DOY2,HR2,CO2,CO2_SIGMA,FC,SC,H2O,H2O_SIGMA,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_1_1_1,G_1_2_1,G_1_3_1,G_1_4_1,TS_1_1_1,TS_1_2_1,CH4,FCH4,SCH4
8,10.25,363.5725,3.50601738,-11.0682,-0.1116495,30.0346,0.9207225035,114.155,0.996474,246.149,-0.999957,101.46,70.159375,30.6185,34.653,0.76752329,13.0007,1450.31,547.7341,726.443,103.9996,435.8875,501.061,-0.0894,0.281503,0.833133243,0.861130072,0.333526611,1.965105,44.62925,12.5008,9.004395,5.044255,28.033,27.27878,1937.74,-1.163725,-1.74211
8,10.75,361.136,3.410523805,-11.9094,-0.0504,29.7551,0.967857417,124.7945,0.907465,283.949,-0.7788315,101.4535,67.42435,31.042,35.0765,0.80846313,14.62355,1598.3408,594.765,780.254,108.78,439.745,506.5574,-0.09155,0.2821905,0.8774320075,0.903610323,0.336269846,1.91,52.1804,17.06192,14.6246,8.250852,28.45125,27.486,1925.1,-1.66558,-0.756929
8,11.25,360.646,3.435648472,-12.0494,-0.0404,29.4685,1.043035357,133.1355,0.8593755,305.339,-0.859251,101.442,64.73345,31.4705,35.4295,0.877516663,16.25615,1694.2365,634.12415,818.9932,113.896,442.434,511.02205,-0.0919,0.285203,0.901967295,0.96666178,0.3340291355,1.81872,58.22415,21.611505,20.089315,11.73585,28.905395,27.76016,1906.52,-1.73781,-0.7969565
8,11.75,361.559,3.599667207,-11.94385,-0.0151,29.03135,1.122066516,141.402,0.606303,317.0415,-0.636873,101.423,62.94716,31.7905,35.7915,0.9136041505,17.27085,1625.08465,662.507,852.3185,117.0342,443.24155,514.516,-0.09625,0.292588,0.93976677,0.955942044,0.3371733275,1.82312,63.25858,26.63825,22.629315,14.11532,29.337,28.08404,1906.83,-2.834885,-0.323169
8,12.25,360.439,3.486717333,-11.6774,-0.00756,29.0045,1.107602575,136.489,0.567327,320.092,-0.350512,101.402,62.3004,32.126,35.927,0.927286,18.0851,1649.977,648.02,824.48,112.53295,445.8269,516.71785,-0.0889,0.284621,0.904347831,0.969720063,0.336615508,1.81536,65.17383,29.110785,25.01075,16.68852,29.783635,28.328,1905.9,-3.20134,-0.308458
8,12.75,359.847,3.51585028,-11.5109,-0.022,28.9155,1.109338817,137.38,0.54068,325.148,-0.369995,101.377,61.09855,32.306,36.26,0.90051985,18.8241,1597.62345,658.1055,832.121,114.7655,447.91175,517.883,-0.0872,0.278466,0.935990385,0.970546,0.336410464,1.75723,65.99655,30.35479,24.687735,18.06691,30.23648,28.59363,1899.08,-4.00045,-0.226527
8,13.25,360.633,3.486359009,-11.70475,0.00433,29.0426,1.170029041,135.143,0.444818,325.712,-0.4478335,101.3465,60.553005,32.45,36.4485,0.89685893,19.1467,1537.5122,619.822,803.6966882,109.2015,448.1294,518.6875,-0.0919,0.284983,0.943416761,0.9922995535,0.3389305805,1.84457,64.1824,30.65895,25.3201,19.104985,30.586755,28.8205,1903.495,-3.76277,-0.158867
8,13.75,360.735,3.326610726,-10.78995,-0.004045,28.794,1.12643724,118.1495,0.3801485,311.323,-0.1297545,101.313,60.8925,32.62,36.168,0.8558703495,19.2165,1503.068,591.859,758.7273,103.5455,448.449,516.051,-0.102546,0.300435,0.9384356315,0.947011256,0.3452037435,1.924595,64.4628,30.2781,26.43835,18.85165,30.92863,28.99,1893.73,-2.984765,-0.110057
8,14.25,361.086,3.2705549575,-9.7254,-0.0107,28.61835,1.1101504055,97.97195,0.317349,282.285,-0.427359,101.301,61.6173,32.571,36.0811,0.8504965975,18.87315,1317.9733,509.9085,668.98,91.52089,448.53145,512.12795,-0.08845,0.2811125,0.8998177505,0.943198,0.323330321,1.83356,61.0479,30.61155,27.23365,18.870505,31.26536,29.1465,1890.15,-4.2972,-0.2603845
8,14.75,361.072,3.262088894,-9.5183,-0.0295,28.9321,1.147102275,81.2917,0.0292,268.624,0.07995,101.269,65.143515,32.069,35.893,0.771970207,17.1749,1084.1649,445.1241,577.0066,81.56019,448.0495,506.084,-0.0901,0.280779,0.92449,0.909919227,0.327058099,1.88159,57.283965,28.9432,26.2845,16.6448,31.55066,29.3005,1880.84,-5.41485,-1.01971
8,15.25,362.331,3.038330159,-8.613335,-0.00063565,29.1407,1.063876,62.7225,-0.1482225,250.086,0.0161,101.257,66.5235,31.75,35.589,0.669587,15.0502,829.00515,362.5933,450.93755,68.88549,445.77,498.874,-0.102,0.30042,0.939970744,0.916575693,0.353110464,2.04169,50.1069,26.6149,24.4978,15.02501,31.659,29.35,1876.18,-3.80168,0.034495
8,15.75,360.6765,2.870271046,-7.58697,-0.0236,29.0758,1.046659902,41.5347,-0.267383,207.258,0.361383,101.248,69.4601,30.97,34.905,0.589009,13.2601,696.342,289.941,372.7612,56.72533,443.0907,491.177,-0.10288,0.299621,0.929059,0.890845666,0.351575028,2.194,43.429,23.8245,21.7036,12.1894,31.60694,29.433,1880.175,-2.75005,0.01325
8,16.25,360.724,2.578946676,-5.56465,0.00036,28.8699,0.951332916,25.0746,-0.4328665,190.624,-0.294408,101.24,71.3136,29.9495,34.611,0.518071424,12.3339,478.13525,197.898,270.6685,40.9745,441.422,486.089,-0.0956,0.290033,0.895062568,0.858853,0.342835237,2.1145,37.1277,20.777,18.4395,10.6584,31.57559,29.43647,1878.11,-3.02349,-0.03925
8,16.75,361.4045,2.237075034,-4.330615,0.0182,28.873,0.8267474885,15.9643,-0.5368,135.878,0.132971,101.233,74.9359,29.347,33.753,0.407942398,10.3344,399.757,141.7327,199.49805,30.46719,439.3642,477.365,-0.0903,0.283632,0.842264,0.743373392,0.328227056,2.08247,30.9106,16.1971,14.8798,8.60469,31.569,29.374,1879.55,-2.39326,-0.171828
8,17.25,365.0305,1.902000362,-2.98205,0.0143,28.64845,0.717967818,6.24016,-0.5530525,97.9381,0.298446,101.255,76.7582,28.3875,32.8128,0.311929479,9.015495,236.396,89.7326,131.637,20.472,437.3999,470.693,-0.0805,0.264596,0.794872946,0.713955,0.310966236,1.94959,23.7682,12.29706,11.7677,7.47475,31.3251,29.278,1884.595,-1.38426,-0.2696275
8,17.75,367.0975,1.825445439,-0.0957905,0.0741,28.6456,0.6387169,-2.98096,-0.708384,65.84165,0.635626,101.264,80.08549,27.7885,31.9293,0.233880311,7.53837,149.576,43.379,78.755735,12.6248,435.434,464.933,-0.0606,0.229816,0.700447714,0.621691242,0.268441,1.71003,19.3303,8.805607,8.808664,5.95831,31.0677,29.159,1891.395,-0.437079,0.416283
8,18.25,370.5235,2.233334638,1.184425,0.140398,28.8051,0.5463222765,-5.08236,-0.733159,39.3491,0.730587,101.279,83.56035,27.1635,31.347,0.188414437,6.00361,75.964476,10.683,40.07066,6.84685,433.646,459.179,-0.0422,0.19187,0.61566793,0.528430696,0.222934968,1.42169,14.5036,5.48076,6.9928,4.308711,30.78814,29.015,1884.59,-1.63475,0.1715445
8,18.75,378.419,3.172741095,2.79547,0.279104,29.1039,0.400402816,-6.959775,-0.8555015,21.3411,0.50683,101.296,86.046385,26.4405,30.7955,0.218176992,4.92172,24.59639,-9.237,13.3108,3.09284,431.345,453.84,-0.02955,0.1620095,0.527457073,0.4571105785,0.185875865,1.22031,10.7975,3.071672,5.06546,3.220542,30.595,28.874,1897.84,-1.2797,0.158356
8,19.25,386.746,4.25807988,3.52491,0.3906865,28.931,0.336588292,-6.19103,-0.860668,13.73255,0.156943,101.311,88.1524,26.058,30.29,0.202977831,4.05843,1.194636,-20.92037,0,0.990246,430.697,450.426,-0.0205,0.133893,0.434335124,0.424404288,0.160254,1.045,7.12601,0.895221,2.86883,2.004167,30.406,28.69,1908.55,-1.027418,0.217664
8,19.75,396.0015,5.4676733225,3.903085,0.428181,29.0169,0.313314068,-5.69026,-0.6461695,9.67273,0.1304605,101.3295,90.39441,25.7,29.9055,0.177409726,3.21134,0,-26.1247,-0.98313,0.773624,427.89,448.277,-0.0148,0.1181425,0.4026200255,0.404868462,0.1361014085,0.9005125,4.2597,-1.79505,1.0904,0.9011437,30.19063,28.502,1921.695,-3.35184,0.653127
8,20.25,408.952,6.431909975,4.32183,0.304331,29.0041,0.258470214,-5.99264,-0.410243,8.065225,0.1823705,101.332,92.194695,25.3405,29.5274,0.169705628,2.530375,0,-26.6945,-1.02669,0.841084,425.772,446.917,-0.0152,0.119881,0.389575,0.378156,0.131529464,0.896497,2.66285,-4.184999,-0.610182,-0.2493648,29.99,28.335,1942.06,1.1927885,0.2896255
8,20.75,411.294,7.63289719,4.41419,0.241956,28.9774,0.21605232,-5.48952,-0.285427,5.92136,0.0686,101.374,93.0103,24.991,29.292,0.165529454,2.23616,0,-26.5132,-1.017555,0.870232,423.314,445.544,-0.0162,0.123737,0.387819546,0.364527091,0.136014705,0.973683,1.24699,-5.73001,-2.14927,-1.271044,29.80744,28.20016,1959.06,-0.4489235,1.307325
8,21.25,416.881,5.556585637,4.03854,0.211627,29.0556,0.173056127,-5.2429,-0.256458,5.464765,0.062,101.417,94.2,24.809,29.116,0.146915,1.8303,0,-26.81625,-1.084007,0.892717,422.0739,444.344,-0.0152,0.118159,0.399583533,0.365708901,0.133041347,0.966256,0.00191,-7.227977,-3.37444,-2.04513,29.626,28.079,1963.695,0.9500635,1.40838
8,21.75,420.642,6.0213464295,4.30956,0.22686,29.0034,0.166288387,-4.70979,-0.247625,4.203035,-0.0645,101.436,94.672605,24.731,29.04875,0.1404328445,1.74145,0,-28.93494,-1.140393,0.896998,419.465,443.625,-0.01335,0.111262,0.364627519,0.346625055,0.1238910085,0.8789905,-1.02183,-8.427897,-4.471802,-2.836657,29.461,27.96,1971.485,0.193725,-0.0923445
8,22.25,426.351,6.809186186,4.07257,0.194125,28.9228,0.142465182,-4.237795,-0.23783,2.18564,-0.0302,101.4345,95.4138,24.603,28.93,0.1399995445,1.460295,0,-27.9114,-1.0669085,0.876532,418.198,442.989,-0.01155,0.1016715,0.3466385,0.332085295,0.115757563,0.8470025,-1.68646,-9.251889,-5.274549,-3.584387,29.23,27.845,1976.5,0.8964075,-0.6264015
8,22.75,429.766,6.719985308,3.94379,0.196472,28.9262,0.12677845,-4.150465,-0.201671,1.88509,-0.0309,101.4405,95.63005,24.535,28.685,0.145980599,1.34797,0,-29.6877,-1.121361,0.907849,417.31,442.1291,-0.0105,0.100198,0.3360236435,0.318551169,0.113357626,0.7581405,-2.10624,-9.888334,-5.87537,-4.21028,29.03105,27.74014,2007.435,-0.11116,0.6925395
8,23.25,431.726,6.9214110435,4.20715,0.1343905,28.6836,0.118877217,-3.92857,-0.204818,1.049905,-0.244354,101.4375,96.13009,24.41,28.685,0.1459115975,1.19411,0,-30.2922,-1.14851,0.897296,415.2887,441.25,-0.009995,0.09545,0.3300715,0.307326918,0.102665195,0.748825,-1.86029,-10.36702,-6.467109,-4.46539,28.84233,27.622,2011.78,2.79846,0.39844
8,23.75,437.549,8.055253044,4.22316,0.2224105,28.6316,0.11584137,-3.80608,-0.2170865,0.612481,-0.0962,101.42,96.54435,24.272,28.514,0.147986486,1.05455,0,-28.5673,-1.2304625,0.902031,414.377,440.582,-0.0099,0.0919,0.326386274,0.308005,0.097928545,0.779394,-1.8771,-10.872,-6.84102,-4.96262,28.735,27.53,2053.09,0.6106995,1.76842
9,0.25,429.1435,5.926058991,3.7464,0.115591,28.1833,0.098734758,-4.15883,-0.182859,-0.339182,-0.0382,101.218,96.7048,23.929,27.997,0.15,1.10285,0,-29.4584,-1.31451,0.8636932,412.596,438.265,-0.0089,0.0923,0.299499583,0.291032644,0.106301458,0.852925,-2.179618,-9.78278,-7.08152,-5.66926,28.0375,26.93866,2316.68,4.771315,1.434705
9,0.75,434.3325,6.32630951,3.78802,0.148043,28.1589,0.108892407,-4.2463,-0.164593,-1.08506,-0.07,101.208,97.0787,23.844,27.857,0.146969385,0.970162,0,-27.8522,-1.215449,0.876752,412.15,437.779,-0.00881,0.0891,0.296984848,0.290344623,0.0918,0.771708,-2.50888,-10.1945,-7.352732,-6.0683225,27.9245,26.86543,2315.98,3.87042,6.41144
9,1.25,435.1275,5.799367597,4.00082,0.17757,27.9938,0.100847098,-3.94647,-0.158281,-1.153815,-0.1720675,101.1865,97.3548,23.765,27.7495,0.1446521615,0.84722,0,-28.80364,-1.338595,0.850089,411.801,436.763,-0.00887,0.0903,0.2909333955,0.2790816015,0.1015045,0.837147,-3.12123,-10.32586,-7.819358,-6.4012815,27.787315,26.821585,2199.925,10.89023,1.95054
9,1.75,439.545,5.137269805,3.98524,0.0658,27.89595,0.106534678,-4.74324,-0.163267,-1.324125,-0.175574,101.182,97.643705,23.625,27.521,0.143178211,0.766428,0,-26.8164,-1.3487605,0.809246,412.6909,436.527,-0.0101,0.0957,0.293938769,0.294957624,0.100772,0.817297,-3.2852635,-10.619995,-8.0904435,-6.6209145,27.68662,26.7452,2248.86,7.07115,-2.05417
9,2.25,439.1975,5.221350748,3.9955,0.00735,27.7555,0.099968839,-4.37864,-0.1237605,-2.00871,-0.1416355,101.1465,97.7715,23.53,27.465,0.1350914205,0.756103,0,-24.30415,-1.3118,0.815005,413.8495,436.0616,-0.00959,0.09255,0.279015769,0.2862689845,0.097953988,0.770705,-3.662119,-10.96768,-8.38674,-6.8121365,27.615565,26.67173,2269.055,2.25732,0.239942
9,2.75,438.867,5.25547631,3.74797,0.0628,27.763,0.104805799,-4.24433,-0.13427,-2.50467,-0.1131345,101.13,98.0954,23.467,27.405,0.141421356,0.6820945,0,-22.93695,-1.27432,0.7953521,413.6395,435.807,-0.00887,0.0921,0.300665928,0.290059,0.0966,0.81358,-3.77337,-11.1062,-8.6683805,-7.0429125,27.5225,26.6134,2340.93,0.159666,0.521666
9,3.25,438.805,5.188435682,3.873595,0.0612,27.6882,0.109144056,-4.09093,-0.0761,-2.642335,-0.100863,101.116,97.95455,23.424,27.3031,0.138975,0.623373,0,-22.1974,-1.359241,0.80162,414.9865,435.522,-0.00957,0.0939,0.283725219,0.302654919,0.103563,0.862837,-3.99336,-11.25843,-8.859909,-7.217545,27.3845,26.559,2362.76,3.35539,3.03739
9,3.75,440.505,5.429838615,4.155605,0.130202,27.7084,0.098400304,-4.313725,-0.08955,-2.55857,-0.12867,101.117,97.9994,23.3465,27.31945,0.1365974715,0.6132795,0,-20.27955,-1.225847,0.75725,416.131,435.1755,-0.009885,0.09215,0.2978506875,0.280103,0.102311958,0.8095025,-4.312855,-11.36923,-9.072825,-7.313809,27.2835,26.511535,2381.99,4.75862,1.13053
9,4.25,442.057,4.782729085,4.1836,0.00431,27.7013,0.090822418,-3.90364,-0.08125,-2.62986,-0.09345,101.113,98.47755,23.3505,27.1888,0.131148771,0.532691,0,-20.49825,-1.23195,0.7612995,416.1265,435.095,-0.0111,0.0999,0.300825,0.29664794,0.103923049,0.861594,-4.33463,-11.6468,-9.237717,-7.5172255,27.204,26.453,2331,5.956185,0.2959135
9,4.75,442.624,4.943022201,4.54747,0.03985,27.5506,0.102817371,-4.542435,-0.0639,-2.569095,-0.049,101.133,98.521,23.317,27.0855,0.135046188,0.483959,0,-19.3748,-1.207851,0.7723916,416.103,434.816,-0.009725,0.09635,0.3103105975,0.2958841985,0.110763305,0.8452655,-4.44062,-11.7604,-9.61566,-7.672193,27.119,26.39229,2303.155,7.33291,-0.298211
9,5.25,445.033,5.134043275,3.91441,0.099,27.59825,0.1042454175,-4.497145,-0.0537,-2.84335,-0.1272895,101.1375,98.4148,23.309,27.08135,0.137822875,0.476795,0,-18.9157,-1.2132025,0.732731,416.5368,434.584,-0.01075,0.0987,0.3087813715,0.2960564515,0.102731195,0.825794,-4.6544,-11.8907,-9.63691,-7.7759185,27.0195,26.313875,2328.62,3.60082,0.0151
9,5.75,441.978,5.156044735,3.88488,0.00888,27.5884,0.1047660505,-4.48642,-0.0365,-2.857805,-0.04725,101.155,98.6348,23.2655,26.9982,0.128575,0.3981275,0.0494,-17.37732,-1.07508,0.734516,418.2005,434.417,-0.0108,0.0969,0.310966236,0.3,0.109182,0.865899,-4.6973155,-12.0433,-9.7969415,-7.8860845,26.9425,26.25768,2375.52,4.04425,1.508205
9,6.25,448.112,4.909728456,3.99054,0.0435,27.57415,0.110889167,-4.271665,0.006125,-2.061305,0.0297,101.175,98.6898,23.2555,26.9535,0.1240960825,0.382671,13.2160725,-10.69521,5.3898,1.7526525,419.7395,434.70065,-0.0119,0.1051775,0.304870132,0.301164407,0.1127380835,0.879066,-4.71282,-12.01494,-9.992705,-8.0305445,26.8575,26.233,2475.46,7.051465,3.95198
9,6.75,440.681,5.4965991835,3.63734,-0.2522105,27.93605,0.258111333,-1.6715,0.543649,8.4895,1.11483,101.202,98.64655,23.594,27.396,0.1955760305,0.430667,134.63009,22.02156,54.9107,10.96058,420.731,438.059,-0.0159,0.1169305,0.328235,0.3205386955,0.137112607,0.947491,-4.39295,-12.0036,-10.0498,-8.22839,26.7995,26.1965,2514.135,7.30327,-0.322167
9,7.25,427.701,5.163414139,1.99431,-0.6743775,29.2323,0.3609394915,6.03802,1.30202,40.2743,2.37282,101.226,98.221,24.276,28.3265,0.3133687515,0.522381,338.45,83.0027,142.8095,27.7682,422.469,444.947,-0.02795,0.1542235,0.4106645205,0.364669,0.184117724,1.160585,-3.11463,-11.5661,-9.78471,-8.12984,26.735055,26.16758,2548.51,7.46105,1.30753
9,7.75,411.3385,5.42367762,-1.31648,-0.83408,29.9253,0.452726401,24.7114,1.85675,79.3362,2.19085,101.252,95.1979,25.315,29.48,0.424802307,1.52094,568.5075,149.5438,248.3471,46.4665,417.058,453.2796,-0.0422,0.190192,0.468269153,0.487563329,0.221133444,1.39671,-1.04577,-10.3334,-9.05976,-7.43809,26.69852,26.175195,2514.47,10.8486,1.22434
9,8.25,395.316,4.582180711,-4.91618,-0.842341,30.5544,0.519178616,47.3927,2.01005,120.8885,1.06293,101.271,89.5405,26.621,30.7891,0.480179133,3.56955,796.5788,241.9775,368.4625,63.0369,414.651,463.292,-0.0556,0.21772,0.554657552,0.589598168,0.2596151,1.58647,3.62376,-8.36881,-7.70492,-6.31745,26.725,26.19641,2376.66,16.5992,-7.1444
9,8.75,382.914,3.616041035,-7.81954,-0.595039,30.536,0.575231614,70.9032,1.82424,155.772,0.185812,101.294,84.58745,27.5915,31.759,0.537933081,5.68233,1004.73205,333.609,481.6621,76.2131,415.4449,473.239,-0.0752,0.255513,0.655322058,0.697596588,0.297366,1.82481,10.9619,-5.55198,-5.98327,-4.322215,26.785,26.249,2269.175,9.54607,-6.419405
9,9.25,376.249,3.2491948,-9.595075,-0.3705375,30.12035,0.6747349965,86.3417,1.544325,191.98,-0.4138505,101.304,79.9449,28.442,32.38995,0.589662336,7.79383,1159.383,401.0555,572.05775,84.6185,420.91,480.798,-0.09595,0.2879,0.734546743,0.792164612,0.319842069,1.936685,22.1626,-1.12815,-3.53407,-2.21943,26.919,26.33,2172.36,4.72472,-4.814705
9,9.75,372.881,3.2646197305,-10.7497,-0.191904,29.7835,0.753987384,100.989,1.210605,225.339,-0.930869,101.319,76.03007,29.1245,33.184,0.664389193,9.68789,1305.64,463.134,655.0545,93.6519,425.735,487.574,-0.0976,0.29025,0.793138071,0.852504545,0.331155553,1.89663,32.4201,4.598182,-0.153392,0.201584,27.113,26.432,2118.42,7.24205,-4.54869
9,10.25,370.99,3.405391167,-11.93425,-0.116532,29.41085,0.832152167,120.902,1.1081,258.219,-1.250045,101.3165,71.90306,29.7265,33.862,0.7742589185,11.73895,1406.79,532.722,725.4705,102.491,431.601,494.1651,-0.0966,0.2898965,0.831117693,0.922303242,0.3384374845,1.86821,41.749,9.47909,3.844469,3.26497,27.329,26.60335,2061.36,0.905011,-2.28262
9,10.75,370.475,3.476592956,-12.5357,-0.0481,29.01185,0.905970525,128.8055,0.959353,273.797,-0.9537595,101.3085,68.6324,30.2515,34.275,0.8111001155,13.73135,1482.75,559.4834,760.3815,105.1167,435.6762,498.55695,-0.09795,0.2930205,0.874950779,0.954710515,0.33527766,1.91638,50.46664,13.872365,7.96415,6.816425,27.72581,26.7605,1995.42,-0.6019985,-2.46739
9,11.25,370.3575,3.4874975595,-12.49395,-0.04485,28.7369,0.959839297,130.802,0.722973,286.597,-1.00487,101.2875,66.27765,30.626,34.5895,0.8196456145,14.98005,1578.629,601.261,794.28,110.40725,438.318,502.295,-0.0962,0.2885355,0.90042072,0.939631242,0.340736704,1.94406,56.6494,18.61785,12.7129,9.988515,28.0525,26.9385,1981.55,0.953145,-1.83598
9,11.75,369.925,3.503370156,-12.3469,-0.03135,28.4372,1.0139692415,140.968,0.738485,296.988,-0.703404,101.259,64.0562,30.942,34.8759,0.873630357,16.2564,1572.7855,607.55705,809.375,112.7965,440.87365,507.3055,-0.101213,0.296955,0.929380439,0.96425619,0.339439244,1.90118,62.31779,22.29515,16.2186,13.03195,28.4195,27.124,1972.94,-4.254755,-1.08743
9,12.25,369.432,3.5408051445,-12.3453,-0.01036,28.06545,1.025917395,132.4535,0.496596,299.297,-0.7568045,101.262,62.959955,31.236,35.2595,0.8858778215,17.2245,1563.9372,605.1645,800.625,107.277,442.451,507.7495,-0.09755,0.2921155,0.922513531,1.016525299,0.342245315,1.83698,63.94707,24.05405,18.57968,15.46065,28.8665,27.3345,1959.68,-2.38679,-0.628379
9,12.75,369.645,3.426902025,-10.91645,-0.000853,27.9398,1.0333100085,116.444,0.360994,300.0475,-0.525358,101.206,61.393545,31.467,35.314,0.86745,18.1977,1512.6727,597.3355,760.752,104.753,443.65745,508.41315,-0.0943,0.287167,0.917237701,1.009965346,0.340279,1.80924,64.63365,25.71364,20.01849,17.1727,29.197355,27.575,1961.91,-0.0985005,-0.286515
9,13.25,369.005,3.416525827,-11.4195,-0.00989,27.88185,1.055420113,122.3325,0.498976,298.739,-0.299215,101.187,60.825925,31.615,35.57605,0.853943674,18.94155,1481.0684,601.893,772.9725,104.991,444.473,509.265,-0.1126545,0.3137975,0.9503327055,1.0319373515,0.350636476,1.94121,65.5448,27.0302,21.97515,16.96803,29.5,27.778,1965.61,-1.13411,-0.194161
9,13.75,368.452,3.314919567,-10.8255,-0.000753,27.76365,1.0591193825,109.1175,0.30939,296.4555,-0.3467405,101.158,60.3926,31.62,35.547,0.8111835,19.2426,1377.0596,556.6848,707.357,99.15815,444.0746,508.3464,-0.1065995,0.3055085,0.9412869255,1.00711,0.347974,2.003765,64.1501,27.594185,23.65981,16.29011,29.8565,27.993,1953.07,-3.99686,-0.3253095
9,14.25,369.233,3.222656863,-10.3292,-0.000993,27.8461,1.046229403,96.9005,0.213837,277.7635,-0.156364,101.105,59.7687,31.778,35.607,0.770675,19.9046,1268.943,544.994,683.7425,100.272,443.769,509.568,-0.10219,0.296655,0.918732,0.981573736,0.343198194,2.06939,62.2472,27.2839,23.991095,15.196485,30.155,28.186,1953.75,0.299804,-0.325833
9,14.75,372.8055,3.105492763,-9.445985,0.00836,27.75915,1.046898637,66.8756,-0.0288,253.5725,-0.204387,101.091,60.28415,31.586,35.231,0.6779550465,19.18295,1028.0387,436.3503,549.65495,81.64625,442.83795,502.69565,-0.0968,0.2914825,0.8916614805,0.9098624565,0.3342351115,1.99784,58.8879,26.099335,23.54129,13.8521,30.417,28.292105,1953.445,-2.59491,-0.185952
9,15.25,373.016,2.855948786,-8.09738,-0.0327,27.9635,0.991476882,55.153,0,228.7875,0.212842,101.065,62.20373,31.2155,35.05,0.633814642,18.2537,858.187,361.28725,474.4675,71.83005,441.1319,497.5543,-0.09,0.281664,0.872216143,0.896309,0.323752992,1.94888,51.65375,24.14945,21.706,12.857675,30.5755,28.4145,1947.875,0.783463,-0.177361
9,15.75,372.4045,2.723739477,-6.78618,-0.00836,28.1847,0.9729482395,39.7111,-0.0356,196.2395,0.098113,101.053,63.6165,30.628,34.735,0.530216937,17.4431,707.0273,272.1225,357.6467,56.41945,440.06,489.1755,-0.0868,0.273835,0.808387902,0.833795,0.319920303,1.89175,44.77045,21.8034,18.6914,11.83072,30.6635,28.418,1923.27,2.08302,-0.324225
9,16.25,372.719,2.408130182,-5.5918,-0.01425,28.1604,0.853003294,27.3727,-0.450147,148.433,0.473668,101.061,68.5911,30.098,34.228,0.460472583,14.2742,577.9555,221.28955,316.97115,48.33663,439.16905,482.74785,-0.0873,0.273222,0.822862078,0.803339,0.323765,1.97202,37.23345,18.6006,16.5104,10.999935,30.6305,28.4005,1938.88,-0.0124,-0.253555
9,16.75,374.709,2.2000665175,-3.91348,0.0236,28.3248,0.7698336395,4.84775,-0.5555315,124.175,0.482343,101.068,72.07885,29.2815,33.508,0.337791356,11.6656,353.5773,135.7471,195.8695,31.0473,436.92635,474.803,-0.0844,0.27192,0.789728434,0.757797,0.312089731,1.92522,29.54145,14.81505,13.21611,9.668265,30.546,28.3275,1908.76,-5.2272,-0.097911
9,17.25,376.6805,1.747913973,-0.735393,0.06425,28.5125,0.633717818,-4.12359,-0.75131,86.6221,0.4479615,101.082,76.13565,28.525,32.531,0.263818119,9.28526,211.51845,71.68155,108.75675,17.3857,433.69265,467.08515,-0.0699,0.249256,0.745201315,0.672235822,0.288097206,1.9129,23.9531,11.39497,10.56957,7.9959,30.33339,28.25221,1938.46,2.66293,1.17233
9,17.75,378.3625,1.7756007555,0.896568,0.0777,28.797,0.4982921985,-8.84257,-0.852803,53.2968,0.491872,101.085,79.6,28.007,31.989,0.243104916,9.18555,105.87969,26.5415,59.16247,9.64679,431.314,462.495,-0.0494,0.208227,0.637706829,0.532535445,0.248997992,1.58022,18.13788,7.37017,8.166625,6.6209215,30.1195,28.1875,1941.03,1.41831,-0.275813
