DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CO2_1_8_2,H2O_1_8_2,CO2_1_8_3,H2O_1_8_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,WS_1_8_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_1_6_1,T_CANOPY_2_6_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_IN_1_8_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_5_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
3,20.25,3.013804729225,26.9153153495,0.8474302326,14.45702920575,6.460909104,1.4005730194,426.70642355,9.2957053659,424.53819238,9.5263622742,424.990404249244,9.9068714296,425.58871621,10.1441233326,425.286959127693,9.9214712454,427.484539545,10.09669624575,424.228071557804,429.8190324625,10.1560696350959,429.89505614,10.6043433915611,437.36741647,10.279235956892,439.11581693,10.705968010471,437.67946318,10.3828081878927,465.140957805,10.2196321109297,461.50261848618,10.1497284714,4.610356697275,9.229936667,0.683826013193596,3.321,2.7155,1.343,0.96875,0.59775,0.57,0.292,8.56068,8.53932499999999,8.0511425,8.052345,7.9623725,7.85454,7.50800749999999,7.0640225,6.697085,98.70406925,98.094,4.35753,8.165,8.14525,8.15525,8.1765,8.17875,8.055,8.09875,1.8,-0.3375,3.1775,-0.69625,1.39775,343.92,352.4775,361.5475,356.5175,0.858249999999998,1.30775,3.16975,0.12,1.9975,1.4755,0.31875,2.99275,2.781,0.1,44.31075,1.00325,7.0866,6.2928,5.6799,4.953225,4.567725,4.61845,3.96425,5.306575,6.552,5.235875,5.1182,4.8764,5.71415,5.913,6.761925,6.50705,6.2493,5.046,4.846725,4.5377,4.50585,5.717125,6.4454,6.1666,5.846925,4.989625,4.564,4.3006,4.464675,4.75315,6.02875,6.013325,5.654175,5.09485,3.604275,5.2256,5.7156,4.87215,8.46444999999999,9.0205
3,20.75,5.65033857855,33.0128395343372,0.733052758463454,26.3046072534,9.361556849,1.4256592336,427.333456885,9.5924477044,426.42365452,10.0274507046,427.607090174097,7.48738325172837,427.0987856375,10.033235776125,428.09556267775,7.60597879411369,427.8389182775,9.0580422588,426.434295912387,428.54116121,10.1917198239,432.35950131,10.432748289,438.99892636,10.3245966913,441.179034975,10.54628265625,442.441588645791,6.96312149016792,461.9123339,10.433309018,463.477332901578,7.7390026046078,5.04470224465,8.512687837,0.9682332775,3.58749999999999,3.0305,1.458,1.08925,0.63,0.64325,0.334,7.760055,7.769375,7.649185,7.58388,7.1298,6.80128,6.655705,6.6939825,6.554605,98.71750775,98.67725,4.2857,7.998,7.9245,7.957,8.0295,8.03275,7.84975,7.90425,2.055,-0.286,3.1775,-0.7125,1.3665,343.15,351.47,361.6225,354.875,0.837249999999998,1.29525,3.03825,0.12,1.9865,1.44775,0.31875,2.79775,2.82925,0.1,62.9615,0.97775,6.88765,6.179525,5.6388,4.9368,4.566175,4.616525,3.9637,5.30835,6.352225,5.2265,5.114375,4.876175,5.7117,5.912875,6.760925,6.45795,6.159125,5.0388,4.846,4.5383,4.505125,5.713,6.4452,6.104025,5.764,4.976275,4.569,4.301375,4.4642,4.753375,6.028025,5.94885,5.57975,5.0956,3.604275,5.223775,5.71515,3.99855,7.64634999999999,8.85
3,21.25,4.4628579612,47.8344949740377,0.681743442924999,18.4519881711808,14.20524869,1.364465038125,429.28359736,10.850124963,427.792540015,9.3989909244,427.693887231263,8.377738021675,428.90537699,9.97651641765,428.035999608778,8.1476688602,430.109896,9.855146775,428.64052026697,432.226779275,10.0035801343488,431.60848922,10.3727711449436,438.0163651925,9.62143845455,440.915029865,11.261067533,437.19510636,8.2360674008,458.185005819011,10.343927505,455.310336041865,8.351556739,4.64360156588506,8.09504058705,0.724044502575726,3.443,2.7595,1.3655,1.024,0.671999999999999,0.641,0.278,7.2841775,7.35272499999999,7.21292,7.0993,6.4725325,6.3187225,6.4098025,6.4958075,6.3626,98.72744025,99,4.0025,7.9115,7.89975,7.9455,7.84725,7.8495,7.59899999999999,7.75224999999999,1.6,-0.32,3,-0.6285,1.624,343.64,349.5,361.3,354.195,0.817249999999998,1.242,3.1435,0.12,1.9555,1.58425,0.30875,2.93175,2.8905,0.1,66.3955,1.081,6.78865,6.0364,5.600025,4.9251,4.5654,4.61555,3.96315,5.310025,6.183325,5.210475,5.10955,4.8754,5.7116,5.912875,6.7607,6.2947,6.069375,5.04745,4.853075,4.5401,4.50485,5.711,6.4444,5.9616,5.6722,4.961925,4.57415,4.30215,4.464725,4.75205,6.02775,5.862575,5.500825,5.096675,3.604275,5.222775,5.713375,3.2569,7.018875,6.6305
3,21.75,2.439063377,30.8771429115,0.674499838599999,51.6952279135443,11.98343344,1.369792638325,429.85841486,10.608866468,430.17708196,8.868012883,427.309000947317,9.800326802125,429.95321833,8.514129064,430.064924504,9.8738685736,430.46880377,8.937066174375,428.863419655,434.998310325,9.00496008271233,436.176682295,10.4429979042903,440.569145919299,9.05327252485,441.3688994675,9.50414368157832,449.075452300073,13.3795775004839,465.170207423939,9.703068545175,464.324248699446,10.247395315,3.69133145367552,8.1004220729,0.618472830925026,2.90325,2.337,1.201,0.885249999999999,0.58,0.61775,0.298,7.16215,7.3346,7.02279,6.784235,6.5881625,6.56512,6.4136175,6.3888475,5.91379,98.73393975,99.196,3.1001825,7.543,7.79125,7.78,7.56975,7.464,7.32649999999999,7.51524999999999,1.6,-0.298,3,-0.681,1.76075,340.955,350.215,361.365,354.035,0.799499999999998,1.28875,3.3735,0.12,1.96775,1.59,0.3055,2.924,2.8015,0.10525,51.13275,1.03425,6.569625,5.898025,5.56415,4.913825,4.56485,4.6146,3.963375,5.31135,6.102225,5.1771,5.1034,4.8744,5.70635,5.91275,6.7597,6.135375,5.9838,5.0559,4.8608,4.541125,4.50485,5.711125,6.4427,5.8174,5.5764,4.9482,4.581525,4.302925,4.464725,4.7526,6.028025,5.715325,5.431175,5.09945,3.604275,5.2213,5.7116,2.9485,6.3873,6.86
3,22.25,2.58506121975,53.071010572,0.636305725375,41.9532417888179,9.448845236,1.441849474225,430.27337606,10.62094742475,430.4073980775,9.18108312345,429.702900123306,7.70865708375592,431.2683288625,9.9516865735,430.56765877596,7.18717033422048,430.911393765,9.689858918925,430.733466115,434.635812075,8.938855261125,433.1128002975,10.2390281372489,439.05703391,9.9843468835,441.3847067625,10.2735557698388,439.368104363949,7.8232504859299,459.560301053912,10.1719560263,467.593019936036,7.80482195695,4.1360365584,8.3024366168,0.747861601099998,3.05075,2.475,1.26425,0.97,0.55775,0.61325,0.268,6.78213499999999,6.82935,6.133085,6.10445,6.11139,6.163235,6.13363,6.0190725,5.527075,98.74738225,99.4175,2.9362,7.078,7.3555,7.4085,6.98125,7.162,7.02699999999999,7.20149999999999,1.6,-0.296,2.9,-0.6055,1.5805,339.31,347.7425,361.1775,353.3075,0.812749999999998,1.27775,2.95725,0.12,1.96775,1.54525,0.31775,2.90075,2.7715,0.1,45.7975,1.03325,6.401225,5.783075,5.5324,4.9036,4.564075,4.613625,3.962825,5.313675,6.052375,5.14375,5.0977,4.873625,5.7044,5.911875,6.7597,6.0391,5.96045,5.06475,4.8668,4.5418,4.504575,5.7114,6.4427,5.673125,5.5086,4.9344,4.5876,4.3037,4.467275,4.7528,6.0283,5.56905,5.3754,5.09185,3.604275,5.2203,5.7122,2.7645,5.4617,6.8645
3,22.75,5.1324975609,90.6593887535892,0.758038729310863,10.6963236781416,11.71380089,1.36661619820891,430.5679058,10.356515171,430.0578692675,9.047746602875,431.149238055,9.3680551796,430.9934531875,9.531098411875,431.117057497731,8.8625888948,431.0731764,9.20002903,432.603512575,436.025941075,9.28594007152214,439.255102205,9.91771169618275,442.37792914,9.552645002275,447.547517285,10.6416147381,442.2731280875,10.17228859695,463.70442705055,10.1644852007,456.190940075,9.81695716725,4.10492816959704,8.6621358145,0.648124640860099,2.731,2.176,1.132,0.919999999999999,0.684249999999999,0.69775,0.28125,7.22327249999999,7.32334999999999,7.04961999999999,6.57736,6.011425,6.0692675,5.6668425,5.3863425,5.426095,98.758001,99.55775,2.75760249999999,7.017,6.86599999999999,6.84275,6.92174999999999,7.07499999999999,6.91499999999999,7.02149999999999,1.6775,-0.35,2.9775,-0.6985,1.704,340.775,347.465,358.0725,352.9275,0.766249999999999,1.28325,3.369,0.12,1.97325,1.5175,0.31775,2.87075,2.72125,0.1,36.86975,1.04775,6.1942,5.7037,5.499325,4.8944,4.5633,4.612,3.962275,5.3159,5.997225,5.1093,5.091675,4.87285,5.7034,5.911875,6.7587,5.934,5.90385,5.07085,4.8742,4.542425,4.50385,5.7073,6.4417,5.5917,5.474,4.937,4.59285,4.3047,4.465725,4.7522,6.027575,5.420725,5.3244,5.0846,3.60455,5.2206,5.7102,2.578,4.6926,7.93
3,23.25,11.010308528125,99.0447237848158,0.7158779955,31.4860654887762,15.07214918,1.4228889442,433.0260954,10.3601681225,430.1815644225,9.1142851905,431.481443185848,9.72793643595,431.6017001225,9.20338361575,430.73402581619,9.80705830475,432.82602608,9.28728087895,437.571729958655,433.4063815875,9.80356667687732,434.600337845,10.9504075672459,439.76836713,9.8800429657,441.784906267816,10.06705429535,441.632238981916,10.7145780768164,460.98199331265,10.0072344154,460.384936456634,9.5159177564,4.1126701122,8.2578419178,0.74934373694128,2.94375,2.4425,1.283,0.921,0.56775,0.63325,0.36,7.19412249999999,7.15677499999999,6.87217249999999,6.69382,5.97393,5.7602,5.367295,5.3443325,5.389765,98.76069,99.29525,2.7817325,7.0105,6.9055,6.88675,6.91975,7.01249999999999,6.87274999999999,6.95599999999999,1.6775,-0.20125,2.9775,-0.70775,1.7125,341.7975,347.6975,350.9325,351.3875,0.777249999999998,1.30775,3.39975,0.12,1.97875,1.611,0.31775,2.82825,2.65975,0.1,36.9245,1.0455,6.0446,5.580725,5.486,4.8864,4.56275,4.611,3.961725,5.3159,5.8124,5.0733,5.0877,4.87185,5.70045,5.91175,6.758475,5.75875,5.798375,5.078,4.8818,4.544075,4.50385,5.7032,6.440925,5.563325,5.3965,4.94085,4.596475,4.306,4.465725,4.751725,6.027125,5.274525,5.2728,5.083625,3.60455,5.2196,5.7092,2.3691,4.0468,6.77075
3,23.75,9.897583828625,71.3301853385634,0.710902578125,10.1116956193069,15.0821478911728,1.58299915808711,431.9697327625,10.12424536225,432.76454102,8.9680834928,431.49619602,8.35552728182607,433.47342449,9.66708349235,432.78621121831,7.83988936734647,434.18189566,9.4911916921,434.189859989382,435.4118244725,9.8889782513,436.997893005,10.0549493113287,441.976462055,9.8771714317,442.4618004625,10.0211854948095,442.14391569628,8.460535464775,455.90807783,10.0174929844,454.796387899483,8.24102131825,3.83006588405,7.695936206725,0.832172384777611,2.83975,2.165,1.05875,0.804249999999999,0.5455,0.61775,0.349,6.37056,6.458825,6.210355,6.149205,5.9578,5.95568,5.90695999999999,5.96586499999999,5.38888,98.7672915,99.22975,2.8488,7.609,7.48374999999999,7.47924999999999,7.52374999999999,7.11975,6.83274999999999,6.987,1.4775,-0.185,2.8775,-0.65,1.8165,341.2875,347.855,351.185,350.6225,0.784999999999998,1.33775,3.55425,0.12,1.9865,1.53875,0.32,2.77925,2.80325,0.1,34.886,1.001,5.9202,5.4832,5.452175,4.8912,4.563,4.61,3.9614,5.31545,5.63875,5.0394,5.0884,4.871075,5.69755,5.9121,6.7582,5.595,5.70005,5.0818,4.891225,4.5452,4.50385,5.699875,6.4406,5.548475,5.3396,4.946,4.608,4.30775,4.46685,4.7522,6.026675,5.1622,5.2272,5.100525,3.6046,5.2199,5.7074,2.09615,3.78444999999999,8.57
4,0.25,5.6632842496,13.8779577868926,0.646990963909486,17.6045502621272,14.2784548835264,1.31762772185,447.12902639,13.477457705,440.9161471775,11.75496364675,443.315668187492,11.87570667675,441.7459471275,12.043777909,443.238764314983,12.249444273,440.419955318938,11.4581874925,440.373791525,443.80198563,11.796606601,450.440533305087,12.29387403675,454.049914975,12.30089819625,457.82270394,12.124930011,449.72238733656,13.1280637675,472.7039746,12.507671285,465.35505658758,11.957108612,3.84142686119239,11.6730508015,0.661539106063281,2.59575,1.74775,1.0245,0.796999999999998,0.628249999999998,0.541,0.27725,10.68568,10.677925,10.4985675,10.477565,10.2459425,10.196025,10.2050925,10.2124275,9.963955,98.5064465,98.3185,6.28209,11.163,11.22925,11.246,11.2665,11.4615,11.333,11.36625,1.855,-0.646,3.1,-0.778000000000001,1.932,362.555,370.1375,372.9975,371.765,0.942999999999999,0.72,1.354,0.12525,1.84425,1.0755,0.61,1.8875,2.8405,0.1,81.8122500000001,20.6875,9.8525,9.08365,8.8214,7.96315,6.6419,4.46775,5.25615,7.026175,10.07025,9.1639,8.62905,6.58235,5.20765,5.153625,6.123875,10.292275,9.9916,9.0992,8.71785,6.90945,6.270575,6.057775,5.936625,9.67615,9.294925,8.58615,7.9191,6.430225,5.729925,5.6739,5.7407,9.6727,10.36155,9.030125,6.0595,5.0097,5.180625,4.2069,6.804525,11.146
4,0.75,5.9062935547,20.8408651257643,0.78324525479866,41.4335609557797,6.61573673087497,1.34137952925,450.670801095,13.67408178,441.148275585,11.6206047005,443.519857565,10.445517146875,442.8375898525,11.40015177375,445.0429533,10.713586304,445.7672091075,11.7300101375,446.605073923291,448.47161678,11.74908456,448.430166525,12.1022928775,450.3216458875,11.3716967,453.28015742,12.152977066,451.46218196,9.9264448117,475.46814805,12.3224072,480.44221684459,11.1828653743455,3.71951751946222,11.312466362,0.567995581752993,2.68125,1.8565,0.897249999999998,0.647249999999998,0.436499999999999,0.47775,0.2415,10.24461,10.3163,10.197005,10.16558,10.1248175,10.123755,10.064135,10.0148625,9.8303825,98.491806,98.11,5.570695,11.03525,11.09375,11.06725,11.13525,11.3095,11.1665,11.141,1.6775,-0.5245,3,-0.82225,1.8885,360.2175,369.36,370.5425,370.24,0.901999999999999,0.72775,1.3605,0.12,1.83325,1.0655,0.6155,1.8675,2.78625,0.1,71.7469999999999,21.51475,9.73495,8.94955,8.77445,7.9466,6.64295,4.4713,5.25815,7.029075,9.9356,9.121925,8.614925,6.5838,5.2087,5.153625,6.123325,10.1803,9.8978,9.0729,8.710975,6.913,6.271575,6.058775,5.9363,9.5546,9.208775,8.5593,7.91975,6.43245,5.73015,5.6749,5.7397,9.533975,10.266325,8.9964,6.06205,5.0097,5.180625,4.222875,7.237125,10.3255
4,1.25,4.84303124450918,19.3167902100811,0.558787858999998,9.27754059566296,7.73814688998419,1.3527890477,451.535410695,13.6446879975,440.61419675,10.8000349375,440.829148545,11.361547669625,443.20509678,11.13101717775,441.72391103,11.5505477676,443.1131619375,10.97568458125,435.497562744188,445.47888839479,11.0477048545,447.357146375,10.489384685,453.79149793,11.3634216025,456.59430636,11.6093295805,449.0524106425,11.6834600192,473.211348865,11.592355489,445.028723455,9.235656374325,3.3034212943,10.8299531596324,0.633175323124091,2.22975,1.56325,0.713999999999999,0.567249999999998,0.521749999999999,0.597249999999998,0.27775,10.0111875,10.000875,9.85657,9.7754025,9.6929525,9.6675925,9.5803325,9.6133375,9.6300175,98.464284,100.1715,4.80587,10.7065,10.699,10.711,10.886,11.12625,10.87525,11.0615,1.6775,-0.578,2.9,-0.76125,2.108,361.47,366.7825,367.4875,369.2725,0.918499999999999,0.72775,1.35875,0.12,1.8455,1.06875,0.6155,1.832,2.6715,0.1,72.6199999999999,21.54875,9.62505,8.8257,8.73025,7.9309,6.6449,4.4743,5.26015,7.029975,9.807525,9.079625,8.600475,6.585025,5.207125,5.15415,6.12255,10.07415,9.820725,9.0476,8.7051,6.916825,6.2733,6.059,5.935525,9.448875,9.129525,8.533,7.9204,6.4374,5.731925,5.6749,5.739425,9.402025,10.1744,8.963225,6.0682,5.0107,5.181625,4.09274999999999,6.961675,11.322
4,1.75,3.07968105557453,25.3888667839739,0.389423242,11.591544652438,7.1503537086,1.134241379,450.31585737,13.367271916,443.557461109254,11.322395878,449.00863588,10.9832175775,447.39842152,11.875948392,451.708228113254,10.75424631,447.2135295,11.5013374775,451.821240154041,445.2465365,11.005467042,450.154290725,11.8933201694577,456.640923125,11.757250415,461.91786322,11.735692981,457.145430010484,10.5198805851004,468.11757146,11.705324442,466.67449196664,11.73198212825,3.0009313155,10.74980859,0.518580223304233,2.1095,1.49,0.631999999999999,0.545249999999999,0.544,0.621749999999999,0.2675,9.9256275,9.691625,9.6136125,9.53484,9.4421,9.406265,9.27148,9.3331,9.38694,98.44932375,98.747,4.5494,10.49375,10.466,10.49375,10.642,10.95675,10.678,10.93175,1.58,-0.4,2.98,-0.734,1.846,359.98,366.14,366.52,368.4,0.878,0.718,1.344,0.12,1.868,1.04875,0.606,1.824,2.8215,0.1,69.1854999999999,20.928,9.52895,8.713275,8.69345,7.91615,6.64685,4.4773,5.2626,7.0316,9.69165,9.042,8.586025,6.58725,5.2076,5.15415,6.121775,9.9798,9.75065,9.021525,8.6988,6.92055,6.274025,6.06,5.935,9.3574,9.0686,8.5132,7.920375,6.4396,5.7348,5.6768,5.7387,9.2784,10.1056,8.9338,6.0715,5.0107,5.182,3.829475,6.0166,11.914
4,2.25,5.85429341,30.3179419528432,0.485430134674076,16.8798759705827,7.586814873275,0.90615983989309,454.08659674,13.28065479525,444.957488825,11.17696622625,443.684525186422,11.950275325,446.390532345,11.4357646405,450.494445591945,10.8185655144,447.2970087,10.6505303275,449.851842259712,450.26031324,10.985022208,449.9290886,11.5758511775,459.128111315,11.6195462965,459.18041517,11.623418256,470.689130975404,10.6195386887877,477.13739751,11.752441487,484.974995462732,10.1678467787099,3.148511666375,10.40689449575,0.649129389665474,2.18,1.522,0.662,0.534,0.498,0.538,0.2765,9.7184975,9.3696,9.5597,9.43924,9.02846,8.95596,8.98736,9.1186,9.22086,98.4424675,98.54725,4.64752,10.31,10.28,10.322,10.456,10.806,10.662,10.816,1.68,-0.397,3,-0.754,2.292,358.06,365.58,366.6,367.72,0.83,0.726,1.348,0.12,1.914,1.03,0.614,1.828,2.754,0.1,68.3984999999999,21.124,9.431575,8.60915,8.652775,7.90765,6.649425,4.48085,5.2646,7.0326,9.6062,9.0016,8.5764,6.5894,5.208125,5.15415,6.1218,9.8846,9.684625,8.9986,8.694475,6.920475,6.27575,6.061,5.9342,9.2728,9.008,8.4884,7.9182,6.4416,5.7368,5.6778,5.7377,9.1712,9.9908,8.9018,6.0738,5.0124,5.182,3.371675,5.76185,10.6865
4,2.75,4.03311142475456,32.6726965035,0.4620721422,27.5023920172758,15.597551278,1.09834828315995,454.00001504,13.6320652065,446.55300778,11.085600242,446.31843745,11.2882281823,444.6481869775,10.89337374025,445.676934505,11.5156620612,449.7024762625,11.063468745,444.647419975,451.9259912525,10.98599329375,455.93618521,11.339231475,457.598627475,11.10142134725,463.021638,11.75945246,455.766656226354,10.719196792475,476.34877465,11.60983553575,462.65010944578,10.6854787669,2.76913765925,10.270417809,0.63876272551008,2.0815,1.58125,0.611,0.5055,0.49,0.57325,0.25,9.47468,9.418125,9.056385,8.98379,8.873375,8.85466,8.843535,8.9797325,9.066955,98.44342375,100.6265,4.35577,10.164,10.16425,10.1965,10.32725,10.68275,10.56425,10.691,1.6,-0.23375,2.9775,-0.699,2.02075,357.6425,364.045,366.8775,366.7875,0.980499999999998,0.72775,1.42975,0.12,1.91425,1.01,0.61325,1.80325,2.84675,0.1,68.5874999999999,21.17625,9.33345,8.5179,8.6122,7.89055,6.64885,4.48385,5.265925,7.030975,9.514425,8.9584,8.55535,6.589925,5.208125,5.1543,6.121775,9.7857,9.6146,8.971375,8.6898,6.9208,6.27675,6.062775,5.933425,9.18975,8.942125,8.46065,7.911625,6.4399,5.7376,5.677675,5.7377,9.1005,9.869775,8.8698,6.0764,5.012175,5.18185,3.536875,5.99459999999998,11.641
4,3.25,10.550596259854,34.9568028390724,0.39987659675,32.3010477401883,15.627618168,0.963649482349769,449.52440054,13.5374944365,443.08469392,10.545964542,445.763588595,10.518636014175,443.506642168821,10.9477486725,448.0286515425,10.874906197,450.60670208,10.44298995925,445.761100181013,452.118822032703,10.9600490675,451.67989175,11.0470111125,455.9107252125,11.071150375,459.38573927,11.567881332,460.791124417974,10.85020451975,470.46199696,11.182929914,467.15576935,10.7380039308,3.19930305295,10.29134428225,1.03117450145306,2.128,1.5895,0.63775,0.5455,0.441,0.590749999999999,0.21525,9.50926,9.389925,9.2662875,8.9133775,8.7396525,8.723335,8.65951,8.7714175,8.8710825,98.450986,98.6065,4.306925,9.9785,9.95875,9.991,10.1195,10.4995,10.442,10.54325,1.6,-0.256,2.9,-0.72,2.18975,357.75,362.7475,362.615,365.275,0.8,0.721,1.4155,0.12,1.93975,1.0155,0.59775,1.7765,2.70225,0.1,68.2609999999999,21.243,9.24845,8.47315,8.5778,7.8778,6.64985,4.4874,5.267925,7.03565,9.4366,8.91665,8.539675,6.591375,5.209125,5.155025,6.12155,9.702975,9.5434,8.94695,8.68475,6.925,6.27775,6.063775,5.93265,9.110375,8.8823,8.4389,7.90885,6.4429,5.73715,5.6779,5.7367,9.0202,9.7591,8.8425,6.07525,5.0127,5.182625,2.732625,4.515825,11.37525
4,3.75,7.33997319177998,30.9899817138307,0.420951352025,15.93369921,17.081748658,1.21869700022842,446.403475405,13.21604901,446.6087268,11.120929765,445.38513033,11.60994703,448.5436205525,11.25937996625,445.03486839238,11.8089502955,449.6239783725,11.006480437,444.449780588019,451.97322627,10.693054892,455.42854606,11.45738454375,462.1292952125,11.11026286475,463.45519498,11.41763323,453.46248152,11.7796466987882,475.39549074,11.082052612,463.4104693725,10.0244362823483,3.2097001412,10.80305663,0.754455470108111,2.2595,1.74125,0.6565,0.49775,0.43775,0.534249999999999,0.201,10.05448,9.871,9.3514575,9.019435,8.5323925,8.45328,8.4145225,8.56482,8.6974975,98.44992125,99.39,4.9737625,9.82075,9.77525,9.78625,9.92375,10.31275,10.2965,10.37775,1.6775,-0.1935,3,-0.68675,2.1355,357.83,362.9675,362.0075,364.865,0.8765,0.71775,1.44975,0.12,1.9675,1.01775,0.6155,1.722,2.65275,0.1,67.9609999999999,21.017,9.17115,8.42425,8.54745,7.8681,6.6509,4.4904,5.2697,7.0391,9.366975,8.874675,8.522775,6.5926,5.209125,5.155025,6.121325,9.630725,9.4702,8.923075,8.679175,6.9252,6.279475,6.064,5.931325,9.035425,8.826775,8.417925,7.905075,6.444125,5.73915,5.6789,5.735975,8.938475,9.654525,8.818525,6.078525,5.013175,5.182625,2.803275,5.8905,11.3335
4,4.25,10.1046738632412,24.6185372753979,0.411908861996316,35.4147978023738,12.0922960364139,1.21350830649214,444.313832175,13.049156235,445.747685105,11.27736504875,442.758257762348,9.366114807025,450.61288765,11.3789497765,447.320650339367,9.773723243075,444.43064135,10.5674999175,444.803851671433,455.214265175,10.8383949215,459.21212681,11.145095172,463.48142288,11.06382105,465.64794088,11.44248217225,460.875388160287,10.5692134209,478.92063832,11.28664972225,477.29383155,10.575865269,2.85931800274125,10.546164334,0.712990739,2.14825,1.5985,0.6655,0.511,0.49775,0.56325,0.2315,9.88614,9.6817,9.206425,8.9346675,8.490755,8.3834625,8.3282625,8.4667375,8.598255,98.44962,101.5985,4.85487999999999,9.76425,9.721,9.7265,9.874,10.21025,10.229,10.27075,1.6,-0.13,2.9,-0.7345,2.1475,360.4,362.9575,361.71,364.355,0.82,0.71775,1.32775,0.13,1.972,1.01775,0.6355,1.59775,2.64325,0.1,87.2554999999999,22.75925,9.1131,8.3797,8.5212,7.85955,6.65285,4.49295,5.2717,7.038775,9.304875,8.8327,8.507775,6.594825,5.20965,5.15485,6.1221,9.56565,9.3971,8.89975,8.673375,6.9276,6.2814,6.065,5.93055,8.9782,8.77325,8.399725,7.901525,6.446125,5.74015,5.679675,5.735975,8.88285,9.590525,8.797325,6.081075,5.0137,5.182625,3.0593,5.4651,11.876
4,4.75,12.1602242222,36.42563405925,0.369573895562903,21.7891664508389,14.56791428,0.997687437921607,449.0343155225,13.6382287605,445.29540439,10.951117506425,449.036170175,10.44048062725,447.9363845825,10.1071012187656,449.955941545,10.556670293,454.79399636,11.0286413,452.215562338942,456.190416065,10.76191235,462.2572749,11.11616149125,460.34790365,10.7637622905,466.27889824,11.121716713,473.7094159575,10.02685083525,478.292008275,11.1999290875,488.370237925,10.787953601,2.85487137046049,10.074630345,0.53174502496307,1.8255,1.35075,0.667499999999999,0.46775,0.421,0.50775,0.20575,9.4592,9.438175,9.3525175,9.1643025,8.32175,8.2532025,8.1957925,8.34832,8.46146,98.441422,101.741,4.9389625,9.6365,9.601,9.6065,9.7585,10.0925,10.1235,10.13725,2.4775,0.07375,3.8,-0.0622500000000001,1.86775,359.165,362.1375,361.2525,364.01,3.0055,2.98325,2.74875,2.19825,3.0155,1.475,0.6955,1.62325,2.6185,0.1305,97.351,23.82825,9.09055,8.345,8.49625,7.85125,6.65395,4.4965,5.2737,7.035575,9.270175,8.791275,8.493675,6.596275,5.210125,5.154675,6.121875,9.502125,9.32795,8.876975,8.667575,6.9279,6.2824,6.066,5.929775,8.943675,8.721275,8.3833,7.899525,6.448125,5.7417,5.680675,5.734975,8.838875,9.55785,8.7759,6.083625,5.0147,5.184,2.9103,5.15195,11.32
