DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,CH4,FCH4,SC_1_1_1,SC_2_1_1,NEE,SH_1_1_1,SH_2_1_1,SLE_1_1_1,SLE_2_1_1,PPFD_IN,PPFD_OUT,WS_1_1_1,WS_2_1_1
11,15.75,0.235467,399.27998,1.204195,3.61681,-1.612,-1.183,-3.6705,-4.4985,0.431901,0.9979685,0.822188,0.526777,100.117913,72.8400005,-1.5435,7.808745,0.130129,0.02,-0.109,0.016,0.253,2.911,6.086,0.6725,3.192,6.327,7.401,46.1450005,17.9400005,280.17858,306.5834295,4.261475,2109.22998,6.14138,0.0057385,0.005017,0.246904,-0.5830605,-0.504472,0.066453,-0.014121,68.067719,27.0389005,4.321,3.7371205
11,16.25,0.294528,399.336042,-4.582016,2.32735,-1.612,-1.2005,-3.6795,-4.4725,0.394536,0.921559,0.750523,0.482918,100.157954,74.085003,-1.7325,7.81615,0.158652,0.022,-0.1115,0.016,0.256,2.91,6.0865,0.678,3.2175,6.321,7.402,18.54,7.9795,278.737161,305.344671,4.25977,2110.0150145,7.15311,0.0081065,0.008511,0.3051535,-0.9902945,-0.705103,-0.009804,-0.052174,29.742203,11.9947,3.9831,3.408643
11,16.75,0.302454,399.404876,-8.42829,0.7791605,-1.595,-1.216,-3.6605,-4.46,0.368822,0.826669,0.669529,0.4378145,100.150238,75.3099975,-2.0445,7.91539,0.1410695,0.022,-0.115,0.012,0.255,2.908,6.0845,0.6865,3.23,6.3165,7.4015,2.6145,2.0415,278.9857265,304.787205,4.1709,2108.340088,4.33402,0.01844,0.011951,0.3225245,-1.33688,-0.944819,-0.1283315,-0.120475,5.988363,2.2363,3.6665,3.18329
11,17.25,0.334566,399.607005,-8.41741,0.5206705,-1.5895,-1.235,-3.6325,-4.488,0.333322,0.773685,0.614718,0.417499,100.157954,76.510002,-2.27,7.49381,0.131841,0.02,-0.1225,0.0095,0.2535,2.9045,6.0815,0.685,3.2415,6.3125,7.3985,0,0.5915,277.5813275,303.2965375,4.153975,2108.800049,4.59883,0.02323,0.011588,0.341749,-1.20817,-0.859604,-0.079935,-0.102012,0.199612,0,3.505,3.057642
11,17.75,0.341525,399.939906,-8.169355,0.531316,-1.567,-1.197,-3.657,-4.4775,0.340929,0.740583,0.597682,0.399879,100.179466,77.4799995,-2.521,7.72769,0.1387105,0.017,-0.1295,0.007,0.2515,2.898,6.0785,0.684,3.221,6.3075,7.3945,0,0.433,275.7142575,301.4873015,4.14842,2109.219971,5.02262,0.020963,0.013728,0.361355,-0.92595,-0.672998,-0.0963555,-0.077272,0,0,3.3638,2.87459
11,18.25,0.354519,400.1508,-7.942089,0.286769,-1.599,-1.26,-3.6525,-4.4545,0.3258105,0.7554585,0.586174,0.392798,100.199997,79.2100025,-2.7215,7.494285,0.1425535,0.0175,-0.1395,0.004,0.2495,2.8925,6.075,0.681,3.2065,6.305,7.3905,0,0.4275,276.8171205,301.2707395,4.113656,2118.9000245,4.7654,0.018293,0.007909,0.3632285,-0.8289455,-0.514903,-0.111659,-0.087965,0,0,3.42,2.92071
11,18.75,0.365354,400.299419,-8.642508,0.25905,-1.591,-1.26,-3.6505,-4.4755,0.357983,0.809866,0.6224165,0.433997,100.199997,79.795002,-2.995,7.21649,0.140685,0.0135,-0.151,-0.001,0.248,2.89,6.075,0.673,3.1995,6.302,7.3855,0,0.436,275.9399625,300.212657,4.06701,2108.810059,6.25647,0.0133475,0.0090815,0.372345,-0.873636,-0.482317,-0.1247495,-0.06296,0,0,3.4672,3.0565605
11,19.25,0.380566,400.4940035,-7.49269,0.345773,-1.63,-1.245,-3.664,-4.493,0.345973,0.77499,0.6354755,0.421645,100.199997,80.699997,-3.188,7.26739,0.1375205,0.012,-0.167,-0.0055,0.2475,2.887,6.0695,0.676,3.2,6.2955,7.381,0,0.448,273.8879055,300.018481,4.04823,2118.610107,4.88649,0.023561,0.0111745,0.38746,-0.641535,-0.41212,-0.104217,-0.075883,0,0,3.3231,2.91201
11,19.75,0.355594,400.733505,-7.59107,0.313852,-1.651,-1.2105,-3.6635,-4.4975,0.337093,0.773714,0.6008335,0.42071,100.193918,80.900002,-3.193,7.34225,0.141714,0.012,-0.1735,-0.007,0.24,2.8865,6.064,0.6625,3.186,6.293,7.382,0,0.4555,274.141601,299.619789,4.032913,2117.3950195,4.13105,0.025028,0.0090495,0.363662,-0.580776,-0.390184,-0.128631,-0.07543,0,0,3.4199,2.88403
11,20.25,0.382842,400.376105,-7.377139,0.18888,-1.607,-1.2195,-3.678,-4.5015,0.338145,0.747331,0.572838,0.424325,100.199997,81.300003,-3.2995,7.24645,0.148729,0.0095,-0.176,-0.013,0.236,2.8795,6.0595,0.6645,3.1675,6.2895,7.3815,0,0.4515,273.25272,298.833015,4.034725,2115.334961,4.29847,0.014746,0.006802,0.3942415,-0.594059,-0.371497,-0.078548,-0.042154,0,0,3.421,2.94351
11,20.75,0.3768815,400.9524995,-8.01293,0.295759,-1.5765,-1.2465,-3.6855,-4.5105,0.326439,0.747312,0.575437,0.414931,100.181106,81.599998,-3.408,7.25865,0.143129,0.005,-0.185,-0.023,0.2325,2.8695,6.056,0.6595,3.166,6.2845,7.379,0,0.443,276.5229325,298.176219,3.98237,2118.689941,5.40587,0.0122655,0.0084195,0.386465,-0.6682045,-0.329022,-0.136655,-0.047614,0,0,3.512,2.96164
11,21.25,0.3855905,401.132996,-8.295565,0.1350845,-1.56,-1.2685,-3.688,-4.516,0.3357195,0.7648915,0.569987,0.4054485,100.199997,81.950001,-3.456,7.160375,0.143833,0.004,-0.19,-0.023,0.229,2.868,6.053,0.649,3.162,6.285,7.371,0,0.413,274.692208,297.606919,3.9290465,2124.48999,4.963005,0.009697,0.008414,0.401467,-0.543945,-0.238365,-0.123712,-0.043182,0,0,3.52215,2.98766
11,21.75,0.375949,401.378998,-5.86978,0.1996145,-1.571,-1.266,-3.7205,-4.552,0.3349815,0.737509,0.565557,0.4082855,100.199997,82.3500025,-3.7755,7.219135,0.141175,0.001,-0.198,-0.024,0.229,2.87,6.053,0.652,3.16,6.282,7.3655,0,0.401,274.433272,296.99666,3.91155,2120.51001,5.28825,0.016239,0.0106365,0.384139,-0.2797845,-0.234341,-0.0816835,-0.037322,0,0,3.524,2.903435
11,22.25,0.378888,401.67099,-6.84156,0.201962,-1.5585,-1.2755,-3.7485,-4.5815,0.337046,0.7423635,0.573999,0.4117115,100.190756,82.800003,-4.03,7.30145,0.1402115,0.001,-0.206,-0.0255,0.224,2.867,6.055,0.651,3.159,6.2785,7.3645,0,0.409,274.0543385,296.6005305,3.90067,2118.649902,4.42253,0.019361,0.010511,0.3885835,-0.3815,-0.330321,-0.104113,-0.057164,0,0,3.5319,2.943875
11,22.75,0.3743055,401.812988,-7.587613,0.167421,-1.541,-1.275,-3.746,-4.5895,0.334101,0.7282885,0.576404,0.4101105,100.157954,83.25,-4.331,7.216995,0.152038,-0.002,-0.2115,-0.028,0.226,2.862,6.058,0.653,3.161,6.2715,7.366,0,0.427,274.0997495,295.279827,3.86168,2123.3149415,5.09485,0.014078,0.008423,0.3866565,-0.406371,-0.320842,-0.010313,-0.0467245,0,0,3.4188,2.90787
11,23.25,0.401802,401.602997,-7.99449,0.2492725,-1.5345,-1.295,-3.774,-4.578,0.356199,0.756189,0.5888695,0.418384,100.157272,83.6500015,-4.448,7.10694,0.133554,-0.0045,-0.23,-0.027,0.224,2.858,6.0615,0.648,3.1585,6.266,7.3675,0,0.4075,274.6603075,295.110856,3.847765,2132.199951,3.54934,0.011923,0.00645,0.3901675,-0.305536,-0.254077,-0.084103,-0.021472,0,0,3.5431,2.962505
11,23.75,0.353241,401.623993,-7.079185,0.170142,-1.529,-1.312,-3.772,-4.598,0.326981,0.724755,0.5852245,0.397042,100.11635,83.800003,-4.5135,7.14844,0.132679,-0.008,-0.242,-0.029,0.221,2.855,6.0565,0.648,3.1565,6.2615,7.37,0,0.411,273.816966,294.809083,3.86422,2131.9649655,5.416795,0.0127615,0.005806,0.353231,-0.372117,-0.1519245,-0.0825255,-0.0422245,0,0,3.345,2.8620635
12,0.25,0.21114,384.0420845,-8.42564,-0.076293,-3.231,-3.735,-2.693,-3.163,0.299971,0.646114,0.537172,0.3641525,100.3138975,80.199997,-14.69,-15.7943,0.182031,-0.393,-1.101,-0.4835,-0.069,1.468,3.963,0.069,1.529,4.007,5.643,0,0.324,236.321031,248.698129,1.39299,2128.9799805,5.88986,0.018189,0.0055015,0.20612,-0.308915,-0.225725,-0.03854,-0.043211,0,0,3.0965,2.631755
12,0.75,0.218052,384.0582995,-8.29653,-0.146341,-3.2385,-3.744,-2.6935,-3.163,0.31222,0.619902,0.523564,0.370664,100.31951,80.400002,-14.89,-15.55845,0.181883,-0.3935,-1.115,-0.485,-0.069,1.468,3.958,0.065,1.529,4.002,5.637,0,0.332,236.02441,248.307438,1.43558,2131.710083,5.961955,0.0108,0.0041505,0.229289,-0.280796,-0.229135,-0.051642,-0.027726,0,0,3.134,2.6835825
12,1.25,0.221498,384.09762,-9.9785915,0.0275415,-3.2385,-3.799,-2.693,-3.162,0.298171,0.587275,0.531872,0.359703,100.300003,80.400002,-14.92,-15.556,0.176438,-0.394,-1.1075,-0.4905,-0.071,1.466,3.9555,0.063,1.52,3.996,5.634,0,0.321,234.48917,246.174598,1.39943,2132.800049,4.79683,0.009502,0.006632,0.226231,-0.415207,-0.19237,-0.024862,-0.030092,0,0,3.09975,2.607795
12,1.75,0.239004,384.229844,-8.89498,-0.114395,-3.238,-3.831,-2.692,-3.1605,0.298067,0.619576,0.535594,0.366883,100.300003,80.300003,-15.15,-15.9073,0.176746,-0.393,-1.108,-0.492,-0.072,1.465,3.955,0.0685,1.524,3.992,5.648,0,0.35,235.231376,244.967072,1.40375,2138.449951,5.43265,0.012655,0.0086705,0.2455225,-0.457555,-0.201447,-0.027264,-0.030337,0,0,3.186,2.570985
12,2.25,0.217636,384.1460675,-7.04683,-0.046441,-3.258,-3.875,-2.692,-3.1605,0.308084,0.647832,0.56848,0.383159,100.300003,80.5,-15.33,-15.9364,0.1743735,-0.4005,-1.12,-0.4945,-0.072,1.466,3.9555,0.0655,1.521,3.993,5.643,0,0.3515,235.551442,245.407304,1.43269,2130.179932,3.72423,0.00821,0.0067275,0.2305955,-0.501015,-0.207632,-0.042917,-0.030686,0,0,3.187,2.57772
12,2.75,0.2240405,384.32901,-7.479545,-0.038871,-3.249,-3.875,-2.694,-3.16,0.3169,0.650969,0.558279,0.389595,100.3260045,80.699997,-15.25,-15.8446,0.1688535,-0.402,-1.1315,-0.4965,-0.072,1.463,3.955,0.069,1.518,3.993,5.637,0,0.3335,235.6927075,245.318956,1.392055,2129.669922,4.5074,0.014722,0.0069465,0.2226925,-0.332022,-0.149824,-0.040981,-0.013551,0,0,3.1706,2.57658
12,3.25,0.224748,384.195998,-7.012498,-0.128183,-3.276,-3.862,-2.694,-3.157,0.322423,0.6750355,0.5877765,0.399764,100.343151,80.599998,-15.1,-16.1178,0.1608775,-0.407,-1.145,-0.497,-0.07,1.462,3.9525,0.064,1.519,3.991,5.634,0,0.357,236.3658785,247.311797,1.385745,2130.48999,5.02095,0.009062,0.004408,0.237469,-0.235272,-0.118531,-0.025543,-0.021487,0,0,3.2009,2.62232
12,3.75,0.213691,383.987,-6.03402,-0.045532,-3.2755,-3.869,-2.693,-3.1515,0.340204,0.65117,0.5867885,0.4017185,100.300003,80.599998,-15.1,-15.9017,0.183459,-0.4095,-1.145,-0.502,-0.071,1.46,3.9495,0.064,1.512,3.993,5.63,0,0.3675,235.1478525,246.792093,1.35693,2125.48999,4.679945,0.005345,0.003742,0.235019,-0.139082,-0.116174,-0.024412,-0.022982,0,0,3.1114,2.60396
12,4.25,0.2008875,384.18739,-6.19999,-0.015029,-3.272,-3.9,-2.693,-3.155,0.3281845,0.642327,0.5770605,0.3769025,100.300003,80.900002,-15.03,-15.8359,0.1677725,-0.41,-1.1475,-0.501,-0.0715,1.461,3.946,0.059,1.51,3.994,5.631,0,0.341,235.318332,246.257222,1.392095,2128.77002,3.67686,0.013194,0.00653,0.219728,-0.294189,-0.160358,-0.04898,-0.023354,0,0,3.0739,2.599315
12,4.75,0.191793,384.263891,-6.25646,-0.078361,-3.344,-3.9855,-2.692,-3.1535,0.313396,0.6633655,0.543879,0.382848,100.300003,80.900002,-15.23,-15.92325,0.1660885,-0.408,-1.1455,-0.503,-0.074,1.463,3.9425,0.055,1.509,3.991,5.63,0,0.373,234.265183,246.628256,1.33414,2121.219971,4.92492,0.011865,0.006001,0.215986,-0.466888,-0.158524,-0.026316,-0.016599,0,0,3.109,2.557707
12,5.25,0.204294,383.981129,-6.8231,-0.0194105,-3.401,-4.028,-2.693,-3.1525,0.347272,0.717147,0.5726575,0.406199,100.300003,80.699997,-15.38,-16.316799,0.1817955,-0.4145,-1.1415,-0.505,-0.075,1.462,3.9425,0.0555,1.506,3.991,5.629,0,0.342,233.966114,247.678016,1.302195,2125.659912,5.892215,0.009263,0.00344,0.2057295,-0.345391,-0.190718,-0.0273125,-0.026185,0,0,3.1174,2.80625
12,5.75,0.1922625,384.1171045,-9.31545,-0.019553,-3.556,-3.9505,-2.692,-3.152,0.338209,0.697231,0.561786,0.39756,100.300003,80.800003,-15.29,-16.387899,0.1855855,-0.4105,-1.156,-0.5035,-0.076,1.461,3.9395,0.0545,1.504,3.99,5.625,0,0.336,233.879015,247.5899425,1.318865,2129.449951,6.27915,0.005311,0.003955,0.202711,-0.114872,-0.153954,-0.013212,-0.021393,0,0,3.08365,2.78565
12,6.25,0.192775,384.182007,-8.9949245,-0.086773,-3.563,-3.978,-2.6915,-3.152,0.3371255,0.694081,0.600279,0.393617,100.3093065,80.699997,-15.3,-16.2517005,0.1786955,-0.4125,-1.1645,-0.507,-0.081,1.462,3.934,0.0575,1.506,3.984,5.623,0,0.371,236.009114,248.112986,1.38255,2124.574951,4.14336,0.005098,0.0003285,0.205028,-0.165228,-0.099046,-0.016203,-0.016436,0,0,3.054,2.726415
12,6.75,0.20032,384.257996,-8.18106,-0.011018,-3.551,-3.979,-2.69,-3.15,0.352108,0.764843,0.617629,0.420163,100.343151,81.099998,-15.05,-16.089399,0.1893125,-0.414,-1.1595,-0.507,-0.083,1.461,3.9335,0.055,1.504,3.983,5.618,0,0.335,236.712575,248.006382,1.36783,2132.290039,5.231485,-0.00188,0.0024215,0.203963,-0.109531,-0.031581,0.003925,-0.008838,0,0,3.191,2.67131
12,7.25,0.219326,384.088989,-6.8832005,-0.025838,-3.594,-4.0305,-2.688,-3.156,0.3856275,0.751794,0.586581,0.432281,100.3301755,80.599998,-15.27,-15.976,0.185678,-0.4135,-1.1605,-0.505,-0.0835,1.459,3.934,0.048,1.5,3.977,5.618,0,0.349,235.7496085,247.677751,1.35087,2132.905029,4.801235,0.000251,-0.001713,0.2074825,0,-0.040573,0.005578,-0.007254,0,0,3.2565,2.67898
12,7.75,0.2265305,384.2811265,-5.09773,-0.101769,-3.648,-3.994,-2.6865,-3.1585,0.369377,0.717004,0.618553,0.4392925,100.343151,80.699997,-15.37,-16.1094505,0.180794,-0.413,-1.1705,-0.506,-0.083,1.458,3.9335,0.049,1.5,3.976,5.618,0,0.344,234.674006,247.3777595,1.350486,2137.659912,4.17737,-0.007743,-0.000202,0.219255,-0.056405,-0.11125,-0.028588,-0.017569,0,0,3.345,2.74627
12,8.25,0.210527,384.3764445,-7.79453,-0.0402535,-3.6515,-3.996,-2.6885,-3.1595,0.364587,0.735085,0.600258,0.4362835,100.3516045,80.900002,-15.55,-16.3630505,0.17039,-0.417,-1.174,-0.509,-0.082,1.457,3.932,0.041,1.501,3.972,5.62,0,0.824,233.939011,245.651232,1.34835,2127.1949465,5.58765,0.002483,0.003971,0.20523,-0.2532695,-0.187244,-0.0411765,-0.035992,0.598836,0.6099,3.284,2.91124
12,8.75,0.21493,383.9744225,-7.10591,-0.073843,-3.645,-3.9645,-2.686,-3.156,0.3747345,0.79573,0.6169785,0.435121,100.3536555,80.599998,-15.53,-15.2429,0.1685645,-0.4205,-1.172,-0.514,-0.082,1.455,3.93,0.045,1.497,3.976,5.621,5.075,4.686,233.9346625,246.5764805,1.34889,2125.159912,6.81317,0.006409,-0.0004805,0.222384,-0.123109,-0.039396,0.015242,-0.002546,9.581381,7.9287,3.337,2.977624
12,9.25,0.209432,383.828003,-5.44587,0.0363845,-3.71,-3.9525,-2.686,-3.1615,0.369103,0.789933,0.615525,0.4342725,100.343151,80.400002,-15.41,-16.0448,0.172549,-0.42,-1.176,-0.5165,-0.083,1.453,3.9325,0.029,1.488,3.976,5.621,22.91,16.389999,236.0015615,247.698645,1.29273,2124.860107,7.444865,-0.0091,-0.0098465,0.2011085,0.4795155,0.443183,0.0951575,0.087388,37.3274615,31.1049,3.33905,2.984685
12,9.75,0.210062,383.6603345,-0.614976,-0.038044,-3.7285,-3.9915,-2.685,-3.161,0.376798,0.816819,0.622517,0.459755,100.343151,80.400002,-15.17,-15.40375,0.221055,-0.4255,-1.178,-0.512,-0.082,1.453,3.9265,0.022,1.471,3.974,5.619,46.959999,32.990002,236.889598,248.105228,1.309925,2126.459961,8.36272,-0.0333055,-0.016469,0.191982,1.09413,1.161663,0.211828,0.172512,80.044449,63.7345505,3.4947,3.07311
12,10.25,0.185066,383.596985,0.720277,0.257564,-3.709,-3.9805,-2.6845,-3.1615,0.406817,0.850275,0.674109,0.474153,100.343151,80.300003,-14.53,-14.473,0.253955,-0.426,-1.182,-0.515,-0.082,1.453,3.9255,0.018,1.464,3.966,5.619,76.080002,51.139999,237.257101,251.523545,1.34244,2123.209961,9.15089,-0.041467,-0.022257,0.1834055,1.729575,1.4802795,0.290627,0.2317525,124.158722,99.007095,3.822,3.23901
12,10.75,0.193805,383.2617735,7.626409,0.5541835,-3.7065,-4.0115,-2.6835,-3.1585,0.4161435,0.888256,0.736826,0.4976605,100.343151,79.589996,-14.07,-13.3927,0.2606995,-0.4275,-1.1835,-0.518,-0.082,1.455,3.9245,0.014,1.456,3.962,5.616,100.900002,68.07,237.927107,253.242582,1.41544,2121.8450925,8.61647,-0.0478515,-0.023256,0.178408,2.37431,1.5365445,0.2857795,0.2405455,166.576286,133.4664535,3.947,3.486043
12,11.25,0.166001,383.74992,12.6276,0.755379,-3.771,-4.026,-2.6795,-3.1575,0.425068,0.9224775,0.776867,0.495618,100.343151,78.959999,-13.48,-12.4867,0.264178,-0.43,-1.178,-0.516,-0.08,1.456,3.924,0.0125,1.45,3.97,5.619,124.599998,83.5,241.160304,255.795016,1.455755,2120.050049,8.10698,-0.044403,-0.02011,0.1541545,2.48652,1.5360115,0.276409,0.20075,204.9018095,165.181244,4.0894,3.528345
12,11.75,0.139768,383.559286,16.8099,0.922839,-3.779,-3.9555,-2.6835,-3.155,0.420448,0.910765,0.7857585,0.486969,100.343151,78.150002,-13.21,-11.127,0.2693675,-0.424,-1.1635,-0.515,-0.078,1.459,3.9245,0.01,1.456,3.976,5.627,146.100006,96.400002,241.322144,257.722638,1.50638,2119.070068,6.4695,-0.0406,-0.018717,0.1188675,2.44685,1.243609,0.217693,0.161256,228.6556475,190.085495,4.2009,3.58399
12,12.25,0.121874,382.981995,19.5349505,1.0407455,-3.709,-3.881,-2.6785,-3.1545,0.4130665,0.884299,0.766562,0.479245,100.343151,77.510002,-12.81,-10.5553,0.276535,-0.417,-1.143,-0.51,-0.072,1.463,3.928,0.019,1.459,3.984,5.629,151.199997,101.599998,240.544676,258.731974,1.571155,2120.23999,7.52214,-0.02335,-0.012777,0.1106225,2.287915,1.174414,0.190018,0.13951,245.323257,202.2835005,4.259,3.53661
12,12.75,0.1173105,383.0702635,20.3083,1.057295,-3.692,-3.8045,-2.6785,-3.1545,0.4094165,0.874974,0.757462,0.4827355,100.300003,76.779999,-12.51,-10.06,0.288036,-0.4085,-1.138,-0.505,-0.068,1.465,3.9345,0.032,1.468,3.985,5.631,153.300003,99.300003,242.804651,260.380081,1.59864,2118.439941,8.937315,-0.016818,-0.006659,0.103024,2.13232,1.052098,0.142326,0.132633,245.32325,200.555458,4.3329,3.5304005
12,13.25,0.118032,382.892502,21.56025,1.262548,-3.666,-3.691,-2.679,-3.158,0.4229555,0.927672,0.8044,0.499745,100.300003,75.9900015,-12.22,-9.49445,0.26856,-0.401,-1.129,-0.496,-0.066,1.468,3.941,0.035,1.474,3.9905,5.631,143.800003,95.8499985,242.053684,260.5590785,1.61463,2112.98999,4.18807,-0.016445,-0.006981,0.126017,1.74642,0.8285615,0.090006,0.1104685,229.953125,192.0168535,4.4437,3.60738
12,13.75,0.124606,383.4661195,16.632,0.952582,-3.622,-3.626,-2.68,-3.155,0.4069425,0.8801055,0.781512,0.4870115,100.300003,75.225002,-12.07,-9.3583,0.22349,-0.394,-1.099,-0.489,-0.057,1.4705,3.945,0.045,1.4915,3.997,5.631,127.5999985,85.199997,240.277099,260.2032555,1.587667,2112.3499755,7.350495,-0.011871,-0.0052135,0.130941,1.18976,0.4925115,0.103896,0.0573725,206.2990875,167.8241505,4.3868,3.64804
12,14.25,0.1531295,383.230988,13.01735,0.629639,-3.6,-3.616,-2.676,-3.154,0.407114,0.884366,0.779746,0.4907075,100.300003,75.1150015,-12.005,-8.78887,0.188242,-0.389,-1.054,-0.484,-0.056,1.475,3.949,0.059,1.511,4.001,5.635,108,72.4699975,240.1677415,258.9253945,1.604054,2111.110107,7.25501,0.003303,0.000708,0.146258,1.07182,0.170155,0.120369,0.039267,170.7681425,144.0380475,4.2867,3.5227
12,14.75,0.168751,383.1922795,7.593585,0.653287,-3.5835,-3.594,-2.675,-3.151,0.389954,0.8458915,0.751,0.47113,100.300003,74.915001,-12.035,-8.07354,0.1535805,-0.385,-1.046,-0.48,-0.055,1.476,3.951,0.0665,1.5175,4.0005,5.6375,81.5999985,55.885,239.542687,258.5340715,1.59274,2110.02002,6.161625,0.001271,0.000587,0.1712255,0.511283,0.111439,0.051774,0.039867,132.6422345,107.850647,4.2471,3.41997
12,15.25,0.15983,383.191153,1.11088,0.267509,-3.5545,-3.604,-2.674,-3.146,0.373778,0.793354,0.7075115,0.4491535,100.314058,75.4449995,-12.13,-8.237655,0.1349355,-0.379,-1.038,-0.477,-0.0535,1.478,3.953,0.077,1.526,4.003,5.638,53.299999,37.635,238.5788465,256.9745065,1.59057,2111.120117,7.43924,0.0079645,0.005014,0.163407,-0.245142,-0.306651,-0.0252795,-0.023724,86.432037,72.2731515,4.0167,3.23024
12,15.75,0.149039,382.95493,-2.573945,-0.0135755,-3.552,-3.616,-2.674,-3.144,0.33989,0.768928,0.60669,0.412983,100.335276,76.1399995,-12.315,-9.51169,0.166692,-0.373,-1.05,-0.466,-0.0535,1.4805,3.952,0.082,1.54,4.0065,5.636,27.155,18.9400005,238.593341,254.84397,1.57513,2109.22998,6.14138,0.0223995,0.01118,0.16716,-0.784675,-0.752881,-0.0292465,-0.068996,44.014467,36.187401,3.7371,3.18549
12,16.25,0.128517,382.881989,-5.95553,-0.189881,-3.498,-3.627,-2.673,-3.143,0.314677,0.712276,0.536385,0.384064,100.343151,77.139999,-12.675,-9.92378,0.181203,-0.368,-1.029,-0.463,-0.0535,1.48,3.95,0.0965,1.546,4.011,5.6345,6.5235,5.8095,237.852137,252.59382,1.57248,2110.0150145,7.15311,0.025261,0.014297,0.1585,-1.61163,-1.2625215,-0.096157,-0.118723,13.8730395,11.181499,3.412,2.86118
12,16.75,0.1463435,383.115509,-4.61425,-0.0647535,-3.4315,-3.643,-2.673,-3.143,0.286861,0.6198575,0.4941095,0.343854,100.3525925,77.829998,-13.335,-11.7967,0.193748,-0.364,-1.045,-0.462,-0.055,1.4775,3.948,0.1005,1.5485,4.012,5.634,0,0.8965,237.746592,251.053,1.51267,2108.340088,4.33402,0.024673,0.008347,0.1593165,-2.013485,-1.268342,-0.124078,-0.1378305,1.197673,1.0165,3.1867,2.698305
12,17.25,0.1544485,383.276001,-7.13769,-0.157575,-3.3865,-3.607,-2.673,-3.142,0.281764,0.596641,0.472418,0.331455,100.343151,78.715,-13.46,-12.2072,0.198437,-0.369,-1.063,-0.46,-0.058,1.4725,3.947,0.1,1.5465,4.0105,5.6335,0,0.316,237.654011,250.2093715,1.45088,2108.800049,4.59883,0.017952,0.0104955,0.1715295,-2.44797,-0.936742,-0.1416125,-0.112633,0,0,3.1482,2.5081
12,17.75,0.174707,383.456009,-6.3001,-0.0752295,-3.38,-3.5775,-2.673,-3.141,0.282058,0.585225,0.4760065,0.3358815,100.344071,79.4449995,-13.715,-12.7564,0.186862,-0.375,-1.054,-0.461,-0.06,1.468,3.941,0.0935,1.541,4.0025,5.6305,0,0.339,237.142956,248.5273715,1.45918,2109.219971,5.02262,0.0290495,0.010673,0.1948965,-1.851125,-0.7206715,-0.1199935,-0.090748,0,0,3.35945,2.57177
12,18.25,0.198286,383.336678,-6.2425485,-0.1166165,-3.34,-3.58,-2.673,-3.14,0.279816,0.6170285,0.507566,0.36719,100.3650515,79.6350025,-13.87,-13.5713,0.189251,-0.375,-1.058,-0.467,-0.0625,1.463,3.94,0.088,1.54,3.9945,5.631,0,0.31,237.79412,248.437956,1.41102,2118.9000245,4.7654,0.0218645,0.009439,0.199166,-1.324695,-0.528791,-0.1004665,-0.076248,0,0,3.3902,2.51484
12,18.75,0.1794245,383.3704985,-6.59008,-0.064702,-3.337,-3.5805,-2.676,-3.141,0.300903,0.6410235,0.517578,0.3810705,100.343151,79.7999995,-14.25,-14.1254,0.186124,-0.382,-1.071,-0.477,-0.064,1.4605,3.938,0.0785,1.537,3.991,5.63,0,0.324,237.384226,248.827292,1.433075,2108.810059,6.25647,0.02283,0.007229,0.19991,-1.20461,-0.4524155,-0.086062,-0.057704,0,0,3.328,2.54814
12,19.25,0.213233,383.480988,-7.467525,-0.05233,-3.317,-3.572,-2.674,-3.142,0.305103,0.650753,0.527133,0.382031,100.343151,80,-14.355,-14.3528,0.167051,-0.387,-1.075,-0.482,-0.065,1.4585,3.936,0.074,1.5335,3.9855,5.6285,0,0.3335,237.6635835,248.726152,1.4095,2118.610107,4.88649,0.014308,0.0089775,0.224225,-0.7947425,-0.3326295,-0.0789745,-0.0476945,0,0,3.314,2.71985
12,19.75,0.208663,383.343012,-7.095765,-0.0918025,-3.323,-3.5385,-2.674,-3.144,0.30328,0.624071,0.50564,0.3702465,100.343151,79.965,-14.46,-14.4908,0.181983,-0.392,-1.081,-0.489,-0.068,1.4555,3.934,0.071,1.523,3.98,5.6255,0,0.345,237.570552,249.6021205,1.386294,2117.3950195,4.13105,0.0147835,0.010083,0.210439,-0.8145125,-0.3387735,-0.073294,-0.048553,0,0,3.29685,2.6544325
12,20.25,0.200828,383.335505,-7.29427,-0.0862615,-3.322,-3.566,-2.677,-3.145,0.300808,0.626802,0.522626,0.362013,100.343151,80.049999,-14.625,-14.73335,0.1773425,-0.391,-1.073,-0.491,-0.068,1.4535,3.932,0.0695,1.5235,3.9765,5.624,0,0.3575,235.4814175,249.0813385,1.405099,2115.334961,4.29847,0.018251,0.004987,0.187591,-0.3905,-0.2231195,-0.0495695,-0.041138,0,0,3.195,2.55903
