DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
4,23.25,5.81816123675009,25.2020113019691,0.452946997841991,-20.5172437696083,2.07741089870014,1.19063887532108,427.170798305338,15.4772198137625,430.078901122393,13.6379734332044,430.377369322835,432.353473674125,14.1449434952501,434.176665469453,433.302690725832,13.5139447236653,433.999585592357,438.93045387011,14.0037729960004,439.477003675019,445.850718228435,14.6922375537605,441.26254741982,466.517250395665,15.806113490959,460.353026642534,2.65456760261161,19.1778365350296,0.502714912259199,2.0075,1.33,0.81,0.96,0.53,17.83315,17.733,17.3594,17.12705,16.5091,15.93005,14.81985,95.25695,69.14,10.3791,15.595,14.88,15.0175,14.455,15.46,1.8,-1.615,3.5,1.085,353.95,400.4,392.2,395,0.175,0.06,0.08,0,1.195,0.14,0.2,-0.07,-0.14,0.01,14.4755,15.14075,14.14,13.3555,14.627,14.906,15.239,15.591,15.544,15.216,14.278,14.9735,15.2245,14.2725,14.993,14.832,15.252,14.37125,14.871,14.4945,2.101,3.356,1.5015,-15.055
4,23.75,6.07485713122253,34.9310518931806,0.512883861368382,-19.3502373111221,1.37494762925104,1.2430516917651,429.059033748365,14.9714893442916,429.783889316628,13.599301348911,430.493564046022,432.595092632603,13.9175316895213,430.813836602564,432.520593700608,13.6404995658631,432.104016686102,437.884813232569,14.0675418713511,438.521933334571,443.837477530193,14.4782008418727,449.499781529696,464.936315061167,15.1443264026865,473.014651113612,2.70173737533656,19.0298085251917,0.476228931959091,2.0475,1.455,0.84,0.98,0.545,17.654525,17.5345,17.1474,16.8229,16.1137,15.8734,14.88875,95.255515,69.98,10.24125,15.5,15.005,15.1425,14.585,15.62,1.85,-1.875,3.5,0.97,346.9,399.3,392.7,395.5,0.18,0.07,0.09,0,1.16,0.14,0.2,-0.06,-0.14,0.01,14.3665,14.9515,14.111,13.367,14.5085,14.8195,15.2325,15.471,15.452,15.198,14.289,14.8545,15.19425,14.2725,14.882,14.746,15.24275,14.38425,14.8805,14.5015,1.72,2.9085,1.167,-11.705
5,0.25,8.99110719281292,25.4922971481066,0.317527497853163,-19.1258294533511,2.69069007740176,0.838261712227363,437.791249720992,22.6266164631186,435.685846664757,20.2914089848875,436.303434696001,435.272799505263,20.007456446365,436.795709862984,443.969667587622,20.6694587376713,437.597612676183,455.46420795851,20.5002818731835,445.797000063322,462.901641552651,21.0078873489121,458.239137238331,481.089873529803,20.7352128904817,479.02531588681,2.40037027899973,22.2530317727859,0.642846897086555,1.765,0.9,0.495,0.615,0.3,20.50695,20.455,20.011325,19.782925,19.746825,19.24185,18.70585,95.30968,86.715,8.68705,19.4475,19.505,19.8475,19.23,18.8875,1.6,-2.1525,3.1,0.765,387.6,420.875,418.25,417.825,0.24,0.1475,0.08,0,0.22,0.33,0.2275,0.02,-0.14,0.01,19.102,19.4935,18.513,17.146,18.4865,18.4965,18.234,18.3645,18.218,17.612,16.76425,18.87575,18.89325,17.726,18.89,18.67375,18.85425,17.841,17.823,16.89325,4.089,4.311,2.7025,-1.9925
5,0.75,10.3103297167037,29.158586071093,0.300891430452095,-13.5785374180223,4.92050416082668,0.780452015456357,436.404752066943,22.5597888767433,432.861491642201,20.0044427181427,431.945035522929,437.421799852453,19.9782127828479,434.303988635745,437.260233349552,20.4094065613876,438.662103834542,454.965407025167,20.3655905316602,443.251480841629,466.809526924596,20.8094391234644,454.329860622976,480.466377790827,20.4983072147826,477.686578687631,2.51149254784058,22.1579609482523,0.602276007122194,1.7725,0.92,0.505,0.6,0.29,20.197825,20.159,19.8531,19.544825,19.4441,19.012575,18.57765,95.299595,86.34,8.439825,19.2175,19.3425,19.6425,19.1375,18.9475,1.575,-2.27,3.1,0.7,385.525,418.35,417.125,416.15,0.24,0.14,0.08,0,0.22,0.3275,0.2275,0.01,-0.15,0.01,18.945,19.41475,18.46025,17.137,18.416,18.40825,18.216,18.28675,18.11525,17.58825,16.7715,18.8,18.86325,17.7215,18.801,18.60375,18.8425,17.81775,17.80375,16.8995,3.5735,4.0465,2.405,-8.14
5,1.25,9.84685219473971,27.8692573130289,0.293767305530979,-13.7684299100933,0.649393408390658,0.79445455040244,436.760507662713,22.3729490578906,431.75176726665,20.1184599573096,435.336485938866,434.02789375113,20.0463387973909,436.698025160717,440.292954370344,20.3767034953424,440.492473895105,449.326556508511,20.200314982959,443.385440261361,464.242867456767,20.6656455629659,456.183989276202,482.765034029681,20.5708157623405,482.463424265011,2.40962653010545,21.9302163492089,0.641454398684308,1.645,0.86,0.4825,0.635,0.29,20.49205,20.334,19.889025,19.56465,19.11685,18.8448,18.478225,95.270195,87.64,8.4523,19.2525,19.1675,19.5025,19.01,18.8,1.5,-2.265,3.1,0.74,382.15,416.85,417.475,415.35,0.23,0.14,0.08,0,0.22,0.33,0.22,0.02,-0.15,0.01,18.81675,19.3195,18.39125,17.143,18.36575,18.337,18.2095,18.20975,18.06325,17.58425,16.7745,18.72725,18.82975,17.72025,18.73675,18.54,18.82925,17.81475,17.81025,16.905,3.314,3.9085,2.257,-9.315
5,1.75,10.2769480624106,19.8665642127055,0.290869267183272,-16.7345104138546,0.483562367322327,0.718775213307807,437.274586231185,22.4124759457493,430.237466499883,19.7842411978991,437.968847079526,437.484240585167,19.9409387249771,435.513025336084,441.579737288525,20.2744239847986,435.837413930188,451.468522014175,19.9615100436456,445.420920579108,462.351961336233,20.5742306892336,456.859058433947,490.941606523043,20.2490709783192,483.502517904406,2.27294407684405,21.9916212278342,0.62661905859575,1.6,0.84,0.4825,0.625,0.29,20.463875,20.383,20.078025,19.6037,19.48035,18.5298,18.32415,95.27542,89.14,8.4665,19.065,18.9575,19.3,18.7975,18.59,1.6,-2.245,3.2,0.7675,387.65,416.8,417.2,415.1,0.23,0.14,0.08,0,0.22,0.33,0.22,0.02,-0.15,0.01,18.71125,19.23275,18.3235,17.148,18.304,18.282,18.20175,18.12725,18.02175,17.57175,16.77375,18.6625,18.79425,17.7175,18.67,18.48025,18.81175,17.81075,17.81575,16.91125,2.811,3.62825,1.982,-2.96
5,2.25,10.7326950500161,25.8903989449623,0.281013634230242,-17.4039221917215,1.17178052940348,0.718674071732769,439.210893201528,22.5194233678446,431.695393582378,19.525633193805,439.610587966127,433.267794248219,19.6569594693621,435.46507908409,436.876421941826,19.8270561144384,439.02667539443,454.61929232329,19.7493017515577,447.315563926591,460.300158230836,20.426123188074,455.329747895079,486.823009855771,20.1902483639196,479.374074788628,2.4092324305276,21.906312048101,0.551638203686525,1.72,0.91,0.47,0.58,0.28,19.915225,19.906,19.7134,19.39575,19.626725,18.478825,18.1819,95.25757,90.2,8.1295,19.0525,18.95,19.4975,18.73,18.58,1.6,-2.145,3.175,0.6925,387.25,419.15,417.075,415.5,0.23,0.14,0.08,0,0.22,0.33,0.22,0.02,-0.15,0.01,18.5905,19.1515,18.265,17.15175,18.23975,18.23325,18.192,18.0695,17.989,17.56275,16.777,18.6085,18.759,17.7135,18.591,18.4215,18.7925,17.805,17.82025,16.91725,2.695,3.544,1.773,-6.635
5,2.75,10.9740549637335,29.4950400377995,0.301608982137282,-15.9614408351302,-0.30107130925733,0.703792502264767,439.734972541136,22.3709094016585,436.267352398363,19.2009970924467,435.965934965179,438.502734689587,19.2194143843783,435.107985573162,439.003489509714,19.4696980110501,437.19915905496,446.688722806447,19.7242336815976,443.782324180018,466.835888178086,20.0401572957484,457.874257314439,490.672927272755,20.0671415557609,487.883477464006,2.39788110153454,21.9035246769153,0.593190471947676,1.755,0.85,0.5,0.595,0.28,19.803325,19.753,19.49355,19.3737,19.8786,18.566475,18.177075,95.26247,90.55,7.843825,19.305,18.8725,19.6225,18.67,18.685,1.6,-2.11,3.175,0.725,384.525,418.2,416.45,415.275,0.2375,0.14,0.08,0,0.22,0.33,0.22,0.02,-0.15,0.01,18.481,19.07075,18.213,17.156,18.1695,18.17975,18.18225,18.0355,17.9465,17.53225,16.7705,18.5655,18.7235,17.70825,18.50025,18.35925,18.772,17.7965,17.8245,16.9235,2.415,3.1055,1.572,-4.19
5,3.25,8.43265917418217,24.7345053115601,0.29474022086929,-17.0504933323029,0.862265891195308,0.673230480455196,439.479296064701,22.412069710017,435.94672991866,19.238157229383,433.49233332381,438.671795730277,19.3508891573599,433.988338907086,440.656733442839,19.4746658292905,436.692947706303,450.91124216113,19.5822044939865,443.643419098047,464.367649721243,19.8381218291476,452.04403373781,489.347573369196,19.8737884139031,478.182734341558,2.40186889444678,21.3305449809849,0.589927986258655,1.7075,0.86,0.47,0.58,0.2875,19.522225,19.379,19.318225,19.121675,19.517275,18.629025,18.01,95.25885,88.88,7.70565,18.9725,18.695,19.455,18.5525,18.6425,1.6,-2.01,3.1,0.5975,384.175,414.7,415,415.05,0.23,0.14,0.08,0,0.22,0.3275,0.22,0.02,-0.15,0.01,18.41325,18.9925,18.16825,17.15925,18.09025,18.12225,18.17225,17.996,17.89625,17.503,16.7705,18.53475,18.68825,17.7015,18.4665,18.318,18.75,17.78675,17.82925,16.92875,2.203,3.145,1.627,-3.465
5,3.75,7.89874083782918,13.1643553363321,0.267453471585765,-12.42825121375,3.82545643719646,0.671441991811717,438.494860731216,22.6372415165995,433.620338228447,19.3766218381613,441.688599795802,439.101065556241,19.5038375260523,435.668496230032,440.295172800524,19.7021853229136,438.927318795323,457.669887422534,19.6306121629897,445.642282331915,460.251072823604,19.9243390614252,454.404064148402,496.318292467428,19.6744651827635,484.40589569839,2.32022277490143,21.3147901517839,0.529116241875266,1.6275,0.82,0.44,0.5525,0.26,19.382,19.268,19.14315,18.847225,18.881525,18.030925,17.788075,95.2808375,90,7.5487,18.76,18.475,19.2475,18.375,18.385,1.6,-2.04,3.2,0.59,382.35,414.425,414.1,413.85,0.23,0.14,0.08,0,0.22,0.32,0.22,0.02,-0.15,0.01,18.32825,18.896,18.13,17.162,18.008,18.064,18.1615,17.9615,17.8325,17.476,16.76575,18.50525,18.65475,17.6945,18.42725,18.32325,18.72725,17.7755,17.83225,16.93375,2.212,2.9165,1.3875,-4.325
5,4.25,7.16252262231902,24.1449143048328,0.276152438449576,-8.52587185216308,1.98512281391659,0.648418436930855,438.323217886915,22.6464152571437,435.530363391353,19.1841456336752,437.34569568515,438.399441143689,19.0327119059482,437.935765136698,441.858482560878,19.5803853187355,438.988690246657,446.115084279541,19.3576050113163,447.812771703436,454.2510828437,19.8762102100156,454.780697196677,482.358723352698,19.4352914420787,480.068000003702,2.30253937502762,21.0262616400731,0.570517016108284,1.6375,0.83,0.46,0.525,0.26,19.09295,18.954,18.8094,18.58,18.194975,17.87385,17.6491,95.2855025,88.9925,7.21415,18.42,18.32,19.48,18.2975,18.2925,1.6,-2.1975,3.2,0.5975,382.45,411.975,413.125,413.2,0.2475,0.14,0.08,0,0.22,0.33,0.22,0.02,-0.15,0.01,18.2705,18.79875,18.09575,17.16375,17.93375,18.0095,18.14925,17.9155,17.79575,17.45575,16.76975,18.44925,18.62175,17.68575,18.35075,18.306,18.70325,17.7625,17.835,16.93875,2.065,2.865,1.2945,-6.5
5,4.75,7.30255723060741,18.3340000417759,0.264266127079693,-13.018205201452,2.1880506613722,0.588445178971487,436.189827611753,22.7464625465325,433.074283643021,19.1956624545069,433.517529161656,438.77499160593,19.3744091721555,436.17741286877,440.932341817888,19.7714527131347,440.026211604861,447.782133160746,19.7671326398856,447.642884016486,460.611215453303,20.2851400607713,453.295133945392,491.057877824428,19.6374046758469,480.204624329243,2.10283973114531,20.6384162385346,0.515753105157129,1.4625,0.74,0.47,0.52,0.24,18.972675,18.781,18.68435,18.376675,17.60375,17.81,17.5446,95.3050975,89.02,6.989425,18.02,18.095,18.885,18.21,18.2525,1.6,-1.9725,3.2,0.6925,387.775,411,412.25,412.225,0.2475,0.14,0.09,0,0.22,0.3275,0.22,0.02,-0.15,0.01,18.22975,18.7045,18.0625,17.1645,17.86,17.97425,18.14,17.89125,17.764,17.4455,16.771,18.41325,18.5885,17.67225,18.29425,18.23775,18.679,17.7485,17.83675,16.943,1.638,2.6965,1.1375,-7.3025
5,5.25,6.6806821089968,10.7262433178642,0.247089654119179,-9.87699973978361,3.3329513199477,0.599790299823814,438.683305734325,22.7330389542982,440.861535835407,19.2316007492659,436.45731085445,443.830171701348,19.0568165977231,436.658223211335,446.995906649957,19.4021069776261,440.396933136687,451.091823937496,19.5366288105662,444.742561186971,456.695571725775,20.0715289187108,458.86394579675,490.031887468813,19.8312915926373,482.754441415021,2.28681482231128,20.2339045095716,0.592705883569331,1.5675,0.8,0.46,0.505,0.25,18.61365,18.555,18.277475,18.06665,17.1703,17.44445,17.488675,95.3348825,88.4875,6.8815,17.935,18.005,18.74,18.11,18.1425,2.8,-0.65,4.3,0.69,390.325,410.925,410.875,411.075,3.5725,2.95,2.73,1.245,0.4325,0.35,0.32,0.1475,-0.11,0.07,18.2085,18.61425,18.02825,17.16475,17.808,17.945,18.12775,17.8275,17.70375,17.42375,16.77625,18.36925,18.55675,17.6545,18.2465,18.17475,18.65425,17.7365,17.83925,16.94775,1.22375,2.31375,0.879,-8.735
5,5.75,5.38377931442524,12.239804620138,0.278828645622044,-14.6814092862009,4.83414777850021,0.649770484446648,439.470247969679,23.0191185831007,443.958246234758,19.7151690776124,433.484589808366,444.764998163306,19.4235641040679,437.407472756075,445.168935585696,19.8653692391664,440.100273855605,453.916224926988,19.8292464529629,445.575786155191,456.896287186761,20.1610579929257,453.708873643593,501.959473991362,20.1118212438387,486.734369036142,2.30234173877018,20.5024670735775,0.52718266891787,1.5275,0.81,0.4725,0.51,0.24,18.9287,18.586,18.552125,18.0779,17.248575,17.363775,17.362825,95.3623375,88.9225,6.90955,17.8825,17.9175,18.585,18.0725,18.0525,15.95,12.245,16.05,2.1775,387.825,411.15,410.4,411.025,37.6325,34.5825,34.215,14.565,3.96,1.4225,1.78,3.535,0.3325,1.52,18.1995,18.5335,17.99325,17.1645,17.77375,17.9205,18.1075,17.77175,17.6745,17.4115,16.7765,18.317,18.525,17.642,18.20925,18.11825,18.6315,17.72625,17.8405,16.9515,1.2465,2.4335,0.813,-5.8625
5,6.25,5.87449846733647,28.3748711748702,0.244849751730387,-10.7915959079965,13.8822976673843,0.60055487821135,440.177639478551,23.3336028973994,435.627422950239,20.1998645554048,433.813318954936,442.317970884136,20.032641834916,436.524482700863,435.227116888373,20.4164142915321,439.588341627242,447.897279441849,20.6720402425175,440.682121335781,457.584706193118,20.6154208889146,457.074316904351,488.810813760709,20.2399461928442,481.57980867702,2.19789383835324,20.3581291569767,0.539553711389495,1.5175,0.77,0.44,0.53,0.25,18.909075,18.684,18.4787,18.2854,17.39255,17.4647,17.478375,95.38253,89.78,6.89455,18.1925,18.05,18.67,18.16,18.0425,44.125,40.62,43.175,5.67,383.7,410.9,411.275,411.025,102.575,94.985,91.67,40.2775,11.68,4.1925,4.595,10.0775,1.3625,5.765,18.20325,18.45775,17.957,17.195,17.75625,17.902,18.111,17.7165,17.64475,17.39075,16.77525,18.26225,18.4945,17.6285,18.188,18.0675,18.60875,17.715,17.841,16.95525,1.24975,2.59875,0.93425,9.92
5,6.75,3.72515456552077,24.69809915138,0.235853862661826,-7.77638195730142,26.7189050823108,0.623804337662284,436.748468127818,23.432039596592,426.372577761852,20.6911835292551,429.030862233065,433.756686335039,20.2882002412784,433.09603564737,431.7960967898,21.2923929621389,433.702012497013,438.217643065211,20.3935647019837,439.214608216607,443.543684387829,21.3915654463401,454.514175976407,480.920326019062,20.0557054719325,484.461265547641,2.03383514395939,20.9461755979659,0.689344013397399,1.37,0.705,0.43,0.54,0.25,19.1839,19.02375,19.0923,18.7426,17.70415,17.7692,17.656,95.38748,87.775,6.7675,18.62,18.28,18.85,18.39,18.315,79.7,76.76,75.9,11.02,383.1,412.7,413.8,411.1,180.07,169.28,161.12,73.28,20.285,7.21,7.68,18.78,2.78,9.62,18.266,18.441,17.939,17.195,17.757,17.901,18.076,17.6035,17.5395,17.328,16.779,18.224,18.5115,17.62,18.163,18.028,18.617,17.715,17.855,16.969,1.127,2.1745,0.792,36.2
5,7.25,2.85733224970229,14.383173173762,0.221255605584348,-7.81474820305414,41.0477614637709,0.677106674223238,427.425291997779,23.2265942564306,422.644684066296,21.1881012357782,427.244775537414,431.461622802001,21.1791004115985,430.881016134576,420.545454816518,22.6400493590493,434.79312754656,434.473538979511,21.4481550946426,435.12540834609,445.127643106554,22.3202275616847,453.650167073273,478.250878878522,21.0866260826218,477.933911578203,1.58556732677985,21.8541365395695,0.530181732388886,1.13,0.6525,0.42,0.56,0.24,19.9414,20.0915,19.8092,19.6597,19.00265,18.3549,18.0274,95.41555,85.225,7.9349,19.38,19.02,19.435,18.74,18.635,107.6,204.01,202,24.03,392.7,417.8,416,412.85,422.92,376.8,329.37,99.82,27.05,9.89,19.56,24.47,3.855,13.28,18.323,18.4435,17.91,17.194,17.747,17.887,18.041,17.5995,17.4935,17.3185,16.777,18.198,18.4825,17.603,18.148,18.009,18.5995,17.706,17.855,16.971,1.152,2.077,0.903,105.6
5,7.75,-2.94471342683569,101.722317983053,0.250342016501525,15.6002417626703,39.2160853410852,0.630270767222633,424.124136324441,23.640443775822,414.978632712114,21.9406671908123,425.029939425433,419.224867203491,21.8482649018763,421.952517429134,408.946448473239,23.5568211518004,422.056283510193,419.104856352183,22.7991605894651,430.798211347874,437.72577174403,22.5699411291584,446.370002957005,465.726316090558,21.8771921313563,475.932321430209,1.18376191671846,22.3933372255013,0.465976085249571,0.96,0.54,0.41,0.545,0.25,20.8465,21.504,20.8621,20.9406,20.104,19.2678,18.8345,95.43096,83.635,10.29345,20.31,19.83,20.155,19.49,19.12,158.9,361.89,320.1,57.71,394.6,426,420.6,416.35,743.08,734.15,690.85,172.3,38.72,21.45,39.44,37.09,6.375,19.76,18.399,18.5015,17.891,17.191,17.762,17.885,18.006,17.609,17.474,17.305,16.775,18.212,18.455,17.587,18.204,18.006,18.588,17.697,17.855,16.975,1.4065,2.302,1.185,225.29
5,8.25,-5.96817484391626,167.838962431804,0.301041764951133,47.983559980617,41.3188428685081,0.873045855829141,419.052128260301,24.4850918045646,409.85759039882,22.5774352093842,423.042142089171,411.964344885702,22.4703636287136,425.577200354967,404.972492075206,22.9825461462184,423.647019721904,408.01553145983,22.974399344043,423.163291863155,432.36016160209,23.8534295296558,436.374575889206,457.145198718844,23.0534377707567,460.17408194939,1.34680616079518,23.1607516868542,0.437732087898731,1.0975,0.55,0.4425,0.605,0.28,21.489775,22.55425,21.55265,21.795975,20.954075,20.29505,19.93615,95.441265,81.955,11.81195,20.875,20.605,21.0475,20.395,20.045,199.95,478.92,466.625,70.25,395.3,434.3,425.2,420.725,960.7325,951.76,739.7075,299.14,55.58,57.215,45.9525,51.84,7.6975,26.1625,18.57925,18.60125,17.8745,17.1525,17.8725,17.90325,17.96625,17.65425,17.56025,17.31775,16.768,18.267,18.39175,17.55275,18.3685,18.084,18.54775,17.67525,17.83525,16.96675,1.743,2.4075,1.298,313.01
5,8.75,-12.2478590603271,209.738944007666,0.41948669841834,64.922006476559,30.809410206369,1.00757165473839,417.59195372519,24.4083051735444,409.812426331207,21.6568265143133,420.927453654499,407.171330719768,21.8023381642193,418.604011160468,406.78551457673,22.314606972883,417.867753544109,405.006591429896,22.7063863690894,420.970315382028,412.106937050674,22.7566506867232,432.753662893348,449.777800951041,23.2666039668856,447.612210552445,1.69026572517632,23.810174003818,0.368099099773051,1.355,0.68,0.48,0.65,0.2775,22.251775,23.03425,22.28125,22.280125,22.0621,21.32585,20.722275,95.4432,79.3375,12.537275,21.7375,21.4875,22.0175,21.1825,20.6175,249.9,568.43,583.75,82.09,394.1,439.2,430.45,426.125,1136.3525,1125.3675,1107.595,304.54,76.1725,33.615,50.2075,66.88,10.92,51.24,18.78025,18.7525,17.8925,17.15525,18.028,17.956,17.9475,17.74125,17.545,17.29975,16.75625,18.3375,18.38375,17.5375,18.58175,18.22925,18.54375,17.6685,17.825,16.9675,2.293,2.8085,1.7865,393.83
5,9.25,-9.64846705523239,220.278257909628,0.467461880144568,99.6817859906295,25.0175662999066,0.997281146636679,417.453802751209,24.1676136772038,407.935048995832,21.551807830949,421.37727802353,406.951430691613,22.3743298618742,422.385593882934,407.299006606646,21.8040005530802,422.617732737568,406.764350785148,22.2676243606418,421.048193003055,405.917916659022,22.3106372964598,425.893744225179,426.562163303403,22.9041736787674,437.980087841609,1.98617813988168,24.471744893743,0.38509228090538,1.535,0.77,0.605,0.765,0.3,23.090575,23.44425,23.0524,23.2354,22.7279,22.625025,21.470275,95.438505,77.6,13.606575,22.31,22.15,22.67,21.905,21.3075,271.375,680.74,683.525,96.3,396.3,444.3,436.425,430.85,1355.0975,1329.1975,1314.1775,293.9725,67.3425,45.6225,56.335,76.2125,15.605,68.4075,19.12025,18.95575,17.9275,17.1455,18.293,18.067,17.937,17.86025,17.59575,17.294,16.74,18.416,18.387,17.52375,18.836,18.41175,18.54475,17.66275,17.8145,16.96875,3.266,3.25675,2.681,486.53
5,9.75,-11.7254737948613,223.728566526426,0.527677950190185,115.855382555372,22.4998715681482,1.0942358175366,416.726310526224,23.7752168359372,407.24594880901,21.0710318264621,419.785209193065,406.481376649688,21.194330081661,416.33031051659,404.996849650521,21.741196633654,417.38783896476,406.642920721221,20.9261862395162,418.757337825254,407.339653388559,21.7278963506719,425.966576190655,415.543476640019,23.5698738150267,435.16859163828,2.18179187869883,25.0897157224002,0.418565424237335,1.6675,0.85,0.5,0.74,0.3,23.5318,24.06075,23.674025,23.817725,23.35635,23.622025,22.4893,95.44245,75.6225,14.00835,22.9925,22.8975,23.45,22.19,21.7275,289.925,751.6975,754.425,105.1625,401.1,447.45,438.275,435.625,1481.0575,1489.2425,1461.44,333.3625,83.535,40.0975,58.0875,131.5,33.895,130.45,19.578,19.238,18.004,17.175,18.5695,18.30075,17.98375,18.016,17.655,17.2805,16.72325,18.629,18.4415,17.522,19.184,18.64,18.5915,17.674,17.808,16.983,4.70075,4.13,3.9015,548.34
