DOY2,HR2,WS_1_3_1,T_SONIC,H2O_1_2_2,CO2_1_2_2,W_SIGMA,CO2_SIGMA,USTAR,H,LE,FC,SC,NEE,CO2_2_1_1,CO2_1_7_1,CO2_1_6_1,CO2_1_4_1,CO2_1_3_1,CO2_1_2_1,H2O_2_1_1,H2O_1_7_1,H2O_1_6_1,H2O_1_4_1,H2O_1_3_1,H2O_1_2_1,TA_1_5_2,TA_1_2_1,RH_1_1_1,PA,SW_IN_1_1_1,NETRAD_1_2_1,PPFD_IN_1_2_1,PPFD_IN_2_1_1,WS_1_1_1,TS_1_1_1,TS_1_1_2,TS_2_1_1,TS_2_1_2,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_1_5_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,G_1_1_1,G_2_1_1,G_2_1_2,T_BOLE_1_3_1,T_BOLE_1_2_1,T_BOLE_1_1_1,T_BOLE_2_3_1,T_BOLE_2_2_1,T_BOLE_2_1_1,TA_2_2_1,TA_2_1_1,TA_1_13_1,TA_1_12_1,TA_1_11_1,TA_1_10_1,TA_1_9_1,TA_1_8_1,TA_1_7_1,TA_1_6_1,TA_1_4_1,TA_1_1_1,RH_1_3_1,CO2_1_5_1,H2O_1_5_1,CO2_1_1_1,H2O_1_1_1,RH_1_2_1,PPFD_OUT,SW_IN_1_2_1,SW_IN_1_3_1,SW_OUT,LW_IN,LW_OUT,NETRAD_1_1_1,WS_1_2_1,TA_1_5_1,TA_1_3_1,TS_2_5_1
4,5.75,1.5315375,-0.559073,4.4518725,385.946,0.21447375,0.23,0.1624535,-34.067,-1.0745875,0.15834275,-0.35347225,0.2998115,402.4625,398.3135,384.06,380.33975,393.165,392.7085,3.38,3.33,4.3689,3.914175,3.27,3.1,-0.078473,0.015615,62.2371,98.4245,-0.525,-54.10275,4.706975,1.622475,2.261275,1.687975,0.85203,0.4854475,0.2417975,1.111025,2.4103,1.4813,2.378225,0.78559,0.9780975,1.53145,-6.9974625,-3.4198,-5.1344,1.1645,0.402385,0.40477,0.384545,0.643895,1.2381,-1.88355,-1.89885,-1.78155,-1.543,-1.44375,-1.32355,-0.99375,-0.823675,-0.673365,-0.5974,-1.326,-0.9711,65.60905,401.18,2.8119,403.535,2.030725,66.5873,0.3631915,-0.58926,1.5849,1.003645,235.49,303.805,-59.2808,2.03005,0.1519865,0.318435,2.9553
4,6.25,1.499455,-0.39975,4.4864725,387.037,0.227425,0.239374,0.174309,-28.05675,-0.6935155,0.176139,-0.480244,0.1326415,402.12925,398.2925,384.46,380.539,393.165,392.7575,3.36955,3.2695,4.3683,3.8675,3.2376,3.0852,-0.03378,-0.059475,62.901275,98.464,12.083,-21.9525,29.5411,9.506225,2.2203,1.67,0.84578,0.49017,0.24263,1.1112,2.39415,1.48105,2.3697,0.76209,0.96236,1.5024,-6.8945,-3.63895,-5.187275,1.03875,0.3330225,0.40477,0.23165,0.47649,1.060325,-1.7486,-1.75455,-1.6129,-1.38,-1.21545,-1.0593,-0.68896,-0.6295,-0.5374,-0.519685,-0.9672,-0.9618,65.35165,401.2175,2.785875,403.329,2.074125,66.6484,1.837325,14.88125,13.8885,2.186025,237.4575,306.1825,-23.63135,1.9244,0.21906225,0.293325,2.9565
4,6.75,1.3409,-0.153875,4.4897,386.98425,0.27,0.228522,0.20966775,-13.2011,0,0.25183675,-0.92277,-0.16951425,400.648,398.21,384.877,380.599,393.72475,392.82,3.1886,3.06358,4.3718,4.0825,2.89267,2.8511,0.36909,0.26,62.428475,98.497275,36.91,8.620325,74.13625,25.1385,1.9238,1.6002,0.82193,0.4842,0.23981,1.1045,2.375275,1.47735,2.3575,0.75924,0.9561,1.4775,-6.4615,-3.7303875,-5.0939,1.08005,0.272215,0.40477,0.1883775,0.4089225,0.98961,-1.24,-1.232925,-1.084225,-0.7468325,-0.45242125,-0.327502,0.007625,0.02375,-0.032225,-0.0298,-0.7377,-0.7582,64.297,399.76,2.315,402.07,1.8307,65.73,4.3167,35.961,34.93,4.1521,237.86,309.323,10.7889,1.74,0.485849,0.5505,2.95715
4,7.25,1.2906,0.2867,4.5517275,386.70475,0.3307,0.22664825,0.252368,-4.08231,1.21855,0.37593775,-1.36495,-0.29078975,399.36825,397.045,383.763,380.521,393.35275,392.6075,3.52286,3.427,4.5735,4.1085,3.2625,3.1704,0.82099,0.65,60.23975,98.4955,65.95525,37.36,118.18,42.82655,1.70745,1.5194,0.82193,0.48423,0.2425,1.1111,2.377475,1.4922,2.37018,0.75396,0.93805,1.4775,-5.621,-3.765275,-4.861875,0.9672675,0.2850975,0.40477,0.21261825,0.40477,0.9870725,-0.196505,-0.17625,-0.0052,0.1973,0.25895,0.2973,0.66015,0.5972,0.5075,0.464875,-0.5392,-0.5746,61.3416,400.71,2.85105,402.83,2.197175,64.1443,6.4629,58.50675,53.471,6.317,238.563,313.29,34.065,1.56174,0.89428025,0.96252675,2.955935
4,7.75,1.32197,0.79698125,4.59311,386.122,0.4009,0.221275,0.30487,5.6563,3.374625,0.116663,-2.01678,-0.936903,396.61,394.345,383.315,380.08,392.18375,391.96025,3.471775,3.429925,4.8817,4.11645,3.25,3.1745,1.4169,1.1674,56.6711,98.487,96.70175,68.8195,179.585,62.30765,1.660775,1.500875,0.82196,0.49214,0.241175,1.1063,2.3537,1.496225,2.37427,0.737915,0.9451025,1.501925,-4.89425,-3.481,-4.6019,1.08395,0.30199,0.600495,0.14709,0.40477,0.90789,0.57352925,0.58875,0.7526575,1.0473,1.087825,1.103265,1.265525,1.2422175,1.171025,1.04925,-0.1782,-0.3817,58.0065,399.81,2.8893625,402.9175,2.30485,61.4012,9.25662,90.961,81.09,9.1422,243.16,317.17,57.04,1.573,1.29068,1.5,2.9509525
4,8.25,1.502375,1.27485,4.5496525,384.6915,0.51453175,0.213631,0.3833745,20.1776,7.174725,-0.11,-2.58253,-1.5470525,392.26375,391.609,381.497,379.456,390.86,390.82,3.6253,3.5444,4.5898,4.19415,3.41967,3.2324,1.938015,1.7352,52.7839,98.46775,131.95,93.30325,247.7575,92.71315,1.750075,1.57505,0.8416775,0.5011,0.24364,1.1077,2.35155,1.510025,2.3677775,0.7705325,0.962165,1.498975,-3.551475,-3.0318,-3.77101,1.18725,0.40477,1.0114,0.21076,0.50278,1.02,1.57505,1.590175,1.691925,1.8615,1.853,1.828325,1.919775,1.8471,1.719275,1.63545,0.4685,0.281,54.061475,398.885,3.059075,402.5,2.5339,57.3835,13.5607,116.92,115.37,12.69675,246.8225,321,89.6805,1.8743,1.809,1.9326,2.953375
4,8.75,1.59052,1.7769,4.47634,383.3245,0.569875,0.21169125,0.42886,40.7722,10.986625,-0.261689,-2.316385,-1.66415,391.1275,390.645,381.056,379.045,390.17175,390.06,3.462875,3.367825,4.6171,4.0868,3.130275,3.09515,2.5431,2.2618,49.335625,98.422,156.475,108.99,306.62,112.52,1.958375,1.647,0.85593,0.50426,0.24057,1.11585,2.3576,1.51525,2.3637,0.72971,0.96879,1.5172,-2.7663,-2.8232,-2.905,1.41395,0.40477,1.50033,0.3991525,0.5851175,1.286575,2.3248,2.212555,2.252875,2.339925,2.3014775,2.2561,2.300385,2.234575,2.151325,2.04875,0.8682,0.6813,49.78665,395.21,2.781325,401.47,2.2893,53.3746,15.512,148.63,135.72,14.9295,251.93,325.12,107.52,2.0092,2.29314,2.417,2.954375
4,9.25,1.786085,2.3166,4.41,382.969,0.6266225,0.2032,0.472436,65.450125,13.244,-0.4756515,-1.5967525,-1.4037175,390.255,389.64,379.39,378.3875,389.65,389.6525,3.3252875,3.243625,4.367075,4.155,3.1263,3.0438,2.9556,2.8588,44.977575,98.451,183.1925,137.3925,373.25,146.13,2.19895,1.68585,0.878975,0.4941975,0.2688575,1.126125,2.35385,1.517075,2.37,0.78848,0.958,1.511425,-2.7663,-2.8232,-2.7221,1.49585,0.450785,1.767,0.407015,0.9259585,1.51125,2.88314,2.7833625,2.75615,2.794375,2.7612,2.71475,2.64175,2.6282,2.5225,2.4223,1.4007,0.8771,45.803825,393.765,2.6567,400.71,2.27275,49.014,20.72,182.265,176.94,19.392,256.1,328.03,144.784,2.2083,2.625,2.692,2.96817
4,9.75,1.936285,2.58154,4.3649475,381.98075,0.6823355,0.1900495,0.517198,85.1698,16.3504,-0.81556025,-1.19127,-1.6082,389.57,389.1575,379.42,378.285,388.89,388.91,3.3238,3.219675,4.33315,4.03955,3.155575,3.01865,3.24207,3.0304,41.273375,98.428,198.855,153.56,429.52,166.0165,2.277825,1.8119,0.88223,0.51719,0.24622,1.12845,2.3325,1.5101,2.3656,0.77878,0.96526,1.5037,-2.09426,-2.068,-2.162,1.789125,0.7907175,2.200875,0.90529,1.274975,1.665075,3.270005,3.13627,3.09505,3.1709075,3.087735,3.090395,2.99755,2.94355,2.856025,2.766475,1.6505,1.2508,43.002625,393.81,2.714175,400.14,2.3792,45.2366,23.074,220.8975,206.25,21.3357,259.927,330.11,164.916,2.377725,2.988,2.9308,2.957205
4,10.25,1.96669,2.97482,4.24853,382.1625,0.7195,0.203958,0.55440375,110.596,14.947925,-1.00185,-1.05745,-1.7161475,389.0525,388.895,378.88,378.1795,388.4675,388.4615,3.27575,3.17,4.39465,3.9428,3.1412,2.98,3.586725,3.4445,38.1711,98.43445,230.44,166.24,495.4775,186.9925,2.580025,1.9398,0.941325,0.5162,0.317205,1.129925,2.3725,1.51835,2.3599,0.760605,0.9483325,1.527525,-1.8687625,-1.9536,-1.7870025,2.11265,1.3505,2.7231,1.32965,1.5611075,1.9634,3.77905,3.53185,3.4042,3.5598,3.3266,3.402,3.232,3.1739,3.0575,2.96995,1.66715,1.4874,40.3496,392.835,2.7547,399.8175,2.34255,42.522,26.194,231.6,240.05,25.063,260.98,333.08,199.547,2.514625,3.2956,3.1719,2.96625
4,10.75,2.102335,3.213495,4.1803775,379.93625,0.7776,0.194476,0.607748,113.12175,18.806525,-1.20731,-0.950508,-1.9740675,388.565,388.495,378.6995,377.66375,388.14575,388.2275,3.3099,3.18675,4.312,3.893575,3.1100875,2.95006,3.8597,3.724825,36.1264,98.3925,247.17,181.385,525.495,211.2375,2.7563,2.057875,0.96821,0.5206525,0.4408725,1.1307,2.3409,1.51875,2.36615,0.81562,0.9943525,1.5029,-1.765275,-1.7837,-1.67695,2.3334,1.669,3.431075,1.7108,1.9186,2.0204,4.005375,3.862425,3.81375,3.77155,3.6482,3.67275,3.57125,3.4774425,3.41525,3.317,1.994175,1.76025,38.2336,392.435,2.9002,399.68975,2.317075,40.043,29.466,249.52,258.755,26.2705,263.77,336.22,210.456,2.6703,3.591,3.6068675,2.960125
4,11.25,2.22509,3.5072,4.21288,379.83175,0.802875,0.191015,0.61531675,120.198,19.881,-0.892775,-0.7884095,-1.46823,388.2,387.895,378.47075,377.55275,387.76,387.7975,3.4108,3.2635,4.206925,3.820675,3.180825,3.1207,4.0121,3.88204,34.8973,98.403,255.33,191.9675,569.375,228.15,2.75905,2.31345,1.0335,0.54436,0.52833,1.125475,2.3496,1.5201,2.3806,0.82228,0.973145,1.508,-1.7231,-1.68084,-1.6049575,2.6717,2.0037,3.6632,2.01895,2.034625,2.416175,4.4230725,4.279375,4.12255,4.1355,3.949975,3.913225,3.802,3.64875,3.56575,3.49885,2.43325,2.13125,35.943325,391.9325,3.0183,400.33,2.60758,38.900675,30.75,291.79,276.455,27.96785,264.03,338.07,226.668,2.74605,3.931025,3.94213,2.95705
4,11.75,2.35,3.623775,4.25091,377.786,0.8058,0.189207,0.6223815,136.958,18.8771,-1.009535,-0.722836,-1.456325,388.46,388.14,378.622,377.504,387.8475,387.84,3.1474,3.11,4.2146,3.818125,2.98,2.94575,4.14708,3.9449,33.715,98.39715,279.76,206.905,621.28,251.89,2.832225,2.6183425,1.116875,0.553705,0.5455125,1.1369,2.478925,1.516275,2.3620525,0.8415765,1.0273,1.50195,-1.690725,-1.621525,-1.5166,3.0556,2.0606,4.0952,2.24,2.5996,2.999,4.6143,4.438225,4.3056175,4.28717,4.155,4.1525,3.966445,3.785625,3.7217,3.6215,2.71805,2.524325,35.3307,391.89,2.772875,399.355,2.39155,37.086925,34.055225,290.835,307.115,30.348,265.305,338.8625,250.50975,2.8537,4.0453525,4.1,2.960475
4,12.25,2.385475,3.777575,4.2688675,378.644,0.8224,0.1817065,0.655872,143.134,23.2015,-0.84311,-0.65095,-1.33909,388.13,387.82,378.42775,377.26375,387.505,387.69,3.21735,3.130975,4.2205,3.76,2.97055,2.97245,4.33845,4.1084,32.598025,98.39,280.1075,214.175,609.728,225.6875,2.94705,2.6248325,1.136375,0.549635,0.53931,1.145725,2.47395,1.51985,2.3645775,0.83038,0.982935,1.50095,-1.687125,-1.529625,-1.4645,3.20755,2.735575,4.5539,2.66975,2.9842925,3.36665,4.726675,4.568725,4.504725,4.452625,4.341875,4.4445925,4.1521725,4.011925,3.949425,3.8428,2.791,2.5516,34.74175,391.575,2.71,399.27,2.35315,36.3942,33.2045,275.9075,293.895,32.85925,267.26,339.075,242.815,2.943625,4.233,4.26691,2.9678
4,12.75,2.3833625,3.8736,4.2197025,378.196,0.8265,0.18940025,0.65015275,142.4515,20.0834,-0.920053,-0.490333,-1.21671,388.41,388.13,378.3025,376.923,387.861,387.84,2.9415,2.84,4.1991,3.743075,2.7195,2.721425,4.5833,4.2793,31.8267,98.39475,273.93,209.19,606.52,242.7115,2.97335,2.6212975,1.17635,0.5518775,0.546405,1.15455,2.5162,1.51975,2.37755,0.8966,0.9860075,1.5293,-1.676075,-1.48915,-1.4071,3.54655,3.054725,5.13325,3.28985,3.489625,3.6414,4.865,4.67425,4.654925,4.603625,4.500925,4.53875,4.305,4.19985,4.1729,4.083,2.865,2.708,33.6485,392.065,2.46898,397.39,1.8666,35.81,35.587,303.81,305.61,31.674,267.46,339.41,250.032,2.9454775,4.276,4.3564,2.9568
4,13.25,2.4438375,3.9168,4.222875,379.69725,0.836679,0.1831925,0.658375,138.71125,20.502,-0.83980675,-0.43539025,-1.150505,387.98,387.92,377.8325,376.65325,387.5175,387.7725,3.098375,3.0305,4.18,3.784325,2.96,2.9708725,4.773935,4.513875,31.5615,98.37,266.93,200.345,591.595,232.3745,3.01185,2.6295925,1.301025,0.5626125,0.5509675,1.161775,2.5069,1.523,2.37231,0.8623675,0.98286,1.50685,-1.6402,-1.45575,-1.4124,3.6517,3.488375,5.270825,3.476775,3.6414,3.646275,4.850925,4.737825,4.6911,4.61505,4.522675,4.5159,4.41615,4.293125,4.199875,4.103625,3.0292,2.752,33.595425,391.3025,2.6432,399.065,2.2168,35.15585,32.541,275.47,286.255,29.8945,268.538,340.33,226.007,3.1081,4.357,4.553,2.9571225
4,13.75,2.45615,4.0929025,4.20239,378.0845,0.8306,0.1840105,0.66959475,125.1575,17.071525,-0.79781,-0.437259,-1.021915,388.199,387.94,378.03,376.705,387.5125,387.50375,3.1,3.03083,4.195,3.820125,2.91,2.92485,4.84405,4.4792975,31.640925,98.32675,248.59,188.43,530.20025,196.265,2.9509,2.6355075,1.449775,0.5802875,0.548565,1.1664,2.505925,1.520425,2.370175,0.93191,1.0254,1.557725,-1.498875,-1.43755,-1.3512,3.9249,3.6414,5.2711,3.6414,3.899,4.2182,5.12395,4.97975,4.8169275,4.903625,4.705725,4.691625,4.4849,4.36775,4.3189,4.2731,3.2041,2.9309,33.3453,391.255,2.761375,399.035,2.07515,35.0661,27.885,255.55,256.265,25.77475,268.47,340.6295,203.16575,3.15195,4.832,4.676,2.9667
4,14.25,2.50964,4.205475,4.2726475,377.245,0.8342445,0.180381,0.665216,111.6175,17.300175,-0.6037045,-0.40698675,-0.9861025,387.965,387.535,378.0575,376.62575,387.3925,387.4,3.3431,3.243775,4.285,3.9125,3.05,3.03865,4.99328,4.65042,30.94925,98.36065,231.575,174.075,491.515,179.56,2.8797,2.6378775,1.5325,0.58591,0.563305,1.1674,2.5388,1.5215,2.3868,1.0043375,1.076875,1.5106,-1.498475,-1.40785,-1.3530175,3.6086,3.6414,5.2711,3.6414,3.9586,4.3335,5.0862,4.96665,4.85795,4.95505,4.763675,4.801375,4.621925,4.427525,4.401275,4.34685,3.0856,2.9229,32.63305,391.1075,3.0075,399.3275,2.3956,34.5012,26.9775,222.4875,233.415,24.2712,265.6995,339.965,187.186,3.220685,4.6777,4.636,2.9636825
4,14.75,2.4608,4.051175,4.209005,376.931,0.8307885,0.18,0.6724225,96.02695,13.9246,-0.543341,-0.318221,-0.618727,388.439,387.9665,378.09,376.69325,387.39,387.575,3.04301,3.009775,4.23,4.06945,2.919975,2.7902525,4.96,4.65,30.84905,98.347,204.53,149.1075,414.881,172.58,2.92905,2.645535,1.743525,0.5891025,0.5803,1.1794,2.63685,1.5246,2.402525,0.9946575,1.0745,1.560975,-1.5117,-1.415,-1.35065,3.908,3.76815,5.378175,3.64655,4.2805,4.67135,4.92055,4.8115,4.700185,4.8983,4.7821,4.771665,4.62114,4.4505,4.36025,4.2774,3.0786,2.7034,32.573775,391.24,2.5995,398.877,2.06735,34.1984,24.775,183.8775,192.84,20.202,265.42,339.14,153.95,3.1523,4.824,4.8016,2.9636575
4,15.25,2.5065,4.0437,4.10703,377.014,0.805457,0.1742795,0.6603235,84.5534,12.300175,-0.44768725,-0.23097,-0.38,388.245,387.92125,377.9625,376.81,387.4345,387.49,3.172275,3.0791,4.143475,3.88605,2.9624,2.87855,4.9486,4.6723,31.002775,98.366,174.6825,122.7825,390.54,159.5805,3.0538,2.65242,1.7386,0.591875,0.646115,1.184075,2.6772,1.522,2.4015,1.02492,1.08385,1.5503,-1.4444,-1.462,-1.348025,4.280075,4.355875,5.46795,4.0437,4.6632,4.905625,4.94215,4.8565,4.7631,4.8303,4.6757,4.693675,4.6005,4.47535,4.4783,4.25825,2.9905,2.7297,32.803475,391.03,2.5952,398.76,2.04475,34.4234,21.567,153.55,196.14,21.287,264.24,337.85,149.484,3.1706,4.730675,4.82165,2.9627925
4,15.75,2.4893575,4.208575,4.1230475,377.05875,0.7855605,0.161222,0.638987,71.7062,12.39,-0.275432,-0.1829925,-0.250642,388.319,387.91,378.04,376.733,387.31,387.47,3.15745,3.05484,4.07225,3.97325,2.96665,2.8713625,4.725725,4.5869,31.505025,98.37335,147.855,100.849,323.2325,137.61575,3.1555,2.6552,1.74215,0.593065,0.645635,1.2039,2.685575,1.5186,2.3958,1.0808,1.0543,1.53645,-1.5455,-1.46685,-1.33715,4.3825,4.6032,5.583475,4.2296,4.7215,4.9618,4.8206,4.65625,4.491075,4.552,4.422925,4.42635,4.3922,4.200375,4.162775,4.0576,2.8241,2.6427,33.3008,391.2075,2.553975,398.8455,2.02545,35.08075,18.321,143.85,167.225,17.29325,263.085,335.2675,123.3905,3.089545,4.567,4.71,2.9588
4,16.25,2.49749,4.011125,4.1054125,377.0445,0.7682,0.17,0.619515,54.56955,9.7812225,-0.24589225,-0.1612595,-0.208839,388.525,388.1255,377.895,376.82475,387.3,387.3275,3.211735,3.1357,4.0748,3.92465,3.022525,2.93988,4.773375,4.555225,31.14595,98.38075,127.7525,88.9485,260.9575,110.2495,3.07005,2.6533775,1.746425,0.6048175,0.6625575,1.2153,2.6949,1.5242,2.40225,1.1421,1.06495,1.535575,-1.56385,-1.45945,-1.343855,4.452025,4.7023,5.625075,4.21495,5.163475,5.261,4.642,4.5285,4.44495,4.4957175,4.33595,4.3715,4.261,4.18475,4.14025,4.02565,2.7189,2.5154,32.7995,391.4275,2.624775,398.475,2.0063,34.21475,14.42325,109.7125,119.885,12.82975,262.927,335.2875,89.344125,3.07755,4.4961,4.577,2.96133
4,16.75,2.42072,3.865465,4.1173925,376.7545,0.735455,0.16231075,0.58912275,39.560475,8.53,-0.01891915,-0.0938616,0.10844,388.856,388.21775,377.955,376.7935,387.23,387.32,3.2987375,3.14065,3.98165,3.762125,3.0339,2.9945125,4.6004,4.36745,31.394175,98.365,100.4205,64.7885,211.29,68.942,2.9951,2.6497325,1.7642,0.6208625,0.6701825,1.2053,2.69975,1.527,2.3959175,1.077825,1.143,1.522325,-1.58525,-1.4495,-1.3366,4.51365,4.70195,5.4398,4.2228,5.10945,5.2711,4.410875,4.316475,4.2892175,4.33005,4.227525,4.3188,4.08643,4.0675475,4.03225,3.9014725,2.8537,2.8643,33.5505,391.585,2.5937875,398.5775,2.0955,35.6973,11.686,88.839,99.553,11.111,259.18,332.76,66.213,3.0152,4.3347,4.424,2.9648
4,17.25,2.3028775,3.6915,4.11527,376.917,0.6856,0.169553,0.57,19.092025,4.9495875,0.146899,-0.0099654,0.411454,389.265,388.475,378.085,376.93,387.398,387.38,3.53535,3.360065,3.885975,3.705275,3.1994,3.134075,4.5126,4.4,32.09975,98.378,70.3,42.0715,145.7,44.3831,2.88535,2.652515,1.77455,0.60312,0.657735,1.20045,2.691575,1.5196,2.4062,1.18415,1.0972,1.53985,-1.6846,-1.44905,-1.35035,4.3916,4.683575,5.3459,4.168625,5.0113775,5.27,4.0378,4.048,4.107,4.24595,4.101,4.178,4.176,4.027,4.0035,3.9136,2.9442,2.8156,34.36,391.405,2.9876325,399.62,2.4188225,37.519,8.4387,54.219,68.865,7.76,257.66,331.68,39.894,2.9089,4.20563,4.215475,2.9678
4,17.75,2.199985,3.60678,4.1021,377.49325,0.622501,0.170858,0.51646025,2.9548825,5.5072375,0.33645475,0.005453604,0.672646,390.461,389.4,377.99675,376.7975,387.87,387.92,3.2808,3.156625,4.041125,3.613075,2.98685,2.93035,4.38925,4.323375,33.382825,98.39275,47.48875,12.80075,93.32325,29.477075,2.724925,2.65144,1.7588,0.60438,0.66568,1.206825,2.7634,1.52725,2.39661,1.203,1.1639,1.5413,-1.6908,-1.448525,-1.3720575,4.376675,4.6129,5.2711,4.04365,5.0818,5.21045,3.809775,3.8330375,3.8845,3.9695,3.95825,3.8846125,3.92,3.8648,3.8645,3.763125,2.9627,2.8692,36.07005,391.9,2.6589,398.8735,2.1072,38.74805,5.227375,28.33975,42.9625,4.998775,256.658,329.46,14.258375,2.63545,4.0993,4.042,2.96885
4,18.25,2.00124,3.37365,4.1913975,377.62025,0.535175,0.181274,0.438405,-14.6626,1.32633,0.332612,0.075180725,0.82181075,391.31,390.02,378.3,376.95325,388.33,388.28,3.405,3.205075,3.94705,3.686875,3.0707,2.994925,4.1967,4.027475,34.3571,98.39675,20.94575,-20.9005,45.61625,16.98875,2.417675,2.6578,1.7661,0.61366,0.68341,1.202525,2.77155,1.52975,2.39606,1.2056,1.1706,1.5088,-1.7499,-1.4595,-1.4782,4.3311,4.4574,5.2711,4.0052,4.92865,5.21925,3.4164,3.4864,3.5168,3.7307,3.5533,3.5429,3.57675,3.6067,3.586,3.5207,2.5706,2.5151,37.1599,392.42,2.723425,399.0185,2.1076,39.99925,2.685275,6.9267,20.9725,2.689925,254.77,325.9875,-22.8301,2.415375,3.73335,3.7823525,2.9542825
4,18.75,1.7402325,3.134,4.24935,378.234,0.42,0.199249,0.334344,-29.69295,0.52668425,0.4663975,0.161849,0.9808125,393.28,390.53,378.45,377.18525,388.98,388.9925,3.1763,3.0419,4.06265,3.760575,2.8815,2.819415,3.661425,3.5671,36.318475,98.403275,3.523425,-62.507,12.7305,4.349975,2.20685,2.65043,1.7572,0.602185,0.67233,1.204825,2.76885,1.5313,2.402925,1.2491,1.24435,1.52265,-1.84306,-1.5183,-1.5631,4.3398,4.3329,5.013925,3.8406,4.9024,5.1449,2.802,2.886125,3.008625,3.126925,3.0316525,3.040975,3.06865,3.1189075,3.133275,3.06785,2.0619,2.2159,39.71725,393.43,2.4294575,397.54,1.893175,42.960775,0.849637,-7.6602,4.773325,1.241325,248.7,323.1325,-71.273225,2.1585,3.421735,3.4635,2.96
4,19.25,1.66045,2.7275,4.28,378.056,0.343925,0.22336125,0.2663785,-34.2414,-0.54275,0.295981,0.179867,1.107315,394.3025,391.40525,379.029,377.599,389.434,389.355,3.6,3.2607,4.20733,3.955,3.09,3.0547,3.26805,3.110125,40.35845,98.43275,-2.964325,-80.7865,0.60896,0.250275,2.2627,2.64892,1.7457,0.59677,0.661305,1.1946,2.819875,1.537,2.39679,1.2267,1.2291,1.51555,-1.9726,-1.64885,-1.64355,4.236725,4.0851,4.727475,3.6786,4.798,5.0207,2.3767,2.359,2.5051,2.53075,2.476,2.463,2.5588025,2.5987,2.63225,2.6523,1.6438,1.6747,42.467375,393.885,2.846625,399.419,2.2679,45.552425,-0.018215,-12.3235,-1.6117,0.546005,247.5325,320.965,-90.457975,2.130625,3.07326,2.94399,2.965
4,19.75,1.58065,2.3166,4.28044,378.587,0.284204,0.229274,0.22225125,-36.2756,-0.2726425,0.38129425,0.14,1.06295,396.035,392.61,380.17,377.958,389.99,389.976,3.52985,3.345,4.27756,3.9785,3.11,3.03075,2.878975,2.63787,43.096425,98.44575,-4.198025,-81.44625,-0.086037,-0.153565,2.220275,2.654935,1.719825,0.59693,0.64926,1.1797,2.8335,1.53825,2.41525,1.25215,1.262275,1.53495,-2.496825,-1.6845975,-1.6915,4.20375,3.873825,4.4015,3.6414,4.54445,4.86625,1.81,1.9074,2,2.1113,2.051,2.01,2.0975,2.16,2.209,2.258,1.29545,1.3077,45.857525,395.275,2.854665,399.845,2.3132,47.52605,-0.1331385,-12.1735,-2.938025,0.506,245.2275,318.235,-89.970725,2.101925,2.684245,2.74551,2.961
4,20.25,1.525195,2.19,4.2899125,379.594,0.25355575,0.230046,0.195491,-33.4155,-0.8663665,0.26446375,-0.002934985,0.6512235,396.93,392.9925,380.43,378.3125,389.9895,389.8185,3.7114,3.502,4.2503,3.97925,3.35685,3.20775,2.5135,2.3796,45.956,98.456,-4.2342,-79.81125,-0.1679225,-0.1752,2.12535,2.649585,1.68055,0.591475,0.61095,1.1881,2.886425,1.541,2.40055,1.187,1.2451,1.53505,-2.7663,-1.727855,-1.7525,3.875925,3.6414,4.12865,3.607,4.452,4.6755,1.36055,1.455075,1.478075,1.640565,1.51775,1.54075,1.779,1.80675,1.853635,1.952075,1.016,1.166275,47.72275,395.885,3.071625,401.1,2.6223,48.9053,-0.11494,-12.325,-2.82,0.52703,243.25,317.27,-88.6068,2.0689,2.389625,2.34674,2.962
4,20.75,1.46923,1.9187525,4.31641,380.14,0.2344605,0.2364215,0.18478125,-36.572375,-0.6554965,0.24658275,-0.0301985,0.51345,397.6435,393.2825,381.27,378.8685,390.516,390.407,3.4159,3.13705,4.3083,3.95405,3.02975,3.06565,2.3005,2.27935,45.59095,98.4735,-4.114075,-77.96525,-0.15348,-0.15459,2.03475,2.6481,1.6036,0.58997,0.61688,1.1845,2.89915,1.5399,2.4069,1.1729,1.273,1.5524,-2.7663,-1.746775,-1.92635,3.9165,3.6414,3.840125,3.50116,4.213,4.64,0.92535,0.9054575,1.0085175,1.2455,1.09825,1.19805,1.396,1.58325,1.6798525,1.69425,1.01295,1.125375,48.9397,396.37,2.80265,400.085,2.3083,50.621,-0.1261,-12.1805,-2.68,0.671621,245.39,315.86,-86.9414,2.11,2.08335,2.1251,2.958
