DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
2,1.75,421.519825,-1.71422825,-42.2730966953043,-60.06924,1.11625297588561,-15.7841275,173.5125,232.79,-94.345,97.91662,-0.06105,-0.055,65.5645991140216,-3.98835,-0.2895,-16.357454,-1.31,-0.51,1.7,2.345,-2.785,-0.5868,1.3,2.457425,-6.1814,-2.8359,-0.925,-0.1868,0.1553,0.8663,1.57,2.3851,3.585,-3.01095,-0.84415,-0.63895,-0.35675,0.11075,1.028,1.628,2.467,3.449,0.02345992,0.0179025339230063,0.6238663
2,2.25,417.827157852879,-0.992536096673903,-39.0453255007504,-43.7258125,1.0948176562925,-24.9274215652054,172.3875,231.92,-94.61,97.7581625,-0.06005,-0.056,65.6576231628995,-4.0059,-0.2926,-16.513177,-1.4,-0.51,1.7,2.3425,-2.8217,-0.617,1.3,2.474425,-6.4399,-2.9718,-0.9117,-0.1925,0.1382,0.8872,1.568,2.3851,3.585,-3.08585,-0.88125,-0.63895,-0.35675,0.1288,1.028,1.62895,2.44895,3.45095,0.0156053,0.0184261439281053,0.3569181
2,2.75,418.81223890485,-4.05536,-39.430310747724,-17.1995175,1.07029599519311,-3.04964,171.4375,231.23,-95.875,97.68101,-0.0607,-0.05535,67.0046338646238,-4.04025,-0.25265,-15.935605,-1.4033,-0.51,1.7603,2.3475,-2.8947,-0.6302,1.3,2.4706,-6.6316,-3.0506,-0.925,-0.2276,0.1724,0.8701,1.568,2.366,3.5831,-3.1827,-0.9183,-0.6209,-0.3387,0.1298,1.00995,1.62895,2.467,3.45095,0.0372425,0.0220881332788427,0.6461978
2,3.25,418.347774028074,-0.902541698364194,-40.8568355146616,-32.0958,1.04857889006038,-0.00463125,170.3625,230.57,-94.3,97.63522,-0.06035,-0.053,66.8595907684131,-3.89375,-0.36005,-16.104344,-1.3886,-0.51,1.79,2.3475,-2.91,-0.6302,1.3,2.474425,-6.6706,-3.019,-0.9269,-0.1887,0.1382,0.8872,1.5871,2.368,3.585,-3.1466,-0.97245,-0.63895,-0.3387,0.1298,1.028,1.62895,2.467,3.45095,0.0276017975,0.0236372337692934,0.635644940876226
2,3.75,417.872215557242,-0.705012,-38.6818844725893,-28.230935,1.05088493582726,-0.000278499999999998,170.675,229.68,-94.2875,97.651805,-0.0607,-0.056,67.4433811828196,-3.75655,-0.3551,-16.68650675,-1.3553,-0.51,1.79,2.355575,-2.9703,-0.6302,1.3,2.5,-6.7437,-3.0322,-0.9763,-0.2105,0.1382,0.8872,1.568,2.368,3.587,-3.1703,-1.0095,-0.6209,-0.33965,0.1298,1.028,1.62895,2.467,3.45095,0.0295956115880096,0.022801409352097,0.51110075
2,4.25,418.808772199664,-1.682984,-39.4387998494031,-42.1034,1.00722321169174,-7.49514,172.55,227.25,-91.48,97.6568375,-0.059,-0.056,67.9746666802145,-3.51775,-0.36825,-17.16078825,-1.44375,-0.51,1.79,2.3475,-3.0017,-0.6568,1.3,2.486825,-6.7386,-3.053,-0.9573,-0.1906,0.1724,0.835,1.5851,2.368,3.5631,-3.42865,-1.0285,-0.61995,-0.3406,0.1298,1.02895,1.62895,2.467,3.45095,0.03606677,0.0200919034416841,0.49364930746271
2,4.75,418.850503583755,-1.403447,-40.9875594771774,-16.6803275,0.962470533766632,-3.9640525,172.775,225.29,-92.8875,97.635435,-0.05835,-0.05635,69.0805060694569,-3.7374,-0.3042,-17.5975225,-1.5817,-0.51,1.79,2.331825,-3.0017,-0.6466,1.3,2.5,-6.9097,-3.0606,-0.9554,-0.1716,0.1724,0.8663,1.5661,2.348,3.5631,-3.57395,-1.06555,-0.638,-0.32255,0.1298,1.028,1.62895,2.467,3.45095,0.02685906,0.0196473000072538,0.4175326
2,5.25,418.428686429768,-1.670773,-45.4515490748222,-11.6981,0.95829730200695,0.000540317500000015,173.575,226.31,-87.6375,97.6103904840277,-0.059,-0.05835,68.1617325049933,-3.5156,-0.32265,-17.5504415,-1.7753,-0.51,1.79,2.3,-2.937,-0.6868,1.3153,2.5,-7.191,-3.0435,-0.9782,-0.2067,0.1363,0.8853,1.57,2.3641,3.5831,-3.73265,-1.08455,-0.638,-0.32255,0.1298,1.02895,1.62895,2.467,3.45095,0.01949711,0.0158217091747965,0.3076604
2,5.75,418.35114018617,-0.471666381244834,-45.2477834521078,-19.88998,0.972424122405799,-67.4134399932412,172.4375,225.81,-87.825,97.6010628289387,-0.05935,-0.056,67.9408167595172,-3.87155,-0.30375,-17.80873775,-1.8947,-0.51,1.79,2.3,-2.9267,-0.7268,1.3,2.483,-7.4416,-3.1812,-0.9934,-0.2257,0.1744,0.8492,1.55,2.366,3.5631,-3.8409,-1.1026,-0.638,-0.3235,0.1298,1.028,1.62895,2.467,3.45095,0.033055645,0.0194042753767584,0.55472905
2,6.25,418.368946217042,-2.392102,-47.2286581257702,-37.069625,0.985453462519619,-8.975644,173.0625,229.57,-87.1125,97.609399302463,-0.03905,-0.049,67.9904014597961,-3.2294,-0.2994,-18.478415,-1.9114,-0.51,1.745,2.30765,-2.93,-0.7532,1.3,2.4706,-7.6894,-3.3856,-1.0067,-0.2238,0.1705,0.8701,1.568,2.368,3.5631,-3.95015,-1.1216,-0.638,-0.3235,0.1298,1.028,1.62895,2.486,3.46805,0.0321571275,0.0163492967085379,0.39191795
2,6.75,418.209330159861,-3.7667315,-48.174394370711,-20.0979675,0.964555900291694,-0.095383515,172.24,228.88,-83.73,97.6416554246256,0.39855,0.02745,68.2229380882924,-0.9055,-0.29645,-18.24429225,-1.9003,-0.51,1.7,2.307225,-2.93,-0.7668,1.3,2.44425,-7.7873,-3.4683,-1.058,-0.1906,0.1744,0.8872,1.5871,2.366,3.5791,-4.04135,-1.10355,-0.638,-0.30545,0.14785,1.028,1.62895,2.46795,3.41195,0.041563405,0.0204119985744134,0.56719435
2,7.25,418.435681344996,-1.53758378446984,-44.80679629563,-37.70594,0.956418099456333,-0.2417952,170.74,229.51,-78.521,97.7446677679144,6.2108,0.4811,67.5483580256919,3.25625,0.42765,-17.66301225,-1.907,-0.51,1.7,2.3,-2.885,-0.7932,1.3,2.43185,-7.9574,-3.57,-1.0428,-0.1887,0.1553,0.8701,1.55,2.366,3.5631,-3.7678,-1.08645,-0.638,-0.30545,0.1298,1.02895,1.62895,2.467,3.3749,0.034651325,0.0227415856974477,0.620194875
2,7.75,418.994901698241,-1.60504488114267,-47.3445081023541,-25.8137725,0.949398770827129,-5.7900935,170.42,234.3,-76.2015,97.7467282962782,24.8435,1.6664,65.006142904417,11.723,1.43655,-17.756282,-1.933,-0.51,1.7,2.307225,-2.9003,-0.8,1.3,2.448075,-7.8614,-3.5499,-1.0599,-0.2048,0.1573,0.8853,1.57,2.366,3.544,-2.34505,-1.0684,-0.63705,-0.30545,0.14785,1.01095,1.62895,2.486,3.3369,0.043739895,0.0280447795960942,0.875686
2,8.25,419.318807879677,-3.3633828579539,-39.678711389133,-34.528465,0.984744246792712,-0.00545,171.485,240.42,-68.7735,97.7018398330078,42.061,2.37995,63.210038159719,20.5185,1.701825,-17.252232,-1.9375,-0.5075,1.7,2.307225,-2.89325,-0.8,1.3,2.44425,-6.910775,-3.462925,-1.059425,-0.2067,0.09805,0.829225,1.531,2.365075,3.525,-1.547275,-1.01945,-0.626575,-0.300675,0.10885,0.991425,1.628,2.376775,3.295425,0.03432395,0.0294118341343372,0.71675665
2,8.75,420.093169319982,-1.59329355699949,-34.1971039673418,-26.2009325,1.00605484133047,-0.007771,172.82,244.76,-57.45,97.7361938044922,74.4245,4.8934,59.6351705188529,34.6145,3.3503,-16.71951,-1.9203,-0.5083,1.7153,2.3,-2.84,-0.8,1.3,2.483,-5.4757,-3.2581,-1.0618,-0.2257,0.1915,0.8492,1.5832,2.366,3.546,-1.3791,-0.9411,-0.63705,-0.30545,0.14785,1.028,1.62895,2.485,3.3559,0.05079959,0.030119365453231,0.8901532
2,9.25,420.36545,-2.93445712992176,-24.7728583324639,-18.78538,1.03097481710412,-0.036872,174.54,254.61,-55.89375,97.749055,88.617,5.24335,56.7160105025955,39.4105,4.06515,-16.23661825,-1.8483,-0.505,1.7,2.314025,-2.8317,-0.8,1.3,2.474425,-4.669375,-3.154375,-1.10075,-0.18825,0.13925,0.871625,1.586625,2.3655,3.5455,-1.217125,-0.8029,-0.629,-0.310225,0.145925,1.00995,1.628475,2.466475,3.35295,0.04960663,0.0374471319668465,1.135979
2,9.75,420.102875,-3.69884240541479,-20.376563888437,-11.20108,1.05583184958631,0.401868,176.57,256.4,-40.9925,97.77716874949,119.275,7.39635,55.1077558723123,59.2625,6.041125,-15.75007575,-1.8333,-0.5017,1.7153,2.32125,-2.8164,-0.8,1.3,2.486825,-3.4455,-2.857375,-1.084125,-0.222375,0.186625,0.90325,1.586625,2.368,3.564625,-1.08315,-0.652775,-0.629,-0.2917,0.145925,1.009975,1.628475,2.446975,3.371475,0.08049275,0.0537989423603029,0.761188875
2,10.25,419.54525,-3.08155074871054,-17.3512326043365,-11.2989275,1.10690043166286,0.271987125,179.09,260.03,-37.5,97.7394825,131.28,8.84485,52.8170852811911,62.8065,5.97675,-15.259501,-1.8117,-0.504125,1.7,2.31485,-2.778875,-0.8,1.3,2.4706,-3.2575,-2.326875,-1.0675,-0.24375,0.1915,0.88575,1.586625,2.368,3.5455,-0.83375,-0.5193,-0.60095,-0.30545,0.14785,1.01095,1.62895,2.4299,3.3559,0.0616195375,0.0535480349073543,0.955877275344142
2,10.75,419.244780626793,-3.36236332053903,-14.7153402639259,-19.011295,1.14704763372117,1.77318375,186.39,264.92,-19.605,97.779095,130.695,9.13635,52.7426312514204,61.7475,0.9755,-14.80189025,-1.7083,-0.5,1.728875,2.3225,-2.739625,-0.810625,1.3,2.457425,-3.048125,-2.029625,-1.069875,-0.227125,0.1915,0.900875,1.586625,2.384625,3.564625,-0.5801,-0.4271,-0.58195,-0.2874,0.1659,1.01095,1.62895,2.4109,3.37395,0.0885011775,0.0606542329838633,1.18337030063994
2,11.25,419.387629439171,-3.83359080957779,-11.6301149073201,-13.8139265,1.16216928160998,1.899863,187.225,268.5625,-8.650625,97.7990989131184,139.6875,9.385,53.4405620508332,60.94125,1.1345,-14.48863975,-1.702125,-0.5,1.728875,2.3242,-2.7375,-0.8,1.3,2.457425,-2.725375,-1.989375,-1.069875,-0.22,0.15825,0.871625,1.586625,2.3655,3.5845,-0.41,-0.3891,-0.58195,-0.2874,0.16685,1.01095,1.62895,2.4109,3.3749,0.088011755,0.0728855302545157,1.20533125
2,11.75,419.1618,-3.61907299679826,-11.6646271752824,-18.57248,1.18785510512039,2.242122,193.61,270.26,0.846900000000004,97.6547336751953,132.41,9.1345,48.9320693290109,56.739,0.9682,-14.247533,-1.610375,-0.5,1.74375,2.33825,-2.7375,-0.78125,1.3,2.41125,-2.451875,-1.93475,-1.10075,-0.208125,0.17,0.88825,1.5675,2.368,3.5845,-0.3891,-0.35205,-0.5639,-0.2874,0.14785,1.01095,1.62895,2.3919,3.3749,0.1026437525,0.0924573551318201,1.394346
2,12.25,419.364582793059,-5.13555276228013,-9.72308468767929,-15.9804325,1.20977619306054,5.682104,193.29,271.71,8.57615,97.6816068770833,144.065,9.818,49.591165544724,62.1005,2.9136,-14.00117325,-1.5397,-0.5,1.728875,2.353,-2.652375,-0.7625,1.3,2.415075,-2.228,-1.843,-1.0675,-0.208125,0.1915,0.900875,1.5675,2.384625,3.582125,-0.3872,-0.3511,-0.54585,-0.28645,0.1488,1.01095,1.62895,2.3919,3.3749,0.11391655,0.103608714996271,1.4577895
2,12.75,419.11855545177,-4.07419807632858,-9.94916476847951,-10.14955,1.26771382374808,3.67538272020665,189.72,272.88,9.82935,97.6534627708984,121.755,9.425,47.6939884098925,58.7725,1.5294,-13.623013,-1.4947,-0.5,1.758625,2.3568,-2.589625,-0.7625,1.3,2.415075,-2.08175,-1.74325,-1.098375,-0.22,0.1915,0.900875,1.57,2.368,3.587,-0.38625,-0.3511,-0.54585,-0.2684,0.16685,1.01095,1.62895,2.3919,3.3749,0.124637575,0.113460494254706,1.38876029837396
2,13.25,418.907991534274,-3.76886813952594,-10.8963305926233,-17.606324,1.32111258038817,9.16206,193.6,273.44,11.72945,97.5906719849283,110.935,8.7455,47.377778224508,47.159,1.174875,-13.33926875,-1.4117,-0.441375,1.758625,2.3555,-2.541625,-0.760625,1.3,2.415075,-1.977375,-1.681625,-1.079375,-0.241375,0.174875,0.883375,1.584125,2.368,3.567,-0.38625,-0.34825,-0.5278,-0.2684,0.1488,1.01095,1.62895,2.39285,3.3749,0.0938659570676938,0.118724650347121,1.4358954986876
2,13.75,419.0344,-3.14660640394549,-10.9300647505101,-18.10217,1.3280877969259,8.748805,190.39,273.68,13.2695,97.5638950642144,113.55,8.34625,47.5987169638165,50.336,3.567,-13.0559755,-1.4017,-0.5,1.74375,2.35765,-2.545,-0.727,1.3,2.41125,-1.847625,-1.629375,-1.027125,-0.203375,0.209,0.88825,1.57,2.368,3.564625,-0.38625,-0.34825,-0.50975,-0.2684,0.16685,1.01095,1.62895,2.4119,3.39295,0.115360075,0.11640486787685,1.11672951487041
2,14.25,419.07575,-3.6159126148013,-11.2098087501955,-5.89472425,1.33751882064732,11.0628025,190.19,271.66,14.4535,97.5090665394531,81.391,6.504,46.1244683901239,35.563,4.4989,-12.9318405,-1.3253,-0.4397,1.79,2.358075,-2.4164,-0.73,1.3,2.41125,-1.7789,-1.5985,-1.0238,-0.2238,0.2114,0.9052,1.5851,2.368,3.5651,-0.383875,-0.345875,-0.5007,-0.2641,0.168775,1.011925,1.629425,2.41435,3.394925,0.10202635,0.064203681604543,0.7602178
2,14.75,418.8843,-2.85014964112646,-14.5944907049765,-3.97445275,1.42180434521439,10.0164295,191.34,270.8,5.69535,97.5100675082031,77.63,5.7946,44.6659216048619,34.375,3.5026,-12.5918,-1.1733,-0.4253,1.7747,2.391075,-2.3697,-0.76,1.3,2.403825,-1.6802,-1.512,-1.0409,-0.1849,0.1763,0.9033,1.5851,2.368,3.567,-0.4095,-0.345875,-0.48455,-0.246525,0.168775,1.011925,1.629425,2.41435,3.394925,0.13401785,0.0645953680605921,1.12243952069182
2,15.25,418.631833834236,-2.56478453483668,-15.7417009355951,-15.10499,1.50108229374682,9.45700025,192.34,269.33,4.19735,97.64878,60.048,3.81005,44.7310213936483,26.084,2.094325,-12.5198845,-1.12,-0.41,1.79,2.358075,-2.2653,-0.7668,1.3,2.41125,-1.7239,-1.4892,-1.0219,-0.2409,0.1953,0.9072,1.5871,2.368,3.5651,-0.462225,-0.345875,-0.46555,-0.246525,0.168775,1.011925,1.629425,2.41435,3.394925,0.151925575,0.0776056954302458,1.33085875
2,15.75,418.742875,-2.34471026641569,-21.2986197601608,-17.2310125,1.48445067836348,9.35193443992802,191.98,266.17,-17.7815,97.4905248977865,45.7895,2.8667,45.8983432919123,20.9865,1.963625,-12.71430825,-1.12,-0.41,1.7747,2.358075,-2.25,-0.7268,1.3,2.4,-2.0853,-1.4474,-0.9668,-0.2029,0.1953,0.9052,1.568,2.368,3.567,-0.44465,-0.345875,-0.46555,-0.246525,0.168775,1.011925,1.629425,2.41435,3.394925,0.1261555,0.09846923340638,1.20573181058376
2,16.25,418.6458,-2.45925955241082,-23.2603836366758,-27.18476,1.51748676497083,6.49758509697978,190.1,262.92,-28.3865,97.4622185463867,25.071,1.75395,46.9625208557844,10.303,0.92075,-12.79626875,-1.12,-0.41,1.7747,2.3225,-2.205,-0.7268,1.3,2.4,-2.412,-1.4247,-0.9478,-0.2029,0.2075,0.9243,1.5871,2.368,3.585,-0.42565,-0.345875,-0.447975,-0.246525,0.168775,1.011925,1.647,2.41435,3.413425,0.14863445,0.0415367501846902,1.40007
2,16.75,417.8867,-1.94951218510245,-28.1655215572015,-31.97462,1.56849270360484,4.901301,189.5,261.31,-45.625,97.515685,11.487,0.74715,47.7211011376549,4.82115,0.240725,-12.95136,-1.11,-0.41,1.79,2.33735,-2.132,-0.7332,1.3,2.4,-2.5857,-1.3696,-0.9307,-0.22,0.2304,0.9072,1.5661,2.3851,3.587,-0.40905,-0.3302,-0.45465,-0.2494,0.1678,1.01095,1.62895,2.4119,3.3939,0.10581463324484,0.0442795181772813,1.31819518726689
2,17.25,418.0558,-2.26735,-42.191314390726,-20.77404,1.57612175159901,-2.002604,188.44,259.03,-80.149,97.4772915798069,1.977375,0.1392,49.8736212838029,0.558975,-0.94295,-13.818374,-1.1075,-0.4075,1.776775,2.33015,-2.050025,-0.715,1.3,2.4,-2.537325,-1.401425,-0.9307,-0.201,0.2328,0.924725,1.586075,2.3665,3.5855,-0.428575,-0.3283,-0.447975,-0.22895,0.1702,1.011925,1.629425,2.41435,3.413425,0.0928553225,0.0310893475903815,0.965605316250661
2,17.75,418.255875,-1.000308625,-54.3872037151743,-28.0022975,1.49884164092533,-0.5356784,190.36,251.825,-91.825,97.5005185970703,-0.0033,-0.041975,51.8648361956078,-3.223375,-0.348575,-14.4346765,-1.1075,-0.4075,1.7925,2.33015,-2.064475,-0.653525,1.3,2.4,-2.852325,-1.457,-0.9117,-0.1825,0.22995,0.872575,1.587575,2.368,3.565575,-0.5501,-0.3283,-0.4304,-0.22895,0.168775,1.01335,1.647,2.431925,3.413425,0.06703741,0.0339707641698178,0.962560375
2,18.25,418.668297123162,-4.623605,-60.0407812883103,-39.615525,1.50065487066433,-13.55361375,193.94,254.31,-93.7875,97.5086304933919,-0.057325,-0.057,55.252101155692,-3.896125,-0.266725,-14.598141,-1.11,-0.4253,1.79,2.33735,-2.0617,-0.642,1.3,2.4,-3.2735,-1.5348,-0.8775,-0.201,0.2304,0.9204,1.57,2.368,3.5651,-0.6437,-0.3302,-0.4366,-0.23135,0.18585,1.01095,1.62895,2.42995,3.41195,0.0473187705626717,0.0280533909552566,0.596591655963213
2,18.75,419.248993770311,-5.23764825,-62.2780340772261,-57.5304625,1.3993978701697,-7.40098,194.92,252.4075,-92.75,97.5114706312283,-0.057,-0.056325,56.5953698611029,-3.777875,-0.3459,-15.0874385,-1.11,-0.4703,1.7153,2.33015,-2.1067,-0.6398,1.3,2.4,-3.3299,-1.6193,-0.8737,-0.201,0.1934,0.9223,1.5871,2.366,3.5831,-0.7416,-0.3302,-0.4356,-0.23135,0.18585,1.0119,1.62895,2.42995,3.41195,0.0554939825,0.0284567190074144,0.659136425850727
2,19.25,419.065187557232,-2.1369875,-58.6709631882608,-47.8819075,1.44029202786562,-10.01920275,191.3125,248.2775,-92.3,97.531855,-0.059325,-0.057,59.5148297969152,-4.085475,-0.350975,-15.30377975,-1.113725,-0.5,1.7,2.33735,-2.18375,-0.6412,1.3,2.4,-3.629875,-1.687725,-0.850425,-0.202425,0.119225,0.86965,1.5685,2.3665,3.565575,-0.849,-0.31215,-0.411325,-0.22895,0.075625,0.97385,1.628,2.317775,3.226775,0.0457537125,0.0332632630749745,0.76074025
2,19.75,419.0049,-1.8536035,-56.4229569189974,-43.2223625,1.4040484428717,-8.909197,189.74,246.75,-94.52,97.5897417771484,-0.06,-0.0547,60.7284637732482,-3.6303,-0.3873,-15.475388,-1.1803,-0.5,1.7,2.345,-2.24,-0.637,1.3,2.4,-4.0121,-1.7523,-0.8338,-0.2029,0.2456,0.9243,1.5661,2.368,3.587,-1.1416,-0.31215,-0.41755,-0.23135,0.18585,1.0119,1.628,2.42995,3.43095,0.0366733375,0.0352153215736894,0.5261849
2,20.25,419.491343889635,-0.95614559640277,-54.5896685025836,-46.477485,1.39910850332874,-0.1531478,188.64,246.01,-93.08,97.6030575,-0.059,-0.057,61.504808790221,-3.63855,-0.41415,-15.57683925,-1.3017,-0.5,1.7,2.345,-2.2333,-0.62,1.3,2.403825,-4.3257,-1.9395,-0.8319,-0.2029,0.2266,0.8872,1.5851,2.368,3.587,-1.34395,-0.3131,-0.41755,-0.2133,0.18585,1.0119,1.62895,2.42995,3.41195,0.02335161,0.0338202376984972,0.8064016
2,20.75,418.69541013356,-2.172217,-49.9933241622715,-47.0330175,1.34216780161508,-8.61214225,188.5975,247.3975,-90.22,97.640175,-0.06065,-0.056,59.1316285800176,-3.870025,-0.6042,-15.8552255,-1.3075,-0.5,1.7,2.3425,-2.315,-0.622225,1.290025,2.403825,-4.418075,-2.10285,-0.815275,-0.20385,0.135375,0.8668,1.567075,2.368,3.564075,-1.408075,-0.294575,-0.39375,-0.20995,0.075625,0.972925,1.628,2.319275,3.24585,0.02146425,0.0315390297093101,0.4933532
2,21.25,418.806642242582,-2.12196959809758,-49.3016764811805,-24.4475575,1.30930309709633,-0.0691927499999998,188.51,246.45,-90.5675,97.6906310679687,-0.06135,-0.05535,61.4659747063874,-3.90175,-0.43135,-16.09931775,-1.31,-0.5,1.7,2.3425,-2.3497,-0.6398,1.3,2.4,-4.5334,-2.0962,-0.83,-0.1659,0.2323,0.9262,1.6012,2.3831,3.5651,-1.45605,-0.29505,-0.3995,-0.2133,0.18585,1.02995,1.62895,2.4309,3.43095,0.019829,0.0334273583599924,0.60750475
2,21.75,418.902997836298,-0.707979125,-45.3668789207383,-32.948175,1.32600720764682,-0.6331305,189.34,248.24,-88.83,97.7430673377236,-0.06035,-0.05535,63.6532145399418,-3.94135,-0.36385,-15.721257,-1.31,-0.5,1.7,2.3425,-2.41,-0.5798,1.3,2.403825,-4.581,-2.2196,-0.8129,-0.181,0.2152,0.8892,1.5871,2.368,3.605,-1.476,-0.29505,-0.3995,-0.2133,0.18585,1.02995,1.62895,2.44895,3.43095,0.018937155,0.0358358212876262,0.41916665
2,22.25,418.761018028041,-0.847459225,-46.9439699554299,-29.51825,1.31103171737451,-0.6113741,187.63,243.9,-91.6,97.8107958141601,-0.06135,-0.05735,63.7017162806945,-3.80485,-0.2814,-15.872268,-1.31,-0.5,1.7,2.345,-2.5017,-0.59,1.3,2.407425,-4.6447,-2.1778,-0.7939,-0.181,0.2304,0.9433,1.6051,2.366,3.605,-1.4893,-0.29505,-0.3805,-0.2133,0.18585,1.02995,1.62895,2.44895,3.43095,0.032935,0.0372515776185761,0.55288635
2,22.75,419.378721486499,-1.47256875,-47.4868207654288,-36.0944925,1.31627841920467,-0.002749,185.85,243.48,-90.72,97.8822593305664,-0.0607,-0.05735,64.5366405853975,-3.7333,-0.2465,-15.490057,-1.31,-0.5,1.7,2.3425,-2.5017,-0.59,1.3,2.407425,-4.603,-2.1758,-0.8148,-0.201,0.2323,0.8911,1.6031,2.366,3.585,-1.5981,-0.277,-0.179575,-0.08165,0.20535,1.02995,1.62895,2.44895,3.43095,0.0365445,0.045327662767734,0.428596625
2,23.25,419.131368431571,-1.150397325,-44.7630518345189,-56.831255,1.29122634708982,-19.47114,180.77,243.39,-90.76,97.920785,-0.05935,-0.05535,63.7775431922277,-3.92575,-0.2327,-15.37475675,-1.31,-0.5017,1.7,2.3425,-2.5033,-0.557,1.3,2.4206,-4.5735,-2.2611,-0.7939,-0.181,0.1972,0.9223,1.5871,2.368,3.5831,-1.807575,-0.277,-0.217075,-0.08165,0.20535,1.030925,1.628,2.450425,3.431925,0.03750782,0.0368678242425602,0.52258745
2,23.75,419.055104384606,-1.356821,-39.8885839563872,-43.9434,1.27057930880399,-11.0505,176.64,243.03,-88.72,97.941485,-0.06,-0.057,62.6140850076296,-3.77615,-0.19175,-15.276995,-1.31,-0.51,1.7,2.35265,-2.5236,-0.5502,1.3,2.433,-4.6818,-2.302,-0.7768,-0.181,0.2494,0.9452,1.5851,2.368,3.605,-1.9121,-0.294575,-0.233225,-0.08165,0.20535,1.030925,1.629425,2.450425,3.431925,0.0352016106525575,0.0375900569870149,0.42209875
3,0.25,418.4328,-2.3012,-67.8521060369409,-61.06772,2.69713337114497,-20.3326445,175.7975,266.615,-91.2025,97.6680375,-0.0581,-0.054525,52.4661988967356,0,-0.032675,-7.8804666,0.2,0.545325,2.532675,2.27195,-0.51375,0.2,1.6,2.315,-1.86975,0.175,1.99,2.746,2.8421,2.990825,3.35455,3.43005,3.980275,-3.5833,-0.2097,1.4186,2.3291,2.942,3.3398,3.4448,3.5118,3.9284,0.0356553725,0.0190336028091747,0.59540925
3,0.75,420.373268940023,-2.92974874558627,-61.3329195147438,-48.66102,1.6649248874204,-11.14118,175.48,265.45,-91.7575,97.6697175,-0.057525,-0.056525,54.7631003166098,0,-0.187,-7.8169306,0.2,0.523925,2.496425,2.244725,-0.51375,0.2,1.595325,2.315,-2.081,0.1208,1.9318,2.7262,2.860375,2.97705,3.32655,3.45005,3.985775,-3.8689,-0.3088,1.4126,2.3098,2.9397,3.3458,3.4641,3.5185,3.9427,0.0363183675,0.0191947933755852,0.3691064
3,1.25,418.2025,-2.3911175,-61.7629556905133,-73.554645,2.26551543884979,-3.6813835,177.3225,264.7175,-91.8,97.762745,-0.0581,-0.056525,57.4687291066986,0,-0.153,-7.7077492,0.2,0.523925,2.484825,2.27195,-0.5275,0.2,1.6,2.315,-2.693525,0.0904,1.885,2.6632,2.89415,3.012275,3.354825,3.45005,4.014775,-3.9685,-0.3965,1.4009,2.2958,2.9324,3.3385,3.4981,3.5318,3.9427,0.0327492344634397,0.0199004779848477,0.396058129332469
3,1.75,417.5696,-3.1079895,-63.6001920158468,-65.42891,3.55882303135985,-10.79115,183.1,263.6175,-92.385,97.5843625,-0.060525,-0.058,56.979432346989,0,-0.1266,-7.7659,0.2,0.5286,2.50875,2.27195,-0.5275,0.2,1.6,2.315,-2.8953,0.0556,1.8072,2.6474,2.892425,3.00705,3.34005,3.47005,3.980275,-4.089,-0.4652,1.3819,2.2898,2.9301,3.3495,3.5121,3.5318,3.9484,0.0402420780259359,0.0185134929576323,0.578643142940631
3,2.25,417.501262820413,-2.2564685,-64.9369952832364,-57.2621625,2.4945200548711,-3.2407675,179.8775,262.48,-91.755,97.5987479026693,-0.059525,-0.059525,59.0713992348696,0,-0.02625,-7.96766799999999,0.2,0.512325,2.545,2.2575,-0.536575,0.1881,1.6,2.315,-3.059975,0.0292,1.7528,2.6158,2.948975,3.0095,3.36005,3.43005,3.991275,-4.2649,-0.5536,1.3762,2.2765,2.9361,3.3555,3.5254,3.5518,3.9484,0.035815,0.0158815983247706,0.376579822660147
3,2.75,417.926117211052,-3.696133,-62.4167024859772,-58.89419,3.25034145354502,-4.0522895,174.8575,261.3475,-90.795,97.5610339820963,-0.060525,-0.056,60.4148768842372,0,0.0417,-8.35466849999998,0.2,0.5286,2.5511,2.2575,-0.539825,0.2,1.6,2.315,-3.190025,0.00640000000000002,1.6942,2.612,2.99175,3.004275,3.349325,3.45005,4.023775,-4.4453,-0.6147,1.3645,2.2568,2.9278,3.3675,3.5334,3.5518,3.9624,0.0307288150187202,0.016719997922992,0.589807964472337
3,3.25,418.015219297069,-5.063745,-64.7547044604572,-61.25598,2.54010625098297,-3.43690995,174.74,260.025,-89.78,97.5545623347005,-0.05805,-0.055525,58.230960659217,0,0.02685,-8.62792799999998,0.2,0.512325,2.5725,2.3,-0.539825,0.2,1.6,2.315,-3.21985,-0.0288,1.6322,2.5646,2.98175,3.047775,3.36005,3.475275,4.034775,-4.601,-0.6356,1.3585,2.2435,2.9205,3.3675,3.5474,3.5658,3.9624,0.0338544021385279,0.0161336046111074,0.4619471
