DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,W_SIGMA,V_SIGMA
12,10.75,0.579,0.7435,9.845,36.6015,0.6665,-0.0415,411.5625,393.05,4.8865,110.418,265.3305,21.567,81.131,155.2105,19.5805,289.546,318.478,1.784,77.755,3.589,101.6,2.4635,3.0155,3.567,4.1805,5.446,7.3655,2.3745,2.6955,3.2655,4.317,5.708,7.265,-5.124,-4.977,-4.872,-4.977,0.854,1.3061
12,11.25,0.416,0.478,10.2205,47.959,0.709,-0.0355,411.3275,391.7,4.8775,124.4155,288.266,23.167,98.832,169.0235,22.6135,290.994,318.548,1.872,76.825,3.79,101.6,2.4855,3.013,3.567,4.172,5.429,7.3715,2.4305,2.7125,3.254,4.281,5.703,7.266,-4.956,-4.83,-4.62,-4.851,0.8664,1.3333
12,11.75,0.456,0.5415,12.544,54.131,0.7135,-0.108,411.515,391.7,4.8505,133.4045,306.103,23.4635,101.298,182.8415,24.4365,292.907,319.45,1.8835,75.04,3.773,101.5,2.5145,3.0215,3.558,4.1665,5.4475,7.362,2.412,2.6925,3.256,4.2635,5.6865,7.2605,-4.872,-4.599,-4.473,-4.578,0.8807,1.3359
12,12.25,0.48,0.599,11.373,58.656,0.737,-0.0755,411.343,390.95,4.884,132.769,301.3355,25.843,103.172,179.4235,23.884,291.34,320.007,1.9565,74.485,3.756,101.5,2.536,3.0285,3.5545,4.1555,5.434,7.3725,2.4965,2.734,3.2585,4.2515,5.693,7.256,-4.83,-4.452,-4.326,-4.536,0.90845,1.3849
12,12.75,0.491,0.517,11.846,62.421,0.741,-0.029,411.119,390.65,4.878,128.7755,294.7575,25.2815,99.288,174.4285,24.682,291.6,320.057,1.984,74.28,3.831,101.4,2.5255,3.052,3.56,4.1665,5.435,7.366,2.587,2.7355,3.2745,4.2465,5.686,7.255,-4.767,-4.368,-4.095,-4.452,0.8985,1.4449
12,13.25,0.514,0.558,10.023,51.236,0.719,-0.009,410.814,390.75,4.91,112.549,261.6485,23.7645,88.985,155.5235,20.7155,294.883,320.496,2.1465,74.235,3.822,101.45,2.531,3.086,3.559,4.162,5.4325,7.3725,2.6455,2.767,3.289,4.246,5.6825,7.2535,-4.641,-4.242,-3.927,-4.326,0.88505,1.39705
12,13.75,0.435,0.4085,9.943,44.708,0.683,0.022,410.747,390.9,4.893,96.102,226.2565,19.4785,70.2055,137.083,18.368,294.888,319.428,2.308,73.41,3.8235,101.4,2.5665,3.0965,3.5595,4.173,5.419,7.3655,2.649,2.8055,3.3235,4.2405,5.686,7.2545,-4.557,-4.158,-3.864,-4.263,0.86015,1.3714
12,14.25,0.48,0.419,8.421,36.0615,0.672,-0.007,410.969,390.9,4.9275,81.75,198.276,17.8905,65.371,119.567,15.608,293.471,319.484,2.267,72.775,3.7225,101.4,2.589,3.1315,3.542,4.168,5.4145,7.3635,2.674,2.8435,3.3365,4.2445,5.6725,7.246,-4.431,-4.2,-3.822,-4.179,0.8574,1.32305
12,14.75,0.548,0.4855,7.238,27.711,0.708,-0.024,410.875,391.1,4.927,58.1035,156.6845,13.2555,52.4825,90.6165,12.1805,295.918,319.805,2.268,73.44,3.766,101.4,2.604,3.1615,3.536,4.156,5.414,7.3605,2.694,2.8775,3.3875,4.241,5.681,7.2425,-4.41,-4.116,-3.801,-4.158,0.8828,1.3355
12,15.25,0.583,0.572,6.1835,12.639,0.664,0.007,410.683,391,4.909,33.952,119.231,8.0125,34.171,68.395,8.52,294.546,318.282,2.283,73.29,3.593,101.4,2.6095,3.17,3.54,4.1545,5.4155,7.3615,2.684,2.8905,3.406,4.2425,5.672,7.2545,-4.242,-4.116,-3.78,-4.158,0.849,1.2987
12,15.75,0.748,0.6125,4.772,2.929,0.6305,-0.014,410.756,391.15,4.872,11.7325,73.063,6.4335,23.1805,40.972,5.715,295.873,317.174,2.2755,74.025,3.553,101.4,2.629,3.1735,3.541,4.155,5.414,7.3605,2.683,2.906,3.4345,4.2475,5.6665,7.2395,-4.221,-4.158,-3.801,-4.284,0.81345,1.20595
12,16.25,0.675,0.5945,2.492,-3.3195,0.5865,0.055,410.7415,391.25,4.925,-5.553,32.32,2.5825,10.4775,17.346,2.7735,294.559,316.028,2.174,74.6,3.455,101.4,2.6405,3.176,3.5485,4.1495,5.4195,7.368,2.6885,2.956,3.445,4.2395,5.6605,7.237,-4.242,-4.2,-3.885,-4.41,0.7638,1.17795
12,16.75,0.729,0.728,1.2095,-9.668,0.569,0.0245,410.5505,391.2,4.794,-16.502,0,0,2.741,3.0175,1.0685,292.511,315.293,2.0395,75.84,3.23,101.4,2.6475,3.1695,3.541,4.152,5.4045,7.3585,2.6855,2.956,3.47,4.2415,5.6605,7.2385,-4.599,-4.305,-4.032,-4.494,0.6913,1.129
12,17.25,0.6835,0.598,1.055,-12.1,0.579,0.013,410.542,392.1,4.866,-21.2935,0,0,0.017,-1.0145,0.6075,292.39,314.444,1.975,76.38,3.136,101.5,2.64,3.17,3.556,4.144,5.4125,7.3545,2.663,2.947,3.486,4.2625,5.6565,7.247,-4.851,-4.41,-4.389,-4.704,0.6883,1.04455
12,17.75,0.698,0.6065,0.8185,-13.309,0.5375,0.0445,410.282,392.35,4.788,-20.1435,0,0,0,-1.207,0.588,291.004,314.135,1.814,76.69,3.264,101.5,2.657,3.1655,3.5625,4.1465,5.4095,7.3645,2.6415,2.9105,3.495,4.276,5.662,7.2405,-4.935,-4.494,-4.62,-4.977,0.6733,1.0833
12,18.25,0.803,0.7695,0.7605,-15.576,0.5435,0.0415,410.424,391.85,4.774,-20.1135,0,0,0,-1.1595,0.565,289.824,314.021,1.618,77.69,3.266,101.5,2.6425,3.169,3.5595,4.139,5.408,7.355,2.6415,2.8915,3.489,4.289,5.664,7.2435,-5.04,-4.557,-4.683,-5.082,0.68835,1.02535
12,18.75,0.905,0.7445,0.4515,-14.8645,0.521,0.049,410.3775,391.55,4.772,-19.616,0,0,0,-1.1455,0.5765,288.957,313.923,1.56,77.345,3.025,101.5,2.6355,3.1635,3.5635,4.1475,5.4015,7.3525,2.6285,2.881,3.485,4.293,5.6635,7.2365,-5.166,-4.788,-4.746,-5.271,0.6694,1.0189
12,19.25,0.74,0.562,0.671,-14.6745,0.524,0.063,410.845,391.2,4.7785,-20.067,0,0,0,-1.122,0.572,291.3405,313.5525,1.576,78.07,3.0505,101.5,2.6225,3.152,3.561,4.156,5.399,7.3505,2.581,2.899,3.4715,4.3005,5.6635,7.245,-5.271,-4.83,-4.788,-5.271,0.6532,1.0172
12,19.75,0.801,0.683,0.487,-14.709,0.475,0.077,410.582,391.45,4.7685,-21.856,0,0,0,-1.1995,0.5845,291.622,313.0365,1.365,76.96,3.108,101.5,2.628,3.136,3.5475,4.155,5.4055,7.353,2.5595,2.861,3.469,4.3295,5.665,7.239,-5.355,-4.935,-4.809,-5.418,0.6059,0.9699
12,20.25,0.824,0.696,0.403,-17.0215,0.462,0.051,410.657,391.65,4.7285,-20.5105,0,0,0,-1.183,0.5505,290.2915,312.1835,1.196,77.455,3.013,101.5,2.639,3.139,3.56,4.177,5.421,7.348,2.557,2.8205,3.4605,4.341,5.675,7.2405,-5.355,-5.04,-4.914,-5.418,0.5839,0.9304
12,20.75,0.85,0.617,0.228,-14.6675,0.521,0.029,410.367,391.9,4.718,-20.003,0,0,0,-1.132,0.5555,290.8135,312.2565,1.121,77.64,3.0795,101.5,2.6455,3.131,3.544,4.175,5.4095,7.3475,2.5285,2.805,3.443,4.3545,5.679,7.2345,-5.376,-5.103,-4.977,-5.46,0.6346,0.9969
12,21.25,0.892,0.742,0.376,-14.933,0.488,0.002,410.606,392,4.6815,-18.3675,0,0,0,-1.0245,0.558,289.565,311.061,1.179,77.625,2.997,101.5,2.642,3.1275,3.543,4.163,5.4175,7.348,2.5485,2.801,3.4335,4.3605,5.6815,7.231,-5.292,-5.061,-5.019,-5.439,0.6367,0.9948
12,21.75,0.8445,0.7245,0.397,-13.907,0.476,0.034,410.798,392.5,4.69,-19.114,0,0,0,-1.1145,0.5975,289.609,310.816,1.221,77.94,2.978,101.5,2.6435,3.115,3.548,4.1605,5.419,7.353,2.5415,2.8125,3.438,4.3615,5.665,7.237,-5.25,-5.04,-5.082,-5.439,0.603,0.9683
12,22.25,0.856,0.744,0.4985,-16.175,0.478,0.038,410.714,392.5,4.6685,-18.1475,0,0,0,-1.1385,0.6145,289.342,310.4785,1.245,77.575,2.9905,101.5,2.6335,3.114,3.5505,4.1545,5.4105,7.349,2.5325,2.814,3.435,4.3775,5.6765,7.243,-5.25,-5.061,-5.124,-5.418,0.6094,0.9763
12,22.75,0.824,0.7175,0.374,-15.752,0.47,0.104,410.919,392.6,4.722,-19.785,0,0,0,-1.122,0.6545,290.589,310.032,1.24,78.2,2.909,101.5,2.601,3.1335,3.556,4.1385,5.4115,7.3485,2.4925,2.835,3.4355,4.372,5.6585,7.2285,-5.313,-5.082,-5.271,-5.481,0.6012,0.9741
12,23.25,0.785,0.6095,0.236,-15.715,0.474,0.0525,410.9375,392.6,4.73,-18.946,0,0,0,-1.1905,0.6065,286.8525,310.3235,1.2305,79.105,2.9555,101.5,2.5885,3.1355,3.5705,4.1365,5.4195,7.3465,2.4685,2.8115,3.437,4.374,5.6615,7.238,-5.397,-5.124,-5.334,-5.565,0.6085,0.9663
12,23.75,0.8565,0.654,0.26,-16.066,0.467,0.0205,410.841,393.15,4.7145,-19.2425,0,0,0,-1.086,0.65,287.1895,310.345,1.0015,79.41,2.9315,101.5,2.5625,3.176,3.545,4.1475,5.425,7.3485,2.444,2.7915,3.447,4.372,5.659,7.2235,-5.523,-5.187,-5.334,-5.607,0.5835,0.973
