DOY2,HR2,FC,LE,H,USTAR,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,T_BOLE_1_1_1,T_BOLE_2_1_1,T_BOLE_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,PA,PPFD_IN_1_1_1,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN_1_1_2,PPFD_IN_1_2_1,PPFD_OUT,WS,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,RH_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
2,3.75,0.574,15.45425,2.9755,1.04475,414.8275,414.8275,414.9275,415.1,1.922875,2.035,1.849875,0.0109999999999999,0.917249999999999,0.409999999999999,101.177,1.711,0.8585,0,0.231249999999999,311.769,312.34175,7.96474999999999,0.1785,0.25,0.43775,5.254,0.142999999999999,0.06525,-0.184,-0.319,-0.439,-0.189,-0.18475,96.455,99.0675,98.7875,99.715,100,1.03625,0.81325,1.39775,0.99325,1.530925,1.7148
2,4.25,0.597999999999999,21.89325,3.63924999999997,0.820999999999999,414.8325,414.8,414.9325,415.2,1.788625,1.89975,1.715625,0.00574999999999996,0.922499999999999,0.409999999999999,101.179,1.659,0.857,0,0.1045,311.619,312.084,8.65549999999999,0.168,0.29,0.44,5.885,-0.00400000000000034,-0.0337500000000001,-0.223,-0.3295,-0.574,-0.3425,-0.3425,96.56,99.2575,99.2625,99.9525,100,0.978,0.8555,1.369,1.0165,1.6319,1.57795
2,4.75,0.876749999999993,15.3564999999999,7.38149999999998,0.851499999999999,414.75,414.82,414.85,415.26,1.497,1.6045,1.423,-0.00425000000000004,0.931999999999999,0.429999999999999,101.189,1.699,0.859,0,0.0379999999999998,309.243,312.2395,7.16649999999998,0.08,0.23,0.43,6.7505,-0.0287500000000004,-0.0837500000000001,-0.173750000000001,-0.32425,-0.57475,-0.36075,-0.36075,96.8025,99.3575,99.405,100,100,1.0085,0.767,1.5095,1.0365,1.6969,1.6575
2,5.25,0.639,23.147,5.30699999999998,1.0605,414.7975,414.6975,414.8975,415.0975,1.377,1.48325,1.302125,0.000999999999999942,0.927249999999999,0.424249999999999,101.198,1.699,0.86,0,0.0759999999999997,301.898,312.129,5.08499999999998,0.128,0.2695,0.4385,6.976,0.0627499999999996,-0.0312500000000002,-0.0707500000000008,-0.29475,-0.65475,-0.45,-0.51,96.95,99.405,99.4525,100,100,0.9575,0.857,1.524,0.9785,1.618,1.7075
2,5.75,0.665,15.568,12.7245,0.984999999999999,414.63,414.6975,414.73,414.9975,0.990875,1.093375,0.916875,-0.00900000000000006,0.921499999999999,0.425249999999999,101.216,1.716,0.898,0,0.0809999999999999,297.507,312.091,6.31099999999999,0.129,0.324,0.44,6.081175,-0.0412500000000002,0.180499999999999,-0.0445000000000009,-0.101500000000001,-0.556,-0.41225,-0.50325,95.5625,99.1575,99.5525,100,100,1.002,0.786,1.479,0.93,1.6968,1.649
2,6.25,0.659,17.655,6.11649999999999,0.958499999999999,414.495,414.4625,414.7975,415.1325,0.959875,1.06225,0.885,-0.00900000000000006,0.921499999999999,0.420499999999999,101.235,1.808,0.956,0,0.0809999999999999,294.073,311.957,5.46799999999999,0.117,0.297,0.45,6.11735,0.127249999999999,-0.0385000000000001,-0.2535,-0.42925,-0.678000000000001,-0.437500000000001,-0.493750000000001,95.6725,98.15,99.4525,100,99.5725,1.034,0.803,1.379,0.922,1.6868,1.735
2,6.75,0.644,41.9990000000001,9.12899999999989,1.15225,414.4275,414.4625,414.6625,414.8975,0.79425,0.893875,0.718375,0.00574999999999996,0.926749999999999,0.439499999999999,101.263,1.772,0.916,0,0.195,295.315,311.913,6.98699999999999,0.707,0.269,0.439,7.04389999999999,0.191249999999999,0.0632499999999995,-0.117250000000001,-0.41275,-0.754500000000001,-0.509250000000001,-0.608500000000001,95.7625,98.435,98.8875,99.8575,99.05,0.98,0.799,1.442,0.886,1.6441,1.63
2,7.25,0.638749999999999,59.422,16.6894999999997,1.0165,414.1925,414.0575,414.325,414.4925,0.747875,0.847125,0.672,0.0109999999999999,0.896749999999999,0.435249999999999,101.291,12.638,10.758,5.739,0.727,300.638,311.535,7.69,20.769,0.917,0.771,6.58455,0.0117499999999996,0.0674999999999996,-0.194750000000001,-0.453,-0.859500000000001,-0.635750000000001,-0.693500000000001,96.41,98.6825,98.9825,99.5725,99.24,0.958,0.818,1.367,1.039,1.596,1.6644
2,7.75,0.630999999999999,59.2780000000001,27.1369999999995,1.1535,414.0575,413.99,414.055,414.2225,0.721625,0.821625,0.646625,0.0109999999999999,0.911999999999999,0.425249999999999,101.311,80.956,58.4,60.657,15.556,302.159,311.808,14.053,109.908,3.542,5.797,7.06534999999999,-0.0275000000000001,0.0207499999999997,-0.2975,-0.3955,-0.677500000000001,-0.465500000000001,-0.513500000000001,97.11,98.8875,98.9825,99.6675,99.2875,1.058,0.737,1.469,0.9,1.719,1.667
2,8.25,0.906,39.946,60.2049999999997,1.21,413.93,413.93,414.0575,414.23,0.658,0.757125,0.583,0.03575,0.906249999999999,0.425249999999999,101.349,219.684,127.03,154.728,31.68,305.704,312.226,50.065,290.316,6.952,20.635,6.63525,-0.0112500000000002,0.0487499999999998,-0.28175,-0.33275,-0.57725,-0.380500000000001,-0.432250000000001,97.13,98.8875,98.9825,99.62,99.24,1.067,0.809,1.459,0.9,1.6199,1.6923
2,8.75,0.617999999999999,51.829,113.965,1.37,414.04,414.0125,414.14,414.3125,0.47,0.566375,0.394,0.0362499999999999,0.901499999999999,0.425749999999999,101.3735,366.905,184.83,252.419,40.6975,306.9555,314.903,130.4555,467.23,11.647,38.7015,7.299025,-0.0495,0.1375,-0.0427500000000007,-0.25425,-0.5625,-0.3415,-0.364750000000001,97.3775,99.0825,99.0775,99.715,99.3825,1.142,0.844,1.4695,0.9595,1.65785,1.6955
2,9.25,0.62,54.8725,171.72775,1.21925,415.06,415.06,415.16,415.36,0.501375,0.59875,0.4255,0.04525,0.896249999999999,0.429999999999999,101.3825,508.965,243.496,317.6155,50.91925,309.39,315.81425,185.172,606.879,14.91575,59.153,6.683,0.277749999999999,0.484749999999999,0.203749999999999,0.235749999999999,-0.27925,-0.1075,-0.1795,97.515,99.1775,99.1725,100,99.3825,1.039,0.75625,1.51625,0.91625,1.7478,1.673875
2,9.75,0.62,64.906,187.46375,1.22625,417.41,417.325,417.525,417.625,0.660375,0.759375,0.585375,0.04525,0.886749999999999,0.425249999999999,101.391,648.404,282.856,395.471,59.566,311.924,316.251,255.092,766.867,16.331,75.398,7.21565,0.464499999999999,0.659749999999999,0.397749999999999,0.442249999999998,0.211749999999998,0.400249999999999,0.263749999999999,97.8575,99.32,99.1675,100,99.8575,0.979,0.762,1.491,0.938,1.729,1.7075
2,10.25,0.639,74.826,271.7355,1.2685,416.85,416.765,416.935,417.105,0.566,0.66425,0.491,0.05,0.896249999999999,0.429999999999999,101.384,766.345,354.936,466.321,68.6675,311.3525,317.401,321.5325,906.345,16.8915,97.9785,6.71175,0.634249999999999,0.800749999999999,0.548749999999999,0.602749999999998,0.389999999999998,0.584249999999998,0.515999999999998,97.8625,99.415,99.2625,100,99.715,1.0865,0.862,1.399,0.973,1.6392,1.6578
2,10.75,0.73,79.62375,271.5635,1.26025,416.655,416.64,416.74,416.895,0.57425,0.6725,0.49925,0.0405,0.886249999999999,0.439999999999999,101.387,882.961,405.892,532.5705,77.6225,311.0725,319.3335,376.291,1048.332,22.193,115.554,6.6442,1.8341,1.7006,1.284,0.865249999999998,0.616749999999998,0.841499999999998,0.744249999999998,98.005,99.4625,99.305,100,99.8575,1.036,0.843,1.4485,0.9325,1.7781,1.7342
2,11.25,0.6765,83.8694999999999,316.58225,1.28,416.38,416.38,416.47,416.65,0.724875,0.824875,0.649875,0.04575,0.876249999999999,0.429999999999999,101.38625,953.055,450.33,587.105,87.1975,312.66125,323.915,421.025,1155.29,21.45875,130.2825,7.1164,1.29875,2.072,1.334,1.62525,0.650499999999999,0.850999999999999,0.790999999999999,98,99.5525,99.405,100,99.9525,1.06625,0.7725,1.46625,0.945,1.759875,1.776625
2,11.75,0.673,83.9177499999999,321.546,1.352,416.0025,416.0025,416.1875,416.28,0.73625,0.836125,0.661125,0.0609999999999999,0.879999999999999,0.425249999999999,101.36375,1004.47,484.6675,626.225,95.95375,315.5275,329.685,453.7375,1231.725,25.76,154.62125,7.44625,1.94825,2.38325,2.17565,2.830275,0.992249999999999,0.79675,0.74525,97.91,99.505,99.4525,100,99.905,1.04125,0.81875,1.4825,0.90125,1.6705,1.74
2,12.25,0.67125,88.40475,348.514,1.218,415.8575,415.565,416.0525,416.0525,0.77175,0.872,0.69675,0.0505,0.874749999999999,0.435249999999999,101.33,1080.0725,534.575,649.9475,96.11,317.6275,336.0225,469.25375,1270.1725,30.29,161.41875,6.845,2.81875,3.34249999999999,3.36195,3.83755,2.379425,2.03125,1.375,98,99.405,99.4,100,100,0.955,0.825,1.37,0.913,1.72875,1.72125
2,12.75,0.625,95.74425,369.443,1.258,417.2475,416.8575,417.5425,417.5475,0.80175,0.90225,0.72675,0.04525,0.829999999999999,0.425249999999999,101.272,1111.788,509.216,659.308,94.86,319.734,338.342,475.874,1291.362,29.262,156.994,7.0383,3.92274999999999,4.37149999999999,4.35934999999999,4.97492499999999,3.814025,3.122575,2.1175,97.11,99.0575,99.3525,100,100,0.978,0.794,1.424,0.9,1.7114,1.7332
2,13.25,0.6245,148.18875,389.657,1.264,418.125,417.54,418.4225,418.3275,1.4856,1.5937,1.4116,0.04575,0.829,0.425249999999999,101.23,1107.992,494.508,651.822,99.566,320.806,338.638,468.978,1301.836,31.246,156.004,6.974725,4.95924999999999,4.97874999999999,4.92722499999999,5.701,4.88987499999999,4.5646,3.36,95.97,98.5575,99.3,100,100,1.006,0.776,1.448,0.932,1.6704,1.7536
2,13.75,0.63,169.8925,365.82325,1.30625,418.7,418.4,418.8,419,1.9189,2.0307,1.845,0.07525,0.8185,0.425249999999999,101.2025,1084.2475,494.8525,632.4125,85.38,323.29125,339.52375,450.53,1257.1875,30.165,116.485,7.3626,5.12149999999999,5.0855,5.10637499999999,5.81575,4.904925,4.73799999999999,4.35299999999999,95.9275,98.03,99.1525,100,100,1.04125,0.7975,1.41,0.9125,1.70825,1.7425
2,14.25,0.655,205.6775,352.41325,1.54175,418.2,418,418.5,418.6,2.2017,2.3168,2.1289,0.0514999999999999,0.8185,0.419999999999999,101.17875,990.0975,469.0775,596.34625,87.79625,325.11875,339.74875,417.405,1191.5875,46.94125,119.77,7.27795,5.20299999999999,5.21424999999999,5.36499999999999,5.95075,5.00674999999999,4.83049999999999,4.213,96.27,98.1875,99.1575,100,100,0.94875,0.84,1.4325,0.94,1.63775,1.835625
2,14.75,0.65,137.1425,309.21675,1.433,414.9,414.8,415,415.1,2.1791,2.294,2.1063,0.0562499999999999,0.81275,0.429999999999999,101.1625,926.29,405.51,547.835,70.19,328.93625,339.015,376.10625,1105.0225,31.33,89.02125,8.37745,5.38724999999999,5.42775,5.417075,6.2045,5.20724999999999,5.08849999999999,4.19675,96.375,98.245,99.1,100,100,1.0175,0.875,1.42875,0.925,1.7035,1.760625
2,15.25,0.655,111.19,268.2855,1.45525,415,415,415.1,415.3,1.9057,2.0179,1.8322,0.0614999999999999,0.8075,0.425249999999999,101.1625,815.105,377.5125,487.04125,62.9725,328.86,336.62875,315.915,970.54875,24.30625,80.205,8.324425,5.62475,5.623,5.62525,6.34125,5.4035,5.19975,4.44375,96.5275,98.35,99.01,100,100,1.06625,0.8375,1.4325,0.9775,1.659,1.709375
2,15.75,0.7775,97.885,240.54925,1.575,417.2,416.9,417.8,417.7,2.6971,2.8177,2.6254,0.0567499999999999,0.8065,0.419999999999999,101.1605,687.93,309.744,412.4785,54.893,328.859,333.4565,249.0425,830.789,85.5515,58.418,8.18995,5.49675,5.595,5.6095,6.22925,5.096,4.901,4.28975,96.375,98.2975,98.9625,100,100,0.993,0.793,1.431,0.8665,1.65905,1.7212
2,16.25,0.7975,78.6425,204.17325,1.47625,416.605,416.5075,416.715,416.8125,3.7328,3.8632,3.6622,0.0567499999999999,0.81125,0.425249999999999,101.155,545.308,237.7365,328.39075,46.59325,330.39375,329.68,167.66825,644.699,15.889,45.02025,8.225725,5.06075,5.278,5.211,5.42425,4.48625,4.36425,3.8395,95.3725,97.6725,98.71,100,100,1.03025,0.81025,1.4005,0.9835,1.64015,1.6512
2,16.75,0.6325,64.79,129.1355,1.3725,416.85,416.6525,417.34,417.2475,5.4755,5.6233,5.4066,0.0467499999999999,0.7865,0.425249999999999,101.15525,377.6305,136.224,237.9755,40.0015,328.7235,327.15925,83.916,458.4405,8.207,30.765,8.0968,4.317,4.54225,4.4105,4.53675,3.8975,3.83025,3.32175,94.7525,96.905,98.225,99.9,100,0.9735,0.83775,1.381,0.84675,1.6586,1.646325
2,17.25,0.6275,64.575,72.4205,1.3945,416.4,416.3,416.9,416.9,6.5884,6.7488,6.5224,0.0472499999999999,0.79125,0.425249999999999,101.13875,203.672,82.077,141.507,30.843,326.9655,325.8325,15.24325,254.5845,5.124,18.70275,7.421575,3.75225,3.86575,3.76725,3.7915,3.12475,3.07375,2.60275,94.9625,97.105,98.14,99.71,100,1.01725,0.88,1.40025,1.0035,1.702575,1.6905
2,17.75,0.615,58.4925,16.53175,1.20975,416.3,416,416.6,416.6,6.3663,6.5246,6.2995,0.0472499999999999,0.78075,0.425749999999999,101.153,61.784,38.26,52.146,16.619,324.832,324.499,9.14599999999999,84.324,2.399,4.96899999999999,6.632,3.209,3.369,3.1825,3.099,2.63725,2.611,2.06175,95.305,97.715,98.2875,99.52,100,1.022,0.798,1.434,0.8689,1.6574,1.6475
2,18.25,0.6155,51.12825,2.6875,1.225,415.8,415.6,416,416,6.415,6.5733,6.3484,0.0419999999999999,0.75975,0.425249999999999,101.157,5.474,5.146,0.644,0,323.556,323.392,5.98099999999999,9.01199999999999,0.546999999999999,0.59,6.62705,2.7955,2.9355,2.65525,2.591,2.2715,2.2815,1.76625,95.7625,97.815,98.5775,99.52,100,1.032,0.821,1.467,0.917,1.6471,1.7278
2,18.75,0.60325,65.97525,8.265,1.2375,415.5,415.4,415.6,415.7,6.1977,6.3544,6.1309,0.0577499999999998,0.73875,0.419999999999999,101.16475,1.74,0.9545,0,0,321.242,322.2935,3.55175,0.20175,0.29,0.43725,6.613525,2.5425,2.74925,2.4575,2.282,1.879,1.9105,1.55075,96.33,97.655,98.8675,99.715,100,0.96625,0.80075,1.469,0.94625,1.71275,1.6535
2,19.25,0.6065,110.216,11.0325,1.25,415.2,415.2,415.4,415.6,5.6439,5.7938,5.5762,0.0519999999999999,0.73875,0.414749999999999,101.1875,1.73,0.915,0,0,318.8975,321.605,5.2125,0.1775,0.3125,0.47,6.89805,2.29725,2.39525,2.198,1.9775,1.60725,1.661,1.3825,96.3875,97.86,99.01,99.81,100,1.0325,0.9325,1.385,0.905,1.575,1.65575
2,19.75,0.6095,87.8297499999998,4.868,1.384,415.1125,415.1125,415.215,415.4125,5.0351,5.1787,4.9665,0.0472499999999999,0.7435,0.419999999999999,101.21475,1.742,0.871,0,0,318.61075,321.063,9.97924999999999,0.12325,0.29325,0.43775,7.3137,2.106,2.18125,2.01425,1.74375,1.345,1.445,1.2705,95.3575,97.86,98.5675,99.905,99.335,1.02775,0.82775,1.45,0.911,1.6755,1.5985
2,20.25,0.6125,40.9405,2.561,1.36975,415.0075,415.005,415.1075,415.305,4.3394,4.4761,4.2698,0.0472499999999999,0.7145,0.404249999999999,101.236,1.74,0.916,0,0,316.476,320.406,10.382,0.138,0.33,0.464,7.4092,1.97475,2.11775,1.8375,1.6575,1.263,1.36675,1.189,95.325,98.05,98.6625,99.42,99.905,1,0.882,1.496,0.986,1.6992,1.69
2,20.75,0.6125,36.111,8.37674999999998,1.418,414.8025,414.605,414.9025,415.11,3.821,3.9521,3.7503,0.0472499999999999,0.71875,0.403749999999999,101.232,1.736,0.908,0,0,317.7,319.57,10.354,0.098,0.314,0.466,7.2267,1.85,1.92275,1.56725,1.502,1.165,1.269,1.104,95.4525,98.1875,98.7575,99.5675,100,0.968,0.916,1.436,0.98,1.6294,1.6946
2,21.25,0.5685,39.3045,4.54499999999999,1.23475,414.75,414.73,414.855,415.085,3.4256,3.5531,3.3539,0.0472499999999999,0.69825,0.37275,101.228,1.768,0.928,0,0,315.242,318.296,9.09599999999999,0.098,0.314,0.45,7.054525,1.512,1.72875,1.365,1.3685,1.136,1.1985,1.00725,95.6825,98.2775,98.805,99.615,100,0.976,0.846,1.406,0.868,1.6508,1.6684
2,21.75,0.603,35.2905,2.35,1.314,415.22,415.115,415.3175,415.4325,3.02,3.1432,2.9482,0.0524999999999999,0.68725,0.3675,101.218,1.728,0.9,0,0,316.118,317.104,9.678,0.0959999999999999,0.286,0.47,6.83,1.294,1.63075,1.1895,1.12725,0.974499999999999,1.07,0.8455,95.4725,98.2725,98.805,99.715,100,1.054,0.818,1.388,0.938,1.7,1.6766
2,22.25,0.60125,29.95,7.48474999999998,1.254,414.9,414.8,415,415.1,2.7213,2.8414,2.6494,0.0524999999999999,0.62,0.3575,101.218,1.716,0.88,0,0,316.628,315.832,9.27399999999999,0.138,0.282,0.45,6.49025,1.1215,1.4075,0.97925,0.95075,0.78325,0.9465,0.77825,95.8,98.1675,98.805,99.7625,100,1,0.84,1.364,1.034,1.7276,1.66
2,22.75,0.8945,43.7,59.67625,1.16125,414.775,414.77,414.875,415.075,2.4804,2.5982,2.4076,0.0472499999999999,0.62525,0.3565,101.208,1.676,0.896,0,0,317.254,316.372,9.17599999999999,0.0899999999999999,0.286,0.438,6.9697,0.92225,1.20575,0.72775,0.74575,0.56525,0.75575,0.683,96.5525,98.2725,98.805,99.81,100,1.032,0.774,1.494,0.978,1.6,1.6584
2,23.25,0.5585,27.908,8.09549999999998,1.196,414.91,414.87,415.07,415.21,2.303,2.4194,2.23,0.0472499999999999,0.642,0.34025,101.212,1.796,0.92,0,0,314.94,316.89,7.05199999999999,0.0959999999999999,0.292,0.448,6.5652,0.88825,1.3815,0.84975,0.672499999999999,0.483499999999999,0.683999999999999,0.618749999999999,96.415,98.1625,98.8575,99.8575,100,0.954,0.852,1.406,0.934,1.6186,1.626
2,23.75,0.54875,21.423,7.60000000000001,1.173,415.63,415.54,415.76,415.96,2.17,2.2841,2.0961,0.0524999999999999,0.6935,0.29925,101.2,1.832,0.978999999999999,0,0,314.58725,317.133,5.39474999999999,0.07825,0.2465,0.43,6.2817,1.01975,1.347,0.99975,0.776499999999999,0.500999999999999,0.668249999999999,0.443249999999999,96.6725,97.9575,98.8,99.905,100,0.98825,0.74825,1.46125,0.893,1.59825,1.67565
3,0.25,0.5435,32.1045,28.8469999999999,0.893,417.1,417.26,417.62,418.04,0.00789999999999958,0.369949999999998,-0.0312500000000004,0.183,1.428,0.845499999999999,101.2815,0.672499999999999,0.0314999999999995,0,0,333.7165,333.5985,4.93199999999999,0.18525,0.27,0.417,5.050175,3.2562,2.74439999999999,2.9347,2.93365,2.8384,3.00495,2.8245,98,99.265,99.055,100,100,1.0241,0.97625,1.537,1.0711,1.556375,1.5324
3,0.75,0.53875,31.393,13.456,0.893,416.775,416.775,417.1975,417.465,0.0024499999999998,0.336899999999999,-0.0362500000000002,0.1615,1.50325,0.8655,101.26,0.756000000000001,0.0440000000000006,0,0,334.7,333.428,5.61800000000001,0.132,0.252,0.4,5.352275,3.288175,2.778425,2.73825,2.730425,2.630375,2.779625,2.574075,98.0575,99.4,99.1575,100,100,1.0912,0.918,1.552,1.044,1.4984,1.5208
3,1.25,0.546,25.806,5.18099999999998,0.99375,417.1,417.06,417.2,417.4,9.99999999997808e-05,0.13705,-0.0381000000000002,0.17575,1.47325,0.87075,101.25775,0.669999999999999,0.0659999999999997,0,0,331.64675,329.90725,5.76824999999999,0.141,0.241,0.4,5.577925,1.793625,1.409575,2.89955,2.85135,2.6855,2.79755,2.57415,98.0525,99.4525,99.21,100,100,1.1455,0.89675,1.51375,0.99135,1.44825,1.46645
3,1.75,0.669,38.223,12.322,0.96375,416.955,416.7725,417.125,417.395,-0.00200000000000022,0.13435,-0.0408000000000002,0.19,1.448,0.886,101.26225,0.7425,0.0494999999999997,0,0,332.6405,329.8265,6.58499999999999,0.10375,0.25475,0.4565,5.48015,1.8261,1.2986,3.08975,3.022225,2.812225,2.930725,2.686625,98.01,99.405,99.105,100,100,1.08275,0.96375,1.5395,1.1239,1.506575,1.46135
3,2.25,0.5375,22.68,4.5825,0.968,418.035,417.85,417.78,417.4,-0.00405000000000022,0.1323,-0.0428500000000002,0.1905,1.44325,0.91025,101.2595,0.667999999999999,0.0329999999999998,0,0,332.72225,330.761,7.66774999999999,0.17,0.2155,0.441,4.672125,1.983575,1.48145,3.0463,2.9968,2.787,2.896325,2.7052,98.0625,99.315,99.0525,100,100,1.0822,0.942,1.52375,1.05655,1.50445,1.47625
3,2.75,0.6025,18.1725,3.57,0.975,417.695,417.865,418.475,418.93,-0.00250000000000021,0.13285,-0.0423000000000002,0.17,1.42225,0.92975,101.251,0.68,0.0660000000000002,0,0,332.93,331.47,9.216,0.163,0.271,0.412,5.2444,2.1329,1.666425,2.765425,2.709925,2.5178,2.627225,2.4311,98.1625,99.2625,98.9575,100,100,1.0402,0.907,1.446,1.052,1.5544,1.5292
3,3.25,0.5275,17.5175,15.7374999999999,1.0425,418.88,418.765,419.05,419.12,-0.00395000000000021,0.13085,-0.0443000000000002,0.17525,1.42225,0.94925,101.238,0.676,0.0540000000000001,0,0,330.74,331.304,7.214,0.173,0.23,0.44,5.36375,2.2293,1.68565,2.608375,2.536875,2.322225,2.438325,2.2761,98.0575,99.1725,99.005,100,100,1.093,0.936,1.525,1.04,1.5202,1.46
3,3.75,0.6375,26.665,54.6097499999998,0.8725,419.005,418.92,419.175,419.275,-0.0142000000000002,0.12135,-0.0538000000000002,0.1705,1.41225,0.983,101.228,0.6,0.0420000000000001,0,0,330.507,330.902,6.602,0.135,0.248,0.416,5.178,2.158725,1.6234,2.620825,2.5482,2.2964,2.409225,2.248275,98.21,99.1725,99.005,100,100,1.088,0.962,1.473,1.0907,1.6264,1.4569
3,4.25,0.531,13.87125,17.19,0.837,417.625,417.35,417.725,417.775,-0.0195000000000002,0.11605,-0.0591000000000002,0.14525,1.39125,1.07675,101.218,0.376000000000001,0.0360000000000001,0,0,330.054,330.022,7.33900000000001,0.142,0.22,0.4,5.02045,2.117125,1.54,2.62205,2.535825,2.27255,2.37775,2.18865,98.1625,99.1725,99.005,100,100,1.0875,0.957,1.532,1.0361,1.5406,1.5828
3,4.75,0.8975,38.8975,2.3835,0.8345,417.6,417.445,417.845,417.965,-0.0170000000000002,0.12045,-0.0554500000000002,0.12575,1.3665,1.0405,101.184,0.448000000000001,0.0780000000000002,0,0,326.048,329.515,6.48000000000001,0.083,0.222,0.415,5.5652,1.6927,1.466225,2.563525,2.475175,2.19065,2.263975,2.008025,98.21,99.2725,98.9575,100,100,1.0649,1.015,1.529,1.0013,1.5195,1.4023
3,5.25,0.874,27.9015,10.1325,0.826,417.9875,417.8,418.0625,418.2375,-0.0120500000000002,-0.00165000000000019,-0.0506500000000002,0.13,1.3765,1.05625,101.20875,0.528,0.0584999999999999,0,0,326.67075,329.61875,7.43699999999999,0.08,0.2565,0.4595,5.63425,1.745475,1.580125,2.593525,2.475675,2.131975,2.2102,1.93855,98.1525,99.22,98.9575,100,100,1.145875,1.00275,1.463,1.041625,1.42325,1.479
3,5.75,1.025,29.7475,20.2422499999999,0.974,418.275,418.1625,418.325,418.3375,-0.00935000000000019,0.1279,-0.0472500000000002,0.13525,1.36125,1.00775,101.23925,0.5085,0.0454999999999999,0,0,323.69325,328.29925,7.32975,0.235,0.24275,0.48,5.6825,1.77355,1.597175,2.51805,2.409225,2.052525,2.117575,1.789625,98.1525,99.2675,99.01,100,100,1.1185,1.088,1.4425,1.00625,1.50405,1.37
3,6.25,0.81,45.3285,46.44875,1.022,420.8,420.6125,420.5375,419.775,-0.0130500000000002,0.12235,-0.0528000000000002,0.1505,1.346,0.802499999999999,101.26275,10.1665,9.00649999999999,0.773499999999998,0,320.7165,324.41925,8.07174999999999,17.82275,0.63875,1.2295,6.19525,1.854575,1.6577,2.43905,2.310975,1.9272,1.973125,1.722525,98.2525,99.2675,99.01,100,100,1.092,1.00325,1.52525,1.10045,1.532575,1.44325
