DOY2,HR2,CO2,H2O,FC,SC,G,H,LE,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_2_1_1,TS_3_1_1,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT
9,2.75,490.84095,29.06505,11.807,1.743,2.1684,0.701799999999969,15.1907,2.4665,0.544599999999999,1.185075,0.812375,0.570175,101.1395,99.6,24.752,10.7664,27.0819,0.5179,25.352,25.181,24.9715,0.160499999999999,-4.50560000000001,-0.293800000000001,2.3572,431.8385,453.8869
9,3.25,500.238175,29.2619,16.942,1.748,2.0098,0.329599999999999,14.0985999999999,2.6736,0.560599999999999,1.1793,0.85305,0.600375,101.1251,99.6,24.278,10.0131,26.9874,0.4569,25.3045,25.1305,24.89525,0.1301,-4.89520000000004,-0.2881,2.4321,428.5354,451.5652
9,3.75,512.5965,29.54365,11.2761,1.748,1.843,-0.0809000000000093,18.3185,2.6241,0.583299999999999,1.334925,0.834324999999999,0.62825,101.1196,99.6,24.278,10.0131,26.6779,0.4405,25.3045,25.1305,24.89525,0.1711,-3.0145,-0.224600000000001,2.3239,429.6085,450.6209
9,4.25,518.452225,29.53025,17.575,1.327,1.689,1.9766,14.2709,2.5336,0.538199999999998,1.182775,0.808224999999999,0.5989,101.119,99.7,23.925,9.19689999999999,26.359,0.473999999999999,25.2805,25.08525,24.81575,0.160499999999999,-4.44960000000003,-0.0111000000000001,2.3209,430.9426,449.543
9,4.75,520.832,29.515475,12.0103,1.327,1.5446,0.840699999999986,12.4563,2.6819,0.598099999999999,1.271975,0.846124999999999,0.596425,101.1315,99.7,23.925,9.19689999999999,26.287,0.4293,25.2805,25.08525,24.81575,0.1916,-5.00200000000001,-0.126400000000004,2.489,430.5553,445.6684
9,5.25,532.5929,29.48155,14.7195,1.3,1.4145,0.25519999999999,14.3392,2.6782,0.584199999999999,1.387275,0.8641,0.657,101.1395,99.73,23.45,7.9587,26.1097,0.484199999999999,25.2105,25.051,24.75675,0.196,-3.28780000000001,-0.00270000000000428,2.3524,430.6714,445.3735
9,5.75,535.87145,29.589425,11.5681,1.3,1.3302,2.1628,7.16069999999999,2.4943,0.542999999999998,1.2589,0.9063,0.6613,101.1721,99.73,23.45,7.9587,25.8138,0.4959,25.2105,25.051,24.75675,0.1976,-4.70990000000002,-0.070000000000002,2.1894,429.5322,444.2567
9,6.25,531.68875,29.591875,12.1024,0.697,1.2162,1.03699999999999,10.3818,2.5144,0.5517,1.17635,0.934349999999997,0.5574,101.1867,99.8,23.166,6.2135,25.8218,0.4492,25.1205,24.99525,24.6925,0.3531,-3.71050000000001,-0.0242000000000006,2.0829,429.3589,442.9167
9,6.75,531.578775,29.8301,14.0461,0.697,1.1256,-0.399100000000016,9.50819999999999,2.5684,0.5368,1.13775,0.845475,0.575349999999999,101.1996,99.8,23.166,6.2135,25.9055,0.508,25.1205,24.99525,24.6925,18.5284,-1.2051,8.20999999999999,4.1061,429.6273,442.252
9,7.25,542.52425,29.920775,16.4547,-1.226,1.0813,4.85559999999998,14.5172999999999,2.6364,0.5914,1.18245,0.9025,0.602099999999999,101.2218,99.8,23.426,6.9749,25.7972,0.3687,25.07,24.931,24.6325,119.0282,18.4389,58.8175999999999,18.8174,432.9289,443.8854
9,7.75,536.85315,30.077825,15.9767,-1.226,0.9945,32.6559,33.373,2.6456,0.633999999999999,1.291125,0.864499999999999,0.6362,101.2553,99.8,23.426,6.9749,25.9716,0.3994,25.07,24.931,24.6325,305.9107,80.1392,145.0883,33.8255,434.9388,447.359
9,8.25,528.2608,30.518675,13.0327,-2.398,0.894,88.7252,64.8458999999999,2.7717,0.657199999999999,1.4751,1.00905,0.705175,101.291,99.53,24.987,10.2143,26.689,0.5951,25.021,24.88575,24.5625,525.2023,167.958,255.3397,46.4848,437.3636,452.6301
9,8.75,512.16435,31.24515,18.5712,-2.398,0.8271,146.1925,110.5309,2.5732,0.6796,1.37115,0.992099999999999,0.703325,101.3073,99.53,24.987,10.2143,27.6721,0.731,25.021,24.88575,24.5625,755.0356,286.7767,373.4993,58.8944,439.8552,462.0768
9,9.25,490.09375,31.70355,38.0742999999999,-1.20320000000001,0.828899999999999,224.6279,175.166,3.0747,0.749599999999999,1.622225,1.060275,0.712149999999999,101.3188,98.36,28.266,16.7088,28.8036,0.868999999999999,25.0015,24.821,24.53775,959.3511,357.0744,474.279,67.0417,441.3107,474.5283
9,9.75,472.7005,31.578925,30.9875,-1.319,0.909499999999999,235.3923,324.7251,3.0473,0.745999999999999,1.579,1.083,0.721,101.3311,98.36,28.266,16.7088,29.9231,0.891999999999999,25.0015,24.821,24.53775,1160.8159,455.4794,582.3482,74.5274,444.5883,482.5228
9,10.25,444.21285,31.743875,33.317575,-0.684,1.05815,280.2962,358.4211,3.34445,0.7906,1.621975,1.163725,0.755675,101.34755,95.2199999999999,30.327,22.3871,30.8522,0.9764,25.001,24.79625,24.572,1379.1005,548.997575,686.1434,84.7532,445.618025,489.92925
9,10.75,433.79995,32.318125,6.47379999999997,-0.623700000000003,1.304,332.8428,377.0191,3.41779999999999,0.819299999999999,1.7447,1.309475,0.78695,101.359,95.2199999999999,30.327,22.3871,31.7409,0.9968,25.001,24.79625,24.572,1519.5867,630.6711,767.0468,90.3819,447.108,499.6824
9,11.25,425.94865,30.8949,6.82299999999996,-0.624,1.65525,433.0866,485.827,3.4974,0.8743,1.812,1.484,0.854,101.3462,96.09,32.18,27.7938,32.3598,0.9512,25.013,24.781,24.64575,1684.6526,695.6106,845.4574,123.866975,446.166275,497.494825
9,11.75,421.325,29.463225,6.42449999999997,-0.624,2.125875,484.6654,453.888,3.3912,0.8779,1.782,1.577,0.862,101.3369,96.09,32.18,27.7938,33.1071,1.0963,25.013,24.781,24.64575,1772.1639,720.833025,891.8822,172.937975,450.524425,501.4294
9,12.25,419.6,29.367,3.54609999999998,-0.328,2.576175,405.5381,538.4784,3.2509,0.874299999999999,1.772175,1.566725,0.90425,101.3147,95.2299999999999,33.468,32.3804,33.4463,0.9673,25.1405,24.86625,24.76525,1857.521,768.0795,943.5564,200.360175,454.119625,506.325725
9,12.75,418.944,28.8586,5.62509999999999,-0.328,3.070375,449.0429,546.4207,3.6724,0.9113,1.8282,1.421675,0.87575,101.2862,95.2299999999999,33.468,32.3804,34.0552,1.0284,25.1405,24.86625,24.76525,1911.4005,789.467075,964.9442,171.987,454.890325,511.1033
9,13.25,418.9686,28.6728,0.246924999999994,-0.221,3.509625,486.9312,518.97055,3.793,0.8857,1.85065,1.45585,0.8187,101.2543,96.02,34.377,34.5383,34.4871,1.1392,25.202,24.972,24.8715,1881.8507,801.1647,982.5516,135.6927,456.6211,513.2095
9,13.75,417.4908,28.7206,0.555399999999998,-0.221,3.9641,465.5895,495.3383,3.4693,0.925099999999999,1.966,1.558425,0.862875,101.2249,96.02,34.377,34.5383,34.7672,1.0326,25.202,24.972,24.8715,1917.866,811.4993,1007.0132,145.8344,458.8373,514.457775
9,14.25,417.2462,28.3228,1.25759999999999,0.101,4.482175,434.420899999999,527.538299999999,3.5144,0.8786,1.836,1.499,0.835,101.199,98.2,35.294,37.5881,34.9451,0.951799999999998,25.253,25.0905,24.98875,1882.4521,797.298775,960.9162,141.381,458.355625,517.50205
9,14.75,416.15235,28.6094,1.54617499999998,0.101,4.9236,411.8048,475.42735,3.5919,0.8833,1.8908,1.4918,0.815875,101.15525,98.2,35.294,37.5881,35.2336,0.919499999999999,25.253,25.0905,24.98875,1814.4523,791.1649,942.5681,97.800275,461.3523,517.621825
9,15.25,416.8642,29.2743,0.349299999999998,-0.227,5.33045,359.9371,422.6427,3.2118,0.8234,1.723725,1.383875,0.78945,101.12,98.2975,34.79225,38.536775,35.0574,0.9134,25.37,25.11875,25.072,1644.3491,721.7136,851.3835,87.855925,455.8409,515.023325
9,15.75,417.299325,29.159175,1.37129999999998,-0.227,5.51355,329.771325,415.124175,3.4075,0.83425,1.907,1.485,0.812,101.094625,98.2975,34.79225,38.536775,35.1758,0.77425,25.37,25.11875,25.072,1475.340075,635.331,767.08865,82.23065,453.91455,514.7303
9,16.25,415.486025,28.522925,1.379325,0.0459499999999999,5.64365,247.39785,427.247925,3.250925,0.783675,1.6946,1.3228,0.7835,101.06495,97.69,35.07625,39.57015,35.5102,0.777074999999999,25.4405,25.1935,25.19825,1320.990225,581.38465,713.1563,80.45735,451.86255,515.6795
9,16.75,415.689275,29.058875,6.34384999999999,0.05,5.8129,216.239775,362.618025,3.478625,0.852975,1.7338,1.3751,0.8088,101.0445,97.69,35.07625,39.57015,35.72445,0.742375,25.4405,25.1935,25.19825,1120.274225,481.8387,589.453925,72.76155,456.28865,517.6313
9,17.25,416.179025,30.142925,9.36279999999996,0.766,6.01845,168.19575,276.716949999999,3.521725,0.777225,1.638,1.4102,0.7892,101.03985,98.3975,35.3395,39.181025,35.923875,0.735625,25.542,25.23675,25.244,928.5228,384.72335,497.119425,62.820525,456.1656,514.912875
9,17.75,416.571725,30.147675,5.23809999999999,0.766,6.126725,95.1760249999999,191.9627,3.2343,0.75685,1.53875,1.22025,0.7623,101.0335,98.3975,35.3395,39.181025,35.6359,0.54015,25.542,25.23675,25.244,679.497375,277.7392,372.96845,50.030725,454.474725,511.887725
9,18.25,417.6414,30.07035,6.611125,1.721,5.9662,65.049025,127.494025,2.85405,0.714125,1.6517,1.2436,0.69835,101.03125,98.665,34.12925,32.729725,35.2572,0.5263,25.5405,25.311,25.28925,450.61815,154.55165,231.634675,36.0886,455.032625,507.585275
9,18.75,421.11555,29.532525,6.57627499999999,1.721,5.773975,12.864575,107.092775,3.226425,0.642349999999999,1.55195,1.011625,0.68215,101.01585,98.665,34.12925,32.729725,34.642875,0.762624999999999,25.5405,25.311,25.28925,251.33585,63.3488749999998,138.053875,22.6163,451.01945,500.099
9,19.25,424.2993,29.470175,5.86804999999997,1.761,5.509425,0.573249999999998,75.4518249999997,2.7387,0.614875,1.188,1.058,0.59,101.025625,99,31.703,26.0345,33.863,0.563675,25.5505,25.38,25.3335,59.53555,-0.0458500000000321,33.188225,7.10345,442.7814,493.1739
9,19.75,428.0961,29.3774,8.08324999999999,1.761,5.339,2.13065,67.1488999999998,2.67955,0.5994,1.233525,0.870525,0.548975,101.032225,99,31.703,26.0345,33.0683,0.549124999999999,25.5505,25.38,25.3335,4.4464,-6.34185000000005,1.18845,2.6896,442.0771,490.88835
9,20.25,432.5031,29.5558,6.13409999999999,2.337,5.1112,3.01319999999993,40.0607,3.1048,0.675399999999999,1.484525,1.02295,0.6629,101.0641,98.96,29.958,21.9773,32.1023,0.6072,25.571,25.40525,25.32775,0.2183,-6.89740000000004,0.285899999999996,2.855,439.4403,484.9458
9,20.75,438.8718,29.3479,8.4123,2.337,4.8264,0.392499999999988,45.6673,2.93969999999999,0.669999999999999,1.364325,0.896725,0.635025,101.091,98.96,29.958,21.9773,31.4615,0.514699999999999,25.571,25.40525,25.32775,0.2523,-6.4961,0.241899999999999,2.822,436.8529,479.6471
9,21.25,445.3219,28.7813,9.10609999999997,2.074,4.5082,2.89549999999996,46.1705,3.0867,0.666299999999999,1.3494,0.977349999999999,0.650375,101.0977,99.03,28.787,18.5671,30.8976,0.6156,25.531,25.3905,25.28825,0.168999999999998,-6.97710000000002,0.338099999999998,2.7497,433.3181,475.5882
9,21.75,441.7722,28.8929,9.6657,2.074,4.2191,0.291299999999988,49.0957,2.8317,0.6619,1.37555,0.8948,0.613975,101.1196,99.03,28.787,18.5671,30.3439,0.5438,25.531,25.3905,25.28825,0.171899999999998,-7.39590000000001,-0.115200000000001,2.8351,433.8597,472.0341
9,22.25,444.7152,28.8663,9.0417,2.721,3.9305,0.787699999999995,42.1973,2.9155,0.6457,1.5069,1.03975,0.680625,101.1353,99.2,27.779,16.0799,30.1266,0.6496,25.53,25.35,25.2435,0.160499999999998,-6.6041,0.112699999999999,2.5886,433.6989,469.0221
9,22.75,461.5933,27.8847,25.3447999999998,2.721,3.6738,2.3765,109.393,2.768,0.628899999999999,1.456925,0.899224999999999,0.6495,101.143,99.2,27.779,16.0799,29.6779,0.556899999999999,25.53,25.35,25.2435,0.150499999999998,-6.5734,-0.162600000000002,2.6407,433.049,465.6962
9,23.25,470.02945,28.8329,11.1134,1.316,3.4479,-0.879700000000013,34.0874999999999,2.984,0.5946,1.198,0.851,0.619,101.1485,99.16,27.04,14.457,29.3614,0.622899999999999,25.49,25.33,25.1735,0.268799999999998,-6.554,-0.3954,2.3952,432.5782,464.7176
9,23.75,477.7469,29.22845,13.1133,1.316,3.232,2.07379999999999,29.4325,2.8162,0.599399999999999,1.11,0.821,0.59,101.1505,99.16,27.04,14.457,28.9749,0.5879,25.49,25.33,25.1735,0.268699999999998,-7.14950000000001,-0.307500000000001,2.491,435.3457,462.6622
10,0.25,455,28.219,8.053,1.741,1.7302,0.0605999999999688,18.1235,3.28989999999999,0.712599999999999,1.362875,1.02025,0.695375,101.6583,99.33,23.224,9.92579999999999,25.5242,0.5204,23.4435,24.075,23.84025,0.0918999999999999,-2.8649,-0.214900000000001,2.8223,417.7403,444.1502
10,0.75,454,28.071,9.43,1.741,1.587,-0.178800000000006,17.9665,3.2708,0.789099999999999,1.55025,1.392625,0.849375,101.6403,99.33,23.224,9.92579999999999,25.132,0.5864,23.4435,24.075,23.84025,0.0956,-2.98400000000001,-0.117800000000001,2.6558,418.5067,441.6402
10,1.25,455,27.991,9.088,1.023,1.4315,-0.143100000000004,22.6782999999999,3.2902,0.772699999999999,1.578375,1.050125,0.817625,101.6268,99.5,22.969,9.3147,25.1315,0.630599999999999,23.393,24.01175,23.7855,0.0921999999999999,-3.99110000000004,-0.1716,2.9884,417.9317,440.6991
10,1.75,457,27.901,9.391,1.023,1.2723,2.43259999999994,24.6388999999997,3.3735,0.686499999999998,1.371125,1.023,0.708,101.6226,99.5,22.969,9.3147,24.7882,0.6,23.393,24.01175,23.7855,0.0923,-3.15360000000002,-0.1349,2.9036,415.0839,439.937
10,2.25,459,27.8,10.541,1.743,1.1387,-1.42820000000003,20.1643,3.1918,0.7503,1.4725,1.06225,0.770125,101.6208,99.53,22.272,8.1023,24.4781,0.6451,23.3515,23.97975,23.69875,0.0959,-2.5427,-0.106000000000001,2.9062,421.0245,437.62
10,2.75,460,27.8,8.623,1.6765,1.0314,-1.68100000000002,20.1326,3.1707,0.722799999999999,1.500875,1.044625,0.77225,101.59,99.53,22.272,8.1023,24.2508,0.5662,23.3515,23.97975,23.69875,0.0978999999999999,-2.66460000000001,-0.115,2.5758,420.6972,436.7695
10,3.25,459.522,27.8,10.659,1.748,0.962799999999999,0.321399999999975,23.932,3.2824,0.763499999999999,1.543125,1.133125,0.775875,101.5589,99.6,22.015,8.04289999999996,24.0668,0.627599999999999,23.292,23.91125,23.62725,0.1092,-2.7775,-0.1375,2.5484,423.6925,437.2652
10,3.75,460.192,27.7,8.323,1.748,0.910799999999997,1.4458,18.0683999999999,3.1252,0.744,1.598,1.173625,0.770125,101.563,99.6,22.015,8.04289999999996,24.0398,0.4972,23.292,23.91125,23.62725,0.119999999999999,-2.5675,-0.105300000000001,2.5277,422.3064,436.4337
10,4.25,462,27.6,8.542,1.327,0.854999999999995,-0.532400000000008,10.7202,3.1229,0.746599999999999,1.4765,1.08375,0.80675,101.5666,99.63,21.776,7.45579999999995,23.8421,0.5504,23.3445,23.9245,23.60575,0.1079,-2.312,-0.0153000000000012,2.7121,420.1646,435.8534
10,4.75,461,27.462,10.67,1.327,0.748099999999994,-0.294000000000002,16.8306999999999,3.28189999999999,0.759899999999999,1.574375,1.169375,0.816375,101.5845,99.63,21.776,7.45579999999995,23.8678,0.612099999999999,23.3445,23.9245,23.60575,0.133899999999998,-2.2549,-0.114000000000003,3.0229,421.5322,435.7634
10,5.25,465.11,27.3,9.973,1.3,0.640499999999995,-0.465400000000022,11.7601,3.0649,0.6575,1.43025,1.034625,0.746,101.5959,99.73,21.893,6.69739999999999,23.8359,0.5188,23.291,23.832,23.5125,0.115699999999999,-2.6962,-0.137200000000001,2.6521,422.4701,435.4456
10,5.75,469,27.342,9.718,1.3,0.568099999999995,0.715699999999996,12.6714,3.4472,0.767099999999999,1.697875,1.257625,0.858125,101.6169,99.73,21.893,6.69739999999999,23.8704,0.5115,23.291,23.832,23.5125,0.121599999999999,-2.36060000000002,-0.1321,2.9303,425.7292,435.0722
10,6.25,470,27.233,11.487,0.697,0.535299999999997,-0.790100000000003,12.1085,3.0914,0.7253,1.516375,1.203125,0.760625,101.6486,99.73,21.848,5.08369999999998,23.816,0.5088,23.2025,23.761,23.44775,0.135999999999999,-2.48050000000001,-0.1008,2.6438,427.0632,435.1868
10,6.75,472.438,27.206,12.357,0.697,0.537299999999998,1.40909999999998,22.3046999999999,3.4649,0.829299999999998,1.773625,1.270125,0.96125,101.6766,99.73,21.848,5.08369999999998,23.8559,0.520299999999998,23.2025,23.761,23.44775,1.9791,-1.6099,0.1606,2.6701,422.5849,435.2344
10,7.25,473.283,27.298,9.106,-1.1927,0.367299999999996,1.75839999999999,13.4496,3.22089999999999,0.729599999999997,1.7777,1.2386,0.860199999999999,101.7233,99.83,21.865,4.89769999999999,23.7982,0.4512,23.1315,23.70575,23.403,46.3314,2.7775,19.5251,11.2817,426.0894,435.0024
10,7.75,472.532,27.516,7.556,-1.226,0.382599999999995,10.7627,19.6406,3.1783,0.7375,1.4501,0.977499999999999,0.7287,101.7482,99.83,21.865,4.89769999999999,23.8625,0.499299999999999,23.1315,23.70575,23.403,203.3542,35.716,91.7846999999999,27.2063,424.5544,434.4729
10,8.25,474,28.191,8.364,-1.379,0.391299999999996,61.7747999999999,40.8147,3.0269,0.7222,1.5703,1.1044,0.7278,101.7707,99.66,22.399,7.06049999999999,24.0241,0.4888,23.043,23.621,23.3625,414.2908,123.2473,201.0698,39.0704,426.7532,435.8379
10,8.75,470,28.862,10.009,-1.26530000000001,0.414299999999997,106.8529,67.9025999999999,3.3542,0.8092,1.6859,1.1547,0.8313,101.789,99.66,22.399,7.06049999999999,24.7576,0.718499999999999,23.043,23.621,23.3625,633.7172,202.2112,309.3982,50.9055,430.3266,441.741
10,9.25,464.201,28.816,6.062,-0.933,0.456099999999997,172.485,124.2308,3.3778,0.887199999999999,1.8388,1.1934,0.8147,101.8021,99.63,24.718,10.7391,25.7657,0.8116,22.9555,23.5915,23.353,848.4803,296.6565,415.3296,60.6018,432.517,449.4269
10,9.75,455.066,29.355,15.503,-0.933,0.589499999999998,214.4506,191.3094,3.6772,0.9614,2.0245,1.3322,0.915099999999999,101.8194,99.63,24.718,10.7391,26.525,0.8488,22.9555,23.5915,23.353,1046.3995,387.5602,516.7176,69.7944,436.2958,457.1303
10,10.25,451.088,29.282,4.305,-0.483,0.763699999999998,289.2926,213.3736,4.1143,0.9987,2.087625,1.40775,0.960125,101.8375,99.3,26.495,15.2789,27.395,0.8613,22.947,23.5705,23.35775,1250.7873,492.0606,632.1036,78.6667,436.2921,462.3969
10,10.75,443.055,29.064,4.106,-0.483,0.968399999999997,310.9704,306.819699999999,3.6919,0.995399999999999,1.947625,1.51925,0.938375,101.8374,99.3,26.495,15.2789,28.1152,1.0127,22.947,23.5705,23.35775,1412.1358,557.6,709.0557,102.5171,438.6471,469.264
10,11.25,440.687,29.046,3.853,-0.624,1.2473,348.5596,312.2926,3.974,0.9839,2.0635,1.54,1.039,101.8205,98.11,28.165,19.7031999999999,29.0639,0.957999999999999,22.985,23.5605,23.38875,1526.2806,608.1901,778.5783,165.5457,438.6227,473.4274
10,11.75,439.621,28.985,2.112,-0.624,1.6098,401.0579,352.4345,4.15,1.0355,2.22375,1.659375,1.122375,101.791,98.11,28.165,19.7031999999999,29.6139,0.942299999999999,22.985,23.5605,23.38875,1591.7612,646.4873,830.5572,184.7175,444.4645,481.5968
10,12.25,440,28.939,0.422,-0.328,1.9532,426.9782,336.908699999999,4.34519999999999,1.1215,2.203125,1.56,1.131,101.7459,98.02,29.4,23.6576999999999,30.4512,1.0216,23.0725,23.64725,23.47975,1665.4396,683.1487,872.1401,185.0005,446.5975,486.1568
10,12.75,440.872,28.791,1.782,-0.328,2.2969,404.4148,340.2852,4.154,1.0408,2.101,1.7577,1.0693,101.6848,98.02,29.4,23.6576999999999,30.4881,0.900399999999999,23.0725,23.64725,23.47975,1688.7046,685.7121,881.1602,178.78,444.8374,484.9542
10,13.25,442.14865,28.987,1.64657499999999,-0.221,2.6317,394.259,355.373975,4.208,1.0447,2.1601,1.811,1.0911,101.6213,98.64,30.256,24.0777,30.6417,0.868799999999999,23.152,23.6825,23.53975,1679.5842,700.2294,896.9751,151.8393,444.3406,483.0508
10,13.75,442.156,29.542,4.105,-0.221,3.0935,393.5736,349.2662,4.136,1.0608,2.0734,1.5462,1.0921,101.563,98.64,30.256,24.0777,30.9364,0.8709,23.152,23.6825,23.53975,1677.1682,689.0302,883.333,128.9213,443.5233,486.6999
10,14.25,441.987,28.7,2.047,0.101,3.4898,381.8874,344.1562,4.179,1.0518,2.13965,1.59365,1.02335,101.5107,98.72,31.036,27.0352,31.2326,0.8944,23.2225,23.7925,23.655,1653.692,674.827,852.0366,129.299,442.0896,489.0264
10,14.75,441.033,28.8,2.584,0.101,3.8928,326.14,329.9185,4.165,1.0017,2.16635,1.61065,1.05125,101.4729,98.72,31.036,27.0352,31.4691,0.7948,23.2225,23.7925,23.655,1552.759,639.4257,800.8603,102.5974,441.1391,488.82
10,15.25,439.386,29.4,3.245,-0.227,4.2676,301.2349,353.421499999999,4.205,1.0212,2.0277,1.5708,1.06915,101.4533,97.95,31.309,27.1618,31.7036,0.7126,23.3205,23.844,23.78025,1429.2598,589.6174,734.8381,82.7236,441.7057,490.2911
10,15.75,439.487,29.126,2.687,-0.227,4.6452,262.6531,324.1416,4.4445,1.0322,2.1415,1.7023,1.1391,101.4358,97.95,31.309,27.1618,31.7925,0.733399999999999,23.3205,23.844,23.78025,1229.5039,507.5087,647.0438,72.6027,437.0166,489.2409
10,16.25,439,28.8,3.544,0.05,4.8338,216.4133,254.4837,4.2836,1.03,2.0522,1.54665,1.0345,101.4195,97.6,30.808,26.0857,31.6636,0.6405,23.352,23.88975,23.8545,1045.3062,412.2536,552.2323,66.6508,438.9598,489.3044
10,16.75,438.282,29.2,2.494,0.05,4.8786,161.1152,223.8005,4.1539,1.0367,2.0911,1.3729,0.9552,101.4137,97.6,30.808,26.0857,31.7257,0.5264,23.352,23.88975,23.8545,875.4074,317.7859,448.3976,58.1617,438.2815,484.8579
10,17.25,438.826,29.5,3.127,0.766,4.8782,106.5997,150.7619,3.954,0.9944,1.875925,1.420125,0.842325,101.4117,98.42,29.937,23.682,31.4333,0.4342,23.4115,24.006,23.9345,619.2256,217.537,331.7047,45.9618,441.0143,482.6571
10,17.75,439,28.315,5.476,0.766,4.7772,36.3152999999999,103.0622,3.5251,0.877999999999998,1.549825,1.138775,0.75605,101.4112,98.42,29.937,23.682,31.0757,0.3643,23.4115,24.006,23.9345,412.8321,112.7421,223.1677,30.593,435.1156,478.6937
10,18.25,441,29.78,5.033,1.721,4.5884,12.0686999999998,59.9869999999998,3.61969999999999,0.891999999999999,1.24275,0.9555,0.6576,101.4211,99,28.36,20.1096,30.6718,0.4479,23.4615,24.074,23.97925,187.6466,21.472,104.282,17.433,431.4042,473.8125
10,18.75,442.0115,29.60225,4.41805,1.721,4.3469,-0.119600000000024,45.5647,3.44449999999999,0.795099999999999,1.252775,0.97215,0.604925,101.4323,99,28.36,20.1096,30.1499,0.4689,23.4615,24.074,23.97925,38.951,-2.82760000000001,19.9875,5.55389999999999,434.5516,468.5444
10,19.25,441.2411,29.505475,7.55287499999999,1.761,4.0628,1.99289999999997,36.0403,2.87339999999999,0.6816,1.28545,0.911225,0.6184,101.4668,99.13,26.869,17.9069,29.5058,0.5379,23.491,24.10875,23.98925,1.2777,-4.94270000000002,-0.151,3.4637,431.0321,463.3243
10,19.75,441.075,29.118175,6.43745,1.761,3.7811,0.555699999999999,29.4276,2.8858,0.6818,1.445225,1.088525,0.72355,101.4978,99.13,26.869,17.9069,29.1342,0.5126,23.491,24.10875,23.98925,0.0998999999999999,-4.05690000000001,0.0087999999999999,3.6054,431.0704,459.9944
10,20.25,443.05,28.727975,5.452375,2.337,3.4941,1.27209999999998,27.8312,3.1436,0.6763,1.365,1.0234,0.7208,101.5276,99.16,26.015,14.4271,28.857,0.5379,23.461,24.07975,23.96975,0.118899999999999,-4.93580000000001,0.0146999999999941,3.2746,429.5715,458.6503
10,20.75,444.3675,28.431725,6.48854999999999,2.337,3.2088,4.04,34.0910999999998,3.0338,0.6852,1.2554,0.9414,0.6738,101.5586,99.16,26.015,14.4271,28.2074,0.5821,23.461,24.07975,23.96975,0.1386,-6.0057,-0.133900000000001,3.0253,422.9938,455.2772
10,21.25,446.025,28.40515,7.6429,2.074,2.9596,-1.31790000000001,29.3440999999998,3.1085,0.6484,1.413,1.1702,0.715,101.5855,99.05,24.953,13.2733,27.4877,0.739299999999996,23.5,24.114,23.95925,0.1241,-5.03160000000002,-0.301600000000004,2.9874,425.7803,453.9456
10,21.75,451.20575,28.29225,7.06384999999999,2.074,2.7532,-1.17070000000002,39.6820999999997,3.2623,0.709099999999999,1.54,1.1028,0.8448,101.6151,99.05,24.953,13.2733,26.8833,0.564999999999999,23.5,24.114,23.95925,0.1264,-4.88210000000005,-0.2069,3.1629,420.0955,451.3621
10,22.25,458.14585,28.305175,8.70465,2.721,2.5407,1.61729999999996,45.3468999999999,3.1433,0.698799999999999,1.461,1.006,0.7676,101.6424,99.1,24.256,12.0332,26.5986,0.648399999999999,23.48,24.0945,23.89825,0.108399999999999,-4.11760000000002,-0.326200000000003,3.0453,420.5923,448.2871
10,22.75,459.120175,27.90165,33.6411249999999,2.721,2.3002,5.94489999999988,88.1764,3.4015,0.761099999999999,1.5492,1.1544,0.797,101.6561,99.1,24.256,12.0332,26.4309,0.5905,23.48,24.0945,23.89825,0.167599999999998,-3.39620000000001,-0.349500000000001,2.7307,422.1071,447.0858
10,23.25,453.915125,28.690575,9.27279999999999,1.316,2.0773,0.322999999999999,22.2814,3.3126,0.7487,1.48365,1.0699,0.76755,101.6696,99.2,23.622,10.9132,26.1083,0.6768,23.4215,24.0755,23.8545,0.187299999999999,-3.43480000000001,-0.357900000000001,2.7523,426.9232,444.3611
10,23.75,455.4832,28.551125,9.0589,1.316,1.8558,1.09419999999999,22.9901999999998,3.1887,0.661099999999999,1.3704,1.02695,0.7029,101.6679,99.2,23.622,10.9132,25.6239,0.6229,23.4215,24.0755,23.8545,0.131599999999998,-2.73680000000001,-0.2076,2.5768,424.0214,443.6316
11,0.25,476.6589,23.4701,7.4585,1.741,2.141975,0.646999999999997,35.6049999999999,3.967,0.7758,1.8767,1.37515,0.9111,102.0359,99.9,21.127,7.13799999999999,23.1048,0.766225,20.245,19.98975,19.46225,8.224,-1.308525,1.288,2.768625,416.008425,427.5187
11,0.75,478.16275,23.73755,7.142,1.741,2.041825,-1.63080000000001,23.1469999999999,3.7389,0.8374,1.79515,1.34315,0.8479,102.007675,99.9,21.127,7.13799999999999,22.920775,0.530675,20.245,19.98975,19.46225,8.224,-2.225075,1.288,2.730525,416.62945,426.89745
11,1.25,481.277975,23.83065,7.5505,1.023,1.93715,0.558199999999985,19.9588,3.921625,0.8222,1.76,1.29325,0.88615,101.9805,99.93,20.916,6.0206,22.92895,0.645775,20.15,19.92975,19.38175,8.224,-1.337725,1.288,2.5845,419.0595,426.96795
