DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
3,15.25,-1.92487510158008,-1.62687868308421,-1.63879511860626,7.54576660691772,-21.2897484675908,0.169914839172693,-16.8006822512968,-19.8281182196279,0.406159210628007,405.126236077487,2.9078224081666,408.774051063401,3.938500612345,410.234452080055,408.578677818575,4.06078429266542,411.155215442201,408.832292103137,3.96420839505448,411.735580804348,409.054218307884,4.16365216287317,409.148449780968,4.29460853239004,408.463060872323,409.650296980687,4.73371159300362,410.701207499972,0.85755552239541,1.82243526173142,0.09195631871758,0.823,0.81325,0.70775,0.556,0.302,0.0108,0.0830000000000001,0.17025,0.40238,0.508025,0.633,0.42984,87.24771725,22.06775,-0.005375,1.908,2.196,1.906,1.89,2.004,37.1,40.472,33.38,4.59,257.84,322.18,286.04,320.86,105.378,91.038,89.57,62.984,82.082,76.176,6.228,2.176,0.95,2.364,3.4522,3.8722,3.8822,4.2262,5.1932,5.9066,6.4178,6.683675,7.4188,3.2306,3.92075,4.4454,5.00905,4.81975,4.8108,5.54905,7.4641,6.1774,3.0258,3.4284,3.5608,3.8552,4.7002,5.1146,5.8524,6.481,7.0406,3.4078,3.8998,4.0324,4.0574,5.044,5.454,6.0176,6.462,6.6463,3.3212,3.512,3.57,3.6318,4.6166,5.473,5.769,6.3828,6.8406,-4.15375,-8.231225,-10.7194,27.23
3,15.75,-2.6943554320065,-1.54432925289901,-1.37752243418244,0,-22.8789379256952,0.147299419935441,-7.9900633076519,-29.3761143222574,0.369528240834558,405.204672034587,3.21422207535367,407.874431008707,3.99379828438875,410.09596951641,408.266112780084,4.03374562622601,410.176712263744,408.193705067088,4.0487020759896,410.468473270047,407.979553945454,4.28365083533575,408.207141103792,4.27859786119548,411.338182025302,409.20559179874,4.84712734110647,410.892840469547,0.888994267750573,1.63302597763757,0.0722846728917597,0.7775,0.814,0.71,0.603,0.3,-0.1388625,-0.109,-0.23364,-0.1673275,0.15776,0.2121,-0.0296175,87.257929,22.3825,0.023325,1.906,1.94825,1.85825,1.77825,1.98325,26.9375,27.819,27.2675,3.8825,257.875,320.8425,281.685,320.5825,68.72825,55.78675,46.45725,29.5795,31.8465,31.36875,4.558,2.097,1.169,1.335,3.475475,3.871225,3.92895,4.22625,5.1992,5.9219,6.43125,6.6888,7.41895,3.22145,3.89705,4.45155,5.01465,4.836675,4.8177,5.556575,7.452375,6.1798,3.00665,3.4162,3.603975,3.8644,4.707725,5.134475,5.867975,6.482,7.041975,3.39655,3.891475,4.08825,4.084225,5.04845,5.470525,6.0178,6.463525,6.634,3.28545,3.558175,3.5997,3.653575,4.639125,5.480575,5.779725,6.3844,6.841775,-4.362775,-8.0565,-10.1915,5.89275
3,16.25,-1.95077865970775,-1.46177982271381,-1.11624974975863,1.10744661514836,-24.4681273837996,0.121548748643839,-15.369654809042,-34.561654508448,0.348478743920945,405.632394445641,3.70025737781936,408.083390536209,4.09668919861263,410.110030403072,408.259652713655,4.23202642120721,409.025927294222,408.63247562359,4.25585855708444,411.378921749879,408.09001904913,4.10113522261754,408.87630352314,4.29343154100962,411.622284504204,409.471054102908,4.75918249196172,411.89662544129,0.889569912194065,1.52700269182634,0.0571892529541339,0.91125,0.87,0.76,0.60825,0.27,-0.32969,-0.3247,-0.46548,-0.26872,-0.02917,0.01362,0.1112,87.25859875,23.332,0,1.807,1.77825,1.85075,1.8195,1.86,18.345,18.68625,18.9575,3.05025,255.8725,320.9375,279.5525,320.1825,51.182,38.0445,34.55,24.841,26.81825,25.219,3.29425,2.00625,0.62625,1.47375,3.411425,3.8467,3.96975,4.224425,5.199225,5.9236,6.431775,6.6937,7.41895,3.2144,3.876225,4.453875,5.01595,4.8428,4.82055,5.54835,7.4531,6.17925,2.988075,3.39655,3.638875,3.90095,4.714025,5.135525,5.8681,6.483,7.04215,3.373775,3.87575,4.12795,4.10805,5.0524,5.471225,6.0312,6.463825,6.6346,3.24265,3.5847,3.6244,3.661075,4.65875,5.48045,5.773475,6.38605,6.841775,-4.6902,-10.01585,-11.72755,0.20225
3,16.75,-0.5888136996973,-1.37923039252861,-0.85497706533481,-6.84033317202994,-26.0573168419041,0.0961030359995163,-36.2228273985396,-35.0999664081837,0.301640639699019,405.784620788187,4.05295746406836,408.254427823591,4.51987631760496,407.475277268627,408.397100409999,4.45458736817822,390.683928071706,408.672909893796,4.47370018667639,410.259643797816,408.3800401259,4.52370095757798,408.591178184953,4.37151989658494,409.760429438545,408.997468246217,4.93650033278881,410.352362739954,0.577292783158204,0.867451323122029,0.0554043723918841,0.9075,0.681,0.659,0.44475,0.22825,-0.20504,-0.399225,-0.5752,-0.41244,-0.0518724999999999,-0.0222799999999999,-0.13877,87.25946,26.372,0.01514,1.572,1.653,1.5495,1.78,1.8795,13.795,11.779,14.7725,2.00425,254.37,317.69,277.6825,320.3,36.19725,23.23325,23.07625,18.1595,18.39125,17.06725,2.01975,1.23075,0.2055,1.08875,3.327025,3.78005,4.006025,4.243225,5.196175,5.92465,6.4323,6.693875,7.41895,3.1968,3.855625,4.4634,5.0169,4.847925,4.823975,5.5485,7.4531,6.1794,2.98045,3.37525,3.668125,3.9454,4.715375,5.1364,5.8674,6.483175,7.04215,3.36055,3.8551,4.16165,4.131525,5.058,5.4721,6.03155,6.464125,6.6466,3.244475,3.60025,3.645575,3.672675,4.657575,5.2636,5.67895,6.370025,6.835825,-4.669,-10.47125,-12.59155,-1.467
3,17.25,-0.355208252171916,-1.26549480804075,-0.633489099500759,-5.75443182656683,-28.830744266926,0.0643570990192373,-21.7708863018703,-40.6695684796473,0.225707377716065,405.743113526783,4.38591857206346,408.559488198028,4.58284806264287,409.086707536438,408.517800443446,4.62739304461101,408.628073129618,408.537045107657,4.69076112699726,410.770495071386,408.586208339796,4.70844459473691,408.991574649091,4.70478967243938,410.113442238083,409.828455621734,4.90865823058442,411.698923329193,0.596619807416457,1.01253541248508,0.0398092038059428,0.658,0.58475,0.5065,0.36475,0.1865,-0.56562,-0.703025,-0.94934,-0.8225575,-0.3819325,-0.31028,-0.489725,87.2340955,27.35,0.0438525,1.0495,1.45825,1.40725,1.7395,1.77825,8.99,6.468,10.12,1.192,254.04,316.84,270.36,319.83,17.488,14.7545,14.484,8.3,8.4965,8.04375,1.16475,0.45125,-0.16275,0.67125,3.2557,3.616375,4.034875,4.2677,5.1923,5.92635,6.432825,6.69405,7.41895,3.18165,3.83655,4.496925,5.01685,4.85305,4.826825,5.54935,7.4531,6.18025,2.982675,3.356375,3.6883,3.975825,4.708475,5.13745,5.8677,6.484175,7.04315,3.35215,3.83365,4.187225,4.153175,5.062775,5.472975,6.032725,6.46535,6.6466,3.2252,3.5915,3.6611,3.6896,4.656975,5.482025,5.686725,6.3804,6.835825,-4.6974,-10.55975,-12.3454,-51.426
3,17.75,-0.962307958831048,-1.10682337411688,-0.780274293947308,-29.9042607235794,-32.3084290146624,0.0613772817927037,-48.1662584939659,-41.2538591246061,0.173830778798894,405.558246804092,4.33120167893004,408.460101589801,4.7408618438366,407.191831879973,408.416212218726,4.87759347402907,408.539948951113,408.858162768159,4.96196751825151,410.967585230102,408.596638179115,5.07266553919952,409.342990373496,5.05832385381699,406.580952159292,410.703367121506,5.10545981629311,410.07827653495,0.561720242331958,1.33368176934507,0.0399611959114656,0.5815,0.57825,0.47,0.32,0.16,-0.59872,-0.800725,-0.77906,-0.6600475,-0.4137425,-0.36342,-0.5863575,87.21934,29.016,0.068655,0.81125,1.09475,1.0725,1.68475,1.6595,2.9475,1.19225,3.9475,0.17,250.24,316.04,264.8925,319.3825,5.1765,2.76675,3.1315,2.00925,2.5735,1.663,0.563,0.059,-0.28175,-0.25625,3.14905,3.40685,4.053825,4.2897,5.188425,5.9274,6.434,6.69505,7.41895,3.194475,3.82695,4.516375,5.013025,4.858175,4.83025,5.558575,7.4531,6.18025,2.90455,3.32055,3.6994,3.997175,4.70275,5.139325,5.867,6.485175,7.04315,3.3074,3.80935,4.2048,4.173175,5.070025,5.473675,6.0329,6.473525,6.6469,3.171625,3.55745,3.671325,3.704875,4.6565,5.4819,5.702925,6.38335,6.83565,-4.737525,-10.2039,-11.9206,-98.05125
3,18.25,-2.33151579532927,-2.15269319663137,-2.19282759640875,-29.4798630252097,-39.3596463998244,0.056289906435004,-49.9824226627081,-35.8083968929248,0.160270147365347,406.056782141777,3.8949510870441,408.639027587933,4.61900413997243,408.842537830354,408.917133189868,4.83096389662867,410.873189778461,408.762507835395,4.81935746235359,408.859587435165,409.155552329778,4.8842483711164,409.388954975923,4.99661132284166,409.628466797935,411.97096465467,5.108323524,411.682295135316,0.531938779332873,0.452491389968297,0.0276047217847439,0.5315,0.55375,0.39125,0.32,0.16,-0.24008,-0.573725,-0.56046,-0.3547275,-0.2405975,-0.28402,-0.49352,87.22967,27.2875,-0.00663999999999999,0.68125,0.94425,0.9985,1.5885,1.68825,0.1825,-3.16,0.8825,-0.64575,241.81,316.86,258.9375,318.2125,0.3025,0.1265,0.136,-0.20225,0.2965,-0.25525,0.15,-0.07175,-0.30175,-2.71625,2.934825,3.3114,4.069475,4.310875,5.1804,5.9291,6.434525,6.6914,7.418125,3.2097,3.82435,4.526225,5.006725,4.8623,4.833675,5.5594,7.4607,6.18125,2.803175,3.280125,3.7082,4.01275,4.696675,5.1402,5.867125,6.48535,7.043975,3.213075,3.778475,4.21885,4.19005,5.075625,5.4752,6.0339,6.478075,6.647075,3.124625,3.52555,3.678425,3.7175,4.65555,5.4826,5.72225,6.383825,6.83565,-4.766125,-10.2078,-12.19595,-97.13
3,18.75,-1.72526335873459,-1.19449978084587,-2.89752757495756,-73.4812291892374,-59.509019358943,0.0517509345328401,-53.9418577808478,-29.519029101372,0.172405822610127,406.62709859521,3.90007456365056,408.711082258181,4.36881411174317,408.109954904331,409.714239288711,4.64525779136278,408.356957920384,409.507778387383,4.54483596804849,411.605570295134,409.310769442773,4.63777190730684,409.777180979927,5.03314439297244,407.246887587611,410.597281602003,5.14688448370859,411.699937839881,0.489192290626282,1.45083303739541,0.0342305715697595,0.486,0.47825,0.3465,0.31825,0.14,-0.0129199999999999,-0.58135,-0.50804,-0.3096025,-0.0365024999999999,-0.20514,-0.7742475,87.239,29.8865,0.02036,0.29575,0.5325,0.64675,1.21425,1.413,0,-4.3925,0.4825,-0.86175,236.5975,317.025,251.2025,317.8,-0.15,-0.17175,-0.19,-0.46,0.06,-0.67,0.09825,-0.11,-0.31,-2.83875,2.83375,3.238075,4.08465,4.330575,5.1768,5.93015,6.435875,6.6924,7.4188,3.21425,3.8261,4.5263,5.001075,4.866425,4.836525,5.55135,7.4661,6.1814,2.719275,3.2424,3.71765,4.02355,4.689775,5.1419,5.86725,6.48635,7.04415,3.153725,3.7397,4.233375,4.206925,5.0827,5.476075,6.03425,6.4826,6.6479,3.079075,3.494175,3.685875,3.728475,4.6563,5.484125,5.736625,6.383475,6.836475,-4.8764,-10.2096,-12.326225,-94.56
3,19.25,-3.53618083074376,-2.81071348828913,-5.67457072644495,-19.6359517917191,-44.270377327334,0.056947826475688,-42.9567021052522,-22.8923105940521,0.183493005509688,406.305872731486,3.65753697176119,409.691326456704,4.18150744944054,410.446762097241,410.294300370752,4.19483463075481,412.059327578754,410.356242252969,4.04406757270075,412.757582490076,410.020944210188,4.16416872611748,410.585318974512,4.19480288905349,409.090863452693,412.095068550698,4.35784504058825,410.626644675363,0.527234558728178,1.28414344552734,0.0398392705776075,0.5915,0.55,0.3965,0.29825,0.15825,-0.37856,-0.812975,-0.57304,-0.3400975,-0.30466,-0.31492,-0.9225575,87.25075725,24.775,0.0732175,0.16475,0.5055,0.69275,1.27075,1.406,0,-4.514,0.2825,-0.70725,239.5825,316.065,257.2625,316.8125,-0.14,-0.17,-0.19175,-0.47,0.05,-0.7135,0.1,-0.11,-0.31,-2.54125,2.760025,3.1804,4.09735,4.3501,5.1726,5.93185,6.4246,6.6964,7.419,3.2172,3.826425,4.5222,4.993425,4.86955,4.83995,5.5522,7.4658,6.183625,2.653975,3.207225,3.727625,4.03105,4.6853,5.142775,5.866375,6.48735,7.044975,3.0838,3.6886,4.244425,4.22415,5.089125,5.4766,6.03525,6.48875,6.6479,3.027525,3.45765,3.693675,3.7398,4.65605,5.484,5.748525,6.3833,6.83665,-5.581375,-10.5199,-13.478125,-94.815
3,19.75,-0.905112898616411,-3.17170271658541,-2.76159708150055,-31.5021304852079,-36.8538544876665,0.0635405680341262,-112.232940913869,-26.3968603712694,0.172878899251543,406.244238044022,3.29626508099047,409.10265156931,4.19668658934657,408.029294452148,409.997669644856,4.4367217429396,409.125073276786,410.033353603776,4.36745393253426,412.441064963736,410.437837350806,4.50580411338067,410.636184962791,4.61791318744807,409.200957831858,411.533204621125,4.96826349650058,411.785295094919,0.536673858348977,1.23413613706473,0.0353433836820049,0.476,0.493,0.4065,0.32,0.15825,-0.6879325,-0.8392,-0.70362,-0.539505,-0.46187,-0.4073,-0.8794625,87.25720675,21.1525,0.05686,-0.0627499999999999,0.6365,0.701,0.9125,1.1495,0,-4.53525,0.3,-0.95925,236.3375,316.925,255.9,314.8025,-0.15,-0.17,-0.19,-0.47,0.05,-0.70175,0.1,-0.11,-0.31175,-2.27625,2.693325,3.121025,4.107275,4.36815,5.1749,5.932725,6.4248,6.6974,7.4182,3.22975,3.8271,4.516875,4.984125,4.872675,4.843375,5.5532,7.4658,6.183625,2.603025,3.16905,3.72275,4.0389,4.68555,5.143475,5.8665,6.48735,7.0436,3.000925,3.627225,4.25035,4.239725,5.09555,5.4773,6.035425,6.493625,6.6476,2.9764,3.421275,3.69935,3.750125,4.656625,5.483875,5.755475,6.382125,6.83665,-5.6024,-10.4125,-13.662,-94.6255
3,20.25,-1.6351669248628,-2.8670359661891,-2.92044927732716,-64.1251703275128,-32.6713395094417,0.0516933819701754,-60.9018324866359,-43.4470769667829,0.153223900884276,406.121477670106,3.44217219144685,409.63471491697,3.32631393433285,409.93924701066,410.526907132784,3.32946754979595,411.357599185155,410.582137463828,3.23898648342285,412.427921656722,411.126147469271,3.33368350887241,411.477063898462,3.93802943362089,410.767383070724,412.881812612335,4.07182978596746,412.6953906667,0.579191850455006,1.17486427899104,0.0414828018418232,0.4275,0.53725,0.42125,0.32,0.15,-0.768055,-0.96385,-0.69906,-0.5013675,-0.4978575,-0.4339,-0.89561,87.26459,20.1875,0.0629125,-0.5135,0.0155000000000001,0.0395,0.4655,0.51125,0,-4.50025,0.3,-0.691,236.8975,315.295,249.695,311.63,-0.15175,-0.17,-0.19,-0.47,0.05,-0.68175,0.1,-0.11,-0.31,-2.04625,2.636825,3.09215,4.110775,4.38555,5.173175,5.9336,6.4254,6.6936,7.415825,3.251025,3.83455,4.512375,4.97335,4.8758,4.8468,5.562225,7.4658,6.184625,2.558875,3.136175,3.710625,4.04805,4.689275,5.145175,5.866625,6.48835,7.0446,2.949,3.5838,4.254325,4.254475,5.097025,5.478,6.0366,6.4966,6.6476,2.932425,3.388,3.7029,3.75915,4.656375,5.484575,5.7583,6.381775,6.83665,-5.6786,-10.37775,-14.0488,-91.65275
3,20.75,-1.32020101674097,-2.07965595115355,-3.11363261249842,-57.5217701379788,-31.9919667022872,0.048191764251202,-44.8274293274131,-36.4317472206491,0.145492935918336,405.814851376615,3.31501390423244,409.668845607873,2.98681086780032,408.687416520672,410.299872422813,3.00032913441614,408.095255352716,410.481398008503,2.96929323242883,413.656821087448,410.603484757863,3.07818565060553,411.021198491402,3.31218971731744,408.62827475601,412.007401482346,3.87867362771443,411.017327265372,0.486354892815163,0.809270651521596,0.0502233173274916,0.476,0.368,0.37,0.3,0.138,-0.76778,-1.182475,-0.747,-0.579105,-0.52301,-0.49774,-1.3727,87.268086,19.7825,0.09733,-0.6945,0.0137500000000001,0.01825,0.2395,0.559,0,-4.40975,0.3825,-0.656,236,313.46,251.2575,310.665,-0.16,-0.17175,-0.19175,-0.47,0.05,-0.6835,0.1,-0.11,-0.31,-1.68375,2.571425,3.0683,4.098775,4.4003,5.17245,5.934475,6.43745,6.694,7.41465,3.2701,3.836075,4.508925,4.9664,4.87975,4.8498,5.574775,7.466925,6.1848,2.5295,3.09465,3.699325,4.057375,4.694175,5.146875,5.865925,6.488525,7.04405,2.899025,3.54235,4.2527,4.266925,5.09455,5.4787,6.036775,6.4995,6.6476,2.901375,3.3613,3.702975,3.767175,4.65695,5.485275,5.76195,6.380425,6.83665,-5.699,-10.2779,-12.486,-94.03375
3,21.25,-0.309068470465077,-2.00264808632735,-0.533440639954284,-18.7644064600834,-29.2315545584447,0.0539991075827102,-61.2450449161771,-37.020111231498,0.152421929772155,405.758040550508,3.13761196792821,409.407877126151,3.0041802354284,410.33951978777,410.087138235079,2.95757017497154,412.069927093282,410.006506615935,3.01303753552958,412.796745510528,411.125710779441,3.01316501223636,412.069176885267,3.01994075944263,412.119167085556,412.520779991385,3.14307505890411,413.938077351075,0.445138787132449,0.797232055003556,0.0405792021159977,0.5805,0.4865,0.43825,0.3365,0.14825,-0.7608875,-1.14245,-0.85628,-0.750535,-0.5753825,-0.66822,-1.46126,87.28005675,20.60175,0.05,-1.234,0.202,0.20475,0.07375,0.294,0,-4.513,0.365,-0.774,239.105,312.43,253.99,309.565,-0.15,-0.17,-0.19175,-0.48,0.05825,-0.64525,0.1,-0.11,-0.31,-1.68625,2.518275,3.04645,4.087125,4.413575,5.1709,5.936175,6.4388,6.6948,7.414475,3.278275,3.840375,4.506175,4.962625,4.883525,4.85265,5.583025,7.466925,6.185625,2.509575,3.0557,3.6892,4.066875,4.701725,5.146925,5.865225,6.48935,7.0448,2.850575,3.50195,4.248775,4.278375,5.093075,5.479575,6.03795,6.5005,6.6478,2.877325,3.31915,3.700925,3.774375,4.659475,5.486625,5.764775,6.37925,6.83665,-5.599625,-10.00955,-12.60025,-92.301
3,21.75,-1.92002618986452,-4.05685881704853,-2.89588012598914,-44.0561945425634,-47.9928401929514,0.0505737984377788,-60.5879715198777,-37.0769392397222,0.154861732822708,406.039091156879,3.01746119911633,409.677702563227,2.91821217318938,409.169019666235,410.138959939393,2.90836935679821,409.003552254852,410.43340642216,2.88865888602252,412.359143404439,410.805085868598,2.97739582682978,411.273863389604,3.04199516654283,409.281250433733,412.829442657132,3.12084594198137,411.013157552443,0.438425708503641,0.65717381245264,0.0519428977875157,0.5875,0.47825,0.3965,0.33,0.16,-0.869575,-1.3047,-0.88742,-0.7269225,-0.5950325,-0.71118,-1.71951,87.290708,20.06075,0.06603,-1.8745,-1.28575,-0.591,-0.27275,-0.32,0,-4.5215,0.38,-1.01225,235.7175,311.9475,252.495,308.2775,-0.15,-0.17,-0.19,-0.47,0.05825,-0.63175,0.1,-0.11,-0.31,-1.39875,2.44555,3.0306,4.0773,4.425375,5.17035,5.937225,6.439325,6.698925,7.41465,3.279575,3.84325,4.499575,4.95685,4.887475,4.856075,5.5898,7.466925,6.18425,2.4771,3.022875,3.680075,4.076075,4.7078,5.147975,5.865525,6.489525,7.04615,2.817475,3.469725,4.2432,4.288525,5.08995,5.480275,6.026,6.5,6.6478,2.85425,3.29095,3.69705,3.78175,4.665725,5.487325,5.768425,6.3758,6.8366,-5.856625,-9.96885,-12.181,-92.3885
3,22.25,-2.05277181256993,-2.4190192288643,-1.29464136106867,-53.98870484294,-41.2112495759544,0.0402182664892348,-60.1019705723464,-42.4994736026768,0.13287698553469,406.148349468113,3.09446019669715,409.192556503269,2.96938621976886,411.356906726388,409.735878779588,2.9983918314306,412.365615341626,409.990204538493,3.00886278095587,412.242654120468,409.984024053926,3.01163463800213,410.317755340541,3.0247526106263,412.901334492385,411.76760569577,3.10704140828832,414.665952950403,0.406364499559901,0.792633300019225,0.0722932239713796,0.55,0.43475,0.4065,0.31125,0.16,-0.866785,-1.476,-1.0498,-1.0075125,-0.8296825,-0.77776,-1.8846875,87.3040825,20.11475,0.06822,-3.07725,-1.7105,-1.12625,-0.617,-0.807,0,-4.56125,0.3,-1.07275,237.615,309.6775,254.1125,306.165,-0.16,-0.17,-0.19,-0.47,0.05,-0.647,0.09825,-0.11,-0.31,-1.17625,2.35815,2.9646,4.069125,4.4347,5.168975,5.9381,6.43985,6.69975,7.419,3.25085,3.847475,4.49645,4.9532,4.89225,4.8595,5.59575,7.4671,6.18525,2.42665,2.995,3.67295,4.08645,4.713225,5.149025,5.86565,6.490525,7.04615,2.8009,3.450975,4.2365,4.298025,5.086825,5.48115,6.0393,6.49985,6.6486,2.83775,3.268625,3.69205,3.78765,4.671975,5.48885,5.77225,6.3752,6.8374,-6.183475,-10.0446,-12.09185,-91.01525
3,22.75,-2.89735427955583,-1.55104734136789,-2.10394006446616,-35.1054410155679,-32.415285670935,0.0498408762481701,-24.0947095628562,-27.9078357593375,0.150648702855647,406.310023111146,2.82878233449999,409.246484379024,2.94872056670521,409.874831597439,409.984526721645,2.97783951099124,409.671652037571,409.916555577577,2.97154505342188,412.698025560131,411.174247852692,3.03104433115011,411.236656822475,3.03245881518404,410.285050104623,413.009387565773,3.134459137875,412.308908079768,0.47903205130852,0.775097125194569,0.0708376762237513,0.4675,0.433,0.2965,0.29825,0.13825,-1.1173175,-1.482375,-1.11228,-0.975935,-0.7526025,-0.74138,-2.13731,87.31275875,19.9375,0.05862,-2.5685,-1.5645,-1.2095,-0.84025,-1.141,0,-4.699,0.3,-0.8615,236.905,308.465,254.155,304.1825,-0.15,-0.17,-0.19,-0.47,0.05,-0.657,0.10825,-0.11,-0.31,-0.99875,2.25225,2.885225,4.061125,4.4432,5.1654,5.9398,6.441025,6.6962,7.419,3.189925,3.849875,4.49715,4.95185,4.895375,4.862925,5.59905,7.4671,6.1854,2.3719,2.968775,3.663825,4.096125,4.7203,5.150725,5.8653,6.491525,7.04715,2.7762,3.42745,4.22715,4.304875,5.083525,5.482675,6.03965,6.499025,6.6489,2.8096,3.24395,3.68605,3.79255,4.6774,5.490375,5.7759,6.375,6.8374,-6.6195,-10.151925,-11.851,-88.613
3,23.25,-2.79155616688416,-2.79393397384116,-3.52762664814173,-30.6844122448845,-28.5537817866634,0.0523441924131211,-43.8847335431363,-33.6578306704921,0.16919374365897,406.964906328521,3.33506218530107,409.573272424447,3.03881614334005,411.071564388912,409.973293452682,3.12709249409717,411.730095110099,410.702428426564,3.21152843033873,412.338830223005,411.058394840511,3.21932662112113,411.643289451667,3.24302317929815,411.296798503963,412.34307935551,3.29848758318859,412.545756323428,0.549787460609158,0.599069106137188,0.0566340204348448,0.4745,0.48825,0.37775,0.3165,0.15825,-1.183235,-1.4322,-1.05362,-0.917405,-0.8010325,-0.74924,-2.351705,87.31729125,19.515,0.00655750000000001,-4.15275,-2.39375,-1.87375,-1.462,-1.64575,0,-4.49,0.3,-0.71,233.7725,307.2425,250.795,303.0775,-0.15,-0.17,-0.19,-0.47,0.05,-0.66,0.1,-0.11,-0.31,-0.97375,2.155075,2.807325,4.0533,4.4494,5.1646,5.9292,6.4302,6.6972,7.419,3.14385,3.835425,4.501375,4.952925,4.899325,4.866925,5.60235,7.467925,6.1868,2.3135,2.93065,3.65305,4.10085,4.72655,5.151775,5.8656,6.4916,7.04715,2.728325,3.392925,4.2161,4.31155,5.0804,5.483375,6.040825,6.498375,6.6483,2.773175,3.217525,3.67775,3.797625,4.682825,5.491725,5.7812,6.3754,6.83765,-6.509,-10.1881,-12.49025,-91.28375
3,23.75,-2.22556075430416,-2.72294962074384,-3.83039745082455,-21.5935024029865,-32.9191014508586,0.0395203194414762,-17.8234053152314,-34.9336881227314,0.143264691148507,406.672428504549,3.283944264257,409.367050141215,2.85664272947238,409.536570813803,410.192842974937,3.08303970672762,409.783796323146,409.48768251169,3.58006643409138,411.751406497728,410.521820862139,3.46494332550229,410.812248547913,3.19443955644086,409.274682949879,412.673506670589,3.20480033114561,410.307246175024,0.42303245596531,0.173508799735068,0.0516686459628411,0.3975,0.39825,0.3665,0.268,0.13,-1.3129975,-1.5465,-1.26258,-1.0432625,-0.8505675,-0.93708,-2.7623825,87.3126005,17.033,0.04909,-4.84875,-2.6865,-2.2515,-1.9915,-1.9285,0,-4.5005,0.3,-0.91325,232.795,305.225,249.525,302.945,-0.15,-0.17,-0.19,-0.47,0.06,-0.7,0.1,-0.11,-0.31,-0.805,2.070925,2.741625,4.041175,4.454775,5.1646,5.9302,6.4308,6.7011,7.415,3.123325,3.815075,4.507125,4.951225,4.90345,4.87035,5.60335,7.467925,6.1878,2.2485,2.880975,3.639975,4.101625,4.7318,5.15265,5.866075,6.4918,7.0476,2.648125,3.336025,4.19645,4.315275,5.07875,5.484075,6.041,6.4969,6.64825,2.73105,3.191275,3.6645,3.800875,4.687425,5.49325,5.785675,6.3756,6.83765,-6.4559,-9.8404,-12.074875,-92.133
