DOY2,HR2,FC_1_1_1,CO2_1_1_1,CO2_SIGMA_1_1_1,SC_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,H_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,USTAR_1_1_1,W_SIGMA_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,TA_1_1_1,VPD_1_1_1,RH_1_1_1,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD_1_1_1,SW_IN_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_DIF_1_1_1,FC_1_2_1,CO2_1_2_1,CO2_SIGMA_1_2_1,LE_1_2_1,H2O_1_2_1,H2O_SIGMA_1_2_1,H_1_2_1,T_SONIC_1_2_1,T_SONIC_SIGMA_1_2_1,WS_1_2_1,USTAR_1_2_1,W_SIGMA_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,TA_1_2_1,VPD_1_2_1,RH_1_2_1
2,0.25,-10.596125,350.4581462,0,-5.3890694,-8.031625,3.1403554,0.0110371,-74.23635,5.563875,0.109545,0.711325,0.052375,0.070711,0.26662485,0.2180501,2.30355,0.271,23.801,97.977375,7.529625,8.080125,8.588875,9.112125,9.72625,-26.5674,-78.803375,0,0,0,0,0,217.0255,309.457775,0,-3.9843575,382.6828625,0.57533035,-10.058855,4.363980375,0.027641375,-28.4827,4.496725,0.085177625,0.0958118,0.0153058,0.0238413,0.0879758,0.08504895,0.494925,0.165715,57.267
2,0.75,-10.0216,350.08424245,0,-5.144490775,-8.408625,3.00437065,0.0120919,-62.8937,5.4365,0.1,0.7771,0.062275,0.07916665,0.256021575,0.2219772,2.1442,0.261,23.493,97.972875,7.435125,7.97325,8.56425,9.085125,9.7365,-26.6258,-76.0268,0,0,0,0,0,214.7837,309.596,0,-4.92381,380.36299075,0.616648425,-7.926075,4.980709125,0.0296752,-24.866825,4.189925,0.080530375,0.1110355,0.0159421,0.02222795,0.0995781,0.0876,0.17725,0.1314225,56.314
2,1.25,-6.27755,349.149771,0,-4.244084125,-12.56375,2.893177425,0.011815875,-72.82115,5.42615,0.109545,0.70775,0.0572,0.0720608,0.272029,0.2172538,2.08895,0.26,27.915,97.983375,7.3181,7.893125,8.547,9.06,9.74525,-26.6814,-76.40225,0,0,0,0,0,215.0944,308.471,0,-5.258025,378.73829045,0.5683249,-6.10914,4.938765425,0.0302839,-25.2319,4.0090775,0.075590475,0.10941,0.01407975,0.0221705,0.094408,0.08855925,0.12905,0.133064,54.972
2,1.75,-9.333375,349.924987,0,-3.534453125,-18.402825,3.021355,0.010887275,-69.895375,5.43605,0.109545,0.8466,0.05015,0.063246,0.26352635,0.219089,2.1255,0.23,29.43625,98,7.26,7.860875,8.515625,9.0395,9.754,-26.6142,-76.4491,0,0,0,0,0,214.03425,307.326,0,-3.88408,376.838958425,0.602482625,-6.10351,4.72941325,0.02935285,-22.9546,4.30992,0.0729257,0.096675,0.0165995,0.0217865,0.0917765,0.087049,0.00155,0.10331,56.99
2,2.25,-9.9837,355.93661745,0,-4.7788722,-10.5806,3.135492475,0.012223425,-61.755075,5.20795,0.10170835,0.7143,0.0541,0.070711,0.266458,0.2220266,1.8573,0.27,29.77375,97.9892,7.209,7.7523,8.4555,9.0113,9.7533,-26.4602,-73.741,0,0,0,0,0,212.7144,306.5894,0,-6.6292775,382.0408826,0.6421138,-3.87657,4.9024262,0.0298703,-24.8905,4.194855,0.082527675,0.089666525,0.016139325,0.024215475,0.097639775,0.0901838,-0.0592,0.1009735,56.69875
2,2.75,-4.04125,358.389834,0,-4.515076025,-18.067825,3.14886695,0.013288475,-66.188525,5.4428,0.094868,0.597,0.052,0.07746,0.272029,0.209762,1.673,0.193,29.462,97.9667,7.1122,7.6739,8.3977,8.9875,9.7563,-26.5534,-74.118,0,0,0,0,0,212.0233,306.93215,0,-5.427565,375.931991475,0.5934024,-5.93995,5.01937875,0.02878775,-22.73415,4.0290225,0.07027945,0.0836431,0.0160977,0.02495105,0.095952225,0.091329,-0.1879,0.08905375,56.80375
2,3.25,-9.20675,359.3108941,0,-5.125369575,-9.240125,2.7303304,0.01242745,-73.7892,5.125225,0.0842437,0.638675,0.0519,0.07712255,0.250898,0.197484,1.3383,0.21075,27.64,97.973175,7.0259,7.6205,8.3444,8.9575,9.758,-26.6152,-75.486575,0,0,0,0,0,212.183575,306.48025,0,-4.966755,380.726677975,0.629527625,-6.1389325,4.68392035,0.028335,-25.5849,4.05382,0.0749225,0.108116,0.01381335,0.0251585,0.10335255,0.0878708,-0.1731,0.070206,56.43875
2,3.75,-5.322625,359.707211025,0,-4.512764,-14.361075,2.9404189,0.012038625,-71.218575,5.0593,0.100854175,0.56475,0.052875,0.070711,0.248746,0.216795,1.31255,0.221,26.765,97.9741,6.9437,7.5654,8.3111,8.9212,9.7508,-26.8828,-73.875,0,0,0,0,0,211.44075,305.43345,0,-6.02107,381.201648325,0.85084425,-4.2602375,4.512911175,0.03104125,-23.058525,4.3138,0.070112125,0.10354,0.0144703,0.0261702,0.09830305,0.091676,-0.2449,0.06633,56.15
2,4.25,-9.0929,356.6602185,0,-4.03775335,-11.270075,2.580806675,0.0125359,-63.91,5.07,0.1,0.5985,0.05475,0.08289025,0.248746,0.216505125,1.2859,0.19,27.5145,98,6.8828,7.5191,8.2783,8.8897,9.7467,-27.0656,-75.4724,0,0,0,0,0,211.74435,306.151175,0,-4.8994625,385.73598565,0.73400775,-5.510105,4.364321,0.02778985,-24.06015,4.19665,0.0734328,0.0813934,0.01519375,0.024171,0.097428775,0.089120575,-0.57645,0.07012425,59.15375
2,4.75,-5.1216,353.08738735,0,-4.67099285,-24.543775,2.6634665,0.0139712,-63.42235,5.3064,0.1014643,0.554625,0.056125,0.070711,0.272029,0.21937275,1.067,0.15025,28.861,97.98765,6.8243,7.4213,8.2165,8.8668,9.7432,-26.9962,-73.9344,0,0,0,0,0,213.9722,305.8685,0,-5.0859625,378.49993405,0.897950325,-5.60695,4.289583425,0.024148325,-21.5018,4.2478275,0.067804075,0.0966475,0.014829525,0.0242306,0.0934665,0.08069695,-0.5355,0.066429,60.43
2,5.25,-6.848,354.972467375,0,-3.375960425,-14.356,1.315793375,0.011723,-63.07095,5.016,0.10073215,0.7787,0.04795,0.063246,0.242899,0.212132,1.053,0.15,29.18575,97.9981,6.761825,7.330175,8.15025,8.841125,9.7415,-27.1618,-75.305,0,0,0,0,0,210.19845,305.2171,0,-4.6414925,383.5990052,0.86198975,-3.7933625,4.059767825,0.02367115,-25.689,4.23745,0.0732267,0.0894294,0.0175938,0.0242854,0.092101,0.0881836,-0.511,0.062784,61.12
2,5.75,-10.35655,355.076355,0,-5.2412882,-14.65875,2.231858,0.0115438,-63.9608,5.106,0.1,0.80195,0.0515,0.070711,0.239775375,0.204321625,1.0822,0.15,30.544,98,6.70105,7.229775,8.087625,8.829275,9.736875,-27.5706,-72.0428,-1.603071,-3.56238,0,-1.603071,0,212.7396,305.3495,0,-3.2567,384.77474015,0.68037015,-3.7941375,4.131041,0.02498285,-22.425625,3.869165,0.079258125,0.09085465,0.016142375,0.023324825,0.09671245,0.091955925,-0.5678,0.0636245,62.285
2,6.25,-11.735375,356.95331085,0,-4.668820875,-12.753975,2.11146965,0.012443125,-71.04,5.3738,0.1,0.7023,0.043,0.070711,0.2285478,0.1971018,0.94955,0.15025,30.631,98.000825,6.585375,7.13875,8.064125,8.81165,9.736875,-28.0974,-70.629,-1.603071,-3.5634,0.016875,-1.603071,0.2808,211.65225,304.598,0.331,-3.55662,386.99028205,0.75144245,-9.306475,4.289166075,0.0253642,-22.549575,4.030395,0.068060675,0.090569,0.01565895,0.0237562,0.09049945,0.0874295,-0.7339,0.0646935,63.357
2,6.75,-6.30965,357.3225929,0,-6.167278525,-15.5912,1.20796645,0.013505675,-69.038,5.274775,0.109545,0.5696,0.05065,0.070711,0.254951,0.208917975,1.0602,0.15,28.395,98.06,6.479975,7.055075,8.00375,8.79635,9.73165,-28.10435,-78.27255,0.0873,0.194,0.189,0.0873,0.208,206.83985,304.1318,0.404,-4.56033,384.4332825,0.7809209,-6.98457,4.41129,0.02133595,-21.7544,3.9922575,0.08472495,0.077437,0.013546,0.023634,0.090632,0.088878,-1.0336,0.070533975,64.716
2,7.25,-12.57375,357.3095249,0,-6.0511499,-14.619875,1.9217459,0.01298045,-65.4824,4.82085,0.104881,0.653,0.052,0.070711,0.2525406,0.2163312,0.90425,0.14925,26.016,98.0487,6.46385,6.98235,7.94915,8.78025,9.72765,-26.8628,-61.3497,1.17,3.3123,0.378,1.173405,0.724875,209.306325,303.7953,2.4322,-6.23995,380.61776575,0.9928892,-3.683525,4.64078425,0.025517225,-24.9612,4.04639,0.0732938,0.09512145,0.01411325,0.0226713,0.0943376,0.0906734,-0.779575,0.053325,62.463
2,7.75,-5.054075,359.5496783,0,-5.62278565,-13.5718,0.8444817,0.016444,-60.65005,4.497,0.0976906,0.5301,0.0596,0.089443,0.2657009,0.22559,2.05135,0.21,28.22,98.0784,6.5087,7.058175,7.91025,8.73965,9.720225,-24.601,-40.8707,5.21955,16.42315,1.134,7.2420075,1.35525,210.661025,309.1459,16.582,-6.832525,371.6550824,0.742178425,-8.8624275,4.466669025,0.047827975,-26.7894,4.100135,0.0885558,0.09427,0.0158862,0.0279042,0.095324,0.1007866,0.0702,0.0575703,57.055
2,8.25,-5.66625,358.812226225,0,-8.259192,-5.8559,2.031223,0.01454855,-59.144375,4.74525,0.094868,0.48865,0.08,0.114018,0.282078,0.2303156,2.43805,0.2015,27.537,98.09915,6.949,7.3542,7.955,8.7072,9.691,-21.499825,-32.956525,17.097,46.09595,2.457,20.44422,2.746,218.243625,317.801,43.46775,-6.5951875,375.6805726,0.481341,-5.2135125,4.3162542,0.0862258,-35.513,4.5750775,0.086911925,0.11972,0.0200322,0.0359437,0.1125371,0.1166111,2.018425,0.106327,51.971
2,8.75,-12.594225,360.8222632,0,-9.987333775,-25.284175,2.2126738,0.0295048,-52.19725,4.9462,0.114018,0.35495,0.08165,0.144914,0.2804446,0.26808765,3.4316,0.24125,27.7175,98.1,7.252475,7.5026,8.02225,8.6871,9.68815,-16.296225,-38.72245,26.282,72.668625,3.592,32.7399375,3.448,217.399625,327.92045,66.5125,-8.882425,373.4097376,0.52604545,-1.504175,4.23602615,0.1073706,-32.382,5.98917,0.10689875,0.111775,0.03357725,0.05459525,0.137944875,0.1521585,3.2948,0.1897805,42.6495
2,9.25,-23.380875,353.511736,0,-8.0682524,-22.13885,1.4550922,0.0248862,-45.5975,5.41905,0.122474,0.31275,0.0918,0.207364,0.288097,0.2734946,4.311575,0.26,27.8085,98.1,7.499125,7.645625,8.02875,8.69125,9.6855,-11.939875,-5.606075,33.28025,91.667,4.726,39.04849875,3.826,222.6458,336.4914,74.97025,-6.073995,366.950584,0.4184614,0.0127825,4.29961225,0.140197675,-17.1565,7.64866,0.1186572,0.155678,0.0466746,0.084798,0.2009222,0.2192222,4.42075,0.31983925,38.63225
2,9.75,-20.1507,358.52588755,0,-5.1802179,-5.80857499999999,1.8620848,0.0286981,-31.46775,6.19785,0.1308565,0.3065,0.1081,0.254507975,0.354965,0.345429675,4.812175,0.24175,27.2245,98.1,7.699,7.791875,8.081625,8.707,9.69025,-7.745125,-28.41745,38.226825,100.7845,4.983625,45.12825375,5.2206,228.9116,342.172175,90.775,-5.3956,365.1125827,0.41719715,1.3613,4.23058065,0.1468512,-12.3234,7.86478,0.1101626,0.191028,0.0479603,0.10561195,0.2412654,0.26209425,5.338925,0.4586645,35.0055
2,10.25,-25.28705,359.6866472,0,-4.349928725,-0.05075,1.781950875,0.06332205,-50.1979,7.506475,0.141421,0.48425,0.1179,0.2861809,0.4181918,0.4059551,5.2578,0.242,26.174,98.1,7.976,7.915375,8.16325,8.70825,9.685375,-5.644825,-73.7114,52.7524,124.75035,7.5814,56.18754,6.8798,229.3796,350.4276,132.36,-6.1920125,367.313212875,0.377854,2.90535,4.43812095,0.165035225,-12.033275,8.1999775,0.1241351,0.2471525,0.044657125,0.120537375,0.272112,0.3019115,5.8056,0.553818,32.194
2,10.75,-14.031875,356.43189265,0,-4.64521435,-2.8116,2.3991448,0.026931525,-33.1273,8.4198,0.1494909,0.575125,0.152925,0.3202244,0.4682332,0.457082875,5.8696,0.312,24.928,98.1,8.079125,8.103625,8.221375,8.720625,9.696,-3.484075,20.108,72.1532,205.32015,10.363925,82.4296,8.14945,232.755375,354.6696,165.76,-6.2789,364.7805734,0.409798575,5.0327375,4.4376102,0.1655965,-8.274025,8.6834775,0.127612025,0.286768,0.0513742,0.1315818,0.3102502,0.3082712,6.5887,0.662109,31.312
2,11.25,-15.79215,356.285938,0,-3.738562525,-0.074725,3.2447932,0.066000125,-39.476775,8.6928,0.130384,0.7388,0.17895,0.3284804,0.46359985,0.5072542,6.235,0.378,24.832,98.1,8.28705,8.30325,8.28575,8.72995,9.7025,0.44545,13.837625,74.5926,202.16125,9.957575,85.32549,6.3862,235.7794,353.6866,149.48,-5.280035,365.528971825,0.389022125,11.0677,4.4929719,0.1614987,-5.753225,9.2831,0.126556475,0.32811625,0.0480615,0.136374,0.32067675,0.35919475,6.8793,0.7893675,28.64
2,11.75,-14.584575,356.29077235,0,-4.190942,-0.00714999999999998,3.0435858,0.076411375,-11.874375,8.4416,0.148324,0.86805,0.148,0.33007515,0.5048758,0.50492545,6.4698,0.39525,24.79675,98.1,8.57805,8.49895,8.45155,8.7335,9.6975,1.059575,7.00725,72.5246,192.523,9.522875,78.48214,6.526975,237.48405,353.5516,134.76,-6.11962,365.459102525,0.414894375,9.082545,4.44241335,0.1632253,-8.23168,9.5303875,0.13593325,0.36553625,0.058452025,0.143004475,0.3283517,0.348812825,7.4335,0.8902835,27.712
2,12.25,-13.0606,351.99898015,0,-4.9766587,0.03625,2.92324005,0.060871175,-24.9592,8.779925,0.1464485,0.8753,0.1758,0.33150985,0.522446075,0.53570065,6.5828,0.55875,23.43995,98.1,8.7598,8.77075,8.604275,8.766375,9.6521,1.417575,13.29855,71.18,177.96495,10.719,75.59379,6.792125,236.46175,357.26225,144.98,-4.9797,365.7568576,0.40790275,11.6142,4.350706,0.1757471,-6.54938,9.7080125,0.14839425,0.34705475,0.05912335,0.143348975,0.35638415,0.3646473,7.7435,0.920674,26.608
2,12.75,-13.256525,354.1698903,0,-3.739320125,-0.00209999999999996,3.22944515,0.070553,-27.909875,8.938975,0.14670425,0.6676,0.17695,0.3520649,0.5547054,0.5546599,6.6936,0.63175,22.81975,98.0175,9.00855,8.9503,8.69875,8.8019,9.687775,2.46365,11.98195,69.1688,196.3844,9.53975,85.30803,10.525625,236.7791,359.939475,149.69,-6.94221,366.031168725,0.368435725,9.58186,4.268482425,0.17203215,-8.05026,9.6735,0.1267173,0.3156025,0.0605498,0.14705105,0.353590475,0.386211625,7.786,0.9184475,25.542
2,13.25,-17.114,350.527395,0,-3.496185525,-0.00254999999999992,3.519099,0.04241595,-42.459925,9.20925,0.122474,1.0267,0.17795,0.37409905,0.5474016,0.56969055,6.8356,0.56,22.454,98.02,9.062,9.0762,8.8154,8.8224,9.678,1.18245,7.374,69.503,184.4186,9.57795,80.91185,8.73775,239.66855,357.107475,156.66,-7.0893775,366.8858934,0.383416,11.627,4.441591,0.16623385,-7.0271125,9.8788375,0.1231697,0.384426,0.056191,0.1527967,0.3565907,0.3865464,7.894,0.912062,26.01675
2,13.75,-10.4905,347.42901995,0,-4.04299275,-0.14325,3.7042762,0.0604912,-31.145575,9.4527,0.1354506,0.8186,0.16885,0.334664,0.57684455,0.56813565,6.98625,0.709,21.03725,98,9.1476,9.189,8.969,8.9046,9.6914,1.719025,1.859725,55.954325,140.193475,8.129,64.4734225,7.126,241.472525,357.8548,139.705,-6.2963525,367.53124665,0.38838855,11.8363,4.2485338,0.1616439,-8.4183075,10.047875,0.1305364,0.378289,0.0696565,0.1486271,0.3458876,0.3889177,7.924,0.981696,25.47475
2,14.25,-11.5034,348.617265,0,-2.4000082,1.836125,3.517413,0.072126625,-27.2746,9.5358,0.1392724,0.851175,0.1865,0.333167,0.52516595,0.52711435,7.001925,0.7545,19.5845,98,9.1598,9.312775,9.079875,8.9215,9.6699,1.78125,0.165250000000003,47.1125,133.13505,7.561,58.04004375,5.576625,238.170125,357.23545,104.7675,-4.987725,368.8519966,0.3260042,12.337125,4.335863,0.160071775,-6.4483775,10.9152,0.13533905,0.332263,0.06219355,0.13767815,0.3320903,0.370075625,8.0225,1.158275,24.878
2,14.75,-15.4787,346.624626625,0,-2.598383225,-5.841,2.9718087,0.07297225,-31.6651,9.86565,0.118322,0.735175,0.14285,0.304959,0.51073485,0.524271375,6.9512,0.8345,19.855,98,9.2622,9.363,9.1724,8.958,9.6818,0.984725,-11.920975,39.483,112.946,5.671,45.02079,4.95615,239.52915,355.1364,80.16,-4.6279125,367.49230375,0.3273982,4.17968,4.219624375,0.1518322,-8.404405,10.5942,0.11217385,0.332691,0.0585237,0.131248,0.3149455,0.3407462,7.936,1.14044,23.176
2,15.25,-8.759375,344.854002,0,-2.7022744,-0.0315499999999999,2.457611,0.06483505,-34.00425,9.856875,0.1074462,0.8112,0.1444,0.294788,0.4752897,0.4696787,6.9018,0.8275,19.57,98,9.2148,9.374,9.2334,9.0376,9.7024,-1.371675,-32.626,31.014,84.803,4.159,35.0388,3.969,238.4884,352.9752,38.024,-3.91582,365.5576641,0.2692286,7.1191,4.2508043,0.1337614,-9.06827,10.66465,0.0992918,0.329644,0.0654384,0.1244775,0.3048776,0.3186059,7.856,1.15302,24.242
2,15.75,-7.902,343.189084,0,-2.6585782,-8.055625,2.539824,0.05403275,-50.755275,9.5836,0.083666,0.749,0.152,0.252982,0.460435,0.43967865,6.8998,0.7625,19.95875,97.943075,9.20525,9.439225,9.270525,9.081025,9.6955,-2.8894,-59.69585,10.6712,45.9906,2.16405,14.18,1.887,237.537125,351.263,2.8118,-5.09862,365.6706975,0.2494248,3.936855,3.9417665,0.122987,-12.9941,10.6516,0.0799585,0.295674,0.0471467,0.1077908,0.2568794,0.283411,8.064,1.10702,23.434
2,16.25,-6.136,344.107159,0,-1.7283024,-15.30845,3.40971575,0.0453976,-39.01625,9.7295,0.07746,0.627,0.129,0.202485,0.384708,0.340033875,6.863,0.782,19.654,98,9.185875,9.4556,9.29665,9.1127,9.69235,-5.0272,-67.164725,7.6448,25.133,2.469325,9.23519,2.1002,233.92835,345.793425,0.496,-2.392975,365.11620215,0.218963,-0.18237085,4.17293855,0.105270125,-16.013125,10.6276,0.074347,0.276851,0.04189725,0.0859224,0.2113335,0.22836995,7.776,1.0546,23.818
2,16.75,-9.0357,342.941006375,0,-2.23218775,-24.3732,3.122941875,0.035218875,-57.06725,9.4931,0.063246,0.6079,0.0828,0.133786,0.3298468,0.2716589,6.74065,0.706,18.617,98,9.16405,9.39725,9.322,9.15075,9.6981,-10.426,-75.3955,3.7032,8.2294,1.512,3.5027325,1.6738,231.9342,340.3535,0.496,-3.373725,366.2870105,0.25005905,0.494757,4.15640695,0.0771826,-26.24595,10.3155,0.071505625,0.1867595,0.03070015,0.05456475,0.15753515,0.15562825,7.073,1.047195,24.415
2,17.25,-6.48225,341.7174602,0,-0.5878319,-16.264,3.6574957,0.01875625,-58.364,9.483475,0.063246,0.49,0.05875,0.069777875,0.194936,0.1867465,6.5518,0.64675,19.53875,98,9.08925,9.3318,9.277,9.20225,9.7172,-15.4448,-83.183,1.20739375,4.578125,0.567,1.7067625,1.041,230.07985,334.079,0.496,-4.5769825,366.6052222,0.4326944,-2.533375,3.9698661,0.06194635,-33.437675,9.993065,0.0777631,0.0533563,0.0157845,0.02346425,0.0952688,0.09462855,6.4571,0.903194,26.898
2,17.75,-7.2805,340.4213329,0,0.236359775,-7.71325,2.662095825,0.01741075,-62.9616,9.48425,0.070711,0.624825,0.02765,0.031623,0.122474,0.122474,6.42,0.6915,20.4605,98,9.01275,9.198875,9.27875,9.215625,9.729375,-19.5158,-94.44,0,0,0,0,0,228.46335,326.6632,0,-5.24183,366.8083447,0.546720875,-6.17509,4.0983277,0.055727375,-32.0055,9.34248,0.0917572,0.06230815,0.00973,0.0172486,0.0600983,0.05389225,5.3977,0.84895,29.657
2,18.25,-4.32165,343.088936475,0,-0.7326757,-4.9006,2.0962348,0.0150528,-74.7885,9.523225,0.063246,0.4452,0.022825,0,0.109545,0.103128725,5.92735,0.563,20.848,98.00675,8.8948,9.12075,9.248,9.23545,9.7425,-22.3802,-89.337925,0,0,0,0,0,227.040025,322.22445,0,-3.93742,363.7707949,0.5204814,-3.611465,3.79311035,0.0509453,-29.79505,8.15428,0.10246515,0.0722124,0.0092344,0.015607,0.0570866,0.0509606,4.4854,0.705652,33.322
2,18.75,-6.16025,338.092374525,0,-0.849799175,-7.93175,2.599560075,0.012579,-71.52145,9.1965,0.070711,0.5026,0.0248,0,0.114018,0.104881,5.58765,0.5305,20.482,98.036,8.80705,8.98755,9.1883,9.25405,9.7432,-23.7704,-85.8918,0,0,0,0,0,226.41775,318.75505,0,-1.85522,370.1718485,0.5978303,-4.093675,3.245601625,0.0425995,-23.854975,7.4235125,0.07891415,0.0877582,0.009987,0.0143896,0.0548414,0.052259,3.55275,0.605751,38.541
2,19.25,-6.2012,346.797016825,0,-1.5325845,-9.233,1.9230644,0.0131098,-68.92865,9.0394,0.083666,0.414675,0.0285,0.031623,0.136921,0.126491,5.38595,0.5325,21.66625,98.01625,8.7757,8.904,9.12195,9.2545,9.74075,-24.6292,-84.777875,0,0,0,0,0,225.669625,316.41405,0,-4.26074,370.9411572,0.60688885,-2.977995,3.934716925,0.0392514,-25.548,5.92363,0.0839109,0.08196485,0.0105926,0.01563615,0.062051525,0.0533041,3.0611,0.5267975,41.6925
2,19.75,-6.304,361.87466045,0,-2.8336208,-10.850775,3.49590635,0.013409425,-71.4575,8.713725,0.094868,0.4928,0.03375,0.031623,0.158114,0.163549,5.14685,0.5525,23.26625,98.00475,8.6632,8.8492,9.06855,9.25075,9.7412,-25.3748,-81.474375,0,0,0,0,0,224.8889,315.4116,0,-3.31152,378.867876225,0.63815,-2.27686,4.133718325,0.0415865,-23.1835,5.564975,0.0924303,0.089612825,0.012104475,0.017505625,0.06538655,0.0550542,2.4827,0.5521365,46.4225
2,20.25,-2.6284,345.5808811,0,-2.742661,-10.225575,2.872281675,0.0133405,-75.934,8.4055,0.090121125,0.4095,0.04,0.044721,0.181659,0.1695535,4.94855,0.50375,21.7775,98,8.49325,8.77475,9.0107,9.2452,9.735,-26.0018,-79.979525,0,0,0,0,0,224.304125,313.65145,0,-2.99043,377.638524375,0.665681,-3.929005,4.665740875,0.040715075,-22.92,5.305825,0.089207,0.099701,0.0120226,0.01871355,0.07396715,0.06866425,2.0689,0.4738175,50.1505
2,20.75,-3.00985,346.428877,0,-4.856027625,-8.27725,3.804258,0.0134994,-62.7094,7.9561,0.094868,0.7575,0.044725,0.063246,0.208435675,0.178110325,4.4947,0.472,20.41,98.002625,8.43395,8.6992,8.96345,9.2399,9.69855,-26.274,-78.90235,0,0,0,0,0,221.9307,311.84785,0,-4.53946,378.00823365,0.655015175,-3.9755875,4.3177684,0.0357052,-22.20285,5.28618,0.081687,0.089908225,0.01237195,0.0209058,0.082597875,0.078112175,1.66625,0.364957,49.9685
2,21.25,-4.3254,349.8149485,0,-3.9811721,-5.6855,2.6428675,0.01235925,-69.3985,7.82035,0.08453255,0.70355,0.049,0.070711,0.224378275,0.190640925,4.206,0.409,21.21,98.030875,8.29405,8.6544,8.92815,9.24775,9.7025,-27.032,-77.911475,0,0,0,0,0,221.76445,309.85785,0,-4.17215,379.139364,0.742301,-5.0038075,4.284192,0.036541,-25.148,5.2129875,0.07275285,0.10545775,0.01448295,0.01962475,0.086450775,0.077248475,1.60575,0.298061,51.1975
2,21.75,-3.80985,351.1331752,0,-3.149597225,-7.70705,3.15779925,0.0124607,-59.5262,7.1379,0.1004881,0.65765,0.054025,0.068284875,0.2352572,0.21294395,3.94535,0.332,20.665,98.0345,8.133,8.5728,8.9032,9.2369,9.75075,-26.5044,-79.10025,0,0,0,0,0,220.5187,309.59365,0,-4.997165,376.1159213,0.72029675,-6.309055,4.788435775,0.03346345,-23.8973,4.96519,0.0808807,0.106964,0.0145962,0.02259525,0.09649135,0.087503325,1.3405,0.270277,49.8445
2,22.25,-3.607,352.692810125,0,-2.9829083,-8.42895,3.06704025,0.0129236,-59.672375,6.2909,0.1,0.6419,0.053575,0.070711,0.258019925,0.208032025,3.53865,0.32125,20.64,98.00375,7.97375,8.49845,8.8598,9.2258,9.75,-26.5464,-77.3596,0,0,0,0,0,221.47725,308.23935,0,-4.0645575,377.8058905,0.667272275,-5.2795,4.91099025,0.032919325,-23.8296,5.0183,0.0953516,0.09050055,0.014010525,0.02233285,0.094409625,0.079996975,1.0253,0.2357935,52.416
2,22.75,-12.612,352.002803325,0,-2.903172975,-7.156825,3.074124925,0.0113681,-59.9379,5.82225,0.1,0.67,0.052,0.07746,0.2517916,0.2083232,3.20985,0.30375,22.88125,98,7.835625,8.38125,8.815875,9.221375,9.75225,-26.69,-77.374,0,0,0,0,0,221.199125,306.1538,0,-5.44926,376.59813,0.646658325,-6.2770775,4.314612,0.031848375,-23.02655,4.7444,0.087066375,0.102613,0.0135489,0.023156325,0.091180925,0.08939395,0.91,0.20188375,55.9145
2,23.25,-11.888675,351.783258,0,-3.7957599,-9.10045,3.211931125,0.01143055,-67.559575,5.770625,0.1,0.817,0.054125,0.07746,0.25269025,0.20340525,2.97215,0.3415,22.7235,98,7.7775,8.3055,8.7605,9.205475,9.7505,-26.6996,-78.750875,0,0,0,0,0,219.53135,305.325,0,-4.45424,378.918730525,0.675608625,-5.8143,5.085293525,0.0290617,-20.76925,4.530725,0.084013875,0.1118855,0.015853175,0.022970625,0.097331725,0.090523025,0.552,0.17531075,55.3585
2,23.75,-11.153475,351.7772962,0,-3.767951825,-9.15355,2.64628325,0.01153395,-68.3618,5.57,0.104881,0.6595,0.04905,0.063246,0.2556349,0.2105915,2.5992,0.303,25.094,97.965875,7.702,8.22,8.7108,9.184,9.759,-26.7436,-78.6474,0,0,0,0,0,218.94,309.11775,0,-4.39313,381.2996599,0.5340948,-5.90316,4.7698412,0.0281408,-23.113625,4.7435875,0.0859814,0.084612125,0.01531445,0.02299775,0.09087765,0.0883847,0.529925,0.180228,52.535
3,0.25,-4.868275,375.502382,0,-4.6101118,-7.13675,4.37695975,0.014342,-59.70615,8.4014,0.094868,0.5618,0.0425,0.063246,0.2434115,0.19039125,4.668,0.3615,39.08025,98.3,9.27575,9.57155,10.04185,10.5683,10.9883,-30.61265,-81.3696,0,0,0,0,0,234.2913,320.77995,0,-3.81288,373.59956555,1.128934,-2.719835,5.7491223,0.027834525,-18.612225,6.873795,0.0669033,0.0830578,0.0158154,0.025186825,0.093826,0.079671725,2.41795,0.2378585,58.036
3,0.75,-6.686,373.670931625,0,-5.9215944,-6.375725,4.284386875,0.014769325,-62.187,8.089,0.097434,0.6158,0.0529,0.0727357,0.2447287,0.2135309,4.329375,0.44375,39.7435,98.3,9.20275,9.5558,10.01855,10.5383,10.9883,-30.57595,-79.93515,0,0,0,0,0,231.7791,319.771,0,-3.50172,376.87136395,1.0768035,-2.768745,5.429802225,0.03511175,-20.120875,6.15113,0.06784695,0.0880615,0.0150951,0.02522145,0.0949203,0.08825385,1.9975,0.2247145,59.0845
