DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,G_1_1_1
2,11.25,402.56417285,3.542349951,2029.5667195,0.4897328875,4.765,-9.549520185,5.9978855345,5.1986401425,0.287347483,-0.107308789,1.08787080627818,0.721311267243058,0.3469723191818,100.6488477,98.35,-3.409,1.339492377,-3.14851944999998,0.186063570729679,-3.65999999999997,101.4,102.95,45.005,37.88,292.05,296.3,-0.3455,-0.5975,-0.112,0.371,-11.38904
2,11.75,401.6295035,3.231639426,2028.639335,0.4190855575,0.726,-7.304135441,5.97887526075,5.1063626595,0.327244071,-0.145284293,1.16835192890482,0.748722339937431,0.382704477894323,100.67189305,99.1,-3.347,1.234917079,-2.99558539999995,0.236160171085225,-2.14000000000001,142.65,138.75,61.18,49.93,290.65,298.45,-0.349,-0.5945,-0.1035,0.362,-11.438415
2,12.25,401.64251,3.263502694,2017.377846,0.437112288,1.945,-5.72943899,5.959864987,6.014839765,0.2683404095,-0.1123227995,1.10804553402368,0.703585410583104,0.358671286968537,100.6621007,99.1,-3.2675,1.299627338,-2.87864944999999,0.189280868154124,0.269999999999925,169.8,171.8,76.715,77.32,290.55,298.15,-0.3455,-0.5925,-0.1075,0.3475,-11.49073
2,12.75,401.5295143,3.5748996425,2009.91251,0.703692976,5.06,-10.40008024,6.908381756,6.417508348,0.2828064625,-0.123430503,1.13247072528627,0.762010322177038,0.39709901812899,100.683264,98.75,-3.2415,1.3227856665,-2.82911994999998,0.216255842455119,-0.900000000000034,207.2,215.45,95.85,95.7,290.75,298.5,-0.3525,-0.588,-0.107,0.4235,-11.545745
2,13.25,401.51048425,3.3121463675,2054.589558,1.153233486,5.82,-8.053077508,8.2720180525,5.971126228,0.2776099585,-0.0991,1.02696361982828,0.664450671023058,0.336036800427352,100.66577305,98,-3.188,1.388226927,-2.79838014999998,0.215729689217099,0.989999999999982,232.2,223,100.4,100.8,289.25,299.3,-0.351,-0.5895,-0.106,0.447,-11.59458
2,13.75,402.0189426,3.230509872,2055.249771,0.4271261985,2.04,-7.377135293,7.592177995,5.44583011,0.284550229,-0.101527623,0.90001066549236,0.620582730987578,0.327161478478136,100.6796881,98.05,-3.037,1.3413516615,-1.95532079999998,0.172916164657906,0.930000000000007,243.2,240.4,108.05,100.3,285.75,299.9,-0.352,-0.5905,-0.1135,0.45,-11.64156
2,14.25,401.3593901,3.251319282,2054.776891,0.606526395,2.08,-10.4963141,10.5881049145,5.731764294,0.289438256,-0.1043583795,1.05499876445425,0.668930309524094,0.32477685108394,100.6590211,98.05,-2.8835,1.492902468,-1.74614409999998,0.21,-0.794999999999987,238.85,240.5,109.05,96.95,283.45,300.45,-0.338,-0.5835,-0.109,0.4445,-11.64587
2,14.75,401.5175404,3.250024981,2041.9460055,0.984166941,2.98,-11.79551046,4.8920757895,5.502581085,0.360209411,-0.162005267,1.06511005722413,0.692894894626883,0.364091319588919,100.6306305,97.85,-2.543,1.453106601,-1.27508829999999,0.223383079036887,-1.09999999999997,252.4,248,112.35,99.65,283.8,301.4,-0.343,-0.588,-0.1095,0.4665,-11.620265
2,15.25,401.488578,3.6874497485,2055.108434,0.706443209,3.07,-13.642425695,4.5948480585,5.3621785875,0.2895976245,-0.0884,1.00503717770111,0.659237098977089,0.34804878176091,100.63155825,98.35,-2.5645,1.486266843,-1.12494719999998,0.234341382725462,-1.77999999999997,215.65,219.6,95.9,87.5,283.1,299.3,-0.34,-0.5795,-0.112,0.459,-11.574265
2,15.75,401.5131964,3.6708964435,2042.3782035,0.549513995,4.59,-14.527272985,8.722342554,5.533519769,0.333112722,-0.124707772,1.02238266095371,0.703147046108946,0.312528626355588,100.6490297,98.8,-2.7575,1.600460227,-1.33604329999997,0.219312856042087,-1.64500000000001,183.35,182.8,80.785,74.43,285.9,298.95,-0.3435,-0.5845,-0.1085,0.4755,-11.53172
2,16.25,403.85619525,3.155582269,2052.5705715,0.54022262990625,1.69,-10.80652058,7.75040121685714,4.958828861,0.29100813,-0.116956527,1.060480408117,0.671970244132878,0.326516976587742,100.7215065,99.15,-2.762,1.5770485306,-1.74310829999996,0.21142374511866,-2.33500000000001,177.25,173,71.885,66.33,279.4,298.55,-0.345,-0.574,-0.103,0.478,-11.48876
2,16.75,404.203922725,3.5022943575,2057.719169,0.5309312648125,3.39,-12.8311477,6.77845987971429,5.444342554,0.319873389,-0.19184114,1.05559002884643,0.685095895477414,0.329652071129547,100.69424,99.15,-2.581,1.5536368342,-1.40076339999996,0.210475651798492,-2.11000000000001,125.3,125.3,58.83,53.56,278.4,299.05,-0.3395,-0.575,-0.1065,0.4805,-11.451725
2,17.25,404.5516502,3.849006446,2057.217163,0.52163989971875,2.06,-11.61474342,5.80651854257143,5.161047299,0.244788324,-0.0784,0.944409559182257,0.657599587506349,0.3039720808952,100.7686796,100,-2.683,1.5302251378,-1.43689134999997,0.220348949436318,-2.44999999999999,70.95,72.835,33.805,30.03,279.5,295.5,-0.3425,-0.5745,-0.114,0.4385,-11.404515
2,17.75,401.4054225,4.1957185345,2057.068286,0.512348534625,7.6,-13.13916436,4.83457720542857,4.467678801,0.296263087,-0.1133260415,0.977726869836357,0.663987598528768,0.306267856622271,100.7723727,98.85,-3.0015,1.5068134414,-2.01143779999995,0.193907194296653,-5.06899999999996,42.145,42.895,18.015,18.19,287.35,293.65,-0.343,-0.572,-0.1085,0.4795,-11.361605
2,18.25,402.71776595,3.4695647015,2056.2237465,0.50305716953125,6.68,-8.465095046,3.86263586828571,4.715288769,0.212293392,-0.0644,0.823016925706878,0.667683195834671,0.27258026340878,100.8259235,98.35,-3.4755,1.483401745,-2.67395719999996,0.176351920885484,-8.42899999999997,13.9,13.98,4.7645,6.724,284.65,293.15,-0.345,-0.5705,-0.1115,0.6235,-11.322425
2,18.75,401.48904945,3.4801573455,2052.87501,0.4937658044375,7.305,-7.761687626,2.89069453114286,3.973588735,0.2085432095,-0.06465,0.938356370569613,0.644264802721356,0.255810230941013,100.82007595,98.45,-3.271,1.718997927,-1.92652334999996,0.174614085170567,-6.80950000000001,1.898,1.9055,0.8275,1.619,283.9,295.05,-0.3385,-0.567,-0.1105,0.653,-11.269735
2,19.25,400.1251136,3.291402734,2046.4406205,0.48447443934375,7.93,-17.20179299,1.918753194,4.084093972,0.259705568,-0.109806792,1.03369208330616,0.718277598196373,0.260914881003826,100.8419322,98.55,-3.311,1.6172088105,-1.93940379999998,0.192220263901782,-7.392,-0.002,0.1095,-0.487,0.673,285.5,291,-0.3445,-0.5655,-0.1155,0.6475,-11.2343
2,19.75,402.5445875,2.708465754,2054.401461,0.47518307425,4.015,-10.2706855335,2.74821140725,3.811084968,0.262209576,-0.09055,0.90826650108875,0.541143788655104,0.263818119165458,100.8677198,98.15,-3.6205,1.444373316,-2.20920319999999,0.155884572681199,-4.685,-0.0705,-0.0605,-0.4925,0.468,292.2,289.7,-0.3485,-0.562,-0.115,0.563,-11.19448
2,20.25,402.4296186,2.951443162,2047.180663,0.46589170915625,3.57,-10.768075505,3.5776696205,4.282063343,0.261078337,-0.0918,1.02945989479921,0.680075222310003,0.26134268690744,100.9145068,98.35,-3.7395,1.2141726685,-2.49557949999996,0.192353840616713,-9.72500000000001,-0.0795,-0.072,-0.325,0.3705,284.85,294.05,-0.341,-0.561,-0.116,0.531,-11.15359
2,20.75,400.6754406,3.1317841395,2052.7581125,0.4566003440625,5.35,-9.351977261,3.5776696205,4.634104096,0.240557761,-0.0912,1.02732259879748,0.611260650622956,0.275136329843952,100.948955,98.4,-3.998,1.210241282,-2.77351149999998,0.177200451466693,-9.36049999999994,-0.074,-0.057,-0.4135,0.384,285.05,294.75,-0.3415,-0.5585,-0.115,0.5195,-11.11981
2,21.25,400.75761685,3.0244866855,2052.13443,0.44730897896875,7.13,-12.42499581,3.5776696205,4.424464496,0.2289145,-0.0857,0.903011323295561,0.662517466184855,0.276586333718787,100.9797157,98.4,-4.017,1.344239235,-2.90482489999999,0.177763888346312,-3.86999999999995,-0.077,-0.0655,-0.4635,0.412,288.5,293.45,-0.3385,-0.5565,-0.1205,0.4955,-11.075575
2,21.75,401.49710515,3.0535310598,2040.489605,0.438017613875,6.77,-8.120487572,3.5776696205,5.2648287005,0.2377101835,-0.0727,0.951800751858216,0.737837478597681,0.283453497030905,100.96591565,97.85,-3.84,1.40285852175,-2.60212105,0.179552790162565,-5.286,-0.0815,-0.073,-0.426,0.348,286.5,295.8,-0.3395,-0.554,-0.1195,0.513,-11.029263
2,22.25,400.4071141,3.0825754341,2038.4662585,0.42872624878125,6.73,-10.1446175725,3.5776696205,4.094326022,0.228838064,-0.0676,0.936849953834658,0.675632599864749,0.270739727413618,100.9382475,99.8,-3.7985,1.4614778085,-2.86689679999995,0.15556349186104,-5.0025,-0.076,-0.0635,-0.488,0.2985,287.7,295.25,-0.341,-0.5585,-0.1155,0.485,-10.99522
2,22.75,402.043204,3.1116198084,2041.1999135,0.4194348836875,3.675,-12.60174377,3.5776696205,4.370173182,0.194900658,-0.0565,0.945696273652382,0.492213070732584,0.259229627936314,100.9057698,97.8,-3.271,1.52009709525,-2.83676929999996,0.187882942280559,-5.8485,-0.078,-0.064,-0.6615,0.3325,284.85,294.65,-0.3375,-0.556,-0.1135,0.498,-10.9629425
2,23.25,400.5284485,3.1406641827,2045.1587255,0.41014351859375,5.485,-10.056112205,3.5776696205,4.485046898,0.2392773815,-0.0693,0.933291019796877,0.563454185096714,0.231320862032067,100.9687727,98,-3.271,1.578716382,-2.26711324999999,0.172191692368497,-9.30200000000002,-0.0775,-0.06,-0.613,0.399,281.15,294.9,-0.338,-0.55,-0.1215,0.4755,-10.923153
2,23.75,400.4285721,3.169708557,2054.112028,0.4008521535,9.4,-10.52340707,3.5776696205,4.2625867655,0.2239823795,-0.0693,0.930838679090751,0.615670371122067,0.24891921596331,100.98906915,99.5,-3.552,1.604625498,-2.526635,0.230073544661769,-4.41899999999998,-0.08,-0.063,-0.609,0.331,282.8,293.85,-0.346,-0.5475,-0.12,0.501,-10.8846825
3,0.25,401.38724745,3.194083593,2008.587048,0.54545179,2.19,-3.842332545,1.2936977655,3.1197905455,0.171339718,-0.0384,0.61089562020437,0.569466800903031,0.182743560470873,100.05663535,93.5,-3.334,1.2209554105,-2.33806574999997,0.193337415053695,-6.4205,-0.0785,-0.076,-0.396,0.3845,288.1,297.3,-0.1965,-0.1895,-0.134,0.8835,-3.177031
3,0.75,401.21536035,3.2316666325,2011.344785,0.4074569085,4.14,-5.827853799,2.0123525685,2.664868739,0.1885424935,-0.0504,0.525862080532913,0.588184025918711,0.173060622707397,100.07257675,92.6,-3.672,1.250209462,-2.31052284999998,0.197557058603959,-8.00700000000001,-0.078,-0.074,-0.291,0.292,287.25,296.7,-0.2,-0.194,-0.136,0.8625,-3.170539
3,1.25,402.0535545,3.342468483,2022.687242,0.345226659,4.035,-4.597428839,1.3267773105,2.378458365,0.2064674385,-0.06305,0.641744273271652,0.610887567093038,0.192816526901792,100.07228325,92.8,-3.602,1.23556017,-2.38456169999998,0.180692633267974,-5.34400000000002,-0.071,-0.068,-0.322,0.223,292.6,296.7,-0.199,-0.19,-0.136,0.8305,-3.195314
3,1.75,401.77094885,3.396628637,2012.974014,0.336148421,3.785,-6.762463746,0.8014830095,2.4450996535,0.1982104825,-0.0532,0.654767588172447,0.669811682653845,0.187911949817663,100.04904702,94.3,-3.535,1.22848156,-2.36987439999999,0.147462342967148,-5.67000000000004,-0.073,-0.07,-0.5935,0.2695,292.8,296.5,-0.1975,-0.1915,-0.133,0.909,-3.1859955
3,2.25,401.1735552,3.4034421545,2010.716295,0.297754699,4.32,-5.868585434,2.151997978,3.4600229425,0.179552588,-0.0441,0.635064273709105,0.537952548031271,0.196799979295847,100.03759284,95.1,-3.437,1.24225424,-2.32573314999999,0.139970830289439,-4.858,-0.0765,-0.07,-0.195,0.296,286.5,296.75,-0.2005,-0.1945,-0.1345,0.921,-3.1858595
3,2.75,400.8017043,3.409914707,2017.800548,0.3548780365,3.67,-6.002428643,1.229764908,3.3142792955,0.174472759,-0.04135,0.610861360619334,0.513513983033614,0.168966869462251,100.03534214,95.8,-3.399,1.419114863,-2.30522764999998,0.161519837185536,-4.49600000000004,-0.079,-0.0755,-0.2385,0.479,289.35,296,-0.193,-0.191,-0.135,0.9015,-3.187265
3,3.25,400.99150155,3.291760306,2020.552115,0.273333508,5.255,-6.590415129,0.827019835,3.1916178155,0.1841009805,-0.05135,0.668004276133909,0.537392798406206,0.201799173179601,100.01990528,95.8,-3.4555,1.399875971,-2.33526679999997,0.165366675845249,-5.65800000000002,-0.081,-0.074,-0.217,0.435,292,295.5,-0.1945,-0.19,-0.1345,0.8985,-3.186224
3,3.75,401.2083,3.297278681,2052.628749,0.3564906095,4.29,-7.119706418,-0.191642771,3.339238574,0.1690393675,-0.0391,0.657015328701247,0.580310265170829,0.203586472027037,99.99478261,96.25,-3.0755,1.42088368,-2.07226879999999,0.151375244038804,-4.29000000000002,-0.075,-0.0705,-0.4665,0.307,292.7,296.8,-0.1945,-0.189,-0.1345,0.913,-3.1907395
3,4.25,400.8221947,3.2800043825,2011.152446,0.376031031,8.06,-7.014517002,0.359419827,3.463342909,0.19718386,-0.0506,0.738324429366928,0.648691892195363,0.214709105535839,99.98192384,97.65,-3.0335,1.430968118,-1.85524329999998,0.17,-5.108,-0.0715,-0.0605,-0.8665,0.352,293.6,297.8,-0.1965,-0.187,-0.13,0.894,-3.196671
3,4.75,400.9913465,3.436393782,2014.890726,0.359645314,4.845,-5.269042233,-0.1346655895,3.5537546235,0.2121241365,-0.0574,0.721566186839243,0.592920269146782,0.191697527531342,99.96138749,97.2,-3.11,1.412449027,-2.00985879999999,0.124297866219898,-6.19400000000001,-0.07,-0.065,-0.7455,0.308,292.8,298.55,-0.2005,-0.1885,-0.135,0.8795,-3.2008535
3,5.25,401.4178031,3.377523816,2018.099725,0.3812374415,5.02,-4.9158562525,0.2887000355,3.0757211745,0.207150638,-0.06205,0.666393940370446,0.624881915767817,0.188809800945331,99.957153215,98.5,-3.105,1.316613561,-2.25419374999995,0.164287784505286,-7.58100000000002,-0.076,-0.0695,-0.3315,0.512,292.3,298.6,-0.1935,-0.188,-0.131,0.9055,-3.202634
3,5.75,401.203581,3.2470644475,2020.170561,0.347779347,4.69,-7.817073459,-0.78365362,3.023668368,0.19608052,-0.0539,0.703016044974504,0.613179682582478,0.182861472275618,99.94692366,98.7,-3.352,1.5784098085,-2.25857459999997,0.162375398418796,-4.40199999999999,-0.0745,-0.0685,-0.634,0.2895,292.3,295.95,-0.1995,-0.1865,-0.136,0.946,-3.197582
3,6.25,401.644766,3.262536241,2028.6437325,0.2834911925,4.21,-4.9705159145,0.49545256,2.6708277035,0.1771532115,-0.0462,0.668322075733974,0.599150588376461,0.200437294349331,99.9450278,98.05,-3.734,1.490556448,-2.31621409999997,0.182614875277721,-5.61999999999997,-0.0765,-0.0725,-0.4175,0.304,293.15,296.75,-0.1995,-0.1865,-0.134,0.9185,-3.1920245
3,6.75,401.6122281,3.281826472,2009.70929,0.264225616,2.06,-6.147645939,-0.544482432,3.3217558955,0.184911605,-0.0496,0.713706354993869,0.517218420035938,0.201117205433774,99.929709385,97.55,-3.959,1.506550735,-2.71158115,0.225928136106402,-7.05100000000004,-0.0595,-0.057,-0.4845,0.317,290.65,294.9,-0.197,-0.187,-0.132,0.8645,-3.1826585
3,7.25,401.53302325,3.1333389855,2002.660846,0.325362505,2.58,-6.446542753,0.81954971,3.1340341625,0.1704595355,-0.04,0.701119641555451,0.580912381642209,0.205461637119663,99.929855395,96.75,-3.904,1.431037824,-2.64057824999998,0.202100163278496,-3.74899999999997,5e-04,-0.0035,-0.2455,0.646,294.25,292.45,-0.1985,-0.1855,-0.136,0.883,-3.155536
3,7.75,401.4378411,3.129288461,2004.3099245,0.3786654045,2.4,-10.46900776,-1.0219727175,3.450014359,0.1957145265,-0.04975,0.626376734228244,0.532608000480827,0.22268510655188,99.9287232,96.5,-3.5525,1.518308618,-2.46315149999998,0.219576290528018,-2.93600000000004,1.4955,1.493,0.3405,1.136,294.45,290.4,-0.1935,-0.188,-0.1335,0.821,-3.1415605
3,8.25,401.9163674,3.138645527,2011.743296,0.332065975,2.81,-8.577176226,-0.232804946,3.062729645,0.182557996,-0.0457,0.65407800468757,0.502763749935165,0.185840812398925,99.91722151,96.85,-3.6355,1.5176421345,-2.49679264999997,0.175199279075447,-2.21800000000007,13.805,13.565,5.4215,5.171,292.05,289.85,-0.194,-0.187,-0.1375,0.884,-3.1401665
3,8.75,403.0244409,3.0662741795,2007.918608,0.2912687235,3.66,-9.040250183,-1.193710758,3.3376978115,0.169984717,-0.0441,0.653896622990788,0.528116518332986,0.17953744262735,99.9197156,95.15,-3.881,1.506214882,-2.72575924999996,0.183994145875041,-1.17500000000004,45.56,47.595,20.55,19.055,290.7,290.25,-0.197,-0.189,-0.133,0.894,-3.1386475
3,9.25,402.07174995,2.951654776,2010.421604,0.4447892205,3.16,-7.877726905,1.0828900315,3.1224773185,0.1735351365,-0.0391,0.690692930423614,0.543479436284871,0.213511384489271,99.9187697,94.35,-4.16,1.604630341,-2.97105199999999,0.208761620264617,0.21999999999997,104.9,100.55,45.015,40.4,290.1,290,-0.194,-0.188,-0.135,0.878,-3.138313
3,9.75,402.2262245,2.911194394,2007.53292,0.324661305,3.43,-10.31541331,0.220275226,3.5690380315,0.188661696,-0.0435,0.645497435352836,0.545970805308605,0.206133968092443,99.915561175,94.5,-3.556,1.7427524525,-2.23857889999999,0.201581792587296,-0.909999999999997,161.9,155.35,71.53,67.16,290.25,293.5,-0.1975,-0.1835,-0.134,0.8365,-3.1378285
3,10.25,402.6005807,3.0707849425,2014.670994,0.38005674,4.22,-12.949816315,1.056992615,3.414362923,0.238927529,-0.075,0.660855795908404,0.578965951531274,0.201125699428162,99.91617648,94.4,-3.5565,1.808565959,-2.38523709999998,0.198984636852021,1.37000000000003,241.1,228.3,101.1,95.45,292.4,297.65,-0.1915,-0.182,-0.1325,0.798,-3.138905
3,10.75,402.4925826,2.926045479,2015.91397,0.3721207905,2.015,-7.600852286,1.742913896,3.629854487,0.201897067,-0.05355,0.626291242154958,0.594635891113209,0.20712315177208,100.0130565,92.6,-2.6935,1.524041971,-1.70487269999995,0.17606816861659,5,318.35,330.95,140.3,133,294.45,299.85,-0.196,-0.184,-0.1355,0.7295,-3.139246
3,11.25,402.5722751,3.033999417,2025.889054,0.5112263995,2.285,-6.165958142,0.614462401,3.755914003,0.20967095,-0.0554,0.727596491882692,0.592295963180571,0.227596133534821,100.0151328,92.45,-2.243,1.490906891,-1.5909259,0.150996688705415,9.8,382.45,392.85,175.15,154.3,289.7,299.75,-0.199,-0.183,-0.134,0.636,-3.1389295
3,11.75,402.3901008,3.544385493,2028.649812,0.4372004995,2.32,-7.9250625395,2.6337435955,3.862782485,0.1895772085,-0.0473,0.769910165444256,0.601789901933512,0.233447536292139,99.88988666,93.65,-2.313,1.6083179985,-1.55506459999998,0.202820535841235,10.8,478.65,472.3,204.25,180.6,291.4,302.1,-0.198,-0.181,-0.1355,0.6175,-3.143142
3,12.25,402.2985086,3.670352508,2028.698562,0.470964226,3.255,-4.3396389345,3.859747028,4.1324556705,0.2159302685,-0.0636,0.761942185238971,0.623973980825063,0.247296345147163,99.886204535,94.2,-1.987,1.629451165,-1.65599985,0.181106861049264,14.3,553.2,529.5,224.1,205,287.65,304.8,-0.2015,-0.184,-0.1295,0.613,-3.1359045
3,12.75,402.7627019,3.729635525,2014.96467,0.253162782,3.71,-4.4105324415,2.065642278,4.0007377965,0.2200908825,-0.06215,0.721920732885709,0.592255258030032,0.237145308610639,99.886665855,93.95,-1.732,1.685441854,-1.42065994999999,0.184002842381754,10,590.45,585.8,243.65,221.6,288.1,306.8,-0.197,-0.18,-0.1335,0.647,-3.137495
3,13.25,403.40692295,3.8327122825,2015.0405275,0.2702046835,1.505,-6.297177824,4.057521825,3.809785737,0.229863727,-0.0679,0.750624742464569,0.583792429721387,0.238537208837531,99.83315822,92.95,-1.801,1.741194638,-1.21525629999996,0.159373774505092,16.0500000000001,679.85,648.95,286,255.95,290.75,308.35,-0.195,-0.1825,-0.136,0.571,-3.135456
3,13.75,404.113091,3.873291289,2016.0562235,0.288687677,3.125,-5.357310391,4.247571216,4.0701949945,0.21417614,-0.05995,0.751216516059245,0.629670479867706,0.249975234243812,99.90068205,91.65,-1.803,1.6189377835,-0.965186099999982,0.159679518987195,13.65,647.45,620.65,280.8,256.9,288.9,309.1,-0.1965,-0.1795,-0.135,0.6145,-3.1281605
3,14.25,404.8821103,3.941973531,2015.029678,0.294215233,2.39,-4.426201424,6.0233306995,3.603288021,0.214748607,-0.0625,0.730456698712308,0.608000932457624,0.242171963995487,99.88721603,91.3,-1.853,1.674445576,-1.10952519999998,0.144357795199496,15.3,650.65,599.9,277.1,240.4,291.7,307.55,-0.2025,-0.1825,-0.131,0.6535,-3.1238915
3,14.75,404.25965785,3.815775518,2014.3486845,0.433426401,2.58,-9.443208896,5.169996696,3.922722137,0.2072937115,-0.0567,0.735700622690829,0.563383731525234,0.223219190849122,99.87962625,90.6,-1.576,1.691861184,-1.10861624999998,0.163076618807279,13.0999999999999,610.85,583.2,260.15,234.1,292.5,307.9,-0.1965,-0.183,-0.137,0.6095,-3.117518
3,15.25,404.1449634,3.635037482,2017.1416225,0.409836705,3.385,-6.8094841995,6.187029817,3.7452007985,0.2117434875,-0.0579,0.780518458068928,0.627772562762541,0.230529344487225,99.874209335,89.9,-1.523,1.8318542075,-0.985449549999968,0.173150911827164,10.55,594.8,572.5,255,227.4,288.6,308,-0.193,-0.1845,-0.1335,0.719,-3.1161
3,15.75,404.6792837,3.607101676,2015.105808,0.452624017,3.19,-4.905417554,6.848071566,3.604176861,0.215077733,-0.0597,0.758633483896402,0.588894366302704,0.251782289404788,99.871715795,89.45,-1.4895,1.75696453,-0.863976549999989,0.154195201873303,12.9000000000001,563.55,541.7,236.85,208.5,292.95,307.8,-0.1985,-0.1855,-0.13,0.782,-3.110582
3,16.25,404.896259,3.711387706,2013.111752,0.492973345,3.49,-5.6086224955,5.884095995,3.4949959995,0.2109571055,-0.0575,0.743962812498163,0.581037094972572,0.246474629114773,99.89827077,89.95,-1.5405,1.8200376245,-0.795952399999975,0.137017881809124,9.95000000000005,504.2,489.75,213.85,194.35,291.05,308,-0.1985,-0.1805,-0.1325,0.825,-3.1052835
3,16.75,404.5328955,3.803383069,2012.693911,0.451446277,2.05,-4.028009944,5.166570392,3.858168229,0.206543542,-0.0571,0.706175890737031,0.607805469681848,0.247272342473172,99.89532384,89,-1.4445,1.650692593,-0.731781349999977,0.14375339149593,5.05499999999998,488.8,471.9,211.65,185.45,287.3,308.3,-0.196,-0.186,-0.133,0.832,-3.1112925
3,17.25,403.9885868,3.769634142,2012.36432,0.430618072,5.03,-7.1210026865,5.216830832,3.9253300425,0.185364211,-0.0451,0.679045412036352,0.569759479072967,0.240200792208686,99.906783725,88.5,-1.545,1.5397607625,-0.825021199999978,0.171304430490927,4.29000000000002,392.65,377.55,170.55,151.4,287.7,305.85,-0.201,-0.182,-0.134,0.8405,-3.1126785
