DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CO2_1_8_2,H2O_1_8_2,CO2_1_8_3,H2O_1_8_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,WS_1_8_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_1_6_1,T_CANOPY_2_6_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_IN_1_8_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_5_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
12,11.25,-4.23036930825,6.85040978575,0.152501186,3.25594684375,5.66771719875,0.280653654,421.2219193,6.079570545,411.90879295,5.809278814,418.628435475,6.3771145645,410.1575874,5.6899646445,418.9920306,6.26881294,411.35452195,6.173480552,419.2825642,410.37694435,6.163491513,410.7240957,6.1881945555,411.8449985,6.0226811575,418.502199675,6.150772507,420.95746335,6.416997815,425.97212155,6.134383219,428.6762657,6.41511271475,0.54774433,1.3979601795,0.120158563,0.43,0.37,0.27,0.24,0.2,0.22,0.1,0.83165,0.9605,0.7338,1.006,0.75,0.6019,0.18305,0.1043,0.0642,97.3148825,83.6175,0.151075,2.19,2.1425,2.01,1.9425,2.1,2.1325,2.0225,63.575,77.49,77.425,78.33,6.29,298.35,323.7,318.95,319.7,171.28,144.055,147.5025,123.29,105.23,61.385,22.17,13.8525,7.03,4.7,5.1475,7.04,2.375,2.41075,3.76,4.49825,5.88725,6.20375,6.266,7.55825,1.82725,3.035,4.24675,6.1585,7.18425,7.26875,7.81125,1.57325,2.1435,2.87175,3.802,5.167,7.1105,7.568,7.8055,1.6985,2.183,3.173,3.694,4.82525,6.33975,7.2565,8.1485,1.889,2.11625,3.491,4.39275,7.435,7.616,-4.398,-6.00975,66.285
12,11.75,-4.529640014,14.87829896,0.144569778,3.258842514,3.9122393915,0.3401018795,420.6630459,6.2174736625,411.267274,5.812401966,419.3993426,5.79192043575,411.6137002,5.691315482,417.76062565,5.78066940325,410.3897107,5.894223102,416.90928815,410.058362625,6.11967002375,409.81149545,6.0120059915,409.2984625,6.137284198,414.7963022,6.19682484,422.136172725,5.587406887,423.6870028,6.170150895,425.36246885,6.526269528,0.75483965275,1.5303537975,0.108745941,0.4825,0.39,0.3025,0.25,0.21,0.21,0.11,1.163075,1.298,1.149,1.36555,1.2325,0.9846,0.403775,0.187075,0.0784,97.28862,80.33,0.2087,2.405,2.3225,2.245,2.0375,2.15,2.14,2.0325,59.9,69.515,68.15,71.6125,7.0925,300.75,325.425,320.975,319.7,160.26,145.295,142.115,118.525,106.8475,65.035,23.93,13.9125,7.28,4.41,5.0825,9.26,2.41375,2.4285,3.76125,4.50625,5.886,6.202,6.265,7.55725,1.8615,3.042,4.25125,6.156,7.184,7.26875,7.8105,1.58325,2.14775,2.874,3.806,5.16775,7.1095,7.568,7.802,1.69325,2.197,3.16125,3.693,4.82425,6.34075,7.25675,8.142,1.9095,2.14175,3.4985,4.3925,7.43275,7.6155,-4.5545,-5.548,58.955
12,12.25,-4.55583598725,9.813397757,0.1599502755,0.3136077535,4.3881257235,0.347914225,419.731068375,6.2346368475,410.293823025,5.74841273325,417.346401575,6.059376344,409.285223325,5.80630264125,417.019317725,5.472185956,408.689517025,5.848100831,417.011675,409.804829325,5.90389303375,409.6786522,6.093313364,408.6535775,6.4342566275,411.8843068,6.354571228,416.5540523,6.561507385,422.877280625,6.224722152,426.19650565,6.6067550375,0.71815656875,1.710683861,0.112997289,0.48,0.4175,0.29,0.25,0.2,0.21,0.11,1.57585,1.655,1.577325,1.802275,1.7801,1.256925,0.7066,0.3273,0.11425,97.26462,78.57,0.243425,2.76,2.6725,2.49,2.235,2.21,2.17,2.0525,57.3,82.5025,79.55,82.3075,7.1175,300.125,327.15,323,319.9,162.9625,141.03,131.66,105.3825,102.12,62.0575,24.71,13.63,7.22,5.39,4.67,7,2.436,2.4265,3.76375,4.538,5.88575,6.2015,6.26425,7.55725,1.8495,3.056,4.25675,6.15325,7.183,7.26875,7.8105,1.5975,2.159,2.888,3.811,5.179,7.1385,7.5665,7.8045,1.69325,2.163,3.1455,3.693,4.824,6.3415,7.254,8.139,1.941,2.1525,3.477,4.3925,7.43125,7.614,-4.3015,-5.447,67.44
12,12.75,-5.5500867935,16.40661938,0.1561550475,-6.0359520245,0.40088121525,0.34911398475,419.1918058,6.3121461525,408.525243425,5.862319665,416.9144598,6.02839650825,407.546873,6.085765624,416.216252,6.072197586,407.7840917,5.98075204225,415.1702701,407.738655,6.422728202,407.1517079,6.4947224845,406.72009155,6.4945354495,409.460604975,6.4457860015,417.092794,6.68779606975,422.84917745,6.362735516,423.1740434,6.52167522225,0.728889116,2.27156773975,0.09539527675,0.5,0.425,0.28,0.25,0.2,0.2125,0.1,1.6612,1.962,1.7173,1.8542,1.9643,1.6201,0.92635,0.4477,0.1723,97.2263275,76.64,0.3364,3.01,2.63,2.54,2.38,2.2375,2.17,2.1,63.3,88.07,84.175,84.3975,7.06,307.2,327.9,323.65,320.2,171.21,153.1,156.98,124.3,106.21,63.265,24.07,12.88,6.515,4.26,4.8325,6.28,2.42775,2.4695,3.77025,4.54375,5.861,6.20075,6.26325,7.5555,1.859,3.069,4.263,6.15075,7.174,7.267,7.81025,1.609,2.1785,2.904,3.818,5.175,7.122,7.56525,7.8045,1.673,2.1615,3.152,3.675,4.812,6.341,7.248,8.1325,1.9735,2.1535,3.4575,4.39225,7.409,7.608,-4.118,-5.3075,73.65
12,13.25,-6.122991071,15.422805315,0.18402330175,-6.4802461355,-0.057613523,0.346777694,418.1822462,6.26853502675,407.7141843,5.74169912825,417.0327293,5.57723157075,407.437765975,5.59601572,417.0733393,5.754320032,408.0843572,6.06189475925,416.72553695,406.468226175,6.337292055,406.151137775,6.1872012105,406.00232285,6.4568454365,409.5630685,6.611122333,417.3482355,6.5788817505,419.868665,6.3602249905,427.60282555,6.520834196,0.793951624,2.3986617135,0.109849416,0.5275,0.45,0.31,0.27,0.2,0.23,0.11,1.6443,1.9865,1.7079,1.7982,1.820975,1.7232,1.154,0.6627,0.18115,97.21983,75.86,0.4271,3.07,2.75,2.66,2.47,2.245,2.17,2.13,64.875,79.785,78.65,77.945,6.565,305.575,327.9,324.4,320.3,156.3,140.0675,144.06,122.1675,106.35,64.89,23.12,11.31,6.42,3.85,4.36,5.8575,2.41,2.523,3.765,4.545,5.844,6.182,6.253,7.555,1.86625,3.0615,4.25325,6.175,7.174,7.267,7.808,1.615,2.186,2.9255,3.825,5.192,7.119,7.561,7.801,1.666,2.153,3.174,3.682,4.811,6.333,7.246,8.08575,2.002,2.168,3.44625,4.392,7.42675,7.596,-4.0095,-5.31425,65.38
12,13.75,-4.99775299775,11.96511486,0.1926450285,-8.7217661405,-4.263277039,0.358689931,418.5704011,6.39559554575,408.4236908,5.47147113,414.8777499,6.671642665,408.20541155,5.4511124265,414.3772072,6.798769234,408.697322725,5.97847323675,413.569173225,408.009706325,5.75607384475,408.10681255,6.0116470825,407.9838716,6.169615553,408.7803719,6.446126573,415.291415525,7.018024341,422.894825,6.308192453,423.55552585,6.95496856225,0.8247156915,2.150412088,0.09778471,0.56,0.485,0.27,0.26,0.2,0.2175,0.11,1.5483,1.899,1.683475,1.93205,1.8243,1.7339,1.1988,0.7213,0.136025,97.23011,76.8875,0.5048,3.0225,2.8125,2.67,2.5975,2.27,2.17,2.095,51.8,69.54,65.45,65.9975,5.71,299.7,327.5,325.65,320.375,150.675,134.86,137.0925,115.71,91.11,56.9175,26.86,10.04,5.4775,3.5075,4.1475,5.095,2.429,2.53075,3.78475,4.5305,5.844,6.16575,6.241,7.535,1.88825,3.04075,4.24125,6.16275,7.1645,7.262,7.803,1.63525,2.19625,2.9295,3.768,5.1855,7.0795,7.5625,7.799,1.71,2.17675,3.17925,3.677,4.80475,6.32775,7.2405,8.034,2.03525,2.1635,3.466,4.387,7.3865,7.59325,-4.0225,-5.1305,54.77
12,14.25,-3.727096496,8.7152658,0.140990871,-7.932950331,-2.64873130675,0.3531384345,417.453951525,6.36250949725,408.6280423,5.723511786,415.1807288,5.77228026875,408.3420731,5.8262009065,414.9522973,5.6536213815,408.0609329,5.817506278,412.6499124,407.87661965,5.8806835565,407.561650225,6.15546107225,406.524401825,6.4504413255,408.4334569,6.510493843,419.0278124,6.3652777185,423.0196489,6.442039084,423.8037152,6.47535191875,0.750476075,2.354954535,0.089821122,0.5,0.42,0.25,0.23,0.2,0.22,0.1025,1.755175,1.867,1.75225,1.920275,1.8449,1.6508,1.15255,0.6403,0.1409,97.22933,75.94,0.431,2.94,2.88,2.68,2.5625,2.27,2.17,2.1,46.2,56.09,56.7,55.45,4.44,298.7,327.1,325.95,320.625,122.5275,107.5075,105.1075,89.25,77.15,43.8575,17.96,8.44,4.81,2.7525,3.3175,4.4775,2.462,2.568,3.80675,4.53775,5.84375,6.16475,6.24,7.535,1.8655,3.04275,4.23075,6.1605,7.169,7.264,7.8055,1.6415,2.22225,2.93825,3.79825,5.1865,7.084,7.563,7.799,1.71575,2.19825,3.16825,3.67475,4.80525,6.32425,7.24,8.024,2.09125,2.1475,3.484,4.387,7.404,7.60375,-4.0955,-5.3565,42.31
12,14.75,-2.738650303,5.417540725,0.12201039125,-12.08995539,-10.4387956475,0.32812119925,416.8166121,6.313737356,407.8637946,5.65201353325,416.31294545,5.60177274725,407.2781201,5.51439466875,416.455747575,5.5145350425,407.631834675,5.785582541,417.0777215,407.142986425,6.0715504775,405.3753343,6.1540428815,405.47808145,6.24367579675,408.7826118,6.36007507575,413.60725145,6.97202246,421.5111725,6.4556264,424.9426283,6.847292703,0.7768065325,2.16443558375,0.071353085,0.49,0.395,0.25,0.21,0.2,0.215,0.1,1.6369,1.825,1.7617,1.8088,1.8362,1.71085,0.97155,0.621275,0.14265,97.246615,75.955,0.50355,2.845,2.765,2.6075,2.39,2.245,2.1775,2.1125,38.375,39.2525,38.7,38.0675,3.2025,297.5,326.45,325.625,320.4,87.67,79.06,79.425,64.585,59.7525,35.295,13.74,7.1375,3.535,2.32,2.51,3.1975,2.4715,2.583,3.827,4.5425,5.826,6.1645,6.2695,7.5335,1.876,3.04625,4.249,6.1595,7.1685,7.2605,7.8085,1.65,2.254,2.939,3.79575,5.187,7.097,7.564,7.795,1.7345,2.2235,3.1815,3.69025,4.81675,6.348,7.2435,8.0615,2.13075,2.18025,3.48975,4.387,7.45825,7.601,-4.089,-5.1355,24.855
12,15.25,-1.9191691755,0.950553363,0.12491939275,-26.80383811,-12.89625309,0.3372029085,417.5924422,6.291349945,407.29761675,5.7121085635,412.6695332,6.418172006,407.246981175,5.40208319725,413.354342,6.5786161975,407.7970779,5.709177754,412.01828325,406.5241933,6.017673901,404.65536075,6.130049251,405.61506055,6.2418942225,408.966391775,6.46302021725,416.4867282,6.43596962425,423.6410835,6.47340424725,426.125317225,6.511756224,0.90050452,2.1034053235,0.079513227,0.5425,0.415,0.245,0.22,0.19,0.2225,0.11,1.609375,1.6955,1.65115,1.6025,1.5416,1.26,0.69905,0.31205,0.10585,97.239185,77.8,0.37915,2.495,2.415,2.29,2.2625,2.22,2.17,2.145,25.55,24.38,26.35,24.9,1.925,293.85,324.65,324.5,320.35,57.7975,53.985,52.49,42.52,38.145,23.3625,9.81,5.155,2.3875,1.535,1.73,2.46,2.4835,2.5715,3.81,4.5525,5.826,6.18,6.269,7.5125,1.861,3.04725,4.247,6.165,7.172,7.259,7.8085,1.657,2.2435,2.9575,3.824,5.1725,7.09775,7.5485,7.7915,1.759,2.216,3.1945,3.686,4.8225,6.33875,7.24075,8.059,2.141,2.2465,3.4885,4.387,7.474,7.616,-4.009,-5.073,8.275
12,15.75,-0.7318120285,1.3303393455,0.10020285875,-26.0613742375,-12.79475189,0.344494962,417.5601489,6.37657521525,407.16350265,5.6444730735,416.2163737,5.357491557,407.52985795,5.615481006,416.189004575,5.72471229925,407.09719155,5.89270310025,415.7889382,406.7674018,5.791124349,407.301441125,5.87152204325,406.0023196,6.18074823,408.6588997,6.325589901,419.33585595,6.552518679,421.451462175,6.4284660955,428.167341675,6.458135772,0.912070779,1.91275451925,0.093219756,0.54,0.4,0.205,0.2,0.19,0.21,0.1,1.5707,1.435,1.24555,1.1898,1.09015,0.87185,0.56805,0.267275,0.10495,97.19232,79.335,0.332625,2.24,2.3,2.185,2.22,2.13,2.145,2.2,11,9.35,11.9,9.24,0.485,296.7,322.9,322.35,319.85,25,22.61,22.435,17.815,15.39,10.705,4.195,2.3,1.165,0.68,0.8475,1.61,2.375,2.478,3.735,4.4745,5.708,6.179,5.748,6.93025,1.803,2.9655,4.212,6.12225,7.171,7.177,7.94525,1.65625,2.15525,2.893,3.82,5.075,7.09725,7.51525,7.73575,1.6875,2.1965,3.19375,3.6755,4.777,6.416,7.196,8.056,2.143,2.228,3.548,4.3635,7.453,7.496,-3.593,-5.5455,-11.735
12,16.25,-0.80110177625,-1.155814215,0.1192654975,-27.81633764,-16.433666795,0.355448119,418.286316775,6.55880237225,406.792822775,5.93786915025,416.010749975,6.47225437475,407.416708875,6.16018448975,415.98193535,5.342930244,406.6136183,6.027718815,415.934462917647,406.4634511,6.381860458,407.068665825,6.46108643425,406.15751815,6.43011446525,410.20429425,6.5753244845,418.6007526,7.146426213,421.9398507,6.418760887,427.0253183,6.60886029275,0.8738607745,1.736976111,0.100444233,0.5,0.36,0.21,0.21,0.2,0.22,0.1,1.200075,1.15,0.9933,0.9862,0.6391,0.4971,0.2261,0.1519,0.0634,97.23934,81.96,0.261925,2.05,2.15,2,1.99,2.08,2.17,2.03,4,1.58,4.9,2.61,-0.35,295.6,321.4,323.6,319.8,7.875,6.88,6.5125,5.69,5.14,2.86,1.04,0.77,0.625,0.14,0.17,0.33,2.464,2.496,3.786,4.521,5.859,6.1955,6.248,7.547,1.815,3.078,4.218,6.15,7.17875,7.263,7.812,1.65,2.184,2.947,3.819,5.255,7.11,7.546,7.793,1.77,2.193,3.182,3.658,4.849,6.366,7.233,8.1025,2.116,2.2195,3.433,4.3905,7.41475,7.605,-3.7465,-5.2875,-30.36
12,16.75,-0.130638038,-6.2207780405,0.107236974,-36.9671884,-11.62069201,0.3084269405,417.21813945,6.4047440345,409.2310089,5.7456735445,415.40142135,6.354698722,409.2078604,5.82692756675,415.927218575,6.326085019,409.342685225,5.908562276,416.265985525,408.90105395,6.27939617775,410.9881508,6.309344588,410.925513,6.37559570775,413.926692983247,6.3835595745,418.1238105,6.9707907655,424.105419025,6.411268911,425.8564717,6.273652203,0.7389109395,1.556346882,0.1147606835,0.49,0.355,0.21,0.19,0.19,0.2,0.095,1.012825,0.968,0.822,0.7328,0.4002,0.149275,0.0886,0.0953,0.0589,97.26238,82.565,0.2392,2.0125,2.07,1.85,1.92,2.08,2.17,2.03,0.7,-2.385,1.8,-0.9,-0.67,295.6,321.3,321.5,319.7,0.6225,0.43,0.36,0.02,0.51,0.34,-0.27,-0.39,0.31,-0.15,-0.18,-0.15,2.443,2.457,3.7615,4.524,5.857,6.16075,6.247,7.546,1.804,3.076,4.221,6.145,7.16725,7.261,7.8105,1.635,2.16425,2.9285,3.812,5.1995,7.08,7.546,7.792,1.717,2.194,3.1735,3.6575,4.83575,6.364,7.24175,8.0985,2.087,2.2135,3.4315,4.38975,7.37425,7.594,-3.741,-5.241,-25.195
12,17.25,-0.184909084,-1.6919654045,0.11319177025,-35.05986894,-14.23174468,0.29235582075,418.754359575,6.265682867,409.59956105,5.719039657,416.9908221,5.75505991475,409.742980675,5.744104962,418.0839055,5.669967423,410.269563675,5.9055214125,418.1329898,411.722555875,6.0528193395,410.448124675,6.17840479825,412.84566975,6.133442686,413.903586825,6.34890143875,423.181065,6.065473597,423.66068855,6.3365299485,428.360893625,6.33674754425,0.90877322475,1.22154692475,0.09681471675,0.545,0.41,0.22,0.2,0.2,0.21,0.1,0.8067,0.8535,0.6898,0.4555,0.05135,0.0397,0.0298,0.05465,0.01205,97.29121,84.33,0.1963,1.9575,2.03,1.845,1.905,2.025,2.155,2.01,0.5,-2.78,1.5,-1.35,-0.855,297.65,320.5,321,319.6,-0.11,-0.11,-0.72,-0.53,0.13,0.09,-0.46,-0.49,0.2825,-0.195,-0.22,-0.195,2.4085,2.4375,3.7375,4.5305,5.822,6.158,6.223,7.5085,1.792,3.083,4.208,6.209,7.167,7.26025,7.8085,1.6275,2.158,2.9265,3.808,5.1915,7.077,7.542,7.789,1.702,2.2115,3.165,3.656,4.826,6.3445,7.24,7.981,2.041,2.18975,3.421,4.385,7.3735,7.594,-3.96,-5.396,-24.5275
12,17.75,-0.31103727175,-4.4287066875,0.109828978,-33.6019985825,-11.6153289725,0.349923503,419.150716275,6.2852880015,410.5559179,5.720105247,416.4863132,5.8496680915,411.03061835,5.686799352,416.999819675,5.94438979475,411.7038891,5.8206350685,418.934202625,412.8636104,5.880927232,412.7302609,5.9339285055,413.970392275,6.0617769355,417.9221397836,6.01014160525,420.6329338,6.6341836505,424.1210927,6.09179456825,426.3114193,6.26299613825,0.832687491,0.930211464,0.103011918,0.5,0.4,0.23,0.21,0.19,0.2025,0.1,0.626225,0.5185,0.3835,0.290625,0.058,0.01965,0.0149,0.02845,0.01405,97.30415,85.5,0.19985,1.9675,2,1.835,1.895,2.01,2.145,2.015,0.5,-2.83,1.5,-1.345,-0.96,296.55,320.15,319.8,319.6,-0.12,-0.12,-0.73,-0.53,0.13,0.08,-0.46,-0.49,0.2825,-0.195,-0.22,-0.195,2.399,2.431,3.7285,4.5345,5.8205,6.141,6.222,7.5055,1.7765,3.092,4.23275,6.2105,7.16625,7.26025,7.8085,1.6255,2.1695,2.923,3.803,5.1865,7.074,7.54,7.7895,1.6965,2.213,3.16725,3.6615,4.813,6.343,7.2385,7.97,1.985,2.178,3.436,4.38575,7.37225,7.593,-4.09,-5.503,-13.97
12,18.25,0.246273037,-1.7287276835,0.1154605375,-31.5766665075,-13.97614203,0.333396341,418.9327817,6.307113492,411.855586525,5.82990400875,418.994716375,6.192921888,412.0759998,5.90092824925,420.457371175,6.272740329,412.059553625,5.95292312025,420.722466775,414.9177064,5.96650300325,414.181271,6.10941357,415.26265805,6.052392168,417.8809658,6.285096562,423.0606828,6.701370024,425.35974975,6.3312888225,428.9356904,6.363418208,0.735738068,1.047770565,0.114225112,0.49,0.4,0.22,0.2075,0.19,0.21,0.1,0.4795,0.49425,0.378125,0.2639,-0.00415,0.003175,0.027025,0.06185,0.029875,97.3434425,86.55,0.172525,1.99,2.0425,1.83,1.935,2.015,2.1375,2,0.4,-2.83,1.4,-1.31,-0.9625,300.775,319.975,320.05,319.6,-0.13,-0.12,-0.73,-0.5175,0.13,0.0875,-0.46,-0.49,0.28,-0.19,-0.22,-0.19,2.39175,2.425,3.731,4.53675,5.83475,6.15475,6.2325,7.52225,1.769,3.087,4.2355,6.16825,7.168,7.26,7.809,1.61975,2.1525,2.9275,3.80025,5.208,7.0935,7.54075,7.78975,1.70375,2.22975,3.163,3.673,4.828,6.349,7.2405,8.0225,1.971,2.1665,3.43225,4.389,7.39,7.59475,-4.07275,-5.32625,-15.535
12,18.75,-0.136370631,-1.87466264575,0.090107047,-18.93717905,-6.81397791,0.327558434,419.551977625,6.218812568,412.3184247,5.7290846775,419.388739253918,5.822866229,412.871341,5.787886521,419.7391203,5.8464939725,412.94951285,5.89748295,419.3142469,415.1841639,5.894375077,415.622591025,5.995154467,415.883513425,5.939381362,420.1410214,6.007414504,423.3225896,5.804643322,424.8662072,6.1908818565,428.20054125,6.04455289175,0.7371830975,0.80474221,0.1096884845,0.4925,0.3875,0.21,0.2,0.19,0.205,0.1,0.41585,0.152,0.212425,0.1719,-0.0099,0.009225,0.024,0.0139,-0.156,97.28275,87.6875,0.14345,1.97,1.94,1.7975,1.855,2.01,2.1275,1.99,0.4,-2.545,1.4,-1.2975,-0.9625,301.825,319.875,320.3,319.675,-0.13,-0.12,-0.73,-0.505,0.1275,0.09,-0.47,-0.49,0.28,-0.1825,-0.22,-0.2,2.372,2.4185,3.7285,4.534,5.822,6.138,6.22,7.521,1.7665,3.06725,4.2345,6.1525,7.16525,7.25875,7.80875,1.6,2.138,2.914,3.793,5.14975,7.069,7.54075,7.79,1.70375,2.208,3.1555,3.6695,4.828,6.339,7.2355,8.0165,1.95,2.1545,3.43325,4.392,7.36875,7.591,-4.0695,-5.3245,-10.52
12,19.25,0.05119578675,-3.5277145155,0.1071683025,-25.925987705,-10.396284095,0.26944121275,420.41774405,6.013061571,412.495213325,5.71417629025,418.4071594,6.07543663975,413.1350463,5.667821311,419.615014125,6.019349387,413.57801955,5.844151373,419.1106686,414.2447326,5.863161049,414.6851924,5.8949875245,415.452727,5.946618601,419.4728954,5.904985105,425.472729,6.2117038225,426.1943287,6.06589393975,432.2698755,6.50665773,0.8449952365,0.71261566925,0.10785987275,0.51,0.405,0.2475,0.2,0.19,0.21,0.1,0.31735,0.02675,0.10595,0.07385,-0.006625,-0.029525,-0.01325,0.012,-0.2448,97.2817375,89.57,0.1458,1.9,1.9425,1.795,1.865,2.015,2.12,1.97,0.4,-2.48,1.4,-1.2825,-0.92,300.85,319.6,320.375,319.675,-0.12,-0.12,-0.73,-0.5025,0.1275,0.09,-0.4625,-0.49,0.28,-0.19,-0.22,-0.2,2.3565,2.4125,3.735,4.521,5.83575,6.166,6.23025,7.51875,1.76675,3.049,4.2275,6.15775,7.164,7.26,7.80275,1.59575,2.15525,2.914,3.79075,5.2075,7.08875,7.562,7.79125,1.70175,2.2055,3.1525,3.6765,4.82975,6.3185,7.23775,8.0045,1.93575,2.144,3.4375,4.39775,7.40275,7.59175,-4.055,-5.353,-10.83
12,19.75,-0.21033869525,-5.6192381275,0.09140761325,-22.724088315,-10.47655021,0.28711342775,420.603223975,5.868189765,412.251025525,5.804057532,419.3779518,6.344809901,413.2545539,5.7488497715,420.580418875,6.5305487085,413.487432425,5.788153441,416.9192604,414.92152315,5.80105019425,416.7802311,5.92311272,417.786258,5.9002294015,419.5054834,6.064257337,425.0353294,6.185704466,426.6946198,6.327639434,430.135408425,6.365373045,0.721587216,0.419243234,0.10607238875,0.48,0.43,0.23,0.2,0.19,0.205,0.1,0.3423,0.017,0.19225,0.16985,-0.0463,-0.1395,-0.112425,-0.044325,-0.3847,97.245665,86.9375,0.124275,1.845,1.945,1.77,1.8475,2.0075,2.0975,1.955,0.4,-2.94,1.3,-1.2925,-0.855,301.15,319.35,319.45,319.6,-0.13,-0.12,-0.73,-0.4775,0.13,0.08,-0.4625,-0.49,0.27,-0.1825,-0.22,-0.1925,2.33525,2.4175,3.74625,4.51375,5.82775,6.164,6.22925,7.5175,1.77025,3.042,4.2255,6.15225,7.16375,7.26075,7.80275,1.59025,2.15875,2.9105,3.78625,5.212,7.08675,7.5625,7.79175,1.69675,2.1955,3.1515,3.6775,4.78225,6.31075,7.236,7.99525,1.92175,2.1345,3.439,4.401,7.4005,7.583,-3.812,-5.47525,-12.86
12,20.25,0.588584364,-5.2667082485,0.090680594,-26.86893534,-7.595409524,0.327417843,421.72915055,6.04525937925,414.16238825,5.75194621725,419.32787245,6.06629739225,414.750351325,5.668865896,421.534220425,5.6075385475,414.93861885,5.69134567775,421.0180563,415.426810875,5.733035995,416.5222462,5.738724013,417.4712618,5.944386103,420.8467219,5.792032769,425.39153185,6.40702967175,428.4012902,5.956057705,430.5584189,6.276124327,0.7480100495,0.3668902185,0.1137706595,0.49,0.4,0.23,0.21,0.2,0.22,0.11,0.19,-0.003,0.0244,0.000525,-0.0688,-0.1181,-0.086,-0.055,-0.391375,97.1350675,86.095,0.13985,1.83,1.88,1.7,1.81,2.02,2.07,1.94,0.4,-2.72,1.4,-1.29,-0.95,300.5,319.3,319.3,319.3,-0.13,-0.12,-0.73,-0.42,0.12,0.08,-0.46,-0.49,0.2575,-0.18,-0.22,-0.19,2.336,2.414,3.762,4.523,5.841,6.18025,6.24,7.535,1.792,3.056,4.232,6.158,7.166,7.262,7.804,1.591,2.1695,2.913,3.788,5.216,7.1065,7.57375,7.794,1.689,2.193,3.16,3.681,4.781,6.315,7.237,8.058,1.915,2.1295,3.4415,4.4035,7.4135,7.59225,-3.959,-5.43775,-14.01
12,20.75,0.2739212315,-3.1104010345,0.0947412355,-25.90381446,-10.8840631475,0.3575916795,422.155542925,6.07024743775,414.47679955,5.6707090245,419.9239502,6.07416086775,414.514901629858,5.629976761,421.4158213,6.074160438,415.751123125,5.698935366,421.4349897,416.251338352489,5.7693304845,417.2382294,5.8166203805,417.6062228,5.94701648125,419.869344975,5.9294761,423.46894745,6.500653742,428.0685836,6.0093216815,433.8263748,6.4489685565,0.67336764925,-0.00359225525000001,0.10919993375,0.49,0.38,0.23,0.21,0.2,0.21,0.1,0.1682,-0.103,0.077175,0.001675,0.0164,-0.0388,-0.0894,0.0212,-0.45425,97.28196,87.085,0.1368,1.82,1.87,1.7,1.8,2.01,2.05,1.95,0.4,-2.4925,1.3,-1.27,-0.92,300.9,319.2,319.5,318.7,-0.13,-0.12,-0.73,-0.4,0.13,0.08,-0.46,-0.49,0.26,-0.18,-0.22,-0.19,2.336,2.41625,3.76025,4.5245,5.812,6.145,6.239,7.534,1.722,3.05575,4.228,6.152,7.165,7.26,7.8,1.591,2.18275,2.90725,3.788,5.2195,7.05725,7.53875,7.79125,1.685,2.17975,3.153,3.68475,4.778,6.313,7.2305,8.043,1.886,2.1235,3.442,4.405,7.381,7.57875,-3.978,-5.5715,-14.6
