DOY2,HR2,USTAR,TA,WS,H,LE,RH,PA,CO2,H2O,PPFD_IN,PPFD_DIF,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,SC,NEE,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,RH_1_3_1,USTAR_1_1_1,WS_1_1_1,H_1_1_1,LE_1_1_1,PA_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,H2O_1_2_1,USTAR_1_2_1,WS_1_2_1,LE_1_2_1,FC_1_2_1,CO2_1_10_1,CO2_1_9_1,CO2_1_8_1,CO2_1_7_1,CO2_1_6_1,CO2_1_5_1,CO2_1_4_1,CO2_1_3_1,CO2_1_2_1
5,1.75,0.24567,8.65425,3.3318,-14.24,0.91279,72.327,98.60025,401.6,8.2537,0.1657,0.71352,-48.7,-1.5481,1.322636,308.38,354.62,1.39245,0.191615,1.69455,9.8,10.4,10.525,9.708,8.233,7.283,5.3833,4.8,10.937,73.9675,10.84323333,83.09472667,77.35,0.310519464,3.1559773725,-6.85562271,0.640177307,98.63352333,421.0383022,9.1659089375,0.015483068,0.412774266,12.19592007,0.289601227,2.1467097255,-0.9779226585,-0.088925467,342.71079165,342.5686667,342.6242222,342.9841667,343.0901667,343.71425,344.35625,344.98825,423.454297
5,2.25,0.246755,8.54565,3.406,-14.025,0.81037,72.898,98.6,402.07,8.2345,0.17095,0.659495,-48.953,-1.518,1.25725,307.865,353.22,1.333,0.1868,1.8507,9.72,10.308,10.467,9.725,8.243,7.3,5.35,4.8,10.691666665,73.44,10.76765,87.57155,90.2,0.3483258805,3.0389471455,-19.61521024,0.0385414435,98.58474667,421.17767515,8.9829879685,-0.1324836195,0.190141191,12.206817,0.3626992275,2.2794539415,1.1570125645,0.6198922735,342.89627775,342.6339167,342.70625,342.8087778,343.03025,343.6540833,344.6069167,345.082,422.6624182
5,2.75,0.2551,8.3523,3.419,-14.239,0.96745,73.9195,98.6,402.52,8.2986,0.18285,0.65,-44.427,-1.42225,1.28995,309.94,352.83,1.3359,0.19252,1.7375,9.6124166665,10.258,10.425,9.708,8.25,7.3,5.383,4.8,10.386666665,72.29333333,10.43884,84.09459333,90.23333333,0.3914438495,3.449316718,-20.956997695,-1.269352161,98.6,420.6315531,8.9032448285,0.203513393,0.269300242,11.52419885,0.3869398365,2.338398742,-2.480205787,0.603446157,342.879875,342.6160833,342.7053333,342.8421667,343.072,343.3164444,344.2621111,345.1059167,422.7729223
5,3.25,0.251995,8.291,3.3975,-14.794,0.86311,75.1185,98.6,402.74,8.341,0.16089,0.69036,-45.732,-1.3856,1.2566463335,309.545,351.2425,1.4762,0.18292,1.8568,9.5467,10.183,10.392,9.7,8.258,7.3,5.4,4.8,10.0333333315,76.39,10.69580667,84.04036333,77.94,0.3344541515,3.4248690325,-15.0898157135,-0.534903891,98.60807667,420.68645695,8.56502631,-0.18909932,0.099013405,10.06054925,0.3914178765,2.4561138415,0.1724980155,0.1129073055,342.5385,342.4975,342.6288333,342.7874444,343.0208889,343.4625,344.66525,345.2189167,422.7920292
5,3.75,0.252515,8.0681,3.435,-15.368,0.8369,75.3095,98.6,403.125,8.33775,0.158115,0.63749,-45.585,-1.4419,1.23455,308.555,350.55081665,1.3418,0.14818,1.5479,9.4815,10.075,10.3,9.683,8.242,7.3,5.4,4.8167,10.17333333,72.99,10.61681667,84.24658,87.33333333,0.3138395445,3.1746584505,-14.87306669,0.1272071625,98.60005333,421.01356685,8.4664621745,-0.13947527,0.270703286,9.60464929,0.3417106775,2.2095962435,1.818506968,0.367707849,342.7182917,342.5378333,342.5204167,342.6614167,343.0505833,343.5446667,344.5863333,345.4451667,422.7097302
5,4.25,0.25858,8.10365,3.3808,-14.61875,0.72279,74.94425,98.605,403.44,8.3787,0.34705,0.59714,-43.612,-1.38945,1.2133,308.27,349.575,1.4311,0.1388,1.7263,9.386,10.008,10.258,9.65,8.292,7.3,5.4,4.833,10.11166667,74.773,10.39581667,82.90487333,90.61666667,0.270710596,3.303492844,-19.05356457,0.346188774,98.51963,421.4990076,8.299029052,0.045953195,0.226972214,9.057167779,0.3207371565,2.0586319035,0.223288596,0.30602781,342.74972225,342.5114167,342.6680833,343.01575,343.4758889,343.8803333,344.8235833,345.4841111,422.97640605
5,4.75,0.244945,8.0147,3.38605,-13.9525,0.77707,76.3855,98.62825,403.67,8.4099,1.3876,1.6552,-39.008,-0.510645,1.345,311.225,349.31,1.383,0.1534,1.7418,9.3176,9.9,10.193,9.633,8.3,7.3,5.4,4.817,9.6733166665,75.5815,10.61559,79.86028333,78.84,0.329035328,3.2906655895,-18.49931073,0.157549011,98.57336,421.5977287,8.416047775,0.07426327,0.130271068,8.912993677,0.300801496,2.1162576525,-0.592213315,0.192710785,342.7217083,342.5333333,342.5783333,342.6581667,343.07625,343.9326667,344.5251111,344.9201667,422.9764281
5,5.25,0.259255,7.95225,3.4642,-13.7835,1.0491,76.5665,98.63525,404.27,8.393,11.29,9.93065,-32.0705,4.5044,2.3309,310.37736665,348.49,1.4057,0.16234,1.5867,9.26785,9.8417,10.083,9.608,8.3,7.3,5.4,4.8333,9.43335,74.889,11.11043667,82.18617333,92.266666665,0.2784524525,3.2161218435,-19.49092154,-0.436870679,98.57999,422.77902565,8.4484369795,0.047747401,0.113345378,9.006648587,0.268120281,2.109871324,-0.022867238,-0.0618519215,342.7746667,342.54425,342.6128333,342.7671111,343.42375,343.7418333,344.63225,345.1494444,423.2008445
5,5.75,0.27645,7.98885,3.35015,-12.534,0.7114,77.092,98.696,404.38,8.3781,57.145,48.166,-13.3305,25.8821,7.325,313.09,349.18,1.3917,0.052442,1.51595,9.2145,9.717,10.025,9.6,8.308,7.3,5.4,4.817,9.4667,73.181166665,11.40880333,82.39856333,92.816666665,0.298009332,3.190261768,-17.18901577,0.333780735,98.57303,422.6881998,8.424582455,0.037194133,-0.0579182115,8.9344199995,0.3136358405,2.147105341,-1.71056204,-0.189015186,343.0360417,342.7529167,342.7624167,342.8084167,342.9946667,343.5107778,344.5899167,345.1785,422.78249685
5,6.25,0.30703,7.9815,3.2467,-10.1252,2.82695,77.567,98.7,404.125,8.33395,128.215,104.92,15.5174,72.9585,14.563,311.42,351.94,1.30785,-0.146085,1.3172,9.22,9.68335,10.004,9.575,8.3375,7.3,5.39165,4.81685,9.6,73.393,11.49420333,80.27202667,88.9,0.359643002,2.859581941,-5.265542455,-0.145594922,98.48885,422.0626089,8.410413187,-0.096492369,-0.213092754,8.9206068905,0.3353667855,2.1355097175,0.578223761,0.24091607,342.8185,342.5968333,342.7503333,342.77825,343.0370833,343.9635833,344.71725,345.1915556,422.7433382
5,6.75,0.3621,8.2792,3.1312,-3.4405,7.191,76.0755,98.7,403.92,8.4284,260.1309872,146.09,64.09,147.72,26.19975,313.22,355.8,1.4163,-0.23305,1.1332,9.20665,9.641666,9.965,9.558,8.317,7.3,5.4,4.833,10.18,71.654,11.91128,76.94221333,76.62333333,0.387214567,2.942648702,3.91806392,1.675580265,98.54063,421.4693231,8.399843129,0.056451763,-0.275468295,9.050059802,0.364534105,2.118517107,1.7629838005,0.0840885405,342.7432917,342.52675,342.5427778,342.6428333,343.06125,343.5575,344.8011111,345.1381667,422.8181855
5,7.25,0.4263,8.8187,3.0203,10.9935,19.5929,73.35,98.7,403.555,8.5076,407.36,189.615,121.445,238.13473335,36.963,313.9,361.1375,1.4566,-0.72825,0.72414,9.2335,9.5583,9.9,9.517,8.317,7.3,5.4,4.817,11.087,68.782,12.18594,74.26182,80.311666665,0.434520282,3.052371657,27.17165128,2.882599173,98.58492667,420.77666475,8.3016187215,0.073926482,-0.629707768,8.859584816,0.412561465,2.2039694425,2.3316808095,-0.1112277125,342.53718055,342.3645833,342.36575,342.4533333,342.533,343.4318333,344.4281667,344.5216667,423.6712714
5,7.75,0.48103,9.4049,3.0649,43.202,32.1083,69.8155,98.7,402.51,8.7122,595.68710425,228.42,192.025,318.54,45.247,313.02,366.13,0.6971,-0.8427,-0.131575,9.285,9.5167,9.825,9.517,8.325,7.3,5.4,4.8167,11.19,66.235,12.71766333,69.86006667,77.308333335,0.502639631,2.802895637,35.87115699,4.718512954,98.57230333,419.7355346,8.728048972,0.322865351,-0.746475974,9.2981295925,0.3798909455,2.0496173185,4.3577202635,-0.2605630865,342.5045833,342.3271111,342.3407778,342.3441667,342.36375,342.681,343.42325,343.8901667,422.897601
5,8.25,0.53564,10.108,3.1156,82.479,40.8105,66.32,98.7,401.35,8.6944,749.8765,268.37,265.185,411.74,53.979,314.43,371.55,0.1026655,-1.0949,-0.77669,9.392,9.5,9.775,9.5,8.317,7.3,5.4,4.817,12.11666667,64.6235,13.25259333,66.16894333,74.81,0.5146693845,2.8736546505,65.20033253,6.0565318885,98.53351667,419.8888007,8.981777532,0.326681246,-0.643017823,9.5509065345,0.460846095,2.0974936005,11.711915699,-0.133791641,342.25479165,342.1945833,342.2048333,342.2669167,342.3620833,342.4040833,342.6044167,342.8501111,419.9865262
5,8.75,0.56531,10.729,3.313,113.895,41.9375,63.51025,98.7,399.95,8.81245,905.685,318.01,328.86,502.07,62.305,317.93,376.81,-0.488555,-1.0176,-1.2023,9.49615,9.583,9.75,9.467,8.35,7.3,5.4,4.85,12.76,61.59,13.72389,64.16713333,69.311666665,0.4716975555,3.091676561,101.2262373,5.1568056575,98.43988,419.3589662,9.406549982,-0.1374358375,-0.593692024,9.6787933875,0.4328017235,2.2557736025,18.76830951,-1.2276679235,342.04620835,341.9656667,341.9305,341.9874167,342.0441667,342.1233333,342.5044444,342.5650833,419.72468915
5,9.25,0.6137,11.387,3.394,158.21,53.396,60.302,98.7,398.6,8.74025,1086.5,350.2,401.17,587.855,71.497,320.1421,382.58,-0.81025,-0.903735,-1.52855,9.66,9.592,9.725,9.467,8.333,7.3,5.4,4.8333,13.45666667,57.76333333,13.60772,63.44699333,65.405,0.5455457705,3.1650479655,189.2633108,10.992370435,98.54146,418.0303434,8.479860256,-0.4678343285,-0.5989225905,9.709652193,0.499983538,2.4714840485,10.6710924535,-0.873217869,341.91005555,341.83225,341.8381667,341.8966667,341.8967778,341.9725,342.2013333,342.4051667,419.0700689
5,9.75,0.63188,12.044,3.4884,188.3225,57.381,57.9535,98.7,397.41,8.7622,1226.6,364.57,464.68,661.135,78.268,322.28,387.66008335,-1.0298,-0.8972,-1.6741,9.8867,9.6167,9.708333,9.421,8.3,7.3,5.4,4.833,14.03,55.459,14.27991,60.65905333,73.99,0.5687152265,3.0576217945,194.9534852,20.05551004,98.53429,416.7445329,8.568283599,0.0710443095,-0.465170725,9.978186013,0.5721924305,2.203395886,30.064774185,-0.340794171,341.8289167,341.7502222,341.733,341.8120833,341.7950833,341.8398889,341.9321667,342.2539167,418.155615
5,10.25,0.67531,12.55075,3.6061,234.4625,65.8455,55.8545,98.7,396.325,8.86465,1300.673,390.3,495.45,691.805,81.962,324.335,392.0558333,-1.2699,-0.623675,-1.6934,10.067,9.71665,9.7460005,9.421,8.3625,7.3,5.4,4.84165,14.42,53.55,14.76244667,60.99467,58.918333335,0.5925974,3.17593063,222.5859309,20.519863365,98.53538667,416.0164039,8.676540219,0.1347920785,-0.488761835,10.1722110215,0.561903618,2.8314282845,34.62757364,-0.7208993455,341.7431528,341.67975,341.69375,341.7366667,341.70975,341.7591667,341.8470833,342.003,418.3076299
5,10.75,0.67152,13.003,3.6799,252.415,71.6475,53.971,98.7,395.67,8.77645,1446.677,427.69,547.9575,760.98,88.311,326.1373333,395.84,-1.3173,-0.60488,-1.8224,10.405,9.87915,9.7873335,9.3875,8.325,7.3165,5.4,4.85,14.803333335,52.9945,15.39445333,59.85545667,53.796666665,0.69299547,3.4183677765,216.5457428,18.988456325,98.54185667,415.7952006,8.758109251,0.178276647,-0.4318567925,10.181259777,0.650435692,3.1796290255,34.694422125,-0.237817162,341.64370835,341.631,341.6031667,341.6144167,341.6596667,341.7134444,341.8253333,341.93425,417.75677815
5,11.25,0.69538,13.49275,3.8216,283.51,81.646,52.831,98.7,395.21,8.7408,1509.7,448.32,573.85,792.78,93.3825,326.69815,399.255,-1.43835,-0.4969,-1.8194,10.724,9.975,9.8415,9.3705,8.3375,7.3085,5.4,4.8416665,15.4585,50.250166665,16.54743667,57.02115667,51.151666665,0.689500726,3.696823578,208.1800438,11.86591475,98.50026667,415.561957,8.96178214,-0.099513177,-0.159026744,9.961594419,0.605473211,3.395739705,14.492254555,-1.569346198,341.5705139,341.5465,341.5313333,341.6066667,341.5733333,341.5928333,341.7423333,341.8394444,417.320309
5,11.75,0.69749,13.83325,3.741,289.41,79.3445,51.3005,98.7,394.79,8.6725,1578.7315,475.47,598.565,817.15,95.86,327.28,403.29,-1.39155,-0.4859,-1.7115,10.993,10.1875,9.93335,9.3455,8.3375,7.3,5.4,4.8416665,16.200166665,49.243333335,16.81624667,53.49451667,73.94,0.6752257645,3.667600504,298.4675468,16.56741203,98.50297333,415.632726,9.39344448,0.185754942,-0.344199548,10.22041932,0.6374908765,3.0101627315,22.42831478,-0.978344918,341.5674583,341.5446667,341.5279167,341.586,341.5785833,341.5441667,341.6662222,341.8765,416.581221
5,12.25,0.72086,14.167,3.87785,320.25,79.709,49.7805,98.7,394.59,8.6588,1596,505.075,612.485,835.295,96.8025,329.76,405.09,-1.4162,-0.3599,-1.6511,11.204,10.383,9.95,9.333,8.342,7.3,5.4,4.866667,16.548333335,48.673333335,17.59780167,52.027203335,46.591666665,0.710107902,3.8580075075,267.9002555,15.83272398,98.49749667,415.2506181,8.940353386,-0.0712024985,-0.314234058,10.65843472,0.659265168,3.04274893,14.70324341,-1.669981263,341.5732917,341.5234167,341.53575,341.543,341.56925,341.5273333,341.6038333,341.7238333,415.3231121
5,12.75,0.750275,14.4315,3.9318,320.68,82.4395,48.75,98.683,394.535,8.52765,1599.55,476.675,607.48,840.0704333,96.6035,329.69,406.515,-1.4112,-0.34085,-1.6407,11.46,10.5,10,9.308,8.342,7.3,5.4,4.8667,16.619,47.67333333,18.31372667,50.731145,44.64666667,0.771243716,4.126722421,326.9199719,26.84217289,98.41826667,415.4942127,8.973730348,0.123084312,-0.234811278,10.8725548,0.722170603,3.151983437,25.32113464,-1.715995136,341.50266665,341.4881111,341.4766667,341.5389167,341.5434167,341.52325,341.5783333,341.73625,413.9891746
5,13.25,0.738055,14.868,4.14625,325.11,81.541,47.72075,98.653,394.36,8.4614,1567.326,473.58,601.62,830.69,97.257,329.465,407.385,-1.33495,-0.26776,-1.6505,11.717,10.633,10.075,9.283,8.342,7.3,5.4,4.85,16.990166665,45.6155,18.573063335,49.750708335,74.43,0.7565612185,4.43617856,295.7667282,16.714032245,98.43379667,415.8239057,8.868133953,0.047209899,-0.306388799,10.79566321,0.752561609,2.94422697,27.98670629,-1.917490337,341.573875,341.543,341.4691667,341.5382222,341.4885833,341.4896667,341.6293333,341.7688333,413.3262066
5,13.75,0.73152,15.076,4.1343,299.48,79.86,47.236,98.63,393.98,8.2844,1533.7,456.405,569.875,796,94.195,327.99323335,406.905,-1.0945,-0.2446,-1.354817077,11.923,10.833,10.133,9.3,8.333,7.3,5.4,4.85,16.9615,43.9665,18.7595,49.041945,42.876666665,0.780937598,4.244779136,346.5209615,11.48768727,98.37781,415.7451195,8.9710529365,-0.183566238,-0.356603349,11.05399086,0.726262184,3.474013922,25.03996842,-1.437507264,341.55683335,341.5201667,341.4781111,341.5406667,341.5170833,341.508,341.62,341.7158333,412.5965809
5,14.25,0.740115,15.269,4.1392,290.1175,72.01,46.2315,98.623,393.88,8.2444,1428.668,420.215,543.65,753.69,90.9855,327.71865,407.85,-1.00345,-0.1681,-1.135,11.9875,11.083,10.242,9.317,8.333,7.3,5.4167,4.866667,17.298333335,42.377,18.651818335,47.86766833,42.178333335,0.801942031,4.180181869,279.4837948,18.78058868,98.39869333,415.2565998,9.478553459,0.478867909,-0.349929089,10.52771375,0.798507687,3.417007624,23.36664026,-1.939675045,341.5335,341.5145,341.4761667,341.5205556,341.48775,341.5225,341.64625,341.732,412.4420785
5,14.75,0.73567,15.3625,4.2242,255.875,71.4185,45.951,98.617,393.88,8.1752,1373.55,415.08,509.21,711.59,86.8545,328.9,407.65,-0.84291,-0.1758,-0.9695,11.9585,11.242,10.325,9.317,8.333,7.3,5.4,4.85,17.315,43.76,18.272355,48.675048335,74.56,0.6880053105,4.0716787745,260.6326963,15.5081999,98.34157667,415.0893221,8.953147497,-0.0708073445,-0.239310381,10.48674364,0.7555097655,3.138786007,27.59876019,-1.9067741855,341.50783335,341.4464167,341.4309167,341.4951667,341.4801667,341.5504444,341.6019167,341.7405,411.036728
5,15.25,0.752235,15.419,4.1651,253.86,66.578,45.149,98.6,393.72,8.2712,1289.326986,378.07,466.2075,671.1,81.05,326.72,406.3922333,-0.7301,-0.11572,-0.71541,11.991666665,11.433,10.483,9.35,8.325,7.3,5.4,4.8333,17.183333335,43.791,18.036221665,49.111296665,44.618333335,0.752469749,3.8493039555,243.3981834,14.776105255,98.32344,415.230901,8.949828165,0.060931835,0.026440374,10.72133048,0.7627595615,2.7811787295,34.76818895,-1.082874158,341.5822917,341.4766667,341.4441667,341.4914444,341.5002222,341.4789167,341.619,341.7541111,411.5625457
5,15.75,0.72227,15.2715,4.1933,226.995,61.584,45.031,98.6,393.54,8.2733,1136.7,334.79,402.28,598.9,73.713,326.05,403.97,-0.49201,-0.043422,-0.49463,12.004,11.6375,10.6375,9.3955,8.333,7.3165,5.40835,4.8501665,17.17166667,43.43333333,17.87698833,49.648911665,46.12,0.699751265,4.158717198,186.5048407,5.462960571,98.42256,416.0795672,9.431814904,0.306930409,0.131904192,10.58779114,0.7229461945,3.3874237505,17.8789303,0.0665842445,341.6205833,341.4271111,341.4144444,341.5278333,341.4711667,341.494,341.671,341.799,412.0068806
5,16.25,0.73188,15.2675,4.102,191.87,57.732,44.888,98.6,393.615,8.28055,1000,302.71,347.6125,522.7,65.964,325.11,401.81,-0.38265,0.028036,-0.355865,12.032,11.742,10.725,9.433,8.325,7.3,5.4,4.8833,17.051666665,44.14,18.209951665,49.03878667,44.3,0.6926570045,3.786817526,142.0561344,8.8472896235,98.45715667,416.0508803,9.225639028,-0.0127352195,-0.0258983,10.48325024,0.5961152755,2.7821850875,15.466933815,-1.415829168,341.61369445,341.4458333,341.4431667,341.4614167,341.4675,341.5388333,341.6768333,341.81,411.6012225
5,16.75,0.70908,15.052,3.97525,153.52,51.736,45.78675,98.6,393.915,8.20895,850.315,273.9,282.02,455.805,56.776,323.27,399.745,-0.261155,0.0837905,-0.10154,11.99,11.833,10.8,9.4667,8.333,7.3,5.4167,4.9,16.913166665,44.9745,18.29375,50.395216665,75.75,0.77277074,3.953898051,132.222293,8.444719642,98.49335333,415.9855797,9.095927567,0.405339255,0.024026055,10.30420189,0.6744611105,2.9036229735,21.398039925,-0.1312118055,341.64170835,341.4538889,341.38925,341.4471667,341.46125,341.5894444,341.7351667,341.9598333,412.4291005
5,17.25,0.67336,14.8625,3.94,112.6,44.8205,46.024,98.6,393.825,8.1967,683.645,241.14,207.29,371.055,48.183,322.97,396.81,0.023837,0.1283,0.02581319,11.877,11.842,10.925,9.518,8.333,7.3,5.4,4.867,16.7085,46.23,17.93628333,54.7241,55.133333335,0.678483747,3.964974073,131.9552672,6.896356072,98.39987,415.3645857,8.96215755,0.100309705,0.032124411,11.14191755,0.6466776255,2.980365429,0.514475379,-0.40475405,341.65223615,341.4388333,341.4888333,341.53775,341.5137778,341.6296667,341.7170833,341.9164444,411.4629249
5,17.75,0.63562,14.747,3.7794,81.28575,39.009,46.8415,98.6,393.6825,8.2215,519.15,216.07,143.9975,287.67,39.288,321.57,393.405,0.2392,0.19135,0.325945,11.797,11.883,10.992,9.642,8.333,7.3,5.4,4.8833,15.857666665,47.941333335,17.46689667,51.85633,56.536666665,0.720310925,4.132510015,79.334091565,4.96087247,98.47398333,415.519024,8.66973642,0.454007051,0.051688234,11.091350995,0.71267089,3.5976612835,13.241096805,-0.4463409045,341.62725,341.4426667,341.4734167,341.5213333,341.5174167,341.50975,341.7646667,341.88475,411.53095335
5,18.25,0.583105,14.357,3.6433,41.666,32.857,48.521,98.6,393.95,8.24025,340.558,181.78,72.461,190.71,29.5855,320.34,389.86,0.587775,0.343485,0.773645,11.692,11.867,11.092,9.6583325,8.325,7.333,5.4,4.867,15.7315,48.586666665,17.04937333,55.07415333,76.82,0.657834591,3.593416942,50.6543947,2.302397237,98.50547333,415.7278562,8.53162798,0.255924194,0.135478436,11.142229235,0.6705589535,3.375653273,16.19173444,0.070562875,341.6634444,341.5855,341.596,341.5790833,341.6696667,341.6565,341.803,342.0410833,411.09145475
5,18.75,0.5219,13.947,3.3559,14.98,21.708,49.993,98.6005,394.145,8.18405,206.03,139.16,19.85351667,121.03,21.389,318.6,385.53,0.88125,0.43191,1.15075,11.57,11.842,11.108,9.7,8.333,7.317,5.4,4.867,15.943333335,48.7215,16.54175,53.84479667,61.57,0.644882179,3.5173762795,18.366209735,4.347542575,98.53689667,415.9290366,9.202480908,0.168076823,0.321444914,11.06532011,0.64443051,2.704568181,14.71780231,-0.101585428,341.7035417,341.5321111,341.5572222,341.605,341.6173333,341.7306667,342.185,342.3808333,411.5158622
5,19.25,0.440475,13.325,3.1101,-1.1529,13.99955,52.2175,98.6315,394.65,8.1555,94.474,84.546,-16.187,55.444,12.605,316.09,380.99,1.06085,0.621525,1.5685,11.45,11.758,11.142,9.75,8.342,7.333,5.4167,4.8833,15.548333335,51.513,16.23336,54.92247,62.201666665,0.5446475995,3.469247454,-5.284113299,0.545000831,98.54573,416.1864577,9.341106538,0.249622492,0.490512331,10.529083435,0.506724929,2.431228592,4.765081747,0.348844859,341.7415,341.6095833,341.6511667,341.67,341.6576667,341.8753333,342.53025,343.04425,412.6737252
5,19.75,0.35556,12.703,3.051,-8.18245,8.46225,55.341,98.66,394.98,8.2045,21.784,24.709,-51.56435,12.164,3.7384,311.685,376.4275,1.2295,0.66813,1.8274,11.323,11.725,11.167,9.783,8.342,7.317,5.4,4.883,14.976666665,54.177,15.80169333,59.15360333,77.11,0.418040514,3.173085484,-8.551118965,-0.393652276,98.53144,416.4706831,9.367399219,-0.003849415,0.628525083,10.50235811,0.407658506,2.507739064,-0.552822238,0.514081442,341.82554165,341.7193333,341.7565833,341.7894167,341.7960833,342.0024167,342.6352222,343.1955833,413.82903655
5,20.25,0.30774,12.00075,3.0756,-10.47865,4.393,58.532,98.6985,395.3525,8.26655,2.3302,2.3134,-61.859,-0.22922,1.8241,311.9375,371.42,1.1612,0.9428,2.0919,11.183,11.608,11.15,9.8333,8.35,7.35,5.4167,4.8833,14.020166665,58.32333333,15.15139667,62.18259,70.046666665,0.366763346,3.394970655,-11.23860805,0.232420089,98.54307667,416.5787793,9.815232919,-0.032355307,0.532100314,11.17174841,0.304110133,2.304185849,0.249746637,0.174184535,342.04765275,341.8108333,341.8563333,341.9211667,341.9743333,342.1599167,342.9644167,343.683,415.41743955
5,20.75,0.283615,11.4995,3.16525,-12.38675,3.3085,61.1135,98.7,396.1,8.2779,0.1644,0.58838,-61.2115,-2.08055,1.5364,311.03,367.9856667,1.25885,0.89645,2.32235,11.023,11.517,11.15,9.858,8.35,7.35,5.4,4.9,13.69,62.21,14.47566,65.99686667,70.996666665,0.372221694,3.376272312,-12.357590075,0.4595767165,98.52156333,417.1743476,9.878138887,-0.0106995085,0.571014729,11.192167415,0.268674299,2.578036002,-0.459972976,0.001664243,342.05920835,341.8718333,341.9807778,342.061,342.0678333,342.3723333,343.2098889,343.68225,415.60167685
5,21.25,0.27819,11.0295,3.1719,-12.755,3.5349,62.46275,98.7,396.68,8.3229,0.1174,0.63711,-60.277,-2.0455,1.4473,311.365,365.23243335,1.348,0.788805,2.2886,10.935,11.45,11.117,9.892,8.342,7.35,5.4,4.9,13.4635,62.69666667,14.12492667,68.89802667,71.833333335,0.370811617,3.29879629,-11.33300934,-1.655906216,98.63076,417.8803004,9.827773377,-0.065606837,0.494727054,11.31120819,0.339989678,2.505733717,0.103211763,0.390912619,342.06691665,341.9203333,342.0121667,342.1314444,342.0841111,342.3944167,343.4376667,344.1247778,416.63375485
5,21.75,0.2628,10.69375,3.2194,-12.7055,2.70605,64.603,98.7,397.23,8.3238,0.1496,0.663545,-59.118,-1.9922,1.3881,308.62,362.78,1.22535,0.78025,2.21445,10.8015,11.325,11.1,9.9167,8.367,7.35,5.417,4.8833,12.561666665,63.0965,14.21773333,69.52027,78.69,0.34709574,3.187707165,-17.43298101,-0.943193732,98.63940333,417.894045,9.651378009,0.09332695,0.388606817,11.562609785,0.393770023,2.602904099,-1.90683514,0.392304856,342.2477917,342.0437778,342.1255556,342.232,342.3583333,342.8383333,343.568,344.18875,416.8436354
