DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,TS_7,G,TAU,H,SH,LE,SLE,FC,SC,H2O,CO2,CO2_SIGMA,U_SIGMA,H2O_SIGMA,V_SIGMA,W_SIGMA,USTAR,T_SONIC,T_SONIC_SIGMA
2,5.75,2.7575,71.9,3.11,97.369,0.00863437848646629,0,-24.084,-0.746,0.683,293.120226244164,322.971223585665,1.68690234121778,2.30260704788265,4.84,6.175,7.03,7.05,7.54,8.42,10.02,-17,-0.0348452,-5,-3.60882,1,0.442149794564565,0.249948874093935,0.147039748927692,5.743825,361.672,0.920711196192471,0.600724965078705,0.0276018115347526,0.539450145762989,0.299272451121048,0.195480218894926,3.61000000000001,0.10554619841567
2,6.25,2.7315,72.4,3.2,97.394,0.00448064000519242,0,-24.6865,-0.725,0.6955,290.432378911889,322.001837209484,1.63982975632597,2.13102878043382,4.82,6.145,7.01,7.04,7.54,8.42,10.02,-17,-0.04294805,-5.02455,-2.80123536220926,1.5863,0.374590611606615,0.174001,0.116880507399746,5.91711333819606,361.83804085234,0.951184708191228,0.652517871420868,0.0300028222703208,0.533262608935599,0.309793286813241,0.211800552442584,3.46650000000001,0.115001304340429
2,6.75,2.4435,71.6,3.15,97.4,0.0850280669935917,0,-25.419,-0.6775,0.687,295.148645925347,321.224107881198,1.60106493626591,2.00995778538447,4.79,6.05,6.97,7.02,7.55,8.42,10.015,-18,-0.0438833,-6,-2.92348,2,0.225702347517728,0.272671499011566,0.176776261572642,5.76608022650081,362.354426450891,1.14192819388962,0.632123404065409,0.0299971665149004,0.543046959295419,0.313225158631934,0.21691,3.143,0.104296451922633
2,7.25,2.293,72.1,3.08,97.4,2.55915708073072,0.148,-24.7255,0.3425,1.005,292.321777281297,321.33200777309,1.54963780330526,1.72665937638471,4.78,6.035,6.95,7.01,7.56,8.42,10.02,-17.5,-0.0446509,-5.76669,-2.80908093798892,2,-0.0842535793561558,0.180240999670522,0.21286969088569,5.69839709981239,362.906886256633,0.975346092420531,0.625256747264674,0.0315033331569851,0.52072711486564,0.297712762245975,0.203469899493758,3.06200000000004,0.103007281267441
2,7.75,2.1775,72.9,3,97.416,29.1718644578468,2.4275,-16.3965,13.705,3.217,289.826834454668,320.993169453608,1.56845686494081,1.79631273333085,4.73,6.005,6.93,7,7.57,8.42,10.02,-18,-0.04236645,-4.357605,-1.94956515931449,2,0.217275952430577,0.157338187211707,0.199615229907596,5.73378497671308,362.233,0.992269387553086,0.608095387254335,0.0317766424137425,0.5214796081565,0.290173741058697,0.208265,3.07000000000005,0.102999029121638
2,8.25,2.191,72.4,2.975,97.476,101.163189253773,9.737125,8.745,50.49,8.7,287.85526635124,322.547035239555,1.57533685312777,1.89019338310281,4.84,5.95,6.91,6.99,7.57,8.42,10.02,-17,-0.0560348,-3,0.0549582315623255,4,1.20659109308958,0.272671499011566,0.327625701525544,5.74291321629946,362.752186695889,1.25317176300015,0.645934492408397,0.0377726212717098,0.543662579179402,0.323141295042804,0.228893,2.79400000000004,0.10821275340735
2,8.75,2.273,72.5,2.71,97.478,186.637210937086,14.214,45.599,89.4,13.75,289.978504656843,325.724672470824,1.61310882314802,2.28430115808107,4.92,5.97,6.88,6.985,7.56,8.42,10.02,-17,-0.0868385,0,2.52103864206938,7.98489,1.36389439115958,0.228709124588152,0.24537572565904,5.76691560376181,364.044,1.54186593754234,0.707275759516753,0.044609060729424,0.586481031236305,0.382230297072328,0.278968,2.916,0.128763342967473
2,9.25,2.691,72.1,2.455,97.495,317.835528527498,21.58,96.779,151.5,22.22,289.411967695359,328.597467710186,1.6923341522549,2.78317999801852,4.975,6,6.875,6.965,7.55,8.43,10.02,-17,-0.131389,12.7374,5.87011,15,1.40761,0.522620373105501,-0.0607005169785147,5.87016363787712,363.037270870731,1.76816820706239,0.805232885567896,0.0539453427090792,0.665930176520031,0.453076152539504,0.335261092284804,3.375,0.149673944016422
2,9.75,3.063,70.5,2.46,97.492,439.226645072898,28.421125,139.393,203,28.83,292.059049204411,332.243418280852,1.87427141397086,3.56328216687366,5.265,6.04,6.9,6.945,7.55,8.435,10.02,-16,-0.148,31,9.51228567241315,17,1.18128,0.340839373764457,-0.14866588889761,5.9662,362.307266260629,1.70967833231869,0.900222194794152,0.0476672116181516,0.737309672636468,0.518131257501417,0.362960052898387,3.69,0.188733674790695
2,10.25,3.583,67.99,2.47,97.5,576.970601903723,36.88125,187.416,266.85,38.36,293.463620098122,336.304253008859,2.11048189815032,4.17205370233231,5.465,6.22,6.96,6.91,7.54,8.435,10.01,-14,-0.1763915,52.2133,12.3807952185719,22,0.549109933470854,0.0983441622940762,-0.380659047480962,6.06711352612555,362.791,1.78887653491196,0.959322677726322,0.0459456200306406,0.833108036211391,0.568142587736565,0.404825,3.99200000000002,0.220476756144497
2,10.75,4.0755,65.71,2.42,97.5,743.03376841941,43.465,235.09,332.8,45.735,293.530611147344,341.477017436596,2.37400201297959,5.0313129486624,5.835,6.42,6.98,6.885,7.525,8.44,10.01,-12,-0.2198345,83.38705,14.3273491822834,24.46915,-0.346500456387263,-0.00246294,-0.448491,6.05374372099626,361.16,1.83929334256393,0.99028177808137,0.0440964031190399,0.872455879930026,0.612558528393244,0.43169,4.74050000000003,0.259784333630802
2,11.25,4.5555,63.46,2.415,97.5,797.705021328472,47.51,271.6295,366.85,50.53,295.599600567351,345.69441326719,2.68873915840916,5.96851037006028,6.23,6.66,6.995,6.865,7.53,8.425,10.01,-12,-0.21875,96,13.8745,27,0.04936615,-0.45574,-0.480893327032673,6.11497,360.97,1.68108922675103,1.01094015648801,0.0430717828702682,0.901393365850892,0.640204330800259,0.446766158073774,5.193,0.285851966380122
2,11.75,4.9515,61.2,2.47,97.485,888.676357633121,56.725,283.8635,381,55.515,297.421761347457,348.479126348186,2.93264131523695,6.72641898856524,6.57,6.83,7.07,6.845,7.535,8.43,10.015,-10,-0.251992,107.0495,13.1564889936901,31,-0.311815,-0.338415,-0.516004258391318,6.06941563840181,360.530581901549,1.79484786884045,1.05477485749329,0.0388291127892462,0.959964129322532,0.658603879728991,0.47648,5.87300000000005,0.309757483849081
2,12.25,5.6095,59.44,2.535,97.444,961.253580122322,61.05,320.9935,434.1,60.94,295.824756720776,351.541265014004,3.27749452034549,7.18725395135934,6.89,7.16,7.15,6.855,7.52,8.43,10.015,-8,-0.261166,127.3975,14.4546914792151,33,-0.215528,-0.336965,-0.454399552786739,5.97294,360.645,1.89849940742682,1.09338355634855,0.0407559546332147,1.01329949524461,0.690325667018465,0.474171601917377,6.0675,0.342037871822844
2,12.75,6.182,57.62,2.525,97.4,937.446807102054,59.97,326.011,442.6,63.75,298.338170452804,353.588017008053,3.56589084696513,7.46002107602565,7.255,7.39,7.24,6.895,7.52,8.43,10.015,-7,-0.266855,147,13.4803,34,0.542513,-0.363561998682088,-0.476568478745424,5.99207158073428,359.218631378246,1.72278843738864,1.10252897329529,0.0403398064716902,1.09927703514628,0.687582722296016,0.482292441903847,6.69,0.358189893771446
2,13.25,6.692,55.28,2.58,97.355,1022.67419560593,61.985,339.0175,467.95,63.83,297.420480361206,356.510205173181,3.79165756782565,7.92496544339002,7.49,7.605,7.36,6.91,7.51,8.43,10.02,-5,-0.3016425,148.554,12.6724,36,-0.462680521736663,-0.322407,-0.487423387463188,5.92509768114846,358.713,1.79766515235736,1.19703801109238,0.0392300706917188,1.06292520903401,0.716845637700085,0.504182506638221,7.19600000000003,0.34917679597107
2,13.75,7.305,53.46,2.685,97.3,974.640176453212,59.28,317.2475,442.05,60.34,298.13681739206,357.850501165178,4.02373105396822,8.08360458931013,7.8,7.71,7.51,6.94,7.51,8.44,10.02,-4,-0.283477,138,11.2596315019575,31,-0.219037,-0.282944,-0.421795,5.83208021520275,357.981,1.7026450011673,1.20647684665303,0.0393350821479983,1.05214020171465,0.735118685249213,0.4920425,7.83,0.350713558335004
2,14.25,7.68,51.1,2.74,97.272,941.885219643806,57.185,310.936,441.4,58.765,298.378956503001,358.899348609784,4.22589319629292,8.56154961627147,7.83,7.9,7.67,6.975,7.515,8.435,10.02,-4,-0.2917075,150.82,9.59824,31.9677,-0.224213396678331,0.0582945,-0.34904914282944,5.79773311922269,357.791,1.65391923872472,1.18895332120315,0.0381850756186236,1.09408944635397,0.727323861838727,0.528592470623636,8.08750000000003,0.345871362497735
2,14.75,7.835,50.29,2.89,97.2495,818.881334329366,52.205,261.7095,381.55,52.445,298.411667674678,358.333288151143,4.51764108919993,8.64100224029075,7.98,8,7.79,7.03,7.52,8.44,10.02,-4,-0.276869,131.5,7.39445,26,-0.765933316610048,-0.318093,0.0557374,5.82878608077114,357.757917088648,1.68187316005336,1.18562219952226,0.0391279950930277,1.07287459499948,0.717225204678371,0.513984435562012,8.37300000000002,0.305473259957968
2,15.25,7.99,48.7132344455702,2.87,97.241,709.651138136808,46.425,215.418,332.2,47.64,297.415601045322,357.884510570291,4.79171233340675,8.67913588633249,8.06,8.1,7.93,7.09,7.52,8.44,10.015,-4,-0.253258,99,5.70631014073188,24.8928,0.886986120432518,0.0227226249176305,-0.16404481966391,5.77414149497115,357.630599954025,1.62068964264933,1.15128623721471,0.0444364453034343,1.04679988536492,0.698641359373112,0.482296,8.482,0.271093245513506
2,15.75,8.18,48.08,2.83,97.213,561.529323889418,35.67,161.829,262.5,39.495,299.473038269715,357.349826133543,5.02683965468465,8.64533797190441,7.91,8.14,7.99,7.16,7.52,8.44,10.02,-4,-0.257,74.5,4.6729489283761,21.16215,0.869291,0.223710624588152,-0.0849308100822312,5.86856963621062,357.615,1.47867351333471,1.11442709090708,0.0386325278643273,0.990197455056314,0.67649770616989,0.480321234474388,8.5485,0.236537387439623
2,16.25,8.16,47.11,2.83,97.206,405.075699279361,28.22,112.828,192.2,28.77,298.352659750216,354.831239614949,4.9880605582203,8.46630386138251,7.73,8.08,8.07,7.185,7.52,8.435,10.02,-5,-0.216049,56.2888,1.98326004583645,17.36915,-0.0238014093216402,0.249948874093935,0.0756509913317094,5.76873,357.779400287815,1.3289845747788,1.05107088248129,0.0404011979198557,0.939227296714747,0.630555310817378,0.431624837098145,8.628,0.188916624922534
2,16.75,8.13,47.47,2.825,97.224,286.117236665354,19.9,57.21,133.8,21.59,294.690163956307,352.789941251131,4.9709616073741,8.17971031914137,7.6,8.09,8.08,7.195,7.52,8.43,10.02,-6,-0.219709,32,0,13,1.02961940846413,0.248636624588152,-0.0948924353828807,5.81599549413493,357.621,1.17876961106328,1.00489302913295,0.0259882499782664,0.883652080855356,0.584978632088387,0.435978,8.68700000000001,0.142139719994096
2,17.25,7.91,48.44,2.93,97.248,172.385466153913,12.708,10.913,84.3,14.15,292.440703866442,349.765974224932,4.93564122712159,7.82482005052719,7.415,8.04,8.07,7.23,7.535,8.43,10.02,-7,-0.17239,14,-2.16227,9,1.15533298430184,0.183921499670522,-0.0683776693823845,5.71746802149398,357.292191312213,1.00180210817425,0.913626291215396,0.0197673941236931,0.819756061276768,0.525490247292945,0.378163,8.68,0.111040453352507
2,17.75,7.7,50.13,2.94,97.231,63.2562334722829,7.0725,-22.9125,32.025,6.6765,292.92694020068,347.477422317156,4.62916819576058,7.13261404907733,7.18,7.98,8.095,7.26,7.555,8.43,10.02,-8,-0.1465,0.302787,-4.68101196736122,5,1.37962750656124,0.18356,0.064405,5.88127234811589,357.641,0.799211095108041,0.866783887632007,0.0205207037089149,0.751164129685046,0.47938502271139,0.356370593624109,8.5245,0.0810364115691212
2,18.25,7.405,51.79,3.08,97.2435,10.0209318873213,1.115,-43.8265,2.814,2.035,291.453061025647,343.981398249832,4.29015523409107,6.61171925969255,6.89,7.88,8.04,7.28,7.565,8.425,10.02,-9,-0.111979,-4.87538,-6.73408693121762,4,0.811292831027651,0.170432,0.123570918084944,5.91853,357.917804103661,0.748331477354788,0.791436036581605,0.0216075940652234,0.646297145282261,0.42761782002157,0.315835,8.303,0.0758221603490695
2,18.75,7.11,53.3,3.265,97.269,0.624082556237761,0,-52.897,-1.2285,1.181,291.79857367162,341.276690485066,4.08127829227428,6.37873936452012,6.635,7.74,7.98,7.315,7.575,8.42,10.02,-10,-0.0881337,-7,-5.62690981195121,3,0.782994203585454,0.251835437046968,0.115667500188909,5.92688984335393,357.816,0.724954990440078,0.742967024840268,0.0185530375986816,0.625043998451309,0.415134842991238,0.291862136895933,7.983,0.0858894638474359
2,19.25,6.919,54.715,3.37,97.29,0.00286511702854998,0,-55.1940000000001,-1.573,1.16,290.742925391685,339.861455017862,3.8480930537129,5.89709739288095,6.485,7.64,7.915,7.315,7.58,8.42,10.02,-12,-0.0798,-8.014935,-5.53843430753885,3,0.34196116794705,0.227226249176305,0.149592202291121,5.91413,358.015,0.724882562591731,0.696088272440622,0.0226825924444275,0.619552230597832,0.387756366807819,0.282396268000971,7.6,0.0966301397506701
2,19.75,6.884,55.43,3.38,97.3,0,0,-54.374,-1.509,1.1545,290.32347002843,339.573652156791,3.60301554776691,5.48710434464924,6.29,7.51,7.855,7.33,7.58,8.42,10.02,-12,-0.0597,-7,-4.79082365329926,3,0.570348380290186,0.195559812129337,0.150527004864309,5.76885722257071,358.079945871237,0.788650746528525,0.653302033499773,0.0224544624049715,0.590058347919473,0.376297754444536,0.248048718087056,7.59,0.101988182521343
2,20.25,6.765,55.945,3.44,97.31,0,0,-55.4759999999999,-1.498,1.16,289.105105307415,338.560958385155,3.49514459234001,5.18233523325149,6.145,7.37,7.79,7.335,7.58,8.42,10.02,-13,-0.07834605,-8,-5.16815,2.68906,0.441676212873293,0.274338,0.162688,5.80324685704442,358.439980693266,0.76960677689738,0.719689558890058,0.0264933954033831,0.59390652809903,0.368430576198545,0.263556,7.35700000000003,0.105344655678691
2,20.75,6.617,57.05,3.39,97.32,0.00137233246303235,0,-53.679,-1.5025,1.096,287.391558771381,337.165381292802,3.37677450378016,5.16316261951873,6.03,7.225,7.72,7.34,7.57,8.42,10.02,-13,-0.06982935,-8,-5.15011693173027,3.085775,0.937400932812353,0.272671499011566,0.113901425062457,5.82563,358.554260305725,0.728993412814269,0.68730633635956,0.0215925734488741,0.594552726065073,0.370540146272978,0.262275,7.22700000000003,0.106017218188937
2,21.25,6.377,59.61,3.47572,97.315,0.00134140199597741,0,-55.3939999999999,-1.489,1.048,289.410929547946,335.929428350452,3.30895058747907,4.93366958704335,5.95,7.135,7.69,7.31,7.58,8.42,10.01,-14,-0.0629799,-7.60685,-5.34432,2.38934,0.675725491832145,0.232085,0.136972743664749,5.8870996981075,358.774,0.70541215504664,0.677200118133481,0.0214918589237879,0.587389971240584,0.365971663730288,0.241344384613434,6.87200000000001,0.109874774326251
2,21.75,6.024,61.04,3.46052,97.33,0.00125024547767983,0,-50.959,-1.428,1.029,291.660978138672,335.777852046385,3.0802847578855,4.75270353785744,5.83,7.095,7.65,7.31,7.59,8.43,10.01,-14,-0.0617159,-8,-5.16553385046967,2.10896,0.642803710112025,0.246203,0.146990299170016,5.9266,358.033,0.762223398390137,0.689274981411628,0.0228364658211422,0.570491271277601,0.371913968546491,0.246638,6.55800000000002,0.114149025401008
2,22.25,5.766,61.15,3.515,97.35,0.00246696528184751,0,-50.408,-1.4405,1,287.9880815932,334.413297198802,3.0146850758058,4.61745624337885,5.72,7.055,7.61,7.32,7.59,8.43,10.01,-14,-0.0641001,-8,-5.30571990094381,2.05568,0.938985,0.207126,0.124873526615168,5.80591,358.1455,0.779679421300832,0.662736750150465,0.0210764802762904,0.591130273290076,0.351610380246094,0.252956,6.25300000000001,0.104928547116597
2,22.75,5.47,61.8,3.424985,97.365,0.00152060606221035,0,-46.377,-1.255,1.002,286.913986748442,333.387287471078,2.8119721679714,4.39098326430856,5.62,6.99,7.57,7.31,7.58,8.43,10.02,-15,-0.0586733,-7.434295,-4.61463,2.44288,0.142371878742456,0.187653499670522,0.0778103771094341,5.91857,358.41,0.80132144383991,0.672459574549392,0.0223172578960768,0.605428635105416,0.346811187824153,0.232036134596146,5.988,0.106230857172034
2,23.25,5.319,61.93,3.35,97.351,0.00246696528184751,0,-41.0780000000001,-1.2495,0.889,290.444430940894,332.536182608977,2.7306545921703,4.21145259243019,5.61,6.935,7.51,7.31,7.59,8.44,10.02,-15,-0.063077,-7,-4.31913874624879,2,0.386186333821266,0.306755436388012,0.104022124805102,5.95503262013624,358.796,0.849936413772912,0.6816843103534,0.025544051892336,0.602049831824576,0.35521691499372,0.243317276999722,5.64550000000003,0.109544511501033
2,23.75,5.145,62.65,3.34,97.355,0,0,-42.439,-1.15,0.928,290.508007543802,331.371782886789,2.65661784749549,4.13729764893349,5.49,6.83,7.47,7.31,7.59,8.44,10.01,-15,-0.0631299,-7.071905,-4.4666554225526,2,0.467208987562344,0.204503624258674,0.0692147417285689,5.95894980120432,358.744,0.812246322041312,0.685925860461117,0.0248911630905428,0.562494444417009,0.357980446393375,0.247459630188782,5.798,0.109644881321473
3,0.25,10.035,55.455,3.54,97.41,0,0,-69.236,-1.86,1.289,299.892945904468,353.900735561274,5.1782329976432,8.94651972638005,8.54,9.47,10.565,9.695,9.67,9.74,10.17,-12,-0.0451847,-8,-5.70371848532093,2,0.197811,0.405918,0.0980515835984543,7.20890084605012,359.533,0.789026202633001,0.640748780724552,0.0312205647713222,0.551148651823171,0.328041155954554,0.222063,10.149,0.122346840775755
3,0.75,9.76,55.94,3.395,97.408,0.000164890440568477,0,-68.6195,-1.8845,1.269,300.786167685954,352.630918933724,4.95615872318677,8.74945304396042,8.405,9.37,10.52,9.68,9.665,9.745,10.17,-13,-0.0452125,-7.688415,-6.11552241052776,2,0.393544904053809,0.386284623599718,0.172110588343614,7.19558846456367,359.78,0.829182765063379,0.638117544030878,0.0290998281781869,0.575901394320132,0.325092294587245,0.217609,9.83800000000001,0.124137021069462
3,1.25,9.555,57.12,3.35265,97.406,0,0,-67.103,-1.76,1.2155,300.291659600952,351.720823059754,4.8299777411673,8.50853394726967,8.34,9.275,10.455,9.67,9.665,9.75,10.18,-13,-0.04298195,-7.15081,-5.40765015521812,1.81149,1.3993,0.42202243671749,0.201828650839227,7.38348569830236,360.156195108057,0.771192200651504,0.608236963943313,0.028731399375263,0.540135504448438,0.309394246876053,0.20885,9.60100000000002,0.129499034745437
3,1.75,9.385,57.635,3.41,97.4005,0,0,-62.115,-1.711,1.2235,302.094832934107,350.342121294308,4.69214367859839,8.40861370586319,8.29,9.215,10.38,9.65,9.66,9.75,10.18,-13,-0.04405,-8.00209,-4.808885,2,1.01544,0.388101811799859,0.1545715,7.55218572386222,360.718423143364,0.929139386744529,0.632321120950423,0.0311395247234122,0.562494444417009,0.320684696164361,0.2019105,9.426,0.134110029453431
3,2.25,9.01,59.125,3.425,97.3945,0,0,-58.59,-1.6015,1.1885,302.324048064902,349.721048952277,4.53926491256207,7.96271194963287,8.255,9.16,10.33,9.635,9.66,9.75,10.18,-13,-0.0474867,-7.48072,-4.85742065654886,1.5818,0.385221813424145,0.326434,0.1467635,7.54369722699311,360.7225,0.880490733943975,0.600112918406349,0.0304206337862503,0.537802055909076,0.302205061447185,0.210821802422283,9.2,0.129123971438304
3,2.75,8.895,60.075,3.44,97.39,0,0,-55.2365,-1.568,1.157,302.891173528962,348.636699175318,4.26652196835291,7.64415654510274,8.185,9.08,10.29,9.615,9.65,9.755,10.18,-14,-0.0439131,-7,-5.19578004685714,2,0.922319,0.404025124258674,0.157374,7.25217483876808,361.176,0.950509468245392,0.5935449380023,0.0318276609256791,0.524564581343422,0.319209962250554,0.211523,8.90850000000001,0.129027470496141
3,3.25,8.74,61.79,3.385,97.371,0.00117787050635011,0,-53.021,-1.4605,1.123,306.161742597705,347.52488557687,4.05589277670997,7.48439563402061,8.045,8.98,10.235,9.585,9.645,9.75,10.185,-14,-0.0420344,-8,-4.78750464157467,2,0.988095,0.522620373105501,0.154725508757824,7.38633463203476,361.113,1.11137076202841,0.627919220689144,0.042509269710267,0.5467778342252,0.32607821147694,0.214716,8.841,0.129477694168113
3,3.75,8.525,62.565,3.315,97.363,0,0,-51.632,-1.4155,1.1455,304.358355058918,346.834649856789,3.90997736801733,7.2487076171077,7.995,8.91,10.185,9.56,9.655,9.755,10.185,-14,-0.036198,-8,-4.51750767127535,1,0.886958854654269,0.445939249176305,0.0343058653209895,7.42793291217717,361.957032069106,1.16885728881134,0.606687651938744,0.0358072127323748,0.541362170824671,0.309467284215957,0.193746280492705,8.47000000000003,0.122638028050504
3,4.25,8.245,63.68,3.35,97.3595,0.00117787050635011,0,-53.2775,-1.4655,1.1255,302.666847777255,345.980330482377,3.74879938131643,7.18122772493043,7.93,8.835,10.135,9.54,9.66,9.755,10.19,-14,-0.03813605,-7,-4.56458930497268,1.9562,0.585900633316634,0.363561998682088,0.121987670801427,7.33303683926548,362.147175448684,1.23089398406199,0.618140687431075,0.0309147214122981,0.511651608494509,0.307377617922971,0.199937490231322,8.13400000000001,0.121860576069539
3,4.75,7.855,64.4729445427661,3.27,97.379,0,0,-48.0125,-1.366,1.0715,304.213611297399,344.985409544134,3.51504649004707,7.03142192343707,7.88,8.78,10.09,9.525,9.655,9.755,10.19,-14,-0.0394983,-7.032885,-4.8595529193765,1.65536,0.379705455409788,0.318116748846827,0.1153225,7.21115,362.321218555672,1.20768339934704,0.616346520485516,0.0336110101008583,0.527793283371604,0.311625737062907,0.206386,7.95000000000002,0.124554604051814
