DOY2,HR2,CO2,H2O,G_1_2_1,G_2_2_1,G_3_2_1,G_1_1_1,G_4_2_1,SG,USTAR,LE,H,FC,SLE,SH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,TA_1_1_1,TA_1_1_2,TA_1_2_1,RH_1_1_1,RH_1_2_1,WS,PA,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_1_1,TS_1_3_1,TS_2_4_1,TS_2_2_1,TS_3_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_2_1,TS_4_4_1,TS_3_5_1,TS_4_2_1,TS_5_4_1,TS_4_5_1,TS_2_1_1,TS_2_3_1,TS_6_4_1
8,6.25,389.1,9.5865,-38.85,-36.47,-36.71,-18.57,-37.275,-37.64,0.05768,-1.43,-8.85775,0.143725,0.2228,0.04369,-21.5625,14.77115,1.43742,300.125,345.719,33.67955,1.8221,7.6299,7.0964,7.1269,88.6101,88.8347,0.73309,94.80175,10.013,11.6215,13.2125,14.461,14.863,14.099,9.646875,10.143,11.30725,10.34275,11.56775,12.6825,13.6105,13.6955,12.98525,11.608,12.381,13.6175,12.92625,15.5375,16.76225,7.06265,8.92555,15.5375
8,6.75,386.7,10.16,-32.66,-30.68,-25.5,-17.1475,-26.8525,-28.43,0.08735,1.91025,-4.68175,0.01761,0.3272,0.1158,-3.06275,32.8567,3.998095,301.9355,354.6735,77.57945,4.03488,8.7773,8.4558,8.43525,85.298,85.42435,0.92311,94.798,10.6095,11.7425,13.186,14.3865,14.9,14.12,9.832375,10.513,11.289,10.36375,11.4785,12.61475,13.5065,13.654,12.96375,11.58,12.2885,13.51675,13.3515,15.5265,16.63325,8.290275,9.437975,15.5265
8,7.25,385.575,10.9,-25.17,-23.37,-15.69,-14.16,-18.115,-19.85,0.132325,4.682,1.47875,-0.21055,0.356825,0.108025,23.11,65.373775,8.18922,300.247,361.606,135.549,7.24172,9.845,9.7098,9.6503,81.8976,80.4402,1.24365,94.79475,11.1965,12.072,13.212,14.391,14.9175,14.0755,10.5435,10.9485,11.3235,10.4695,11.53075,12.686,13.4265,13.65175,12.91725,11.9145,12.475,13.4545,14.278,15.609,16.5385,9.3181,9.897375,15.609
8,7.75,381.4,11.21,-18.25,-15.81,-9.361,-11.105,-11.64,-12.375,0.1642,12.3,9.207,-0.718025,0.149275,0.12035,49.29,93.083,11.6548,297.1565,370.148,192.537,11.4126,10.714,10.822,10.6825,76.988,75.2606,1.49245,94.80625,11.771,12.3145,13.2695,14.2835,14.828,14.01075,10.98,11.1875,11.4965,10.80925,11.68575,12.58775,13.416,13.61175,12.87425,12.2665,12.6605,13.483,14.72225,15.74925,16.505,10.548,10.6615,15.74925
8,8.25,378.9,11.2625,-12.1,-5.55,1.094,-8.397,-4.2635,-4.435,0.1884,19.685,19.68,-0.75295,-0.17255,0.1086,81.115,121.689,15.4993,299.8665,380.679,261.1375,16.4227,11.794,11.869,11.852,70.003,68.94655,1.70905,94.80275,12.1515,12.5195,13.253,14.1975,14.763,14.0975,11.872,11.7485,11.83325,11.18,11.83175,12.59275,13.3865,13.60225,12.85925,12.6655,12.9375,13.5605,15.091,15.93175,16.459,12.50675,11.539,15.93175
8,8.75,376.4,11.1925,-5.6485,4.384,6.209,-6.1575,0.909,2.631,0.2243,26.385,25.31,-1.061,-0.4976,0.154825,114.375,164.855,22.0391,302.8625,388.1875,351.21025,19.957,12.582,12.797,12.7405,65.025,63.4607,2.0188,94.801,12.6525,12.728,13.301,14.058,14.7435,14.05725,12.72575,12.512,12.417,11.55125,12.0485,12.49,13.3055,13.60775,12.91725,13.2025,13.2145,13.7415,15.91275,16.11975,16.4605,13.69175,12.406,16.11975
8,9.25,374.275,10.905,0.45885,12.65,15.17,-3.553,7.3335,11.055,0.23565,32.4325,37.42,-1.16225,-0.868525,0.136525,135.6,202.021,25.89745,306.896,395.122,418.4665,25.2329,13.217,13.295,13.3655,60.217,57.7706,2.13445,94.77625,13.081,13.022,13.3065,14.033,14.688,14.102,13.20075,13.0215,12.90525,11.937,12.19225,12.62675,13.25725,13.601,12.91575,14.1035,13.9965,13.998,17.379,16.25775,16.50175,14.52125,13.1565,16.25775
8,9.75,373.15,10.935,6.59925,18.79,20.59,-0.28125,16.27,19.225,0.23485,41.2025,42.4525,-1.1385,-0.867625,0.1135,152.375,231.379,29.4197,309.8285,398.524,476.2465,30.789,13.848,13.846,13.7555,56.423,53.69485,2.2084,94.802,13.619,13.352,13.421,13.9825,14.717,14.14,14.66625,13.8565,13.5995,12.18225,12.4645,12.70525,13.20325,13.5595,12.8955,15.087,14.6345,14.3675,17.7005,16.65275,16.59425,15.32175,13.62875,16.65275
8,10.25,371.8,10.7775,9.6115,21.91,26.17,2.66775,20.2375,25.3,0.25675,43.5925,49.05,-1.26425,-0.7827,0.10455,166.775,262.185,32.17625,315.8785,405.3465,528.0585,34.054,14.295,14.375,14.2625,52.729,50.9477,2.2756,94.80475,14.157,13.6095,13.5895,13.978,14.668,14.007,15.7385,14.8965,14.1405,12.678,12.69925,12.942,13.26125,13.57775,12.8985,15.8085,15.386,14.8395,17.91525,17.05325,16.682,15.91625,14.68375,17.05325
8,10.75,370.95,10.65,12.92,24.71,27.93,4.824,24.665,27.215,0.262675,47.295,66.51,-1.287,-0.720325,0.0822225,196.975,281.654,38.0549,320.234,412.9225,596.575,39.259,14.685,14.684,14.7225,50.5292,48.48935,2.32425,94.8085,14.4965,13.9825,13.775,14.0065,14.641,14.0025,16.512,15.6505,14.6235,13.16,12.84875,12.927,13.27825,13.52925,12.89825,16.5975,16.018,15.2975,18.888,17.1895,16.8635,16.79825,15.417,17.1895
8,11.25,370.625,10.64,18.4275,31.14,31.16,6.8505,32.625,30.15,0.274575,53.6,73.7775,-1.167,-0.802175,0.0763475,228.35,327.357,46.5401,321.361,420.0885,678.5465,45.8411,15.269,15.273,15.163,47.6745,46.31815,2.376,94.80675,14.9385,14.281,13.9435,13.9905,14.573,13.9115,17.00775,16.1585,15.15775,13.57275,13.172,13.1205,13.30375,13.50775,12.917,17.406,16.735,15.7985,19.70825,17.26875,17.05075,18.6685,16.5185,17.26875
8,11.75,370.1,10.5275,20.8525,34.97,35.96,9.4995,34.3575,35.135,0.2783,46.585,74.67,-1.05675,-0.8788,0.08178,220.675,324.734,42.9519,327.1985,424.3905,688.9415,46.9738,15.629,15.724,15.555,45.505,43.89965,2.5542,94.7855,15.504,14.5945,14.1695,14.012,14.4915,13.898,17.848,16.959,15.761,13.982,13.46425,13.3765,13.33275,13.50725,12.91375,18.1805,17.5405,16.297,20.2645,17.4015,17.1375,18.972,17.806,17.4015
8,12.25,369.9,10.37,28.69,41.08,40.86,11.145,37.3825,40.765,0.2693,54.175,95.23,-1.0425,-0.8816,0.07851,246.15,370.391,49.8098,329.296,429.351,787.2275,51.0728,15.956,16.042,15.9565,43.281,42.5138,2.5605,94.76875,16.2095,14.9665,14.2995,14.005,14.475,13.951,18.671,17.632,16.229,14.4595,13.739,13.471,13.394,13.5515,12.933,18.945,18.0745,16.7385,20.79725,17.566,17.21075,19.324,18.493,17.566
8,12.75,369.675,10.2325,34.05,42.34,43.9,12.405,41.235,42.475,0.2887,50.32,90.025,-0.9399,-0.7097,0.05171,263.85,382.039,50.74235,333.31675,430.9075,805.7075,52.6913,16.413,16.451,16.4215,40.8833,40.4246,2.7142,94.75625,17.04975,15.407,14.52,14.0065,14.411,13.8585,19.184,18.096,16.87,15.2525,14.0665,13.696,13.428,13.5455,12.9585,19.417,18.7855,17.29225,20.95825,17.72025,17.2925,20.4365,18.6645,17.72025
8,13.25,369.2,10.195,32.74,37.14,39.61,13.7075,36.4625,39.21,0.27485,53.365,85.61,-0.9369,-0.6816,0.01238,220.275,327.146,47.05145,335.4035,433.8485,683.2185,49.069,16.739,16.707,16.5635,39.2821,38.4634,2.6568,94.76,17.66,16.008,14.7715,14.0865,14.323,13.8745,19.961,18.74425,17.3115,15.672,14.5745,13.866,13.4625,13.561,12.9085,20.087,19.197,17.7755,20.97425,17.982,17.409,20.594,19.2115,17.982
8,13.75,368.9,10.1675,25.7125,31.29,30.55,12.805,29.3075,31.24,0.2845,50.54,74.5575,-0.817875,-0.7517,0.002736,215.8,304.917,41.6314,340.826,429.355,651.5385,42.965,16.514,16.823,16.4865,38.451,37.6452,2.652,94.74375,17.803,16.3745,15.038,14.2765,14.2845,13.896,19.712,18.51575,17.5105,16.045,15.013,14.081,13.593,13.5855,12.9675,20.184,19.497,18.098,21.04325,18.18875,17.5695,20.391,19.3135,18.18875
8,14.25,368.2,10.3575,27.265,32.4,24.43,12.705,34.555,25.39,0.27725,50.085,84.57,-0.7553,-0.600375,0.00361275,222.9,326.592,45.113,338.4875,434.1515,678.51,45.7317,16.828,17.073,17.002,37.883,37.1648,2.6896,94.752,17.924,16.6865,15.2145,14.2495,14.249,13.81725,20.151,18.71025,17.718,16.2935,15.158,14.324,13.6255,13.6165,12.9565,20.5595,19.6745,18.3255,21.12,18.44675,17.66325,20.815,19.4295,18.44675
8,14.75,368.3,10.2025,27.84,31.81,18.28,12.63,33.485,19.635,0.2897,47.4375,72.24,-0.891775,-0.671675,-0.0199975,221.875,300.96,42.1914,338.592,435.3215,638.821,41.5849,17.059,17.198,16.963,37.1775,36.8133,2.65865,94.7425,17.9155,17.001,15.5415,14.314,14.261,13.87075,20.118,18.99525,17.88,16.3635,15.313,14.545,13.7295,13.612,12.927,20.6095,19.914,18.507,20.963,18.689,17.81025,20.9235,19.462,18.689
8,15.25,368.2,9.97125,24.99,27.19,12.07,11.8175,28.6125,15.09,0.2803,45.8675,73.2575,-0.59675,-0.7033,-0.06548,170.425,257.632,34.20895,337.758,430.73,555.85175,36.4469,17.08,16.802,16.9185,35.801,35.57275,2.6116,94.748,18.08,17.028,15.773,14.4835,14.2645,13.896,20.09775,19.306,17.9405,16.42775,15.39825,14.68225,13.773,13.603,12.91625,20.376,19.8845,18.719,20.65475,18.9145,18.0085,20.32525,19.259,18.9145
8,15.75,368.2,9.931,15.145,19.84,7.775,11.0025,22.195,9.4655,0.27395,42.2675,55.11,-0.6795,-0.5738,-0.074,160.85,268.89,37.3877,336.8435,427.995,592.372,36.8902,17.104,16.992,16.671,35.7842,35.29255,2.5904,94.7455,17.973,17.108,16.081,14.696,14.272,13.8325,19.40575,19.112,18.03975,16.37625,15.49625,14.76525,13.79525,13.58425,12.92675,20.2925,19.8555,18.807,20.8935,19.02675,18.19425,19.74525,19.1725,19.02675
8,16.25,367.9,9.836,11.6625,13.93,2.029,9.895,9.65525,5.6565,0.26625,36.13,37.26,-0.41255,-0.4155,-0.1301,123.725,210.306,27.83995,335.74,420.7455,461.053,27.364,17.003,16.693,16.196,35.676,35.12675,2.36715,94.7275,17.765,17.1495,16.111,14.778,14.275,13.818,19.07475,18.893,17.99875,16.395,15.616,14.895,13.8935,13.5915,12.923,20.0815,19.942,18.9655,20.79525,19.06625,18.33875,19.10275,18.7685,19.06625
8,16.75,368.075,9.88,12.33,8.278,1.178,7.52,5.808,2.8125,0.25575,33.845,41.38,-0.380025,-0.5144,-0.1436,120.15,211.119,28.07135,332.717,416.997,453.623,27.096,17.231,17.29,16.532,36.592,35.8113,2.4742,94.73225,17.488,17.028,16.2275,14.875,14.241,13.776,18.93825,18.469,17.80825,16.28325,15.65775,14.9095,13.996,13.60525,12.9495,19.676,19.4535,18.856,20.4875,19.12325,18.46775,18.96025,18.62975,19.12325
8,17.25,367.575,10.02175,9.4495,3.119,-2.47,6.245,1.837,0.7061,0.26235,26.175,35.9125,-0.28715,-0.4265,-0.3158,90.3375,182.47,24.34905,330.9885,411.807,380.835,21.716,16.527,16.491,15.918,36.7955,36.3941,2.3695,94.74325,17.3,17.054,16.2275,14.959,14.258,13.83,18.65875,18.294,17.711,16.377,15.69,14.9795,14.127,13.58175,12.94075,19.505,19.3745,18.776,20.4845,19.193,18.59975,18.233,18.68075,19.193
8,17.75,367.2,10.2075,-0.90835,-5.955,-6.409,4.707,-6.017,-3.518,0.245625,22.66,21.885,-0.1271,-0.343075,-0.405675,53.375,131.452,17.619425,325.73175,403.55775,283.0665,17.289,16.13225,16.08,15.917,37.996,37.9007,2.43985,94.756,17.21175,16.944,16.33875,15.09225,14.28725,13.8185,17.83475,18.158,17.71125,16.20425,15.662,14.9945,14.20775,13.5995,12.95425,19.146,19.0165,18.66725,20.65525,19.272,18.698,17.584,18.1045,19.272
8,18.25,368,10.13,-4.506,-12.23,-8.664,2.432,-11.99,-7.0475,0.2401,17.935,11.54,0.08897,-0.278375,-0.6343,29.9975,103.751,14.4594,322.0325,399.2375,233.7855,15.091,15.879,15.8,15.5215,39.5634,39.2131,2.24275,94.7555,16.738,16.808,16.324,15.2715,14.2935,13.8675,17.26525,17.613,17.378,16.08975,15.57325,14.99425,14.24625,13.612,12.937,18.691,18.6345,18.5335,20.411,19.2905,18.7805,17.4735,17.4555,19.2905
8,18.75,368.125,10.175,-8.2605,-14.87,-11.26,1.002,-17.73,-10.01,0.21635,14.45,4.6515,0.23825,-0.1949,-0.8251,6.738,76.4147,10.7909,320.7465,394.7705,159.137,10.2628,15.601,15.653,15.425,41.035,40.6586,2.11325,94.7725,16.34,16.5695,16.288,15.3475,14.282,13.87,16.754,17.088,17.1085,15.742,15.3545,15.017,14.28575,13.615,12.97225,18.2995,18.2625,18.229,20.1575,19.268,18.81875,16.60325,16.98,19.268
8,19.25,368.7,10.4925,-12.6475,-18.435,-16.11,-0.4479,-22.055,-14.3425,0.1857,5.858,-4.038,0.37935,-0.2736,-1.336,-19.5975,45.66895,6.51098,317.31825,385.38125,97.990725,5.6957475,14.98,15.1865,14.7985,44.45955,43.063575,1.71565,94.772,15.88925,16.356,16.19225,15.41675,14.321,13.86,16.22,16.6575,16.83,15.405,15.276,15.0105,14.31,13.625,12.929,17.80175,17.8565,18.0255,19.827,19.21275,18.83775,15.452,16.628,19.21275
8,19.75,370.5,10.6875,-17.435,-24.02,-22.39,-1.799,-26.82,-20.625,0.1233,1.807,-14.18,0.5238,-0.3499,-1.971,-54.5175,15.8998,2.19759,311.235,378.4495,37.35405,2.13337,14.192,14.364,14.119,47.744,46.9301,1.3377,94.779,15.4235,16.0655,16.0995,15.5435,14.383,13.919,15.679,16.21225,16.51775,15.07575,15.10825,14.94475,14.374,13.641,12.9715,17.2525,17.5685,17.8245,19.099,19.11375,18.83525,13.80125,15.6555,19.11375
8,20.25,372.7,10.59,-22.97,-29.94,-27.98,-3.88,-32.79,-26.895,0.087055,-0.3288,-17.9725,0.70745,-0.6832,-2.416,-68.545,1.67359,-0.1975605,305.865,370.6805,5.551775,0.31687,13.118,13.211,12.8105,53.515,53.5328,1.1451,94.797,14.963,15.7745,16.037,15.7075,14.515,13.967,14.885,15.64,15.9995,14.64975,14.871,14.887,14.3905,13.65925,12.942,16.7935,17.174,17.61,18.20525,18.97175,18.79275,12.68475,14.75,18.97175
8,20.75,374.975,10.46,-28.8,-34.93,-33.56,-6.643,-35.79,-32.345,0.0611825,-1.21975,-17.7575,0.600875,-1.019,-1.868,-68.735,-1.029825,-1.04697,303.7575,364.0415,0.0691938,0,12.242,12.071,11.555,58.534,60.9286,0.949105,94.832,14.328,15.368,15.7965,15.7505,14.563,14.0505,14.1935,14.971,15.66425,14.1795,14.56575,14.78575,14.3975,13.656,12.9475,16.3505,16.7575,17.3345,17.66125,18.77625,18.71725,11.28925,13.84375,18.77625
8,21.25,377.3,10.41,-32.4425,-37.39,-37.95,-9.442,-40.67,-36.125,0.069045,-1.612,-15.66,0.51145,-1.034,-1.433,-65.47,-1.31961,-0.8569435,300.999,359.198,-0.2950565,-0.000548785,11.179,11.283,10.6795,63.349,66.5481,0.910015,94.85225,13.737,14.954,15.559,15.741,14.5795,14.1005,13.48725,14.39375,15.32475,13.75225,14.3875,14.67675,14.39375,13.65975,12.9485,15.87,16.3305,17.006,17.20625,18.52,18.60725,10.657,13.14675,18.52
8,21.75,378.4,10.34,-35.395,-37.62,-39.66,-10.99,-42.47,-38.28,0.065425,-1.577,-17.26,0.60365,-1.228,-1.262,-63.39,-1.0614875,-0.5648,298.768,355.7965,-0.3397085,-0.000658364,10.673,10.556,9.77715,67.2857,69.06045,0.863095,94.86175,13.3475,14.566,15.375,15.707,14.597,14.14925,13.22375,14.07975,15.00475,13.29,14.0645,14.57075,14.387,13.657,12.926,15.5225,15.995,16.72,16.6845,18.311,18.4685,9.994175,12.458,18.311
8,22.25,380.2,10.34,-36.6825,-39.04,-40.16,-13,-44.6,-39.125,0.059405,-2.186,-17.175,0.44625,-0.9844,-1.176,-61.085,-0.854862,-0.4950885,297.9105,354.249,-0.303215,-0.000563924,10.038,9.8769,9.37385,69.223,72.54185,0.79734,94.8705,12.9195,14.2475,15.114,15.652,14.615,14.17775,12.883,13.5615,14.56925,12.867,13.8235,14.46225,14.34575,13.66825,12.9725,15.15,15.6405,16.465,16.219,18.11775,18.349,9.4646,12.1455,18.11775
8,22.75,381.8,10.345,-37.5575,-38.11,-41.13,-14.61,-43.62,-39.56,0.05926,-2.381,-16.95,0.5691,-0.9325,-0.98355,-60.96,-0.744996,-0.264247,297.3265,351.942,-0.2400445,-0.000649316,9.6187,9.633,8.84045,72.191,74.70545,0.8312,94.861,12.4795,13.9495,14.9775,15.603,14.624,14.1555,12.38625,13.204,14.29,12.57825,13.55875,14.298,14.33125,13.65975,12.966,14.8175,15.426,16.1455,15.7635,17.9275,18.23375,8.976675,11.78525,17.9275
8,23.25,382.1,10.44,-37.84,-38.42,-41.45,-14.86,-43.46,-40.185,0.066835,-3.19875,-18.39,0.928225,-0.980275,-0.802,-59.79,-0.5790005,-0.225345,294.445,348.555,-0.195344,-0.000407351,9.4019,9.4708,8.50775,74.856,77.30285,0.722765,94.8535,12.156,13.7095,14.814,15.544,14.6395,14.1325,11.85775,13.0225,13.932,12.30075,13.324,14.1865,14.3535,13.67625,12.96775,14.4835,15.17,15.981,15.40925,17.74375,18.1185,8.41735,11.2275,17.74375
8,23.75,383.1,10.235,-38.49,-39.83,-41.11,-15.64,-43.64,-40.745,0.064685,-2.354,-19.0625,0.72985,-0.857325,-0.663,-57.7,-0.412643,-0.243275,294.674,346.7455,-0.130681,-0.000418815,9.0349,8.9657,8.3501,76.962,79.3101,0.8018,94.848,11.813,13.417,14.6135,15.446,14.663,14.0875,11.613,12.71575,13.58475,11.921,13.06225,14.05825,14.2745,13.67775,12.915,14.207,14.8675,15.813,14.92875,17.53125,18.00175,8.134575,10.978,17.53125
9,0.25,385,7.607,-37.805,-39.855,-40.93,-16.955,-36.965,-40.56,0.0581125,-1.08625,-13.2825,-0.007484,-0.626425,-0.179325,-53.445,-0.41715,-0.36259175,281.31,324.36325,-0.12746075,-0.00088510475,3.758525,3.738925,2.935875,79.7041,83.2156,0.6888675,94.812,6.4635,7.748175,8.9519,9.958825,10.3865,11.17475,7.179675,7.9364,8.07675,7.38355,8.3724,9.4908,9.6429,9.86245,10.5135,7.588875,8.121375,9.11665,7.290175,9.588,10.37825,4.07205,6.18695,9.588
9,0.75,386.6,7.63175,-39.48,-39.015,-41.3175,-17.26,-37.61,-40.83,0.0604075,-1.2455,-9.63975,0.397125,-0.58305,-0.21385,-52.06,-0.43694575,-0.382623,280.89325,322.872,-0.076991525,-0.00050853975,3.5507,3.35295,2.598325,81.9941,84.7344,0.77513,94.807,6.21135,7.580125,8.8155,9.905925,10.37375,11.17,6.9879,7.8387,8.00185,7.1846,8.1912,9.4507,9.5934,9.86355,10.5465,7.43125,7.9748,8.9114,7.149075,9.52355,10.31625,3.8876,5.94755,9.52355
9,1.25,387.4,7.59825,-38.735,-38.1525,-40.96,-17.65,-37.8,-39.09,0.059475,-1.333,-12.27,0.230275,-0.508325,-0.151775,-53.03,-0.4087335,-0.32368925,279.97925,320.77275,-0.098376025,-0.00081401425,3.39475,3.429575,2.5389,82.9755,85.18855,0.66618,94.8015,5.96215,7.468125,8.65555,9.806375,10.35975,11.14425,6.6861,7.51245,7.87275,7.03065,8.08795,9.3096,9.5712,9.86805,10.5905,7.226725,7.760375,8.7408,7.005625,9.42365,10.25475,3.61645,5.63485,9.42365
9,1.75,387.7,7.719,-38.505,-37.6825,-40.34,-17.5425,-37.6325,-39.645,0.056245,-1.324,-13.8,0.4195,-0.48215,-0.2223,-51.465,-0.42253775,-0.36793475,279.6155,320.9085,-0.10628375,-0.001392465,3.125175,3.193775,2.4093,83.38,86.382275,0.6791925,94.8145,5.843625,7.385825,8.518025,9.736225,10.36575,11.1735,6.4742,7.239625,7.71295,7.0487,7.991,9.2597,9.4687,9.8597,10.527,7.08645,7.60855,8.58445,6.785025,9.36415,10.19925,3.34375,5.4532,9.36415
9,2.25,388.8,7.5235,-37.88,-38.1675,-40.3025,-17.7675,-37.0025,-39.275,0.0452675,-1.1495,-12.09,0.1024375,-0.432075,-0.250925,-47.63,-0.30935,-0.4300245,279.9535,320.51575,-0.10551725,-0.0009754645,3.020825,3.0005,2.2012,85.15645,87.947425,0.7389425,94.816,5.642825,7.269075,8.4588,9.671225,10.3665,11.1465,6.2161,7.1452,7.4089,6.97355,7.8199,9.2036,9.4104,9.8969,10.5745,7.00935,7.493575,8.435125,6.648775,9.324825,10.152,3.2809,5.4386,9.324825
9,2.75,389.15,7.29925,-37.275,-37.935,-38.965,-17.6575,-36.3525,-38.2,0.05101,-1.33,-12.01,0.4366,-0.5885,-0.20295,-43.9325,-0.404779,-0.419043,281.955,319.007,-0.0999669,-0.0011755025,2.988275,2.93045,2.176075,86.93125,89.026525,0.7204675,94.818,5.5438,7.0768,8.35995,9.593675,10.377,11.144,6.0292,6.865,7.41295,6.78145,7.6047,9.0469,9.3734,9.89245,10.609,6.9279,7.343925,8.346825,6.6019,9.27585,10.11375,3.09255,5.22755,9.27585
9,3.25,389.65,7.0895,-37.6,-37.435,-38.55,-17.61,-36.8,-38.225,0.050655,-1.7155,-13.735,0.218575,-0.456775,-0.164975,-46.975,-0.44325375,-0.485299,279.189,318.302,-0.102800175,-0.002536125,2.5691,2.512425,1.818975,87.193,89.4826,0.705755,94.818,5.49545,6.9051,8.273275,9.501875,10.381,11.127,5.7912,6.61345,7.26205,6.6126,7.5273,9.0989,9.30635,9.954,10.692,6.730575,7.280475,8.289,6.63645,9.2121,10.072,2.69695,5.1444,9.2121
9,3.75,389.3,7.00225,-39.04,-38.0525,-39.1275,-17.505,-37.385,-38.935,0.05723,-2.3595,-14.59,0.4711,-0.403075,-0.225825,-45.39,-0.308555,-0.52878875,281.011,316.44725,-0.12409375,-0.00110815,2.461125,2.363375,1.54575,87.705075,90.447625,0.74646,94.81725,5.312275,6.82925,8.179875,9.4673,10.39225,11.109,5.6664,6.319825,7.06085,6.4373,7.4246,9.0268,9.2626,9.88965,10.574,6.6135,7.182525,8.21495,6.688275,9.117125,10.026225,2.26925,4.9259,9.117125
9,4.25,388.45,6.9775,-40.035,-37.6875,-38.755,-17.675,-38.385,-38.5375,0.052045,-0.9619,-12.535,0.37695,-0.40225,-0.167675,-42.835,-0.395313,-0.61754,281.8635,315.45175,-0.112483,-0.00074407575,2.325475,2.310825,1.041175,88.0116,91.043125,0.74472,94.801,5.17875,6.705875,8.05465,9.43965,10.40575,11.13325,5.3173,6.145175,6.8529,6.2486,7.33585,8.9364,9.20725,9.8393,10.516,6.4532,7.0853,8.0967,6.67445,9.045875,9.976325,2.2275,4.7045,9.045875
9,4.75,389.725,6.964,-40.11,-37.175,-39.225,-17.56,-38.4525,-39.195,0.05319,-0.9883,-11.55,0.1209,-0.49845,-0.2152,-40.535,-0.45755075,-0.69074,284.46225,315.7815,-0.11134525,-0.0006206465,2.430325,2.31545,1.0437175,88.8213,90.99565,0.8201875,94.804,5.1597,6.5505,7.943625,9.37765,10.413,11.116,5.3153,5.960275,6.6504,6.14805,7.2622,8.8464,9.1466,9.87845,10.5905,6.32405,6.975125,8.019275,6.607925,9.0041,9.927275,1.9963,4.6996,9.0041
9,5.25,388,7.0315,-40.62,-36.82,-39.4625,-17.575,-38.225,-39.51,0.064185,-1.599,-11.335,0.47715,-0.500575,-0.158525,-40.9675,-0.517245,-0.79655825,285.16125,316.084,-0.162413,-0.000518212,2.017875,1.76815,1.177075,89.47185,91.79875,0.772085,94.774,5.1063,6.4801,7.8202,9.295225,10.38,11.113,5.0914,5.839625,6.5734,6.05975,7.2602,8.8004,9.1246,9.8842,10.6165,6.255725,6.862175,7.898825,6.46745,8.9687,9.881925,1.8921,4.47145,8.9687
9,5.75,393.65,7.7925,-40.675,-36.3375,-38.7475,-17.7225,-38.01,-39.1775,0.0656675,-0.6347,-12.3725,0.2182,-0.350975,-0.124825,-38.58,-0.150386,-0.757076,285.516,316.72025,-0.065958625,-0.0006087315,2.172075,2.0841,1.347775,89.582075,92.093475,0.9293,94.7575,5.041925,6.3691,7.769375,9.236425,10.415,11.099,5.2364,5.643225,6.4123,5.98135,7.21635,8.6966,9.1273,9.8883,10.6735,6.12225,6.670425,7.801775,6.145075,8.9343,9.844525,2.1495,4.28015,8.9343
9,6.25,389.95,6.9115,-39.845,-35.745,-37.7625,-18.035,-37.23,-38.64,0.0576175,-1.072,-12.115,0.2033,-0.2845,-0.0645575,-36.46,0.24856975,-0.67343,285.325,316.68125,0.44398025,0.0054525,2.475875,1.868525,1.5585,90.4883,92.52105,0.9001625,94.7725,4.97855,6.28405,7.706225,9.221875,10.4025,11.1065,4.8461,5.5067,6.36615,5.99945,7.1618,8.6048,9.1122,9.86205,10.502,6.0627,6.619825,7.63865,6.029075,8.893975,9.8077,2.07295,4.30445,8.893975
9,6.75,389.55,7.036,-37.995,-34.3525,-36.49,-17.7125,-34.5475,-36.7225,0.0527125,-0.8339,-9.53725,0.400325,-0.0402225,-0.0133375,-23.1825,3.580605,-0.120716,289.35275,320.02425,9.077845,0.6246975,2.5324,2.21365,1.93335,90.746575,91.963725,0.897725,94.79,4.935325,6.2428,7.60935,9.18005,10.40975,11.12925,5.1141,5.5048,6.2394,5.9459,7.0558,8.5196,9.063775,9.8662,10.4735,6.08405,6.6032,7.516425,6.112825,8.8469,9.76825,2.13185,4.2851,8.8469
9,7.25,388.1,7.4875,-35.565,-31.21,-31.7075,-16.565,-27.1975,-32.9125,0.0740275,-0.3072,-6.77675,0.1538,0.109325,0.030155,-3.4965,17.629,1.363555,287.4365,326.3045,40.3545,2.1978775,3.50455,3.345225,2.9091,89.6926,89.991675,0.83941,94.809,5.120425,6.20385,7.52655,9.1245,10.367,11.11175,5.1025,5.801325,6.2903,5.9245,6.9805,8.3281,9.0038,9.7385,10.399,6.165275,6.52105,7.3998,6.249175,8.808525,9.729475,3.15835,4.38365,8.808525
9,7.75,386.1,7.898,-28.83,-23.78,-19.955,-15.355,-17.9075,-22.4125,0.119875,2.759,-2.54875,0.018615,0.24195,0.0673075,14.465,41.396325,3.9829475,287.67275,334.2205,88.9421,5.30693,4.196325,3.91255,4.00215,85.04465,85.2197,1.145775,94.802,5.371775,6.268725,7.4501,9.044325,10.36975,11.039,5.5428,6.0111,6.3447,5.9789,6.96515,8.221,8.9035,9.66565,10.331,6.28555,6.612925,7.361675,6.6066,8.771475,9.686575,3.9925,4.95855,8.771475
