DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_2_1_1,NETRAD
1,5.25,0.459354488384769,1.91469733206708,0.396018721713354,-11.4470243374597,-2.29074424093996,0.727417636071055,422.647808316032,4.81587692751605,423.652341888036,4.21660481816168,425.935211555085,423.50976906189,4.22818006396757,425.173088870967,423.531768231003,4.24539958639109,426.37435322849,420.944827314808,3.94793401056485,426.874735673152,424.536369879522,4.32655756269821,426.081155733333,425.207547451347,4.32303764926457,426.727409201278,3.86491038281498,-1.19006564183917,0.153256597383878,2.95,2.36,1.03,0.72,0.25,-1.7928,-2.002,-1.5728,-1.7122,-2.042,-1.7335,-2.62555,98.130195,80.62,0.8887,-1.16,-1.25,-0.98,-1.05,-0.92,1.4,-1.97,2.9,0.02,269.6,305.75,294.6,305.45,0.18,0.26,0.23,-0.07,0.165,0.14,0.24,0.085,-0.22,-0.05,1.0855,1.8555,3.5445,4.3975,4.8585,4.904,6.441,7.269,7.94,1.6365,1.625,3.8275,4.8735,5.685,5.945,7.141,9.087,1.967,2.6785,3.8895,4.5755,5.075,5.6865,6.0675,6.552,1.161,1.7445,2.6745,4.2125,4.215,5.868,6.34,8.2515,10.31,0.987,1.8425,3.194,3.8125,4.191,5.564,7.02,7.989,9.563,-9.4565,-27.83
1,5.75,0.342257750611411,1.65384720104496,0.370352407120212,-12.6681334768823,-3.72462515587604,0.701655509523546,422.349484969678,4.77382880817195,423.211307793275,4.24077725770513,425.888405214286,423.387211068169,4.18916412616702,425.769800050214,423.266316175621,4.23508101331143,427.082133031711,420.750271867373,3.90254650451801,426.838801953688,423.756685803407,4.26257889638672,425.157487313291,424.903000199708,4.41920390388162,426.274040411143,3.97260035207758,-1.22569621347628,0.143568658955297,2.9,2.39,1.025,0.745,0.27,-1.833,-2.317,-1.7222,-1.7101,-2.23045,-2.0279,-2.6175,98.154315,80.705,0.9358,-1.375,-1.37,-1.065,-1.23,-0.92,1.4,-1.95,2.9,0.025,272.05,305.55,293.4,305.15,0.18,0.26,0.23,-0.07,0.17,0.14,0.24,0.08,-0.22,-0.095,1.0695,1.7915,3.5315,4.3875,4.867,4.901,6.44,7.276,7.944,1.588,1.604,3.812,4.865,5.701,5.971,7.143,9.117,1.8955,2.6375,3.872,4.618,5.075,5.698,6.077,6.552,1.143,1.724,2.6455,4.327,4.21,5.881,6.336,8.249,10.288,0.9835,1.821,3.1785,3.807,4.197,5.5175,7.023,7.99,9.543,-9.095,-27.07
1,6.25,0.333966077857324,-0.046419117578855,0.366938341100147,-18.0440442390706,-2.12618769074288,0.707818034306376,421.598005589732,4.79315024554428,423.192630839357,4.12367281669284,426.59105493578,423.331260240251,4.07857528798571,425.713091294118,423.32799029911,4.1130016376539,426.976662773585,421.110579731641,4.10556030904994,426.901012068521,424.059726373435,4.29744617255557,426.254762690513,424.408761362807,4.29698659908544,427.406534805546,3.98380458239947,-1.35203790308935,0.155994015969342,2.955,2.355,0.97,0.71,0.27,-1.8913,-2.5465,-1.82405,-1.83,-2.38505,-2.29495,-2.7257,98.14265,81.52,0.8679,-1.38,-1.51,-1.36,-1.335,-1.07,1.3,-1.89,2.8,-0.04,268.4,304.2,290.8,303.9,0.18,0.23,0.23,-0.01,0.16,0.15,0.24,0.08,-0.22,-0.02,1.034,1.814,3.518,4.371,4.863,4.898,6.44,7.274,7.942,1.531,1.597,3.791,4.869,5.758,5.971,7.142,9.115,1.801,2.608,3.908,4.618,5.074,5.696,6.072,6.555,1.076,1.668,2.626,4.325,4.203,5.882,6.291,8.248,10.287,1.017,1.801,3.181,3.789,4.192,5.536,7.023,7.989,9.542,-9.774,-31.75
1,6.75,0.679764567474078,-1.005352999729,0.374082606256317,-19.5039891815834,-1.82741433398372,0.740070710685696,421.506533151146,4.63485522015792,422.680576594805,4.13897149156736,425.17616031761,423.481593210035,4.12752473934339,424.9599945,423.717122841023,4.12914162222437,427.390266924444,420.567869391941,4.11835133932584,427.331682305978,423.850297088369,4.22624390600467,425.626548735441,424.511926550708,4.20418807538647,426.038322067797,3.93384467689974,-1.65919464616658,0.16562600029929,2.93,2.36,1.04,0.75,0.3,-2.0316,-2.78,-1.9594,-2.0175,-2.43155,-2.3468,-2.8342,98.13869,82.19,0.8142,-1.52,-1.57,-1.435,-1.39,-1.105,1.4,-2.06,2.85,-0.055,265.15,304.3,290.85,304.05,0.19,0.2,0.23,-0.025,0.165,0.15,0.24,0.08,-0.22,-0.01,1.0455,1.853,3.5195,4.372,4.862,4.949,6.4575,7.2955,7.943,1.4905,1.5915,3.78,4.881,5.823,5.9835,7.147,9.082,1.814,2.6815,3.907,4.6395,5.071,5.721,6.0795,6.555,1.0175,1.6565,2.656,4.33,4.2135,5.892,6.2885,8.235,10.2815,1.006,1.791,3.182,3.7955,4.2035,5.5495,7.023,7.9875,9.559,-9.95,-34.82
1,7.25,0.61045355042487,-0.399789639359656,0.385099306201555,-22.84416474622,-2.14699250274858,0.770748197466977,421.957272682058,4.47691749545731,424.128930150904,4.05090718050183,425.711632168421,424.035469743947,4.05849455751963,425.762146263291,423.896728839031,4.06017087713614,427.372680558824,421.491217404675,3.75925412123296,427.36189265236,424.378303440589,4.18947273492633,426.134275125801,425.245588022658,4.16142578191786,427.847587446047,4.01307611680483,-1.82683488320325,0.154970952195199,3.04,2.43,1.09,0.78,0.285,-2.2986,-2.883,-2.0687,-2.10025,-2.5872,-2.4502,-2.7378,98.151745,82.2,0.7998,-1.195,-1.335,-0.985,-1.03,-1.025,1.7,-1.49,3.15,0.055,265.45,304.35,291.25,305.1,0.795,0.7,0.695,0.36,0.375,0.36,0.305,0.285,0,0.12,1.0495,1.857,3.497,4.359,4.844,4.8765,6.431,7.2615,7.93,1.496,1.584,3.757,4.8635,5.694,5.939,7.1355,9.0325,1.8695,2.732,3.904,4.571,5.065,5.6755,6.062,6.553,0.9965,1.6655,2.653,4.215,4.197,5.86,6.378,8.2515,10.305,1.042,1.7815,3.132,3.7505,4.1875,5.52,7.023,7.985,9.583,-9.9405,-26.73
1,7.75,0.700962066386988,-0.70415155717377,0.388716112734784,-21.9431677004736,-0.136455596841973,0.755524077505866,422.536842794652,4.4790767905783,424.085158812817,4.11277214055241,425.511486673797,424.28064094696,4.14789443062365,425.468414952632,424.136881280625,4.06412382145815,428.886794190192,420.982126159804,3.99238304763669,428.38552924569,424.859182543989,4.32735065922138,426.602520236637,425.546279716964,4.11966785835222,428.085855092949,3.98840195515569,-1.68755559476506,0.134723903359504,3.05,2.485,1.07,0.8,0.29,-2.23225,-2.966,-2.18815,-2.32105,-2.5499,-2.3841,-2.9222,98.19321,82.475,0.7883,-1.145,-1.385,-1,-1.17,-0.875,6.85,6.205,8.3,1.165,263.35,304.4,290.75,306.05,18.1,18.355,15.855,11.975,8.85,8.05,2.355,6.1,5.63,4.805,1.01,1.842,3.4855,4.359,4.847,4.937,6.4315,7.2605,7.9275,1.4705,1.57,3.7395,4.869,5.691,5.972,7.1335,9.031,1.826,2.7205,3.8955,4.569,5.066,5.6725,6.057,6.553,0.9725,1.6485,2.651,4.2155,4.195,5.889,6.3755,8.248,10.282,0.9955,1.769,3.117,3.7455,4.187,5.512,7.023,7.986,9.582,-9.728,-24.39
1,8.25,0.660466645091365,1.16644788688003,0.405998736234816,-12.2397570793143,4.32661260618764,0.782838518549269,423.068968257616,4.67047763959734,423.723948291954,4.24635883918675,425.877316011966,424.210521968335,4.20495242212116,425.561316463621,424.336773773935,4.16042697877926,428.144476986928,421.320965387769,4.05490371153785,428.227504644531,423.927490751719,4.40804279775056,425.986802281779,424.613188061403,4.44206888490856,426.216906258246,3.89172929509429,-1.81456362504957,0.133574839853644,3.08,2.5,1.15,0.79,0.31,-2.20695,-2.662,-2.02515,-2.0252,-2.1558,-1.8358,-2.3668,98.21423,81.585,0.88555,-0.66,-0.74,-0.69,-0.6,-0.23,23.9,46.81,35.2,6.88,262.9,306.9,290.3,307.2,80.69,80.68,65,49.45,34.32,31.19,9.98,24.82,22.34,19.85,1.004,1.796,3.496,4.341,4.842,4.931,6.436,7.267,7.937,1.429,1.548,3.693,4.861,5.688,5.972,7.137,9.106,1.772,2.628,3.875,4.609,5.066,5.69,6.057,6.554,0.959,1.614,2.621,4.315,4.209,5.846,6.326,8.248,10.28,0.959,1.697,3.11,3.749,4.199,5.505,7.025,7.986,9.571,-10.024,0.18
1,8.75,1.10444148885246,5.16534714283537,0.439132388990997,-6.87243818116224,9.2686910036395,0.796407350240824,423.456185979849,4.76585340152312,424.254969645948,4.24581415888431,426.625488985416,424.419156071609,4.26504625490611,426.348007373508,424.846168345786,4.31867295002088,427.654911833856,420.894517665434,4.19687359825156,426.437240496,424.742876882388,4.39290227015576,426.751834165354,425.427674168316,4.52257021538533,428.449535452078,3.8263477416332,-1.46223812328839,0.160388942409257,3.04,2.47,1.17,0.84,0.32,-1.98815,-2.4605,-1.8389,-1.77195,-1.8651,-1.51655,-1.4939,98.21043,81.775,0.8992,0.05,-0.04,0.455,0.31,0.46,39.5,76.92,72.4,13.76,267.5,307.7,293.6,311.8,163.43,147.26,139.51,99.14,66.55,58.51,23.07,47.64,50.82,39.28,1.063,1.814,3.488,4.336,4.837,4.925,6.435,7.265,7.936,1.463,1.553,3.687,4.856,5.686,5.964,7.137,9.104,1.832,2.658,3.858,4.604,5.067,5.687,6.057,6.553,1.001,1.601,2.621,4.313,4.211,5.852,6.324,8.248,10.278,0.959,1.71,3.103,3.747,4.202,5.508,7.029,7.985,9.569,-9.9715,37.74
1,9.25,1.37837260388881,8.71709328709034,0.506782095025741,19.2837492717232,14.5173171313808,0.863015280857755,422.868386662258,5.05179770153778,424.381023306542,4.26880301198395,425.800667152171,424.150858833745,4.26729297452959,425.944956340659,424.033351209529,4.24542556569589,427.402396211739,421.37325587538,4.18934708931328,426.28647615508,424.417056074858,4.39194625905211,424.985031658147,424.84544709779,4.44319602522744,425.44815713034,3.89214977211684,-1.18607760840342,0.215121049672681,3.12,2.63,1.265,0.91,0.35,-1.8378,-2.251,-1.3971,-1.31105,-1.4874,-1.1805,-1.0103,98.226245,80.37,1.01875,1.095,0.79,1.04,1.1,1.71,55.55,141.315,119.95,24.7,273.5,311.15,297.35,317.75,279.19,253.135,239.015,159.935,127.66,108.06,37.185,75.355,69.74,65.645,1.1455,1.8955,3.479,4.3295,4.826,4.8595,6.4315,7.255,7.9195,1.573,1.5985,3.717,4.8575,5.6585,5.924,7.132,9.073,1.958,2.7365,3.8135,4.559,5.062,5.6625,6.049,6.552,1.143,1.653,2.647,4.2135,4.189,5.834,6.37,8.251,10.2985,0.9815,1.7315,3.088,3.731,4.1845,5.499,7.027,7.9845,9.5775,-10.036,78.905
1,9.75,0.968313486434689,15.6194349176802,0.508197466617418,49.739545931347,13.4138865159978,0.929469787121205,422.033844839894,4.75097727532602,423.443194942943,4.30289858513625,425.390241787551,424.13946849764,4.3044669243106,425.404478355971,423.82506452391,4.32970986781514,425.850118400641,420.670844125174,4.2746946198316,425.426588708,424.043693707308,4.5142987701728,425.01028249078,424.166744696316,4.56889237706215,425.654353593963,3.60851332432979,-0.440446269010181,0.247985603939223,3.1,2.59,1.35,0.99,0.4,-1.6216,-1.898,-1.1338,-1.2348,-1.2209,-0.8368,-0.3705,98.24501,78.43,1.1536,1.77,1.585,1.54,1.74,2.125,70.35,213.04,177,33.13,270.55,315.1,301.75,321.95,412.79,400.095,306.45,261.005,203.85,162.32,50.23,118.215,107.625,70.98,1.349,1.976,3.494,4.342,4.825,4.876,6.433,7.262,7.933,1.673,1.6245,3.727,4.86,5.68,5.948,7.137,9.042,2.075,2.787,3.807,4.595,5.062,5.661,6.058,6.5365,1.279,1.7525,2.6515,4.296,4.215,5.864,6.319,8.247,10.275,1.0545,1.772,3.0895,3.743,4.209,5.51,7.029,7.984,9.565,-10.3565,122.765
1,10.25,0.256651819807849,19.1759529854465,0.585393329135488,68.5094331262544,14.7919741213153,1.02458966292267,421.577100055363,4.69095806340603,424.044625252994,4.44910766708952,424.833971541243,423.213694742181,4.42825012424042,424.081648360713,423.293659454928,4.33884250542078,427.717654,421.097378777318,4.36112105772643,425.813492087719,423.706130388305,4.5141570698778,424.256029587219,423.850884782998,4.62236002277887,424.469547748366,3.72461028086035,-0.432181182858244,0.272662625123197,3.345,2.78,1.39,1.05,0.42,-1.3763,-1.628,-0.7295,-0.69905,-1.12035,-0.321,0.2426,98.23994,75.26,1.3402,2.35,2.1,1.97,2.095,3.22,86.7,244.07,200.8,44.67,269,317.5,305.5,327,471.47,436.21,414.03,241.44,200.83,159.72,65.86,152.85,151.95,97.03,1.541,2.094,3.537,4.352,4.819,4.872,6.431,7.26,7.931,1.92,1.699,3.744,4.863,5.677,5.94,7.133,9.089,2.226,2.864,3.812,4.594,5.068,5.681,6.059,6.5515,1.595,1.924,2.679,4.285,4.217,5.87,6.316,8.247,10.278,1.158,1.81,3.096,3.742,4.204,5.51,7.0305,7.983,9.563,-10.0645,142.02
1,10.75,-0.291041897898902,17.0774928861779,0.564370913021506,103.095134559155,14.6716538691895,1.07512220110434,422.229470385928,4.70539605250767,422.981267934611,4.47998196901527,424.774321790448,422.997592513416,4.45250185280049,424.475891270833,423.01644626173,4.49813043909519,425.860317616722,420.263464214903,4.41183838236303,425.980248137804,422.709560697471,4.46174446005225,424.139956882742,423.022124444497,4.68016976177422,425.415139779935,3.96423050730874,0.239135810759223,0.316197204331607,3.435,2.84,1.47,1.11,0.42,-0.8487,-1.2375,-0.4139,-0.3306,-0.47935,0.0051,0.6782,98.22779,73.435,1.4288,2.9,2.62,2.8,2.775,4.73,103.3,308.72,268.1,47.03,259.2,319.2,306,332,594.09,571.2,513.12,364.12,226.58,205.015,73.32,229.86,218.14,142.61,1.668,2.213,3.551,4.36,4.815,4.869,6.43,7.258,7.93,2.157,1.854,3.813,4.869,5.674,5.932,7.133,9.0735,2.604,2.951,3.826,4.596,5.067,5.679,6.046,6.552,1.891,2.234,2.684,4.27,4.218,5.873,6.315,8.247,10.275,1.389,1.882,3.1,3.742,4.198,5.508,7.029,7.982,9.561,-9.1875,205.28
1,11.25,-0.406543117784354,16.8986441363669,0.585051468884446,125.151503009347,14.0223997829867,1.06835241171687,422.719414637509,4.83900294664118,423.046842150173,4.37593709349516,424.770533598361,422.746005090671,4.3099985524374,423.795329783446,423.014612328416,4.30774995638548,426.108711379607,420.283314752349,4.33705624952864,425.353012624524,422.924461738274,4.45083317812796,424.084701022988,423.370994865459,4.5905173908161,424.589046787333,4.13306453371274,1.32356486992148,0.329879227582359,3.52,2.795,1.425,1.1,0.43,-0.2099,-0.761,0.4408,0.4719,-0.124,0.534,1.35165,98.185405,71.1,1.667,3.455,3.19,3.53,4.01,4.58,115.75,328.65,268.95,52.84,266.3,322,310.6,331.5,629.625,567.6,537.33,397.06,334.485,294.42,76.31,222.08,211.13,167.57,1.785,2.345,3.519,4.311,4.8,4.849,6.418,7.241,7.891,2.499,2.186,3.833,4.87,5.62,5.9015,7.1305,9.0225,2.623,3.08,3.833,4.54,5.062,5.641,6.031,6.538,2.05,2.322,2.642,4.131,4.142,5.873,6.363,8.2505,10.269,1.522,1.956,3.09,3.692,4.162,5.4865,7.024,7.981,9.5715,-8.597,207.98
1,11.75,-0.399675448921581,20.5243451385069,0.612146309162321,142.106872469077,11.3618944985686,1.15739640323863,421.950105204808,5.05114635648124,422.617698295085,4.40830169608599,424.696131532958,422.890513454328,4.34534390341961,424.613212449169,422.788520616573,4.40486980357316,425.401602430073,420.216898490947,4.24532429943034,425.510058941025,422.342347928771,4.46249779108016,423.266311888649,422.752735310796,4.70372442485027,423.360866771242,3.99161952657276,1.50734864071438,0.372546519290424,3.28,2.79,1.415,1.05,0.45,0.5002,-0.281,0.68185,0.6861,0.0088,0.6861,1.7682,98.16527,67.98,1.59095,3.36,3.285,3.68,3.78,4.115,112.65,331.66,306,52.51,264.7,325.85,312.35,331.5,728.43,656.94,582.04,446.87,358.27,339.59,81.245,193.37,237.895,158.515,1.901,2.403,3.547,4.345,4.802,4.863,6.422,7.255,7.927,2.6515,2.576,3.944,4.8945,5.5875,5.916,7.134,9.0205,2.6895,3.154,3.859,4.5885,5.0615,5.6585,6.03,6.548,2.2035,2.396,2.7235,4.1135,4.218,5.887,6.412,8.253,10.278,1.6435,1.976,3.1235,3.7175,4.189,5.523,7.022,7.984,9.583,-7.8525,224.12
1,12.25,0.12031611642605,22.7686934845484,0.622539161356848,142.849486105562,11.4715622714455,1.171289884082,421.23904966801,5.19649222322673,422.673105006994,4.28936741578528,424.188033459308,422.185544045692,4.30721720461636,423.408284361538,422.026284497278,4.33921948673871,425.012848874214,419.663201078026,4.29656488314517,425.148688824786,421.886158839317,4.51393506017325,424.243240353448,422.484545006328,4.60060055028479,424.748605138889,3.97978344450018,1.19884630880825,0.35466485992179,3.335,2.82,1.49,1.14,0.46,0.3021,-0.23,0.8267,0.82015,0.7528,0.8264,1.7122,98.089165,68.24,1.7186,4.085,4.03,3.89,4.1,5.23,127.95,348.56,329.7,56.195,270.05,325.65,313.8,337.6,774.98,697.465,656.035,504.26,400.175,317.95,79.08,254.035,244.94,177.69,2.1485,2.4815,3.5925,4.3515,4.789,4.8535,6.417,7.2455,7.904,2.936,2.6855,4.05,4.9235,5.623,5.908,7.134,9.09,2.839,3.162,3.889,4.62,5.067,5.673,6.0455,6.548,2.396,2.551,2.755,4.14,4.214,5.883,6.411,8.256,10.2805,1.941,2.057,3.138,3.751,4.185,5.517,7.0215,7.984,9.582,-6.9925,256.09
1,12.75,-0.0501728719542905,23.8803502371005,0.61965138438835,138.609239437504,7.70847120875355,1.16375276116142,421.76861501638,5.27075925152167,422.029540877977,4.23377569289389,424.283011578313,422.072819945399,4.24701527513228,423.807150933256,421.804372165171,4.27745851572171,424.980950035714,419.913818870624,4.27832242751055,424.765920796649,421.910283812847,4.39198401468217,423.309356178571,421.919096145554,4.54305290466084,424.472828595541,3.8188534818529,1.48126125647008,0.351096375338412,3.3,2.79,1.47,1.095,0.46,0.7459,-0.0455,0.9358,0.92655,0.9825,1.2265,1.92555,98.02909,64.95,1.9839,4.11,4.16,4.36,4.91,5.175,119.8,372.925,357.1,57.39,270.95,327.5,315.4,335.3,764.26,726.865,638.615,577.25,455.8,414.23,75.055,302.33,264.165,147.72,2.3115,2.488,3.638,4.3565,4.784,4.858,6.416,7.2445,7.902,3.04,2.605,4.148,4.955,5.584,5.9,7.1235,9.088,2.85,3.207,3.866,4.622,5.051,5.645,6.015,6.532,2.4435,2.654,2.7995,4.1295,4.1625,5.8695,6.41,8.252,10.2815,2.029,2.1975,3.148,3.731,4.172,5.474,7.0205,7.982,9.581,-6.741,266.74
1,13.25,0.427773590024414,25.9859878182605,0.606013057124552,140.274606577466,7.23204186574343,1.16976002366718,421.303819899032,5.25271201248007,420.871010933983,4.22324267946479,423.98566687037,420.970071946845,4.22556911119124,422.691792830186,421.156052958429,4.28488609640676,425.080290044248,417.751555588257,4.25171026466446,424.702881141732,421.515022105793,4.39512517018057,423.048590769662,421.109867224778,4.62655996682395,423.837550408228,3.90646731271381,1.7689008418684,0.341140868944691,3.39,2.83,1.53,1.145,0.47,0.641,0.116,1.05255,1.159,1.182,1.6014,2.093,97.98261,64.05,2.0737,4.02,4.22,4.55,5.305,4.92,114.8,378.52,343.25,56.88,271.2,327.7,317.45,333.55,756.51,737.375,629.9,489.48,423.83,399.26,79.75,270.07,221.975,127.99,2.4785,2.652,3.6735,4.335,4.773,4.858,6.416,7.2425,7.876,3.109,2.742,4.229,4.956,5.582,5.892,7.129,9.087,2.886,3.276,3.9325,4.6365,5.062,5.6575,6.0455,6.535,2.4695,2.6985,2.802,4.1025,4.155,5.865,6.406,8.251,10.282,2.117,2.27,3.14,3.712,4.162,5.447,7.018,7.981,9.5655,-6.174,245.58
1,13.75,-1.41147338476587,20.8553084469588,0.626217057583929,132.383981154687,8.01982171363629,1.17555594708279,421.538444270027,5.2786510690244,422.651669061024,4.32005586364277,423.661322233766,421.039519733313,4.28994413247235,422.614686420063,421.057307188843,4.28910619678627,424.451582330097,417.921210161382,4.23030727390569,424.690541356757,422.399074136463,4.4306026888307,422.866796041963,422.305402260144,4.49526481556516,422.957983560066,4.17447713478605,1.92279843692432,0.320674118519787,3.48,3.04,1.59,1.13,0.475,0.68475,0.269,1.24275,0.84185,0.84245,1.33285,1.7827,97.989205,61.66,2.0746,4.24,4.31,3.5,4.45,5.085,108.75,356.67,342,52.45,271.4,326.3,317.6,335,778.61,755.95,574.23,424.69,317.635,287.87,70.83,223.78,248.27,151.61,2.572,2.8965,3.696,4.387,4.766,4.865,6.418,7.241,7.8985,3.179,2.977,4.248,4.957,5.604,5.884,7.125,9.058,2.9405,3.392,4.031,4.6395,5.0655,5.662,6.073,6.54,2.532,2.7745,2.82,4.06,4.187,5.8615,6.405,8.249,10.303,2.2095,2.458,3.178,3.743,4.1675,5.46,7.016,7.977,9.579,-5.5345,219.02
1,14.25,-0.402732325205655,23.8984319012791,0.657167217678325,104.532230321495,5.00698646829003,1.17427098184298,421.838759793919,5.31327109163454,421.348726382754,4.41879201134124,423.11414899165,421.887319983268,4.41786377064501,422.549616553797,420.854904835508,4.37841503166375,423.801337694006,417.991584049882,4.46097270472608,423.665823528,420.895713010276,4.57994503355135,422.110071312573,421.883176779271,4.81374921276579,422.013736836478,4.14698782251961,2.25748648209668,0.296059174174404,3.4,2.95,1.5,1.12,0.465,1.07695,0.379,1.4221,1.5051,1.0908,1.665,2.3689,97.94297,61.65,2.1145,4.34,4.34,4,4.37,6.4,96.6,292.93,271.35,46.74,270.85,328.6,318.65,339.6,607.24,602.275,516.78,297.57,282.9,279.87,65.93,198.435,245.185,92.445,2.8055,3.049,3.722,4.4025,4.772,4.86,6.4165,7.24,7.8975,3.2525,3.135,4.28,4.958,5.6325,5.8655,7.1275,9.09,3.163,3.397,4.0335,4.615,5.065,5.651,6.065,6.536,2.741,2.886,2.935,4.148,4.144,5.8035,6.403,8.248,10.305,2.347,2.558,3.259,3.742,4.161,5.453,6.989,7.975,9.563,-4.478,180.07
1,14.75,-0.263965646954507,17.0928205805299,0.613942003204678,94.1295993019183,3.86937633525927,1.1910626372479,421.292176247078,5.31864259001223,420.688135564121,4.41748614773932,422.640669203125,420.51647960583,4.53677262721576,422.01409808589,420.427000025183,4.49314726383539,423.645461907643,417.497421435726,4.48184240532055,423.537844431034,420.717517979327,4.65186714510276,421.797643075538,420.84883024365,4.76847134575364,422.061466825397,4.14847085890714,2.3439094546643,0.255886641578774,3.48,2.98,1.54,1.145,0.46,1.3465,0.3945,1.3894,1.63905,1.3274,1.75495,2.4644,97.97154,60.96,2.07345,4.23,4.09,3.815,4.575,5.06,83.95,270.53,260.3,41.625,269.7,328.65,318.8,336.4,575.45,570.4,506.115,326.87,266.795,260.59,58.325,178.36,152.23,79.39,2.854,3.142,3.745,4.404,4.776,4.856,6.4155,7.245,7.8965,3.388,3.33,4.333,4.959,5.61,5.867,7.13,9.12,3.136,3.468,4.017,4.612,5.065,5.647,6.0445,6.515,2.746,2.935,3.019,4.1645,4.135,5.7995,6.3495,8.241,10.261,2.391,2.535,3.244,3.744,4.1705,5.449,7.021,7.975,9.546,-3.21,144.01
1,15.25,0.104989641732422,16.0609832163987,0.606783641558895,72.2194399632411,2.16859686684428,1.14338933293547,421.489668179953,5.32648985667965,420.400691147859,4.38891573731066,423.87138093254,419.608443635297,4.34366873802234,423.051690706625,419.504779118298,4.48808463040311,424.979266183406,416.945340084356,4.48293809639458,424.171580476191,419.139158672792,4.61493163084096,421.377137515952,419.82327424238,4.66471136659334,421.629629116129,4.1847986385654,2.30489498133,0.213757729413022,3.48,2.935,1.45,1.05,0.43,1.5241,0.415,1.6559,1.5913,1.3694,1.54325,2.24205,97.95711,60.71,2.1387,4.43,4.185,3.69,3.83,4.555,83.7,211.43,217.7,33.07,267.1,328.5,315.85,333.45,483.55,466.485,429.27,245.855,174.32,181.97,48.63,142.34,132.045,59.46,2.8305,3.107,3.79,4.4115,4.783,4.857,6.4135,7.243,7.896,3.379,3.379,4.394,4.999,5.6305,5.859,7.129,9.095,3.156,3.4935,4.028,4.6495,5.0775,5.644,6.065,6.5235,2.744,2.9265,2.9655,4.1765,4.126,5.7175,6.298,8.2405,10.25,2.3915,2.534,3.309,3.7435,4.1645,5.444,7.0205,7.9745,9.544,-3.1175,95.55
1,15.75,0.0471776040179645,11.5330576698284,0.611367648941157,49.3879240890203,-2.1296047486599,1.12569854904803,421.858467358078,5.20971231929258,420.462792744106,4.48759643701625,423.472399186997,421.495152734121,4.49171884316634,421.964034020438,420.662541319934,4.43517653777618,424.404455563291,416.40754251453,4.58273652689748,424.105438502128,420.52930337875,4.6616089832075,422.749989092051,420.745416907046,4.7242858383832,423.292000101587,4.046092779559,2.24198109454443,0.159500530097448,3.25,2.855,1.39,0.99,0.415,1.77455,0.383,1.629,1.719,1.3116,1.5472,2.23505,97.97223,60.22,2.2111,3.63,3.58,3.185,3.52,4.09,63.6,151.22,151,23.77,264.6,327.7,315.3,330.1,328.12,312.17,281.39,158.2,112.92,99.34,35.02,104.47,67.95,46.89,2.874,3.189,3.832,4.418,4.803,4.849,6.441,7.279,7.919,3.41,3.513,4.425,5.043,5.764,5.9195,7.128,9.154,3.311,3.512,4.075,4.696,5.097,5.652,6.0705,6.54,2.769,2.972,2.923,4.25,4.118,5.84,6.257,8.228,10.226,2.402,2.62,3.3335,3.765,4.172,5.537,7.0285,7.976,9.542,-3.506,51.78
