DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,T_CANOPY,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF,PPFD_IN,PPFD_OUT,NETRAD,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_A,TS_1_2_1,TS_1_2_2,TS_1_2_A
9,11.25,4.7131,1.2229,1.21885,0.49225,28.71,33.55,53.23,97.6772,27.731,1.6462,379.7109,26.5099,-11.6945,-11.6945,152.26085,184.7614,0.4524,742.5,159.6,421.3,501.8,201.2,1590,133.3,483.7,25.16,17.32,20.92,27.93,22.5825,24.02,23.93,23.95,23.75,23.97,23.85
9,11.75,4.41645,1.2768,1.2624,0.4775,29.16,34.69,51.15,97.6346,28.079,1.62905,378.55415,25.8687,-10.55325,-10.55325,138.2878,190.6262,0.43845,767.1,160.5,423.3,504.5,212.2,1644,133.4,488.2,27.3,18.47,22.11,30.13,23.9625,24.22,24.08,24.15,23.75,23.98,23.85
9,12.25,4.24625,1.2921,1.2371,0.48175,29.74,34.48,49.58,97.6,28.48555,1.54615,377.19165,25.7816,-12.7496,-12.7496,148.7173,199.4395,0.44415,783.5,164.7,423.2,511.1,201.3,1689,133.3,512.1,31.24,19.04,25.82,32.39,25.5225,24.39,24.35,24.3,23.76,24.01,23.845
9,12.75,4.29965,1.32885,1.4117,0.48645,30.22,35.57,47.58,97.5779,28.4964,1.4664,377.4706,25.4165,-12.1134,-12.1134,158.9,205.1292,0.44335,785.1,165.7,425.4,516.9,169.6,1698,131.4,505.3,33.17,19.8,28.5,34.91,29.205,24.55,24.58,24.6,23.78,24.05,23.855
9,13.25,4.2775,1.31075,1.37075,0.4605,30.86,35.98,45.38,97.5355,28.6678,1.4811,376.9943,25.1121,-11.27655,-11.27655,144.4058,222.8164,0.42455,775.5,166.2,425.3,517.6,184.1,1670,125.2,500.3,32.19,18.98,27.49,35.07,28.1925,24.77,24.73,24.73,23.8,24.04,23.87
9,13.75,4.38215,1.30655,1.38255,0.46945,31.06,35.8,45.02,97.4941,29.00935,1.49845,376.6545,25.19045,-12.46855,-12.46855,124.2934,229.7302,0.4447,747.4,158.6,424.7,519.4,181.7,1618,120.9,475.3,29.49,17.87,27.36,32.03,26.535,24.89,24.98,24.99,23.83,24.02,23.88
9,14.25,4.4029,1.27025,1.365,0.4589,30.99,35.59,44.41,97.4549,29.1615,1.54315,376.4305,24.87995,-10.6312,-10.6312,114.816,210.22965,0.44425,695.9,149.6,426.7,517,179.9,1527,112.8,433.4,27.63,16.21,27.25,29.43,24.635,25.11,25.16,25.145,23.85,24.01,23.9
9,14.75,4.8871,1.2909,1.315,0.5164,30.83,34.99,43.71,97.4346,29.2131,1.5658,376.0723,24.4556,-10.6289,-10.6289,97.8311,198.5519,0.4785,630.6,132.4,430.4,511.7,172.6,1384,102.7,382.1,25.15,14.53,25.44,26.94,22.8825,25.23,25.29,25.27,23.87,24,23.925
9,15.25,4.8963,1.271,1.2877,0.4976,30.75,34.07,43.34,97.44,29.1679,1.6329,376.9939,24.31585,-8.6795,-8.6795,75.5357,179.2266,0.4847,542.8,118.1,427.9,508.7,146.2,1231,94.9,324.3,22.63,13.23,22.44,24.4,20.5475,25.33,25.32,25.34,23.9,24,23.95
9,15.75,4.7666,1.2431,1.2374,0.5028,30.68,33.18,42.31,97.4212,29.1014,1.699,375.75,24.43325,-7.7974,-7.7974,50.23015,155.3579,0.4815,474,106.5,427.6,504.4,149.4,1087,87.05,264.7,20.42,11.94,19.45,21.71,18.585,25.33,25.46,25.4,23.93,24.07,23.98
9,16.25,4.8396,1.2438,1.1813,0.5141,30.99,32.08,44.23,97.41,29.2112,1.7662,375.9797,24.6288,-6.62675,-6.62675,30.5932,131.1238,0.4783,382.8,89.8,420.3,498.4,114.6,898,69.77,211.2001,17.55,10.21,17.01,17.85,15.84,25.32,25.54,25.46,23.96,24.18,24.015
9,16.75,4.4841,1.2098,1.1079,0.4779,30.54,30.84,45.12,97.4007,29.3081,1.844,376.4888,24.62675,-4.25755,-4.25755,8.8182,111.1392,0.4713,285.6,71.055,416.5,490.8,95.3,656.85,53.64,150.42,13.47,8.4,13.79,13.36,11.9725,25.35,25.55,25.465,23.99,24.21,24.05
9,17.25,4.9031,1.1398,0.9719,0.494,30.06,29.02,45.25,97.4043,29.0344,1.9061,376.1695,24.74345,-1.99315,-1.99315,-16.3342,89.23885,0.4611,190.8,46.215,415.2,478.7,75.19,437.45,36.01,77.35,10.24,5.936,10.09,8.98,9.33,25.37,25.5,25.45,24.02,24.21,24.065
9,17.75,4.4962,1.0464,0.7509,0.4539,29.27,27.98,47.48,97.4159,28.7357,1.9432,378.7906,25.27225,0.0202,0.0202,-28.2364,59.74505,0.4182,104.75,26.905,410.6,473.3,52.94,221.75,18.815,12.08,6.687,3.914,6.496,5.83,5.3405,25.29,25.36,25.36,23.98,24.12,24.085
9,18.25,3.6951,0.8726,0.634,0.3914,28.405,26.38,50.885,97.4091,28.3022,1.8859,378.0605,25.69725,3.50245,3.50245,-44.18375,34.4175,0.34885,29.12,7.177,410.35,460.7,23.325,56.01,6.616,-34.5555,2.997,2.2225,3.393,1.9835,2.571,25.245,25.29,25.34,24.035,24.265,24.1375
9,18.75,2.9054,0.679,0.4843,0.3171,26.895,24.565,56.515,97.41485,27.573,1.8888,381.9919,25.9662,5.2042,5.2042,-41.3547,19.8615,0.28095,4.743,0.897,405.3,449.9,3.029,6.877,0,-48.7725,-1.185,0.148,0.3155,-2.8835,-0.8095,25.15,25.18,25.205,24.055,24.275,24.165
9,19.25,2.7226,0.5911,0.458,0.2899,25.975,23.57,61.675,97.4383,26.667,1.8648,383.80785,26.2618,4.9097,4.9097,-37.0558,20.4382,0.24945,4.743,0.548,399.65,442.75,1.348,0,0,-49.362,-4.459,-1.3885,-1.9765,-5.316,-3.2624,24.985,25.125,25.0825,24.065,24.285,24.175
9,19.75,2.58005,0.5294,0.4305,0.2739,24.865,22.005,65.69,97.46465,25.5515,1.9274,386.2828,26.2832,5.2213,5.2213,-38.0007,18.4683,0.24595,4.743,0.5815,393.8,432.15,1.3475,0,0,-45.483,-7.5565,-3.0835,-4.566,-8.22,-5.63575,24.715,25.06,24.9375,24.075,24.285,24.1925
9,20.25,2.7257,0.5472,0.441,0.2674,24.035,21.515,68.14,97.4862,25.0617,1.9317,387.6038,26.095,4.9111,4.9111,-34.5897,18.54225,0.2431,4.743,0.704,389.7,429.9,1.347,0,0,-45.565,-8.89,-4.6445,-5.9465,-9.29,-7.3669,24.555,24.975,24.7725,24.07,24.285,24.2125
9,20.75,2.7746,0.5266,0.4227,0.2536,23.54,21.22,70.44,97.50845,24.6987,1.9476,389.3754,26.1989,5.1052,5.1052,-31.8597,19.2059,0.2375,4.743,0.816,390.1,428.45,1.3475,0,0,-45.3985,-10.4,-6.0175,-7.024,-10.755,-8.09675,24.44,24.805,24.655,24.07,24.29,24.23
9,21.25,2.8417,0.5244,0.4645,0.2657,23.025,21.08,71.14,97.5239,24.3045,2.0235,391.671,26.5465,5.0377,5.0377,-36.13485,17.15085,0.2469,4.743,0.769,392.95,426.2,1.348,0,0,-48.089,-10.235,-6.8335,-8.625,-11.165,-8.81675,24.355,24.71,24.5825,24.075,24.3,24.245
9,21.75,2.8643,0.5647,0.4304,0.2888,22.66,20.93,73.115,97.5582,23.9003,2.0861,392.2044,26.51955,4.73,4.73,-37.4278,17.13935,0.26,4.743,0.823,384.75,425.55,1.348,0,0,-47.869,-10.6,-7.2085,-8.66,-11.025,-9.1631,24.265,24.58,24.5025,24.075,24.305,24.255
9,22.25,2.86215,0.59115,0.4599,0.3046,22.36,20.52,76.375,97.5785,23.8138,2.0953,392.46655,26.3226,5.30965,5.30965,-37.1231,15.7692,0.2666,4.743,0.8315,388.55,423.3,1.348,0,0,-47.2755,-10.625,-8.0595,-9.21,-11.04,-9.55385,24.175,24.49,24.3825,24.08,24.315,24.2625
9,22.75,2.8369,0.5891,0.494,0.3009,21.955,20.34,77.545,97.6016,23.6412,2.0456,391.91545,26.2267,4.6273,4.6273,-41.0515,14.19875,0.27765,4.743,0.911,384.8,422.15,1.348,0,0,-45.9375,-11.205,-9.04,-9.96,-11.66,-10.58,24.09,24.395,24.26,24.09,24.32,24.27
9,23.25,2.707,0.5848,0.4468,0.2963,21.94,20.335,78.22,97.58595,23.4241,2.113,390.9693,25.9831,4.6664,4.6664,-38.29475,15.2182,0.2621,4.743,0.939,383.85,422.1,1.348,0,0,-45.2665,-11.975,-9.64,-10.695,-12.365,-10.5024,24.005,24.3,24.1575,24.095,24.3,24.2725
9,23.75,2.6406,0.5454,0.4195,0.2712,21.885,20.14,80.1,97.597,22.9899,2.0461,389.8551,25.77775,4.4629,4.4629,-32.1663,10.86865,0.2434,4.743,0.8435,384.95,421,1.348,0,0,-44.0335,-11.59,-9.685,-10.555,-12.5,-10.71375,23.92,24.22,24.0775,24.095,24.275,24.275
10,0.25,2.0896,0.4248,0.3724,0.1903,15.21,13,80.5,97.8661,15.6721,1.2799,394.2703,16.6699,1.9566,1.9566,-23.8145,4.6706,0.1765,10.13,1.122,339.3,379,1.355,0,0,-46.103,-18.89,-13.3,-16.68,-19.91,-17.085,19.04,19.33,19.13,20.15,20.25,20.205
10,0.75,1.9228,0.4063,0.38145,0.1753,14.9,12.49,81.5,97.8567,15.6985,1.26105,392.0518,17.236,2.17755,2.17755,-28.8476,5.523,0.1565,10.13,1.154,340.1,376.1,1.35,0,0,-43.447,-20.02,-13.81,-17.55,-21.15,-17.895,18.99,19.18,19.12,20.12,20.23,20.185
10,1.25,1.9938,0.4616,0.3788,0.1931,14.52,12.31,82.8,97.8557,15.3181,1.25075,394.159,16.9953,1.98415,1.98415,-25.3865,3.56325,0.2043,10.13,1.2575,339.1,375.1,1.349,0,0,-44.691,-20.05,-14.39,-17.53,-20.54,-17.9325,18.93,19.11,19.09,20.1,20.19,20.17
10,1.75,2.1545,0.4138,0.3856,0.1968,14.31,12.17,83,97.8636,15.7452,1.2711,396.60595,16.7371,2.5386,2.5386,-26.06395,4.9041,0.175,10.13,1.261,339.1,373.9,1.35,0,0,-45.703,-19.66,-14.26,-18.16,-20.64,-17.685,18.88,18.91,18.92,20.07,20.16,20.14
10,2.25,2.1549,0.4087,0.3783,0.1977,14.21,12.08,83.9,97.8602,15.1203,1.3489,395.26685,16.7961,2.19235,2.19235,-23.1686,5.04705,0.20325,10.13,1.1,338.7,373.9,1.349,0,0,-45.619,-19.42,-14.59,-18.18,-19.99,-17.86,18.8,18.83,18.81,20.04,20.11,20.08
10,2.75,2.2596,0.4791,0.3964,0.2063,13.86,11.61,84.8,97.8435,14.98395,1.3137,398.75815,16.9885,1.6527,1.6527,-22.6276,3.4031,0.1797,10.13,1.052,338.3,372,1.349,0,0,-44.963,-19.47,-14.53,-17.67,-19.92,-17.845,18.77,18.75,18.76,20,20.04,20.04
10,3.25,1.9554,0.4024,0.3745,0.1783,13.72,11.68,85.6,97.8545,14.76695,1.2717,400.40925,16.8563,1.7305,1.7305,-22.565,6.6493,0.1702,10.13,1.121,339.9,371.4,1.349,0,0,-40.5,-20.38,-14.7,-18.53,-21.27,-18.6975,18.72,18.74,18.745,19.97,19.96,19.99
10,3.75,2.2423,0.4687,0.4087,0.1985,13.55,11.65,86.9,97.8801,14.6734,1.3048,400.2634,16.8444,1.79025,1.79025,-22.6602,5.976,0.1899,10.13,1.082,339.4,371.8,1.349,0,0,-42.254,-19.77,-14.09,-18.8,-20.38,-18.28,18.58,18.72,18.71,19.95,19.9,19.97
10,4.25,2.2705,0.452,0.4078,0.2238,13.68,11.79,86.4,97.888,14.4985,1.2568,400.9088,16.4605,1.442,1.442,-19.60255,3.8237,0.1979,10.13,1.106,337.7,372.2,1.349,0,0,-41.187,-18.99,-14.46,-18.36,-20.96,-18.39,18.52,18.71,18.645,19.92,19.86,19.95
10,4.75,2.1374,0.5063,0.412,0.2206,13.33,12.07,87.4,97.8971,14.4863,1.3185,399.51695,16.3478,1.519,1.519,-20.4786,3.994,0.1985,10.13,1.072,338.9,372.9,1.349,0,0,-38.054,-18.83,-14.76,-18.33,-20.97,-19.295,18.48,18.63,18.575,19.9,19.84,19.91
10,5.25,2.1976,0.466,0.404,0.2234,13.28,11.83,87.8,97.9207,14.14785,1.3489,394.02435,16.64375,2.7265,2.7265,-23.6455,5.3368,0.203,10.13,1.093,336.5,370.6,1.349,0,0,-42.26,-19.47,-15.39,-18.37,-20.43,-19.0175,18.45,18.53,18.485,19.88,19.82,19.85
10,5.75,2.3167,0.461,0.3711,0.2105,13.1,11.1,88.7,97.9309,14.2303,1.27315,395.5847,16.7572,1.4982,1.4982,-21.6504,7.2613,0.1867,10.13,1.028,335,368.4,1.349,0,0,-39.52,-19.14,-15.65,-18.93,-20.67,-18.8025,18.38,18.5,18.455,19.85,19.81,19.825
10,6.25,2.1372,0.4854,0.3632,0.2121,13.12,11.34,88.5,97.9269,14.2268,1.3203,395.3839,16.96465,2.11485,2.11485,-19.75995,2.23275,0.191,10.13,1.1315,335.7,369.1,1.352,0,0,-39.051,-19.34,-15.78,-18.92,-20.28,-18.6375,18.32,18.48,18.39,19.83,19.78,19.795
10,6.75,2.0044,0.4372,0.4074,0.1822,12.92,11.44,89.1,97.9372,14.11995,1.2895,395.4688,16.86395,2.2162,2.2162,-21.5438,7.22375,0.1811,10.13,4.077,332,368.5,5.839,19.43,2.785,-32.978,-20.27,-15.65,-18.89,-20.04,-19.0675,18.29,18.46,18.335,19.8,19.74,19.78
10,7.25,2.0968,0.526,0.4141,0.2289,13.4,12.91,87.8,97.9483,14.0353,1.2911,396.80505,17.0773,1.39495,1.39495,-11.45825,16.99635,0.1937,58.86,22.38,334.1,375.3,23.83,74.11,23.08,-1.91,-18.03,-15.15,-17.46,-19.26,-17.75,18.23,18.43,18.27,19.78,19.71,19.765
10,7.75,2.7092,0.6784,0.5547,0.3047,14.78,15.26,84.2,97.9778,14.7485,1.2449,395.9512,17.35845,0.7059,0.7059,-0.3295,30.1753,0.2617,144.8,47.69,336.3,386.6,43.75,131.4,42.225,40.94,-13.51,-13.09,-14.34,-14.18,-13.99,18.2,18.39,18.24,19.75,19.68,19.75
10,8.25,3.2838,0.8068,0.6619,0.3636,15.47,17.36,77.71,97.9951,15.8401,1.155,391.3532,17.3281,-0.2119,-0.2119,23.132,42.9866,0.3392,241.6,70.33,334.7,397.8,58.67,339.3,67.29,89.58,-8.15,-10.06,-10.2,-8.19,-9.4025,18.25,18.41,18.27,19.74,19.65,19.73
10,8.75,3.6719,0.8614,0.7592,0.3945,17,19.55,73.23,97.9925,16.46,1.0738,388.5847,17.2621,-1.3565,-1.3565,45.9343,64.78485,0.3527,340.3,90.8,343.4,409.6,75.21,350.8,88.75,158.7,-5.003,-7.31,-6.142,-3.112,-5.2015,18.31,18.46,18.36,19.72,19.63,19.695
10,9.25,3.7744,0.9545,0.8546,0.4167,18.25,21.36,67.5,97.9969,17.4052,1.1542,386.9014,17.2894,-2.0358,-2.0358,70.77035,65.2145,0.4129,416.4,105,350.8,421.6,102.7,629.3,103.5,214.3,0.904,-2.81,-1.656,1.094,-0.8032,18.42,18.51,18.43,19.7,19.61,19.675
10,9.75,3.78475,0.9176,0.9098,0.42015,19.37,23.98,63.66,97.9725,18.46185,1.0933,385.9749,17.19205,-2.71035,-2.71035,109.52205,83.2874,0.3876,500.8,119.4,357.6,434.6,112,1030,115.3,271.5999,6.132,1.477,3.429,7.549,4.852,18.48,18.57,18.54,19.69,19.58,19.645
10,10.25,4.2607,1.0266,0.9744,0.4478,20.58,25.91,57.95,97.9426,19.3448,0.9752,383.06705,17.2259,-3.1836,-3.1836,132.5662,100.75855,0.4334,555.6,130.6,352.6,449.8,122.4,1180,120.4,315.1,12.42,3.908,8.75,13.29,9.99,18.67,18.69,18.66,19.68,19.57,19.63
10,10.75,4.5189,1.0723,1.1024,0.4696,21.97,28.03,54.46,97.9258,19.9763,0.9705,382.20845,17.78075,-4.3748,-4.3748,149.7778,107.73275,0.44725,618.6,140.1,358.1,461.2,116.4,1302,128.3,357.5,17.28,7.323,13.57,17.25,14.0995,18.86,18.85,18.87,19.67,19.55,19.62
10,11.25,4.2364,1.1248,1.1123,0.4862,23.01,29.43,49,97.9135,20.8386,0.9833,380.6656,17.9092,-4.5273,-4.5273,165.6676,123.265,0.433,654.9,145.5,358.5,470.8,124.1,1387,132.1,380.3999,21,10.73,17.25,20.89,17.945,19.2,19.01,19.05,19.67,19.54,19.62
10,11.75,4.6181,1.1615,1.1596,0.4833,23.85,29.76,45.88,97.9127,21.7035,0.9163,379.4257,18.0458,-5.9076,-5.9076,176.4471,126.8193,0.4409,675.8,150.7,362.1,475.1,136.7,1444,133.3,402.7,23.74,12.62,19.98,23.91,20.4925,19.43,19.22,19.235,19.65,19.54,19.63
10,12.25,4.059,1.237,1.155,0.493,24.58,30.62,44.28,97.8763,22.2533,0.8326,378.5811,18.141,-5.23545,-5.23545,188.48925,118.7605,0.4585,683.1,151.9,364.9,484.2,129.7,1466,133.4,403.2,25.96,13.51,22.04,25.53,21.4975,19.57,19.34,19.35,19.64,19.54,19.655
10,12.75,4.27255,1.21335,1.2571,0.49405,25.325,31.37,42.86,97.8155,22.70735,0.7938,378.3633,18.2733,-4.84115,-4.84115,182.437,115.09405,0.4575,683.1,152.4,367.85,487.6,137,1469,130.5,399.7,28.04,14.895,24.285,25.98,23.02,19.85,19.57,19.625,19.655,19.555,19.6975
10,13.25,3.84235,1.28695,1.33015,0.48515,25.91,31.14,40.79,97.7492,23.1874,0.8072,378.601,17.61,-5.0853,-5.0853,171.247,121.3451,0.4702,661.8,148.2,367.65,487.35,126.2,1422.5,126.2,381.00005,27.99,14.28,25.27,27.44,23.94375,20.005,19.945,19.955,19.68,19.57,19.725
10,13.75,4.1134,1.27495,1.20195,0.47115,26.45,31.16,40.415,97.7041,23.4967,0.81825,378.3315,17.5392,-4.4791,-4.4791,155.2816,121.76625,0.4281,609.7,139.45,368.7,486.8,129.05,1315,119.85,350.10005,27.085,13.88,24.995,29.59,24.26965,20.25,20.36,20.2825,19.705,19.595,19.73
10,14.25,4.26115,1.2135,1.2141,0.4748,26.4,30.46,39.475,97.67915,23.7618,0.90695,378.2345,17.11935,-4.1133,-4.1133,138.9182,93.06155,0.4403,568.45,130.05,370.5,483.6,103.6,1228.5,109.45,315.55,24.41,13.205,22.785,27.525,21.815,20.495,20.61,20.5675,19.72,19.655,19.7425
10,14.75,4.0535,1.16265,1.18145,0.46145,26.675,29.315,38.605,97.6646,23.9541,1.0009,377.3125,17.17575,-3.8107,-3.8107,93.75195,91.1498,0.4567,500.05,118.05,370.55,478.25,94.8,1100.5,101.45,264.3,21.715,12.075,21.15,25.815,21.08125,20.665,20.7,20.735,19.74,19.73,19.77
10,15.25,4.1673,1.14275,1.1458,0.45645,26.43,28.395,38.78,97.6437,23.8966,1.10795,376.0718,17.3354,-3.26085,-3.26085,73.5991,82.9219,0.4492,421.55,100.15,370.85,472.2,96.2,937.5,91.1,210.55,19.25,10.405,19.375,22.775,18.98,20.71,20.81,20.8225,19.79,19.835,19.8275
10,15.75,4.12305,1.11175,1.06785,0.46225,26.39,27.015,38.78,97.6492,23.99985,1.1519,376.8888,17.5606,-2.844,-2.844,48.75545,71.3753,0.4446,345.35,85.65,370.65,464.25,87.15,818.5,75.875,154.95,16.935,8.895,16.28,18.89,15.9081,20.845,20.825,20.8825,19.835,19.905,19.87
10,16.25,3.8291,1.049,0.9845,0.4141,26.265,26.195,39.82,97.6532,23.9938,1.2845,378.5069,17.623,-1.4871,-1.4871,23.5457,54.9956,0.4007,252.65,64.64,369.05,458.8,81.19,617.9,58.475,92.945,13.16,7.351,13.345,15.405,12.45625,20.91,20.86,20.905,19.865,19.985,19.9025
10,16.75,3.578,0.9309,0.8365,0.3802,25.82,24.705,41.875,97.64135,24.03115,1.39095,376.49525,17.32515,-0.6606,-0.6606,-7.87775,44.95165,0.3588,157.7,41.145,368.5,449.1,59.08,376.7,36.57,31.34,10.16,5.7645,10.695,10.87,9.24935,20.945,20.89,20.8775,19.885,20.05,19.965
10,17.25,3.37255,0.81245,0.62215,0.34115,24.785,22.405,43.975,97.63635,23.6163,1.3673,377.20695,17.60645,0.6155,0.6155,-28.2578,23.2726,0.3014,66.255,17.75,365.05,434.35,39.77,145.5,16.48,-14.6615,5.5855,4.0785,6.817,5.2395,5.4876,20.875,20.89,20.7625,19.91,20.095,20.02
10,17.75,2.3698,0.514,0.4194,0.23855,22.69,19.745,49.91,97.6364,22.92885,1.2338,379.8764,17.6628,1.1599,1.1599,-29.8629,12.83535,0.2088,15.58,3.786,363,418.45,14.05,29.07,4.1675,-46.883,0.041,1.546,2.215,-1.014,0.7371,20.705,20.64,20.5275,19.96,20.17,20.085
10,18.25,2.314,0.3901,0.3233,0.16645,21.065,17.9,55.44,97.6604,21.7996,1.20955,379.7277,17.71905,1.7732,1.7732,-28.7906,4.855,0.1418,1.487,0.6025,358.2,406.65,2.627,3.78,0,-57.3145,-4.9155,-0.872,-2.3745,-6.546,-4.2793,20.455,20.705,20.4725,19.985,20.17,20.0675
10,18.75,2.3139,0.3692,0.3646,0.1776,20.35,17.105,59.905,97.6991,20.7372,1.2617,380.7081,18.2028,1.8477,1.8477,-29.3684,7.0986,0.162,1.487,0.657,357.25,400.6,1.39,0,0,-55.7715,-8.89,-3.4735,-6.127,-11.17,-6.99325,20.305,20.56,20.335,20.02,20.195,20.1125
10,19.25,2.3839,0.4103,0.36095,0.18845,19.385,16.68,63.79,97.73585,19.74925,1.2929,381.85105,18.31315,1.7236,1.7236,-30.7959,6.7396,0.1654,1.487,0.854,354.05,399.15,1.353,0,0,-55.36,-10.96,-5.168,-8.59,-13.305,-9.6395,20.235,20.41,20.2525,20.05,20.235,20.1425
10,19.75,2.36015,0.4262,0.365,0.18415,18.855,16.075,66.355,97.76685,19.4314,1.2991,382.35605,18.41235,1.6714,1.6714,-24.687,5.9046,0.16055,1.487,0.981,352.2,396.3,1.3505,0,0,-54.758,-11.695,-6.7625,-9.965,-14.05,-11.0938,20.06,20.27,20.19,20.075,20.25,20.1825
10,20.25,2.37005,0.4052,0.33715,0.2032,18.425,15.845,67.255,97.79025,19.0112,1.27445,383.0604,18.4329,2.0126,2.0126,-28.8564,5.9698,0.17445,1.487,0.973,348.85,394,1.3565,0,0,-54.5435,-13.255,-8.0325,-11.045,-15.33,-11.6585,19.89,20.145,20.07,20.09,20.255,20.21
10,20.75,2.4041,0.4389,0.38325,0.18465,17.825,15.16,70.4,97.8101,17.95265,1.27395,385.72475,18.35515,2.1594,2.1594,-28.167,5.7162,0.1716,1.487,0.948,343,390.75,1.349,0,0,-54.18,-14.45,-8.95,-11.845,-15.88,-12.97595,19.715,20.01,19.8375,20.095,20.26,20.2325
10,21.25,2.3479,0.43,0.40095,0.2066,17.36,14.78,72.735,97.83365,17.25395,1.28335,386.4436,18.2478,2.47825,2.47825,-30.7211,5.77805,0.1964,1.487,1.161,343.2,388.8,1.349,0,0,-52.822,-15.64,-9.595,-13.315,-16.72,-13.75375,19.62,19.835,19.7425,20.115,20.26,20.2375
10,21.75,2.32145,0.4294,0.3719,0.19445,17.16,14.59,73.735,97.8494,17.3215,1.2822,386.3839,17.8688,2.55145,2.55145,-27.0741,4.25575,0.1776,1.487,1.092,342.35,388.3,1.349,0,0,-51.2185,-15.97,-10.54,-13.955,-16.865,-14.14875,19.52,19.76,19.695,20.13,20.255,20.235
10,22.25,2.1418,0.42605,0.37015,0.1827,16.61,14.38,75.205,97.88555,16.8827,1.31115,387.8152,17.5096,1.9414,1.9414,-23.40125,4.6888,0.18075,1.487,1.079,341.3,385.7,1.349,0,0,-53.2195,-16.67,-11.285,-14.975,-18.075,-15.035,19.425,19.69,19.5975,20.135,20.26,20.2275
10,22.75,2.0835,0.422,0.3552,0.17945,16.275,13.745,77.34,97.8837,16.0898,1.2757,387.7678,17.409,1.944,1.944,-22.0936,6.3462,0.1613,1.487,1.058,341.2,382.65,1.352,0,0,-48.5375,-17.615,-11.745,-15.39,-19.01,-15.64125,19.315,19.665,19.49,20.135,20.26,20.225
10,23.25,2.2219,0.436,0.36485,0.20195,16.045,13.76,77.965,97.87095,15.9537,1.2893,390.2128,16.9783,1.89865,1.89865,-22.9537,6.7096,0.1836,1.487,1.218,341.5,382.35,1.349,0,0,-46.513,-17.615,-12.185,-15.56,-18.515,-15.48875,19.19,19.58,19.32,20.13,20.26,20.2125
10,23.75,2.16745,0.52305,0.37435,0.22465,15.695,13.245,78.58,97.8721,15.7356,1.2668,391.0462,16.7711,2.43445,2.43445,-27.31565,5.0894,0.2046,1.487,1.2125,339.7,380.95,1.349,0,0,-46.8195,-18.315,-12.925,-16.12,-19.42,-15.7375,19.1,19.42,19.1725,20.12,20.23,20.1925
11,0.25,1.7111,0.536,0.4389,0.1413,10.345,8.48,83.75,98.0627,13.5073,0.8339,409.7876,13.054,2.6126,2.6126,-31.9753,2.3639,0.1944,0.235,1.234,315.4,354.45,1.18,0,0,-51.0635,-17.85,-13.735,-16.6,-20.01,-16.7525,14.84,15.175,15.0075,16.54,16.655,16.5975
11,0.75,1.686,0.3919,0.3466,0.0678,9.81,7.826,85.9,98.03705,12.866,0.9175,411.27855,13.9681,2.9697,2.9697,-33.34975,16.6627,0.17795,0.235,1.148,316.55,351.15,1.1775,0,0,-49.8475,-19.39,-14.335,-18.54,-21.76,-18.5825,14.74,15.095,14.9175,16.515,16.63,16.5725
11,1.25,1.7501,0.413,0.3247,0.1709,9.41,7.7225,87,98.0257,12.8011,1.0232,412.8172,14.5149,3.2668,3.2668,-30.60785,11.31015,0.1802,0.235,1.062,320.15,351.75,1.178,0,0,-47.0715,-21.475,-15.21,-19.01,-23.09,-20.23375,14.62,15.005,14.8125,16.495,16.6,16.5475
11,1.75,1.6065,0.3426,0.3441,0.158,9.32,7.5745,87.7,98.01225,12.8126,0.9368,403.8641,13.07925,3.00305,3.00305,-29.3184,15.31725,0.223,0.235,1.24,320.5,351.45,1.177,0,0,-49.294,-21.225,-15.69,-19.76,-23.775,-20.1125,14.54,14.935,14.7375,16.47,16.57,16.52
11,2.25,1.7418,0.3647,0.3222,0.1516,8.935,7.524,87.8,97.99325,12.85115,0.7903,403.8887,11.9327,3.0966,3.0966,-26.25435,11.59975,0.2296,0.235,1.2145,320.15,350.8,1.178,0,0,-45.371,-20.61,-15.65,-19.44,-22.86,-19.61,14.47,14.88,14.675,16.445,16.535,16.49
11,2.75,1.7875,0.43075,0.36795,0.13685,8.58,7.204,88.5,97.98485,11.1904,0.8335,404.8859,11.9985,2.8754,2.8754,-34.4297,7.6894,0.2105,0.235,1.193,315.15,348.65,1.1485,0,0,-42.7855,-20.585,-15.47,-19.375,-21.54,-18.565,14.39,14.82,14.605,16.415,16.505,16.46
11,3.25,1.7845,0.5608,0.3264,0.1676,8.0585,6.923,89.5,97.95755,11.42375,0.854,410.6647,12.4975,3.162,3.162,-36.8379,8.52815,0.1559,0.235,1.106,311.7,345.35,1.147,0,0,-45.512,-20.435,-15.065,-18.88,-20.79,-18.26625,14.33,14.765,14.5475,16.39,16.47,16.43
11,3.75,1.7677,0.4019,0.3437,0.159,8.0935,6.6735,90.2,97.9379,12.7071,1.05205,405.45605,15.12545,2.7782,2.7782,-33.105,-0.1396,0.2173,0.235,1.04,311.1,344.45,1.154,0,0,-46.664,-20.23,-14.95,-18.055,-20.73,-17.9775,14.27,14.715,14.4925,16.355,16.435,16.395
