DOY2,HR2,USTAR,TA,WS,NEE,FC,H,LE,TS_1_1_1,TS_1_2_1,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,SC,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1
8,17.25,0.709105,25.105,3.2337,-4.161775,-4.23785,96.312,139.10425,20.315,19.7375,68.371,98.467,387.655,242.54,778.33,398.33375,67.8365,388.0725,452.041,20.72875,1.1852,18.983,17.933,16.767,15.7,13.25,11.433,23.339,24.7395,70.74,65.93725
8,17.75,0.6815,24.73,3.0503,-2.60215,-2.90745,60.202,113.1625,20.215,19.7415,69.953,98.471,388.17,163.505,589.3,305.34475,55.57875,386.527,448.538,20.85,1.3776,19.008,17.94175,16.767,15.7,13.27475,11.45,23.211,24.37425,73.5455,67.88825
8,18.25,0.626,24.221,2.95175,-1.210675,-1.6264,28.226,80.9755,20.135,19.767,71.40325,98.451,388.415,86.35475,402,211.8425,42.57,384.775,444.345,20.968,1.6997,19.05,17.942,16.8,15.633,13.25,11.433,22.87675,23.871,75.261,68.8835
8,18.75,0.5625,23.664,2.7755,1.30975,0.052,3.703,49.141,20.015,19.8,74.688,98.437,389.145,19.4405,236.3675,125.11775,29.139,382.847,440.2275,20.979,2.1572,19.073,17.96875,16.781,15.633,13.25,11.49575,22.15275,23.26725,76.84825,73.763
8,19.25,0.49,23.046,2.641,3.3827,1.6585,-6.44465,27.5135,19.925,19.733,77.17675,98.442,390.3925,-16.146,101.08,53.788,15.1975,383.713,434.82,21.02775,2.9009,19.133,17.983,16.8,15.633,13.25,11.433,21.3515,22.381,79.2285,78.796
8,19.75,0.455215,22.397,2.6027,4.856,3.031,-9.2525,15.764,19.8,19.7,79.41525,98.44,392.18,-36.7995,27.42490067,12.13525,4.166275,381.65975,430.03,21.1325,3.4513,19.125,18,16.8,15.633,13.25,11.433,20.765,21.07725,82.74175,81.9085
8,20.25,0.4332725,21.869,2.62925,5.458625,3.683475,-9.486,9.47025,19.61,19.633,81.572,98.459,394.2375,-42.682,2.1365,-1.187,1.518925,380.46175,426.6225,21.14525,3.1098,19.11275,17.998,16.773,15.7,13.26275,11.49175,19.79175,20.3035,84.69975,84.367
8,20.75,0.43707,21.506,2.673,5.63925,3.843825,-9.909825,8.714225,19.49,19.6,83.107,98.482,395.99,-37.662,0.045,-1.81295,1.424,383.2035,424.01,21.079,2.9163,19.11275,18.01875,16.767,15.633,13.26275,11.49175,19.345,19.753,86.64175,86.675
8,21.25,0.453425,21.203,2.7132,5.65315,4.337375,-9.748675,8.97455,19.355,19.55,85.467,98.494,397.43,-38.374,0.029,-1.822,1.49785,380.4475,421.395,21.165,1.97695,19.1585,18.03575,16.773,15.69175,13.27475,11.45,18.8535,19.33525,88.133,88.79175
8,21.75,0.4581425,20.88725,2.78875,5.47175,4.2295,-9.69375,9.288,19.235,19.467,86.7515,98.512,398.235,-38.122,0.03,-1.673,1.4416,377.938,420.1925,20.955,1.7175,19.158,18.05,16.767,15.625,13.2665,11.45,18.394,18.9625,89.958,91.04975
8,22.25,0.4802675,20.607,2.80275,5.23075,4.23945,-8.80995,6.6154,19.0975,19.4,87.37525,98.50575,399.43,-37.897,0.0292145,-1.738,1.4651,375.05,419.037,20.858,2.230525,19.119,18.075,16.744,15.63725,13.275,11.433,18.20025,18.6345,91.142,91.21675
8,22.75,0.462,20.40875,2.7977,5.31575,4.321,-9.304,6.0389,19,19.317,88.51375,98.51625,399.82,-36.6115,0.0294985,-1.645,1.441225,376.5915,418.44,20.96125,2.024525,19.09825,18.069,16.792,15.633,13.2625,11.45425,18.09325,18.59975,92.66675,91.783
8,23.25,0.44983,20.202,2.807,5.217075,4.497575,-11.767,5.60125,18.88,19.267,89.1685,98.51725,400.61,-36.9825,0.03,-1.608,1.3975,376.74825,417.4175,20.616,1.83025,19.0875,18.075,16.76025,15.64975,13.25825,11.467,17.93175,18.25025,93.5335,93.71675
8,23.75,0.439845,20.0695,2.8177,5.138675,4.246,-10.695,5.4529,18.84,19.2,89.974,98.5035,402.166,-33.964,0.03,-1.543,1.333725,375.555,416.3825,20.464,1.82095,19.05425,18.077,16.769,15.68725,13.25825,11.5,17.4765,18.10475,94.792,94.575
9,0.25,0.4933675,17.68,3.0654,5.0495,4.17255,-10.805,4.856775,16.9525,17.3625,91.69225,98.80975,409.17,-24.818,0.029,-1.1445,1.34845,365.8,401.8,17.944,1.77255,17.567,17.08525,16.392,15.7,13.85425,12.35,16.693,17.563,97.5,97
9,0.75,0.48525,17.498,3.04125,5.06655,4.465,-10.918,3.76345,16.9875,17.33525,91.88825,98.81175,410.25,-25.404,0.029,-1.10665,1.3195,365.1,401.06,18.063,1.4825,17.5375,17.08775,16.373,15.7,13.85,12.333,16.887,17.43,97.233,97.6
9,1.25,0.482,17.335,3.05005,4.69255,4.17185,-12.317,3.7812,16.9425,17.279,92.7565,98.79275,410.87,-25.2565,0.02904275,-1.1665,1.3405,364.785,401.2475,17.913,1.5394,17.48975,17.07675,16.373,15.7,13.85,12.33725,16.897,17.323,97.6,97.7
9,1.75,0.47262,17.2325,3.00655,5.0976,4.13365,-12.335,3.7395,16.915,17.267,93.09775,98.8045,411.5375,-25.97725,0.03,-1.17625,1.42195,363.125,400.6875,17.98025,1.84175,17.467,17.07475,16.367,15.7,13.85,12.333,16.833,17.173,97.967,97.633
9,2.25,0.4763825,17.15075,3.06925,4.696,3.939,-10.4175,3.649,16.84,17.25,94.157,98.8035,411.605,-25.17,0.03,-1.2371,1.361,363.045,399.785,17.7245,1.6556,17.44575,17.06075,16.36475,15.6665,13.85,12.33725,16.793,17.157,98.333,98.033
9,2.75,0.488,17.135,3.0898,4.59345,4.0401,-10.804,3.6899,16.8075,17.183,94.3095,98.78325,411.83,-22.708,0.03,-1.1545,1.310775,367.71,399.63,17.58225,1.2897,17.431,17.06275,16.367,15.7,13.85,12.333,16.72,17.15,98.367,98.2
9,3.25,0.4872975,17.00925,3.029325,5.339825,4.34845,-11.467,3.5419,16.76,17.1545,95.0585,98.7895,412.6125,-20.071,0.031,-1.1535,1.267975,369.6405,399.64,17.586,1.67775,17.404,17.05175,16.375,15.7,13.85,12.33725,16.71,17.073,98.367,98.467
9,3.75,0.49862,16.879,3.101075,5.270475,4.10385,-12.4445,2.83525,16.72,17.1,95.104,98.79725,412.9875,-21.5365,0.030099,-1.225425,1.321025,368.0725,398.1025,17.52275,1.6806,17.36675,17.0085,16.36475,15.633,13.85,12.333,16.803,17.13,98.767,98.667
9,4.25,0.49196,16.7265,3.0383,5.10135,4.26,-12.019,3.041325,16.69,17.0565,95.5075,98.8065,413.07,-24.01125,0.031,-1.214,1.3798,365.47,397.61,17.591,1.29805,17.367,16.942,16.367,15.6585,13.85,12.333,16.05075,16.6795,98.81675,98.49975
9,4.75,0.487,16.5775,2.986,4.7952,4.2675,-11.241,3.11725,16.6775,16.98975,95.83,98.8145,414.005,-20.1315,0.031,-1.0501,1.35925,365.72,397.29,17.5735,1.4125,17.317,16.967,16.35,15.667,13.85,12.35,15.99175,16.557,98.81675,98.49975
9,5.25,0.47327,16.619,3.0198,4.950225,4.513325,-13.4535,3.3377,16.62,16.93975,95.97625,98.8245,414.685,-19.851,0.033841,-1.056,1.38535,367.095,396.4725,17.642,1.6404,17.283,16.95,16.35,15.69575,13.85,12.333,15.86075,16.62025,98.81675,98.66675
9,5.75,0.4664,16.533,2.993,4.62275,4.115075,-12.23975,2.9305,16.58,16.9,96.2525,98.845,414.3075,-21.0175,0.86752,-0.784365,1.417,367.23075,395.9075,17.6275,1.202775,17.233,16.95,16.35,15.7,13.833,12.34575,15.71075,16.621,98.9,98.8665
9,6.25,0.462,16.417,2.98395,4.488325,3.83495,-11.85475,2.4545,16.55,16.88975,96.5875,98.8675,414.52,-17.662,20.393,8.85,2.79835,368.047,396.0725,17.515,1.453625,17.2,16.925,16.367,15.69175,13.85,12.35,15.59575,16.48075,98.90825,98.85
9,6.75,0.46855,16.515,3.00525,3.215725,2.927675,-9.849,5.416225,16.53,16.86275,96.29975,98.8955,414.94,1.4322,99.55475,49.331,9.892175,369.6605,396.215,17.646,0.76471,17.158,16.883,16.367,15.69575,13.85,12.333,15.6965,16.5245,98.9415,98.91675
9,7.25,0.514,16.697,3.019,1.26465,1.099,-2.121175,10.6145,16.475,16.83775,95.3535,98.924,413.28,41.81525,239.816,127.3695,19.70025,368.7,398.925,17.848,0.160515,17.125,16.892,16.35,15.683,13.833,12.333,15.85225,16.88675,98.933,98.68325
9,7.75,0.561,17.05725,3.02665,-1.009,-0.75505,14.452,25.05875,16.47,16.829,94.977,98.934,412.1875,109.7535,413.1675,216.7775,30.464,369.1225,400.676,18.2085,-0.496865,17.125,16.858,16.375,15.69575,13.85,12.34575,16.49825,17.471,98.9,98.55825
9,8.25,0.6131125,17.6975,3.07015,-2.6573,-1.7795,39.09175,52.852,16.48,16.8,93.09075,98.9355,410.6975,179.36,596.83,305.2325,42.715,367.96,405.5775,18.35925,-0.5413325,17.083,16.858,16.375,15.6585,13.85,12.333,17.27575,18.19925,98.80825,98.175
9,8.75,0.66275,18.377,3.12575,-4.749,-3.7407,63.49625,77.898,16.52,16.81075,91.091,98.94,408.345,249.576,777.02,391.908,52.71625,372.2855,409.23,18.5545,-0.67158,17.083,16.867,16.358,15.69575,13.85,12.333,17.62475,18.067,97.25025,97.43325
9,9.25,0.6922975,18.98975,3.252575,-7.758,-6.2793,95.501,115.095,16.665,16.798,87.815,98.94975,405.025,323.24,945.70125,474.9445,62.93725,374.975,413.93,18.55,-0.69548,17.067,16.867,16.367,15.667,13.85,12.35,18.02725,19.09575,96.7335,96.09975
9,9.75,0.717425,19.8235,3.31165,-9.284475,-8.29725,121.459,150.915,16.7675,16.8,84.33075,98.954,403.11,388.88,1110.6405,553.06175,73.018,376.2,419.13,18.588,-0.85234,17.067,16.842,16.367,15.667,13.85,12.35,18.99775,20.2105,93.9,91.658
9,10.25,0.75893,20.3,3.2412,-10.519,-9.7415,142.49875,180.29025,16.9375,16.823,81.44525,98.948,401.1175,443.462,1243.5,619.278,81.1995,373.505,422.266,18.49675,-0.4505475,17.02525,16.81225,16.367,15.7,13.85,12.35,19.5755,20.8135,89.06675,86.70825
9,10.75,0.77,20.952,3.357175,-10.6195,-10.16,164.22,197.7125,17.125,16.83975,79.017,98.9385,399.39,488.88,1352.1595,672.191,87.867,376.7515,426.045,18.431,-0.5267,16.994,16.794,16.367,15.667,13.85,12.35,20.0165,21.066,87.81675,83.50825
9,11.25,0.7871825,21.526,3.3392,-12.597,-11.9275,183.423,217.53,17.2975,16.86075,77.54,98.93125,398.4325,517.04,1429.65,705.941,90.8965,377.1385,429.27,18.40025,-0.2218,17.0355,16.771,16.346,15.65,13.85,12.35,20.77975,22.0655,86.7835,82.27
9,11.75,0.811465,22.122,3.5065,-12.6855,-12.02525,194.74,236.7685,17.4425,16.933,75.7115,98.912,397.595,548.8165,1496.759933,742.0355,96.9445,376.14175,431.87,18.458,-0.16855,17.1,16.758,16.35,15.667,13.85,12.34575,21.1925,22.813,84.69175,80.68175
9,12.25,0.82066,22.38275,3.54,-13.24025,-12.5345,205.52,245.726,17.68,16.98175,74.3105,98.888,397.1675,559.99575,1528.025,754.6325,98.5275,379.4,433.8555,18.147,-0.0598775,17.108,16.75,16.342,15.633,13.85,12.333,21.755,23.4035,83.892,79.266
9,12.75,0.817,22.621,3.4915,-12.585,-12.097,208.625,244.26,17.82,17.15875,73.2175,98.8695,396.72,561.90025,1531.0775,761.148,99.766,378.358,435.78,18.043,-0.02694975,17.125,16.775,16.35,15.633,13.85,12.333,22.47475,24.0265,82.34975,78.20425
9,13.25,0.82397,23.083,3.5664,-12.43,-11.768,205.425,248.49425,17.8975,17.254,72.962,98.856,396.41,554.345,1519.076,753.39,99.48075,379.87,436.855,18.102,0.038734,17.1835,16.76475,16.356,15.7,13.85,12.333,22.819,24.31475,80.2775,75.719
9,13.75,0.832,23.193,3.588,-11.858,-11.6095,197.65,238.115,17.96,17.367,71.683,98.84875,396.39,535.35825,1471.686,728.45,96.97,379.3,438.6,18.1905,0.2596075,17.183,16.77675,16.354,15.7,13.85,12.333,23.04425,24.549,79.34425,74.05825
9,14.25,0.82612,23.25,3.5193,-10.88825,-10.742,177.65,234.53,17.995,17.4835,70.957,98.8325,396.56,497.5555,1384.9125,683.82325,91.913,378.6125,438.175,18.064,0.384215,17.26475,16.767,16.33975,15.67525,13.85,12.3415,22.9525,24.911,77.5075,73.68975
9,14.75,0.8078225,23.287,3.461475,-9.673225,-9.656,155.1605,216.84,18.0475,17.533,71.6165,98.809,396.28,451.123,1272.55,639.07,87.31475,379.89,439.09,18.132,0.4740475,17.31275,16.77675,16.3585,15.667,13.85,12.36275,22.97675,25.33275,77.0535,72.23225
9,15.25,0.8078325,23.383,3.441,-8.82825,-8.8748,129.55925,201.621,18.06,17.573,71.18275,98.778,395.94,384.285,1128.8837615,567.016,79.895,377.945,438.57,18.088,0.5510975,17.36875,16.78775,16.33775,15.633,13.84175,12.35,23.00175,25.32725,77.8935,74.31525
9,15.75,0.7905,23.202,3.50705,-7.48835,-7.0395,105.61,177.59775,18.105,17.633,72.246,98.7675,396.5775,332.97,990.4645,501.45,73.161,377.835,436.76,17.91025,0.85858,17.398,16.783,16.354,15.667,13.85,12.333,22.83775,25.27825,79.33925,73.59675
9,16.25,0.756655,23.04675,3.376,-5.75245,-5.709,80.14625,152.53675,18.155,17.7,71.579,98.7645,396.745,257,824.36475,418.17175,64.4745,375.12025,434.2675,18.3095,1.1749,17.448,16.798,16.333,15.7,13.85,12.3415,22.46075,24.577,78.9865,75.70025
9,16.75,0.7185,22.745,3.346425,-4.1175,-4.306675,52.2905,119.2875,18.19,17.767,72.758,98.747,396.52,191.22,658.6105,337.16,54.9235,374.098,432.605,18.23275,1.07505,17.517,16.808,16.333,15.65,13.85,12.3415,22.40725,24.03775,80.5275,76.012
9,17.25,0.704,22.371,3.194,-1.9224,-2.283,26.4945,91.11925,18.19,17.783,74.762,98.7425,397.2025,115.765,425.143846,246.69,43.139,371.09,428.275,18.3515,1.6112,17.483,16.867,16.317,15.6835,13.85,12.3415,21.3045,22.373,81.27475,77.7035
9,17.75,0.6184375,21.879,2.9804,-0.0575,-0.87943,6.712075,60.47575,18.155,17.783,76.3375,98.743,397.1125,48.87175,303.0269649,159.8,31.186,369.7975,426.15,18.5005,2.170025,17.583,16.867,16.333,15.69575,13.85,12.333,20.9165,21.485,82.61675,79.49075
9,18.25,0.5667825,21.369,2.879125,2.6226,1.205,-5.4528,38.17,18.045,17.767,78.4375,98.746,397.9,-0.2103425,148.649932,82.704,18.672,367.79,422.3,18.5465,2.520675,17.567,16.858,16.333,15.66275,13.85,12.35,20.22575,20.893,84.3835,82.87525
9,18.75,0.550015,20.80775,2.8175,4.4451,2.76425,-10.81,22.198,17.97,17.8,80.307,98.73175,399.5325,-25.3115,46.76875,23.95,6.834525,368.67,418.08,18.39,2.9712,17.575,16.875,16.333,15.667,13.85,12.35,19.027,19.42,85.667,85.233
9,19.25,0.50825,20.23975,2.84015,5.00525,3.513025,-11.894,14.2255,17.865,17.767,82.57275,98.742,401.1875,-34.412,5.6221,0.1016,1.63775,365.1425,414.21,18.41925,2.6074,17.567,16.883,16.333,15.667,13.85,12.35,18.203,18.847,88.2,88.167
9,19.75,0.51071,19.63975,2.87125,5.4702,3.84555,-10.87925,10.366,17.7225,17.719,85.13,98.75325,402.4825,-33.825,0.0976525,-1.515825,1.294,365.4625,411.881,18.426,2.8531,17.592,16.892,16.325,15.65,13.85,12.35,17.75,18.303,89.3,89.6
9,20.25,0.51404,19.308,2.9093,5.34675,4.04145,-12.329,8.8495,17.5825,17.671,85.756,98.775,403.0575,-35.35925,0.028,-1.5752,1.32685,364.71,411.22,18.34325,2.078825,17.608,16.925,16.308,15.7,13.85,12.3415,17.76,18.157,90.867,90.7
9,20.75,0.52289,19.0575,2.99,5.0784,3.9096,-12.466,9.4926,17.45,17.6,86.154,98.7825,403.8325,-33.6855,0.028,-1.62895,1.326825,362.2775,408.14,18.15925,1.7699,17.575,16.958,16.342,15.7,13.85,12.35,17.637,18.183,93.4,92.667
9,21.25,0.5325,18.829,3.06195,5.21375,4.0905,-14.6935,7.885,17.38,17.544,87.61225,98.78575,404.76,-33.33625,0.02806825,-1.67695,1.38475,361.214,407.385,18.07125,1.803175,17.575,16.975,16.317,15.7,13.85,12.35,17.22,17.593,93.933,93.733
9,21.75,0.52838,18.467,3.09125,4.90375,4.15785,-13.26725,7.6216,17.27,17.502,88.024,98.80625,405.4675,-27.9695,0.029,-1.5922,1.37275,362.375,405.4415,18.03025,1.7463,17.583,17.008,16.3,15.633,13.85,12.3415,16.85,17.49,94.533,93.833
9,22.25,0.535,18.26275,3.0858,5.3769,4.207325,-13.55425,7.3172,17.1725,17.45,88.746,98.806,406.99,-28.455,0.029,-1.428225,1.3403,362.9725,404.11875,18.0995,1.593325,17.567,16.992,16.333,15.683,13.85,12.35,16.91,17.273,94.967,92.767
9,22.75,0.519615,18.226,3.081275,4.74925,3.98,-12.59025,5.484775,17.1225,17.4045,89.818,98.8065,408.0775,-24.949,0.029,-1.2578,1.247,364.691,403.865,17.9815,1.88115,17.55,17,16.3,15.667,13.85,12.35,16.63,17.317,95.233,94.033
9,23.25,0.52275,17.892,3.0059,4.92415,4.24315,-13.239,5.1911,17.05,17.35,90.38375,98.82725,408.155,-27.202,0.03,-1.324475,1.3115,362.553,402.93,17.7845,1.828875,17.517,17.017,16.325,15.633,13.85,12.35,16.827,17.113,96.633,96.1
9,23.75,0.5025,17.803,3.0241,5.03975,4.438,-12.515,5.094,16.985,17.3125,91.2115,98.82925,407.97,-25.733,0.029,-1.204325,1.302875,363.656,401.5425,17.674,1.49105,17.483,17.017,16.3,15.633,13.85,12.35,16.846,17.2385,97.25,96.7165
10,0.25,0.58037,12.2025,3.1929,3.453275,3.00355,-12.46325,4.5896,12.835,13.15,94.05,98.801,413.41,-10.73,0.03,-0.718985,1.1775,345.542,372.06,12.8465,1.02535,14.3,14.325,14.375,14.067,13.233,12.5,13.94425,14.52175,98.48325,97.942
10,0.75,0.57737,12.1535,3.18305,3.4783,2.980425,-11.983,4.273475,13.135,13.192,93.9855,98.8075,413.82,-11.762,0.02900875,-0.722,1.2613,346.4805,371.57,12.941,0.902035,14.254,14.292,14.404,14.05425,13.1915,12.467,12.9425,14.1425,98.59175,98.29175
10,1.25,0.58975,12.0395,3.21125,3.3587,2.9739,-10.3475,4.72025,13.1075,13.2065,93.8685,98.808,413.33,-11.2735,0.029,-0.711,1.298125,346.65425,371.539,12.889,0.6408625,14.225,14.3,14.4045,14.067,13.2085,12.467,12.4945,13.788,98.52475,98.40025
10,1.75,0.57,11.90675,3.18615,3.432,3.0076,-11.994,4.2348,13.095,13.1415,94.1795,98.823,414.385,-11.221,0.029,-0.6765725,1.211475,347.91,371.243,12.76025,0.81925,14.1545,14.3165,14.4085,14.05,13.2,12.467,12.18975,13.30175,98.375,98.425
10,2.25,0.59233,11.9305,3.1795,3.39705,2.81185,-11.692,3.972675,13.1,13.133,94.66875,98.80175,414.85,-10.612,0.029,-0.67268,1.189875,349.0395,370.835,12.781,0.90477,14.125,14.304,14.4045,14.05425,13.2,12.467,12.03275,13.11225,98.6,98.1165
10,2.75,0.56453,11.971,3.1412,3.228,2.743,-11.903,3.870775,13.01,13.083,94.645,98.814,414.645,-10.76,0.02829925,-0.69961,1.1825,349.08,370.5485,12.6495,0.86557,14.1045,14.2835,14.4125,14.05,13.175,12.467,11.99825,12.8145,98.85825,98.242
10,3.25,0.577375,11.98225,3.17825,3.48015,3.08285,-10.0775,4.8809,13,13.0415,94.205,98.806,415.2475,-10.32225,0.0275955,-0.649,1.238225,349.2,371.04,12.67,1.009575,14.0625,14.2545,14.4085,14.05,13.1835,12.467,11.8845,12.64575,98.9,98.45
10,3.75,0.60597,12.07025,3.232,3.50005,3.038175,-9.5182,4.142325,12.9375,12.996,94.40625,98.803,415.3675,-9.546825,0.028441,-0.6884375,1.192,350.20525,370.7,12.70525,0.881575,14.05,14.275,14.4085,14.067,13.175,12.467,11.8255,12.78525,98.875,98.442
10,4.25,0.5969375,11.9035,3.224,3.40705,3.0174,-10.926,3.714,12.8825,13.0065,94.7025,98.8255,415.29,-9.526775,0.028414272,-0.72642,1.2419,348.51,370.3975,12.5315,0.858295,14.08975,14.2545,14.429,14.06275,13.2,12.49575,11.82425,12.95725,98.867,98.26675
10,4.75,0.564115,11.6405,3.1992,3.5667,3.2112,-10.23275,4.0226,12.835,12.9665,94.83925,98.8305,415.55,-9.67165,0.0275,-0.675,1.209475,349.893,370.545,12.582,1.0067,13.9875,14.267,14.4045,14.05,13.2085,12.467,11.86675,13.1185,98.9,98.108
10,5.25,0.5909125,11.60475,3.271225,3.6131,3.2203,-9.670325,3.7861,12.81,12.89825,94.845,98.84025,416.015,-9.1001,0.028,-0.6571775,1.2424,349.513,368.125,12.592,1.0159,13.9835,14.275,14.396,14.05,13.183,12.467,11.969,12.99225,98.9,97.91675
10,5.75,0.591715,11.459,3.26875,3.60245,3.311,-8.0055,3.1497,12.76,12.90425,95.13225,98.84325,415.9975,-9.5133,0.029,-0.67154,1.19275,348.2445,368.53425,12.4855,0.79985,13.967,14.254,14.4165,14.05,13.1915,12.467,11.877,12.72075,98.95025,98.075
10,6.25,0.601,11.24375,3.323,3.6277,3.38675,-9.336,3.80975,12.715,12.85625,95.1735,98.852,416.105,-8.94575,0.30321,-0.63514,1.211425,347.72525,368.56,12.4925,0.664595,13.9665,14.225,14.4125,14.067,13.1915,12.467,11.61,12.8755,98.9,98.22475
10,6.75,0.622,11.321,3.3509,3.3005,3.123,-10.8615,3.751775,12.665,12.81425,95.3685,98.86225,415.96,-8.22,11.2015,3.974,1.9891,346.45,368.875,12.487,0.803185,13.975,14.225,14.4125,14.05,13.175,12.467,11.629,12.851,98.933,98.375
10,7.25,0.60158,11.36725,3.36705,2.62505,2.5641,-8.818475,5.16915,12.62,12.75,95.562,98.86675,416.335,1.1655,69.94,34.167,6.907,346.906,368.515,12.5635,0.3535,13.958,14.2045,14.408,14.05,13.1915,12.467,11.51925,12.6295,98.975,98.43325
10,7.75,0.64857,11.617,3.273,1.601775,1.7534,-2.9667,7.95075,12.5725,12.694,95.2595,98.8875,415.82,29.51925,181.415,95.8955,14.538,347.448,370.29,12.544,0.084244,13.954,14.1875,14.4045,14.0415,13.1835,12.467,11.57675,12.706,98.98325,98
10,8.25,0.6835,11.9875,3.412,1.06625,1.1847,9.965,16.85475,12.525,12.66275,94.336,98.901,415.065,75.888,322.185,175.8725,23.477,349.69,373.625,12.7745,-0.0125546,13.9125,14.1705,14.4125,14.05,13.2,12.467,11.888,13.176,98.92475,97.69175
10,8.75,0.749565,12.588,3.49705,0.0745175,0.49368,32.985,32.196,12.565,12.6875,93.796,98.919,414.225,140.72,490.3305,250.967,32.44375,347.8855,376.9475,12.8045,-0.186135,13.85,14.1915,14.425,14.05,13.175,12.467,12.491,13.89975,98.89175,97.525
10,9.25,0.78625,12.9175,3.608425,-0.49908,-0.05615525,61.22375,46.705,12.6525,12.679,91.77,98.912,413.3225,197.8505,634.6415,326.9285,40.652,348.95,379.7075,13.07375,-0.24265,13.8455,14.1585,14.4125,14.05,13.175,12.467,13.30275,14.7165,98.70025,97.38325
10,9.75,0.8277825,13.515,3.585,-0.9066475,-0.377925,86.8075,64.6765,12.7025,12.6205,89.40075,98.887,412.25,255.907,794.6125,399.55175,51.014,349.68,382.845,13.114,-0.27655,13.8,14.1415,14.442,14.05,13.183,12.483,14.12925,15.569,97.7415,96.08325
10,10.25,0.85781,13.8555,3.781,-1.4595,-1.10995,119.53925,84.919,12.78,12.60825,87.732,98.912,411.77,305.188,927.51,460.585,57.804,350.89375,386.57,12.952,-0.221125,13.817,14.133,14.408,14.033,13.158,12.467,14.766,16.16725,96.825,95.70825
10,10.75,0.8636925,14.4245,3.8645,-1.747375,-1.269,135.255,102.9825,12.89,12.68975,85.8425,98.91675,410.92,346.525,1011.4015,511.185,64.29225,349.736,389.2175,13.0295,-0.20946,13.829,14.121,14.4295,14.05,13.1835,12.467,15.717,16.8975,93.775,92.09975
10,11.25,0.89129,15.0075,3.7975,-2.2616,-1.8325,150.127,116.56,13.07,12.73975,83.379,98.905,409.985,379.87,1076.85,540.24,67.967,350.045,393.56,12.8715,-0.137745,13.8125,14.1085,14.4125,14.033,13.167,12.467,15.906,17.1535,88.8835,86.542
10,11.75,0.88794,15.61525,3.7977,-2.0784,-1.802,156.995,117.045,13.24,12.8085,82.60475,98.8955,408.92,402.28,1131.277632,546.0065,69.98825,350.535,396.205,12.853,-0.0762535,13.8125,14.1045,14.3915,14.033,13.158,12.467,16.1385,17.911,85.4,79.15025
10,12.25,0.887,15.976,3.762,-2.263,-1.92935,165.089,118.57,13.33,12.88925,81.50875,98.876,408.32075,406.38,1141.591,569.888,73.49925,351.5585,398.54,12.806,-0.0393445,13.854,14.0955,14.4125,14.021,13.1665,12.475,17.09525,18.3615,83.1385,75.685
10,12.75,0.91125,16.361,3.81075,-2.015625,-1.72375,164.48075,123.33,13.44,12.89975,79.6625,98.8685,407.62,402.11,1125.275,559.769,73.69125,353.56,400.3125,12.948,-0.010137,13.875,14.0795,14.396,14.0125,13.1665,12.467,17.435,18.88225,79.8315,75.527
10,13.25,0.89,16.4475,3.8035,-1.845,-1.7825,158.62,121.533,13.51,13.04175,79.26,98.8455,407.375,384.73,1076.3815,545.555,70.685,355.312,400.69,12.7795,0.053716,13.9205,14.092,14.408,14.05,13.1665,12.467,17.95475,19.0205,77.89525,69.84075
10,13.75,0.90723,16.4415,3.952,-1.90675,-1.753,153.0895,115.2875,13.545,13.1335,78.914,98.8425,407.31,365.57425,1026.8505,528.7815,70.4145,355.538,400.62,12.704,0.2359025,13.954,14.071,14.392,14.021,13.15,12.467,18.2435,19.6555,76.63725,68.80025
10,14.25,0.88472,16.68,3.79455,-1.4969,-1.64,133.325,108.13,13.6,13.192,78.7415,98.828,406.605,317.685,937.5725,474.48,64.6535,355.341,401.38,12.58725,0.32078,13.971,14.096,14.3915,14.017,13.175,12.4915,18.66525,20.15975,77.99075,74.331
10,14.75,0.85659,16.688,3.749,-1.047775,-1.03,112.78,104.5255,13.66,13.283,78.482,98.813,406.285,280.59525,848.885,430.59,59.266,355.0115,401.515,12.64625,0.35609,13.979,14.1,14.367,14.05,13.1835,12.467,18.3735,20.1955,80.38675,74.85225
10,15.25,0.85561,16.6395,3.6721,-0.558,-0.64275,88.32,95.348,13.665,13.346,78.70175,98.7955,406.3225,228.86325,720.42,365.86175,54.171,355.138,399.745,12.54325,0.61477,13.9875,14.071,14.358,14.033,13.15,12.467,18.6315,20.46025,79.42275,76.374
10,15.75,0.82927,16.4625,3.7475,-0.183405,-0.1838,60.0745,80.13325,13.725,13.35,79.83125,98.7825,406.26,167.95,602.8275,297.7575,48.005,352.5645,398.3,12.367,0.5550775,14.0165,14.092,14.375,14.033,13.167,12.467,18.42975,20.3335,81.96225,76.886
10,16.25,0.7886175,16.3175,3.51885,0.591,0.4119325,28.246,64.67475,13.7475,13.404,80.73225,98.777,406.1425,101.0995,421.305,216.395,37.35825,351.66,396.32875,12.39575,0.89779,14.05,14.104,14.3705,14.05,13.175,12.467,18.2345,20.19,84.5,77.93
