DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2
12,14.75,0.6436259135,0.04555155,-0.7901232345,1.9019,-17.1953333,-0.075,78.437,0.0810142,98.3,5.68317,-3.40317,6.896018,-0.303,0.318838792,-13.41166667,-10.3703,-10.3637,-12.12366667,-11.71065,-11.771,434.095
12,15.25,0.397423,0.000401,-1.176385,0.4044,-17.459,-0.015,77.58066667,0.08314485,98.3,2.14797,-1.87733,2.24797,-0.233,0.2693839285,-13.3737,-10.478,-10.3073,-12.08966667,-11.43532784,-11.688515,434.805
12,15.75,0.770673,0.01886195,-1.789216425,-0.320933333,-17.641,-0.0274333,78.71,0.0778,98.3,0.605167,-1.105833333,0.325776,-0.219,0.316191,-13.182,-10.5327,-10.2067,-12.0637,-11.48817477,-11.585,435.39
12,16.25,0.533274834,0.0527083,-1.247193901,-0.407633333,-17.997,-0.0292,78.7123,0.0807,98.3,0.3731,-1.0699,-0.0136057,-0.243,0.314276672,-13.0977,-10.497,-10.145,-11.9993,-11.93233334,-11.603485,435.76
12,16.75,0.677574,-0.2563105,-1.478155,-0.3981,-18.375,-0.049,78.928,0.08002465,98.3,0.332467,-1.051,-0.0648664,-0.253,0.2618660505,-13.03066667,-10.466,-10.1517,-12.032,-11.81733333,-11.57451458,436.735
12,17.25,0.599563,-0.0412211,-1.590765,-0.4766,-18.5185,-0.0422,78.911,0.0795516,98.26835,0.3130998335,-1.061765,-0.06434735,-0.2525,0.218369,-13.27465,-10.49165,-10.1417,-11.97585,-12.167025,-11.5945925,437.645
12,17.75,0.4030535,-0.0185465,-1.643006401,-0.444833333,-18.67833335,-0.04558335,79.23015,0.0678971,98.29165,0.3941168335,-1.2656,-0.06541915,-0.25033335,0.153490568,-13.494016665,-10.596,-10.1375,-11.869016665,-12.184925,-11.28242417,437.19
12,18.25,0.2954945,0.149176,-0.565792848,-0.4845165,-19.1105,-0.02268335,79.22185,0.0776844,98.3,0.39955,-1.269285,-0.0737,-0.2475,0.149877223,-13.23385,-10.567183335,-10.1573,-11.816333335,-12.1814,-11.6375075,438.25
12,18.75,0.669319504,0.00781,-1.3761253885,-0.48455,-18.94883335,-0.0469333,79.016016665,0.065441,98.28835,0.4980998335,-1.3397833335,-0.0772,-0.267,0.1626997525,-13.1868,-10.5063,-10.179516665,-11.792333335,-11.955943585,-11.3670075,438.66
12,19.25,0.5648956245,0.01098,-0.531743309,-0.394617,-18.8465,-0.07956665,78.58035,0.0741541,98.25335,0.4512166665,-1.30275,-0.0769217,-0.285,0.153458718,-13.2218,-10.4875,-10.1898,-11.74835,-12.136225,-11.3737325,437.46
12,19.75,0.479838545,0.00961715,-1.348422191,-0.4664,-18.60633335,-0.0765,78.933333335,0.0709128,98.28835,0.476017,-1.4282983335,-0.0720358,-0.3005,0.168057553,-13.159,-10.45285,-10.1878,-11.76515,-12.35098907,-11.439425,440.295
12,20.25,0.517558,0.0129573,-0.283159,-0.4182666665,-18.53916665,-0.05596665,78.54485,0.0684938,98.33,0.477516667,-1.0781166665,-0.0642389,-0.29268335,0.1996294905,-13.1905,-10.465483335,-10.23233333,-11.81485,-11.672264465,-11.33490201,440.48
12,20.75,0.5504455,-0.0703345,-0.793432,-0.4951335,-18.16266665,-0.10718335,78.269816665,0.06153525,98.3,0.5587165,-1.6670333335,-0.0710809,-0.314,0.1617735,-13.425516665,-10.51516667,-10.13933333,-11.75015,-11.78804194,-11.256575,439.94
12,21.25,0.27488,0.013279565,-0.876585522,-0.3822166665,-18.589,-0.10718335,79.21385,0.0664,98.3,0.4796665,-1.5747833335,-0.0576874,-0.339,0.182859,-13.522,-10.45983333,-10.057168335,-11.755833335,-12.06662776,-11.385675,439.88
12,21.75,0.472199415,0.0726,-0.64667025,-0.4839,-18.683,-0.1386333,79.265,0.0637776,98.3133,0.417033,-1.5181,-0.0605545,-0.32,0.170345721,-13.442,-10.36,-10.005,-11.7487,-11.84513769,-11.386685,440.07
12,22.25,0.4122625,-0.052853,-0.393237831,-0.5288833335,-18.537,-0.136,78.2757,0.064823,98.39,0.509933333,-1.560066667,-0.0591169,-0.3499333,0.207165898,-13.66433333,-10.377,-9.89833,-11.7643,-12.28516667,-11.049685,438.91
12,22.75,0.281887829,-0.03015,-1.22988,-0.474767,-18.427,-0.069,78.1403,0.0656,98.3733,0.3372,-1.504466667,-0.063924,-0.317,0.132269406,-13.74533333,-10.3883,-10.09766667,-11.83733333,-11.183185,-10.954,440.68
12,23.25,0.534418,-0.0806,-0.4809003,-0.637433,-18.58,-0.054,78.1573,0.0760026,98.4,0.3154,-1.570233333,-0.0774527,-0.323,0.1388105445,-13.544,-10.3727,-10.19366667,-11.9563,-12.02834452,-11.446,440.89
12,23.75,0.2989991225,-0.0109,-0.5136704425,-0.4872,-18.679,-0.0632,78.4583,0.06917315,98.3167,0.286067,-1.191366667,-0.0626502,-0.298,0.1803913975,-13.6137,-10.3563,-10.326,-12.0513,-11.28016667,-11.29366655,440.89
