DOY2,HR2,TA_1_3_1,RH,TA_1_6_1,TA_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_1_1_1,T_BOLE_1_1_2,T_BOLE_1_1_3,CO2_1_1_1,H2O,CO2_1_2_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_2,TA_1_4_1,TA_1_3_3,TA_1_2_1,TA_1_1_1,WS_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,T_SONIC,WS_1_1_2,LW_IN,LW_OUT,CO2,SG,WS,U_SIGMA,V_SIGMA,W_SIGMA,VPD,T_SONIC_SIGMA,NETRAD,PPFD_IN,SW_IN,SW_OUT,G_1_2_1,G_1_2_2,TA
10,17.25,11.7715,95.73,10.7725,10.705,11.51,11.41,11.4175,11.396,3.1264,1.895,1.441425,1.62645,1.9313,0.85657,11.69,12.42,12.41,392,12.3673,400.95,0.211332,5.1609225,-0.610344,2.55658,1.45631,-0.0219975,0.453825,-1.5945,3.42631,11.0325,11.375,12.07,12.2,11.985,1.494,-5.271,-0.80845,26.0875,23.67,3.106,20.1275,3.212,51.37,47.16,59.02,2.026835,11.382,11.292,11.254,11.55,11.3685,100.67,14.498575,1.767,351.784,368.65,405.616,0.992452,1.447185,0.56158075,0.61022225,0.2795725,2.490722508,0.43894325,-2.32322,46.84715,22.07475,2.98815,3.0190925,1.565825,10.44615
10,17.75,11.2975,96.74,10.07,9.998,11.22,11.24,11.255,11.26,2.15895,1.474675,1.15375,1.036525,1.316,0.00049,11.26,12.1,12.15,394.775,12.23,407.6,0.21685,4.214,-1.803085,3.59049,1.48917,-0.88695,-0.0506925,-1.44064,4.2776275,10.5675,10.8275,11.575,11.995,11.755,1.8275,-8.51775,-4.414,5.0565,7.328,0.715675,3.514,2.072,10.4925,10.7175,32.7575,0.451425,11.3425,11.3,11.22075,11.5285,11.34,100.64,14.26,2.0865,350.958,365.99925,407.9965,0.348755,1.699955,0.534956,0.622511,0.267964,2.13836,0.451404,-6.739675,7.118885,3.1179525,2.18655,2.2816125,1.51830125,10.22415
10,18.25,10.92,96.915,9.761,9.7675,11.0425,11.095,11.12,11.12,1.27735,0.90108,0.74229,0.535205,0.8319425,-0.65799,10.9075,11.86,11.96,396.5,12.16585,420.15,0.226266,4.070085,-2.307,3.8195,1.25638,-1.1985,0.04946,-0.58245,4.710335,10.34,10.5,11.44,11.615,11.625,1.99,-7.463,-5.06275,0.5641,2.545,0.141275,0,1.905,0.18095,1.14725,32.7575,0.0241225,11.35,11.3,11.235,11.52,11.333,100.63375,14.1965,2.2495,349.375,364.9265,410.6215,0.07018865,1.74404,0.54965225,0.61602475,0.31745,1.9087325,0.464026,-5.5850775,0,0,2.1713,1.6597775,0.90152725,10.002425
10,18.75,10.8245,97.15425156,9.56375,9.597,10.885,10.96,11.03,11.059,0.70309,0.3359,0.292795,0.0817475,0.37518,-1.15455,10.395,11.555,11.65,397.9,12.060825,426.4,0.22823625,4.427,-3.294585,4.1957125,1.067745,-1.30975,0.09525,-0.1858,4.79065,10.3125,10.3225,11.345,11.6375,11.65,1.90925,-7.79575,-4.234,0.09245,2.34,0.1261,0,1.92775,0,0.71075,32.7575,0,11.325,11.32,11.263,11.53,11.346,100.6495,14.12015,2.24975,349.99275,363.1,411.88375,0,1.7428925,0.537916,0.611118,0.297007,1.881192986,0.439762,-5.62605,0,0,2.14028,1.3598525,0.73554925,10.1621
10,19.25,10.5865,97.06700134,9.47,9.58,10.74525,10.8785,10.98,10.94075,0.4114975,-0.000825,-0.002615,-0.197475,0,-1.40725,10.005,11.155,11.22,397.7,11.988,431.35,0.2201,4.2805,-3.094,4.09125,0.6374775,-1.4425,0.10334,-0.099405,4.69682,10.08,9.89675,11.185,11.62,11.53,1.9405,-8.86225,-4.372,0,2.34,0.0799925,0,1.86275,0,0.699925,32.7575,0,11.32,11.32,11.292,11.55,11.36,100.65375,13.9651,2.23125,349.925,363.0185,412.325,-0.112016,1.862375,0.531624,0.61913,0.307689,1.887265,0.479222,-6.069425,0,0,2.1607,0.5531455,0.66435475,9.9919225
10,19.75,10.56,97.08300018,9.28725,9.4115,10.665,10.803,10.92,10.87375,0,-0.20305,-0.25265,-0.4972025,-0.2156,-1.739,9.8685,10.815,10.88,398.8,11.84,427.5,0.21345,3.799435,-2.7426375,4.0598,0.626362,-1.8315,0.220722,-0.016035,4.61553,10.00625,9.859,11.14,11.6975,11.4,1.9565,-11.665,-4.70125,0,2.34,0.11715,0,1.927,0,0.695225,32.7575,0,11.289,11.34,11.33,11.578,11.39,100.6635,13.80185,2.29,348.6,362.5005,411.45475,-0.248367,1.885735,0.550415,0.582489,0.295605,2.0170025,0.47904,-7.1329,0,0,2.2119,-0.02307025,0.569404,10.031655
10,20.25,10.36,96.909,9.09125,9.188,10.5445,10.711,10.8,10.827,-0.0876075,-0.4502375,-0.4678,-0.70987,-0.4804,-1.954475,9.6535,10.555,10.63,398.675,11.67765,432.325,0.2039,3.48944,-2.78222,4.054,0.705,-2.1845,0.284711,-0.14725,4.548,9.90925,9.68025,11.025,11.415,11.295,1.9,-12.0325,-4.20175,0,2.34,0.07969,0,1.84975,0,0.69495,32.7575,0,11.23,11.33,11.35,11.588,11.41,100.656,13.73,2.267,347.8,361.654,412.5205,-0.28472425,1.8282325,0.502402,0.602656,0.286298,2.08526,0.510222,-7.17725,0,0,2.18066,-0.4610095,0.16609925,10.055175
10,20.75,10.1325,97.25999451,8.76775,8.9915,10.4165,10.61525,10.72,10.71,-0.159,-0.707425,-0.6723,-0.97239,-0.64755,-2.236,9.5025,10.35,10.415,398.9,11.6249,431.175,0.204888,3.33289,-3.1405925,4.266955,0.472412,-2.5375,0.712425,0.1238,4.835,9.8335,9.5465,10.855,11.37,11.195,1.8985,-9.425,-3.96575,0,2.34,0.1027,0,1.791,0,0.7031,32.7575,0,11.182,11.33,11.38,11.6,11.423,100.65675,13.54,2.265,347.91175,361.035,412.7405,-0.3990585,1.8280925,0.514765,0.589256,0.272323,1.93885162625,0.53718,-6.6908,0,0,2.274685,-0.691632,-0.4033635,10.0681175
10,21.25,10.06625,97.2440032975,8.66425,8.87,10.325,10.55,10.65,10.6535,-0.3155625,-0.81805,-0.864635,-1.178775,-0.72035,-2.42215,9.234,10.09,10.185,398.775,11.59575,433.225,0.208399,3.774185,-3.2739,4.418,0.4623875,-2.52175,0.59064725,0.1293,4.8829,9.713,9.64975,10.665,11.3825,11.13,1.92625,-5.94825,-4.77625,0,2.34,0.0400875,0,1.90325,0,0.69755,32.7575,0,11.16675,11.32575,11.4055,11.616,11.44,100.66925,13.4736,2.1545,347.6335,360.78775,412.314,-0.498523,1.7540375,0.5195515,0.5671865,0.2746785,2.117514858,0.53984375,-6.8191575,0,0,2.1469,-0.853014,-0.56938175,9.924015
10,21.75,9.92925,96.95700264,8.57425,8.7315,10.25,10.463,10.62,10.61,-0.434475,-1.11885,-1.09075,-1.336,-0.88394,-2.43565,9.10975,9.8995,9.935,400.425,11.486925,432.175,0.198619,3.7915,-3.1548775,4.22925,0.4622145,-2.43325,0.39485,-0.023935,4.574825,9.6725,9.336,10.625,11.09,11.005,1.88425,-8.09625,-5.014,0,2.34,0.06783,0,1.86,0,0.69495,32.7575,0,11.13,11.326,11.409,11.62625,11.45,100.68,13.3613,2.17,346.1615,359.93225,412.08925,-0.424335,1.7891975,0.5164205,0.60932375,0.26775225,1.940405402,0.53027725,-6.7455,0,0,2.1274925,-0.96828975,-0.569489,9.59638
10,22.25,9.824625,97.392750245,8.4675,8.756,10.1835,10.4435,10.51,10.56075,-0.6100525,-1.3545,-1.192,-1.443225,-1.005875,-2.4855,8.9475,9.578,9.647,400.975,11.4396,436.075,0.197954,2.758745,-3.14,3.996945,0.49445,-2.6415,0.525825,0.0120225,4.53919,9.6055,9.257,10.665,11.27,11.005,1.82325,-8.89775,-4.74425,0,2.34,0.06489,0,1.8765,0,0.688475,32.7575,0,11.1,11.30025,11.41075,11.63075,11.45925,100.7,13.16,2.14525,345.6945,359.3,412.6805,-0.52928425,1.77949,0.506769,0.570858,0.257757,1.98084,0.53984,-6.47365,0,0,2.10965,-1.4985275,-0.664398,9.3458625
10,22.75,9.74365,97.26200104,8.523,8.706,10.1,10.3245,10.44,10.49275,-0.91535,-1.40125,-1.2787,-1.60635,-1.127,-2.62105,8.8995,9.462,9.5595,401.15,11.4018,439.2,0.180125,3.19635,-2.524,4.00822,0.65019125,-2.8535,0.5449205,0.12465,4.52473,9.48375,9.157,10.655,11.005,10.89,1.79975,-9.96125,-4.292,0,2.34,0.08026,0,1.878,0,0.6915,32.7575,0,11.082,11.2915,11.43025,11.63925,11.461,100.7,13.17555,2.15025,345.8705,358.97825,412.832,-0.701061,1.72692,0.521896,0.54726,0.255708,1.794865742,0.56352,-5.21709,0,0,2.0829,-1.24484,-0.56949025,9.1659725
10,23.25,9.706,97.405498505,8.4395,8.6795,10.02,10.3,10.4,10.444,-1.034525,-1.384,-1.472,-1.6107,-1.17925,-2.782825,8.795,9.387,9.4415,400.6,11.248525,438.95,0.154725,2.1115,-2.50275,3.267,0.354533,-2.667,0.596342,0.176425,4.28324,9.601,8.955,10.305,10.895,10.865,1.8125,-10.849,-3.979,0,2.34,0.039085,0,1.92025,0,0.68375,32.7575,0,11.066,11.28,11.4385,11.6485,11.464,100.7,13.0478,2.18175,345.8415,358.57075,413.7445,-0.8303375,1.713025,0.46298425,0.47499375,0.225898,1.856619676,0.52016925,-5.0452025,0,0,2.09634,-1.3832675,-0.617023,9.0078625
10,23.75,9.633,97.6,8.34925,8.5415,10.010225,10.245,10.36,10.3895,-1.0888,-1.505,-1.553725,-1.7917,-1.26,-2.7005,8.703,9.28825,9.3445,400.725,11.32705,440.7,0.16816075,2.07418,-2.799,3.932265,0.436809,-2.57775,0.926421,0.07391,4.371765,9.5465,9.04,10.19,10.83,10.965,1.8185,-8.43725,-3.65725,0,2.34,0.065535,0,1.842,0,0.68705,32.7575,0,11.04225,11.25925,11.43,11.652,11.466,100.7075,13.03425,2.106,347.546,357.8,412.2675,-0.77878375,1.6787625,0.46942825,0.54142725,0.2320235,1.9074126425,0.54673275,-4.290715,0,0,2.10905,-1.47548,-0.64076125,9.0504325
11,0.25,6.8,98.747749635,6.32,6.418,7.4413,7.6639,7.55725,7.7107,0.2072875,-1.3225,-1.86795,-1.5669,-1.6295,-1.939,6.08375,6.228,6.325,396.6,9.46891,411.65,0.2222825,2.98729,-2.40125,2.912285,0.326245,-2.27625,0.90865,0.91365,3.44279,6.4465,6.41075,6.969,7.226,7.57275,1.93575,-7.4695,-2.0065,0,2.34,0.06689,0.01252,1.769,0,0.621675,21.655,0,8.513,8.714,9.028,9.7607,10.101,100.69,9.5038275,2.141,338.172,345.667,410.84775,-0.8042015,1.77007,0.595609,0.695854,0.309654,0.954771997,0.452116,-2.0562,0,0,1.901,-3.253205,-1.876015,4.6484175
11,0.75,6.7414,98.7652487175,6.379,6.403,7.409,7.622,7.5045,7.688,0.16959,-1.51025,-1.867,-1.55875,-1.683,-1.883,5.961,6.10175,6.157,396.5,9.484,413.475,0.2119935,2.68425,-2.21975,3.068015,0.327553,-2.385,0.923029,0.79395,3.49353,6.333,6.4455,6.766,7.0185,7.37675,1.94425,-5.25375,-1.78125,0,2.34,0.0917625,0,1.759,0,0.6187,21.655,0,8.5,8.7007,9.038,9.7583,10.11,100.69425,9.4175,2.156,338.2,345.6205,411.1455,-0.7533355,1.80124,0.64809,0.668533,0.29869575,0.8956295,0.42598225,-1.88595,0,0,1.8755,-2.860945,-1.8997475,4.5203375
11,1.25,6.653,98.5014489325,6.132,6.241,7.4092,7.603,7.501,7.646,0.2121,-1.51935,-2.0848,-1.691375,-1.63875,-1.847,5.88925,6.08725,6.09475,396.975,9.548,412.95,0.224441,3.213125,-2.1035,2.94625,0.4084045,-2.1465,0.789077,0.692375,3.4541,6.21575,6.42925,6.63,7.0125,7.3105,1.97375,-6.30075,-1.6085,0,2.34,0.13205,0.00184,1.70575,0,0.621225,21.655,0,8.4832,8.702,9.0502,9.7557,10.113,100.6705,9.3170225,2.239,338.506,345.27375,410.9405,-0.7050845,1.7265,0.660449,0.662948,0.307393,0.874882,0.44096,-2.036525,0,0,2.00407,-2.88406,-2.08989,4.6474075
11,1.75,6.616,98.6175001525,6.122,6.218,7.3769,7.59,7.48675,7.626,0.10189,-1.622775,-2.194925,-1.807,-1.59,-1.854725,5.818,6.116,6.13525,397.15,9.530385,413.05,0.23224025,2.979,-1.822505,2.9696675,0.3701035,-2.103,0.7984565,0.62545,3.499205,6.21075,6.4415,6.6,6.9445,7.2445,1.97825,-6.70775,-1.856,0,2.34,0.077755,0,1.8255,0,0.621325,21.655,0,8.47,8.6989,9.049,9.7542,10.125,100.6755,9.2950725,2.14325,338,345.2325,410.7575,-0.6279135,1.80587,0.620231,0.681567,0.321574,0.92796912375,0.449605,-2.5487,0,0,2.0145,-2.9301925,-1.68605,4.66568
11,2.25,6.538,98.4125,6.045,6.29,7.354,7.535,7.50525,7.6019,0.1648,-1.634325,-2.201,-1.8818,-1.65575,-1.928875,5.74925,6.15425,6.1595,397.1,9.6697175,414.45,0.2155265,2.8705725,-2.33461,3.01707,0.313021,-2.14175,0.845975,0.6331865,3.47164,6.24975,6.4255,6.632,6.9165,7.09575,1.9555,-7.608,-2.07525,0,2.34,0.0893425,0,1.868,0,0.62485,21.655,0,8.446,8.6793,9.0524,9.7519,10.12,100.6985,9.1719675,2.1375,337.8,344.7675,411.613,-0.6901965,1.83436,0.6385455,0.642823,0.2998175,0.87386025,0.436497,-2.221295,0,0,2.0097,-3.04558,-1.8285375,4.6474425
11,2.75,6.57975,98.68,6.07275,6.31575,7.35175,7.52675,7.479,7.57605,0.082105,-1.7584,-2.22825,-1.858375,-1.665,-1.908,5.752,6.1795,6.1935,396.6,9.498825,414,0.226,2.657,-1.973,2.73301,0.286453,-2.073,1.429,0.776,3.46416,6.1775,6.42025,6.594,6.928,7.2245,1.8435,-5.49875,-2.307,0,2.34,0.083735,0,1.87125,0,0.6188,21.655,0,8.4165,8.658225,9.0615,9.753725,10.11325,100.7,9.213,2.05775,337.8915,345.275,411.34225,-0.72906375,1.74608,0.6317565,0.66621875,0.3201935,0.9287915,0.415777,-2.29655,0,0,1.98532,-3.0917025,-1.6622975,4.3397025
11,3.25,6.591675,98.53500366,5.99625,6.302,7.33005,7.502475,7.454,7.55275,0.025185,-1.9215,-2.19185,-1.90915,-1.698,-1.93,5.713,6.005,6.0535,382.75,9.5724575,413.7,0.227775,3.0220575,-2.7062375,2.134635,0.33963725,-2.3555,0.72664325,0.6055,3.421495,6.183,6.362,6.602,6.93475,7.174,1.946,-5.68175,-2.197,0,2.34,0.126975,0,1.91825,0,0.6265,21.655,0,8.38485,8.648225,9.05735,9.749425,10.115,100.7,9.156475,2.111,337.5045,344.796,410.911,-0.76814025,1.8442,0.613338,0.655202,0.326045,0.9365445295,0.427965,-2.763,0,0,1.9162,-3.0225225,-1.7098175,4.4757875
11,3.75,6.645,98.652502745,6.03375,6.10075,7.31205,7.507,7.483,7.51975,-0.020445,-1.8294,-2.26805,-2.0075,-1.7356,-2.0089,5.669,5.916,5.9375,397.5,9.49948,414.275,0.24177975,2.976945,-2.330165,3.032945,0.3411485,-2.3915,0.9674215,0.5439,3.357,6.1625,6.222,6.59175,6.74475,7.099,1.9435,-7.06825,-2.339,0,2.34,0.1285,0,1.90825,0,0.6177,21.655,0,8.361875,8.6535,9.056725,9.7483,10.12,100.65,9.21183,2.12,337.086,344.11475,412.01975,-0.85363575,1.7855375,0.6165235,0.666921,0.3460075,0.8873825,0.418792,-2.3755875,0,0,1.845595,-3.1378425,-1.5911175,4.5076825
11,4.25,6.5545,98.831497195,6.00125,6.1245,7.21015,7.46875,7.469,7.49335,0.02898,-1.89025,-2.2415,-2.05115,-1.7396,-2.18945,5.7045,5.9015,5.94,396.85,9.2882325,416.25,0.2323,2.74902,-2.647,2.922,0.3197225,-2.6235,0.9108,0.66985,3.277575,6.1395,6.256,6.525,6.819,6.989,1.923,-4.56275,-2.088,0,2.34,0.1024,0,1.94925,0,0.6291,21.655,0,8.35525,8.62825,9.06145,9.750875,10.117,100.65,9.1222,2.175,337.24075,344.602,411.91325,-0.74687675,1.837565,0.6296725,0.6494455,0.3279415,0.8875355,0.43915375,-2.1520025,0,0,1.86494,-3.3216375,-1.7572725,4.40744
11,4.75,6.547825,98.92,5.902,6.224,7.225175,7.441925,7.439,7.506,-0.045955,-1.9014,-2.252,-2.02945,-1.762,-2.2495,5.6065,5.8135,5.8825,396.6,9.39175,415.975,0.22455,2.60407,-2.3721825,2.93275,0.33641125,-2.576,0.8131,0.697301,3.4042775,5.982,6.185,6.4255,6.726,7.001,1.904,-5.36175,-1.954,0,2.34,0.0969825,0,1.8955,0,0.6171,21.655,0,8.342125,8.62125,9.058275,9.748825,10.116,100.6345,8.9731675,2.0905,337,344.191,412.32575,-0.924001,1.79899,0.648073,0.6898195,0.3353685,0.8365535,0.421549,-2.3940575,0,0,1.9154,-3.5523075,-2.18493,4.502795
11,5.25,6.513,98.897125,5.933,6.18,7.222,7.4202,7.4535,7.519,-0.09786,-1.703925,-2.193,-1.9891,-1.77,-2.20875,5.62875,5.8495,5.91525,398.5,9.37982,416.7,0.230943,2.3510925,-2.28479,2.731085,0.381731,-2.688,0.7118,0.6422,3.1614175,6.0555,6.2645,6.392,6.67025,6.9865,1.841,-5.54475,-2.20025,0,2.34,0.106975,0,1.7255,0,0.6234,21.655,0,8.332,8.604,9.0254,9.7444,10.12,100.635,8.948345,2.08875,336.959,344.0315,412.624,-0.8894135,1.81608,0.647136,0.671491,0.327008,0.8498135,0.418771,-2.191825,0,0,1.8634025,-4.0135575,-1.875565,4.4508125
11,5.75,6.476,98.9853532925,5.96,6.115,7.199,7.394,7.457,7.512,-0.04827,-1.83325,-2.3874,-2.0066,-1.7531,-2.13475,5.63,5.82475,5.86825,398.1,9.310335,419.5,0.2300695,2.646345,-2.34337,2.866,0.316783,-2.67025,0.702527,0.80985,3.30475,5.95775,6.26175,6.304,6.666,6.90225,1.88475,-3.5155,-2.10775,0,2.34,0.0267125,0.00037,1.82,0,0.619425,21.655,0,8.3165,8.594,9.017,9.7427,10.124,100.63925,8.9917225,2.108,337.794,343.95,411.963,-0.925693,1.831155,0.64892625,0.69261875,0.3224905,0.845584,0.421956,-1.99762,0,0,1.85356,-4.17504,-2.1134425,4.3618575
11,6.25,6.446,99.1459999125,5.948,5.978,7.1811,7.3515,7.42325,7.474,-0.00827,-1.77675,-2.405,-2.01125,-1.771,-2.07775,5.65625,5.71375,5.7945,398.2,9.273,414.1,0.223075,2.4450975,-2.3218425,3.059765,0.331121,-2.72925,0.866916,0.896341,3.35358,5.90875,6.26625,6.315,6.556,6.85,1.83675,-4.28025,-2.021,0,2.34,0.0753525,0,1.7975,0,0.62255,21.655,0,8.289,8.561,9.009,9.738,10.124,100.6485,9.03287,2.06225,336.83,343.786,411.9495,-0.831881,1.792765,0.64483225,0.670415,0.3497865,0.80208025,0.4092335,-2.186425,0,0,1.77345,-4.406665,-2.1608975,4.2658675
11,6.75,6.458,99.185,6.017,6.275,7.1692,7.325,7.42075,7.44,-0.06054,-1.87275,-2.416,-2.022125,-1.841,-2.07,5.6015,5.709,5.73025,397.7,9.26436,416.25,0.2241,2.75067,-2.37984,3.03,0.276944,-2.71275,0.818103,0.91755,3.36925,6.0685,6.20925,6.218,6.69725,6.953,1.791,-3.05375,-2.018,0,2.402,0.07551,0.02063,1.79125,0.0262175,0.7829,21.655,0,8.275,8.542,9.017,9.742,10.121,100.627,8.73954,2.07175,338.1245,344.161,412.669,-0.88255,1.7395675,0.689529,0.67934,0.322283,0.712201,0.41211,-2.197775,0,0,1.918,-4.4296075,-2.255815,4.3087925
11,7.25,6.565,99.024999085,6.022,6.248,7.1694,7.3114,7.38425,7.3994,-0.12712,-1.84225,-2.667,-1.9495,-1.842575,-2.025225,5.6055,5.64075,5.6865,397.1,9.2984175,414.125,0.22770675,2.582715,-2.387,2.76224,0.2235,-2.454,1.0008245,1.63275,3.324735,6.11925,6.3415,6.428,6.6715,6.946,1.7625,-2.70075,-1.732,1.39525,4.97875,0.448125,2.467,2.323,6.013,5.9605,21.655,0.239875,8.2712,8.554,9.016,9.745,10.115,100.63,8.7755425,2.03725,337.4,344.279,412.91225,-0.76974575,1.7820475,0.65985275,0.6959635,0.33545,0.70533225,0.3819115,-1.957025,1.717095,0.8417125,2.456325,-4.383395,-2.20828,4.058475
11,7.75,6.542,98.95700073,6.091,6.225,7.1766,7.31755,7.33025,7.40325,-0.11086,-1.82675,-2.66055,-2.0182,-1.8385,-2.02125,5.676,5.6665,5.68025,396.6,9.3444425,414.65,0.21896975,2.57,-2.506,2.647,0.0654,-2.318,1.404505,2.95275,2.883465,6.12775,6.2845,6.401,6.60175,6.837,1.83175,0.17406,1.39225,15.5575,17.1275,3.02225,19.045,4.67,34.57,35.5675,49.54,1.64875,8.26945,8.540275,9.02065,9.741975,10.11675,100.659,8.76683,2.00325,338.7,344.6,412.6415,-0.860866,1.7671525,0.641628,0.6452145,0.33860775,0.7182865,0.3812385,1.0656,39.7208,19.4753,5.3015,-4.31402,-2.2081975,3.9587175
11,8.25,6.6966,98.87000084,6.468,6.62,7.172,7.321,7.33225,7.415,0.0029625,-1.7485,-2.539,-1.922725,-1.7444,-1.8215,5.80175,5.67975,5.676,395.1,9.414,407.4,0.231525,5.488,-1.7945,2.2309025,-0.112256,-1.868,2.05914,5.3174175,2.044795,6.31,6.59425,7.007,7.0265,7.128,1.603,12.8825,10.01825,53.4575,43.755,10.5975,51.79,12.08,86.865,90.585,80.0875,4.734,8.272,8.522,9.008,9.7419,10.124,100.66225,9.00404,1.8085,338.5,346.179,410.634,-0.66861375,1.66632,0.651196,0.7242135,0.342974,0.8430155,0.4020185,11.706975,113.8095,59.935025,15.27925,-4.0832875,-2.0177575,4.0328475
11,8.75,7.031325,98.7465024225,6.843,7.043,7.24875,7.351975,7.29775,7.4052,0.197,-1.60365,-2.51435,-1.75025,-1.6806,-1.51035,6.067,5.82875,5.81325,393.025,9.4883125,403,0.257,10.6075,0.50455,1.6962075,-0.17688775,-1.107,2.47775,7.95975,1.30978,6.6565,7.12175,7.456,7.32175,7.437,1.52775,44.5325,33.2825,116.525,81.4525,20.3575,94.38,17.33,157.85,182.475,111.325,8.79415,8.2613,8.532,9.013,9.7494,10.15,100.66,9.274,1.641,338.04675,348.3,409.20325,-0.41258575,1.3762525,0.712736,0.72190925,0.384575,0.9018555,0.38062175,36.417325,225.24375,110.89,20.061725,-3.7371775,-1.947025,4.144285
11,9.25,7.34445,98.3160002125,7.09,7.463,7.351925,7.403475,7.2735,7.428925,0.42289,-1.4846,-2.295175,-1.45955,-1.45625,-1.1948,6.429,5.91675,5.90025,391.9,9.53395,392.825,0.292597,21.24215,10.38,1.004675,-0.073269,0.182375,2.680325,8.5315,0.84889125,6.9545,7.48675,7.72975,7.598,7.607,1.48925,67.9675,72.7125,172.1,136.075,29.1725,150.7,27.1375,243.975,293.325,146.2,14.7875,8.231,8.5364,9.02,9.76,10.167,100.69,9.368335,1.581,338.925,350.1205,407.991,0.223852,1.3918,0.76335,0.7286055,0.4175715,1.005258,0.3557305,76.26745,356.9935,180.438,24.47825,-3.506995,-1.8520525,4.2244325
11,9.75,7.62675,98.1989975,7.66875,7.775,7.513,7.503,7.3075,7.51,0.6580375,-1.324,-2.0267,-1.0962,-1.291,-0.52203,6.73525,6.13675,6.181,390.75,9.68275,388.25,0.338306,35,25.21445,0.366531,0.016350275,1.57075,2.47304,7.15275,0.1160745,7.1745,7.81025,8,7.866,7.807,1.47125,101.75,107.65,229.525,187.1,34.76,200.25,28.0475,328.95,384.05,177.4,18.201275,8.1833,8.5284,9.023,9.7718,10.176,100.67075,9.56188,1.66425,338.98925,351.4135,407.73725,0.6735485,1.5821875,0.80562,0.809181,0.460122,1.19428,0.297076,123.16,475.227,239.48325,27.09725,-3.4608475,-1.78081,4.38603
11,10.25,8.00815,97.62,7.99525,8.193,7.701,7.627,7.3265,7.5808,1.02915,-1.137875,-1.8159,-0.4843,-1.04625,0.044755,7.1505,6.4625,6.466,390.5,9.7965,387.45,0.358075,45.8394,40.5838,-0.10684525,0.106234,2.1625,2.183,6.75995,-0.29478725,7.5225,8.15375,8.34575,8.1305,8.013,1.65725,132.5,133.85,284.375,244.625,41.2225,244.8,32.4925,433.375,485.7,204.05,20.660975,8.196,8.5114,9.009,9.7659,10.185,100.674,9.9032525,1.70375,339.4505,352.871,407.276,1.01206,1.5135625,0.832518,0.8054735,0.4761125,1.37929,0.3242435,158.79,535.724,272.201,28.658,-3.1836075,-1.8520525,4.69306
11,10.75,8.242925,97.15800476,8.344,8.4085,7.867,7.7801,7.37,7.683,1.46905,-0.86409,-1.45425,-0.19257,-0.859775,0.368265,7.543,6.826,6.8005,389.1,9.9834875,386.55,0.352278,50.765075,63.42,-0.9045,0.05827,3.0815,1.9489,6.17688,-0.912861,7.6235,8.372,8.3145,8.2225,8.207,1.63,171.55,174.9,315.8,280.4,48.05,281.25,36.85,494.15,574.9,244.45,23.155,8.204,8.4976,8.988,9.7603,10.17,100.6935,10.1225,1.85675,340.5875,354.234,406.85325,1.537425,1.4970225,0.7996785,0.806405,0.4803575,1.5438375,0.3642685,206.7675,656.86625,337.17,32.807,-3.13774,-1.89907,4.766885
11,11.25,8.3351,96.851325,8.4505,8.644,8.038125,7.891875,7.44425,7.795125,1.887,-0.5526775,-1.301,0.183715,-0.5854,0.82456,7.9445,7.2685,7.2565,388.75,9.85712,385.55,0.376632,55.13,75.9313,-1.28499,0.05336205,3.842,1.65963,5.20463,-1.28225,7.85825,8.61925,8.606,8.47925,8.311,1.6975,190.5,190.325,360.125,305.025,49.7575,308.9,39.9225,563.85,628.8,256.075,24.7025,8.243,8.486225,8.977225,9.756975,10.167,100.698,10.432,1.9425,341.4,355.6425,406.1255,1.948505,1.6190125,0.9124455,0.86012475,0.50093275,1.7519715705,0.36861375,210.47125,658.305,343.8015,32.330375,-2.1918325,-1.80412,5.15823
11,11.75,8.4599,96.62350174,8.6685,8.759,8.19225,8.02675,7.51625,7.894,2.474,-0.23503,-1.1375,0.48735,-0.36115,1.4757,7.99525,7.41225,7.37975,389.15,9.901,385.775,0.4074,53.84885,79.026675,-1.162,0.09731,4.78,1.6208,5.0380775,-1.131915,7.9395,8.75275,8.6685,8.471,8.42775,1.761,210.15,180.6,345.25,293.975,47.6625,287.15,35.11,543.95,609.075,279.8,24.316775,8.26425,8.4821,8.950425,9.7478,10.15225,100.66375,10.6662,2.113,342.476,356.243,405.832,1.922385,1.7563275,0.9249475,0.91401125,0.53359475,1.681386578,0.37167675,220.157,675.2735,348.687,32.9115,-1.822675,-1.353405,5.2384975
