DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,G_3_1_1,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,TAU,PA,RH,VPD,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,SW_IN,SW_OUT,LW_IN,LW_OUT
5,9.25,-2.955229125,388.000647,-10.9378535,-1.810926075,-2.7966,-3.510475,-7.294825,-9.69375,1.09435,0.144899425,0.43442585,0.429212925,0.235689675,-0.8094035,98.699997,32.711000275,0.416837,-3.8123,6.9796445,0.0088965,-0.0655,0.01,-0.07,-0.023375,0.27545,1.12545,-0.107825,-0.131,0.003,0.137,0.743725,1.57845,67.675667475,9.3565374,231.967262775,307.30678785
5,9.75,-3.591105125,387.624558995,-14.4635209,0.616651499999999,-2.7571,-2.3658,-6.7444,-9.029,1.3117,0.14689545,0.496735075,0.435394275,0.23837735,-0.98044795,98.699997,31.223001,0.410189,-3.4259,6.275059425,0.0103606,-0.0579,0.01,-0.07,-0.0233,0.2767,1.1264,-0.1079,-0.131,0.0037,0.1377,0.744,1.579,58.6438977,7.5528003,229.3901657,308.1442718
5,10.25,-3.3857358,388.7612915,-5.9250784,0.0628405,-2.61635,-1.21865,-6.1626,-7.1892,1.238275,0.15638735,0.491292325,0.4693752,0.263417875,-0.878763575,98.699997,29.593999725,0.40110225,-3.1044,5.7949322,0.01014475,-0.0393,0.010725,-0.07,-0.024,0.27745,1.129,-0.1071,-0.131,0.004,0.137,0.744,1.584725,78.653465625,8.727098225,229.320314175,311.1228773
5,10.75,-3.536117,388.93963626,-6.14487505,-0.3550654,-2.445375,-0.383775,-5.58175,-4.80895,1.4382,0.189190475,0.5402881,0.4676124,0.268951,-0.86450895,98.77250135,27.523750725,0.41106575,-2.70745,4.638947375,0.0076144,-0.034275,0.011,-0.07,-0.024,0.276725,1.129725,-0.1071,-0.131,0.003725,0.137725,0.745725,1.588725,69.3039412,8.383407575,235.0505579,312.467285225
5,11.25,-3.1048989,388.8091521975,-14.861044,1.82170635,-2.078425,-0.077875,-5.0506,-3.098975,1.378975,0.1843688,0.5664999,0.5150776,0.2761476,-0.838011275,98.77250135,26.787500275,0.43193625,-2.057975,4.940213925,0.0120245,-0.026025,0.010725,-0.07,-0.023325,0.276725,1.130725,-0.106375,-0.130275,0.003725,0.138,0.749,1.594175,78.68453985,9.7777991,232.505538975,315.535886675
5,11.75,-3.745634,388.51334536,-10.7330138,-4.218728025,-1.665125,-0.042175,-4.551875,-2.3743,1.52,0.153861825,0.6381385,0.5113933,0.2845493,-0.794203275,98.77250135,24.561750275,0.41966625,-1.8793,4.938477725,0.00739585,-0.026025,0.011,-0.07,-0.02335,0.277725,1.1319,-0.106375,-0.13,0.004,0.138,0.75045,1.599725,76.31281025,9.915649775,234.2501385,315.385571
5,12.25,-3.454066925,388.57537234,-5.6508165,-3.0644392,-1.141675,-0.03645,-3.528775,-2.302,1.59325,0.2418223,0.712337575,0.535477825,0.295046875,-0.852402375,98.77250135,24.74125,0.44559275,-1.521325,5.492057875,0.007211,-0.02575,0.011,-0.07,-0.02275,0.27945,1.13245,-0.10565,-0.13,0.0057,0.139,0.7519,1.60145,88.546687875,11.680601525,238.91720115,315.97759905
5,12.75,-3.13638,388.091267395,-5.31781095,0.855654750000003,-0.911925,-0.033725,-2.543,-2.19,1.83235,0.203324025,0.758768975,0.5785898,0.3136144,-0.9331575,98.800003,23.98624955,0.4503555,-0.823575,6.2592238,0.008223575,-0.023825,0.011,-0.07,-0.023325,0.27945,1.133625,-0.10565,-0.13,0.004,0.138725,0.752625,1.601,83.960944225,8.849529275,240.14663175,316.554437575
5,13.25,-3.395605925,388.480979165,-1.5741091,5.146685,-0.755275,-0.02,-2.20805,-1.99315,1.75935,0.2005608,0.6943234,0.62074145,0.327281675,-0.87054665,98.77250135,23.67549955,0.4155225,-0.709075,6.4700808,0.006463275,-0.02155,0.011,-0.07,-0.02335,0.280175,1.134075,-0.10565,-0.129275,0.004725,0.139,0.752625,1.604175,96.044344475,9.925462975,239.277681275,317.3110533
5,13.75,-3.30282245,387.7682190225,-6.055833975,2.5743428,-0.53375,-0.012475,-2.166375,-1.377725,1.9649,0.20710075,0.743709875,0.609396275,0.330546425,-0.85472455,98.699997,23.0865,0.4169165,-0.698925,6.621715175,0.0063349,-0.02055,0.011,-0.07,-0.02265,0.2819,1.136075,-0.106375,-0.129275,0.0057,0.139,0.752625,1.604175,83.3177161,8.88527605,241.370906575,316.400763125
5,14.25,-3.36305875,387.65599366,-0.244812074999999,3.9611243,-0.0672000000000001,-0.011475,-2.129,-1.246725,1.839775,0.226851925,0.71751755,0.612781425,0.36193705,-0.9237569,98.800003,22.41024955,0.41136925,-0.520625,6.9205686,0.006777375,-0.020275,0.011,-0.07,-0.0227,0.28135,1.136075,-0.105375,-0.129275,0.0057,0.139,0.752175,1.60445,88.827063475,9.4439215,242.514450675,317.478983125
5,14.75,-2.915323725,386.8766807425,-12.2446463,-2.778024275,0.0401,-0.0022,-2.13015,-0.971825,1.984675,0.20293855,0.717030025,0.648140475,0.340572475,-0.8287697,98.800003,21.967249725,0.47441975,-0.2514,6.9810453,0.00631165,-0.02,0.011725,-0.07,-0.023375,0.2799,1.1368,-0.10565,-0.129,0.004725,0.139,0.75145,1.604725,81.9322028,9.23714515,242.437185725,317.815994075
5,15.25,-2.96390975,387.37020571,-9.8135273,-4.0547146,0.048075,0.00132499999999999,-2.173425,-0.97355,1.66655,0.169977175,0.698611025,0.63193125,0.323908625,-0.8385976,98.800003,20.96650045,0.50035175,-0.257825,7.2181852,0.00740075,-0.019275,0.011725,-0.07,-0.022375,0.279175,1.135525,-0.105375,-0.129,0.0057,0.139,0.752175,1.606,76.88197385,8.13737975,240.932419475,317.040552275
5,15.75,-2.2666779,387.0726303025,-11.117710625,0.32009795,0.04545,0.00349999999999999,-1.653975,-0.971375,1.519725,0.157375975,0.654125,0.529868075,0.2961419,-0.7588255,98.800003,20.922500725,0.469727,-0.307225,7.1408024,0.0064755,-0.019,0.011,-0.07,-0.02235,0.27845,1.13625,-0.105375,-0.128275,0.005,0.139,0.751175,1.606725,77.75487045,8.310042825,239.86250365,316.0529464
5,16.25,-2.858940325,386.4312576125,-21.3709695,-1.972075075,0.046175,0.00387499999999999,-1.698475,-0.972275,1.7141,0.19972715,0.692578025,0.5594133,0.3170658,-0.803134275,98.872502275,20.59325,0.48483025,-0.316,7.095386925,0.00515615,-0.015825,0.011,-0.07,-0.023,0.27845,1.13625,-0.105375,-0.128275,0.0067,0.139,0.75145,1.604725,59.551605675,6.6468427,239.957421425,314.6319093
5,16.75,-2.262757675,386.5460830475,-23.4939005,-2.9707385,0.0459,0.0057,-1.7664,-0.971825,2.09395,0.17452145,0.6591872,0.5264077,0.2931987,-0.81653175,98.900002,20.835249275,0.49456225,-0.50065,7.167529325,0.003926825,-0.018,0.011,-0.07,-0.023,0.27745,1.13625,-0.105375,-0.128,0.0067,0.138725,0.750725,1.602725,48.891333875,5.4229653,238.65164375,313.3341448
5,17.25,-1.89631935,386.57978518,-20.8002836,0.556919225,0.04545,0.003,-1.737275,-0.970275,1.96595,0.17544005,0.558836425,0.5064563,0.240445125,-0.8094201,98.900002,21.47899955,0.49019225,-0.6845,7.2262757,0.00406245,-0.01755,0.011,-0.07,-0.023,0.276725,1.1348,-0.105375,-0.12855,0.005725,0.138725,0.75,1.60145,32.81937765,3.925792925,236.259691225,313.910890175
5,17.75,-1.5280434,386.78672793,-31.2160303,-1.529998975,0.046175,0.003075,-1.659825,-0.972,1.578075,0.109627125,0.46424925,0.40060045,0.15003725,-0.8476284,99,21.991499275,0.482529,-0.8077,7.1909244,0.00183555,-0.01855,0.011,-0.070275,-0.023,0.276,1.13435,-0.1051,-0.129275,0.0064,0.138725,0.750175,1.599175,24.303026225,2.90609655,234.06892485,312.6374304
5,18.25,-1.32514305,387.2590759675,-39.4831277,-1.63982925,-0.1695,0.0059,-1.5363,-0.97255,1.270575,0.1334621,0.40583435,0.381808725,0.173567275,-0.866175825,99,22.136999725,0.48363475,-0.921225,7.264976725,0.001539,-0.018275,0.011,-0.0703,-0.0233,0.276,1.133625,-0.105825,-0.1293,0.0057,0.138,0.7499,1.598175,18.21307635,1.904531975,232.8276672,312.556986475
5,18.75,-0.92130735,386.34030153,-46.08456395,-2.373077175,-0.422925,-0.00595000000000001,-0.92675,-0.974375,1.1474,0.07725555,0.400260875,0.291822125,0.15947015,-0.783952875,98.97250055,24.334500725,0.47469025,-1.08355,7.4162351,0.0022219,-0.02155,0.010725,-0.071,-0.023,0.276,1.132175,-0.1061,-0.129275,0.005,0.137,0.749175,1.5969,15.2684498,1.701471325,230.708060475,309.583477875
5,19.25,-0.7658109,385.30667114,-46.7533584,-6.1140864,-0.466375,-0.00125000000000001,-0.86805,-0.971275,0.819175,0.053250525,0.27334265,0.244060125,0.086497425,-0.7200078,98.97250055,26.544000725,0.42911175,-1.350025,7.0057432,0.0019034,-0.0263,0.01,-0.071,-0.02335,0.275725,1.129725,-0.1061,-0.13,0.0047,0.137725,0.748175,1.594625,9.153734175,1.22871465,229.076215375,308.281684025
5,19.75,-0.5888605,385.0312881375,-38.990227,-5.48243915,-0.52155,0.00377499999999999,-0.8327,-0.97255,1.3113,0.039093375,0.185519475,0.160768225,0.0529493,-0.6966722,98.97250055,29.484249275,0.43698825,-1.536325,6.990766275,0.0010105,-0.029225,0.01,-0.071,-0.02335,0.275725,1.1279,-0.106825,-0.132275,0.00245,0.13745,0.74745,1.5929,4.898409225,0.699882775,230.263140375,308.1718515
5,20.25,-0.62825905,385.65671849,-47.831989975,-3.7260851,-0.579575000000001,-0.00917500000000001,-0.827775,-0.9729,1.14525,0.0351501,0.187752125,0.145164425,0.037384725,-0.5146624,98.97250055,32.462749725,0.4367645,-1.766525,6.785178425,0.00192445,-0.0576,0.009,-0.071,-0.024325,0.275725,1.126075,-0.1071,-0.13455,0.0024,0.136725,0.745725,1.591625,0.06030405,0,227.904252375,305.692122825
5,20.75,-0.2192643,385.86868898,-53.63249605,-3.4985131,-0.635775000000001,-0.047375,-0.820025,-0.971825,0.8951,0.031948325,0.1461329,0.136542925,0.018691775,-0.6164515,99,34.99700055,0.36242825,-1.9731,6.933246275,0.001772375,-0.1603,0.009,-0.071,-0.025,0.275,1.12635,-0.107825,-0.135275,0.000800000000000001,0.136725,0.74345,1.5899,0,0,226.676024975,302.459331725
5,21.25,-0.243452125,385.55880736,-56.1185366,-2.38068015,-0.651200000000001,-0.054275,-0.7939,-0.971825,0.446325,0.027978025,0.15762965,0.13947695,0.020670675,-0.505841775,98.97250055,38.47000145,0.35594175,-2.222525,7.698264425,0.00152505,-0.2622,0.009,-0.071,-0.025,0.274725,1.122725,-0.107825,-0.13655,0.000700000000000003,0.135725,0.74245,1.58945,0,0,225.559578,300.08307475
5,21.75,-0.23526225,385.16555179,-49.60217905,-2.3633993,-0.643150000000001,-0.20635,-0.75295,-0.9711,1.014225,0.037915675,0.140646375,0.13798155,0.028503875,-0.49046735,98.97250055,42.43000045,0.34662875,-2.6086,7.84297205,0.00163665,-0.3701,0.009,-0.071,-0.025,0.274,1.118725,-0.10855,-0.13655,-0.00155,0.135,0.74145,1.586725,0,0,225.190732075,298.81528765
5,22.25,-0.067520325,387.2105247225,-48.0810408,-4.11961815,-0.840200000000001,-0.498075000000001,-0.75735,-0.97965,1.033875,0.03354815,0.173235125,0.17647315,0.020109725,-0.490598,98.97250055,44.291749275,0.3289125,-2.88915,7.518448,0.0016917,-0.5729,0.009,-0.07,-0.025,0.273725,1.117725,-0.10855,-0.13755,-0.0016,0.135,0.74045,1.585,0,0,220.58101555,297.299800125
5,22.75,-0.1346658,386.48850095,-44.580573625,-5.9314445,-1.25945,-0.751750000000001,-0.94165,-1.77825,1.16495,0.02583275,0.167629625,0.113031625,0.03027565,-0.588168,98.97250055,45.978001,0.33262775,-3.2742,7.304413,0.001486025,-0.8046,0.009,-0.07,-0.025,0.273,1.115725,-0.10855,-0.13755,-0.0023,0.135,0.74,1.582725,0,0,217.645159275,297.802746975
5,23.25,-0.058784725,386.62962948,-46.02360915,-4.5273189,-1.634375,-1.099225,-1.33645,-2.1821,1.220175,0.0295878,0.1585522,0.1340078,0.0215132,-0.581644625,98.900002,49.51075045,0.3243995,-3.3834,7.15501685,0.0014454,-0.8146,0.009,-0.070325,-0.025,0.272725,1.113,-0.109275,-0.13755,-0.0016,0.135,0.739,1.579725,0,0,216.14789155,296.64649515
5,23.75,-0.157762375,385.3273773,-45.3085277,-3.59437,-1.95045,-1.87015,-1.9312,-2.803725,1.273325,0.02884965,0.21233425,0.1420614,0.027795375,-0.5557253,98.900002,51.01674955,0.30585625,-3.668725,7.11954335,0.00149545,-0.990475,0.008725,-0.07,-0.025,0.271725,1.112,-0.108825,-0.139,-0.0023,0.134725,0.738,1.57745,0,0,218.5129768,295.143274825
6,0.25,-0.141264125,381.67704775,-52.031508,-7.901643175,-1.8865,-3.58805,-3.222975,-7.740125,0.855875,0.044479525,0.224138725,0.179573075,0.032029825,-0.5377187,98.900002,49.21250055,0.594678,2.20635,9.7878451,0.0042932,2.405775,2.369575,0.49425,-0.004825,0.2969,1.117625,5.78255,6.010375,5.343725,3.720925,1.664725,1.608725,0,0,250.64611055,312.563401525
6,0.75,-0.158775575,382.29728396,-56.6964846,-10.9696568,-2.484925,-4.421975,-3.977825,-9.03925,1.1841,0.032804975,0.205846975,0.146317125,0.03030885,-0.55852535,98.97250055,48.81599955,0.53753825,1.9722,9.4618134,0.00319085,2.25325,2.3074,0.49345,-0.0051,0.2939,1.1139,5.72715,5.99635,5.339575,3.721875,1.670725,1.609175,0,0,248.90408305,311.911788925
6,1.25,-0.0285504,378.93896484,-58.6841217,-5.644475725,-3.02465,-5.174875,-4.8293,-10.59125,1.3556,0.047019775,0.1997166,0.172895925,0.039713975,-0.500591975,99,50.302249725,0.555064,1.858975,9.4583251,0.0026868,1.9429,2.24675,0.4912,-0.0051,0.2949,1.11345,5.67185,5.97915,5.33405,3.7252,1.677275,1.6099,0,0,247.9588422,308.2681464
6,1.75,-0.2957274,378.07568969,-52.109195375,-6.4512279,-3.4852,-5.823725,-5.9191,-11.967,1.0115,0.04732895,0.19763985,0.169847875,0.041098475,-0.544636025,98.97250055,51.838748,0.50799375,1.599625,9.23454415,0.003233075,1.727225,2.190625,0.48795,-0.0051,0.295,1.1179,5.55755,5.959775,5.3257,3.728075,1.684275,1.610175,0,0,246.07791655,308.0228017
6,2.25,-0.2266845,378.77423094,-54.3771338,-8.8990986,-3.890975,-6.3663,-6.918175,-13.124,1.03225,0.0512882,0.189648375,0.1744096,0.03871365,-0.566029475,98.97250055,52.54000045,0.44216475,1.096325,9.204471825,0.0024462,1.474725,2.137125,0.48315,-0.0051,0.295725,1.117175,5.4234,5.93795,5.314425,3.7396,1.69055,1.610075,0,0,243.8239024,307.266998675
6,2.75,-0.216819775,377.2873588525,-58.659722325,-5.59748585,-4.31435,-6.828,-7.5973,-14.22025,1.1294,0.042871425,0.19886275,0.161883975,0.032343375,-0.44495675,98.900002,54.330500275,0.40475375,0.751925,9.140854875,0.002758025,1.00655,2.081075,0.477625,-0.0051,0.293725,1.115625,5.292425,5.9134,5.300225,3.75255,1.6961,1.60925,0,0,240.996844725,307.4111603
6,3.25,-0.1169652,378.429551715,-46.4631898,-7.056639,-4.72665,-7.234975,-8.23575,-15.440499725,1.4142,0.04293345,0.19778035,0.1629582,0.023515375,-0.4376466,98.872502275,55.267498825,0.367031,0.388,9.168765475,0.00235045,0.74515,2.021025,0.47065,-0.004375,0.29235,1.1138,5.198475,5.8662,5.28795,3.765225,1.702825,1.609425,0,0,239.529447625,306.08088065
6,3.75,-0.0368379,379.926461785,-46.1463594,-9.122243325,-5.0365,-7.691675,-8.97675,-16.49200045,1.185925,0.039320325,0.19590245,0.168155125,0.03831225,-0.4658981,98.845000625,57.359499275,0.357449,-0.13485,9.0062775,0.003226825,0.571825,1.959425,0.4615,-0.0051,0.29345,1.115175,5.1304,5.811925,5.2806,3.783675,1.70765,1.6086,0,0,244.8091828,305.441845925
6,4.25,-0.5814503,382.390998855,-39.994170575,-4.86731225,-5.242825,-8.08275,-10.02,-17.87325,0.898725,0.037102975,0.2082766,0.1550155,0.0305553,-0.4486482,98.845000625,58.936750725,0.31871675,-0.495375,8.8858611,0.001755825,0.26565,1.897,0.452625,-0.0052,0.295625,1.115725,5.0636,5.7494,5.282425,3.80225,1.713925,1.609325,0.262803275,0.127639925,242.954904875,305.000367975
6,4.75,-1.19298355,381.093943,-41.01291895,-6.5483208,-5.492925,-8.31225,-10.6735,-19.070999725,0.90175,0.053022475,0.161921425,0.161685425,0.0317807,-0.486896725,98.845000625,57.931499,0.30510925,-0.7511,8.7182032,0.0024488,0.233925,1.8343,0.44375,-0.0052,0.2958,1.116625,5.0012,5.689325,5.283825,3.823725,1.7202,1.60905,2.6480359,0.547920525,242.338511575,306.449964425
6,5.25,-2.2794136,381.948774705,-36.46564445,-3.541946275,-5.6155,-8.50225,-11.17825,-19.992249,0.556075,0.072408575,0.20765135,0.17232355,0.041735275,-0.5382366,98.845000625,58.531750725,0.3289805,-0.1591,8.640871975,0.002334075,0.268175,1.7726,0.43515,-0.0045,0.296625,1.11845,4.9584,5.631425,5.26865,3.84855,1.72575,1.608775,6.589482775,0.97242905,246.6784227,309.6432743
6,5.75,-2.6425068,382.29812624,-29.582809375,-2.67078,-5.74265,-8.7205,-11.83625,-20.613250725,0.64035,0.089514325,0.2639117,0.19084705,0.083794175,-0.497383825,98.845000625,53.267498275,0.3704615,0.4407,8.630711275,0.002284475,0.505725,1.70165,0.424925,-0.000999999999999998,0.301725,1.124,4.905475,5.574975,5.25275,3.874825,1.733025,1.610775,12.964012475,1.585957125,240.902725775,315.42070255
6,6.25,-3.256735775,383.23842242,-14.7803435,-4.85012025,-5.831675,-8.85325,-12.386,-20.90825045,0.97875,0.1369714,0.3430412,0.254690825,0.16457725,-0.4791487,98.845000625,49.883498275,0.41094275,0.6196,8.5812772,0.0033086,0.83095,1.6288,0.41515,-0.000999999999999998,0.312,1.137,4.851775,5.518975,5.2373,3.902,1.73885,1.61205,19.468448925,2.5239008,243.316059975,321.719842925
6,6.75,-4.2678652,382.393309015,-11.82948295,-1.138632725,-5.84375,-8.92275,-12.773,-20.835499,1.362475,0.153431775,0.400272875,0.36939165,0.19817425,-0.47994705,98.8175009,44.374249725,0.46554075,1.209275,8.853631775,0.0036903,1.0248,1.55985,0.409525,-0.00124999999999999,0.3259,1.145175,4.81725,5.47475,5.2193,3.927175,1.74585,1.614425,30.6116668,4.1963999,243.305849,323.394838375
6,7.25,-4.8001835,381.83990329,-20.656143125,0.405851200000002,-5.76615,-8.67475,-12.949,-20.37725,1.46575,0.17268515,0.462861175,0.393315125,0.2429148,-0.48514915,98.745001625,40.787999825,0.43507375,1.39845,8.669525925,0.00501365,1.738075,1.49635,0.40395,-0.001475,0.329,1.146175,4.80825,5.43985,5.200275,3.94755,1.75285,1.6177,42.3747479,5.052894725,241.87429415,328.3286388
6,7.75,-5.20842095,382.03043826,0.799732525000002,4.880176,-5.65285,-8.18125,-13.06125,-19.530250275,1.60315,0.16647865,0.4332356,0.454364475,0.2469432,-0.491286,98.745001625,36.521,0.4412575,1.79425,9.15498185,0.007404575,2.5488,1.440025,0.38515,-0.000999999999999998,0.330725,1.147,4.832225,5.4162,5.181775,3.963025,1.762025,1.622325,63.07894135,8.076631675,244.457247275,329.3907776
6,8.25,-4.88380815,381.64172974,1.778201775,3.1503592,-5.403175,-7.66705,-12.717,-18.467750275,1.4049,0.1538128,0.537446,0.5052057,0.2671182,-0.530969275,98.745001625,32.536498275,0.48581025,2.04995,9.463275025,0.007192425,3.270375,1.39305,0.368525,-0.001475,0.333175,1.149175,4.884,5.3923,5.160375,3.97895,1.769025,1.6223,80.918184775,10.148126475,246.8049778,331.016209425
6,8.75,-5.75264885,381.24423214,5.66265575,-3.94289225,-4.946375,-6.788975,-11.834,-16.758,1.1911,0.1784922,0.5682852,0.5660448,0.2755671,-0.5258837,98.745001625,30.60225,0.55323825,2.237175,9.8388152,0.011662125,4.48815,1.3566,0.3519,-0.001475,0.338175,1.15045,4.89975,5.368675,5.1398,3.9976,1.776025,1.62595,77.158142625,9.468686725,246.49931925,332.031566425
6,9.25,-5.3388008,380.898919695,9.7946292,12.61351695,-4.5165,-4.95735,-10.50375,-13.439,1.360925,0.1737114,0.6392417,0.6407197,0.3080853,-0.5876758,98.672497275,28.970749275,0.61609575,2.756175,9.943988,0.0104964,4.8226,1.3334,0.33745,-0.000750000000000003,0.3379,1.1539,4.939025,5.3475,5.120125,4.01215,1.7842,1.6326,96.81303895,12.857003625,251.3601392,337.904170875
6,9.75,-5.45743855,380.1874923625,4.8284903,17.609963,-4.037625,-2.649075,-8.163,-8.7125,1.5715,0.1963414,0.6520216,0.6692717,0.3246959,-0.6257925,98.672497275,26.729000275,0.6683935,3.1091,10.2527251,0.018961825,6.198075,1.327075,0.32545,-0.000750000000000003,0.3389,1.154175,5.010225,5.32715,5.09855,4.028425,1.78975,1.63415,123.7102182,15.572656225,253.579764,344.607698675
6,10.25,-5.26362475,379.84656218,12.3747275,23.4865164,-3.421175,-0.187875,-6.415,-5.795725,1.726025,0.233289375,0.7470998,0.7118726,0.3557623,-0.7231926,98.644997825,24.39000045,0.69989325,3.153075,10.388511275,0.0170156,6.84915,1.321225,0.3159,-0.000475000000000003,0.338725,1.15535,5.11825,5.315075,5.0777,4.042525,1.796025,1.635775,125.794336475,15.660740825,255.3198396,346.6754787
6,10.75,-5.2693995,379.34220655,16.4357161,25.4432515,-2.44855,1.0001,-5.553875,-5.16285,1.828725,0.173961825,0.7468261,0.6555164,0.3667311,-0.6373047,98.599998,24.38650045,0.7018215,3.458825,10.4505709,0.0257811,7.503525,1.320375,0.309525,0.000524999999999997,0.339725,1.157075,5.3575,5.3088,5.0603,4.0529,1.8052,1.6416,121.79666775,16.400460425,257.6285594,348.879465025
6,11.25,-5.12052135,379.1557929625,14.6077571,31.580467375,-1.8695,1.7891,-4.8622,-4.456125,2.015625,0.207129125,0.8013636,0.7622447,0.3746364,-0.689081,98.599998,23.512750725,0.80100075,3.8746,10.5666259,0.036988,8.01725,1.317825,0.3085,0.001525,0.341725,1.16025,5.649275,5.3128,5.04555,4.065725,1.812925,1.646875,121.4508773,14.8172818,260.26571185,352.566801975
6,11.75,-5.04933915,378.72674405,-1.9317305,31.958847,-0.8059,2.965,-4.2681,-3.0608,2.0603,0.204697,0.7317508,0.7666216,0.3620696,-0.692632,98.599998,23.0429993,0.826217,4.8104,10.7598554,0.0256085,9.604,1.3219,0.3125,0.0016,0.3431,1.1607,5.7653,5.3256,5.0271,4.0759,1.8128,1.6506,154.7943209,17.5158795,261.5935789,353.8937866
6,12.25,-5.956968975,378.69390865,6.367387625,35.21084825,-0.3754,3.8423,-3.284,-1.7779,1.9659,0.2229233,0.8088194,0.665173,0.3649629,-0.7272864,98.5699986,23.044,0.839213,5.8088,11.1770268,0.02208325,10.201,1.3451,0.3194,0.0033,0.3438,1.1633,5.8417,5.3502,5.0154,4.0848,1.8198,1.6541,159.3924587,18.6803666,262.4658902,354.2759067
6,12.75,-4.9893944,378.501550285,12.423616,45.507546275,0.0458,4.6711,-2.1266,-1.104,2.1358,0.2409006,0.8740247,0.6960002,0.351444,-0.683168125,98.599998,22.613,0.920358,6.4155,11.488662175,0.02293175,9.964,1.4397,0.3286,0.0043,0.3458,1.1665,5.903,5.3855,5.0089,4.0937,1.8264,1.6595,145.3831118,17.4439163,264.0454468,353.3138699
6,13.25,-5.3772592,378.26788787,7.7800122,22.166051775,0.31125,4.852925,-1.20415,0.30575,2.02525,0.2311323,0.8006891,0.6398628,0.3404125,-0.7720704,98.644997825,22.500250725,0.95833225,6.2339,11.8978152,0.025053,9.32075,1.72775,0.332025,0.00625,0.34835,1.168075,6.148975,5.43165,5.013475,4.1012,1.83975,1.66535,141.1261001,16.86400955,265.296773075,353.5934989
6,13.75,-5.401816,377.9922577075,2.41914625,46.2319508,0.55125,5.172325,-0.637675,0.9917,2.24015,0.2426782,0.7771766,0.7164039,0.3794153,-0.792436525,98.717502175,21.75049955,0.7767255,6.05935,11.785852825,0.014960625,9.46675,2.0449,0.336475,0.007525,0.3499,1.171,6.386425,5.4865,5.017775,4.108375,1.84285,1.67105,146.88777805,17.7654134,268.34056045,350.851979525
6,14.25,-5.0653902,378.56408997,9.3415682,41.624062275,0.894725,5.601325,-0.129075,1.4506,2.29995,0.2211729,0.8676841,0.7800569,0.3772301,-0.784109125,98.79000145,21.112249725,0.740721,6.068175,11.9640119,0.02260555,9.5135,2.369825,0.3499,0.0078,0.35245,1.174725,6.6328,5.554775,5.03125,4.114,1.848575,1.675225,126.25461585,17.149057625,268.980247,350.678730525
6,14.75,-4.550646,378.03994752,-0.628346,26.3742085,1.232275,5.94685,0.45255,2.3703,2.448425,0.254858075,0.8893885,0.7497339,0.3921056,-0.77770255,98.8175009,20.94575,0.80324825,6.11355,12.12594485,0.014856875,9.49805,2.611325,0.381775,0.009075,0.352175,1.17445,6.901825,5.64145,5.05355,4.1179,1.85485,1.6804,117.752287325,14.6091048,271.00014635,351.02324475
6,15.25,-4.3237259,377.88042603,-11.08831025,16.62195915,1.509175,6.084675,1.183375,3.4373,2.18245,0.20953035,0.8807357,0.7377432,0.3739566,-0.74519845,98.8175009,20.309000275,0.86440475,6.2227,11.85928165,0.0079204,9.481225,2.829625,0.43635,0.009625,0.353175,1.175625,7.127125,5.760575,5.083675,4.120075,1.861125,1.678775,87.432203625,10.94228465,271.469046675,351.420600825
