DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
2,9.25,433.985346,9.037962,2174.743158,-1.4880555,2.7073145,5.6346085,37.3115695,61.8546595,2.483426,0.202845,-0.050129,0.590359,0.259952,101.853,77.07,8.56,2.322292,14.3096435,0.363506,7.7645,7.8065,8.18,9.59,11.105,8.13,8.175,8.14,9.365,11.065,7.871,7.6105,7.93,9.54,11.12,195.8256815,715.0998825,49.528302,348.0857145,65.8266125,288.560685,364.814544
2,9.75,432.560112,9.269578,2142.343159,-1.423552,3.832989,14.025231,57.6208935,78.281607,2.725399,0.215096,-0.05094,0.665343,0.2819835,101.88,74.14,9.64,2.856038,14.987678,0.443933,8.38,8.195,8.35,9.565,11.105,8.985,8.99,8.605,9.385,11.06,9.035,8.465,8.205,9.505,11.11,252.0817455,880.023502,56.721698,433.114286,79.5362905,289.4733765,371.508634
2,10.25,429.621058,9.44311,2090.0626245,-1.5638585,3.5239725,23.575907,73.851674,86.099857,2.820875,0.2330165,-0.061466,0.7254585,0.299187,101.8955,68.93,10.32,3.554431,15.6509765,0.469875,9.03,8.665,8.565,9.57,11.1,9.84,9.725,8.965,9.44,11.08,10.4,9.49,8.74,9.505,11.115,298.9202785,1008.225617,59.90566,502,88.5080645,288.434199,379.870801
2,10.75,427.104537,9.329916,2052.0145145,-2.258873,2.5993,35.070056,86.230863,91.235755,2.7956405,0.2269655,-0.0567235,0.7602585,0.310589,101.9,66.18,11.11,4.207482,16.2876305,0.50808,9.865,9.23,8.85,9.595,11.105,10.555,10.545,9.455,9.485,11.07,11.55,10.42,9.215,9.53,11.115,335.211325,1104.582844,62.912736,556.571429,95.1864915,292.5832435,386.7625185
2,11.25,425.4952335,9.367216,2048.37901,-2.16383,2.8622005,44.0580375,94.6447285,97.526175,2.7757625,0.2334295,-0.061164,0.8043415,0.314899,101.8815,62.05,11.73,4.708603,16.7086595,0.535044,10.765,9.99,9.235,9.63,11.095,11.415,11.34,9.945,9.59,11.05,12.485,11.395,9.65,9.595,11.095,362.8188085,1170.387779,65.9198115,598,99.7731855,293.1986005,392.985496
2,11.75,424.851451,9.3167635,2033.6836745,-2.31128,2.7714615,50.7626155,105.834379,107.7631785,2.624269,0.232706,-0.058635,0.8038925,0.31999,101.84,58.76,12.165,5.368461,17.209152,0.570779,11.745,10.69,9.705,9.695,11.075,12.14,12.005,10.495,9.695,11.05,13.555,12.14,10.21,9.7,11.08,384.3375925,1215.041128,68.278302,620.857143,104.6622985,294.5883175,398.0971535
2,12.25,423.6990675,9.2857885,2035.883158,-2.652272,3.553642,54.6516085,107.47375,115.515541,2.9042825,0.250776,-0.065884,0.8980685,0.323047,101.8095,55.39,12.635,5.8356785,17.7288815,0.557707,12.425,11.4,10.08,9.77,11.065,12.87,12.705,11.05,9.785,11.04,14.305,12.905,10.805,9.805,11.065,386.4898035,1227.967098,70.165094,627.142857,108.2913305,297.855727,402.383252
2,12.75,422.525996,9.266452,2030.9995795,-2.368496,3.041227,56.0615365,105.165769,115.694001,2.8258535,0.244706,-0.064203,0.8633605,0.331836,101.76,54.28,13.01,6.307703,17.8509235,0.543263,13.075,12.11,10.52,9.85,11.06,13.45,13.235,11.57,9.95,11.045,14.88,13.485,11.165,9.94,11.05,374.4616875,1211.515864,67.806604,620,105.7207665,300.492766,404.12472
2,13.25,420.334978,9.326299,2026.294055,-2.455283,2.441629,52.731304,98.185855,119.1063215,2.90036,0.244791,-0.061901,0.951711,0.330871,101.715,52.55,13.42,6.7600205,18.384246,0.529751,13.6,12.47,11.03,9.96,11.05,13.99,13.77,12.105,10.13,11.05,15.32,13.86,11.69,10.055,11.04,358.2648155,1160.39953,66.273585,590.2857145,102.419355,302.1947415,405.339022
2,13.75,420.239543,9.266085,2020.580126,-1.821912,2.508519,48.461897,90.757268,113.3032805,2.8321165,0.23995,-0.0611285,0.889013,0.31915,101.65,51.21,13.745,7.197236,18.77655,0.4959685,13.82,12.88,11.485,10.08,11.03,14.44,14.185,12.55,10.35,11.04,15.495,14.16,12.035,10.24,11.045,326.3638065,1095.769683,62.323113,555.4285715,95.236895,303.662853,404.34824
2,14.25,419.94415,9.120817,2008.157769,-1.6566155,2.253948,41.9436915,74.5612655,107.2760385,3.021411,0.235826,-0.064529,0.864227,0.314617,101.62,49.73,13.895,7.471318,18.7902515,0.4490915,14.135,13.205,11.75,10.195,11.005,14.58,14.325,12.8,10.545,11.04,15.435,14.3,12.295,10.415,11.045,289.4792895,980.023502,57.900943,506.5714285,90.1965725,303.498802,402.62304
2,14.75,419.1205225,9.1168435,1999.217685,-1.138502,1.432267,36.003036,57.2688615,100.023842,2.930444,0.250798,-0.067259,0.8512015,0.3069465,101.62,48.59,14.035,7.695921,18.9061185,0.38299,14.17,13.295,12.015,10.335,11,14.625,14.395,13.05,10.77,11.05,15.365,14.465,12.445,10.605,11.045,246.687569,874.5005875,51.886792,448.457143,82.4410385,303.86369,399.5676425
2,15.25,419.606962,9.077409,1997.296071,-0.707276,1.002664,28.9713185,38.7335745,88.923035,3.015194,0.2259545,-0.0580525,0.7578875,0.2920215,101.5915,48.56,14.1,7.649732,18.9574695,0.315138,14.115,13.33,12.26,10.47,10.995,14.555,14.3,13.14,10.99,11.065,15.195,14.415,12.595,10.775,11.03,179.36383,713.396005,44.811321,366.142857,68.3971775,302.655402,394.7680575
2,15.75,418.23621,8.9972435,2000.4897025,-0.509567,0.528283,21.942988,18.6583715,74.0803455,2.9345925,0.2301245,-0.056908,0.6997435,0.276259,101.58,47.79,14.09,7.670279,19.1564035,0.241409,13.985,13.375,12.35,10.6,11.01,14.26,14.215,13.16,11.2,11.07,14.865,14.28,12.63,10.895,11.01,125.491745,559.1656875,35.849057,285.0285715,55.4183465,302.884191,389.8920465
2,16.25,417.843378,9.2938005,1995.5772085,0.21261,0.0275195,14.5238815,1.639648,49.406438,2.5660755,0.187938,-0.03847,0.5952025,0.2283265,101.56,50.06,13.925,7.4620205,19.0219225,0.199702,13.755,13.36,12.45,10.755,11.02,13.96,13.945,13.085,11.34,11.065,14.245,13.88,12.665,11.03,11.015,56.3113175,371.562867,25.943396,192.8285715,40.549395,302.411522,383.906365
2,16.75,418.7607845,9.569497,2007.1555825,0.619217,0.162176,6.3767215,-3.3965585,27.177602,2.2946945,0.1534035,-0.027804,0.4706215,0.193179,101.565,53.95,13.405,6.8079715,18.812922,0.211455,13.405,13,12.445,10.885,11.03,13.665,13.64,13.035,11.49,11.08,13.625,13.5,12.61,11.14,11.03,6.070122,194.359577,14.976415,109.942857,23.8155245,301.573265,377.2958885
2,17.25,420.7437845,9.7074125,2010.240284,1.130836,-0.408953,-0.366157,-5.466739,10.637008,1.9617175,0.1163015,-0.0122645,0.3977475,0.1378205,101.55,57.52,12.505,5.812065,18.5170035,0.271319,12.91,12.705,12.405,11.045,11.045,13.17,13.115,12.82,11.605,11.115,13.06,13.1,12.505,11.28,11.055,-36.368216,70.622797,5.070755,37.6,8.2913305,298.476749,367.9482505
2,17.75,422.551544,9.767738,2029.4629105,1.440057,-1.29868,-7.886017,-5.054003,3.118498,1.723081,0.084394,-0.003855,0.354995,0.09155,101.576,64.02,11.81,4.700728,18.003581,0.331641,12.45,12.435,12.34,11.195,11.06,12.63,12.605,12.58,11.655,11.15,12.445,12.665,12.415,11.365,11.085,-58.177078,10.105758,0.589623,1.0571425,1.058468,295.0996575,357.508002
2,18.25,426.9306635,9.676632,2059.020519,1.656305,-0.6364215,-13.872543,-5.702997,1.7319125,1.67011,0.0899605,-0.003294,0.3685015,0.0870035,101.605,68.22,11.19,3.829113,17.4337095,0.350238,11.94,12.135,12.15,11.29,11.065,12.28,12.21,12.25,11.715,11.155,11.69,12.22,12.25,11.425,11.11,-60.7182435,0.117509,0,-3.771429,0.352823,292.0779215,351.0963065
2,18.75,430.4171275,9.5596045,2076.2879375,2.095211,-1.123144,-17.758875,-5.095836,1.777384,1.512719,0.084842,-0.0026255,0.3895255,0.079639,101.615,70.37,10.75,3.459702,16.9091565,0.3721295,11.33,11.725,11.93,11.33,11.055,11.805,11.87,12.04,11.72,11.145,11.1,11.72,11.975,11.45,11.095,-56.935557,0,0,-3.485714,0.453629,290.0435365,347.524813
2,19.25,433.428261,9.61426,2128.622137,1.973692,-1.6069955,-19.785113,-6.256786,2.163114,1.6173205,0.0890945,-0.00411,0.379137,0.0816725,101.615,73.38,10.23,3.04992,16.5715135,0.351024,10.92,11.27,11.71,11.35,11.05,11.35,11.455,11.855,11.71,11.145,10.585,11.19,11.73,11.435,11.095,-54.953874,0,0,-3.257143,0.554435,289.7200905,345.5902735
2,19.75,438.021208,9.6352165,2154.853822,2.073002,-0.530435,-21.3200015,-7.409468,1.1060455,1.6231595,0.1005775,-0.005721,0.397431,0.09184,101.636,74.99,9.83,2.674496,16.406653,0.370298,10.53,10.865,11.49,11.355,11.065,11.06,11.095,11.64,11.67,11.16,10.13,10.765,11.49,11.41,11.105,-53.65818,0,0,-3.1142855,0.655242,289.5610885,342.586229
2,20.25,438.945851,9.526961,2169.6129295,2.580114,0.034163,-22.6004965,-6.50912,1.457538,1.6999805,0.103659,-0.0047205,0.3765885,0.101849,101.6415,76.01,9.54,2.517194,16.192921,0.366936,10.145,10.63,11.225,11.31,11.075,10.71,10.81,11.355,11.6,11.155,9.72,10.35,11.275,11.36,11.125,-54.2555275,0,0,-3.2,0.655242,287.43352,342.916351
2,20.75,438.244291,9.468208,2157.031535,2.251311,-0.337028,-22.609452,-7.203485,1.51085,1.671331,0.10024,-0.006007,0.4030305,0.0938285,101.6565,79.09,9.07,2.245116,15.9458145,0.359216,9.85,10.355,11.01,11.255,11.09,10.45,10.51,11.145,11.54,11.185,9.315,10.015,11.015,11.33,11.14,-53.3312465,0,0,-3.028571,0.6804435,285.388028,340.1784225
2,21.25,441.339375,9.322822,2149.672775,2.381066,-0.750267,-23.4905265,-8.55766,1.3280235,1.8007805,0.106831,-0.006805,0.4015145,0.1156215,101.6745,80.4,8.71,2.030344,15.621527,0.3550155,9.55,10.15,10.765,11.2,11.1,10.155,10.28,10.895,11.47,11.215,9.01,9.72,10.81,11.265,11.155,-52.40523,0,0,-2.971429,0.756048,286.3801745,338.730386
2,21.75,438.4759565,9.2400855,2158.028706,2.1286055,-0.5156565,-23.807254,-6.985584,1.16307,1.6792665,0.099983,-0.004979,0.414691,0.1022355,101.69,81.1,8.42,1.923399,15.383915,0.355748,9.235,9.915,10.59,11.155,11.115,9.89,10.01,10.675,11.39,11.255,8.675,9.415,10.58,11.21,11.175,-50.36148,0,0,-2.8285715,0.756048,285.015109,337.5522735
2,22.25,440.159207,8.959277,2158.602108,2.0775085,-1.683508,-24.1606405,-6.046517,0.788065,1.7321715,0.0961,-0.005019,0.4004325,0.0969635,101.6975,82.5,8.16,1.741461,15.2135175,0.336426,8.975,9.685,10.405,11.085,11.135,9.65,9.73,10.47,11.295,11.275,8.45,9.13,10.34,11.145,11.2,-50.3476505,0,0,-2.914286,0.705645,286.5061875,336.984339
2,22.75,438.9248345,8.9303455,2167.747552,2.011591,-0.63914,-24.0979105,-5.8749105,0.891716,1.684344,0.0938425,-0.005608,0.377718,0.0985755,101.69,84,7.687,1.587969,14.9030505,0.3582805,8.735,9.44,10.25,11.005,11.15,9.355,9.49,10.28,11.195,11.305,8.225,8.89,10.145,11.07,11.23,-48.9117865,0,0,-2.914286,0.756048,285.9186155,336.822944
2,23.25,438.7397265,8.853524,2188.2243185,2.278876,-0.618294,-24.6473345,-6.8630875,1.143577,1.781144,0.10342,-0.0062675,0.410144,0.10297,101.69,83.5,7.528,1.552162,14.720588,0.354449,8.55,9.215,10.08,10.93,11.16,9.1,9.295,10.07,11.105,11.34,7.9595,8.675,9.93,11.01,11.26,-47.5850525,0,0,-2.857143,0.756048,289.620217,335.3589885
2,23.75,441.477805,8.726343,2204.817824,2.207927,-0.820454,-24.242293,-6.646361,1.050451,1.6988505,0.103859,-0.00708,0.406514,0.1050965,101.71,83.7,7.3745,1.484263,14.562961,0.329617,8.4,8.995,9.93,10.855,11.18,8.87,9.12,9.89,11.005,11.36,7.7425,8.46,9.745,10.935,11.26,-48.8229635,0,0,-2.8285715,0.756048,290.0822355,335.3869925
3,0.25,437.451783,9.802497,2068.117335,2.8231,-0.673632,-17.8238945,-7.254344,1.267285,1.7288055,0.1035765,-0.0080885,0.4128535,0.1122465,101.58,85.1,9.01,1.480361,15.319714,0.3314615,11.02,11.41,11.925,12.56,12.61,11.305,11.39,11.94,12.655,12.7,10.615,11.035,11.805,12.575,12.59,-48.565588,0,0,-2.685714,0.856855,294.3138695,342.3742245
3,0.75,439.064514,9.792827,2075.0749375,2.838048,-0.44119,-18.0878925,-7.881066,0.874835,1.724967,0.1093245,-0.008881,0.388392,0.121438,101.58,85.8,8.74,1.390418,15.0573895,0.317269,10.775,11.185,11.84,12.555,12.615,11.135,11.235,11.815,12.585,12.71,10.395,10.89,11.695,12.51,12.595,-46.725297,0,0,-2.857143,0.756048,293.1045105,342.476891
3,1.25,440.846573,9.6645455,2086.147093,2.773166,-0.696058,-18.11911,-7.460246,0.867977,1.729244,0.1133085,-0.007837,0.4030795,0.1119425,101.58,86.3,8.41,1.37179,14.960367,0.3083125,10.645,11.075,11.72,12.515,12.635,10.905,11,11.675,12.525,12.725,10.215,10.79,11.61,12.48,12.6,-45.8527735,0,0,-2.857143,0.705645,292.5880595,341.6469365
3,1.75,441.3244575,9.626273,2104.099282,2.702195,-0.7598295,-18.3520585,-5.949138,0.913944,1.5982165,0.104126,-0.0072715,0.399635,0.111128,101.575,86.95,8.29,1.272129,14.811997,0.310503,10.525,10.945,11.615,12.48,12.645,10.73,10.82,11.56,12.47,12.74,10.115,10.675,11.465,12.44,12.62,-45.761621,0,0,-2.971429,0.705645,294.9815625,339.679881
3,2.25,442.705506,9.436428,2102.267544,2.653936,-0.1058775,-18.48918,-7.1831305,0.355226,1.641109,0.108933,-0.008628,0.4029845,0.11986,101.565,87,8.145,1.2491325,14.6588805,0.3191755,10.355,10.72,11.51,12.425,12.65,10.58,10.665,11.415,12.4,12.74,9.915,10.515,11.39,12.41,12.63,-44.536391,0,0,-2.857143,0.756048,296.158658,339.1896905
3,2.75,442.104874,9.4441925,2138.495993,2.770796,-0.364396,-18.8091345,-7.207405,0.293569,1.5848085,0.0980335,-0.005997,0.3874765,0.110976,101.55,88.5,7.879,1.083891,14.6507175,0.326721,10.21,10.6,11.355,12.375,12.65,10.455,10.55,11.305,12.34,12.735,9.845,10.31,11.34,12.355,12.63,-41.623539,0,0,-2.8285715,0.655242,297.269632,338.085381
3,3.25,441.652306,9.2335975,2131.558519,2.40923,-0.4742865,-19.057038,-6.58191,0.435818,1.647094,0.0934285,-0.005228,0.3619155,0.1080645,101.54,88.85,7.7465,1.0181335,14.575823,0.3217765,10.105,10.535,11.25,12.325,12.65,10.36,10.41,11.2,12.275,12.735,9.715,10.11,11.24,12.26,12.625,-38.1918035,0,0,-2.7142855,0.705645,300.6436995,337.7414425
3,3.75,442.6619165,9.249398,2125.108795,2.761426,-0.416525,-19.1236885,-7.6531885,0.600345,1.6090555,0.0942515,-0.006874,0.4081345,0.110973,101.55,89.4,7.58,0.97803,14.4486645,0.303684,10.065,10.45,11.175,12.29,12.665,10.235,10.27,11.075,12.195,12.71,9.735,10.065,11.105,12.17,12.625,-36.1648525,0,0,-2.742857,0.756048,302.378719,339.3735895
3,4.25,444.299119,8.965748,2136.736673,2.7475515,-0.286718,-19.228577,-6.010217,0.348876,1.6071505,0.095662,-0.0067515,0.3786875,0.1096095,101.56,89.55,7.297,0.9864095,14.320944,0.3080835,9.945,10.44,11.105,12.215,12.665,10.13,10.17,10.94,12.11,12.705,9.55,9.98,11.02,12.1,12.625,-37.9436845,0,0,-2.742857,0.756048,301.4277785,337.295003
3,4.75,445.575302,8.849542,2127.3521255,2.7079645,-0.6629285,-19.2836665,-6.710859,0.568513,1.6662775,0.102292,-0.005579,0.395195,0.1026525,101.56,90.5,7.15,0.8948355,14.077316,0.325517,9.865,10.32,11.055,12.14,12.67,10.095,10.12,10.81,12.06,12.7,9.44,9.945,10.935,12.055,12.62,-35.6413765,0,0,-2.7142855,0.806452,301.9314695,337.746263
3,5.25,444.462011,8.8337105,2147.389733,3.068279,-1.082314,-19.1653515,-5.725013,0.728784,1.5530755,0.1011825,-0.0068265,0.404821,0.107372,101.59,90.4,6.903,0.819559,14.0085405,0.334054,9.775,10.165,10.985,12.1,12.665,9.985,10.02,10.74,12.01,12.7,9.34,9.835,10.875,12.005,12.625,-33.4884865,0,0,-2.571429,0.756048,302.187614,336.459931
3,5.75,446.66003,8.872957,2151.225846,3.013174,-1.308429,-19.7473095,-6.627336,0.257405,1.585186,0.1012305,-0.0067645,0.374479,0.1095825,101.6065,91,6.9275,0.7785895,13.8205345,0.340614,9.615,10.04,10.855,12.035,12.655,9.86,9.925,10.57,11.935,12.69,9.19,9.66,10.82,11.945,12.63,-32.7958305,0.117509,0,-2.057143,0.957661,303.8457605,335.8981555
3,6.25,444.308673,9.008001,2156.141192,2.119798,0.678039,-19.324848,-6.999039,0.652696,1.523948,0.107244,-0.0072385,0.405803,0.1096405,101.63,91.1,6.816,0.841628,13.773617,0.327005,9.5,9.965,10.73,11.965,12.65,9.705,9.84,10.455,11.85,12.685,9.105,9.575,10.69,11.88,12.625,-23.1088185,8.93067,0.589623,2.342857,1.965726,307.030445,335.975324
3,6.75,444.235793,9.320462,2169.237713,1.120227,-0.283009,-17.917091,-4.606625,3.195362,1.4527,0.1047835,-0.009664,0.4105855,0.12057,101.65,90.8,7.169,0.841275,13.6227615,0.318755,9.43,9.88,10.615,11.9,12.63,9.665,9.715,10.335,11.78,12.655,9.105,9.49,10.615,11.845,12.605,-0.0379835,74.0305525,5.837264,38.6857145,10.534274,308.978618,340.7463925
3,7.25,441.863352,9.615841,2170.619138,-0.102113,0.478337,-14.357698,-1.5325065,18.893725,1.6029485,0.133438,-0.0184505,0.433143,0.1632635,101.66,89.05,7.94,1.106639,14.001948,0.296124,9.455,9.82,10.495,11.81,12.62,9.63,9.75,10.215,11.685,12.62,9.135,9.52,10.585,11.785,12.585,39.1852,225.616921,19.5754715,112.142857,28.049395,309.0646355,350.138606
3,7.75,437.308079,9.921255,2138.7249205,-2.922607,1.775978,-9.5249985,5.478732,42.618358,2.1476945,0.18491,-0.036083,0.4806725,0.217294,101.675,86.6,9.19,1.429739,14.923787,0.2834515,9.68,9.905,10.49,11.77,12.6,9.76,9.85,10.175,11.62,12.59,9.46,9.685,10.53,11.73,12.57,93.2132885,417.86134,32.841981,197.514286,49.21875,307.9862315,357.8296615
3,8.25,433.811848,9.921272,2116.966171,-4.330255,1.272328,-4.1629325,20.823089,68.326953,2.5809705,0.208267,-0.0506285,0.5752575,0.253058,101.685,80.95,10.215,2.1476,15.4306145,0.32683,10.02,10.15,10.52,11.725,12.6,10.025,10.035,10.245,11.58,12.59,9.86,9.995,10.53,11.68,12.57,164.9457085,655.581669,43.985849,321.6285715,73.941532,305.2828545,364.972393
3,8.75,428.752199,9.9616,2086.655297,-5.560931,0.2512505,1.8817665,43.855302,89.652665,2.6993995,0.2406175,-0.067414,0.6581625,0.283814,101.6985,76.825,10.985,2.9038495,15.8990775,0.371598,10.355,10.36,10.61,11.675,12.59,10.355,10.29,10.435,11.53,12.58,10.34,10.25,10.61,11.65,12.565,232.505746,823.031727,49.174528,407,90.675403,304.5501635,372.3738855
3,9.25,426.782859,10.083486,2046.858073,-7.267182,0.026957,7.26972,59.56933,106.8461975,2.853248,0.2423225,-0.070414,0.7231995,0.304878,101.7,72.97,11.67,3.649781,16.2465415,0.4119795,10.73,10.64,10.79,11.655,12.585,10.945,10.855,10.675,11.485,12.58,10.905,10.66,10.715,11.62,12.56,297.054481,1012.925969,54.658019,494,106.577621,304.39721,378.294135
3,9.75,424.586537,10.003131,2031.180141,-8.806475,0.002961,13.915675,76.928462,123.5368595,2.80694,0.250494,-0.070152,0.841383,0.3237555,101.69,69.58,12.3,4.166083,16.8509715,0.4681005,11.245,10.995,10.94,11.635,12.595,11.395,11.425,11.08,11.505,12.57,11.71,11.165,11.015,11.62,12.565,355.3636585,1142.185664,59.433962,575.4285715,119.657258,304.947585,386.0111105
3,10.25,421.73203,9.916525,2016.334355,-8.936568,0.0993655,19.5750235,84.382532,140.7031115,2.844506,0.2636925,-0.0785115,0.851295,0.3280935,101.7,65.54,12.97,4.821208,17.423465,0.50737,11.745,11.415,11.145,11.65,12.58,11.885,11.895,11.42,11.56,12.54,12.655,11.92,11.265,11.65,12.57,404.5019175,1271.445358,60.966981,635.26244,130.31754,309.4240055,391.2204195
3,10.75,419.90894,9.969522,2009.639603,-8.791489,0.9370335,25.708858,97.051816,152.4270175,2.7750935,0.2539295,-0.063926,0.9141395,0.333092,101.69,62.65,13.54,5.623301,17.807754,0.54122,12.1,11.77,11.44,11.685,12.59,12.53,12.515,11.68,11.645,12.54,13.44,12.63,11.52,11.68,12.575,447.844605,1364.277321,63.325472,682.285714,139.8185485,310.640936,397.3354195
3,11.25,419.350853,9.854259,2001.15659,-9.560645,0.882124,32.3934055,103.761982,168.0284675,2.823294,0.264204,-0.074478,0.933045,0.340603,101.69,60.28,14.2,6.149733,18.348224,0.550606,12.715,12.205,11.745,11.725,12.56,12.955,12.975,12.025,11.71,12.525,14.13,13.275,11.905,11.735,12.56,478.970034,1457.109283,65.919811,735.142857,144.102823,313.1794755,402.132932
3,11.75,417.433285,9.959411,1988.1614215,-9.684214,0.314007,36.312951,105.8853575,175.639251,2.841398,0.265906,-0.072222,0.996901,0.347959,101.66,57.41,14.58,6.711213,18.7220385,0.566926,13.275,12.75,12.005,11.77,12.565,13.43,13.405,12.505,11.77,12.515,14.72,13.92,12.335,11.765,12.54,495.368434,1508.813161,66.981132,772,148.9667335,314.8697065,405.7841275
3,12.25,416.052607,9.941917,1980.673409,-9.291774,1.1509895,39.603702,105.9383715,178.136325,2.911642,0.272025,-0.082106,0.991427,0.353655,101.63,55.49,14.955,7.2749355,19.054388,0.5547775,13.82,13.24,12.355,11.82,12.575,14.145,14.08,12.775,11.89,12.525,15.225,14.385,12.73,11.81,12.545,498.3571975,1512.338425,66.981132,771.4285715,146.748992,317.2595435,409.2067225
3,12.75,414.826518,9.708547,1976.5464885,-9.568233,0.500114,38.966621,96.644941,186.007101,2.7679585,0.266251,-0.0754485,0.996355,0.346847,101.589,53.29,15.31,7.775795,19.391987,0.524174,14.39,13.65,12.77,11.875,12.56,14.67,14.57,13.065,12.075,12.505,15.805,14.82,13.175,11.92,12.52,491.9943,1495.887192,65.919811,762,144.606855,317.8887255,410.237409
3,13.25,414.9980335,9.7603505,1972.081605,-9.102539,0.921263,38.640966,92.378447,189.7236335,2.870337,0.273659,-0.081326,1.0089875,0.3531845,101.56,52.145,15.665,8.2669945,19.5859875,0.532597,14.855,14.08,13.055,11.97,12.57,15.045,14.88,13.435,12.145,12.5,16.065,15.175,13.515,11.98,12.51,471.0860635,1448.883666,64.386792,734.5714285,142.5403225,316.3559575,410.3429275
3,13.75,415.0296565,9.6542495,1972.649269,-8.6639795,-0.135001,37.118088,82.850552,175.9888765,2.9312875,0.2770275,-0.075638,0.9925485,0.3413125,101.53,50.635,15.82,8.5431675,19.8217365,0.48496,15.27,14.52,13.385,12.085,12.565,15.41,15.27,13.775,12.305,12.495,16.245,15.445,13.77,12.08,12.51,435.1948625,1372.502938,60.495283,695.142857,134.778226,318.2915425,409.887858
3,14.25,414.473679,9.537958,1971.019144,-8.363354,0.4179095,34.08602,67.808192,168.99373,2.987375,0.2667395,-0.074333,0.9971955,0.3379915,101.5,49.895,16.07,8.818886,20.198335,0.425847,15.56,14.865,13.605,12.2,12.56,15.485,15.37,14.015,12.46,12.505,16.375,15.65,14.08,12.3,12.51,394.731291,1253.819036,56.839623,648,129.107863,319.3894325,409.0492045
3,14.75,413.495935,9.638232,1966.190108,-6.848287,0.176098,29.947019,55.7208655,158.583714,3.150149,0.2678135,-0.079517,0.957176,0.331509,101.48,48.87,16.22,9.039716,20.324805,0.387268,15.7,15.08,13.83,12.295,12.55,15.58,15.54,14.205,12.575,12.515,16.42,15.71,14.25,12.39,12.525,341.8916665,1130.434783,52.476415,580,119.2792335,318.8869335,406.6053325
3,15.25,413.199543,9.597699,1965.9600885,-6.5671005,-0.3980605,25.2119865,37.0157145,144.558958,3.1352555,0.2628385,-0.077435,0.8869185,0.319817,101.46,48.69,16.15,8.989236,20.4154275,0.308162,15.825,15.155,14.02,12.425,12.545,15.715,15.62,14.36,12.71,12.48,16.43,15.74,14.29,12.515,12.505,276.100891,965.922444,46.108491,490.285714,107.5100805,320.6337565,402.3345575
3,15.75,412.811718,9.6240315,1967.442779,-4.475861,-0.841942,19.8428625,20.0652145,122.095131,3.299521,0.263681,-0.0799855,0.8334235,0.3119145,101.45,49.19,16.16,8.867145,20.388537,0.252481,15.75,15.2,14.185,12.555,12.545,15.645,15.48,14.475,12.79,12.5,16.1,15.63,14.3,12.61,12.51,208.672657,789.541716,39.386792,397.5428575,88.4324595,319.214421,398.6224445
3,16.25,412.961112,9.662199,1969.4158405,-3.73504,-0.797347,14.473494,5.656802,102.367842,3.395223,0.2594195,-0.0793975,0.764453,0.304844,101.44,49.83,15.945,8.517828,20.3124495,0.22192,15.595,15.145,14.27,12.64,12.54,15.49,15.38,14.545,12.885,12.51,15.765,15.5,14.325,12.71,12.52,137.6448955,618.566392,33.018868,312,72.958669,318.818947,393.897099
3,16.75,414.3851135,9.824096,1971.132921,-1.211301,-1.0446745,9.045235,-4.29085,73.379934,3.2692895,0.244803,-0.0695395,0.678015,0.291982,101.44,51.76,15.64,7.9466555,20.0195735,0.209216,15.37,15.06,14.295,12.745,12.53,15.295,15.27,14.505,13.01,12.54,15.445,15.23,14.31,12.815,12.52,67.387982,400,23.349057,204.914286,52.060096,315.122437,388.355333
3,17.25,415.361591,10.113945,1980.116686,0.328915,-0.963484,4.7475485,-11.168094,43.10335,3.121053,0.221073,-0.058291,0.5580965,0.266094,101.43,55.55,15.075,7.1994225,19.634724,0.249308,15.005,14.89,14.23,12.825,12.535,14.99,15,14.415,13.075,12.57,15.055,14.91,14.2,12.905,12.535,11.623558,206.698002,12.971698,114.6857145,31.174395,313.5389085,380.4449855
