DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
5,4.25,4.85230402127371,4.47693694479,0.270905696013524,-17.5350689226587,-3.75093582911588,0.648344229568061,438.489195273837,17.1777545515573,428.6951179608,22.3957265889005,433.624601797343,22.5697209193596,453.487430801447,18.0441751590356,443.416580308556,18.8397035178842,431.485794560367,21.1083112025868,439.876655577922,23.7405164465941,430.158658601222,22.1992768264219,432.459948725,24.2823145046207,443.363699357991,22.2789424411938,461.007330113636,17.6545528205325,2.46822437472312,20.9678866459507,0.167972612186313,2.02,1.15,0.32,0.13,19.4159,19.2155,19.1913,19.0297,18.2012,18.04975,98.013575,84.92,3.3821,18.77,19,19.1,19.15,0.4,-2.46,1.9,-1.24,0.36,377.65,421.65,419.15,419.75,-0.3,-0.02,-0.06,-0.17,-0.75,-0.34,0.09,0.07,-0.075,19.756,19.7245,19.687,18.311,17.1685,16.939,16.898,20.53,19.935,19.8725,19.8535,18.5235,18.002,17.07,19.722,19.354,19.052,18.954,17.897,17.444,16.4705,16.16,15.6925,19.5095,19.799,19.576,18.493,19.0115,17.5715,16.623,15.759,19.2385,19.442,19.3215,19.119,18.064,18.815,17.068,16.3945,-9.68,-1.919,-4.558,-49.27
5,4.75,3.76810657754824,2.06357093790704,0.277100719922933,-17.345045118632,-3.21061620689051,0.681940743209687,446.686486031541,18.706820954062,433.828812887166,20.9241040848424,437.230175325175,23.8570048311691,434.511313175132,20.4111233313156,441.812656420155,21.1167012578076,434.109187163041,21.053180509695,445.170281698814,23.907941934092,436.299818644568,20.7003401702937,456.56997577549,21.7814766684113,445.296330249787,23.9539515562983,460.659137144444,23.7263933554371,2.28111601493538,20.604495149723,0.186647775679636,1.69,1,0.31,0.12,19.1407,19.0855,18.8799,18.7125,17.8646,17.88835,98.00135,86.96,2.9912,18.7,18.85,19.09,19.15,0.4,-2.44,1.9,-1.225,0.3,373.35,421.65,417.75,419.9,-0.29,-0.02,-0.06,-0.17,-0.74,-0.34,0.09,0.07,-0.075,19.6375,19.6765,19.675,18.319,17.1685,16.945,16.901,20.377,19.809,19.845,19.821,18.533,18.007,17.072,19.457,19.324,19.011,18.929,17.898,17.448,16.474,16.162,15.6935,19.363,19.746,19.5615,18.501,19.0165,17.5705,16.625,15.7595,19.1335,19.3985,19.28,19.0935,18.074,18.8185,17.071,16.3965,-10.052,-2.094,-4.574,-45.18
5,5.25,4.75092914844523,3.09648270227799,0.235843335957017,-19.1744414648605,-2.44587297602965,0.650937042219424,453.431357035452,17.0803647989359,431.984064212098,20.795504381264,443.10478083908,20.6784303707398,459.045937925843,18.9922316031735,485.89807261724,17.9523463732132,433.880720114049,20.2616749144512,446.000618888065,19.1544662159737,435.62232252289,20.2595816121663,447.670761885993,18.0251641604926,451.522030651829,24.0701786678183,444.768512973634,18.0863317822568,2.17516067513595,20.5190742082418,0.17498202772032,1.76,1.02,0.27,0.13,18.87475,18.93,18.804,17.9594,17.6476,17.674,98.03385,87.815,2.6426,18.33,18.77,19.01,18.97,1,-1.66,2.4,-0.43,0.49,367.9,419.5,415.8,418.6,1.37,1.395,1.095,0.08,-0.465,-0.06,0.24,0.11,-0.01,19.553,19.651,19.598,18.327,17.146,16.953,16.903,20.215,19.637,19.808,19.782,18.538,18.0175,17.072,19.44,19.24,18.956,18.9,17.899,17.425,16.438,16.165,15.68,19.193,19.698,19.521,18.501,19.0225,17.576,16.613,15.75,18.93,19.363,19.209,19.027,18.073,18.893,17.074,16.3985,-10.834,-2.119,-5.142,-53.74
5,5.75,4.15346321038906,0.897931458384275,0.241491566279121,-16.9336102790462,0.303090871580039,0.628758922901156,447.628358811397,17.409748666888,436.085076584677,20.6012935580037,443.05210152451,20.8144135553099,451.883810880059,18.8049442624785,452.871136736842,20.500638807866,434.507692666019,20.2839850817571,450.462113605863,20.9441245142941,437.371555714082,20.1320414521699,456.322296488636,18.5923997183239,465.917963392781,22.2700283366502,534.280307442623,18.334477857225,2.1456845616982,20.0371180460345,0.158868367312593,1.8,1.02,0.28,0.13,18.6308,18.425,18.3677,18.11225,17.5461,17.6592,98.069195,88.755,2.4128,18.39,18.73,18.95,18.88,12.2,11.56,14.4,13.47,2.11,366.8,419.3,413.8,418.6,29.78,28.075,27.06,4.06,1.635,1.22,2.99,1.31,0.87,19.449,19.559,19.581,18.351,17.149,16.956,16.905,20.097,19.577,19.726,19.754,18.546,18.02,17.075,19.404,19.203,18.918,18.877,17.899,17.431,16.441,16.168,15.681,19.048,19.645,19.502,18.511,19.0275,17.577,16.614,15.751,18.875,19.219,19.18,18.996,18.079,18.896,17.076,16.401,-11.1865,-2.948,-5.316,-37.6
5,6.25,3.53845763827317,16.605129304204,0.286500503026708,-11.5403151666502,6.28083841605847,0.578668957266314,448.268493515522,18.3745162973855,436.608659918618,22.3189656335263,434.400532706542,20.297476575621,455.019195099,19.3642220542758,432.610237456552,18.932592309175,433.890274178319,20.3119800301749,449.434349911765,18.6702495931395,438.34208900452,22.1587038707646,444.76070403352,22.1140772762985,447.286356694577,22.3796901867056,461.958836460784,18.6500563952268,2.00193143206799,20.0629602277562,0.1765109436163,1.78,1.015,0.28,0.11,18.4298,18.687,18.4368,18.17295,17.6828,17.8674,98.10828,87.975,2.5393,18.675,18.86,18.925,19.02,37,62.35,62.1,64.86,8.34,370.3,420.9,416,418.6,114.9,105.94,112.045,14.16,7,6.12,8.86,4.18,2.86,19.384,19.393,19.564,18.3565,17.152,16.958,16.9065,20.041,19.579,19.651,19.728,18.553,18.023,17.078,19.181,19.051,18.881,18.865,17.9,17.435,16.445,16.17,15.681,19.033,19.595,19.483,18.517,19.0325,17.579,16.616,15.751,18.851,19.167,19.163,18.976,18.085,18.9,17.08,16.4035,-10.715,-3.024,-5.693,2.24
5,6.75,2.63768862938388,16.3254703642375,0.30213019730286,-9.48182388054115,11.830485749293,0.661709515241471,443.8468415561,18.5482728814186,433.254162797082,20.6201436406217,455.527169745675,19.6543756654612,453.154198489353,19.0649898527962,481.368819154098,18.7153740200449,433.272855690618,20.3399749785927,461.387156394137,20.3489694730082,435.665892074733,20.3489362141422,445.018853284404,19.0171039890394,441.828075110216,22.6054427254244,452.068670779305,19.1500150763368,2.18941674142858,20.5655673330966,0.207179164240911,1.875,1.135,0.33,0.13,18.9063,19.253,18.60005,18.55935,18.1397,18.1168,98.12896,86.155,2.9393,18.685,18.82,19.025,19.01,55.6,132.98,134.1,141.84,19.14,371.8,426.3,419.2,421.2,266.8,263.88,268.545,24.01,11.025,15.61,14.14,6.68,4.89,19.31,19.366,19.547,18.3615,17.155,16.96,16.9095,19.971,19.619,19.581,19.705,18.558,18.0265,17.08,19.092,18.883,18.858,18.853,17.899,17.44,16.448,16.173,15.682,19.047,19.561,19.463,18.517,19.038,17.576,16.617,15.754,18.831,19.124,19.13,18.964,18.092,18.904,17.082,16.4055,-9.17,-2.999,-4.663,49.72
5,7.25,-3.90934684681953,38.9324758015188,0.39462931563903,9.25906657634935,14.9739048009727,0.739279467050182,434.18761970154,18.7436096885486,429.08269239243,21.2027231706267,430.499432782532,23.612379228199,430.483183435086,19.1746017333668,429.721544653559,22.6691003634535,430.054328060659,21.5173333840425,428.54696864265,24.26315043021,430.514482321655,21.8850981174467,440.184149436782,22.3525909779747,437.588486660225,23.6720447319514,442.178505097826,22.8750539185808,2.37223120895769,21.2274576593159,0.269615352278333,2.145,1.345,0.38,0.15,19.8196,19.969,19.6615,19.69555,19.4007,18.8283,98.162595,84.07,3.55695,19.65,19.86,19.69,19.67,78.3,236.17,238.7,240.68,31.91,372.6,430.3,423.4,425,493.17,464.465,458.74,45.93,18.33,31.83,24.93,10.06,8.89,19.352,19.383,19.53,18.356,17.158,16.963,16.912,20.011,19.528,19.545,19.685,18.574,18.029,17.083,19.082,18.836,18.841,18.831,17.899,17.444,16.452,16.176,15.682,19.086,19.533,19.444,18.516,19.0415,17.579,16.619,15.756,18.842,19.098,19.105,18.952,18.0995,18.908,17.085,16.4075,-6.3265,-2.779,-4.2815,139.59
5,7.75,-4.37095608423148,74.1385466760574,0.470350535254821,17.4386685038116,16.1472261813392,0.941337040121152,429.858303575778,18.1704962832588,426.263944967672,23.2382177283929,424.792330139456,23.5867107718249,429.486861901571,21.2753565685257,430.717782040323,20.227821828675,425.54204738262,22.9335069870381,422.311374302932,20.711949126138,426.426438584618,23.3668333221269,422.683025204545,24.3923407258606,431.191079604127,25.1816906801854,427.821315066516,21.4382813108316,2.72819264590823,22.2795931921044,0.313317040293721,2.21,1.475,0.48,0.19,20.57675,21.186,20.52725,20.5608,20.5209,19.9546,98.172245,81.02,4.3362,20.865,20.97,20.5,20.56,103.3,331.76,329.9,326.24,44.98,374.9,438,430,430.1,680.72,647.645,642.465,62.84,24.085,44.28,31.87,13.92,12.17,19.491,19.436,19.515,18.364,17.162,16.965,16.914,20.179,19.559,19.485,19.67,18.566,18.032,17.086,19.018,18.937,18.829,18.803,17.898,17.448,16.456,16.178,15.683,19.174,19.459,19.427,18.514,19.045,17.577,16.62,15.758,18.962,19.123,19.094,18.936,18.1075,18.912,17.088,16.4105,-3.8765,-1.5265,-2.963,217.03
5,8.25,-7.70166635397483,94.9088433944055,0.520321814979403,39.451284928317,12.1801651006127,0.992649711469187,420.623306400073,19.0692098835158,425.755209593045,23.9549957620454,423.26512910356,23.1371322337445,427.556719189072,21.0504031931522,423.087281568627,22.4439382351141,424.820452994265,24.0620245008579,421.29069775,22.5179269219464,425.068065807893,24.5466647042902,418.682242650759,20.7627761271914,428.920607471543,25.2571114859113,429.591847274295,21.6821018403239,3.22236038983598,23.29740200457,0.277793333137731,2.565,1.695,0.54,0.21,21.7563,21.661,21.40515,21.5269,21.5488,20.7291,98.18472,78.25,5.8854,21.68,21.87,21.06,21.36,115.9,440.77,414.1,390.63,55.34,383.5,441.9,432.8,435.9,900.75,777.86,801.59,77.5,30.135,41,52.82,27.3,15.97,19.555,19.493,19.503,18.37,17.165,16.966,16.9165,20.318,19.699,19.475,19.646,18.568,18.035,17.087,19.274,18.996,18.827,18.772,17.897,17.452,16.459,16.181,15.684,19.382,19.441,19.389,18.512,19.048,17.58,16.621,15.76,19.088,19.189,19.091,18.931,18.1155,18.916,17.091,16.413,-0.543,-0.4825,-0.772,288.06
5,8.75,-10.7066243561422,100.523660630282,0.548606160527785,40.2433897540819,12.8583792059254,1.04435008821091,418.482601885216,16.8878531625326,422.867994207909,22.9055519035136,418.858019817139,23.4774746228216,420.559732498345,20.8738708032768,417.160776777778,19.8958223230824,422.096356372047,23.1723106031883,420.525729254237,19.6366093238831,422.14582115966,23.3714702679139,417.109900832787,19.676119733851,429.55132725593,24.7965426347609,422.030539012364,26.808424597539,3.12220270823823,23.9627319800556,0.322154675359041,2.805,1.835,0.6,0.24,22.2338,22.508,22.2986,22.37215,22.4388,21.2317,98.21057,74.185,7.5432,22.82,22.66,21.595,21.9,139.4,490.26,488.3,468.18,64.345,385.85,446.4,439.4,440.6,989.47,906.345,925.735,78.45,35.975,40.49,73.26,23.47,22.02,19.644,19.593,19.492,18.376,17.168,16.968,16.9185,20.561,19.785,19.485,19.623,18.569,18.038,17.09,19.656,19.123,18.837,18.757,17.897,17.456,16.463,16.183,15.684,19.642,19.475,19.38,18.51,19.051,17.583,16.622,15.762,19.25,19.286,19.096,18.922,18.123,18.92,17.094,16.415,3.1445,1.296,1.425,357.125
5,9.25,-13.8625958130509,131.079860978994,0.58129655687616,76.0347617221403,10.3765659913662,1.13251850570666,409.917452426331,16.1600935784415,420.106582285445,23.3894410013581,418.537220554707,23.4209216610235,423.32961343657,20.4198372209053,417.781897873065,19.7730590936738,420.077812713182,23.4011860585253,417.195140546926,23.3122022117107,420.866456585588,23.0411544471596,418.772199866667,20.8599103756236,422.926592131701,25.3793268588563,418.430802552083,21.9279633296142,3.29890532505719,24.6144659616859,0.352482715152949,2.855,1.865,0.6,0.27,22.8955,23.1245,22.95115,23.06225,23.20675,22.0025,98.21366,70.91,8.5283,23.755,23.795,22.43,22.58,147.2,641.91,619.1,568.61,80.165,386.95,452,444.5,444.6,1256.58,1133.025,1185.41,93.37,46.29,46.255,64.495,54.845,31.295,19.792,19.723,19.551,18.3845,17.185,17.0145,16.921,20.8135,19.8645,19.584,19.6275,18.5695,18.043,17.0925,19.4785,19.318,18.8675,18.781,17.913,17.465,16.504,16.2125,15.6985,19.979,19.508,19.386,18.528,19.053,17.587,16.641,15.771,19.5205,19.416,19.117,18.9215,18.152,18.924,17.11,16.4175,6.987,3.1295,3.1755,462.15
5,9.75,-18.117983680408,170.856741023615,0.591397873813489,74.1584958321296,10.7322647510461,1.18136114568045,404.720351010944,18.5241242542994,420.281913835159,23.5601429617125,414.087911493328,23.3643686992253,421.897678055909,19.7377249960006,412.448691334968,21.8149797462365,419.656420107207,23.2606856765063,415.118169669195,18.9674569552238,419.070626209034,24.1808123444416,414.60102146875,18.8232754193278,420.783687342353,25.2526130039678,414.831066091803,25.2188113095571,3.50304005391723,25.5695908421074,0.381387154867337,3.035,2.03,0.65,0.28,23.7807,24.041,23.602,23.75415,24.0598,23.1096,98.21503,68.46,9.52885,25.125,24.58,23.085,24.03,160.1,725.38,720.05,661.33,90.07,391,456.9,447.8,449,1436.625,1334.91,1359.065,153.02,56.145,51.08,74.76,45.81,38.945,19.889,19.706,19.477,18.491,17.2,17.061,16.979,21.203,20.0235,19.6215,19.62,18.5655,18.043,17.0945,19.601,19.376,18.857,18.766,17.927,17.482,16.545,16.188,15.686,20.232,19.5445,19.386,18.527,19.054,17.587,16.6425,15.7725,19.376,19.515,19.073,18.874,18.03,19.086,17.1,16.4205,9.8665,4.721,5.446,543.76
5,10.25,-19.2745638236033,183.709585264329,0.598968222710694,95.9520847305261,10.1571399550743,1.30831630957683,401.870906466759,18.3999820441694,418.554430652085,23.8606471592227,415.161745435,22.1572557680062,417.947490428964,21.0375288412301,413.843860655674,20.5195028462255,418.462317627562,23.6549824122718,412.119341019992,20.0019091097418,417.596919857289,24.2864225749579,411.328387907895,19.5071625774936,417.365755681077,26.1215930911387,412.686418009804,21.0252572650116,3.70916476510693,25.8697261420941,0.383755968619981,3.235,2.1,0.685,0.3,24.1708,24.527,24.0965,24.2965,24.73705,24.717,98.19783,66.965,10.2932,25.76,25.185,24.045,23.89,175.5,799.97,780.7,728.9,96.555,389.95,461.75,450.1,452.9,1561.08,1486.41,1500.96,315.725,62.835,54.225,79.73,51.59,38.84,19.9125,19.6515,19.5415,18.5165,17.2135,17.078,16.982,21.762,20.143,19.613,19.594,18.553,18.0735,17.1,19.962,19.426,18.893,18.78,17.923,17.468,16.548,16.191,15.686,20.493,19.602,19.381,18.501,18.974,17.584,16.625,15.768,19.708,19.64,19.159,18.913,18.1655,19.011,17.103,16.367,13.7505,5.795,7.726,607.31
5,10.75,-21.3121055294568,241.359128479665,0.617803463929303,112.293150687688,9.78950584581143,1.29504658139178,400.55732718439,18.6219117728364,413.939835398604,20.7189050268421,411.64870988768,20.9501428367871,417.236146945202,20.6578334823383,410.184356254915,18.8684950648866,413.221459805868,20.7839845172155,409.717855250096,20.0904561927013,411.577785428283,21.0221547093857,410.722249773437,20.58770935469,413.681519298039,26.1327135962904,410.228541754098,21.6967104975371,3.84153028406103,26.7063650451059,0.441235086698974,3.09,2.18,0.72,0.32,25.0619,25.2565,25.1634,25.2501,25.52635,25.4243,98.192245,63.78,11.4001,26.27,25.81,25.58,24.705,192.3,873.325,855,775.965,103.58,392.8,468.05,456.5,458.75,1741.82,1523.66,1635.9,266.25,98.36,59.48,72.63,66.14,91.19,20.048,19.683,19.47,18.392,17.183,16.976,16.873,22.191,20.36,19.67,19.6,18.545,18.059,17.095,20.3385,19.5695,18.921,18.732,18.028,17.4815,16.5455,16.216,15.7005,21.045,19.716,19.39,18.548,19.133,17.588,16.667,15.787,19.867,19.72,19.205,18.915,18.2015,19.014,17.138,16.481,15.886,7.481,9.318,664.795
5,11.25,-21.4033373624999,262.260365922598,0.619162983377905,119.822515358373,7.03928083588693,1.31493918154516,397.908250871874,17.9567972870121,413.975303363145,22.8144889025071,410.463724712838,20.9131085044493,411.626822434845,19.09583860668,408.954245917463,19.3529169341851,412.895116312618,21.237991462832,409.736166052083,20.644341230837,411.236302096503,23.1969028900419,409.414652242064,19.4435988316274,414.83323087103,26.8329344622557,409.815121802721,20.3580543961155,3.90701505848715,27.2525078188511,0.416821809816499,3.23,2.24,0.69,0.31,25.3246,25.862,25.478,25.572,26.1149,25.5862,98.17234,61.375,12.7571,26.93,26.29,26.15,25.065,204.75,914.3,897.3,838,109.17,394.55,470.2,461.75,462.8,1843.765,1604.67,1724.41,258.26,135.03,62.62,91.66,148.28,211.34,20.283,19.827,19.5245,18.3985,17.194,17.022,16.931,22.504,20.663,19.729,19.61,18.55,18.068,17.1015,20.838,19.866,18.9815,18.8205,18.0265,17.483,16.574,16.2195,15.7015,21.5115,19.7795,19.457,18.5245,19.054,17.584,16.6485,15.7805,20.167,19.989,19.248,18.952,18.2275,18.94,17.141,16.4275,22.3835,10.218,12.914,704.485
5,11.75,-21.9151939148671,281.947974492414,0.609935409953463,121.249489546576,8.01995295493207,1.32603223914328,397.252201409669,17.5365036955876,411.153286778524,19.4321130775243,410.256655224026,19.5092223420884,414.992561037824,19.8473468227837,408.013287611111,19.0968922373159,410.653919612985,19.2864527143246,408.727838519555,20.7913186535152,410.444897318394,19.6638205672528,408.094625128644,21.0663494800564,412.960646868399,26.6085246254004,410.027399974563,21.4637944488471,3.85202567362465,27.4921609010365,0.431109659075438,2.98,2.18,0.695,0.34,25.7473,26.216,25.7272,26.034,26.5716,26.3718,98.16624,59.62,13.5178,28.01,27.22,25.8,25.695,215.8,943.77,941.4,862.53,114.19,396,475.6,467.95,469.7,1899.45,1685.91,1772.98,278.46,131.87,65.11,230.81,292.105,312.8,20.562,20.003,19.566,18.4575,17.2295,17.086,16.933,23.139,20.966,19.812,19.612,18.561,18.067,17.109,21.665,20.027,19.064,18.8865,18.142,17.497,16.594,16.245,15.716,21.626,19.806,19.498,18.54,19.0525,17.5855,16.65,15.7815,20.3895,20.01,19.3055,18.967,18.258,18.944,17.203,16.43,35.7455,13.7985,15.439,741.47
5,12.25,-21.4425950669499,277.752375945608,0.597822449195002,115.599964382462,7.39876890247597,1.34056750538631,400.554517100844,17.829107387826,410.97162894619,19.8263776506997,409.19073073366,19.241112805941,415.528522732276,20.0034209258772,408.047915166667,19.3782622869087,410.026504997834,19.7884047558423,408.625112,19.4465233666102,409.475071389465,20.4192978466999,408.185697081339,22.4582628404523,411.088062865769,26.3841147885451,406.930713641447,25.4351943572987,3.87289297281546,27.947500845283,0.419239654326329,3.1,2.28,0.71,0.33,26.2537,26.8715,26.34465,26.4755,27.01275,27.6451,98.159415,58.005,14.7177,28.56,28.55,25.985,26.49,231.95,928.395,905.7,858.22,113.18,402.55,476.75,471.1,473.8,1871.405,1691.935,1755.39,195.75,115.19,66.125,538.69,138.71,100.465,21.06,20.212,19.481,18.396,17.193,16.981,16.935,23.758,21.093,19.884,19.592,18.517,18.0635,17.098,21.544,20.066,19.112,18.851,17.903,17.482,16.561,16.202,15.689,21.909,19.885,19.467,18.503,19.05,17.58,16.629,15.775,20.504,20.055,19.349,18.942,18.1675,18.948,17.116,16.432,43.086,13.547,18.7765,725.82
5,12.75,-23.6689708184484,265.561310763019,0.585136339861574,121.459943753314,3.68114819708764,1.36760427685776,400.81533256566,18.129552313505,410.789971113855,20.220642223875,410.028667608203,18.9730032697937,408.962964486752,20.1178249922629,408.218271241042,19.999407056368,409.399090382683,20.2903567973599,407.498274896332,19.628426907293,408.505245460535,21.1747751261471,406.808409449884,20.230051841598,409.215478863139,26.1597049516898,407.339266225807,21.9877462256935,3.80877715410359,28.3570221305145,0.446155026420556,3.09,2.235,0.695,0.31,26.49455,27.1255,26.7044,26.9117,27.3896,27.6077,98.12452,56.975,15.321,29.02,28.99,26.1,27.06,239.6,933.265,921.9,852.36,113.515,402.35,479,474.8,480.6,1909.745,1734.16,1767.715,168.755,74.31,68.935,764.83,139.81,103.62,21.568,20.571,19.497,18.396,17.197,16.983,16.938,24.086,21.405,19.939,19.582,18.507,18.064,17.099,21.587,20.234,19.19,18.878,17.898,17.497,16.564,16.204,15.689,22.016,19.937,19.509,18.503,19.048,17.579,16.629,15.776,20.746,20.197,19.406,18.958,18.1655,18.951,17.118,16.434,46.531,14.199,21.876,732.45
5,13.25,-21.7895731841822,315.431156273041,0.637718691904012,118.103485005142,4.41147843242651,1.37488441685621,399.00595498786,18.309631779448,410.919275489446,19.7081294552539,408.37948027313,20.4510307987876,413.705808663809,20.7499081155947,407.151873474359,20.0100556156352,410.074262480481,19.8146096125239,406.939012654817,20.3474485030478,407.933646216306,20.5910955428216,406.55989790625,22.5834706126737,411.264154485689,26.3297434647895,406.245383802198,23.3760160203615,4.03903810073244,28.6194680116775,0.435920211310211,3.19,2.28,0.72,0.33,26.6035,27.439,26.7592,26.934,27.64215,27.3361,98.07888,55.53,15.6171,29,29.48,26.11,28.18,237.9,879.44,876.1,820.41,108.08,402,481.9,478.7,485.4,1788,1671.11,1712.71,149.575,72.41,66.01,779.15,63.01,84.015,21.917,20.859,19.521,18.397,17.206,16.985,16.941,24.446,21.774,20.082,19.589,18.498,18.064,17.1,21.808,20.409,19.261,18.882,17.892,17.497,16.567,16.207,15.69,22.19,19.968,19.557,18.503,19.0445,17.579,16.63,15.785,21.063,20.343,19.386,18.978,18.164,18.954,17.122,16.437,42.6155,14.293,24.4995,704.97
5,13.75,-21.5475493038772,313.075459182996,0.600979576612196,89.2006124568124,5.32940860936626,1.30761480052153,396.270525884635,18.4530985082734,410.498080121171,20.7258759565104,408.045428235294,21.0639979464281,410.406034200182,19.5378275846318,407.663772883117,20.6430232841555,409.695875566293,20.487953062694,406.995834034014,21.1271303929242,408.964111145283,21.0218939501062,405.64008703222,21.143688099542,412.286880323388,23.9695897512083,406.16722712459,23.4028850665808,3.92666178619527,29.0858693024462,0.395307107141494,3.3,2.2,0.73,0.32,27.1667,27.876,27.33015,27.5328,27.9939,27.5125,98.05977,53.72,16.36865,29.76,29.335,26.56,28.27,223.2,876.86,870.5,835.45,108.66,399.8,482.6,481.7,483.7,1813.91,1674.415,1669.595,107.01,88.03,67.07,562.75,49.36,57.85,22.004,21.009,19.541,18.398,17.207,16.987,16.9435,24.49,21.899,20.167,19.63,18.488,18.063,17.1,22.145,20.628,19.329,18.878,17.889,17.497,16.57,16.21,15.691,22.663,20.062,19.606,18.503,19.0415,17.578,16.63,15.7865,21.194,20.46,19.486,19.007,18.1635,18.958,17.125,16.439,40.383,15.063,21.894,671.34
5,14.25,-22.1389420321778,321.21553310495,0.591061094666323,101.094925680741,2.3569363695159,1.34654363191812,393.143118657071,18.0654426555304,410.920523080416,20.5674707619999,408.780307137255,21.9334066400695,412.169170928684,19.9647489020302,406.882209581838,20.0260949782812,410.799130556515,20.9652602592963,407.102740423202,20.813824966163,409.86867024985,21.867070444975,406.413826692308,21.2330524023202,411.488049976999,24.9446572252349,410.190650627832,21.338567998263,3.86089505332907,29.122245845332,0.37822892471839,3.26,2.11,0.68,0.3,27.0398,28.325,27.8101,27.91585,28.3897,27.3576,98.02801,51.96,17.0886,29.115,29.015,27.01,27.8,227.1,818.53,808.3,763.975,103.035,401.15,484.4,478.25,480.3,1708.02,1574.195,1599.2,124.18,103.74,65.74,328.41,62.93,48.19,22.13,21.089,19.567,18.398,17.208,16.989,16.946,24.789,22.09,20.253,19.6985,18.48,18.063,17.101,22.343,20.828,19.395,18.9315,17.889,17.489,16.573,16.212,15.6875,23.115,20.184,19.659,18.485,19.0385,17.579,16.63,15.788,21.281,20.646,19.59,19.029,18.1645,18.961,17.129,16.442,40.507,16.768,21.303,615.86
