DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,NETRAD
8,2.25,-0.589648952410597,-6.22964163765499,-5.91468021773567,-15.3038317673335,0.0346531991935642,-128.697253766956,-17.223677497827,0.175129639593083,400.96976932449,6.78601790003088,397.857403958484,5.80927602188126,400.969130380455,397.849844313916,5.03305886475812,400.676787892326,398.080728912821,5.07738199984172,402.189188733281,398.712133774496,4.58032484015528,403.362503128571,401.467470403918,4.56276361990609,406.288869631737,0.870451282073346,5.94767859798833,0.0781375506375467,0.85725,0.3095,0.085,0.07,5.8218075,5.6868,3.9775125,1.0787325,-2.3526675,-2.299525,93.83572,43.238,0.51494,-0.2405,0.60025,0.77675,0.12675,0,-3.922,0.2,-1.5845,269.3175,321.8725,277.66,313.8725,-0.43,-0.38,0.11225,-0.12,-0.55,-0.49025,-0.04,-0.31,-0.02,2.558875,3.15855,3.834925,4.520975,3.201775,3.488225,2.84015,2.8216,2.483825,0.22695,0.91475,3.715925,3.080175,2.48945,1.65305,1.082675,4.281575,5.136325,6.154375,6.3592,6.1371,5.95625,5.7028,3.96285,4.414175,5.3584,5.35795,4.93755,4.99195,4.7676,3.372575,4.895925,6.126075,6.270925,5.98865,5.82215,-4.322225,-5.45925,-102.237
8,2.75,-1.78132831279582,-2.98282107934228,-5.49532468739539,-18.4498202537683,0.0360661064937098,-132.640466316037,-24.1096426742583,0.178807558150491,400.723801405251,6.87691970251098,402.060152488357,5.83685249922465,401.960156935294,403.020941370946,4.91980395940812,402.554728351375,402.989839010002,4.97587594673134,404.165248300449,404.308959333473,4.69484625155327,403.223508521499,406.36883809865,4.67468780029982,404.522748611429,0.765507371183708,5.4625861675192,0.0773124128300498,0.65975,0.27,0.12,0.07975,5.2556025,5.3244,3.561385,0.8499725,-2.37246,-2.483575,93.82481875,43.23,0.425465,-0.3315,0.412,0.52825,-0.135,0,-3.863,0.2,-1.90275,267.185,320.7475,275.44,314.1825,-0.42025,-0.38,0.12,-0.12,-0.55,-0.49,-0.04,-0.31,-0.02,2.446175,3.06965,3.775225,4.509725,3.1939,3.49025,2.8422,2.822325,2.483825,0.0926250000000001,0.720175,3.698,3.078125,2.4895,1.655125,1.08465,4.117975,4.977875,6.127175,6.34485,6.13795,5.9593,5.7091,3.83295,4.30665,5.285925,5.351575,4.9327,4.99305,4.7686,3.290325,4.75215,6.058,6.241375,5.9877,5.826125,-4.7866,-6.35255,-99.629
8,3.25,0.180022774746673,-3.66453174546795,-3.63942560224816,-14.5799676213344,0.0405955807423804,-108.504491444155,-18.9314383674224,0.173712720647531,400.541547449794,3.16399537518003,402.015902108393,6.08851126577564,401.068279234658,402.343334548257,4.86495715624247,401.237315767209,403.297323314568,4.9601236375247,401.763530406896,403.566662884186,4.77004786594813,406.483194768593,404.986525644585,4.70680624284345,409.43106846241,0.550679269266042,4.79327330127572,0.0782788884277791,0.626,0.25775,0.11,0.07,4.5442275,4.6182,3.6757575,1.250645,-2.2593625,-2.5470775,93.81065625,41.808,0.409925,-0.474,0.1925,0.25925,-0.33875,0,-3.9895,0.3,-1.8895,268.1625,320.545,274.24,312.7875,-0.43,-0.37,0.12,-0.12,-0.54025,-0.49025,-0.04,-0.31,-0.01025,2.284975,2.9922,3.725475,4.49615,3.185075,3.49125,2.8461,2.82305,2.48285,-0.0108249999999999,0.562425,3.678175,3.07605,2.491525,1.6582,1.08665,4.0026,4.833025,6.09515,6.32925,6.13685,5.9623,5.7112,3.71635,4.208325,5.246325,5.3433,4.92685,4.99315,4.7696,3.156225,4.6185,5.997725,6.207875,5.98475,5.82815,-5.0603,-6.9574,-96.4145
8,3.75,-0.182089868817004,-3.21894914244919,-7.45887028322238,-9.49084809821615,0.0467359020934639,-112.379454219389,-21.6450295557745,0.16379790696384,401.147718423625,4.85950749156182,400.602290040045,5.85887713628602,401.932540501641,400.47764578272,5.11239976437252,403.22632419429,400.885158318908,4.94366748362324,402.867606352046,401.29198680324,4.75176408240493,404.241350655568,406.915649544541,4.62737682237089,405.334881498428,0.572781126846817,5.25975672203877,0.0765483581074714,0.40875,0.21925,0.11,0.07,5.0548775,4.969,3.4454875,0.5963475,-2.45272,-2.5735825,93.80585875,42.094,0.3472,-0.5845,0.10175,0.13725,-0.432,0,-3.85,0.3,-1.918,267.0775,320.1225,274.24,312.3725,-0.41025,-0.37,0.13225,-0.11,-0.53025,-0.49,-0.04,-0.3,-0.01025,2.1415,2.967525,3.69035,4.480625,3.175225,3.491275,2.84715,2.823775,2.481875,-0.0578499999999999,0.46335,3.6591,3.073975,2.4906,1.661275,1.088625,3.87995,4.7616,6.06155,6.3128,6.131975,5.965175,5.7166,3.57595,4.193125,5.22495,5.334175,4.919025,4.995175,4.76965,3.001675,4.5543,5.943325,6.188625,5.98175,5.83115,-5.28395,-6.634775,-94.316
8,4.25,-2.7026436077451,-3.60940462690212,-4.71936070046663,-8.07822744733221,0.0417527906931728,-117.414862423723,-20.7392662007832,0.188745625253071,401.815570807968,4.35810942370472,399.74011278654,5.66334171249289,402.708712008333,399.988174818902,5.26903003954442,403.666048370809,399.753922704184,5.03010538990397,402.798668114855,400.730192822742,4.6150500738506,404.421190534526,408.00440003123,4.53238608672424,405.969931488393,0.698590035767839,5.43965672666468,0.073405767155045,0.54925,0.23975,0.105,0.07,5.2150025,5.2198,3.658725,0.4146025,-2.66213,-2.6386675,93.792504,42.656,0.277635,-0.6655,0.00100000000000003,0.09675,-0.541,0,-3.479,0.2,-1.4725,266.955,320.01,272.5825,311.9675,-0.331,-0.30025,0.19,-0.06,-0.50025,-0.47025,-0.02,-0.27025,0,2.031975,2.86535,3.665275,4.46415,3.163425,3.4913,2.848175,2.824775,2.4809,-0.17695,0.3778,3.6372,3.0709,2.490675,1.664325,1.090625,3.778625,4.7454,6.02285,6.292975,6.12405,5.967175,5.718625,3.440625,4.1809,5.208825,5.323125,4.9102,4.994225,4.77065,2.852575,4.54615,5.893775,6.17225,5.977775,5.83215,-5.959025,-6.762375,-83.907
8,4.75,-3.08806206580459,-6.10909097873946,-9.49457002945514,-5.24109255807262,0.0382194158675562,-93.8972831976368,-15.2034881431583,0.174450474529156,402.320515850628,3.95997625552162,402.212287735073,5.81502207790126,402.464179073173,403.290180916753,5.30166256641603,401.580781782108,403.780308698482,5.2183386057207,403.397648573625,404.159007305848,4.60026759086523,404.017469852816,405.736129842662,4.50803179915279,407.346924008531,0.847362038396952,5.32304802637882,0.0643581237249984,0.72625,0.24875,0.115,0.07,5.0459075,4.995,3.5264875,0.2028525,-2.6398825,-2.70201,93.791348,41.444,0.3598,-0.70725,-0.07,0.19175,-0.69475,0.0975,-2.6605,0.6925,-1.2705,266.505,319.81,272.295,311.375,0.28725,0.1475,0.67675,0.645,0.07425,-0.44025,0.209,0.139,0.2795,1.997275,2.757925,3.647025,4.44715,3.150625,3.490325,2.8482,2.826225,2.4809,-0.1804,0.30665,3.612325,3.06685,2.488775,1.66545,1.0926,3.73385,4.7369,5.976325,6.277875,6.11315,5.9664,5.71965,3.357075,4.130675,5.192625,5.31195,4.9004,4.9923,4.770675,2.95405,4.504425,5.8491,6.1561,5.972775,5.8313,-6.249025,-7.042,-71.547
8,5.25,-0.204844139402874,-9.52158444007837,-8.60776110177634,-8.07726679716663,0.034911103061519,-97.7194575362835,-14.2853551142676,0.165262725226241,404.269698758619,4.60010789312568,402.726572531712,5.88850751022955,403.947833770911,402.770688522459,5.38948305753417,403.7898335,402.97123964218,5.17061895373748,406.682589554167,404.636388964546,4.58075634701,404.28696219829,408.114550054363,4.46656846227651,406.165608352277,0.628474184432163,5.15033463634353,0.066654503615079,0.52925,0.23,0.1,0.07,4.941955,4.6802,3.22904,0.250295,-2.41059,-2.5550675,93.7922865,43.0815,0.3584,-0.522,0.0860000000000001,0.145,-0.612,0.8975,-0.2105,1.7975,-1.14225,266.4175,318.9275,272.775,311.2975,3.474,3.56425,3.7125,3.925,2.12,-0.28,1.4195,2.29525,1.85525,2.0718,2.671825,3.630725,4.42915,3.136825,3.489325,2.848225,2.8265,2.480925,-0.17135,0.254475,3.5845,3.062775,2.487825,1.66655,1.094575,3.609875,4.7353,5.921,6.25975,6.102275,5.9664,5.7207,3.434475,4.029675,5.18225,5.297925,4.889625,4.9894,4.769725,2.9307,4.391125,5.807425,6.13315,5.966775,5.83035,-5.697325,-8.48335,-52.48425
8,5.75,-4.03980357324329,-11.0719335767789,-11.1882505422311,-5.26249650287182,0.0350851806514471,-116.702288547271,-16.0902741356533,0.175134778687387,401.917856834885,5.45575924496513,400.99512098169,5.8684756570019,402.149145447222,400.744418400698,5.69439053769549,402.600136794833,400.85501655337,5.06056019378039,402.097236212159,402.886591378263,4.68223924709103,405.087757824782,407.547195266828,4.54494053059008,407.906768866312,0.563022388619854,5.28712866915492,0.0521351239831513,0.52925,0.26925,0.11,0.07,4.61829,4.7616,3.3380825,0.799325,-2.1336275,-2.30581,93.79779,44.60925,0.3843925,-0.17425,0.391,0.18875,-0.295,4.695,2.97475,5.4925,-0.17025,267.14,319.9475,276.0775,313.6525,13.971,13.59425,12.908,12.70275,7.66475,0.13825,4.41525,8.50525,6.40225,2.146825,2.703975,3.61745,4.410675,3.123975,3.48735,2.847275,2.82695,2.47995,-0.10815,0.2284,3.5401,3.057725,2.485925,1.667625,1.0956,3.551975,4.682475,5.870675,6.2426,6.0904,5.9654,5.720725,3.507425,3.933975,5.173025,5.28295,4.87785,4.9815,4.76975,2.9141,4.30695,5.76785,6.10625,5.955875,5.82935,-5.148575,-9.25045,-34.51825
8,6.25,-10.9644202881979,-9.16373151524417,-66.0249391049284,-10.5649914662558,0.0365412068386523,-79.9457483349882,-8.28005866664512,0.176120353475043,399.911376630373,4.39854600535856,398.968942945957,6.0097334058673,401.434856887475,399.50071630419,5.71169215633114,398.258442370425,398.785872257087,5.38214433997576,399.848601171558,399.721531272933,4.95051447285904,399.735894925849,401.810309943039,4.73809392936358,401.322519818336,0.514435695841516,5.11951260226262,0.0410399301503647,0.46,0.23925,0.11,0.06,4.4907025,4.707,3.88706,2.598325,-0.95207,-1.7664025,93.80606625,44.025,0.3148625,0.429,0.9785,0.704,0.5965,8.125,7.79775,8.825,0.54925,270.425,323.6925,281.58,317,23.809,20.60325,25.571,18.07925,11.68575,0.788,7.794,12.61575,8.647,2.20405,2.744675,3.607275,4.391725,3.11675,3.485375,2.846325,2.82695,2.479975,-0.094225,0.252925,3.50445,3.05365,2.484975,1.66775,1.097575,3.54525,4.6742,5.823475,6.227375,6.075625,5.9652,5.719775,3.52485,3.974675,5.169,5.269975,4.867925,4.976875,4.767825,2.995975,4.342775,5.733025,6.0784,5.94385,5.8292,-5.5379,-9.47,-8.90725
8,6.75,-1.05031550074767,-12.3555197714827,-1.26295253020877,-4.59627301626111,0.0497866200024221,-61.6664808517802,-5.18238561015292,0.206370175369015,400.541959709464,3.25373073235837,398.45758961024,5.9830555930967,399.989250056406,398.317097153297,5.96920124649616,399.457977707465,398.203450380787,5.83967570456253,399.34844403669,398.136105458293,5.60492226151211,398.281505283796,398.552147101302,5.13111511277164,400.242169374561,0.499838547952623,5.06822700551017,0.0306767050860496,0.45,0.26,0.11,0.05975,4.7253,4.8898,3.9758275,3.1862525,0.9043025,-0.3288675,93.80601375,44.7225,0.296925,1.75175,2.09375,1.52,1.75825,13.9275,15.88425,14.3325,0.90725,262.8,327.3,282.56,320.3725,43.645,36.545,41.935,35.79875,22.98075,1.5445,13.54575,22.96175,17.2235,2.279,2.80555,3.60215,4.372775,3.1086,3.48045,2.844375,2.826225,2.479,-0.060375,0.346725,3.487325,3.048575,2.483025,1.668825,1.09955,3.607425,4.712275,5.775525,6.211175,6.0618,5.962225,5.718825,3.597575,4.028025,5.16925,5.2541,4.86465,4.973175,4.76685,3.1789,4.408775,5.70425,6.051525,5.93455,5.8272,-5.906125,-6.6626,2.58675
8,7.25,-4.36243430367556,-9.58824996546676,-16.2847950574354,-17.8248138581046,0.0454647798823082,-65.6004690552203,-5.97634079315545,0.192930683125519,398.903282164177,7.7279415397322,394.613608011661,6.50434094523465,397.666500007194,395.781200289249,6.1298617778856,397.445622470786,395.403604225092,6.13837423699177,400.028069534459,396.065548849751,6.98079462126963,397.67655332973,396.628729783733,5.90595358230591,396.416380053171,0.457288618525283,4.75063133513064,0.0554757033309473,0.4,0.289,0.12,0.06,4.444635,4.6208,4.2603675,4.1145075,3.0442,1.1636475,93.805567,42.9245,0.26871,3.146,3.3125,2.1945,2.69025,19.9,24.25725,20.0975,1.9285,263.31,334.865,285.7525,327.645,62.53375,56.27875,59.74575,54.25375,34.381,2.302,19.53925,33.10875,24.65225,2.4231,2.894225,3.606175,4.354875,3.1006,3.473575,2.842425,2.826225,2.478975,0.164675,0.68545,3.4879,3.0445,2.4811,1.6699,1.10155,3.7403,4.747625,5.7562,6.196975,6.046975,5.960225,5.716875,3.732875,4.10745,5.179575,5.242175,4.860375,4.9697,4.7649,3.445425,4.5124,5.683475,6.01785,5.92525,5.81935,-6.17275,-7.4009,13.4165
8,7.75,-5.91718542523726,-7.9985350062598,6.72051688037439,-25.7215860667694,0.0726759478361167,-33.9645576893556,-12.4022122377361,0.192992625916795,398.504981332942,7.29035169604084,397.737131128978,6.96023406948619,398.519708046048,397.897001247323,6.29458890685991,399.425746278258,397.729325172882,6.32659704869549,397.862503790172,397.669177163655,7.3227451863268,397.666394320011,396.915606494599,7.29197545398545,398.011481563915,0.520750992465973,5.55875612466432,0.0385004394705021,0.44,0.28,0.14,0.07,5.257175,5.4394,5.47716,5.5787675,5.1780275,3.124025,93.79302,41.76,0.30712,4.78125,4.98525,2.7545,4.39825,35.46,38.6115,33.595,2.88825,264.415,342.0675,294.05,340.8275,94.3125,85.394,80.994,79.70575,52.02325,3.04475,28.068,50.1115,34.114,2.643975,3.01565,3.623275,4.338875,3.09255,3.4657,2.8395,2.82595,2.47895,0.98055,1.3135,3.473175,3.041425,2.479175,1.67,1.10255,3.966175,4.8321,5.797675,6.185,6.038775,5.9565,5.71395,3.9504,4.216375,5.2009,5.2352,4.857075,4.965,4.761975,3.847225,4.6538,5.67165,5.99275,5.915925,5.809525,-6.3208,-6.51865,26.958
8,8.25,-7.58770441207921,-4.17938217733504,10.6582802261405,-3.35423719667974,0.0924760178745421,-26.6370968968041,-7.76771603712796,0.259523846113541,398.779450448936,7.51936477642768,398.875438223038,6.51280661457596,398.429603062407,398.873316515432,7.46509632271063,397.887590735206,398.184974395805,7.11132177953422,398.313042829487,397.792674119877,7.2193939250669,396.845162578788,397.63773358106,7.49950634537191,397.381435533526,0.536428591467945,5.85533836999777,0.0603233292343538,0.4585,0.349,0.185,0.09,5.571585,5.7828,5.76282,5.9488375,5.8236275,5.741235,93.78084125,42.058,0.37386,6.70875,7.08275,3.859,6.9585,36.5825,41.19225,37.76,3.009,265.655,348.87,297.275,352.3375,103.4055,87.42275,104.7095,86.0965,54.897,4.09425,32.84225,51.455,36.7295,2.972775,3.17715,3.65365,4.325875,3.08455,3.45785,2.836575,2.82495,2.4799,1.97245,2.12875,3.478175,3.03735,2.477225,1.67295,1.104525,4.315325,4.9737,5.85915,6.1731,6.0327,5.94875,5.711025,4.250675,4.36215,5.236225,5.220475,4.853775,4.95815,4.759025,4.412825,4.832575,5.669825,5.97565,5.905625,5.7997,-6.16475,-7.1102,26.2925
8,8.75,-12.8296734770467,-3.45010019450488,11.9002304042974,-12.4345295097234,0.112633389049038,-20.2831602954951,-4.79878894719339,0.319431530156225,398.643009770793,8.56128518589259,398.662977273084,6.56394481368824,397.289396813947,398.394659197274,7.45297111003904,398.846292487719,398.234383445355,7.67070773010347,398.866815961539,397.82945447883,7.06475960613961,397.628571987433,397.259406533948,7.02528290307124,394.76736542144,0.862842888317529,6.33785962575786,0.06174832454681,0.73975,0.508,0.245,0.1195,6.1236075,6.3522,6.34308,6.259675,6.322435,6.426545,93.76009175,41.736,0.4395225,7.64,8.32675,6.48625,7.8995,34.17,37.60375,33.775,3.09775,268.1975,352.1475,303.925,352.765,110.1855,87.68825,137.91775,84.93,55.04825,4.7975,31.90225,53.33575,39.57075,3.435575,3.387975,3.701175,4.314875,3.076525,3.449975,2.833625,2.824675,2.4799,2.7731,2.8073,3.50375,3.035275,2.474325,1.67685,1.105525,4.8534,5.237925,5.921975,6.161225,6.02465,5.94005,5.7071,4.556025,4.55515,5.289375,5.208725,4.850475,4.951275,4.7561,4.8753,5.05375,5.678,5.9607,5.894325,5.787925,-4.72405,-5.2929,25.252
8,9.25,-9.58927060283688,-2.17516417356816,11.9305417481058,-13.88349827841,0.142499694231458,-10.3935324231385,-3.96362644940714,0.283974510149836,398.626016483952,7.46418950872893,397.406613874306,6.56635930470803,396.38207281632,397.028904838331,7.28742987688624,395.966829582785,396.678377557696,7.50117806716645,395.34587466246,396.620924915197,6.99273748317315,396.538292342748,396.134603265703,6.976682314466,396.975699733878,0.73871701686929,6.72292986247344,0.0635199373809862,0.7095,0.55775,0.27,0.11975,6.500385,6.6586,6.6687525,6.923615,7.204555,7.2474525,93.7758425,41.086,0.45886,8.26425,8.7795,7.5625,8.15575,44.5,52.66975,44.2,4.426,270.995,356.655,308.85,354.895,133.348,120.43675,126.9775,116.2605,61.403,5.341,39.2005,62.91975,53.1,3.947025,3.6761,3.771425,4.30535,3.069525,3.44685,2.8297,2.823675,2.479925,4.054875,3.787775,3.511775,3.034175,2.471425,1.679775,1.106525,5.467625,5.480275,5.997525,6.151325,6.0176,5.931675,5.703175,4.979925,4.8284,5.370875,5.20285,4.848175,4.94345,4.752175,5.501475,5.355025,5.70195,5.94675,5.883025,5.77615,-4.81245,-5.55995,37.4515
8,9.75,-7.20959779453899,-2.38577357489528,18.7798767359182,-17.3372051585308,0.120222633060557,-39.0619493693979,-8.28140866243152,0.373537440686655,398.636591748985,7.49265722847555,396.80831299801,6.73544800438965,395.103165297658,396.606348920676,7.48930542856612,394.563265232342,396.55401571631,7.47668421265984,395.494034767161,395.86290311893,6.87280633292129,394.886750423769,395.980208744291,6.9805431197636,393.779933829063,1.05002046027765,7.03350974552779,0.0468531100241571,0.888,0.51,0.25,0.11975,6.9559,7.059,7.075455,7.338275,7.72913,7.698815,93.788621,39.466,0.55315,9.8235,10.272,8.02625,9.26325,48.5125,61.7135,52.0925,4.74875,275.3675,357.99,317.5225,359.1425,154.64175,142.10925,136.17725,137.57475,72.035,5.94925,40.084,88.9125,66.493,4.565325,4.045675,3.873175,4.297875,3.063475,3.4437,2.8248,2.8234,2.479925,5.376075,4.550325,3.5228,3.035025,2.4695,1.682675,1.107525,6.0369,5.7413,6.06365,6.142425,6.008575,5.92185,5.698275,5.501875,5.16745,5.481975,5.195075,4.845875,4.935625,4.74825,5.97215,5.717675,5.74185,5.932875,5.872975,5.762425,-4.568625,-3.3752,45.028
8,10.25,-9.39419386473242,-2.05764720656815,23.0150790125665,-27.3052111131271,0.192543059334395,-12.0392354695158,-8.53453984063346,0.378407101089177,398.253498042954,8.71101081622934,396.048491775799,6.71201606035664,395.984024567465,396.639844122867,6.45885093791402,397.31799114594,395.859334705696,6.6987854737387,394.775303247685,394.822441830633,6.77369925504382,394.452620514355,394.502269145524,7.04295654224531,395.555103602921,1.10938505913311,7.67127457332158,0.0651247140633273,0.68875,0.496,0.2805,0.1195,7.557255,7.6616,7.686545,7.879935,8.145025,8.3792575,93.806236,39.456,0.5950975,10.068,10.43575,9.49725,9.95725,47.875,60.51675,53.765,4.798,282.64,362.075,312.6325,362.01,155.832,138.2905,141.74325,127.86425,75.74575,5.123,50.619,85.8585,64.30925,5.116475,4.442425,3.994475,4.293875,3.0565,3.44055,2.8199,2.8224,2.479925,6.562825,5.6946,3.538225,3.03495,2.4666,1.684625,1.107525,6.327925,6.0642,6.1045,6.135425,6.000525,5.912,5.6924,5.9986,5.5035,5.587275,5.1854,4.84465,4.9268,4.74335,6.850175,6.031425,5.7946,5.9229,5.861975,5.74965,-3.7914,-2.87455,53.916
8,10.75,-7.67608082699261,-2.18190188381256,37.6583465836172,-13.9801143897868,0.171117027402239,-13.5313466518829,-11.2929397760171,0.41780144063165,397.791594446553,7.67900190856959,396.727948116272,6.03418852422468,394.931340309929,396.646740594735,6.22597098682396,394.140138927185,396.230183966602,6.29949619785005,394.077468697751,395.896228683325,6.47974534411138,394.426108460412,394.924720778959,7.05321080455879,393.886960970476,0.913450694108311,8.13590472163135,0.10255830169542,0.64925,0.51975,0.3,0.14,7.963755,8.0246,8.1758825,8.5006375,8.752245,8.93294,93.8081705,39.498,0.685055,10.5895,11.09125,9.85975,10.5975,51.8775,87.10675,72.145,6.48825,278.885,365.0125,313.1725,366.38,202.152,198.2395,212.77125,178.2815,95.934,7.61125,62.1685,123.74575,85.98,5.31565,4.7272,4.0907,4.29235,3.05,3.45005,2.8464,2.821125,2.47895,7.4157,6.7659,3.6058,3.0349,2.4647,1.686575,1.10855,6.989975,6.409875,6.15025,6.129425,5.99155,5.9088,5.6865,6.354825,5.752975,5.625225,5.17965,4.84355,4.918975,4.73845,7.439,6.482775,5.847575,5.915925,5.851975,5.7359,-2.663,-0.9525,58.546
8,11.25,-9.11635972862558,-1.38758400591658,38.6000138718232,-21.3156517738139,0.141485032725497,-8.25317284215283,-4.46081968517751,0.46676863091576,397.451846030501,7.36883561493201,388.514527004845,6.11504491778206,394.730980485941,392.175871479376,6.30779195856565,394.579507708802,391.714214998896,6.28520055933502,394.266981791897,388.908746537889,6.50426563991405,394.030566092835,387.970816617664,7.08278372423722,393.574407650936,0.882911150678545,8.57568152189367,0.0815923106290468,0.7195,0.57925,0.31525,0.14975,8.360115,8.4634,8.5280975,8.70956,8.928215,9.1547025,93.78694,38.42,0.755575,11.06,11.55425,10.65625,11.3535,53.5225,81.47825,73.87,5.93325,280.9825,366.6175,319.67,373.025,202.7605,192.9975,216.457,167.147,87.95675,7.9395,72.1145,119.2995,83.2285,6.15315,5.057775,4.14465,4.2937,3.04365,3.4437,2.84245,2.8192,2.478925,7.903025,7.22925,3.633275,3.03155,2.46425,1.68765,1.111775,7.38455,6.6336,6.2362,6.13345,5.9831,5.90425,5.6802,6.703025,5.95945,5.640925,5.176775,4.837425,4.908525,4.728575,7.8932,6.79785,5.897325,5.912775,5.835225,5.728475,0.371799999999999,0.1942,64.13
8,11.75,-8.63978436380346,-0.962933258726105,41.6063661322099,-29.4702106466578,0.186047271309259,-20.2489216313862,-9.87863130498121,0.46024735294268,397.204781064354,8.09166125425449,394.788454745043,6.29052728637696,395.243167863362,394.190292514558,6.17830250304875,396.182114158806,394.758131195424,6.22544631808466,394.514889302732,393.747250826318,6.57703086704715,393.631685205422,392.390466957099,6.78366174017558,389.247494341546,0.939031344475754,8.94316207731011,0.0994911249974687,0.93925,0.66975,0.34525,0.16,8.55569,8.6052,8.706,8.883125,9.2479025,9.41469,93.764902,36.694,0.8553025,11.0995,11.58975,10.476,11.49,58.89,97.2545,84.4375,8.074,289.7,367.82,322.6925,372.6,236.2755,214.08375,253.3425,205.1595,117.41875,11.1475,74.3255,127.1675,92.516,6.59865,5.41235,4.16225,4.30015,3.04015,3.432,2.8034,2.8186,2.47895,8.434325,7.487875,3.647125,3.029625,2.465325,1.689575,1.112775,7.73765,6.9018,6.34225,6.1441,5.97605,5.90085,5.67245,7.0196,6.1569,5.6994,5.1831,4.8355,4.8986,4.7205,8.2356,7.0117,5.9497,5.9147,5.8163,5.7241,3.44875,1.138075,72.97125
