DOY2,HR2,CO2,H2O,FC,NEE,CH4,FCH4,H,LE,G_1_1_1,G_2_1_1,WS,USTAR,W_SIGMA,V_SIGMA,U_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,TS_1_1_1,TS_2_1_1,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT
2,14.75,404.68631561884,6.64155552724237,2.23951339688609,2.23951339688609,2207.75,30.432575402,113.0015,126.642106963137,46.29565325,84.86448925,8.2836145,0.5564665,0.67836875,1.67620975,1.7899875,10.4838675,0.57774,101.203875,93.4730445975,10.568429675,3.70401174999999,3.375186,413.4644625,1253.58167125342,554.051085,387.3296125,344.312705,368.38305
2,15.25,401.906391982256,7.54802461716974,2.25651672806333,2.25651672806333,2206.697,38.01679263,91.52786,120.666933555371,33.6517952499999,88.4596792499998,8.26909875,0.58568625,0.6770025,1.79838625,1.88298875,10.40165,0.60903,101.20525,94.41416853,10.38991435,3.850637425,3.60073774999999,351.0118,1113.90882321848,500.49987,363.899815,345.423345,364.2382575
2,15.75,404.869991143261,7.62325140810925,2.19734725159016,2.19734725159016,2225.9145,28.00283637645,92.57673,99.5437296656405,31.262681,74.04688025,7.805947,0.585067,0.6924065,1.6989665,1.71532,9.67315299999999,0.493543,101.2345,94.7848704875,9.98753182499998,3.989165075,3.81087132499999,287.163615,944.911243068269,425.3528125,281.3507175,348.0288725,360.6225325
2,16.25,405.106456049858,7.61535553457036,2.43986243569736,2.43986243569736,2213.1953,21.26246652265,66.13372,87.7608460205287,37.4264567499999,57.9874195,8.5043565,0.5932715,0.683383,1.607361,1.8066165,9.89393249999999,0.4009955,101.2651,94.892373395,9.54851147499999,4.17329935,3.97637787499999,213.190755,774.02377444861,339.8842925,222.0088375,341.2029425,356.002765
2,16.75,403.015978429603,7.76460820602923,1.46911026613215,1.46911026613215,2240.145,22.583887744,55.70969,70.0117022788004,36.6063512499999,39.72537025,7.62626075,0.5737805,0.70222375,1.57244175,1.82674875,9.16492375,0.44215975,101.310875,94.97426381,9.43864569999999,4.39381235,4.05690919999999,143.8698125,567.146606759044,252.2798125,149.73793,340.0853425,354.2594875
2,17.25,400.718048331325,7.92647015692207,2.83655665722279,2.83655665722279,2199.7592,11.074895858425,32.5180875,49.8755799106021,32.3893679999999,30.0453964999999,7.15609375,0.54952125,0.62199875,1.44664875,1.6412625,9.55550625,0.36509125,101.321,94.895811095,8.99826457499999,4.5624875,4.12674474999999,64.85218925,345.426169656135,154.4565025,91.3118427499999,341.5896825,353.577805
2,17.75,399.315989638386,7.8836959103852,2.93814088443781,2.93814088443781,2232.16875,10.44836747916,21.9205175,42.7060413371302,26.8706532499999,22.68686675,7.09977425,0.539553,0.66053125,1.5056335,1.84520925,6.81738375,0.446217,101.19625,94.8538275175,8.36219367499999,4.67087024999999,4.19993437499999,15.30828025,152.459218094087,69.81015875,32.05986875,339.7090525,347.968285
2,18.25,401.343776475189,6.9584626847048,2.31197871351916,2.31197871351916,2173.0828,9.754695054665,13.22076,41.1037567169057,19.1633584999999,17.81576025,7.5878445,0.54909,0.646267,1.4978075,1.75222675,8.49161849999999,0.38976425,101.240325,94.7619478325,7.75310305,4.49036012499999,4.255515975,1.621261925,30.5063193309062,8.83243729999997,5.88129785,340.2029525,343.1819675
2,18.75,403.235395383501,7.15983540103949,2.70212197784342,2.70212197784342,2182.83755,8.137339698845,18.3494875,37.3328676047937,12.0422354249999,17.8733529999999,6.94251,0.54553125,0.64455375,1.51921,1.7734075,5.93431375,0.4689725,101.31775,94.7181219025,7.4962236,4.2343747,4.281811475,0.118529391749998,0,0,0,338.283155,341.8470475
2,19.25,403.334547051693,8.15456246725294,2.39573787281612,2.39573787281612,2163.465,11.7732584644,15.92548,39.8228519767324,7.66173787499999,20.8901334999999,6.588764,0.585778,0.650393,1.533866,1.678137,11.052648,0.467838,101.3266,94.311074505,6.95785135,3.967491825,4.253723075,0.838449997499992,0,0,0,338.46764,341.2381325
2,19.75,402.385167841833,8.88490695785321,2.4839155975458,2.4839155975458,2179.7668,9.93482909352,12.5766,44.21682262436,7.31312909999998,21.1667595,6.92484,0.53982,0.65236,1.46409,1.52275,11.7741,0.49288,101.364,93.81623475,10.123490925,3.70686855,4.222054175,1.69025961499999,0,0,0,342.4738575,353.5307825
2,20.25,400.663047714914,8.66588497496336,2.48886573900482,2.48886573900482,2196.0686,8.09639972264,13.49078,36.5916617219607,8.81544585,25.3549359999999,7.0733345,0.556471,0.636089,1.3902035,1.7264595,11.210511,0.455803,101.34355,93.806415,10.51788885,3.4724802,4.220556825,3.42049871499997,0,0,0,345.35589,356.7896325
2,20.75,402.708253135777,9.51031228664824,2.2174267923712,2.2174267923712,2194.8998,6.48340066848,13.850085,39.4278929969893,8.289394825,25.0879124999999,7.3652445,0.56657975,0.684585,1.54591025,1.60797025,11.04181,1.0829535,101.3515,93.8397461425,7.37240104999999,3.420425,4.143541975,2.40609879249998,0,0,0,339.9524825,342.8879075
2,21.25,402.40385572154,7.89067516095536,2.43814360817057,2.43814360817057,2193.2347,8.50422328317,12.30049,48.7146546735207,7.23926184999998,25.4981469999998,7.7294755,0.601153,0.745879,1.4719155,1.62139,7.16322649999999,0.494809,101.2938,93.959671845,7.62867805,3.467914325,4.057575775,0.284339449999998,0,0,0,339.066965,345.571235
2,21.75,403.08398298143,9.67628219099054,2.56956202420187,2.56956202420187,2162.430175,6.2867441036,13.00948,42.4223594854638,6.27903734999999,30.0658662499998,7.322098,0.576555,0.677217,1.431516,1.558139,10.89266,0.544242,101.3204,94.1798626975,7.401614625,3.50462887499999,3.96428265,3.49019494999998,0,0,0,344.065255,343.8259825
2,22.25,401.763661890503,9.69292941550448,2.53646454867141,2.53646454867141,2179.1668375,6.7109754210875,13.9464125,40.9595655796461,5.74928237499999,28.7795034999999,6.965315,0.57418125,0.68398375,1.47894,1.66098375,11.1347125,0.45295875,101.32275,94.4305882775,8.93512119999999,3.53479099999999,3.868003925,3.89802269999997,0,0,0,347.5772425,349.0205225
2,22.75,403.819514984007,9.59213691235055,1.85357076634185,1.85357076634185,2195.9035,7.135206738575,10.20588275,36.2327760924732,5.31149904999999,29.8618094999999,6.36677175,0.55059,0.63830825,1.35276125,1.60827325,11.06245225,0.4457385,101.308675,94.6562568375,9.62056602499998,3.56967424999999,3.7709435,3.31939304999999,0,0,0,350.82776,352.9171075
2,23.25,404.493413736604,9.99743786981556,2.07141647395202,2.07141647395202,2209.24105,6.6423020706725,9.75504150000001,40.9101665482633,5.84623459999998,33.4909322499999,7.3573425,0.52734025,0.63614025,1.55132325,1.5293305,11.2407065,0.516627,101.29465,94.74947328,8.288046225,3.61126557499999,3.68068535,4.90460152499996,0,0,0,345.5340475,348.4268975
2,23.75,398.804909631449,10.3495615930001,2.27504451222953,2.27504451222953,2209.24105,6.6423020706725,7.20962499999994,38.9452416906929,4.357657725,37.8337504999998,6.58890625,0.5607245,0.692543,1.40409325,1.6665775,11.566885,0.369392499999999,101.16325,94.8319710275,8.20893719999999,3.66019774999999,3.5981258,2.537763275,0,0,0,345.89293,347.394545
3,0.25,405.759653303138,10.5557605865733,2.36684564415282,2.36684564415282,2287.63045,33.575918815,13.2071775,45.227934277737,19.2241125,13.8249565,7.5959215,0.493028,0.566238,1.30282825,1.55082525,14.9418275,0.5010905,101.49535,97.01245102,16.4791115,15.19159025,15.74453475,0.47468453499999,0,0,0,380.9857925,390.83187
3,0.75,413.175193689267,13.3928419416889,2.68031639033549,2.68031639033549,2236.6441,11.05887053872,12.9541,75.3084959828932,16.723954,14.7637945,7.011345,0.53795,0.6119705,1.2651055,1.7948725,16.700905,0.5659915,101.54115,97.10121665,16.8036455,15.02044225,15.6300485,0.904016984999999,0,0,0,380.8782,391.1191175
3,1.25,409.810359954146,16.5959292024911,2.82151580762129,2.82151580762129,2195.5121,11.5478117971075,10.37909975,50.0187500486895,15.47613125,16.25634775,7.53072174999999,0.50773525,0.630429,1.479009,1.73230525,16.5224825,0.583412749999999,101.488325,96.8694656075,16.7009785,14.856556,15.5091065,0.653860836499992,0,0,0,374.34022,388.8353675
3,1.75,407.039561216056,10.7141511977746,2.59380184555183,2.59380184555183,2228.4855,3.554306138225,9.086759,58.5952937343554,15.70879575,15.8870975,7.168193,0.550311,0.693666999999999,1.590402,1.75844,16.03188,0.648507,101.5433,96.59317475,16.41435325,14.69736725,15.38224875,-0.142547241250006,0,0,0,374.8454775,388.4424775
3,2.25,410.154502415227,11.426117903634,2.19084291211628,2.19084291211628,2239.7143,3.51401699187,8.420988,68.7694485217927,16.2110245,14.189514,7.14280125,0.52881725,0.67300625,1.596969,1.70054425,15.7988425,0.593291,101.52935,96.2896110025,16.001184,14.53953875,15.26034325,-0.748264237500001,0,0,0,373.92766,387.6869275
3,2.75,417.244690502426,14.4756950976233,3.22319597962496,3.22319597962496,2316.5444,13.56033816072,9.813444,56.8833059262661,14.69525,14.876967,8.016674,0.58564775,0.65008125,1.51684125,1.717688,15.74349,0.381774,101.3595,97.007123485,16.03771975,14.3845415,15.1364365,-1.1279235,0,0,0,373.0895625,387.4322575
3,3.25,401.409398815442,11.8300130272055,2.72292677292133,2.72292677292133,2300.4276,24.9177008589,12.808865,52.0390423101777,16.28086375,15.2682545,7.8351715,0.5697765,0.6213665,1.650602,1.826124,15.31969,0.4970805,101.37875,97.855439745,16.13900025,14.25481625,15.014287,-0.874322687500003,0,0,0,368.0241775,389.19115
3,3.75,412.250338445155,14.6980165900214,3.86574909760696,3.86574909760696,2282.120975,20.864206509805,6.886795,56.1501781065,15.8850625,12.22086255,7.55960725,0.52184975,0.59895525,1.41658075,1.59081,16.1478,0.49284675,101.52805,97.8143556775,16.208072,14.12882875,14.89558825,0.846119974999982,0,0,0,375.7188225,388.980505
3,4.25,404.829347039338,15.154452962729,2.87814646522846,2.87814646522846,2323.978,26.5085042368,8.89412700000001,53.0801239433833,16.4154745,12.74052475,7.15430575,0.5269705,0.607515,1.5540965,1.863552,15.19686,0.55444375,101.512975,97.995515865,16.3534865,14.0164225,14.77599975,0.276360736749997,0,0,0,373.856625,388.3320625
3,4.75,411.561394974212,15.1647355470043,2.25079133729344,2.25079133729344,2314.9295875,24.0956318497813,10.661076,67.2436317293106,11.44801925,15.6237575,8.2892305,0.62043525,0.696195,1.58830925,1.85926375,15.6643175,0.44739225,101.28235,97.9986008975,15.92749475,13.90328925,14.659404,1.44182183749998,0,0,0,373.37409,388.0033675
3,5.25,398.907104152196,11.8026666454017,2.65199828638104,2.65199828638104,2305.881175,21.6827594627625,11.5739,54.2182983680416,12.4569745,19.50454025,7.582032,0.579266,0.633464,1.539674,1.743572,14.93218,0.53238,101.4272,98.00264555,15.959078,13.79392975,14.5438565,1.54114250249999,0,0,0,370.361205,386.1189925
3,5.75,404.755390223306,11.7073349941638,2.06442038330313,2.06442038330313,2260.775625,16.5479718942175,12.565915,48.8134073220946,12.051663425,15.44868825,7.607675,0.523728,0.61469175,1.4451855,1.5960845,14.8026975,0.5084565,101.5846,98.0889558025,15.48489175,13.686567,14.43168875,0.446906325,0,0,0,370.88627,384.1028275
3,6.25,432.098812839662,12.3299359728004,2.23076540769179,2.23076540769179,2350.0133875,24.2901108601088,8.77451249999999,49.2175679045166,11.848885875,14.39861575,7.73422775,0.524744,0.596211,1.3958555,1.66001,14.04915,0.4059325,101.4356,98.25524127,14.929518,13.58178325,14.3200775,-0.262975940000003,0,0,0,369.21279,381.492895
3,6.75,412.372728646827,13.864409202566,2.81806599910425,2.81806599910425,2439.25115,32.032249826,10.375186,50.5278039785815,13.8498765,15.0183615,8.079328,0.490306,0.623624,1.363626,1.818462,14.00058,0.412204,101.281,98.457861755,14.9531775,13.48740175,14.21337825,3.49804774999999,69.9416411669808,38.961895,9.44395655,368.512855,382.8082925
3,7.25,406.85057164927,12.3786852775905,3.12045054339054,3.12045054339054,2434.86695,26.32706408355,13.888255,52.2504123220123,19.1900655,37.89939325,7.5954285,0.552373,0.6315625,1.5028555,1.718394,14.64084,0.465842,101.25875,98.6181850525,15.26897975,13.395894,14.10656475,86.7968799999999,228.260834725743,145.21094,25.23971225,371.20898,385.365885
3,7.75,426.877879114096,15.6337199218147,2.64489651618583,2.64489651618583,2208.32825,17.32013574915,32.90266,52.50744873336,25.39285925,77.38460575,7.371686,0.494892,0.58938,1.524556,1.523418,15.10014,0.651234,101.5808,98.242289515,15.60372025,13.32030575,14.00642725,161.6885725,440.789346195066,242.0464325,41.7307275,372.39122,389.14999
3,8.25,422.629237737047,15.3398700170712,2.79818321243443,2.79818321243443,2304.130975,36.567802026825,50.7660325,86.5387508943626,37.0846875,96.4657397499999,6.88154475,0.454476249999999,0.5484965,1.2955475,1.57959575,16.2552925,0.54299175,101.571925,96.3090695525,16.7921485,13.2948505,13.9116185,229.7102775,660.940293445581,328.2900375,64.9132705,376.51899,397.375285
3,8.75,416.964156456977,16.915082600459,3.67140590116581,3.67140590116581,2278.2912,41.364016313625,73.64686,98.6233465777991,69.9099109999999,132.611545,7.131528,0.479284,0.621078,1.43544,1.62719,17.14394,0.512104,101.751,95.7665367325,17.744551,13.35567025,13.83501725,300.547685,892.027253073408,417.56943,104.0307235,378.6752475,405.829165
3,9.25,417.69393036586,17.6730054510904,3.26656855474218,3.26656855474218,2181.52965,39.609730149675,116.103,112.607720680532,85.0493482499999,161.25763,7.530741,0.5332085,0.669251,1.509699,1.705649,18.415865,0.6250515,101.69685,95.7122945375,18.74273175,13.51704475,13.78427125,373.6884275,1111.46436744494,510.0141225,135.48149,383.474755,412.12008
3,9.75,415.902357418456,17.7974306017887,3.14531952623893,3.14531952623893,2182.8213,49.2228166512,149.213625,147.171266100194,97.96830325,187.29199,7.74157575,0.55072575,0.693438,1.5541505,1.74490275,18.73977,0.71841575,101.6507,94.6472823575,19.15263175,13.7692325,13.7733545,436.20788,1310.24311900689,594.145105,187.26015,389.2069975,421.261535
3,10.25,416.54487661271,18.1716455465295,4.0685298327083,4.0685298327083,2237.22705,52.2644141369,171.647,197.243605423851,118.523075,224.4869125,7.94099,0.58621,0.69912,1.73541,1.7852,19.4842,0.85105,101.646,94.5795590175,19.966535,14.093514,13.81097025,505.5638325,1477.76176272393,670.01207,230.7185675,394.56328,434.20214
3,10.75,417.570542766253,18.2476890478127,3.68668283803679,3.68668283803679,2227.8548,49.123541748675,195.056575,235.976559537874,130.095695,214.0757475,7.937368,0.5835885,0.69928225,1.68275575,1.82446,20.5104925,0.925043,101.6324,94.4462153075,21.22575,14.49215975,13.896981,551.1797775,1616.075495327,730.610465,255.0991475,398.2607325,445.402535
3,11.25,420.469763433924,18.2118418108902,3.85742820441291,3.85742820441291,2239.081,53.420594878,199.980525,221.429530313959,158.719345,154.416,7.8327365,0.5097965,0.6436055,1.775777,1.7848085,22.14478,0.97845,101.589,94.419753415,22.91560075,14.9270885,14.04038975,599.7274525,1733.73130362013,783.51458,315.225975,407.7154125,452.1477
3,11.75,418.450716013233,18.4268492768945,4.57859786179374,4.57859786179374,2248.892625,58.0937030952,234.1038,252.234100897116,168.0281325,180.64628,8.122748,0.535776,0.626002,1.73266,1.826417,21.98028,1.032973,101.545025,94.1594407,22.970525,15.36765125,14.229268,625.09191,1800.98592245973,815.61733,306.72461,407.3218125,457.62732
3,12.25,413.294522144489,18.6485845731115,4.01270281780597,4.01270281780597,2229.6673,63.951645115,233.594,270.868978389207,200.283205,213.4971525,8.84668199999999,0.529424,0.657440999999999,1.820258,1.82153,22.07013,1.039375,101.5048,94.3261493825,22.63732425,15.78218225,14.46343275,645.549,1854.9132542835,843.39621,281.5461325,412.6605775,451.4758675
3,12.75,408.904024809663,18.5587796840637,4.92675092414772,4.92675092414772,2195.10495,38.544036102,260.244,259.459011447269,200.6101575,217.5228725,7.7363855,0.564048,0.67614525,1.811647,1.74238075,22.786115,1.115452,101.462725,94.26258135,23.43206675,16.15702925,14.738527,638.285415,1855.52594135326,841.604375,271.6825575,412.1448475,457.174455
3,13.25,408.22825452563,18.8307482569444,4.31017923172928,4.31017923172928,2254.7137,42.184558057875,243.753275,267.491993760829,187.744905,205.23375,9.2500955,0.5809735,0.6908715,1.8691885,1.9741375,23.413005,1.0761935,101.4506,94.133629475,24.00525625,16.49776925,15.05021975,619.42437,1841.96983836538,834.061305,267.793585,415.254465,460.9405475
3,13.75,406.711394628754,19.278478773841,5.60411759828227,5.60411759828227,2289.1205,55.7290152312,230.12195,293.333359555675,173.0704575,162.8437475,9.123109,0.571712,0.6703865,1.9919575,1.92138125,23.3492175,1.03082225,101.4512,93.983865285,23.954988,16.90957425,15.205762,598.213245,1785.18467043012,810.106635,229.653962499999,416.0328425,459.05442
3,14.25,406.829783300608,19.305315990301,4.61397290470843,4.61397290470843,2268.0862,55.667396084,239.3757,249.221533320499,156.680905,149.8376425,8.930083,0.5415235,0.692284,1.8876925,1.864507,23.448555,1.0640925,101.44865,94.6650361125,24.06803425,17.29278775,15.33374,564.8646625,1696.41546434098,765.578225,191.0764275,410.6280575,456.7314075
3,14.75,406.036445758642,19.4711474753898,4.18933344688904,4.18933344688904,2269.987275,36.68443634765,230.619,271.863054165872,133.5716425,121.88364,8.5612445,0.52414325,0.6855315,1.8454025,1.82154875,23.5437575,1.05355,101.4847,95.095558045,24.31447125,17.5848145,15.553212,512.930655,1588.8932846307,712.23703,205.63873,409.9482175,454.324595
3,15.25,404.679991287896,19.2743470780769,3.41828613246541,3.41828613246541,2273.723,33.4879378585,201.61315,218.653082547168,109.9838225,118.4433075,8.499556,0.539655999999999,0.7054425,1.79460975,1.9810705,23.04585,0.9552425,101.4738,94.4565685875,23.59035825,17.7607165,15.74647775,467.2511925,1448.24404862113,645.7198575,186.5157175,405.8436375,449.1120475
3,15.75,408.717572794769,19.4666345370995,5.05697446012898,5.05697446012898,2262.298875,33.601678375425,181.9835,222.681878651305,77.51542175,106.679493,8.369605,0.5350275,0.7119025,1.83666,1.78738,23.2886875,0.88135125,101.423,94.7380785775,23.690461,17.840959,15.9129675,388.5598125,1269.87883866439,563.4767425,114.1984,403.748205,446.8639575
3,16.25,406.090293464184,19.0221810512359,4.37002781871004,4.37002781871004,2297.1566,53.7547409176499,151.22715,183.41367979722,57.6739575,99.24716875,8.49508575,0.5761025,0.73074875,1.809291,1.858879,24.003485,0.774416249999999,101.419975,94.9089972475,24.27797575,17.898593,16.080884,327.64159,1087.6454072775,475.394715,100.36953175,409.38089,439.7655475
3,16.75,404.909508803999,19.9170203771942,3.32424040510784,3.32424040510784,2306.57035,59.71184177715,107.529,153.0356938449,51.1219555,72.3242524999997,7.95223,0.55627,0.6873,1.59359,1.83864,22.5075,0.63899,101.421,96.257733705,24.00876525,17.9455995,16.243238,244.0302075,873.325906616445,375.2214375,84.78706625,411.7636575,433.7620125
