DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
10,2.75,394.03231545,6.1945315,1939.242175325,-2.17556135,-69.184124625,-32.445665275,-83.8055578,-12.076649,0.1901272,0.0321835,-0.25886175,0.1244185,0.0225147,100.585,35.4075,6.0083,0.147210675,10.9525471,0.1651952,8.9785,10.479,12.905,15.615,17.287,11.0475,11.218,13.21975,15.4595,16.967,8.6605,10.138,12.75,15.467,17.257,-90.7938672,-0.117509,-0.235849,-4.857143,-1.310484,269.22625195,317.190982
10,3.25,392.9182329,6.6088233,1934.1917062,-2.2881524,-29.888139325,-32.711269425,-79.0915876,-10.7884471,0.1385548,0.0269107,-0.246235375,0.1491871,0.0214447,100.575,36.6765,5.5322,0.091860075,10.0834013,0.152364125,8.666,10.1995,12.768,15.5115,17.2935,10.8065,11.0075,13.0885,15.3895,16.986,8.457,9.8845,12.5935,15.3935,17.2575,-91.9366709,-0.149823975,-0.235849,-4.88857165,-1.503276475,269.4760473,315.37320035
10,3.75,392.5356742,6.7999914,1928.601083,-2.2406172,-37.8121905,-33.0624058,-80.46318565,-12.279872375,0.133653,0.0295106,-0.229923375,0.1282977,0.022116,100.555,38.69325,5.61175,0.085457225,10.2713826,0.1360417,8.538,9.9235,12.6305,15.4075,17.29,10.565,10.79875,12.92825,15.29975,16.968,8.2635,9.7,12.427,15.2935,17.277,-93.265378625,-0.235018,-0.268278375,-4.644285325,-1.360887,267.36766075,316.512298425
10,4.25,390.309660875,6.611627375,1937.96531175,-3.14334,-32.820330675,-33.424768625,-81.7525583,-15.0245086,0.1441849,0.0286387,-0.2108032,0.1366772,0.0206609,100.58,39.115,5.2049,0.04915935,10.4217893,0.152692825,8.354,9.703,12.46,15.3135,17.287,10.38575,10.6135,12.66675,15.25975,16.94825,8.02,9.5005,12.277,15.224,17.2605,-94.428016675,-0.117509,-0.117925,-4.742857,-1.173134825,266.95290515,314.89799695
10,4.75,391.064592175,6.24758955,1947.1300705,-1.7562944,-36.118911,-32.9832898,-74.4120184,-13.9965854,0.1454404,0.0264563,-0.190368225,0.1382269,0.0210631,100.61,39.72225,5.23385,0.047957025,10.4432651,0.142695775,8.06775,9.459,12.264,15.227,17.277,10.252,9.93825,12.61275,15.19975,16.93725,7.72635,9.304,12.1,15.134,17.26,-91.829743175,-0.117509,-0.235849,-4.930000325,-1.20085675,266.749423075,313.63996075
10,5.25,390.9708766,6.0790266,1941.047192375,-2.37738785,-29.9548064,-32.739596575,-76.029939775,-11.995157525,0.1554253,0.0266061,-0.209562125,0.1378187,0.0198595,100.6255,40.34075,5.237525,0.047538,10.5942999,0.1340917,7.83515,9.216,12.054,15.161,17.2605,10.056,8.02425,12.29625,15.10975,16.9185,7.4712,9.1305,11.98,15.06,17.2635,-90.968000525,-0.117509,-0.1503541,-4.789999975,-1.273941825,266.8065778,311.92820705
10,5.75,392.556374325,6.04831445,1947.74978,-0.89917585,-34.160081,-32.8628769,-76.185022375,-10.506500625,0.1713478,0.0232575,-0.2255735,0.1323283,0.0200227,100.6125,42.37025,4.712775,0.03792095,10.1876259,0.185572925,7.6559,9.0255,11.8875,15.0775,17.2475,9.86525,7.63915,12.0095,15.0895,16.899,7.30525,8.867,11.8305,14.9935,17.27,-88.35023525,0,-0.117925,-4.571429,-1.2235381,267.412035725,311.983197975
10,6.25,393.133242,6.192405,1954.0183518,-2.4349555,-55.7465846,-33.06016015,-80.65113625,-9.127507,0.1445001,0.0253486,-0.2290772,0.1229978,0.0202363,100.625,42.0905,3.6638,0.036831125,10.3364505,0.1536984,7.5843,8.893,11.7445,14.991,17.2475,9.67125,7.502575,11.8295,15.04,16.8995,7.2113,8.744,11.7135,14.947,17.2735,-77.9316016,3.513513375,0.235849,-0.685714,-0.453629,265.687551125,312.427633775
10,6.75,391.750718,6.6688514,1954.5946176,-1.47260715,-29.9225756,-29.428530175,-79.477541375,-9.581972025,0.1452114,0.0228608,-0.2406562,0.1235799,0.0215449,100.635,40.4025,3.827225,0.033994425,8.8436282,0.140111675,7.71635,8.8835,11.6075,14.9105,17.231,9.48525,9.1125,11.8355,14.93975,16.86,7.28525,8.728,11.6135,14.844,17.247,-40.940519,34.14806115,2.4528301,15.077143025,4.155746075,265.825498725,317.541742
10,7.25,388.3718485,6.84164275,1942.238976025,-6.3627369,-55.435111425,-23.546924425,-69.70533485,-5.865893,0.1060194,0.0270549,-0.3034103,0.1237776,0.0393815,100.655,37.73775,5.513275,0.0790151,9.7726108,0.12203045,8.7805,9.674,11.67,14.7935,17.204,9.70525,9.79625,12.0185,14.81925,16.779,7.9789,9.1635,11.544,14.7,17.2105,3.10088335,79.6004702,4.522405575,36.64285695,8.433719875,268.610338325,336.47030815
10,7.75,386.8143082,6.9271512,1937.980784,-11.4288805,-49.486346,-15.994566075,-53.725550575,4.6737885,0.1976203,0.0502697,-0.3243623,0.1781572,0.0904757,100.68,34.0835,8.69075,0.22252165,12.009552,0.1169705,9.8225,10.266,11.7635,14.704,17.19,10.8585,11.136,12.31175,14.71,16.728,9.1905,9.827,11.66,14.5805,17.184,24.43649655,106.342538075,7.27594315,47.01000035,9.584173625,273.116070475,358.973017475
10,8.25,384.47496055,6.94482035,1930.4968838,-17.702887,-34.8075634,-10.263201175,-48.468687,14.3002005,0.3072694,0.0514403,-0.42503055,0.2061292,0.1104131,100.715,30.503,10.6325,1.15824655,13.7477168,0.1228845,10.953,11.094,12.061,14.664,17.1635,11.9865,12.06625,12.729,14.66975,16.7,10.461,10.6935,11.9335,14.5435,17.171,40.699683075,160.508225725,10.5896228,70.137142975,14.0234373,276.29112525,370.3390425
10,8.75,381.6885186,6.8439036,1923.230749775,-22.1396561,-48.46168785,-5.509955325,-23.4296801,27.940257875,0.354329,0.0661259,-0.3844371,0.2391965,0.1399459,100.72,27.921,12.437,2.2077845,14.6364704,0.1502803,12.163,11.9865,12.47325,14.66325,17.15325,12.56,12.597,12.8895,14.659,16.7385,11.61275,11.6765,12.2595,14.57,17.17625,57.4701294,204.5123384,14.9764152,92.008571,20.7006048,281.6112916,380.5168654
10,9.25,382.897576375,6.683265625,1907.1505255,-22.898195625,-35.6238307,-1.80851845,-11.967571875,34.409961025,0.3423847,0.074064225,-0.493716,0.312860125,0.14782925,100.745,25.19675,13.148,3.043284575,15.438548075,0.174694775,12.95325,12.71325,12.8665,14.67325,17.15325,13.169,13.19975,13.24625,14.6695,16.73975,12.731,12.487,12.646,14.58,17.18625,94.6487264,273.25205665,21.7334902,138.907142625,28.9125506,284.335515175,387.51355695
10,9.75,382.3011103,6.69435425,1903.5294037,-27.051271325,-39.1428171,0.584995375,-8.6421922,40.0567565,0.3400627,0.0702907,-0.4434952,0.3507517,0.1609498,100.7495,21.04,14.2145,3.708223675,15.9053545,0.210177875,13.592,13.4665,13.24225,14.71325,17.15325,13.578,13.4995,13.5985,14.709,16.75975,13.927,13.3875,13.10625,14.61325,17.17625,143.25337515,509.612220875,36.0849055,243.99142835,44.085181275,289.08446975,393.3537602
10,10.25,382.372609125,6.8866605,1896.4771025,-27.756618825,-31.3899736,4.02713635,-7.70682655,42.415998125,0.306763225,0.0818585,-0.4404218,0.424358525,0.167941025,100.73,19.729,14.95,4.606165,16.72345245,0.23888295,14.44325,14.05975,13.7355,14.75975,17.1365,13.94775,13.8885,13.89975,14.7585,16.76,14.8575,14.2775,13.62,14.6465,17.16275,158.6499543,515.9694478,34.9882075,253.472857,49.400201825,292.873956275,397.47328075
10,10.75,382.2704912,6.8882288,1893.771819025,-29.726549925,-36.3221716,5.28800985,-8.002824375,41.097988475,0.2648551,0.08066785,-0.380837125,0.4121237,0.1802257,100.7245,19.264,15.72,4.8554087,17.5194957,0.23110895,15.102,14.74,14.2195,14.83325,17.11975,14.2885,14.19925,14.12975,14.8,16.76925,15.774,15.0905,14.0695,14.71,17.146,151.833528275,518.8131611,36.1320755,269.4285713,52.65247,295.810068625,399.039548375
10,11.25,382.0855458,6.8982084,1887.851118,-28.88022405,-20.34638315,6.2108477,-8.8423119,35.403265,0.322417825,0.082876825,-0.4292965,0.4055413,0.185534,100.6945,18.056,16.198,4.431201,18.019863175,0.17884135,15.8095,15.27975,14.6755,14.95325,17.103,14.79625,14.53,14.36,14.85975,16.759,16.4305,15.714,14.56,14.80325,17.12275,144.77559835,478.5663925,36.0377359,241.93285695,48.64667345,298.7914694,401.962948625
10,11.75,381.135465375,6.670815,1882.9276273,-26.7885117,-16.594106,7.535413875,-12.060775125,35.215254,0.3432323,0.084961075,-0.44652,0.417902325,0.177096525,100.66,16.776,16.522,5.5945067,18.447149425,0.181871425,16.4065,15.82275,15.10975,15.063,17.103,15.1365,14.97675,14.70825,14.94,16.7785,16.8655,16.2325,14.95275,14.91325,17.106,155.218563025,574.171563,40.0235845,279.76285735,56.369708075,300.16226715,402.316729425
10,12.25,380.8286136,6.6522106,1882.596713575,-28.17944695,-26.8189982,8.530098275,-18.117275325,38.0100185,0.337916375,0.0911471,-0.437277,0.3958826,0.177077175,100.62,15.628,16.796,6.3149831,18.74022325,0.2066872,16.969,16.26975,15.436,15.22625,17.093,15.398,15.26725,14.94875,15.0495,16.7885,17.298,16.651,15.42325,15.04,17.096,143.9635142,484.5123385,32.6061325,228.6457143,49.237651525,300.0896442,402.93618725
10,12.75,381.5996628,6.5488744,1889.33508555,-25.3673072,-18.3168034,9.3263598,-21.7477755,40.3650727,0.4655558,0.072014375,-0.383467125,0.4068474,0.172393325,100.58475,13.81175,17.44525,6.69299245,19.32131095,0.18361465,17.41325,16.77175,15.74875,15.38325,17.08975,15.6195,15.4495,15.18875,15.15925,16.79825,17.644,17.148,15.763,15.1865,17.09275,159.953463675,513.37250255,31.30306625,251.818571675,50.332661025,301.341429075,406.8626324
10,13.25,381.641429625,6.52206425,1884.8914101,-24.11441275,-17.82182325,9.900527475,-34.2345182,32.4583109,0.3735226,0.0778661,-0.392924125,0.4222568,0.1541035,100.54475,13.7015,17.26975,6.6598347,19.5258842,0.172580625,17.626,17.142,16.04525,15.52325,17.08325,15.88875,15.71,15.37925,15.25975,16.818,17.9175,17.435,16.02975,15.32,17.06275,157.2157149,507.0358402,27.2494102,242.42285695,49.23513085,303.3612097,409.1729143
10,13.75,380.474189875,6.119248875,1883.6511181,-23.69622985,-12.56190325,7.9919169,-41.821820375,33.6178578,0.3878231,0.0757121,-0.420765,0.3658815,0.1464143,100.5295,13.366,17.681,6.7251422,19.7240138,0.1312097,17.76625,17.43325,16.32525,15.65325,17.08,16.089,15.949,15.5985,15.379,16.81775,18.0925,17.6605,16.303,15.48,17.07275,135.9021431,441.319036825,29.0949289,210.9242857,40.57963735,302.07068665,407.7521624
10,14.25,380.306204375,6.040814625,1880.946561125,-20.4334224,-9.2740185,7.265517425,-57.941981,25.89295925,0.4441126,0.0683237,-0.3874228,0.3716059,0.1373315,100.5095,13.2995,17.642,7.088786525,19.7021422,0.1261772,17.83,17.53925,16.5585,15.7765,17.07,16.25975,16.07975,15.8075,15.42975,16.808,18.2695,17.7785,16.55325,15.64325,17.08275,79.3582731,306.119271575,22.00176845,156.909999975,30.858114875,302.6456105,405.123039425
10,14.75,380.1464852,6.2326656,1880.4862283,-16.67915575,-14.8931825,5.3826114,-72.007858025,23.5518446,0.6654534,0.0774757,-0.3810126,0.3204588,0.1032917,100.50475,11.99675,17.4725,7.13796875,19.7470646,0.107344075,17.858,17.5475,16.7215,15.907,17.0635,16.41,16.22975,15.96725,15.52,16.80825,18.37125,17.77625,16.689,15.8035,17.0945,85.5230008,346.8448885,20.77535415,169.775714,32.092994175,302.7214248,402.6275895
10,15.25,380.35397675,6.25111925,1875.45477625,-12.979732,-12.5680446,3.587713675,-78.87681265,16.8941213,0.6150964,0.0658703,-0.398974,0.2563034,0.0943534,100.5,12.111,17.3105,6.885059725,19.6234608,0.09124615,17.7875,17.5105,16.8535,16.03,17.0635,16.53975,16.36,16.12675,15.62975,16.828,18.0675,17.81,16.77,15.92,17.061,54.0093429,218.910105475,15.43632105,108.11142835,20.15877,302.45301825,399.174315475
10,15.75,380.5266345,6.132849625,1874.61920975,-9.8770946,-9.909323825,0.4482463,-85.745817025,10.5321931,0.4786356,0.0541266,-0.3494864,0.2130673,0.0735143,100.48475,12.64525,17.13,6.6497905,19.6036534,0.10037365,17.6445,17.4675,16.9905,16.1635,17.07,16.61,16.45,16.24675,15.7295,16.81825,17.777,17.624,16.8105,16.0135,17.0075,24.2175542,156.66274965,11.4062499,91.804286025,17.919607025,301.1822771,396.52829145
10,16.25,380.508648375,5.923129125,1869.81387625,-5.66579225,-12.4610605,-1.264508,-95.785592025,-4.21401725,0.5365467,0.0273085,-0.3421517,0.1540214,0.0492532,100.48475,12.97175,17.085,6.009887125,19.3342142,0.1030488,17.432,17.4005,17.078,16.2835,17.0735,16.669,16.52925,16.37625,15.83975,16.86775,17.2945,17.2655,16.9115,16.1305,17.044,-20.0956154,113.22855505,6.97818415,58.022856975,13.078377025,299.6098878,392.869679575
10,16.75,382.053648,6.218662875,1881.647798,-2.741398375,-15.191957975,-8.3275849,-88.56847895,-10.7022382,0.2308649,0.0214675,-0.3325503,0.1155945,0.0251933,100.49475,14.47475,16.76875,5.32356035,18.9484913,0.1369261,17.144,17.1765,17.081,16.3835,17.1,16.679,16.5595,16.476,15.95,16.888,16.8585,16.9035,16.9545,16.2805,17.0935,-62.370329375,52.987661475,2.73290115,23.215713975,5.245715675,295.62467205,385.53214815
10,17.25,382.9764779,6.5969519,1882.4292768,-2.397312725,-11.414630875,-19.99565055,-84.35889795,-10.3068636,0.2820869,0.0183238,-0.289278075,0.1122703,0.0172705,100.49475,17.44575,15.577,4.48733255,18.0532494,0.1844854,16.737,16.787,17.034,16.4735,17.1135,16.56975,16.51975,16.506,16.04975,16.9275,16.0335,16.53,16.8325,16.45,17.1335,-88.5329299,6.86839005,0.524764525,-0.545714375,-1.755292475,292.293286225,358.9054155
10,17.75,386.893129125,6.647930125,1890.690669625,-3.203255075,-13.783400125,-27.401294125,-89.0533826,-11.5884273,0.1984039,0.0224915,-0.2566754,0.1112853,0.0191357,100.51475,19.123,14.04475,3.689587925,16.8924132,0.1945495,16.099,16.4145,16.783,16.537,17.1205,16.40775,16.31225,16.427,16.1095,16.928,14.901,16.008,16.6575,16.6,17.151,-92.477798,0.0851940250000001,-0.117925,-6.342857,-3.743699825,287.295613075,345.20515245
10,18.25,388.6225325,6.47601125,1906.8447736,-3.024356825,-15.91072865,-29.419642875,-74.0763077,-15.1106454,0.1831332,0.0246269,-0.2508943,0.0927107,0.0177023,100.52475,21.8935,13.05175,2.9678079,16.4765861,0.18459845,15.5435,16.048,16.5,16.56,17.134,16.07775,15.619,16.277,16.1395,16.9365,14.2205,15.3235,16.391,16.62,17.138,-90.26484755,-0.117509,-0.353774,-6.358571325,-3.125,284.550459125,338.3109034
10,18.75,389.66351275,6.614385625,1908.5494552,-2.7271621,-33.9842152,-29.7739185,-68.06465545,-10.97405875,0.1179497,0.0268912,-0.29284675,0.1132611,0.0181428,100.529,24.4435,11.99,2.866162025,16.0646427,0.1697439,14.851,15.5405,16.332,16.554,17.1245,15.70875,15.03975,16.07675,16.11975,16.90725,13.4605,14.7785,16.217,16.58,17.131,-87.06399265,-0.117509,-0.235849,-5.542857,-2.3374494,282.7160852,332.060222675
10,19.25,389.0093326,6.5935376,1907.980823525,-1.9202632,-21.876472375,-30.673649575,-68.71486605,-12.718380875,0.1246715,0.017795,-0.27582595,0.1090313,0.016277,100.539,25.24825,11.42725,2.410826075,15.8448002,0.149300375,14.338,14.9875,16.124,16.5635,17.131,15.37975,14.94475,15.8675,16.1,16.88725,12.8345,14.149,15.8575,16.537,17.1275,-88.998764,-0.117509,-0.268278375,-5.330000325,-1.9707663,282.7375798,331.0546904
10,19.75,393.9058884,6.665452,1908.313739125,-2.4759316,-25.17664745,-31.675714025,-77.411329875,-13.991348325,0.1910197,0.0257129,-0.227559125,0.1157865,0.0185266,100.56375,27.4075,10.84775,2.2016155,15.3467197,0.1570968,13.7535,14.6345,15.79,16.57,17.1375,15.05,14.476,15.668,16.08975,16.87775,12.267,13.6685,15.547,16.487,17.1305,-90.774212225,-0.117509,-0.235849,-5.11714265,-1.929183825,282.187275225,328.46927925
10,20.25,395.286166,6.5521104,1908.86903275,-2.6614282,-24.967351,-32.512582225,-76.01231775,-10.904622,0.1150858,0.0236335,-0.24516405,0.1196275,0.0188884,100.5785,27.5795,10.02075,1.943487125,14.7631922,0.1679619,13.2635,14.2835,15.4945,16.544,17.1445,14.73825,14.2775,15.4885,16.06975,16.87725,11.8335,13.202,15.23,16.43,17.147,-87.065444875,-0.117509,-0.235849,-4.98714305,-1.5171373,279.14727955,326.515267975
10,20.75,392.01619405,6.35761955,1907.975894,-2.76822,-18.9624908,-32.6961829,-85.06211575,-10.73453575,0.166895,0.029949,-0.27322105,0.1164791,0.018488,100.5985,28.012,9.64525,1.701005075,14.2268924,0.1675328,12.817,13.9445,15.23,16.5035,17.161,14.247,14.129,15.338,16.02925,16.8865,11.4605,12.8845,14.962,16.374,17.157,-90.15671805,-0.117509,-0.235849,-4.98714305,-1.209677,277.91087855,325.470313325
10,21.25,394.6068657,6.234985,1918.789117375,-3.1483297,-23.7602686,-32.11354365,-92.10108035,-9.31864635,0.128335,0.0242301,-0.282835275,0.1244684,0.0208686,100.6085,27.1535,9.51275,1.391905,14.1664727,0.1374254,12.312,13.61,15.0175,16.451,17.181,13.91675,13.689,15.18975,15.999,16.9065,10.999,12.5125,14.74,16.3635,17.1705,-92.6529085,-0.117509,-0.235849,-4.83142865,-1.20085675,276.144085025,323.67658025
10,21.75,397.108493775,6.2849012,1928.2611073,-3.3992163,-38.56141125,-32.704374325,-103.936798175,-9.9255282,0.1890277,0.0255171,-0.2519054,0.1105058,0.0180128,100.61425,27.00475,9.528,1.155004175,14.0502369,0.1354615,11.854,13.1835,14.761,16.4235,17.1875,13.668,13.50475,15.00925,15.94925,16.8965,10.653,12.1685,14.5005,16.2835,17.1705,-93.8715023,-0.117509,-0.235849,-4.872857325,-0.985382925,274.441743875,324.309468225
10,22.25,394.3452101,6.3666153,1924.464493725,-2.0642482,-42.146553625,-32.677056625,-99.28923055,-11.1488808,0.1366521,0.0254843,-0.27169065,0.1097266,0.0173457,100.623325,27.8615,8.9295,0.859299825,13.6140205,0.1323564,11.491,12.839,14.5045,16.3735,17.204,13.5015,13.37925,14.85,15.9095,16.905,10.487,11.8255,14.2705,16.1935,17.184,-94.092973725,-0.235018,-0.235849,-4.98714305,-1.13659265,273.7384288,323.3890684
10,22.75,388.9920442,6.54305415,1901.670808675,-3.42281715,-39.153794,-33.266279,-91.121350975,-14.252698975,0.139332,0.0261928,-0.2771823,0.1309632,0.0204136,100.614775,25.873,8.86875,0.6800402,13.3875408,0.162501875,11.2375,12.647,14.281,16.3,17.224,13.15225,12.658,14.69,15.8595,16.91575,10.207,11.574,14.074,16.1105,17.2005,-93.3183881,-0.149823975,-0.235849,-4.9042857,-1.310484,273.7505206,323.021697425
10,23.25,394.015600675,6.749948975,1916.9198887,-4.5456765,-32.09661515,-33.114111875,-98.06191265,-13.42857115,0.2591577,0.0288956,-0.269498725,0.1333217,0.0224759,100.6211,27.141,8.43,0.50315975,13.4009696,0.1360091,11.0235,12.2325,14.0835,16.2035,17.237,12.83375,12.36675,14.55875,15.79,16.8965,9.927,11.3205,13.8205,16.0105,17.207,-92.7370009,-0.117509,-0.235849,-4.9614287,-1.439011925,274.247209975,322.6219533
10,23.75,391.41577315,6.6268569,1919.426991175,-2.9859888,-40.194886,-32.48514935,-91.6524206,-13.601575,0.197796,0.0188662,-0.2751834,0.1301831,0.0222085,100.63215,28.76325,8.0929,0.521446475,12.7232201,0.16462675,10.681,11.93,13.927,16.1335,17.2435,12.56375,11.74875,14.41925,15.71975,16.86775,9.6785,11.1305,13.6205,15.9135,17.21,-93.0839713,-0.149823975,-0.235849,-4.914286,-1.35206675,273.446567125,320.6037479
11,0.25,411.074007,5.80674,1937.930286,-2.75827775,-41.8246254,-34.441394,-66.48411935,-9.66853265,0.130196325,0.0236914,-0.1192998,0.118276275,0.01795095,100.6795,42.7005,3.2312,0.0481348,7.475032,0.1144684,4.81955,5.63205,7.445075,9.84,11.92,5.19635,5.8052,7.3738,9.9305,11.831,3.017475,4.368175,7.133725,9.738,11.82975,-81.609143275,-0.352526,-0.353774,-4.701428325,-1.525957825,253.99037125,301.116762725
11,0.75,404.1404154,5.1949951,1933.8746088,-1.7800556,-34.89926365,-34.2657866,-60.37059865,-11.0683471,0.2000913,0.024126875,-0.136131675,0.118366975,0.019939225,100.68335,46.53975,2.9373,0.0420513,7.9229358,0.1162982,4.588925,5.4282,7.273175,9.76,11.94,4.9576,5.652,7.1608,9.822,11.8705,2.766175,4.1329,6.84085,9.64075,11.83525,-82.219533425,-0.2702704,-0.353774,-4.738571,-0.957661,252.234655325,301.809136225
11,1.25,410.2689117,5.234292375,1916.463962375,-3.732279575,-35.0124495,-34.657627425,-69.5470224,-9.7865872,0.192443,0.0248637,-0.132093,0.116794625,0.018400175,100.6375,44.87325,2.5088,0.0414714,7.305976725,0.121848975,4.4119,5.2665,7.107725,9.66,11.9545,4.8038,5.4247,6.95205,9.751,11.8625,2.55635,4.062375,6.6549,9.57075,11.8435,-83.8123553,-0.352526,-0.353774,-4.58714305,-1.008065,252.0732813,299.79225085
11,1.75,404.56422215,5.3932375,1925.60967875,-2.93771375,-74.718683,-34.714653875,-72.960756125,-11.793199225,0.1820203,0.02459205,-0.1463423,0.11018855,0.019794325,100.6305,45.1805,1.822,0.0367002,6.971176,0.1153359,4.383825,5.232125,6.9443,9.56725,11.94725,4.9532,5.242,6.74805,9.6505,11.8705,2.507425,3.909675,6.5005,9.50625,11.83075,-81.3785593,-0.2702704,-0.353774,-4.758571325,-1.186995925,251.4895014,298.69156635
11,2.25,406.341443,5.48919125,1925.956844975,-2.4246633,-43.6379764,-34.5514054,-69.329366625,-15.447303825,0.1663496,0.02297225,-0.131577125,0.106538625,0.020194375,100.6415,47.105,2.1362,0.0267129,6.448706025,0.098814425,4.2002,5.0578,6.816525,9.48,11.94725,4.88765,5.0677,6.5589,9.541,11.8605,2.31265,3.7017,6.29165,9.42075,11.81625,-83.5389481,-0.352526,-0.353774,-4.457143,-1.173134825,250.301427775,297.3946143
11,2.75,406.26508925,5.30420825,1930.914209875,-2.323137,-68.9549635,-34.35922935,-75.2468877,-10.534639,0.15864275,0.025765825,-0.17172895,0.1174178,0.02242105,100.6325,47.88575,1.9965,0.0242805,5.798246,0.092967325,4.031775,4.893925,6.69575,9.39,11.9545,4.75835,4.8643,6.38745,9.4415,11.8525,2.296975,3.621825,6.157575,9.339,11.81175,-82.59305345,-0.352526,-0.353774,-4.701428325,-0.870715825,249.8417317,296.52727405
11,3.25,406.594886375,5.19787725,1939.83255655,-4.359993875,-47.036827325,-35.344201625,-69.735140775,-9.1162707,0.102458975,0.025999675,-0.1882811,0.12964695,0.021393075,100.6045,47.79775,1.1606,0.0208754,5.43288585,0.1052678,3.905375,4.753725,6.568175,9.3,11.94725,4.55235,4.67635,6.15845,9.311,11.841,2.173225,3.54875,6.068325,9.26,11.7945,-81.4378249,-0.352526,-0.353774,-4.342857,-1.122731825,249.879875975,295.981457975
11,3.75,407.163782375,5.135697625,1944.020101375,-3.060246975,-68.5134486,-35.319764,-61.8373665,-9.46744505,0.180240075,0.026200175,-0.1552317,0.125506775,0.0204169,100.556,48.321,1.4734,0.0230818,5.39748205,0.0878764,3.60375,4.463525,6.42885,9.21725,11.94725,4.144,4.52335,5.92725,9.21,11.8425,1.9234,3.259575,5.952475,9.17175,11.7945,-80.623622225,-0.352526,-0.353774,-4.228571,-1.021925825,250.574750725,294.892679225
11,4.25,402.346534275,4.67562225,1957.38933475,-1.68462675,-68.453482,-34.8175385,-68.1403195,-8.145092575,0.194673025,0.028003125,-0.155491475,0.113704375,0.0221473,100.476,50.21225,0.9299,0.0177691,4.250068225,0.079042,3.377825,4.282575,6.28475,9.1345,11.94725,3.77945,4.2944,5.74485,9.1005,11.851,1.725475,3.081775,5.771375,9.06725,11.79,-82.649185475,-0.352526,-0.353774,-4.301428325,-0.985382925,249.5942153,293.54477565
11,4.75,403.91716625,4.5282705,1921.58904225,-1.280594375,-35.5040126,-34.4840147,-61.334839225,-8.647393825,0.220663875,0.025263975,-0.16351075,0.13551065,0.021773975,100.4995,49.4235,0.5809,0.0180496,4.3277446,0.10057385,3.241875,4.1479,6.10935,9.06625,11.94,3.46325,4.07255,5.5734,9.0005,11.861,1.4922,2.99745,5.562675,8.98175,11.79175,-79.145285475,-0.352526,-0.353774,-4.31714265,-1.08618965,247.90278235,295.5885047
11,5.25,403.539304425,5.022735375,1918.611234125,-4.8139651,-45.4857801,-34.4443306,-53.809189175,-9.5235512,0.11749625,0.02444385,-0.1419185,0.129382425,0.018615675,100.543,51.412,0.1689,0.0164988,4.1553256,0.104170225,3.1464,4.03295,5.9581,8.999,11.93725,3.27165,3.86965,5.4014,8.92,11.8705,1.397875,2.845275,5.495525,8.9335,11.7845,-80.5163539,-0.352526,-0.353774,-4.37428565,-1.273941825,248.019755875,294.36623285
11,5.75,405.0848806,4.9640699,1915.398819,-6.100560375,-44.988549,-34.1381484,-45.481819375,-15.4762352,0.211337575,0.02464495,-0.14836025,0.12939545,0.02010375,100.5415,53.22075,-0.3316,0.0170988,3.2260969,0.087908375,3.024775,3.91115,5.819625,8.939,11.9345,3.14475,3.68165,5.23535,8.822,11.8615,1.346925,2.67695,5.484425,8.84625,11.789,-80.04426955,-0.352526,-0.353774,-4.37428565,-1.072328825,248.53403775,293.5102165
11,6.25,407.12125275,5.1045524,1906.2156977,-2.0916775,-73.086438,-34.5797111,-55.656586025,-12.473637925,0.179107375,0.0224211,-0.145718875,0.11501895,0.020456875,100.5535,50.48,-1.0445,0.0159905,3.424076925,0.0752431,2.9334,3.804625,5.68895,8.8645,11.9145,3.16135,3.5597,5.0627,8.7215,11.8505,1.27405,2.746175,5.416075,8.76075,11.76175,-76.514779975,0,-0.235849,-4.072857325,-0.733366925,247.58263635,293.26789185
11,6.75,411.087752,4.93842745,1918.7492936,-3.391542425,-57.35383325,-34.1834424,-64.72393385,-18.8301436,0.133307275,0.020803625,-0.2035046,0.12220595,0.01976005,100.5845,52.20225,-0.3833,0.0143443,3.202422725,0.085998275,2.873175,3.7635,5.565075,8.79725,11.8945,3.0817,3.4487,4.9464,8.621,11.8105,1.35183,2.667525,5.288725,8.66625,11.7445,-66.430535525,1.292597,0.117925,-1.22142835,0.123488075,247.204855225,295.37192705
11,7.25,407.5163814,5.1908876,1923.90927195,-4.0045556,-29.07731925,-31.4405052,-48.24665775,-4.88819475,0.147344075,0.02420915,-0.20181375,0.11830285,0.020891275,100.6135,49.38725,-0.4928,0.01468,2.680351525,0.08147385,2.942275,3.7369,5.481325,8.73175,11.8745,2.95945,3.461,4.81335,8.52,11.7705,1.44374,2.684775,5.20165,8.579,11.73,-40.455539425,12.1974148,0.6633255,3.698571675,1.38356835,247.75569755,297.853256625
