DOY2,HR2,FC,FCH4,H,LE,WS,USTAR,PA,RH,TA,VPD,T_SONIC,TS_8,TS_7,TS_6,TS_5,TS_4,TS_3,TS_2,TS_1,NETRAD,SW_IN,LW_IN,SW_OUT,LW_OUT,PPFD_IN,G,CH4,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA
2,8.25,-1.8633925,-17.45425,2.195835,27.374075,0.978995,0.129864,101.45925,72.2475,6.938,2.34352153361798,12.706,10.6100666666667,9.21573333333333,7.83673333333333,7.26473333333333,7.25673333333333,6.06833333333333,5.64775,4.83766666666667,49.3841984922986,97.3142451490772,268.207129535683,6.3493816254417,343.953429437888,208.939213349225,-18.0561901440832,2096.59386375,426.27,8.2403,0.382426463519459,0.410241392353331,0.154919333848297
2,8.75,-3.17725,-25.5472,9.4434425,37.534975,1.150575,0.1287955,101.4785,68.82,7.987,2.91434798188997,13.458,10.5700666666667,9.16173333333333,8.1534,7.8534,8.24006666666667,7.55933333333333,6.83483333333333,5.76483333333334,106.563843362157,140.227165168008,270.543853189993,8.21554770318021,348.732617357447,293.682955899881,-13.1064335594779,1981.549238,421.508,8.228015,0.421580570746899,0.416140095714891,0.17768426629498
2,9.25,-2.931955,-21.997125,15.19055,50.7047,1.546755,0.15135,101.481,65.77,8.53,3.42882567165592,13.9235,10.5285666666667,9.16173333333333,8.49173333333333,8.49173333333334,8.76006666666667,9.32666666666667,8.235,6.56141666666667,154.66571918979,200.851869380028,274.064261774875,12.1466431095406,355.563146597079,424.284862932062,-6.82414594416563,1980.05108255,416.838,8.28322,0.456952876729675,0.480275384123728,0.196850073787913
2,9.75,-3.68444,-22.5734,12.6748,57.2394,1.589945,0.155535,101.48275,63.35,9.16,4.46400029234397,14.3775,10.5262333333333,9.1734,9.0259,9.07423333333334,9.3784,10.8775,8.97,6.61058333333333,174.575524183606,271.273071462376,276.356310744937,16.4752650176678,360.809960283605,556.376638855781,-2.53388433934339,1978.5529271,413.258,8.29627,0.510484307910108,0.497033880811341,0.210473506758115
2,10.25,-3.4505,-20.6872,20.1505,54.678625,1.7261025,0.17084775,101.498,61.5625,9.82,4.52333980745723,14.48375,10.5529833333333,9.3034,9.77756666666667,9.7159,10.2200666666667,11.5166666666667,9.735,7.61733333333333,168.022129870429,285.553715097018,277.652087412947,19.1143992932862,366.243853161876,587.604290822408,0.95988122882332,1977.05477165,410.22725,8.3321575,0.487185540890865,0.509947203899361,0.219715703319019
2,10.75,-3.679175,-8.77974,12.853475,66.1763,1.979875,0.1687965,101.466,59.0175,10.3,4.83811819507897,14.8135,10.5345666666667,9.3134,10.5234,10.1934,10.7000666666667,12.2836666666667,10.5133333333333,8.406,314.935222662879,365.842404164695,281.597090977114,23.9951413427562,369.34629467722,760.190703218117,3.56760228069553,1975.5566162,410.256,8.30081,0.483102313442504,0.52030808921537,0.234084253157609
2,11.25,-4.43268,-17,10.0859,59.63675,1.915425,0.166519,101.434,56.77,10.705,4.89404808618748,14.76075,10.5317333333333,9.38423333333333,10.7723166666667,10.5709,11.1375666666667,13.20325,11.2891666666667,9.26541666666667,318.492456344792,349.763369616659,284.513353290695,23.1890459363958,372.864177280425,737.514898688915,6.87152316837216,1974.05846075,409.907,8.375555,0.490821705453697,0.538496665547526,0.227540706492191
2,11.75,-4.5727025,-14.7,9.187965,64.74825,2.12895,0.1875655,101.393,55.58,10.9925,4.76828497853774,14.9745,10.5317333333333,9.41673333333333,11.0284,10.9817333333333,11.5800666666666,13.665,11.5466666666666,10.5808333333334,370.57612350863,425.579744439186,285.968453432078,28.5335689045936,375.478281371022,907.389749702026,9.01496051065134,1972.5603053,408.027,8.20682,0.499253118013306,0.486415003916313,0.247486363252439
2,12.25,-4.90582,-6.5025,13.4631,73.59195,2.4207,0.1891265,101.376,53.21,11.13,4.80637190705503,15.358,10.5367333333334,9.49006666666667,11.1750666666667,11.2534,11.7267333333333,14.1966666666667,11.95,11.2016666666667,355.419375974543,399.905347846664,287.244680357738,24.8674911660777,375.113156420918,860.548271752086,11.1245392261551,1971.06214985,408.52575,8.220465,0.482255634170206,0.487129900777719,0.243001513148681
2,12.75,-4.036845,-11.2033,9.3916725,74.98945,2.557935,0.191779,101.338,51.77,11.38,4.92703722756403,15.671,10.5534,9.58423333333334,11.5325666666667,11.3700666666667,11.8034,14.5408333333333,12.9366666666667,12.4391666666667,309.023589712781,384.287742546143,288.840323213434,25.4416961130742,374.934613661192,742.789034564958,12.3030830413359,1969.5639944,406.7295,8.28478,0.528632670039766,0.54014337001472,0.24698144882791
2,13.25,-3.90579,-6.44,8.55955,80.53235,2.73196,0.202628,101.325,50.76,11.66,5.05897253478989,15.9450000000001,10.5634,9.7534,11.6134,11.5834,12.0167333333333,14.3433333333333,13.37,12.1566666666667,338.900646122362,429.720776147657,289.904301008462,26.9655477031802,375.698328068714,883.283671036948,13.5194864646266,1968.06583895,407.42725,8.1062325,0.528628413916619,0.519614280019324,0.253377189186399
2,13.75,-4.05092,-7.4739275,7.161555,83.7402,2.78681,0.21312675,101.338,49.89,11.98,5.1273663417649,15.98475,10.5942333333333,9.92506666666667,11.4742333333333,11.6384,12.0625666666667,14.58,12.7933333333333,12.5933333333333,323.146865561147,395.172740179839,288.677359838605,25.4858657243816,376.277423015925,800.119189511322,13.5374740253489,1966.5676835,407.0825,8.443155,0.59128306941201,0.589986414182684,0.262471073855687
2,14.25,-3.3913625,-14.075,1.872845,80.42985,2.7993675,0.21908525,101.336,48.555,12.1575,5.38403062043161,16.048,10.6384,10.0584,11.8217333333333,11.7984,12.3917333333333,14.735,12.995,12.335,296.559345231544,360.198769522007,289.489353798015,23.7963780918728,377.088196308201,762.514898688916,14.4402660823784,1965.06952805,407.311,8.4422475,0.568973552428713,0.580488549697611,0.254203965103694
2,14.75,-2.82235,-18.7615,-1.34722,77.8493,2.91711,0.23665275,101.285,48.695,12.375,5.25200826042012,16.04925,10.6350666666667,10.1867333333334,11.9034,12.0300666666666,12.3934,14.5183333333333,13.2133333333334,11.8533333333333,266.754684671526,354.70894462849,288.285075000623,25.1325088339223,377.761437905703,541.239570917759,15.1028558241981,1963.5713726,406.0175,8.733805,0.57300323841307,0.57357258309311,0.256995206210707
2,15.25,-2.5198,-17.968325,-11.383,75.6352,2.9500025,0.225649,101.2985,49.03,12.245,5.00604512544364,16.05275,10.6084,10.2534,11.8559,12.0784,12.2675666666667,15.1766666666666,13.4325,12.3191666666667,195.045319465622,258.471367723616,288.649503484184,19.8652826855123,376.205444397489,340.703218116805,14.8701663379733,1962.07321715,405.483,8.6014275,0.55434176674329,0.542838580421425,0.244841755780457
2,15.75,-1.97288,-24.689,-19.1497,56.2792,2.948495,0.21989,101.333,49.21,12.1225,4.32503033885636,16.2935,10.5634,10.3317333333334,11.6400666666666,11.7950666666666,11.9450666666667,15.26,14.2516666666667,13.06,135.49766398254,212.304779933744,288.187647803411,18.2420494699646,375.519903731396,294.874851013111,12.565249772414,1960.5750617,404.8205,8.72387,0.597304201494219,0.518008979695859,0.241899354145698
2,16.25,-1.40759,-17.946,-26.496725,33.5198,2.528835,0.180929,101.34,51.995,12.07,3.52939790125078,16.305,10.5575666666667,10.4525666666667,11.4992333333333,11.5675666666667,11.6884,15.1833333333333,14.5875,13.6208333333333,57.7364657379934,134.950307619499,287.445425143724,11.8374558303887,371.025481773975,197.556615017879,8.88220202749349,1959.07690625,404.2355,8.764855,0.53413675211327,0.50979358557552,0.217715289443175
2,16.75,-1.11006,-30.71095,-29.79365,19.4867,2.473595,0.1779825,101.357,54.31,12.025,3.06729265390079,16.41,10.5600666666667,10.5567333333333,11.1584,11.0867333333333,11.1284,15.1283333333333,14.5083333333334,13.8333333333333,-1.34779341504664,73.3317557974444,286.256763024465,6.42667844522968,366.326091700877,138.557806912991,4.0357636967148,1973.957148,404.4535,8.9444575,0.556469603700652,0.453833428993998,0.203222673928439
2,17.25,-0.485994,-19.760425,-28.4101,12.9306,2.1764,0.139878,101.331,59.5275,11.695,2.54726750529347,16.1615,10.5484,10.6100666666667,10.6684,10.8717333333333,10.7617333333333,15.0566666666667,14.45,13.76,-43.6465562734517,26.7747278750592,285.049966743783,3.13604240282686,360.044101670876,57.5685339690107,-0.564748463267553,1962.80245175,404.654,9.06934,0.482015539270307,0.426389295776654,0.160933569816424
2,17.75,0.229269,-22.5196,-29.9713,10.85975,1.894565,0.116009,101.32,61.9575,11.1525,2.09651808361077,16.0655,10.5317333333333,10.5784,10.2317333333333,10.5900666666666,10.3050666666667,14.5883333333333,14.0933333333333,13.9183333333333,-80.0200131051658,-0.307619498343587,283.293491487342,0.872349823321555,355.701914577923,5.95947556615018,-5.51616810239741,1960.4490535,405.119,9.0795,0.450800442145356,0.364466605647354,0.138507154479243
2,18.25,0.33625325,-15.3986,-32.72175,6.591025,1.46486,0.1252595,101.316,64.42,10.78,1.72912216430633,16.068,10.5179833333334,10.4992333333333,9.91423333333334,10.2292333333333,9.9009,13.9,13.6858333333333,13.5058333333333,-86.7811865303665,-4.44865120681496,281.485911236263,0.353356890459364,352.871888850442,0,-10.6952695564174,1966.06382,406.362,8.88476,0.438945254282297,0.408295132292187,0.108377534149609
2,18.75,0.38552325,-9.15259,-28.635,4.2439225,1.537115,0.09715,101.313,66.0825,10.6175,1.75716533392715,15.8235,10.5122333333334,10.4170666666667,9.83506666666667,10.0134,9.70006666666666,13.0533333333333,13.02,12.745,-85.9523385915827,-4.68528159015618,282.178743416227,0.397526501766784,350.976817704738,0,-13.4998612975511,1959.674536,406.60725,8.929305,0.409777778670353,0.344829634165811,0.0937636143879941
2,19.25,0.44149775,-17.839875,-27.6886,3.128535,1.60414,0.0856,101.317,67.29,10.4175,1.40941642620515,15.787,10.5080666666667,10.4134,9.7534,9.8884,9.6034,12.5033333333333,12.47,12.4083333333333,-84.769642939929,-4.60246095598675,282.261875972557,0.441696113074205,347.997028253857,0,-15.8020661456274,1959.445589,406.85875,8.9335475,0.358192513426415,0.328748311578985,0.0841121317264241
2,19.75,0.424402,-17.107125,-23.70385,3.49492,1.12482,0.0775,101.327,68.28,10.26,1.54042012885435,15.555,10.5117333333333,10.3584,9.54673333333334,9.7734,9.39673333333333,12.13,12.38,12.44,-82.0867886787069,-4.4959772834832,281.512396916771,0.485865724381625,347.363700030432,0,-17.1072691452278,1985.186174,408.498,8.91352,0.347029540710162,0.309952839977542,0.0653068664936055
2,20.25,0.36676575,-7.825,-24.7474,3.22283,1.205255,0.0746,101.313,68.775,9.9225,1.50230084957107,15.2995,10.5170666666667,10.3100666666666,9.34506666666666,9.54006666666667,9.1484,11.8966666666667,12.1516666666666,12.1616666666667,-81.3049801875106,-4.54330336015144,281.136870049551,0.441696113074205,344.128692188608,0,-18.418939946308,1987.406769,410.065,8.6940725,0.333601538787206,0.318434468021788,0.0635602154470264
2,20.75,0.322346,-12.2852,-25.063125,1.70803,1.046425,0.0732,101.30925,69.03,9.48,1.25860349001583,15.066,10.5182333333333,10.2834,8.94173333333333,9.2384,8.77506666666667,11.5083333333333,11.9683333333334,12.155,-79.682262729334,-4.44865120681496,280.217654753196,0.485865724381625,344.360188991568,0,-19.0264935558224,1999.1484695,413.333,8.46879,0.292019236936777,0.305827528530485,0.0518169631708695
2,21.25,0.356997,-9.83535,-25.3474,0.6730865,1.046645,0.07285,101.325,69.965,9.325,1.23989181120958,14.789,10.5289,10.2614,8.65423333333334,8.94056666666667,8.42173333333333,11.4583333333333,11.4183333333334,11.455,-79.6820284213923,-4.41315664931377,279.359189507065,0.485865724381625,342.933235153632,0,-19.6884629571526,1995.495997,410.8445,8.5065475,0.304791437192167,0.292659601651254,0.0544779180227959
2,21.75,0.670893,-9.35475,-26.2947,2.924955,0.9576005,0.06795,101.347,68.7775,9.085,1.32892960406742,14.5815,10.5394,10.2079,8.34506666666666,8.7619,8.21123333333334,11.2103333333333,11.455,11.5883333333333,-77.1675605984737,-4.25934690014198,278.311719074692,0.574204946996466,340.238271755596,0,-21.1173222569495,2031.658444,414.5925,8.39672,0.324052044981443,0.317018097077444,0.0544474576156117
2,22.25,0.5218365,-12.49675,-25.57955,2.0503,1.07118,0.06965,101.339,70.08,8.745,1.13562162584332,14.603,10.5452333333333,10.1264,8.24323333333333,8.60723333333334,8.06023333333333,10.6716666666666,11.21,11.3533333333333,-76.0222292191743,-4.25934690014198,277.533289163102,0.574204946996466,338.01980501094,0,-22.1045662189313,2013.74638,414.718,8.492325,0.285123783144299,0.311854321530868,0.0574016774927675
2,22.75,0.59823225,-5.559555,-25.839125,1.68691,0.988602,0.06955,101.344,70.6025,8.6325,1.05948752925711,14.278,10.5547333333333,10.0942333333333,8.19673333333333,8.44173333333334,8.02006666666666,10.2098333333333,11.075,11.1716666666666,-78.1899080003447,-4.16469474680549,275.070611227385,0.574204946996466,342.078949188048,-0.119189511323004,-22.9548801806231,2007.589612,413.4035,8.318475,0.317623230095867,0.272026367393974,0.0483681339164104
2,23.25,0.41335875,-20.399275,-26.786525,1.97494,0.845294,0.078,101.359,72.1875,8.1975,1.13600322976318,13.6715,10.5564,10.0219,8.15806666666666,8.26223333333333,7.88806666666667,9.903,10.6233333333333,10.6833333333333,-75.9008398134454,-4.08187411263606,273.587920819546,0.662544169611307,335.411157241644,0,-24.2739511116435,2020.728129,417.55025,8.232755,0.319999536512747,0.316110952452936,0.0487332967149135
2,23.75,0.212036,-19.675,-19.16965,2.9084575,1.050715,0.0686,101.357,73.57,8.02,0.983366111736124,13.043,10.5547333333333,9.96656666666667,8.05606666666667,8.21856666666666,7.69206666666666,9.562,10.59,10.5966666666666,-73.1013184052803,-4.17652626597255,274.064396620085,0.618374558303887,338.251623889748,0,-24.2622330549617,2060.765,417.47175,7.8830175,0.300977961012334,0.270033528184925,0.0508911890654865
3,0.25,0.288194,-4.21031,-10.7553,4.3701875,1.28523,0.0854,101.428,75.6175,9.3875,1.35085236541195,14.618,11.8050666666667,11.6320666666667,10.0640666666667,10.0087333333333,9.63906666666667,9.46,10.18,10.4166666666667,-80.3698316519516,-4.30667297681022,280.104861752534,0.750883392226148,349.677032560188,0,-22.87936025333,1994.139933,413.052,8.73511,0.318584368731424,0.288097205817759,0.0750333259292163
3,0.75,0.289272,-4.419885,-11.186925,4.0935875,1.2372925,0.0902,101.4195,75.77,9.115,1.22664666047777,14.51975,11.8207333333333,11.5649,9.97948333333333,9.98531666666668,9.4459,9.095,10.1708333333333,10.2133333333333,-80.3810126610024,-4.27117841930904,279.790179656564,0.706713780918728,350.257565092247,0,-22.8222056433812,2010.3670935,413.196,8.77802,0.306594064354589,0.323234810926306,0.0797652760513656
3,1.25,0.29689675,-3.737945,-10.8357,5.14362,1.19092,0.0825,101.4,75.645,9.0275,1.13760867969047,14.497,11.8297333333333,11.4757333333333,9.98706666666667,9.93673333333333,9.4134,8.86566666666667,10.01,10.1333333333333,-80.2877690171343,-4.25934690014198,279.279491126199,0.784010600706714,350.274050310181,0,-21.7174661521473,2020.2717375,414.194,8.6944325,0.358699038192187,0.309192496674806,0.0804363102087608
3,1.75,0.4340295,-6.85056,-10.35569,4.665455,1.15978,0.0852,101.411,76.015,8.8675,1.16873986761269,14.337,11.8407333333333,11.3910666666667,9.83006666666667,9.90906666666667,9.28706666666667,8.79,9.82666666666667,10.1066666666667,-78.5987787975341,-4.16469474680549,278.482091458476,0.784010600706714,348.509924558096,0,-20.7466408876471,2016.41930275,417.396,8.711965,0.3,0.304138126514911,0.0782943165242535
3,2.25,0.502165,-5.640725,-11.482,4.6886975,1.0971575,0.079525,101.409,76.725,8.7425,1.18277410065011,14.33925,11.8619833333333,11.3504,9.80923333333333,9.73431666666667,9.22673333333334,8.86158333333333,9.705,9.83333333333333,-79.1119970880598,-4.08187411263606,278.120656567673,0.750883392226148,347.71655981385,0,-20.1627752292444,2032.703164,416.7595,8.7348025,0.289395575064749,0.299655304366862,0.0775170233744653
3,2.75,0.7212555,-9.921765,-12.7132,4.850335,1.16834,0.0842,101.38,77.46,8.69,1.14324136633891,13.81275,11.8599833333333,11.2649,9.73998333333333,9.76023333333333,9.2994,8.47525,9.5775,9.71916666666667,-78.1013862062984,-4.08187411263606,277.03686983055,0.750883392226148,347.733206339098,0,-20.3956164130103,2051.869904,419.52325,8.6937525,0.3091375604616,0.330382737291702,0.0792779731014613
3,3.25,0.5967215,-9.00723,-12.0448,4.386285,1.18552,0.08075,101.368,77.57,8.43,1.02715311036158,13.4145,11.86415,11.1915666666667,9.63581666666667,9.73173333333333,9.30806666666667,8.40058333333334,9.5625,9.57,-78.4668129891303,-4.03454803596782,276.352444502935,0.739840989399293,347.030894419828,0,-20.9508013212743,2053.0478355,418.6625,8.656035,0.32937706315099,0.309027582623324,0.0786280645362519
3,3.75,0.6017545,-5.463765,-13.972975,3.72348,1.10051,0.0813,101.36175,78.025,8.415,1.03706284106529,13.263,11.8624,11.1467333333333,9.3974,9.64673333333333,8.87606666666667,8.16733333333333,9.11,9.33666666666667,-77.8105442869092,-3.97539044013251,277.217374174081,0.750883392226148,345.319206656098,0,-20.9361917574312,2054.30614225,419.88,8.63241,0.326419974878989,0.319795246994073,0.0723878442834154
3,4.25,0.485923,-8.6973775,-13.370375,4.003605,1.1052,0.0734,101.36725,78.085,8.0975,0.939576541254918,13.258,11.8657333333333,11.1260666666667,9.3704,9.41006666666667,8.69806666666667,8.022,8.81666666666667,9.07,-77.4400644471134,-4.21202082347373,276.76260637937,0.795053003533569,344.479349220795,0,-21.0717994442965,2081.18785,418.50325,8.4361375,0.281780056072107,0.252388589282479,0.0696419413859206
3,4.75,0.577518,-8.51049,-12.8185,2.14277,1.08967,0.0703,101.37325,78.69,7.918,0.951730924192832,13.1425,11.8709,11.1090666666666,9.02806666666666,9.19448333333333,8.54023333333333,8.31116666666667,8.90333333333334,8.98166666666667,-76.158029709082,-3.97539044013251,276.764912551592,0.795053003533569,343.021412100624,0,-21.2048411622969,2068.3591975,416.9585,8.354685,0.290607357397546,0.257389855535574,0.065953440525064
3,5.25,0.50841775,-5.8072,-15.5853,4.7644725,1.10762,0.07165,101.403,78.74,7.82975,1.16232444933277,12.45525,11.8833166666667,11.0584,8.80806666666667,8.9869,8.43331666666667,7.86108333333333,8.73,8.87083333333333,-76.1240066641026,-3.95172740179839,275.288374159785,0.706713780918728,342.34939839602,0,-22.7022839449589,2065.840157,419.232,8.24204,0.284955975106573,0.271197248435956,0.0703336227077281
3,5.75,0.04112,-9.6016075,-11.798925,6.93418,1.11988,0.0795,101.41575,79.07,7.55425,1.54915386412889,12.295,11.8884,11.0390666666667,8.88106666666667,8.99806666666667,8.39573333333333,7.573,8.89666666666667,9.03333333333333,-74.0496738926373,-3.56128726928538,274.767930635795,0.706713780918728,341.304259247869,0,-22.4337508745908,2062.03128775,421.359,8.27843,0.307245829914744,0.292574776766556,0.0852642949891688
