DOY2,HR2,CO2,FC,CH4,FCH4,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,RH_1_1_1,RH_1_2_1,RH_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TAU,T_SONIC,USTAR,WS,VPD,U_SIGMA,V_SIGMA,W_SIGMA,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,TS_1_1_1,TS_1_3_1,PPFD_IN,NEE,SC,SH,SLE
5,9.25,382.719,-12.2173,1879.83975,-5.304,6.437257,6.96842925,49.84345,302.617537083333,401.430632666667,65.3550358308332,100.9164,40.5707081583333,35.39293,41.7321230083333,14.9768586666667,16.9939,15.671225775,-0.3119406,16.9939,0.169281,1.1590663794,2.75872,0.523190581458873,0.523685233863433,0.231948270094864,77.42570095,80.9826970333333,90.5090112333334,7.25339000416667,8.74082401,17.7484938333333,137.46375,-12.23303,-1.1000635,-1.0169339,-4.55316322815
5,9.75,382.369975,-12.261605,1868.27325,-35.8775,7.10832125,6.54296575,54.614685,304.669391333333,402.594223666667,60.7780613750001,100.908875,38.252447425,32.283965,38.4057519,15.4918865833333,17.492125,15.9706592083333,-0.32189249775,17.492125,0.157774625,1.28395791825,3.827673851475,0.576650087351085,0.618021808770582,0.246978591708314,71.1923516916667,72.549900325,90.5036859083331,6.27784485666667,8.59092898333333,17.7518828333334,162.6625,-12.34794,-0.827627,-0.9917867,-4.6352225
5,10.25,383.93885186,-12.5936,1867.57075,-37.73,1.5697935,6.89229175,59.01354,307.437331416667,408.57680925,75.7999701733334,100.90615,36.9435677166667,30.97134,35.5117504,15.819150925,17.4447,16.5758024833333,-0.3134235,17.4447,0.1761215902,1.1224575,2.944542,0.616534886281481,0.597640322942638,0.250498492693101,65.9796085166667,92.0599952583333,94.6314974916664,7.31764583666667,8.27310375166667,17.7621865,153.62,-12.64409,-0.5183690734,-1.66697775,-5.516749328
5,10.75,383.382825,-14.68331628525,1868.2325,-8.315,7.34028,7.31763,69.211385695,309.912580416667,411.23412325,84.0825184325,100.88335,36.265635925,30.611,34.5358907416667,16.5363389416667,18.15265,17.3233345,-0.32833785,18.15265,0.18391795,1.02680585125,3.04438,0.699593105811623,0.595484120180084,0.271615338744099,75.3685874416667,105.9389583,129.318689925,9.843265945,8.612658965,17.7772675,205.33375,-14.14032271075,-0.9687562,-1.897441,-5.7659195
5,11.25,383.84905,-15.69233912175,1867.828,-11.844,9.03422684025,7.15318,66.73952,311.9728815,412.596029666667,82.5299014625001,100.854125,35.6465303666667,27.223,32.7453703,17.010130125,18.958125,17.358257525,-0.3693009105,18.958125,0.193804875,1.152425,1.94985,0.695060258771159,0.635671968138815,0.277728698068475,86.8059501666666,109.161465075,143.564877291666,8.69927669583333,8.58119139333333,17.7989503333334,196.7525,-15.843643881,-0.602494,-2.017145,-5.1090375
5,11.75,383.956375,-15.15027165,1871.7505,-22.4375,6.7702975,7.3335,65.6048,313.005914083333,415.98700775,72.9860394133333,100.8321,34.7757979333333,29.7462475,35.6081591666667,17.2358527083333,19.07225,17.6999482333333,-0.41671436895,19.07225,0.22743025,1.4838365,2.60064305,0.702467804937359,0.646587236686831,0.299290680128077,81.1793945,82.2983254416667,117.937777908334,7.10143999,8.667889495,17.8198556666666,217.5625,-15.15963377625,-0.8872972,-2.529925,-5.71124225
5,12.25,384.099584185,-15.21949015,1868.8525,-10.2475,-2.2386315,7.4571105,70.174695,314.260104,418.270980166667,99.1316987466668,100.81245,33.6037402166667,28.775695,34.421451725,17.5741655833333,19.4478,18.110046975,-0.3998221,19.4478,0.2245612,1.5291735,3.3911615,0.705770068649297,0.64988544027565,0.300440874188437,82.5187283916667,118.449590891667,141.707893533333,8.436809515,8.55431154333333,17.8534291666667,214.26,-15.3614216275,-1.0758834324,-2.5606022923,-6.349997
5,12.75,384.1704022375,-15.30577,1871.35,-13.494,4.548491100125,7.37136,81.41948,315.403831,419.868884666667,79.0285050900001,100.80025,33.265004025,27.718,34.7988382416667,17.6723413583333,19.978625,18.248091475,-0.47401775,19.978625,0.2251215,1.67849,2.94067,0.737214261006348,0.629074689413562,0.306569303977287,82.49672315,95.4859068916666,134.247679283333,8.79354346333333,8.580664305,17.9219986666667,282.33,-15.329965,-0.644133256075,-2.0099125,-6.510527
5,13.25,385.2374834,-14.54976,1868.1045,-5.50425,3.47435,7.196305,76.915279914,316.302265583333,420.486026416667,81.6359792441666,100.802625,31.2711562083333,26.495155,33.135864325,18.120181775,20.47725,18.7017296916667,-0.431932092625,20.47725,0.2542065,1.600515,4.23431128785,0.707007858693927,0.648006260631309,0.305793093913816,87.050897725,95.844228875,91.1712239333333,7.73875707583333,8.47810735,17.9955586666666,187.4,-14.6264,-0.3643465867,-1.76191675,-6.347175899325
5,13.75,384.21945,-14.8146,1869.435,-5.5985,-2.46654298565,7.16997675,73.77655,317.600663583333,422.775070833333,88.4989611400001,100.7819,30.6871543333333,25.6961,31.1617628833333,18.458082675,20.80075,19.1151682,-0.46278054625,20.80075,0.23964725,1.709774,3.06023,0.705735469636996,0.683759248493603,0.316702321198609,90.860966125,107.084920841667,96.5011695416669,8.22157789833334,8.22068225,18.0742263333333,237.93375,-14.275445,-0.26898345,-3.22973125,-5.585211
5,14.25,384.349425,-12.7461,1868.681,-5.75025,7.2337325,7.3611045,63.62176,319.098864333333,423.007689166667,68.7801699433334,100.770625,30.9100694916667,25.90395,31.5980203333333,18.7308428416667,21.009875,19.3365209333333,-0.4713345,21.009875,0.23785775,1.842400235,4.3693923706,0.736244723062531,0.655263025701845,0.281157437586005,65.9843638916667,93.5109267583333,67.4918886583333,6.93806966916667,8.57156713333333,18.16896,188.9375,-12.5991,-0.345247,-3.189938387375,-5.59435891085
5,14.75,381.719359105,-13.02997,1867.0955,-6.271,13.04267602025,7.350994,51.9248,319.855748083333,419.067738666667,53.1957797149999,100.7309,29.6699008083333,26.19795,30.9642394416667,19.000533025,21.229225,19.7190875916667,-0.4925264,21.229225,0.22392065,2.1155763822,4.1496433188,0.683919881899605,0.580597327918063,0.313340529244303,78.5822044583333,77.065617325,79.8514246333334,6.16009702166667,9.08100077166667,18.2646698916667,179.56125,-12.82332,-0.26581877465,-2.62635875,-4.74154875
5,15.25,382.18075,-12.09525,1863.86275,-6.04175,5.565507,7.5615375,61.34572,321.01700625,416.345591416667,60.6869675383334,100.71375,28.1707959583333,25.55,29.391719925,18.80449065,21.364378855,19.3920561583333,-0.5364497,21.364378855,0.22026825,1.9489275,4.4265275,0.660545889943406,0.64657480501369,0.305891733977742,72.5219996583334,83.9277762166667,74.1740052916667,7.38630577166667,9.081109115,18.3363610666667,160.01625,-12.1229,-5.6474835,-3.782368,-6.821044
5,15.75,381.19695,-10.335645,1863.12275,-7.3985,-9.26116225,7.44732775,51.0655883945,321.48756825,417.058242916667,50.6712762475001,100.70105,28.7838997166667,24.2192575,29.0479238083333,18.5756248166667,21.003049855,19.00397535,-0.495818125,21.003049855,0.198677501325,1.996395,4.2691512926,0.673457340809633,0.645890188139399,0.289227244165255,50.7132665,73.2937318583333,51.758498825,7.1199195475,8.68250562833333,18.4055058333333,143.12875,-10.1428125,-0.6408523,-2.51481,-4.8557855
5,16.25,382.542875,-9.805812,1862.9705,-6.4325,-1.55969649975,7.9541445,50.24218409125,320.986815333333,415.753716333333,52.0085018258334,100.6172,30.8762824083333,25.30974,31.5068192583333,18.4460206333333,20.78755,18.8874784583333,-0.45760328105,20.78755,0.1959638,1.9179935,3.50118354815,0.603811292465489,0.593076934092854,0.258772602252803,49.1726504333333,71.4698564916667,50.10728785,6.7697053125,8.89180327416666,18.4584599833333,120.4725,-9.22239325,-0.3464747959,-2.40567025,-4.877822476675
5,16.75,381.827651075,-8.41692275,1863.53625,-5.6525,-4.143988,7.74612,42.007601851,320.715180083333,416.026678833333,30.0496078408333,100.5569,32.1589600666667,27.0735,32.91975665,19.062384775,21.2664,19.352631,-0.4640172059,21.2664,0.1735105,1.742908,3.73685,0.591298512410752,0.550101704228477,0.231080806953016,37.7613016833333,54.6439617833333,38.8238047583334,4.33212007916667,8.81915316,18.5019262666667,124.4125,-8.435241,-0.38990895,-2.46114475,-3.446403745075
5,17.25,382.2623,-6.41888,1863.125,-5.6505,-9.2436845865,7.41329,43.0595,319.431614583333,414.235455583333,12.5756309383333,100.5787,32.920809025,27.4877,33.5988319583333,19.0978289833333,21.4051,19.5620457416667,-0.4556806,21.4051,0.1875134,1.689382,3.46774,0.596778882181356,0.553766231712244,0.217253964183895,28.0118637458333,37.6942654333333,29.2570512066666,0,8.9791891675,18.534792375,95.485,-6.4638575,-0.3135517,-2.5608065,-3.190513
5,17.75,382.428,-4.858159,1863.6725,-5.87,-17.157305,7.5181715,28.7897239,316.685017,410.134295508333,-0.849882853333436,100.6052,31.0232229333333,25.92365,31.8280713416667,18.8914522666667,20.8914,19.1663423,-0.43183682445,20.8914,0.14463645,1.704946,3.2029933036,0.564617521503764,0.467494522984843,0.223393573218948,22.8139463666666,22.927743735425,23.7534399416667,0,9.0223546275,18.5585383333334,54.2425,-4.926812,-0.2447265,-2.552931,-4.44407
5,18.25,382.33115,-3.10783825,1865.139,-6.2,-21.536373392,7.5760055,19.8939445945,315.859482583333,406.85173875,-37.38465495,100.6266,33.472329575,27.4915975,34.524217775,18.3803544833333,20.7437500000001,18.4914603333333,-0.3212194,20.7437500000001,0.1221611,1.383258,3.35799475,0.498122091842413,0.408540240741282,0.193919022642354,16.399269325,12.4338547058333,17.3618594441667,0,9.00426037,18.6155348,32.9175,-3.10032925,-0.1858589,-2.494502,-3.95094
5,18.75,382.625075,-2.12899259095,1868.695,-4.394,-30.60143,7.67463425,14.4370875,313.901192333333,405.819096083333,-84.8107187044999,100.6701,39.5893729333333,32.42202,43.177238125,18.0546487333333,20.5808,17.988031375,-0.3072239,20.5808,0.1031951,0.9906059,3.78727475,0.354094741243748,0.304515339876742,0.148407582238361,7.62641281416666,3.56096321191667,8.63329702333333,0,8.95558579083333,18.6571626083333,18.43,-2.244875,-0.498284825,-3.733109,-5.06360425
5,19.25,380.637025,-1.87836,1865.505,-5.1825,-32.3903875,8.23903,10.2205488503,311.4843575,393.452258125,-98.1693108333333,100.701875,50.811743125,41.4583,55.8961446583333,16.7494642416667,20.015375,16.7386329083333,-0.2549375,20.015375,0.0638375,0.7284216355,3.482308795,0.232459576170217,0.242069965303825,0.101550349978539,1.52681901925,0,2.51201748083334,0,8.87256935083333,18.664270625,2.99,-1.78439675,-0.517472216375,-4.313467,-3.603925
5,19.75,381.7707,-3.1647114418,1867.7775,-7.15175,-29.6144825,8.239464,8.4574926744,309.190327,392.366068666667,-93.9514499999999,100.6992,57.8174891833333,45.704615,59.5869144666667,16.2223231,18.5944,15.9038193333333,-0.235689475,18.5944,0.0525875,0.548115,2.74289075,0.233064636335608,0.211390365755981,0.0841417208783768,0.910125255333333,0,1.42482379091667,0,8.90222423,18.6744908333334,0,-2.6785015344,-0.490059375,-4.254465,-4.1832
5,20.25,381.3802,-3.38830725,1868.176,-14.88,-34.928135,8.368892,4.21458675,306.146381,388.071961333333,-94.6048233333333,100.72745,56.4016950333333,45.107255,59.1690356,15.2715394333333,17.3332,14.9812452,-0.22475797805,17.3332,0.05215,0.4319890796,2.429864,0.191332997383716,0.177974014395119,0.0713686699579264,0.962517731083333,0,1.5536626425,0,8.57560732916667,18.6604793833333,0,-2.4213385,-0.432321275,-4.4098225,-5.662591588575
5,20.75,382.2642,-5.19400975,1865.5485,-6.4415,-37.06947,9.04887,3.71350766985,303.693671166667,388.610407833333,-93.52029225,100.8087,57.318659925,49.0413,60.2566774,14.5033050333333,16.5577,14.3774678,-0.2184986,16.5577,0.05011,0.5460573,2.51744,0.160685921134478,0.158271214130248,0.0645040015708599,0.95045587625,0,1.52850587083333,0,8.79283821333333,18.645646875,0,-2.690938,-0.82503515,-2.970809,-3.91584
5,21.25,382.088825,-5.13928,1863.1045,-8.4035,-42.35052,8.80339,2.8441535,301.986650583333,385.047460333333,-93.3913083333333,100.8475,57.6731182916667,53.1440975,61.0432396666666,13.824994275,15.9046,13.679408,-0.2121922,15.9046,0.05354,0.4160467,2.2743045,0.155537842970519,0.149030816800293,0.0652329440943577,0.934446262916667,0,1.56109298691667,0,8.428896175,18.6462862583333,0,-2.606775,-0.436290475,-3.4181305,-4.2737435
5,21.75,382.42215,-4.86576125,1861.9335,-5.8945,-43.7110875,9.0924,2.72317025,299.669585666667,381.83831525,-93.9187418333334,100.801875,57.3882823,52.07358,61.6853214666667,13.4605371333333,15.601625,12.9596928,-0.23532525,15.601625,0.0403125,0.489058625,1.6651146,0.167513823887582,0.162480768092719,0.0551535227629561,1.00080020541667,0,1.58170662416667,0,8.33630262083333,18.6592624833333,0,-3.32133275,-1.00498925,-2.005158,-3.2625835
5,22.25,382.6654,-6.889684,1860.625,-8.087,-41.45002,8.84946,1.762102452,296.793167333333,381.83451375,-93.19166725,100.78795,59.4458034083333,51.19153,62.8032493333334,12.942972475,14.9872,12.6624976,-0.1915839,14.9872,0.040755,0.4974978,0.80297695,0.15182589916335,0.136192192128905,0.051951494792902,0.820055413916666,0,1.36049524425,0,8.13518749666667,18.6575416666667,0,-1.5850115,-1.703633,-2.88984875,-3.868491
5,22.75,383.5981,-3.175019,1859.92625,-9.41875,-43.385995,8.92776,1.29056071505,294.2393275,382.30052375,-93.49628375,100.77215,60.5602407083333,52.2236925,63.2333632666667,12.3289218333333,14.59005,12.2068184,-0.2068255,14.59005,0.03889,0.46077705205,1.169438,0.143438544157134,0.133097641009215,0.0495077696972881,0.901275347083333,0,1.44774079158333,0,8.46935634666667,18.6316506666667,0,-1.6804825,-1.4903082922,-2.8214745,-4.3137235
5,23.25,382.702675,-4.8541305,1860.644,-8.55,-37.7571125,8.83638425,-0.93541295,293.114537083333,379.971754333333,-92.9835518333334,100.757,60.4442135166667,51.203065,65.2629535333334,12.0168579333333,14.155,11.9699183333333,-0.196647625,14.155,0.042325,0.473180321375,1.0556264,0.15247889372229,0.142739350295282,0.0500068379656654,0.965430154916666,0,1.52409330858334,0,8.72661102166667,18.6190216666667,0,-2.7201105,-1.361924,-2.266717,-4.361968
5,23.75,384.451,-2.815233,1863.85775,-11.065,-37.25754,8.65361,-2.71414125,291.984633083333,378.121892583333,-91.6437241666666,100.749,58.1951579,51.4508,65.1002189833333,11.85070525,13.6334,11.8757804583333,-0.1662159221,13.6334,0.04593,0.4309165,0.737342,0.145292771195566,0.128948757272112,0.0476549998529831,1.00649600725,0,1.61056792666666,0,8.91634375333333,18.596678,0,-1.96545175,-1.7125915,-2.5269327885,-3.88609375
6,0.25,389.30676303,-2.471771,1796.62,-12.75,-50.31469,13.71588,0.4327532,336.82164325,407.861273666666,-78.8029845833332,100.937125,69.8822191666667,59.8279,68.3215415416667,17.7636671083334,19.920425,17.6948947083334,-0.2619481,19.920425,0.047975,0.385936075,1.555366,0.162956321102724,0.149283947531737,0.0598977932291503,0.864005618,0,1.15221963608334,0,23.2981061666667,20.315749775,0,-1.21478665,-1.8342435,-3.19331031535,-5.90704225
6,0.75,393.4005,-3.14802,1797.3875,-9.4175,-44.45339,13.98394,0.870960225,334.89592075,407.658888583333,-76.80191275,100.9446,70.4807307666667,62.65234,69.3603580166667,17.3659061166666,19.3264,17.3502121666667,-0.2192895,19.3264,0.03905,0.3805945,1.1931163538,0.163061211745314,0.148827899694418,0.0543411658537339,0.931285540083333,0,1.36849478408334,0,23.2153688333334,20.3141820666667,0,-0.39641745,-2.36225875,-1.716242,-3.9792825
6,1.25,391.172,-1.891055,1795.616,-20.06,-44.13136,13.7935975,0.533641,333.774898666667,406.587164916667,-80.3734215833334,100.937425,71.3239037333333,63.1431775,70.4059936666667,17.34144355,19.484125,17.1113008166667,-0.206755725,19.484125,0.0509125,0.466577925,1.302882,0.172966474462592,0.150763468148299,0.057310046263763,0.943597018583333,0,1.41104563816666,0,23.066879,20.3152890833333,0,-0.6134403,-4.223431,-2.0045731112,-5.64163
6,1.75,390.2896,-2.31157825,1798.28,-55.675,-35.88583,13.827175,0.84675075,332.572575833333,405.964332916667,-80.5189025,100.918525,70.87215475,62.81063,70.9421522666667,17.0737638333333,19.9052,17.1080733,-0.217857325,19.9052,0.0517175,0.351454125,1.4586105,0.148967539521213,0.165544529164615,0.0513618798418729,0.922155792083333,0,1.33285963616666,0,22.9168313333333,20.3136733583333,0,0.501890487,-1.74093,-2.364515423025,-4.2578905
6,2.25,392.695125,-3.106647,1798.711,-28.98,-37.6382,13.5050975,-1.83576475,331.41047525,403.686641166666,-82.3567072500002,100.917,71.4183863,62.2451125,70.5573289166667,17.5410455,19.828,17.4346110666667,-0.216525,19.828,0.0433,0.328576,1.3962975,0.15556349186104,0.161245154965971,0.0511859355682789,0.962730095,0,1.44807776541667,0,22.767762,20.29382565,0,0.534148075,-2.195863,-1.82844,-3.6553065
6,2.75,393.9744,-3.03567925,1802.052,-28.7925,-39.5689375,13.4169,-2.797325,331.322566083333,403.505026083333,-84.1704339166666,100.9177,72.5146125,61.825325,71.0530802,17.3056454833334,19.5755,17.1093453083333,-0.188741625,19.5755,0.04618,0.345830939925,1.31747189325,0.143796467414743,0.131298678985183,0.0560506133192861,0.880948125916666,0,1.38251055591667,0,22.616847,20.2652474166667,0,-0.170143,-2.5265125,-1.698977155475,-2.690674
6,3.25,395.1828,-12.8751075,1800.5555,-14.64,-35.3231025,13.8234275,-2.2292135,330.02975375,402.85808775,-81.8870295,100.923275,71.68463585,62.072525,71.0966208333333,16.99876015,19.364725,17.0635827666667,-0.1924297,19.364725,0.042175,0.39130745,0.9901745,0.137030036747885,0.140097771264277,0.0492797205655422,0.826615730583333,0,1.17721989091667,0,22.4856133333333,20.2450433916667,0,-0.1164244,-1.683189,-2.73469675,-3.202349
6,3.75,394.0006,-3.51149,1802.114,-15.24,-31.78461702625,13.79145,-1.48176125,329.185688333334,401.151999,-76.0255056666667,100.946125,72.8428722,62.321825,71.5673040166666,16.9485279666667,18.981375,17.11290165,-0.16641325,18.981375,0.031125,0.37688425,0.8665675,0.137703919494761,0.126128860945926,0.0534681664803534,1.01307993475,0,1.54558966883333,0,22.3564246666667,20.2287486916667,0,-0.0617180500000001,-2.3461875,-2.38077375,-3.2801495
6,4.25,394.5108,-3.4340965,1802.48725,-19.225,-33.470815,13.680475,-4.5121905,329.4143885,401.664517166667,-73.8933119166666,100.95485,70.3180479666667,62.280775,72.0074521166667,16.9554506833333,18.84765,16.9350732666666,-0.1931652,18.84765,0.03339,0.3267557,1.1236825,0.150029545628695,0.159926559701749,0.0496965096507885,0.812331125333333,0,1.17593115,0,22.3379746666666,20.2138856916667,0,-0.422612525,-2.274136,-1.8965250293,-5.966636593525
6,4.75,396.74145,-2.2449385,1809.5935,-26.6375,-33.83164,13.36606,-2.181188,326.754750666667,399.904215083334,-77.8227714166666,100.9572,72.5861400166667,61.829275,73.5923894,16.7352930166667,18.1708,17.1230257666667,-0.151914,18.1708,0.03769,0.3516704,0.970292775,0.156423821794697,0.147000483865762,0.0470203806654888,0.802291806666667,0,1.01842702433333,0,22.3840256666667,20.194888925,0,0.736074725,-2.52237775,-2.111929,-3.618691
6,5.25,396.911125,-2.027154,1821.799,-12.44,-31.21522,13.491205,-0.45660815,328.206491416667,398.32221525,-74.9964735516666,101.0102,72.5781727333334,62.995595,72.02855695,16.5553389,18.9518,16.9137537166666,-0.1467125,18.9518,0.03523,0.2688534,0.494809525,0.143457157706751,0.14470524757279,0.0461584719539664,2.22777218166667,1.36610345166666,3.1575419575,0,22.3552981666666,20.1831448833333,0.75,-0.2257305,-3.212192,-1.526715,-3.19160525
6,5.75,396.75675,-2.28069375,1825.09625,-26.175,-28.0415775,14.085325,3.82705175,328.34794325,402.55500625,-33.7595600308333,100.9687,71.264276725,61.361075,67.7841803166666,16.75554385,19.00695,16.9522998833334,-0.1493013,19.00695,0.041505,0.3079061,0.56427075,0.155218351641647,0.152560445539457,0.0710800805376935,12.32519188,8.04364779516667,13.3199822058334,0,22.3181705,20.1607991083333,8.44125,-1.9250165,-4.7010815,-1.000085,-2.4068355
