DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,RH,PA,T_SONIC,CO2,H2O,FC,NEE,H,LE,USTAR,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A,T_SONIC_SIGMA
11,9.75,4.1378,0.3631,0.1796,0.047675,-15.05966,34.48505,100.7367,-4.8252,432.30855,1.960775,-0.53455,-0.53455,-15.04095,-0.916525,0.18965,0.3335,217.6125,245.125,0.0081,0.0238,-11.56155,-11.91445,-7.3677,-10.2198,-1.2099,-1.0278,-1.1759,-1.11215,-0.630525,-0.42235,-5.13425,-3.18545,-0.8563,-0.934575,-1.9439,-0.14535,-0.396225,-4.1686,-2.7379,-0.693475,-0.6657,-1.432475,0.0027
11,10.25,4.095225,0.34755,0.186475,0.041175,-14.803,35.1236,100.760425,-8.4506,432.6601,1.7259,-0.391075,-0.391075,-14.396025,-1.13045,0.19355,0.6505,214.06135,245.181,0.0724,0.11345,-11.5246,-12.2761,-7.2255,-10.2378,-1.2168,-1.03085,-1.18055,-1.11215,-0.63715,-0.42085,-5.129175,-3.185675,-0.8572,-0.9414,-1.942575,-0.14585,-0.398975,-4.174475,-2.745025,-0.6984,-0.66585,-1.433475,0.0079
11,10.75,3.884175,0.33985,0.172625,0.037525,-14.73367,33.632425,100.781325,-10.19425,433.756025,1.6461,-0.4109,-0.4109,-13.7057,-0.7066,0.172725,1.0774,219.637,245.3095,0.4536,0.5663,-11.42835,-12.0103,-7.1437,-10.20885,-1.2176,-1.02665,-1.1819,-1.11585,-0.63675,-0.4261,-5.124875,-3.196025,-0.8627,-0.943975,-1.9461,-0.1432,-0.400025,-4.1718,-2.74825,-0.696025,-0.6631,-1.438,0.0074
11,11.25,4.003875,0.369175,0.16945,0.0436,-14.85567,32.4634,100.7851,-10.3445,432.02125,1.73665,-0.3554,-0.3554,-14.361325,-0.2341,0.187075,1.102575,218.147,246.433,1.3645,1.48335,-11.5905,-12.15895,-7.21805,-10.58725,-1.2209,-1.02385,-1.1864,-1.11975,-0.63375,-0.4259,-5.12795,-3.2042,-0.8679,-0.945025,-1.9495,-0.14695,-0.401275,-4.1843,-2.74645,-0.70285,-0.669,-1.4392,0.00145
11,11.75,4.245725,0.363375,0.19055,0.04335,-14.912335,32.375025,100.7833,-9.80455,433.8768,1.796075,-0.568175,-0.568175,-15.416425,-1.67425,0.183025,1.752,216.69,246.3225,3.2783,3.891775,-11.3012,-12.0141,-7.15095,-10.45505,-1.22275,-1.02005,-1.19625,-1.12835,-0.6373,-0.430175,-5.141675,-3.214075,-0.87045,-0.9527,-1.951725,-0.148825,-0.402725,-4.194375,-2.76065,-0.70405,-0.67585,-1.44135,0.0016
11,12.25,3.9202,0.342,0.1669,0.0444,-14.969,31.502375,100.77865,-9.9262,432.85915,1.8739,-0.5878,-0.5878,-13.256175,-0.4495,0.202175,2.5305,216.859025,245.3865,5.389175,6.4754,-11.2867,-11.9567,-7.223025,-10.5352,-1.22065,-1.017225,-1.195375,-1.133975,-0.648875,-0.42905,-5.147025,-3.229825,-0.869775,-0.962125,-1.961025,-0.15175,-0.4003,-4.210525,-2.7545,-0.70735,-0.669925,-1.441875,0.003
11,12.75,3.7546,0.340975,0.18065,0.04525,-14.969,32.1765,100.7711,-11.316425,434.1459,1.451,-0.61095,-0.61095,-13.300975,-0.7731,0.1943,2.7112,212.9576,245.594,7.112375,8.676775,-11.279925,-11.73845,-7.0822,-10.4899,-1.23615,-1.020525,-1.201725,-1.138175,-0.63795,-0.43735,-5.151625,-3.238425,-0.8808,-0.966825,-1.9707,-0.1447,-0.40045,-4.2198,-2.75545,-0.712875,-0.665425,-1.442875,0.00595
11,13.25,3.7021,0.31265,0.191925,0.04545,-14.969,32.348725,100.77985,-10.7205,432.6978,1.934775,-0.444,-0.444,-15.39815,-1.355,0.19485,2.821275,213.34575,246.24575,7.427825,9.112275,-11.251875,-11.7673,-7.080775,-10.565725,-1.239125,-1.023875,-1.201875,-1.1384,-0.6441,-0.43965,-5.155325,-3.2514,-0.87645,-0.9787,-1.9804,-0.152475,-0.402025,-4.23065,-2.76525,-0.7185,-0.663725,-1.4439,0.006
11,13.75,3.5877,0.3062,0.1751,0.04465,-14.969,33.5087,100.78255,-11.4156,433.11305,1.91165,-0.277325,-0.277325,-13.4611,-0.63075,0.187975,2.5153,211.0052,244.739,6.643025,8.0306,-11.2363,-11.701,-7.2488,-10.269,-1.2643,-1.039,-1.1957,-1.1419,-0.65425,-0.444675,-5.15475,-3.251925,-0.879225,-0.985675,-1.9818,-0.152125,-0.401425,-4.234,-2.761075,-0.72025,-0.666775,-1.447775,0.0024
11,14.25,3.87845,0.339625,0.1938,0.043825,-14.969,33.50415,100.791725,-10.3601,432.8829,1.91195,-0.2859,-0.2859,-16.883,-0.62615,0.19955,1.9195,207.074,245.688,4.89435,5.6283,-11.1439,-11.5909,-7.2418,-10.3706,-1.2782,-1.0408,-1.2,-1.1438,-0.65545,-0.442775,-5.1543,-3.254,-0.881,-0.99165,-1.983025,-0.15005,-0.40165,-4.23525,-2.7666,-0.72555,-0.66345,-1.445875,0.00245
11,14.75,3.82405,0.34625,0.2012,0.0449,-14.969,33.3661,100.7896,-10.5034,430.848825,1.715025,-0.511475,-0.511475,-15.1481,-1.617875,0.19945,1.465,208.624,244.278,2.6333,3.0869,-11.2612,-11.733,-7.1636,-10.2932,-1.2924,-1.0419,-1.1926,-1.1502,-0.66185,-0.4614,-5.152,-3.264775,-0.8976,-0.992,-1.9773,-0.1567,-0.4113,-4.2287,-2.7552,-0.7655,-0.660925,-1.45,0.00395
11,15.25,3.9065,0.3429,0.203925,0.043875,-14.969,32.7589,100.8016,-10.070075,432.561025,1.24245,-0.37115,-0.37115,-18.666825,-2.4482,0.19615,1.2487,211.487,244.1973,1.022,1.1208,-11.2592,-11.8313,-7.2345,-10.3672,-1.2987,-1.051025,-1.1846,-1.1493,-0.6604,-0.4538,-5.1582,-3.2755,-0.9078,-0.9976,-1.9773,-0.1575,-0.4144,-4.2231,-2.7637,-0.77025,-0.661975,-1.4492,0.0054
11,15.75,3.67105,0.3008,0.1841,0.042875,-14.969,31.0181,100.8013,-10.489875,432.742875,1.3874,-0.466525,-0.466525,-17.11325,-1.109975,0.2034,0.815025,212.956,244.4156,0.287175,0.3699,-11.2896,-11.8169,-7.0865,-10.4301,-1.308,-1.050675,-1.1739,-1.1503,-0.660325,-0.4599,-5.1606,-3.2767,-0.911,-1.0071,-1.9822,-0.1601,-0.4165,-4.2168,-2.76865,-0.778,-0.661575,-1.4537,0.0026
11,16.25,3.9473,0.3212,0.19315,0.04705,-14.969,30.52695,100.7973,-9.58075,430.55685,1.3346,-0.5391,-0.5391,-17.1894,-1.69425,0.2027,0.445125,212.487,244.691,0.03805,0.05815,-11.2565,-11.8862,-7.0877,-10.2001,-1.3056,-1.045,-1.168,-1.1579,-0.6518,-0.4658,-5.1639,-3.2784,-0.9158,-1.0102,-1.987,-0.1568,-0.4143,-4.2171,-2.7739,-0.7807,-0.66525,-1.4557,0.011675
11,16.75,3.87195,0.3448,0.2147,0.0506,-14.969,31.2632,100.78545,-9.34365,430.00115,1.15795,-0.1997,-0.1997,-17.2081,-1.7823,0.208225,0.184075,213.479,243.947,0.0013,0.0124,-11.3845,-11.9113,-7.195,-10.4401,-1.2935,-1.0557,-1.1657,-1.1514,-0.65,-0.471,-5.1635,-3.2798,-0.918925,-1.0049,-1.9895,-0.159575,-0.4067,-4.2086,-2.7835,-0.7865,-0.6592,-1.4578,0.008075
11,17.25,3.6847,0.348675,0.2065,0.040925,-14.969,32.8485,100.78525,-9.8305,430.40235,1.437,-0.4819,-0.4819,-17.7306,-1.7921,0.1918,0.2377,215.504,243.2019,0,0.0022,-11.354,-11.8892,-7.2116,-10.245,-1.297,-1.0622,-1.1664,-1.1621,-0.7008,-0.4689,-5.1662,-3.2832,-0.9144,-1.0094,-1.9937,-0.1623,-0.4159,-4.2074,-2.78725,-0.7891,-0.6541,-1.4562,0.003725
11,17.75,3.5651,0.379525,0.21375,0.045625,-14.969,34.5169,100.793,-9.9236,428.75825,0.989425,-0.3548,-0.3548,-19.3875,-1.18485,0.195175,0.181775,215.4644,244.211,0,0,-11.3546,-11.9211,-7.2421,-10.4553,-1.2954,-1.0797,-1.1735,-1.175,-0.665825,-0.4706,-5.1567,-3.2756,-0.9245,-1.0241,-2.0014,-0.1622,-0.4148,-4.2034,-2.7922,-0.79425,-0.6594,-1.4627,0.003
11,18.25,3.8451,0.3651,0.21345,0.05185,-14.969,34.55765,100.819525,-8.83035,432.28285,1.2951,-0.5641,-0.5641,-19.78465,-0.428725,0.19725,0.165125,214.011,244.4556,0,0,-11.3867,-11.8043,-7.2625,-10.4,-1.3005,-1.0771,-1.1747,-1.1831,-0.6497,-0.4758,-5.1533,-3.2794,-0.9255,-1.0282,-2.0039,-0.1625,-0.4112,-4.1988,-2.8003,-0.8001,-0.6752,-1.4596,0.0041
11,18.75,3.849275,0.43045,0.2164,0.05,-14.969,35.2229,100.8662,-8.672,432.23925,0.896475,-0.7391,-0.7391,-19.6681,-1.0471,0.1926,0.2105,213.339,244.8917,0,0,-11.4108,-11.7847,-7.3741,-10.4674,-1.3088,-1.076625,-1.1787,-1.1844,-0.68315,-0.4759,-5.1592,-3.282,-0.9305,-1.0285,-2.0054,-0.1622,-0.4164,-4.1968,-2.7985,-0.8044,-0.6612,-1.4662,0.0034
11,19.25,3.8866,0.4254,0.20135,0.048825,-14.969,35.1563,100.87685,-9.6571,432.300625,0.6526,-0.7886,-0.7886,-18.04465,-0.8266,0.18995,0.2279,213.811225,243.2845,0,0,-11.423175,-11.765125,-7.341975,-10.330775,-1.267175,-1.062125,-1.15955,-1.17125,-0.6861,-0.4778,-5.1721,-3.2833,-0.9357,-1.03665,-2.0143,-0.162575,-0.412,-4.1977,-2.8028,-0.828725,-0.6669,-1.4652,0.0025
11,19.75,4.0663,0.4306,0.23425,0.04925,-14.969,34.953925,100.881275,-10.4625,430.3204,0.7434,-0.631075,-0.631075,-18.423325,-2.146025,0.2029,0.2312,215.286875,244.124,0,0,-11.525625,-11.70315,-7.503225,-10.394975,-1.26835,-1.066425,-1.176475,-1.172475,-0.70215,-0.483025,-5.187025,-3.29835,-0.9393,-1.0396,-2.016675,-0.168475,-0.420075,-4.206775,-2.805925,-0.8526,-0.6853,-1.469925,0.0014
11,20.25,4.079625,0.398675,0.2098,0.0485,-14.969,34.658575,100.864025,-8.8866,429.87645,0.719825,-0.547475,-0.547475,-21.38365,-1.6124,0.1968,0.2455,213.625575,243.85335,0,0,-11.4642,-11.7096,-7.67325,-10.272475,-1.27055,-1.068,-1.185575,-1.1706,-0.6786,-0.48725,-5.1892,-3.2865,-0.9435,-1.0408,-2.0318,-0.1633,-0.4121,-4.1974,-2.8083,-0.8192,-0.6719,-1.4682,0.0051
11,20.75,4.052125,0.40075,0.23425,0.0486,-14.969,32.43325,100.829175,-10.89895,430.55095,0.637,-0.456825,-0.456825,-17.3776,-1.1505,0.20885,0.2305,214.998,242.531,0,0,-11.4496,-11.8063,-7.387,-10.3326,-1.2709,-1.0899,-1.2004,-1.1876,-0.6698,-0.4877,-5.1938,-3.2927,-0.955975,-1.0491,-2.0223,-0.1708,-0.4147,-4.2014,-2.8135,-0.82225,-0.683625,-1.4679,0.0038
11,21.25,3.904,0.361125,0.1854,0.0421,-14.969,32.925025,100.79705,-8.44285,428.884,0.64945,-0.536,-0.536,-20.268925,-1.151125,0.17685,0.17385,212.986,242.2077,0,0,-11.3116,-11.8226,-7.3357,-10.2268,-1.2704,-1.0882,-1.2075,-1.1927,-0.68055,-0.4928,-5.2053,-3.2974,-0.9518,-1.049,-2.0278,-0.1647,-0.4171,-4.1989,-2.8194,-0.833,-0.6988,-1.4718,0.009375
11,21.75,4.04635,0.314,0.2123,0.0413,-14.969,32.7458,100.79965,-9.0634,428.357325,0.6742,-0.545025,-0.545025,-21.380575,-2.932175,0.192875,0.225175,213.1,242.697,0,0,-11.2115,-11.9569,-7.4947,-10.2517,-1.2718,-1.0961,-1.2068,-1.1983,-0.6688,-0.4909,-5.2134,-3.2986,-0.9569,-1.0568,-2.0331,-0.1666,-0.4191,-4.1999,-2.82175,-0.83435,-0.6745,-1.4771,0.00255
11,22.25,4.00935,0.3341,0.20635,0.04145,-14.969,34.9535,100.836575,-9.9471,428.7532,0.6542,-0.5743,-0.5743,-18.6837,-0.8774,0.1772,0.242,211.179,241.5914,0,0,-11.2158,-11.864,-7.3894,-10.3488,-1.2796,-1.0966,-1.2149,-1.2,-0.679425,-0.4938,-5.222,-3.2984,-0.9554,-1.0648,-2.0382,-0.174,-0.416,-4.196,-2.8165,-0.797825,-0.6943,-1.4819,0.006025
11,22.75,4.01585,0.33805,0.1915,0.041525,-14.969,34.86315,100.8636,-7.4487,429.127625,0.722775,-0.52215,-0.52215,-18.0485,-0.9583,0.1832,0.2365,211.794,240.97,0,0,-11.2176,-11.9546,-7.5033,-10.2988,-1.2965,-1.0977,-1.2267,-1.2148,-0.7027,-0.4977,-5.2385,-3.305,-0.9633,-1.06875,-2.0401,-0.1703,-0.4176,-4.2033,-2.826775,-0.805775,-0.6866,-1.4872,0.0024
11,23.25,3.81775,0.3715,0.19205,0.041,-14.969,36.11495,100.8498,-9.26445,428.818975,1.2588,-0.3503,-0.3503,-15.796475,-2.1621,0.16705,0.18755,212.127,241.5977,0,0,-11.2414,-11.9052,-7.5287,-10.3125,-1.2891,-1.0977,-1.2333,-1.2259,-0.6741,-0.5007,-5.2415,-3.3119,-0.9672,-1.0697,-2.0445,-0.1756,-0.4168,-4.227,-2.8275,-0.809825,-0.6874,-1.4927,0.002125
11,23.75,3.86935,0.361175,0.194,0.042,-14.969,36.6281,100.8467,-10.9666,429.868,0.82595,-0.607,-0.607,-17.57595,-1.7845,0.1846,0.2057,212.543,243.349,0,0,-11.3217,-11.7919,-7.7928,-10.3746,-1.2839,-1.1004,-1.2398,-1.2333,-0.6725,-0.5031,-5.2328,-3.3101,-0.9714,-1.071025,-2.0504,-0.1721,-0.42,-4.204,-2.8287,-0.81795,-0.6902,-1.4942,0.00335
12,0.25,4.186875,0.29005,0.113675,0.0164,-24.4752475,26.8514,100.981975,-19.150275,454.5612,0.0537,-0.991975,-0.991975,-14.712275,-0.70105,0.187675,0.2013,173.285775,207.3553,0,0,-13.1664,-13.634325,-10.383275,-12.253625,-8.5778,-8.6301,-8.771825,-8.609725,-10.0906,-7.81595,-13.044825,-9.7414,-7.6147,-9.42575,-9.502125,-9.16685,-6.9468,-11.7978,-8.683825,-7.2322,-8.520575,-8.208425,0.0011
12,0.75,4.5088,0.3059,0.102525,0.0203,-24.430165,19.82685,100.95495,-19.242575,454.00615,0.05565,-0.884325,-0.884325,-19.158925,-1.572625,0.1977,0.1923,171.5215,207.4175,0,0,-13.058475,-13.531575,-10.561575,-12.21775,-8.569275,-8.649975,-8.77085,-8.624225,-10.0949,-7.821225,-13.0203,-9.76565,-7.6162,-9.419725,-9.507325,-9.1761,-6.9418,-11.79365,-8.693675,-7.2346,-8.522075,-8.2212,0.00065
12,1.25,4.5421,0.32865,0.0954,0.0223,-24.55317,26.372925,100.94355,-19.558,454.2913,0.05375,-0.7051,-0.7051,-19.0439,-0.9957,0.1959,0.2387,172.733,208.35225,0,0,-13.0237,-13.53855,-10.452975,-11.99435,-8.562,-8.6515,-8.769625,-8.6366,-10.0882,-7.824625,-13.038725,-9.78155,-7.62025,-9.4253,-9.515675,-9.177125,-6.945875,-11.79125,-8.704775,-7.2257,-8.52995,-8.23,0.00125
12,1.75,4.40355,0.3366,0.1204,0.0233,-24.517835,30.3351,100.9527,-19.593875,456.31,0.05355,-0.6148,-0.6148,-20.6341,-1.591225,0.20095,0.1006,171.33025,208.25825,0,0,-13.23295,-13.522475,-10.43425,-12.07205,-8.556075,-8.64495,-8.780375,-8.653475,-10.085675,-7.829325,-13.03955,-9.78475,-7.6183,-9.424625,-9.529925,-9.179975,-6.9607,-11.786,-8.71695,-7.2431,-8.52935,-8.240725,0.0022
12,2.25,4.24915,0.32515,0.11155,0.02245,-24.55008,27.229575,100.924,-19.44745,456.708025,0.05295,-0.5333,-0.5333,-17.08185,-0.64485,0.2026,0.1598,170.108025,209.069,0,0,-13.0786,-13.718925,-10.35595,-11.96425,-8.553625,-8.6425,-8.791675,-8.6717,-10.078475,-7.829225,-13.0293,-9.7818,-7.6183,-9.424375,-9.548025,-9.184775,-6.9632,-11.78565,-8.718325,-7.2297,-8.533525,-8.2509,0.00155
12,2.75,4.342,0.2994,0.08745,0.0174,-24.3464125,30.09905,100.90655,-19.4874,456.737,0.0534,-1.120825,-1.120825,-22.424,-1.4386,0.18805,0.09855,170.71435,209.27185,0,0,-13.217575,-13.566575,-10.480475,-11.972775,-8.547425,-8.647575,-8.8018,-8.66775,-10.09285,-7.836325,-13.040675,-9.780475,-7.62575,-9.43625,-9.5663,-9.18695,-6.9616,-11.7821,-8.719575,-7.2308,-8.532025,-8.2585,0.001375
12,3.25,3.891,0.3138,0.0834,0.01725,-24.2837525,31.75785,100.927825,-19.3896,456.91925,0.0536,-1.002975,-1.002975,-18.973125,-1.6713,0.1796,0.186125,170.136175,209.280125,0,0,-13.323525,-13.616825,-10.4468,-11.9789,-8.546475,-8.659875,-8.809775,-8.66595,-10.101,-7.83875,-13.045775,-9.78475,-7.63335,-9.43385,-9.582575,-9.194825,-6.972875,-11.78085,-8.717725,-7.2374,-8.537625,-8.265125,0.001725
12,3.75,3.90915,0.3076,0.10415,0.0125,-24.299165,28.532325,100.962275,-19.38345,458.46205,0.052775,-1.011575,-1.011575,-17.9015,-2.023825,0.1846,0.15905,171.3094,209.44795,0,0,-13.189775,-13.58965,-10.600825,-11.9246,-8.55015,-8.65015,-8.80785,-8.6772,-10.102925,-7.838925,-13.03645,-9.7781,-7.638175,-9.43035,-9.5981,-9.18785,-6.9706,-11.77825,-8.71815,-7.2301,-8.538275,-8.2724,0.0025
12,4.25,3.87765,0.29715,0.087,0.015,-24.4888375,33.81425,100.93835,-19.5433,458.1189,0.0513,-0.66955,-0.66955,-16.10805,-0.5814,0.188575,0.2004,172.3785,208.79225,0,0,-13.295375,-13.8077,-10.4327,-12.121225,-8.575775,-8.641925,-8.816175,-8.67185,-10.096375,-7.847475,-13.029225,-9.776625,-7.63625,-9.433725,-9.602225,-9.1979,-6.9745,-11.78135,-8.723175,-7.2322,-8.5412,-8.27745,0.003775
12,4.75,4.247775,0.3096,0.0954,0.022,-24.4970825,31.046975,100.9008,-19.35705,457.1284,0.0524,-1.10565,-1.10565,-20.4116,-1.0035,0.1958,0.2081,172.948475,208.699,0,0,-13.218675,-13.6654,-10.365975,-12.21985,-8.584375,-8.637775,-8.83545,-8.66095,-10.0925,-7.84545,-13.0192,-9.78215,-7.645575,-9.42425,-9.59595,-9.202625,-6.981775,-11.77825,-8.7124,-7.2339,-8.549525,-8.2841,0.0059
12,5.25,4.2838,0.362,0.1094,0.02725,-24.4604175,28.54935,100.89745,-19.2558,457.3495,0.052325,-0.8911,-0.8911,-19.69705,-0.12135,0.215175,0.1555,172.4415,208.961,0,0,-13.17595,-13.7164,-10.563025,-12.2581,-8.599425,-8.643125,-8.8112,-8.654975,-10.0886,-7.78975,-12.9682,-9.77595,-7.6237,-9.3989,-9.5787,-9.1741,-6.9531,-11.7092,-8.69015,-7.234625,-8.5503,-8.20565,0.00155
12,5.75,4.1115,0.3323,0.1159,0.017775,-24.6863325,28.24725,100.890625,-19.444225,457.4374,0.053225,-0.89,-0.89,-22.6342,-1.6688,0.203,0.1016,172.147,209.2071,0,0,-13.423325,-13.624825,-10.511575,-12.337725,-8.566725,-8.652725,-8.80735,-8.665775,-10.095975,-7.84965,-13.015625,-9.7976,-7.646525,-9.41305,-9.590625,-9.201275,-6.99315,-11.7751,-8.7187,-7.2394,-8.5764,-8.300275,0.001775
12,6.25,3.922225,0.358025,0.147675,0.0231,-24.5669125,31.3856,100.8862,-19.5386,458.29855,0.05335,-1.1705,-1.1705,-23.7009,-2.30555,0.2067,0.11705,171.883975,209.384775,0,0,-13.509525,-13.54325,-10.440975,-12.325275,-8.543675,-8.6568,-8.8103,-8.6735,-10.099,-7.88075,-13.016125,-9.8042,-7.64865,-9.394725,-9.5994,-9.205325,-6.9973,-11.76675,-8.7222,-7.2349,-8.577875,-8.3077,0.0042
12,6.75,4.329925,0.3363,0.14285,0.015625,-24.6005775,31.435625,100.88515,-19.36705,456.8825,0.0581,-0.452425,-0.452425,-21.92285,-1.0596,0.1999,0.147975,172.4465,209.79735,0,0,-13.52635,-13.442975,-10.329575,-12.32435,-8.5436,-8.67035,-8.812025,-8.681125,-10.086025,-7.856275,-13.014375,-9.814575,-7.6514,-9.401275,-9.60565,-9.19775,-7.00275,-11.7673,-8.720275,-7.2395,-8.583925,-8.3158,0.01145
12,7.25,4.1544,0.3896,0.13285,0.016475,-24.53358,28.856275,100.88215,-19.493075,456.252025,0.054325,-0.888275,-0.888275,-20.4373,-0.9346,0.2163,0.2001,173.72975,210.03275,0,0,-13.268675,-13.396625,-10.211425,-12.07785,-8.54575,-8.67225,-8.809425,-8.69375,-10.095875,-7.85725,-12.9981,-9.817225,-7.65435,-9.40575,-9.6131,-9.2063,-7.010025,-11.7668,-8.735775,-7.2525,-8.592175,-8.3228,0.006775
12,7.75,4.005975,0.323725,0.11,0.02295,-24.57375,31.68055,100.8802,-19.7019,456.2305,0.057,-0.75655,-0.75655,-20.1883,-2.349,0.2024,0.2042,172.388,209.559,0,0,-13.420525,-13.516925,-10.29845,-12.114125,-8.556525,-8.659125,-8.8119,-8.6814,-10.090475,-7.86155,-13.0007,-9.8146,-7.654925,-9.406775,-9.617575,-9.205875,-7.0067,-11.7669,-8.7503,-7.2471,-8.588175,-8.328275,0.009125
12,8.25,4.25325,0.3416,0.129,0.02505,-24.204665,32.003,100.86755,-19.739425,455.7895,0.0544,-0.37845,-0.37845,-17.86075,-1.6842,0.195575,0.23565,172.41405,209.332325,0,0,-13.456475,-13.65405,-10.21755,-12.125975,-8.574275,-8.6572,-8.811,-8.663325,-10.1001,-7.863775,-12.9959,-9.8103,-7.655675,-9.415025,-9.61765,-9.214875,-7.008975,-11.7661,-8.766125,-7.25,-8.58445,-8.3396,0.00235
12,8.75,4.517025,0.313275,0.0935,0.018925,-24.4655,32.322175,100.878875,-19.4366,457.0095,0.0587,-0.458525,-0.458525,-16.2632,-2.673,0.20805,0.1621,171.73575,208.9925,0,0,-13.40565,-13.536875,-10.19105,-12.28785,-8.580625,-8.653125,-8.807675,-8.6878,-10.0968,-7.893125,-12.97965,-9.79035,-7.681,-9.3561,-9.62835,-9.20585,-7.0389,-11.783125,-8.74195,-7.273625,-8.5874,-8.35315,0.003625
12,9.25,4.38615,0.3593,0.11605,0.020275,-24.565915,28.3409,100.853425,-19.7385,457.39295,0.09055,-0.619875,-0.619875,-17.232,-1.4662,0.20925,0.1854,170.31675,208.2495,0,0,-13.399025,-13.68045,-10.187125,-12.141525,-8.5799,-8.65675,-8.818,-8.703325,-10.09405,-7.87835,-12.97655,-9.79165,-7.68295,-9.3604,-9.63155,-9.21705,-7.03515,-11.767575,-8.7523,-7.2722,-8.5678,-8.3588,0.016425
12,9.75,4.338,0.3062,0.1127,0.01955,-24.494,27.581,100.866775,-19.523725,457.6121,0.053875,-0.7071,-0.7071,-16.7372,-1.9158,0.2001,0.17795,170.7192,208.856325,0,0,-13.457725,-13.442325,-9.96335,-12.15785,-8.58235,-8.6516,-8.835725,-8.699175,-10.1003,-7.8777,-12.9715,-9.79435,-7.6858,-9.36705,-9.62935,-9.2194,-7.04615,-11.7687,-8.754,-7.27495,-8.5741,-8.36525,0.004075
12,10.25,4.01375,0.3315,0.1239,0.0226,-24.2892475,30.277225,100.88,-19.55665,456.8974,0.0534,-1.2568,-1.2568,-16.26265,-1.4658,0.1664,0.195,168.965,207.92195,0,0,-13.2711,-13.55395,-10.14705,-12.094775,-8.584025,-8.652825,-8.8445,-8.69605,-10.12455,-7.922475,-12.986825,-9.798025,-7.75295,-9.433025,-9.6485,-9.2491,-7.1008,-11.8127,-8.82455,-7.283525,-8.567,-8.405575,0.00275
12,10.75,4.1485,0.3306,0.0977,0.02185,-24.479,25.3371,100.88,-19.449425,456.51735,0.0535,-0.669025,-0.669025,-14.77875,-1.118675,0.1784,0.193225,168.64475,208.108,0,0,-13.333875,-13.679675,-10.004525,-12.06695,-8.589125,-8.66265,-8.828075,-8.69595,-10.1288,-7.917175,-12.9907,-9.80215,-7.7605,-9.43715,-9.63595,-9.24395,-7.107675,-11.823625,-8.83155,-7.289025,-8.5663,-8.411875,0.0115
12,11.25,4.13535,0.291625,0.0829,0.0209,-24.50641,26.789625,100.8835,-19.426,455.8169,0.05985,-0.9354,-0.9354,-19.1061,-1.3333,0.15915,0.15905,168.45225,207.81975,0,0,-13.38355,-13.7978,-10.097225,-12.066575,-8.5894,-8.672625,-8.820975,-8.70115,-10.129325,-7.94325,-12.990675,-9.80445,-7.7655,-9.445525,-9.631925,-9.24115,-7.109475,-11.814775,-8.8381,-7.297,-8.578,-8.416225,0.00745
12,11.75,3.9866,0.2714,0.090925,0.01465,-24.49082875,25.640225,100.896,-19.4273,457.166425,0.0676,-0.9171,-0.9171,-16.3615,-1.746825,0.183225,0.1877,168.89,207.957,0,0,-13.384175,-13.72165,-10.151975,-11.998575,-8.5911,-8.6846,-8.821,-8.703,-10.138625,-7.9136,-12.994775,-9.8098,-7.77355,-9.44525,-9.636475,-9.234925,-7.11215,-11.80985,-8.84205,-7.299325,-8.5889,-8.4249,0.0086
12,12.25,3.913425,0.302625,0.094775,0.0187,-24.4752475,27.2148,100.9145,-19.3906,456.3044,0.059,-1.0193,-1.0193,-18.7218,-1.353025,0.1799,0.232225,170.15575,207.40775,0,0.0434,-13.3447,-13.55145,-10.0725,-11.951725,-8.591125,-8.687525,-8.82825,-8.702625,-10.136025,-7.91985,-13.035075,-9.821425,-7.777275,-9.452125,-9.646225,-9.2315,-7.113275,-11.803225,-8.845275,-7.305475,-8.5968,-8.43655,0.0126
12,12.75,3.71215,0.2606,0.0906,0.01595,-24.4752475,25.94595,100.888,-19.509075,455.402825,0.06015,-0.7427,-0.7427,-18.0968,-2.1557,0.1653,0.243825,169.81985,207.75725,0.0398,0.11465,-13.3189,-13.5445,-9.986075,-12.045325,-8.58875,-8.69845,-8.82555,-8.70635,-10.1356,-7.95925,-13.04545,-9.82315,-7.71195,-9.495,-9.6246,-9.21185,-7.12115,-11.79545,-8.78735,-7.2861,-8.580575,-8.47325,0.0157
12,13.25,3.69715,0.2232,0.062625,0.010625,-24.4752475,28.045725,100.86375,-19.6243,454.8936,0.2046,-1.08435,-1.08435,-15.749325,-1.724125,0.16685,0.0972,171.282775,208.03275,0.0766,0.187125,-13.36045,-13.63985,-10.0417,-12.029075,-8.5833,-8.712,-8.83775,-8.7211,-10.14635,-7.96665,-13.03365,-9.8219,-7.712,-9.4869,-9.62575,-9.20815,-7.1236,-11.805925,-8.7881,-7.28485,-8.5875,-8.4784,0.0127
