DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,12.25,0.953462924549406,18.6079134534643,0.406307404541605,54.5003601965395,9.28290799535733,0.749296590395353,417.64027482472,4.49144080250631,412.95971489332,3.99080688499722,420.909878005084,413.281806719789,3.93125293976864,421.130666546774,413.735582729594,4.44312113614038,419.988273509091,412.850310068212,4.28160064417342,420.981436738562,413.936677890797,4.24928642368373,424.824509191276,413.956746786165,4.60160496252734,423.45909571246,2.1007801689905,5.96136407317204,0.272671258229508,1.73,1.38,1.005,1.005,0.62,4.5899,4.014,4.6494,4.6754,4.8218,4.9068,5.1709,95.44171,61.615,2.8066,7.6,7.89,8.31,9.21,9.595,105.7,263.46,274.2,25.28,296,349.1,330.2,363.2,593.15,559.56,547.22,458.67,311.73,268.56,38.36,167.29,177.38,187.21,5.764,5.758,6.416,7.481,5.003,5.608,6.547,6.5385,6.273,7.152,7.6175,5.423,5.377,6.708,5.65,5.708,6.959,7.431,7.537,8.806,-6.467,-4.2195,-3.6265,201.85
1,12.75,1.04569198249089,21.0146805763969,0.441134030142777,71.6994505952946,9.01846139603711,0.812771582450025,417.513601287564,4.43717773712305,414.215249611683,4.2922110225381,421.689854995668,414.575121877687,4.21316689092313,422.74460252633,413.619754615021,4.44601099659089,421.213880135421,413.834293611631,4.12402861576145,420.705497747448,414.876624433567,4.38621809188023,427.228815242038,415.769994014375,4.92615616038502,422.639997983654,2.11327320002081,6.0015187853902,0.28043501569473,1.74,1.45,1.075,1.105,0.64,4.9041,4.585,4.9666,5.0011,5.20125,5.0052,5.5594,95.371055,59.82,3.18195,8.11,8.47,8.825,9.405,9.48,131.1,262.25,280.4,27.76,296.4,351.9,332,364.55,580.265,554.69,567.59,458.235,296.475,257.05,42.285,282.17,148.9,216.335,6.127,5.789,6.381,7.4295,5.286,5.7165,6.521,6.938,6.427,7.144,7.609,5.619,5.387,6.703,5.924,5.9365,6.986,7.394,7.527,8.7685,-5.914,-4.1845,-3.939,185.88
1,13.25,0.763423600513868,18.1405136556634,0.402677386183597,78.5047139725233,8.43153732305576,0.790790066200326,417.603430517745,4.39365348574546,413.747982198553,4.26281094930427,421.167450753994,414.056956260754,4.4927905860915,419.998513974763,414.051475731305,4.39128148745168,419.380950835807,414.445673215378,4.31550805193003,420.331067625767,415.234854362298,4.62198907435832,423.410863487805,415.616643925821,4.80875406265467,422.733069325949,2.28254769970307,6.3234477366037,0.296658111601386,1.8,1.45,1.07,1.02,0.63,5.1892,5.108,5.2315,5.2595,5.6335,5.4657,6.1142,95.29532,56.95,3.43685,8.74,8.84,9.03,9.32,9.655,130.1,292.8,334.6,30.89,295.4,354.8,329.5,362.9,614.68,624.07,640.46,502.42,276.55,245.43,43.18,302.78,221.33,215.75,6.448,5.934,6.579,7.44,5.478,5.893,6.563,7.235,6.52,7.172,7.604,5.786,5.408,6.706,6.14,6.154,7.058,7.426,7.5245,8.833,-5.1875,-3.392,-2.923,212.75
1,13.75,1.08937906784199,18.8533146152117,0.439155856754762,72.2573972421387,6.98526029389945,0.812743586676719,417.326148487378,4.41908963963667,413.94228150529,4.33870947149959,421.072267988095,412.612636006848,4.15785323281812,422.165333660551,413.944989612351,4.63801616109333,421.914301881382,414.459888559296,4.52801997061128,420.41001370273,414.582156485573,4.37849036099326,424.808797279676,415.881990799114,4.73897588463339,422.22323536255,2.21478230017291,6.6614290550221,0.290617194145871,1.81,1.51,1.12,1.03,0.63,5.43865,5.254,5.3779,5.4521,6.1602,5.7778,6.2232,95.29315,56.83,3.71845,9.35,9.55,9.12,8.85,12.065,125.8,286.08,315.8,29.51,295.7,355.2,329.55,373.4,617.39,610.9,633.8,463.62,161.04,189.97,44.05,288.99,225.015,177.2,6.624,6.244,6.612,7.419,5.705,6.007,6.574,7.4915,6.6735,7.1585,7.604,5.945,5.43,6.6855,6.4685,6.238,7.109,7.416,7.517,8.829,-4.747,-3.3045,-2.4445,230.06
1,14.25,1.14777520369797,17.3288059182233,0.415544359793761,55.4844358901295,5.30247673542919,0.824732720208456,417.289876767204,4.4678889079396,413.428078260936,4.30703207185413,420.733876782946,413.895339462316,4.13734415348958,419.977698228296,413.377626065195,4.31287283745867,420.240259703817,413.258673773104,4.06825946593709,421.137097705486,413.814747049641,4.43048392528593,423.5322615,415.896911934344,4.77981890705232,422.062290159236,2.33943609937189,6.7472531767194,0.260795535270316,1.95,1.545,1.11,1.09,0.64,5.9592,5.473,5.9069,5.8934,6.33425,6.22625,6.73025,95.25585,54.93,3.67645,8.95,9.27,8.935,8.79,11.03,122,283.68,305.1,30.735,298.45,356.45,331.9,370.7,599.32,605.13,575.375,459.72,324.535,123.12,40.975,238.99,207.71,161.22,6.7455,6.322,6.56,7.41,5.875,5.9165,6.5755,7.626,6.772,7.135,7.623,6.069,5.448,6.6795,6.539,6.306,7.1165,7.42,7.499,8.857,-2.92,-1.611,-1.875,202.36
1,14.75,1.00395633156575,18.6122187753572,0.447328271341712,69.0137892969707,3.97396428188046,0.873669586637434,417.509108604205,4.67077621943785,413.673393561492,3.95743834381114,421.323380879727,413.787338619555,4.13247076945161,421.247494926984,413.689908867618,4.13926743809482,420.457060404459,414.411760187215,4.15094604284129,420.278251811024,414.689801997525,4.45500868887864,423.11220141853,417.177091210084,4.49806624193051,423.244223335357,2.30906303936642,6.67036368091067,0.225581539701152,1.89,1.52,1.07,1,0.615,5.6193,5.412,5.6396,5.6494,5.96195,5.93655,6.55335,95.23941,54.68,3.8623,8.705,8.895,8.72,8.28,10.33,96.45,237.14,252.4,25.325,294.75,353.6,327.8,366,497.48,498.36,521.425,426.29,294.385,129.18,36.59,180.085,164.99,173.71,7.127,6.538,6.616,7.4045,6.037,5.981,6.5945,7.624,6.903,7.133,7.628,6.1655,5.479,6.6755,6.6475,6.3725,7.1505,7.419,7.487,8.8645,-2.1835,-1.35,-1.409,176.65
1,15.25,0.998249601842649,15.1131039157519,0.415456418346872,47.5835819301203,3.33550722423816,0.784028971536974,417.063240694766,4.6771217929443,412.575188078773,3.97459887792002,421.877092766773,413.184462963309,4.17151800661131,421.896895298822,412.792561851504,4.41203540925919,420.72115888764,413.785062156399,4.03418919339813,420.606573466257,414.840445516397,3.99192553024843,422.315281971014,415.921097237512,4.76244037828153,422.437052522887,2.38648410249753,6.98629980234714,0.224306544022477,1.975,1.475,1.015,0.975,0.57,6.2287,5.5505,6.1667,6.18795,6.3773,6.18505,6.62145,95.243805,56.165,4.1798,8.43,8.64,8.56,8.935,12.15,87.5,205.97,241.55,22.26,302.8,353.8,332.9,376.5,433.49,453.43,442.515,394.4,263.705,202.17,32.455,164.78,169.6,137.125,7.3365,6.7385,6.6745,7.4265,6.1665,6.0785,6.623,7.849,7.152,7.176,7.634,6.2645,5.518,6.73,6.968,6.6035,7.2025,7.4535,7.496,8.856,-2.094,-1.3,-1.3445,130.03
1,15.75,0.740743310666259,10.8440447709462,0.394950508247975,33.957041500125,-3.75687315616285,0.748123474629887,416.794244540861,4.14688807232674,412.842845237256,4.0045378329132,420.873555742832,412.492385010969,4.0114328594549,421.322745153426,413.09013150041,4.18280339430476,420.120869314815,412.371976173524,4.01068792312856,421.028060816794,414.229071734531,4.19438655911142,424.288495539683,415.521174729373,4.82809006252072,423.397361346032,2.21488105293985,7.26187877405968,0.180460758765294,1.83,1.365,0.92,0.88,0.52,6.5323,5.706,6.36605,6.41155,6.6142,6.27415,6.4094,95.26398,55.46,4.2347,8.095,8.385,8.125,8.51,8.83,77.6,146.535,158.8,14.725,300.65,354.7,334.3,362.8,328.55,320.44,320.03,264.955,175.18,143.015,28.75,101.645,91.53,116.545,7.288,6.7695,6.678,7.4,6.027,6.0805,6.6325,7.86,7.144,7.186,7.64,6.2425,5.557,6.7315,7.0365,6.705,7.225,7.458,7.464,8.849,-1.738,-1.1135,-1.177,85.695
1,16.25,0.748722936275361,6.6430258359944,0.393107075095943,19.792651017847,-4.37882113705057,0.743248076882385,416.62912979258,4.14965360550783,412.442759780287,4.1017331075331,420.537698011461,412.063842520331,4.11539312599559,420.803446095348,413.670618072566,4.07783654727416,419.841182410256,414.561161530683,4.14817213941733,420.934474956757,415.249118439254,4.55961995405587,421.826585800842,418.162002331885,4.9637768809713,424.241460707207,1.98510494503316,7.35332350183148,0.138793052128266,1.585,1.265,0.81,0.77,0.46,6.2394,5.963,6.3148,6.3668,6.6111,6.38905,6.2169,95.281205,54.32,4.2005,7.67,7.5,7.255,7.485,7.91,51.6,101.74,113.05,10.76,297.65,352.9,331.1,352.4,226.54,220.175,222.745,178.1,104.68,82.71,20.05,69.11,63.65,61.295,7.15,6.7095,6.641,7.3685,5.773,5.988,6.614,7.705,7.132,7.202,7.647,6.2015,5.58,6.669,6.8625,6.5315,7.2195,7.4525,7.458,8.842,-1.779,-0.308,-1.0575,52.41
1,16.75,0.567606461565462,3.80980341836744,0.327484178880375,6.04636310823571,-6.60613042103277,0.638206753138149,417.032872342605,4.36416751359799,413.469936421315,3.90852284326485,421.262228832298,413.70174659055,3.97289956146638,421.894705560897,414.213822848845,3.96322582350559,421.070903066507,414.035652809201,4.10971496706147,421.301545047011,414.65920586753,4.28704790193102,424.127675949206,417.882106587361,5.15573618853789,426.370073810289,1.61334721622578,7.09682706538698,0.130276630355754,1.36,1.02,0.65,0.66,0.415,6,5.974,6.0799,6.14055,6.33235,5.8685,5.35095,95.270505,54.24,4.185,6.59,5.88,5.84,6.03,6.13,39.2,58.97,62.85,4.205,295.05,347.7,328.1,345,123.325,118.94,113.015,77.61,53.915,43.265,9.19,37.095,35.89,35.99,7.0505,6.774,6.624,7.345,5.7685,5.969,6.597,7.698,7.016,7.227,7.655,6.158,5.61,6.6685,6.65,6.34,7.228,7.4635,7.457,8.836,-1.271,-0.56,-0.6855,6.915
1,17.25,0.947893689224756,5.24901504350343,0.276632635079767,-9.08169583788854,-12.1308168104886,0.624536175696791,417.54014917986,4.4078485115408,413.892922841555,4.25820065002828,420.210598091446,412.826229609557,4.19529813382039,420.234587180658,412.885878024598,4.22292107172454,420.801708270833,413.823902720833,4.41196806753891,421.792493137154,414.754227751339,4.96461640198078,423.227780962835,419.139025833997,5.73688190385582,427.93327376666,1.58784665092175,6.8037413050663,0.159118304577188,1.225,0.96,0.61,0.695,0.43,5.8176,4.83,5.86665,5.8872,5.9393,5.6933,4.4286,95.31175,56.66,3.80445,5.36,5.39,5.26,5.23,5.42,18.5,13.73,19.7,1.3,294,344.4,327.65,340.8,44.28,40.28,40.46,31.405,23.37,18.74,3.725,16.42,14.295,13.34,6.716,6.755,6.653,7.361,5.7015,5.968,6.626,7.535,7.1445,7.218,7.6825,6.0765,5.657,6.724,6.756,6.455,7.255,7.48,7.49,8.795,-1.903,-0.913,-1.43,-26.75
1,17.75,1.1415049418152,10.6346681697235,0.244506135224011,-9.86026042923751,-14.1696471432045,0.545273976349074,418.660381520504,5.04070882564387,414.337088420204,4.25379097909209,421.796316651757,414.86913042831,4.22329958281064,421.257340135647,415.41224706714,4.34182114477379,421.321584837416,416.515659973809,4.63380017801925,422.677522082195,416.961547698025,5.08464151884138,424.878746330128,419.736015101305,5.651562103674,429.557104742081,1.32965994472208,6.3108227770943,0.204426154978753,1.12,0.9,0.68,0.75,0.42,5.687,4.839,5.5327,5.3596,5.5018,4.6163,3.6646,95.300055,58.39,3.65245,4.78,4.81,4.88,4.8,5.03,4.9,0.555,6.1,0.47,295.9,341.9,325.3,337.55,8.1,6.34,5.94,4.8,4.57,2.97,0.93,2.7,2,2.08,6.3955,6.708,6.608,7.343,5.5345,5.841,6.6315,7.211,6.939,7.179,7.698,6.007,5.68,6.669,6.338,6.1095,7.228,7.494,7.492,8.79,-1.765,-0.9825,-1.245,-28.545
1,18.25,0.90377585436086,6.60273039590769,0.211985367033573,-12.126908297739,-9.40080579179419,0.458662876402265,417.911586788503,4.93095832129688,416.155926159328,4.69200725762732,422.579801033113,418.081144601647,4.76476201507087,423.089792555911,418.498802912423,4.85842227972922,422.3938286,418.36235248829,4.85074761068931,423.262363059603,420.760142112107,5.03765570829043,428.600436782051,423.8766077692,5.97566970905129,431.168433443038,1.52817385614778,5.80814027311698,0.233668339057542,1.23,0.96,0.74,0.78,0.43,4.8458,4.2945,4.6326,4.6013,4.443,3.5111,2.872,95.30842,61.48,2.7676,4.19,3.97,4.03,4.01,4.62,1.8,-2.385,3.3,0.16,297.4,337.2,322.7,335.1,0.33,0.08,0.01,0.01,0.24,0.02,0.22,0.03,-0.13,0.02,6.248,6.4515,6.591,7.337,5.444,5.77,6.639,6.8975,6.822,7.225,7.706,5.914,5.6775,6.741,6.034,5.95,7.2135,7.512,7.5025,8.784,-3.3855,-1.971,-2.2335,-15.96
1,18.75,0.901576747052463,7.37871403252559,0.207043153465869,-10.142520704785,-5.40445727647528,0.470944978535576,417.884055496015,5.40781374698516,415.645305488737,4.72484631340039,422.330230012739,416.001967866101,4.73831299577632,422.679243968254,414.27707651949,4.52468008268779,422.842925425926,417.427937504663,4.91320020402867,424.331249581081,420.612189979211,5.19495538592261,426.942716735192,423.480224999922,5.57166235080718,430.506938122717,1.54639896015245,5.37344506163168,0.255639111032249,1.27,0.99,0.7,0.77,0.4,4.43,3.698,4.146,3.9891,4.2079,3.3831,2.6245,95.31843,64.025,2.4894,4.03,3.82,3.89,3.76,4.24,1.5,-2.285,3,0.12,292.4,334.7,321.85,332.35,0.13,-0.05,-0.21,-0.21,0.21,-0.05,0.2,-0.01,-0.15,-0.19,6.042,6.2895,6.598,7.33,5.35,5.668,6.64,6.604,6.7615,7.241,7.718,5.813,5.6665,6.75,5.739,5.901,7.1785,7.5265,7.502,8.779,-3.525,-2.316,-2.2985,-14.075
1,19.25,0.720723231521302,8.60944693201594,0.219509882224061,-12.1937436808009,-4.38237720842657,0.490874727922563,417.365902007442,5.41806970864265,417.320846501275,5.1490876006491,422.63866372053,417.729560716797,5.23927921822414,424.702815865048,417.925351778187,5.17349983789111,422.913347327974,419.413308729317,5.20190516871032,424.288225247418,422.232703548548,5.46780318667689,430.270903096386,424.660860084988,5.75369689635016,433.645968528634,1.80663957301304,4.85728931533401,0.234216228925655,1.43,1.05,0.65,0.78,0.405,3.84315,3.268,3.69755,3.5926,3.56755,3.04705,2.4755,95.32019,65.69,2.31515,4.04,3.91,4.005,3.795,3.99,1.5,-2.365,3,0.15,287.9,333.5,323.1,332.1,0.13,-0.045,-0.22,-0.23,0.21,-0.05,0.2,-0.01,-0.15,-0.1,5.7435,6.116,6.5455,7.3205,5.2225,5.584,6.639,6.375,6.6,7.244,7.712,5.7085,5.664,6.69,5.6675,5.8335,7.136,7.537,7.528,8.807,-4.76,-3.328,-2.9945,-12.97
1,19.75,1.2870715979796,6.28814950905839,0.241837631855627,-15.5067208177192,-4.91376260461237,0.489265352862351,417.4905612118,5.06465361812481,416.140546934786,4.63309016895586,422.582551267875,415.616190987055,4.71968481602694,422.464641752381,416.680743265071,4.71064078476383,422.106520588889,417.051272118073,5.12596193728721,423.819504705615,417.513326888276,5.17242892366082,426.370744496504,424.371747971321,5.58164762581799,430.650181210046,1.84718837043557,4.95087104274194,0.243349518671618,1.38,1.03,0.73,0.79,0.4,3.7104,3.098,3.62535,3.48975,3.36255,3.0219,2.38225,95.33503,66.52,2.24985,3.765,3.905,3.925,3.82,3.94,1.5,-2.39,3,0.075,291.55,332.2,320.8,330.4,0.13,-0.05,-0.22,-0.225,0.21,-0.05,0.2,-0.01,-0.15,-0.1,5.463,5.943,6.504,7.3145,5.089,5.533,6.6355,6.22,6.537,7.239,7.707,5.6295,5.681,6.701,5.516,5.73,7.091,7.551,7.538,8.8025,-5.022,-3.73,-3.334,-13.08
1,20.25,1.20801101540429,10.4371242022137,0.227784887227986,-16.8801352731142,-3.53127414475191,0.496417250408291,417.586213921044,4.91925579471077,415.858436708913,4.63379700972501,422.866398254019,416.59381255141,4.81345021894785,424.568552354594,416.629572293748,4.73726735755479,421.490455945652,417.840848635172,4.68580822675988,423.953710333333,420.438887545218,5.27233819589486,429.809205268139,424.116290933798,5.45407176723476,434.437154097858,1.80670643575125,4.79759779133116,0.262533211815868,1.46,1.135,0.73,0.795,0.415,3.56945,3.076,3.3652,3.3541,3.4205,2.99975,2.23235,95.33581,66.52,2.1573,3.7,3.81,3.935,3.78,3.84,1.4,-2.265,3,0.145,291.8,331.8,322.5,330.6,0.13,-0.06,-0.2,-0.125,0.21,-0.05,0.2,-0.01,-0.15,-0.07,5.3425,5.853,6.5,7.385,5.1185,5.458,6.689,6.059,6.506,7.292,7.715,5.629,5.709,6.7535,5.429,5.677,7.0935,7.5515,7.525,8.8005,-5.757,-4.097,-3.521,-19.95
1,20.75,1.43915234469738,4.83521654513545,0.22768147060664,-15.9838850832838,-2.96764798417201,0.557712533191938,417.28887078436,5.35348485640593,415.100304754958,4.6502266612755,422.846577939353,416.159339159135,4.70556653499724,421.974223246753,416.154378780254,4.80123286309567,421.975317044728,417.110790142232,4.84185201297065,424.111333234848,420.52659675147,5.36150295311967,426.625087292683,423.477008562814,5.46290331751065,429.179536184685,1.93511242961171,4.52070399510035,0.221386166718669,1.49,1.09,0.765,0.835,0.43,3.588,3.4575,3.4592,3.1862,3.4897,2.8907,2.18565,95.34733,69.66,2.0746,3.6,3.67,3.87,3.63,3.84,1.4,-2.42,2.9,0.215,296.15,331.8,321.3,330.4,0.13,-0.06,-0.205,-0.13,0.21,-0.05,0.2,-0.01,-0.15,-0.08,5.317,5.782,6.513,7.447,5.0025,5.486,6.724,5.92,6.476,7.307,7.723,5.5745,5.7235,6.771,5.3735,5.6295,7.1025,7.5565,7.542,8.8005,-5.863,-4.3965,-3.756,-22.51
1,21.25,1.34229454816219,8.13806992084766,0.20534656802578,-16.8762563514855,-2.73364328658224,0.537779244322436,417.169446775529,5.53484308636247,415.204559780464,4.66804933135924,422.529150762086,416.630818551077,4.57706561091338,424.510059752381,417.120418690656,4.65972988289539,421.454249521739,418.318716517075,4.73403685578644,424.652999296296,420.034870332291,4.99928034753453,428.767569503472,424.889856158895,5.49473792509072,431.932788894354,1.73209435404202,4.42156596895163,0.254947688462624,1.4,1.08,0.765,0.77,0.43,3.4913,3.0725,3.16235,3.1137,3.337,2.65805,2.0599,95.359335,69.12,1.85625,3.26,3.57,3.685,3.41,3.76,1.5,-2.565,2.95,0.18,289.1,330.7,318.2,329.5,0.13,-0.05,-0.185,-0.155,0.205,-0.05,0.19,-0.015,-0.15,-0.095,5.345,5.727,6.502,7.448,4.8295,5.4565,6.7385,5.881,6.418,7.317,7.731,5.49,5.7375,6.799,5.363,5.5695,7.1365,7.5725,7.542,8.801,-6.1285,-4.684,-3.8505,-22.425
1,21.75,1.09336996327827,1.45444380245275,0.247536374470038,-12.2799165218569,0.00807632028664548,0.538001532477145,417.280160853794,5.40061974858405,414.203904345336,4.5362074009128,422.573389079921,413.94794870524,4.5871800732793,422.545416410095,415.224967935445,4.5698988948563,422.208390875,416.937551934383,4.61900079504179,423.123525091144,415.661447495209,5.07181741321154,428.568194214789,419.273215001092,5.5227284839112,430.666017968468,1.85275369531154,4.02026961003924,0.247615483258002,1.41,1.08,0.79,0.805,0.435,3.4246,2.759,3.2022,3.0167,3.2432,2.466,1.94815,95.374065,68.495,1.807,3.07,3.27,3.46,3.075,3.64,1.5,-2.59,3,0.205,293.15,330.85,316.5,328,0.13,-0.055,-0.185,-0.135,0.21,-0.05,0.2,-0.015,-0.15,-0.09,5.294,5.751,6.492,7.448,4.768,5.3805,6.7385,5.845,6.44,7.32,7.738,5.431,5.742,6.8265,5.318,5.522,7.1705,7.5855,7.546,8.803,-6.772,-4.937,-4.269,-25.24
1,22.25,1.62111933212667,4.85337229709988,0.221509352520733,-15.04337325921,-2.48327489526099,0.538481431533993,416.921052905369,5.36494517021265,415.195229942432,4.50797507535029,421.859441625,415.15670107668,4.56159863178417,422.892177990476,415.490210633394,4.553695297776,421.598183366573,416.605468238608,4.70352381627718,423.633391268653,417.388601280088,5.03752304011076,428.560812595541,421.494547663128,5.69212686455413,429.845878433121,1.74880381600388,4.0961194394802,0.261083413988715,1.46,1.13,0.75,0.84,0.43,3.2715,2.836,2.9873,2.8075,3.0365,2.2696,1.46735,95.383725,69.365,2.0801,2.955,3.17,3.18,2.995,3.68,1.5,-2.34,2.95,0.23,289.05,329.15,321,328.2,0.13,-0.055,-0.185,-0.12,0.21,-0.05,0.2,-0.02,-0.15,-0.105,5.211,5.604,6.531,7.449,4.7105,5.3515,6.722,5.771,6.337,7.314,7.729,5.418,5.6935,6.8505,5.278,5.555,7.1935,7.598,7.5555,8.8055,-7.029,-5.5635,-4.41,-25.4
1,22.75,0.672390851585127,8.826732586095,0.225948061772215,-16.5099961242567,-2.37483402772434,0.492761650055026,417.086897038653,5.49889269409555,415.280876936324,4.14957500607133,421.864881355703,416.733645388668,4.37467100157793,422.220744377419,415.568653579675,4.44586222923333,421.63347755926,416.978679704762,4.53780512076427,423.435479608511,418.621340497877,5.04223335243599,428.823884823718,419.797224302913,5.88578924909968,429.890238910535,1.89452829510973,3.97742817300525,0.268951563971705,1.5,1.15,0.795,0.82,0.425,3.4035,2.6725,3.26865,3.116,3.4348,2.2152,1.40105,95.389535,68.25,2.1048,3.085,3.195,3.235,3.14,3.56,1.55,-2.22,3.1,0.2,301.25,328.95,321.9,329.4,0.13,-0.05,-0.185,-0.14,0.21,-0.05,0.2,-0.02,-0.15,-0.08,5.003,5.309,6.576,7.448,4.641,5.35,6.729,5.706,6.225,7.305,7.721,5.4055,5.635,6.854,5.2675,5.5525,7.198,7.61,7.5645,8.808,-7.3705,-5.222,-4.461,-19.09
1,23.25,1.64047408849077,5.99626230080834,0.239451230569818,-13.155870740307,-1.74076465811478,0.578424647908026,417.325576586072,5.45184921889635,414.083961769295,4.48144290011914,421.967751394765,415.444648749972,4.4700458354097,421.925150805031,414.966642958307,4.5398710506793,421.020039131827,415.781822843593,4.6480434489096,423.103550935135,419.135373327687,5.07713261322198,427.516054367412,422.144063191976,5.6648468086494,427.816694460205,1.79746446106475,3.98275207571237,0.26498026668423,1.41,1.085,0.75,0.8,0.43,3.4492,2.421,3.22895,3.1461,3.345,1.968,1.3421,95.395155,68.115,2.18635,3.065,3.29,3.335,3.12,3.88,1.4,-2.29,3,0.24,300.1,328.85,321.8,329.3,0.13,-0.045,-0.185,-0.125,0.2,-0.05,0.2,-0.02,-0.15,-0.105,4.832,5.26,6.52,7.45,4.54,5.3585,6.705,5.771,6.097,7.298,7.713,5.4355,5.5765,6.8815,5.1925,5.6015,7.2025,7.6185,7.574,8.811,-7.454,-5.476,-4.6085,-20.17
1,23.75,0.87492910929276,6.01106337652645,0.228345376567236,-10.9065520915733,0.0540652687833893,0.54271587408785,417.697109142253,5.26674766759295,416.360525737684,4.60754043837662,422.050105340426,416.130316798426,4.59887010783963,422.385806438291,417.537559898799,4.80193167210287,422.036649181171,418.572892789065,4.84018677318142,423.785673854077,420.580423572761,5.20504995427956,429.118760329806,423.563528949908,5.79502620742989,429.627651051784,1.92281533762397,3.95950262754068,0.244765451485594,1.47,1.155,0.74,0.795,0.445,3.04995,2.228,2.99935,2.9759,2.97145,1.8866,1.323,95.388185,70.115,2.0839,2.995,3.08,3.05,3.025,3.7,1.5,-2.33,3.05,0.215,300.15,328.4,320.7,328.1,0.13,-0.04,-0.17,-0.13,0.21,-0.05,0.2,-0.01,-0.15,0,4.765,5.207,6.464,7.45,4.4445,5.346,6.722,5.811,5.99,7.29,7.708,5.443,5.5185,6.907,5.1965,5.5525,7.206,7.622,7.5835,8.8135,-8.1545,-6.014,-4.868,-19.62
2,0.25,1.95384255449895,14.474173177079,0.328362387894458,-38.8488665755314,-1.52925627809963,0.718435374699423,423.631444464741,7.04386914860151,419.970247538239,6.70065019415683,423.172369646302,420.479971520078,6.86039630255917,423.242496614619,420.516765119321,6.71115266696239,423.452179805556,421.689583212786,7.02430526422587,427.068208375,424.367398950118,6.98816043477185,430.809630178344,428.823745443245,7.34365789264042,432.912430105096,1.82130780434181,7.63962207925053,0.271015252413536,1.37,1.125,0.79,0.835,0.47,6.5197,6.269,6.38865,6.04545,5.1419,5.2841,5.00305,95.22157,67.45,2.6704,6.115,6.315,5.85,6.64,5.055,1.5,-1.74,3,0.07,325.45,343.7,332.35,336.4,0.14,-0.03,-0.22,-0.115,0.22,-0.05,0.205,-0.015,-0.15,-0.025,7.042,7.72,7.7125,8.24,6.295,7.0665,7.759,7.0025,7.1845,7.8425,8.196,7.3445,8.9605,7.8735,7.2395,7.373,8.925,9.056,9.9715,9.3315,-2.242,-2.69,-1.757,-7.1
2,0.75,1.25616882725916,12.7976265967591,0.271110407266513,-22.1156836163446,-1.8912053756419,0.674380216163329,424.151093231011,6.57368244807496,420.342423285001,6.92783042425287,423.073907923567,420.824531317134,7.10953739889461,423.576718947775,420.717974374823,7.11872264929674,424.197390077922,421.518013300702,7.3033275335931,426.491096603687,425.617672608,7.54095841468309,429.030933706667,430.045418284176,7.97748193194407,432.954952972442,2.04838102515903,8.27148486619546,0.265239930184233,1.59,1.19,0.795,0.79,0.45,6.423,6.144,6.71035,6.30175,5.0786,5.64345,5.2877,95.18933,68.645,2.6373,6.825,6.47,6.28,6.57,5.17,1.45,-1.79,2.95,0.085,328.6,343.2,337.75,336.7,0.13,-0.03,-0.215,-0.12,0.22,-0.05,0.21,-0.02,-0.15,-0.01,6.9265,7.556,7.6685,8.2535,6.277,7.014,7.7435,6.834,7.1705,7.825,8.187,7.304,8.94,7.856,7.2045,7.411,8.9135,9.056,9.936,9.3325,-3.185,-3.381,-2.651,-9.19
