DOY2,HR2,H,LE,NEE,TAU,USTAR,CO2,H2O,WS,PPFD_IN,PPFD_OUT,NETRAD,TA_1_2_1,RH,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,TA_1_1_1,TA_1_2_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,VPD,PA,SW_IN,SW_OUT
10,0.75,-4.36945,1.85885,0.60045,-0.0074,0.3416,382.87514,7.5067,5.1229,0.0185,0.10575,-17.95,8.69,88.3,-9.585,-7.75,-9.0075,-8.9125,9.31,8.265,8.49,9.0425,9.6925,10.21,11.0425,8.76,9.2225,9.6475,10.2425,10.9475,4.64,91.2,0,0.02225
10,1.25,-4.3054,2.34685,0.6242,-0.006825,0.36745,383.6725,7.4814375,5.437125,0.026,0.0375,-17.63,8.26,88,-9.85,-8.02,-9.765,-9.28,8.87,8.0325,8.3425,8.9825,9.605,10.165,11.0625,8.6875,9.145,9.56,10.2075,10.9425,5.0225,91.2,0,0.0895
10,1.75,-4.74495,1.90645,0.5968,-0.006325,0.37755,383.67,7.46935,5.6379,0.0385,0.065,-15.63,8.195,87.8,-10.13,-8.175,-9.9,-9.3275,9.02,7.945,8.265,8.895,9.5375,10.1725,11.0875,8.5625,9.04,9.5125,10.1725,10.94,4.6675,91.2,0,0.02675
10,2.25,-3.7989,1.5349,0.5826,-0.00415,0.3338,384.5509,7.4029,5.31495,0.0295,0.06825,-15.01,8.205,88.7,-10.6,-8.465,-9.8575,-9.935,9.07,7.91,8.1675,8.8025,9.46,10.1,11.095,8.475,8.93,9.4375,10.135,10.935,4.5,91.2,0,0.06625
10,2.75,-4.6497,2.00755,0.63555,-0.0069,0.35485,384.43811,7.32601,5.33942,0.0415,0.05475,-13.86,7.98,88.5,-10.72,-8.24,-10.08,-10.0825,9,7.4875,8.1175,8.725,9.405,10.045,11.1,8.4125,8.8225,9.38,10.0925,10.94,4.4025,91.175,0,0.06
10,3.25,-3.8201,2.1179,0.6425,-0.0059,0.39645,384.7,7.3226,5.46465,0.0325,0.06875,-14.15,7.82,88.9,-10.525,-8.085,-9.3825,-9.1175,9.39,7.2725,8.0225,8.63,9.3,9.995,11.1,8.3725,8.7125,9.3375,10.0425,10.9325,4.3725,91.1,0,0.033
10,3.75,-4.586025,2.640275,0.654475,-0.0044,0.38365,384.56,7.3739,5.27,0.028,0.06275,-13.42,7.44,89.05,-10.435,-7.93,-9.1325,-9.0925,8.48,7.3475,7.96,8.58,9.1925,9.9675,11.09,8.335,8.635,9.275,9.9825,10.9225,4.14,91.1,0,0.06625
10,4.25,-3.5413,1.95805,0.611825,-0.0059,0.3542,384.81847,7.3393,5.09905,0.021,0.024,-12.24,7.485,89.35,-10.08,-7.915,-9.095,-9.085,8.43,7.3,7.88,8.5425,9.17,9.92,11.065,8.3225,8.5425,9.2,9.93,10.915,4.0525,91.1,0,0.0645
10,4.75,-2.715925,2.0344,0.607475,-0.0063,0.3173,384.5725,7.358225,4.616025,0.0225,0.033,-12.54,7.485,89.85,-9.99,-8.07,-9.2425,-9.1975,8.47,7.475,7.7625,8.4525,9.1325,9.8525,11.0425,8.31,8.4725,9.1225,9.86,10.91,4.3325,91.1,0,0.074
10,5.25,-2.18845,1.73395,0.56385,-0.0056,0.31535,385.035,7.327775,4.5257875,0.0315,0.04925,-11.9,7.555,90.55,-10.5,-8.26,-8.995,-9.0925,8.28,7.24,7.6775,8.3775,9.13,9.7775,11.0275,8.29,8.4175,9.05,9.825,10.895,4.385,91.1,0,0.023
10,5.75,-2.2843,1.8183,0.5935,-0.00565,0.31595,385.01,7.2891,4.65905,0.0285,0.0455,-10.78,7.62,90.75,-10.185,-8.385,-8.895,-9.0675,8.54,7.21,7.5675,8.34,9.0825,9.7125,11.005,8.285,8.365,8.9775,9.7925,10.885,4.125,91.1,0,0.02
10,6.25,-3.056225,1.823675,0.5637,-0.005525,0.32215,385.74,7.2775,4.567925,0.93,0.25075,-9.87,7.625,91,-10.125,-8.17,-8.91,-9.0625,8.54,7.205,7.4725,8.225,9,9.635,10.99,8.3675,8.39,9.0475,9.725,10.865,4.085,91.1,0,0.09825
10,6.75,-2.55285,1.85335,0.60355,-0.006,0.327975,385.7475,7.271375,4.781035,19.405,1.656,-7.99,7.515,89.95,-10.095,-7.875,-8.77,-9.0675,8.12,7.1275,7.4475,8.18,8.9225,9.57,11.0225,8.29,8.3875,9.115,9.705,10.835,3.8875,91.1,5.8275,1.70025
10,7.25,-2.1413,3.4975,0.53505,-0.00615,0.3268,385.480715,7.37035,4.506425,92.55,8.6225,4.127,7.565,90.3,-9.225,-7.34,-9.06,-8.7175,7.93,7.2825,7.48,8.14,8.9025,9.49,10.9925,8.21,8.37,9.0375,9.655,10.8125,4.025,91.175,41.805,12.7725
10,7.75,1.111025,7.5518,0.539,-0.0119,0.3459,385.1375,7.4325,4.536875,217.25,21.7675,36.0875,8.3525,88.55,-7.4025,-6.09175,-8.2875,-7.7475,8.49,8.075,7.6725,8.285,8.8175,9.4225,10.8875,8.1375,8.3375,8.96,9.6075,10.755,4.245,91.2,94.375,27.15
10,8.25,16.28375,14.85175,0.59015,-0.0232,0.382575,384.7275,7.59835,5.369275,360.55,38.7975,85.225,9.6075,85.95,-3.9195,-4.09,-6.19475,-5.01775,9.7775,9.55,7.9925,8.4125,8.84,9.3,10.825,8.1375,8.2225,8.8325,9.52,10.6825,5.105,91.2,177.4,47.6525
10,8.75,43.82825,21.256,0.5091,-0.036475,0.4038,383.31,7.66,5.453825,510.825,60.6125,134.5875,11.1025,83.025,1.19625,-0.2475,-3.658,-2.47925,11.1225,10.67,8.61,8.65,8.91,9.175,10.7225,8.1725,8.2475,8.6825,9.31,10.5525,6.145,91.2,269.85,62.5925
10,9.25,68.1935,27.93375,0.52275,-0.044975,0.4375,382.85,7.77293,6.0345,638.025,75.75,180.07,12.345,77.325,6.375,3.54825,-0.88075,0.64825,12.0275,12.095,9.06,8.8875,8.9475,9.1425,10.5925,8.325,8.36,8.6425,9.16,10.4325,7.4625,91.2,339.675,73
10,9.75,98.725,32.261,0.4036,-0.05055,0.4682,381.98,7.74096,6.3502,762,90.425,224.2875,13.23,74.35,12.15,8.5,3.064,4.6395,13.15,13.21,9.67,9.35,9.07,9.1,10.5025,8.5525,8.4075,8.61,9.045,10.3525,8.69,91.2,402.575,83.625
10,10.25,130.34,38.615,0.4399,-0.0526,0.4778,380.4,7.70965,6.5044275,867,103.35,264.0275,14.2,70.575,18.37,13.13,6.73225,9.2025,14.44,14.2375,10.7,9.75,9.28,9.12,10.48,8.8225,8.635,8.5625,8.9975,10.33,9.69,91.2,457.7,93.475
10,10.75,154.9261,39.924,0.4387,-0.0634,0.5253,379.03,7.5164,6.887,967.5,113.875,296.1,14.9875,66.53,23.2575,18.1925,11.0575,11.9425,15.04,15.08,11.625,10.3475,9.4375,9.19,10.415,9.0625,8.7975,8.5225,8.985,10.2825,10.63,91.2,505.775,102.775
10,11.25,179.456175,43.728,0.3934,-0.07295,0.5209,378.61923,7.4687,6.9242,1052,124.5,322.7,15.9425,62.6875,28.2975,22.14,14.4875,16.5625,15.75,15.89,12.1475,10.9075,9.7175,9.175,10.3625,9.21,9.0175,8.5875,9.02,10.2375,11.37,91.2,565.2,111.075
10,11.75,190.755,43.315,0.416075,-0.0618,0.5368,377.68,7.45,7.1212,1061.25,131.35,326.78,16.6975,57.4675,30.9225,24.8075,17.26,18.565,16.47,16.31,12.665,11.455,9.96,9.155,10.3825,9.4025,9.245,8.8125,9.065,10.22,12.15,91.2,563.15,115.675
10,12.25,191.21,43.515,0.39555,-0.0769,0.5585,377.36,7.5063,7.3154,1082.5,136.325,333.22,17.3675,55.465,31.605,26.545,19.6575,19.82,17.25,17.11,12.7575,11.6775,10.245,9.2025,10.34,9.5325,9.435,8.955,9.1025,10.1925,12.32,91.2,589.225,120.075
10,12.75,197.719125,40.85195,0.38945,-0.07445,0.554175,376.885,7.4614,7.17,1052,136.525,318.5,17.88,52.575,32.0675,27.3925,20.2225,20.0725,17.64,17.61,13.2525,11.8825,10.4025,9.23,10.3225,9.7725,9.625,9.0925,9.1225,10.1975,12.71,91.1,552.5,121.2
10,13.25,178.8097,37.3475,0.410775,-0.0672,0.58375,376.8841125,7.43931,7.5975,1004.25,135.425,303.1,18.14,51.585,31.7925,27.445,21.575,19.49,17.85,17.605,13.5075,12.16,10.65,9.45,10.315,9.95,9.7975,9.23,9.17,10.21,13.34,91.1,571.05,124
10,13.75,167.5,36.6505,0.38965,-0.0685,0.5881,376.5558225,7.4525,7.690075,955.5,132.6,277.8,18.3275,49.865,29.35,25.745,21.7475,18.6175,18.18,17.765,13.5475,12.36,10.9075,9.6175,10.3275,10.1125,9.9325,9.36,9.2425,10.215,13.74,91.1,523.125,117.525
10,14.25,149.59,32.03065,0.3955,-0.08125,0.6076,376.17,7.4058,7.93765,859,127.225,242.5,18.35,50.1,26.16,24.04,21.09,19.205,18.295,17.78,13.27,12.2,10.86,9.72,10.335,10.275,10.055,9.5,9.3,10.1975,13.8675,91.1,492.2,117.275
10,14.75,110.075,29.128,0.37625,-0.074725,0.60725,376.095,7.37595,7.733545,748,116.025,202.79,18.3,48.7325,22.06,20.39,19.7175,16.37,18.45,17.57,13.09,12.28,11.07,9.91,10.3325,10.3775,10.1675,9.665,9.385,10.2075,13.395,91.075,400.5,101.4
10,15.25,88.58,25.0192,0.413525,-0.068075,0.6219,376.155,7.2589,7.93971,641.2,103.675,159.83,17.7,50.15,17.81,17.37,17.0975,13.9725,18.2725,17.445,12.845,12.06,11.12,10.07,10.38,10.3975,10.2775,9.7325,9.475,10.2725,13.25,91.1,351.375,93.5
10,15.75,55.259,21.0819,0.4349,-0.06385,0.60875,376.205,7.36205,8.047735,505.875,88,111.41,17.53,51.245,13.52,13.4825,13.6125,11.2575,18.435,16.9425,12.3725,12.0025,11.2325,10.285,10.41,10.4,10.33,9.86,9.58,10.2825,12.44,91.1,281.85,82.075
10,16.25,20.2786,15.193,0.44515,-0.051,0.58195,376.330235,7.3982,8.058,376.2,72.125,64.2925,17.13,51.7925,9.225,9.5725,10.115,7.77,17.5975,16.585,12.0025,11.6275,11.2825,10.4075,10.4275,10.385,10.335,9.975,9.6825,10.305,12.02,91.05,205.65,72.64
10,16.75,1.060875,9.74225,0.5061,-0.0333,0.555275,376.705,7.43515,7.60355,220.6,43.26,23.4875,16.6625,55.3,5.103,5.69925,6.785,4.97525,16.7675,15.8125,11.6225,11.4825,11.17,10.5425,10.415,10.325,10.305,10.04,9.755,10.32,11.295,91.05,126.975,46.6825
10,17.25,-3.4217,5.7433,0.5589,-0.016425,0.53645,377.021205,7.4389,7.1752,100.8,19.69,-7.36,14.94,60.05,0.676,2.058,3.73075,1.9025,16.145,14.29,11.255,11.265,11.14,10.645,10.4325,10.2875,10.29,10.08,9.825,10.35,9.7825,91,56.1725,22.7675
10,17.75,-6.008725,3.3097,0.590975,-0.00845,0.502125,377.5525,7.472875,6.5676,27.03,5.33875,-19.95,13.375,63.825,-3.2825,-1.413,-0.273,-0.60875,15.05,13.105,10.825,10.945,11.095,10.705,10.47,10.2375,10.275,10.14,9.8925,10.3925,8.4125,91.075,12.3,5.665
10,18.25,-4.34155,2.663875,0.65285,-0.0053,0.46585,378.1313975,7.535,6.24329,1.861,0.52675,-22.85,12.22,69.15,-5.676,-3.6265,-1.80525,-2.68875,14.1375,12.06,10.475,10.675,10.945,10.77,10.51,10.155,10.155,10.1325,9.9825,10.4,7.625,91.075,0.24475,0.24875
10,18.75,-3.3441,3.057725,0.656675,-0.00515,0.47115,378.829035,7.5625,6.1202875,0.01,0.118,-22.4,11.755,72.35,-7.305,-5.2575,-3.97175,-4.249,13.5225,11.945,10.095,10.425,10.89,10.8,10.5625,10.055,10.0825,10.105,10.0675,10.4375,7.1725,91.075,0,0.007
10,19.25,-6.49715,2.55285,0.654775,-0.00875,0.455675,379.2973575,7.55085,6.0652,-0.035,0.193,-21.4,11.535,74.4,-8.56,-5.808,-5.76975,-5.6145,12.835,11.595,9.935,10.24,10.69,10.79,10.62,9.96,10.0625,10.0775,10.145,10.4825,6.58,91.1,0,0.013
10,19.75,-6.5992,2.887,0.68315,-0.010675,0.46575,379.734205,7.596,6.26245,-0.03,0.14125,-21.21,11.105,76.05,-8.875,-6.2795,-6.59075,-5.828,12.2575,11.285,9.745,10.12,10.46,10.675,10.67,9.765,9.9825,10.06,10.1975,10.5375,6.4075,91.1,0,0.04225
10,20.25,-6.09375,2.612,0.6603,-0.010325,0.4404,380.455,7.5939,5.97895,-0.015,0.17,-20.7,11.1275,78.15,-8.7125,-6.2245,-6.70925,-6.03975,11.75,11.0925,9.5,10.0025,10.3825,10.6075,10.72,9.62,9.9,10.0325,10.2325,10.5875,6.2975,91.1,0,0.02625
10,20.75,-4.66275,2.7758,0.655,-0.009875,0.42445,380.855,7.59855,5.738925,-0.005,0.10425,-17.7525,10.955,80.175,-9.0025,-6.33225,-6.81175,-6.34925,11.69,10.8,9.355,9.84,10.31,10.5725,10.7675,9.5225,9.805,9.9825,10.2625,10.635,6.1475,91.1,0,0.077
10,21.25,-5.6475,2.385375,0.7164,-0.0078,0.40545,381.1025,7.44985,5.987375,-0.015,0.0695,-18.45,10.645,80.95,-8.895,-6.671,-7.4235,-7.14,11.4575,10.475,9.185,9.7,10.26,10.49,10.815,9.4275,9.6625,9.9725,10.28,10.6675,5.615,91.1,0,0.0235
10,21.75,-5.0041,2.88595,0.67025,-0.0088,0.42065,381.19,7.45925,6.12295,-0.025,0.1605,-17.1,10.205,81.7,-8.94,-6.795,-7.6175,-7.66,10.9625,10.06,9.025,9.575,10.15,10.465,10.8575,9.3175,9.5575,9.965,10.3,10.7075,5.575,91.1,0,0.03
10,22.25,-6.45205,2.7297,0.69345,-0.009825,0.4241,381.34,7.4699,6.073765,-0.01,0.13375,-17.46,9.625,82.55,-9.155,-6.9385,-7.67,-7.8425,10.6475,9.575,8.905,9.46,10.085,10.38,10.8825,9.2225,9.485,9.94,10.3425,10.7325,5.51,91.1,0,0.0405
10,22.75,-5.0386,2.0882,0.6442,-0.0081,0.4167,381.87,7.55725,5.6939,0,0.129,-18.13,9.525,82.85,-9.54,-7.04,-8.2975,-8.535,10.815,9.4825,8.75,9.2975,9.9925,10.31,10.9,9.11,9.3775,9.8725,10.33,10.75,5.59,91.1,0,0.016
10,23.25,-5.5043,2.18415,0.67615,-0.007625,0.37855,382.175,7.505,5.595295,0,0.13975,-17.09,9.195,84.6,-9.88,-7.68,-8.9025,-8.8825,10.5175,8.9825,8.64,9.2125,9.9,10.2025,10.92,8.985,9.275,9.81,10.31,10.77,5.185,91.1,0,0.04575
10,23.75,-5.9147,2.10165,0.6406,-0.00625,0.3911,382.73,7.4848,5.63955,5e-04,0.087,-17.51,8.965,85.2,-9.67,-8.025,-8.805,-8.5975,10.06,9.0125,8.5175,9.1325,9.805,10.16,10.9275,8.8675,9.1825,9.7275,10.255,10.7775,4.98,91.1,0,0.023
11,0.25,-5.466225,1.96565,0.395025,-0.0103,0.4745,383.075,5.76655,6.3933625,0.0135,0.0655,-12.1075,5.6875,84.725,-6.2205,-5.1535,-6.684,-6.409,4.4475,5.33,3.788,4.345,4.93475,5.3065,6.7505,4.6935,4.825,5.2035,5.909,6.705,3.99,91.1,0,0.013
11,0.75,-4.676725,1.78325,0.4144,-0.0073,0.452425,383.3925,5.689475,6.185285,0.01,0.0765,-12.37,5.513,85.7,-6.255,-5.198,-7.185,-7.2,4.2175,5.28,3.82,4.263,4.87,5.25,6.721,4.62575,4.708,5.129,5.9375,6.70475,4.04,91.2,0,0.013
11,1.25,-4.9495,2.02125,0.3569,-0.0081,0.4449,383.375,5.57905,6.3039275,0.017,0.0645,-11.97,5.64,86.5,-6.256,-5.293,-6.81725,-7.096,4.6525,5.248,3.68,4.247,4.82,5.239,6.70625,4.59175,4.67825,5.11725,5.99525,6.696,3.89,91.1,0,0.0235
11,1.75,-5.2123,2.0425,0.4287,-0.0069,0.430525,383.3772,5.673975,6.11547,0.007,0.05825,-11.14,5.3,86.2,-6.272,-5.37,-6.82775,-6.855,4.375,5.26,3.625,4.215,4.74,5.19,6.708,4.52525,4.654,5.0905,5.9735,6.70375,3.94,91.1,0,0.003
11,2.25,-4.698525,2.2024,0.436275,-0.007475,0.50905,383.27547,5.69945,6.693785,0.003,0.0735,-11.6,5.16,86,-6.495,-5.36,-7.2375,-6.90675,4.485,4.83,3.57,4.135,4.698,5.19,6.73375,4.4275,4.59575,5.0495,5.9175,6.717,3.99,91.1,0,0.00925
11,2.75,-3.77725,2.2108,0.41365,-0.009375,0.5054,382.80016,5.6623,6.74345,0.001,0.09275,-10.65,5.141,86.2,-6.413,-5.37,-7.455,-7.38,4.4425,4.81,3.49,4.071,4.63,5.185,6.76225,4.353,4.5345,4.995,5.84375,6.67575,3.9,91.1,0,0.01225
11,3.25,-3.7863,2.275175,0.424925,-0.0082,0.527075,383.10376,5.6393,7.1385,0.001,0.0735,-10.69,5.25,86.1,-6.428,-5.49,-7.7625,-7.525,3.89,4.92,3.4,3.96,4.61,5.158,6.77675,4.32925,4.454,4.94975,5.7655,6.66925,3.9,91.1,0,0.003
11,3.75,-4.1398,2.412675,0.3914,-0.01075,0.46225,383.12,5.5717,6.5638,0.02,0.10175,-10.24,5.373,85.8,-6.53,-5.502,-7.8825,-7.29,4.195,4.975,3.41,3.949,4.571,5.1,6.71825,4.24575,4.36625,4.92125,5.6935,6.6245,3.82,91.1,0,0
11,4.25,-3.71745,1.9889,0.4097,-0.00605,0.48195,383.291635,5.5695,6.7706,0.011,0.08025,-9.76,5.22,86.1,-6.282,-5.59,-7.875,-7.325,4.87,5.02,3.404,3.924,4.575,5.07,6.71175,4.2155,4.31925,4.861,5.69875,6.61825,3.74,91.1,0,0.03025
11,4.75,-4.7084,2.17625,0.41855,-0.00955,0.4606,383.05221,5.6075525,6.6906525,0.02,0.10975,-9.82,5.28,85.7,-6.453,-5.49,-8.0225,-7.6925,4.765,5.02,3.384,3.921,4.55,5.05,6.6745,4.14875,4.2955,4.8235,5.67875,6.63525,3.71,91.1,0,0.016
11,5.25,-5.20815,2.2374,0.41915,-0.006775,0.47235,383.03637,5.5593025,6.8712,0.011,0.07575,-9.45,5.13,86,-6.39,-5.613,-8.215,-7.8975,4.58,4.59,3.358,3.87,4.554,5.04,6.691,4.1045,4.29825,4.78725,5.65175,6.66,3.68,91.1,0,0.016
11,5.75,-4.42505,2.1527,0.4805,-0.007375,0.46,383.36342,5.5257875,6.5103,0,0.057,-10.39,4.773,86.4,-6.59,-5.881,-8.07,-7.7975,4.3325,4.38,3.275,3.744,4.51,5.07,6.69575,4.06225,4.28225,4.7245,5.63325,6.6745,3.59,91.1,0,0.013
11,6.25,-3.7333,2.3196,0.4737,-0.0075,0.4785,383.8,5.575325,6.583005,0.008,0.0465,-8.99,4.64,86,-6.52,-5.863,-8.1275,-7.875,4.46,4.39,3.221,3.67,4.46,5.04,6.67575,4.01775,4.2325,4.6645,5.61825,6.67025,3.51,91.1,0,0.00225
11,6.75,-3.3852,1.9726,0.45805,-0.0078,0.47905,383.93,5.56945,7.024065,0.09,0.06525,-9.18,4.614,85.6,-6.53,-5.94,-8.3075,-7.865,4.4825,4.395,3.208,3.71,4.442,4.977,6.663,3.9575,4.1695,4.6145,5.60325,6.6705,3.61,91.1,0,0.0315
11,7.25,-2.7155,2.1349,0.41655,-0.0082,0.469125,383.8862125,5.61775,6.589055,3.71,0.4415,-7.83,4.61,86.1,-6.465,-6.012,-8.07,-7.8,4.4425,4.375,3.131,3.57,4.378,4.934,6.65,3.91675,4.11375,4.5645,5.5895,6.6575,3.58,91.2,0.45175,0.05425
11,7.75,-2.19545,2.393475,0.43405,-0.0086,0.507425,383.925045,5.64953,6.842305,34.93,4.09075,-4.039,4.771,86.4,-6.52,-5.777,-8.1225,-7.8125,4.63,4.344,3.085,3.55,4.296,4.93,6.63625,3.90225,4.07675,4.52125,5.55525,6.64475,3.65,91.2,16.7275,6.502
11,8.25,-2.9887,3.6336,0.4435,-0.0096,0.515475,384.2,5.694305,7.10885,115.8,15.765,8.85,5.03,86,-6.15,-5.63,-8.1175,-7.795,4.7275,4.739,3.145,3.645,4.27,4.84,6.591,3.91325,4.059,4.399,5.42025,6.587,3.78,91.2,61.3025,26.1475
11,8.75,0.13345,5.6143,0.412,-0.01585,0.5193,384.579645,5.8029125,6.925,240.6,37.46,37.77,5.741,84.7,-4.745,-4.355,-7.6425,-7.2075,4.9475,5.52,3.368,3.693,4.195,4.7,6.48075,3.91425,4.085,4.30175,5.28325,6.45425,4.16,91.2,137.65,41.2175
11,9.25,13.2719,9.25885,0.4748,-0.02785,0.5428,383.914525,5.83629,7.6775,353.7,56.03,70.35,6.538,84,-1.82,-2.267,-5.715,-5.23825,5.5425,6.283,3.738,3.934,4.125,4.646,6.34275,3.88825,4.12825,4.24725,5.14925,6.30425,4.55,91.1,198.05,59.58
11,9.75,32.198225,12.796,0.421,-0.03775,0.548125,383.15393,5.91,7.6353,464.1,74.15,99.1,7.34,82.4,1.534,0.258,-2.6045,-1.17675,6.28,7.04,4.09,4.179,4.23,4.53,6.25125,3.9235,4.129,4.27625,4.978,6.16975,4.99,91.1,248.45,70.5425
11,10.25,48.252,15.151725,0.431525,-0.0459,0.553775,382.51,5.9422,7.81,567.6,90.575,133,8.18,79.1,4.872,2.79,-1.146,-0.08725,7.4975,8.03,4.32,4.385,4.412,4.456,6.04725,3.93725,4.159,4.3015,4.8195,5.94225,5.55,91.1,309.925,81.825
11,10.75,69.689,17.06525,0.381775,-0.051,0.5806,381.986535,6.0215,8.030275,644.7,103.475,158.8,9.07,76.1,7.78,5.29,0.76275,2.12,8.3225,8.905,4.67,4.682,4.47,4.426,5.79975,4.01275,4.14025,4.2935,4.6645,5.75675,6.06,91.2,351.225,90.2
11,11.25,79.08075,19.86925,0.3957,-0.06045,0.61115,381.4175,5.9827175,8.1751,708,115.925,174.92,9.73,74.4,11.09,8.23,3.3255,5.07825,8.8525,9.565,5.13,4.715,4.551,4.37,5.7785,4.057,4.1225,4.307,4.6065,5.73125,6.61,91.1,378.9,94.625
11,11.75,96.9035,19.25,0.39175,-0.0663,0.642875,381.27523,5.92978,8.7821,755,120.55,186.7,10.32,71.7,13.87,10.06,4.98225,7.7575,9.435,10.25,5.371,5.11,4.772,4.39,5.81325,4.17075,4.14975,4.24875,4.56025,5.75525,7.11,91.1,384.175,101.075
11,12.25,93.6176,18.9435,0.371825,-0.066875,0.6573,381.18536,5.8425,8.958325,759,128.9,189.59,11.32,69.1,14.83,11.44,6.798,9.41,10.2875,11.03,5.519,5.346,4.75,4.444,5.7465,4.19925,4.286,4.282,4.5445,5.70575,7.76,91.1,407.525,106.4
11,12.75,88.28625,17.317,0.379,-0.070225,0.65105,380.750855,5.6960575,9.05771,761.25,132.3,175.87,11.4425,67.4425,15.44,12.0475,8.27,9.575,10.5,11.23,5.635,5.28775,4.97475,4.495,5.72675,4.40325,4.501,4.35525,4.613,5.7765,7.73,91.1,397.55,111.25
11,13.25,87.43025,17.321,0.389925,-0.062525,0.662525,380.67,5.726,9.2225,721.5,130.325,165.765,11.5925,65.4,15.0675,12.715,8.4325,8.1775,10.8125,11.525,5.70425,5.43725,5.1225,4.52375,5.7875,4.64275,4.58425,4.34,4.56125,5.80725,7.9975,91.1,378.875,105.1
11,13.75,77.6773,15.4625,0.3703,-0.06335,0.6887,380.6604,5.74125,9.51,668.875,127.125,151.9375,11.6475,63.65,14.9425,12.5125,8.345,8.295,10.9225,11.56,5.806,5.44,5.34,4.64225,5.781,4.79475,4.62025,4.39675,4.5195,5.71275,7.8825,91.05,356.85,103.725
11,14.25,60.922,13.3395,0.3597,-0.058425,0.6913,380.4306,5.681825,9.3918275,588.3,119.95,123.865,11.515,63.535,13.1,11.715,7.66,7.445,10.4975,11.285,5.883,5.5395,5.485,4.7865,5.78,4.9795,4.8535,4.545,4.6585,5.7825,7.8,91.025,304.5,97.75
11,14.75,36.3743,10.8095,0.370975,-0.0538,0.6806,380.4925,5.607685,9.1613,475.475,99.325,88.75,11.1925,62.375,11.2325,9.6775,7.8875,7.1575,10.2025,11.0825,5.76475,5.5435,5.564,4.8965,5.82775,5.116,4.9845,4.6425,4.62775,5.8245,7.8075,91,262.225,88.225
11,15.25,18.455125,8.03465,0.403125,-0.045925,0.636225,380.503355,5.5772,9.0022,360.175,71.625,54.935,10.4025,62.8325,8.4125,7.575,6.14975,5.67325,9.9875,10.375,5.7205,5.597,5.565,5.1125,5.94775,5.101,5.11925,4.75775,4.74525,5.92,7.22,91,172.475,69.33
11,15.75,4.197575,5.16495,0.393275,-0.03315,0.615125,380.435255,5.585,8.5737575,231.6,48.315,23.1725,10.19,63.52,5.681,5.74,4.32125,3.967,9.62,9.7925,5.66175,5.60425,5.647,5.245,6.037,5.1355,5.17125,4.96275,4.90475,6.00475,6.89,91,112.275,48.48
11,16.25,-1.1879,3.571575,0.42795,-0.0156,0.5858,380.780415,5.5825,8.3533,116.7,24.96,-0.87,9.4,67.2,2.718,3.02,2.93775,2.364,9.175,9.27,5.538,5.47,5.633,5.36,6.05225,5.16175,5.19625,5.1435,5.10675,6.0635,6.34,91.1,62.03,38.4225
11,16.75,-3.1727,2.841125,0.4293,-0.014775,0.5589,381.01958,5.595,8.0277,37.82,6.273,-12.09,8.3,70.9,-0.512,0.765,0.94625,0.22275,8.3625,8.42,5.431,5.528,5.67,5.544,6.0995,5.16375,5.18925,5.174,5.301,6.0995,5.56,91.1,17.5325,8.0675
11,17.25,-4.13465,2.6209,0.427025,-0.012025,0.576875,381.265,5.61486,8.028725,4.19325,0.689,-16.505,7.41,74.55,-2.91425,-1.8055,-0.926,-1.37075,7.3775,7.655,5.1155,5.432,5.65625,5.63275,6.16225,5.12875,5.166,5.23025,5.46775,6.16,5.13,91.1,0.983,0.30225
11,17.75,-3.8247,2.208275,0.418975,-0.0124,0.5711,381.40298,5.60424,7.7653,0.13925,0.10425,-18.2975,7.125,77.075,-3.965,-2.832,-2.2115,-2.4265,6.6325,7.0575,4.88075,5.21225,5.62775,5.65925,6.26175,5.16275,5.15175,5.31975,5.58925,6.24475,4.9975,91.1,0,0.003
11,18.25,-3.836875,2.25245,0.4512,-0.0082,0.558975,381.925,5.60607,7.89,0.01075,0.095,-17.685,6.84225,78.4,-4.5545,-3.37475,-2.71825,-2.76125,6.0075,6.72425,4.78275,4.97925,5.469,5.6225,6.34125,5.128,5.15675,5.359,5.55425,6.313,4.7525,91.1,0,0
11,18.75,-4.03675,2.39625,0.44385,-0.0102,0.5602,381.959075,5.66164,7.559225,0,0.109,-16.905,6.47,80.425,-4.84975,-3.395,-3.6975,-4.17325,6.0575,6.712,4.5395,4.9635,5.39075,5.56425,6.389,4.98475,5.1605,5.354,5.5055,6.35225,4.6,91.1,0,0.007
11,19.25,-5.224625,2.4926,0.463725,-0.00855,0.526275,382.286415,5.81907,7.4867,0.0095,0.12425,-16.4575,6.4075,82.075,-5.2115,-3.846,-4.12275,-4.805,5.57,6.315,4.33775,4.93525,5.29825,5.58025,6.38625,4.94775,5.15325,5.3435,5.493,6.38025,4.45,91.1,0,0.01
11,19.75,-5.77155,2.31785,0.48035,-0.0101,0.52765,382.68561,5.79,7.62,0.008,0.09675,-15.785,6.20675,82.95,-5.43425,-4.35925,-5.02625,-5.0315,5.1975,5.93375,4.21275,4.813,5.1875,5.58025,6.40125,4.8995,5.0815,5.3215,5.49925,6.39625,4.515,91.1,0,0.00225
