DOY2,HR2,USTAR,H,LE,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,G_1_1_7,G_1_1_8,G_1_1_9,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1
2,7.25,0.2702318585,-0.046703081,0.928592044,0.9876415,0.930683,0.37807,0.602982,1.956644,-15.136,-16.594,86.7664,87.92553,97.698944,-4.248525,-2.749007599,-2.175885519,-0.033316,-3.710013941,-2.88207,-3.663124017,-3.21974,-3.08912203,-0.784452428,-0.723061052,1.26187907,-0.02351054,1.2451948,-4.605002,-4.433471,-3.877637,-3.653755,-2.487399
2,7.75,0.308791192,0.138779796,1.0075592005,0.991093,0.879779,0.39906,0.695955,1.94422,-15.454,-16.245,87.2001,88.19305,97.670744,-4.252470782,-2.748241162,-2.172286546,-0.03511,-3.70546596,-2.87062,-3.657378609,-3.20326,-3.09152,-0.712091151,-0.478878225,1.965112403,0.2566756,1.3907128,-4.592603,-4.435317,-3.901019,-3.631931,-2.484826
2,8.25,0.29657208275,-0.9530170135,0.729724257,1.03604075,0.848902,0.39860025,0.4863995,1.92295075,-14.991,-16.288,86.2094,87.8458,97.671272,-4.261778224,-2.747618042,-2.168915223,-0.035282,-3.699737683,-2.86985,-3.648272736,-3.20751,-3.09068,1.427163673,1.914297453,2.001016279,6.296574,6.136792,-4.596328,-4.410776,-3.875466,-3.604938,-2.485024
2,8.75,0.3187756175,0.159568157,1.1074600645,1.11316625,0.9168575,0.406583,0.47878875,2.135389,-15.257,-15.876,84.93466,87.46106,97.757912,-4.267305258,-2.748734984,-2.167898285,-0.031272,-3.697898098,-2.86247,-3.642783178,-3.21157,-3.09034,13.42782435,12.11169269,-1.244522481,22.50552,20.02006,-4.591467,-4.402707,-3.857233,-3.572689,-2.501499
2,9.25,0.298674819,-2.605183381,0.800861056,0.9179775,0.8798775,0.38839,0.4357285,1.990402,-14.61913,-15.53947,84.07347,86.41102,97.835336,-4.266625226,-2.74725819,-2.16522489,0.0048922,-3.695848992,-2.84423,-3.638161416,-3.20791,-3.08843,34.97411843,30.33027116,-0.5734,55.71966,39.61476,-4.585795,-4.406388,-3.869996,-3.549673,-2.520689
2,9.75,0.295553718,-0.583280191,1.198596124,1.020325,0.881508,0.412665,0.391974,1.967545,-14.28142,-14.9187275,84.947525,86.6820975,97.830644,-4.26619335075,-2.75467214975,-2.16611984525,-0.010785,-3.72282539025,-2.836906153,-3.67728634975,-3.2215484965,-3.08833,62.420908185,53.963099835,-3.35257,101.64337,60.15626,-4.57523575,-4.39880125,-3.8502825,-3.5475165,-2.4789685
2,10.25,0.321203093,1.307792702,1.181308963,1.085677,1.0251435,0.414081,0.274125,2.1067645,-14.050045,-14.5588975,83.73798,85.7408875,97.84976,-4.25711388275,-2.752320261,-2.15655178,-0.0135395,-3.7200727395,-2.827312203,-3.6667281955,-3.22603620475,-3.08205462375,93.058399865,85.454478225,-5.711305,161.022425,79.42664,-4.572805,-4.39521425,-3.84586075,-3.56627325,-2.4790745
2,10.75,0.30546406325,6.240416553,1.925991026,1.00874825,0.8573925,0.3809685,0.33278625,1.9183895,-12.67885,-13.65,81.485495,82.20413,97.917584,-4.253785898,-2.750890201,-2.150053428,-0.011959,-3.74146224,-2.8232170045,-3.702912676,-3.2396366985,-3.0833176415,121.04181635,107.6518488,-4.236975,207.3922,96.52267,-4.5759615,-4.4059545,-3.858426,-3.578992,-2.432574
2,11.25,0.306050649,7.4884239405,1.67360163025,0.864473,0.758132,0.343463,0.266482,1.939263,-12.574,-12.721,80.73,81.2862,97.95512,-4.250148,-2.744913701,-2.148401226,-0.018707,-3.77169,-2.85452,-3.77825,-3.263870569,-3.097579053,160.9807053,125.4507806,-11.40177519,272.8526,107.17586,-4.590537,-4.436938,-3.858627,-3.575052,-2.463407
2,11.75,0.243259726,11.1835926675,2.5638682085,0.8558435,0.87628875,0.322488,0.29613725,1.5383285,-12.5575,-12.62275,78.66325,78.703725,97.924304,-4.25511,-2.757212532,-2.16217257775,-0.03941625,-3.7775564005,-2.882165,-3.77650716025,-3.298136649,-3.10493781475,155.976912825,139.463989275,-8.7923375,282.43205,123.83115,-4.620006,-4.455774,-3.901493,-3.58315525,-2.499291
2,12.25,0.227947362,14.722813455,2.789966037,0.811213,0.860197,0.361773,0.372025,1.221418,-11.56756,-11.830805,78.09375,77.9139,98.036492,-4.260466,-2.7744698405,-2.182369811,-0.0587345,-3.8042354705,-2.867175,-3.802305938,-3.31405027,-3.133035,207.20555555,165.14786355,-8.89293,342.2969,139.41272,-4.593958,-4.419232,-3.873736,-3.553152,-2.4640355
2,12.75,0.329955477,13.14508826,3.538223179,0.96723475,0.90449275,0.39475875,0.26013175,1.95958775,-11.039865,-10.99844,76.6437,76.7797,98.153288,-4.257202,-2.7726690235,-2.173775259,-0.062069,-3.8119741265,-2.85176,-3.793482111,-3.3200024725,-3.13828,211.5720226,177.88360725,2.5253036045,369.3748,148.87526,-4.624671,-4.397376,-3.8752055,-3.551691,-2.4437
2,13.25,0.321812895,17.0593144625,3.136514189,0.88420975,0.91471775,0.40802925,0.280777,2.01983675,-10.6666975,-10.8652325,75.8286225,75.96785,98.194388,-4.2568435,-2.79283630275,-2.19349472625,-0.062992,-3.8591706275,-2.8556325,-3.7996868935,-3.3363358535,-3.1498225,225.0375915,171.6534511,4.62777142425,369.4365,154.17955,-4.55544925,-4.411351,-3.88114275,-3.575433,-2.427999
2,13.75,0.342502287,16.3903760025,2.68785952125,0.9587135,0.973632,0.40716975,0.232074,2.1225325,-10.971035,-10.996715,76.236555,76.31018,98.087648,-4.2496525,-2.772716555,-2.174680619,-0.0611815,-3.8216666255,-2.858645,-3.823550189,-3.337279829,-3.152335,207.7900865,160.99391945,0.1442685,357.9826,150.88089,-4.6347215,-4.3891705,-3.8242285,-3.5465835,-2.40838
2,14.25,0.3175417555,9.519639234,2.887991224,0.964612,0.9182405,0.38931875,0.21441475,2.09614775,-10.6866325,-10.8413075,76.819505,76.9219225,98.086508,-4.2714774915,-2.7400771215,-2.19335506575,-0.06249375,-3.8529566375,-2.88685,-3.837459064,-3.3658392515,-3.1383150005,188.4446607,141.78344285,-3.237885,332.23575,142.2684,-4.5387595,-4.32453225,-3.83100025,-3.55644625,-2.3875825
2,14.75,0.29324640375,7.846509192,2.517533525,0.92979225,0.85950925,0.38547325,0.20626225,2.04004975,-10.821225,-10.93393,76.7745975,77.25568,98.068286,-4.29019555725,-2.74254195025,-2.19598165725,-0.072217,-3.85843122125,-2.875695,-3.8673478,-3.3849798495,-3.14363060375,150.2381903,120.0775883,-7.67974947675,263.5131,137.303665,-4.52417675,-4.306275,-3.81498725,-3.54925975,-2.363578
2,15.25,0.30585785575,5.78544514125,2.3591246455,0.95974225,0.89935625,0.3906345,0.2083025,1.90222675,-10.2540025,-10.696375,76.8608625,77.1207425,98.069318,-4.2816138505,-2.755432356,-2.19866403825,-0.0729455,-3.8564810915,-2.893935,-3.6912479165,-3.2621725,-3.1665711225,139.790336,104.026889925,-3.0661925,249.336,120.10114,-4.428637,-4.288209,-3.7984725,-3.544165,-2.35640825
2,15.75,0.27961247675,2.02095618075,1.959564771,0.8090535,0.78436275,0.33967475,0.1994155,1.91017875,-10.685745,-11.4784175,77.53405,77.67905,98.027468,-4.30284017175,-2.762422594,-2.20959986875,-0.07896375,-3.8622693505,-2.8707975,-3.6887022725,-3.263075,-3.1617012005,94.86086161,72.3030032875,-2.48950835275,200.59356,104.87038,-4.50289525,-4.27252725,-3.78481575,-3.534355,-2.349887
2,16.25,0.2942363,-1.52621791375,1.590270716,0.805139,0.795047,0.342815,0.215377,1.761704,-11.1066475,-11.952435,77.352745,78.74912,98.035274,-4.305772522,-2.7708090105,-2.22093146725,-0.078516,-3.8641754615,-2.86023,-3.68642963675,-3.256785,-3.16347507025,62.9115518975,51.8903101925,-2.09912668625,131.169825,74.02054,-4.4894545,-4.26485925,-3.781148,-3.53207575,-2.37678675
2,16.75,0.27224343325,-3.94904882475,1.528034107,0.89756,0.74160725,0.3414605,0.2838185,1.804286,-11.421265,-12.367275,80.477155,81.040765,97.989056,-4.302880053,-2.7572647235,-2.219615363,-0.079396,-3.875732813,-2.85876,-3.669758331,-3.2418,-3.161215,36.394913505,30.30900575,-2.3656391475,74.981,53.39083,-4.44696,-4.2632215,-3.7930145,-3.521034,-2.3531995
2,17.25,0.291582541,-5.82929995175,0.134579379,0.886461,0.7724595,0.379483,0.3456345,1.786481,-12.210865,-13.25103,81.28002,82.444625,98.049884,-4.30194011775,-2.7391790495,-2.22854390225,-0.07576575,-3.8634902315,-2.84511256875,-3.64593178625,-3.2410475,-3.167163153,13.1301813,13.1502095325,-1.0691684305,38.903465,31.377325,-4.4062725,-4.27612775,-3.79645175,-3.51870875,-2.31849125
2,17.75,0.354105916,-2.280737111,0.132452085,0.990474,0.849354,0.392514,0.353862,1.959538,-12.28375,-13.72791,81.72118,83.5097,97.882928,-4.304006,-2.738668481,-2.233335793,-0.07997,-3.84759,-2.831892787,-3.633767077,-3.25095,-3.15327,3.426085828,4.173900575,0.083314264,14.26956,13.502834,-4.624112,-4.328346,-3.80954,-3.539768,-2.332296
2,18.25,0.27466003975,-3.990063828,0.0891725975,0.86828,0.767225,0.3535245,0.5564205,1.7801225,-13.01495,-14.272,83.12968,84.5245,97.888328,-4.323956,-2.746622608,-2.236284764,-0.070564,-3.83958,-2.820991997,-3.651564376,-3.25813,-3.12432,-0.476691084,-0.261656615,-1.561788372,2.14804,3.204466,-4.659128,-4.499216,-3.9389,-3.541132,-2.363254
2,18.75,0.268059432,-5.496063141,0.000182481250000005,0.8079865,0.704538,0.342346,0.832769,1.72113075,-13.0791,-14.547,83.82155,85.86714,97.844624,-4.335548,-2.746837584,-2.239954129,-0.073626,-3.84092,-2.82925,-3.65498,-3.2579,-3.13824,-1.116562874,-0.774494084,0.176183178,0.014556914,1.250881,-4.638803,-4.478617,-3.921831,-3.53791,-2.351167
2,19.25,0.24308458525,-4.37147071275,0.076924569,0.914687,0.7176595,0.325956,0.63130025,1.72283625,-12.99649,-14.89702,84.21119,86.7375,97.852928,-4.343156,-2.743608265,-2.244803682,-0.068586,-3.83454,-2.84299,-3.63278,-3.26429,-3.1362,-1.140516966,-0.69509203,0.241825,-0.0391915,1.1448384,-4.617343,-4.468905,-3.910532,-3.537787,-2.336192
2,19.75,0.21906322625,-2.73274681775,0.107939578,0.84063175,0.653523,0.2863395,0.61832625,1.4815665,-13.28217,-15.57604,84.67032,86.9682,97.856072,-4.348103,-2.7459403,-2.243036396,-0.067477,-3.821196427,-2.850137281,-3.620169611,-3.26214,-3.14262,-1.16775316,-0.751615612,-1.020568217,-0.04477852,1.1647964,-4.592283,-4.453325,-3.901396,-3.54083,-2.32824
2,20.25,0.259138435,-2.78584373075,0.1787096365,0.736021,0.694766,0.321759,0.667762,1.733389,-14.0585325,-15.474745,84.824635,86.90013,97.929176,-4.339784993,-2.754190402,-2.234378941,-0.059861,-3.81369563225,-2.85300538175,-3.59713408725,-3.2655675,-3.11768780425,-0.996021457,-0.8026591615,-0.474695717,-0.041154305,1.191057,-4.5378045,-4.4035875,-3.86605,-3.5394735,-2.31838075
2,20.75,0.211063971,-4.29079340225,-0.076956704,0.721415,0.65764,0.319356,0.603969,1.521365,-14.4965,-15.576,85.193175,87.19823,97.912712,-4.335336478,-2.76263873875,-2.236549857,-0.059106,-3.80543578175,-2.844815,-3.5907586585,-3.2798625,-3.09440263375,-1.2132985695,-0.8329210145,-0.7059652325,-0.039193655,1.1980592,-4.5278035,-4.3953815,-3.8635225,-3.53962475,-2.31832375
2,21.25,0.226278677,-4.63700107325,-0.0784123705,0.71155525,0.567842,0.271067,0.71891175,1.53098625,-14.9821675,-15.7565,85.531305,88.024275,97.836338,-4.3270857885,-2.76425962975,-2.2385298165,-0.06092775,-3.7984516105,-2.84559,-3.59734589575,-3.2758025,-3.08282891775,-1.04681736525,-0.78744829475,-1.57944515475,-0.04338454,1.20613965,-4.52131275,-4.38995,-3.86263625,-3.530315,-2.3183695
2,21.75,0.244624202,-2.304429918,0.10461813375,0.792964,0.680164,0.288283,0.856206,1.756535,-14.8380125,-15.7545,84.41319,86.512095,97.8071,-4.3315249815,-2.771324642,-2.23940110375,-0.0463345,-3.79516821975,-2.8642875,-3.625694689,-3.280515,-3.0863582235,-1.0983950435,-0.74364622025,-1.9685813955,-0.038066065,1.1781496,-4.520567,-4.390518,-3.86470625,-3.5331035,-2.315664
2,22.25,0.22625132175,-4.6064747705,-0.1996120125,0.754375,0.636758,0.29166,0.6872145,1.671744,-14.8697,-15.69056,84.414355,86.798225,97.80674,-4.335623042,-2.7755377125,-2.23568081675,-0.040697,-3.789759928,-2.8735525,-3.62763067725,-3.2808725,-3.08468441925,-0.9529896875,-0.72995799075,-0.1963198545,-0.042270545,1.17898245,-4.53392025,-4.392726,-3.86694,-3.529994,-2.3134865
2,22.75,0.258031006,-3.89186041225,-0.078210691,0.803596,0.710923,0.318603,0.487941,1.893803,-15.0755575,-15.7522,84.32226,86.6461725,97.824152,-4.32999713275,-2.78176149275,-2.230775475,-0.0393955,-3.7825068395,-2.86456192325,-3.6200670475,-3.280675,-3.086105,-0.972557385,-0.8380170705,-0.30742680225,-0.036104545,1.19803415,-4.543526,-4.391045,-3.86807375,-3.52853225,-2.319252
2,23.25,0.202543731,-7.052778435,-0.204752932,0.7385615,0.6724955,0.3100815,0.7205715,1.3867195,-15.1227725,-16.1682025,85.098925,86.041385,97.795286,-4.32085158425,-2.783973975,-2.22221312375,-0.0304725,-3.77683199975,-2.86175972825,-3.61989116575,-3.2799375,-3.084215,-0.96367415125,-0.669419433,-0.16451680225,-0.03753121,1.20631775,-4.54350875,-4.39962325,-3.87303725,-3.53027575,-2.33131575
2,23.75,0.218343945,-3.39265108825,-0.07239830675,0.8653615,0.7161575,0.28154,0.5601465,1.6217675,-14.922615,-15.8121875,85.4197825,86.2824,97.785344,-4.31547125,-2.782403725,-2.21472649575,-0.02579475,-3.77409721975,-2.86813223875,-3.63520016175,-3.28134,-3.08187,-1.02687574825,-0.69824827475,-0.2347907465,-0.03946712,1.21740585,-4.5500665,-4.408297,-3.882029,-3.5287335,-2.336308
3,0.25,0.14095985,-4.8411757985,-0.1276614715,0.51367175,0.458898,0.18104075,1.1612235,1.054623,-12.10275,-14.5626325,79.9360525,84.40745,98.650664,-3.2792385,-2.0264649,-1.87305625,0.007696903,-3.43552396175,-2.1372125,-2.8262303945,-3.3262,-2.3816475,-2.00213140375,-1.00859202975,-9.1120554075,-0.04955677,1.7424535,-3.9999135,-3.84537125,-3.36106425,-3.02262275,-2.2518355
3,0.75,0.144275702,-4.595897184,-0.171030022,0.499709,0.509867,0.170576,1.034183,1.0765175,-12.83226,-14.5025825,80.54556,84.9808,98.677256,-3.270248,-2.024898175,-1.85800175,0.0105121,-3.4281032965,-2.142435,-2.81305655325,-3.3310625,-2.37669,-2.00387724575,-1.05191433825,-13.252,-0.051495655,1.73307525,-4.00773275,-3.85836375,-3.40480425,-3.10334325,-2.2710385
3,1.25,0.1497614685,-5.30403953425,-0.208323389,0.4880175,0.46304425,0.185033,0.98431,1.10901325,-12.9114875,-14.47157,81.170225,86.1661775,98.665208,-3.2594215,-2.0244814,-1.84860218875,0.015784935,-3.4230590075,-2.1382775,-2.8052346295,-3.3234125,-2.372065,-2.29332451725,-1.062116064,-13.1012,-0.054306065,1.718773,-4.05462025,-3.8908115,-3.411488,-3.12031925,-2.32169725
3,1.75,0.1308312605,-5.0547201165,-0.284166779,0.490229,0.47783175,0.178604,1.0293385,1.11883575,-12.7802375,-14.93575,82.03565,85.122885,98.642474,-3.24374475,-2.02785715,-1.844140881,0.01818228475,-3.41586116975,-2.140235,-2.78730773925,-3.3107725,-2.380155,-2.1201495345,-1.12234367325,-11.7481,-0.05374674,1.7297282,-4.05415175,-3.89569325,-3.43239375,-3.1299085,-2.3389025
3,2.25,0.1556897205,-6.869622849,-0.3016544675,0.54516975,0.5318555,0.2013265,1.24541225,1.04448075,-13.4706275,-15.3118975,82.418,86.085075,98.626898,-3.242306,-2.03259175,-1.84394318025,0.018277775,-3.412004232,-2.1340875,-2.7734791145,-3.2996375,-2.379345,-1.92886161,-1.039001027,-8.509315,-0.053738685,1.7341596,-4.07880925,-3.8991035,-3.4411775,-3.13626225,-2.3740245
3,2.75,0.148458439,-5.45024137,-0.1631358325,0.611239,0.521174,0.20385,1.1167595,1.055397,-13.391,-16.26825,80.973825,84.81714,98.63498,-3.253783,-2.0354698,-1.83875283675,0.01952489575,-3.4086727035,-2.1312375,-2.77240316125,-3.295795,-2.361315,-1.6885695275,-0.99282662275,-7.88563,-0.0506953,1.69930735,-4.09408275,-3.9044125,-3.446114,-3.1684395,-2.41635675
3,3.25,0.147407598,-7.150459478,-0.10115041975,0.496749,0.45621,0.196963,1.300306,1.067734,-13.212735,-15.93624,81.625775,85.1651075,98.657066,-3.25468925,-2.03431115,-1.8398645585,0.02084759725,-3.40118865175,-2.1321525,-2.772723226,-3.27167,-2.346775,-1.769240852,-0.92301848825,-8.1541525,-0.05040319,1.7005126,-4.09944125,-3.91520125,-3.4536585,-3.20331375,-2.4434375
3,3.75,0.1426726275,-5.418820901,-0.146054677,0.5747545,0.4834605,0.199076,1.18258325,1.11645725,-13.12826,-16.03525,82.40715,85.5397275,98.664302,-3.2421025,-2.0386107,-1.838356988,0.01942731575,-3.403145,-2.133125,-2.84339245325,-3.249245,-2.3431025,-1.894065702,-1.05817358275,-8.5456025,-0.05405701,1.67273905,-4.11086975,-3.93430025,-3.46351,-3.22460075,-2.451911
3,4.25,0.153948043,-3.893205272,0.1953354015,0.597466,0.531013,0.224178,1.23821,1.109695,-13.293585,-16.5419,82.1842,86.0572475,98.664794,-3.2162945,-2.03971285,-1.839965682,0.02206679275,-3.4954054355,-2.1274475,-2.93740221175,-3.2308425,-2.3325625,-1.69095043225,-1.00357210325,-7.2431675,-0.054896805,1.6781961,-4.1348965,-3.94740875,-3.4640635,-3.22437925,-2.44971475
3,4.75,0.135443109,-6.13891335375,-0.034794931,0.4981865,0.47141325,0.18368075,1.193187,1.055832,-13.86325,-16.421035,82.0640825,86.67635,98.65766,-3.191289,-2.032348375,-1.84605079375,0.020527594,-3.4916731235,-2.1217875,-2.994130293,-3.21517,-2.3342075,-1.6582270455,-0.994681183,-7.87679569775,-0.0498919,1.66363945,-4.20892525,-3.9529235,-3.47155425,-3.22250075,-2.4426385
3,5.25,0.159984374,-3.527707895,0.0530623385,0.554676,0.492923,0.212683,1.132477,1.122386,-13.4233025,-15.8971575,83.148425,85.5926875,98.659652,-3.1747345,-2.026396775,-1.84805434,0.022335675,-3.485787186,-2.1225775,-3.0227169565,-3.20756686075,-2.3421075,-1.603659348,-0.951930978,-5.8806564535,-0.041760585,1.5939285,-4.22633,-3.968548,-3.47913775,-3.24034325,-2.45432625
3,5.75,0.1342140865,-3.823339625,-0.013564453,0.51158775,0.45652075,0.1895775,1.00301225,1.09784775,-13.5452525,-15.8718475,82.603,85.87928,98.675282,-3.16549625,-2.023575175,-1.854698,0.02028330925,-3.481808406,-2.12968,-3.01060529675,-3.212823993,-2.348805,-1.55279607425,-0.85915714875,-7.36399,-0.021587445,1.69736275,-4.23766525,-4.003284,-3.48457,-3.2561715,-2.495008
3,6.25,0.1353721565,-4.07679925925,0.14536634,0.525556,0.5107475,0.1782425,1.1638745,1.047236,-13.5578875,-15.8991825,82.91855,85.57329,98.697446,-3.16734375,-2.01939445,-1.8622464915,0.01678886325,-3.4754614295,-2.1292675,-3.00931690725,-3.21532654875,-2.353365,-0.908087492,-0.54970312225,-6.34035,0.76613075,2.1019755,-4.26495975,-4.018079,-3.4891855,-3.27562525,-2.50569875
3,6.75,0.129352232,-4.04646526325,0.10000469,0.457965,0.454549,0.16737,1.141629,1.01851,-13.961445,-16.578025,83.5349075,85.19864,98.688056,-3.16654125,-2.01327115,-1.864885385,0.015298076,-3.4688259785,-2.1262275,-2.9996146295,-3.214107116,-2.3600825,2.56206969425,3.15659757625,-5.98796,8.8436665,8.7942975,-4.2973625,-4.03442075,-3.50815025,-3.31167675,-2.52315975
3,7.25,0.13443090125,-3.816294541,0.4114500345,0.49586575,0.4542015,0.17146475,1.080786,1.0377095,-13.44875,-15.4469025,83.118125,85.74015,98.679788,-3.16205025,-2.00959195,-1.87364175,0.0082112775,-3.4570536915,-2.1417275,-2.98811219325,-3.21490396,-2.3645325,22.4768629375,18.1330587475,-7.153045,39.50697,28.197105,-4.3069405,-4.088407,-3.542832,-3.32199075,-2.5617135
3,7.75,0.1552781235,-4.8097540335,0.2118371605,0.5618035,0.5470455,0.219122,1.0174985,1.03946,-12.90825,-14.50895,82.96905,85.2095425,98.654114,-3.17270875,-2.006182325,-1.88996042125,0.00152773225,-3.4499100985,-2.1554525,-2.9806026125,-3.2140866625,-2.37077,59.28332169,46.3577526675,-9.8729619175,99.601345,50.028285,-4.30989525,-4.129774,-3.5718855,-3.345355,-2.59158375
3,8.25,0.129787073,-1.442890782,0.618684083,0.60279525,0.578422,0.2062905,0.67964425,1.04802025,-11.81525,-12.2055,82.791435,83.74475,98.661392,-3.18102675,-2.00438855,-1.88335372875,-0.00222090225,-3.439205849,-2.11574,-2.99148956225,-3.2153843885,-2.37458,107.627162325,91.5948890675,-6.67071602725,185.91975,76.771435,-4.329283,-4.15556675,-3.575041,-3.375332,-2.61546325
3,8.75,0.127593103,2.363597761,1.12897423775,0.634844,0.53804,0.187689,0.46813,0.84338,-10.6364025,-10.99123,81.3548275,81.630435,98.664338,-3.18726975,-1.999185875,-1.87583475,-0.005428643,-3.424488815,-2.0548175,-2.97595115125,-3.216572754,-2.3763875,163.785994675,137.100719025,-5.1877014535,272.1481,104.20578,-4.34441775,-4.135324,-3.577408,-3.38777625,-2.6216975
3,9.25,0.175715679,6.640959398,2.35196856775,0.614781,0.603035,0.20564,0.341207,1.014774,-9.206675,-9.6647,77.520775,78.113035,98.667008,-3.1898285,-1.994933125,-1.8725185,-0.012813021,-3.40727535025,-2.052285,-2.97712267625,-3.21920811475,-2.375175,208.195941475,163.0079088,-1.6508075,353.85865,138.27298,-4.358496,-4.134704,-3.59652575,-3.393726,-2.645572
3,9.75,0.1886909755,12.45329624,2.584649546,0.6851395,0.71855425,0.24449275,0.356557,1.23027925,-8.80213,-9.09815,71.964075,72.73125,98.663144,-3.19010925,-1.991846725,-1.8683015,-0.018525746,-3.3946734205,-2.041575,-2.991241193,-3.2178678295,-2.3693725,252.03354955,189.718488125,6.397127622,425.9501,185.169375,-4.29087275,-4.1302795,-3.5628445,-3.374001,-2.5994035
3,10.25,0.2116033525,15.58009874,4.7505384885,0.7870475,0.7032205,0.2731625,0.368404,1.333636,-8.2802,-8.2967675,69.10955,69.381925,98.69582,-3.19086525,-1.98763675,-1.863137,-0.0243101385,-3.39090520325,-2.03,-3.0082283,-3.22435659975,-2.367405,308.603176975,243.321548925,-27.1858513575,533.0049,240.6799,-4.2568815,-4.093235,-3.56395675,-3.36820225,-2.56580325
3,10.75,0.2225594065,21.59847983,6.712788822,0.717766,0.74876,0.307996,0.336952,1.554097,-7.856325,-7.6309,67.73285,67.2558625,98.67932,-3.2003455,-1.983326675,-1.848065,-0.024481406,-3.396329327,-1.99795,-3.005422925,-3.2277355005,-2.37449,257.5167831,275.71949465,15.5562125,453.74805,329.1182,-4.1896975,-4.02175425,-3.39722425,-3.18271925,-2.41371475
3,11.25,0.248416407,25.85915592,8.07341901025,0.77965,0.7850295,0.322555,0.3238745,1.610048,-6.973255,-7.0029,64.321365,64.0330125,98.690576,-3.202239,-1.9790069,-1.82058025,-0.02302959925,-3.39786916925,-2.001031244,-3.0228517845,-3.2277346625,-2.39088,369.699051875,287.038106,-1.09236,628.6356,313.3583,-4.0283245,-3.86987125,-3.30711775,-3.0891415,-2.2784115
3,11.75,0.2549917725,26.9592783975,9.879891665,0.8102365,0.83719,0.305072,0.3254615,1.643123,-6.4712275,-6.114,63.0923975,63.2525575,98.720504,-3.19338875,-1.97642485,-1.80660075,-0.0259109355,-3.40643657175,-1.9873688405,-3.022888182,-3.2320081535,-2.41115,368.580372575,291.1139277,26.4074031,633.0464,337.18945,-3.73075925,-3.62147275,-3.18198875,-2.932778,-2.14362825
