DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,T_SONIC,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
2,2.25,409.218,-2.534646,-10.989306618,-66.0742375,1.043242601375,-9.60055,173.005,246.775,-78.7535,97.73226,-0.04725,-0.50635,62.337471202,-4.0165,-0.095,-18.7438146125,-17.11063275,0.2,-0.0794,2.01445,-0.3274,0.38895,0.6,1.8449,1.24925,-1.05895,0.1055,0.585,1.086,1.588525,2.114,2.563,3.309025,4.3415,-2.003525,-0.031375,0.402025,0.932,1.424025,1.9285,2.446,3.015,4.133025,0.038886225,0.02070403595,0.52259675
2,2.75,407.8796,-6.969434,-11.727407233,-82.92325,1.03509505085,-6.03446875,173.2125,246.12,-78.434,97.775575,-0.025,-0.44555,63.116676701,-3.6758,-0.10775,-18.6110879595,-17.18252825,0.2,-0.067,1.99745,-0.37145,0.383,0.6,1.8505,1.241825,-1.022375,0.106,0.585,1.085525,1.589,2.114,2.563,3.2905,4.342,-2.06095,-0.031375,0.412,0.940075,1.43305,1.9285,2.436025,3.015,4.124,0.05071943275,0.02266482335,0.549374
2,3.25,407.206875,-2.49196775,-12.4886147095,-70.809045,1.128013285625,-3.70065525,171.8375,243.76,-80.855,97.917425,-0.0289,-0.53585,63.783177933,-3.7178,-0.23645,-17.76952766125,-16.732195,0.2,-0.063175,1.985,-0.3655,0.38895,0.6,1.80595,1.220075,-1.02285,0.086,0.585,1.086,1.588525,2.114,2.5825,3.2905,4.3225,-2.1379,-0.04135,0.412,0.9742,1.443025,1.918525,2.446,3.015,4.133025,0.0379685625,0.02450887505,0.473004
2,3.75,408.1218,-2.92664,-12.865740804,-65.064545,1.14851271545,-4.315042618875,171.0325,242.8975,-81.675,97.7904675,-0.025,-0.367,63.771418587,-3.9136,-0.15975,-17.139850548,-17.105356,0.2,-0.083,1.985,-0.38845,0.367,0.6,1.80595,1.23325,-1.09695,0.086,0.585,1.067,1.57,2.113525,2.563,3.271,4.322,-2.15595,-0.04135,0.4215,0.940075,1.443025,1.918525,2.425525,3.015,4.133025,0.0476197875,0.01468415745,0.5230605
2,4.25,408.176875,-2.43820575,-10.953181397,-66.84805,1.076518332,-5.63751775,171.36,243.28,-81.645,97.7982,-0.0349,-0.32755,64.6868245515,-3.7901,-0.13805,-17.01880393,-17.292327,0.2,-0.08875,1.985,-0.3825,0.3726,0.6,1.8505,1.23325,-1.115475,0.086,0.585,1.085525,1.588525,2.114,2.5825,3.291,4.342,-2.233325,-0.051325,0.4215,0.940075,1.443025,1.918525,2.425525,3.015,4.143,0.0520208,0.01555926015,0.652911
2,4.75,406.84725,-4.029573,-12.152051033,-62.48975,1.040460094,-3.86471075,171.39,244.0025,-85.62,97.8168,-0.025,-0.44135,65.7336382725,-4.00735,-0.0379,-17.46073088,-17.553692,0.2,-0.046175,1.985,-0.37655,0.38895,0.6,1.8226,1.21625,-1.06085,0.086,0.585,1.066525,1.57,2.114,2.563,3.2905,4.342,-2.279875,-0.06035,0.4215,0.940075,1.443025,1.918525,2.415025,3.015,4.143,0.0501646,0.02559279285,0.66455
2,5.25,409.4655,-2.853495,-13.7068145515,-64.7355875,1.0099844957,-3.455784,171.205,242.5975,-86.1,97.88987,-0.037,-0.48765,65.903234786,-4.0956,-0.10595,-18.046135948,-18.238974,0.2,-0.05935,1.985,-0.3774,0.3726,0.6,1.82345,1.24565,-1.04185,0.1055,0.585,1.067,1.57,2.114,2.5825,3.29,4.322,-2.31735,-0.06035,0.4215,0.940075,1.452525,1.918525,2.415025,3.0045,4.124,0.0391159,0.01658701525,0.6113945
2,5.75,409.914,-2.4427425,-14.5210555,-60.2082025,0.988745561,-2.9646365,170.1025,242.4625,-86.395,97.966,-0.0289,-0.53615,65.9987046795,-3.6348,0.0195,-18.5285356,-17.83164,0.2,-0.0794,1.985,-0.38845,0.383,0.6,1.83895,1.229425,-1.043275,0.085525,0.603525,1.067,1.588525,2.113525,2.583,3.271,4.3225,-2.3354,-0.070325,0.430525,0.9742,1.452525,1.918525,2.415025,2.994525,4.124,0.0453978,0.01459934465,0.706302
2,6.25,409.9168,-2.55328975,-12.1318488145,-64.6058375,1.05522758,-3.74062925,169.8425,241.2825,-84.6585,98.0593,-0.019,-0.43375,66.66179082,-3.56085,-0.0109,-19.14876937,-18.70286,0.2,-0.092575,1.98755,-0.40905,0.383,0.6,1.81155,1.190675,-1.1758,0.085525,0.585,1.067,1.589,2.113525,2.563,3.271,4.322,-2.382425,-0.06035,0.4215,0.92915,1.453,1.937525,2.415025,2.994,4.133025,0.0387,0.0153302093,0.39811
2,6.75,410.224275,-2.86327075,-12.135773266,-53.3596,1.226171386,-2.735429,170.23,242.2125,-77.579,98.1482,0.336,0,67.544807729,-1.59785,0.18455,-19.17067361,-18.165797,0.2,-0.05,1.994225,-0.4453,0.383,0.6,1.8,1.2125,-1.177225,0.086,0.603525,1.067,1.57,2.114,2.5825,3.271,4.342,-2.44025,-0.0827,0.42955,0.9282,1.462,1.974575,2.4331,2.993,4.13255,0.0385286,0.014483030175,0.673413
2,7.25,408.499875,-1.7819585,-13.4341834085,-49.9707525,1.299579027,-3.55112925,169.765,246.2325,-49.9465,98.2072,5.9512,0.74605,67.131378617,2.947525,0.776425,-18.96290545,-17.39805,0.2,-0.08875,1.99125,-0.428975,0.4,0.6,1.84405,1.18775,-1.21285,0.067,0.585,1.067,1.588525,2.114,2.5825,3.291,4.322,-2.4796,-0.07225,0.42955,0.9282,1.453,1.974575,2.42455,2.993,4.13255,0.0412245,0.021038197175,0.660125
2,7.75,410.759275,-3.975161085,-13.000102895,-31.388325,1.31577128,-1.19191525,171.555,252.835,-11.38,98.2503,24.4335,2.873625,63.85750149475,12.71675,2.326025,-18.91146703,-17.67473,0.2,-0.0981,2,-0.428975,0.383,0.6,1.805525,1.18775,-1.1359,0.085525,0.585,1.085525,1.588525,2.095,2.562525,3.271,4.3225,-2.40465,-0.07225,0.44055,0.9282,1.462,1.974575,2.42455,2.993,4.13255,0.0877881,0.02358870045,0.610028
2,8.25,412.6613,-2.60553380375,-12.366773568,-23.25493,1.30913103815,-5.7801515857,173.54,260.145,11.205,98.24028,43.4155,3.8205,60.85961284675,20.94,3.379725,-18.0804715655,-16.7558195,0.2,-0.10935,1.997025,-0.46155,0.377725,0.6,1.810725,1.19975,-1.00195,0.085525,0.603525,1.067,1.57,2.114,2.563,3.291,4.322,-2.18445,-0.0618,0.44055,0.9396,1.462,1.974575,2.435,2.993,4.13255,0.1433191,0.01999160125,0.89388335
2,8.75,412.20525,-3.5520467485,-11.710586153,-9.743419175,1.35887010895,-1.08572999999999,171.8775,266.54,23.45875,98.23046,73.50125,7.349,56.20157298375,33.342,5.986175,-17.259516801,-15.976034,0.2,-0.05,2,-0.456025,0.383,0.6,1.8222,1.18775,-0.7768,0.085525,0.585,1.085525,1.589,2.113525,2.563,3.291,4.3225,-1.81035,-0.0428,0.42955,0.913,1.462,1.974575,2.42455,2.993,4.13255,0.13985455,0.016608105475,0.87201145
2,9.25,409.1779,-2.9863575,-11.17473146925,-13.571345,1.181042653125,-12.67087025,176.9125,272.815,27.412,98.1936275,88.925,10.0315,50.569213958,39.246,6.941,-17.0489698835,-15.6774045,0.2,-0.07175,2,-0.445725,0.383,0.605525,1.821775,1.19975,-0.60195,0.067,0.585,1.067,1.588525,2.114,2.583,3.291,4.303,-1.47165,-0.01335,0.4491,0.9358,1.462,1.986075,2.44355,2.993,4.13255,0.169272075,0.0175822679,0.896690575
2,9.75,409.326225,-5.0909743425,-10.08161277785,-0.540227499999999,1.338055348025,-0.289953575,177.7825,279.0825,44.54075,98.238815,131.825,13.52775,45.1754596825,61.33775,8.66075,-15.7497395365,-15.29875625,0.217,-0.096175,2,-0.41155,0.377725,0.617,1.85,1.16225,-0.506475,0.067,0.585,1.085525,1.589,2.114,2.563,3.2905,4.3225,-1.0656,0.00620000000000001,0.4491,0.913,1.462,1.94755,2.44355,2.993,4.12155,0.234177,0.02022221415,1.2517305
2,10.25,409.39015,-4.604538260325,-10.0724797768,-0.976011999999998,1.5271133942,-2.952334,179.8825,284.4225,47.3945,98.2628975,158.96,13.746,44.092586637,72.7475,10.3905,-14.70040999575,-14.68532375,0.2,-0.113175,2,-0.38375,0.4,0.610725,1.838525,1.175,-0.37535,0.085525,0.585,1.086,1.57,2.095,2.563,3.2905,4.322,-0.716,0.02615,0.44815,0.913,1.489575,1.974575,2.482,3.015,4.143,0.2200987,0.01973105245,1.06015575
2,10.75,409.05185,-5.564683812875,-10.4561559428,6.839748,1.605731580475,2.9516355,182.9825,288.085,45.2435,98.3291675,157.9,15.189,41.104938736,68.848,12.01175,-14.258105771,-13.7962545,0.2,-0.075575,2,-0.42655,0.4,0.6,1.8226,1.1,-0.373925,0.085525,0.585,1.086,1.589,2.113525,2.5825,3.271,4.3225,-0.49935,0.05655,0.44055,0.913,1.48155,1.98265,2.482,3.0035,4.143,0.242002975,0.01934466125,1.05885045
2,11.25,408.879,-5.626496,-9.51671238235,-0.435677,1.652243927,1.94364,185.3875,288.4575,45.436,98.3209,135.55,14.497,40.582506367,60.089,12.9675,-13.42325101,-13.1191285,0.2,-0.11815,2,-0.3551,0.3726,0.6,1.80595,1.15575,-0.35395,0.067,0.585,1.086,1.588525,2.113525,2.563,3.2905,4.3225,-0.3892,0.056075,0.44815,0.913,1.489575,1.994575,2.482,3.015,4.143,0.258469,0.0233327387,1.08243
2,11.75,408.69685,-6.00176760375,-8.9600656739,-7.2331265,1.3513437763,3.329192,189.865,288.8825,40.8065,98.2454,124.505,11.867,39.3171382665,52.154,8.95575,-14.301556619,-12.9352155,0.2,-0.05935,2,-0.34355,0.38895,0.6,1.82855,1.125575,-0.33495,0.085525,0.585,1.085525,1.588525,2.095,2.5825,3.291,4.322,-0.325925,0.067,0.44815,0.9358,1.49765,1.994575,2.4735,3.015,4.143,0.2684576628,0.03799372625,1.30296
2,12.25,409.082,-6.407218809,-9.23990340625,2.78484,1.370419394,3.54371,190.98,289.04,45.4555,98.1937,141.345,14.6005,35.5960638435,59.109,10.532,-14.56242144,-12.6799245,0.2,-0.10575,2,-0.32145,0.367,0.6,1.82855,1.142575,-0.315475,0.086,0.585,1.085525,1.588525,2.113525,2.563,3.2905,4.3225,-0.2979,0.067,0.4491,0.913,1.48155,1.983075,2.481575,3.015,4.143,0.256411,0.05397409235,1.14639
2,12.75,408.5033,-7.4301305325,-9.3363325205,17.86080375,1.44022675035,4.578527970325,190.7375,289.305,42.9685,98.1369225,144.7,15.7115,36.29934221,60.6965,10.67325,-14.05101231325,-12.511079,0.2,-0.1,2,-0.3,0.367,0.60595,1.817,1.1,-0.315,0.067,0.585,1.085525,1.589,2.095,2.563,3.271,4.322,-0.26845,0.067,0.4491,0.913,1.473,1.958,2.44355,3.004,4.11055,0.2376137,0.12264406885,1.164999249625
2,13.25,409.0495,-5.950970632925,-9.29451348135,9.1800225,1.421539282875,1.1397190225,190.9,289.9075,36.5425,98.067025,107.77,11.8325,35.9330209605,44.7895,7.194225,-13.675717665,-12.3806605,0.2,-0.1,2,-0.3,0.383,0.6,1.805525,1.133,-0.27795,0.067,0.585,1.067,1.588525,2.113525,2.583,3.2905,4.303,-0.24945,0.067,0.45955,0.913,1.48155,1.967,2.44355,3.004,4.11055,0.229644375,0.091867546,1.15004975
2,13.75,408.660625,-6.667031655625,-10.21951302175,6.130059,1.7058006994,2.3946235,191.5225,290.88,33.2165,98.05844,118.625,10.8885,35.8682438405,51.4445,7.2862,-12.901936162,-12.544757,0.2,-0.063175,2,-0.3,0.38895,0.6,1.8,1.117,-0.277475,0.085525,0.585,1.086,1.588525,2.113525,2.563,3.29,4.3225,-0.23045,0.067,0.45765,0.913,1.473,1.967,2.45455,3.004,4.11055,0.206580448875,0.15152829815,0.9805453
2,14.25,408.644,-6.5308635,-8.43414447255,15.635145,1.4801727275,2.196972,192.54,290.1225,27.0705,98.0665425,82.725,8.5715,35.5945557495,34.3505,6.391275,-12.9514619235,-12.4145695,0.2,-0.067,2,-0.3,0.4,0.6,1.833,1.1775,-0.277,0.085525,0.584525,1.085525,1.588525,2.114,2.583,3.2905,4.322,-0.2129,0.067,0.45765,0.913,1.48155,1.967,2.45455,3.015,4.11055,0.20237125,0.1375272652,0.6796773
2,14.75,408.4,-5.336571399775,-8.735299958075,9.430875,1.5412992199,1.159955,193.0475,288.8125,27.5895,98.064875,82.495,8.18715,33.419868047,35.9155,5.9835,-12.8869053205,-12.3376435,0.2,-0.0794,2,-0.3,0.4,0.6,1.81155,1.2105,-0.258475,0.085525,0.584525,1.085525,1.588525,2.114,2.563,3.271,4.3025,-0.21435,0.075075,0.46715,0.921075,1.492,1.983075,2.482,3.034,4.1515,0.2173256,0.03752937735,1.139326921
2,15.25,407.741175,-5.2493742508,-9.71470548195,-3.3745725,1.5472799057,2.258972275,194.3375,286.5275,16.7875,98.070765,63.2785,6.57235,34.033216029,26.007,4.09795,-12.7446330725,-12.444051,0.2,-0.063175,2,-0.3,0.4,0.6,1.817,1.21625,-0.23995,0.086,0.585,1.067,1.589,2.114,2.5825,3.2905,4.283,-0.187275,0.075075,0.46715,0.932,1.481075,1.983075,2.471075,3.015,4.1515,0.23206553735,0.05191243495,0.83333912515
2,15.75,407.83365,-3.598720429925,-8.5072594378,-6.89141,1.4979656975,-1.06311,194.25,282.31,12.848,98.059195,52.24,5.16185,36.4153355915,23.1045,3.201725,-12.38819620375,-12.659059,0.2,-0.067,2,-0.3,0.383,0.6,1.817,1.2069,-0.2219,0.086,0.584525,1.085525,1.588525,2.114,2.5825,3.2905,4.322,-0.1602,0.075075,0.46715,0.913,1.481075,1.974575,2.462575,3.023075,4.1515,0.206044098025,0.137258428,0.917044746925
2,16.25,407.374675,-5.499653228125,-8.6549909306,-13.25696,1.52414921655,-0.646824725,195.88,277.2175,-7.48185,98.04222,26.0405,2.59665,37.931816339,10.593,1.2599,-12.4403332155,-12.6576245,0.2,-0.07425,2,-0.30055,0.4,0.6,1.817,1.262425,-0.202425,0.086,0.584525,1.067,1.58805,2.133,2.563,3.29,4.321,-0.211925,0.075075,0.46715,0.921075,1.481075,1.9665,2.4735,3.023075,4.1515,0.18660320225,0.12971014525,1.0065662414
2,16.75,407.6511,-1.899118367875,-9.26824202095,-21.72794,1.5313671124,-5.23246925,194.37,272.1275,-46.1795,98.02248,13.1135,1.2211,42.39189005,5.49035,-1.793425,-12.811118665,-13.058366,0.2,-0.0602,2,-0.3155,0.4,0.6,1.810725,1.258825,-0.3169,0.086,0.584525,1.086,1.58805,2.114,2.582,3.271,4.302,-0.2637,0.075075,0.46715,0.921075,1.481075,1.958,2.465425,3.023075,4.1515,0.19283585,0.12684573325,1.03923099835
2,17.25,407.470325,-5.00906825,-9.827564354275,-54.6175025,1.3704004673,-5.066137,193.09,267.5125,-80.7155,97.81996,3.4991,0.37635,47.5563218315,0.077,0.175325,-13.958724247,-13.74226,0.2,-0.114325,2,-0.31105,0.4,0.6,1.817,1.255,-0.3573,0.086,0.585,1.085525,1.588025,2.114,2.563,3.2905,4.3025,-0.381125,0.075075,0.46715,0.921075,1.481075,1.9665,2.454075,3.023075,4.1515,0.1140103,0.07860765305,0.79562695
2,17.75,407.8092,-4.8125275,-9.7872316644,-57.18012,1.3917199737,-2.7228995,192.8725,265.2,-87.4775,97.97349890675,0,-0.3227,50.957752499,-4.32495,-0.0217,-14.56198068025,-14.908475,0.2,-0.075575,2,-0.3325,0.38895,0.6,1.8,1.288,-0.375825,0.1055,0.584525,1.085525,1.589,2.114,2.563,3.29,4.322,-0.528325,0.075075,0.46715,0.921075,1.492,1.9665,2.454075,3.023075,4.1515,0.0357964075,0.0347474924,0.5475824
2,18.25,408.570125,-2.33503375,-12.0901851955,-57.6284825,1.3830607321,-4.72353625,196.89,264.9,-87.8025,97.958197289,-0.04935,-0.56565,52.784585997,-4.5267,-0.1112,-15.35863024,-15.3409385,0.2,-0.084925,2,-0.35395,0.4,0.6,1.8,1.41275,-0.432375,0.1055,0.584525,1.086,1.589,2.113525,2.563,3.2905,4.3215,-0.634825,0.067,0.46715,0.932,1.492,1.9665,2.446,3.023075,4.1515,0.0419300302,0.0657863765,0.52751425
2,18.75,408.7062,-2.568018,-11.0192321645,-66.066385,1.4021489549,-5.73558675,197.645,263.7925,-85.235,97.8712168715,-0.031,-0.6105,55.574960062,-4.12855,-0.14005,-15.4824973985,-15.555936,0.2,-0.081325,2,-0.3376,0.383,0.6,1.80595,1.4545,-0.432375,0.106,0.566,1.085525,1.57,2.114,2.5825,3.271,4.3025,-0.713675,0.06415,0.46715,0.921075,1.492,1.9665,2.465,3.015,4.143425,0.02398412915,0.06457072295,0.51340144795
2,19.25,408.688625,-2.7584472276,-11.4737281885,-63.9784825,1.3358087193,-7.84987375,191.085,260.405,-85.665,97.8087935385,-0.031,-0.568,57.010646475,-4.2139,-0.1534,-15.8813511365,-15.687701,0.2,-0.06815,2,-0.32655,0.367,0.6,1.80595,1.32315,-0.469425,0.085525,0.585,1.067,1.588525,2.114,2.563,3.29,4.302,-0.798225,0.075075,0.46715,0.932,1.492,1.9665,2.454075,3.015,4.132075,0.049245725,0.03702357455,0.49120699165
2,19.75,409.8348,-2.4947675,-11.5965535635,-55.643825,1.2785237195,-7.67764129145,191.1275,259.5125,-85.035,97.7676390895,-0.0289,-0.62705,57.624753257,-4.0581,-0.204775,-16.294961793,-15.7152715,0.2,-0.0794,2,-0.32655,0.4,0.6,1.8175,1.32675,-0.487475,0.086,0.585,1.086,1.57,2.114,2.563,3.2905,4.302,-0.839075,0.075075,0.475225,0.932,1.492,1.978,2.465,3.015,4.143,0.049573995,0.0202389023,0.44399166295
2,20.25,408.64985,-2.994299,-11.0418783435,-58.7784675,1.297376339575,-4.440225,189.0125,263.7125,-84.485,97.740036262,-0.025,-0.62765,58.7917107495,-3.9403,-0.1209,-16.83991813425,-15.7930935,0.2,-0.125575,2,-0.3155,0.4,0.6,1.817,1.319325,-0.48795,0.086,0.584525,1.086,1.588525,2.113525,2.583,3.2905,4.302,-0.939725,0.075075,0.46715,0.921075,1.492,1.9665,2.454075,3.015,4.132075,0.04329848945,0.03505612255,0.587433035125
2,20.75,408.88335,-3.66294425,-11.650837102,-55.5381,1.297879820275,-2.803315,189.8675,261.5475,-81.855,97.704615,-0.025,-0.64635,59.388746612,-4.1857,-0.12615,-16.71543476075,-15.919943,0.2,-0.0794,2,-0.29355,0.4,0.6,1.82855,1.306925,-0.564425,0.086,0.584525,1.086,1.588525,2.114,2.582025,3.2905,4.322,-1.1017,0.067,0.46715,0.921075,1.492,1.978,2.465,3.023075,4.143,0.05153787,0.02187540325,0.39433405
2,21.25,410.3855,-2.7988175,-12.4909166725,-66.27271,1.259180434,-4.4315145,194.585,259.035,-81.7825,97.9494,-0.0349,-0.6337,59.7375345605,-4.13625,-0.173775,-16.58607924,-15.769053,0.2,-0.0794,2,-0.32095,0.383,0.6,1.833,1.29375,-0.697475,0.086,0.585,1.086,1.588525,2.114,2.563,3.271,4.322,-1.2594,0.067,0.475225,0.921075,1.5005,1.978,2.465,3.023075,4.143,0.0437165,0.02099786975,0.38473975
2,21.75,408.864,-2.7901565,-12.946177318,-56.943315,1.28659677245,-12.61284025,191.425,259.3475,-80.2675,97.796215,-0.0349,-0.6527,61.07863735,-4.13905,-0.0506,-16.2717528955,-15.8653145,0.2,-0.033,2,-0.3099,0.38895,0.6,1.80595,1.47525,-0.64425,0.086,0.585,1.085525,1.588525,2.114,2.562525,3.271,4.3025,-1.38185,0.067,0.4643,0.9472,1.5005,1.978,2.465,3.023075,4.132075,0.052966865,0.02090322665,0.3707823
2,22.25,411.62735,-3.3848875,-11.6404711865,-62.058475,1.274029258725,-5.33069,189.3925,259.01,-79.51,97.8334575,-0.07405,-0.62105,61.152575021,-3.6169,-0.0926,-16.18369486425,-16.0333305,0.2,-0.092575,2,-0.2995,0.4,0.6,1.82855,1.268175,-0.55115,0.086,0.585,1.067,1.588525,2.114,2.5825,3.2905,4.302,-1.374725,0.067,0.444725,0.921075,1.512,1.978,2.465,3.015,4.132075,0.0605566775,0.02002457185,0.613124925
2,22.75,409.05145,-2.9487175,-11.500792761,-60.143175,1.47168332655,-6.9739425,187.205,257.9525,-79.82625,97.86568,-0.0349,-0.6316,62.645402109,-3.48425,-0.006675,-15.33527739,-15.5853615,0.2,-0.063175,2,-0.3155,0.38895,0.6,1.817,1.258825,-0.5331,0.1055,0.584525,1.085525,1.608025,2.114,2.5825,3.2705,4.302,-1.3505,0.067,0.4528,0.9552,1.512,1.986075,2.465,3.015,4.132075,0.04619723,0.0196484621,0.5605382
2,23.25,408.87705,-3.8537615,-13.24442221875,-61.5765,1.23504814055,-3.95776,182.9075,259.925,-79.4195,97.92792,-0.03735,-0.59395,61.0839864135,-3.56255,0.024875,-17.0836085175,-16.4092965,0.2,-0.05935,2,-0.2876,0.4,0.6,1.8226,1.255,-0.55305,0.086,0.585,1.086,1.589,2.114,2.583,3.2905,4.302,-1.3947,0.05655,0.4552,0.921075,1.4691,1.978,2.465,3.023075,4.132075,0.0504115398,0.0203123109,0.4891586
2,23.75,410.4375,-3.92886,-10.663164982,-72.590402073,1.24285045905,-7.012537,178.9275,260.5175,-79.583,97.968015,-0.0229,-0.5936,60.7876119095,-3.7449,0.02355,-17.1515811825,-16.6298925,0.2,-0.084925,2,-0.32095,0.4,0.6,1.82855,1.262425,-0.59295,0.1055,0.566,1.067,1.57,2.113525,2.5825,3.271,4.3025,-1.5167,0.05655,0.4552,0.9552,1.4691,1.9651,2.45455,3.02355,4.13255,0.0472649383,0.01952293075,0.50008525
3,0.25,409.202,-3.31152,-14.60917446925,-86.30454,2.4471355779,-7.99656675,169.05,255.225,-83.695,97.99393,-0.150225,-0.52125,51.97942296,-4.276,0.0025,-8.22867782555,-8.81387,0.35,1.76125,2.1,0.5415,0.4415,0.95,1.8415,2.917,0.662,1.1982,1.5268,1.7324,2.04,2.3598,2.889,3.208,4.1,-0.768725,1.83325,2.737525,2.792625,3.0681,3.163625,3.312125,3.52305,4.2915,0.05470853925,0.0185920575,0.373629112
3,0.75,408.921625,-2.99255875,-14.01135132325,-84.66523,2.37143153795,-4.2506625,168.7725,253.6875,-83.305,98.009885,-0.096275,-0.555875,55.349514025,-4.146,-0.0715,-8.86995315785,-9.247771,0.35,1.736825,2.067,0.5665,0.45,0.95,1.8335,2.95,0.6428,1.183,1.5268,1.7212,2.0438,2.3598,2.9004,3.2392,4.1,-0.8091,1.764275,2.72755,2.792625,3.0681,3.17265,3.3221,3.532075,4.2915,0.041660065,0.0186931265,0.46411342125
3,1.25,407.8397,-3.19651125,-14.7597874375,-84.42652,2.3519715058,-5.09245675,170.59,253.47,-82.5575,97.9601525,-0.076375,-0.572325,55.68409118,-3.9575,-0.011,-9.101884312875,-9.576844,0.35,1.748075,2.1,0.55,0.45,0.95,1.825,2.95,0.658,1.183,1.5268,1.7364,2.0286,2.3598,2.9004,3.2392,4.1,-0.797225,1.705325,2.697575,2.782125,3.078075,3.183625,3.3221,3.53255,4.2915,0.045895372375,0.0175759885,0.64506906635
3,1.75,409.8048,-3.09239501325,-14.51911121025,-95.599205,2.2946571038,-4.9117195,172.39,252.58,-81.7925,97.955405,-0.036825,-0.59555,56.296386755,-3.7935,-0.0105,-9.38301265275,-9.762541,0.3415,1.707425,2.1,0.5665,0.4335,0.95,1.825,2.967,0.6466,1.183,1.523,1.7364,2.0438,2.3796,2.9004,3.2232,4.104,-0.75685,1.655825,2.668075,2.78165,3.088575,3.1936,3.3421,3.53255,4.301,0.0486691245,0.0178638145,0.593666853125
3,2.25,408.747975,-2.998164,-13.62861600975,-87.37605,1.971734060875,-3.072115,171.1575,250.1175,-81.505,97.89315,-0.0512,-0.569175,56.665472165,-3.7585,-0.025,-11.257832180125,-10.189518,0.35,1.64425,2.1,0.5415,0.45,0.9335,1.8415,2.9,0.624,1.183,1.5268,1.7402,2.0638,2.3796,2.9044,3.2352,4.1,-0.8338,1.5993,2.648075,2.77215,3.099075,3.202625,3.3421,3.541575,4.301,0.045895419375,0.016890275,0.60972697965
3,2.75,409.52525,-6.529088,-16.1203792275,-83.9969,1.9938292654,-4.8689205,167.995,250.255,-82.9975,97.92506,-0.0581,-0.575775,56.727809335,-3.439,-0.0285,-11.3268264856,-10.403308,0.3585,1.6206,2.083,0.55,0.4415,0.9415,1.8165,2.9,0.485,1.183,1.5268,1.7212,2.0638,2.3758,2.9084,3.2392,4.08,-0.925475,1.5318,2.6181,2.752625,3.11855,3.213125,3.3421,3.55155,4.301,0.04061216,0.016144545,0.3650472152
3,3.25,408.95125,-4.06365,-15.43913768275,-77.960965,3.241531585875,-11.890988,167.9375,248.255,-81.25,97.941135,-0.048225,-0.5921,53.995172295,-3.3315,-0.0175,-4.720249812675,-10.611066,0.3415,1.6555,2.067,0.5915,0.4165,0.95,1.8085,2.9,0.3698,1.1752,1.5116,1.7562,2.0598,2.3836,2.9124,3.2392,4.1,-1.075575,1.4643,2.598575,2.751675,3.11855,3.223625,3.3526,3.552075,4.301,0.0386464975,0.0155099355,0.5211222
3,3.75,409.180825,-2.98254125,-16.063743211,-79.66535,2.85626352705,-10.452734,167.835,248.2775,-81.75,97.963275,-0.012,-0.584475,53.579083895,-3.4805,-0.0125,-6.10206327625,-10.7565795,0.3415,1.618675,2.083,0.55,0.45,0.95,1.8085,2.9,0.3166,1.163,1.5116,1.7402,2.0676,2.3836,2.9124,3.2232,4.096,-1.157275,1.39775,2.5781,2.73215,3.12905,3.223625,3.3621,3.552075,4.301,0.03201025695,0.0169547755,0.6839645
3,4.25,408.9176,-3.068068,-17.6681707025,-73.51573,2.2617923553,-9.13258075,167.535,249.5825,-83.75,97.9811675,-0.0581,-0.59825,53.49454657,-3.7185,-0.0335,-9.641942783975,-10.6575575,0.3415,1.6431,2.083,0.55,0.4415,0.95,1.8165,2.9,0.2514,1.179,1.5154,1.7364,2.0516,2.3836,2.9124,3.2392,4.084,-1.208525,1.349725,2.5581,2.73215,3.13955,3.2336,3.372075,3.56205,4.301,0.0297402378,0.016777047,0.4673060164
3,4.75,408.7236,-2.364896,-15.451655,-67.274995,2.24610962985,-4.98617125,167.5575,250.965,-83.7,98.0012,-0.0893999999999999,-0.4964,54.66302316,-3.7975,-0.0965,-9.453605879825,-10.741772,0.342,1.674425,2.083,0.5835,0.4335,0.95,1.8165,2.9,0.255,1.179,1.5116,1.76,2.0676,2.3948,2.9124,3.2392,4.1,-1.2166,1.2932,2.537625,2.72165,3.13005,3.2431,3.372075,3.552075,4.301,0.03639475,0.0157915995,0.445562275
3,5.25,408.64375,-2.78936,-16.549558518,-63.05265,1.7953378802,-8.96601,168.2575,251.0075,-86.9,97.96095,-0.006,-0.547475,56.106456,-3.8485,-0.182,-10.7561907057,-11.0394665,0.325,1.607425,2.1,0.5665,0.4165,0.95,1.825,2.9,0.2778,1.179,1.5268,1.76,2.0676,2.3988,2.9124,3.2352,4.1,-1.160125,1.2542,2.518625,2.711675,3.13005,3.2536,3.3811,3.57155,4.3115,0.041479045,0.0157969355,0.631237
