DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,10.75,2.73318564484369,62.3431467297667,0.464763089625133,179.38621315,20.3051252840961,0.980605671375284,419.529531278628,5.503059819,416.256003525,4.82377564284385,417.2017255,416.530269775,4.994678153,417.098693444728,416.42330665,4.90719298,415.20188645,416.50546715,5.089306226,418.31016705,5.1539123775,418.594446575,5.6207020195,420.757762697646,375.102040432155,6.86711018915903,422.567262214286,2.268566172,7.72248585225,0.4663812755,1.595,1.25,0.74,0.67,0.465,7.8155,9.71525,8.1183,8.280025,8.424075,8.4128,6.632275,5.00275,79.05019,51.3475,8.3066,7.7675,6.3025,3.925,6.755,1.85,2,186,561.39,508.35,71.005,273.7,355.95,323.125,321.15,1068.505,1065.18,1039.015,613.4425,248.165,184.975,38.15,123.3,189.8075,1.205,1.232,1.271,1.732,2.2285,2.547,2.82075,3.1935,3.59925,0.715,0.8195,1.322,1.77325,2.2865,2.67925,3.11425,3.73475,1.01525,0.9875,2.068,2.75225,3.382,0.7005,0.80075,1.68725,1.928,2.2645,3.1705,3.75975,4.51475,4.571,0.83125,1.02175,1.92575,2.479,-3.0845,-4.58425,-1.54475,366.33
1,11.25,1.88076017755517,70.36423665,0.529764707,185.2134349,12.4331412514508,1.02977314372228,418.4060715,5.41749823612154,416.11466815,4.94547552875,416.94371435,416.02808545,5.06972919906253,416.785854875,416.1222856,5.15955534101315,418.416576925,416.3080034,5.18784381475094,417.2962714,5.298577691,418.4727526,5.7337212085,418.902467808035,370.541814800194,6.34562739833459,425.253144785714,2.59799214017385,8.2032803685,0.496428159387734,1.96,1.52,0.8225,0.73,0.5625,7.84385,9.3865,8.24525,8.491625,8.5937,8.6041,7.648725,5.32535,79.0512175,51.0375,8.468925,7.6675,6.385,4.27,7.1525,1.91,2,190.475,599.46,545.1,76.43,272.125,357.8,323.2,321.1,1151.09,1152.49,591.7275,439.6025,192.565,129.2925,39.61,124.7975,407.3775,1.15,1.237,1.285,1.7315,2.2285,2.547,2.82,3.1915,3.598,0.71475,0.81925,1.32125,1.7725,2.286,2.67925,3.11425,3.734,1.01225,0.99,2.06825,2.75225,3.38025,0.70475,0.8085,1.68725,1.928,2.26425,3.17225,3.7595,4.5145,4.57,0.8305,1.02225,1.92575,2.479,-2.917,-4.563,-1.584,401.815
1,11.75,2.034509185,64.0166853833911,0.583813398,200.647915212305,10.6230453007767,1.05645901657221,418.595992252702,5.64485433006202,416.40387255,5.42710166476965,417.275666143949,416.334433675,5.487691013,417.331655674051,416.311886175,5.349577892,415.841531391155,416.51921385,5.37509222563405,417.2924216,5.7024137105,417.53882375,5.80842489957299,417.431055835841,369.825714088823,6.43917798169731,421.876683811502,2.8976603983129,7.99100075075,0.527093424477751,2.05,1.66,0.865,0.79,0.5425,8.02515,9.0645,8.2831,8.4968,8.77685,9.00735,7.866475,5.6792,79.0136825,57.9075,7.913675,8.165,6.7525,4.36,7.3575,1.96,2,222.35,609.21,548.825,77.115,274.675,361.2,323.125,321.35,1179.015,1192.55,969.245,363.8225,198.835,122.18,46.43,117.275,559.635,2.9975,1.25275,1.3035,1.73175,2.2285,2.5505,2.82,3.19075,3.597,0.715,0.8185,1.321,1.7725,2.28025,2.67925,3.11325,3.73375,1.019,0.99175,2.06875,2.758,3.3785,0.7075,0.8105,1.68725,1.927,2.26425,3.17225,3.75875,4.51375,4.57,0.8255,1.0225,1.92575,2.47875,-2.897,-4.547,-1.513,410.9075
1,12.25,1.69412075986382,89.9432049472585,0.578188855329021,232.1485584,9.60470057519487,1.20349366,419.430104938765,4.9479571555,416.0117708,5.42901086256161,416.751538952681,416.0159625,5.37405984836875,417.134313958333,416.0000152,5.64271740408256,417.1946259,416.0573592,5.45940053382096,416.8894708,5.6595954425,416.5734917,5.820149311,417.624229108186,370.482190462029,6.55539206636823,423.849580255814,3.0623893035,8.19702797653264,0.538841482,2.255,1.82,0.9525,0.815,0.6425,7.896,9.2275,8.30625,8.58175,8.936125,9.1939,7.902775,6.3132,78.980995,58.4625,7.99895,8.37,6.805,4.435,7.7825,2,2,249.625,613.63,567.75,75.4475,273.85,360.9,323.125,321.525,1182.12,1184.8925,1174.38,392.94,190.84,150.5775,56.62,114.01,300.4475,5.2275,1.26825,1.30725,1.7335,2.22825,2.5515,2.82,3.18975,3.59625,0.71425,0.8185,1.32125,1.7725,2.28025,2.67925,3.11425,3.734,1.0215,0.999,2.07,2.7555,3.37675,0.71,0.811,1.6875,1.926,2.26425,3.17,3.7585,4.51375,4.57,0.8255,1.02275,1.92625,2.47875,-2.90925,-4.555,-1.521,420.2775
1,12.75,3.39959411825,119.6272306,0.628687438,210.298583785185,5.40408150071724,1.21982611075,419.538853483089,6.47072015551608,416.06331765,5.54349917,417.341273566772,416.33311915,5.58648594821764,417.017238811608,416.0424502,5.562531627,416.7741721,416.26517245,5.515896631,417.3447824,5.972876698,416.9909132,5.955401312,416.754629975,369.13973901157,6.3848578077025,421.539777565079,3.15889560648035,8.05279122304804,0.51143216875,2.185,1.76,0.94,0.79,0.63,8.044625,9.44525,8.5792,8.85825,9.01845,9.05755,8.1878,6.51135,78.9521825,58.53,7.905575,8.475,7.0075,4.725,8.4625,2.64,2,227,595.78,551.425,71.8225,274.65,359.925,323.2,321.625,1164.45,1157.175,1156.195,534.655,208.215,391.695,417.56,102.0275,329.76,2.5525,1.26825,1.304,1.738,2.228,2.5515,2.81975,3.18875,3.6015,0.71425,0.81825,1.321,1.77225,2.2795,2.67825,3.11325,3.734,1.025,1.01025,2.08025,2.7525,3.375,0.71225,0.81225,1.6875,1.92525,2.265,3.1685,3.7585,4.51275,4.569,0.8295,1.0235,1.92625,2.47875,-2.76175,-4.539,-1.5225,404.6225
1,13.25,1.532980713,69.01134553,0.602108615322337,185.7932609,2.62566182622957,1.1779534875,419.85681935131,6.52216118237906,416.0814237,5.85082296352418,417.604533792405,416.0469641,5.88284047313375,417.786200125,416.290624150546,5.91732561708372,418.5589472,416.0792237,5.73338394327445,417.871060225,6.086758664,417.51426175,6.118344045,418.090148733458,372.647127040553,6.32872141824127,422.009952,3.3311977712821,8.05108668402229,0.526120612,2.34,1.925,0.9725,0.82,0.66,8.386475,9.3305,8.75205,8.914,9.076075,9.0787,8.0431,6.55755,78.93159,61.4975,7.9412,8.335,6.9025,4.935,7.9725,2.3,2,192.725,576.52,528.95,71.1825,281.3,360.1,323.125,321.725,1131.19,1114.37,1107.755,1058.88,185.53,166.8675,142.81,100.065,201.3,1.495,1.28625,1.327,1.7485,2.22825,2.5495,2.81975,3.187,3.6005,0.708,0.8135,1.3055,1.755,2.268,2.6605,3.102,3.729,1.03425,1.0235,2.079,2.753,3.4125,0.71225,0.8135,1.6875,1.92525,2.265,3.16775,3.7585,4.51275,4.569,0.8295,1.0245,1.92625,2.47875,-2.754,-4.465,-1.52525,381.015
1,13.75,2.73362181225,63.84288833,0.642004625305483,217.886506424041,5.71475087008389,1.28127885065853,420.39191115,6.19060358024695,416.460953625,5.63410001251415,417.218818693058,416.60446825,5.55369078032897,418.124755957693,416.754976675,5.683163305,417.52701064692,416.342208625,5.85126689762797,418.7113217,5.8167795795,417.13228065,5.998023307,417.94914368884,370.252303798346,6.46230283058832,421.128710266667,3.29306867417657,7.939002007,0.523169451337276,2.2175,1.7125,0.945,0.7975,0.645,8.1542,9.307,8.60245,8.9115,9.02675,9.106975,7.9335,6.10575,78.922005,59.485,7.8358,8.205,6.56,4.7675,7.795,2.0325,2,177.05,533.125,482.95,65.135,278.85,359.6,323.2,321.75,1045.545,1024.255,1022.685,990.085,175.1225,117.215,66.42,92.6,48.88,0.96,1.287,1.3255,1.751,2.2285,2.551,2.8215,3.192,3.612,0.71,0.815,1.31,1.7605,2.273,2.66575,3.104,3.72875,1.035,1.024,2.0795,2.7585,3.411,0.7145,0.813,1.688,1.926,2.265,3.1695,3.759,4.5175,4.5725,0.831,1.0325,1.928,2.48225,-2.783,-4.454,-1.52075,345.045
1,14.25,1.907526457,48.88323446,0.585172426574128,173.728416243594,1.72417607261678,1.1399435587263,420.864174125,6.48291506475,416.54717905,5.83769537844922,417.346694373794,416.5622076,5.9237877229163,417.627554575,416.610985775,5.92224271073804,418.39293125,416.5094059,5.80845250871188,418.7975661,6.02223426875,418.166949325,6.27956843427225,418.248936366129,373.214030590564,6.62537926980149,423.125513247152,3.35283804825,7.902898209,0.4543480105,2.23,1.77,0.935,0.775,0.57,8.0271,9.173,8.5364,8.84865,9.048,8.850075,7.5657,5.69355,78.9188625,63.61,7.898625,8.08,6.2,4.4575,7.525,2.2825,2,178.4,464.145,427,57.205,281.2,358.7,323.1,321.9,927.63,896.855,904.65,866.665,252.33,116.475,105.475,78.615,42.28,0.965,1.2845,1.3225,1.7515,2.23,2.5525,2.8215,3.1855,3.60475,0.7135,0.817,1.324,1.7755,2.28875,2.682,3.1175,3.7365,1.034,1.024,2.1105,2.763,3.4095,0.715,0.813,1.6885,1.9255,2.265,3.1695,3.7585,4.5165,4.572,0.8355,1.035,1.9275,2.48225,-2.738,-4.29675,-1.5795,295.57
1,14.75,1.246375271,78.5928709736943,0.532650116,153.5041831,0.865782137752764,1.06256672937428,421.379401725,7.49491029930474,415.9609419,6.12011825205847,417.43220195,416.27963915,6.13152364386799,418.034807350023,416.0428386,6.10531726218548,416.599617,416.043888075,6.09317960125,419.179469225,6.84013854375,418.154625975,6.29981797426351,418.717472821101,373.556644403677,6.45957178612042,423.000524571429,2.90817159269895,7.45209636788008,0.431811603677128,2.015,1.575,0.86,0.74,0.58,7.754,8.668,8.22965,8.527,8.6394,8.359425,7.0924,5.5289,78.9225,69.225,7.53085,7.75,5.905,4.185,7.04,2.0175,1.9975,142.8,393.11,363.65,46.935,284.35,356.3,323.175,322.075,791.46,762.13,765.7425,429.72,155.89,91.965,48.735,62.41,31.725,0.775,1.282,1.325,1.7525,2.231,2.55225,2.8215,3.179,3.60425,0.713,0.816,1.3235,1.775,2.28775,2.6815,3.1165,3.7365,1.0345,1.024,2.11,2.76925,3.408,0.71325,0.813,1.6885,1.9255,2.265,3.1695,3.758,4.5165,4.572,0.8405,1.038,1.9275,2.4815,-2.688,-4.3075,-1.56,239.355
1,15.25,1.2489117455,43.2861547225,0.526783075,96.81706001,-5.79980274352963,1.01944688761135,422.031739519087,7.58319467833821,416.45937885,6.13661290954938,418.452011073885,416.032349125,6.29617440399968,418.642707470655,416.3899949,6.25604439731085,419.835655011905,416.683992809937,6.29201825925,419.6230485,6.617815677,419.48593835,6.58349463345551,419.246326616916,374.212105435353,6.85397108147501,426.133620413642,2.62275182732536,7.29361224536327,0.39695019175,1.79,1.425,0.79,0.71,0.54,7.4303,8.1085,7.8223,7.955625,8.01835,7.7616,6.5538,4.3393,78.94549,70.2,7.0045,7.3175,5.635,3.99,6.605,2.27,2,122.8,307.295,283.3,38.31,279,353.5,323.175,322,611.08,589.655,593.825,433.415,152.835,150.995,98.6275,51.52,29.91,0.76,1.284,1.3265,1.753,2.2315,2.5525,2.8215,3.1765,3.5965,0.7125,0.8155,1.323,1.7745,2.28775,2.681,3.1165,3.736,1.032,1.0135,2.108,2.771,3.407,0.70775,0.8125,1.68925,1.92675,2.265,3.169,3.7575,4.5155,4.571,0.846,1.041,1.925,2.48,-2.857,-4.32075,-1.481,167.31
1,15.75,1.79202146899197,30.9764340986547,0.442168942,59.6909353984501,-3.33765933529995,0.828226053602548,421.219735555267,7.31239488854223,416.791432325,6.219787832,417.569260657143,416.788720175,6.33922820661677,418.114120714265,417.01801725,6.31911904282969,416.3035645,416.92207125,6.31608373841729,419.466991375,6.80090032375,421.09233235,6.65691690656364,419.332380512785,375.654853503795,6.79791644905154,426.237990578616,2.251397029,7.09149614853128,0.3847237465,1.6475,1.275,0.71,0.62,0.4825,7.09465,7.9975,7.16725,7.33585,7.42245,7.1068,5.6728,3.50715,78.9508175,76.61,6.7702,6.495,5.07,3.61,5.7475,1.85,1.985,85.5,226.005,193.25,28.995,288.5,350.625,323.1,322.325,438.9375,408.7775,308.9975,147.8,83.4925,55.0625,32.38,36.615,20.705,0.455,1.2845,1.328,1.7535,2.2325,2.551,2.821,3.175,3.5955,0.7115,0.8145,1.322,1.7795,2.2875,2.6805,3.1155,3.73175,1.032,1.0125,2.111,2.77225,3.406,0.7075,0.8125,1.68925,1.926,2.2645,3.169,3.75725,4.51075,4.567,0.8495,1.044,1.9255,2.48,-2.705,-4.278,-1.5085,92.6275
1,16.25,0.654686136759511,12.6902124997831,0.403501489,34.03319774,-21.996085700164,0.783990784143264,420.397750471515,6.04773953675,417.118216425,6.52209120192306,418.685638058917,416.926748175,6.62874913211778,419.981596797222,416.8843772,6.54557904204328,420.349179623512,417.7494805,6.57113846555186,418.929717,7.369244458,421.70499795,6.73686387775,421.820798798913,380.987335399201,6.78059300079645,429.059566030032,1.943454978,6.8207468025,0.319072638353866,1.375,1.0375,0.58,0.49,0.41,6.5692,7.0325,6.852275,6.95945,6.8636,6.182075,4.273825,3.08195,78.9579475,83.695,6.5226,5.56,4.43,3.03,4.8125,1.76,1.9825,52.45,133.995,108.675,17.18,292.2,346,323.1,321.3,230.235,185.3725,145.495,69.6175,46.3775,34.6875,18.75,25.355,11.2625,0.275,1.28975,1.3265,1.7505,2.2325,2.5495,2.821,3.175,3.58775,0.709,0.81375,1.317,1.76825,2.2755,2.6745,3.11025,3.7315,1.03225,1.0095,2.119,2.77,3.36475,0.70725,0.81225,1.68775,1.92325,2.26425,3.169,3.75725,4.51,4.566,0.854,1.0375,1.928,2.4735,-2.76975,-4.207,-1.52475,17.485
1,16.75,0.2819897166877,9.4082871510175,0.26540916,14.295858055,-37.6958961111214,0.650828744389634,420.33353466575,5.91148512348364,417.59971375,6.318734454,418.286252177215,417.784580943446,6.402413669,418.654172925,418.03585485,6.4596466713836,418.4068552,418.84120175,6.4553191435,422.44043925,6.8290870965,424.50197305,6.8690883195,423.76737935,379.93659300242,7.06474590189438,433.201034603226,1.81757177565353,6.40475195761025,0.337593660327382,1.1775,0.8275,0.4375,0.39,0.3725,6.1569,6.4655,5.815925,5.673775,5.322375,4.305075,2.56355,2.1832,78.9555325,84.6225,6.3403,4.3475,3.4625,2.5,3.6,1.76,1.8825,23.9,34.5075,35.475,4.93,291.55,339.575,321.5,320.6,72.5875,51.66,49.1575,29.86,19.0825,14.6225,9.49,8.3375,3.735,0.26,1.2895,1.32375,1.75075,2.233,2.5495,2.821,3.1745,3.58675,0.70825,0.812,1.316,1.7675,2.2755,2.68475,3.10925,3.731,1.0315,1.01025,2.11425,2.76925,3.36375,0.707,0.80525,1.68775,1.9245,2.26425,3.169,3.757,4.50975,4.566,0.85425,1.03,1.928,2.4735,-2.921,-4.261,-1.53175,-15.905
1,17.25,0.283727200246311,6.579526802,0.239946447367865,-0.657468947,-27.30752798504,0.67802569,420.354535112218,5.976673648,417.4355102,6.16217456539721,418.12487485,418.25515435,6.35361202463289,419.162042146875,419.0539579,6.437172137,419.68967085926,420.2891274,6.64522393205081,423.5759671,6.786311218,426.578101875,6.86150050531442,427.682561,388.831613340696,7.05679687298725,443.213736623434,1.770515849,6.031190652,0.272811745151145,1.11,0.735,0.4,0.36,0.315,5.7283,5.68925,4.59725,4.080175,3.553575,2.581025,1.46385,1.510825,78.9748,87.75,6.20705,3.3525,2.845,2.26,3.0675,1.74,1.88,5.6,0.47,6.425,1.325,289.65,332.725,320.425,320.4,8.0775,7.0025,6.775,4.49,2.74,2.0125,2.54,1.065,0.175,0.26,1.28975,1.32175,1.751,2.232,2.5495,2.82025,3.17425,3.592,0.7075,0.812,1.321,1.76725,2.2745,2.69,3.10925,3.73075,1.03225,1.0095,2.108,2.7675,3.362,0.70525,0.80325,1.68775,1.9255,2.26425,3.1685,3.75625,4.50975,4.565,0.856,1.039,1.92825,2.4735,-2.82125,-4.2915,-1.511,-5.3275
1,17.75,0.33831282383847,5.26480295705366,0.17582089193153,-0.02307723925,-22.1271338054683,0.623636834,420.4207119,6.032038753,417.698664,6.10740648691625,418.7626167,419.8483503,6.51965049556975,421.503715655102,421.2519111,6.5656807575678,423.243104082734,422.8509124,6.74445287925096,431.953301,6.7968765285,434.9379851,6.83843655725,438.756784375,392.60841866544,6.88597639451798,446.396249922078,1.46985729480309,5.666209269,0.310701970533892,0.9875,0.68,0.3725,0.32,0.31,5.6072,5.253,3.3726,2.61805,1.8972,1.6991,0.8394,1.194525,78.9951075,92.1425,6.38455,2.765,2.37,2.05,2.61,1.78,1.8725,1.7,-1.3,2.8,1.4975,283.475,329.35,320.4,320.325,0.2125,0.2,0.33,0.41,0.38,0.23,1.54,0.14,0.06,0.25,1.2695,1.30225,1.749,2.23225,2.5495,2.822,3.17425,3.598,0.70725,0.812,1.3205,1.772,2.2745,2.69375,3.10825,3.73075,1.03225,1.0045,2.099,2.76525,3.36025,0.70325,0.797,1.68775,1.9255,2.26425,3.16675,3.756,4.50875,4.565,0.8515,1.048,1.92875,2.48,-2.793,-4.306,-1.54,-3.97
1,18.25,0.71044642825,5.76384730916186,0.23258979025409,1.82529293425,-4.10893121345519,0.773662699232717,420.72597965045,6.516816284,418.346394,6.25379997112409,419.2267807,421.357665325,6.49485894070513,422.320716536287,423.5480386,6.68565693574913,425.289526575,427.777619,6.742957061,437.02922695,6.840753582,438.4517456,6.79526179660231,441.4922553,399.870391143004,6.82513525844773,455.296883282771,1.4822668115,5.75445066575,0.418290113699151,0.99,0.6275,0.38,0.32,0.3025,5.4844,5.29,2.4378,1.6752,1.1197,0.9843,0.2274,0.1866,79.0024025,86.915,6.2754,2.26,1.9475,1.92,2.1575,1.74,1.8725,1.6,-1.415,2.8,1.49,281.225,327.45,319.95,320.225,0.19,0.18,0.26,0.3925,0.405,0.23,1.44,0.13,0.06,0.25,1.262,1.29925,1.741,2.233,2.5495,2.8245,3.17375,3.604,0.7065,0.81275,1.32,1.7715,2.27375,2.689,3.1075,3.7305,1.01225,1.00425,2.0825,2.77475,3.35825,0.7005,0.797,1.68925,1.92225,2.26425,3.1665,3.756,4.50875,4.564,0.863,1.0765,1.931,2.4795,-2.88125,-4.3175,-1.5085,-3.4525
1,18.75,0.566652555399632,1.40223971480402,0.22951039575,-1.760745378,-5.13795287298111,0.7662571925,420.5933412,5.777166795,417.5393827,6.46474547861204,419.352253046885,422.0594361,6.48076195651849,423.022503528302,424.5169444,6.56540696934727,424.02975855,430.7090969,6.6424931902882,440.142873475,6.910708728,442.6851554,6.7292526443747,445.9501989,400.042762672695,6.95177924693879,459.806214057875,1.65922621825,5.32524573125,0.413700454818997,1.11,0.71,0.3725,0.33,0.3,5.0172,4.834,2.391975,1.353675,0.6837,0.4067,-0.046175,0.1436,79.00881,86.1375,5.9927,2.015,1.9475,1.715,1.9625,1.64,1.88,1.6,-1.505,2.8,1.6925,280.075,324.975,320.525,320.225,0.2,0.18,0.25,0.39,0.44,0.23,1.38,0.13,0.06,0.25,1.2585,1.2945,1.74225,2.23275,2.5495,2.82675,3.17275,3.59675,0.70575,0.8125,1.31425,1.771,2.2735,2.6835,3.1075,3.72975,1.00025,1.003,2.08175,2.777,3.35625,0.70025,0.798,1.6885,1.92075,2.2635,3.1665,3.75525,4.5085,4.564,0.856,1.08125,1.932,2.48,-2.959,-4.32025,-1.5115,-4.065
1,19.25,0.320210894088507,5.34279479473323,0.20480826531042,-1.82540739875,-3.86669010806752,0.699163648,420.791913577205,5.697846032,417.6557413,6.17378718767733,420.047423836905,421.6488822,6.35410497835262,424.4634256,427.6285407,6.45079857526078,428.62964164058,434.1187361,6.43419816004299,444.08905515,6.677933455,445.7414439,6.57774134516846,449.736134375,405.579699585919,6.71331282815348,456.390505310552,1.680699935,5.0268153305,0.397670732,1.0725,0.66,0.4025,0.33,0.2925,4.7466,4.3925,2.31875,1.21735,0.1608,0.075675,-0.20135,0.016875,79.0290125,83.6325,5.9234,1.7925,1.665,1.61,1.7225,1.62,1.8725,1.5,-1.3675,2.7,1.8125,282.175,324.325,320.125,320.225,0.2,0.17,0.24,0.39,0.4375,0.22,1.35,0.14,0.05,0.25,1.25625,1.284,1.744,2.2315,2.55025,2.826,3.17225,3.588,0.70475,0.8125,1.319,1.76525,2.27275,2.677,3.1065,3.72975,0.9965,1.0015,2.08225,2.777,3.35575,0.701,0.798,1.68775,1.9215,2.2635,3.1665,3.755,4.50775,4.56375,0.8585,1.0845,1.933,2.47625,-2.969,-4.3145,-1.5145,-5.9325
1,19.75,0.401923126842738,1.55721292275,0.195202506381018,-1.023978485,-3.96035537819987,0.713170219812696,420.714573075,5.76938919121111,418.2524535,6.06024846050572,419.481034846203,422.8563637,6.06988626515394,423.024490053191,425.3487096,6.11101061036828,425.142253758271,432.312023575,6.29804396052592,443.97382675,6.4578550725,446.7045716,6.414297443,451.044103487277,407.469601113132,6.57947479036976,464.575307953395,1.52396453185364,4.9060324325,0.4312110076132,1.12,0.7075,0.42,0.34,0.2925,4.7373,4.464,1.787,0.83465,0.17205,-0.024125,-0.46695,-0.07245,79.00168,81.22,5.8437,1.7,1.4425,1.4375,1.5225,1.64,1.88,1.5,-1.385,2.7,1.94,281.725,324.15,319.65,320.225,0.19,0.17,0.24,0.39,0.4075,0.23,1.31,0.13,0.05,0.25,1.24775,1.2855,1.74525,2.2315,2.55025,2.82575,3.17175,3.5795,0.70475,0.8135,1.3185,1.7645,2.2725,2.67075,3.1065,3.7295,0.9875,0.974,2.07,2.777,3.35475,0.70025,0.7995,1.687,1.923,2.2635,3.1665,3.75425,4.5075,4.563,0.8605,1.08775,1.9315,2.477,-3.0135,-4.30475,-1.533,-5.045
1,20.25,0.615157429097894,0.65258615,0.203019084,-1.511808474,-2.45309361362814,0.795054425401233,420.21325,5.69861180391524,417.9210779,6.0120382342632,419.699388608013,421.358193975,6.178905297,423.322949287282,427.2110022,6.1322610815,425.345489025,432.4779492,6.358197174,444.165129,6.43524240875,446.50386,6.408580185,450.184313175,408.99409831908,6.65423143677446,451.486651642194,1.64348724937399,4.85607891640598,0.4429343368808,1.2125,0.73,0.41,0.34,0.2925,4.6139,4.45,1.69105,0.669475,-0.07045,-0.44085,-0.746,-0.601675,79.003175,79.1075,5.6519,1.4175,1.3925,1.345,1.255,1.6575,1.88,1.425,-1.39,2.7,1.8,276.45,322.675,319.525,320.225,0.1925,0.18,0.2325,0.3925,0.38,0.22,1.215,0.14,0.05,0.25,1.23875,1.2895,1.74625,2.232,2.55025,2.82575,3.17075,3.5785,0.704,0.8135,1.31325,1.7645,2.27175,2.6705,3.1055,3.72875,0.98275,0.97225,2.07075,2.775,3.3545,0.701,0.79875,1.6865,1.92275,2.2635,3.1665,3.75425,4.50675,4.56275,0.86525,1.09025,1.9325,2.477,-3.02325,-4.317,-1.51225,-4.46
1,20.75,0.41001618560613,5.2474891609393,0.19000368920612,-0.84508465825,-8.08630754986837,0.676936599,420.589540025,5.39375012125,417.3487829,6.0247070050064,419.54246066869,421.16395385,6.07140938475036,423.659099883383,424.65676715,6.04323836939696,425.3886136,434.887015625,6.268396154,446.385965225,6.493622017,450.9446386,6.41298695909729,450.000374736363,413.251513240005,6.62943631103412,474.08121332906,1.60476305560467,4.870796863,0.466826023092872,1.11,0.7025,0.4,0.34,0.2925,4.7475,4.53525,1.558725,0.5532,-0.08585,-0.486625,-0.917625,-0.7786,79.02172,73.3825,5.699725,1.305,1.115,1.08,1.1125,1.63,1.8725,1.5,-1.15,2.7,1.84,277.7,322.05,320,320.225,0.19,0.17,0.23,0.39,0.37,0.22,1.2,0.13,0.05,0.25,1.241,1.2915,1.747,2.2325,2.55025,2.82575,3.177,3.585,0.704,0.8135,1.313,1.7635,2.2715,2.6755,3.1055,3.7285,0.9795,0.9515,2.07175,2.77475,3.3535,0.701,0.799,1.6865,1.9235,2.2645,3.1665,3.75425,4.5065,4.562,0.8675,1.0925,1.9325,2.477,-2.99875,-4.302,-1.5225,-4.735
1,21.25,0.73783464,3.649114041,0.195268888,-0.85783456025,14.1820928299156,0.671177974933415,419.922262283867,5.505029233,417.4197625,5.85706026912086,419.215816764244,419.7205051,6.13014648450206,422.3157519,425.01776715,6.10163953340258,426.3730028,433.1494474,6.07625954759559,446.4273716,6.344942862,450.11188295,6.38914720575,452.3128839,409.505806945613,6.55294365044805,454.272170876837,1.680466738,4.76967347774459,0.436580388999886,1.2,0.7425,0.41,0.35,0.3025,4.70435,4.48025,1.91675,0.559975,-0.259,-0.553325,-1.11525,-0.5953,79.01564,70.7175,5.749925,1.31,1.12,1.0975,0.9725,1.6425,1.8725,1.425,-1.1,2.7,1.87,275.25,321.775,320.275,320.3,0.2,0.18,0.23,0.39,0.36,0.2225,1.2,0.13,0.05,0.25,1.2415,1.28675,1.74725,2.23175,2.55025,2.8255,3.1765,3.5835,0.703,0.81325,1.31225,1.7685,2.2765,2.675,3.1045,3.72775,0.977,0.949,2.072,2.77475,3.353,0.701,0.8,1.6865,1.9235,2.264,3.1665,3.7535,4.5065,4.56175,0.86925,1.095,1.935,2.48,-3.015,-4.29075,-1.5365,-5.59
