DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,13.25,0.145101906628766,0.00674443798509592,41.1807677499737,0.407631830414418,0.589504139116698,202.409524469714,4.23231914025521,1.40145311531615,419.917419576031,7.44468185692782,434.438034443636,6.97591081371715,417.50244123805,434.736533633397,7.43597767634537,417.777166488384,434.478290482733,7.16066102603709,417.954970627451,434.308944760286,7.28876451828199,417.485600174982,8.31656358160158,11.4466605400324,0.673266440854572,7.17,5.82,2.855,11.390175,11.053,11.95415,12.42965,13.474575,96.3802175,65.0925,7.89805,18.2725,19.1,15.64,187.05,645.98,578.15,99.74,305,413.15,310.2,415.25,1231.13,1225.97,1202.495,1213.2325,129.43,734.215,713.6,828.695,9.02,7.4095,6.299,7.081,7.5735,9.521,7.62825,6.5115,6.71625,7.40475,9.211,7.7655,6.3975,6.863,7.2955,10.82575,8.543,6.494,6.3735,7.14625,10.2485,7.9085,6.709,7.30675,18.2715,31.809,27.165,401.645
1,13.75,-0.0102288462306097,0.000452450322767998,43.1163945494744,1.30598437094056,0.560417647029416,194.27744489763,4.40762786217916,1.41809663070119,419.626128406416,7.20684296540274,432.365955606172,6.91863920369285,417.307396383803,431.958467922916,7.11615265639352,417.326040316735,432.094264395191,7.06881751648207,417.241827771888,432.266296671716,7.25061934633005,417.216971072438,8.3911067538663,11.7558383405392,0.658838762315505,7.025,5.885,2.85,12.0333,11.358,12.3203,12.556125,13.8832,96.36577,65.245,8.568475,18.29,18.89,15.6925,189.9,623.595,562.45,97.49,304.7,416.25,306.025,420.45,1180.95,1178.985,1151.73,1157.96,125.3,677.74,671.7225,766.38,9.5175,7.6365,6.4065,7.053,7.5625,10.035,7.958,6.652,6.706,7.399,9.6105,8.1175,6.445,6.87575,7.27725,11.497,9.163,6.7195,6.3975,7.1355,10.56175,8.2835,6.74875,7.29375,20.83,35.5385,31.26025,379.235
1,14.25,0.0842023224413706,0.0185641418787246,37.2657157745019,1.19499536435639,0.578059395561856,167.443188205548,3.93807938428592,1.48101843955642,419.660163956677,7.2751007735957,432.276921241686,7.35434836672058,416.880188634767,432.187420768364,7.40050334998788,417.013144922086,434.660361384696,7.48539338026782,416.856031807143,432.254229188424,7.53332137131446,416.8840026,8.17162223027267,12.2853477159208,0.635738210350585,7.3075,5.92,2.92,12.40055,11.939,12.7228,13.0057,14.1231,96.332985,63.5275,8.8335,18.07,18.085,15.6375,155.2,581.92,519.55,92.225,304.15,415.8,305.35,421.675,1087.87,1101.565,1066.76,1087.505,118.97,598.0575,614.7725,663.1125,9.725,7.864,6.505,7.074,7.5685,10.363,8.278,6.823,6.701,7.395,10.08175,8.43575,6.59925,6.89075,7.2785,11.768,9.602,6.81675,6.445,7.131,10.8545,8.6895,6.786,7.289,21.81725,35.6045,35.537,344.885
1,14.75,-0.0119820524165319,0.00898657462604935,37.6801667082732,0.54780600532224,0.575068694727336,160.57120977743,2.31944477034167,1.37645100084696,419.603345646051,7.23971591939056,434.873617155687,7.37393057440632,416.682070567434,434.940953796503,7.49616576327141,416.792739249071,434.94033566217,7.46555508915442,417.045133948214,434.8590472877,7.52782516043533,416.938219884757,8.25908473065477,12.6809935835856,0.562701943441843,7.3,5.83,2.85,12.92395,12.221,13.06435,13.329975,14.44225,96.323125,60.3325,9.0305,17.81,17.925,15.45,145.45,524.975,482.3,84.25,301.7,412.1,301.9,420.25,978.565,989.89,965.44,981.675,109.36,516.5,530.68,557.33,9.824,8.111,6.6505,7.08,7.556,10.631,8.528,6.895,6.724,7.391,10.249,8.70475,6.81475,6.909,7.27575,12.0715,9.9565,6.9645,6.4685,7.129,11.1935,9.053,6.8145,7.2895,22.635,34.655,35.421,297.52
1,15.25,0.138449263469721,0.0117587679075593,31.5280103544431,0.19740390292617,0.56477560632997,129.536672803161,1.75348190952173,1.32381641159239,420.042011103268,7.3047855490897,432.754859786863,7.08935755505752,416.602615025338,432.401883754148,7.21553636952385,416.733278167213,432.59088446649,7.18008517267997,416.544512038942,433.145781358053,7.2978080222821,416.495540195402,7.69679811233997,13.0074948172645,0.486061199056343,7.5075,5.79,2.84,13.10395,12.542,13.021525,13.3435,14.3069,96.318655,59.94,9.1401,16.395,16.96,15.0425,119.8,453.955,423.15,74.77,302.9,408.15,303.75,415.575,834.79,856.975,829.89,850.575,97.02,417.825,425.73,451.42,9.9665,8.1905,6.8055,7.097,7.5495,10.697,8.652,7.068,6.776,7.389,10.28675,8.8575,6.957,6.92875,7.2785,12.127,10.087,7.18625,6.517,7.131,11.051,9.23175,6.8505,7.28875,24.375,35.371,37.552,241.31
1,15.75,0.0861745744434133,0.0225313424988871,27.1247433216097,1.24525153778092,0.525739779882075,87.2807080090223,0.912732085235952,1.32265166741072,419.506585234503,7.3370656205598,437.558884471975,7.17424347563198,416.553051986971,437.352734667404,7.24426563859772,416.499228045455,437.496478313545,7.24910413961786,416.500760275121,437.581617148435,7.28224164316645,416.706258895662,7.85013556654611,13.219262163038,0.405173394809246,7.045,5.7775,2.82,13.06485,12.577,13.314275,13.7372,14.2832,96.324125,60.005,9.735625,14.97,15.715,14.3225,96.55,369.0875,337.575,62.0425,299.25,400.625,298.6,407.875,669.0925,687.6425,663.955,676.56,80.3275,294.43,313.785,305.935,9.80375,8.3155,6.85125,7.136,7.568,10.61,8.733,7.165,6.786,7.386,10.29675,9.01,7.0345,6.94625,7.28675,12.064,10.241,7.40225,6.5715,7.1355,10.7235,9.23275,6.87725,7.29375,21.299,34.71325,36.05625,172.6425
1,16.25,0.221293261570907,0.0230032354228501,24.0903365908228,1.50086578976694,0.49306480537395,49.9389200780537,-0.118103301834805,1.18551778252333,419.159419279605,7.19476470663793,431.698652219251,7.19711922324363,416.296139863971,431.424296372055,7.25620354494757,416.431565835376,431.370319539982,7.22127330271148,416.515528637853,431.769694942005,7.34356848815863,416.288352844262,7.02974439231772,13.1177062906519,0.28661989652988,6.8025,5.2975,2.55,13.0677,12.525,13.241275,13.4096,13.9274,96.319615,62.265,9.611775,13.055,14.595,13.4475,79.3,276.255,247,47.575,300.2,394.05,302.15,400.275,492.53,521.505,496.76,507.085,61.3,184.3925,210.26,181.5525,9.51475,8.32925,6.936,7.15025,7.5645,10.287,8.761,7.211,6.787,7.384,10.15325,9.0725,7.15925,6.96575,7.294,11.6855,10.0445,7.58025,6.59,7.1435,10.202,9.1065,6.90575,7.30425,18.506,31.383,30.84875,105.145
1,16.75,0.20504535594775,0.0591124163895808,17.8092075944736,0.314030950670628,0.455035493756648,20.7304647468916,-1.71891604806165,0.939502187599009,419.257458846398,7.39007602733656,437.466500804023,7.25417166546745,416.180765186047,437.660175856911,7.31954799883492,416.08735114456,437.787841655043,7.36481210847467,416.453967499275,438.870871942363,7.41694885772654,416.156850608363,6.22625541772079,12.9284626149487,0.245734796469924,6.6175,4.86,2.38,12.801475,12.4495,12.894475,12.8755,13.1232,96.338535,63.72,9.1855,11.015,12.47,11.99,53.75,180.515,149.175,32.5525,299.575,386.45,300.95,388.025,301.175,321.47,313.88,318.5475,43.67,101.93,126.375,101.3825,9.1405,8.149,7.00375,7.138,7.5765,9.67275,8.404,7.26725,6.889,7.3765,9.619,8.99025,7.196,6.98625,7.307,10.9725,9.62425,7.70275,6.6465,7.157,9.59475,8.91725,6.946,7.31975,14.00525,26.3185,24.54375,39.01
1,17.25,0.224182513188705,0.202976558192535,11.6051664964077,1.86168657871634,0.365211072193568,-2.49929668150513,-4.38290780584579,0.852701230187461,419.063154319868,7.42431040614329,436.000441912163,7.23905292754531,416.115315027508,435.9511766209,7.40933859728664,416.188810967628,436.054870314232,7.27810692385411,416.421705041359,436.099650352762,7.33549268776146,416.408044242647,5.74278636904058,12.269186912867,0.40612635777713,5.2825,4.15,2.12,12.242475,11.649,11.887475,11.523925,10.9337,96.34614,63.04,8.69715,9.165,9.895,9.72,31.8,77.1125,60.725,13.7475,297.3,374.85,296.65,372.8,105.95,120.3525,112.97,113.9525,18.2,47.88,58.23,46.6375,8.55025,7.9475,7.0765,7.1355,7.5955,9.0735,8.1445,7.2735,6.904,7.38275,9.22725,8.6385,7.1735,7.009,7.3005,10.1835,9.32225,7.7355,6.721,7.1825,9.01725,8.55275,6.97025,7.33825,11.185,21.072,19.0955,-18.0925
1,17.75,0.238166492656371,0.176794073610304,7.05427943572523,1.56782779939493,0.328704748252695,-3.86533926251069,-3.49899615178361,0.70626092187187,419.827007347106,7.46341960723507,440.5648468078,7.30712038988268,416.850420583333,440.659898934396,7.37182691551975,416.716284101921,440.761063878346,7.33901007454467,417.120930531832,440.503072451791,7.35662878807075,416.988996349579,5.0724279056177,11.2415625581764,0.385627591872364,4.68,3.6625,1.805,11.1537,10.55625,10.6662,9.7016,8.55185,96.371045,65.6975,7.65405,7.055,7.855,8.0675,12.25,11.7425,14.125,1.995,297.65,362.775,297.4,361.625,24.7125,25.74,23.755,23.805,4.0475,12.45,15.615,12.13,8.01,7.64925,7.08275,7.16875,7.61225,8.4085,7.92325,7.25225,6.918,7.40525,8.67475,8.345,7.267,7.03275,7.31025,9.142,8.7375,7.73625,6.799,7.211,8.386,8.1985,7.0115,7.368,7.47875,14.80175,12.041,-49.25
1,18.25,0.326343419848413,0.150611589028073,6.71968060428377,1.27396902007351,0.300184833733118,-5.08541864920322,-1.61759376371519,0.662559799076493,420.482089946212,7.38442990805429,441.497435187716,7.44061460911299,417.207912934845,441.97036554033,7.45106038454936,417.527081121125,451.224480212002,7.33084562246035,416.660223294796,451.036812299869,7.36752175320901,416.889169826797,4.82968633059806,10.4272268608393,0.387679686233998,4.19,3.43,1.75,10.5616,9.82975,9.6453,8.8854,7.0869,96.380265,68.775,6.83785,6.27,6.615,6.8125,2.4,-1.5375,3.6,0.0325,293.35,356.2,293.725,351.55,1.02,0.805,0.915,0.945,0.965,0.375,0.4775,0.39,7.276,7.2605,7.075,7.19225,7.6295,7.6525,7.40825,7.233,6.94775,7.41,7.956,7.95625,7.2765,7.064,7.327,8.0175,8.1225,7.70125,6.8665,7.241,7.47825,7.755,7.06425,7.369,3.35,8.83925,6.11575,-28.975
1,18.75,0.330500067760683,0.124429104445842,5.3581106862581,0.980110240752098,0.266522479551701,-4.92974631020729,-0.860045065207506,0.635906072717056,419.411360131792,7.30701272762583,437.953579726905,7.55532139305063,417.521177889549,438.106526439788,7.5464073098898,417.803000628213,437.861007638065,7.61568998265373,417.6139751875,438.290622128946,7.58480331454782,418.134374302256,4.44255402785217,9.4469062677191,0.408119525920585,3.8,2.99,1.35,9.41435,8.99975,8.73975,8.11905,6.3002,96.385815,73.0475,6.090175,5.825,6.065,5.91,1.8,-1.19,3.1,0.0475,293.9,352.4,293.525,346.8,0.15,0.05,0.145,0.13,0.805,-0.0775,-0.04,-0.08,6.83775,6.98475,7.08175,7.21975,7.64475,7.18325,7.0255,7.21075,6.97775,7.41325,7.35625,7.557,7.25525,7.099,7.3485,7.4525,7.568,7.66875,6.9175,7.2715,6.998,7.28075,7.10575,7.38275,-1.3155,4.565,-0.332,-25.6925
1,19.25,0.397766422619736,0.164416115453724,5.04418693253355,0.703867287187044,0.282138486790417,-4.78536912252426,0.0585305285613609,0.63323971759055,420.395134460132,7.42995799772113,440.710917769337,7.51885594357866,418.375737655052,440.761257194835,7.5462946198827,418.312945590909,440.921070720568,7.5857557653589,418.019163854166,440.838358818489,7.58507792557308,418.723396852459,4.44491292253898,9.02933085716626,0.354160966796053,3.72,3.09,1.35,8.695725,8.4435,8.02525,7.398825,6.2374,96.39223,75.73,5.836225,5.66,6.145,5.94,1.625,-1.415,3,0.055,296.3,351.825,295.1,347.35,0.15,0.0425,0.14,0.13,0.7775,-0.0725,-0.04,-0.09,6.47275,6.831,7.04875,7.2215,7.66125,6.7545,6.8145,7.107,7.0025,7.4065,6.9425,7.2945,7.22975,7.1355,7.3675,7.078,7.151,7.586,6.9585,7.302,6.65175,7.0085,7.1335,7.39675,-3.651,1.388,-1.905,-24.6575
1,19.75,0.305511347734822,0.219529374047521,4.0329028901111,1.03612872718878,0.237633697031947,-4.69850754249384,-0.545318265767341,0.61290808718876,420.791547870175,7.73010577649513,438.008969240311,7.44765877472683,418.773847136427,438.053946293935,7.53275137930094,418.756567704397,439.45399402901,7.64320080661781,419.12406305226,438.442880804486,7.46461281394717,418.861219666667,4.5111204079594,8.68856342105973,0.353482884658127,3.68,2.85,1.25,8.479775,8.33125,7.56555,7.12045,5.7946,96.403595,75.25,5.3593,5.415,5.875,5.8225,1.5,-1.36,2.9,0.1325,298.95,349,299.35,345.625,0.15,0.04,0.14,0.12,0.74,-0.0725,-0.05,-0.09,6.2815,6.7075,7.013,7.2465,7.67825,6.466,6.6485,7.0425,7.0175,7.41,6.69125,6.9915,7.20375,7.16275,7.3775,6.4875,6.8775,7.47975,7.004,7.3325,6.28825,6.7655,7.156,7.42025,-5.554,-2.735,-5.724,-29.81
1,20.25,0.406726913147285,0.138975356079948,4.38144065741904,0.578872373796694,0.255739988356776,-4.40465223280261,-0.0667088009376426,0.540553503860968,421.226534472459,7.48821793829944,438.499390800296,7.45499040598392,419.208817818182,438.567649078039,7.4881431524466,419.363574986214,438.545544525094,7.50254246715093,419.694777794611,438.517258387857,7.41037326603653,420.139110558953,4.29743519836476,7.9375706983293,0.408751009651869,3.78,3.14,1.34,7.603325,7.55925,7.0147,6.67065,5.8527,96.404375,76.13,4.8306,5.5,6.38,6.4225,1.625,-1.78,3.1,0.09,304.6,348.65,302.625,347.8,0.15,0.04,0.14,0.12,0.72,-0.0675,-0.05,-0.09,6.0905,6.62525,6.96975,7.27225,7.696,6.309,6.5035,7.034,7.038,7.4195,6.41475,6.8235,7.1605,7.19125,7.3915,6.11,6.652,7.38025,7.036,7.3615,6.0285,6.6045,7.172,7.4465,-7.278,-4.872,-7.067,-34.13
1,20.75,0.354888478585122,0.136259300725407,4.38507958196551,0.506474075449964,0.217476211265851,-5.3213797314129,0.287507683296916,0.591987410820876,421.698077082249,7.805533961577,439.546323364244,7.77191104006254,419.781530355023,439.371232029947,7.75789265571418,420.059377648859,439.408129278238,7.65743151387607,419.923388971119,439.394562706634,7.49746386991278,420.293190199216,4.574199142229,7.65036309099878,0.340231386830597,3.85,3.11,1.6,7.360525,7.24525,6.8103,6.55435,5.50225,96.40697,78.15,4.6058,5.725,6.27,6.19,1.6,-1.6,3,0.135,302.45,349.2,300.825,346.725,0.15,0.04,0.14,0.12,0.6875,-0.065,-0.04,-0.09,5.90625,6.53175,6.93025,7.297,7.711,6.1205,6.4075,7.004,7.0545,7.4305,6.0855,6.69575,7.13675,7.22825,7.40575,5.9705,6.5005,7.27725,7.0445,7.3885,5.9005,6.518,7.1805,7.472,-6.6195,-5.158,-5.555,-30.385
1,21.25,0.377898956754234,0.156319203917939,5.59253910151005,0.739647028741634,0.249499884833195,-4.86945107403926,0.347206638322584,0.686957362925658,421.688357521494,7.6578483849463,441.205240736711,7.54477415493933,419.726751515767,441.315730912618,7.44911550614764,419.578760786815,441.326669242214,7.29803189122473,420.481730512727,441.32956156126,7.15335730571608,420.746655117295,4.518268715811,7.39113063867876,0.343960264285266,4.56,3.31,1.59,7.074575,7.02325,6.4993,6.102175,5.2899,96.418625,80.71,4.5647,5.03,5.605,5.54,1.6,-1.74,2.925,0.14,299.55,347.225,299.6,344,0.15,0.04,0.14,0.12,0.67,-0.0775,-0.0475,-0.09,5.6615,6.40225,6.8825,7.31575,7.71875,5.938,6.299,6.974,7.069,7.43,5.967,6.666,7.0915,7.255,7.42075,5.788,6.3525,7.1775,7.028,7.4045,5.82725,6.42925,7.17225,7.4965,-7.842,-6.9605,-7.446,-30.82
1,21.75,0.385258516470043,0.114005891224026,5.30267036273855,0.577245678749323,0.278288322167735,-3.84583984589593,-0.0455873944462432,0.682215753240721,422.098922245664,7.90503171795416,440.58806525761,7.75230785066799,419.648354458425,440.754759861385,7.64509898633179,419.982757478261,440.794341684954,7.5681900402629,419.969700717525,440.90004462646,7.60904674318294,420.954107115179,4.74471681061762,6.65927328336011,0.346941737211835,4.49,3.67,1.495,6.739025,6.48375,6.31655,5.926375,4.9501,96.418055,80.47,4.28,4.755,5.475,5.325,1.5,-1.625,2.9,0.16,297.65,345.875,298.525,343.125,0.15,0.04,0.14,0.12,0.645,-0.07,-0.04,-0.09,5.4715,6.29975,6.87625,7.3305,7.72575,5.86,6.1645,6.9555,7.0745,7.421,5.80825,6.55275,7.0715,7.27025,7.433,5.558,6.1665,7.07425,7.0255,7.4185,5.70025,6.3155,7.1735,7.5075,-10.2215,-10.88625,-10.842,-34.655
1,22.25,0.324573409290435,0.141389566167795,3.78853870030794,0.611541003450963,0.282010641060136,-4.19013989037907,0.51751111895431,0.633644670217434,422.099448341614,7.76304206749889,439.438952761212,7.96735172727495,419.754799546972,439.733363967613,7.96897950693075,419.466044989078,441.06962853215,8.14828250594616,420.064367137931,439.881649986514,7.96373612752834,421.294216849123,4.57852405893908,6.90545441180097,0.31685291603582,4.55,3.61,1.685,6.529925,6.35825,5.88145,5.6625,4.7534,96.431505,82.09,3.7655,4.805,5.375,5.15,1.425,-1.395,3,0.1375,303.95,345.625,303.875,341.5,0.15,0.04,0.14,0.12,0.6275,-0.0825,-0.05,-0.09,5.41875,6.2175,6.86525,7.33525,7.74225,5.7705,6.075,6.9115,7.075,7.408,5.6645,6.4895,7.073,7.297,7.4435,5.529,6.0075,6.96225,7.038,7.443,5.529,6.1935,7.16425,7.50175,-12.008,-12.4405,-12.8255,-30.37
1,22.75,0.378186830186658,0.0785904255521719,1.66668949114805,0.389816550853771,0.270020812167017,-6.2327782614191,-0.0314570942649991,0.649895704406572,421.354355114205,7.23114823728989,439.926836023566,7.51231422550669,419.413661316613,439.957279133676,7.43595053572639,419.46790392843,439.885350039557,7.3562987390474,420.03525142446,440.205963058901,7.34179448660961,419.923665943709,4.59506313858995,6.62854379706653,0.367892820047938,4.36,3.58,1.785,6.586475,6.18175,5.96695,5.61355,4.456,96.43756,83.37,3.5705,4.535,5.32,5.1025,1.525,-1.53,3,0.1825,303.65,345.725,302.75,341.5,0.15,0.04,0.14,0.12,0.6125,-0.0725,-0.05,-0.09,5.40675,6.08475,6.84825,7.33725,7.7525,5.7355,5.986,6.8815,7.0725,7.4095,5.54625,6.43175,7.02075,7.2945,7.4535,5.448,5.8945,6.90025,7.031,7.4635,5.406,6.0825,7.168,7.51125,-10.161,-9.963,-9.7755,-30.86
1,23.25,0.459298629852773,0.0471541164825879,2.97396058115564,1.21494784294618,0.250537797596128,-4.30419040198193,0.486644969017342,0.740124582611203,421.460234846311,7.48167697982768,441.916445738158,7.38841632446656,420.161485280906,441.853174090731,7.39275376949759,419.895499214286,442.023906183065,7.34522919593803,420.374937284133,442.064637727285,7.3102426966048,420.522200289286,4.55336930289245,6.57631403176651,0.348912111650213,4.73,3.73,1.855,6.51005,6.51125,6.0545,5.7217,4.281825,96.43385,83.1625,3.51845,4.445,5.22,5.3525,1.325,-1.445,2.9,0.1525,307.2,345.65,307.375,342.375,0.15,0.04,0.14,0.12,0.6125,-0.0775,-0.0475,-0.09,5.34025,5.92775,6.7845,7.32275,7.762,5.7895,5.921,6.8425,7.05675,7.3995,5.49775,6.22225,6.94425,7.2895,7.4605,5.348,5.8675,6.8105,7.018,7.472,5.24375,5.99225,7.1655,7.5115,-11.1805,-11.7925,-10.76075,-27.12
1,23.75,0.444626693111481,0.0632013860915351,3.13796583911027,1.09920327297664,0.280167612260853,-4.36238474835361,0.361830284405668,0.698629950880442,421.298528267238,7.5418258028011,440.633490582348,7.34896139591573,419.708463153846,440.978249873191,7.37096603787085,420.26104847774,441.109933530567,7.39690594236032,420.269588256055,441.077768715147,7.35490293027356,420.450268598639,4.85586401514788,6.58608990058769,0.351950823925769,5.02,4.0775,1.945,6.48895,6.287,6.34025,5.87315,4.411375,96.42737,83.465,3.469175,4.395,5.215,5.1925,1.425,-1.6575,2.925,0.1725,301.125,345.65,300.85,342.225,0.15,0.04,0.14,0.12,0.6275,-0.08,-0.05,-0.09,5.128,5.89825,6.734,7.336,7.769,5.71625,5.819,6.81475,7.0345,7.413,5.55075,6.13875,6.879,7.30275,7.46475,5.2055,5.794,6.72825,7.0125,7.468,5.16525,5.89625,7.15275,7.5005,-11.122,-12.1365,-10.93875,-34.5
2,0.25,0.445391440340309,0.0792792456952565,5.64236964026008,0.307522986017717,0.462894503430197,-2.68641217047959,0.331828626141471,0.959299320038148,422.547595243438,7.04695432175001,425.104803214611,6.44064375658099,424.042734904613,425.988829663782,6.51515890688195,423.91868522843,426.473911000121,6.43735981750357,425.136411115551,426.405733041105,6.50843725915904,425.431429093721,7.21174492779129,7.40342367615824,0.310013569513394,5.83,4.27,2.035,5.656125,5.41725,5.20665,5.04175,4.4843,96.16349,87.135,3.368925,5.76,6.015,5.965,1.3,-0.675,2.8,0.2525,313.85,343.15,317.3,342.825,0.14,0.03,0.14,0.12,1.2075,-0.08,-0.05,-0.1,5.871,6.611,7.7175,8.2415,8.163,6.18075,6.465,7.449,7.50375,7.74475,6.08325,6.96025,7.945,8.36575,8.1495,6.32475,6.74025,7.839,8.10425,8.341,5.64525,6.50275,8,7.9675,-8.29125,-8.591,-7.867,-15.7625
2,0.75,0.533206635859139,0.0923350418583134,4.47184166295781,0.333079094634097,0.431266360980685,-3.60598285767575,0.490363035609485,0.987084642131522,421.372155713182,7.39271386111843,423.732025014591,6.74020265904655,424.031359049342,424.75864232508,6.75120640791773,424.069745195364,424.313188648774,6.73448403000614,424.348012719131,424.88092756917,6.745674246829,425.116544394029,7.24523409842439,7.58507810215506,0.295324062598207,5.675,4.03,1.785,5.02325,4.95175,5.0227,4.767925,4.4777,96.12865,87.6025,3.1846,5.61,5.9975,5.7375,1.225,-0.625,2.8,0.2925,308.575,342.075,317.6,342.225,0.14,0.03,0.14,0.12,1.16,-0.08,-0.0575,-0.0975,5.793,6.509,7.673,8.2305,8.1655,6.12675,6.34575,7.41575,7.535,7.7405,6.027,6.8005,7.85925,8.35025,8.1645,6.319,6.66125,7.7615,8.074,8.34925,5.55925,6.44075,7.978,7.97975,-11.4055,-11.8845,-11.057,-14.585
2,1.25,0.775753058446985,0.118862723160869,0.959887725809866,1.07040792384349,0.445859644195014,-2.19402059426973,0.517126305407589,0.937132261468435,420.988114474917,7.90908826752756,424.512580720856,6.57064098720365,423.958923634409,424.277293608584,6.65370600335334,423.87032916443,425.278442313529,6.63698811325159,424.611951739191,425.57424701479,6.61413551615922,424.871509461513,7.1550448961841,7.5242125879742,0.29429662371011,5.4975,4.04,1.8275,4.9222,4.716,4.63025,4.5229,4.3581,96.15506,89.065,2.83635,5.5275,5.57,5.3575,1.1,-0.585,2.8,0.2425,307.7,341.925,309.6,341.075,0.14,0.03,0.14,0.12,1.115,-0.0875,-0.05,-0.09,5.7145,6.483,7.625,8.2135,8.1665,6.04125,6.25175,7.36825,7.5475,7.73075,5.9375,6.7215,7.7695,8.33575,8.17775,6.261,6.5725,7.68875,8.04275,8.3545,5.5265,6.41325,7.94775,7.99075,-10.40475,-10.94825,-9.948,-13.6375
2,1.75,0.713468843091697,0.0803281923451659,3.97956857984375,0.986379385755742,0.467566855938262,-2.65573943763348,0.246578677194078,0.908536298411226,420.939093670212,8.67856253718897,424.779087155297,6.43310363849106,423.497875163637,424.942967513645,6.47785175294415,423.852967684483,424.786428823999,6.42227139364251,425.013423899446,425.076282595899,6.68974610990506,424.938616459332,7.23657943851695,7.31753289659188,0.285160390496509,5.5175,4.16,1.995,4.61525,4.59175,4.606375,4.212575,4.3455,96.1691,89.405,2.6818,5.2725,5.495,5.2225,1.3,-0.69,2.8,0.23,306.075,341.725,308.85,341.425,0.14,0.03,0.14,0.12,1.035,-0.0875,-0.05,-0.1,5.64,6.4315,7.5745,8.178,8.1655,6.026,6.2275,7.322,7.5275,7.71975,5.87975,6.605,7.67875,8.30075,8.1785,6.023,6.49425,7.58925,8.012,8.35875,5.5275,6.316,7.91575,7.988,-10.535,-10.92,-10.04575,-15.7025
2,2.25,0.693086791503385,0.095898470196598,12.8163746103871,0.707047652966758,0.430412362815205,-1.96428938876594,0.824270159683384,0.943717533396202,420.970466532405,8.9257690654033,424.605030439863,6.65689403235668,423.944290073333,425.172080471744,6.76672255041816,423.464388234573,425.429137080053,6.74783434178001,424.634687943466,425.305998519524,6.58456746045383,424.941040021194,6.88081895020992,7.370157450347,0.303653962609714,5.71,4.495,1.965,4.592825,4.35325,4.601425,4.567375,4.0774,96.17822,92.925,2.9276,5.3525,5.4575,5.055,1.2,-0.6725,2.725,0.255,304.1,340.975,307.825,339.525,0.14,0.02,0.14,0.12,1.0625,-0.0875,-0.0575,-0.1,5.667,6.3255,7.525,8.1595,8.166,6.028,6.2125,7.2795,7.50475,7.71825,5.7025,6.495,7.58575,8.2615,8.17075,5.893,6.2815,7.49575,8.00325,8.368,5.4135,6.2475,7.90325,7.9865,-11.4325,-12.1775,-12.158,-13.3125
