DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,T_CANOPY,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF,PPFD_IN,PPFD_OUT,NETRAD,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_A,TS_1_2_1,TS_1_2_2,TS_1_2_A
9,20.75,0.7423475,0.152485,0.12408,0.02076,15.25025,14.106,55.045,96.932555,16.90455,0.776925,388.8178325,12.98848,-0.220035,-0.220035,-88.4436025,-7.18225,0.0350375,0.7541,0.149875,319.535,384.735,0.651825,0,0,-69.81445,-35.426,-50.8885,-43.123,-48.53675,-44.338,19.8845,19.6925,19.7885,21.73825,21.5545,21.651875
9,21.25,1.0053,0.13014,0.1609,0.023,15.20125,13.747,56.4375,96.95058,19.2909275,0.8505925,383.9217875,13.2352225,2.0513,2.0513,-90.1116075,4.404375,0.01759,0.7541,0.202625,318.65,383.24,0.5112,0,0,-69.51245,-33.7525,-45.13825,-38.5805,-43.9215,-40.090625,19.784,19.554,19.669,21.736,21.522,21.647
9,21.75,0.70306,0.16948,0.13108,0.01874,14.96125,13.50525,58.6765,96.964435,18.519475,0.745425,387.35586,13.47044,2.165075,2.165075,-80.98957,3.55585,0.021585,0.7541,0.0986,316.865,380.64,0.626,0,0,-67.23025,-34.213,-43.84825,-35.94475,-42.8785,-37.1839375,19.708,19.468,19.588,21.738,21.496,21.641
9,22.25,0.6905825,0.1776125,0.1260525,0.0191725,14.881,13.2125,59.474,96.9609025,17.88219,0.508665,387.614425,12.48374,-3.36882,-3.36882,-81.15255,-5.36628,0.024585,0.7541,0.42435,314.08,378.22,0.513,0,0,-64.9258,-34.564,-45.01325,-37.001,-43.8535,-37.91325,19.634,19.384,19.509,21.73,21.462,21.611
9,22.75,0.85619,0.171105,0.1328975,0.0226725,14.53625,13.16825,61.76575,96.959925,17.85415,0.204505,387.3403,12.32745,-3.958375,-3.958375,-72.91644,-9.5261,0.0284875,0.7541,0.34155,313.3,376.92,0.5702,0,0,-65.06145,-34.49225,-45.42375,-36.866,-44.44575,-38.38875,19.57,19.312,19.441,21.724,21.426,21.581
9,23.25,0.789225,0.15681,0.1286225,0.0185025,14.28175,12.7215,64.10175,96.9439625,17.21635,0.31588,387.44552,11.2529125,-3.3675,-3.3675,-84.6923675,-26.59201,0.01274,0.7541,0.11245,311.485,374.28,0.6084,0,0,-67.5303,-34.5785,-45.3305,-36.725,-44.6835,-39.5553125,19.514,19.252,19.383,21.71,21.388,21.549
9,23.75,0.418455,0.136135,0.1386125,0.02051,13.9965,12.38775,63.506,96.9466075,17.039895,0.72844,388.17778,12.35383,0.82512,0.82512,-82.21765,-25.4854025,0.03479,0.7541,0.241875,308.79,373.46,0.5718,0,0,-66.39415,-35.97925,-47.6565,-41.68925,-46.9265,-42.7531875,19.452,19.184,19.318,21.674,21.35,21.512
10,0.25,0.769695,0.12678,0.0995,0.0214225,7.66455,6.7035,60.38,96.450785,9.2951525,0.5429825,383.91611,7.1414,-1.63188,-1.63188,-129.621975,-40.19104,0.026685,0.6732,0.169075,272.375,335.92,0.61985,0,0,-79.6149,-48.4585,-57.686,-51.7305,-59.335,-53.05775,15.029,14.4515,14.79225,16.944,16.5945,16.76925
10,0.75,0.77562,0.10654,0.10127,0.0201275,7.05895,6.49265,61.1075,96.443765,9.48141,0.42199,384.393475,9.54957,-0.238925,-0.238925,-141.67364,-61.5605,0.024875,0.6732,0.196,272.41,334.42,0.5511,0,0,-78.90865,-50.0095,-57.1425,-45.0535,-61.637,-53.113875,14.906,14.3875,14.68225,16.9405,16.588,16.76425
10,1.25,0.55981,0.12333,0.10469,0.017965,6.70845,6.068,60.4045,96.44497,8.81478,0.42192,345.944825,9.9749,-0.735359999999999,-0.735359999999999,-109.4709,-16.00161,0.0217775,0.6732,0.113525,272.525,332.9,0.6209,0,0,-77.9451,-46.6885,-55.58,-42.481,-59.586,-50.156125,14.7895,14.3235,14.5755,16.934,16.578,16.756
10,1.75,0.7040575,0.144355,0.1403975,0.02197,6.3811,5.97755,65.9015,96.47432,8.7547,0.18816,386.038595,8.357425,-3.3027525,-3.3027525,-90.26494,-28.0725,0.0156,0.6732,0.08155,272.1,332.05,0.5948,0,0,-80.8179,-46.433,-55.751,-42.747,-57.9555,-50.732875,14.6795,14.267,14.4785,16.924,16.5745,16.74925
10,2.25,0.8715675,0.1255825,0.1127675,0.0185775,6.51645,5.66685,66.6405,96.46915,8.8588,0.42021,386.78854,8.97504,-3.71186,-3.71186,-91.335765,-15.81626,0.02658,0.6732,0.164625,271.44,331.47,0.5326,0,0,-81.78295,-44.2275,-56.54,-40.8265,-55.183,-49.14725,14.573,14.1905,14.38175,16.9205,16.5645,16.7425
10,2.75,0.877395,0.1643075,0.10354,0.019995,6.2136,5.5019,66.357,96.469645,8.19881,0.69041,387.1743425,9.860125,-2.18632,-2.18632,-74.57496,-24.60174,0.026145,0.6732,0.0628,270.67,330.48,0.62275,0,0,-82.0343,-43.47,-56.3555,-41.043,-54.3245,-48.04075,14.4695,14.11,14.28975,16.9105,16.5545,16.7325
10,3.25,0.7314675,0.1487575,0.149935,0.0188775,5.6915,5.25675,65.959,96.488105,7.97519,0.66205,387.427275,8.732435,-3.1419275,-3.1419275,-82.18994,-19.97893,0.0198425,0.6732,0.1748,273.815,329.59,0.6177,0,0,-83.00675,-44.5545,-55.373,-40.327,-54.624,-49.426,14.3725,14.011,14.20075,16.897,16.5445,16.72075
10,3.75,0.6164275,0.1629525,0.1554275,0.0217675,5.6587,5.09355,66.864,96.48035,7.413755,0.6309125,388.6499,9.1332925,-6.66221,-6.66221,-77.3037075,-24.20566,0.01235,0.6732,0.12525,273.035,328.885,0.53845,0,0,-82.5241,-45.3795,-54.8295,-39.3155,-56.5955,-49.731125,14.2725,13.9215,14.1105,16.8935,16.531,16.71225
10,4.25,0.92639,0.11784,0.11718,0.02097,5.1851,4.84355,68.1705,96.47885,7.05735,0.66357,388.5555,9.36114,-3.39405,-3.39405,-65.04683,-17.06995,0.0221575,0.6732,0.05575,269.98,328.06,0.52435,0,0,-81.94125,-45.6725,-55.5095,-38.079,-57.485,-49.4975,14.182,13.8355,14.03,16.88,16.521,16.7005
10,4.75,0.6802675,0.15025,0.11853,0.02303,4.70915,4.47905,68.5155,96.484505,7.840545,0.6415975,389.392715,8.5248775,-4.81263,-4.81263,-63.30707,-15.95774,0.0316775,0.6732,0.1431,267.42,326.205,0.5901,0,0,-80.04715,-45.5315,-55.3775,-39.4025,-56.1995,-48.862125,14.0785,13.756,13.94025,16.8635,16.5075,16.687
10,5.25,0.7277475,0.141755,0.133135,0.0177125,4.7237,4.29415,69.0645,96.48975,7.81388,0.28076,386.321925,8.478225,-4.883525,-4.883525,-100.31696,-31.21367,0.0221175,0.6732,0.0675,265.87,325.845,0.53675,0,0,-79.81735,-44.462,-55.2215,-40.1905,-55.0705,-48.56725,13.988,13.6725,13.85875,16.8405,16.4905,16.67
10,5.75,0.8357775,0.172145,0.12446,0.021725,4.53565,4.2455,70.0195,96.505755,7.53336,0.32859,387.67179,8.44133,-3.6963,-3.6963,-90.7715675,-15.37808,0.030625,0.6732,0.0995,264.185,325.635,0.54305,0,0,-78.67825,-44.399,-55.046,-38.4775,-55.402,-47.96575,13.891,13.5685,13.7755,16.824,16.47,16.6535
10,6.25,0.89671,0.1364125,0.1614475,0.02163,4.64295,4.1913,71.191,96.51358,7.1517825,0.55048,388.59934,7.0988025,-3.7347375,-3.7347375,-76.35387,-34.203375,0.031895,0.6732,0.204675,263.6,326.32,0.5713,0,0,-77.20725,-44.458,-54.948,-36.8975,-56.0675,-47.461,13.794,13.471,13.69225,16.801,16.447,16.632
10,6.75,0.7698575,0.1428525,0.1905725,0.03506,4.51305,4.38545,69.738,96.5174,6.96327,0.46831,388.981955,8.977105,-3.34386,-3.34386,-75.3478475,-35.1608,0.02874,0.6732,0.35765,263.215,327.135,1.3463,0.89955,0,-73.85225,-45.3965,-54.016,-35.334,-57.63,-47.318625,13.707,13.3835,13.59525,16.774,16.4105,16.6
10,7.25,0.675245,0.30903,0.2471,0.09738,5.8951,6.206,68.6815,96.538735,7.0956325,0.218765,389.79475,9.426675,-5.813125,-5.813125,-74.271475,-31.8742,0.08903,4.16375,0.96105,263.355,335.77,3.21675,9.1827,0,-53.5227,-43.037,-50.168,-33.5935,-56.0165,-44.819125,13.6135,13.2805,13.49425,16.7405,16.377,16.5685
10,7.75,0.5168525,0.3130925,0.2651175,0.1309375,7.55495,8.2304,65.494,96.571195,7.7227975,0.2525225,389.407545,9.3052225,-3.6250925,-3.6250925,-45.72417,-19.0065125,0.0984375,26.3985,3.1583,266.315,345.745,20.0635,53.4895,0.71755,5.193,-39.736,-44.835,-32.9405,-48.5265,-41.002,13.53,13.2075,13.41125,16.707,16.3335,16.53375
10,8.25,1.0391325,0.3745275,0.280975,0.18606,7.93675,9.264,62.5545,96.58447,8.8961975,0.3714975,387.8579875,9.8162575,-3.9571625,-3.9571625,-27.9473,27.850595,0.1520075,41.9365,3.77975,271.98,352.96,26.09,64.068,2.97535,20.62375,-34.912,-41.596,-31.506,-40.68,-34.592125,13.4835,13.1845,13.3765,16.6735,16.2935,16.5005
10,8.75,1.0927825,0.4748975,0.4184825,0.224085,8.9365,9.7115,58.7795,96.585265,10.39889,0.30207,387.63549,9.6422,-5.679515,-5.679515,-8.96733,38.261035,0.1407225,37.8295,4.5145,276.015,357.585,27.6575,79.4175,2.883,18.3021,-30.382,-40.541,-31.477,-38.808,-34.202375,13.484,13.211,13.3815,16.6335,16.2535,16.46075
10,9.25,1.29023,0.52565,0.4749425,0.24787,9.3865,10.153,52.001,96.58238,11.09754,0.21873,388.572025,9.4283,-4.47906,-4.47906,-6.4744525,42.49448,0.1963075,56.89225,4.6191,279.215,358.905,27.962,82.0995,4.63365,19.9918,-28.802,-40.052,-27.43,-38.457,-34.192,13.5305,13.3075,13.448,16.587,16.207,16.41925
10,9.75,1.50375,0.604175,0.577425,0.29449,9.199,10.6775,46.5255,96.569585,11.7004575,0.244345,386.57548,9.14001,-5.70285,-5.70285,6.00204750000001,51.995725,0.2199175,108.465,7.07655,278.92,361.87,26.462,107.5245,5.94745,33.78465,-26.0015,-35.9455,-24.508,-35.783,-31.447625,13.617,13.458,13.5545,16.5505,16.1705,16.386
10,10.25,1.5063225,0.67833,0.598625,0.3128,9.38,10.8795,44.499,96.53889,12.0993675,0.1348375,385.89453,9.37998,-5.650075,-5.650075,-3.30859749999999,43.315275,0.1834825,86.14575,5.9498,278.8,363.215,43.7355,126.91,7.7589,42.3322,-23.1305,-33.2665,-23.4955,-31.7655,-28.5025,13.76,13.6815,13.72075,16.514,16.1305,16.34775
10,10.75,1.40848,0.7139175,0.7205575,0.3384625,9.7085,11.448,41.2535,96.51277,12.6173875,0.13908,385.7612275,9.11152,-5.1217,-5.1217,2.9624475,56.84617,0.2195875,134.9025,7.5579,282.305,366.455,41.1095,144.631,9.0494,47.2746,-19.643,-30.628,-23.472,-29.3815,-25.927375,13.9635,13.9205,13.9435,16.481,16.1005,16.31275
10,11.25,1.617035,0.80067,0.7009225,0.3541275,9.7775,11.5685,38.31,96.499235,13.464265,0.05567,385.17454,8.68796,-5.46878,-5.46878,7.87312,58.606305,0.2368975,76.30425,5.9346,286.05,367.685,42.2645,116.755,8.157,33.6659,-16.0104,-27.308,-20.655,-24.64375,-22.154305,14.217,14.064,14.20625,16.4445,16.077,16.28125
10,11.75,1.3336825,0.77298,0.8151475,0.3480475,10.611,12.3585,36.465,96.48147,14.605665,0.0454125,384.50183,9.18826,-4.82894,-4.82894,-7.85451499999999,50.581125,0.17587,109.605,8.9554,288.82,372.375,56.398,167.965,11.8285,48.6826,-12.3277,-19.7021,-15.939,-19.66025,-16.29415,14.4795,14.2085,14.411,16.418,16.0635,16.258
10,12.25,1.3930225,0.8073325,0.77153,0.3113075,11.4725,12.97,35.277,96.434735,14.98976,0.08061,383.17375,9.1863375,-4.3771275,-4.3771275,-6.933475,63.02056,0.21472,107.08325,5.84785,290.625,375.96,33.9855,100.285,11.153,26.89665,-12.86715,-17.23555,-14.84685,-16.44285,-15.14727,14.6745,14.386,14.59675,16.4015,16.057,16.24325
10,12.75,1.3862625,0.8311975,0.744695,0.2676075,11.7165,13.2655,33.753,96.40566,15.04176,0.10825,380.73527,8.6825,-4.9202225,-4.9202225,17.44615,55.1899475,0.1477875,61.165,7.7831,289.835,377.595,48.9765,156.305,13.0205,46.0319,-12.65415,-17.05845,-13.5773,-16.38745,-14.888975,14.851,14.5535,14.76375,16.3885,16.064,16.2385
10,13.25,1.345685,0.7799175,0.776345,0.3400925,12.149,13.8905,31.4,96.370035,15.11809,0.09251,379.77019,8.22012,-3.5066925,-3.5066925,10.384635,60.7009,0.27507,82.35,12.7155,292.955,380.8,52.3185,202.595,15.779,60.442,-11.22535,-15.19755,-12.78025,-15.07575,-13.2591,15.064,14.695,14.91775,16.3885,16.0715,16.24225
10,13.75,1.5889975,0.7752075,0.6649425,0.3281325,12.978,15.056,31.25,96.32012,15.26925,0.11706,379.92862,8.43782,-3.1947225,-3.1947225,-23.914375,-3.077625,0.188845,146.96,21.8525,293.88,387.265,54.876,330.565,26.481,65.0369,-7.22925,-7.76025,-11.6465,-11.1647,-8.220625,15.1655,14.82,15.05625,16.3955,16.0885,16.25425
10,14.25,1.8175675,0.7862725,0.6670425,0.3193075,13.196,15.592,30.009,96.29048,15.825855,0.09095,379.45781,8.52014,-4.03465,-4.03465,5.83856,36.6644225,0.2187925,162.25,20.019,294.865,390.775,57.129,366.435,23.609,126.0305,-1.4646,-3.068,-9.451,-8.20255,-2.59937,15.2765,14.9475,15.19,16.419,16.0985,16.2745
10,14.75,1.707145,0.76621,0.74791,0.315935,13.278,15.242,28.3795,96.258345,16.15568,0.08409,378.51077,8.41627,-2.4781875,-2.4781875,7.90885,44.79914,0.206205,168.97,22.3125,296.02,388.03,52.2365,380.305,20.995,127.0645,0.36115,-3.896,-10.6855,-9.15005,-4.857225,15.3635,15.047,15.26675,16.4425,16.1185,16.298
10,15.25,1.687035,0.7425525,0.688105,0.286315,13.746,15.2025,28.4005,96.25112,16.240395,0.20731,377.1131375,8.81404,-4.17426,-4.17426,-17.8980875,36.9975175,0.21544,186.71,26.5515,293.245,388.005,48.656,394.775,25.798,108.4105,-2.0209,-2.224,-12.8575,-13.3256,-4.0186,15.4405,15.1,15.33025,16.476,16.1485,16.33325
10,15.75,1.3253425,0.59111,0.6640375,0.28496,14.3845,16.105,28.003,96.2394,16.38394,0.33818,372.41254,8.79123,-4.72176,-4.72176,-62.02785,29.1783,0.2417625,124.75,16.3635,291.9,391.675,41.9105,273.79,14.9545,74.749,-7.34675,-8.07975,-14.0265,-14.0316,-10.166055,15.4875,15.1365,15.367,16.513,16.185,16.37175
10,16.25,1.6027825,0.6130275,0.5588,0.254065,14.878,16.1245,27.8815,96.227155,16.4908975,0.47363,376.8901175,8.76101,-2.55534,-2.55534,-66.88312,-21.96089,0.2131725,68.864,9.2365,289.95,392.59,32.633,157.515,10.3905,33.2168,-11.4725,-14.3265,-17.419,-16.8105,-14.19962,15.5445,15.2155,15.41375,16.563,16.225,16.41675
10,16.75,1.536765,0.5074575,0.4271875,0.2054925,14.9315,15.593,29.6625,96.24538,16.41465,0.565385,377.22609,8.9891875,-2.70986,-2.70986,-71.5373825,-16.7743075,0.18653,46.3505,6.5906,292.65,388.74,31.288,103.225,5.2186,-4.2985,-21.2405,-24.4165,-19.869,-24.3325,-20.17075,15.601,15.278,15.45525,16.6165,16.2685,16.4635
10,17.25,1.4455875,0.3659725,0.2888225,0.15763,14.6325,14.9365,35.3205,96.26911,16.2059275,0.54913,377.55933,8.8719925,-1.423225,-1.423225,-77.1579575,-47.8207275,0.1311075,23.346,2.7169,292.575,384.49,21.237,49.774,0,-51.621,-25.299,-32.652,-20.794,-27.8355,-25.027125,15.624,15.3075,15.4875,16.66,16.312,16.507
10,17.75,1.06513,0.174395,0.1752575,0.0561225,14.206,13.91625,41.13625,96.2947525,15.64669,0.57231,378.2289425,9.9555875,-1.424165,-1.424165,-109.13205,-74.1439,0.0455525,0.5763,0.2964,288.01,376.5575,4.07355,8.39175,0,-81.812275,-28.52175,-37.089,-21.02975,-31.4795,-27.9464375,15.68425,15.30475,15.5545,16.70825,16.349,16.5465
10,18.25,0.997295,0.1669975,0.13493,0.0265075,12.4635,11.756,41.1785,96.28565,14.13161,0.51112,378.28994,10.271995,-1.8531,-1.8531,-111.19452,-54.96995,0.0394075,0.2186,0.04955,283.94,364.23,1.4542,0,0,-86.4532,-32.4845,-40.216,-25.8195,-36.3605,-31.592,15.859,15.287,15.61275,16.7605,16.402,16.5955
10,18.75,1.05176,0.09683,0.13949,0.022715,11.5505,10.6275,44.699,96.338325,13.16679,0.55766,378.428475,10.57185,-1.9573725,-1.9573725,-110.6618,-13.507995,0.0240175,0.2186,0.054625,281.76,356.555,0.7986,0,0,-83.74355,-34.975,-44.149,-32.3065,-40.2855,-35.239,15.944,15.2475,15.57675,16.8,16.4485,16.6265
10,19.25,0.9075,0.12716,0.1023925,0.019995,11.4405,10.1215,46.9665,96.365265,13.08316,0.32228,378.6301125,5.70055,-4.5038275,-4.5038275,-103.0313525,-64.45708,0.02151,0.2186,0.0514,280.055,352.87,0.64135,0,0,-82.31775,-35.7725,-50.1345,-33.6495,-41.5635,-38.204375,15.88,15.198,15.53225,16.8195,16.4885,16.64925
10,19.75,1.00849,0.1446575,0.11526,0.02292,10.9765,9.707,49.354,96.348945,12.850905,0.36453,378.81869,9.78415,-2.53853,-2.53853,-100.7341275,-12.3573625,0.0337525,0.2186,0.08425,278.775,350.635,0.7653,0,0,-82.28035,-38.862,-51.5795,-36.6155,-45.1685,-39.86575,15.76,15.1385,15.486,16.849,16.5215,16.67875
10,20.25,1.130715,0.1440725,0.1372575,0.0230875,10.443,9.204,54.0435,96.336775,12.16867,0.3830825,379.60366,8.7223425,-2.0005325,-2.0005325,-91.88805,-40.96319,0.040155,0.2186,0.0553,277.215,347.895,0.6959,0,0,-82.30525,-40.68,-52.4305,-38.4105,-47.9915,-42.520375,15.6655,15.0615,15.4365,16.8685,16.5475,16.70475
10,20.75,0.688525,0.14249,0.1467325,0.0224575,9.7895,8.742,54.7835,96.316245,11.8253175,0.49622,380.0526625,9.2477525,-3.344585,-3.344585,-96.5601275,-10.12149,0.024375,0.2186,0.16465,275.34,346.055,0.6671,0,0,-81.82075,-42.1665,-53.3755,-37.889,-49.903,-43.946375,15.5965,14.988,15.387,16.888,16.567,16.7275
10,21.25,0.69335,0.12919,0.12505,0.02264,9.3855,8.4145,58.127,96.30146,10.94486,0.60472,381.54027,9.41891,-3.54739,-3.54739,-110.73282,-8.6046,0.0155,0.2186,0.283,273.765,344.46,0.5378,0,0,-80.9538,-44.88425,-53.738,-40.8595,-54.273,-46.9579375,15.5275,14.9175,15.341,16.9075,16.58,16.74375
10,21.75,0.55995,0.14705,0.11238,0.02509,8.897,7.96655,58.23,96.2967,10.53389,0.54586,381.12826,9.65122,-6.44531,-6.44531,-129.574545,-50.32622,0.027875,0.2186,0.237,272.645,342.37,0.53855,0,0,-80.1831,-45.1975,-54.297,-40.3295,-55.396,-47.497875,15.462,14.847,15.29675,16.9205,16.587,16.75675
10,22.25,0.73711,0.1317,0.138855,0.02253,8.712,7.88415,59.8245,96.24707,10.68899,0.69941,381.72784,9.64112,-6.141825,-6.141825,-97.5892375,-34.2425125,0.03897,0.2186,0.0264,274.525,341.555,0.66705,0,0,-80.8019,-45.441,-54.6575,-40.4945,-55.5995,-47.884875,15.39,14.7635,15.20675,16.9335,16.594,16.76525
10,22.75,0.82667,0.135455,0.133425,0.02247,8.3705,7.60045,60.7275,96.42739,9.96089,0.60103,384.0783825,9.40009,-2.79045,-2.79045,-133.75598,-19.515985,0.01929,0.2186,0.0735,273.395,340.21,0.5576,0,0,-81.92175,-43.263,-54.858,-39.0065,-52.3695,-46.84425,15.3315,14.6735,15.10175,16.9435,16.5975,16.7705
10,23.25,0.47088,0.15201,0.13779,0.02123,7.9998,7.2882,60.0855,96.45435,9.67768,0.59986,382.8288,8.839475,-4.3122375,-4.3122375,-110.2799675,-35.910475,0.02388,0.2186,0,272.44,338.49,0.6834,0,0,-79.9639,-42.629,-55.389,-41.26,-52.231,-47.162125,15.2605,14.5965,14.99725,16.947,16.601,16.774
10,23.75,0.82856,0.13635,0.11808,0.02288,7.59435,6.82505,59.5795,96.460415,9.44166,0.42895,387.38465,6.6376475,-3.67982,-3.67982,-128.15731,-16.31622,0.033425,0.2186,0.0746,271.615,336.69,0.6,0,0,-82.8564,-46.297,-55.5515,-43.12,-54.279,-48.9435,15.1555,14.519,14.88975,16.947,16.5945,16.77075
11,0.25,0.31875,0.11985,0.12575,0.0169,3.579,2.613,56.605,97.12625,4.25644,0.8242275,306.695715,11.7965625,-2.947575,-2.947575,-84.511875,-39.67535,0.02364,5.834,0.3535,251.95,314.85,0.5515,0,0,-75.943,-33.705,-52.07,-38.215,-48.64,-43.1575,11.345,10.9,11.1225,13.74,13.515,13.6275
11,0.75,0.2914,0.1213,0.13035,0.0151,3.7345,2.6405,54.22,97.1338,4.2041475,0.6562825,300.396435,10.8923175,-0.99326,-0.99326,-98.4971,-59.74688,0.0237875,5.834,0.2575,250.95,315.25,0.622,0,0,-76.614,-33.645,-51.915,-38.02,-48.69,-43.0675,11.215,10.755,10.985,13.735,13.495,13.615
11,1.25,0.82615,0.15975,0.1041,0.0187,2.6735,2.245,52,97.1431,3.1708775,0.5366575,326.11449,8.16054,-0.6474,-0.6474,-98.3349,-18.7940725,0.0210125,5.834,0.21,249.45,313.9,0.7205,0,0,-76.8575,-33.325,-51.71,-37.73,-48.42,-42.79625,11.085,10.615,10.85,13.73,13.475,13.6025
11,1.75,0.7277,0.142,0.0925,0.02205,2.3815,2.045,51.05,97.1335,2.797715,0.86148,339.7389975,13.68832,0.34005,0.34005,-108.458825,-17.509,0.0106725,5.834,0.056,248.5,313.55,0.549,0,0,-77.4475,-33.07,-51.555,-37.345,-48.3,-42.525,10.965,10.48,10.7225,13.715,13.45,13.5825
11,2.25,0.81405,0.1608,0.12405,0.01665,2.6545,2.0455,51.585,97.124,3.07716,0.83584,341.7599625,12.776335,-0.049375,-0.049375,-117.08181,-17.6734,0.011115,5.834,0.149775,248.35,313.3,0.5985,0,0,-77.8525,-32.89,-52.065,-37.865,-48.595,-42.85,10.845,10.34,10.5975,13.7,13.43,13.565
11,2.75,0.60235,0.11335,0.077,0.01535,2.574,2.0335,53.65,97.10425,2.9329,0.7311,341.8029075,10.5913125,-1.1165525,-1.1165525,-106.1451725,-16.644435,0.01586,5.834,0.30705,247.05,312.9,0.612,0,0,-79.319,-33.22,-52.065,-37.92,-48.84,-42.90625,10.735,10.2,10.4825,13.68,13.405,13.5425
11,3.25,0.581,0.1165,0.08575,0.0206,1.5665,1.3705,56.015,97.0922,2.1668375,0.1905875,334.718075,5.0315225,-5.510905,-5.510905,-101.288125,-164.651925,0.02286,5.834,0.172425,245.9,310.15,0.641,0,0,-78.752,-33.28,-52.06,-38.365,-48.95,-43.0475,10.62,10.075,10.37,13.665,13.38,13.5225
11,3.75,0.50245,0.16,0.1461,0.02325,1.248,1.071,58.305,97.0709,1.7093225,0.2906525,354.8388825,7.524845,-8.4485275,-8.4485275,-96.959325,-65.523665,0.0322325,5.834,0.1444,245.35,308.95,0.5985,0,0,-78.3025,-32.765,-52.03,-38.52,-48.975,-43.0725,10.515,9.945,10.26,13.645,13.345,13.495
11,4.25,0.471885,0.15331,0.1218025,0.018725,1.469,1.168,59.925,97.0623,1.74579,0.19436,362.602065,4.38622,-4.4234,-4.4234,-92.562525,-42.73755,0.01433,5.834,0.232475,247.3,309.45,0.6345,0,0,-79.352,-32.53,-51.685,-38.19,-48.895,-42.76,10.415,9.81,10.14,13.62,13.315,13.4675
11,4.75,0.4166,0.1238,0.14065,0.0201,1.2015,1.1865,61.5,97.06075,1.55798,0.2994425,363.6629325,2.2549475,-3.575795,-3.575795,-83.89967,-14.9596025,0.03035,5.834,0.389775,246.5,310.2,0.533,0,0,-80.151,-32.505,-51.155,-37.805,-48.535,-42.40875,10.315,9.685,10.02,13.6,13.28,13.445
11,5.25,0.7073,0.1786,0.1291,0.02535,1.1715,1.363,63.065,97.083,1.4132375,0.3348925,364.5825125,0.486075,-4.33865,-4.33865,-76.83473,-12.50575,0.0280575,5.834,0.17985,246.95,311.8,0.5215,0,0,-80.824,-32.815,-51.605,-38.01,-48.72,-42.69875,10.225,9.565,9.905,13.575,13.235,13.415
11,5.75,1.0459,0.138,0.1864,0.0241,0.954,1.262,64.855,97.0911,1.2144925,0.57938,364.59599,9.50768,-3.66796,-3.66796,-65.1545,-49.96532,0.02401,5.834,0.117575,246.45,311.4,0.515,0,0,-80.026,-32.655,-51.47,-37.665,-48.715,-42.57,10.135,9.46,9.8,13.55,13.195,13.385
11,6.25,1.0085,0.1787,0.16525,0.0191,0.6845,1.0105,65.815,97.0814,0.983165,0.49735,365.2167675,16.4433125,-4.2704125,-4.2704125,-75.21387,-26.74663,0.0268375,5.834,0.377,245.4,310.15,0.545,0,0,-79.165,-32.68,-51.43,-38.225,-48.62,-42.73,10.04,9.365,9.7025,13.52,13.145,13.35
11,6.75,0.6646,0.1138,0.127,0.02495,0.5735,0.884,67.95,97.10145,0.92626,1.18118,366.848865,16.28806,-6.1612375,-6.1612375,-58.48502,-63.2763225,0.034965,5.834,0.4031,244.3,308.95,0.9655,0.89955,0,-77.989,-32.71,-51.42,-38.595,-49.005,-42.9325,9.955,9.28,9.6175,13.49,13.1,13.3075
11,7.25,0.46735,0.1582,0.11385,0.01715,0.582,1.068,69.76,97.13235,0.73927,0.6554,367.1094875,16.55706,-5.7101375,-5.7101375,-45.3959625,-3.21494,0.02105,5.834,1.125,243.3,310,6.714,9.1827,0,-70.6515,-32.2,-50.74,-37.565,-48.775,-42.32,9.87,9.195,9.5325,13.465,13.045,13.26
11,7.75,0.3885,0.19695,0.1994,0.07495,1.585,2.62,68.905,97.1724,0.73481,1.0156275,367.4046225,17.5960925,-4.974435,-4.974435,-39.935695,5.55588,0.04965,26.71,3.875,244.15,316.2,20.05,53.4895,0.71755,-41.115,-30.23,-47.325,-33.935,-46.775,-39.56625,9.79,9.115,9.4525,13.435,13,13.22
11,8.25,0.7508,0.25525,0.24605,0.1402,3.593,4.8495,64.755,97.18365,2.58636,0.576155,361.707,18.4977275,-6.9103375,-6.9103375,-15.34502,-94.6532,0.0964,38.11,5.1435,247.35,327.85,29.12,64.068,2.97535,6.715,-26.395,-41.17,-28.915,-42.225,-34.67625,9.72,9.06,9.39,13.395,12.955,13.175
11,8.75,0.97665,0.38655,0.3162,0.18915,5.6565,7.2645,60.29,97.18865,4.9034625,0.680605,364.09945,9.078975,-6.5997375,-6.5997375,-2.666735,-27.3575375,0.10605,36.825,5.0815,252.05,340.9,29.72,79.4175,2.883,20.7935,-20.99,-29.275,-22.935,-34.1,-26.825,9.675,9.065,9.37,13.35,12.91,13.13
11,9.25,1.1419,0.43485,0.469,0.2139,7.708,9.795,57.83,97.18555,7.1138,0.4870175,362.5227025,10.90792,-3.65789,-3.65789,9.45691,-35.8262875,0.14925,61.825,9.3395,257.15,353.5,39.8,82.0995,4.63365,41.0855,-14.325,-14.335,-17.105,-25.105,-17.38125,9.675,9.165,9.42,13.31,12.855,13.0825
