DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,12.25,-6.34300258701976,-0.226390954386482,31.5687264459374,-9.68791651028903,0.171457021255539,-17.6473628681343,-15.1538961784995,0.863398047552055,401.243135486867,4.5629801382788,407.894523768567,5.47629141348902,403.531241258307,5.94338243473561,406.904368763406,5.65806726667051,403.561470100976,6.4313115476679,406.57716365685,5.80142601088441,402.977451796383,6.34543397622686,403.276535723162,6.48210722155397,401.206418258501,7.04236049500253,2.05290268474493,13.8452052107778,0.21898636848731,1.805,1.74275,0.768,13.05628,13.0024,13.5481725,14.0683675,15.10453,82.51875,9.164,4.2549,21.23575,21.42,19.09475,75.62,80.422,73.04,79.1805,15.342,300.34,415.98,302.775,402.5725,183.266,177.94,278.01175,171.61,25.94,122.959,95.901,100.6645,18.3922,18.0932,16.164,15.996,14.748,13.561,11.6582,10.5094,10.1646,18.4836,18.15,16.3946,15.0794,13.8542,12.8934,11.5424,10.2382,9.8124,17.5385,16.810175,15.8693,15.2603,14.2479,13.236125,11.59275,10.53545,9.930625,18.915,17.696325,16.156575,15.6795,14.2795,13.40625,11.891075,10.6384,10.1054,18.96775,17.9083,16.0942,15.60365,14.20355,13.02715,11.31795,10.28515,9.92205,5.683875,6.556125,2.83425,39.4
6,12.75,-8.09574500754834,-0.216602283416453,36.6728139067012,-13.9043769234728,0.171852447893733,3.55543015010296,-9.20100291342454,0.73286913276897,401.155130190921,4.33426413353381,407.60354802779,5.50122024190268,403.788640717863,5.46273985328942,406.882210174577,5.16840387930191,403.691653690621,5.67089950273539,406.128179820138,5.75018335809548,402.89502253588,5.9483231872589,403.868725333273,6.81865952975601,401.319017601596,7.12257757909276,2.05818063845006,14.3266972540806,0.234134085781498,1.882,1.776,0.7255,13.45496,13.4452,13.9722675,14.6675,15.9401825,82.491224,8.944,4.29314,21.122,21.06,20.905,80.76,149.194,138.08,147.634,25.818,295.42,419.78,303.735,415.325,335.11,331.276,340.6,315.682,29.136,218.3925,128.425,179.20325,18.788175,18.405575,16.5661,15.9936,14.778775,13.56095,11.657875,10.509075,10.16455,19.300625,18.465275,16.5087,15.232525,13.882625,12.89225,11.54145,10.237875,9.81195,17.82475,16.984,15.98265,15.338625,14.276425,13.2459,11.599,10.538225,9.931625,19.5684,18.6246,16.63,15.871,14.3424,13.4274,11.9066,10.6448,10.1078,19.4392,18.741725,16.602675,15.805425,14.25835,13.049275,11.3317,10.2906,9.92515,17.25175,12.98575,9.2648,73.08
6,13.25,-7.37291835263405,-0.193918223097764,28.5943793334879,-11.7637808754038,0.155059019128312,-15.8865690435778,-8.31860877772525,0.80206984730111,399.46586075545,4.24738250119205,407.111571885137,6.12684723175181,403.679379720264,4.96864065836194,406.548760035255,6.27806501370758,402.980705043088,4.92778524166938,405.955951659142,6.46250426635591,402.982008744562,6.10983327403143,403.208935814979,7.8186403298118,401.557604624696,5.8147244205679,1.89433481715231,13.8577910388373,0.216673181244876,1.61825,1.4975,0.642,13.6570675,14.263425,13.8783425,15.202085,15.097715,82.471938,8.53025,4.674565,18.104,18.154,18.324,73.5775,91.391,86.55,93.48375,18.85925,292.25,404.7575,303.64,397.92,223.33825,218.3445,203.356,212.10625,20.8205,219.9895,92.826,136.2705,18.906,18.58365,16.86685,16.187175,14.85455,13.597675,11.6783,10.515725,10.16765,19.504825,18.776625,16.763425,15.43255,13.9481,12.9244,11.5564,10.244,9.8144,18.262625,17.6695,16.3241,15.50155,14.330375,13.2767,11.621,10.547,9.9362,19.381325,19.059625,17.107025,16.063425,14.406625,13.4487,11.922725,10.6512,10.111025,19.3755,19.114275,17.140775,16.060025,14.3038,13.05995,11.338025,10.293275,9.92615,2.91910000000001,2.5597,-1.8572,30.33
6,13.75,-6.50737493458337,-0.35435267644889,7.49875136864287,-12.9501213917183,0.14175467278614,-39.255064630812,-7.16197314935806,0.748549621052093,398.917496196915,4.82448636919886,406.233154852825,5.15537564074475,403.600104594062,5.04206862730535,405.61981143501,5.83119734194125,402.55129180508,5.26210611869325,406.707127850325,5.5480257677983,402.413049863384,5.40469322575591,403.259790501524,6.55982555941354,400.398683148067,5.98161554011549,1.95776177964946,15.0514679270181,0.15876988669237,1.7535,1.678,0.646,13.8035925,14.650475,14.4174925,15.2661,14.20643,82.403772,8.72875,4.249575,17.443,18.5,16.7805,84.14,102.07225,86.455,100.0135,17.65825,294.755,399.9275,307.02,393.905,236.993,239.22875,223.876,229.46525,21.9815,145.82375,88.4615,140.7325,18.6484,18.6733,17.365875,16.38005,14.87525,13.608325,11.6843,10.51755,10.16865,18.9455,18.583225,16.914825,15.556075,13.983475,12.933225,11.5634,10.2468,9.8162,17.98575,18.06235,16.7122,15.58085,14.35285,13.285525,11.635625,10.549825,9.9372,18.741475,19.21645,17.486025,16.173475,14.456075,13.459175,11.930725,10.654025,10.112025,19.11785,18.943725,17.335175,16.146125,14.344925,13.070975,11.3447,10.295275,9.92715,-4.873,-5.03125,-5.498125,44.92325
6,14.25,-5.25822519663028,-0.208080340299332,25.906552747086,-24.4483199419327,0.180529331742903,-14.2370731098416,-11.7720487891583,0.706939602190308,398.444905124313,4.67448725030613,405.754384932449,5.76612760161311,403.864290166048,4.86348844451886,405.685094508626,5.88851370169545,402.863193121155,5.30809904078791,404.931197153971,5.93339702859586,402.575024580599,5.15996965181577,402.662951582605,6.40201732927707,399.978086069289,5.77966471237995,2.0272180480968,14.6796024716278,0.164271365080747,2.0245,1.82475,0.746,13.5820275,13.3428,13.338965,14.4636425,14.200805,82.364788,8.939,4.00271,16.93525,16.81475,16.684,36.975,37.888,38.4675,39.87975,8.26975,297.4875,399.24,307.08,393.82,102.52175,101.69975,98.702,98.8635,11.45925,68.63,49.452,58.604,18.2832,18.50335,17.381225,16.3457,14.8935,13.615975,11.69095,10.51955,10.169475,18.594275,18.797225,16.710375,15.52955,14.0006,12.940875,11.5704,10.2496,9.8172,17.889375,17.955725,16.998625,15.593175,14.371625,13.292525,11.641625,10.551825,9.9382,18.6236,19.202475,17.354475,16.187275,14.4858,13.466825,11.937725,10.65685,10.11385,19.166775,18.830625,17.459325,16.13765,14.373675,13.08,11.3507,10.29795,9.92815,-6.28285,-6.860375,-6.674675,-6.057
6,14.75,-4.67847102061227,-0.225544585780246,22.4809632056916,-9.15099956392728,0.143060907668612,-73.5069750115222,-5.48100289346585,0.703616499558726,398.232078778545,4.21376180310087,405.520532686112,5.29588684488042,403.346294155842,4.85031708918828,405.007862300288,5.54645743879561,402.974946917676,5.48754551568416,404.291148552622,5.4132316963,402.676939604104,5.07860778835066,401.507508638031,6.76420451978843,399.833905574723,5.69192102842773,1.65962370215067,14.9392466884968,0.16369719060698,1.5205,1.4945,0.63825,14.3554075,14.25135,14.69752,15.53856,13.9295525,82.33189875,8.95525,4.41066,18.378,18.56325,18.196,32.9275,32.4405,33.855,33.50125,10.70375,297.0475,401.89,308.66,399.74,85.29375,84.19025,80.511,80.197,12.04975,52.47925,47.322,47.677,18.069425,18.10225,17.44975,16.3796,14.906325,13.620975,11.69695,10.52155,10.170475,17.95705,18.6911,16.917525,15.51795,14.012175,12.94605,11.5772,10.2526,9.819,17.21495,17.221,17.01835,15.63895,14.3835,13.2977,11.64845,10.55465,9.9392,18.0305,18.640025,17.71285,16.25545,14.50385,13.47265,11.944725,10.65985,10.11485,18.871375,18.908675,17.5318,16.1804,14.3953,13.086325,11.356375,10.29995,9.929825,-8.5243,-5.7656,-5.80975,-4.70575
6,15.25,-7.08192427173849,-0.309583649262062,17.0489928457653,-10.9213106282848,0.140975776892068,2.71437841439749,-13.512833009447,0.519603992915302,398.067886355855,4.31538454652364,406.099540967226,5.70158652649423,403.75144788947,4.89391660392457,405.946240820434,5.75041526299822,403.307788771623,4.95557598232319,404.829756533166,6.00466860212166,402.304362932069,4.86757090058691,401.508297710409,6.69944340804989,401.077264688748,5.59678505594905,1.59659726146852,14.8240320291127,0.155091192541172,1.59725,1.47,0.5965,14.26568,14.110925,14.202235,15.046215,13.221185,82.35981725,8.79975,4.14582,17.17975,17.534,16.236,26.3875,22.61,27.45,22.51375,5.7115,301.8025,403.3175,311.04,393.5,66.065,65.89575,60.91,64.683,6.812,42.92375,39.318,38.39,18.4963,18.619875,17.627825,16.355525,14.91475,13.6265,11.70295,10.524375,10.171475,18.248225,18.005325,17.353175,15.659925,14.023125,12.95075,11.585,10.2554,9.8208,17.76975,17.661025,17.048325,15.733575,14.39535,13.303225,11.65545,10.55765,9.941025,19.080125,18.579675,18.049275,16.42545,14.51915,13.477525,11.95255,10.664325,10.116675,19.156375,19.00515,17.959575,16.302425,14.420075,13.0933,11.363375,10.3033,9.930825,-9.46,-3.3371,-5.203075,-4.26
6,15.75,-7.02839920907796,-0.269588871132591,18.7120480941818,-7.51899225382307,0.175864173183015,-6.35967865719398,-6.22481098359308,0.641354832218391,397.638712905313,4.27990702483504,406.286619286984,6.56146750884788,403.303536869984,5.96939802764506,405.466887400544,6.5159067150091,402.666136647958,6.09630958491233,404.4317419763,6.62345109359974,402.11143417471,6.14673249359821,401.903247959308,7.79994691146811,400.10561383885,6.72137266379087,1.76224285750255,15.2153324464837,0.152172543695523,1.575,1.473,0.568,13.9956575,14.1232,14.054145,14.54184,13.0767375,82.3107895,9.759,3.884605,15.5845,15.865,15.103,32.895,33.918,32.115,32.468,7.742,303.695,396.755,313.38,387.815,79.3155,77.7365,57.74,74.7805,6.652,53.036,24.0915,39.161,17.92255,18.56775,17.7584,16.4442,14.9067,13.6398,11.7161,10.52775,10.17355,18.20265,18.21655,17.28215,15.80705,14.01145,12.9623,11.5912,10.2582,9.8218,17.28675,17.48395,16.8994,15.7709,14.39645,13.31555,11.66825,10.5627,9.9426,18.29515,18.8462,17.83985,16.6076,14.5115,13.4884,11.96705,10.67085,10.12,19.1918,19.223,18.0313,16.4464,14.4442,13.1092,11.3751,10.3078,9.9336,-8.846,-1.088,-1.3016,-1.626
6,16.25,-5.40062731317861,-0.177894529820811,14.9787532128201,-7.81570376681504,0.158016852037115,-24.2799337728201,-24.6380696014065,0.618101218431302,398.10058064512,5.01459831210278,406.090192640459,6.12476133100158,403.636002986974,6.04671986285208,405.387204746738,6.72287316859025,402.736407975833,6.20564918460069,404.488527420285,6.89157930835198,401.66425511459,6.31083207632125,401.831282373219,7.52421015190625,399.419135870302,6.68735959708261,1.73413076110953,15.0466381080841,0.120104807935767,1.754,1.547,0.688,13.9136,14.03165,14.39911,14.79105,13.1814775,82.2824175,10.361,3.8316225,14.998,14.987,14.295,22.27,12.4755,23.62,17.911,6.5955,304.265,391.785,311.47,379.6425,41.364,39.606,33.14,36.9775,3.2455,27.826,13.72325,20.846,17.77805,18.03795,17.36375,16.49955,14.8364,13.63495,11.72125,10.52975,10.1737,17.3313,17.876,16.97235,15.47145,13.95515,12.9566,11.604525,10.264425,9.825325,16.61455,17.02775,16.68285,15.758,14.35995,13.31225,11.67355,10.56485,9.94375,17.3724,18.28995,17.3938,16.19865,14.4523,13.48285,11.97405,10.67385,10.12185,18.536,18.7201,17.6457,16.3978,14.4336,13.1106,11.3811,10.3098,9.9346,-8.821625,-2.06669999999999,-5.57955,-14.175
6,16.75,-4.38472475536904,-0.25239057544597,17.3827285049186,-6.47978880876139,0.134295134539971,-34.6174686296817,-26.8025773624166,0.579719036218076,398.288837544389,5.49271133424293,406.55529219256,6.26156315586226,403.47801255448,6.20929684120686,406.367552934282,6.37282591055682,403.171861117895,6.12719092386081,405.813549662476,6.84781197892388,402.711009310611,6.21558534234817,403.30999538126,7.62289107634347,401.598104678564,6.65502960360199,1.42179713466157,15.1744417127182,0.0821880252984405,1.48,1.3755,0.55125,13.705045,13.7218,13.8061325,14.2650375,12.3309675,82.28085775,11.3495,3.705395,15.5175,15.75275,14.606,21.3775,18.85425,22.0125,22.65325,5.258,309.28,392.235,315.6,383.26,56.8595,58.56,50.3405,56.6175,5.333,46.8875,25.718,36.24,16.95365,17.3812,17.009275,16.37475,14.77015,13.6163,11.720125,10.529375,10.172825,16.622875,17.39855,16.69145,15.383775,13.910475,12.940375,11.6028,10.2642,9.8248,16.322125,16.766025,16.434375,15.666625,14.327325,13.299275,11.67215,10.564,9.943375,16.6858,17.841725,17.0291,16.06725,14.404925,13.466675,11.972075,10.6725,10.120675,17.9237,18.2275,17.37,16.2131,14.422,13.111,11.3864,10.3125,9.9356,-24.361,-14.97965,-13.624325,-19.64275
6,17.25,-3.85420480599016,-0.326886621071128,12.3846672997995,-5.14387385070775,0.120077830926743,-22.3773477815696,-17.3154767949166,0.42641445343606,397.978060382914,5.47386680288696,406.365610562127,6.54715868953522,402.678852079907,6.92593216355324,406.302476070395,7.53766801583111,402.310301807228,7.10137906498088,405.8027366053,7.210955765123,401.971816157224,6.99362711788909,403.360801255806,8.31263088899237,401.787487741399,7.73546980799458,1.58367868794368,13.7994099823465,0.110082662426971,1.4805,1.3,0.4625,12.938125,13.00895,12.499645,13.8473225,12.0596275,82.260666,11.4465,3.9961725,15.631,15.9685,14.863,28.23,23.23,28.465,24.7165,5.784,306.05,391.2,311.495,385.0475,61.3545,60.755,54.945,57.618,6.4,52.093,27.15125,36.814,16.5388,17.17205,16.7293,16.31015,14.75475,13.6235,11.73225,10.5336,10.17555,16.663,17.1822,16.3698,15.3286,13.9001,12.9467,11.616875,10.27025,9.827325,16.4214,16.53945,16.2123,15.62705,14.3257,13.3083,11.6857,10.5697,9.9456,16.8803,17.82595,16.71835,16.215,14.3945,13.47295,11.98565,10.679,10.124,17.5935,17.9764,17.0236,16.1338,14.4152,13.112,11.3917,10.3152,9.937,-21.5649,-10.0675,-8.385225,-21.2015
6,17.75,-2.24482847760125,-0.401382666696287,18.0290314287471,-3.8079588926541,0.116877857811769,-60.8038441054748,-8.4143189805285,0.42054874591981,397.734685538015,5.49848962784571,405.925553814506,6.86754159823455,402.99000327592,6.58218004691757,405.434779283482,6.76581883502372,402.147868155604,6.45402108201016,404.177329294635,7.50874126012432,402.133738652964,6.5536657640798,403.115517810956,7.87979850595705,399.711031451848,6.94600256769504,1.62473622012581,14.419603505308,0.106176707646214,1.39625,1.195,0.4685,12.82143,12.52045,11.8196675,13.345005,10.8029325,82.2571185,12.127,3.275985,15.1165,14.812,13.829,19.815,15.299,20.505,17.95,5.466,305.51,385.94,309.3875,379.13,43.513,41.503,40.485,40.093,3.4785,30.456,14.37425,26.694,16.3121,17.11785,16.56855,16.3006,14.7583,13.62495,11.7381,10.5356,10.1757,16.5278,17.1796,16.14635,15.3369,13.90395,12.9473,11.62205,10.27325,9.82915,16.3091,16.5467,16.06655,15.55445,14.33135,13.3109,11.69155,10.57255,9.94745,16.97695,17.71975,16.67895,16.25105,14.4043,13.47525,11.9925,10.6827,10.125,17.3566,17.7874,16.8258,16.1586,14.4162,13.1142,11.3974,10.3172,9.938,-22.239,-15.038,-14.2412,-32.0235
6,18.25,-1.09163343033286,-0.186064000869321,5.74765957784552,-10.5248587187264,0.0953747909983732,-39.6978913496756,-16.904736725656,0.345991102332386,397.772581514862,6.3468548332367,403.751840768909,8.73785273206706,401.092209953787,6.63819825046687,402.350434966803,8.36937800897758,401.958061707128,6.77733971586133,398.537545693738,8.75879005470722,400.322650216839,7.03443773533975,395.390793773949,8.85281971108718,396.088802981546,7.23502075029187,1.38658111844673,14.3273817821302,0.0958935621589568,1.525,1.2025,0.3155,13.34999,13.37025,11.7076275,14.13168,10.65764,82.266334,12.9895,2.557475,13.1975,13.33,13.30325,11.565,9.927,11.87,10.1985,3.002,306.1,388.89,308.86,379.55,27.347,27.229,27.62,26.2725,2.3435,19.922,11.46525,14.905,16.28105,17.0928,16.59515,16.2567,14.7783,13.6322,11.74325,10.53745,10.1774,16.53855,17.01585,16.03655,15.3352,13.9186,12.95285,11.62805,10.27525,9.83015,16.31975,16.59215,15.91225,15.5008,14.34635,13.31575,11.69755,10.5754,9.94845,15.62555,17.42065,16.7618,16.15715,14.42745,13.4818,11.99765,10.68555,10.126,17.1746,17.4807,16.6502,16.1545,14.4259,13.1189,11.4024,10.3199,9.9397,-21.8916,-19.27065,-12.266275,-54.3965
6,18.75,-0.440017996101619,0.0107853278903178,2.5755820712095,-9.45018108493216,0.0422076981107187,-48.4418015672803,-11.6111343242072,0.210526393159196,398.51302918505,6.66097873818119,400.743022716831,8.25358953879581,403.456123723561,6.89166979924552,399.909625826067,8.7858282910096,402.883069395175,7.02890294653041,400.622343564869,8.98814726315309,403.183409350973,6.76396282051064,389.753619197618,8.92019545036407,403.115454043213,7.49880209902551,1.35409452013164,13.9229756058199,0.0998638547527866,1.06775,1.014,0.2485,13.18109,13.01245,11.387205,13.65011,10.4201575,82.270087,14.226,2.88817,12.5765,12.6955,12.1475,10.1,7.723,12.49,5.976,2.2005,303.63,375.96,303.7525,368.475,15.6935,15.4195,16.715,14.011,1.547,9.707,6.606,7.098,16.01805,16.3918,16.5815,16.16145,14.80655,13.6416,11.7491,10.5403,10.1784,15.07945,15.40215,15.92975,15.2473,13.9398,12.96055,11.633225,10.278075,9.831325,14.9513,15.26635,15.84205,15.4554,14.36785,13.3236,11.70355,10.5784,9.94945,14.70625,15.7057,16.6743,16.14885,14.4572,13.4922,12.0038,10.6887,10.12785,15.954,16.7828,16.4296,16.0726,14.4439,13.126,11.4084,10.3226,9.941,-21.6992,-12.567925,-11.378775,-81.41725
6,19.25,-0.185859538686205,-0.0740507643037438,-3.67689911477201,-10.3026041111427,0.047819581568735,-56.3134288930527,-11.038620114954,0.254074723790457,399.366605534964,6.81832807978827,402.918854971533,8.67054646166214,401.361202875242,6.98492717507559,404.271860631813,8.67874130728156,405.42757768863,7.10085925967247,405.223688280399,8.67130579410375,406.947740888715,7.3465269825326,412.734798068791,8.88475319894039,406.431240498927,7.41250215355098,0.973519667412862,13.4608009908126,0.120269141898675,0.815,0.7985,0.2185,12.74221,12.66175,10.9817525,12.897135,10.153655,82.2769305,14.3255,2.528275,11.8425,12.4945,11.51,3.025,0.42925,3.87,0.333,0.492,297.495,374.68,296.4825,366.1425,3.6795,3.544,3.49,3.5275,0.2105,2.47,1.3315,2.039,15.43735,16.2095,16.34265,16.07175,14.83235,13.65415,11.7551,10.5423,10.1794,14.93465,15.27425,15.6829,15.1009,13.9591,12.97125,11.639225,10.281075,9.83315,14.2375,15.17205,15.61065,15.4128,14.38775,13.3326,11.70955,10.58125,9.9513,14.3394,15.60205,16.36295,16.09015,14.4851,13.50505,12.0098,10.69155,10.129,15.6091,15.9037,16.2156,15.9262,14.4629,13.136,11.4144,10.3249,9.942,-19.9699,-14.20545,-11.555675,-102.2345
6,19.75,-1.10131570168135,-0.665062897439889,-10.7411171005451,-5.9754690262463,0.0338025311891384,-54.9114702398993,-14.267115983671,0.209303035884382,401.310396718009,6.85667233064315,405.630938944595,8.79214742556348,406.649308474985,7.07284339930308,409.756223295577,8.993135145167,408.918654678677,7.22139364202248,411.653054684573,8.85879505091487,408.391981043521,7.53798823666203,416.564764923927,8.94806400091739,411.741677820534,8.08725961178603,1.24432984447348,12.947964809073,0.123379549708774,0.9155,0.7655,0.174,12.279575,12.1247,10.8820775,12.13908,9.3119825,82.2643435,16.9455,2.169055,11.033,11.2845,10.74475,1.285,-3.90225,2.085,-1.553,-1.4825,293.11,370.605,290.965,363.25,0.2155,0.23,0.36,0.2955,-0.13,0.141,0.083,0.245,14.35795,15.5743,16.04555,15.9885,14.85075,13.666,11.76095,10.5443,10.1804,14.66405,15.0915,15.45635,15.0027,13.97125,12.9814,11.645225,10.284075,9.83415,13.64745,15.02165,15.4171,15.37745,14.40165,13.34175,11.71555,10.58425,9.9523,13.98,15.43045,15.9471,15.92915,14.50455,13.5179,12.0158,10.69455,10.13085,14.8601,15.6449,16.0371,15.8067,14.4772,13.1467,11.4194,10.3276,9.9437,-26.00855,-20.640525,-18.36945,-103.22075
6,20.25,-1.97016516349047,-0.404869897571268,-11.7405333099764,-9.46313576668594,0.0496434903354354,-66.2707764087543,-18.8441712352646,0.260653032920644,403.229795256864,7.30785485282046,411.185251525262,8.72663928673104,408.208217807013,7.71642822003664,412.869141880977,9.0548465317227,409.995573058068,7.60345649496748,416.008030322435,9.23594303286172,410.458494703009,7.29751778355336,416.665276324293,9.13299298553651,410.94827487444,8.18121507641986,1.3752358739265,11.2286335289078,0.138904607457489,1.11625,0.8895,0.224,10.72681,10.716,10.5466275,11.2095925,8.6479675,82.2525845,19.018,2.093825,10.984,11.297,11.05,0.4,-4.493,1.4,-2.5345,-1.098,290.57,371.44,288.49,362.58,-0.1,-0.7315,-0.05,-0.14,-0.1815,-0.35,-0.3,-0.35,14.06025,14.8808,15.654,15.9344,14.8597,13.6777,11.76695,10.5463,10.1814,13.7205,14.6042,15.2615,14.9459,13.9762,12.99225,11.651225,10.2869,9.835975,13.37485,14.6642,15.25075,15.33495,14.40865,13.3509,11.72155,10.58625,9.9533,13.5976,15.10575,15.62085,15.7203,14.51335,13.5306,12.0228,10.6984,10.13185,14.2622,15.2819,15.8272,15.6783,14.4832,13.1557,11.4254,10.3303,9.9447,-28.850875,-23.643625,-20.74,-106.279
6,20.75,0.0488925090235544,-0.53560290404678,-4.99711237630084,-4.7473158315792,0.0460668363322629,-62.7178211686359,-10.4861326074498,0.249468679661259,404.663328517783,7.48405608827828,414.204715756207,8.49876232577354,410.270044940444,7.82909059697838,415.927621241548,8.75992482893313,411.515695935126,7.70222827034208,416.725587088279,8.89402003529079,411.721507565323,7.48742935525966,417.658999361551,9.08382331196987,410.926500878876,8.34227339882579,1.56575099928096,11.3463852516306,0.140747394057241,1.2755,1.044,0.2385,10.75147,10.78965,10.3344575,10.93664,7.939765,82.2605245,23.024,2.04439,10.298,10.833,10.6775,0.685,-4.5325,1.485,-2.339,-1.206,289.09,367.505,285.6825,360.215,-0.1015,-0.75,-0.06,-0.1615,-0.19,-0.37,-0.32175,-0.36,13.9923,14.72555,15.46165,15.8193,14.85895,13.6884,11.77195,10.549,10.1824,13.42205,14.14885,15.0219,14.87995,13.9716,13.0011,11.6574,10.2899,9.83715,13.1886,14.20005,15.10905,15.284,14.40865,13.3589,11.72755,10.5891,9.95515,13.5468,14.7115,15.4672,15.5409,14.51215,13.5423,12.0288,10.7014,10.1337,14.1332,14.7069,15.5898,15.5652,14.4802,13.1654,11.4304,10.3323,9.9464,-31.51935,-25.39305,-22.8878,-98.3875
6,21.25,0.147938684323504,-0.886467515562208,-9.59082166071304,-5.4713051391412,0.0514102807264615,-60.4932843455848,-12.2941294060914,0.272177784600965,405.332900643716,7.6554375311344,417.157852773462,8.73151782033744,409.475189438679,7.80551705293459,415.290404792544,8.88071312213869,409.485070266,7.86583098514091,418.187686040858,8.91612543176468,410.22323946841,8.17044589531666,418.36156796817,8.74577985154163,410.511459821833,8.24018948706241,1.32732637952368,10.6742064933646,0.118434894047947,1.1465,0.984,0.27,10.06678,10.0972,9.1874125,10.21406,6.82297,82.312987,25.444,1.627105,10.0455,10.5105,10.04025,0.455,-4.53,0.8,-2.3245,-1.049,287.28,365.42,284,353.8125,-0.12,-0.75,-0.075,-0.16,-0.19,-0.37,-0.33175,-0.363,13.59875,14.55065,15.3652,15.7524,14.85125,13.6984,11.77795,10.551,10.18325,12.9509,13.9153,14.7639,14.80195,13.9599,13.00925,11.6634,10.292725,9.838975,12.9233,13.9688,14.87595,15.21805,14.40225,13.3669,11.73355,10.59195,9.95615,13.31855,14.30785,15.31495,15.42205,14.50215,13.5523,12.0348,10.7051,10.1347,13.7788,14.4235,15.3739,15.4382,14.472,13.1727,11.4354,10.335,9.9474,-33.4663,-25.304975,-24.136,-94.455
