DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
8,5.25,1.36618269200158,16.2643605159607,0.160162770500616,3.1250349749887,0.056732291431624,3.3915457836405,-1.41389613443088,0.89046624399748,0.108489509471767,-7.27046565872856,1.46118125501124,0.324519637208794,0.72,0.33,0.12,0.145,0.09,15.0719,14.9515,14.6126,14.2179,13.4077,12.80595,12.6331,96.085265,93.65,0.9809,14.23,13.925,14.02,14.445,14.675,12.7,12.5,14.6,2.68,349.6,388.2,385.55,385.8,30.08,28.78,28.41,10.14,3.895,0.645,1.53,1.33,0.495,0.895,15.621,15.6945,16.384,16.1575,15.355,14.376,13.758,12.872,11.86,15.0785,15.429,15.6975,15.75,15.14,14.658,14.091,12.957,11.784,15.7745,16.536,16.136,16.2765,15.0945,14.4345,14.486,12.768,12.014,16.0995,15.9515,16.2175,16.0135,15.2955,14.4765,13.749,13.2,11.719,16.211,16.396,16.628,16.708,15.834,15.1315,14.649,13.401,12.0495,-3.598,-1.4935,-5.098,-23.6,17.2505072979943,16.0316268316979,15.6691568337724,16.8094539778969,15.497688511745,15.1959916164487,15.0200707840964,425.134001092373,431.475060060184,425.089249466686,438.675544065527,430.210167097266,439.065577803122,431.611121418611,450.755363163895,440.357836681368,462.429488342395,451.052713056465,499.992741329236,498.332777119578,2049.76397488748,2056.80171466935,2018.24919854514
8,5.75,1.30944595528972,16.3741123358962,0.156292693996793,2.52723999415562,-2.1442682245369,1.496003383048,-1.163703521336,7.88017968906951,0.123099004107836,-7.25347810741569,7.85157397727755,0.321568888813681,0.71,0.325,0.13,0.14,0.08,15.1685,15.1775,14.8517,14.5182,13.95365,13.38305,12.97295,96.08765,92.315,1.1782,14.66,14.395,14.66,14.89,15.145,32.6,65.25,50.6,11.78,350.8,391.6,386.75,387.85,115.83,113.02,99.53,29.88,12.43,1.98,5.96,3.84,1.235,2.495,15.569,15.6365,16.3465,16.1525,15.3505,14.3775,13.76,12.872,11.8605,15.069,15.3825,15.6735,15.738,15.1405,14.656,14.087,12.957,11.786,15.73,16.5055,16.1075,16.2645,15.094,14.436,14.4865,12.767,12.015,16.051,15.907,16.185,15.9825,15.2935,14.4785,13.748,13.2005,11.72,16.1025,16.356,16.5695,16.6955,15.837,15.1305,14.65,13.401,12.0495,-3.911,-1.768,-5.15,11.2,17.3100250829308,16.1589078902005,15.9231635038184,17.0783576761939,15.815879970755,15.2314421866755,15.1517467154552,424.184027284552,430.825086114853,429.329062108204,432.915042544294,433.322764930697,432.895490929306,429.474106014622,443.548114877075,441.967289842984,454.652371932164,456.561982939741,501.286722631351,493.14526817717,2054.4543455451,2056.76616451096,2019.83966165882
8,6.25,1.24752848860241,16.9011325592885,0.19117177509252,2.13357836425872,-2.67793543746571,-0.999336697660263,6.65131205769785,17.9635819590217,0.171788505204867,-5.42589270208476,11.6626974455251,0.362269093999615,0.805,0.365,0.165,0.155,0.08,15.63035,15.881,15.5791,15.534,14.90165,14.1155,13.6137,96.090685,90.62,1.5759,15.87,15.115,15.175,15.305,15.45,53,126.59,113.9,25.12,353.8,395.5,390.2,389.45,245.99,242.63,239.36,52.7,28.835,3.855,13.5,6.62,2.005,4.13,15.622,15.574,16.3185,16.1455,15.346,14.3795,13.761,12.8705,11.8615,15.126,15.3765,15.641,15.7205,15.1355,14.655,14.085,12.957,11.787,15.741,16.4655,16.0905,16.253,15.093,14.4375,14.4865,12.765,12.016,16.0015,15.8505,16.172,15.952,15.2855,14.48,13.7475,13.201,11.72,16.1005,16.2985,16.5095,16.678,15.8325,15.129,14.652,13.4015,12.05,-3.319,-1.787,-4.67,54.2,17.525121950116,16.6090189110835,16.5792740445672,18.0823794524068,16.6105762801906,16.0672101737906,15.4465848587379,420.899245101167,427.089902555543,422.626061305936,429.839174206918,422.449398680616,425.503905410932,422.475567520677,431.10938691641,429.411055015929,442.329950598358,446.163887682126,500.364613260161,497.779213564951,2049.05157771311,2041.56168068176,2016.50806651416
8,6.75,1.27371276079895,17.3573104908821,0.274854995433924,-1.54332245454055,-2.72097774187626,-1.74305182659114,26.6679292039996,17.0469633095695,0.213984279521677,9.50771832461469,14.1525617992892,0.439174643689887,0.915,0.415,0.21,0.18,0.09,16.034,16.714,16.1468,16.3821,15.80765,15.14305,14.4519,96.09152,87.775,1.9576,16.64,16.02,16.035,16.01,16.095,74.5,225.22,200.2,42.08,349.9,399.5,394.05,392.75,423.3,425.57,430.9,87.83,50.625,6.43,22.51,9.86,3.02,6.015,15.6105,15.6,16.2795,16.136,15.342,14.3805,13.7605,12.8705,11.8615,15.2025,15.4165,15.6105,15.705,15.1305,14.657,14.084,12.957,11.788,15.804,16.4085,16.0825,16.244,15.092,14.439,14.4875,12.764,12.017,16.013,15.828,16.156,15.9225,15.283,14.4815,13.7475,13.202,11.721,16.167,16.3415,16.4985,16.6385,15.824,15.13,14.654,13.402,12.051,-2.666,-1.4045,-4.15,117.04,18.1373129091979,16.8964203707211,17.0012392709841,18.2330392340901,17.1786597328083,17.2949805621605,16.6011169401724,417.906543559413,424.705743411853,420.555661969894,423.743449614569,419.239498939169,420.230128467512,418.381729522745,425.911847795318,416.318975212748,434.881968862225,439.282144026772,502.13499240339,498.297691539939,2055.56026987042,2057.89353993682,2013.1200591621
8,7.25,1.37232542412313,18.2430018264736,0.297098463289383,-4.26756605998843,-3.45388400679789,-7.72465630826218,50.2829495889912,11.2813285605266,0.279297701140544,22.3350168815454,13.9094885696517,0.479435364507902,1,0.49,0.26,0.23,0.11,16.7671,17.531,16.8775,17.1649,16.61715,16.27965,15.8169,96.1063,86.14,2.4444,17.38,17.01,17.01,16.835,17.01,91,306.28,282.2,54.67,353.1,405.2,400.8,398.9,597.24,595.03,602.97,131.33,42.265,8.505,29.05,14.765,4.24,7.675,15.7565,15.616,16.272,16.128,15.338,14.3825,13.764,12.8705,11.8625,15.2935,15.4895,15.595,15.695,15.132,14.658,14.0825,12.9575,11.7855,15.9135,16.4025,16.073,16.2335,15.124,14.441,14.4885,12.764,12.021,16.0995,15.865,16.1415,15.9015,15.276,14.4845,13.7465,13.2035,11.721,16.2555,16.439,16.5015,16.6185,15.815,15.1315,14.656,13.403,12.0515,-1.849,-1.2245,-3.729,184.74,18.6667978526678,17.2663508627518,17.5880412622306,18.5021376050889,17.8473332344237,18.0448141433512,17.6019871444784,414.268094943859,420.972229262752,416.037050157234,420.906725520756,412.591360040777,419.128875650598,413.931834214526,420.934884388109,417.4108486894,429.473117672999,418.500931120455,483.761703373839,488.261685321363,2047.18751175354,2047.21045452039,2021.59314569026
8,7.75,1.58252757273999,18.9893574344118,0.365638276769285,-8.51864622026751,-5.27001266206694,-14.3536072533743,85.600595775154,5.63019059874221,0.318372959953168,37.8972982788085,15.7316346776915,0.586953339143939,1.11,0.56,0.27,0.26,0.13,17.4452,18.096,17.5749,17.91835,17.6311,17.2921,16.6885,96.10307,83.45,3.192,18.305,17.83,17.945,17.71,17.72,99.6,405.47,378.3,70.81,357.1,410.6,407.3,403.5,775.57,783.76,779.635,174.14,51.97,11.23,35.11,26.18,5.61,9.565,16.023,15.715,16.2745,16.132,15.338,14.386,13.7645,12.871,11.863,15.6425,15.6205,15.599,15.6855,15.1285,14.653,14.08,12.9575,11.789,15.977,16.4045,16.073,16.23,15.1255,14.4485,14.521,12.768,12.0255,16.245,15.9465,16.1255,15.8875,15.2695,14.487,13.749,13.205,11.722,16.471,16.558,16.522,16.611,15.81,15.133,14.658,13.406,12.0525,-0.7795,-0.901,-2.604,260.44,18.9209298983456,17.4958554109609,17.6047867398105,18.4366839396165,18.0125949410317,18.3383854693102,18.9052125075716,409.606433446439,417.016337563694,413.738781410169,415.206865008951,411.633962204952,413.220566524208,415.22811511803,414.923150627697,413.228003813872,420.002341906469,413.94429807471,447.355958228215,453.467515926334,2034.08752451619,2039.71976677839,2013.05531281545
8,8.25,1.76319646374631,19.9584647630662,0.368599064928998,-10.6529975889665,-4.1214941851746,-15.5743670131351,129.779204003791,1.903659978415,0.352527083286938,54.1972576706095,13.7525714131141,0.686176998534865,1.31,0.66,0.32,0.32,0.14,18.4603,18.7715,18.64935,18.8693,18.6624,18.1948,17.619,96.1208,78.425,4.46575,19.05,18.63,18.54,18.195,18.3,107.4,491.58,449.9,79.375,356.2,417.3,412.3,407.35,951.71,937.51,932.65,186.06,69.42,13.84,40.66,30.545,6.43,12.395,16.285,15.926,16.276,16.114,15.33,14.386,13.771,12.871,11.866,16.066,15.819,15.6295,15.691,15.134,14.6575,14.086,12.957,11.7865,16.152,16.497,16.079,16.2315,15.095,14.444,14.49,12.762,12.023,16.452,16.061,16.159,15.892,15.271,14.494,13.749,13.207,11.722,16.8235,16.662,16.5915,16.622,15.82,15.135,14.6745,13.403,12.055,1.184,0.2745,-0.3185,330.78,18.9414042586219,17.3400362341883,17.5297392902059,18.2158592430404,17.8716393082008,18.1408833141524,19.3769749664198,403.093445880596,408.649922358842,404.723526555488,407.538201114226,402.661837945495,405.727679246057,401.937482183896,405.649229704915,410.708866336789,411.385429754509,410.799355185592,433.940769381983,426.788644684402,2042.60075710489,2037.20022145812,2021.39728633815
8,8.75,1.95940527299007,20.7237144641109,0.363759088752007,-13.3654020754408,-1.98051157388396,-16.631769171665,155.10551196937,-2.31227233838881,0.396901652379977,70.7461338575945,11.1859255037681,0.820313841524663,1.47,0.74,0.36,0.35,0.16,19.1692,19.5815,19.36125,19.62045,19.556,19.3494,18.3715,96.139695,73.695,5.7253,19.725,19.47,19.07,18.755,18.995,113.8,578.3,536.7,91.47,357.6,422.3,416.7,411.85,1132.86,1119.815,1091.905,260.69,100.47,16.31,46.43,36.8,7.27,17.92,16.6705,16.142,16.3115,16.1025,15.321,14.386,13.763,12.872,11.8645,16.489,16.111,15.702,15.686,15.129,14.645,14.0775,12.957,11.782,16.364,16.6285,16.075,16.232,15.094,14.444,14.491,12.7615,12.024,16.747,16.125,16.154,15.904,15.263,14.488,13.749,13.205,11.7225,17.136,16.769,16.65,16.621,15.806,15.134,14.661,13.403,12.056,3.39,1.257,1.397,403.84,18.6544502364779,17.1555085014998,17.4251098565591,18.3308773542894,17.7265869769451,18.0825257296371,19.1341164185211,397.555071640136,403.917299009086,401.496133029948,402.670636695021,400.050577009448,402.378432787123,400.120550792884,402.393551425737,398.349562122001,403.990720446634,407.059373016467,422.798084571514,423.649934787047,2036.20883270831,2033.85184696562,2028.07046038882
8,9.25,2.11089728456792,21.4122368899519,0.371260569448033,-13.7184186321273,-1.47811744279533,-14.8869266140722,188.599065957868,-4.17743908225066,0.419683591963384,77.1613565537029,9.60973444962965,0.908767214537041,1.57,0.79,0.385,0.38,0.18,19.8633,20.333,20.1713,20.41975,20.38155,20.2027,19.4184,96.08389,70.12,7.00915,20.215,20.085,19.43,19.435,19.775,120.5,631.005,597.3,95.56,362.2,428.2,420.05,414.45,1255.23,1230.16,1217.875,250.46,189.36,23.69,49.04,96.5,8.08,27.59,16.959,16.406,16.342,16.092,15.321,14.393,13.769,12.873,11.867,16.866,16.38,15.788,15.684,15.125,14.642,14.0765,12.957,11.779,16.543,16.738,16.08,16.23,15.093,14.445,14.4915,12.7615,12.026,16.899,16.287,16.159,15.913,15.25,14.49,13.749,13.205,11.723,17.4875,16.9515,16.694,16.633,15.8015,15.1445,14.674,13.403,12.0545,4.881,2.191,2.769,452.76,18.6123213046165,17.0734067170229,17.1594418618892,18.5112907374419,17.6716512944324,17.8212789652864,19.314057823352,393.490147469932,401.057080604208,397.89712469491,399.087819733165,396.339918287716,395.417644903554,396.215733722866,398.128171803334,395.631596079763,400.038519325165,396.226946758911,414.776691043206,411.641257420773,2029.48002363302,2029.62742895702,2009.21025098148
8,9.75,2.32397180727094,22.0492299375979,0.379265752291806,-16.1717957231823,-1.22067191986746,-16.3557013984535,216.414621454733,-0.41616844645226,0.447757919818591,85.805313596956,8.06424891941697,0.98808437729308,1.64,0.84,0.4,0.41,0.19,20.5786,21.063,20.7383,21.24,21.07875,20.9553,19.8454,96.099555,66.52,7.9193,20.785,20.87,20.03,20.19,20.23,146.6,699.245,671.4,104.49,366.6,431.75,424.8,418.9,1392.92,1356.24,1341.165,331.695,193.575,50.41,51.875,69.69,11.02,35.77,17.2745,16.617,16.3675,16.071,15.3195,14.3935,13.774,12.883,11.878,17.102,16.57,15.871,15.691,15.12,14.639,14.075,12.957,11.779,16.737,16.873,16.0995,16.226,15.0865,14.444,14.521,12.7615,12.03,17.088,16.408,16.202,15.912,15.244,14.493,13.7455,13.205,11.724,17.7495,17.1735,16.7545,16.6515,15.7885,15.1495,14.6735,13.4035,12.0555,6.671,3.277,5,510.67,18.5605784862395,17.1074840418821,17.1168861373883,18.5227792904006,17.3303287365527,17.8421196597684,19.3193705331671,391.201389098575,397.544418777321,394.916582980502,395.880594751521,390.784258463159,393.265168022652,392.748572643913,393.66496028059,395.134024542059,395.850826125043,395.579343128586,409.416366272699,411.84200749677,2011.47929235795,2011.66339693531,2009.80711905309
8,10.25,2.30348605344433,22.4175446667669,0.389471909665538,-16.6747224514962,-1.035868488422,-17.3484574875351,228.135490471214,-2.52189195688952,0.451392907767821,85.6268404174345,7.53917240245031,1.00824490794385,1.71,0.87,0.41,0.435,0.19,21.0322,21.5445,21.2519,21.5215,21.42995,21.4153,20.5107,96.10836,64.3,8.77295,21.04,21.1,20.71,20.545,20.7,183.9,709.01,688.4,104.68,371,433.8,428.4,421.9,1418.31,1368.58,1354.69,316.37,125.705,41.24,52.47,80.27,16.33,33.12,17.678,16.885,16.42,16.0615,15.315,14.393,13.7745,12.884,11.8785,17.391,16.825,15.879,15.695,15.108,14.636,14.0755,12.958,11.779,16.911,16.9215,16.139,16.2255,15.092,14.445,14.4935,12.763,12.028,17.2895,16.5455,16.2125,15.919,15.2435,14.495,13.745,13.205,11.724,18.1195,17.4645,16.8085,16.673,15.778,15.153,14.673,13.4045,12.056,9.08,4.427,6.721,526.705,18.3958566502501,16.7993774341653,17.3890627486743,18.2054894346579,17.5709085709021,17.9050923665773,19.2357057664039,389.790709484056,394.706007335237,393.864936786483,393.764112701212,393.353901385287,391.404299490067,392.888698091879,391.536000320952,390.797319122827,393.611567806412,393.130905620892,406.778929591742,404.780355767762,2005.34104493714,2003.10662167454,1993.07847833146
8,10.75,2.31263043153524,22.8225680001011,0.366432865211515,-17.626921717756,-0.655272009546106,-18.4590606834944,245.450429811602,1.11715843638206,0.46662437485909,83.1906325982668,5.76869901327854,1.03774155464267,1.69,0.83,0.43,0.46,0.2,21.491,22.218,21.6981,22.0732,21.8008,21.743,20.74825,96.11385,62.02,10.0793,21.57,21.555,20.92,21.25,21.48,210.65,686.91,642.55,101.8,371.3,437,431.4,425.3,1372.14,1336.82,1309.475,291.965,177.58,43.45,52.34,111.48,20.73,55.38,18.055,17.1595,16.477,16.0555,15.306,14.391,13.774,12.8845,11.8795,17.76,17.05,15.959,15.695,15.096,14.634,14.0765,12.958,11.782,17.0445,16.983,16.155,16.238,15.0995,14.45,14.521,12.767,12.0315,17.479,16.655,16.247,15.9265,15.2375,14.4955,13.745,13.2055,11.725,18.6495,17.8135,16.9495,16.706,15.766,15.1565,14.6725,13.405,12.057,10.412,4.9905,8.574,514.485,18.1683913135054,17.4119844488965,17.2909871908787,18.204529204995,17.5603323898683,18.1403968834523,19.0379681576419,388.394947023547,393.377910681023,391.668002609264,392.670752617946,390.932255817672,390.028255076855,390.531059685597,388.918926055456,388.888930540614,392.04520419926,393.728227539534,401.354447881801,401.43856144892,2016.3377356721,2007.54939209796,1992.42896256728
8,11.25,2.3729355767274,23.1194858956839,0.421430372824045,-17.7493841187176,-0.412584289376515,-17.0663222406169,255.103973284169,-2.11180418645238,0.471433594347454,100.880053890477,5.87504418497871,1.10038620695344,1.77,0.89,0.44,0.45,0.21,21.7493,22.37,21.8639,22.1286,22.0593,21.9985,21.2083,96.12162,60.58,10.6267,21.73,21.76,21.33,21.39,22.37,228.7,704.65,708.8,105.79,372.2,437.3,435.7,430.8,1411.2,1366.255,1340.64,548.62,175.52,70.75,51.86,122.965,24.78,51.24,18.3745,17.2725,16.539,16.0615,15.2995,14.389,13.774,12.8855,11.8795,18.223,17.374,16.061,15.692,15.087,14.63,14.077,12.958,11.783,17.2785,17.148,16.1825,16.254,15.098,14.4505,14.521,12.7675,12.0325,17.7365,16.837,16.3025,15.938,15.2345,14.497,13.745,13.2075,11.725,18.971,18.068,17.081,16.739,15.755,15.139,14.6735,13.4075,12.061,13.143,6.502,11.182,527.795,18.1662446595826,17.5895165605034,17.6828468848865,18.6918851541187,18.2639175024621,18.4614272058661,19.4756397986141,386.328762832835,392.470429195813,390.523482130466,391.900997511346,389.874455583237,388.833967621849,387.747065436369,389.143098493419,388.488665098059,390.414988816692,390.994105721143,399.582094634625,396.796821124469,1998.50185119386,2001.63735140815,1980.7583397717
8,11.75,2.45317975144743,23.3765446373489,0.384226732459515,-16.044834452228,-0.194037883453319,-15.4131198606579,256.663422068321,-1.64289544654976,0.46971030777746,84.7510456102647,3.63733571749506,1.07740460134827,1.78,0.895,0.43,0.44,0.22,21.9365,22.567,22.0098,22.49455,22.233,22.20955,21.3369,96.10224,59.62,10.4664,22.09,22.04,21.85,22.465,22.59,240.6,662.26,649.9,95.7,375,439.4,436.5,434.9,1366.33,1306.94,1285.68,550.89,192.755,82.325,49.19,88.9,39.61,63.94,18.748,17.56,16.589,16.069,15.296,14.382,13.773,12.878,11.871,18.729,17.625,16.188,15.694,15.089,14.627,14.077,12.959,11.7845,17.576,17.29,16.213,16.272,15.0955,14.4515,14.521,12.768,12.0335,18.303,17.0885,16.3855,15.9425,15.233,14.4995,13.7465,13.213,11.7255,19.42,18.2965,17.2305,16.7805,15.752,15.156,14.679,13.408,12.0705,14.0455,7.276,12.9525,488.675,18.3339875376254,17.5063949900718,17.9344702967128,18.356815302428,18.0418349438744,18.2797449929846,19.3993023539061,387.170065844021,392.065251550961,390.424204814904,390.696824792534,389.89761146108,388.371815359104,387.827110234988,388.270243067859,389.421339750567,390.291945568962,390.037412736042,400.167291443153,397.371391744332,1989.64204888783,1994.81883322016,1988.1543355298
8,12.25,2.61132323000643,23.5648588846319,0.404292965161914,-17.2096043673427,-0.195467170842487,-16.8746591899205,276.832307548671,1.57322703766948,0.507703881694678,87.5813462085433,4.32342653047012,1.14693442077037,1.78,0.895,0.43,0.45,0.21,22.27605,22.8885,22.33,22.7902,22.5248,22.3471,21.59205,96.07369,58.375,11.3385,22.45,22.01,22.11,22.13,23.2,255.7,707.77,705.45,104.02,376.4,439.15,438.4,437.5,1451.255,1392.93,1353.65,311.39,132.9,53.95,51.33,79.76,100.78,36.905,18.998,17.815,16.626,16.077,15.29,14.3855,13.773,12.879,11.872,18.931,17.856,16.349,15.699,15.077,14.6255,14.0775,12.96,11.787,17.732,17.355,16.24,16.287,15.098,14.447,14.522,12.769,12.033,18.581,17.319,16.463,15.962,15.2305,14.5,13.748,13.216,11.726,19.865,18.567,17.3765,16.811,15.745,15.1555,14.678,13.409,12.0715,14.52,7.844,14.24,552.39,18.1980936772348,17.4149063791643,17.4281671570419,18.7455488619866,18.068863825724,18.4977376521657,19.6521605885482,386.195253174129,391.340714549645,389.646054421024,390.737119359418,388.68141226687,387.291022530686,386.949269557866,388.926927330131,388.451055755031,389.783088579012,388.771899059535,399.978250056078,393.714991669964,1987.69110593411,1993.89375169816,1983.99285272137
8,12.75,2.61829789078388,23.7520793310106,0.365501154827919,-16.5610371189274,-0.348940091864732,-16.7085081565108,249.084521745858,2.75638334783539,0.49577730302518,76.2455703416918,2.52288122235688,1.14249405415767,1.785,0.91,0.44,0.46,0.21,22.50225,23.267,22.5172,22.7626,22.6081,22.6641,21.6656,96.068015,56.57,11.76695,22.4,22.4,22.02,21.92,23.64,237.8,706.93,683.8,100.49,376.8,441.6,441.1,438.2,1420.32,1375.515,1336.185,235.21,171.575,38.21,50.28,120.11,91.47,55.84,19.2195,17.903,16.71,16.0935,15.293,14.385,13.754,12.874,11.87,19.051,17.983,16.4,15.72,15.078,14.6235,14.086,12.96,11.788,18.015,17.488,16.301,16.303,15.094,14.448,14.522,12.768,12.034,18.831,17.53,16.516,15.98,15.228,14.502,13.749,13.21,11.7265,20.036,18.894,17.502,16.841,15.736,15.147,14.678,13.41,12.064,15.3385,8.208,14.516,516.9,17.9716997273775,17.4900276015284,17.7648359472785,18.485376791235,17.9364623259665,18.394151211645,19.2771173211256,386.412487893824,391.203619318435,390.82349180139,390.833479452857,390.750564994743,387.716905029581,389.646416756927,388.807836527629,387.384340436735,390.130210401783,389.890675318063,399.989583490312,397.988464621834,1988.800250943,1988.44068904392,1979.81592279347
8,13.25,2.58285896552066,24.0867195489015,0.36355942703216,-15.9183610631435,-0.0872994459588325,-16.3897495951998,253.155904553779,0.269532188486346,0.476989571046112,71.7442689180865,2.20105797269777,1.08605874038104,1.71,0.905,0.44,0.44,0.2,22.7752,23.459,22.8752,23.01365,22.86675,22.8141,21.8908,96.05258,56.975,12.4622,22.87,22.595,22.275,22.02,23.25,228.35,652.14,637.35,92.01,378.15,442,442.2,437.7,1323.475,1254.69,1225,248.85,191.04,28.29,46.08,80.3,66.76,67.2,19.4185,18.147,16.7575,16.111,15.293,14.383,13.7625,12.8775,11.872,19.085,18.11,16.465,15.747,15.0865,14.628,14.1055,12.9645,11.792,18.442,17.623,16.338,16.328,15.091,14.448,14.522,12.767,12.035,18.91,17.6555,16.5635,15.989,15.235,14.4915,13.7495,13.206,11.7275,20.323,19.003,17.608,16.893,15.734,15.149,14.681,13.41,12.061,15.886,9.2595,15.879,494.3,17.8433814141243,17.307535989312,17.5033214066304,18.6078682476949,17.6936560018605,18.3216711974522,19.3580115307783,386.013108320026,391.599687374014,389.015032231415,390.894138724869,387.661024860776,387.507044906862,386.463241856186,387.943383339494,387.09703346424,389.642735908847,387.936314249677,399.078580533095,395.785036945952,1990.49032689331,1983.06511949572,1968.42166435824
8,13.75,2.67731298513071,24.3252568849454,0.327330708166785,-14.9212063589582,-0.185186021062589,-15.5203931834393,259.434165629635,2.03161733442344,0.495973682126926,65.0969631789296,0.938898789012847,1.07583136469231,1.84,0.86,0.42,0.43,0.19,23.2439,23.8475,23.2487,23.5486,23.25485,23.1628,22.1059,96.03446,55.3,12.8816,22.825,22.915,22.12,22.34,23.395,222.15,639.67,647.1,89.895,378.75,443.1,443.55,438.65,1348.085,1262.78,1252.105,215.24,219.3,26.82,45.95,61.4,45.635,58.01,19.583,18.2675,16.7985,16.132,15.294,14.3805,13.7625,12.8785,11.8725,19.1515,18.149,16.53,15.7615,15.0865,14.629,14.1065,12.965,11.7925,18.7495,17.8165,16.375,16.352,15.087,14.4435,14.478,12.764,12.022,18.898,17.707,16.651,16.026,15.2245,14.488,13.75,13.207,11.728,20.531,19.157,17.699,16.923,15.733,15.14,14.6795,13.41,12.062,15.934,9.3465,15.906,470.815,17.5490990287543,16.8365192032986,17.4321276459879,18.2786396053007,17.8627328457209,18.1156633048691,19.2813730258651,386.17852601383,390.585881962224,389.70527046948,389.9980738435,388.579333855163,386.879935431847,386.423033207985,387.612859226904,387.811233103541,389.209862347467,388.465260615687,401.099915495111,399.922414476047,1988.06762107834,1986.08171184058,1972.14591671307
8,14.25,2.3966992913302,24.3282136455647,0.303983121850406,-14.3062444235067,-0.0456050501746283,-13.9577829331449,241.058131328352,3.74138079028462,0.446561663015295,56.5593714957871,0.532577551823792,1.01343606607567,1.63,0.885,0.41,0.41,0.18,23.2074,23.833,23.16565,23.68155,23.1454,23.0343,21.9629,96.01902,55.27,13.1465,22.77,22.73,21.95,22.16,22.92,211.7,568.345,571.1,82.89,376.9,441.8,441.4,437.45,1190.06,1142.91,1122.02,190.48,115.61,22.975,44.09,56.62,38.6,50.44,19.684,18.377,16.843,16.135,15.296,14.374,13.756,12.875,11.872,19.2255,18.2,16.587,15.791,15.086,14.63,14.0785,12.96,11.797,18.8845,18.027,16.4175,16.326,15.079,14.4415,14.444,12.7635,12.0135,18.7945,17.7095,16.699,16.0435,15.211,14.482,13.751,13.2055,11.7285,20.6105,19.2685,17.7185,16.949,15.7305,15.1315,14.677,13.4085,12.059,16.902,10.437,17.194,412.165,17.5209799720654,17.1073983372066,17.3858432178556,18.3839009448202,17.7560546192771,18.3538279228534,19.8769539314401,385.296140986638,390.507052279396,388.869088563975,389.302441210843,387.944845471791,385.946492821602,386.632125897545,386.696886798811,386.297970014548,387.552150495788,388.484415797319,400.467482145904,399.430798056174,1988.84219129421,1990.63396931518,1967.82463453305
