DOY2,HR2,TA_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,RH_1_1_2,WS_1_1_1,PA_1_1_1,PA_1_1_2,CO2_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,USTAR_1_1_1,TAU_1_1_1,H_1_1_1,FC_1_1_1,LE_1_1_1,WS_1_1_2,T_SONIC_1_1_1,G_1_1_1,G_1_2_1,G_1_3_1,G_2_1_1,G_2_2_1,G_2_3_1,G_3_1_1,G_3_2_1,G_3_3_1,T_CANOPY_1_1_1
2,7.75,-0.410862749999998,95.262012125,4.389565525,5.40654175,93.123979,7.923992,70.254236225,70.823545,423.33671375,23.80629275,346.1252249,149.383321625,105.105412725,289.834016075,294.17497075,0.813694,0.004646,2.087200125,1.70520825,48.98768335,7.94612225,0.16406525,-1.044113625,-1.284473,-1.8756209,-1.1678861,-1.573265075,-1.963693875,-2.040987625,-2.029880925,-1.9205166,-6.2448083
2,8.25,0.921839499999998,95.115869125,4.9999636,5.3311418,92.456543,7.67538255,70.273316475,70.8384213,424.68204055,62.674967275,596.1210568,287.321046775,175.6474295,293.221221775,300.170161775,0.867543925,-0.0035305,7.77581127500001,1.804296175,51.74162905,8.4327569,1.112169575,-1.04361575,-1.2839963,-1.8597029,-1.1676966,-1.572121175,-1.97627535,-2.038665575,-2.0301058,-1.9313853,-5.4869147
2,8.75,1.9685244,94.3297122,5.3981776,5.2091782,91.9051184,7.904908,70.2905012,70.855626,423.26565825,47.6623798,676.26433,331.1002332,235.7997102,294.7770598,302.1461402,0.86853455,0.000468099999999988,17.97137485,2.21615655,58.06393085,8.481880175,1.88460625,-1.0431616,-1.2825824,-1.850817,-1.1679034,-1.572113,-1.9712522,-2.0429096,-2.0299256,-1.936816,-4.6740686
2,9.25,2.422617825,93.696296375,5.51995325,5.39785965,90.215225625,8.373681375,70.30670955,70.86797435,426.6385193,94.701010225,980.04045925,456.610389725,280.49487575,298.5082195,303.39480375,0.8421968,-0.000586399999999989,29.1316376,2.72500965,66.5076654,8.724988,2.2778706,-1.042838525,-1.28049495,-1.855418775,-1.16799265,-1.57202845,-1.97885375,-2.048820275,-2.029506475,-1.93920695,-4.682910125
2,9.75,2.8774799,93.2222236,5.62667535,5.71076905,89.231616375,9.0483343,70.3166555,70.87523015,427.0075914,154.05931235,1137.37205,590.8850045,349.83525765,301.852598,305.41505015,0.982071825,-0.0144858,33.710803625,2.06155345,69.88007285,9.740915725,2.568567925,-1.04044075,-1.27966685,-1.8596795,-1.1677246,-1.5719735,-1.97953115,-2.0581447,-2.0293788,-1.93862385,-3.859398875
2,10.25,3.31643905,92.25474675,5.5713168,5.5544073,88.079059125,8.96820555,70.3311809,70.8864612,425.40907625,117.2492358,1293.079905,598.76112,426.91430065,309.2013755,308.6534995,0.988102449999999,0.0138901999999999,40.27246845,2.078051875,76.57934425,9.437102,2.9329104,-1.03553385,-1.27747495,-1.85260375,-1.1676527,-1.5719301,-1.975998,-2.0593424,-2.0292382,-1.93895615,-3.8660456
2,10.75,3.86517105,89.530080225,5.701206075,5.5725922,84.50328875,8.55928235,70.336442325,70.891561475,425.248422125,170.4446295,1361.911728925,729.405117675,486.132843,317.45303575,313.70640075,0.98764535,-0.0140428,56.1782745,2.046225525,86.2740394249998,9.0799521,3.3007357,-1.034091,-1.276800125,-1.8481296,-1.167606725,-1.571944075,-1.976277025,-2.059364375,-2.0290518,-1.936854975,-3.00955095
2,11.25,4.384460725,88.3212802,5.95277135,5.703275075,85.646331025,8.045072675,70.33128995,70.8867138,426.0894933,152.1436225,1441.33675015,760.270098,530.19737825,322.4067305,315.500055,0.9081961,-0.0268221,59.217041375,1.1581395,100.340209,8.39495605,3.812689525,-1.030331275,-1.276649975,-1.8435384,-1.16842475,-1.57193905,-1.974187875,-2.057036125,-2.029405575,-1.930991475,-2.8133218
2,11.75,4.74713355,86.322257175,5.848728775,5.71358965,84.4664509,8.2479165,70.30916295,70.862491,427.204620025,159.97433335,1475.444525,791.5348079,547.0542429,323.159424425,320.31464675,0.867098225,-0.023546675,71.702614175,1.393977125,83.717726775,8.66563875,4.200897,-1.02834145,-1.276621975,-1.841023975,-1.16994525,-1.57190555,-1.96594995,-2.0592691,-2.02928985,-1.923973825,-2.037671425
2,12.25,4.663227475,86.977771425,5.7754771,5.518211525,85.469803025,8.18225525,70.295393075,70.84776755,427.463192825,158.328793,1475.684817,806.4338005,558.23666925,319.329072,320.771228575,0.87345415,-0.01342635,76.545345725,1.32853,80.1417623,8.5975764,4.2388421,-1.02691345,-1.276220175,-1.83650285,-1.173481175,-1.571908725,-1.955838175,-2.0597206,-2.029920125,-1.914763325,-1.573908725
2,12.75,4.528644825,87.580733225,6.09552025,5.57336845,86.2245286,7.66657575,70.28812965,70.83521175,426.482332,162.3737275,1498.798078925,801.166307675,565.286953075,322.4362304,320.005969425,0.857433575,-0.0209508,83.50246925,1.336288,78.638296,8.097216775,4.183739975,-1.026782975,-1.272931625,-1.8330389,-1.1781505,-1.5719322,-1.9512349,-2.05976485,-2.029676475,-1.909572525,-1.69822485
2,13.25,4.6831234,87.967421625,5.9576153,5.51333585,87.04877655,8.443365075,70.275248375,70.82138825,427.044869,146.59360825,1383.020208575,778.423669425,550.2211929,315.009229425,322.431748,0.868428675,-0.03341415,74.8786483,1.445501725,76.64859435,8.978703375,4.192033075,-1.02674615,-1.2664924,-1.82752135,-1.17877095,-1.57280425,-1.951434,-2.059788925,-2.0293179,-1.909938675,-1.72352405
2,13.75,4.72545615,90.766490625,6.046778025,5.704243625,90.84909075,7.986794075,70.27235975,70.817188125,427.449395875,142.9120355,1338.87178735,752.090626425,513.746063925,314.992878175,321.265358175,0.846705425,-0.022678475,69.89369195,0.937980724999998,78.14946855,8.377946925,4.065338225,-1.026690125,-1.264076525,-1.82609145,-1.1797563,-1.575441125,-1.956525575,-2.0598057,-2.029220375,-1.913380275,-1.804887975
2,14.25,4.2123635,89.1095056,5.6801364,5.80381745,91.224357325,8.0510632,70.27133645,70.8084461,426.53280195,160.05875425,1180.786541575,689.433158575,443.96356415,312.699941825,315.049611425,0.86549025,-0.020607975,60.13501145,2.0112973,84.000785,8.370439325,3.99990205,-1.02664995,-1.2621669,-1.825237325,-1.179751225,-1.57794005,-1.956441125,-2.059958225,-2.0296414,-1.9136406,-1.913165925
2,14.75,4.079020825,88.470126,5.6919469,5.7871897,90.59572545,7.6393212,70.25405425,70.788438,426.34429475,138.518895675,1031.632220175,616.110709325,388.53359075,307.42296575,314.893946825,0.80426005,-0.01559165,54.437670325,0.781207125,72.286690875,8.031784025,3.9570879,-1.0266085,-1.261791725,-1.825334925,-1.1797146,-1.58107265,-1.960505075,-2.060009025,-2.03116875,-1.916247475,-2.26225725
2,15.25,3.9926959,88.9030548,5.265959225,5.6579826,89.6549004,7.1426301,70.24263355,70.7760592,426.320147575,90.646617,831.709476425,518.2823029,352.06479085,305.528394825,311.05623875,0.758182075,0.00106944999999999,40.33852025,0.812137524999999,66.314067825,7.49700085,3.7197101,-1.026565425,-1.2617381,-1.825455475,-1.179724125,-1.5851565,-1.960796425,-2.059651375,-2.029013025,-1.9201292,-2.69979475
2,15.75,3.42435775,92.804704425,4.883814975,5.53961165,90.3902275,8.017894125,70.25347355,70.785854775,426.942111,63.4838571,636.1159986,420.1806995,274.093636075,301.220890675,309.3077379,0.8042059,0.00086832499999997,29.938200225,1.244348,54.54595,8.3855161,3.31322615,-1.026550475,-1.26171965,-1.825512175,-1.179787325,-1.584899625,-1.955667,-2.059767075,-2.0288791,-1.909513425,-2.7369613
2,16.25,2.7716351,92.0088829,4.619344125,5.490159975,90.722713,8.055460875,70.272452675,70.805468575,427.212748325,19.27608205,493.24710175,293.864805675,208.928075675,297.656265675,305.661880175,0.804601525,-0.014749125,15.077362825,1.2110545,61.310853525,8.3228246,2.981194325,-1.0265809,-1.261756875,-1.8255358,-1.179885875,-1.583594525,-1.955485375,-2.05989385,-2.0289736,-1.90962175,-3.0211613
2,16.75,2.31963229999999,93.3407054,4.347443625,5.572362425,91.71851825,7.5609921,70.291489,70.82396755,428.65360735,19.5442507249999,339.594125,210.487458,139.938865975,295.93834755,305.2184013,0.7824988,-0.00532679999999999,5.5618514,1.219496575,48.826013325,7.7074278,2.7645274,-1.025021875,-1.260338125,-1.8243604,-1.178702175,-1.582377975,-1.9471001,-2.0599587,-2.029088575,-1.90513425,-3.22013435
2,17.25,1.4983744,92.1992658,3.975615,5.4495508,90.511134875,7.7191002,70.3055072,70.8340322,425.479562275,19.0578754,129.6553505,55.4139918,38.3639058,291.019427,304.4182598,0.768167625,0.000304375,2.370004375,1.4778449,34.51519715,8.312623125,1.999208875,-1.0242784,-1.2596732,-1.823812,-1.1780876,-1.5783064,-1.945965,-2.0600788,-2.0292144,-1.9035556,-4.498094
2,17.75,0.9794082,93.1222292,3.7360776,5.4296294,92.17223715,7.36189,70.3145466,70.842009,426.791864525,17.6308252,28.72430205,4.9533248,8.2553562,289.53363,302.6122134,0.763846875,0.013826375,3.498137,1.8240312,31.16201965,7.945631625,1.93071775,-1.0243496,-1.2597618,-1.8239066,-1.1780318,-1.5728754,-1.9451378,-2.0600862,-2.0288076,-1.9037766,-4.65353955
2,18.25,0.524692625,93.605800125,3.66644175,5.436535875,93.611273275,7.89678525,70.30949175,70.837383,427.089266075,16.951744625,1.3701995,0.091447,2.67509825,293.475910625,301.579287625,0.774951875,0.003169875,5.439877625,1.259580775,34.8477616,8.23429875,1.49188325,-1.023651125,-1.259151875,-1.836389875,-1.177391125,-1.572767625,-1.944145125,-2.060423375,-2.029047,-1.902600125,-4.707786275
2,18.75,0.390678375,93.832795125,3.804145375,5.387623875,93.222545275,6.890291,70.30776675,70.837763625,427.072537425,15.765732375,0.00257647499999999,-0.064306875,2.95860525,292.693483,302.43679175,0.75672825,0.00311205,1.9473644,1.2795556,31.915423825,7.2502057,1.43054465,-1.02371725,-1.25923325,-1.832647375,-1.176869375,-1.57266,-1.9441275,-2.06070225,-2.0292425,-1.902787125,-4.172862125
2,19.25,0.454981999999998,93.05864025,3.991689,5.4483831,92.632361025,6.9050037,70.29579425,70.82556925,427.927861975,14.7010857,0,-0.3033512,2.8836059,290.94278095,302.843283,0.80290135,0.00511839999999999,-0.998398850000002,1.9272949,30.64922955,7.3267213,1.4685722,-1.0229791,-1.2585747,-1.8394789,-1.17661135,-1.57400315,-1.94274195,-2.06089525,-2.02935725,-1.901431,-4.191410575
2,19.75,0.237475799999997,93.52801225,3.9849412,5.32696675,91.959199375,7.9545916,70.2954557,70.826603,428.4171802,22.1451878,0,-0.2271019,2.88069565,294.0377776,301.9819925,0.88249225,0.00729344999999999,0.527577449999998,2.03450295,35.1684196,8.29692445,1.2682867,-1.0230195,-1.2586786,-1.8395429,-1.173845,-1.5758298,-1.9429815,-2.0610326,-2.0294926,-1.9014528,-3.673493375
2,20.25,0.408415749999992,93.61104645,3.947138175,5.45495165,93.155770575,8.88593155,70.3098924,70.840431175,429.62228425,25.264176675,0,0.462496824999999,2.929763975,290.164160225,299.881851975,0.8855858,0.00343585,4.3369708,2.647763375,41.446361375,9.353009125,1.635609175,-1.022238725,-1.257912675,-1.839594675,-1.172229875,-1.5777702,-1.94128645,-2.06114725,-2.029605925,-1.900006925,-5.18062345
2,20.75,-0.090566424999999,93.628731875,4.269506325,5.725253425,92.9049269,8.250962425,70.304527,70.83522895,428.7696958,26.2496318,0.0334936249999998,0.216809525,3.260477975,289.904527175,297.939410925,0.879256,-0.00142075,0.63411925,2.4296652,44.3006403999999,8.9983255,1.05711025,-1.0206415,-1.256489625,-1.847743775,-1.170031075,-1.5776528,-1.938320825,-2.0612147,-2.0296717,-1.897014775,-5.7779886
2,21.25,-0.95008925,92.466475,4.0724125,5.834349,91.6529023,8.35388675,70.290736,70.83091625,428.755049125,21.8005655,0.0613447999999997,0.695296,2.915078,292.212875,301.57950425,0.89629225,0.0017415,-1.102571,2.14865875,49.95886675,8.935678,0.36376125,-1.019848,-1.25575975,-1.875246,-1.1704635,-1.57720925,-1.936845,-2.06120575,-2.02966325,-1.895496,-4.71120515
2,21.75,-0.8414335,93.5756935,3.9646685,5.678332,90.201128925,7.45888875,70.28158625,70.82298225,428.7128424,21.82599875,0.0716413499999996,0.216235,2.68628825,290.2150165,301.43946225,0.8318425,0.00897825,0.6557405,1.73923935,39.8538126999999,8.07385075,0.67201575,-1.01985925,-1.2558505,-1.8752775,-1.1723505,-1.57756225,-1.936851,-2.06114625,-2.029604,-1.895666,-4.835776725
2,22.25,-0.5115795,92.81961275,3.5897755,5.573203,91.430352875,7.95113475,70.26213425,70.809756,427.573698125,23.99298575,0,0.155283,4.06014375,289.536783,299.9429955,0.8477945,0.0060055,2.0226795,1.74847975,38.57526325,8.649552,0.8647315,-1.019887,-1.255807,-1.875363,-1.17544575,-1.5776045,-1.9371225,-2.06109,-2.02954925,-1.895768,-5.2229698
2,22.75,-0.1240515,94.57248925,3.66893175,5.536979,92.272292075,8.16081375,70.24434675,70.79455825,427.4080585,24.90853575,0,-0.26793475,2.5194525,289.83085,297.73255025,0.923371,0.00576525,0.4244725,2.129645875,38.232646,8.88368425,1.0733295,-1.01991075,-1.2558365,-1.8753825,-1.17660325,-1.57810425,-1.9371655,-2.06101575,-2.02954275,-1.8955655,-5.360240275
2,23.25,-0.3629345,96.47134125,3.6886505,5.75866325,93.256812925,8.04556875,70.2245115,70.79553475,425.14078305,22.3285855,0.17091725,-0.1059965,2.87055825,289.08809975,297.574929,0.915411,0.00042525,1.9726655,1.6712628,34.77072245,8.76885125,0.92145775,-1.01993325,-1.255864,-1.87535525,-1.1730125,-1.577677,-1.936954,-2.0609405,-2.02957075,-1.895522,-5.311473925
2,23.75,-0.2165025,96.91665825,3.8307625,5.85307425,93.859999,8.2190275,70.21293975,70.7942685,425.33763775,16.595891,0.323081274999998,0.0059635,2.89508675,288.860304,295.52819175,0.966381225,0.00339435,1.5885513,1.80078435,33.87311575,8.758332125,0.971702349999997,-1.0199465,-1.255842,-1.875324,-1.16975075,-1.57865725,-1.9369695,-2.061141,-2.029599,-1.89569975,-5.727299975
3,0.25,-0.298879750000003,97.989321275,3.74405575,6.559507175,95.557770325,6.95948,70.164591875,70.655074,431.5965367,8.16597997499998,0,1.008152825,3.454147175,303.261972275,302.625323025,0.6400668,0.011599,-0.2196439,1.53042615,49.75552245,7.59932779999999,0.845643499999996,-0.2388062,-0.4250278,-1.539923725,-1.5946781,-1.4296141,-1.7365368,-1.79565095,-1.803854375,-1.646204025,-4.145758525
3,0.75,-0.486158700000003,97.8871013,3.5000172,6.5210488,95.5426664,7.5168606,70.1636967,70.6530162,431.81265575,9.10134099999996,0,0.0425797999999998,2.9820666,302.8159301,302.0109381,0.734450799999999,0.0058693,8.51850529999997,1.3671805,49.1396755,7.9141541,0.592031699999997,-0.2377292,-0.4243335,-1.5388771,-1.5935268,-1.4288389,-1.7347221,-1.795659,-1.8035817,-1.6470264,-4.907136625
3,1.25,-0.790949200000003,97.8135003,3.2871172,6.505482,95.9924353,7.441989,70.1605278,70.6521064,431.05046295,2.962505,0,-0.0972563000000005,2.9942319,302.751758,302.8630501,0.730360025,0.002341025,3.074496525,2.41872955,41.794271025,7.8739686,0.322366125000001,-0.2391606,-0.4243509,-1.539544,-1.5898018,-1.4288299,-1.7330999,-1.7956813,-1.8020494,-1.6477203,-4.90198325
3,1.75,-1.1317358,98.347492375,2.940185925,6.557143875,95.964010175,6.978650525,70.14510155,70.638205825,431.526118075,6.19786030000001,0.0216490999999999,0.0545628250000001,3.10943405,301.96276175,304.29748575,0.673215425,0.00951262500000001,2.2705449,1.225181425,50.38399135,7.250866125,-0.00469464999999909,-0.23894045,-0.423672325,-1.5393041,-1.588504825,-1.4281145,-1.736440225,-1.795669675,-1.80077075,-1.648508025,-5.254858
3,2.25,-1.794490675,97.42952305,2.95434615,6.409572,95.940089075,7.337564475,70.131124425,70.626983375,432.157988525,2.653944425,0,-0.0463606999999999,3.288291375,299.068223925,302.21147015,0.73040375,0.01237475,2.003532,1.4370321,36.599263975,7.521368,-0.68129725,-0.2396817,-0.4236944,-1.5394445,-1.585150675,-1.42817645,-1.73714255,-1.795632975,-1.802545775,-1.650207775,-4.748226425
3,2.75,-1.81062175,96.75391775,2.9864595,6.465971,95.41220355,6.68001975,70.1097305,70.6053405,432.7307575,2.92651325,0,-0.11010425,3.85284325,298.4954375,301.615871,0.6428265,0.006678,2.93983825,1.69343555,31.44160435,6.83984,-0.6634275,-0.23769575,-0.423012,-1.538605,-1.5832705,-1.42759825,-1.7356985,-1.7956705,-1.802353,-1.64912525,-5.58975635
3,3.25,-1.520678125,96.968379375,2.872816375,6.46044165,95.445153075,6.91939765,70.09316475,70.586732475,432.195996275,3.47874185,0,0.00506152499999997,4.1012766,298.846786325,301.663045575,0.65017135,0.011659725,3.1803452,1.49056045,25.630559925,7.46827165,-0.293736525000001,-0.23875755,-0.42232495,-1.538413375,-1.582972675,-1.4271864,-1.73118415,-1.7956588,-1.800585875,-1.647879275,-5.9389991
3,3.75,-1.2723456,96.6524228,2.79092685,6.346529225,95.494565025,7.494609075,70.08310895,70.579854975,425.3613356,2.398254825,0,0.253826174999999,3.51480485,298.73801315,301.52762375,0.7106405,0.0029423,3.4927609,1.7944586,44.7436573999999,8.19095005,-0.030234349999999,-0.23822675,-0.422214175,-1.5377274,-1.58600245,-1.426938225,-1.730351175,-1.795574275,-1.799102225,-1.6465918,-5.476200875
3,4.25,-1.1294257,95.369218,2.7814072,6.4131446,94.147350625,7.398373,70.0842606,70.5752415,426.056834825,3.2005058,0,-0.1664031,2.5865214,299.4176647,302.068937,0.7520579,0.00771419999999999,2.3531082,1.842875,29.03403915,8.0726858,-0.3077324,-0.236923,-0.4185755,-1.5379017,-1.5858405,-1.4245478,-1.7292083,-1.7954094,-1.7985016,-1.6460871,-5.1717929
3,4.75,-1.211037675,95.274233175,2.727494325,6.412298075,93.555444475,7.163809075,70.077084,70.566351275,426.251543375,3.449332,0,-0.0184989250000005,3.060139225,298.91451195,301.526502475,0.781710599999999,0.00556099999999998,0.395576149999999,1.9383495,20.378089875,7.44664935,-0.29194535,-0.2374776,-0.41799825,-1.53844705,-1.58145085,-1.4230114,-1.73607665,-1.79556475,-1.7982935,-1.646250975,-5.325817
3,5.25,-1.69256395,95.5309367,2.98588505,6.2294123,93.624542075,7.69127689999999,70.0755557,70.5652475,425.736529275,3.84993244999999,0,0.427855599999998,2.98857565,295.2748705,300.05535385,0.7830669,0.00265289999999999,0.630693049999999,2.06405505,25.3210304,8.1032042,-0.456498400000002,-0.2387215,-0.41742055,-1.54399095,-1.58145495,-1.4217151,-1.7311423,-1.7973903,-1.79803285,-1.6459075,-5.22609735
3,5.75,-1.63657735,95.5575438,2.86679955,6.0939581,93.441574775,7.4800538,70.0695474,70.5615891,425.38377,4.85008694999998,2.582224375,0.971795699999999,3.42509315,299.0939805,299.93338165,0.78502935,0.00365875,0.0562230499999996,2.1825668,25.7824746,7.9356485,-0.419469700000003,-0.2384025,-0.41696395,-1.5439824,-1.58085995,-1.4213215,-1.7328212,-1.7953202,-1.7980883,-1.64603655,-5.519857475
3,6.25,-1.4615611,95.1708343,2.9692437,6.1339184,93.3841314,7.2100015,70.0597563,70.558232,425.232799075,14.3630564,43.19497715,30.8134402,29.979252,297.9683386,300.3417133,0.780348999999999,0.00232654999999999,0.42412865,1.9143197,27.631868225,7.7067482,-0.283970200000003,-0.2413748,-0.4182408,-1.5394259,-1.5813273,-1.4228637,-1.7338138,-1.7898332,-1.7985088,-1.6462494,-5.4975481
3,6.75,-0.9191228,95.0702214,3.2563096,6.0857134,93.286240125,6.9152168,70.0615086,70.5949434,427.4976036,13.7361206,182.368120625,103.139254,74.0406466,301.872287,301.6391064,0.630236025,0.00390972499999999,5.25772029999999,1.5407336,30.4399932,6.9606629,-0.030329225000002,-0.2423592,-0.4210936,-1.5376868,-1.583998,-1.4259436,-1.7287976,-1.7941344,-1.798775,-1.6466428,-5.022631825
3,7.25,-0.221801,95.150471,3.459726,6.218076,93.15003735,7.04053725,70.054801,70.58644125,431.27681525,69.1018795,391.227998925,239.89167075,141.899008,303.678275,302.27747075,0.7260188,0.000143799999999991,5.040816,1.53484725,27.0209505,7.3995106,-0.1770652,-0.24215525,-0.422271,-1.544739,-1.591252,-1.4270875,-1.73107875,-1.78309775,-1.7986885,-1.6462485,-4.590351175
3,7.75,0.939080699999999,94.91177955,3.5874907,6.1551532,93.154537575,6.68853795,70.0611935,70.59272705,431.689427525,75.4936101,722.004682325,335.9459825,227.04882,302.3771325,308.599768,0.741038,-0.00996325,21.41066375,1.236633725,36.63476255,6.9939215,0.594781,-0.24372155,-0.42561905,-1.54363045,-1.5979707,-1.42562235,-1.72839885,-1.7784393,-1.7992378,-1.64580065,-4.094716575
3,8.25,1.1345436,93.605772,3.7797576,6.0684012,92.866129975,7.4571574,70.071918,70.602581,430.7004878,108.436493,1023.9728475,450.6030098,315.0480132,302.9175998,308.6086634,0.787461699999999,-0.01070065,20.276118575,0.937181000000001,42.0179718,7.75982867499999,1.1387804,-0.2388388,-0.4269048,-1.5386584,-1.5976798,-1.4202564,-1.7338504,-1.7791516,-1.812253,-1.6455078,-3.69070215
3,8.75,1.857792325,92.616669275,4.021371425,6.50239015,93.0562364,7.58723015,70.07446975,70.60342585,430.14360645,172.53371485,1131.452995925,568.70176565,388.5473995,303.9443342,311.2609958,0.75291575,-0.002094,33.43322375,0.952879649999999,54.69767875,7.840033875,1.461523,-0.2289537,-0.42461785,-1.53841935,-1.60024995,-1.41952715,-1.7344835,-1.7801039,-1.81935795,-1.6453626,-2.474209775
3,9.25,2.35211965,91.5317561,4.3825074,6.52077395,93.2445653,7.6279221,70.081144,70.6046735,429.11708,185.9567417,1295.87821265,662.553165,469.985803,309.80480015,314.96252485,0.7160464,0.00251354999999983,40.59255545,0.930382,58.305737,7.826818975,1.732559375,-0.2278641,-0.41707135,-1.53838855,-1.6013238,-1.41941695,-1.73793965,-1.78059505,-1.828851,-1.6455702,-1.692814525
