DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,NETRAD
12,12.75,-4.34930428331064,-0.499071075523644,57.5498831351192,-0.86973214534302,0.539285882780688,78.1983224942839,6.938791113813,1.0942516354156,419.023178710074,10.6604798826353,424.075564624763,6.94584662772425,421.994999881679,9.90875211456596,423.552878378948,7.06953179143126,421.353736620253,10.0173782703575,423.515255060611,7.05631320541153,421.905154772321,9.61311958437472,423.874845697275,7.1751232370286,420.389021967384,10.3024088635317,424.413282736642,7.488011741077,423.145062253247,9.5585291360407,2.94227258557682,12.6886858307848,0.310753813879774,2.85,2.4,1.24,0.71,12.32675,12.005,11.7579,12.3273,12.8502,13.63985,99.96968,58.98,5.7612,16.48,16.87,16.335,15.33,93.8,361.53,346.6,346.72,41.91,326,390.5,372.15,401.75,735.92,700.585,701.87,419.49,358.275,35.95,284.29,179.16,163.15,12.76,11.83,10.9335,11.127,12.379,13.4055,14.2295,15.411,16.3045,10.961,10.9615,11.172,11.566,13.054,14.122,14.855,15.447,16.318,12.219,12.544,13.058,13.296,13.907,14.903,14.773,14.874,11.597,11.438,11.6435,11.726,13.039,14.001,14.4885,15.477,16.3515,11.733,11.509,11.689,12.092,13.256,14.23,15.035,15.999,16.488,21.616,2.012,260.32
12,13.25,-3.99233204063005,-0.479524300064145,77.6978039707296,2.75597603793152,0.491741071271249,95.5207505278683,4.72884711430031,1.09234550410505,418.152469876911,10.1202698493547,423.1927434247,7.63981505790449,422.715447551948,7.35645864331603,422.799934457855,7.61915024034834,419.787740819111,7.16411860491027,422.82822973574,7.72403932236925,421.592928839286,7.50845185429826,423.052112884257,8.13170272507743,418.857663234848,9.26375129115898,423.854453357236,8.34941039003712,423.057474889968,7.91600462420624,2.87677317934307,13.1012269289214,0.30551647716856,2.66,2.31,1.325,0.71,12.7989,12.439,12.3452,12.5481,13.23805,14.1012,99.93645,59.79,5.73155,16.71,17.455,17.74,14.59,85.45,323.15,332.9,307.87,38.2,329.8,391.4,373.6,395.4,648.01,624.46,628.08,423.225,360.67,31.7,293.03,134,139.23,13.309,12.142,11.133,11.303,12.36,13.375,14.217,15.405,16.287,11.1245,11.0935,11.2495,11.6355,13.054,14.115,14.853,15.42,16.3155,12.412,12.679,13.031,13.3045,13.852,14.8845,14.7715,14.9155,11.799,11.581,11.692,11.79,12.998,14.007,14.4845,15.4695,16.3495,11.925,11.743,11.775,12.162,13.254,14.225,15.034,15.999,16.486,23.555,3.797,243.01
12,13.75,-3.18312262710231,-0.158307678537515,53.3640042211785,2.3662811803587,0.466777294233726,77.6469301552112,3.54815731078603,1.02861103640709,418.001265634928,10.7956010370027,422.779818850179,6.94334744728279,423.051209571,7.59775861998824,422.777266453991,7.04298869306978,419.195019888988,9.67366088622719,422.431052956151,7.04050520683535,423.437797607002,7.51761245544148,423.02255459077,7.17347526903129,421.099694861736,7.77873769768306,423.613463227839,7.51893559558692,424.087195394137,8.18101020006008,3.20844485034698,13.4303015320632,0.252988507563339,2.715,2.365,1.34,0.68,13.1473,12.7155,12.7202,12.7885,13.6193,14.345,99.92664,59.97,5.67355,16.63,17.8,18.19,14.58,78.25,265.92,256.8,254.36,31.065,330.4,391.95,374.8,392,547.695,539.25,547.285,354.88,312.405,25.675,268.955,100.17,131.8,14.2445,12.5765,11.45,11.4705,12.4395,13.4435,14.23,15.356,16.2785,11.5355,11.342,11.347,11.694,13.08,14.1135,14.852,15.4145,16.283,12.451,12.678,13.163,13.333,13.873,14.87,14.821,14.879,12.001,11.706,11.724,11.814,13.124,13.992,14.418,15.464,16.321,12.155,11.917,11.831,12.214,13.322,14.217,15.033,15.999,16.484,26.7525,6.1245,194.015
12,14.25,-3.43558081002169,-0.00443773149450648,47.7259381013414,1.76719121273668,0.451880892744194,53.5499822564384,1.88236007226116,0.908796123755362,418.390239948612,11.7392896065972,422.523203856991,7.41956374674976,423.014474060606,7.26042954292645,422.379670774808,7.58920544526951,422.61096703128,6.97775557274098,422.466300810594,7.45081546741492,422.576391168339,7.18078289230989,422.580783545242,7.80428748322451,422.318434698745,7.26651135748443,423.686615703429,8.1458430723766,423.994586864836,9.83488268269917,2.98558652937544,13.7846851562214,0.225061363896232,2.67,2.285,1.25,0.67,13.05235,12.89,12.8375,12.8874,13.4314,14.1837,99.91829,57.57,5.8479,16.325,16.72,16.28,14.36,70.3,252.74,226.2,235.38,30.56,325.9,391.3,375.1,390.1,503.05,511.17,522.285,364.48,255.36,27.95,164.395,70.55,66.78,13.939,12.811,11.68,11.633,12.446,13.457,14.237,15.397,16.282,11.5,11.414,11.378,11.7525,13.086,14.1055,14.869,15.442,16.3115,12.3935,12.6975,13.165,13.328,13.8925,14.8835,14.879,14.882,12.086,11.883,11.748,11.868,13.117,13.998,14.414,15.463,16.319,12.233,11.926,11.883,12.231,13.324,14.209,15.0375,15.998,16.482,22.272,5.4075,150.66
12,14.75,-1.87868442499519,-0.136494857737396,41.6340516511312,2.65032049383486,0.420896853453337,26.8600101589919,-0.228167483877377,0.85355879912171,418.164661608584,11.6635636380168,422.168306067909,7.45387565055574,420.576118307692,8.79327602459577,421.932646374967,7.41743411978265,419.894670233577,8.27935844586459,421.796477009741,7.86985786937467,420.746971887324,11.8248602212227,422.380937230544,7.75213012840943,421.927323497883,8.06451625097555,423.299963838148,8.14207237086751,421.674904973849,8.62616572392492,2.87712798977362,13.658138397141,0.167961440075786,2.745,2.165,1.18,0.63,13.0434,13.0045,12.9306,13.0474,13.6161,14.0631,99.906335,58.63,5.7373,15.63,15.03,15.81,14.18,61.45,191.83,179.75,182.38,23.3,330.45,390,374.4,388,402.715,412.91,403.44,277.89,233.33,21.91,182.69,50.12,46.72,13.9965,12.9,11.776,11.6675,12.43,13.4445,14.2325,15.3965,16.293,11.64,11.4675,11.3995,11.7695,13.0915,14.098,14.8705,15.44,16.309,12.4075,12.6865,13.0985,13.3365,13.916,14.9005,14.8675,14.8935,12.1475,11.909,11.761,11.91,13.074,13.9325,14.4725,15.462,16.318,12.2725,11.9595,11.9095,12.238,13.3,14.196,15.0345,15.9985,16.492,19.244,3.5525,104.76
12,15.25,-1.20150702358018,-0.201118938767501,39.054632958988,2.22595773397293,0.417723630538604,9.27295445478232,-2.18632420879053,0.862323606486252,418.012337743286,11.5740539979444,422.929393926236,7.61203715883036,420.427951275449,9.89634046530294,422.605741044641,7.55103486886112,419.707956793831,9.26107235818774,422.46130594994,7.77425397816689,419.66954709317,9.22553227414494,422.631455255933,8.01665777936907,418.818691302158,10.2033037152836,423.476138557216,8.21176421824036,422.907296211549,11.0787136568433,2.97254787099126,13.6437350041562,0.117439193329901,2.8,2.39,1.16,0.65,13.3632,12.946,12.9772,13.14615,13.71475,13.4817,99.92019,58.17,5.745,15.04,14.49,15.07,13.57,47.4,130.225,123,123.15,15.955,330.55,388.95,371.6,383,268.75,266.045,267.02,160.125,142.515,13.805,110.92,32.05,35.065,13.636,12.9305,11.832,11.7075,12.435,13.4455,14.231,15.4145,16.3305,11.6345,11.533,11.424,11.7875,13.0965,14.095,14.8725,15.494,16.332,12.406,12.639,13.192,13.402,13.902,14.888,14.839,14.902,12.1285,11.9,11.7835,11.9175,13.075,13.9375,14.4685,15.4635,16.3415,12.18,11.9345,11.924,12.2355,13.3125,14.193,15.0315,15.9985,16.4905,17.641,4.088,53.46
12,15.75,0.0704765184378241,0.0025485314303224,29.4572862237199,0.456563635890555,0.362463880280318,-3.58408812477106,-6.44574649225314,0.718721663810406,418.277202353751,11.202078460193,422.206710188175,7.67656108010273,419.674129257862,7.95440095160802,422.072877958127,7.67112153374969,419.397906950883,8.08303836850176,422.008399445434,7.75335787940585,419.678027371654,8.07464070998457,422.808366182939,8.03174466676026,418.790921338395,9.94149704979389,423.781005948738,7.8912706681011,420.260770927224,7.94614038080422,3.0410034315902,13.3810349159301,0.106430282651275,2.63,2.24,1.095,0.565,13.21595,12.8255,12.8817,13.2026,13.3459,13.0973,99.94174,58.99,5.7054,14.31,13.69,13.865,12.83,34.65,71.405,70.55,70.055,9.515,329.8,386.75,369.9,381.5,149.42,146.735,149.67,77.48,60.78,8.39,54.33,23.09,24.575,13.0635,12.5555,11.7845,11.6915,12.4385,13.4455,14.231,15.412,16.328,11.5605,11.5195,11.4005,11.812,13.1045,14.086,14.874,15.491,16.331,12.361,12.611,13.159,13.4485,13.947,14.9225,14.888,14.904,12.009,11.8505,11.7905,11.932,13.0755,13.9365,14.4645,15.461,16.34,12.0675,11.828,11.9055,12.2315,13.3245,14.1905,15.029,15.9985,16.489,10.401,3.523,11.2
12,16.25,-0.165469619276791,0.440110333404297,16.0402055237427,3.07168870471118,0.305958114184849,-9.92038115215201,-7.96508430556852,0.617472536991458,418.442555784461,10.4434114375583,422.516581730592,7.93551958861006,421.154098899547,8.22008011925955,422.490210489991,7.84460856192548,418.901353189189,9.44565714561672,422.510693639402,7.93767317892104,419.94021035241,7.73275309853896,422.918183540339,7.4666862321282,419.557860471737,8.20296302729169,423.818865346054,8.77687170806838,421.181535864629,8.34020583541299,3.17041404587482,13.347353664213,0.111044092583765,2.66,2.15,0.97,0.5,13.11645,12.569,12.73705,13.12575,13.2629,12.5915,99.93562,59.7,5.34375,13.72,12.525,12.74,11.98,21.55,28.98,29.45,27.84,4.385,327.7,384.2,368.1,376.2,63.9,62.805,62.16,31.19,28.69,3.295,24.85,11.53,11.145,12.248,12.2065,11.736,11.702,12.4405,13.4445,14.231,15.4095,16.3255,11.342,11.442,11.348,11.824,13.1,14.078,14.8725,15.485,16.329,12.2215,12.537,13.1805,13.385,13.948,14.9455,14.884,14.904,11.77,11.726,11.771,11.945,13.066,13.9345,14.461,15.459,16.338,11.881,11.7155,11.8575,12.2405,13.336,14.189,15.0305,15.9985,16.488,2.485,0.794,-27.455
12,16.75,0.76316547834882,0.300512691708239,9.00577213847104,1.35786970314668,0.272344097949864,-14.2994140686795,-8.9739381928984,0.570506293751307,418.248740045554,10.0945515276503,422.074144492458,8.35705560322105,421.009162569143,7.90209418204515,422.073999352913,8.37221261634216,419.809263648208,7.82339737857326,422.288325204021,8.40872123346177,419.85298639981,7.95601028680472,423.132060294942,8.69573617830944,420.5964499865,8.14951471093044,424.458920081208,8.74683812552578,422.446482449483,9.21900943297466,3.26253124026509,13.1006579571598,0.132684984827579,2.7,2.34,0.985,0.505,12.9957,12.4215,12.52875,12.7447,12.7526,12.09685,99.95067,61.32,4.9652,12.6,11.78,11.93,11.37,4.95,2.285,5.7,3.085,1.215,331.1,380.15,366.6,371.9,10.215,10.06,9.78,5.43,5.125,0.495,4.44,2.1,2.06,11.563,11.78,11.65,11.6995,12.434,13.442,14.2305,15.407,16.3225,11.133,11.2635,11.2965,11.8135,13.0895,14.124,14.87,15.4775,16.327,12.0735,12.495,13.183,13.391,13.95,14.9285,14.876,14.898,11.501,11.5135,11.708,11.957,13.0465,13.9315,14.457,15.4565,16.336,11.741,11.563,11.808,12.246,13.3315,14.1925,15.0325,15.9985,16.4865,-2.213,-0.4085,-48.73
12,17.25,0.745783659196626,0.0880503357100545,7.99545796915401,0.165842882280106,0.215835110125879,-11.1634305876275,-5.47459000329833,0.53234954359985,419.043119571199,9.76613141285014,422.318725745677,8.49110847556485,420.559188407088,8.62534012302111,421.959461450797,8.50046103236047,420.432560131938,7.95812355997936,422.117859541103,8.5208769052426,420.157625310517,11.4409199080296,423.447756960133,8.7523401995653,420.497665333333,8.09611993536658,425.154224062578,8.8083053336765,421.318123504152,8.96611053715809,3.33349198593071,13.0553084713261,0.139744668855613,2.91,2.38,0.98,0.49,12.85995,12.168,12.19895,12.53315,12.20705,11.661,99.96496,63.41,4.4382,12.06,11.3,11.58,10.805,0.8,-1.715,1.8,-1.14,0.58,330.5,377.8,363.7,369.65,0.07,0.225,0.02,0.17,0.04,-0.065,0.13,0.03,-0.13,11.119,11.273,11.44,11.618,12.393,13.419,14.241,15.424,16.352,10.877,11.048,11.195,11.765,13.116,14.121,14.875,15.475,16.341,12.005,12.463,13.126,13.304,13.932,14.933,14.904,14.902,11.125,11.338,11.612,11.944,13.026,13.973,14.5285,15.455,16.352,11.531,11.42,11.711,12.223,13.308,14.208,15.041,15.998,16.497,-6.2435,-1.3735,-27.725
12,17.75,1.02410171585812,0.127882325797275,6.91210383052096,0.354022512626813,0.21761269638913,-16.1218675740071,-4.93541869915158,0.529367724911981,419.133588821031,9.73190040050486,422.137308238988,8.1609262740936,420.52572304065,10.1020261130732,422.169222268719,8.16764577194658,420.661834293538,8.5517008429193,422.113792341143,8.13892093631464,420.950337314286,9.97620960296163,423.154183929494,8.52634760935198,420.589053315615,11.2945022293165,424.129228350054,8.72987188200238,423.798619720779,10.5372455335658,3.29635556242688,12.6519058459355,0.138238684308715,3.01,2.595,1.1,0.54,12.3867,11.2725,11.7003,12.28505,11.8395,11.0125,100.0242,66.665,4.2964,11.22,10.65,11.28,10.7,0.7,-2.275,1.8,-1.235,0.51,322.6,373.45,359.15,367.65,-0.05,0.03,-0.06,-0.17,-0.03,-0.11,0.05,0.01,-0.15,10.723,11.012,11.313,11.568,12.456,13.27,14.072,15.105,16.118,10.728,10.896,11.466,11.944,13.052,14.1185,14.672,15.304,16.0835,12.461,12.858,13.063,13.102,13.844,14.66,14.7525,14.737,11.196,11.329,11.781,12.056,12.978,13.703,14.3555,15.293,16.113,11.543,11.539,11.886,12.505,13.28,13.995,14.846,15.751,16.322,-9.609,-3.677,-33.97
12,18.25,1.30254886322366,0.167714315884496,5.10403442908632,0.54220214297352,0.286718096892424,-13.223575162919,-4.52540669919233,0.556574993365067,419.07842498716,10.3009119537313,422.065943456698,8.4628954764697,420.750649886454,7.73223002104639,422.157144270134,8.7016420894392,419.927816876707,7.41108290416358,422.338327295539,8.71262737854673,422.239385996357,7.43889009456375,422.631639026377,8.59015080463715,420.336012655676,8.40505614793374,424.918058400536,9.06443672986848,422.050754352376,7.49457257337904,3.49317111306614,12.4958326581183,0.153046830823961,3.18,2.645,1.03,0.53,12.1527,11.464,10.9541,11.9672,11.65905,10.6727,99.98648,64.9,4.0419,11.42,10.84,11.13,10.39,0.7,-2.375,1.7,-1.22,0.555,325.1,373.45,359.3,367.2,-0.04,0.04,-0.06,0.15,-0.03,-0.11,0.06,-0.04,-0.14,10.393,10.689,11.082,11.379,12.401,13.434,14.245,15.42,16.348,10.492,10.651,11.05,11.732,13.081,14.1155,14.867,15.457,16.337,11.989,12.426,13.146,13.299,13.951,14.94,14.898,14.898,10.803,10.947,11.431,11.922,12.981,13.95,14.506,15.451,16.348,11.041,11.096,11.634,12.183,13.283,14.215,15.033,15.998,16.494,-13.492,-5.5965,-35.3
12,18.75,1.34532069566856,0.207546305971717,5.59975341735947,0.730381773320227,0.292288299474634,-18.3971871267609,-4.16319766150059,0.62360313843937,419.172876585296,10.2699420391333,422.112337313357,8.20869859110072,422.650025099919,8.11762985485347,421.912270990535,8.23500907525535,423.257817804839,10.047083374991,422.36200129355,8.28442511026435,422.561899349947,7.62708995221407,423.714580912899,8.55455458424402,422.383955437132,8.37259424685418,424.870952308936,8.87416298649049,423.722377043099,8.97315652526706,3.81754435843849,12.0628498146916,0.160962938685019,3.37,2.82,1.14,0.58,11.8258,11.036,11.0066,11.311,10.89285,10.3582,100.02078,64.26,4.08875,11.225,10.52,10.885,10.185,0.7,-1.855,1.8,-1.21,0.475,321.3,371.95,357.3,366,-0.05,0.05,-0.06,0.15,-0.03,-0.11,0.06,-0.05,-0.15,10.148,10.413,10.903,11.289,12.405,13.437,14.247,15.418,16.346,10.298,10.451,11.004,11.75,13.064,14.1125,14.863,15.455,16.335,11.909,12.406,13.155,13.395,13.924,14.936,14.884,14.864,10.675,10.91,11.42,11.915,12.962,13.939,14.501,15.4475,16.346,10.976,11.044,11.624,12.18,13.287,14.218,15.029,15.9975,16.493,-13.38,-5.676,-26.56
12,19.25,1.57407948361337,0.140848669997291,4.77000903080441,-0.16140389396019,0.280459371360421,-15.7908055952429,-3.86186511770372,0.615471479964753,419.83005191058,10.5167243647764,422.263678283144,8.46817181700753,421.872360359446,7.91796895293549,422.333368389122,8.54781504859316,421.900932194175,7.91660142882214,422.511982842368,8.52387172673448,422.209628701613,7.50203814814537,423.223182005927,8.66530645784552,423.435053256771,7.67092134262526,425.167231495061,8.78000200931137,422.023157536977,8.46224928992413,3.59817167995874,11.6262547105826,0.158176265224091,3.295,2.61,1.12,0.58,11.3747,10.9785,10.8742,10.9654,10.97585,10.17585,100.02622,65.75,4.06905,11.04,10.31,10.765,10.085,0.7,-2.1,1.8,-1.145,0.455,323.25,370.25,356.05,364.45,-0.04,0.04,-0.06,0.15,-0.03,-0.11,0.06,-0.045,-0.15,9.761,10.191,10.794,11.224,12.39,13.442,14.249,15.415,16.344,10.108,10.385,10.97,11.766,13.058,14.1105,14.861,15.454,16.327,11.895,12.382,13.169,13.363,13.935,14.92,14.873,14.899,10.524,10.884,11.403,11.87,12.956,13.928,14.497,15.4455,16.343,10.894,10.927,11.617,12.183,13.295,14.221,15.026,15.9975,16.492,-14.5705,-6.1285,-35.94
12,19.75,1.21333495595373,0.445444049381719,4.72764217113087,-0.517942777347166,0.28106605839682,-20.0621110227468,-3.73340806347483,0.623304163968474,420.084008078559,10.6718948159083,422.879306796146,8.43883650446985,422.999728423453,8.39767367460855,422.96089065467,8.49976941747738,423.922347224359,7.83449035972619,423.320446163361,8.37008976333038,422.313543228261,11.5932215520699,423.834180722952,8.58053566229581,422.875738437107,7.74001954581017,425.887848526648,8.6796991978543,423.456541219392,9.20626856961361,3.60153164154621,11.6405235842516,0.152384385004929,3.4,2.76,1.12,0.56,11.1657,10.5945,10.6173,10.7901,10.8294,9.7007,100.04312,67.24,3.96615,10.935,10.26,10.705,10.025,0.7,-2.17,1.75,-1.245,0.48,321.1,369.8,355.6,364.15,-0.05,0.05,-0.07,0.15,-0.03,-0.11,0.06,-0.06,-0.15,9.619,10.018,10.696,11.204,12.37,13.448,14.251,15.413,16.343,10.039,10.371,10.942,11.731,13.06,14.1085,14.862,15.453,16.317,11.85,12.319,13.183,13.382,13.941,14.908,14.93,14.897,10.492,10.784,11.392,11.856,12.958,13.917,14.492,15.443,16.34,10.762,10.847,11.595,12.186,13.304,14.224,15.026,15.997,16.49,-12.472,-6.884,-42.33
12,20.25,1.24258045580596,0.390537152499594,2.40386836940498,0.0854445965834862,0.264956344222421,-19.6511038849367,-3.33724247943024,0.587478712924151,420.337918427006,10.7609892272444,423.646264441123,8.60379914918378,423.120236247743,9.43361550246638,424.747788894904,8.57574720042209,423.764218100977,8.9091604600275,424.9359875493,8.51284850623625,423.192104639058,11.0552019193661,425.403402651858,8.52670364462348,423.794321846774,11.5869382576885,428.735275214788,8.61102494214432,426.617669090032,10.4695273923887,3.7165113352299,11.407698037639,0.150482276272931,3.45,2.715,1.15,0.58,10.9432,10.325,9.8999,10.6498,10.76565,9.5486,100.04243,68.7,3.73465,10.71,10.16,10.51,9.795,0.7,-2.565,1.75,-1.235,0.48,322.9,368.8,354.8,363.05,-0.04,0.04,-0.07,0.14,-0.03,-0.11,0.06,-0.055,-0.15,9.435,9.878,10.59,11.164,12.349,13.454,14.253,15.411,16.341,10,10.345,10.906,11.716,13.064,14.1065,14.862,15.452,16.307,11.88,12.315,13.184,13.411,13.956,14.91,14.908,14.887,10.417,10.641,11.385,11.865,12.959,13.909,14.488,15.441,16.338,10.625,10.806,11.565,12.19,13.314,14.227,15.026,15.997,16.489,-15.507,-7.797,-41.58
12,20.75,1.30304045012571,0.317207623174274,1.85344234672306,-1.03506989243315,0.312292801650839,-19.9715129817699,-4.7435245729999,0.672238293881933,420.834389379329,10.7545761073389,423.732972509745,7.87937998948168,423.064782700637,8.44933915845504,424.088827902136,7.91709062752666,422.710159328381,7.69268004224684,423.886312840465,7.95198618120301,424.1242737359,8.7092518038667,424.629346772092,8.21837932096366,423.603694460281,11.7533180753363,427.399964035243,8.49706514465531,424.008032680782,7.94438077861489,3.99452097819437,11.3956600248496,0.16145514491437,3.76,2.93,1.35,0.63,10.7546,9.707,9.6744,10.5588,10.59515,9.474,100.03615,71.95,3.39655,10.685,10.11,10.335,9.53,0.7,-2.55,1.7,-1.23,0.53,324.2,368.3,353.8,361.3,-0.04,0.05,-0.065,0.15,-0.03,-0.11,0.06,-0.055,-0.15,9.342,9.759,10.5,11.097,12.327,13.46,14.255,15.405,16.339,9.94,10.342,10.889,11.711,13.068,14.105,14.863,15.469,16.298,11.84,12.297,13.201,13.427,13.965,14.912,14.879,14.894,10.25,10.577,11.354,11.858,12.957,13.914,14.483,15.444,16.335,10.522,10.797,11.535,12.194,13.323,14.231,15.026,15.997,16.488,-15.633,-8.602,-48.975
12,21.25,1.98675137625058,0.423993645323017,-0.99889541113724,-1.87034034909199,0.311195948291059,-17.6076846859087,-5.15000710489289,0.668759369779865,422.124903470092,10.6541749917998,425.131316088393,8.62704800849135,424.131674920508,8.45437285022908,425.079641448317,8.6319407835457,424.011410380597,10.7385371964385,425.268115805855,8.64702140031001,424.778656,7.58407864978263,426.282138550916,8.66791763046415,425.50636680813,8.63740385810598,426.90457963369,8.73620828999363,426.846085758065,7.65418104062981,3.87758399754885,11.2736666803549,0.162897101535973,3.59,2.82,1.35,0.62,10.49775,9.6425,9.5793,10.3136,10.3936,9.5821,100.027825,72.635,2.9913,10.66,10.03,10.235,9.33,0.7,-2.475,1.7,-1.24,0.47,318.2,367.1,352,359.5,-0.045,0.05,-0.06,0.15,-0.03,-0.11,0.06,-0.06,-0.15,9.076,9.574,10.423,11.065,12.333,13.465,14.256,15.389,16.338,9.812,10.247,10.873,11.704,13.073,14.109,14.861,15.4665,16.297,11.839,12.327,13.19,13.379,13.957,14.909,14.893,14.895,10.176,10.542,11.294,11.849,12.958,13.916,14.479,15.442,16.332,10.446,10.752,11.508,12.199,13.332,14.235,15.027,15.997,16.486,-15.98,-9.197,-51.015
12,21.75,1.82171868223846,0.401170768997689,4.02055479919525,-1.35699506242425,0.299373981439804,-17.71899328394,-3.46613929701599,0.636187099014355,422.090362476563,10.9939174141527,425.200712779765,8.53625548735622,424.044794206422,7.27481791543091,425.380893391811,8.56718817311621,423.088485905698,7.21384699168433,425.439320517185,8.55789368416962,424.644877503289,7.21506645759898,426.51171014523,8.58276023126743,425.869822268182,7.49624459213489,427.411200407396,8.68628260811884,425.597155795605,8.67555960812315,3.83554697763615,11.0272365217685,0.159666641258113,3.58,2.855,1.31,0.6,10.3253,9.576,9.5385,10.0887,10.20065,9.375,100.01245,73.31,2.8792,10.475,9.9,10.17,9.235,0.7,-2.315,1.7,-1.17,0.45,315.1,366.8,351.5,359.6,-0.04,0.05,-0.07,0.15,-0.03,-0.11,0.05,-0.06,-0.15,8.962,9.479,10.388,10.997,12.346,13.471,14.257,15.374,16.336,9.763,10.127,10.849,11.699,13.078,14.1135,14.857,15.464,16.295,11.779,12.285,13.178,13.382,13.977,14.904,14.841,14.886,10.075,10.532,11.262,11.827,12.963,13.908,14.474,15.441,16.329,10.374,10.648,11.469,12.203,13.34,14.238,15.027,15.996,16.485,-13.569,-8.21,-48.025
12,22.25,2.08658642017539,0.0668806875010057,4.0591504639571,-2.19224222611253,0.318074782959318,-19.0720766873117,-3.56093561736066,0.686398617766033,421.407740639977,10.8715710430194,423.453763124952,8.08529115521376,424.009358054035,7.29200188395714,423.76254928215,8.12902188362234,425.160942134104,7.48561854145247,424.244909503398,8.21219911240341,424.207481759524,8.49037119047491,425.498040167612,8.45393908798181,424.875635363636,7.17634782939152,428.139587751344,8.27918583562366,425.794414841615,7.79765744996308,3.9707646344774,10.8668377205851,0.152506849175731,3.61,2.9,1.31,0.62,10.0498,9.098,9.1074,9.61065,9.7171,9.0933,100.01252,73.43,2.834,10.39,9.76,9.985,9.08,0.7,-2.72,1.7,-1.22,0.45,308.9,365.4,350.5,359.7,-0.04,0.05,-0.07,0.15,-0.03,-0.11,0.055,-0.06,-0.15,8.8365,9.4085,10.306,10.943,12.357,13.476,14.259,15.351,16.25,9.644,10.029,10.816,11.6645,13.074,14.1185,14.852,15.477,16.322,11.761,12.315,13.165,13.399,13.98,14.901,14.878,14.861,9.939,10.426,11.191,11.815,12.969,13.9,14.469,15.425,16.327,10.285,10.547,11.398,12.204,13.348,14.242,15.027,15.995,16.525,-18.1345,-10.2495,-56.57
