DOY2,HR2,FC,LE,H,G_1_1_1,G_1_1_2,G_1_1_3,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,NEE,G_2_1_1,G_3_1_1
2,10.75,-4.87,-3.18296,-22.597,-9.344402,-8.63,-4.005144,358.9700925,2.3474875,86.753282266,-7.7448765,0.089732,-5.711704,-8.8673,-6.27668,28.50449825,111.246,63.822,8.64182,213.611,287.7497275,32.08325225,-1.460775,-0.95585,-0.0643749999999999,0.4006,1.304,2.364,0.07702175,0.32808,0.2893975,0.1861425,0.27,-1.951725,5.6777345,-4.00030325
2,11.25,-4.8659232,1.18,-9.99856891205,-7.60406175,-8.1025,-4.00223,358.6393,2.30732675,86.74726742375,-7.4943385336,0.10925,-4.998892,-8.42425,-5.821195,26.35725,135.6483025,86.60065,8.4797225,216.16001,289.0525,40.2281575,-0.87775,-0.5295,0.0914999999999999,0.45875,1.4325,2.39875,0.08475,0.3693655,0.3367895,0.1800925,0.252,-2.0828,1.70352725,-3.99948325
2,11.75,-4.2952764,-0.18,-11.9590035735,-7.253505,-5.17863,-4.00099775,358.9894325,2.153738612,86.73619484125,-7.08093066975,0.09,-4.49205,-8.440135,-5.4615,24.2953315,137.723365,91.9581,11.250625,219.6284075,291.2175,43.362979365,-0.496,-0.3275,0.1855,0.51875,1.4525,2.446875,0.08966975,0.30789,0.27,0.18,0.16675,-2.58775,-24.68537075,-4.0000285
2,12.25,-4.988055,-0.1508225,-11.29343475,-4.7942035,-4.09663225,-4.0006205,358.34005,2.0778126975,86.774030313,-7.099805280625,0.11,-4.27239775,-8.1088335,-5.65578,22.39333,136.7335,89.53945,13.4915,221.34008575,291.894175,37.618563275,-0.277,-0.1735,0.226,0.56675,1.5635,2.5535,0.09720225,0.39674267,0.38,0.2,0.1661069043,-2.037675,0.303313000000001,-3.92728675
2,12.75,-5.5025055,-0.641999999999998,-8.5095,-4.25534,-3.0982555,-4.00022275,358.7232775,2.37319,86.71231592,-6.1432510194,0.1069,-3.71916525,-7.79,-5.58675,23.449998,148.5,83.27,10.751975,224.14917,292.599996,47.08266,-0.227075,-0.060575,0.20275,0.47725,1.45175,2.52975,0.10019,0.4347,0.39,0.2157,0.5016,-2.19325,2.78285525,-3.5880965
2,13.25,-4.67875,-3.9957261225,-8.891905,-3.2,-3.0761,-4.00014,358.53555,2.3955002028,86.72612340525,-5.697022589625,0.09975,-3.617956,-7.35192925,-5.832875,19.082668,139.5290825,73.91225,13.153,224.3416675,293.78675,35.8275,-0.16535,0.0048,0.2695,0.575,1.4975,2.7,0.11605,0.3995,0.39975,0.21975,0.38945,-2.004975,-29.94723325,-3.17471775
2,13.75,-4.69088175,-2.6510325158,-27.02607,-3.1932,-9.088687,-4.000091,358.7631425,2.40682256085,86.7286583225,-5.9324840999,0.11,-4.06352,-7.43675,-5.78634,19.862,106.67825,63.74475,8.5498575,223.06675,292.62925,35.5115,-0.1686,0.0218,0.2835,0.73,1.4925,2.675,0.11650875,0.4289575,0.4100775,0.23025,0.366575,-2.242875,-27.49416325,-3.00972475
2,14.25,-4.4885,-0.582927485875,-17.6615547625,-3.7418905,-10.03960925,-4.0003375,358.91246,2.46485775,86.6610386635,-5.9910404765,0.091,-4.417012,-7.300975,-5.9339675,20.136,100.9422175,65.1795,10.08725,223.72575,291.8234425,25.30575,-0.164,0.0465,0.3965,0.80725,1.57875,2.72575,0.13,0.3997555,0.41,0.2012,0.4424805191,-1.375275,-20.8339245,-3.00111825
2,14.75,-4.044854225,0.83658608,-29.3913,-3.31034,-10.862598,-4.000767,358.868795,2.550768351325,86.68219599,-6.219,0.08,-4.862984,-7.121285,-6.0583325,20.692468,98.5624175,50.162525,7.67304,224.47758575,291.6783075,26.976075,-0.09055,0.1109,0.4335,0.8425,1.6375,2.7375,0.126,0.3708775,0.34568992335,0.2115,0.428375,-1.182525,-13.70142125,-3.001349
2,15.25,-4.58075,-5.7758625269,-28.23425,-4.44125625,-12.02916875,-4,358.8955625,2.553607791675,86.7542828835,-6.5545064565,0.07,-5.412428,-7.1381075,-6.03975,22.02125,78.49125,50.9856575,6.2605,224.166675,289.094,17.37534,-0.04525,0.13375,0.46,0.91325,1.632,2.76425,0.10625,0.315263,0.354,0.1800292019,0.429,-0.865775,-13.822996,-3.00142675
2,15.75,-3.580925,-20.0151016695,-57.14660646,-8.65620125,-13.283225,-3.99985,358.82905,2.48442,86.74648705425,-6.8528,0.06593,-5.890216,-7.45032075,-6.4529,22.36624875,55.0069175,30.501925,4.844125,220.5925,288.372664,-1.6586199056,-0.077625,0.14,0.4784,0.92775,1.6165,2.762,0.0796,0.3115,0.25075,0.1,0.3460870224,-0.93465,-15.13144775,-3.0020165
2,16.25,-2.813861,-10.102,-61.39454175625,-10.6537025,-17.208565,-3.999925,358.89352,2.4796495,86.7388367455,-7.236695,0.0601595,-6.299404,-8.07667,-6.6663925,22.9853355,38.494,16.614,3.2579,218.41575,285.24166725,-41.38610264475,-0.243625,0.07525,0.4549,0.90325,1.57875,2.72625,0.06525,0.233175,0.214076459425,0.070073985025,0.3564,-0.826775,-26.0585635,-3.0024435
2,16.75,-2.180575,-6.23725,-67.775657,-12.8128025,-17.55606125,-3.67684375,359.26515,2.39778225,86.74261766825,-7.341610523875,0.05772,-6.825216,-8.54667,-7.032875,24.9343355,20.678,3.19,0.7371,216.5057425,283.13750275,-79.2687885125,-0.34725,0.05625,0.4594,0.89,1.67425,2.74075,0.05,0.2213225,0.18,0.06004627725,0.316,-0.76425,-31.89646125,-3.00293025
2,17.25,-1.67615,-10.38368578775,-71.960327802,-14.638628,-19.445321,-3.0029055,359.073305,2.561584291625,86.7572867325,-7.852775,0.07,-6.977172,-8.71333,-7.63575,26.88250125,5.38,0,0,215.6000025,282.373336,-94.93689754,-0.42775,0.0309,0.453375,0.9075,1.68,2.7575,0.041,0.2,0.18637,0.05,0.2914,-1.252975,-33.5010775,-3.0033955
2,17.75,-1.37145,-13.931068872,-92.38040875,-15.6536355,-19.300877,-3.0031965,359.2740775,2.588625,86.74839367,-8.26145,0.07,-7.592412,-9.06,-8.217475,29.73,0,0,0,215.6225,279.494,-91.679936,-0.50475,-0.01245,0.417725,0.88,1.6875,2.7675,0.0311,0.18003675,0.17166604105,0.044352422675,0.47551875,0.163875,-39.76455725,-3.00384825
2,18.25,-1.158375,-9.59151624825,-90.35823,-17.1084465,-20.171236,-3.0037665,359.48194,2.498482005325,86.775975023,-9.033,0.0502144757,-8.288718,-9.28,-8.617475,31.053125,0,0,0,212.0558325,276.06,-92.79333,-0.71495,-0.0744,0.4103,0.8875,1.6825,2.7525,0.036255,0.2005,0.210057967,0.05,0.3828,0.1296,-47.1103575,-3.00392525
2,18.75,-1.5612,-15.07,-92.1433,-17.6446,-21.73173325,-3.004167,360.4393475,2.537475351625,86.83727465975,-9.0983115,0.05925,-8.76173,-9.35,-8.8775,35.00883125,0,0,0,212.105825,274.879336,-89.914,-0.9624,-0.1235,0.39355,0.8545,1.667,2.74625,0.03304975,0.17925,0.19,0.05,0.366745,0.05715,-51.97508225,-2.80388275
2,19.25,-1.090825,-13.632,-90.44549275,-18.075,-27.14977,-3.004295,360.863805,2.7,86.865227149,-9.6652,0.035454,-9.09758275,-9.8599,-9.076145,40.69924825,-0.012,0,0,211.1111645,274.139001,-90.329999,-1.2,-0.14675,0.373,0.8365,1.638,2.7195,0.032358,0.16916,0.179339,0.05,0.290451328,0.241475,-55.98214675,-2.58942075
2,19.75,-0.9677,-11.70595,-87.183575,-17.869063,-37.370782,-3.511948,360.8399,2.5804311344,86.9063856485,-9.925182,0.04,-9.143826,-10.4367305,-9.26398,41.2725,0,0,0,209.611998,272.23,-90.5166655,-1.4662,-0.163,0.3629,0.822,1.614,2.704,0.0291933612,0.168587,0.1527687696,0.043995,0.34,0.054075,-55.324215,-2.4233145
2,20.25,-0.708725,-7.7214305,-93.436664,-17.0325,-39.08254575,-3.25384825,361.49592,2.48389,86.91336240575,-10.07425225,0.04,-9.32442275,-10.70225,-9.367,42.09865,0,0,0,208.92775,269.545,-90.22500125,-1.755375,-0.266825,0.35,0.80575,1.60625,2.7315,0.02,0.1465,0.1502635,0.04,0.2973891475,0.2231,-56.765869,-3.022529
2,20.75,-0.748925,-6.85840973285,-97.289,-17.49302775,-40.88822375,-3.973896,361.825375,2.427952,86.94148066675,-10.306299946,0.02861,-9.76400225,-10.7687195,-9.8543525,43.5215,0,0,0,207.87666475,267.575,-90.21249875,-1.87815,-0.329075,0.345,0.7915,1.61325,2.7345,0.0215535,0.1599615057,0.148578,0.03995,0.27274389745,0.347575,-57.963492,-3.06848175
2,21.25,0.03175,-16.256,-102.59249625,-18.255,-41.65695125,-4.004587,362.10307,2.4630345,86.95530323275,-11.081996223,0.030496,-10.56778025,-10.7605,-10.0966475,44.1226315,0,0,0,206.50558475,265.42499875,-89.0375,-2.149225,-0.3823,0.325,0.78725,1.606,2.7115,0.0246725,0.14488725,0.138,0.038,0.330911370525,0.2939,-57.55915825,-3.279806
2,21.75,0.023,-14.7995,-92.672555,-17.6575,-41.278919,-4.0063765,363.00365,2.4554505,86.956113425,-11.891913557,0.03,-11.0508885,-11.25145,-10.340275,46.5775,-0.01155,0,0,206.6183315,264.18333125,-88.57500125,-2.333975,-0.482325,0.325,0.79575,1.626,2.68575,0.021668,0.138,0.14384,0.035816,0.25685,0.13295,-56.95137325,-3.28013225
2,22.25,0.04,-12.3713615,-93.00045,-22.1673575,-41.29359,-4.00689625,363.3017375,2.05761425,86.928224805,-12.3639354345,0.02513975,-11.18569925,-11.319775,-10.66045,51.17712,0,0,0,205.918335,262.07025,-88.37116525,-2.511625,-0.586375,0.3372,0.7805,1.6215,2.6705,0.02,0.11739875,0.1181975,0.0278825,0.2635316845,0.23735,-58.376665,-3.328066
2,22.75,0.022525,-16.79221878675,-89.85982275,-27.80945875,-42.08625125,-4.00811125,362.524185,2.06446975,86.913396141,-12.57480036375,0.03405121775,-11.4706925,-12.0126,-11.0761,50.7422,-0.01191685,0,0,204.466665,260.70725,-86.67675,-2.673,-0.66825,0.33045,0.78525,1.62575,2.65,0.023944,0.13059675,0.12200875,0.03566525,0.2507104677,0.34515,-56.32924175,-4.00582675
2,23.25,0.0403389925,-18.37705,-86.058358,-31.675792,-42.0280945,-4.008165,361.9613375,2.09835,86.900751488,-12.7189685,0.0378935,-12.010825,-12.522,-11.6825,50.701625,0,0,0,203.05,259.7335,-88.93333,-2.8789,-0.7548,0.34,0.795,1.65,2.66,0.0251305,0.152286,0.145041,0.03603975,0.2865,0.28785,-57.73578925,-4.00593125
2,23.75,0.071715,-13.02030186,-94.313462071,-33.47312,-41.2137435,-4.009289,361.276615,1.90573825,86.8598009885,-12.8081685,0.033464,-12.2993,-12.74664,-11.80515,48.14708125,0,0,0,203.2,259.1585,-89.328,-3.1231,-0.8445,0.328,0.8,1.62,2.65,0.02,0.12894,0.13,0.031964,0.393871878,0.28045,-57.08867025,-4.005934
3,0.25,0.0305,-15.6059874105,-103.622600685,-44.73533025,-40.814616,-5.0075815,364.52372,2.8084785,87.06451792,-6.43951,0.04840875,-8.9274,-6.89613,-6.267225,49.764375,0,0,0,213.9466835,278.8235,-85.12515,-2.505,-0.19575,0.6808,1.1562,2.0726,3.0854,0.02558,0.1395125,0.148,0.0399625,0.3106188034,0.13475,-43.874358,-4.006397
3,0.75,0.0242744,-9.3444188875,-90.197825,-43.791498,-40.990826,-5.5537665,364.224695,2.82537,87.047176488,-6.964627,0.0402875,-8.8902525,-7.03278,-6.666825,48.73083125,0,0,0,213.4816835,277.936485,-83.3968315,-2.60775,-0.343,0.702,1.156,2.0734,3.086,0.026048,0.155531499375,0.1426776992,0.03698375,0.3663625,0.1173,-43.162285,-4.0065085
3,1.25,0.0287288875,-9.480075,-83.73625,-43.178002,-40.469394,-5.5537665,363.9969,2.864298,87.0222965835,-7.13755275,0.0499,-8.763885,-7.343598,-6.885225,50.350625,0,0,0,214.5598,277.061815,-82.749,-2.88475,-0.4985,0.7204,1.153,2.063,3.0806,0.0210875,0.139226,0.14776575,0.0364265,0.3299,0.016625,-42.21882325,-4.00700175
3,1.75,0.01828,-14.203805,-80.9375,-42.1071465,-39.41812525,-5.39455375,365.9593225,2.778735,86.99702810725,-7.37834,0.04475,-8.8421025,-7.472798,-7.205,48.7625,0,0,0,213.8431685,275.140015,-83.593333,-3.0619,-0.618,0.633875,1.13095,2.073475,3.0927,0.022,0.1467875,0.138596101,0.030239456875,0.3732,0.156075,-41.18450875,-4.00718875
3,2.25,0.009,-9.2598518935,-86.44715,-43.66080475,-40.1284955,-5.782602,365.92076,2.586965,86.99580470375,-7.8910375,0.062825,-9.2485725,-7.870132,-7.763025,47.21124875,0,0,0,212.356515,274.6765,-81.0605015,-3.197025,-0.751025,0.63795,1.14605,2.033675,3.06225,0.025306,0.147193632,0.144678037,0.0398391963,0.35825,0.059975,-39.84244625,-4.00726025
3,2.75,0.0375,-6.36125,-88.645,-43.13209925,-40.77862175,-5.9525,366.123875,2.571095,86.95320063875,-8.14676,0.04997,-9.3407875,-8.094,-7.915225,49.566375,0,0,0,211.2415,273.993,-81.009,-3.33135,-0.8869,0.7084,1.136375,2.06225,3.06675,0.0244315,0.147949,0.146675,0.0382884683,0.367225,0.112725,-41.00078,-4.007274
3,3.25,0.012,-11.16825,-94.3617,-42.62377975,-40.58988,-6.005271,364.82715,2.5727625,86.95784915825,-8.53349625,0.041664,-9.284075,-8.32,-8.175,50.1775,0,0,0,211.5116535,272.93,-81.5886515,-3.5743,-1.043025,0.6998,1.131,2.0572,3.06,0.0278554304,0.133454073,0.13,0.03817,0.307125,0.08525,-42.681678,-4.007274
3,3.75,0.04805,-11.14119909375,-87.483659,-43.68384,-40.2744305,-6,364.37949,2.564255,87.00685719625,-8.61382,0.043605,-9.405275,-8.776,-8.518325,47.505,0,0,0,210.885,271.54,-82.945,-3.60145,-1.09015,0.6457,1.11115,2.0569,3.08585,0.02664,0.159511,0.128935,0.03510025,0.27715,0.0792,-41.79783925,-4.007274
3,4.25,-0.054,-10.41625,-96.7303355,-43.827135,-40.885676,-6,364.7803,2.123103,86.964551512,-8.8906625,0.04342,-9.5642275,-8.95998,-8.630825,48.49083125,0,0,0,209.3785,270.285,-81.4741515,-3.6394,-1.116,0.6412,1.1126,2.056,3.094,0.02,0.1499190887,0.14809425,0.038078,0.3331,0.08555,-38.56649525,-4.00980375
3,4.75,-0.2612,-16.03425,-90.33415,-42.4607685,-40.489406,-6,364.2117625,2.187562,86.9371000465,-8.9207875,0.0558774609,-9.6837475,-9.01125,-8.7355,48.8353345,0,0,0,208.1591665,268.9734325,-80.46225175,-3.657475,-1.184475,0.5872,1.1116,2.0504,3.0924,0.029846,0.15806,0.1465,0.038662,0.292036119075,0.127225,-38.25873875,-4.009655
3,5.25,-0.26105,-7.86356725,-82.501,-42.8084155,-39.805494,-6,364.940125,2.420565,86.96000731075,-9.2765375,0.0787939096,-9.5871325,-9.2099875,-8.8768075,48.4716645,0,0,0,209.58584925,268.3507675,-81.48700175,-3.74905,-1.251,0.5076,1.0922,2.0428,3.0828,0.026568,0.14251,0.14422006145,0.0390839748,0.4025,0.087125,-41.194744,-4.009192
3,5.75,-1.120425,-15.072,-86.512838416,-43.708845,-38.801222,-6,365.58184,2.3038645,87.056437775,-9.64905,0.06705474425,-9.978431,-9.4225,-9.07625,52.03755,0,0,0,208.52583175,268.1975,-81.638,-3.913125,-1.279375,0.4612,1.0884,2.0416,3.0864,0.019575,0.1473475,0.14428,0.03344741275,0.3276075,0.061,-40.16644,-4.0091495
3,6.25,-1.1435935,-12.212,-80.46725,-43.51134525,-36.60559525,-6,365.5441575,2.3692,87.063783364,-9.808175,0.0517805,-9.8677,-9.8225,-9.50025,49.97005,0,0,0,206.5115,267.371,-78.995,-3.98565,-1.27705,0.425425,1.089025,2.045225,3.0883,0.026,0.1551715,0.154128,0.0351108097,0.322810960675,0.014275,-37.76377175,-4.00928
3,6.75,-1.9309,-14.45275,-91.70975,-39.19256,-32.07842,-6,366.0594375,2.344028,87.065550222,-10.4310825,0.051225,-10.341325,-9.870645,-9.61666,49.733275,3.5944225,0,0,205.551665,268.65,-71.36799825,-3.95035,-1.315625,0.4082,1.079,2.0238,3.0622,0.0249055,0.12651375,0.156364,0.03754625,0.3816,-1.374175,-35.89242725,-4.00928
3,7.25,-2.577855,-9.354,-53.362862475,-33.0104465,-26.090376,-6,366.26817,2.390485,87.06872148125,-9.7864875,0.0582245066,-10.60689,-9.53225,-9.0857775,49.70883425,18.8981,5.0505,0,207.3315,270.55667,-47.3355,-4.1465,-1.5025,0.0949,0.8912,1.845,2.9292,0.0382415,0.16,0.1379385,0.05,0.212807102,-1.6761,-31.364176,-4.01112875
3,7.75,-4.702,-13.014224,-39.434615737,-21.9400815,-20.0528,-6,364.420875,2.630802,87.076532416,-7.67847,0.07385875,-8.18563,-8.1208,-7.14766,47.02286775,43.05525,18.8457725,0.54466425,210.935,279.665,-8.073989768,-3.72175,-2.08325,-1.216175,-0.414999999999999,0.890200000000001,2.097,0.03827825,0.1249,0.14428,0.0639,0.226105,-3.84795,-20.3357225,-4.01071825
3,8.25,-5.665,-12.5557545465,-51.960875,-18.1675,-16.993875,-6,362.2522125,2.57776375,87.095641448,-6.29479525,0.08,-7.9128125,-5.7398155,-5.08362,42.7905,60.647,32.76665,1.849,215.05,286.415,11.82038169,-3.014675,-1.771075,-1.071075,-0.1978,0.462425,1.136375,0.0500825,0.16612,0.196028504275,0.091415,0.243175,-4.225525,-11.30808175,-4.00857525
3,8.75,-5.56485,-9.91293370075001,-25.25528067075,-17,-14.56,-5.887409,361.8196775,2.51587675,87.12922918575,-5.333675,0.089653215625,-6.789399,-5.11249,-3.2128,35.88998225,73.421725,51.91625,2.287,217.435,294.01665,18.229109885,-1.909,-1.2855,-0.8064,-0.0355999999999998,0.9658,1.9234,0.06991,0.24895875,0.24174,0.12979375,0.261166281875,-4.3933,-5.55467425,-4.0073265
3,9.25,-6.852,-12.85696244275,-37.879,-13.8,-14.14,-5.002794,361.03765,2.507465,87.09388622875,-4.607413,0.10472935695,-6.48276,-3.8802,-3.04225,32.73937375,86.4,56.7875,2.43625,222.3663,299.1183475,28.5073424775,-1.52075,-1.10325,-0.648125,0.422,1.1478,2.4082,0.08531725,0.3,0.2877385,0.16,0.295425833925,-3.97545,-6.32960725,-4.0059185
3,9.75,-7.1423925,-3.0696031423,-15.126515,-12.7981,-10.1892,-4.8,360.137275,2.46178,87.112235358,-3.626645,0.121365,-6.311145,-3.70027,-2.6525,30.05520625,116.56125,70.08375,5.7695,225.5385,304.319815,30.9074060345,-0.9525,-0.6025,0.1135,0.8436,1.6254,2.6788,0.091725,0.31138,0.38,0.1748417655,0.38754109375,-3.51275,-2.83778425,-4.00443125
3,10.25,-7.4275,-1.758838295875,-6.6454155,-9.6526,-8.33,-4.002215,359.68094,2.41402,87.06999999575,-2.88957,0.130591,-6.25095875,-3.283598,-2.097575,26.7936,162.0428355,99.3392,8.41505,228.4358175,305.63,54.803958,-0.498425,-0.380575,0.19225,0.946825,1.8364,2.858,0.1191,0.41649,0.37761125,0.2255567193,0.4189,-3.129825,-3.63603875,-4.00363375
3,10.75,-7.3685,-0.213199574749999,-6.32625,-6.87407975,-6.051375,-4,359.524,2.456828,87.02275316925,-2.45221875,0.17506,-5.72668675,-2.97107,-1.697825,25.38405,153.2666655,101.66475,10.0125,230.2315,308.49075,65.60675,-0.22905,-0.2106,0.179,0.916375,1.8952,2.93315,0.12784575,0.39922225,0.41909657535,0.2498515,0.461499551675,-3.07635,0.391892250000001,-4.00325675
3,11.25,-7.27875,-1.61724650185,4.8927225,-6.37937225,-5.12875025,-3.6361975,359.8177,2.462775,86.967161064,-2.12849625,0.1655,-5.362175,-2.23741475,-0.775,23.1325,206.19375125,111.15,12.764,233.848,309.515,65.6394412315,-0.103775,-0.1278,0.3264,1.0064,1.923675,3.022025,0.12372,0.5006125,0.49106175,0.287045,0.5230698877,-2.92165,-0.612547999999999,-4.00241375
3,11.75,-7.540261,-4.7584258468,-12.0207,-5.34416875,-5.30860675,-3.6525,359.0395775,2.4469125,86.984938614,-2.0923975,0.19595625,-4.838881,-1.88208525,-0.994825,21.9175,184.8242791875,118.508375,13.726,236.16985,311.3585,75.267,0.232975,0.390225,0.505175,1.069875,1.9618,3.0035,0.137069,0.48721,0.5297075,0.27128625,0.567125,-2.899,-13.13366,-4.00297225
3,12.25,-7.195,-9.2205,1.5926852145,-5.3360715,-5.1281835,-3.00319775,358.59535,2.4245875,86.989239746,-2.971523,0.178,-4.161215,-1.8137985,-1.3324,19.936,236.30802,121.766668,12.225,239.01198,310.958,86.0492,0.23085,0.364475,0.54105,1.0645,2.004725,3.03675,0.1598,0.543085,0.54094,0.29998,0.5426,-2.8504,-2.453972,-3.30166625
3,12.75,-7.530277675,-9.23317249,-0.614895999999995,-5.333872,-5.116275,-3.0012075,358.3455475,2.297085,86.982844479,-2.04364625,0.1675,-3.514715,-1.6044485,-1.165325,19.16666875,242.87360666,132.244668,14.56324925,239.1091,310.61725,78.3185,0.283975,0.497075,0.6487,1.139075,2.08395,3.09675,0.14,0.507912,0.4975366735,0.29,0.590875,-3.851375,-36.5103115,-3.24226225
3,13.25,-7.13246,-2.049151501,7.899301,-5.32042825,-5.11612,-3,358.106375,2.33395,86.951725214,-1.825546,0.17367,-3.874815,-1.68305,-0.802,17.26125,295.5428898125,141.70275,14.524,240.1,311.57,88.0168125,0.308875,0.51025,0.727875,1.101375,2.07145,3.10045,0.17,0.539,0.48248,0.32,0.706260916,-3.32185,-31.8548885,-3.04945125
3,13.75,-7.4365,-2.767267182,2.71775,-5.3146145,-19.91317425,-2.90452025,358.210175,2.28004,86.95282117375,-2.11902,0.16885,-4.339255,-1.4940825,-0.80739,14.7915,266.378614895,123.63525,14.916,239.05125,312.83125,80.41714565875,0.330275,0.51205,0.78085,1.14675,2.109925,3.146125,0.159875,0.519,0.510152,0.3,0.61974693925,-3.2098,-27.37860375,-3.003461
3,14.25,-6.81395,-0.867160751375,-4.1825,-5.3190055,-26.548246,-2.4567125,358.2143625,2.1771705,86.96397324675,-1.44989,0.139774,-4.6301,-1.4953,-0.5833325,13.66941475,219.469959345,102.8785975,11.160775,238.981875,313.6179375,62.40804375,0.379,0.570425,0.83255,1.179925,2.07055,3.15,0.17,0.506812,0.498444,0.289,0.739333,-2.58255,-17.2794535,-3.003601
3,14.75,-6.124,-8.421624148375,-18.21925,-8.229205,-21.34945425,-2.5250765,357.785925,2.13713525,86.9337621195,-1.28892,0.1436,-5.07084,-1.5072325,-1.0035,13.9676685,193.905,89.8252,10.1236,237.0750095,311.313845,46.5132573125,0.4451,0.629325,0.897,1.25195,2.1508,3.192925,0.157185,0.514284,0.547196,0.279569,0.7989315667,-3.42795,-14.332098,-3.0037775
3,15.25,-6.097,-2.5812052931,-30.96545,-15.6133315,-11.4021375,-2.158545,357.86281,2.34852225,86.92424610975,-1.289014,0.13925,-5.292645,-1.4541925,-0.2536,14.5065015,135.095557805,67.0325,8.664,236.375,310.4395,35.498255,0.370075,0.571775,0.904,1.247825,2.146525,3.18225,0.16,0.5396325,0.49504325,0.2685,0.648962482775,-2.943175,-25.530114,-3.0040655
3,15.75,-5.4955,-6.423974632,-29.6356,-18.68028175,-10.1175,-2.00095075,358.078695,2.576513,86.9142544975,-1.02683575,0.099814,-5.61337,-1.14126,-0.4137,16.0514985,125.693,65.79065,8.8694,235.1705,310.985,21.6042,0.355975,0.554775,0.9202,1.262475,2.171925,3.20135,0.1416,0.5008695,0.47,0.25925,0.821675,-2.266025,-37.83313675,-3.00439375
3,16.25,-5.00395,-5.6944874148,-51.174,-15.57357725,-22.02861525,-2.00093,357.604,2.711424,86.91051412675,-1.121949,0.07,-5.9334585,-1.4947425,-0.9748,17.6816,97.748485,48.5748315,6.07095,235.2033355,308.6883,-5.043440819,0.3712,0.57355,0.9256,1.2758,2.1769,3.194425,0.13901,0.485074,0.422632,0.2,0.6517,-2.399375,-37.2337565,-3.00442025
3,16.75,-3.878,-12.865625,-65.103,-28.36797125,-26.0657715,-2.00049075,357.9883875,2.88753875,86.935953471,-1.171486,0.07367675,-6.1104525,-1.506175,-1.1885,18.03355,61.372185,28.9286,2.870725,232.05,307.2755,-25.041751202,0.387,0.60825,0.94655,1.3114,2.1928,3.232,0.14885,0.47776,0.41,0.2060185246,0.68215,-0.9891,-40.87909525,-3.0044505
3,17.25,-2.67125,-4.79744187585,-80.543125,-35.8628685,-28.296962,-2.0006105,358.6496375,2.898681,86.92975296575,-1.320141,0.0706105,-6.518385,-1.6435,-1.2915,20.819,33.1585,13.1064485,1.65754025,230.4866645,304.8771645,-59.1243345,0.387175,0.591825,0.9482,1.31745,2.1907,3.21225,0.099615,0.36824227735,0.349962300975,0.167009,0.7450280723,-0.84475,-45.29890825,-3.00499275
3,17.75,-1.49375,-11.222232338,-83.8018567795,-38.185877,-30.9205925,-2.000915,359.0999875,2.873102,86.946917603,-1.67331625,0.07,-6.67935,-2.13817325,-1.63771,24.6253315,10.8111,0,0,229.1433345,300.7971645,-89.143010623,0.366325,0.559425,0.935,1.309225,2.183825,3.22,0.07013214575,0.278181799875,0.222926427125,0.08662,0.5567260216,-0.22505,-56.45982225,-3.0054725
3,18.25,-1.0188,-12.53625,-89.2083317415,-39.23883225,-33.6497395,-2.001015,359.616645,2.865737,86.97715754375,-2.11442,0.0694425,-6.764945,-2.53349825,-2.0552,27.5275,0.237600000000001,0,0,229.435,300.9255,-90.3640361,0.3461,0.5461,0.9262,1.3049,2.19045,3.20845,0.055294114,0.288325,0.2128675,0.06175875,0.3689302069,0.1123,-55.99546175,-3.00585
3,18.75,-0.91325,-9.575875,-81.2616,-41.567336,-33.5439275,-2.001305,360.000835,2.872304,87.042402481,-3.8228925,0.08659525,-6.75763,-2.94870175,-2.4991,30.986,0,0,0,226.16,298.5395,-92.4388345,0.2993,0.53555,0.901,1.282925,2.177225,3.1889,0.0411,0.2117365,0.18825,0.05355175,0.5495,0.254325,-54.50043225,-3.0064515
3,19.25,-0.7481,-11.807854,-76.76925,-40.4462835,-31.7756115,-2.00194725,360.644735,2.980692,87.050494365,-2.8478365,0.07979225,-6.79571,-3.25352325,-2.694,34.2465,0,0,0,224.111145,297.047155,-90.54945,0.0585000000000001,0.52665,0.8884,1.2499,2.145975,3.166675,0.03,0.19305,0.19825,0.05305348605,0.53025,0.17095,-53.54129925,-3.0068955
3,19.75,-0.7977,-8.3888765,-76.32225,-40.21475125,-31.88728625,-2.02022775,361.2644475,3.0158175,87.090848194,-3.156262,0.0541524412,-6.680225,-3.5068,-2.9817,36.652,0,0,0,221.25965,294.585,-89.436,-0.3515,0.517875,0.8778,1.22705,2.142175,3.18225,0.0278085,0.17,0.17,0.0499,0.3385,0.323625,-53.426866,-3.007376
