DOY2,HR2,CO2,CO2_SIGMA,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,G_1_1_1,TS_5_1_1
12,4.75,399.198,0.06704302475,2.2669975,2155.5375,0.79073575,12.263275,-3.2747925,1.41523125,4.56127,0.26526475,-0.00452095,0.98093774275,0.855990213,0.322239102,99.65965,46.16715,-7.17025,2.8893025,-3.1535,0.42135765575,-0.751,-0.07875,-0.06275,-0.051,0.037,274.1,280.925,-0.27,-0.3705,-0.27575,0.33425,-22.796275,-8.006
12,5.25,400.2,0.059093197,2.2615625,2150.12,1.049595,13.15395,-2.0866625,2.758935,4.6666175,0.2812045,-0.009707575,0.93271686775,0.86997858775,0.35770990625,99.6405,45.6823,-7.4105,2.93773,-3.04325,0.3974929285,-0.5275,-0.076,-0.063,0.0105,0.135,276.65,280.85,-0.269,-0.369,-0.278,0.418,-22.92388,-7.8315
12,5.75,399.2555,0.06248985875,2.7031575,2153.51,1.1149675,14.05835,-5.083575,2.217695,4.5141575,0.267102,-0.013841675,0.99246213375,0.84881945375,0.3429219505,99.62795,45.5521,-7.234,2.900755,-2.912,0.41533870225,-0.51625,-0.079,-0.065,0.036,0.2635,277.75,281.35,-0.273,-0.3735,-0.277,0.34,-23.003655,-7.6625
12,6.25,399.433,0.058418257,2.4678875,2158.82,1.29679,15.65505,-3.0008875,7.7616725,4.7982,0.24564,-0.00881865,0.894579231,0.805706522,0.356357966,99.6333,46.81,-6.999,3.03993,-2.758,0.407275091,-0.159,-0.08,-0.063,-0.0195,0.123,277.325,281.85,-0.268,-0.374,-0.28425,0.31525,-23.6282625,-7.9825
12,6.75,399.332,0.0850168355,2.4090125,2158.7575,1.173245,10.95979,-4.1178,4.711885,4.65764,0.256347,-0.009147075,0.866025981,0.818501069,0.35886627,99.6401,46.8948,-7.1135,2.99286,-2.992,0.372483557,0.067,-0.076,-0.0635,-0.0795,0.149,276.2,280.5,-0.267,-0.375,-0.279,0.30975,-22.79273,-8.33
12,7.25,399.4195,0.0746981425,2.28747,2157.965,1.07205,10.5922,-2.974695,1.22627,4.46458,0.240489,0.0078907975,0.839299112,0.670648939,0.349203379,99.6546,47.20335,-7.282,2.8477725,-3.207,0.417016786,-0.16675,-0.078,-0.063,-0.03975,0.119,278.2,281.95,-0.26575,-0.375,-0.247,0.321,-21.404925,-8.0615
12,7.75,400.956,0.062150606,2.3397475,2151.3725,0.984415,15.5813,-5.444005,1.27030675,4.26725,0.229109,-0.00919785,0.841287109,0.781897052,0.338940998,99.6673,47.091275,-7.26575,2.685925,-4.007,0.359823568,-0.11475,-0.081,-0.06575,-0.05725,0.142,277.525,279.925,-0.275,-0.38975,-0.2735,0.26125,-23.707585,-8.2015
12,8.25,399.8535,0.087369415,2.42195,2159.23,0.940152,11.77675,-2.29814,0.977986,4.15856,0.264552,-0.008131085,0.852075701,0.756041666,0.356224648,99.6826,47.6396,-7.08725,2.9327,-3.667,0.403733823,-0.154,-0.07475,-0.062,-0.02325,0.102,277.475,280.3,-0.282,-0.39175,-0.2715,0.2985,-23.8587425,-8.4925
12,8.75,400.1015,0.0679757055,2.5201125,2159.325,1.0728325,16.7195,-2.98198,-0.199988,4.284735,0.25921475,0.001667345,0.77182361975,0.8489037485,0.35232086025,99.688925,47.614775,-6.8605,2.727655,-4.058,0.42325656625,-0.0915,-0.075,-0.06125,-0.0135,0.09,277.825,280.05,-0.281,-0.392,-0.26,0.4055,-23.5283325,-8.495
12,9.25,400.17275,0.08891717975,2.51415,2157.73,0.841942,10.1449,-3.91706,0.159824,4.2284225,0.24624325,-0.011976,0.80711823625,0.74021591675,0.33709370825,99.7094,48.651,-6.7235,2.59357,-4.4605,0.47605867125,-0.25825,-0.068,-0.0555,0.0055,0.121,274.3,280.15,-0.2845,-0.389,-0.25875,0.325,-23.751035,-8.675
12,9.75,400.6775,0.07534231575,2.47656,2157.23,1.232745,15.61295,-4.7811025,0.825886,3.991395,0.25220425,-0.00525639,0.79535296225,0.75668269775,0.3196058425,99.7941,49.211,-6.7205,2.5584375,-4.07475,0.39935164875,0.038,0.1015,0.144,-0.008,0.11825,275.55,280.65,-0.294,-0.393,-0.2555,0.224,-23.56816,-8.67
12,10.25,400.8705,0.06614294925,2.0158,2154,0.888189,10.1131,-3.02726,-1.29186,4.431065,0.243393,-0.00946201,0.9780265805,0.705834351,0.3439506205,99.7739,45.7896,-6.55375,2.49493,-4.5215,0.408612922,-0.1875,1.385,1.72625,0.29911725675,0.119,274.35,281.175,-0.28475,-0.39175,-0.244,0.316,-22.9548125,-8.8775
12,10.75,399.53075,0.089353742,1.8912875,2148.39,1.0873275,13.8628,-5.24262,-0.8326285,4.513485,0.273448,-0.008025345,1.019305527,0.7445730825,0.338196611,99.77495,43.9874,-6.4385,2.541545,-4.0385,0.4441494,-0.3825,5.71,6.311,1.7795,0.05025,273.65,280.15,-0.29525,-0.397,-0.25075,0.33675,-23.452055,-9.325
12,11.25,399.35975,0.075074541,1.936635,2155.12,1.031735,14.213175,-3.35228,0.101642,4.7190775,0.24356525,-0.01297985,0.9443690795,0.81153892425,0.331011547,99.770725,45.526975,-6.514,2.6669125,-4.13975,0.475279647,-1.4325,14.21,17.96,5.878,6.222,273.8,279.325,-0.293,-0.403,-0.2715,0.31525,-24.2663,-9.19
12,11.75,399.49925,0.0858942055,2.146045,2154.405,1.043385,12.80445,-3.024715,0.10984825,4.5902725,0.254932,-0.00695094,0.94689085225,0.77553677375,0.356717047,99.750575,45.4113,-6.6955,2.643865,-3.9215,0.482030886,-1.217,25.61,30.47,10.767393805,15.86,270.4,279.775,-0.293,-0.4215,-0.253,0.34075,-25.3730925,-8.8075
12,12.25,399.443,0.07602013975,2.038,2151.315,1.17325,15.53145,-3.77429,0.896049,4.33865,0.28116475,-0.01076075,0.936645635,0.726112296,0.3484750545,99.709775,44.2219,-6.70275,2.89261,-3.52225,0.44351592275,-1.195,35.895,41.97,15.875,20.7,272.2,279.725,-0.294,-0.424,-0.254,0.2725,-25.2568325,-8.49
12,12.75,400.1565,0.0590785995,2.124425,2158.545,1.1162875,15.4498,-3.0622,0.939108,4.113795,0.28394275,0.00387723,0.89000193325,0.8050873635,0.358933339,99.719675,44.56545,-6.1425,2.810225,-3.29725,0.38930340025,-1.3455,38.8,47.15,18.463126845,25.105,274.8,281.2,-0.296,-0.408,-0.2605,0.37025,-24.391415,-8.296
12,13.25,399.646,0.0720479725,2.2041125,2162.5375,1.0729925,15.9876,-0.5647855,5.4050225,4.18005,0.28604,-0.00584824,0.787380344,0.873226227,0.3342982605,99.7285,44.994575,-5.9055,2.7041575,-3.2055,0.3846091665,-0.9515,39.52,46.265,20.7675,24.9,275.575,283.45,-0.286,-0.4085,-0.264,0.3375,-24.27438,-7.811
12,13.75,398.433,0.0656785315,2.369925,2163.395,1.097935,10.04349,-4.25102,3.50071,4.4909275,0.269883,-0.0173593,0.83911725775,0.8182193775,0.35329636175,99.7039,45.48985,-6.3185,2.481455,-3.4415,0.48567386525,-0.8265,40.615,46.2275,21.844269915,25.5825,271.875,281.075,-0.303,-0.41875,-0.269,0.344,-24.422575,-8.685
12,14.25,400.3285,0.07211009225,2.059295,2152.445,1.015585,9.1629475,-2.976575,1.5020775,4.210695,0.2845605,-0.0209194,0.9121742635,0.805551972,0.354077445,99.73405,43.31395,-6.865,2.686475,-3.2205,0.435164783,-0.576,39.15,41.265,18.875,23.38,272.9,281.3,-0.29425,-0.4145,-0.261,0.344,-23.801495,-8.735
12,14.75,399.5385,0.088440375,1.7842,2157.16,0.905285,8.34431,-1.4499775,-0.125174,4.52156,0.297516,-0.01148105,0.9563174255,0.847865792,0.411852023,99.73365,42.4012,-6.99625,2.46814,-3.6375,0.4695391435,-0.3635,32.14,33.2625,14.2325,19.42,271.2,281.05,-0.291,-0.409,-0.251,0.267,-23.7704875,-8.43
12,15.25,398.546,0.0981948985,1.9571675,2155.83,0.958775,13.0682,-1.60462,2.7780725,4.64333,0.312915,-0.01543645,0.90238426625,0.89450128475,0.376533893,99.7645,42.3167,-6.9405,2.778575,-3.00425,0.520133573,-1.377,22.2225,22.3625,8.45339380525,21.54,275.65,280.85,-0.289,-0.4105,-0.2565,0.34425,-23.650625,-8.6125
12,15.75,396.648,0.1113211265,2.098155,2154.035,1.0669775,16.5639,-4.0426575,4.19707,4.5025425,0.302959,-0.0098464,0.94038149525,0.91259572575,0.39078875575,99.77575,43.71435,-6.6015,2.7058875,-3.3625,0.53655583625,-1.035,11.93,11.99,4.183,9.57,276.5,280.875,-0.2795,-0.403,-0.2495,0.3245,-23.52828,-8.81
12,16.25,398.52475,0.0866527365,2.0114,2154.99,1.151315,14.1142,-1.16312225,3.5337425,4.2867525,0.279845,-0.00528477,0.9369002905,0.82070874575,0.38885036225,99.74195,42.1562,-6.94175,2.70212,-3.351,0.4870260295,-0.455,3.91575,4.10025,0.94625,1.2725,275.375,280.2,-0.2805,-0.3995,-0.25125,0.4155,-23.07383,-8.915
12,16.75,398.15025,0.09059988675,2.09751,2150.13,1.09258,15.151575,-4.64899,4.14476,4.26419,0.3052375,-0.0164981,1.0615001535,0.976206923,0.39610651,99.78005,42.804025,-6.694,2.9849225,-3.36575,0.52255150925,-0.93975,0.601,0.675,0.056,0.167,274.1,279.6,-0.271,-0.404,-0.245,0.4475,-23.06437,-8.64
12,17.25,398.192,0.0677057315,2.0789075,2164.95,1.33914,14.081325,-2.698105,2.32514,4.5756025,0.31506925,-0.0078897475,0.919277415,0.8186494145,0.368202203,99.800125,43.549975,-7.87275,2.6544425,-3.6585,0.47814509675,-0.825,-0.02625,-0.00575,-0.062,0.10525,273.975,277.8,-0.28075,-0.40675,-0.2495,0.354,-23.204285,-8.62
12,17.75,398.543,0.086723066,2.036775,2168.065,1.47064,16.20585,-2.4921375,-0.400027,4.4724725,0.260944,-0.0022852825,0.9337593275,0.7871109725,0.34750330925,99.809525,43.142325,-7.221,2.7593275,-3.416,0.54077977975,-1.009,-0.073,-0.06,-0.0365,0.04425,275.85,283.25,-0.2925,-0.4035,-0.253,0.401,-22.881325,-8.035
12,18.25,397.641,0.09821339,2.07441,2168.57,1.28128,20.1856,-3.363615,1.7019,4.27776,0.258704,-0.0139402,0.915016393,0.783271345,0.353280342,99.856,43.881975,-6.96,2.9393225,-3.264,0.431698969,-1.05625,-0.074,-0.063,-0.059,0.1295,275.6,280.7,-0.2785,-0.398,-0.25,0.48125,-22.29727,-7.922
12,18.75,398.882,0.092878577,2.12596,2158.9425,1.26684,17.897175,-3.75825,1.31442075,4.4273,0.253265,-0.017818725,0.893837793,0.752684529,0.324995385,99.8424,44.276625,-7.1695,3.019555,-3.223,0.467496524,-1.082,-0.075,-0.06175,-0.10975,0.113,274.575,280.8,-0.279,-0.39775,-0.25675,0.437,-22.3309125,-7.76975
12,19.25,399.431,0.088442185,2.116975,2151.375,1.199465,16.8091,-3.16154,0.62134,4.70393,0.267407,-0.0125936925,0.815730348,0.795103138,0.326531775,99.8406,44.2862,-7.389,2.826815,-3.233,0.499863981,-1.4025,-0.075,-0.06,-0.036,0.034,276.5,280.8,-0.27,-0.396,-0.253,0.4185,-21.70828,-8.23
12,19.75,398.81125,0.071856385,1.979495,2155.2875,1.1431075,16.7803,-7.27522,0.525171575,4.38989,0.260836,-0.0120661,0.913090357,0.862536956,0.351566494,99.8416,43.0591,-7.567,2.82263,-3.282,0.474473392,-1.9085,-0.074,-0.058,-0.118,0.28475,275.9,279.4,-0.267,-0.38725,-0.26425,0.456,-21.757475,-8.4
12,20.25,398.96425,0.08338669,2.049525,2153.5875,1.162745,13.81225,-4.24755,2.34184,4.1907,0.251293,-0.00838433,0.861589229,0.79987624,0.367982337,99.8335,44.1335,-7.4695,2.85485,-3.051,0.469507188,-1.515,-0.07275,-0.0615,-0.1075,-0.0055,276.55,279.65,-0.26925,-0.3895,-0.264,0.405,-21.9872925,-8.10725
12,20.75,399.052,0.088498814,1.977755,2153.6475,0.865867,15.60565,-3.55282,4.6031875,4.20567,0.211239,-0.0109015,0.927200086,0.797817022,0.355807532,99.8224,43.91145,-7.455,2.934495,-3.702,0.571483158,-0.5115,-0.0715,-0.061,-0.0955,0.152,278.45,277.35,-0.2855,-0.4105,-0.261,0.4225,-21.97356,-8.5
12,21.25,399.21725,0.074256233,1.9862875,2156.01,1.5670075,13.08785,-4.60259,1.202285,4.0904075,0.25948525,-0.007686615,0.80894269475,0.78075285725,0.3845090475,99.79565,41.37255,-7.8375,3.0197375,-3.7375,0.52460796625,-1.134,-0.074,-0.0575,-0.119,-0.0505,277.1,277.75,-0.265,-0.4055,-0.257,0.413,-21.982905,-8.49
12,21.75,399.181,0.09658134075,1.862405,2149.67,1.26065,14.87995,-4.269385,4.472855,3.9889725,0.281345,0.01323175,0.856518548,0.8642514205,0.371719971,99.776325,39.43875,-7.764,2.6351725,-3.52375,0.43006778475,-1.781,-0.074,-0.0585,-0.113,-0.08975,277.9,277.75,-0.27,-0.41,-0.273,0.431,-22.01048,-8.455
12,22.25,399.538,0.095068175,1.785355,2145.64,0.944463,11.7341,-2.6150025,1.34888,4.077765,0.27027925,-0.012805175,0.89189501,0.80982745125,0.3588371065,99.785825,40.43655,-8.03,2.58292,-3.3735,0.48727558425,-1.835,-0.073,-0.057,-0.138,-0.129,276.5,276.8,-0.268,-0.389,-0.2635,0.34675,-21.40726,-8.7
12,22.75,399.015,0.10655013675,1.71383,2153.7825,0.958172,13.5768,-2.89662,2.45121,4.29975,0.27691875,0.0109556,0.83087818775,0.8305083795,0.34353740675,99.7868,40.5605,-8.63,2.52436,-3.3605,0.580492117,-2.29,-0.075,-0.06,-0.145,-0.129,277.4,277,-0.38425,-0.281,-0.106,1.698,-21.86118,-8.59
12,23.25,398.75425,0.0853176435,1.8383,2150.5,1.05543,15.6377,-2.5592625,0.38203,4.1999725,0.2928045,-0.0094493675,0.899901498,0.8551267055,0.3697545035,99.79645,39.810975,-7.451,2.582275,-3.21075,0.609808473,-1.932,-0.077,-0.063,-0.045,-0.129,276.4,278,-0.271,-0.394,-0.2665,0.36925,-22.28842,-8.57
12,23.75,399.099,0.0696182115,1.782605,2148.285,1.147485,11.34,-1.995285,1.03931,4.3241575,0.282155,-0.0079616975,0.86607882975,0.835031143,0.3991446345,99.7859,41.0539,-7.1805,2.57277,-3.30275,0.555852644,-2.04875,-0.08375,-0.0705,-0.106,-0.129,276.875,280.55,-0.26375,-0.48625,-0.423,-0.3025,-23.9014675,-8.163
