DOY2,HR2,CO2_1_1_2,H2O_1_1_2,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_3_1_1,G_5_1_1
1,14.25,419.1815,1.691,2.21,2002.34225,419.4205,1.699,2.067,2003.09725,419.283,1.699,2.1305,2002.5735,419.35175,1.349,1.433,2001.93475,6.982,-6.1315,0.64675,423.866,1.70475,0.111,0.023,0.09175,2.9735,0.202,0.2625,-3.41675,1.871,0.836,3.58,3.705,-6.79,-10.5,-8.012,-6.617,91.576,75.96,1.7615,-12.99,-4.575,-7.76,13.45,11.37,15,14.47,10.66,227.45,255.1,-3.335,279.85,287.2,22.94,20.7825,20.915,0.32,27.0875,0.17,0.39,0.92,-1.9675,-1.542,-1.058,-3.36775,-2.90525,-1.786,-1.498,-1.4955,-1.2135,-0.64125,-3.768,-3.257,-2.224,-1.61775,-1.411,-0.348,-0.07625,-3.07175,-2.662,-2.18425,-1.55425,-1.56125,-1.2215,-5.35,-5.093,-3.144,-3.927,-2.0885
1,14.75,419.496,1.8365,2.14375,2004.08175,419.50225,1.8395,1.972,2004.497,419.524,1.805,2.1305,2003.7215,419.60075,1.5005,1.3935,2004.07625,6.6865,-6.17125,0.59875,423.83375,1.7,0.10875,0.0214166666666667,0.108,1.257,0.274166666666667,0.2605,-3.859,1.789,0.7705,4.21,3.9275,-6.97875,-10.7165,-8.2615,-6.6085,91.5355,76.38,1.717,-12.705,-4.5625,-7.8025,8.7,6.44,10.075,8.815,7.2325,228.025,254.675,-4.49,279.5,287.175,14.375,13.965,13.67,0.2075,18.175,0.14,0.32,0.6825,-1.961,-1.528,-1.0565,-3.36975,-2.9005,-1.777,-1.4965,-1.48625,-1.2045,-0.63825,-3.7525,-3.2515,-2.1985,-1.597,-1.4105,-0.3495,-0.077,-3.02425,-2.6145,-2.181,-1.52575,-1.54975,-1.17725,-5.3485,-5.0925,-3.079,-3.874,-2.01325
1,15.25,427.3105,1.434,2.149,2006.333,427.4285,1.4295,2.184,2006.311,427.475,1.517,2.11075,2005.22,428.2375,1.2055,2.2095,2004.943,7.0185,-6.437,0.6645,423.956,1.752,0.1265,0.0198333333333333,0.12425,2.40975,0.346333333333333,0.283,-2.6175,2.0835,0.7345,4.225,3.8,-6.45025,-10.553,-8.342,-6.509,91.529,76.3475,1.6995,-12.72,-4.54,-7.78,5,2.69,6.6,4.28,3.69,227.3,255.7,-4.34,279.35,287.2,7.115,7.23,6.82,0.14,9.365,0.11,0.27,0.47,-1.95925,-1.52275,-1.057,-3.3825,-2.9095,-1.787,-1.497,-1.496,-1.2055,-0.651,-3.758,-3.241,-2.191,-1.5955,-1.413,-0.349,-0.077,-3.016,-2.599,-2.185,-1.5465,-1.5595,-1.224,-5.364,-5.096,-3.04,-3.8105,-1.9685
1,15.75,419.193,1.766,2.023,2005.317,419.522,1.759,2.045,2006.105,419.879,1.69625,2.166,2006.85375,419.846,1.543,1.464,2006.74,6.841,-5.991,0.651,424.2065,1.681,0.079,0.01825,0.1405,1.725,0.4185,0.2505,-1.12125,3.64675,0.817,4.3275,3.645,-6.582,-10.42025,-7.987,-6.399,91.53675,76.36,1.765,-12.765,-4.5675,-7.7525,2.8,-0.0475,4.5,1.045,1.335,227.95,254.875,-6.335,279.75,287.2,2.81,2.4925,2.38,0.11,3.245,0.1,0.23,0.34,-1.96,-1.5365,-1.057,-3.38325,-2.91575,-1.793,-1.497,-1.4975,-1.2235,-0.657,-3.754,-3.233,-2.194,-1.591,-1.413,-0.351,-0.078,-3.032,-2.60875,-2.1885,-1.55675,-1.56475,-1.22775,-5.3675,-5.113,-3.16,-3.8895,-2.032
1,16.25,418.998,1.782,2.103,2004.90125,418.91225,1.793,2.144,2005.348,419.236,1.7865,2.2205,2003.73675,419.31,1.813,1.984,2006.87725,6.748,-5.6915,0.555,424.14525,1.67075,0.09325,0.035,0.15675,2.1555,0.203,0.2425,-2.26,2.0235,0.74225,4.6275,3.97,-6.461,-10.203,-8.23825,-6.535,91.552,76.28,1.6915,-13.22,-4.5675,-7.8175,1.9,-0.8625,3.675,-0.27,0.09,227.15,255.2,-5.405,280,287.225,0.6875,0.5,0.41,0.1,0.7725,0.09,0.23,0.27,-1.96225,-1.53675,-1.05875,-3.38775,-2.9185,-1.79525,-1.498,-1.498,-1.2245,-0.65875,-3.75,-3.225,-2.198,-1.587,-1.413,-0.352,-0.078,-3.03725,-2.612,-2.19225,-1.55775,-1.5655,-1.248,-5.3695,-5.1205,-3.18275,-3.86975,-2.05325
1,16.75,419.58575,1.803,2.112,2005.63175,419.61,1.745,2.121,2009.425,419.70025,1.811,2.25275,2007.49,419.7705,1.49,1.942,2006.04625,7.041,-5.7025,0.5835,424.203,1.682,0.158,0.03725,0.173,2.829,0.097,0.243,-2.4655,2.1725,0.7615,4.18,3.81,-6.58425,-10.334,-8.219,-6.581,91.552,75.805,1.8755,-13.23,-4.585,-7.8575,1.6,-1.23,3.35,-0.63,-0.15,227.45,254.45,-5.215,279.325,287.325,0.41,0.155,0.07,0.1,0.43,0.09,0.23,0.26,-1.963,-1.5455,-1.06125,-3.391,-2.919,-1.799,-1.502,-1.499,-1.216,-0.647,-3.76875,-3.2315,-2.20925,-1.58825,-1.4125,-0.35475,-0.079,-3.043,-2.62,-2.24725,-1.55725,-1.569,-1.255,-5.37,-5.1175,-3.142,-3.901,-2.11
1,17.25,426.60075,1.8195,2.088,2005.29175,426.4885,1.8185,2.066,2006.0935,426.61775,1.875,2.13775,2004.90525,426.94825,1.65025,1.82625,2003.6805,6.2875,-5.744,0.5695,424.2435,1.714,0.106,0.067,0.15625,4.08875,0.1175,0.2405,-2.6295,2.75925,0.7795,4.5625,3.9425,-6.195,-10.68425,-8.009,-6.781,91.5635,75.66,1.76225,-13.755,-4.5525,-7.81,1.7,-1.305,3.4,-0.68,-0.16,229.7,253.925,-3.995,279.65,287.4,0.36,0.0875,0.01,0.1,0.39,0.09,0.23,0.26,-1.96275,-1.538,-1.061,-3.381,-2.90975,-1.79575,-1.505,-1.5005,-1.208,-0.64775,-3.745,-3.237,-2.205,-1.581,-1.411,-0.354,-0.079,-3.04925,-2.61875,-2.27525,-1.56225,-1.56825,-1.254,-5.36275,-5.10975,-3.194,-3.922,-2.083
1,17.75,419.028,1.8835,2.039,2002.85,419.278,1.89325,2.04525,2003.412,419.645,1.9025,2.06675,2004.48275,419.73825,1.80775,1.778,2003.41275,6.0395,-5.842,0.575,424.19925,1.771,0.108,0.047,0.172,3.153,0.086,0.2445,-3.066,4.363,0.828,4.1175,3.8,-6.5275,-10.23425,-8.183,-6.4525,91.5715,75.78,1.6645,-13.725,-4.5425,-7.75,1.7,-1.1925,3.4,-0.6825,-0.18,228.7,253.25,-3.63,279.65,287.4,0.36,0.09,0.01,0.0975,0.39,0.09,0.23,0.26,-1.96275,-1.53875,-1.06225,-3.3835,-2.905,-1.8035,-1.5105,-1.50175,-1.207,-0.649,-3.744,-3.245,-2.209,-1.5845,-1.41,-0.355,-0.079,-3.055,-2.62225,-2.27775,-1.5635,-1.569,-1.245,-5.359,-5.1085,-3.1965,-3.9385,-2.069
1,18.25,419.5485,1.8075,2.02,2003.415,419.4695,1.8425,2.02475,2003,419.5265,1.82075,2.074,2004.13475,419.7035,1.70425,1.5125,2003.855,6.0885,-5.968,0.5835,423.905,1.774,0.0895,0.049,0.1615,2.1485,0.07275,0.2775,-0.525,2.67475,0.815,4.175,3.7475,-6.717,-10.065,-8.21325,-6.786,91.57625,75.835,1.707,-13.7975,-4.52,-7.65,1.7,-1.1725,3.4,-0.6725,-0.2025,228.55,252.475,-4.515,279.65,287.2,0.36,0.09,0,0.0975,0.38,0.09,0.23,0.26,-1.963,-1.53875,-1.067,-3.38625,-2.909,-1.807,-1.516,-1.50325,-1.2065,-0.65175,-3.742,-3.253,-2.212,-1.606,-1.41,-0.356,-0.08,-3.05775,-2.6255,-2.243,-1.563,-1.5705,-1.237,-5.3535,-5.109,-3.148,-3.941,-2.039
1,18.75,419.78475,1.82875,1.98675,2004,419.86175,1.8465,2.0315,2003.436,419.83325,1.8295,2.0965,2004.0615,420.0815,1.70025,1.57475,2002.69075,5.795,-6.34,0.554,423.875,1.707,0.135,0.025,0.254,1.645,0.212,0.257,-3,2.193,0.868,4.09,3.52,-6.58,-9.83,-8.40725,-6.7035,91.597,75.69,1.6975,-13.555,-4.515,-7.545,1.7,-1.11,3.5,-0.7,-0.14,227.45,252.25,-3.085,279.825,287,0.36,0.095,0.01,0.09,0.38,0.09,0.23,0.26,-1.962,-1.547,-1.06175,-3.393,-2.915,-1.81225,-1.52025,-1.506,-1.218,-0.655,-3.7655,-3.26525,-2.213,-1.58,-1.4125,-0.35975,-0.08025,-3.072,-2.632,-2.221,-1.567,-1.572,-1.243,-5.3625,-5.1125,-3.064,-3.927,-2.041
1,19.25,426.4265,1.872,2.052,2003.539,426.467,1.876,2.0545,2003.473,426.3145,1.86025,2.0985,2004,426.7085,1.819,1.675,2004.3895,6.54025,-6.14975,0.56225,423.885,1.722,0.12225,0.0445,0.11225,2.799,0.341,0.2375,-1.995,0.647,0.82575,4.32,3.5575,-6.144,-10.136,-8.6335,-6.495,91.594,76.075,1.766,-13.49,-4.495,-7.6425,1.8,-1.095,3.5,-0.68,-0.17,228.3,253.35,-3.93,279.825,287.05,0.36,0.09,0.01,0.1,0.38,0.09,0.23,0.26,-1.961,-1.5455,-1.063,-3.396,-2.912,-1.81725,-1.52,-1.508,-1.22475,-0.658,-3.765,-3.271,-2.21075,-1.59,-1.41275,-0.3605,-0.0805,-3.071,-2.635,-2.227,-1.567,-1.575,-1.245,-5.3615,-5.1135,-3.188,-3.8365,-2.0325
1,19.75,419.756,1.939,2.0245,2003.707,419.808,1.927,2.08025,2003.55175,419.8705,1.88,2.0675,2003.467,419.66375,2.077,1.52625,2004.25,6.319,-6.06925,0.59475,423.8605,1.78,0.1185,0.0185,0.07475,2.865,0.131,0.2155,-2.195,2.67525,0.87575,4.2125,3.5825,-6.2815,-10.0585,-8.1845,-7.0065,91.5575,76.18,1.69775,-13.63,-4.475,-7.6625,1.75,-1.29,3.45,-0.665,-0.14,225.65,252.55,-3.96,278.55,287,0.36,0.085,0.01,0.1,0.38,0.09,0.23,0.27,-1.962,-1.5445,-1.064,-3.4,-2.906,-1.822,-1.521,-1.507,-1.226,-0.66,-3.76475,-3.27675,-2.208,-1.60025,-1.41375,-0.36125,-0.0815,-3.07,-2.638,-2.233,-1.568,-1.578,-1.2475,-5.364,-5.115,-3.17775,-3.9495,-2.055
1,20.25,419.72,1.90175,1.82725,2002.184,419.611,1.908,1.92675,2002.2235,419.675,1.78575,2.06675,2002.275,419.781,1.9,1.5255,2002.423,5.7515,-5.618,0.5665,423.92525,1.7325,0.1015,0.022,0.08075,2.279,0.1615,0.238,-2.047,1.612,0.7865,4.12,3.75,-6.07075,-10.6085,-8.172,-6.7125,91.5475,76.0825,1.65,-13.965,-4.465,-7.635,1.7,-1.205,3.4,-0.675,-0.175,226.75,253.7,-3.515,278.675,286.975,0.36,0.09,0.01,0.095,0.38,0.09,0.23,0.26,-1.963,-1.5435,-1.064,-3.405,-2.907,-1.8275,-1.524,-1.503,-1.203,-0.663,-3.7645,-3.28225,-2.20575,-1.602,-1.41525,-0.36225,-0.0815,-3.07,-2.641,-2.237,-1.58125,-1.581,-1.25,-5.361,-5.116,-3.233,-3.974,-2.117
1,20.75,419.705,1.755,2.058,2001.175,419.718,1.787,2.054,2001.927,419.7905,1.756,2.1,2001.5555,419.9535,1.54675,1.5275,2002.115,5.75575,-6.231,0.58675,423.88975,1.708,0.102,0.039,0.19,2.396,0.1995,0.2505,-1.2665,4.21125,0.82725,4.1125,3.68,-6.38925,-10.512,-8.372,-6.51,91.559,76.2925,1.6465,-14.1925,-4.47,-7.595,1.625,-1.23,3.5,-0.675,-0.18,227.4,250.05,-2.3975,278.6,287.2,0.36,0.09,0.01,0.1,0.385,0.09,0.23,0.26,-1.96475,-1.546,-1.06525,-3.39975,-2.90625,-1.83,-1.51,-1.499,-1.2025,-0.65825,-3.7875,-3.287,-2.2115,-1.613,-1.417,-0.365,-0.083,-3.08125,-2.65775,-2.207,-1.578,-1.5765,-1.224,-5.356,-5.117,-3.065,-3.914,-2.016
1,21.25,426.04875,1.67425,1.8225,2001.28875,425.97575,1.70925,1.804,2001.769,426.339,1.69025,2.05575,2000.578,426.1885,1.533,1.49775,2000.286,5.9615,-6.3295,0.605,423.792,1.6825,0.073,0.054,0.15325,1.4015,0.1585,0.2265,-2.35325,1.234,0.77875,4.23,3.82,-6.41525,-9.81825,-8.3315,-6.449,91.566,76.58,1.7475,-14.34,-4.4675,-7.59,1.625,-1.19,3.5,-0.67,-0.1575,228,250.85,-1.67,279,287,0.36,0.09,0.01,0.0925,0.38,0.09,0.23,0.26,-1.9655,-1.544,-1.06525,-3.40325,-2.90725,-1.833,-1.5105,-1.49525,-1.202,-0.65975,-3.787,-3.287,-2.211,-1.613,-1.418,-0.366,-0.083,-3.0915,-2.66025,-2.20925,-1.582,-1.57775,-1.22525,-5.35,-5.1175,-3.18725,-3.927,-2.0715
1,21.75,419.573,1.6005,1.891,2000.83675,419.619,1.595,1.94,2001.0825,419.816,1.584,2.02325,2000.14,420.051,1.501,1.43075,2000.68025,6.247,-6.08225,0.62925,423.811,1.66025,0.108,0.029,0.184125,1.743,0.2505,0.259,-2.4165,1.7065,0.80025,3.945,3.545,-6.777,-10.64925,-8.611,-7.315,91.579,76.3725,1.607,-14.1475,-4.4775,-7.55,1.7,-1.1475,3.3,-0.6775,-0.18,227.4,251.925,-3.095,278.9,286.85,0.36,0.09,0.01,0.1,0.38,0.09,0.23,0.26,-1.9665,-1.54175,-1.0655,-3.40475,-2.9095,-1.83525,-1.51075,-1.4955,-1.2015,-0.662,-3.7835,-3.2865,-2.21,-1.611,-1.4195,-0.3665,-0.0835,-3.1015,-2.6615,-2.21125,-1.57275,-1.57925,-1.22625,-5.344,-5.1175,-3.125,-3.94375,-2.0685
1,22.25,419.596,1.758,1.9095,1999.55175,419.6645,1.7235,1.95825,2001.19475,419.6575,1.7165,2.086,2001.75,420.1125,1.796,1.4975,2000.80325,6.6,-6.396,0.614,423.9705,1.6645,0.105,0.021,0.215,2.15125,0.1515,0.233,-3.1495,1.9965,0.784,3.9325,3.58,-6.547,-10.0795,-8.837,-7.11175,91.583,76.6025,1.572,-14.2075,-4.4925,-7.575,1.625,-1.07,3.5,-0.6575,-0.1575,228.3,252.05,-0.79,279.1,286.85,0.36,0.09,0.01,0.09,0.39,0.09,0.23,0.26,-1.968,-1.53975,-1.066,-3.401,-2.9165,-1.834,-1.511,-1.49775,-1.2025,-0.66275,-3.78,-3.286,-2.2095,-1.60275,-1.42,-0.367,-0.0845,-3.10675,-2.66425,-2.215,-1.573,-1.581,-1.22725,-5.346,-5.12,-3.08875,-3.88225,-2.09875
1,22.75,419.9745,1.672,2.035,2000.656,420.01925,1.688,2.08725,2000.5565,420.14325,1.717,2.032,2001.5,420.36225,1.8055,1.539,2001.80425,6.177,-5.682,0.606,423.99925,1.703,0.11,0.0205,0.15525,3.944,0.1215,0.261,-3.859,3.643,0.87,4.2175,3.8225,-6.244,-10.508,-7.703,-7.058,91.537,76.755,1.66975,-13.96,-4.495,-7.565,1.9,-1.145,3.6,-0.645,-0.16,228,251.5,-1.29,279.3,286.85,0.36,0.09,0.01,0.09,0.38,0.09,0.23,0.26,-1.968,-1.538,-1.066,-3.396,-2.912,-1.83,-1.505,-1.5,-1.203,-0.661,-3.761,-3.28425,-2.19225,-1.5975,-1.42,-0.36625,-0.08375,-3.106,-2.657,-2.25025,-1.568,-1.578,-1.213,-5.342,-5.122,-3.0955,-3.8695,-2.11225
1,23.25,425.775,1.644,2.0225,1999.64975,425.54625,1.629,2.0775,1999.6885,426.08,1.58,2.174,2000.17575,426.2745,1.497,1.38625,2000.327,5.942,-5.6095,0.53625,423.85,1.633,0.104,0.0495,0.0955,2.39225,0.19925,0.22375,-1.50675,4.389,0.8435,3.94,3.69,-5.69,-10.293,-7.716,-6.58,91.55,76.6325,1.63725,-13.8475,-4.53,-7.515,1.7,-1.14,3.45,-0.69,-0.1,228.3,252.3,-1.17,279.5,286.975,0.36,0.085,0,0.09,0.38,0.09,0.23,0.27,-1.969,-1.5365,-1.06675,-3.404,-2.918,-1.831,-1.506,-1.501,-1.205,-0.662,-3.76075,-3.284,-2.243,-1.598,-1.4205,-0.36725,-0.08475,-3.108,-2.661,-2.256,-1.569,-1.579,-1.2145,-5.334,-5.1205,-3.1455,-3.9395,-2.13975
1,23.75,420.332,1.81275,2.083,1999.3935,420.256,1.82125,2.08525,1999.5095,420.294,1.70975,2.16175,2000.04,420.427,1.81,1.3775,2000.212,6.2425,-6.028,0.667,423.7665,1.72975,0.087,0.02725,0.08275,1.432,0.142,0.255,-1.34275,2.323,0.8115,3.7625,3.8,-6.9235,-10.50425,-7.7175,-6.114,91.55175,76.26,1.592,-14.0375,-4.545,-7.48,1.7,-1.135,3.4,-0.6675,-0.16,228.35,253,-2.035,279.5,287.15,0.37,0.08,0.01,0.0925,0.38,0.09,0.23,0.26,-1.972,-1.537,-1.067,-3.423,-2.93,-1.83125,-1.531,-1.5025,-1.21,-0.678,-3.77125,-3.2835,-2.207,-1.60175,-1.421,-0.369,-0.086,-3.108,-2.674,-2.29025,-1.57425,-1.58525,-1.266,-5.3275,-5.1195,-3.136,-3.88375,-2.109
2,0.25,419.9795,0.91775,1.951,1999.9385,420.03575,0.90525,1.9445,2000.29875,420.36375,0.8825,1.421,1998.79375,420.302,0.87375,1.881,1998.357,5.3505,-8.061,0.5805,425.322,2.005,0.0925,0.03825,0.052,1.3115,0.1055,0.208,-2.641,2.721,0.703,4.76,4.435,-7.98425,-8.712,-9.202,-8.433,91.814,75.45,1.2505,-11.53,-3.82,-5.825,1.8,-1.22,3.7,-0.73,-0.08,230.2,260.5,-6.81,282.5,282,0.355,0.1,-0.02,0.07,0.38,0.09,0.23,0.29,-2.743,-2.796,-1.7935,-4.1445,-3.725,-2.6095,-2.4935,-2.4665,-1.9835,-1.7855,-4.588,-4.19975,-3.609,-3.177,-3.02675,-2.09775,-1.8905,-4.6995,-4.286,-3.9495,-3.379,-3.4715,-3.16,-6.397,-6.168,-2.341,-2.583,-1.374
2,0.75,420.044,0.88825,1.921,1999.0335,420.0285,0.8815,1.971,1999.79725,419.919,0.85225,1.098,2000.0825,420.0025,0.829,2.11675,1998.347,5.454,-8.137,0.523,425.3235,2.01525,0.08225,0.008,0.118,1.573,0.055,0.243,-2.1235,2.3675,0.805,4.99,4.38,-7.979,-8.795,-8.997,-8.9565,91.829,76.115,1.28,-12.04,-3.81,-5.835,1.8,-1.19,3.7,-0.7,-0.09,228.2,256.9,-5.94,282.5,282.4,0.35,0.1,-0.02,0.07,0.39,0.09,0.23,0.29,-2.6975,-2.795,-1.794,-4.1365,-3.723,-2.6145,-2.496,-2.4655,-2.00175,-1.7875,-4.57575,-4.203,-3.60675,-3.181,-3.0305,-2.10025,-1.893,-4.695,-4.292,-3.9515,-3.351,-3.473,-3.158,-6.3795,-6.172,-2.4085,-2.5825,-1.365
2,1.25,425.588,0.96325,1.899,1998.875,425.583,0.96075,1.9025,1999.32375,425.71675,0.91725,1.27275,1998.4975,426.0925,0.89925,2.033,1999.2295,5.49575,-8.34325,0.546,425.2115,1.97875,0.139,0.0325,0.168,0.821,0.089,0.23675,-2.95575,2.6315,0.77525,4.91,4.49,-7.9345,-8.969,-9.27675,-9.2295,91.8435,76.0075,1.31,-12.17,-3.8,-5.775,1.7,-1.23,3.5,-0.69,-0.13,230.7,257.9,-6.51,282.3,282.25,0.35,0.1,-0.02,0.07,0.38,0.09,0.23,0.29,-2.6335,-2.793,-1.794,-4.12,-3.7195,-2.619,-2.498,-2.465,-2.011,-1.7895,-4.56375,-4.20625,-3.6035,-3.184,-3.0335,-2.10225,-1.895,-4.6915,-4.2935,-3.953,-3.354,-3.475,-3.171,-6.362,-6.174,-2.537,-2.5995,-1.321
2,1.75,419.6975,0.8675,1.7885,1999.65575,419.5405,0.85125,1.9845,1999.02525,419.6585,0.8535,1.195,1999.044,419.916,0.834,1.8155,1999.4665,5.8185,-8.4485,0.53375,425.1365,1.947,0.0905,0.039,0.12075,0.9785,0.043,0.21825,-2.0705,2.36275,0.7555,4.9325,4.34,-7.96,-8.869,-9.34,-8.93375,91.841,76.32,1.2295,-12.41,-3.81,-5.765,1.7,-1.15,3.5,-0.71,-0.11,227.2,255.2,-7.09,282.2,282.05,0.35,0.1,-0.015,0.08,0.38,0.09,0.23,0.29,-2.699,-2.79175,-1.8085,-4.1105,-3.707,-2.624,-2.49925,-2.4645,-2.0495,-1.7915,-4.5525,-4.20975,-3.601,-3.188,-3.03725,-2.1045,-1.89775,-4.6865,-4.295,-3.9545,-3.357,-3.488,-3.183,-6.342,-6.1735,-2.3895,-2.603,-1.432
2,2.25,419.98475,0.924,1.9485,1999.72675,420.15025,0.9225,2.124,1999.94975,419.781,0.928,1.3645,1999.962,420.361,0.85,2.00725,1998.66,6.14,-8.46075,0.5855,425.135,1.894,0.0745,0.014,0.063,1.813,0.15975,0.22475,-1.9175,2.56,0.804,5.1625,4.48,-8.239,-9.0385,-9.533,-9.5645,91.841,75.96,1.122,-12.545,-3.785,-5.72,1.8,-1.255,3.7,-0.7675,-0.0975,224.275,254.85,-6.8425,282.175,282.175,0.35,0.1,-0.02,0.08,0.38,0.09,0.23,0.29,-2.688,-2.79375,-1.8075,-4.1285,-3.70675,-2.6125,-2.501,-2.45725,-2.02525,-1.78725,-4.541,-4.201,-3.561,-3.149,-3.003,-2.098,-1.899,-4.61075,-4.2905,-3.9525,-3.35975,-3.488,-3.1775,-6.30875,-6.16275,-2.5505,-2.6135,-1.46625
2,2.75,419.848,0.913,1.8935,1999.9435,419.8765,0.89,1.959,1999.9285,419.8145,0.852,1.24825,2000.15875,419.964,0.8275,2.1345,2000.77725,5.809,-8.847,0.564,425.1315,1.884,0.092,0.012,0.05625,2.8185,0.06225,0.24,-1.546,4.47875,0.79,4.985,4.42,-8.3115,-9.205,-9.668,-9.8875,91.812,76.43,1.195,-12.935,-3.765,-5.75,1.7,-1.2625,3.6,-0.745,-0.0725,226.55,255.15,-7.415,282.2,282.3,0.35,0.1,-0.02,0.08,0.38,0.09,0.23,0.29,-2.711,-2.7935,-1.8035,-4.109,-3.686,-2.6,-2.499,-2.451,-2.014,-1.785,-4.48825,-4.127,-3.508,-3.067,-2.9905,-2.079,-1.886,-4.535,-4.29,-3.954,-3.358,-3.486,-3.16775,-6.286,-6.142,-2.5845,-2.578,-1.34725
2,3.25,425.77925,0.984,1.87325,1999.459,425.76075,1.014,1.9115,1999.582,425.81375,0.976,1.3465,1999.896,426.73125,1.0135,2.165,2000.4215,5.9075,-8.825,0.489,425.22375,1.90225,0.073,0.015,0.072,1.022,0.039,0.226,-1.6705,3.209,0.7465,4.8975,4.205,-7.918,-9.049,-9.117,-9.13325,91.78275,76.025,1.2375,-12.63,-3.76,-5.8,1.7,-1.225,3.5,-0.75,-0.075,225.1,254.55,-7.56,282.65,282.3,0.35,0.11,-0.02,0.075,0.38,0.09,0.23,0.29,-2.7115,-2.7935,-1.81425,-4.117,-3.678,-2.605,-2.499,-2.451,-1.996,-1.787,-4.47075,-4.12425,-3.6305,-3.24,-2.99425,-2.081,-1.88825,-4.539,-4.297,-3.959,-3.357,-3.49025,-3.161,-6.274,-6.129,-2.5945,-2.564,-1.4355
2,3.75,419.557,0.923,1.8985,2001.37325,419.535,0.903,1.94975,2000.019,419.484,0.936,1.203,2000,419.992,0.9665,2.028,2000.04375,5.93225,-8.51275,0.50175,425.126,1.899,0.077,0.0325,0.01,0.76075,0.11425,0.211,-2.378,2.095,0.697,4.8325,4.22,-7.655,-8.95175,-9.044,-8.5685,91.771,75.835,1.263,-12.6125,-3.77,-5.795,1.7,-1.245,3.5,-0.76,-0.1,226.05,255.325,-8.095,281.925,282.375,0.35,0.1,-0.02,0.07,0.38,0.09,0.23,0.29,-2.694,-2.79175,-1.819,-4.142,-3.6905,-2.62575,-2.5035,-2.4565,-2.004,-1.7915,-4.472,-4.183,-3.558,-3.15925,-3.013,-2.103,-1.907,-4.61125,-4.29825,-3.959,-3.383,-3.499,-3.16575,-6.2565,-6.12725,-2.43175,-2.555,-1.47575
2,4.25,419.6795,0.945,1.9475,1999.137,419.5195,0.963,2.09775,2000.741,419.867,0.9455,1.661,1999.75,419.99,0.926,2.029,2001.091,5.733,-8.584,0.565,425.117,1.95575,0.091,0.008,0.034,1.023,0.043,0.221,-1.833,1.792,0.753,4.94,4.16,-7.69525,-9.08525,-9.34125,-8.5475,91.769,75.895,1.19625,-12.4575,-3.7675,-5.815,1.65,-1.2775,3.6,-0.7575,-0.12,227.8,254.6,-8.935,282.075,282.5,0.35,0.1,-0.0125,0.07,0.38,0.09,0.23,0.29,-2.62075,-2.78875,-1.8205,-4.1485,-3.6855,-2.63025,-2.50325,-2.45625,-2.00025,-1.79325,-4.441,-4.181,-3.558,-3.16375,-3.017,-2.105,-1.91,-4.616,-4.29675,-3.9585,-3.391,-3.524,-3.1665,-6.25875,-6.11575,-2.5615,-2.592,-1.44475
2,4.75,419.359,0.931,1.892,1999.6575,419.445,0.903,1.9575,2000,419.5295,0.902,1.1275,1999.5,419.6895,0.88675,2.1595,1999.943,5.1865,-8.53225,0.547,425.19025,1.979,0.10325,0.02025,0.062125,1.922,0.1485,0.22475,-1.387,1.8095,0.747,4.5775,3.9325,-7.721,-8.765,-8.74675,-8.77625,91.7575,76.09,1.142,-12.465,-3.815,-5.83,1.6,-1.285,3.5,-0.76,-0.11,231.6,254.6,-11.105,281.7,282.5,0.35,0.1,-0.02,0.08,0.39,0.09,0.23,0.29,-2.697,-2.78925,-1.873,-4.155,-3.681,-2.67,-2.515,-2.471,-2.01225,-1.79525,-4.48575,-4.23625,-3.6585,-3.33,-3.13125,-2.137,-1.91275,-4.778,-4.314,-3.975,-3.399,-3.549,-3.178,-6.26325,-6.10375,-2.52475,-2.607,-1.44625
