DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,W_SIGMA,V_SIGMA
9,22.25,-2.486375,-0.60445,-8.2585,-95.68835,0.01455,-4.17025,376.69575,360.17,8.5095,-80.038,0,0,-0.034,-4.5545,0.177,289.115,336.613325,9.872,57.49975,0.92545,100.4,12.8955,13.44725,13.66975,13.90775,14.15975,14.26925,12.8575,13.25925,13.9585,14.23,14.5425,14.6185,-11.47125,-11.68335,-12.14115,-11.97105,0.0293,0.1638125
9,22.75,-2.2618,-1.135,-7.8455,-85.2035,0.01405,-3.9044,375.966,360.04,8.5905,-80.2365,0,0,-0.034,-4.62975,0.1025,287.8431,332.678725,9.578,59.5085,0.97105,100.4,12.81625,13.3875,13.63975,13.90775,14.16,14.25975,12.845,13.218,13.8895,14.2395,14.5375,14.61875,-11.55945,-11.92905,-12.0645,-12.27345,0.03426,0.17006
9,23.25,-3.20925,-1.0121,-6.30975,-82.18585,0.018,-4.3303,377.402,357.8025,8.426,-79.516375,0,0,-0.043,-4.470475,0.0455,285.489225,330.92995,9.33,57.51825,0.8885,100.4,12.7275,13.31825,13.60975,13.91775,14.16975,14.26925,12.67675,13.158,13.83,14.24,14.5575,14.6185,-11.9301,-12.0561,-11.991,-12.6042,0.038625,0.18795
9,23.75,-2.3705,-0.966,-7.2675,-75.391375,0.018,-4.1595,376.331275,357.0725,8.330275,-78.354375,0,0,-0.034,-4.549,0.037,284.408525,329.012275,9.124,56.9275,0.84795,100.4,12.59975,13.27775,13.62875,13.9175,14.16975,14.26925,12.51975,13.1265,13.77975,14.2495,14.55,14.61875,-12.39105,-12.3102,-13.1502,-12.85305,0.042225,0.1849
10,0.25,-2.859,-1.53815,-7.5128,-108.3853,0.028425,-4.3105,378.9265,359.52,5.1315,-84.73565,0,0,-0.043,-4.598,-0.00455,254.9497,309.7497,3.1366,54.738,1.22125,100.0875,8.022625,8.88625,9.5125,10.05625,11.2275,12.1575,7.64225,8.034,9.17625,10.0875,11.632,12.41875,-13.48725,-15.33525,-13.1355,-13.5765,0.067845,0.20629
10,0.75,-2.95265,-0.5628,-10.1115,-102.157175,0.029,-4.7255,378.273175,360.405,5.072475,-84.4207,0,0,-0.043,-4.59165,0.01925,256.8738,308.4388,3.20275,54.70675,1.18765,100.0975,7.983,8.8975,9.50775,10.06875,11.21975,12.13,7.652125,7.99685,9.166,10.11925,11.64,12.38875,-13.902,-15.9684,-13.2342,-13.734,0.06762,0.19456
10,1.25,-2.137,-0.972875,-8.8982,-105.371375,0.0344,-4.5462,377.9764,360.645,5.1084,-83.9502,0,0,-0.034,-4.503875,-0.02945,258.403,303.5018,2.932875,55.48825,1.088925,100.0975,7.944875,8.83725,9.4985,10.0975,11.22,12.12,7.671475,8.018975,9.147,10.15825,11.636,12.40775,-14.16345,-15.9684,-13.60905,-14.28105,0.06438,0.2167325
10,1.75,-2.3099,-1.69275,-9.15765,-96.510025,0.0338,-4.200175,380.514125,360.2,4.896375,-84.59365,0,0,-0.034,-4.419025,-0.04725,259.7701,293.760975,2.92695,55.76375,1.174975,100.1,7.90225,8.76775,9.49925,10.1265,11.22,12.12,7.65065,8.067725,9.09825,10.197,11.629,12.40775,-14.49525,-16.29915,-13.90305,-14.3661,0.0685625,0.24895
10,2.25,-2.920025,-1.6116,-7.394475,-97.4922,0.030275,-3.865625,380.9406,360.79,4.8246,-84.801,0,0,-0.034,-4.584375,-0.01025,259.339125,296.5459,2.9119,56.421,1.2144,100,7.929225,8.69875,9.48,10.146,11.21,12.1295,7.6588,7.997625,9.05975,10.226,11.629,12.40775,-14.4942,-16.30335,-14.07315,-14.57505,0.07845,0.24345
10,2.75,-1.59965,-1.762875,-9.84855,-95.5503,0.033,-4.58975,381.424575,360.4,4.98295,-83.95605,0,0,-0.034,-4.49065,-0.0595,259.674375,297.681075,2.718325,57.5305,1.07565,99.9975,7.949375,8.669,9.45975,10.17475,11.21975,12.11975,7.657775,7.992125,9.04825,10.28425,11.632,12.40775,-14.574,-16.1217,-14.2842,-14.53725,0.0824875,0.2218825
10,3.25,-1.9396,-1.32295,-6.011625,-98.298425,0.034625,-5.58775,381.1529,360.89,5.098225,-84.32315,0,0,-0.043,-4.559375,-0.07445,254.724675,299.4662,2.661,59.1145,1.195075,100,7.9288,8.6885,9.4395,10.165,11.22,12.1295,7.664775,7.948575,9.0275,10.2645,11.635,12.38775,-14.7042,-16.9701,-14.3787,-14.49525,0.085985,0.2242525
10,3.75,-2.6377,-1.454,-5.91475,-101.384125,0.03215,-5.080925,381.813375,361.0175,5.29025,-84.2112,0,0,-0.034,-4.5678,-0.19235,254.5813,299.189525,2.458075,58.12275,1.281575,99.9975,7.85135,8.669,9.409,10.14525,11.20975,12.1295,7.64125,7.92125,8.99675,10.2055,11.628,12.3975,-14.868,-15.90855,-14.8785,-14.62965,0.0839,0.2074
10,4.25,-3.1619,-1.33605,-7.3535,-85.5898,0.03275,-6.2888,381.74195,361.49,5.2071,-84.351,0,0,-0.034,-4.51095,-0.0489,253.800325,290.151775,2.105025,58.88975,1.128475,99.9975,7.801925,8.63975,9.3885,10.125,11.21,12.1395,7.617425,7.921775,8.97575,10.1665,11.68275,12.37775,-14.9121,-16.086,-15.078,-14.6223,0.0694,0.209155
10,4.75,-3.6041,-1.366775,-7.5834,-93.325,0.02635,-5.349925,379.63105,360.8175,4.933575,-83.5042,0,0,-0.043,-4.446775,-0.06815,253.955025,289.7682,1.9757,58.79175,1.191625,100,7.78545,8.6485,9.34875,10.115,11.2,12.12975,7.576225,7.90355,8.95525,10.11725,11.68275,12.3875,-14.91105,-16.31385,-15.288,-14.87325,0.07785,0.19525
10,5.25,-2.6834,-2.115375,-7.859775,-94.5182,0.03965,-4.7164,380.45435,360.8,5.13255,-82.13745,0,0,-0.034,-4.485275,-0.0234,251.880475,289.848825,1.842375,60.0885,1.3111,99.9975,7.767975,8.6475,9.2985,10.10475,11.19,12.1295,7.5475,7.8936,8.9255,10.0685,11.634,12.3875,-14.9541,-17.3544,-15.37305,-14.82705,0.07695,0.23135
10,5.75,-2.41125,-2.4885,-9.300775,-101.815225,0.03935,-4.0778,379.336975,361.73,5.058025,-80.4631,0,0,-0.043,-4.54985,-0.01695,252.671875,302.229475,1.804725,60.3175,1.1779,99.9975,7.741825,8.637,9.259,10.0755,11.20925,12.12975,7.510475,7.887325,8.89625,10.0295,11.624,12.38725,-15.12,-17.60535,-15.5043,-14.7105,0.089,0.2163
10,6.25,-3.0975,-1.0955,-8.63765,-98.901,0.026325,-5.072,377.3602,361.44,5.0204,-80.29075,0,0,-0.034,-4.229625,0.00815,251.493375,308.00775,1.8611,59.6275,1.170125,100,7.7232,8.58825,9.20975,10.0555,11.1995,12.11975,7.4872,7.878475,8.8765,10.029,11.631,12.3775,-15.30165,-17.5182,-15.5526,-15.00345,0.062115,0.2124325
10,6.75,-1.9152,-1.5,-5.682,-87.0768,0.036225,-4.07025,380.590625,360.41,5.005,-73.574125,0,0,0,-0.45155,0.259375,255.420775,302.441625,1.76875,60.3615,1.09325,100,7.68385,8.54825,9.17975,10.0355,11.20925,12.1295,7.445125,7.86535,8.8765,10.04775,11.634,12.37775,-15.5568,-16.86615,-15.5526,-15.41505,0.07501,0.22518
10,7.25,-3.414175,-2.97925,-8.710325,-94.272,0.0272,-3.9842,383.0064,359.99,5.35065,-35.2982,1.1400026175,0,0.24135,3.11325,0.61305,254.283375,295.178925,1.7852,60.87675,0.9766,100,7.6779,8.50875,9.1885,10.0255,11.209,12.1395,7.3749,7.848475,8.84675,10.05725,11.634,12.3775,-15.6681,-17.31555,-15.0885,-15.1662,0.0782275,0.25113
10,7.75,-5.99205,-4.005975,-3.1033,-84.531975,0.049275,-5.3374,384.1802,359.71,5.4006,-2.829375,8.372294595,0.063,1.544625,7.0074,1.455175,255.6456,290.7973,2.3765,61.89775,0.659925,100,7.660725,8.45925,9.158,10.01525,11.21875,12.12975,7.41825,7.8348,8.81725,10.06675,11.68375,12.37725,-15.28905,-17.4384,-14.75565,-14.57925,0.09988,0.266715
10,8.25,-9.954,-8.471,-5.927975,-60.0984,0.0602,-6.688125,382.60975,359.17,5.627,4.081775,21.0205009875,0.27635,3.140075,13.045075,1.878775,260.123475,288.140075,3.242625,60.8735,0.665425,100,7.6653,8.4295,9.158,9.9855,11.20875,12.1295,7.47355,7.8229,8.7975,10.0765,11.69825,12.358,-14.322,-16.7706,-14.3262,-13.986,0.13498,0.282425
10,8.75,-12.56585,-11.179,-7.98735,-43.89555,0.081025,-7.36075,383.5118,358.9375,5.7004,7.361125,31.30616403,0.492525,5.73795,19.67305,2.504,261.7412,292.40235,4.299225,60.18125,0.5331,100,7.6721,8.38975,9.12875,9.96575,11.21875,12.1295,7.478175,7.818125,8.739,10.057,11.6865,12.36775,-12.73545,-15.58935,-13.5282,-13.19115,0.15817,0.25562
10,9.25,-15.639075,-13.75395,-2.88715,-75.1248,0.1264,-9.01325,383.9508,358.3675,5.4268,16.7491,44.78861428,2.614175,8.214925,31.776575,3.88965,270.809225,301.08965,4.63205,58.835,0.538825,100.0975,7.68055,8.38925,9.13825,9.93675,11.21825,12.12925,7.551725,7.81785,8.68975,10.02725,11.69375,12.36725,-11.5521,-14.6328,-12.474,-11.89755,0.2376975,0.369485
10,9.75,-17.2376,-16.86655,-4.873075,-74.25375,0.1356,-7.0415,382.190075,357.935,5.2235,23.57075,71.939407625,3.456175,8.798825,36.1625,4.5697,272.89865,308.5849,5.2602,54.96575,0.7022,100,7.7533,8.3795,9.119,9.9075,11.21825,12.12,7.604,7.8314,8.66975,9.98825,11.6865,12.3675,-10.4601,-13.8726,-11.63505,-11.0061,0.26676,0.43172
10,10.25,-17.360075,-16.284475,-5.0541,-67.6255,0.143775,-5.78625,382.2338,357.165,5.1342,27.04905,72.74495,3.8828,9.91505,32.93675,4.75865,276.995025,302.431875,5.804375,52.482,0.7292,100,7.8327,8.399,9.119,9.8885,11.218,12.12,7.661725,7.93445,8.66925,9.9685,11.70375,12.3675,-9.6201,-12.23565,-10.5063,-10.08315,0.3039275,0.485285
10,10.75,-18.50545,-17.54805,-4.34775,-46.770275,0.1347,-4.493375,381.558125,356.535,5.0646,33.3216,99.21995,5.174325,12.32395,50.428875,6.825775,279.76215,315.25725,6.2125,49.47,0.6062,100,7.915525,8.41,9.08,9.86925,11.22725,12.12,7.792575,8.008725,8.6795,9.9385,11.649,12.35775,-8.1501,-10.6365,-9.91725,-9.07305,0.29013,0.495565
10,11.25,-19.383825,-19.0382,-5.237,-58.405675,0.1761,-3.28215,381.2661,355.9675,5.07165,36.340275,98.737624,5.255025,12.468625,47.9753,6.7793,283.998175,318.432375,6.3408,47.326,0.8832,100,8.057875,8.49825,9.08975,9.85975,11.2275,12.1195,7.8551,8.05975,8.719,9.919,11.645,12.35775,-8.106,-10.71105,-9.28305,-8.40735,0.325275,0.52651
10,11.75,-19.3568,-19.502625,-2.1152,-59.290575,0.1572,-2.89855,381.067,355.3,5.1562,30.3795,99.9672,5.49985,13.6989,44.244975,5.6953,286.113075,321.3221,6.01495,46.336,0.9406,100.0975,8.1275,8.587,9.08975,9.85925,11.21775,12.11975,8.04665,8.178,8.7875,9.8895,11.662,12.35775,-7.10955,-9.83115,-8.5701,-7.94325,0.33489,0.5116025
10,12.25,-21.133875,-20.1242,-4.9287,-47.252575,0.2104,-2.471525,380.6825,355.7725,5.047175,35.1966,99.31675,4.902,12.549575,50.820975,6.0722,287.1708,325.8306,5.95845,45.312,1.1404,100,8.15825,8.598,9.09,9.849,11.20775,12.11975,8.107225,8.27825,8.8175,9.8795,11.58925,12.34775,-7.0665,-9.2442,-8.10705,-7.68705,0.348,0.53995
10,12.75,-18.476875,-19.230025,-0.934900000000001,-48.437,0.24855,-2.4825,381.548,355.6,5.03755,35.39365,89.115274025,5.5284,12.031125,48.690725,5.814,287.728175,323.57705,5.9847,45.152,1.2284,99.9975,8.18925,8.6095,9.0995,9.86875,11.19825,12.12,8.13975,8.32875,8.8475,9.86,11.58575,12.348,-6.9363,-8.56905,-7.77105,-7.5621,0.36385,0.5598
10,13.25,-18.443425,-18.637375,-0.3212,-80.55225,0.2134,-1.8455,381.216525,354.95,5.1112,29.90285,90.6240444525,4.946125,10.951175,42.322375,5.6198,287.0716,321.427625,6.185025,42.454,1.11095,99.9975,8.259,8.63925,9.1095,9.85875,11.17875,12.11,8.19825,8.37,8.86725,9.84,11.5925,12.32825,-6.7683,-8.7066,-7.6461,-7.3101,0.306785,0.53979
10,13.75,-17.11605,-16.6632,-3.032975,-63.21425,0.20045,-2.627,380.9487,355.1175,5.1505,31.2841,106.56447313,5.381975,11.8589,48.04455,5.9878,285.0766,327.7274,6.129425,42.352,1.24675,99.9,8.28975,8.64,9.11925,9.85875,11.17875,12.11,8.376,8.37975,8.907,9.83975,11.60575,12.33825,-6.8628,-9.16545,-7.14945,-7.182,0.31805,0.51675
10,14.25,-15.43,-15.798575,-3.5066,-59.423,0.186875,-2.9369,379.893175,354.72,5.042,25.86645,85.7512,3.51485,9.161475,35.297525,5.06605,287.27255,321.381725,6.117175,40.794,1.264125,99.9975,8.3385,8.68975,9.13975,9.85875,11.179,12.11,8.4155,8.38925,8.9365,9.83975,11.6025,12.33825,-7.26915,-9.1161,-6.8586,-6.8481,0.2922,0.4827425
10,14.75,-14.42205,-14.405075,-1.31605,-62.189,0.19825,-2.685675,379.91145,355.135,4.9405,18.5261,66.2214,2.95125,8.2114,30.4655,4.4429,287.6588,326.9732,6.126475,41.572,1.263525,99.9,8.40975,8.74925,9.16925,9.85875,11.169,12.11,8.46525,8.50675,8.93875,9.82975,11.6025,12.348,-7.3521,-8.74125,-6.8985,-7.18305,0.27615,0.51295
10,15.25,-12.24965,-13.0414,-1.43525,-58.92235,0.206,-2.498,379.9545,355.345,5.076,13.46295,59.197975,2.890875,7.721375,27.9026,3.9177,288.311,320.3036,5.7428,41.882,1.172125,100,8.49875,8.78,9.18925,9.85925,11.1595,12.11975,8.458,8.55575,8.989,9.83975,11.6125,12.32825,-7.30905,-8.8326,-7.19355,-7.56105,0.29635,0.52805
10,15.75,-11.8224,-11.5238,-2.05035,-78.4427,0.1572,-2.173,380.014675,355.6625,5.079575,10.4382,49.124755345,1.226975,6.592075,23.4693,3.7546,284.4616,315.8912,5.885425,43.342,1.136825,100,8.53775,8.819,9.21,9.84975,11.14975,12.11,8.4465,8.53775,9.01825,9.8395,11.59925,12.32825,-7.4802,-9.03735,-7.6062,-7.8183,0.2377,0.4373
10,16.25,-8.2103,-7.71575,-2.8162,-69.620025,0.1578,-2.131125,380.065675,356.19,4.980425,-1.1573,30.032425,0.36565,4.3292,10.7035,2.1493,282.0168,315.9856,5.6647,43.012,1.08745,100.0975,8.52875,8.8595,9.2395,9.86925,11.14,12.11,8.446,8.52975,9.0565,9.85975,11.606,12.319,-7.5201,-9.07725,-7.9422,-8.44305,0.203645,0.390475
10,16.75,-5.5242,-5.7144,-2.762,-91.7678,0.0836,-2.7525,380.9775,356.97,5.335,-31.9756,15.78558284,0.072,1.558225,5.424375,1.33055,281.4226,310.4074,5.47395,45.156,0.9789,100.0975,8.48725,8.8795,9.2595,9.8595,11.13975,12.10975,8.35725,8.58775,9.08625,9.869,11.60275,12.31875,-7.81935,-8.9586,-8.65725,-9.0321,0.13592,0.3038125
10,17.25,-2.336225,-2.0148,-1.264775,-90.7975,0.0484,-2.2985,380.56385,357.0725,5.4094,-68.86145,0,0,0.162125,1.05685,0.78915,278.816,309.068,5.22625,47.69725,0.8587,100.0975,8.51525,8.9095,9.289,9.8695,11.12,12.1,8.26775,8.4485,9.115,9.8695,11.5995,12.309,-8.1186,-9.6012,-9.282,-9.912,0.07093,0.2212675
10,17.75,-1.13695,-0.5092,-4.1378,-110.9846,0.0228,-1.823,381.82825,357.79,5.371525,-85.6786,0,0,-0.009,-4.03715,0.15335,276.2995,309.07185,5.17275,49.266,0.84365,100.1,8.50475,8.919,9.3095,9.8795,11.11975,12.10975,8.17825,8.4085,9.09575,9.899,11.5895,12.30875,-8.7801,-10.2102,-9.78705,-10.2522,0.046585,0.1684325
10,18.25,-1.1824,-0.4759,-2.931225,-119.775675,0.020425,-2.3465,382.314875,358.5075,5.427325,-87.8263,0,0,-0.0262,-4.84095,-0.02885,270.67555,310.285425,4.942875,50.837,0.881125,100.1,8.464,8.898,9.33875,9.8895,11.10975,12.10975,8.08875,8.349,9.07725,9.899,11.593,12.29875,-9.0762,-10.5,-10.6701,-10.8801,0.0396925,0.1966275
10,18.75,-0.4098,-0.1254,-4.5906,-103.1501,0.0184,-1.640225,380.629375,358.7425,5.291375,-87.0232,0,0,-0.051,-5.03385,-0.00994999999999998,267.224875,310.6243,4.835625,51.3485,0.83595,100.0975,8.39475,8.88875,9.34875,9.89,11.1095,12.0995,7.99885,8.27975,9.04925,9.919,11.593,12.299,-9.74715,-11.382,-10.9389,-11.46705,0.0329075,0.182725
10,19.25,-1.0765,-0.4904,-5.004625,-104.803425,0.019,-2.410375,381.299625,359.335,5.429725,-85.82285,0,0,-0.043225,-5.0379,-0.00359999999999997,265.6454,312.841025,4.3036,51.60975,0.9774,100.1,8.346,8.88875,9.32925,9.89975,11.0895,12.1095,7.954575,8.2195,9.07875,9.929,11.58975,12.28925,-10.2522,-11.7663,-11.39355,-11.9847,0.03335,0.18417
10,19.75,-1.4515,-0.5154,-7.4821,-105.17935,0.0248,-2.7313,381.38035,359.0725,5.27895,-85.9097,0,0,-0.0432,-4.845425,-0.000499999999999993,267.1886,319.0174,4.018,52.30675,0.8652,100.1,8.28725,8.87925,9.3195,9.9095,11.0895,12.1,7.835425,8.18925,9.12675,9.9385,11.5865,12.2695,-11.0481,-12.0603,-12.10335,-12.64725,0.0363275,0.1969375
10,20.25,-1.3101,-0.851825,-4.6716,-97.7896,0.015,-2.402,382.319475,358.9725,5.28605,-86.0905,0,0,-0.034,-4.74175,0.07695,265.7062,317.1004,3.7962,51.24,0.7488,100.1,8.2275,8.87975,9.319,9.9195,11.06975,12.1095,7.75515,8.14875,9.18475,9.93875,11.59325,12.28925,-11.59515,-12.6441,-12.516,-12.86565,0.035035,0.176245
10,20.75,-1.6936,-0.7424,-8.041,-105.3914,0.017425,-2.6478,382.3228,358.8175,5.307425,-85.888,0,0,-0.043,-4.71035,0.0235,262.3432,312.923,3.5566,50.74475,0.7859,100.1,8.17775,8.8695,9.309,9.92875,11.06975,12.10975,7.69285,8.148,9.19425,9.93925,11.59325,12.2795,-11.88705,-13.0662,-12.11385,-13.15545,0.0351575,0.18335
10,21.25,-2.2825,-1.1184,-6.4746,-104.9927,0.0174,-3.82635,379.2634,359.2725,5.126325,-85.59015,0,0,-0.034,-4.742025,0.00565,264.8086,309.2434,3.4592,51.505,0.821975,100.1975,8.1175,8.869,9.30875,9.94875,11.0595,12.10975,7.6843,8.11775,9.1255,9.93925,11.59,12.2695,-11.76945,-13.44315,-12.85305,-12.8184,0.040075,0.174655
10,21.75,-1.44175,-0.7398,-7.0962,-102.0275,0.0224,-2.7646,377.42305,358.69,5.10445,-84.954875,0,0,-0.043,-4.58365,0.018675,262.5486,306.6716,3.622,50.8515,0.734825,100.1,8.04975,8.8485,9.299,9.95825,11.05,12.10975,7.6687,8.01975,9.066,9.9495,11.58,12.26975,-12.3144,-13.86,-12.76905,-13.2489,0.0379,0.16495
10,22.25,-1.32625,-0.767625,-5.752875,-107.5775,0.022375,-2.84925,382.1655,359.07,5.1145,-85.122725,0,0,-0.043,-4.6281,-0.044475,259.625,307.8046,3.3788,50.946,0.9072,100.1,8.068125,8.80875,9.29975,9.978,11.03975,12.10925,7.650925,8.019425,9.05575,9.95,11.58325,12.27925,-12.73755,-14.28315,-12.73335,-13.3308,0.0465,0.17955
10,22.75,-1.1376,-0.407125,-8.8943,-98.656475,0.023375,-3.6875,380.594,358.75,5.169,-84.420875,0,0,-0.051,-4.605225,-0.100475,258.7782,310.9118,3.403475,52.522,0.924475,100.1,7.98895,8.74,9.31925,9.98775,11.03975,12.1095,7.647225,7.982825,9.01675,9.97875,11.58325,12.25975,-12.93705,-14.4984,-12.61365,-13.692,0.0461,0.22275
10,23.25,-2.830625,-1.7742,-8.3628,-101.46905,0.0168,-4.429,381.7045,358.84,5.144425,-85.139075,0,0,-0.035,-4.62665,0.021525,257.7788,312.9472,3.36395,55.024,1.15245,100.1,7.886975,8.71875,9.348,10.007,11.01975,12.119,7.628475,7.975,9.00675,10.018,11.5765,12.2595,-12.9843,-15.2103,-12.85935,-13.4001,0.0614,0.23295
10,23.75,-2.3956,-1.2068,-7.59375,-99.215125,0.0422,-3.99195,379.8585,359.19,5.1375,-84.7868,0,0,-0.051,-4.660775,0.04865,257.6376,310.6518,3.069925,54.8595,1.06965,100.0975,7.857375,8.679,9.33825,10.007,11.01975,12.0995,7.636075,7.974525,8.99625,10.0085,11.567,12.2595,-13.188,-15.2901,-12.7008,-13.482,0.06695,0.2301575
11,0.25,-1.151,-0.8688,-6.12925,-97.865825,0.038625,-2.561175,383.96725,361.015,2.6368,-86.710125,0,0,-0.051,-4.640375,-0.069625,230.2411,269.8987,-4.934,50.27125,1.024375,99.8875,2.97175,3.592375,4.1375,4.888125,6.358375,8.46625,2.895375,3.3215,4.17375,5.1065,6.7258,8.4975,-13.37175,-15.62925,-14.16975,-15.3825,0,0
11,0.75,-0.9824,-1.0122,-6.770775,-92.6097,0.035375,-2.0754,383.60845,360.67,2.5255,-86.50295,0,0,-0.034,-4.683625,0.02295,232.3192,268.969,-5.0169,50.19375,1.13835,99.7975,2.9295,3.57155,4.137825,4.89355,6.3588,8.479,2.929125,3.30125,4.1675,5.09165,6.7279,8.52875,-13.65,-15.6324,-14.3703,-15.3762,0,0
11,1.25,-1.519575,-1.17845,-6.21975,-94.06255,0.05725,-2.131,384.0407,360.575,2.529375,-86.96815,0,0,-0.043,-4.680625,0.0119,230.47,270.4426,-5.16935,49.667,1.2369,99.8925,2.9155,3.576425,4.142575,4.894625,6.37235,8.45925,2.9275,3.270475,4.141925,5.08395,6.7287,8.509,-14.19705,-15.91065,-14.49525,-15.54,0,0
11,1.75,-1.230325,-0.7268,-6.0812,-94.035825,0.039,-3.420825,383.7961,360.5625,2.580025,-86.7729,0,0,-0.043,-4.69295,-0.0150999999999999,230.316,270.8164,-5.43895,50.5285,1.138075,99.8975,2.90935,3.571,4.14295,4.88195,6.358575,8.44925,2.914375,3.281525,4.1081,5.054975,6.7328,8.509,-14.07105,-15.75945,-14.82705,-15.62505,0,0
11,2.25,-0.934025,-1.2604,-9.336875,-94.6822,0.04145,-3.417725,383.064225,360.7275,2.670025,-86.214125,0,0,-0.043,-4.6205,-0.12565,234.259,272.6788,-5.63775,51.14925,1.0423,99.7975,2.902875,3.5538,4.146675,4.87665,6.36365,8.4495,2.877275,3.3256,4.07515,5.071125,6.7163,8.51875,-14.0763,-15.95895,-14.91,-15.6261,0,0
11,2.75,-1.1004,-1.151325,-4.287,-98.7366,0.037,-2.50085,382.9664,360.935,2.61355,-86.3185,0,0,-0.034225,-4.697075,-0.2154,229.4716,269.204,-5.7886,51.22675,1.115325,99.8,2.893175,3.55785,4.136925,4.87475,6.3667,8.4395,2.807925,3.292,4.076775,5.05195,6.7164,8.49875,-14.3241,-17.7702,-14.7021,-15.666,0,0
11,3.25,-0.829625,-0.9283,-11.547775,-98.5954,0.03525,-2.2501,383.2082,360.57,2.676025,-85.99775,0,0,-0.043,-4.57305,-0.0326499999999999,229.1862,275.7,-5.69155,50.915,0.95795,99.8,2.892575,3.563025,4.1369,4.8657,6.36955,8.43975,2.794,3.2808,4.0481,5.054175,6.6944,8.499,-14.385,-17.98965,-14.53515,-15.5505,0,0
11,3.75,-1.2957,-0.479325,-9.2184,-101.690725,0.0315,-2.505,382.7703,360.5875,2.750425,-86.7077,0,0,-0.043,-4.64525,-0.080575,226.0508,276.5448,-5.62935,52.48575,1.05995,99.8,2.8944,3.5544,4.130925,4.86515,6.364875,8.42975,2.74615,3.2489,4.02465,5.048225,6.6991,8.499,-14.50785,-18.20175,-14.574,-15.5421,0,0
11,4.25,-0.797599999999999,-0.6543,-6.569,-92.1862,0.039,-2.2441,383.303,360.375,2.6997,-87.327575,0,0,-0.034,-4.712925,-0.098675,226.1216,273.9828,-5.8127,53.306,1.12935,99.8,2.89555,3.538175,4.13295,4.878775,6.359625,8.4295,2.71005,3.25115,3.974575,5.050075,6.6899,8.49875,-14.6181,-18.36765,-14.49,-15.4581,0,0
11,4.75,-1.2989,-0.829825,-7.012525,-95.3168,0.027275,-2.095975,383.1715,361.0525,2.6279,-87.65845,0,0,-0.034,-4.6965,2.50000000000276e-05,225.8132,274.0858,-6.2279,53.471,1.0805,99.8975,2.933925,3.558275,4.13385,4.85805,6.366375,8.41975,2.6563,3.25435,3.9578,5.037925,6.6917,8.47925,-14.29155,-18.3183,-14.6601,-15.5904,0,0
11,5.25,-0.731175,-0.60075,-8.748,-86.651525,0.02955,-2.0662,383.5868,360.97,2.6563,-86.7385,0,0,-0.034225,-4.614625,0.050175,229.2026,273.9914,-6.39555,54.5115,1.168775,99.8,2.889825,3.549725,4.118,4.857925,6.35385,8.41,2.602075,3.2583,3.9497,5.047675,6.6885,8.47925,-14.20125,-17.7723,-14.7042,-15.67965,0,0
11,5.75,-1.066,-0.6991,-8.253,-91.641575,0.03425,-2.3669,384.0861,361.0525,2.570775,-86.6427,0,0,-0.043,-4.4846,0.0157,230.2602,273.5712,-6.63335,54.3055,1.10645,99.8975,2.887425,3.540675,4.11695,4.86365,6.35685,8.4195,2.538575,3.24225,3.93645,5.027575,6.68,8.4885,-14.0826,-17.35755,-14.74725,-15.7563,0,0
11,6.25,-1.32565,-0.66475,-10.6414,-92.869175,0.02775,-2.2424,383.4321,361.3175,2.5691,-86.48305,0,0,-0.034,-4.66705,0.021075,230.408,272.7752,-6.7878,55.065,1.085975,99.8,2.8889,3.540125,4.12085,4.846,6.3496,8.40975,2.527625,3.2352,3.934875,5.0261,6.6806,8.48875,-14.784,-17.18535,-14.7483,-15.79305,0,0
11,6.75,-0.97925,-0.892525,-6.06865,-83.56015,0.045,-2.1361,383.413675,361.24,2.6319,-84.4626,0,0,-0.026,-4.334475,0.012225,229.382,271.4402,-6.89555,55.16225,0.93575,99.8975,2.88445,3.54415,4.115775,4.856475,6.334875,8.3995,2.50265,3.236125,4.016875,5.0212,6.6776,8.47875,-14.9583,-17.68725,-15.03705,-15.834,0,0
11,7.25,-0.91525,-0.409,-8.280875,-84.4708,0.0383,-2.321875,383.5125,361.26,2.6356,-75.946675,0,0,-0.009,-2.213425,0.0328750000000001,231.213,270.0664,-6.97505,55.81275,1.055,99.8,2.881675,3.526875,4.127525,4.8549,6.33675,8.409,2.492975,3.2023,4.03405,5.02415,6.673,8.4885,-14.74935,-17.6925,-14.9961,-15.876,0,0
11,7.75,-1.02745,-0.835,-7.803175,-81.87225,0.0375,-2.5108,383.47235,361.34,2.6556,-56.028725,0.4344301025,0,0.358575,1.2762,0.5158,228.0404,269.7998,-7.15775,54.874,0.931875,99.8,2.871425,3.5665,4.1202,4.851925,6.361525,8.399,2.47845,3.181425,4.0186,5.01885,6.6643,8.47875,-14.049,-17.1465,-14.9163,-15.83505,0,0
