DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
8,19.75,4.45610199112873,25.952387791124,0.55034717837602,6.78895614269263,10.5834793027667,10.5474190220727,44.8377165244409,34.2900893285758,0.684621963448409,5.77753169519471,5.01555787694328,1.45785335396423,2.8715,1.7895,0.7335,0.83575,0.413,23.83303,23.7521,23.0928875,22.9388,22.667295,22.27959,21.41166,96.05233,98.66,11.960905,21.81725,21.523,21.52725,21.293,21.473,2.715,-0.351000000000001,21.98,-0.313,1.82875,413.4325,438.4725,435.8575,430.3175,3.31575,2.93775,2.644,0.648749999999999,0.63575,0.42,2.64875,0.8715,32.8124999999994,0.21,19.873125,19.520325,18.456725,17.695,16.8041,16.045125,14.859325,13.298575,11.5738,19.80855,18.801225,17.869625,16.96345,16.048025,15.0776,14.312875,12.35645,11.34345,19.235,18.781875,18.0146,16.99405,16.32575,16.0296,14.27595,12.6977,11.2846,19.6936,19.09345,18.111725,17.141225,16.068325,15.080225,13.313625,12.882025,12.333825,20.19445,19.712975,18.4345,17.381875,16.6292,15.581575,14.25145,13.092,11.780875,12.102375,12.616,9.3084,1.2375,25.8793379201277,28.377892955713,24.3528131581912,28.4877415084196,23.7310305557148,28.5088052271997,24.4880245438461,28.5486233442825,25.5698053549819,28.8467506548412,26.0938573420068,29.6468290723477,26.0867644183339,409.26887121702,415.004461576181,408.243658906338,416.437422874532,409.247836374252,416.863503478665,409.957906082078,422.402726982318,419.015008109774,440.976964896892,423.929289065905,489.18252730535,490.271462541436
8,20.25,4.52819597315027,25.2897240107676,0.531012708843703,6.11252673958657,8.42681102246328,10.2152521845641,41.166294785882,37.3436434279186,0.678181234877429,6.6532122358636,8.15573052837985,1.57445278658499,3.08575,1.7815,0.69,0.8,0.40675,23.27549,23.042775,22.8380275,22.626845,22.0720025,21.8815575,20.90884,96.0742955,99.3,10.10973,21.50375,21.23875,21.199,21.055,21.22325,1.5575,-0.334000000000001,21.98,-0.54,1.62575,413.6875,435.6025,433.5175,428.3225,0.91575,0.43575,0.304,0.44,0.633,0.3965,2.563,0.8515,30.7074999999995,0.2,19.79875,19.44315,18.458775,17.708775,16.814525,16.040875,14.8606,13.29815,11.573475,19.721,18.727225,17.838375,16.97245,16.020775,15.0782,14.314025,12.357025,11.34345,19.14575,18.73415,17.9546,16.967025,16.32805,16.0304,14.278875,12.69785,11.2846,19.5362,18.986525,18.084575,17.15135,16.0725,15.080225,13.31405,12.882025,12.33715,19.9974,19.57855,18.4053,17.386725,16.638275,15.58515,14.2518,13.0926,11.781875,10.9961,11.64055,8.601025,0.2115,25.8560946427336,28.5154957365287,23.9224377155828,28.6499875774921,23.4058354119111,28.5582285090034,23.5862122590861,28.5767869295542,24.4657954477866,28.7876215862847,24.473182470808,29.3190601274598,24.3125259115345,411.110642758375,416.58330450702,413.755758489883,417.345951163041,419.029599504374,418.459274512386,422.242177132771,425.919378999027,417.129627411419,448.197935306116,450.358392649526,507.405446352683,490.474984175151
8,20.75,4.96082242326836,24.8646485890653,0.578124716292604,6.81244554618084,9.05554301534252,10.8247144731303,28.2842992880044,40.5000755861646,0.719608640149288,16.3207435657828,6.20407374641397,1.33711655365672,3.0975,1.783,0.7635,0.86,0.413,23.00839,22.644325,22.1864325,21.85337,21.5474725,21.5317025,20.7192575,96.077695,99.04425,9.4931625,21.2215,21.05475,21.02175,20.9655,21.02625,1.5,-0.505500000000001,21.98,-0.487000000000001,1.83925,410.5175,431.6575,432.0875,426.7925,0.9015,0.42575,0.3,0.44,0.644499999999999,0.39,2.45875,0.82575,29.6984999999995,0.19,19.733625,19.37975,18.4558,17.72905,16.825225,16.036,14.86145,13.29815,11.5706,19.55995,18.6533,17.80565,16.9793,16.0246,15.0788,14.314175,12.3576,11.34445,19.04975,18.6721,17.94325,16.964875,16.31815,16.02725,14.2835,12.6998,11.2848,19.3746,18.877325,18.0571,17.1599,16.0761,15.080225,13.3148,12.8818,12.3386,19.8157,19.44905,18.3694,17.388725,16.645325,15.5883,14.2512,13.09325,11.771,10.039,10.562375,8.051625,1.02874999999998,25.7914535974985,28.4685336041072,23.9650400709428,28.524445616804,22.7435279163843,28.5384283079142,23.5748428285506,28.5719266482684,23.7894755269393,28.6670128121661,25.3900753557179,29.0113388266198,25.1448020952613,414.384068861446,417.310125958377,413.932757019175,420.313218553083,420.706639416184,423.369344464978,421.521602878149,429.2813391869,422.782072103193,445.549992469289,436.056706560823,505.999399811284,482.647504151269
8,21.25,5.12345253842848,24.5019711659012,0.521637517103304,7.94681049328618,10.9996462404391,13.880090486603,33.1905272958649,25.8735370852715,0.698797868800521,0.965603490144672,5.44953886234045,1.32888495067919,3.05,1.77675,0.7525,0.876,0.38,22.5361,22.242,21.90626,21.7733,21.57918,21.4547,20.5225425,96.0804125,98.593,8.7462625,21.0805,20.872,20.846,20.74725,20.812,1.36,-0.498,21.98,-0.573,1.672,409.6,430.3,429.74,424.76,0.897999999999999,0.42,0.29,0.44,0.64,0.39,2.38,0.82625,31.7519999999998,0.19,19.6539,19.3224,18.4478,17.7476,16.8364,16.0334,14.8624,13.2978,11.572,19.618,18.5922,17.768,16.9856,16.0282,15.0804,14.3162,12.3594,11.3446,18.957575,18.6352,17.9392,16.967,16.3208,16.034125,14.2864,12.701,11.2852,19.238325,18.7682,18.042,17.1666,16.0822,15.0812,13.3156,12.8824,12.339275,19.647,19.3194,18.3275,17.3874,16.65015,15.592,14.251625,13.094875,11.772125,8.8378,9.3501,6.85157499999999,0.125999999999993,25.4943155524036,28.6668914388236,23.9922231852922,28.6992762074555,23.7889804515293,28.6833255866938,24.2957528322096,28.9926224512129,24.1875000991679,28.8379232042388,22.9998615381763,29.1249072993805,23.1877090150784,414.277382689132,418.812599840742,414.354253596676,423.295540578899,426.767970423792,426.937146020682,423.331094707689,437.46804594503,429.034865340831,456.245199443932,439.714076607362,518.75268115151,503.559832177041
8,21.75,5.00427482816028,24.1608333189459,0.507384701979896,8.18458104169683,9.23580270414772,17.0985999568718,43.0856359126946,16.2412686378891,0.665148507230427,4.35811049984061,5.36946341735628,1.38195861807199,3.128,1.85075,0.795,0.846,0.41675,22.03236,22.06,21.61888,21.4817625,21.0489,20.94248,20.2981025,96.080174,98.6625,8.21116,20.83725,20.742,20.702,20.5735,20.632,1.2,-0.438,21.98,-0.433,1.606,411.04,428.16,427.96,423.4,0.87,0.416,0.29,0.436,0.634,0.4,2.312,0.816,32.4179999999998,0.18,19.54025,19.2466,18.436,17.764,16.8464,16.02925,14.8626,13.297875,11.572,19.609825,18.5308,17.7422,16.988,16.031,15.081,14.3164,12.3606,11.345,18.882975,18.5908,17.9242,16.968,16.3232,16.034875,14.2883,12.7012,11.286025,19.17005,18.6864,18.0228,17.1726,16.085,15.0816,13.3164,12.8826,12.3378,19.5,19.1964,18.2835,17.3858,16.6546,15.595,14.2522,13.0955,11.773,8.038,8.43775,6.2895,1.51,25.56388377047,28.9899097024793,24.3977366996865,29.0773240172766,23.2722284941267,29.0061243039895,22.4353973945068,28.7750351280006,24.2843670279952,29.1435225348957,24.6179394907443,29.0610820165894,24.2837580934376,415.496691909054,420.1587737783,416.460694625706,432.220063335775,426.434943436356,427.174734918453,431.916763022381,445.805841933179,440.992044158995,466.123576515853,448.843058608747,532.889222456396,538.642970118497
8,22.25,4.90915229958995,23.6137483999515,0.548172676564889,10.4459483786789,11.2171716669463,14.9516213360582,30.7343651333597,20.2084616763143,0.636448046049239,4.100755378441,6.18627817091923,1.38619168558138,3.24375,1.7785,0.777249999999999,0.83725,0.4465,21.6811625,21.765775,21.3702725,21.19752,21.11916,20.876115,20.1480425,96.08788,99.12575,8.4037625,20.7555,20.653,20.62725,20.446,20.60325,1.3,-0.331250000000001,21.98,-0.5035,1.66975,411.4175,426.4725,427.675,422.8725,0.85725,0.41575,0.29,0.43,0.62575,0.39,2.266,0.8215,30.3112499999996,0.18,19.511,19.215225,18.453775,17.7776,16.853875,16.0235,14.86415,13.2974,11.572175,19.58315,18.474375,17.728575,16.972725,16.03425,15.081875,14.3162,12.3625,11.3453,18.91025,18.59985,17.922725,16.9685,16.325475,16.0316,14.28865,12.700725,11.2862,19.0476,18.651475,18.00255,17.18115,16.086475,15.08165,13.31645,12.8819,12.33755,19.341375,19.114525,18.2352,17.37975,16.65715,15.598025,14.2523,13.095875,11.78455,8.007625,8.5886,6.1475,1.5115,26.1216535145302,28.933664083397,23.6374293251832,28.6285462053837,23.4168531602414,28.9487162903545,23.3555895033988,28.977020808098,23.461699709121,29.2586089042655,23.5934708667912,29.0147252339616,23.4932993659486,416.918783286751,420.891557848783,417.897475758484,427.068236134718,435.359075571819,433.696525687958,428.882442758447,451.110709148509,444.262039153317,480.353374210315,471.332022558128,512.328795415485,491.200431018654
8,22.75,5.01043856198375,23.7471500779827,0.503215472923617,10.2545688752283,10.1358437159319,11.7364647780156,32.6447893076407,34.4421227171041,0.67881572327538,0.153476754842241,12.9730798150193,1.36702370898929,3.1515,1.75,0.75575,0.897499999999999,0.41,21.62793,21.88925,21.2247875,21.08992,20.9229775,20.7623175,20.086145,96.102912,99.2035,7.11176499999999,20.619,20.65825,20.61225,20.4565,20.483,1.515,-0.29425,21.98,-0.473000000000001,1.57575,408.45,426.515,426.2575,422.3725,0.8615,0.40575,0.29,0.43,0.6115,0.39,2.21575,0.80725,28.6092499999996,0.17,19.423375,19.131375,18.43445,17.791025,16.860725,16.019625,14.86545,13.297,11.572175,19.418,18.42765,17.7146,16.962675,16.0335,15.083575,14.31635,12.363125,11.3453,18.866,18.5627,17.899975,16.96895,16.327775,16.0204,14.29065,12.7023,11.2862,18.9756,18.6172,17.980775,17.18815,16.08965,15.0825,13.3173,12.8819,12.33755,19.2105,19.024525,18.186,17.373475,16.6578,15.601025,14.25345,13.097025,11.7852,7.68335,8.266875,6.066625,1.22875,25.6571394199773,28.1086212013673,24.3505881237833,28.1057221347046,22.1603577686635,28.0659534647446,22.3933305054257,28.3425504368474,22.4078767179118,28.3949318320935,23.4634883169037,28.1198043806868,23.9872612343322,418.031967293388,423.002322802736,421.247410141492,442.745698606656,433.890374154753,444.592383587545,429.430356381897,450.085841086425,446.828322501961,467.548884163962,476.812344022313,522.984195363799,506.23522545117
8,23.25,4.87747211434088,23.2211434773444,0.445204090416705,9.40512275692383,8.91446970169969,14.2821075071707,35.1587812536686,15.7188668130815,0.651549962038848,-1.10777840207227,5.5131386915738,1.60710953741174,3.056,1.8825,0.70675,0.875999999999999,0.403,21.2465975,21.4613,20.6798925,20.6443,20.62929,20.653195,20.0596825,96.116754,99.5465,6.48934,20.3965,20.3715,20.3275,20.282,20.34175,1.7,-0.4485,21.98,-0.536,1.432,408.8175,424.7,426.1325,422.23,0.8815,0.41575,0.294,0.42,0.58575,0.39,2.18875,0.80725,28.0009999999997,0.17,19.333625,19.0438,18.40935,17.802025,16.86875,16.016125,14.866175,13.296875,11.572175,19.19035,18.379675,17.69935,16.952075,16.0306,15.0853,14.317075,12.3624,11.345725,18.79825,18.514025,17.87565,16.967825,16.329075,16.0178,14.294425,12.702875,11.2862,18.8608,18.570025,17.958725,17.194725,16.0948,15.082925,13.31815,12.88205,12.33855,19.123,18.925525,18.137,17.3632,16.657475,15.601725,14.25445,13.0982,11.7858,7.1275,7.32375,5.60675,1.52,25.8141562927288,28.8185146353336,24.3274999454731,28.9531944724304,23.784470359394,28.8460734536702,24.2954720224101,28.7177010210226,23.740401112881,29.2406418425328,23.5874154301432,28.8808153631023,23.902093372573,422.943914905212,430.587030144242,422.687431110329,442.761306577988,441.101203458391,442.820057714558,441.508465892372,452.638754844843,441.118148663393,485.099094229478,468.099739704387,522.978983258476,495.45379026052
8,23.75,4.90172231589574,23.0913473842031,0.600793884428191,9.94643716144813,11.1192547292422,14.7826520494063,43.5339313075327,21.8898193515761,0.744991577648412,1.65664246797722,6.51668296306566,1.42797485340742,3.03875,1.8995,0.7545,0.87575,0.4165,20.8479775,21.157425,20.75994,20.696855,20.614915,20.5170175,19.760335,96.1282375,99.255,6.5613725,20.3575,20.274,20.2065,20.188,20.14575,1.415,-0.37425,21.98,-0.4665,1.57725,413.1725,424.5725,425.96,421.645,0.868749999999999,0.41,0.294,0.42,0.6115,0.39,2.1675,0.79725,27.5172499999997,0.16,19.225,18.966175,18.3843,17.811025,16.873475,16.012625,14.8669,13.29645,11.572,19.10915,18.3193,17.683825,16.94685,16.027875,15.087175,14.318225,12.36305,11.3463,18.727125,18.4741,17.851325,16.966275,16.330225,16.0264,14.296425,12.70345,11.2872,18.776,18.49295,17.940375,17.195875,16.102225,15.082925,13.318575,12.88205,12.339125,19.044575,18.8448,18.0863,17.35235,16.6558,15.602575,14.25545,13.0988,11.7866,6.3377,7.04669999999999,5.33609999999999,3.011,26.2720924893342,28.720592610232,24.4451146016837,28.7861863983841,22.5882144019854,28.6274596007257,22.919729407579,28.7450053851685,23.73269899238,28.8353058939012,23.2776555315231,28.8511584837326,22.712381653001,426.469889952892,430.392442398061,438.618671808251,441.570582114778,448.674795881594,442.115183874277,445.9375396591,462.892118980001,457.330584627455,494.627678064853,498.240051790989,532.513419408634,523.458372125713
9,0.25,5.74976398365505,22.8177556655795,0.457552088808348,7.46365059815644,4.31518110593326,6.31891363304939,24.6006663425642,14.9127850700531,0.871275885427868,1.8583873311025,8.01369996840045,1.62538558085365,3.496,2.091,0.84525,0.9995,0.50525,20.35278,20.7633,20.2501625,20.165625,20.120445,19.9884,19.4959375,96.640725,99.48525,5.7604,20.34875,20.0005,20.0805,19.7215,19.73575,1.4,-0.18425,9.975,-0.618,1.40525,410.4575,427.5675,429.71,420.3675,0.5055,0.4,0.27,0.43,0.4,0.39,2.3555,0.44675,2.27075,0.15,18.521075,18.39765,17.721325,17.282925,16.3916,15.6239,14.921125,13.5183,11.9081,17.963375,17.820925,17.1478,16.615225,15.76485,14.967825,14.422625,12.69955,11.7891,18.2941,17.948625,17.4332,16.676275,15.980275,16.06365,14.55335,13.065475,11.9105,18.181325,17.866775,17.4652,16.820725,15.68865,14.867925,13.5562,13.1507,12.704,18.660875,18.39655,17.39745,16.865625,16.1652,15.336675,14.35065,13.3632,12.227575,9.95822500000001,11.7319,7.24455,1.54875000000001,26.3193688651686,27.4059033102758,22.6282949204014,27.5054574719081,22.719002277699,27.4862933240517,22.3396155963079,27.5217146953769,22.7056822020648,27.882981895838,19.284884253731,28.3003776495861,23.2923093624055,428.248973504992,438.33962412845,430.578330749306,456.9835249302,426.981819521195,456.870724275596,429.848358421703,468.165375655674,436.535200705959,501.432009607178,472.886492684412,510.252681800813,511.181328925395
9,0.75,5.79735735962074,22.8094697551327,0.47607661549378,8.80096747893931,6.47189754294403,9.56419599117273,29.8227391454217,12.0489500341306,0.922408973585148,6.91091972878276,9.64499275138826,1.55443382112356,3.53625,2.113,0.911999999999999,0.94875,0.51,20.3206575,20.63645,20.285325,20.24368,20.11843,19.9327825,19.4243375,96.6560385,99.434,6.4560725,20.2865,19.98,20.075,19.7505,19.6965,1.4,-0.238000000000001,9.975,-0.55125,1.232,412.075,426.865,428.91,419.855,0.49575,0.4,0.27,0.43,0.39875,0.39,2.31725,0.437499999999999,2.2445,0.1555,18.4973,18.33775,17.6936,17.2722,16.3947,15.628325,14.92105,13.5195,11.9082,17.9021,17.76155,17.1364,16.59965,15.7718,14.96855,14.42455,12.7002,11.78865,18.1927,17.92395,17.4076,16.67445,15.97595,16.035275,14.55845,13.0668,11.91075,18.1858,17.83685,17.4462,16.8275,15.6982,14.86915,13.5559,13.15175,12.70435,18.62325,18.357,17.3879,16.85395,16.1618,15.3366,14.3494,13.363375,12.227,8.4985,10.041875,6.91015,2.1885,26.471471680582,27.2594433479532,22.8378761559369,27.3510344742843,23.0870473518401,27.4008296751775,22.5955905136631,27.4248015676808,20.5410766489185,27.6748609484402,21.4395096073239,27.9788382765023,23.3592653313875,429.789106052536,437.675963062618,425.460460361422,446.353984153459,434.796303402522,450.263621794721,434.672251300136,464.963930881296,443.916067718338,503.272422144566,459.601752980854,524.246231054169,472.860941687441
9,1.25,5.29721024716916,22.8777404898844,0.55092550879632,8.05270364154273,5.45766447048386,8.11939981895056,31.170542311728,12.2758008388417,0.850491247100535,16.8125453160193,8.27829424281813,1.59029418672451,3.3525,2.072,0.8555,0.93875,0.4955,20.2212325,20.69275,20.216,20.09392,19.98622,19.9321375,19.445325,96.66239375,99.41075,6.60723,20.2595,19.892,19.97375,19.749,19.6655,1.5,-0.118000000000001,9.975,-0.498,1.22,415.795,426.36,428.185,420.11,0.50575,0.4,0.27275,0.43,0.40625,0.39,2.29575,0.442999999999999,2.2235,0.1455,18.4735,18.27725,17.66205,17.2603,16.39575,15.6163,14.9198,13.5183,11.90765,17.8637,17.7131,17.1265,16.5809,15.7759,14.9695,14.42335,12.70095,11.7891,18.1062,17.9034,17.38215,16.65975,15.97215,16.026625,14.56015,13.06615,11.91075,18.1771,17.8173,17.4239,16.82705,15.70675,14.86895,13.55605,13.15165,12.70505,18.57795,18.32335,17.3767,16.83915,16.1548,15.3379,14.35025,13.363675,12.227625,9.56154999999997,11.223475,6.85615,2.848,26.5664022718216,27.5092143635424,22.4692420589,27.5683091554945,22.6731452209058,27.6261471163003,23.2305380710155,27.6260869629546,21.8646030462747,27.895405384059,17.0267625739413,28.1799096886539,22.8084605254585,433.191377668179,433.773475729926,428.148678661498,443.996199966064,430.80290269564,443.268812380474,429.744554425797,460.616749298595,443.615236952891,487.514510975784,468.4108388406,529.989330843234,498.545485012732
9,1.75,5.63278346061351,22.5408037178827,0.512888216185666,7.4349710520973,5.27590600487208,11.1160505419956,44.6247710779338,14.999940423638,0.841246025916177,3.62610707865723,13.8290605295405,1.88271227701759,3.51875,2.24,0.87,0.945,0.47,20.099235,20.46845,20.04601,19.93231,19.96146,19.95168,19.36409,96.669045,99.60975,6.42833999999999,20.31,19.8415,19.979,19.6615,19.6885,1.455,-0.269,9.975,-0.492,1.2795,416.375,426.33,428.455,419.46,0.49,0.39625,0.27,0.43,0.41,0.39,2.27725,0.459499999999998,2.274,0.14,18.4461,18.2241,17.6328,17.2467,16.3958,15.6121,14.919,13.5172,11.9081,17.8338,17.6931,17.11505,16.56225,15.77945,14.97065,14.42215,12.7016,11.78855,18.0701,17.88665,17.3576,16.6509,15.97375,16.02415,14.5628,13.0665,11.91075,18.15535,17.79865,17.40305,16.82495,15.70965,14.86875,13.55475,13.152,12.7052,18.5551,18.28825,17.3685,16.82605,16.1587,15.34065,14.350425,13.3625,12.2273,9.20569999999999,10.5369,6.675575,2.087,26.6952843910868,27.1779382661942,23.373265701342,27.2365516895055,23.0405977820188,27.2684688244861,24.2491330218862,27.3446968427687,23.5187680923108,27.8643765190407,21.6180047428954,27.4355360406857,23.6859585879701,433.739698983952,443.021376499437,429.023735582163,458.845616993989,437.124539257156,459.176272839769,439.758346223493,476.062175855909,444.682001275965,496.563682925587,460.361402157836,534.188825335747,488.567365011865
9,2.25,5.77230490576855,22.2707697785988,0.730069883689482,10.8804597554242,5.53676390108164,10.4007432255147,58.1675681547997,12.9097626879332,0.82259953464081,26.2318244064361,8.01667068528848,1.8335604213632,3.50375,2.1565,0.87,0.96875,0.511,19.961605,20.22465,19.93907,19.93719,19.94366,19.9220225,19.3436,96.670037,99.952,5.68921,20.114,19.6985,19.845,19.5155,19.5455,1.6,-0.22,9.975,-0.45875,1.77399999999999,413.1,424.855,427.62,419.22,0.49575,0.4,0.27275,0.43,0.4,0.39,2.2645,0.52,2.244,0.15,18.4184,18.18675,17.60265,17.2309,16.3943,15.60875,14.9184,13.51655,11.9081,17.8037,17.6753,17.10505,16.54315,15.78255,14.9717,14.4214,12.7018,11.789,18.0361,17.8215,17.3324,16.64195,15.97795,16.0268,14.5645,13.06685,11.9115,18.1378,17.77765,17.36165,16.80985,15.7079,14.8691,13.55455,13.15245,12.7054,18.5453,18.24115,17.3599,16.8102,16.1693,15.34395,14.3503,13.3626,12.2276,7.941675,9.5013,6.36885,1.869,26.6498657293856,26.1669714772061,21.4904596366196,26.3820167933599,21.823333876618,26.3695340732584,21.9384711343671,26.3514528089799,21.7718651189948,27.0702096303715,17.9474071967731,27.1090396794961,20.4990699544246,435.347305718745,443.966079221148,431.418078386988,460.55691106466,438.723969702497,463.896552212409,443.857083201,481.477603148473,452.350944508581,486.325596624183,462.926302342528,530.462245861872,495.360590721007
9,2.75,6.03046880778858,22.2556441567339,0.515850726459666,7.66515214872049,8.57840431303342,11.1076442728379,36.1257780944556,13.4764340518592,0.843545952386756,22.9616824419144,10.1443906565454,1.66764544865792,3.49125,2.221,0.91,0.9775,0.4855,19.7651175,20.0644,19.791265,19.64469,19.5582,19.502475,18.90715,96.667244,99.54775,5.7547,19.8495,19.6065,19.6775,19.436,19.501,1.5,-0.173500000000001,9.975,-0.43375,1.6685,409.86,424.075,425.8725,417.83,0.49,0.4,0.27275,0.43,0.38875,0.38,2.266,0.531,2.2485,0.14,18.3871,18.15855,17.57995,17.21705,16.39235,15.60355,14.91615,13.516,11.9081,17.7789,17.66575,17.1674,16.52495,15.7851,14.9678,14.4202,12.703,11.78955,18.0039,17.77185,17.34565,16.643,15.9817,16.096425,14.56625,13.0662,11.9105,18.1115,17.8184,17.32515,16.79465,15.7101,14.86855,13.55485,13.15235,12.70485,18.4524,18.20515,17.3523,16.80595,16.1806,15.34825,14.351325,13.36215,12.2275,8.39834999999996,10.6326,6.75687499999999,2.82349999999999,26.3689513448119,27.3327320252521,22.6786824596634,27.3587806261115,22.8307196299454,27.3807155131096,22.5313146825432,27.4075835500063,21.741926173358,27.9035040541463,21.8153676663886,27.5715815249071,23.2354101939081,433.799015992843,443.364631602287,431.265509400694,465.456490265503,433.430992758933,459.458204624118,450.916532065486,483.438170900313,460.638326102183,494.262511660809,459.488403350986,529.966313324434,511.775291766271
9,3.25,6.45693011080566,22.1752320545998,0.563115103548749,8.6111271746583,5.40351473777427,8.27751448352872,51.475581469048,17.4877375839883,0.900119017084717,-0.804973058323451,11.1532466215513,1.75300246861694,3.8425,2.144,0.961,0.94875,0.4955,19.5682575,19.95905,19.55396,19.43413,19.36388,19.4029275,18.7609125,96.651974,99.58775,5.37912,19.7115,19.501,19.67,19.3575,19.45325,1.5,-0.143500000000001,9.975,-0.525499999999999,1.5325,410.83,423.865,425.4575,417.215,0.4915,0.39625,0.27,0.43,0.41,0.38,2.27875,0.531,2.41925,0.14,18.3755,18.13565,17.573,17.20575,16.3884,15.5983,14.9151,13.5149,11.9081,17.7604,17.64025,17.1387,16.50795,15.7862,14.96135,14.419,12.7032,11.7891,17.9713,17.74395,17.3761,16.66915,15.9849,16.091875,14.5689,13.06655,11.9105,18.05005,17.81985,17.31745,16.77855,15.71355,14.86875,13.5546,13.1527,12.70475,18.3974,18.1715,17.3436,16.8012,16.1892,15.35265,14.34705,13.36125,12.2276,8.11260000000001,10.12985,6.67634999999999,2.38349999999999,26.1714025454207,27.013603935705,21.0017612687914,27.2281204260327,20.9967467046377,27.1823058133812,21.4664002634655,27.2795100749595,21.4059925435975,27.8761437947219,17.6790723490883,27.4651078896824,21.8872159895227,433.82823873522,444.69940398077,430.129128135074,461.13788850815,440.900406516497,467.66880073305,448.728259728431,478.092675433188,457.507815883197,484.612495295896,470.357623708496,511.657332541006,480.740389371588
