DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,G_1_1_1
2,10.25,402.8885059,4.044095144,2066.26835225,1.19761861175,8.4925,-5.0707605455,7.892103667,6.86614164425,0.36790064675,-0.0481,1.311329139948,0.901553070241174,0.454005433629933,101.27614495,100,-0.9585,1.850714268,-0.893938399999981,0.380597417952748,-2.02049999999998,47.53,46.285,18.18,17.1425,301.05,309.925,-0.2185,-0.38725,-0.007,0.76575,-5.4871555
2,10.75,403.573884725,4.20331999475,2067.528937,0.99869663,10.6275,-6.9452022105,16.834286245,7.6601680765,0.3676175995,-0.053375,1.33629155921435,0.940500252995824,0.443096241949842,101.269704,100,-0.76475,1.9778900455,-0.150456300000002,0.291243167264487,-1.95199999999994,108.7,105.125,42.41,46.345,301.375,310.975,-0.221,-0.3805,-0.0115,0.83,-5.465683
2,11.25,404.04338275,4.0703433195,2069.302843,0.79977464825,12.85,-3.4884620995,11.65735176625,8.50333342875,0.36485511025,-0.037975,1.57391900750159,0.94733842802696,0.516359765981681,101.2893594,100,-0.83425,1.684506514,0.0559362500000445,0.349073185417005,2.31,172,159.125,68.4525,67.67,303.375,310.95,-0.231,-0.38075,-0.01075,0.739,-5.4512155
2,11.75,404.8212515,4.093936959,2066.250278,1.7282415065,13.9,-0.450518044,11.593293900625,8.3337322405,0.494839561,-0.0293,1.5615109188788,1.03405337907657,0.559624901974438,101.279003875,100,-0.975,1.732752719,-0.178191799999965,0.364305498402814,0.844999999999956,204.575,195.8,82.2,78.725,306.325,311.05,-0.23075,-0.378,-0.01075,0.689,-5.42868875
2,12.25,404.7068964,4.108315921,2062.085138,1.66349804225,10.54,-2.946025571,11.529236035,7.39303855975,0.42869254825,-0.0474,1.52118281571957,0.897368688712397,0.509209671404618,101.270958475,100,-1.0365,1.759316478,-0.406475874999998,0.410890677843166,2.75999999999999,248.5,249.6,108,101.55,306.5,310.4,-0.233,-0.37525,-0.01125,0.672,-5.4071625
2,12.75,404.076032525,4.378058242,2063.8473545,1.858841,10.035,-2.9623357905,13.8821195,7.344279378,0.3976716525,-0.08325,1.36203928954684,0.985434503351907,0.475841101147538,101.271130225,100,-0.99025,1.78335508475,-0.16893827499996,0.356605443414481,2.99999999999994,284.675,285.7,122.725,120.3,306.95,309.975,-0.2275,-0.37275,-0.00925,0.7265,-5.38257075
2,13.25,403.901518225,4.0818594165,2070.951137,1.873005635,7.59,-1.724480407,12.48708354425,7.50972735475,0.4061373195,-0.0596,1.37101306166048,0.857538956665773,0.475617395454851,101.270027875,100,-0.85725,1.7015299055,-0.239506424999959,0.291604812572674,4.09999999999996,312.65,297.65,129.4,133.025,306.975,309.725,-0.2335,-0.37725,-0.0135,0.7345,-5.3633705
2,13.75,404.9927582,4.154553594,2076.856841,0.63233123525,5.11,-1.987628154,12.83581979,7.130234497,0.437794508,-0.0335,1.35238418136268,0.939584759880661,0.516012381634394,101.2654332,100,-0.99525,1.449077537,-0.345147399999973,0.481968234430445,3.80000000000001,318.075,301.15,134.075,127.5,300.4,309.975,-0.22975,-0.37925,-0.0125,0.718,-5.353687
2,14.25,404.5890503,4.212748756,2078.1201065,1.600701397,4.855,0.616840076,14.857554695,7.439867284,0.41535782,-0.046675,1.33436836518257,0.879669430524899,0.440569448554936,101.2321301,100,-0.9935,1.547472985,-0.256035999999995,0.298831055949679,2.31500000000001,325.075,309.4,137.175,129,302.325,309.425,-0.2275,-0.37075,-0.009,0.75375,-5.3613735
2,14.75,403.4262447,4.282618249,2072.9852115,1.987217733,9.545,-3.576408721,10.61100747,7.712488282,0.429364545,-0.0564,1.33507029215693,0.967058652823085,0.478816985914243,101.2592268,100,-0.988,1.505869268,-0.326632399999994,0.468329150277879,2.3725,315.3,300.275,133.825,122.45,303.2,309.2,-0.22875,-0.37225,-0.0085,0.8225,-5.47519
2,15.25,404.9050606,4.53627709575,2077.2502615,1.162715518,9.11,-3.6171270715,11.356481755,7.47584577525,0.40614064725,-0.04635,1.41168021205026,0.859158783951356,0.430193460948955,101.247537625,100,-0.971,1.61051555,0.00995767500003816,0.291849243315469,2.89999999999998,285.975,275.7,123,115.6,303.05,310.35,-0.2345,-0.37375,-0.0115,0.7515,-5.58428875
2,15.75,403.7881425,4.5940039485,2070.93812575,2.050199414,13.76,-6.15647044475,11.10917147,7.99954469375,0.43916493475,-0.0462,1.40421020181878,0.93929843737397,0.453835184095692,101.26006965,100,-0.99775,1.687812159,0.0456123750000188,0.450427422127443,1.86,258.275,257.325,105.275,94.3,303.975,310.8,-0.229,-0.36625,-0.01525,0.7165,-5.70203825
2,16.25,405.3356201,4.5888018205,2070.34033525,1.96765758907813,6.495,-1.90721168,10.2894139423214,7.442044786,0.452035696,-0.047175,1.36963070387605,0.913127212386095,0.453563583194242,101.2965684,100,-0.7935,1.78260593005,-0.214601799999969,0.350915398636195,1.43749999999997,212.4,224.9,109.675,95.875,304.875,309.875,-0.23475,-0.369,-0.01775,0.7375,-5.8189575
2,16.75,407.4478705125,4.77713058375,2072.671338,1.88511576415625,9,-2.39216047275,9.46965641464286,7.519751628,0.478994554,-0.0671,1.46108279436861,0.905547184303502,0.501371900887954,101.1947642,100,-0.79925,1.8773997011,0.407330800000011,0.350890559861618,1.285,187.8,196.725,87.55,80.13,307.925,309.85,-0.2345,-0.36775,-0.01075,0.75075,-5.93309875
2,17.25,409.560120925,4.965459347,2072.49773375,1.80257393923438,5.02,-7.161692259,8.64989888696429,7.961226675,0.4023976695,-0.0373,1.27081066945397,0.848657463173393,0.465885437600119,101.246351225,100,-0.7505,1.97219347215,0.390839525000047,0.438664312496713,0.429999999999979,142.35,133.2,60.275,52.63,307.625,310.75,-0.24125,-0.35525,-0.012,0.8005,-5.96629475
2,17.75,404.614327475,5.15378811025,2070.00461,1.7200321143125,13.2,-4.448334025,7.83014135928571,7.862155852,0.424330524,-0.04935,1.36277366462667,0.902210067002137,0.475952898930136,101.2307842,100,-0.71325,2.0669872432,0.31154760000004,0.377016971766524,-0.889999999999955,85.175,86.525,43.675,34.23,307.5,311.2,-0.235,-0.358,-0.00925,0.855,-5.9504745
2,18.25,404.246923375,4.248502121,2068.01571825,1.63749028939063,10.28,-2.7330061705,7.01038383160714,6.689684036,0.332556172,-0.041975,1.19528868103065,0.796341774616904,0.377617600225413,101.2033978,100,-0.678,2.16178101425,0.416748700000028,0.308706980808663,-2.35999999999999,41.0575,37.9975,16.5625,17.55,307.275,311.15,-0.24525,-0.3545,-0.01125,0.89125,-5.91817775
2,18.75,403.111857725,4.29478183225,2070.48211825,1.55494846446875,11.14,-2.93108307375,6.19062630392857,6.2302249635,0.3453188225,-0.0421,1.17819711042168,0.820946843064775,0.386642860794173,101.2090675,100,-0.65575,2.738723476,0.466329050000013,0.383506625261989,-3.01400000000001,9.25475,8.97875,3.34775,3.6405,308.5,311.55,-0.249,-0.359,-0.012,0.89875,-5.88588025
2,19.25,403.642621,4.27420995575,2065.2784655,1.47240663954688,12,-3.518733971,5.37086877625,7.12443630625,0.369578733,-0.0454,1.33996982854748,0.888159663593902,0.373543564300882,101.22794,100,-0.681,2.1456444615,0.459879425000026,0.395524119985552,-2.7395,0.7945,0.78675,0.136,1.38875,307.675,311.375,-0.2385,-0.35675,-0.0115,0.92375,-5.854607
2,19.75,406.3827613,4.049572749,2068.19093425,1.389864814625,6.9125,-4.4155779195,5.45007949275,7.075345823,0.343433371,-0.037975,1.1764019708416,0.786718342229289,0.347917359440428,101.250223,100,-0.58975,1.81863123075,0.562064200000009,0.361735038391362,-2.214,-0.05025,0.0225,-0.204,0.7085,307.825,312.125,-0.24275,-0.352,-0.01225,0.9065,-5.82301575
2,20.25,407.4607806,4.104807178,2070.079136,1.30732298970313,6.71,-3.4406105265,5.52929020925,6.976634332,0.380562382,-0.0502,1.24965963726128,0.7843977964018,0.34998644545182,101.279189,100,-0.557,1.66435421475,0.665167800000006,0.310966236109324,-3.0325,-0.07025,-0.0445,-0.12125,0.74025,308.875,312.225,-0.24275,-0.3495,-0.00975,0.9035,-5.793537
2,20.75,402.690422425,4.01040469975,2072.2904365,1.22478116478125,7.975,-4.0809854535,5.52929020925,6.258088583,0.323161034,-0.0334,1.24526879026177,0.813278264802398,0.407486797332134,101.3299267,100,-0.51175,1.6752874,0.639395500000035,0.40411701646924,-3.43175000000002,-0.066,-0.017,-0.17175,0.51475,309.475,312.25,-0.24375,-0.348,-0.0105,0.83975,-5.74597775
2,21.25,402.739837375,3.793001483,2068.329247,1.14223933985938,9.24,-4.231364897,5.52929020925,6.789766244,0.396679515,-0.0464,1.26812313873693,0.810934205715852,0.394776489928162,101.3414593,100,-0.47925,1.742227736,0.577354100000036,0.313368792319848,-3.04200000000003,-0.06675,-0.0135,-0.10575,0.7455,310.05,312.475,-0.24475,-0.34675,-0.0095,0.82,-5.696365
2,21.75,402.987502175,3.8446424146,2063.20988475,1.0596975149375,12.825,-2.250193101,5.52929020925,7.255739599,0.3346052025,-0.03555,1.20888381548009,0.890126143136576,0.398862783532109,101.333688975,100,-0.5095,1.754947129875,0.760979700000035,0.416377517079783,-2.39649999999995,-0.07,-0.031,-0.089,0.6705,308.875,312.325,-0.24325,-0.34675,-0.00925,0.86425,-5.6467705
2,22.25,403.71762325,3.8962833462,2067.3555325,0.977155690015625,10.6,-3.81233643925,5.52929020925,6.466130972,0.359460513,-0.0247,1.14623184914746,0.93404048680986,0.378580987372583,101.3308102,100,-0.63425,1.76766652375,0.542502400000046,0.30347981810987,-3.54374999999999,-0.0665,-0.01625,-0.2175,0.61325,308.45,312.525,-0.2485,-0.34475,-0.0085,0.879,-5.59948075
2,22.75,407.2789794,3.9479242778,2063.378976,0.89461386509375,9.44,-5.401713493,5.52929020925,5.920675219,0.308212079,-0.026125,1.11966329135147,0.822803963286517,0.339844330539734,101.3421991,100,-0.51075,1.780385917625,0.71390660000003,0.439690762923216,-3.67749999999999,-0.06725,-0.02825,-0.2005,0.6245,309.3,312.325,-0.252,-0.3395,-0.011,0.85375,-5.55121525
2,23.25,409.79480535,3.9995652094,2062.97350825,0.812072040171875,7.235,-4.55959440225,5.52929020925,5.68192344575,0.335326279,-0.034,1.22688078005477,0.787538762006881,0.317599044357886,101.3410876,100,-0.49375,1.7931053115,0.863036600000029,0.288431223573143,-2.95400000000001,-0.066,-0.02125,-0.28025,0.568,307.525,311.975,-0.2465,-0.34425,-0.0125,0.881,-5.50103225
2,23.75,401.8320287,4.051206141,2072.27679,0.72953021525,11.4,-5.2766956895,5.52929020925,5.45034442225,0.36385085225,-0.035975,1.22464585530986,0.710677696101792,0.369008118462134,101.347389675,100,-0.7235,1.72715871925,0.681157475000049,0.357592807500116,-2.11949999999999,-0.0625,-0.02175,-0.119,0.6975,307.075,310.75,-0.254,-0.338,-0.01375,0.877,-5.45438125
3,0.25,403.5480557,4.4169675395,2095.263784,0.607778417,6.285,-2.707594937,1.7635745525,3.66898989225,0.2351073745,-0.021375,0.904591846602899,0.849097003556955,0.263374300427496,101.391274975,100,-0.68575,1.6597804855,0.477136150000035,0.348080172711135,-3.27049999999998,-0.06625,-0.06325,0.02825,0.6145,307.5,311,-0.18025,-0.1505,-0.123,0.9585,-2.48021575
3,0.75,402.885918775,4.37108010225,2092.49229125,0.6806791885,11.25,-1.586461884,4.16469724175,5.00773742725,0.2885767985,-0.0198,0.908307971787742,0.831158979302264,0.29320015817318,101.4109825,100.1,-0.873,1.51602408975,0.493821000000026,0.402091740913994,-2.40600000000001,-0.072,-0.061,-0.151,0.382,306.375,312.2,-0.185,-0.156,-0.124,0.92875,-2.489109
3,1.25,405.7405031,4.579804325,2107.376771,0.74708411325,7.5675,-2.05531698425,2.69300877425,4.6256562705,0.27211773275,-0.021875,0.852240080854178,0.823679398475722,0.303079577531012,101.4245065,100,-0.908,1.987651881,0.549665125000018,0.360838016717616,-0.782749999999993,-0.065,-0.057,-0.202,0.44175,305.95,310.1,-0.184,-0.152,-0.122,0.935,-2.488846
3,1.75,403.95184295,4.497706833,2095.329261,0.55281395975,5.48,-4.16503684475,2.088421033,4.674333197,0.2598640685,-0.02185,1.04167451760839,0.829198574066077,0.248092663156682,101.4039133,100.075,-0.72875,2.032504851,0.491362075000012,0.349199331368276,-1.9245,-0.0665,-0.06025,-0.184,0.61575,307,309.575,-0.18175,-0.15225,-0.12325,0.967,-2.47081625
3,2.25,403.824894425,4.44331103575,2096.64473725,0.3991179105,5.5025,-4.456643758,2.9671102045,4.81532727475,0.21814427925,-0.0284,0.906731394815942,0.672549552733052,0.237273670280254,101.39166015,100,-0.80925,1.944062397,0.455556750000014,0.274847094102654,-2.23700000000002,-0.06675,-0.0625,0.0625,0.558,305.8,310.15,-0.18225,-0.15325,-0.124,0.973,-2.47037125
3,2.75,402.7478799,4.28941469625,2100.054626,0.42282982875,6.425,-2.029267476,4.137567772,4.827323653,0.22737176275,-0.02665,0.844497007453136,0.753567453792978,0.248461706086882,101.393194225,100,-0.718,1.9700357725,0.614885500000028,0.311852447627255,-2.18450000000001,-0.069,-0.05975,0.0875,0.7235,301.65,310.875,-0.18025,-0.151,-0.12225,0.967,-2.46855025
3,3.25,403.7406657,3.8954945455,2105.5068385,0.494576553,8.195,-3.419336404,2.831410721,4.7391090255,0.2762987225,-0.027625,0.85352806878171,0.680864089648958,0.297068693159923,101.4079867,100,-0.78625,1.930974491,0.55556390000001,0.266126854874116,-3.19650000000004,-0.072,-0.056,0.07075,0.8355,303.9,310.1,-0.18025,-0.15075,-0.11825,0.9615,-2.461957
3,3.75,404.933963625,3.810725354,2118.029952,0.678865698,5.94,-4.944906077,2.6279066535,4.8565551625,0.26720093775,-0.0224,1.02517315039943,0.672432840830065,0.30025875313754,101.402256025,100,-0.85175,1.9127174335,0.500749825,0.288817355374688,-3.51100000000002,-0.063,-0.0535,-0.2485,0.871,303.125,309.75,-0.1835,-0.1515,-0.12325,0.95075,-2.4588785
3,4.25,401.6562934,3.67154033,2108.579299,0.493120523,14,-4.566169722,4.65157973975,5.726836848,0.295764315,-0.02295,1.03537164100626,0.700983332897438,0.342793382374864,101.434897,100,-0.92825,1.896370921,0.578057100000024,0.337090271292424,-2.392,-0.04675,-0.02025,-0.14225,0.683,305.95,308.075,-0.18,-0.1545,-0.12225,0.9585,-2.455308
3,4.75,403.84100385,3.630210103,2105.41552075,0.449873623,6.9,-3.033298742,1.82107095425,4.84716287475,0.302031869,-0.01815,0.909400812714878,0.688959733362918,0.332471642242786,101.4095339,100.1,-0.95925,1.761802516,0.324861450000029,0.296467563982902,-2.50325,-0.0575,-0.038,-0.11325,0.82475,301.85,306.95,-0.17675,-0.15625,-0.12225,0.96275,-2.458651
3,5.25,403.64740535,3.72210819,2099.282141,0.692368541,7.2175,-2.16996684,4.110624016,5.68213526625,0.308860235,-0.0356,0.948809915134483,0.777571241044651,0.33947651132058,101.406039775,100,-0.96025,1.733508126,0.254635200000024,0.326618260724832,-2.77099999999996,-0.068,-0.05375,-0.1295,0.911,299.85,307.175,-0.182,-0.15525,-0.12325,0.9825,-2.4599925
3,5.75,404.0716629,3.65811178175,2105.403788,1.154118095,5.9125,-3.6452453645,1.50570584,5.571579866,0.29075049275,-0.0327,1.13712678472194,0.74902504340137,0.338733321926234,101.4037157,100,-1.07525,1.80999050575,0.00564190000002925,0.418066933117261,-2.76675000000002,-0.06325,-0.0425,-0.19275,0.5775,303,306.15,-0.17975,-0.155,-0.12025,0.996,-2.4604485
3,6.25,403.5734517,3.639299762,2103.7968975,0.45887467775,6.33,-3.69332859325,1.913648227,5.83346628675,0.30932645975,-0.0223,1.01274452173727,0.735229602104851,0.336200067738193,101.40057935,100,-1.23725,1.804721761,-0.18023824999996,0.424586128862347,-1.95225000000003,-0.06175,-0.0485,-0.04025,0.73025,302.45,306.625,-0.17925,-0.1505,-0.12125,0.97975,-2.45869525
3,6.75,403.47470645,3.5353514395,2104.0262795,0.465821632,2.4725,-2.7448023645,3.230065372,5.644507655,0.274826813,-0.019825,0.958197857716524,0.674002739113102,0.32898958396905,101.40789435,100,-1.30125,1.77679691825,-0.236980999999972,0.399103512310094,-1.7235,-0.0185,-0.00775,-0.06525,0.5935,302.425,306.175,-0.17975,-0.15425,-0.1225,0.95975,-2.46163175
3,7.25,402.032592725,3.53991234025,2099.471791,0.459818444,7.26,-2.168775725,3.115491062,5.76964941375,0.29950926425,-0.0243,0.975018544525402,0.763220384741059,0.337723328528525,101.3977116,100.075,-1.9135,1.7799346605,-0.747610399999956,0.355586302169249,-0.589999999999975,0.8985,0.8665,0.7195,1.519,303.125,305.7,-0.17675,-0.15175,-0.123,0.9485,-2.463149
3,7.75,402.35469665,3.52764466275,2098.93910325,0.58859987075,4.46,-4.959789845,2.35090106275,5.531422798,0.28856905675,-0.032375,1.01066218490393,0.709945047120458,0.348685325839067,101.411139925,100,-1.96,1.745605832,-0.822729449999997,0.376054792913491,0.470999999999975,9.51,9.04375,3.7715,4.747,303.025,305.175,-0.183,-0.152,-0.12225,0.94875,-2.46304175
3,8.25,403.8989752,3.43883150625,2101.8354275,0.973860447,6.075,-3.53676790375,3.38359028325,5.915497707,0.25964274675,-0.0225,0.930673869542405,0.681167413375699,0.314161468286481,101.421217125,100.075,-1.94175,1.7854410455,-0.798112924999955,0.3975064541485,-0.101499999999987,37.695,36.9825,16.32,13.795,303.25,306.275,-0.18,-0.1525,-0.123,0.963,-2.464945
3,8.75,403.6892669,3.41740558325,2067.254001,0.52708740275,6.01,-2.813631125,3.387491472,5.45449747625,0.25875954475,-0.0217,0.90128489972327,0.660409078192145,0.333228556033549,101.40439525,100,-1.848,1.870072314,-0.693568699999958,0.419810137747152,2.09624999999998,83.45,80.7175,41.4175,34.985,303.6,306.65,-0.177,-0.153,-0.1185,0.942,-2.464077
3,9.25,403.463583275,3.370810633,2060.1225465,0.7837882,4.065,-2.5066773545,3.263941644,5.28307373,0.26167505675,-0.0199,0.897459535747748,0.671079073054321,0.341985794668509,101.376824425,100,-1.74575,1.90213792075,-0.592390724999973,0.309853995086283,5.34750000000004,146.8,146.425,72.34,59.475,304.275,307.475,-0.18125,-0.154,-0.11875,0.9375,-2.4651155
3,9.75,404.45644745,3.7057362835,2058.838696,0.7633533305,5.115,-3.731276653,3.569311797,5.000191978,0.22957093675,-0.01685,0.956743014830565,0.643147166316937,0.309105181403104,101.362445975,100,-1.62925,2.0343071165,-0.562859674999998,0.275488052436532,5.70750000000001,226.275,231.5,109.875,98.925,305.675,307.95,-0.18275,-0.15525,-0.1185,0.9195,-2.467161
3,10.25,406.351728075,3.68057239325,2105.09159025,0.53428854025,7.445,-4.28276920125,2.996744663,5.5765224195,0.28042339325,-0.0334,0.911215128935565,0.831079043359418,0.321211230964376,101.357862975,100,-1.331,2.113427302,-0.613669949999988,0.380729845634335,9.09999999999998,303.85,304.65,143.675,124.975,305.825,309.125,-0.17725,-0.15075,-0.1205,0.89325,-2.46489325
3,10.75,406.266868,3.801038834,2075.697881,0.755404952,3.6375,-3.13566494075,4.5369200745,5.14573408,0.28991267,-0.033475,0.895391752251494,0.837058201680146,0.325556591086711,101.4970891,100,-1.2955,2.1330729415,-0.473069899999985,0.308382878902186,14.2,383,370.825,179.775,158.75,306.65,310.275,-0.18525,-0.15175,-0.1225,0.8915,-2.47222625
3,11.25,406.66672215,3.968654653,2092.520131,0.64320410125,6.5525,-3.3689635285,4.05872583075,5.04924182,0.299371607,-0.039,0.958461416542158,0.796523789977424,0.33045800035708,101.4886941,100,-1.18775,2.132597444,-0.378525999999965,0.268700576850888,26.55,469.225,476,227.1,194.725,304.85,309.125,-0.1765,-0.157,-0.116,0.8515,-2.47350725
3,11.75,407.02199615,3.944905649,2104.955339,0.65870467275,3.62,-3.1469048325,5.265545981,4.99694009075,0.2840376355,-0.0337,0.908855555475178,0.778799054517317,0.323410586121111,101.384171625,100,-0.97125,1.966264208,0.084182000000041,0.262147594244047,27.2,563.175,590.875,269.95,231.3,306.7,310.425,-0.17975,-0.152,-0.12025,0.8045,-2.47289025
3,12.25,408.18050135,4.0305492835,2107.71575075,0.771886126,6.0225,-2.08851413725,6.655810693,5.0166599955,0.277998065,-0.037,1.00646080327608,0.820361880425993,0.307005305388245,101.3843011,100,-0.763,2.1404435335,0.341837025000018,0.292273063512533,24.3,637.125,696.275,323.1,300.6,304.75,312.45,-0.18075,-0.15475,-0.12225,0.81625,-2.47940825
3,12.75,407.89873135,4.189078045,2112.636311,0.599840205,6.2275,1.43581625325,7.79214223,5.06590505775,0.28495986675,-0.029875,0.951352715816191,0.859487067468963,0.313407755068764,101.380379125,100,-0.41425,1.9546318145,0.732822250000012,0.297356536585705,25.25,683.65,699.375,319.375,283.575,305.45,313.2,-0.1785,-0.15275,-0.12075,0.8585,-2.474942
3,13.25,407.6108875,4.39161056075,2095.849427,0.56393139075,4.9125,-0.467822483,7.3367672625,5.12606181,0.289483363,-0.035,1.10649696158643,0.787365721885326,0.30886890422961,101.4276368,100,-0.04875,2.005425998,0.6960646,0.344315221853464,28.825,797.275,806.375,365,337.65,306.25,312.95,-0.17975,-0.154,-0.12625,0.89175,-2.47707
3,13.75,407.56685605,4.2571235765,2088.77645325,0.660387938,4.4575,-1.71691977,7.854949007,5.53732973425,0.28130057875,-0.039675,1.1238899355625,0.836470471714444,0.328813546673504,101.361565825,100,0.05175,2.02696362025,0.96892095000004,0.274966659030707,29.0750000000001,855.25,829,394.85,347.375,306.025,314.275,-0.1765,-0.15525,-0.12175,0.87025,-2.47593175
3,14.25,407.9892081,4.214927741,2099.012776,0.61486105,4.715,0.01253097925,9.410433309,5.64384328925,0.276461456,-0.0396,1.01039078564597,0.868125222455694,0.321539199227789,101.3549142,100,-0.1445,2.1767096515,0.842716500000009,0.259743256302182,28,823.75,847.5,390.2,353.6,306.65,314.925,-0.183,-0.154,-0.123,0.88225,-2.455981
