DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
9,10.75,4.87700215157745,281.637570501215,0.849297007690824,478.423067685677,1.95404906966108,411.935355092798,34.6918638481959,6.38473767994671,32.5082482777683,0.927324680251806,5.0545,2.53525,0.88475,0.95625,31.01213,30.9336,30.8220025,31.6659,32.3231825,33.07795,100.2906745,85.35,17.949555,35.46475,37.706,37.0595,43.618,468.41,943.399,919.78,925.6095,132.041,451.28,511.32,497.89,550.98,1937.26125,2002.8695,1744.953,817.6885,521.3865,103.024,843.172,281.086,1580.49525,31.03125,30.2191,29.19045,28.8359,28.4107,27.711,27.759,27.7619,30.915425,30.1979,29.311775,28.90185,28.58055,28.679475,28.3547,28.259925,30.0104,28.2584,27.6066,28.1342,30.3106,29.8181,29.0586,28.8543,29.0638,28.6754,28.47465,28.832775,33.5175,31.954,30.35465,29.7793,29.56765,29.22375,29.22155,28.836,28.68475,3.5741,0.813174999999999,6.791375,736.721
9,11.25,4.96729071219254,383.187638358269,0.87731992573004,484.509961307831,2.03625434516965,412.762560807886,36.4253365771873,6.49539416579062,32.813555439951,0.943819862926148,5.05625,2.3485,0.8985,0.99925,31.10475,31.0988,30.86231,31.8756825,32.5512125,33.2292175,100.2851035,87.758,18.12305,35.32875,37.945,36.756,45.521,470.055,998.134,1031.66,1020.814,136.841,452.75,512.83,502.17,554.39,2063.858,2249.852,1731.353,1224.6855,692.48125,103.182,897.300999999999,388.344,1533.367,31.53405,30.5558,29.3269,28.8857,28.4259,27.710925,27.759,27.7619,31.4198,30.536525,29.471925,28.9941,28.60165,28.678625,28.3547,28.26,30.5608,28.3059,27.6102,28.1332,30.4503,29.966,29.1526,28.9139,29.0821,28.6754,28.47465,28.83325,34.73505,32.718675,30.78965,29.970775,29.604325,29.2247,29.221325,28.836925,28.684625,4.7897,1.75105,10.272875,778.148
9,11.75,5.05757927280762,455.451148339236,0.886044274818761,514.266818744237,1.89302347132386,411.221707841737,38.1300313428756,6.17496646447382,32.9524053282187,1.01039825833791,5.187,2.4555,0.907,0.96,31.01326,30.950075,30.883,31.899125,32.61979,33.273865,100.24626,83.2355,17.9720775,35.566,38.06725,39.513,45.9605,505.7,1044.09375,1037.78,1026.67125,139.369,453.8125,513.7675,503.5175,568.835,2161.68025,2209.668,1265.4985,632.09175,629.941,110.27025,1172.938,981.12775,1548.8925,32.31115,31.1235,29.47335,28.9021,28.44015,27.71,27.759,27.761925,33.07395,31.57515,29.8986,29.15315,28.6262,28.67785,28.3548,28.25995,31.06145,28.349175,27.615775,28.131775,30.61255,30.12265,29.2321,28.9631,29.09855,28.67555,28.47465,28.832725,35.90205,33.60005,31.04445,30.16675,29.6597,29.2258,29.2216,28.83695,28.68475,5.653775,3.12325,14.07675,824.76875
9,12.25,6.25259516481839,534.270745249654,0.877065587450501,480.7817745126,1.86806287312302,412.572188955412,38.090327839214,6.01519913304822,33.2549109478454,0.989980574207095,5.17,2.3285,0.86925,0.97,31.087915,30.957625,30.8389575,31.75179,32.4423775,33.45294,100.260625,85.197,16.8198275,35.235,37.39325,36.419,44.41275,546.5525,1067.37475,1054.9825,1026.86275,138.4605,460.435,514.2725,505.825,588.3975,2202.2035,2214.477,710.079,592.4965,475.718,110.82175,1157.7985,1003.49575,1619.209,32.56435,31.40345,29.6074,28.94905,28.45445,27.710925,27.759,27.761925,35.21895,33.08645,30.53125,29.4161,28.6682,28.67795,28.3548,28.26,31.7206,28.385375,27.619475,28.130925,30.76375,30.2256,29.3024,29.00305,29.1126,28.67555,28.47465,28.8332,36.64805,34.2881,31.3958,30.36205,29.7156,29.2278,29.2214,28.836925,28.684625,7.594875,4.907,18.7783,833.701
9,12.75,3.41131883233824,411.560555177164,0.941669520733599,508.938939947792,2.21512353773789,412.561989180921,38.9239842904674,6.60917084709451,32.608604280639,0.981622164867184,5.04875,2.495,0.909,0.979,31.052865,30.8733,30.870785,31.69312,32.291875,32.99687,100.21236125,91.1775,16.4211425,35.308,36.294,36.9385,41.52725,447.305,1062.214,1038.485,1015.818,137.3045,462.27,513.565,503.25,588.17,2199.9375,2209.03475,945.1685,525.008,474.14925,103.671,665.455,1387.8635,1674.60575,33.0028,31.7261,29.74365,29.0208,28.45965,27.711,27.759,27.761925,36.270425,34.0364,31.0382,29.67325,28.7251,28.678,28.3547,28.26,32.1112,28.424225,27.621,28.1289,30.9259,30.341325,29.3832,29.0406,29.123475,28.6754,28.474625,28.8332,36.823625,34.61045,31.65005,30.51395,29.74475,29.2288,29.2212,28.8369,28.684625,9.61525,5.9766,20.8179,841.261
9,13.25,4.53037674119578,274.980121861811,0.927662078096515,508.308770922561,2.31161606461573,411.325241170878,38.8631448424716,6.23709784619707,32.5182395281933,0.910569273764129,5.57475,2.547,0.936,1.039,30.860565,30.9168,30.98517,31.47467,32.08435,33.03362,100.189295,90.789,17.080515,35.37,36.9225,36.4275,40.715,442.11,1042.0965,1029.38,1007.11425,132.315,455.29,511.34,501.3,566.49,2161.0245,2184.086,687.3245,813.59375,369.415,104.397,625.872,898.19775,1490.978,33.819125,32.32075,30.006375,29.121125,28.470375,27.71,27.759,27.761875,35.701425,33.93645,31.17525,29.81,28.775,28.6785,28.3547,28.26,32.4285,28.4786,27.6255,28.1279,31.4792,30.732875,29.5599,29.1031,29.13655,28.675175,28.47465,28.835,37.051,34.861525,31.915,30.6542,29.7553,29.23075,29.221,28.836875,28.6845,10.435,7.9266,20.5513,824.858
9,13.75,4.8846611263118,219.475307263397,0.871192117916801,465.420556913155,1.84704790738736,411.827351952743,39.1449681727123,6.03487783575581,32.0594819550673,0.913382655169922,5.237,2.494,0.899,0.97125,30.535475,30.5713,31.0977025,31.25923,31.84888,32.8624625,100.1566025,94.7335,15.805775,35.015,37.711,41.59875,48.025,446.09,1002.1805,1017.22,983.656,127.421,451.02,507.56,500.9625,577.5125,2078.6895,2152.372,564.061,927.545,367.3075,101.051,461.53875,700.744999999999,838.432999999999,34.31485,32.7726,30.22935,29.2253,28.4825,27.7109,27.759,27.7619,34.7756,33.4143,31.0571,29.8085,28.7931,28.6803,28.3547,28.26,32.72425,28.534875,27.62925,28.139625,32.224375,31.3147,29.80325,29.1938,29.151,28.6749,28.4753,28.834725,36.172975,34.576725,31.892,30.709275,29.753275,29.23155,29.2221,28.8368,28.6836,11.39845,8.5955,18.0706,794.7965
9,14.25,6.22904804512453,243.744504824112,0.941425076200935,431.772896054821,1.97671068813874,412.535167877506,38.2375070907873,6.62751716945457,32.0041287209819,1.03030942233516,5.19325,2.43025,0.897,0.974,30.42028,30.50445,30.730735,31.175705,31.651545,32.69115,100.142368,89.0565,15.346015,34.49775,36.67775,36.17,45.427,418.77,989.029,935.77,924.466,120.6395,450.48,508.02,499.89,566.42,2061.0835,1993.847,664.04975,733.406,278.361,103.9325,434.088,677.70725,573.990999999999,34.21175,32.81135,30.2687,29.27945,28.4925,27.711,27.759,27.761925,33.953025,32.89385,30.88995,29.75465,28.80215,28.683,28.3547,28.26,32.1885,28.5882,27.6365,28.1276,32.9476,31.668,30.004,29.2963,29.165,28.675175,28.47535,28.835725,35.28605,34.06805,31.66135,30.60785,29.753275,29.23255,29.2221,28.8368,28.6836,13.46425,8.87645,17.77185,799.0805
9,14.75,3.95160374459297,281.824599506674,0.849783728891276,411.053933099134,2.0994539201584,412.568159020853,38.3911382918588,5.68694904877631,32.0116510194804,1.14019120736882,5.23799999999999,2.387,0.83925,0.922999999999999,30.22999,30.3076,30.48211,30.780205,31.2667725,32.0369,100.128986,91.1065,15.814845,33.46625,33.968,33.482,45.883,420.39,884.6605,839.1,831.087,112.5115,456.555,503.21,497.09,563.12,1815.4035,1770.846,437.60125,255.425,202.519999999999,90.875,311.433,397.65025,548.749999999999,34.15725,32.8122,30.30835,29.25655,28.4998,27.711,27.759,27.761925,33.693175,32.675,30.8058,29.70905,28.804225,28.683925,28.3547,28.26,31.8692,28.6249,27.6403,28.1266,33.2573,32.1029,30.2355,29.3392,29.1721,28.6764,28.47535,28.835725,34.422,33.5172,31.4804,30.526375,29.72685,29.233475,29.2221,28.8368,28.6836,14.14575,9.5519,16.57725,700.6325
9,15.25,4.86973280434856,401.981637988293,0.792651151360378,310.269610520044,2.42350690595665,413.337907380936,39.0145440060184,5.66632074871396,32.1404704451627,0.981646525437189,4.87,2.157,0.8175,0.855,30.2257,30.3485,30.3749625,30.68093,31.0330625,31.5365875,100.08700875,95.20625,15.6219625,32.436,32.8675,32.745,40.45875,367.5125,806.43,768.225,755.2925,102.65,457.325,500.5125,495,550.0625,1655.83625,1587.513,726.493,214.3075,128.4875,81.79375,275.244,249.929999999999,385.717,33.790625,32.66175,30.311875,29.274375,28.5055,27.711,27.759,27.761875,33.0365,32.1842,30.6097,29.6474,28.8003,28.6841,28.3546,28.26,31.493375,28.646125,27.6425,28.1245,33.334,32.200625,30.3685,29.404875,29.1935,28.67625,28.47525,28.835725,33.6794,32.9808,31.2798,30.4314,29.711,29.2334,29.221,28.836875,28.6835,13.832,9.5355,14.2385,630.135
9,15.75,5.52625961283106,152.658501938503,0.79486920610013,277.511301895959,1.65634278606809,413.362730309628,38.6917832758957,5.60394216041337,32.3238946418008,0.923754685213811,4.60625,1.997,0.73875,0.835,29.9995,29.971375,30.24052,30.41527,30.7509125,31.1855625,100.050405,92.575,14.3466125,31.744,32.6575,32.86625,35.53,335.9,754.10125,698.4375,694.19875,92.1975,455.4875,497.875,492.5375,529.95,1540.5325,1453.25625,386.716,157.095,89.90875,75.85875,236.673,219.383,489.002,33.167375,32.25125,30.22825,29.27525,28.496875,27.711,27.759,27.762,32.7773,31.9885,30.513,29.5369,28.7955,28.6852,28.3546,28.2599,31.143875,28.635625,27.64425,28.1235,33.225875,32.168625,30.367,29.42275,29.199,28.67625,28.47525,28.836725,33.07,32.5552,31.1006,30.3429,29.6918,29.2334,29.221,28.836875,28.6835,12.788475,8.2695,12.2449,583.28625
9,16.25,4.31017387726986,204.056521914312,0.721800184568455,226.439068260025,1.68959406941385,412.84024121619,38.5662745028266,5.08133497593204,31.4575851893856,0.861011802639244,4.81875,2.099,0.765,0.855,29.844525,29.884875,29.9293425,29.96451,30.265225,30.73725,100.05136125,93.085,14.2735625,31.074,31.9575,32.235,34.8725,255.25,586.5575,522.7375,513.345,71.1125,455.325,494,489.125,523.25,1212.635,1138.38375,224.562,141.575,64.56375,61.43125,108.86375,125.599,376.129,32.381625,31.704125,30.022875,29.211,28.48425,27.711,27.759,27.762,32.4724,31.7656,30.4356,29.4909,28.7663,28.6852,28.3546,28.26,30.89375,28.609875,27.642125,28.1225,32.810375,31.925125,30.226875,29.396,29.18575,28.676375,28.47525,28.8372,32.6014,32.1914,30.8983,30.2455,29.6706,29.2334,29.221,28.83675,28.6835,11.3324,7.512975,10.58645,444.0075
9,16.75,3.91194509967466,137.60421229336,0.681265401120347,138.691360034768,1.50809126606137,414.670542305351,38.9403989769313,4.99001583620014,31.3868878299871,0.661595978943491,4.545,1.892,0.72125,0.7175,29.793,29.938125,29.5495125,29.72754,29.94155,30.295575,100.05549625,94.3375,13.2300375,30.525,31.11125,31.33625,33.015,225.5375,431.74125,391.7,386.95375,50.8775,457.825,490.5625,483.7125,515.6375,893.7575,832.335,153.549,90.955,59.19,47.6875,74.99125,78.9,210.5025,31.701125,31.19825,29.818875,29.14075,28.468625,27.711,27.759,27.762,31.8163,31.4569,30.2865,29.4308,28.7277,28.686,28.3537,28.259,30.525,28.5935,27.6375,28.122125,32.225125,31.582125,30.056875,29.341625,29.16925,28.676375,28.475,28.83815,32.3763,31.993,30.8021,30.1317,29.644,29.2333,29.220125,28.83675,28.6835,9.887125,6.6867,9.3178,311.9575
9,17.25,6.12809949530087,96.762645140272,0.623476993093995,84.767040365267,1.91650125154223,416.075304595747,39.0773148395611,4.48712900138181,31.1175899262981,0.747797018226383,3.85375,1.799,0.6675,0.6875,29.4131375,29.384,29.37317,29.08772,29.2361,29.588625,100.04115,94.57375,13.15565,29.716,30.29125,30.57125,31.47375,174.15,291.7325,285.1625,272.05875,33.68,450.775,484.1,480.0875,505.8625,619.49625,584.26625,121.522,68.9125,39.26375,30.565,59.785,41.689,100.8625,31.073875,30.719875,29.653875,29.07675,28.45375,27.711,27.759,27.762,31.2856,30.9766,30.1124,29.3648,28.6949,28.686,28.3537,28.2599,30.2085,28.599875,27.634125,28.121,31.44825,30.973875,29.76925,29.25425,29.15025,28.6714,28.475,28.838625,31.9479,31.6112,30.5888,30.0245,29.6166,29.2324,29.221,28.83675,28.6835,8.098925,6.0978,7.897,211.91
9,17.75,6.32179067948569,55.9210779871839,0.583354032476396,44.6445824063732,3.00010726732037,417.442326878546,38.6186460653782,4.42408153976206,30.9900325823829,0.476135063917868,3.693,1.664,0.549,0.672999999999999,29.115655,29.00795,28.99964,28.8135175,28.9289,29.30955,100.049552,95.498,12.00364,29.33125,29.746,30.268,30.825,134.92,153.2805,152.58,143.539,19.911,453.43,481.145,477.18,500.1,325.882,283.536,82.8135,54.5419999999999,27.357,14.579,40.0629999999999,32.06325,55.1229999999999,30.57335,30.3169,29.5127,29.01725,28.44,27.711,27.759,27.762,30.787525,30.550825,29.945825,29.2984,28.67235,28.68525,28.353775,28.259,29.8739,28.608,27.6317,28.121,30.7806,30.479,29.5064,29.1636,29.1302,28.6715,28.4743,28.8405,31.430825,31.233225,30.36715,29.93115,29.59055,29.221775,29.2126,28.8369,28.6835,6.7496,4.8098,6.48555,82.941
9,18.25,11.0969603776489,54.912346063954,0.571928095192197,16.2289293143653,1.49036674253582,419.215609900033,38.5604436841801,4.41245324177405,30.8889740135182,1.20174052497814,3.31,1.5155,0.529,0.609,28.997515,28.6605,28.80789,28.614165,28.69346,29.03454,100.06284,94.641,11.40554,28.93475,29.101,29.697,30.036,46.07,47.6515,48.75,44.318,6.8715,453.76,478.6,476.58,495.34,98.733,93.876,29.449,16.994,8.26799999999999,4.6085,13.505,11.0235,19.978,30.14345,29.98755,29.3761,28.96045,28.4253,27.7109,27.759,27.762,30.428425,30.246225,29.794275,29.22955,28.65435,28.686175,28.3537,28.259925,29.5864,28.6076,27.6298,28.1199,30.3173,30.1401,29.3585,29.0893,29.112,28.666475,28.4743,28.841,30.955,30.920075,30.194475,29.853475,29.567,29.21855,29.2117,28.8368,28.6835,5.41095,4.030175,5.107,3.2195
9,18.75,7.60011824111087,73.3872218646923,0.564189840460861,-4.75230308911297,1.19217267344889,419.533974076068,38.3804290637133,4.24080395854688,30.8044426467254,0.448559712849323,3.108,1.54425,0.468,0.558,28.98651,28.45835,28.6950125,28.47909,28.30685,28.58938,100.083369,94.8005,10.941075,28.501,28.789,29.043,29.546,5.6,1.8095,7,3.663,4.11,451.83,476.425,473.59,492.21,8.625,10.533,2.6455,1.856,0.583999999999999,0.4065,1.185,5.474,1.053,29.7745,29.70065,29.2534,28.90875,28.4132,27.7109,27.759,27.762,30.06475,29.9805,29.674125,29.1764,28.638725,28.6861,28.3537,28.259925,29.2684,28.6025,27.6277,28.1188,29.9062,29.8412,29.253,29.0345,29.0942,28.666475,28.4743,28.8415,30.4416,30.583325,30.04025,29.787725,29.546925,29.217325,29.21,28.8368,28.6835,4.3938,3.198525,3.7124,-7.70750000000001
9,19.25,10.2478568257793,51.8220612926306,0.519483840533967,-6.63566776822069,1.12673764601495,418.089439078838,38.0155336160417,3.78299455486184,30.6557870389503,0.622471616161522,3.297,1.54625,0.509,0.611999999999999,28.85803,28.28505,28.4882725,28.0011775,27.97074,28.18119,100.099663,94.8085,11.422625,28.1155,28.479,28.518,28.96,0.889999999999999,-0.681749999999999,2.19,-0.431000000000003,3.0715,456.1,474.165,473.17,488.6,0.2,0.0589999999999999,0.11,0.189,0.05,0.0165,0.21,5.62775,-0.28,29.3666,29.40495,29.1353,28.86115,28.4028,27.7109,27.759,27.762,29.7394,29.74775,29.560875,29.127525,28.6228,28.6861,28.3537,28.259925,29.0042,28.5927,27.6269,28.1177,29.5099,29.599,29.1718,28.9783,29.0803,28.6664,28.4743,28.843,29.986725,30.213725,29.9069,29.732825,29.525,29.217175,29.209,28.8368,28.6826,3.299675,2.39835,2.239175,-6.98175
9,19.75,5.10416762833302,30.256900720569,0.56735555676239,-6.03415347976825,1.02860181843456,418.481898785316,37.8334749762305,3.78958953744946,30.6129866353625,0.323388527606726,3.186,1.407,0.479,0.55,28.625645,28.0607,28.0710825,27.8269275,27.78094,27.92978,100.125634,94.415,10.51227,27.88,28.195,28.362,28.771,1.25,-0.236499999999999,2.73999999999999,-0.461,2.737,454.425,473.26,473.63,486.88,0.1965,0.06,0.1,0.19,0.05,0.01,0.2,5.80425,-0.28,29.0967,29.1354,29.0006,28.80915,28.39575,27.7109,27.759,27.762,29.3075,29.540225,29.456325,29.08495,28.60995,28.686025,28.3537,28.259,28.715,28.572,27.6245,28.1167,29.2688,29.4057,29.0459,28.894,29.0685,28.6715,28.47365,28.8445,29.60655,29.8801,29.791625,29.68555,29.507175,29.217175,29.209,28.8368,28.6826,2.7104,1.606975,1.0794,-5.59575
9,20.25,7.50658002731309,8.6917401485073,0.463828379729766,-7.83757704428422,1.31216110198475,419.444053014351,37.9746521492448,3.6581742844186,30.5896719787212,0.520913860398338,3.074,1.3585,0.457,0.546,28.475075,27.99675,27.9512825,27.82829,27.82661,27.91865,100.150227,94.6765,10.461915,27.9425,28.145,28.261,28.684,1.08,-0.440000000000004,2.36,-0.685,2.6735,450.475,474.02,471.36,486.15,0.1965,0.05,0.1,0.18,0.05,0.01,0.2,5.9395,-0.29,28.9306,29.03085,28.9363,28.784,28.39035,27.7109,27.759,27.762,29.04535,29.23375,29.359925,29.045075,28.600875,28.68595,28.3537,28.259,28.5397,28.5413,27.6226,28.1158,29.0674,29.2482,28.8994,28.8283,29.0596,28.6706,28.47365,28.845,29.35045,29.70145,29.676,29.636025,29.492275,29.217175,29.209,28.8368,28.6826,2.20145,0.8041,0.5106,-7.92600000000001
9,20.75,9.90899242629316,32.0611666403842,0.516210899006,-8.01463081823635,0.862964549129955,419.972827387509,37.7677896106538,3.72901599429585,30.4897397906087,0.786902630946367,2.993,1.468,0.39,0.525,28.46641,27.92525,27.7763025,27.729715,27.6189675,27.76889,100.184116,94.076,10.659105,27.8685,28.151,28.217,28.518,0.589999999999999,-0.708,1.99,-0.759000000000001,2.4685,453.035,473.28,469.86,484.94,0.19,0.06,0.1,0.18,0.05,0.01,0.199,6.111,-0.29,28.81735,28.8932,28.87005,28.7588,28.3853,27.7109,27.759,27.762,28.874125,29.0787,29.2292,28.982525,28.593725,28.68595,28.352775,28.259,28.4277,28.5131,27.6196,28.114,28.9115,29.1218,28.8323,28.7951,29.0518,28.6705,28.47365,28.8465,29.160325,29.552675,29.58195,29.54725,29.480575,29.21725,29.2089,28.8368,28.6826,1.51575,0.2386,0.0681999999999999,-7.719
9,21.25,8.86481433407111,26.2498564849767,0.454442204937585,-2.74427076733655,1.06280571920416,420.723450003727,37.2715533439873,3.94457635632728,30.4426776703649,0.515096587850753,2.8585,1.3185,0.45925,0.55,28.53226,28.1033,27.7628525,27.804145,27.64944,27.71152,100.220087,91.945,11.02838,27.757,27.818,27.984,28.242,0.989999999999999,-0.861250000000001,2.26,-0.792,1.8875,449.535,472.695,470.33,483.83,0.19675,0.0589999999999999,0.1,0.18,0.05,0.01,0.2,6.316,-0.29,28.72855,28.8057,28.7948,28.7309,28.3819,27.7109,27.759,27.762,28.7802,28.96525,29.1422,28.92945,28.58765,28.6868,28.352775,28.259,28.3085,28.4885,27.6172,28.1132,28.7964,29.0269,28.7808,28.7686,29.045,28.6704,28.47365,28.8485,28.9605,29.38045,29.51025,29.48675,29.469875,29.2164,29.2089,28.8368,28.6826,1.131,-0.1579,-0.22555,-8.17975
9,21.75,7.82063624184906,31.0850126948653,0.526332835843047,0.851186557266825,0.845442117968828,421.526538164883,37.0336936920223,3.99999133525685,30.3032109667677,0.5239887324862,3.013,1.3695,0.447,0.527,28.332925,27.92885,27.6391825,27.511135,27.473165,27.52132,100.238618,92.583,11.715615,27.59625,27.618,27.51,27.656,0.5,-0.619499999999999,1.8,-1.033,2.232,448.285,472.09,468.72,478.78,0.1965,0.06,0.1,0.18,0.05,0.01,0.2,6.42425,-0.29,28.6047,28.70485,28.744,28.7078,28.3782,27.7109,27.759,27.762,28.64055,28.878375,29.0859,28.886625,28.582575,28.686725,28.352775,28.259,28.2049,28.4649,27.6147,28.1159,28.6867,28.9473,28.7454,28.7502,29.039,28.6704,28.47365,28.8495,28.7907,29.20105,29.442125,29.43625,29.46025,29.2164,29.2089,28.8368,28.681775,0.627375,-0.405625,-0.4976,-7.45625
9,22.25,4.33978100712882,31.8014651425069,0.519560385213669,-1.84335480616321,1.05048425657734,425.192938237812,36.6535166157401,3.63699522610055,30.1772020150543,0.566169472129988,2.85475,1.29,0.4295,0.5285,28.255705,27.7723,27.48584,27.26143,27.080225,27.163685,100.2317285,92.8305,11.81711,27.181,27.29,27.24,27.466,0.489999999999999,-1.225,1.89,-0.88525,1.821,447.5,469.85,468.71,477.24,0.19,0.05925,0.1,0.18,0.05,0.01,0.2,5.9145,-0.29,28.4701,28.6065,28.69635,28.69035,28.37385,27.710925,27.759,27.7619,28.549875,28.808,29.041,28.849475,28.58,28.687575,28.3519,28.259,27.9928,28.4521,27.6127,28.1152,28.5397,28.8665,28.7139,28.738275,29.033,28.6704,28.47365,28.8505,28.5516,29.023825,29.3434,29.39985,29.4514,29.21555,29.208925,28.8368,28.6818,0.2539,-0.7552,-0.65755,-7.4105
9,22.75,5.61696258341055,32.5179175901485,0.524336457324234,-4.10380116392179,1.00562568273213,421.969923069538,36.1916393167283,3.73177174510121,29.9002816184028,0.533669068016722,2.943,1.21925,0.459,0.555,28.179775,27.8134,27.3256775,27.2679575,27.14492,26.850385,100.237495,91.988,12.24684,27.0565,27.071,26.99,27.2935,0.5,-0.998750000000002,1.9,-0.974,2.0155,446.53,469.85,467.17,476.05,0.19,0.0589999999999999,0.1,0.18,0.05,0.01,0.2,5.613,-0.29,28.3071,28.46905,28.64775,28.67215,28.3705,27.7109,27.759,27.7619,28.42665,28.6989,28.9708,28.813,28.5751,28.687575,28.351775,28.259,27.84405,28.4402,27.61115,28.115,28.3869,28.7543,28.6764,28.7216,29.028,28.6694,28.47365,28.851,28.3473,28.8692,29.2575,29.3712,29.4429,29.2154,29.2089,28.8368,28.6817,-0.231875,-1.14295,-0.933525,-5.99275000000001
9,23.25,6.90194574566291,14.6428624073257,0.481252201267009,-3.81546117010702,1.30636382224733,422.052520968976,36.9856235487881,3.62909301084611,29.7923343376712,0.617236688650905,2.974,1.33025,0.407,0.51625,28.1118,27.71025,27.2106425,27.1180375,27.02228,26.69119,100.230989,90.8985,11.599975,26.962,26.794,26.837,26.984,0.4,-1.34975,1.8,-0.961,2.31,448.905,469.24,463.37,474.9725,0.19,0.0589999999999999,0.1,0.18,0.05,0.00649999999999999,0.2,5.405,-0.29,28.1599,28.3314,28.57545,28.65355,28.36715,27.7109,27.759,27.762,28.2802,28.576675,28.89055,28.793725,28.57165,28.6875,28.351775,28.259,27.71945,28.427375,27.6086,28.1186,28.2409,28.6203,28.6302,28.7049,29.0239,28.6694,28.473,28.8515,28.1955,28.7355,29.1767,29.3363,29.4385,29.2146,29.208,28.8368,28.6816,-0.44675,-1.45075,-1.14125,-6.66700000000001
9,23.75,7.8849461251801,14.6428624073257,0.542878237885719,-7.83060440762124,0.995315756996693,422.302074198851,36.740582165317,3.355506685978,29.7415632262455,0.536377828639872,2.626,1.16925,0.407,0.478,28.02406,27.55955,27.2952025,27.076225,26.95478,26.81087,100.21634025,90.618,11.283185,26.92925,26.87,26.737,26.85325,0.4,-1.0565,1.8,-0.955000000000001,1.5635,450.69,468.535,464.045,473.8625,0.19,0.0589999999999999,0.1,0.18,0.05,0.01,0.199,5.26975,-0.29,28.02375,28.21305,28.5034,28.62935,28.36515,27.7109,27.759,27.7619,28.135325,28.428025,28.807625,28.77345,28.568575,28.6875,28.351775,28.259,27.579425,28.41355,27.606825,28.1213,28.0907,28.4791,28.5816,28.6864,29.018,28.6694,28.473,28.8525,28.0252,28.6149,29.1031,29.2989,29.4286,29.2146,29.208,28.8368,28.6816,-0.3931,-1.5558,-1.4148,-6.0015
10,0.25,9.19396713169863,17.195457241079,0.477324401593226,-9.54104481179796,0.733681850798602,427.577682513784,34.991806244038,3.1914554988173,29.1289642001539,0.47805511413665,2.9145,1.206,0.4385,0.5255,27.300395,26.731025,26.47622,26.16346,26.014575,25.98737,100.14388425,87.40875,11.6718175,26.33,26.198,26.246,26.058,0.954999999999998,-0.391750000000005,2.4275,-0.640750000000004,1.55725,432.7775,461.8525,456.86,467.7,0.58525,0.04,0.11,0.15825,0.05,0.01,0.2,14.56,-0.3,26.9963,27.194,27.5907,27.7813,27.7461,27.545,27.6548,27.7266,26.9709,27.2995,27.84815,27.8871,27.91485,28.465,28.1844,28.2042,26.7336,27.737,26.9576,28.1822,26.9522,27.3148,27.4794,27.7336,28.2432,28.2706,28.2533,28.5363166666667,27.0237,27.55365,27.960075,28.250775,28.4781,28.62685,28.76085,28.608025,28.48065,-1.95435,-1.701,-1.3459,-12.8367500000001
10,0.75,7.71348802809931,24.314250764617,0.481759977484424,-5.95234087274623,0.756078328209697,428.296177216938,34.9058583354236,3.4471623064455,28.8855532637995,0.39774146143678,3.296,1.376,0.484,0.52775,27.32689,26.791,26.51212,26.16488,26.088155,26.0150575,100.1208745,86.7585,12.0640275,26.266,26.16475,26.158,26.034,0.527499999999999,-0.9835,1.9275,-0.836750000000005,1.6715,435.0875,461.8575,456.94,467.14,0.5565,0.04,0.11,0.15825,0.05,0.00549999999999997,0.2,14.742,-0.30525,26.921825,27.13375,27.559875,27.76935,27.74505,27.545,27.6548,27.7266,26.87625,27.22725,27.79675,27.8676,27.91385,28.465,28.1844,28.204,26.6418,27.7302,26.9594,28.183,26.869,27.2468,27.4462,27.72,28.2404,28.2704,28.2533,28.5351333333333,26.90825,27.4842,27.9083,28.229075,28.470625,28.626025,28.760675,28.608025,28.479825,-1.8655,-2.0464,-1.505,-12.203
