DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,RH,VPD,WS,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PA,T_CANOPY,TS
8,15.75,0.1146348,-32.740800975,-32.8754439,-0.342767950075,-58.633314125,-1.692629,38.11640855,-3.71852555,319.243624625,11.4019299,18.2317,-16.22595036825,18.3476165,18.6504,18.7687835,18.9961155,23.862471525,26.803175,0.361582624825,0.37586918,52.056525,8.6027,338.89,409.856,68.13985,97.066075,18.3326,17.60260277525
8,16.25,0.108772725,-26.667657175,-26.925628,-0.333142463375,-60.082358,-1.527559125,32.329625,-3.465522875,320.0054927,11.4362013,18.479153,-11.32538075,18.3994315,18.57755,18.821675,19.16269375,20.0792805125,27.363925,0.671377103125,0.332258125,51.88371725,9.0027525,336.732,408.323835,111.3917334775,97.07225,18.2547,17.63131666625
8,16.75,0.10693792,-21.6122677,-21.62390925,-0.352254908175,-61.709802225,-1.9327044,26.2261212,-3.509476775,318.9438554375,11.68879225,17.99628825,-19.4665516665,18.4578,18.5536,18.8538785,19.258013,14.37133515875,27.363925,0.6857099808,0.374983916075,34.4938,7.07895775,335.89414,407.60729,71.26088374875,97.075,17.8151,17.63481389
8,17.25,0.08886615,-15.8211776,-15.6281556,-0.29104369645,-65.935253875,-2.09696725,22.26447175,-3.636484875,321.6425142,11.6788562,17.8282,-21.0190571205,18.4701,18.405075,18.663599,19.259287,-0.34335164925,27.392775,0.688980466125,0.26614375,24.631896,5.34159,330.846,402.6628125,53.59762530725,97.07925,17.474735094,17.579333891
8,17.75,0.07006602,-9.3126094,-9.5387824,-0.252473415,-73.66730675,-2.6092267,12.897353075,-2.812877325,321.606675,11.6663375,17.4469,-33.12727816825,18.3527,18.21645,18.440458,19.2574835,-15.9345,28.762025,0.60155784425,0.20990625,20.51295,4.26391584,328.50875,401.15125,41.94415,97.072,16.7536,17.52254666575
8,18.25,0.051594525,-4.6409449,-4.98216835,-0.1808766096,-79.1509835,-3.05506875,8.765605925,-3.55379465,321.3522722,11.5196185,17.23441475,-39.96937024825,17.99955,17.914675,18.10505,19.2436145,-38.828825875,31.293725,0.5452376255,0.1963875,10.0114175,2.44582,324.86975,398.3225,20.25596764625,97.0811,16.45401655,17.2926977805
8,18.75,0.036481,-2.9199479,-2.553116243375,-0.154870569,-78.1263982,-4.295114575,-5.62065485,-3.253938375,326.5843177825,11.70984635,16.78635,-43.30614928,17.65325,17.60325,17.81405,19.33603,-65.208675,33.144925,0.29485478325,0.140875,3.792665,0.175009,318.55305,389.5017125,9.867371529,97.0911,15.756356749,17.01465722525
8,19.25,0.02767885,-3.96317305,-4.9115985937,-0.27733825,-75.7593791,-3.95784425,-10.7558366,-3.98472975,336.53531048,11.68323815,15.73092475,-46.18078695475,17.2918,17.319875,17.42455,19.30175575,-72.984438225,36.865875,0.19323663085,0,-2.8805389,-3.17715,313.1687425,381.16,0,97.057775,14.1469,16.86069167
8,19.75,0.023764275,-4.943118425,-4.77648327375,-0.3003866,-73.9510645,-4.281940175,-8.92088065,-4.399243125,340.89875714,11.953166,14.67285125,-53.26704300175,16.062,16.140275,16.29585,19.24217775,-77.3864205,38.943,0.08308766915,0,-4.327,-3.33723,311.4662325,376.7025,-1.9543099323,97.06035,13.219,16.81829166525
8,20.25,0.022263075,-2.897521475,-3.343404975,-0.5817354,-70.1070036,-3.78977025,-11.420615,-3.1565107,344.0318515125,12.34954,13.62845,-58.90872006325,14.941,15.27345,15.2596,19.1625095,-76.03690125,42.211825,0,0,-4.947508975,-2.67397,308.29925,372.3625,-2.0557882809,97.10525,12.4962,16.76496666575
8,20.75,0.024241875,-6.66292535,-2.557224875,-0.816055725,-68.0175944,-2.444390875,-6.2757006,-2.5360371,346.1441230225,12.4901316,12.925525,-61.10183324825,14.1966,14.5312,14.39745,19.06067475,-75.786625,46.00365,0,0,-4.51405,-2.28417,306.032,368.170225,-1.77213069995,97.08295,11.906396484,16.6990499985
8,21.25,0.0209136,-5.52341585,-2.10425855,-1.2867413899,-74.720705725,-2.7902178,-9.191250725,-2.917699075,345.675188725,12.519724375,12.4516,-57.47123499825,13.70675,13.927825,13.76855,18.95194225,-74.2209990625,46.0785,0,0,-4.059925,-2.20951,304.8605,364.925275,-1.655867037825,97.072175,11.763809063,16.5388575
8,21.75,0.0203161,-4.6766249,-1.22254343155,-1.7430547467,-68.989802875,-2.27201055,-9.9952703,-4.241328925,349.7236265375,12.972403325,12.160575,-57.0027463795,13.6625,13.7063,13.6823,18.838237,-72.5882228125,51.14365,0,0,-3.492975,-1.96922,304.58175,363.595,-1.553093836,97.068,11.2725,16.331182
8,22.25,0.0192779,-4.722346,-2.8229791756,-1.402817103,-60.7684266,-2.87436625,-8.990023125,-3.1728047,351.1560876,13.010653625,11.620225,-55.4577018705,13.52955,13.6561,13.5531,18.741774,-72.981208825,52.79535,0,0,-3.326575,-1.80495,304.60225,361.1125,-1.5524625406,97.0456,10.8516,16.12747617
8,22.75,0.0232184,-5.0317182,-1.4487175371,-1.4846678524,-63.263196,-2.95095395,-11.335225475,-3.01191685,354.16612535,12.673428475,11.636825,-55.09654667,13.36465,13.399975,13.4005,18.664199,-69.9468657,52.231325,0,0,-3.122625,-1.73349,304.1945,360.40625,-1.525151675,97.04802,10.540463481,15.92287016575
8,23.25,0.022177675,-6.24422055,0.16749486525,-1.163805139,-65.2758069,-2.19278455,-13.6145387,-2.278380425,354.685781395,12.4984314,11.155475,-55.16908,13.0949,13.155275,13.11025,18.54811925,-69.6994030375,52.536525,0,0,-2.87215,-1.81434,303.4575,358.88125,-1.55363741445,97.063775,10.3635595,15.69093023925
8,23.75,0.020007625,-6.476789975,-4.480735982025,-1.679564593,-69.42640775,-2.487767975,-16.650379,-2.446088975,355.5504674825,12.687262,10.754425,-51.72664029525,12.98285,13.0066,13.0161,18.42113725,-70.62218125,52.48235,0,0,-2.9738,-1.74525,302.0255,358.0651,-1.6327102871,96.9808,9.917532057575,15.4764620735
9,0.25,0.022456375,-3.61164855,-0.7317739905,-0.710076074225,-62.5627926,-1.6876984,-9.0261536,-2.057413,325.9124234,7.4706334,4.1699375,-45.568145,8.5506125,7.5159225,9.0624625,16.3367275,-80.3251391,61.090625,0,0,-2.75575,-1.6122175,269.81725,328.41175,-1.455338625975,97.03757,3.6348375,10.013000830825
9,0.75,0.019240375,-3.31188435,-0.2676454226,-0.79132555,-61.9739716,-1.741959525,-14.6625431,-3.17102055,324.3942018,7.509241775,3.9928125,-46.2955,8.3207625,7.2734675,8.6745875,16.198655,-80.72596,60.026875,0,0,-2.69835,-1.5357,266.93525,327.46825,-1.3769401135,97.008775,3.3998221697,9.782565833
9,1.25,0.02194485,-1.349989375,-0.1199293578,-0.5407146935,-58.33478925,-2.6213133,-12.9047016,-2.88885465,322.90495295,7.293091525,3.936075,-45.0296937195,8.03805,7.0679025,8.3181375,16.0619525,-80.363912734,63.3552,0,0,-2.6722281,-1.691085,265.4375,326.3665,-1.464631537125,96.966525,3.0960712941,9.56195249985
9,1.75,0.0212912,-1.045098575,0.24045895,-0.40406095,-56.566275625,-2.082636,-11.9739605,-2.988991775,322.61251785,7.377107175,3.598375,-43.9928681425,7.8930875,7.098214166925,8.1741625,15.9171875,-77.91768064,64.0444,0,0,-2.43565,-1.5533325,263.24825,323.636,-1.3309231332,96.9365,2.7316090885,9.351434166425
9,2.25,0.0233346,-1.22427365,0.2233495,-0.627960625,-55.1426986,-1.5809825,-12.6544873,-2.06416855,318.233821725,6.833662075,3.4256125,-46.2606479475,7.8569375,7.072557499925,8.14645,15.81564125,-77.5668798,64.6908,0,0,-2.55942835,-1.6894825,270.0035,324.862,-1.31960675535,96.944125,2.4709235956,9.14708500015
9,2.75,0.01992675,-2.18308465,0.180048325,-0.8452399,-58.2597976,-1.8736675,-15.514823875,-2.4895544,324.9858177025,6.8454347,3.5296,-47.322749123,7.647525,7.347606666925,7.9163375,15.68100625,-77.074731232,66.7,0,0,-2.4202,-1.6206175,271.20225,322.75525,-1.256549975625,97.13996,2.3097000622,8.980048333425
9,3.25,0.021671,-5.84010825,-0.76426513625,-0.5553055778,-62.0128209,-1.36835815,-13.116464175,-2.347885,325.0733123,6.693615375,3.367975,-46.7061315465,7.3621375,7.1103125,7.5873,15.515475,-74.71260452,67.4098,0,0,-2.68487275,-1.6970725,272.3055,322.6,-1.2085463124,96.98365,2.3114489613,8.89692749985
9,3.75,0.0186271,-2.18153645,0.313519825,-0.6498327525,-54.77679975,-1.65185965,-14.8304213,-2.117129375,324.320324875,6.9046544,3.1775875,-45.054069072,7.220725,7.0427725,7.491325,15.42551875,-76.87740422,68.323776,0,0,-3.01007825,-1.722123675,273.1895,320.168,-1.164256826475,96.982675,1.9425100846,8.80001550015
9,4.25,0.0227858,-0.9295057,-0.3035199,-0.68089573275,-58.258217875,-2.1959845,-15.48132325,-2.736218375,323.35041905,7.0392864,3.189075,-43.8437870805,6.92695,6.7655275,7.2237375,15.39724,-78.402372416,68.18885,0,0,-3.112533575,-1.5663775,269.99575,318.9485,-1.129400919275,96.9662,1.8422945721,8.7039765
9,4.75,0.0228142,-2.1519166,-0.159071455625,-0.65347469805,-55.754862525,-1.6653181,-12.92974325,-2.4963721,326.4098099,6.3622245,3.18755,-44.920919334,6.93795,6.6026333336,7.20085,15.3973325,-78.51450522,71.089,0,0,-3.0210957,-1.8089575,271.074,322.774,-1.2454875124,97.1,2.1990175536,8.581676666425
9,5.25,0.0233155,-2.4732695,-1.9566372797,-1.026795875,-55.57069565,-2.329308225,-12.6763315,-2.43932775,327.6886589,7.79839105,3.1882125,-46.0315947175,6.968125,6.48642,7.2967,15.4027775,-80.246864,71.36925,0,0,-2.443224975,-1.56132745,270.922,321.8215,-0.71888003355,97.1385,2.2524057721,8.469016666425
9,5.75,0.02301425,-1.595518825,0.5906212,-0.85180714865,-54.963756125,-1.53616375,-10.66547355,-2.6596115,323.4394383,7.913542725,2.9465875,-45.9174721785,6.8941375,6.247029999925,7.6396,15.38889375,-78.165422916,71.38192775,0,0,-1.0763893,-0.859176015,270.14825,321.9865,0,97.13473,2.4468249143,8.39493199985
9,6.25,0.0274159,-2.3786307,-0.3250992775,-1.2041223356,-49.983955725,-0.817173225,-10.3407397,-1.45770075,329.671092,8.0993872,3.1535,-45.3368128465,6.9458875,6.66241833315,7.83395,15.2711975,-60.18406699,69.617925,0,0.100390625,0.3595983375,-0.12874975,274.74125,324.39475,3.1635098,97.1597,3.24535,8.437076166575
9,6.75,0.0333748,-3.6955572,-3.156109,-1.4833184,-37.4832805,-0.8658551,-5.8292382,-0.990259925,321.5338452,8.3402914,4.546225,-43.345353,7.399225,7.152499999925,8.227725,15.14094125,-30.93183484,64.4096,0,0.180828125,1.847086725,0.2928695,278.19725,334.0765,11.40162576175,97.028,5.321402909225,8.763830333
9,7.25,0.06456998,-6.84550225,-6.806375684875,-1.91297887775,-32.331995,-0.302050275,3.961112275,-1.24290415,317.4165923675,8.745148975,6.2431375,-32.179270716,8.1438375,8.167255,8.50515,15.02031,-9.8092512,62.97155,0,0.180725,4.534298525,0.9740672025,283.5785,345.134,20.8820509905,97.003,6.29518,8.82533100015
9,7.75,0.084913625,-10.9659277,-10.7237706,-1.292467563325,-24.1234128,-0.4618714,7.72682775,-1.1912245,318.9491588,8.682919675,7.2351875,-25.4862261785,8.9282875,8.83557,9.1810375,15.0143975,-1.897144632,57.9128,0,0.206896875,8.89837305,1.950512975,286.068,352.332,33.955619996,97.0902,7.587560757625,9.075549167
9,8.25,0.0888428625,-15.0429692,-14.5939011945,-1.2980308,-14.7426378,-0.0890183,16.301535475,-1.9426387,320.027528625,8.335164,7.911525,-23.1069435225,10.176625,10.264532499925,10.71875,15.14699625,3.26594,53.9624,0,0.20238125,29.0619,4.93127,288.5515,359.07575,58.783537,97.184,8.600050979,9.43742500015
9,8.75,0.09423275,-17.98225375,-17.973322625,-1.10451375,-10.4207972,-0.715823225,17.0323992,-2.240316625,318.5256685,8.394324675,8.68,-21.666270943,10.380625,10.92565833075,10.915625,15.31005125,25.3120414,50.218625,0,0.26851875,46.471381,8.0728575,285.3305,366.22975,93.89397187325,97.18355,9.8505825,9.7804025
9,9.25,0.108998,-21.703868075,-21.924001225,-0.7799005614,-7.972564125,-0.1882112,21.0763273,-3.438303325,312.00278305,8.1251064,9.351925,-14.1770653735,10.610125,11.1073,11.022875,15.47207125,32.447346808,46.541875,0,0.3504,51.445775,9.3140325,292.05425,370.04925,110.8760953225,97.1932,10.16487131,10.1502199985
9,9.75,0.13551525,-25.08828545,-25.155061,-0.69354047825,-3.1219669,-0.551879775,21.7908485,-3.23195205,310.038881025,7.7146532,9.9400625,-16.040243668,10.9585,11.3258,11.179875,15.307618,36.13756,44.503125,0.0144393055,0.41545625,65.86075,11.59825,295.13,372.889,150.690137285,97.2078,10.4406668975,10.5451584985
9,10.25,0.14020585,-28.32661,-28.3422513,-0.67836945,-8.4464636,-0.410680425,24.04742635,-2.418896,307.94062025,7.68163655,10.260625,-9.8015580304,11.298625,11.557,11.3755,15.325326,42.5818,42.608125,0.1188083286,0.5628539475,71.2029,12.8778,297.84,375.8615,169.762875,97.1598825,10.86135,10.8859140015
9,10.75,0.12469,-32.1737942,-32.0821743,-0.66411042905,-2.63352,-0.97434175,23.32324375,-2.6056712,306.18775775,7.30149235,10.867875,-9.94787124695,11.892625,11.968675,11.645125,15.459173,54.52175445,39.503375,0.3057447462,0.556909375,83.868575,12.0550795,300.14,378.087,177.566,97.16975,11.2219871425,11.42359983425
9,11.25,0.1379692,-30.899017825,-30.8978073,-0.42524685455,-6.4409544,-1.22322985,30.6760572,-3.32725425,302.713463,7.1469185,11.35275,-5.5851936608,12.2835,12.6404,12.034,15.617786,53.851012,37.492375,0.44933404625,0.6425015975,84.06076825,14.8542,304.96,381.2455,175.558361,97.165,11.766625,11.88444716575
9,11.75,0.13663825,-31.884759575,-32.09886087175,-0.37359959725,-8.596549625,-1.099899625,26.633510175,-3.3581324,302.3063948,7.1543092,11.7346,-7.0084000511,12.7341,13.01135,12.3053,15.750956,49.653529865,36.2492,0.444459732025,0.65750417665,87.0581,17.385134,305.8775,383.228,193.10565096,97.1272,11.97,12.3137125
9,12.25,0.132739875,-31.685900825,-31.888379925,-0.323987671125,-10.158266075,-1.439900625,28.8636815,-3.445844275,301.0251026,7.0599234,12.1026,-6.41495,13.3221,13.40925,12.6017,15.95723,58.2916431775,35.6792,0.43254588515,0.56034283,94.87835,16.1379,302.68625,382.904,213.5976261125,97.07145,12.3875,12.67368227475
9,12.75,0.16019055,-33.706063925,-33.667587625,-0.31468225,-11.3776725,-1.20575,28.04520495,-2.7246929,300.210690375,6.642614675,11.918,-4.4581855,13.6789,14.059,12.8543,16.172813,48.06997,33.536,0.981034335875,0.5782661675,81.034625,14.1107608,301.6703025,383.665,175.6563336125,97.0092,12.9735,12.96355057
9,13.25,0.1629715925,-30.919916925,-31.1336725,-0.3271942616,-16.59654855,-1.5957038,26.377198,-3.19900525,299.53633575,6.3368134,12.2484,-6.03669321465,14.0892,14.18275,13.1512,16.396497,39.3891318155,32.958,0.61887871845,0.569629095,71.2896395,12.158818,299.37725,385.005,170.526784975,97.0157,13.1308703425,13.05104833425
9,13.75,0.148834225,-29.43340435,-29.8154253,-0.2927824,-21.46361955,-1.643046125,31.729392,-2.894974775,299.06981615,6.222491,12.5416,-10.9433693315,14.2498,14.3395,13.6266,16.639904,36.7537375,33.6792,0.54015422855,0.48086871335,62.049575,9.5586,300.03125,385.197,126.3890183075,96.910505,13.29015,13.1126250015
9,14.25,0.1495528,-27.0918923,-27.17056679625,-0.217118334775,-18.2817577,-1.5970309,28.4437748,-3.98660035,299.1392612,6.23641275,12.7064,-7.42727982925,14.2368,14.4825,13.9757,16.863826,33.76400389,32.91924,0.7028158324,0.408892749525,55.69662775,11.914736,301.237435,385.76375,121.16109203,96.96955,13.393225,13.3305984985
9,14.75,0.1357557,-24.26222475,-24.366112475,-0.3046335716,-22.9467984,-1.603689325,26.824629625,-2.77750175,299.0179498,6.32955605,12.456,-9.69680658305,14.2288,14.40225,14.0824,17.040297,25.2110177535,32.54,0.7892855055,0.37407897,43.66473075,7.8574194,299.25413,384.76375,91.30750294575,96.941875,13.283075,13.4084539985
9,15.25,0.1581116,-21.140538,-21.328964175,-0.2178022855,-39.52067515,-1.7634416,25.24227375,-2.8067911,299.563144575,6.190505075,12.581,-13.827014274,14.1276,14.28275,14.102,17.211879,16.236813,33.0408,0.7608843308,0.463053385,48.94545,8.20502,304.682,382.615,70.68491616075,97.003,13.1261,13.462384
9,15.75,0.126040125,-17.538288175,-17.7746976,-0.228826,-45.2409012,-1.763253375,20.2347206,-1.83475595,299.9298778,6.2324919,12.298875,-17.9878546925,13.915875,14.1569,14.109625,17.391404,4.2695675,33.48125,0.342691576,0.4118653425,41.059525,5.8842775,300.78686,381.219,69.3083831065,97.01954,12.7800624475,13.40800783425
9,16.25,0.117115,-13.753075825,-13.825102475,-0.267755675,-49.752606,-1.92707895,16.799511175,-2.4959152,297.99952815,6.2067684,12.175625,-21.9320692095,13.812625,14.057225,14.0635,17.457494,0.747495248500002,34.33875,0.2828215173,0.3107,30.4487,4.5011775,294.50575,378.477,35.08805375475,97.01356,12.5500720625,13.335272219
9,16.75,0.0808583,-10.1006555,-10.05934565,-0.26057362205,-54.6614135,-1.8588776,11.147984225,-2.12390995,300.5954118,6.2923072,12.161375,-28.0782865565,13.6355,13.8798,14.02575,17.639002,-14.07641461975,35.617625,0.201473539325,0.214115625,12.375892,2.457335,294.92175,376.255,22.08007133175,96.9954,12.5709790275,13.1723249985
9,17.25,0.0689474,-5.4387179,-5.6191588,-0.1404549706,-61.701750625,-3.584283575,7.9641579,-2.9024936,302.4097705,6.44374735,11.86325,-29.5655268845,13.31775,13.711875,13.944375,17.700009,-47.654475,36.938875,0,0.204621875,10.2625,2.00794,289.561,374.537,17.73301297825,97.02335,11.22373064525,12.73971916425
9,17.75,0.036959125,-2.7770939,-2.823077,-0.0805842231,-72.00486125,-4.4335397,0.415257675,-1.92347355,305.87331845,6.96516655,11.398375,-35.3026483305,12.908125,13.5849,13.88175,17.722019,-74.696815,40.057875,0,0.149771875,4.4921075,0.47898725,283.86575,365.244,8.350853262275,96.9908,10.56925,12.60877583575
9,18.25,0.0213773,-0.936353275,-1.278359761,-0.0981494,-68.6189366,-4.2969083,-3.848756625,-2.8800627,309.04191925,7.2542687,10.19575,-41.0729600005,12.681875,13.3096,13.74525,17.653803,-79.81212075,43.131875,0,0.140875,-1.679761687625,-2.95916,279.35925,355.111,0.165842323375,96.98561,9.66055,12.47450516575
9,18.75,0.02068225,-2.3213547,-1.1032348705,-0.0775650097,-73.66827595,-4.27634465,-4.767498,-3.12622175,313.39793505,7.7475085,9.564975,-50.530676661,12.40475,13.1132,13.58675,17.535334,-82.10043648825,46.592625,0,0.0447875596000001,-5.273925,-3.96702,275.596,347.213,-2.011575,96.9148,8.418325,12.3404388895
9,19.25,0.01892125,-2.13335145,-2.9980185695,-0.2600126,-71.6066769,-3.387386,-6.666149875,-3.0702905,325.46717571,7.83487125,8.912125,-49.8439233305,12.006625,12.636333334,12.847375,17.44822,-79.60478525,48.395,0,0.0743925400000001,-6.312125,-3.47423,275.11525,343.214,-2.701275,96.86955,8.003615,12.1712026
9,19.75,0.016847075,-2.100475225,-0.8334815,-0.400893153975,-67.80969295,-3.3981178,-6.3885759,-2.4424298,322.43590225,7.76601425,8.1274375,-50.091496842,11.452875,11.852066664,12.324375,17.394716,-80.04210749925,50.379375,0,0.0653406250000001,-5.142325,-2.73838,272.5275,339.509,-2.5349,96.857275,7.07370615865,11.93630783
9,20.25,0.0190604,-1.88950005,-1.095285230625,-0.60291636855,-71.067441625,-2.65038685,-8.9741779,-1.82509275,321.316187775,8.2643738,7.2517875,-48.783905,10.90225,11.4488,11.597625,17.284384,-78.55980475,51.01826,0,0,-4.796575,-2.15848,272.88275,337.847,-2.0316,96.930475,6.7032375,11.6504198015
9,20.75,0.019224325,-2.6046533,-1.3086247432,-0.474651,-69.3756283,-2.5621062,-7.25410245,-2.12308505,336.73600575,8.08871525,7.1758125,-48.2381933305,10.45275,10.89310000075,11.134375,17.18251,-78.44028638525,52.37588875,0,0,-4.12485,-1.82396,271.32975,336.285,-1.688375,96.786675,6.303688019075,11.38405873
9,21.25,0.0208726,-2.668816375,-1.35545385,-0.727555425,-70.99587555,-2.21666125,-5.52917985,-2.2392162,328.5060335,8.19885585,6.726775,-47.4367085,9.940575,10.47062,10.8845,16.984274,-78.44349945225,53.164375,0,0.0302910437500001,-3.51765,-2.04172,271.94975,333.826,-1.556425,96.9675,5.9480465404,11.1552809985
9,21.75,0.01763075,-1.24311285,-0.37019025,-0.7075258,-69.1821841,-2.079723225,-9.103646725,-2.7019475,321.92716345,8.140245125,6.1649375,-46.4995718315,9.7934625,10.2173,10.654625,16.785701,-77.2343537,53.373125,0,0.0804750000000002,-3.024874075,-1.74507,271.0225,332.78,-1.4204,96.991,5.954445,10.84434366425
9,22.25,0.0216386,-0.9440234,-1.0862061,-0.485828150225,-63.3852513,-2.8394932,-10.446431,-3.201186975,320.3389516,7.882204925,5.4230625,-46.4649790525,9.5628125,8.756095,10.39875,16.604162,-76.32061863475,54.5575,0,0,-3.239675,-1.84472,270.74125,330.942,-1.56920065195,97.041975,5.1087925,10.72465433575
9,22.75,0.0223468,-1.583806025,-0.8465316,-0.53937975,-63.251392875,-2.018495,-11.24186735,-2.31678975,318.275815175,7.9246652,4.8761125,-47.954315931,9.3222875,8.4085275,10.19025,16.427227,-75.32874025,56.03771,0,0,-3.130146925,-1.77653,270.29175,330.898,-1.507721886625,97.0133,4.5973325,10.47408433425
