DOY2,HR2,FC_1_1_1,CO2_1_1_1,H_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_2_1_1,NEE_1_1_1,RH_1_1_1,RH_2_1_1,VPD_1_1_1,VPD_2_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_4,PPFD_DIF_1_1_1
11,18.75,-0.179553335,369.365925,-112.07664,-11.775796,2.2093523,2.67650375,-0.5262981625,32.33762,42.1525,1.43946225,0,-5.03205,-1.1344829,0.04942755625,0.74555327,98.5,-5.40165,-105,-0.005,-4.799125,-2.135375,196.2875,285.525,-0.44725,0.07835,1.69895,-1.0813,0.335175
11,19.25,-0.236849885,369.79845,-106.67342,-10.4088756,2.189455,2.6999995,-0.74239704,33.36973575,43.387,1.44495125,0,-5.52135,-1.1430682,0.05670034,0.7506166425,98.511825,-5.7354,-105.705,-0.0022,-4.89125,-2.1085,195.8,283.5,-0.499475,0.0632,1.6822,-1.241,0.335175
11,19.75,-0.14804366,369.79546,-97.974835,-9.329828875,2.268780925,2.747003,-0.702785462,34.59335,44.9665,1.45186425,0,-5.7157425,-1.1381195,0.0477535415,0.668141415,98.511825,-5.92145,-104.87,-0.0041,-4.86575,-1.985625,194.5875,282.775,-0.4668,0.0708,1.68825,-1.40025,0.336
11,20.25,-0.16551288,369.5315625,-91.96277425,-8.533599175,2.2410494,2.832645,-0.7104135625,35.955745,46.0935,1.49968675,0,-6.00568,-1.199855475,0.053172678,0.64914319,98.5679,-6.281,-105.099999025,-0.0022,-5.140875,-2.002125,194.8875,281.975,-0.469,0.0930750000000001,1.6679,-1.445925,0.335175
11,20.75,-0.11828808,369.780025,-99.7484405,-8.7845643,2.217801,2.96578575,-0.5616116,37.84832,46.52625,1.54845125,0,-6.160655,-1.170579875,0.05166214175,0.5564619375,98.5853,-6.4706,-104.675,-0.002,-5.007375,-1.969,193.975,281.375,-0.466375,-0.0136,1.6526,-1.4472,0.334525
11,21.25,-0.17066758,369.83801,-98.8630425,-6.53550795,2.1597438,2.911942,-0.7968819975,38.9109,46.4595,1.50012675,0,-6.1421175,-1.2247336,0.0484293005,0.60363641,98.549975,-6.436475,-103.8375019375,-0.0011,-5.11095,-2.04965,194.305,280.705,-0.4737,0.0527,1.644,-1.495175,0.335
11,21.75,-0.26443401,369.99381,-94.31188475,-9.06722405,2.2080668,2.90219075,-1.121379,38.46177,47.31175,1.4511795,0,-5.8996725,-1.11942,0.04228965225,0.58846632,98.54475,-6.86105,-105.510002015,-0.002,-5.00525,-2.15625,193.5375,280,-0.4893,0.05805,1.657775,-1.54135,0.333
11,22.25,-0.17519666,370.448495,-97.521946,-9.667167,2.22651525,2.86897925,-0.52868765,40.100021,49.23475,1.41685775,0,-6.10002,-1.0628995,0.0451595775,0.4570599125,98.529475,-6.7394,-105.005,-0.0051,-4.890125,-2.24275,192.975,279.35,-0.5032,0.0542,1.619075,-1.5938,0.33215
11,22.75,-0.4135128025,370.6065625,-100.91592,-10.36418,2.2140528,2.8592995,-0.99162673,39.98092,50.27775,1.39754275,0,-6.3438475,-1.08910425,0.05044875825,0.6129877775,98.531125,-6.8362,-104.2125,-0.00140000000000001,-4.90585,-2.32895,192.17,278.675,-0.640375,-0.015,1.5787,-1.69665,0.33315
11,23.25,-0.07129187,370.7912275,-115.156865,-9.24356605,2.219918,2.8324165,-0.9364409375,40.7138375,48.824,1.421533,0,-6.6305625,-1.103791,0.04847298,0.531289,98.577525,-7.032,-104.185,-0.0022,-4.991,-2.3118000483,192.43,278.33,-0.65975,-0.0163999999999999,1.5828,-1.7682,0.333
11,23.75,-0.275138625,370.8445,-98.300845,-8.654477,2.20761925,2.81260275,-0.66113466,42.1368,50.0285,1.442018,0,-6.5637,-1.09758,0.047414975,0.6397151225,98.583325,-7.4762,-103.4425008625,-0.002,-4.9582,-2.3315,190.37,277.3,-0.6519,-0.01625,1.5427,-1.930275,0.33215
12,0.25,-0.39248815,368.178325,-91.36075725,-6.227919775,1.411636375,1.8336,-1.95516303,40.43718175,55.517,1.00876265,0,-16.58343,-1.2245114,0.0467730015,0.399766425,98.1,-16.426,-99.09249858475,-0.001,-5.370775,-2.3807,162.55,239.9725,-3.194575,-1.96355,-0.1877,-6.866225,0.32965
12,0.75,-0.58130344,368.04246,-96.976626,-9.8537797,1.4357095,1.72437125,-1.249411,40.77005625,54.99875,1.01992575,0,-17.046045,-1.181630425,0.044570155,0.566991065,98.102275,-16.69375,-99.3,-0.004,-5.1078,-2.5288,163.48,238.92,-3.228,-2.0236000044,-0.1826,-6.803,0.329
12,1.25,-0.3817331875,368.1674,-111.811515,-9.599560675,1.4551198,1.66586525,-1.04527075,42.3210675,56.635,0.95452875,0,-17.102575,-1.1251108,0.04249765875,0.4848617375,98.15305,-16.87475,-100.28,0,-4.9158,-2.6506000464,163.44,237.76,-3.2696,-2.07864999475,-0.17705,-6.782425,0.32935
12,1.75,-0.287655705,367.786275,-97.14369375,-8.46783045,1.39698175,1.6442525,-1.18920485,42.0777675,55.915,0.9649929,0,-17.22917,-1.1594888,0.0442961055,0.4397571875,98.15975,-17.237,-99.88,-0.002,-5.1828,-2.5774,163.64,237.52,-3.29875,-2.13175,-0.183075,-6.9213,0.329
12,2.25,-0.38850705,368.179115,-101.6345375,-7.5423085,1.35547,1.63515375,-1.129185875,41.84275,56.396,0.9327858,0,-17.79984,-1.085407175,0.0491118925,0.5505252,98.10275,-17.31625,-100.4,-0.00165,-5.200675,-2.636825,164.985,236.8725,-3.32425,-2.181,-0.19,-7.069775,0.327
12,2.75,-0.292151615,367.91022,-97.043819,-5.76848,1.363222,1.6195925,-1.1203391,44.89172325,54.962,0.925195575,0,-17.25687,-1.023500125,0.0481648375,0.429950675,98.10275,-17.634,-99.87,-0.0033,-4.9626,-2.602,163.22,236.88,-3.35435,-2.2414,-0.213,-7.20815,0.329
12,3.25,-0.4015371675,368.25958,-122.244925,-9.2126962,1.412331,1.575035,-1.21148015,43.315954,57.785,0.8863608,0,-17.66399,-1.17915995,0.04144824225,0.4160917425,98.1021,-17.96,-100.62,-0.001,-4.8962,-2.554,163.16,237.22,-3.39325,-2.2734,-0.2128,-7.28325,0.32705
12,3.75,-0.58132982,368.0886,-111.7431,-9.8101424,1.342015475,1.56219875,-1.72548055,42.84666325,59.148,0.8805902,0,-17.30675,-1.10932475,0.0549977715,0.5356200375,98.1,-17.214,-102.24,-0.005,-4.8542,-2.5904,161.06,236.72,-3.39035,-2.30175000335,-0.2254,-7.14965,0.32735
12,4.25,-0.39674739,368.32015,-107.63098,-7.5738334,1.335960375,1.531205,-1.2834565,41.31931125,58.653,0.8447111,0,-18.3328,-1.12201785,0.0455112455,0.50896991,98.1,-17.648,-101.58,0,-5.0438,-2.494,159.9,237.46,-3.384675,-2.29125,-0.2178,-7.0938,0.32735
12,4.75,-0.6276761675,368.3539375,-117.48076,-7.800393825,1.34808535,1.49546375,-1.592251625,41.064021,58.574,0.872514125,0,-18.38765,-1.16358305,0.04421377825,0.43349159,98.0999986995,-18.02775,-100.18,-0.004,-4.9524,-2.7816,160.08,234.84,-3.4055,-2.34575,-0.2315,-7.1101,0.329325
12,5.25,-0.415593455,368.0379825,-98.00295,-6.428710125,1.3062666,1.4684785,-1.8688941,40.95669,59.032,0.885202975,0,-19.28373,-1.09740265,0.0480744375,0.35592758,98.1,-18.2935,-102.35,-0.00165,-4.954,-2.6908,160.88,234.06,-3.460375,-2.3805,-0.231125,-7.2693,0.32865
12,5.75,-0.64866536,367.7373425,-95.7685475,-6.442522075,1.3274224,1.41479475,-1.4590131,43.658219,58.328,0.9269322,0,-18.828925,-1.1095412,0.042391306,0.444225585,98.1,-18.342,-102.08,0,-4.9204,-2.6234,160.68,232.48,-3.5182,-2.389525,-0.243025,-7.2764,0.32765
12,6.25,-0.3203412675,367.383805,-101.05288,-7.316360425,1.416274925,1.38147875,-1.401424,43.980825,58.93,0.927604475,0,-19.02815,-1.056718725,0.05548696,0.48040485,98.127375,-18.4385,-102.2,0,-4.651175,-2.601425,160.875,232.075,-3.5721,-2.52815,-0.24405,-7.543,0.328
12,6.75,-0.570128185,367.4042,-97.4055065,-8.42510775,1.3976958,1.3795125,-1.5173987,41.58352,57.262,0.9942916,0,-17.86634,-1.2711888,0.042336845,0.411388065,98.134375,-18.0645,-100.385,0,-3.862425,-2.4711,160.41,232.0875,-3.61675,-2.544675,-0.24675,-7.748,0.329325
12,7.25,-0.699500955,367.19433,-96.179304,-9.77796015,1.3073055,1.3594275,-1.656492525,38.67951,57.153,0.9708419,0,-17.552225,-1.093859025,0.050297234,0.3599475975,98.20275,-17.839,-91.485,0,-0.410375,-2.188375,160.26,233.0575,-3.66205,-2.53105,-0.24645,-7.77955,0.345
12,7.75,-0.93009814,367.27767,-96.147826,-7.3681361,1.31525025,1.34217,-2.31833935,38.975017,54.171,0.943822825,0,-17.5517725,-1.324591175,0.0508112725,0.26050746,98.20275,-17.259,-60.882,8.57352101875,2.3624,-1.3804,159.74,236.36,-3.738,-2.4963,-0.2543,-7.487875,0.656025
12,8.25,-1.63033685,366.989625,-67.619095,-10.491698,1.31953345,1.3897355,-2.33774605,38.386552,52.307,0.9613824,0,-16.5497,-1.1795856,0.06597941,0.3417177025,98.2,-16.86125,-18.82275,17.48,6.751575,-0.826825,160.2725,240.6325,-3.8238,-2.492625,-0.249,-7.3208,2.79445
12,8.75,-2.5661676,366.858445,-70.046531,-8.0975198,1.2263476,1.4987655,-3.231072,37.5820285,51.576,1.058207,0,-15.56718,-1.283017025,0.073261062,0.3724273625,98.20075,-16.137,7.14135,25.27072497175,9.97075,-0.0659999999999998,161.015,244.13,-3.9427,-2.433625,-0.255375,-6.81785,8.66405
12,9.25,-3.1252759,364.6519,-51.9433,-10.70443875,1.247148,1.5664225,-3.905907225,33.599225,49.007,1.0233755,0,-14.56809,-1.300035925,0.089656311,0.34812666,98.202375,-15.3815,12.0845,36.86775,14.929,0.110025,163.565,248.75,-4.051275,-2.416699994675,-0.264075,-6.3798,15.116
12,9.75,-4.043145525,366.8240125,-73.35128525,-11.740446,1.2739828,1.605962,-5.5214128,31.93018725,45.21825,1.04399285,0,-14.11885,-1.333128375,0.1160673175,0.34714798,98.2074,-14.67,16.3815,44.108,18.81025,0.5012,164.1575,250.575,-4.132,-2.40005001455,-0.27,-6.0071,24.73075
12,10.25,-4.5458134,366.95352,-61.57331,-16.87505825,1.273839375,1.518068,-5.142914275,29.57047725,42.15775,1.07568275,0,-13.85651,-1.3309146,0.11845568,0.441806935,98.20165,-14.01,18.835,51.93125,20.806,0.8051,165.3575,253.0725,-4.161875,-2.375875,-0.269125,-5.8593,27.65425
12,10.75,-5.05244945,367.1069375,-78.053611,-14.0902615,1.2511046,1.50275375,-5.9101381,27.282138,41.001,1.167244,0,-13.20137,-1.33852325,0.13302944,0.47797168,98.2,-13.687,21.8515,56.028158985,22.9995,0.891475,166.13,254.7325,-4.1499,-2.342925,-0.268375,-5.4924,26.018
12,11.25,-5.338958,367.271,-80.24235775,-13.88641525,1.23999795,1.548784,-5.587607375,25.9979615,40.74025,1.10193325,0,-12.72828,-1.3134902,0.12917218,0.467760725,98.17195,-13.62,20.849,58.51825,24.13125,1.002925,167.4875,256.9025,-4.123275,-2.2277,-0.2656,-5.135125,26.875
12,11.75,-5.200985,367.04764,-79.900586,-15.3998575,1.2420656,1.552747,-5.788956,27.1482725,37.5575,1.12412525,0,-12.444,-1.340854375,0.1261396825,0.55794058,98.17195,-13.132,18.25425,52.63675,21.26675,0.7526,169.41,257.925,-4.05035,-2.2361,-0.2621,-4.61815,26.734
12,12.25,-5.183725375,367.0657125,-79.4074955,-20.56417125,1.232025225,1.5522115,-5.5003822,24.802272,35.2835,1.137509,0,-12.5638875,-1.4407415,0.15306536,0.531377,98.2,-12.517,19.29074999425,53.9103404075,22.63225,0.864625,170.265,258.795,-3.98395,-2.174275,-0.2486,-4.4094,32.069
12,12.75,-5.2990821,367.44098,-84.8952325,-10.370075,1.217791325,1.54280625,-5.826469,24.06663525,36.12075,1.17480375,0,-11.91713,-1.2844752,0.1337444125,0.512365035,98.1095,-12.469,18.41,48.605,20.613,0.7253,170.075,259.55,-3.9076,-2.1073,-0.25875,-4.18725,31.731
12,13.25,-4.1222473,367.467215,-78.52086225,-13.36796075,1.2185479,1.59136,-4.5754718,23.355943,34.95075,1.19163325,0,-11.64125,-1.31911,0.136533755,0.57353138,98.10705,-12.466,13.3185,40.9970065195,16.8145,0.52775,167.93,260.345,-3.81485,-2.03375,-0.2502,-4.133675,26.66525
12,13.75,-3.984688875,367.384035,-83.389038,-8.631639075,1.24517625,1.56395,-4.04318515,23.055687,34.95675,1.18025125,0,-11.48839,-1.3146442,0.1326261925,0.612814,98.13245,-12.05,10.56,35.696,14.571,0.2741,170.31,260.11,-3.63425,-1.990375,-0.241,-4.1164,23.812
12,14.25,-3.0830877,367.482165,-86.40674,-8.127954,1.27612,1.55718,-3.17690985,24.392635,34.28325,1.15013675,0,-11.68902,-1.2863508,0.1174882,0.5508369725,98.1949,-12.0625,4.067,26.6,10.9735,-0.21695,167.755,259.555,-3.587975,-1.920475,-0.2337,-4.104,15.07675
12,14.75,-2.03243295,367.1292375,-104.0712625,-6.540392675,1.253049225,1.58680625,-2.34009145,23.39267,33.88925,1.133097,0,-11.086065,-1.2649073,0.0819763525,0.36949657,98.2015,-12.1035,-30.61,18.00836598175,7.2426,-0.65595,170.22,258.865,-3.4285,-1.8845,-0.22285,-4.12105,6.70985
12,15.25,-1.468814725,367.0754675,-98.34496125,-10.450482,1.2560235,1.56688875,-1.8261115875,23.33349,35.59075,1.119581975,0,-11.06112,-1.185843525,0.06789381025,0.641228475,98.2012,-11.8865,-69.5,7.669475,2.567875,-1.203525,168.155,258.78,-3.44245,-1.80535,-0.2425,-4.153225,1.1827
12,15.75,-0.512819675,367.2296325,-99.78086125,-8.770966375,1.319227475,1.624885,-1.1446528,24.65215,38.682,1.059083,0,-11.5915825,-1.2466092,0.05023665,0.6284845125,98.233,-12.34,-100.2925,1.7895,-0.63875,-2.31155,168.545,256.915,-3.371,-1.7686,-0.212,-4.205125,0.403525
12,16.25,-0.19727739,367.4697675,-103.7866,-6.657616125,1.354291425,1.68632125,-1.03310715,27.122873,40.201,1.0529927,0,-12.12608,-1.101840175,0.0538877755,0.67666824,98.3,-12.73725,-108.1999969,0,-4.76335,-2.4791999622,167.555,254.815,-3.284525,-1.742175,-0.202925,-4.3814,0.3337
12,16.75,-0.2516438,367.24348,-99.89911825,-8.73613225,1.3438747,1.7206125,-1.69314955,29.02572675,40.3375,1.047856125,0,-12.6741425,-1.26093645,0.048660665,0.65189665,98.3,-13.42,-107.6999969,0,-5.0465,-2.5193,166.75,252.995,-3.219625,-1.741,-0.192,-4.5755,0.33005
12,17.25,-0.411413,367.2104975,-107.78335,-8.8342633,1.371670825,1.75288375,-1.59349105,30.44468,41.5925,1.0165273,0,-13.208415,-1.14843565,0.04814193125,0.52185554,98.3,-14.11,-106.5,-0.005675,-5.1634,-2.4768,165.755,251.755,-3.172125,-1.77935,-0.18975,-4.661125,0.331
12,17.75,-0.46544355,367.39355,-92.9872775,-8.8900183,1.4558644,1.83668,-0.80612935,30.4012025,42.99125,1.004620925,0,-13.3827,-1.0979361,0.04955855825,0.5690798275,98.32175,-14.2975,-106.2,-0.006675,-5.1024,-2.63645,165.94,250.175,-3.128375,-1.809975,-0.185275,-4.6907,0.333
12,18.25,-0.37717437,367.82682,-95.948874,-8.4123389,1.44558,1.83784375,-0.697350125,32.200872,45.418,1.01494775,0,-13.2586625,-1.11788745,0.053291102,0.467835525,98.3531,-14.32925,-105.8,-0.007675,-5.03125,-2.5452,165.765,249.075,-3.091625,-1.82155,-0.184275,-4.8181,0.330375
12,18.75,-0.355475325,368.2882,-95.293488,-11.000149,1.460088,1.85250875,-0.5114854775,33.7425725,45.283,0.9234042,0,-14.27112,-1.0650468,0.05578196,0.58423794,98.37625,-14.715,-104.61,-0.005,-5.0603,-2.503275,165.35,248.4525,-3.0645,-1.80645,-0.183925,-4.965,0.33
12,19.25,-0.2757482125,368.169905,-98.8581885,-10.203865,1.39302,1.8926275,-0.842046645,34.2630375,46.119,0.917001175,0,-14.175825,-1.0826395,0.043197555,0.51966948,98.37045,-14.7115,-103.2,-0.007,-4.8371,-2.50135,165.1525,247.0525,-3.0342,-1.775425,-0.18435,-5.0596,0.329
12,19.75,-0.24877832,368.3257675,-97.973133,-8.7255938,1.4013545,1.91926875,-0.831637325,36.73682575,48.461,0.93591675,0,-13.9008275,-1.11157135,0.0517075,0.5314287,98.3405,-14.7895,-102.4,-0.00535,-4.81185,-2.42615,164.3,247.06,-3.01615,-1.7437,-0.1864,-5.183125,0.329
12,20.25,-0.23119681,368.26414,-95.469048,-10.549107,1.42620375,1.89881625,-0.86147045,38.3704015,49.464,0.95255925,0,-14.6402275,-1.018522,0.04735494,0.44439235,98.3000004575,-14.776,-102.2,-0.001,-4.82015,-2.54115,164.01,246.44,-3.003,-1.771825,-0.186475,-5.331,0.332
12,20.75,-0.282839375,368.52419,-107.860975,-7.4494073,1.47618865,1.956665,-1.1628015,39.62738,50.44,0.957659,0,-14.618035,-1.01067285,0.04507816875,0.5622481625,98.3000004575,-15.18,-102.9,-0.01,-4.79865,-2.55225,163.975,245.7,-2.9734,-1.83685,-0.1967,-5.4451,0.33
12,21.25,-0.325034325,368.4694,-102.8169425,-10.21032875,1.438552375,1.980035,-1.15560595,40.25778,51.367,0.9662294,0,-14.98394,-1.1357796,0.0521516825,0.58545653,98.3,-15.5,-102.1999969,-0.007,-4.75,-2.37365,164.245,245.365,-3.083,-1.81055,-0.1981,-5.60845,0.326125
12,21.75,-0.4668880525,368.477235,-104.952595,-9.56350095,1.4520318,1.990425,-1.0526966,38.832489,50.933,0.9194648,0,-15.2222525,-1.0398593,0.0433821665,0.48310738,98.215,-15.639,-101.1,-0.000675000000000001,-4.93895,-2.39295,163.03,244.565,-3.1348,-1.8571,-0.198,-5.716375,0.33
12,22.25,-0.217371705,368.2146875,-104.69848,-7.84699455,1.3532297,1.9793275,-1.0962269,35.67598875,50.157,0.9046613,0,-15.52667,-1.0764948,0.051542104,0.5185375,98.2456,-15.98175,-100.7,-0.007,-4.97725,-2.54705,162.055,243.465,-3.19335,-1.93895,-0.20115,-5.932975,0.328375
12,22.75,-0.2962811325,368.43727,-98.3728,-9.665285,1.41126635,1.97817625,-1.0219341,36.9260265,51.354,0.927655875,0,-15.30446,-1.025304725,0.046734138,0.46505038,98.2102,-16.049,-101.3000031,-0.005,-4.9924,-2.5583,162.41,241.165,-3.2041,-1.977675,-0.195225,-6.2213,0.329
12,23.25,-0.361563585,368.23473,-101.8330625,-7.151830775,1.35065025,1.9675075,-1.5454182,37.37797725,52.139,0.9876802,0,-15.54584,-1.0756656,0.046596303,0.5020950275,98.2,-16.023,-100.4,-0.001675,-5.055,-2.4242,163.015,239.96,-3.18525,-1.996375,-0.2,-6.46355,0.329
12,23.75,-0.39005952,368.0951,-111.99392,-8.7096738,1.42593125,1.9105725,-1.1277732475,40.83518275,53.266,0.978172125,0,-15.35061,-1.119280625,0.045447847,0.37406982,98.09205,-16.15,-99.98,-0.00765,-5.01145,-2.3494499527,162.895,240.13,-3.1774,-1.9659,-0.216,-6.59885,0.329375
