DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,V_SIGMA,W_SIGMA,PA_1_1_1,PA_1_1_2,RH_1_1_1,RH_1_2_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_1_3,TA_1_2_1,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_1_10_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_2_10_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,FCH4,SCH4,NEE
1,22.25,0.33731,426.316414,0.277756,-0.76246375,0.9566555,1.6387195,0.578838,0.07185,-1.6725,-2.71113425,-2.117082,-4.80077725,3.124632148,0.264683,0.55937175,0.3458895,99.1201725,98.92253,73.085,82.16,0.5417961435,-15.2225,9.1701,-12.96104,-17.01775,-13.242324,-3.941675,-3.3282965,-1.8471,-1.57069275,-1.2292145,-0.746785,-0.6797125,-0.44203575,-0.173607,-0.32032475,-5.192775,-4.023925,-2.986275,-2.25375,-1.49311775,0.15132,-0.46435725,-0.37264275,0.15951225,0.3298595,242.84,244.8475,0,0,6.13,2.445,0.466448
1,22.75,0.36758,429.31292175,0.200055,-0.0966,1.15984,1.664678,1.4285885,0.197463,-1.673425,-2.70805,-2.1230085,-4.810333,3.067789038,0.3067145,0.64763175,0.375502,99.1162222425,98.78039,72.545,82.06375,0.5371532145,-15.2025,9.0558,-13.863495,-17.043,-13.1484575,-3.93047175,-3.312325,-1.8346,-1.5838,-1.2114285,-0.73986,-0.6884645,-0.46239275,-0.17139275,-0.3190355,-5.19665,-4.02685,-2.98535,-2.2440035,-1.46125,0.14039,-0.45699775,-0.37414275,0.2578975,0.38979,242.135,244.3175,0,0,5.74,0.762,0.3866095
1,23.25,0.284602,431.811332,0.25057825,-0.16670075,0.76578575,1.58023575,2.9731,0.2923005,-1.676025,-2.71443975,-2.128876,-4.81922125,3.0208125525,0.28067075,0.713103,0.3558335,99.1130990825,98.8118425,72.62,81.471,0.521237086,-15.14,8.8494,-14.6180725,-17.5305,-13.99041075,-3.95383225,-3.29913925,-1.84205,-1.569575,-1.2423925,-0.75386,-0.674572,-0.4587495,-0.171286,-0.329646,-5.213625,-4.0347,-3.00066775,-2.247107,-1.4797145,0.156105,-0.4475375,-0.36971525,0.13041,0.2824025,240.95,245.05051665,0,0,4.695,0.915,0.311726
1,23.75,0.3471585,429.9100425,0.194295,0.46218175,0.63494075,1.5552,0.385957,0.0759,-1.67795,-2.717294,-2.129955,-4.80854775,3.10475,0.316473,0.6081775,0.38176325,99.066846735,98.84957,73.7775,81.83725,0.5170428415,-15.125,9.311,-14.1924325,-17.92525,-14.20356475,-4.0073145,-3.30341775,-1.8261,-1.5607145,-1.21424975,-0.751,-0.6749975,-0.454287,-0.168536,-0.32053675,-5.196625,-4.0275,-3.0347,-2.2372145,-1.50598925,0.1360725,-0.44414,-0.379039,0.168695,0.42737,240.1060603,244.0218491,0,0,7.095,2.725,0.456823
2,0.25,0.2590275,413.7381575,0.2633475,0.129811,0.736945,1.5703,0.0318,0.170008,-1.6064,-2.79419125,-1.9078465,-4.425,3.4182585915,0.302819,0.609099,0.3861115,98.9748375,98.7770175,74,82.6303375,0.59659546525,-13.27,6.648438,-13.8434,-14.4221275,-13.351466,-4.5466425,-4.0109285,-1.7168,-2.1568645,-1.6250715,-1.08155,-0.8068565,-0.538357,-0.154357,-0.3160695,-4.5415715,-3.9209785,-3.0897,-2.328057,-1.711843,-0.0220715,-0.63057,-0.3309285,0,0.31619075,240.3225,249.823975025,0,-0.001,2.98,0.386,0.36716525
2,0.75,0.2272675,413.2175,0.15713575,0.01151,0.89823,1.578582,0.335605,0.1383475,-1.602875,-2.77842675,-1.90537325,-4.47567425,3.3922,0.316372,0.59787,0.368203,98.972,98.7912725,73.99,82.8604525,0.592742783,-13.1725,6.7730555,-13.952175,-14.2599025,-13.303063,-4.5311035,-4.01117825,-1.73125,-2.16155,-1.6114645,-1.072825,-0.8349975,-0.5337835,-0.15299675,-0.32210725,-4.5496785,-3.93949975,-3.120525,-2.320625,-1.73755,-0.01600025,-0.6434275,-0.3291785,0,0.3891415,239.34943205,248.4583999,0,0,4.4425,1.50725,0.3589475
2,1.25,0.3010055,414.16968825,0.15223,0.400442,0.81587,1.5750435,0.00995,0.35152375,-1.6001,-2.78393425,-1.90196625,-4.49705,3.477,0.2822525,0.60370775,0.36867475,98.978467735,98.8023075,73.8925,82.570975,0.58186087,-13.33,7.625175,-14.125475,-14.29225,-13.4580885,-4.498036,-4.00232125,-1.6973,-2.172675,-1.619325,-1.06903225,-0.83682,-0.53024775,-0.15611,-0.32464275,-4.573893,-3.92175325,-3.1613,-2.3307,-1.719275,-0.02589325,-0.6605725,-0.32614075,0,0.3502965,240.6475,249.292740275,0,-0.001,3.82,1.7575,0.343509
2,1.75,0.25009375,414.425981,0.2778935,0.028757,0.846565,1.60953,0.0331825,0.04175,-1.60113875,-2.78964275,-1.89974175,-4.52725325,3.39275,0.27744,0.61246875,0.368319,98.98154181,98.80181,74.0575,82.6436525,0.57233411475,-13.4,6.6961,-14.21511,-14.08725,-13.520572,-4.51068225,-4.0019645,-1.7097,-2.147125,-1.6085,-1.04205725,-0.82618175,-0.5392125,-0.15979,-0.32760675,-4.58485725,-3.890075,-3.20765,-2.3307395,-1.709175,-0.008821,-0.65317925,-0.3341775,0,0.3814075,239.6165,249.047799325,0,-0.001,4.7,1.184,0.316605
2,2.25,0.24781,414.34069225,0.2207075,-0.1587745,0.6958525,1.606534,0.4161135,0.295954,-1.601988,-2.79709675,-1.89834625,-4.534775,3.3075,0.29946375,0.567137,0.37660125,99.0012662075,98.87031,73.9525,82.4215,0.562087462,-13.49,6.498,-14.0528275,-14.1796875,-13.60377225,-4.5535355,-3.9895715,-1.7463,-2.12016775,-1.5911,-1.0378,-0.814895,-0.55185725,-0.150429,-0.325714,-4.6146785,-3.9237105,-3.1953965,-2.34771425,-1.6903,-0.02096425,-0.648679,-0.32114,0,0.4173655,239.220475,249.396543375,0,-0.001,6.12,0.695,0.41328
2,2.75,0.25052,414.35772625,0.281787,-0.303552,1.075425,1.57093125,0.41374,0.4751,-1.601153,-2.800666,-1.89814575,-4.529325,3.389,0.2742755,0.5491535,0.3559645,98.97312434,98.9527225,73.725,82.0892425,0.556265992,-13.8075,6.7899,-13.875895,-14.46596,-13.844125,-4.57841425,-4.0209355,-1.72035,-2.14891425,-1.6218,-1.09025725,-0.822751,-0.55532125,-0.161857,-0.3314645,-4.624179,-3.875025,-3.13893925,-2.34068225,-1.71785,-0.025964,-0.64542875,-0.32918075,0,0.44283225,239.61885,249.2166593,0,-0.001,6.81,0.792,0.368572
2,3.25,0.22807,417.619374,0.23006225,0.2056025,1.5026,1.5542,0.7245875,0.3869925,-1.60392325,-2.79973275,-1.89522575,-4.5251,3.316775,0.293874,0.554787,0.3663765,98.93076555,98.5804075,73.455,82.7155,0.5606420145,-13.835,7.625175,-13.24788,-14.63775,-13.746725,-4.59271075,-4.09353225,-1.73845,-2.10885725,-1.6064395,-1.13757825,-0.82299675,-0.5548575,-0.15582475,-0.3260355,-4.61032175,-3.87365325,-3.1849035,-2.35455,-1.724875,-0.0311425,-0.649855,-0.33475,0,0.35416975,239.670750475,251.091323825,0,0,4.785,0.9805,0.3763165
2,3.75,0.252566,415.95830175,0.14928825,-0.05875275,1.171041,1.55315425,0.80455,0.228113,-1.60750875,-2.79652925,-1.8897705,-4.518625,3.30935,0.28406825,0.5438925,0.347482,98.88350933,98.69893,73.375,82.4435,0.55713607,-13.79,7.254,-12.9716875,-14.44263,-13.784256,-4.61228225,-4.103175,-1.7626,-2.10260725,-1.624575,-1.10034275,-0.831537,-0.53928575,-0.14771225,-0.33489275,-4.62510675,-3.893775,-3.14335325,-2.354175,-1.739,-0.0267145,-0.6539665,-0.33164,0,0.37895,240.36651465,251.205875,0,0,5.97,0.56825,0.37036
2,4.25,0.2432895,413.790253,0.1677525,-0.528394,1.121205,1.5336865,0.4968475,0.1351635,-1.61123,-2.78867375,-1.8853,-4.512475,3.403,0.30633325,0.59735225,0.36595875,98.887054165,98.66696,73.795,82.3082225,0.554872631,-13.71,6.498,-11.6629,-14.668525,-13.82906475,-4.644393,-4.080025,-1.7616,-2.11634275,-1.58733225,-1.1301355,-0.81514275,-0.53971425,-0.1463205,-0.33617825,-4.6256785,-3.87403225,-3.12882175,-2.3818855,-1.732425,-0.03960675,-0.652645,-0.33996475,0,0.34331,240.0075,251.103084925,0,0,6.73,1.03,0.38411775
2,4.75,0.225179,418.1872515,0.139905,0.32924,0.8855,1.532504,0.3832755,0.29871675,-1.61304425,-2.78266275,-1.880875,-4.513975,3.2555,0.2897,0.56135675,0.364263,98.84148,98.64426,73.765,82.472,0.54784043525,-13.47,6.7899,-11.39674,-14.436,-13.83,-4.629893,-4.084425,-1.747625,-2.09342825,-1.5907,-1.1326395,-0.8129285,-0.54296425,-0.15375025,-0.333857,-4.63871425,-3.879571,-3.1461075,-2.359825,-1.7216,-0.0313215,-0.64846475,-0.359893,0,0.33838825,240.1375,251.4417678,0,-0.001,8.77,0.91525,0.29109025
2,5.25,0.23498625,417.603001,0.117513,-0.3322975,0.757941,1.5374,1.809475,0.748416,-1.611007,-2.778053,-1.88099425,-4.517625,3.30925,0.29071,0.58325075,0.35424725,98.817,98.58492,74.2,82.5659975,0.54168223675,-13.4875,7.625175,-10.87954,-14.4055,-13.8,-4.6565715,-4.0606785,-1.7562,-2.13753575,-1.576575,-1.1217035,-0.82621425,-0.5213215,-0.15221425,-0.32599975,-4.6075,-3.90424975,-3.1794605,-2.34975,-1.714525,-0.05875,-0.6497825,-0.34274975,0,0.3955575,238.3008794,250.41974465,0,-0.001,8.25,0.99125,0.318872
2,5.75,0.27321,418.151147,0.1079245,0.2763025,0.98988,1.59162775,1.686729,0.6029715,-1.60571225,-2.77648475,-1.88344025,-4.520075,3.33565,0.30306175,0.575503,0.384559,98.856,98.55291,73.9325,82.77285,0.550240446,-13.51,7.254,-10.64598,-14.70025,-13.751325,-4.655,-4.07078575,-1.7742,-2.13171775,-1.6011,-1.13720325,-0.8433215,-0.4930675,-0.152825,-0.33228575,-4.62482175,-3.92850025,-3.2233925,-2.348925,-1.73855,-0.0497855,-0.64029,-0.3505725,0,0.408495,238.9925,249.096314675,0,0,5.105,0.83525,0.351943
2,6.25,0.3108885,417.087891,0.14585,0.0777,0.65959,1.57040125,1.0623,0.25039,-1.598152,-2.7755425,-1.88762825,-4.50645,3.2777,0.2987305,0.557646,0.39015,98.8619849225,98.278375,74.365,82.92675,0.563945418,-13.505,6.789375,-10.35217,-14.98525,-13.57763275,-4.687357,-4.096275,-1.77555,-2.14890325,-1.57884275,-1.097975,-0.84592875,-0.5173575,-0.16485825,-0.324,-4.6239645,-3.985464,-3.244143,-2.348075,-1.73700325,-0.0492855,-0.63538975,-0.3536075,0,0.36716575,239.5082678,248.25775,0,-0.001,8.54,1.19,0.4425075
2,6.75,0.304948,414.360262,0.11395125,0.1135075,0.8157625,1.611125,1.2641,0.3049075,-1.59111625,-2.78111375,-1.890873,-4.49395,3.196,0.3097725,0.62276875,0.39914025,98.8728177225,98.2641146428572,74.3575,82.7664975,0.549767931,-13.6575,6.68515,-12.432467,-15.17925,-13.29575375,-4.69914275,-4.1107895,-1.73995,-2.17968225,-1.6220355,-1.103025,-0.86143075,-0.5207175,-0.166,-0.32950025,-4.6088855,-3.97006075,-3.26500325,-2.35293225,-1.71420325,-0.05499975,-0.64860725,-0.35707,0,0.35436425,239.57255,248.63290815,0,0,8.015,0.90225,0.3324475
2,7.25,0.262156,413.6441015,0.179494,0.14793,0.6831025,1.574149,1.123327,0.333575,-1.5853945,-2.79015175,-1.9059115,-4.4816,3.151,0.28744,0.57624975,0.38801775,98.8839594325,98.2498542857143,73.8775,82.4066325,0.544397832,-13.5475,7.5609,-12.2961305,-15.4645,-13.258868,-4.6729285,-4.11306775,-1.74095,-2.167975,-1.604675,-1.101775,-0.848857,-0.516039,-0.164858,-0.326856,-4.57703225,-4.0163215,-3.21999675,-2.3467605,-1.743025,-0.05114275,-0.64979,-0.3485355,0,0.39171925,239.3975,247.1775,0,0,6.69,1.6575,0.418764
2,7.75,0.23220475,419.501288,0.151319,-0.431045,1.1215,1.53574475,1.004,0.219812,-1.58374825,-2.7960145,-1.918895,-4.471225,3.02455,0.2759425,0.565716,0.337093,98.926597615,98.2355939285714,73.8925,82.72325,0.5418389305,-13.7875,7.254,-12.5585104,-15.535135,-13.5091445,-4.71982125,-4.13483225,-1.7491,-2.14017825,-1.6017605,-1.1193645,-0.867215,-0.5341075,-0.157711,-0.32635725,-4.6010395,-4.02625025,-3.288725,-2.3497,-1.749775,-0.058536,-0.6402125,-0.33628675,0,0.38878275,238.002775,246.4875,0.0125,0.0375,7.9525,1.14575,0.28625625
2,8.25,0.2509645,413.41818575,0.1191825,0.12055,1.1117065,1.5148315,1.432838,0.21701175,-1.58118275,-2.80022175,-1.93407975,-4.465425,3.14875,0.28764,0.589803,0.3676395,98.964387295,98.2213335714286,74.1525,82.449,0.540847468,-13.955,6.789375,-12.8208903,-15.971,-13.1913875,-4.7238925,-4.1282105,-1.742,-2.13684675,-1.5992145,-1.13625,-0.871215,-0.528965,-0.1472855,-0.33242875,-4.58228925,-4.00675725,-3.27806775,-2.351675,-1.72475,-0.04199975,-0.62875,-0.3380725,0.40653,0.83589925,238.58945,245.58,0.9085,1.14925,9.29,0.735,0.337902
2,8.75,0.28380575,416.161678,0.142883,1.4228,1.52625,1.5292,2.026,0.4395615,-1.57949,-2.805829,-1.94398575,-4.458575,3.292,0.31453,0.610081,0.37018025,98.93234,98.2070732142857,73.8975,82.62264,0.554335761,-13.9925,6.5804,-13.0832702,-15.859,-13.553783,-4.79167875,-4.10807825,-1.75835,-2.132875,-1.59549275,-1.14835,-0.8638925,-0.5374975,-0.15353675,-0.32032175,-4.60871775,-4.04522175,-3.240425,-2.3707395,-1.7002,-0.04185725,-0.629965,-0.33725,6.2239605,3.64948980175,239.8175,245.778751375,10.3975,9.15,11.925,0.3645,0.382111
2,9.25,0.3425975,412.595,0.22752,2.0156185,2.70114,1.565012,3.7023,0.55568,-1.5769475,-2.80581,-1.94642075,-4.451575,3.11620932225,0.32087,0.613385,0.40113975,98.9248850525,98.1928128571429,73.28,83.37975,0.556700416,-13.905,7.5609,-13.3456501,-15.8056025,-13.32,-4.7000715,-4.111693,-1.74055,-2.1713355,-1.613714,-1.1697,-0.8703555,-0.5265715,-0.1604985,-0.3245,-4.6049215,-4.037357,-3.2868,-2.398507,-1.72395,-0.0534285,-0.640285,-0.3482165,26.2210587375,11.6390299425,240.219125,246.5625,41.815,25.1125,12.2,-0.175,0.2967815
2,9.75,0.323237,417.67,0.1673915,5.5317705,3.0553,1.5668495,4.437894,0.481799,-1.5800215,-2.8063025,-1.9467755,-4.445425,3.096675,0.3423075,0.7133875,0.4388845,98.8534225,98.1785525,72.69,83.103115,0.57726783825,-13.4775,6.41715,-13.60803,-15.195785,-13.25916975,-4.8598355,-4.1550715,-1.735575,-2.112643,-1.6559355,-1.1477355,-0.852,-0.5319285,-0.153785,-0.3435,-4.6260145,-4.0260715,-3.2763,-2.4039355,-1.7058,-0.0542145,-0.64807,-0.3485,63.77734,24.9385,238.8523,248.010425,102.5981918025,46.8325,11.125,0.179,0.3400735
2,10.25,0.437951,414.1175,0.129279,12.2878675,4.41405525,1.555734,4.821243,0.49567175,-1.583224,-2.79677125,-1.940725,-4.438775,3.1635,0.34675,0.71698575,0.39952225,98.821,98.5066575,72.265,82.1274075,0.618531203,-13.4275,6.498,-9.9922175,-14.148,-12.929012,-4.8463785,-4.187857,-1.7554,-2.1634355,-1.63585,-1.151,-0.8352165,-0.53707,-0.163858,-0.3470715,-4.6075145,-4.0315855,-3.23075,-2.3972215,-1.7114,-0.0690715,-0.642355,-0.35507,111.2511558,39.749,241.6119376,249.6275,174.4298079,71.08,11.95,0.1005,0.41535225
2,10.75,0.527619,411.78,0.0614,20.242486,5.299697,1.5562555,9.521362,1.1638,-1.58258025,-2.788601,-1.9354,-4.4328,3.221199265,0.3552565,0.63645,0.41767,98.8275,98.48204,72.48,81.39247,0.650769777,-12.905,6.5804,-11.63179,-13.34836,-12.3815585,-4.800293,-4.1705,-1.731675,-2.1773645,-1.62495,-1.1387,-0.843643,-0.5347165,-0.1837865,-0.3447145,-4.586157,-3.9921215,-3.234493,-2.395493,-1.7059,-0.057857,-0.654573,-0.358286,150.8313394,52.440166375,242.215,252.203175,244.1819575,94.8,16.5625,0.652,0.429101
2,11.25,0.44849175,411.960093,0.15346525,28.0196115,7.498075,1.6262365,13.095043,1.5823035,-1.58238725,-2.78206525,-1.937575,-4.4254,3.439375,0.3867665,0.7604615,0.465103,98.8647525,98.6352625,72.285,80.56321,0.70374548175,-12.19,7.27165,-10.0299375,-12.1775775,-11.941957,-4.8422855,-4.1672145,-1.7282,-2.1577855,-1.6397785,-1.1463,-0.832145,-0.545645,-0.17007,-0.3379285,-4.526793,-3.9761425,-3.1962,-2.39025,-1.70345,-0.0654285,-0.653215,-0.3530705,199.25495,67.0934916225,244.4875,256.23797195,318.0051054,116.05,26.15,0.6525,0.33457125
2,11.75,0.4720315,412.29,0.077775,25.47509475,7.418337,1.63502125,12.0575,1.2991665,-1.57862125,-2.7724605,-1.9396,-4.42015,3.5716573255,0.41799375,0.760884,0.4946,98.89247,98.5934475,71.545,79.37734,0.782200177,-11.77,6.1382,-9.590744,-11.7485725,-10.841527,-4.8802855,-4.1805715,-1.74065,-2.1718575,-1.625307,-1.170407,-0.83036,-0.5099285,-0.15993,-0.343,-4.4834145,-3.9512145,-3.17835,-2.3921,-1.6937,-0.038,-0.63964,-0.34736,231.05919435,74.61375,246.19,260.405804125,373.45,131.9,14.4,-0.231,0.4025515
2,12.25,0.42175375,411.769637,0.0871,35.597949,8.77137825,1.629156,9.570386,1.142487,-1.576842,-2.78667925,-1.944625,-4.420275,3.59625986525,0.410695,0.74094425,0.48744925,98.895285,98.5220675,70.275,78.3267425,0.89009590525,-11.25,6.33705,-9.53503525,-10.4955775,-10.523202,-4.8527855,-4.2084285,-1.7269,-2.1768785,-1.644,-1.156307,-0.831573,-0.5105,-0.1645,-0.3357145,-4.4323,-3.8981425,-3.1887145,-2.37115,-1.68265,-0.0241425,-0.643785,-0.3335715,255.8980313,84.65996008,248.21981225,261.891775,407.775743,145.3,20.8,3.0025,0.36574625
2,12.75,0.340744,412.14,0.082475,39.417,10.5763585,1.668778,9.1652,1.0778,-1.57901025,-2.80685,-1.950425,-4.4183,3.626736018,0.41166975,0.7628815,0.469595,98.9112488525,98.69672,69.355,76.8742925,0.94502869125,-10.53,6.5804,-9.201076,-9.70542725,-10.2564765,-4.842643,-4.180714,-1.703875,-2.1615145,-1.65455,-1.122693,-0.83214,-0.4977155,-0.1606425,-0.335,-4.4327785,-3.9327855,-3.1560215,-2.355,-1.6781,-0.0067145,-0.61457,-0.3251415,274.106925,92.8520145225,251.2925,263.795625,449.61194665,158.95,19.15,0.96,0.36790075
2,13.25,0.28411775,411.63,0.11956625,40.70275,9.9813,1.7089705,7.887525,0.98363,-1.58325925,-2.819747,-1.9551,-4.412854,3.66802172475,0.42017725,0.7963245,0.47512,98.9039115025,98.7705475,68.785,76.64275,1.0512201875,-10.125,7.3273865,-8.55833475,-10.1377075,-10.0845835,-4.7782215,-4.173507,-1.6537,-2.170993,-1.6465145,-1.129143,-0.8418585,-0.4837155,-0.151571,-0.3242855,-4.3854355,-3.9108575,-3.1319785,-2.34315,-1.678907,0.0109285,-0.609355,-0.3126405,293.341245625,96.074305,252.31555,266.97520905,468,167.95,22.5,1.96,0.314397
2,13.75,0.31961,412.0207615,0.0465,44.163,11.316211,1.73142725,6.960242,0.91334725,-1.58633425,-2.81839975,-1.9538,-4.40518975,3.805225,0.42637025,0.80966125,0.478529,98.9198586275,98.705675,68.58,76.346235,1.10373243125,-9.81,6.1382,-9.818546,-9.657789,-10.039421,-4.7824285,-4.1128715,-1.6547,-2.1680715,-1.5932,-1.15705,-0.8225015,-0.4798565,-0.147143,-0.316785,-4.3830145,-3.8853715,-3.118657,-2.3179,-1.6327145,0.0220715,-0.602355,-0.3002845,285.593066975,94.0611210125,253.229075,268.32,449.84194105,162.3,10.1925,2.33,0.266712
2,14.25,0.32075675,410.90868675,0.03885,34.921856,9.975151,1.792902,6.017533,0.99354925,-1.5870335,-2.81698675,-1.95035725,-4.4002095,3.90105,0.4156375,0.81833475,0.47653675,98.89755113,98.60822,68.29,75.4135625,1.15356769025,-9.645,6.498,-9.8677695,-9.36271625,-9.75203125,-4.75105,-4.052143,-1.6433,-2.1775,-1.6040855,-1.146657,-0.809855,-0.4724305,-0.131214,-0.316929,-4.352943,-3.909807,-3.1127355,-2.3168,-1.6322145,0.0604285,-0.583715,-0.2912845,282.6151911,92.705,252.914525,269.2848,448.8788672,155.75,18.125,1.14,0.30155
2,14.75,0.2933025,411.15,0.0661,30.4675,11.15774425,1.811603,4.5946,0.76812225,-1.58889875,-2.816333,-1.94736175,-4.40629025,3.999542198,0.4530595,0.821272,0.5097465,98.94231,98.60706,68.55,75.42825,1.189224335,-9.265,6.632775,-9.16073,-8.79211825,-9.407427,-4.7551425,-4.0717855,-1.6203,-2.1465,-1.6057145,-1.1207,-0.7945,-0.452855,-0.1257145,-0.3067145,-4.3868785,-3.889843,-3.1216285,-2.3052,-1.6315715,0.0705715,-0.5595,-0.2808555,262.915,82.10591,252.1744128,271.2457964,405.6606383,138.4,15.85,0.2295,0.23220675
2,15.25,0.27423,410.4321545,0.0522,27.38293575,9.9905875,1.837115,3.067075,0.5747885,-1.58518075,-2.80829425,-1.943701,-4.41225025,4.0690845105,0.46453,0.797566,0.534957,98.91797997,98.57946,68.38,75.5971075,1.205625169,-8.97,7.5609,-9.017449,-8.58370675,-8.849482,-4.7088575,-4.047,-1.6233,-2.127607,-1.6092855,-1.065007,-0.7797145,-0.437357,-0.124502,-0.294642,-4.3795,-3.929357,-3.109193,-2.2848,-1.6042145,0.061357,-0.564215,-0.2665,233.11,73.16674269,251.713925,269.84,362.69784915,122.35,15.5,2.2875,0.221872
2,15.75,0.2291865,410.29,0.0538,20.817,8.61393825,1.7918115,2.2212795,0.5168825,-1.58841625,-2.8076475,-1.94050425,-4.408239,3.959493985,0.4483215,0.7691955,0.5165835,98.90208,98.56777,68.03,75.986725,1.258771164,-8.72,6.343443,-8.873141,-8.539383,-8.7903225,-4.6517215,-4.035786,-1.6004,-2.1245715,-1.5869855,-1.0789215,-0.792075,-0.4479265,-0.091643,-0.297857,-4.4040785,-3.895214,-3.069493,-2.2866,-1.6161,0.0602855,-0.555,-0.268212,207.8179551,62.5171125,251.747425,269.5494,320.2,106.1,19.15,1.16,0.261112
2,16.25,0.30828,408.77,0.065875,14.9975,6.11223025,1.830623,0.99176375,0.632043,-1.59165425,-2.80527725,-1.937135,-4.405044,3.8149710325,0.38481,0.7283225,0.4836905,98.88604877,98.55458,68.22,76.2465,1.2440867085,-8.615,6.498,-9.2234075,-8.79124775,-8.94,-4.6385,-4.0162145,-1.5791,-2.1105,-1.598843,-1.091057,-0.768427,-0.443715,-0.0977145,-0.2905715,-4.4086425,-3.898786,-3.0729355,-2.2998,-1.5994,0.0454285,-0.55407,-0.255575,156.827,49.4050425,250.8525,269.33,239.19403235,76.05,9.5975,0.9775,0.3347115
2,16.75,0.27277425,407.8749425,0.037725,8.84875,4.209865,1.843888,-0.11881,0.48051,-1.5937155,-2.8013055,-1.93361725,-4.40144925,3.77955,0.409069,0.760161,0.478052,98.86402933,98.53901,69.32,77.253,1.2223919465,-8.995,6.7899,-9.6561755,-9.40793075,-9.152174,-4.5812855,-3.976786,-1.566475,-2.053786,-1.6019145,-1.0937285,-0.751427,-0.441785,-0.0970715,-0.2824285,-4.4015785,-3.8857855,-3.0584215,-2.29735,-1.59445,0.0482855,-0.547715,-0.2450695,115.455278875,34.61565268,250.1726849,269.0565,170.2,53.225,8.475,2.165,0.31994475
2,17.25,0.24606425,408.819185,0.0482,4.06358125,2.9486,1.83794425,-1.013752,0.23207575,-1.5972665,-2.7987795,-1.92875075,-4.3983355,3.67015642975,0.37769775,0.64919825,0.4593315,98.87303842,98.523055,70.455,78.584,1.0919940425,-9.215,7.5609,-10.212963,-10.1532475,-9.60880875,-4.499786,-3.9418355,-1.58505,-2.0772145,-1.5705855,-1.0919785,-0.7217155,-0.444713,-0.0927145,-0.2782855,-4.376443,-3.847643,-3.0313355,-2.2995,-1.62745,0.0257855,-0.55286,-0.2345005,64.5059625,22.0525374475,249.0375,265.4372,107.86077005,31.4,12.05,1.83,0.253231
2,17.75,0.2145935,410.3987215,0.0969225,1.180887,2.3531,1.79784175,-1.48602825,0.2811435,-1.596335,-2.801381,-1.92403075,-4.3959445,3.49895,0.3282925,0.66764,0.464976,98.8763911075,98.5132225,70.95,79.0455,0.91569713275,-10.02,6.41715,-11.154735,-10.7435425,-10.06718725,-4.4590715,-3.932786,-1.5879,-2.0688715,-1.560057,-1.1052355,-0.704,-0.44793,-0.1000705,-0.2677835,-4.4018645,-3.8295715,-3.0254785,-2.29255,-1.60815,0.0327855,-0.559285,-0.2372155,29.4944386675,11.3050825,248.1895,263.064,48.205,14.13,12.2,1.4375,0.2015
2,18.25,0.21357,408.7827895,0.052825,0.01041,1.606542,1.7410005,-1.4329,0.070875,-1.5953545,-2.80101675,-1.919824,-4.39380325,3.44,0.31846,0.6206045,0.4077485,98.8949846025,98.513735,71.43,79.85444,0.85199,-11.05,6.498,-11.65417,-11.23866,-10.985,-4.461143,-3.9485,-1.6029,-2.0997145,-1.5914,-1.07565,-0.734785,-0.44357,-0.0945715,-0.270357,-4.37215,-3.785071,-3.044843,-2.291,-1.6187,0.054357,-0.5728555,-0.249215,5.09417810075,3.727754214,246.62901025,260.14,12.475,3.1095,6.9225,2.595,0.3158575
2,18.75,0.222485,408.81371975,0.042025,0.068675,1.4928735,1.7232225,-1.442067,-0.0034075,-1.59316725,-2.79803675,-1.9133605,-4.3919525,3.452025,0.31532,0.593308,0.41295,98.924525,98.49745,72.185,80.90575,0.8192625435,-11.475,6.632775,-11.9361625,-11.79808,-11.62347925,-4.4683575,-3.9905,-1.5846,-2.1065715,-1.57145,-1.090343,-0.746645,-0.4442855,-0.0934285,-0.2736425,-4.3658,-3.78845,-3.0470145,-2.31735,-1.6339,0.0308575,-0.56393,-0.266286,0,0.60892975,244.95,257.53,0.4185,0.169,7.6675,3.0325,0.28514
2,19.25,0.23949475,409.7775,0.04195,-0.070665,1.1512485,1.677176,-1.275839,0.0448,-1.59078825,-2.79490525,-1.91178,-4.389409,3.3332,0.353025,0.6153905,0.42531,98.932156555,98.5493725,72.84,81.756915,0.761877331,-11.63,7.5609,-12.17823,-12.4171575,-11.99913,-4.546493,-4.0005215,-1.5669,-2.1007145,-1.5746,-1.069207,-0.7345,-0.459145,-0.101143,-0.2727135,-4.3828355,-3.7827145,-3.043657,-2.3181,-1.64255,0.003643,-0.58386,-0.263998,0,0.332483,244.8133978,256.5806101,0,5e-04,8.61,1.4525,0.366525
