DOY2,HR2,USTAR,WS,TA_1_1_1,RH_1_1_1,VPD_1_1_1,PA_1_1_1,TA_1_2_1,RH_1_2_1,NEE,FC,H,LE,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,CO2,H2O,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,CO2_SIGMA,H2O_SIGMA,G,SG,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,NETRAD,TA_1_3_1,RH_1_3_1,TA_1_4_1,TS_2_1_1
5,2.75,0.2734037,3.538488,15.265618,31.96068,14.3520596625,81.888,13.6,36.2875,1.0142132525,0.981592005,-8.3841673,3.67220666,0,2.127035,292.39905,365.05,0.03628,0,413.13025,5.883691,18.0041025,19.3025,19.6,17.6275,16.015,1.12174675,0.0735331875,-42.19613,-18.55232,-0.022408095,0.954215475,0.8703961,0.451891725,15.5298975,0.99979515,-88.713235,13.1840625,44.549015,13.1151375,16.14641
5,3.25,0.25789225,3.31199275,15.1623271,31.610775,14.43034072,81.874,13.3575,37.24668,0.98440666,1.0015039275,-8.1879169,5.1269441875,0,2.170486,291.815,363.187675,0.03628,0,411.923525,5.662214,17.6995325,18.95,19.4775,17.6625,16.015,0.878974975,0.0892148725,-47.73944,-22.0516975,-0.016080215,0.948246975,0.8124714,0.4290767,15.6126125,0.82860925,-87.7026475,13.155475,44.081115,13.2153425,15.837765
5,3.75,0.22870035,3.343643,14.99477765,33.128675,14.3627997,81.87675,13.27,38.35,1.0271587325,0.9278730425,-5.80607535,3.7691964,0,1.9470945,288.690625,362.676025,0.03628,0,411.6363,5.649525,17.3704,18.6,19.335,17.67,16.005,1.2852065,0.06331161,-43.6038825,-21.54284,-0.0156180625,0.826522625,0.6986359,0.3753443,14.92595,1.07597025,-88.4989325,12.85188,43.6252425,12.90132,15.5186925
5,4.25,0.22587115,3.260034,14.7343488,33.2138,13.69460355,81.8816575,12.72,39.395,0.80339367,0.9297561525,-8.320542625,3.945898,0,1.931956,289.826,362.1525,0.03628,0,411.5393,5.6740645,17.2100625,18.32,19.2175,17.71,16.0225,1.32803975,0.08132315,-45.76567,-22.3556575,-0.0152136025,0.793153625,0.681698125,0.332689675,13.9997375,1.217304,-84.73567,11.37481,46.7655225,11.2082025,15.2216125
5,4.75,0.209266,3.10410775,14.1737182,34.74735,13.04273364,81.89458,12.72,41.02,1.0303416225,0.93420125,-3.463722475,4.871387005,0,1.80897275,288.5384,356.897,0.03628,0,412.2975,5.73539275,16.96089,18.08,19.07,17.73,16.03,1.97040825,0.0800497525,-47.7074225,-22.6977575,-0.012242885,0.75687925,0.7811586,0.357967575,14.2218725,1.38611125,-87.88394,10.51229,47.29581,10.714205,14.942915
5,5.25,0.19652265,2.9790725,13.90943845,35.7978825,13.0530851875,81.883,12.1,40.78967,0.78477352,0.793059155,-4.2948313,3.071637335,0,1.787844,287.058175,355.7542,0.03628,0,412.3922,5.869499,16.64379,17.805,18.91,17.735,16.03,1.4151495,0.0939616275,-47.66211,-19.8132825,-0.0151982425,0.737339275,0.721395825,0.322814775,14.12095,1.26588925,-85.700585,9.8502255,47.665385,9.7506685,14.7290225
5,5.75,0.214970075,2.937018,13.50947945,35.81414,12.691601455,81.8915,11.62,41.05,0.9244108875,0.9517809125,-0.36014915,2.9750899425,0,3.265751,287.4717,353.8869,1.1791,0.11268,412.3392,5.80413825,16.21,17.39,18.665,17.715,16.035,1.69481025,0.0820139125,-50.0949425,-21.53744,-0.0111227925,0.634795875,0.7930581,0.260973275,13.157925,1.53581975,-82.84164,9.2531065,49.23212,9.26100525,14.5223825
5,6.25,0.1850413,2.881715,13.580664825,36.610405,12.7049798125,81.9,11.35171,44.67,0.67282622,0.58522553,-2.0049717,2.02924474,11.50962,9.22204375,288.215675,354.6167,28.62492,5.14572,412.24,5.839954,15.94,17.16,18.52,17.725,16.01,1.008397125,0.05947935,-51.871385,-18.47991,-0.0093127075,0.688043325,0.680342775,0.244557075,13.640815,1.02025275,-71.9863625,8.6799455,50.2436325,8.62441125,14.2936275
5,6.75,0.1979497,2.774221,13.826600125,35.6449475,12.859038915,81.927,11.5225,43.5704025,0.357310185,0.4148481,-0.6751252,4.5042036,68.35894,23.527295,290.480225,363.626125,123.56968,26.02908,412.9447,6.000335,15.7117075,17.085,18.43,17.76,16.0375,1.28980625,0.09515343,-45.08669,-17.831605,-0.01393174,0.673144875,0.753784625,0.234255775,13.259835,1.16489575,-48.57866,10.03381825,50.2839975,10.0870125,14.1909625
5,7.25,0.2414865,2.544598,14.493886475,36.1687225,13.21729289,81.9475,12.3625,43.3429775,0.04204802,0.05934296,3.93394935,18.72051719,162.88335,38.0825975,292.699675,375.816675,316.1802,47.06268,411.52185,6.292231,15.5014325,16.815,18.3075,17.7525,16.04,0.986286225,0.23469635,-22.4825225,1.13375575,-0.0156152775,0.84018565,0.85739,0.327293625,13.9230025,0.7959785,-0.7885677,12.53931,46.8033825,12.6466025,14.2220825
5,7.75,0.31566665,2.848272,15.6847232,34.07706,14.04716838,81.975,14.1329,41.845,-0.45352562,-0.946157675,28.6649521,38.0663435475,275.50315,56.6760175,295.451875,391.36615,556.3538,66.06804,411.799575,6.65746825,15.315,16.59,18.185,17.725,16.0425,0.9041867,0.25865865,4.12275575,20.3455375,-0.0327688125,0.890285925,0.901351175,0.390933275,15.15398,0.42075225,62.2366725,14.9236075,38.199245,15.0359975,14.366
5,8.25,0.35244055,2.78067875,16.20686275,33.850175,14.806835485,81.981,15.6,38.71,-1.6161830525,-1.3560695,60.598690425,54.37186659,385.54775,73.57856,298.122075,406.9766,769.7709,86.06874,412.1125,6.771134,15.2,16.325,18.04,17.705,16.06,0.636305425,0.180750625,57.3358075,63.108505,-0.030429585,1.029936525,1.01361145,0.390031825,16.1894575,0.425628075,138.02815,16.11858,35.3840525,16.2565825,14.6184975
5,8.75,0.3735575,2.988699,16.96254535,31.757545,15.937293735,82.01275,16.685,34.98893,-2.030357605,-1.583223095,98.048115,67.20270638,489.99095,92.564215,300.426175,422.415,972.3947,106.21029,411.60665,6.9183155,15.32,16.255,17.9075,17.6625,16.0525,0.60870625,0.180921425,109.92515,97.8556875,-0.0501431075,1.217015,1.0337215,0.459363275,16.45695,0.5144145,211.74705,16.7645175,35.68046,16.91071,14.973635
5,9.25,0.3983492,3.334563,17.4881927,29.548805,16.6060130475,82.029,17.57,30.5302775,-2.62095976,-2.09339603,135.8823187,77.39727286,596.179025,112.69055,301.6636,440.3125,1182.6373,126.60537,412.1125,6.804338,15.485,16.1525,17.73,17.6275,16.04,0.57471245,0.189567425,159.6354,126.98955,-0.05572537,1.24219525,1.136546,0.541505,17.4541725,0.637193725,285.70505,17.8246225,32.2923925,17.9238375,15.5676525
5,9.75,0.4497976,3.2218865,18.0882453,29.91674,17.2518036,82.0505,18.24,30.37,-2.6676873525,-2.19255432,170.5519801,85.941299685,694.4477,130.2407,306.06,456.6787,1385.4425,147.91128,412.1342,6.825904,15.85,16.055,17.595,17.605,16.03,0.512653875,0.1826989,223.707,164.17595,-0.05969302,1.3279335,1.24551125,0.539910425,17.679895,0.741738775,350.2534,18.123805,31.2084725,18.2616425,16.85908
5,10.25,0.4831725,3.761437,18.5233,28.70401,17.68360922,81.998,18.95,29.3,-3.0347434975,-2.522465,213.4168934,92.66113096,782.1132,145.83405,307.9974,474.12995,1565.6634,168.53172,412.937,6.8778,16.47,16.23,17.555,17.595,16.085,0.548037675,0.1871608,256.78785,182.291825,-0.06290196,1.5478545,1.483944,0.6127751,18.197415,0.84374,416.12095,19.08843,29.8564575,19.2441975,18.38748
5,10.75,0.519495475,4.182624,19.147002225,27.71934,18.857799245,81.99275,19.8625,28.338645,-3.2858484,-2.4946525,242.691372125,100.1306004675,862.425,159.8036,312.98,489.995,1729.1048,184.73886,413.144775,6.755871,17.2475,16.4375,17.38,17.5625,16.105,0.587937875,0.1967336,287.812125,191.1752,-0.097564,1.60747575,1.66502275,0.627557575,19.2014775,0.9018199,476.216125,20.08084,28.917385,20.1650325,19.949805
5,11.25,0.5597511,4.391656,19.8983377,26.15451,19.43912008,81.985,20.415,26.2738275,-3.4625321,-2.47682025,276.2820103,105.4143365,931.81435,169.623575,317.912925,504.28,1875.676,199.38726,413.4268,6.671767,18.445,16.8725,17.4025,17.535,16.1075,0.648176225,0.1987997,288.2594,175.49535,-0.1242698,1.73845175,1.92665525,0.67290465,20.17486,0.97384975,509.228575,20.8764625,27.9891875,20.989205,21.535155
5,11.75,0.58455815,4.5450045,20.5061821,23.88894,20.65149563,81.9825,21.13,24.85,-3.49136293,-2.635024,311.78623615,113.1235652,982.854925,180.8566,320.7604,517.41595,1996.1256,209.81016,413.9889,6.463237,19.81,17.395,17.315,17.495,16.095,0.598492125,0.207777425,295.748075,169.044275,-0.1553814,2.00146925,1.98643625,0.7066917,20.5943075,1.02526275,556.43485,21.91803,25.0618275,21.92256,22.7718625
5,12.25,0.646595875,4.9570035,21.120643075,23.4448425,21.7477506225,81.971,21.85,24.23676,-3.56340468,-2.5189174825,328.3778157,112.852140975,1012.5385,184.171675,323.05065,526.113925,2068.5949,217.5663,414.3005,6.276275,21.17,17.97,17.32,17.455,16.095,0.6718581,0.211016575,285.0204,160.064875,-0.1329042,1.949,2.074274,0.773904625,21.20386,1.043701,580.05835,22.5440575,24.65737,22.54345,24.015635
5,12.75,0.6630529,5.034138,21.7090182,21.60881,22.64080097,81.966,22.38,22.885,-3.407308665,-2.50928562,343.28769825,120.5185997,1038.525,187.60295,326.5821,527.003975,2124.1033,223.34115,414.6518,6.25711,22.285,18.78,17.44,17.42,16.11,0.7574376,0.223160875,272.617875,141.727575,-0.192748,2.1727015,2.2814185,0.83805765,21.4995075,1.06795575,585.890875,22.336345,24.708505,22.36801,24.722185
5,13.25,0.6913206,5.546156,22.52175965,21.15484,23.741181745,81.941,22.87,21.54,-3.14098131,-2.20011662,349.43896585,120.96634445,1040.8105,188.6831,327.5449,532.38635,2132.5384,224.72148,414.9692,6.136729,23.505,19.54,17.52,17.39,16.11,0.71668005,0.20794085,244.21625,115.993675,-0.233200275,2.174661,2.29747425,0.840895675,22.043065,1.0862865,597.51815,22.9918475,23.81763,23.0265325,25.824385
5,13.75,0.7035495,5.73998425,22.9355585,20.25156,24.62227846,81.897,23.3725,20.270075,-2.973368365,-2.02472325,365.3074,117.83832585,1040.2525,185.822875,325.4625,531.1475,2124.3754,223.61346,415.243175,5.63944125,24.425,20.3425,17.54,17.355,16.075,0.74801375,0.1928857,140.149925,38.94013,-0.238859425,2.30905175,2.386723,0.87721445,22.353175,1.05964825,591.04965,23.40198,23.5434225,23.3722075,26.63882
5,14.25,0.72958275,6.010882,23.2822943,19.359065,25.292688245,81.872,23.705,20.0384575,-2.61490567,-1.83065964,346.68781925,111.06748135,1013.967,182.174,332.1975,531.5818,2070.681,215.96061,415.5546,5.527176,24.83687,21.1,17.6975,17.3275,16.1,0.651117875,0.205001225,64.1264025,-5.911354,-0.27268975,2.273638,2.39685975,0.86016755,22.37183,1.053226,568.036975,22.7759475,22.1620275,22.79387,27.00477
5,14.75,0.73963045,5.7093225,23.6511203,18.1712825,26.20631634,81.85525,24.267735,18.28011,-2.67570393,-1.93094825,332.0375986,112.25358085,971.3753,175.53605,333.615,529.5426,1986.5114,209.04018,416.3342,5.218307,25.18,22.11,18,17.37,16.11,0.671948075,0.23132335,16.251745,-38.167295,-0.2419707,2.5270925,2.646886,0.867876125,22.2579675,1.00459575,539.1898,22.7733475,21.5599475,22.7426725,26.98568
5,15.25,0.7227793,6.149975,24.20197,17.99718,26.42566,81.821,24.485185,18.606425,-2.697863905,-1.60762075,330.1059038,105.3158427,923.395375,166.406575,331.999875,522.3075,1880.5738,199.42482,416.4793,5.194847,25.6225,22.5525,18.19,17.2775,16.1075,0.669556625,0.232195975,93.02395,35.5486325,-0.264723225,2.26107,2.55402,0.8326679,22.05809,0.972587025,513.69345,23.0224125,22.57411,23.018395,26.6122625
5,15.75,0.76952265,6.1970845,24.429910075,17.426975,27.61255803,81.78975,24.44021,18.4925,-2.37366399,-1.3911054375,312.252651225,111.777527675,859.10565,153.1721,333.1229,516.2968,1741.8028,185.28348,416.562175,5.11267075,26.0375,22.82,18.485,17.2575,16.105,0.689136025,0.22889255,117.21955,45.890615,-0.4191592,2.22675925,2.7785745,0.8886422,21.95183,0.934279175,461.716275,23.2478425,23.14796,23.213025,27.17104
5,16.25,0.7476711,6.402489,24.7091543,16.910355,27.305575,81.77495,24.6717075,16.955,-2.076308475,-1.39295531,272.919384775,98.0743792325,780.93355,130.6803,334.2556,498.95,1578.8149,166.60677,416.4985,5.1775705,26.505,23.2475,18.7,17.31,16.12,0.637957175,0.22256395,111.882125,61.24718,-0.24710995,2.24129825,2.63163125,0.876354925,22.393135,0.860382475,405.740975,23.35366,20.80932,23.3314975,27.7914825
5,16.75,0.7422273,5.815188,24.0862359,16.6717975,27.389331545,81.7712325,24.755,16.549275,-2.0550275725,-1.3470090975,243.195913025,95.948610295,693.3228,114.0369,331.8627,490.165,1399.8638,145.58256,416.470425,5.2859525,26.845,23.83,19.02,17.31,16.13,0.609218525,0.206807275,151.787825,83.8196025,-0.2331694,2.2227325,2.5561355,0.80846515,22.5468725,0.8212606,350.2017,23.23339,21.6543125,23.210315,27.8663275
5,17.25,0.703947,6.08727675,24.41726,16.67047,27.58314381,81.75913,24.5225,16.57,-1.9022589,-1.228035,210.9799146,84.1355784,591.11655,93.36346,330.3435,476.37,1206.6728,121.20612,416.3287,5.2218,26.965,23.8975,19.12,17.2875,16.13,0.547372675,0.16595135,101.41619,24.8211,-0.2660417,2.1344485,2.40526775,0.840066375,22.3382375,0.721944275,278.69065,23.0723,20.432915,23.0660975,27.6327425
5,17.75,0.69955615,5.9674425,24.21692,16.84973,27.5212144,81.75044,24.5475,16.29,-1.44868702,-1.05802013,163.8425,75.5673391925,482.545,73.523265,332.4852,464.802475,1003.142,99.23352,415.9188,5.222465,26.8325,24.1225,19.365,17.2375,16.115,0.50630755,0.2407622,40.162415,-16.7654725,-0.2341819,2.0347375,2.11458875,0.801594775,22.81343,0.61228105,209.4278,23.2115975,22.08578,23.24759,27.20782
5,18.25,0.6647655,5.77393,23.838142575,17.1288225,26.78570933,81.7696425,24.43,16.42481,-1.20809127,-0.889392015,118.737875,64.940225435,370.5511,54.37323,329.28625,450.7175,788.2737,79.86195,415.99145,5.1877005,26.66,24.44,19.645,17.265,16.14,0.51519405,0.1571099,-20.3247425,-45.2532925,-0.210965,1.760687,1.9516965,0.72188165,22.7301225,0.502418375,133.280275,22.96592,22.0921225,22.962585,26.23329
5,18.75,0.645255725,5.62781375,23.6818645,17.24531,25.2639516175,81.769825,24.02,16.97566,-0.397935085,-0.20983321,75.55094645,52.024185545,262.88095,38.18522,325.722325,440.390975,575.7636,51.9267,415.606175,5.21534175,26.24,24.445,19.835,17.26,16.14,0.456390875,0.132945,-63.53172,-52.59546,-0.1701973,1.63978325,1.8428025,0.707009325,22.617675,0.3711039,58.296565,22.6021225,23.208555,22.60114,25.1284125
5,19.25,0.580621675,5.2205655,23.1624056,18.694605,24.612998345,81.77857,23.4378075,17.5775,0.039189395,-0.0288132225,27.531939825,40.85195489,159.163775,23.57985,321.2199,428.2544,338.1296,30.7992,415.47925,5.3003415,25.8875,24.27,20.01,17.2875,16.155,0.359654075,0.1525645,-63.52902,-61.1325725,-0.124671175,1.56510575,1.55375475,0.60609365,22.28987,0.2629675,-15.9641475,22.0992875,24.81222,22.0914,24.114895
5,19.75,0.4867028,4.37742,22.3734499,20.311545,23.8733033225,81.791015,22.752765,18.8275,0.56072823,0.5290263,-2.619048,26.54583373,66.9577125,11.554015,315.7329,416.035,133.34714,13.69062,415.3156,5.484613,25.5425,24.1225,20.1475,17.305,16.1475,0.3612056,0.150089175,-74.6010125,-65.869395,-0.08185076,1.349285,1.118234,0.555336075,21.706395,0.3987697,-78.1806625,21.1157,28.695385,21.062945,23.2494225
5,20.25,0.4086803,3.963083,21.626164325,22.1834825,22.7264879825,81.7992025,21.285,19.53897,1.041744225,0.89797996,-10.58244,11.43062639,9.43294625,2.893072,312.3525,403.85315,28.09886,2.96724,414.8782,5.572481,25.0625,24,20.1925,17.3275,16.1475,0.380357675,0.0657246975,-82.7218775,-68.0517375,-0.026414345,1.168868,0.823952575,0.51245115,21.0957925,0.4924988,-111.1749,19.2907875,32.85028,19.1597125,22.4804875
5,20.75,0.3334304,3.557053,20.4593638,23.80648,21.05648071,81.823,20.29,21.58,1.213659465,0.9561032475,-8.6155756,10.9368219575,0,1.762596,308.21,394.698,1.4512,0.11268,415.6703,5.69848275,24.71,23.78,20.33,17.38,16.16,0.94342865,0.118323875,-91.618155,-69.756145,-0.01606238,1.018004,1.009283275,0.4281545,19.033665,0.693574575,-103.009425,16.7624475,35.43014,16.6726225,21.822575
5,21.25,0.2937939,3.596036,19.611900125,25.7303125,19.116891795,81.87625,19.15,24.95,1.20899371,1.197395,-11.8202371,5.23041849,0,1.892876,304.91,386.7503,0.03628,0,415.7238,5.75297,24.03,23.365,20.43,17.425,16.165,1.0518405,0.09511915,-83.8243125,-60.977695,-0.01482732,1.097786725,0.96282175,0.536627275,16.94521,0.754533725,-110.9554,15.466335,37.7286725,15.422075,21.2503
5,21.75,0.325936,3.6402035,18.564507475,26.36234,18.6226255325,81.867095,17.4225,27.5425,1.2550037325,1.14764599,-15.172843,5.795592,0,1.895311,305.48095,383.170575,0.03628,0,417.0903,5.655966,23.405,23.0125,20.5125,17.4425,16.1575,0.908753025,0.091577065,-86.763775,-60.53009,-0.01714465,1.08019975,0.806443575,0.49292545,16.208835,0.5354987,-105.46095,14.54525,36.7176,14.5424425,20.73521
5,22.25,0.3565307,3.832166,17.8892904,28.1701925,17.87791004,81.906,16.3,30.32338,1.168111895,1.17459703,-14.1910982,5.538799865,0,1.922899,301.96725,381.705,0.03628,0,416.2922,5.708024,22.87,22.73,20.575,17.47,16.165,1.1030845,0.078640685,-79.278995,-50.0024025,-0.021255185,1.10713575,0.9955654,0.49350855,16.217545,0.570140875,-102.562625,14.344795,38.783025,14.282215,20.2764575
5,22.75,0.35326295,4.0280385,17.75335395,29.04328,17.460628065,81.901,15.8090225,31.21,1.24277843,1.2646121425,-15.6399287,6.848082975,0,2.1063195,300.027825,378.695,0.03628,0,416.79965,5.878703,22.3025,22.3675,20.5025,17.4925,16.155,0.927136025,0.0831335575,-75.482175,-47.7978675,-0.03424022,1.17247325,0.9960194,0.506902,16.2801425,0.880143225,-101.351725,14.0109975,41.8058125,13.9901725,19.809825
5,23.25,0.40990675,4.11818475,17.65113845,29.596535,17.48359896,81.9,15.4669425,32.415,1.2801985475,1.3852282075,-10.489118525,7.7071571425,0,2.204299,297.3656,377.95,0.03628,0,416.1137,5.84130675,21.465,21.93,20.4325,17.5,16.1275,1.28873425,0.0825867925,-72.0837625,-44.3231725,-0.0206998,1.234897675,0.9481179,0.489839575,16.703095,0.88282075,-98.6431125,14.0332925,42.5696,14.0582575,19.23655
5,23.75,0.3666958,3.874514,17.0992458,31.07794,16.7350355925,81.863,15.1225,33.3125,1.2673503875,1.127197,-15.6382843,6.81146319,0,2.14033875,299.2706,375.47,0.03628,0,415.2855,5.944031,20.9925,21.7175,20.4325,17.5425,16.145,1.0294165,0.086567735,-64.88093,-37.674315,-0.0227246175,0.99676415,0.7904022,0.41950355,16.5228775,0.6273024,-88.8418725,13.8167325,42.04386,13.82125,18.73284
6,0.25,0.285947775,3.46390625,22.04847765,31.4191475,22.0139336125,82.025,20.94,35.96,1.40185409,1.4724577925,-11.168004025,9.5801391575,0,2.433407,334.5575,411.7902,0.03628,0,415.4925,9.6465235,26.53,27.14,25.31,22.32,20.45,1.93834825,0.15742365,-64.4800625,-40.1902375,-0.0135941,0.942970375,0.840992825,0.39101785,22.61306,0.778264475,-79.0116425,21.0687675,58.1443075,21.0011375,24.934025
6,0.75,0.30990405,3.629335,21.66654,33.72453,20.75161164,82.028495,21.08106,38.05054,1.4125522625,1.5020719825,-10.349379625,10.9957071975,0,2.460828,331.2025,409.145675,0.03628,0,414.575,10.1840695,25.88,26.78,25.27,22.35,20.45,1.628828,0.1681465,-60.1049625,-33.4442825,-0.015759775,0.921864275,0.873473875,0.32398495,23.2046725,0.791124225,-85.2930275,19.9864525,59.337365,20.057975,24.59875
6,1.25,0.3278128,3.7755755,21.31391395,34.716575,20.43538059,82.0435,20.545755,40.8,1.306421595,1.465904625,-9.9330442,8.906258,0,2.32517,329.545775,406.1807,0.03628,0,414.1669,10.1488435,25.43704,26.4175,25.1,22.3725,20.4525,1.41269225,0.206626575,-61.9565275,-35.8934375,-0.016319115,0.97767925,1.002467225,0.418479475,22.131455,0.75702985,-77.1908825,19.763715,54.0653075,19.7901925,24.21267
6,1.75,0.3187142,3.63701275,21.11849,38.76346,19.99455024,82.031265,19.88,42.29,1.3947063,1.4137577025,-7.6761975,9.6864729075,0,2.354599,332.24865,404.718575,0.03628,0,414.525,10.26209175,25.07,26.13,25.01,22.39,20.45,1.2287595,0.2085366,-51.3769275,-28.486855,-0.0186424675,0.91507645,0.759277525,0.4388532,21.8601125,0.49976605,-77.3237475,19.50239,51.9706525,19.47227,24.0168475
6,2.25,0.32207305,3.6886845,20.406218075,36.2599325,19.2988341725,82.019,19.3675,44.1875,1.464827575,1.414420725,-9.0126379,8.232429055,0,2.3694565,330.866375,401.9014,0.03628,0,413.935,9.946002,24.605,25.7925,24.8975,22.4,20.4475,1.243113,0.153254325,-54.0423425,-30.2929525,-0.0195026425,0.872616775,0.844280625,0.4591798,21.40261,0.659604175,-83.31961,19.0362325,52.5920175,19.01354,23.76265
6,2.75,0.2583326,3.5228595,20.095368025,37.3705075,19.0581800775,82.01658,19.23,44.725,1.23389503,1.24286353,-8.8958824,7.10497581,0,2.2711265,332.275,399.473075,0.03628,0,413.81,10.521614,24.1925,25.475,24.815,22.43,20.4475,1.48742575,0.154577425,-51.414355,-25.4019125,-0.0133801195,0.834222625,0.633321575,0.3882891,21.2629325,0.61306815,-83.771535,18.4492025,54.8011025,18.4297525,23.3734475
6,3.25,0.275200775,3.37770975,19.8316496,41.28284,18.52229889,82.0275775,18.97179,46.19,1.083269165,1.23782465,-8.729767425,6.9983511025,0,2.523055,325.738225,395.435575,0.03628,0,414.24405,10.58132825,23.8,25.17,24.76,22.46,20.46,2.6469585,0.2373452,-54.19649,-30.72212,-0.0145490425,0.881429675,0.870116875,0.40761215,20.28788,0.9377169,-77.5227825,18.2326575,62.0343675,18.2423275,22.959415
6,3.75,0.25854205,3.192576,19.3223475,41.07744,18.2285495825,82.0208575,18.5003,46.9475,1.210856835,1.247192595,-7.4149938,6.75628316,0,2.47928,324.392475,393.835425,0.03628,0,413.345,10.494005,23.375,24.825,24.6625,22.4775,20.4475,2.6037755,0.220130675,-50.48999,-21.4335025,-0.020515545,0.8841025,0.842051175,0.40545285,20.243245,0.824773525,-82.4813075,18.064885,59.60917,18.1652825,22.6842075
6,4.25,0.23728985,3.063126,19.2134409,42.7336875,18.0111425,82.018,18.3175,48.112405,1.122842645,1.193285405,-4.93456625,6.71611941,0,2.0223195,321.53285,392.21935,0.03628,0,413.545,10.680209,23.065,24.51,24.5475,22.4975,20.4475,1.85870325,0.280819625,-39.976325,-14.859885,-0.018554935,1.04191575,0.9082403,0.405628325,20.208665,0.763283,-84.4265225,17.585195,61.444825,17.5588775,22.526205
6,4.75,0.254290375,3.05378075,19.02401,43.39305,17.89093,82.011,17.6975,48.595,1.07390617,0.95639938,-6.426822275,4.1308865075,0,2.25235675,321.1432,390.00395,0.03628,0,413.05,10.54022525,22.7275,24.215,24.3975,22.5175,20.4475,1.352224,0.223039675,-49.919695,-22.6763025,-0.0188777725,0.99027755,0.889693825,0.3803585,20.368375,0.748023525,-82.336385,16.6712725,69.4462375,16.651575,22.4319125
