DOY2,HR2,TA_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,RH_1_1_2,WS_1_1_1,PA_1_1_1,PA_1_1_2,CO2_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,USTAR_1_1_1,TAU_1_1_1,H_1_1_1,FC_1_1_1,LE_1_1_1,WS_1_1_2,T_SONIC_1_1_1,G_1_1_1,G_1_2_1,G_1_3_1,G_2_1_1,G_2_2_1,G_2_3_1,G_3_1_1,G_3_2_1,G_3_3_1,T_CANOPY_1_1_1
5,8.75,1.642459,33.782967,2.297012,5.418601,38.9810255,1.818989,69.6515905,70.196623,419.556687,141.4320045,1025.413221,516.87764,140.753717,256.169717,324.863017,0.230659,-0.225452,18.283006,-0.594933,34.966781,1.769165,1.7142885,-1.070119,-1.550616,-1.334336,-1.463159,-1.266061,-1.504056,-1.591003,-1.709573,-1.673631,-1.96696625
5,9.25,2.270938,32.8123355,2.53715475,5.1218665,36.09306125,2.009544,69.6357735,70.210185,419.9695155,164.813621,1012.6043045,604.4732,175.907083,261.924367,325.630567,0.294667,-0.237731,25.426035,-0.65109325,45.89969375,1.987321,2.432557,-1.07040025,-1.55060725,-1.32652225,-1.4712745,-1.26652525,-1.50223375,-1.5911205,-1.7140625,-1.671439,-1.4219475
5,9.75,2.594807,32.377262,2.18155,5.1785225,36.24510725,2.048798,69.62054475,70.221958,420.29996,169.834883,969.9318665,669.0233,190.735567,265.113617,328.580667,0.298423,-0.218815,28.872764,-1.071611,43.571443,2.081072,2.430109,-1.070333,-1.550726,-1.333438,-1.466863,-1.26562,-1.500684,-1.58965,-1.710767,-1.670548,-0.6504455
5,10.25,3.121208,31.419142,2.595169,5.29966475,35.6979485,2.030941,69.614203,70.227432,419.843683,152.397232,1072.76372925,529.2698,188.52035,269.588483,327.096283,0.30461425,-0.2447005,32.26146075,-1.08264875,45.12338275,1.81229,2.52258875,-1.066333,-1.550738,-1.335383,-1.468874,-1.265537,-1.500553,-1.590855,-1.728139,-1.670188,-0.77994525
5,10.75,3.2729435,30.30118125,2.622795,5.1618535,34.59347375,2.030614,69.637824,70.222358,420.6918935,195.838427,1085.63594975,551.864833,171.785433,274.3898,329.423367,0.30883775,-0.215759,32.5983865,-0.90074525,46.639765,1.723367,3.05421175,-1.0601495,-1.551158,-1.36324325,-1.481829,-1.27090575,-1.50089,-1.58989325,-1.733108,-1.67130025,-0.25211
5,11.25,3.278746,29.863428,2.6501,4.9971015,34.960713,2.032302,69.6137165,70.185395,421.39300025,175.24886675,920.61468725,499.37842475,152.711165,274.80302075,329.93803325,0.269032,-0.25285575,35.15156525,-1.1396,51.45318975,1.91877175,2.9223025,-1.059719,-1.550808,-1.396011,-1.478706,-1.29699,-1.506243,-1.589216,-1.730528,-1.670684,-0.544334
5,11.75,3.51951725,30.54610325,2.73126925,5.0192475,33.801355,1.916063,69.6237045,70.2208845,421.905529,180.633038,1075.00805,433.584033,127.375517,278.2811,331.822817,0.270922,-0.221272,32.530887,-0.949537,44.643876,1.736136,3.691313,-1.065753,-1.550863,-1.42298475,-1.483749,-1.2972125,-1.5562595,-1.58864675,-1.7285995,-1.678119,-0.672714
5,12.25,4.038333,29.588773,2.807714,5.211575,30.676933,2.019127,69.5961775,70.213379,421.3183055,191.285017,945.892067,488.520068,130.813445,278.262833,331.1346,0.2727905,-0.23391125,38.9194415,-1.1105365,54.096671,1.92144075,4.1585195,-1.070993,-1.550726,-1.443612,-1.476511,-1.29645,-1.558946,-1.58823,-1.735565,-1.684062,-0.348028
5,12.75,4.04242875,30.4189175,3.01578925,5.30802775,33.18969075,2.0040865,69.586259,70.206968,420.70823675,151.95031275,1053.122121,467.375242,128.10862,285.92237525,330.5138545,0.2786665,-0.230966,33.6913485,-1.30660025,48.7391355,1.8839275,3.7462515,-1.06621175,-1.54941675,-1.45027625,-1.464841,-1.29366825,-1.5600075,-1.58793375,-1.73501325,-1.72902075,-0.62150325
5,13.25,4.359255,30.423597,2.743253,5.170083,32.2731045,1.98727675,69.568513,70.208902,420.5866345,139.97678925,1027.8321875,368.67057525,152.249596,287.149725,331.0320665,0.270615,-0.201933,27.7285385,-0.9839375,59.941959,1.932694,3.558129,-1.071233,-1.54286,-1.451404,-1.474111,-1.284208,-1.560144,-1.586462,-1.729504,-1.756952,-0.3300805
5,13.75,4.21576925,29.964496,2.92324175,5.16274,31.42570875,2.100276,69.568322,70.21183275,420.8342385,149.493858,812.33569975,348.7977165,111.2298065,284.01195,330.7123835,0.30358425,-0.2265775,24.786629,-1.40195275,53.91754025,1.928304,3.485255,-1.0705495,-1.537748,-1.54626475,-1.47383375,-1.2985265,-1.5649085,-1.587478,-1.7249465,-1.76089975,-0.31005325
5,14.25,3.5587245,30.740582,2.35429825,5.232847,32.02923725,2.101746,69.577322,70.194779,419.300757,122.380467,781.82499975,352.148925,97.1938395,286.97595,329.226983,0.2940375,-0.21230225,16.78991975,-0.8801435,42.888428,2.039118,3.318768,-1.07037175,-1.5252145,-1.5929625,-1.4812345,-1.298839,-1.62492075,-1.587804,-1.73584,-1.80089375,-0.1289165
5,14.75,3.949833,31.2084655,2.536452,5.230638,31.708991,2.1311465,69.564548,70.187896,419.03902775,106.419264,697.30343725,274.9855415,87.35968,285.6361165,328.8356,0.26504925,-0.200157,16.2754105,-0.65033225,38.92918125,1.828591,3.71748,-1.0712855,-1.5252005,-1.63122975,-1.4772935,-1.29870075,-1.7001535,-1.587968,-1.7322825,-1.805342,-0.14029175
5,15.25,4.179383,32.483487,2.629431,5.211751,32.1732365,1.893768,69.589343,70.1721045,418.95325325,101.6914925,640.347654,263.9743585,80.2229355,281.3436165,329.325367,0.26333325,-0.18990925,19.059922,-0.64382625,35.33073675,1.984824,4.045841,-1.071369,-1.525191,-1.684415,-1.490224,-1.298398,-1.706767,-1.588022,-1.73681,-1.819112,-0.51822325
5,15.75,4.174333,33.642418,2.040157,5.32340075,35.30917225,1.8938495,69.617152,70.16239525,418.701755,56.9892765,431.3461915,181.112348,60.72633,278.8818335,327.575875,0.2566375,-0.163623,10.9633815,-0.63439175,27.099906,1.8554345,4.024163,-1.07125,-1.525191,-1.711611,-1.482646,-1.279935,-1.672944,-1.588,-1.736654,-1.807421,-0.9976115
5,16.25,3.364032,33.463758,1.838014,5.4571995,33.37650825,1.742467,69.630157,70.18437025,419.33920225,47.519963,342.09661275,150.8030075,46.604209,281.1244335,325.929233,0.224522,-0.1769055,5.314975,-0.2009295,21.362199,1.49257675,3.78548225,-1.071,-1.525216,-1.69978,-1.464338,-1.266299,-1.658929,-1.588,-1.735937,-1.790466,-1.50073625
5,16.75,3.446417,34.283333,1.977625,5.5878985,35.48758975,1.521777,69.629357,70.190127,417.71870225,36.1624305,245.456547,127.072277,36.4979385,278.3949585,325.425175,0.210726,-0.185051,1.083417,0.053041,23.408192,1.4745175,3.3490845,-1.071907,-1.52527,-1.699501,-1.463666,-1.2665,-1.678441,-1.588939,-1.735718,-1.790488,-2.09972675
5,17.25,2.48580975,34.397273,1.60970725,5.57242,38.76837425,1.3846585,69.620795,70.19212,417.757699,18.8649735,167.97662075,90.7386375,36.2193265,277.6083085,324.1240835,0.206031,-0.164459,-0.0921645,0.01370675,18.790947,1.37929675,3.8176915,-1.07182225,-1.526444,-1.70046925,-1.4859725,-1.27531925,-1.67299075,-1.58901275,-1.73653,-1.78300225,-2.12024775
5,17.75,1.762195,36.947532,1.007817,5.6907135,39.88472,1.150901,69.621713,70.215002,417.27395125,-6.4467085,111.09716075,48.2964485,20.577272,272.65785,322.1838665,0.166569,-0.1392415,-8.128683,0.2079605,15.1479285,1.17605,3.544846,-1.072148,-1.525337,-1.73405,-1.493387,-1.288162,-1.662333,-1.590277,-1.737012,-1.790622,-3.02327475
5,18.25,1.6908925,41.26788275,0.85645175,5.6246085,44.455374,1.1184795,69.605573,70.22897525,416.80228225,-18.19981175,65.46250175,23.2159065,10.256981,270.33206675,320.2628205,0.15695525,-0.146109,-12.61439075,0.32242575,9.38115975,1.205158,3.21622075,-1.072061,-1.546529,-1.746302,-1.493993,-1.298218,-1.647216,-1.589664,-1.737403,-1.830403,-3.30068975
5,18.75,1.6968715,44.791499,0.750132,5.5028615,46.7884575,0.86269975,69.63195,70.2099415,417.099667,-61.38847375,27.9994085,9.38238425,5.4536385,263.935354,316.2862415,0.1143935,-0.1287775,-15.903823,0.3283,4.837766,0.9883275,3.361757,-1.07217025,-1.5496995,-1.7465395,-1.500203,-1.29781825,-1.63258125,-1.5909845,-1.747286,-1.87026125,-3.5789835
5,19.25,1.6811265,46.5050035,0.764463,5.57102,47.77834125,0.9906845,69.657602,70.2261655,416.004565,-71.397274,4.680071,-0.39187125,1.60596975,258.70632475,313.01621225,0.135762,-0.11566,-21.98805,0.329256,4.255989,1.103815,3.195973,-1.07215,-1.547956,-1.712754,-1.50162175,-1.297372,-1.60113825,-1.59083375,-1.75836125,-1.815607,-3.75665875
5,19.75,1.204897,48.430927,0.7442845,5.706381,48.19491475,0.9290945,69.67472675,70.2372665,416.176367,-73.736519,-0.1362635,-3.725204,0.82682425,257.184221,313.294581,0.116428,-0.143102,-20.021554,0.21050125,1.5512745,1.112931,3.170604,-1.07207175,-1.549813,-1.69916125,-1.4987445,-1.29757275,-1.57632575,-1.5923355,-1.76742375,-1.8175605,-4.58080125
5,20.25,1.345541,50.120858,0.711946,5.5093845,51.52426375,0.9246845,69.7061635,70.25812575,414.215711,-73.749699,-0.33696925,-3.729207,0.782876,254.2973915,312.2479,0.10251,-0.115128,-21.292144,0.189372,0.505882,0.748264,3.242557,-1.072255,-1.562023,-1.667485,-1.497266,-1.297762,-1.589911,-1.592987,-1.780652,-1.819755,-5.313507
5,20.75,1.408851,52.087412,0.709856,5.331343,52.84575525,0.6624255,69.7279625,70.25662425,414.431088,-73.3108655,-0.3369825,-3.5621005,0.922215,251.3081835,311.6807915,0.0837515,-0.0918255,-18.17983,0.179672,0.362564,0.72971125,2.7867425,-1.072369,-1.559436,-1.6542715,-1.494637,-1.29435,-1.59457,-1.5917365,-1.780828,-1.8196695,-6.175148
5,21.25,1.2550365,54.4768585,0.6733455,5.2415875,53.979825,0.931218,69.7271675,70.24948275,414.44277625,-73.5738665,-0.337,-3.653833,0.996781,253.9649585,311.6367835,0.07467525,-0.0733615,-17.19608475,0.169302,0.78963925,0.9303235,2.630059,-1.072167,-1.555172,-1.6433065,-1.4912715,-1.2894525,-1.6044475,-1.5924145,-1.780983,-1.816258,-6.03522525
5,21.75,1.200552,55.74352075,0.81027925,5.21985225,54.788618,0.8229005,69.7053835,70.236959,414.60399075,-73.720415,-0.337,-3.317372,0.9526085,251.145567,310.1951085,0.078054,-0.063951,-21.723726,0.183464,1.060539,0.8680595,2.1872555,-1.07200075,-1.55084125,-1.61057975,-1.48408875,-1.267996,-1.60250575,-1.59243075,-1.781715,-1.8041685,-6.240108
5,22.25,0.93241025,56.844203,0.82734325,5.182185,55.4593845,0.556912,69.6757825,70.21868325,413.7226255,-73.4257465,-0.337,-3.191631,1.0067375,247.7153165,307.36285,0.0770585,-0.082574,-18.6057115,0.1450055,0.163041,0.67335475,2.1130055,-1.07201675,-1.55103075,-1.61046275,-1.47876025,-1.2502515,-1.56136125,-1.59233775,-1.7674275,-1.7889225,-6.1252965
5,22.75,0.747884,57.2813945,0.7768275,5.20685725,56.47988925,0.7308895,69.6746885,70.2311035,413.86943725,-72.5521,-0.337,-3.2790765,1.126247,246.9434835,306.6193835,0.0808895,-0.0629,-22.7443615,0.12748475,0.15160075,0.6782685,2.0237705,-1.07201225,-1.55185475,-1.58755825,-1.478719,-1.2386335,-1.5607885,-1.59256925,-1.76750475,-1.78449925,-6.23511575
5,23.25,0.6051445,57.248804,0.8025285,5.18068075,55.15362125,0.76061625,69.67485275,70.22905325,414.41553025,-71.5153155,-0.3369925,-2.9695255,1.163957,246.84724175,307.78921275,0.094346,-0.058247,-19.798363,0.1856935,0.1277775,0.85372675,1.45531625,-1.07197725,-1.551773,-1.539034,-1.46895975,-1.23781875,-1.56046425,-1.59281725,-1.76732925,-1.78303125,-6.57619775
5,23.75,0.7044065,57.20386575,0.74819375,5.1905615,50.33681525,0.75386475,69.65935475,70.2260915,414.8283535,-71.90806075,-0.337,-3.109565,0.873319,248.0679875,305.9669835,0.086614,-0.04131,-20.245124,0.20041425,0.525513,0.792731,1.406978,-1.07182975,-1.5515075,-1.51546275,-1.45884475,-1.237707,-1.55907225,-1.592547,-1.7673395,-1.7622205,-6.851142
6,0.25,4.606184,45.64,1.517662,8.3202945,45.03274525,0.97143625,70.236921,70.664238,408.7721865,-81.1319845,-0.274875,-4.15256575,1.81338775,265.1647415,332.4688045,0.0995595,-0.0774495,-22.677388,0.21068125,0.80928775,0.8452405,6.1888565,-35.325998,-31.578242,-0.804795,-45.243333,-25.650017,-1.079,-36.501593,-30.183207,-8.964154,-0.3030415
6,0.75,4.767705,48.608407,1.563791,8.1568205,46.445944,0.91201225,70.238913,70.671765,409.0434065,-80.18340125,-0.306292,-4.281843,1.918936,263.09647475,331.6206875,0.10026,-0.070963,-24.095705,0.403764,1.511823,0.721125,5.665003,-34.72663625,-31.778955,-1.875839,-44.792343,-25.683333,-1.26,-36.23,-31.152712,-10.4969,-0.3012915
6,1.25,4.54685,47.9750655,1.73407375,8.12659125,47.69438375,0.850059,70.2316345,70.663568,409.07792825,-80.11233525,-0.2922915,-4.1473915,1.90261225,263.76449175,331.10313325,0.104907,-0.06682,-25.786389,0.39476875,1.2914845,0.796296,6.060277,-33.4183335,-32.86062675,-3.17550075,-44.3806135,-25.62791675,-2.4268575,-35.62750025,-31.2947565,-11.431982,-0.291375
6,1.75,4.98691975,47.9204285,1.828167,8.4284515,47.34102,1.1231615,70.2387485,70.678652,407.7402875,-79.713712,-0.31995825,-4.108603,1.9215365,262.623779,330.333,0.122122,-0.080581,-25.229604,0.404866,1.0794445,0.982858,6.195911,-33.3983335,-33.010022,-4.4607915,-43.4620075,-25.89499975,-3.833901,-35.744259,-31.60928325,-12.526026,-0.30583325
6,2.25,5.0178015,47.61703275,2.07690425,8.24430425,47.243259,1.08950125,70.2296645,70.661438,407.897174,-79.22981975,-0.32258325,-4.07259425,1.7352775,262.23657525,330.43267475,0.11407975,-0.0706685,-29.52536575,0.477561,2.387656,0.8019065,6.1669865,-32.5016665,-33.7343085,-5.61009575,-42.71999975,-26.20418525,-5.24472075,-35.58177075,-31.6720945,-13.668532,-0.29575
6,2.75,5.08641975,46.29577525,2.10443975,7.84265775,44.84935075,0.8519605,70.2199065,70.64366,408.51855425,-80.980909,-0.3327085,-4.26929075,1.8313825,262.7845915,331.23903325,0.1044885,-0.085464,-30.71402275,0.37608725,1.9288025,0.91402975,6.4960905,-32.295921,-33.0395835,-6.7056385,-42.0954115,-26.25999975,-6.26050825,-35.4116455,-30.49007575,-14.70743325,-0.3005835
6,3.25,4.9171955,45.235083,1.92820975,7.686801,45.27124275,0.68690625,70.232151,70.639947,408.59174675,-80.2160395,-0.33054175,-4.42205025,1.930156,262.61328325,328.70815025,0.08070925,-0.0699905,-29.28602475,0.4195735,0.1737725,0.7970965,6.45313575,-32.1235755,-32.973872,-7.612282,-41.89821725,-26.1375715,-7.265295,-35.147878,-30.8238035,-15.615763,-0.31287525
6,3.75,4.50887175,45.42625025,1.866121,7.352559,45.0977515,0.8488705,70.2398985,70.636627,409.56140825,-79.641094,-0.32074975,-4.364222,2.0658315,259.8253915,328.0953665,0.09803175,-0.07039875,-29.95600925,0.40570075,1.68200775,0.84359575,6.04252425,-31.9352625,-33.28874975,-8.5471385,-41.975,-26.18916675,-8.3440205,-35.1763525,-31.08852325,-16.1560925,-0.339125
6,4.25,4.18581325,45.416667,1.65194725,7.281307,44.78973525,0.975823,70.2293665,70.632872,408.990776,-78.7354175,1.382833,-3.2952435,2.2717515,261.3556915,328.2111415,0.108949,-0.075821,-29.663569,0.463007,0.7789245,0.955105,5.877903,-31.9957115,-33.6904165,-9.3636075,-41.7383335,-26.43255225,-9.1540725,-34.98925225,-31.031446,-16.65674775,-0.334375
6,4.75,4.47518275,45.92458325,1.982373,7.16198325,45.65596675,1.110612,70.253425,70.670523,409.097729,-71.223973,26.78575025,6.0054325,2.942521,260.2060085,329.9515835,0.1052885,-0.078038,-28.71884925,0.382599,1.282903,1.191728,6.004931,-30.359436,-33.972917,-10.07682025,-42.5541665,-26.51541675,-9.7168605,-34.69849225,-31.06783025,-17.08833325,-0.33616675
6,5.25,4.5362195,42.290638,2.147312,7.19138475,44.1867615,0.9702,70.2682335,70.649237,410.154833,-40.934556,110.59833325,32.0219265,5.092372,262.273958,333.146225,0.1082535,-0.08122125,-22.1888655,0.30908775,2.89133075,1.004239,6.1394485,-24.801667,-32.8873895,-10.5065945,-37.80125,-25.92916675,-10.36266925,-34.1839835,-30.21051625,-17.674911,-0.2860835
6,5.75,4.9798475,39.272384,2.40499525,7.27504675,41.83041275,0.92841425,70.274327,70.653792,410.4405555,5.80480375,274.4291665,82.314615,10.29105775,262.92319975,338.01531275,0.107794,-0.105231,-16.939495,0.354967,6.3853955,1.020928,6.628926,-15.06535325,-30.1513245,-11.11299325,-23.76287,-23.61956075,-10.7596785,-28.79617425,-27.06967275,-17.82306425,-0.21416675
6,6.25,6.23808775,38.2341665,2.70916375,7.81160325,43.1596065,0.77184875,70.292684,70.653013,411.343625,55.05293025,336.904167,126.85402825,12.47962525,266.8248665,346.863325,0.1287195,-0.1027015,-8.456121,0.242896,11.43160075,1.093905,7.678177,-0.93441675,-23.8622565,-11.2445575,-6.73250575,-17.65514425,-11.193197,-19.538807,-19.7411045,-17.10486125,-0.1164165
6,6.75,6.07211675,37.0508335,2.618228,7.853954,41.619988,0.87184575,70.2856515,70.676562,412.17764825,151.4962235,692.58750025,240.79809175,24.0467475,267.413983,356.7598585,0.15393525,-0.10794475,6.38443325,-0.01377675,19.673948,1.0165665,8.3342545,9.492772,-14.7914265,-11.26105475,-0.9288335,-9.62235075,-11.26371975,-7.88269425,-10.3535365,-15.054167,0.0243335
6,7.25,7.22776675,34.68601525,3.638515,7.56048725,41.44202375,1.28130525,70.2918885,70.684555,411.426668,236.087018,960.529167,343.12196225,35.8527445,269.771329,367.340854,0.23009525,-0.13973625,22.8130555,-0.61008825,29.24210175,1.3207405,8.61214075,25.08458325,-5.03074225,-10.76128775,7.4274385,-1.1413195,-10.3382185,-0.5601455,-1.33320825,-12.07594575,0.14075025
6,7.75,8.11439225,33.123177,3.9234135,7.5565345,38.146269,1.481651,70.308944,70.685295,412.36953325,323.285305,1029.0083335,528.268467,49.786855,275.193767,382.566767,0.266786,-0.165329,52.501141,-0.85376,38.66335425,1.872589,8.797147,43.211667,5.49189825,-9.30451925,24.922881,-0.7196395,-9.000947,13.17188775,7.5289485,-8.3248775,0.2869585
6,8.25,8.869712,32.163273,3.785865,7.8052455,37.18378475,1.75730825,70.2958485,70.680548,412.6641105,371.98813325,1291.9583335,564.66510425,61.37545025,277.997933,390.236008,0.305188,-0.21394975,76.75018775,-1.30419075,39.89047225,1.868077,9.25193275,50.323253,19.436667,-6.717333,29.548985,8.353616,-6.348467,27.310582,23.198333,-1.940845,0.363458
6,8.75,9.355919,31.361107,4.314735,7.965482,35.94911725,1.8335255,70.2829525,70.66294,412.40799325,375.8242755,1320.1666665,542.90858325,58.58247175,280.78135025,399.21852525,0.30871375,-0.2088215,98.82631075,-1.72825875,48.571612,1.76224125,9.87356925,53.94242,30.532467,-3.6045,34.27757,9.179979,-3.413407,31.773333,29.28272,0.291551,0.4245835
6,9.25,10.105899,29.531667,4.707947,7.9336615,35.57455025,1.837497,70.2857935,70.653523,411.95004025,389.8640015,1526.45833325,592.20572475,60.12462625,284.18578325,406.37353325,0.2835365,-0.210912,99.380325,-2.4450695,55.03049975,1.7491435,10.3672315,57.696667,38.04,-1.029507,41.906383,17.838333,-1.095023,36.573333,32.431485,6.529333,0.49808325
6,9.75,10.7141855,29.31875,4.7378105,8.01888575,33.8702765,2.174348,70.2849045,70.65392975,412.85781775,407.5196285,1456.16666675,556.424892,57.2778365,288.026725,415.1433415,0.3317305,-0.2473585,113.3501405,-2.465469,60.65582025,2.065997,10.8688615,52.441966,43.365,2.00098675,64.04572925,28.42772425,-0.115597,45.8732795,39.07355775,10.523158,0.51212525
6,10.25,11.11747675,28.729167,5.33064775,8.22292075,32.11306175,2.301475,70.2844545,70.6576565,412.57472575,438.3735465,1734.9666665,620.7552085,67.5584735,290.715925,423.1254585,0.349672,-0.24279,124.8701345,-3.17792525,64.00746725,2.194617,11.3355245,55.223025,47.11073175,5.65390925,57.26976225,28.8716665,1.573533,49.10867675,50.02636525,13.849357,0.5812085
6,10.75,11.31898,26.79445325,6.0213415,7.99727725,31.925369,2.411154,70.283267,70.658177,412.69349,522.853038,1750.541667,686.470625,73.210436,293.491242,434.449675,0.3679525,-0.245911,166.144964,-3.3220945,78.06726,2.207898,11.519178,69.8049875,50.97038325,8.93753575,65.28515725,34.44730925,5.6817525,53.22021675,51.25519825,18.012914,0.7524585
6,11.25,11.07374975,25.573932,5.3532205,7.69218525,30.358752,2.2883545,70.2609195,70.66673225,412.981119,429.5689885,1743.62500025,635.603775,64.1869025,297.76565,431.668942,0.35932025,-0.26598975,145.65422175,-3.8445175,67.179374,2.26326475,11.5263515,78.20199275,67.1875695,10.92874975,89.17514125,40.479477,9.81091675,65.9355915,67.122368,25.8646625,0.81450025
6,11.75,11.43578525,26.46980725,5.75962575,6.93199525,29.28759475,2.1765525,70.241342,70.66934875,413.288564,391.891969,1762.31250025,535.711267,53.651978,300.918933,422.14815,0.3685645,-0.27180825,152.7341175,-3.42468,70.340275,2.24198475,11.9061,61.0203965,67.68733425,14.98662325,60.724355,44.20926275,12.216934,61.77551275,66.87704175,30.18082575,0.91454175
6,12.25,10.86482425,26.07876175,5.685639,6.84132125,27.50938025,2.340784,70.23076,70.66281775,413.288875,396.6858715,1640.541667,528.7329835,53.2129725,305.675192,416.31085,0.33816,-0.242704,137.017744,-3.60505925,70.018268,2.11875,11.324599,51.40846375,66.32854125,17.1132855,49.03806775,45.63462875,16.32188675,49.8850245,54.88123925,35.75941725,0.8195415
6,12.75,11.1456525,25.742497,6.03700025,7.19602,28.14237575,2.4168435,70.20497775,70.64519225,413.319042,351.514355,1311.77916675,501.0078085,49.21062,303.001142,421.69335,0.394871,-0.263481,127.794654,-3.40685,70.614029,2.395131,12.076942,41.34068975,61.7541985,21.5395835,26.8340435,34.77193825,17.7387685,49.68308375,53.72231325,38.09258275,0.71499975
6,13.25,11.91633,26.0495835,6.070742,7.274849,28.108949,2.172959,70.18328175,70.64517825,413.097204,350.9010965,1165.9541665,491.4538835,47.4612765,302.8050415,423.295808,0.314223,-0.273486,93.681392,-3.41139075,65.22855475,2.033158,11.98729,41.19442775,66.51796575,25.86909825,41.32278475,31.85628675,20.12326375,44.41384225,51.80145425,38.065562,0.705792
6,13.75,11.606618,26.254619,6.03310725,7.21230625,27.71081,2.1957985,70.195276,70.64984525,412.695672,248.032697,931.5958335,364.6932165,34.6469695,306.263292,413.63355,0.30891675,-0.249478,96.527275,-3.131776,63.107392,2.124811,12.19228325,40.27829475,61.85098075,27.66887525,39.0113365,30.90493525,22.914303,38.649901,43.26039175,38.801117,0.634208
6,14.25,11.13124975,26.6520835,5.775528,7.270397,27.6344105,2.185618,70.1979495,70.651721,412.49708975,200.9997975,794.0208335,326.0100415,32.366944,308.189192,409.9056915,0.3198565,-0.2651315,90.4474395,-2.88189425,54.6620455,1.8409845,11.777492,28.28981575,53.16429325,28.9600115,28.8582295,32.585812,24.27769225,31.8516635,41.94127925,42.52249975,0.44375
6,14.75,9.59851825,24.77940725,4.7199005,7.0925755,25.792367,1.9500365,70.1907965,70.6402655,411.473422,200.955561,664.66250025,298.095108,27.4164825,305.552867,408.4000085,0.29047325,-0.24401575,80.48227775,-2.580562,45.659207,1.912269,11.89016175,18.15705325,51.51878425,31.01649475,24.06041675,26.260178,24.44037,29.2852355,38.284351,40.80417525,0.3914585
