DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,G_1_1_1,G_3_1_1,G_2_1_1,NETRAD,PPFD_BC_IN_2_1_1,T_CANOPY_2_4_1,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
11,23.75,1.93415298935341,13.1875274779591,0.296599249138252,0.692415170970167,-0.652386867366481,1.03524575335722,-11.5621385289586,-12.0085508933397,0.152552373247512,-78.04345232313,-6.16202812048867,0.513611044518575,1.0725,0.61,0.35,0.31,0.26,11.7362,11.7685,11.4751,11.2805,9.9744,9.3876,9.3329,83.501995,63.8425,0.9568,10.93,11.04,10.12,11.79,0.3,-4.6775,1,-1.49,-0.1,293.65,374.5,369.4,370.8,-0.77,-0.15,-0.05,0,0.05,0.01,-0.25,0.08,0.89,-1.858,-3.9865,-3.135,-92.755,-0.16,11.59,12.131378388639,12.2478529217044,13.4873038372779,12.0978701361886,12.4752549012083,12.5940681325684,12.9531693789225,12.5318641025531,13.9547679549935,12.9286782174123,13.6760694751829,13.4995466630111,13.4895595439282,407.285756708079,407.817980903855,406.856689208569,408.724269447685,408.015156335995,409.321754791073,408.167197192014,412.335976105168,410.206728395148,416.062212956918,416.941090907332,424.22972259977,424.63380481442
12,0.25,1.78378993425439,12.3566005919154,0.290773711356026,0.468712752789776,-0.506460724047967,0.254269809219,-14.0502379775006,-6.53505937179581,0.134143563905603,-48.5419583418957,-2.81292952307076,0.488171171437226,1,0.62,0.3225,0.29,0.24,11.1544,10.83325,10.7698,10.4418,9.5986,8.8537,8.8405,83.4149625,72.32,1.507675,10.62,10.5975,10.53,10.765,0,-4.645,0.6,-1.51,-0.325,294.9,372.025,369,372.7,-0.8,-0.16,-0.02,-0.02,0.02,0.02,-0.2575,0.08,0.58,-2.529,-5.4395,-4.147,-88.8675,-0.16,11.34,13.5620335821187,14.6023488113032,13.248488596322,14.6548159743684,13.6665785128277,14.0929009313768,12.80948490047,14.537971805435,12.7817236188127,14.7042986137964,14.3312111803786,14.6737197170435,14.4326894336758,405.396141306462,407.024884018802,409.313560936955,407.872388761716,409.945481906803,408.153077601856,410.989233712459,409.580908669893,412.621677960907,415.12602928983,414.296648559349,420.697846711015,418.398540611953
12,0.75,2.00351173289089,12.1207385040823,0.323295498043751,0.911926229403513,-0.513514857429511,0.335676662604429,-15.4688649713033,-10.6806425551718,0.161171620256505,-68.7602131911111,-4.72174341598967,0.524398064965294,1.0175,0.655,0.36,0.31,0.29,11.0399,10.77175,10.9141,10.3004,9.465925,8.7333,8.7578,83.38344,72.22,1.916525,10.46,10.3775,10.37,10.61,0.1,-4.82,0.7,-1.43,-0.37,294.525,371.95,368.2,372.1,-0.8,-0.16,-0.02,-0.01,0.02,0.03,-0.26,0.08,0.57,-2.688,-5.73025,-4.295,-85.405,-0.16,11.26,13.7091185543002,14.4049433724227,13.3754669337591,14.5506769056919,13.3152694008699,14.4242952601734,13.3114854507917,14.5523666237886,12.1816357628353,14.6149385458838,12.7246973260003,14.7078581866136,13.5553101854655,405.75725587042,406.57920784085,409.306769226508,407.563899947264,409.561749979196,407.92021496943,409.978880197212,409.536139871286,413.207034297644,415.570175864008,418.086896513234,421.526173747328,424.880996619689
12,1.25,2.11865348091233,12.0876334281907,0.336823201053496,0.99726610370136,-0.566872645954319,1.71198526407695,-19.8987534527444,-6.75225051629933,0.186012802400427,-58.4153369181233,-3.69750490557056,0.544467529020752,0.98,0.65,0.35,0.32,0.25,11.1087,10.9395,10.756,10.3313,9.316175,8.977,8.8676,83.3560625,74.595,1.45545,10.57,10.435,10.38,10.57,0.1,-5.01,0.7,-1.57,-0.28,290.9,373.275,367.7,371.9,-0.8,-0.16,-0.02,-0.02,0.02,0.02,-0.26,0.08,0.57,-2.8545,-5.85425,-4.473,-89.7,-0.15,11.16,13.8814111185436,14.4294874949939,13.4715423706764,14.6249984101531,13.6597861536413,14.541785976177,12.9557990289497,14.8626606915733,13.2750567162798,14.7416962133262,14.15845034238,14.7995475674098,14.3415790396956,405.149659492228,406.915258581073,410.351892880179,407.354619880608,410.115011241833,407.758094958736,410.476951282458,410.122595334868,412.023851368117,415.257409231443,416.128245811705,421.777695384439,419.707043923525
12,1.75,2.04278676133789,11.9500415460732,0.299451119729366,0.843465182237423,-0.740121499957076,0.0962299895370697,-13.1518490152294,-8.33494225063071,0.159287415570742,-60.8814656585218,-3.14703162722977,0.54759949050251,1.01,0.65,0.3525,0.27,0.28,10.9839,10.9125,10.676,10.1803,9.365975,8.8062,8.706,83.329355,73.725,1.566,10.52,10.4075,10.33,10.56,0.1,-4.82,0.7,-1.58,-0.3075,290.475,372.7,367.7,371.3,-0.8,-0.16,-0.02,-0.02,0.02,0.03,-0.25,0.08,0.57,-2.95675,-5.95775,-4.89075,-96.44,-0.16,11.09,13.7084911355877,14.3180475920171,12.8934433760076,14.7440080740289,12.7492887584916,14.5508521263147,13.0994122917716,14.8050385178723,12.3671235224871,14.7526004880957,13.2051253892776,14.9544765010776,13.5357500739973,405.163441008408,406.313484436658,408.979537373058,407.153803758319,408.921947249438,407.845747238281,410.5912441164,410.323235901249,412.735731749691,414.741249470626,418.551953758761,420.880206434445,424.511170175813
12,2.25,2.00322677012047,12.3124885168542,0.301663431415258,0.808386382906511,-0.459685427029643,0.164053247106008,-17.958045735312,-6.13458369968932,0.138045301458626,-48.0377414993738,-3.59490068764314,0.485238775703827,0.93,0.58,0.34,0.29,0.28,11.2291,10.984,10.8669,10.4945,9.3098,8.8146,8.4667,83.2977825,68.0525,1.967925,10.53,10.4075,10.26,10.415,0.1,-4.555,0.6,-1.35,-0.3125,296.1,373.8,367.6,371.1,-0.8,-0.16,-0.02,-0.02,0.02,0.03,-0.26,0.08,0.57,-2.996,-6.024,-5.05725,-89.285,-0.16,11.08,13.2848224636209,14.2044271636411,13.0013352041951,14.0649686008604,13.3295119526928,14.2307771351406,13.0385716132455,15.1592989209952,13.7619506571204,14.9635363218004,14.2889612415532,15.1358673643708,14.5675268007158,405.737938917179,406.500696109056,409.227479372659,407.145954295366,409.661521042935,407.759315888063,411.058183098922,410.463990910007,411.225279667227,414.454330715356,419.901696100629,419.32281247018,422.838748487541
12,2.75,1.80386223471625,12.5332614763921,0.290236409041686,0.53153303546239,-0.64248301108046,0.0829037521737312,-26.4073865705076,-11.0744099649615,0.135735867115982,-37.8008409001838,-3.32622372779617,0.502193341232576,0.88,0.615,0.3425,0.28,0.28,11.0806,10.766,10.9152,10.3412,9.12525,8.7347,8.7935,83.2864,66.1125,2.254425,10.35,10.3525,10.25,10.485,0.1,-4.55,0.7,-1.51,-0.33,294.85,373.725,368,369.9,-0.8,-0.16,-0.02,-0.02,0.02,0.02,-0.2675,0.08,0.57,-3.161,-6.7365,-4.967,-84.94,-0.15,10.94,13.5468965356364,14.4653838946058,12.8785450084797,14.4318542786519,12.6857463407448,14.4776592089902,13.3781423996342,15.0892907618029,11.5355905812362,15.0957800098738,11.8215248331386,15.0180499826355,12.3335361273006,404.664695824065,406.400858561632,408.304826469499,406.980097769495,409.754144851391,407.793912818139,409.637387948557,410.054338112863,411.53595541127,415.714489741561,415.827610631092,420.198751481974,424.522451257935
12,3.25,1.63104541543875,12.1541248819916,0.272307834747486,0.831135076151581,-0.638656746086152,0.732905066104329,-12.5070913750726,-11.3572806417123,0.12963781446537,-45.6822803609274,-4.37988276387258,0.466823815507598,0.95,0.6,0.3225,0.29,0.27,10.9906,10.87,10.9377,10.2566,9.222875,8.5822,8.4073,83.2904275,68.1175,1.993725,10.3,10.0025,10.24,10.415,0.1,-4.39,0.7,-1.46,-0.31,298.175,375.275,367.4,370.6,-0.8,-0.16,-0.02,-0.0175,0.02,0.02,-0.26,0.08,0.57,-3.3835,-6.42075,-5.027,-82.24,-0.15,10.87,12.9226539960162,14.4198147561042,13.0444866029114,14.6049626823263,13.0400000841656,14.3344952196157,12.8444703510056,14.6405490859173,13.6350837182489,14.9023012676991,13.7569380911457,14.9415459860869,14.1192840850286,404.649571247236,406.849975864342,408.783576842746,407.329285400423,409.132735313779,407.405885882108,409.67316184151,410.311095918174,413.378783381665,415.560276701116,417.700620845403,421.579488901339,418.229617002876
12,3.75,1.77391523121182,12.0238261480612,0.25769453541181,0.685754586917772,-0.255234981272618,0.477817718791606,-19.3220993186925,-5.94487087848149,0.126797018131241,-56.0523358179805,-4.28585046331296,0.510989352643319,1,0.62,0.34,0.29,0.27,11.1447,11.03175,10.9343,10.6245,9.232425,8.6606,8.6105,83.2952825,68.31,1.5329,10.08,9.9875,10.05,10.305,0.1,-4.415,0.7,-1.43,-0.275,297.925,374.05,366.9,370,-0.8,-0.16,-0.03,-0.02,0.02,0.03,-0.25,0.08,0.56,-3.56225,-6.925,-5.4125,-87.9775,-0.15,10.89,12.9770514191084,14.2569426943296,12.8924698989397,13.8341809554013,12.1768851797722,14.6865529029516,13.2103604708121,14.4993350247355,10.6459996737551,14.6136657531287,11.8852143290207,14.9422712877027,12.8183861198263,405.382383815028,406.751874408701,409.317020055065,407.003307474031,410.116364112448,407.572945563547,410.122242277512,410.394547677182,412.574601483911,416.166268135293,418.506711049572,420.238416846754,425.257388630879
12,4.25,1.60723298186899,12.0087887563027,0.245437567430022,0.915903992182447,-0.366767834237455,0.398694712587893,-12.4338325502895,-7.92380091858449,0.109694764323618,-57.9987995895038,-2.61288432049712,0.457753215996501,0.92,0.57,0.3325,0.29,0.27,11.1808,11.087,10.9675,10.7513,9.151125,8.6328,8.5133,83.2996775,64.52,1.7404,10.28,10.055,10.13,10.305,0.1,-4.115,0.6,-1.52,-0.295,296.65,374.725,365.8,369.9,-0.8,-0.16,-0.03,-0.02,0.02,0.03,-0.26,0.08,0.56,-3.56025,-7.038,-5.51075,-87.9575,-0.15,10.81,13.33899104127,14.1873227274626,12.7180827814037,14.2672616084694,13.5393477645343,13.9624215854284,12.775000303554,14.475753223159,13.4891671474383,14.7347840875266,13.302844155467,14.9924874630773,13.8526930916025,404.958217335307,406.616903921671,410.05101802685,407.350768695754,410.057018768436,408.332790416429,410.478394855552,411.081333508415,412.341947403351,416.211018714092,417.686403240801,423.010379161063,419.422068905287
12,4.75,1.47078060699533,11.9641606442384,0.252445396123554,0.331099270112962,-0.554441413296181,0.457964774727106,-21.1644191153688,-10.4272730252017,0.117330316449957,-43.0458531814245,-4.64837729351061,0.430958934161537,0.91,0.555,0.31,0.3,0.26,11.0539,11.012,10.8774,10.582,9.0916,8.7076,8.4804,83.3024525,56.58,2.053275,10.24,9.92,10.07,10.26,0.1,-4.075,0.8,-1.45,-0.2175,296.4,374.525,366.3,369.6,-0.8,-0.16,-0.02,-0.02,0.02,0.03,-0.26,0.08,0.56,-3.6585,-7.37475,-5.741,-87.245,-0.16,10.7,14.1100733690331,14.5896448261211,13.2900013874673,14.5489531282593,13.5305675595287,14.7119942808369,13.2733849028496,14.7018744631085,11.959964133114,14.9065356034366,12.4285508293972,14.7955849281584,13.617058210464,405.157302219776,406.659586650882,409.418031463842,407.744287096834,410.406407441164,408.186401472882,410.423326901515,410.62975674198,412.904183475268,417.326378031298,418.253658150884,421.776888590228,428.949103425896
12,5.25,1.62292011285755,11.9534373114627,0.259609778770098,0.254533181472192,-0.580513520340036,-0.188308853929868,-17.9744135837841,-8.89620865278114,0.104707589618552,-54.0445644346551,-1.92677700565266,0.444914382644987,1.02,0.575,0.33,0.31,0.29,11.1348,10.984,10.8781,10.6179,9.0483,8.4341,8.2003,83.3121075,64.15,2.2792,10.28,10.04,9.91,10.14,0.1,-4.27,0.7,-1.5,-0.0875,296.9,373.475,367.1,370.4,-0.8,-0.16,-0.02,-0.02,0.02,0.03,-0.26,0.08,0.54,-3.67825,-7.4375,-5.5,-88.05,-0.16,10.65,14.0871542873196,14.3433171037843,12.4705182168708,13.9432857887725,13.2756460363739,14.1917382708718,12.7069735625416,14.3665223644129,13.5382028115689,14.8761896289956,13.4035234719122,14.7980998637345,13.639959478545,404.877097113007,407.06716959196,409.233175993785,407.58273068421,409.456838756627,408.186628023887,409.307238740186,410.791366671099,412.276680900079,414.99037534063,416.132571143879,421.608459516277,420.146988998864
12,5.75,1.5546663731488,12.0729814220979,0.275016667212099,0.549676965733106,-0.87531387499778,0.239003528928072,-14.3917202377686,-11.5074073491814,0.111262416803507,-55.6916353666323,-5.00456781375294,0.433633447703709,1.0225,0.635,0.35,0.32,0.29,11.1653,11.044,10.9436,10.6543,8.8859,8.3066,8.198,83.3264225,64.53,2.6463,10.15,9.88,9.77,10.14,0.1,-4.62,0.7,-1.56,-0.095,289.65,373.65,365.8,370.1,-0.8,-0.16,-0.02,-0.02,0.02,0.03,-0.25,0.08,0.54,-3.74025,-7.418,-5.49975,-91.96,-0.16,10.53,13.7289357209787,13.8960005435206,13.1531530968802,13.911745830162,12.7089773582869,14.0047117821069,12.1985293704251,14.4565865019598,10.7357166054218,14.7429758407969,11.9851896607726,14.7028178138233,13.1854333607111,405.446079222249,406.796649026358,408.926507990833,407.386171081736,409.221047951232,408.028185102551,409.592254576444,410.116543589616,411.850419678083,415.199512734491,419.421293472747,421.898818963087,423.43236778467
12,6.25,1.73480942874261,11.7978388203473,0.257363562966025,0.375691190939115,-0.645941544424322,0.342097988938622,-14.7280969074675,-7.82833734430081,0.113941524735927,-71.6428884618153,-2.55588692352741,0.449671502062711,1.0275,0.6325,0.35,0.32,0.32,11.1585,10.973,10.834275,10.4956,8.6973,8.1503,8.0279,83.348985,66.6,2.239275,10,9.91,9.7,10.05,0.1,-4.335,0.7,-1.37,-0.2175,293.025,373,365.2,369.5,-0.68,-0.0625,0.03,0.01,0.04,0.04,-0.25,0.09,0.54,-3.947,-7.511,-5.68575,-91.485,-0.15,10.46,12.8511051682417,13.3691299874047,12.6568322571257,13.615692084494,12.9291608133981,12.8251853619295,12.6433288205103,14.1196366424366,12.5076657697935,14.4028754047186,12.4948446965192,14.5489577554784,13.3198414543498,405.175999208273,406.691417190124,409.324586437845,406.981665442641,409.65957800578,407.448714446618,410.194196934384,410.426174994249,412.551079455988,414.090906117102,418.317831472407,419.858856322359,419.98213347876
12,6.75,1.7722141481112,11.8694740141962,0.26921487810353,0.341608061863208,-1.21505043851077,0.381345249364835,-17.8848943822409,-6.03662968967021,0.118222190419372,-61.2400400315775,-2.51717777111468,0.46144981879639,0.9525,0.675,0.3675,0.31,0.32,11.2292,11.283,10.92665,10.567,8.9491,8.1034,7.8861,83.38156,59.215,2.44575,10.2125,9.88,9.51,9.875,2.5,0.945,3.4,1.6,0.1425,288.45,373.1,363.4,368.6,5.77,6.955,4.36,2.03,1.27,0.62,0.2175,0.27,0.84,-3.92025,-7.566,-5.7125,-83.4475,-0.01,10.33,11.9609406848404,12.7614641553138,11.9392104463279,12.600984185101,12.15865560456,13.0950853183057,11.7094172071716,13.6572423020528,9.63518259330633,14.2222512824677,12.0446384370831,14.2528077282409,12.4682222070291,405.167387365702,406.230884321546,409.049093550207,407.05567949511,409.390178111011,407.443918175931,409.776743451463,409.719782560826,411.875274741506,413.675145031779,419.45625346347,420.009783946595,420.935632913462
12,7.25,1.63346890106528,11.9491033210504,0.293638212579158,-0.121300948877618,-1.41855886926853,-1.66366661279463,-8.02683289539459,-0.0113949861053576,0.12424344633759,-52.6423174266489,2.97503223759895,0.483903420644218,0.935,0.6125,0.34,0.28,0.29,11.1014,11.2895,11.098425,10.8577,9.421,8.6474,8.3038,83.4072925,58.9025,2.2801,10.6075,10.23,9.82,10.125,16.4,26.76,27.5,27.98,2.255,288.075,374.875,364.9,368.6,59.84,63.0975,41.73,16.75,9.34,3.91,2.3175,1.45,2.19,-4.1915,-7.937,-5.97425,-41.0425,0.89,10.54,12.6669919162801,13.4732903418145,12.601926147091,13.5628468078367,12.966746116479,13.0343599485266,12.7966494386349,13.4698900375694,13.5020289202054,14.2672507631532,13.3070000120861,14.3673393323763,13.7691480923875,404.255204992765,406.114849264805,408.866041304636,406.391862637921,408.120011433394,406.599058796381,408.226191498382,408.021193997527,411.078044629314,412.986548129155,416.940918528939,419.668919954866,422.392678777392
12,7.75,1.26770198146745,12.5394908036804,0.241448136290494,-2.57782097199597,-1.57007850541784,-2.7222091173437,11.337207496709,5.60536106021489,0.166581860508747,-11.6641640416431,5.64134298645621,0.482047083853134,0.89,0.56,0.31,0.27,0.2575,11.634,11.4985,11.5395,11.3842,10.6336,9.4229,8.9897,83.41489,57.7175,2.0732,11.62,10.91,10.36,10.5725,26.9,72.245,70.1,72.67,5.7275,287.3,379.85,367.6,369.9,158.47,159.98,100.88,29.62,15.71,6.715,6.41,2.64,3.32,-4.328,-8.33525,-6.186,41.99,2,11.01,12.2799173626304,13.4416307353046,12.4800584608389,13.8512376079862,11.8748932071522,13.634829315612,12.3818652715977,14.1890290709188,10.8710620901422,14.7153059269266,12.1428251242625,14.6606545387301,13.3514089913028,403.381694855264,405.062040439605,407.632841334492,404.669932969748,407.286479418661,404.637243478471,406.333646724719,404.508493402667,407.642140719376,410.482647304235,414.14580681185,418.408907824812,421.691849971441
12,8.25,1.26833589589758,13.3751661733417,0.264145194246242,-5.32157138343037,-1.40589529706451,-5.94073385835097,41.2678508025619,11.4309394250766,0.213141538603744,9.25488727703161,5.20155225299251,0.538832035884965,0.9075,0.59,0.29,0.2775,0.22,12.045325,11.99725,12.0569,12.087,11.6159,10.584125,9.8449,83.445335,69.465,2.331,12.42,11.95,11.3025,11.175,34.2,136.66,140.3,138.0225,10.32,291.3,385,372.5,373.95,295.09,308.4075,170.34,36.93,19.81,8.275,9.77,3.9575,4.57,-4.50125,-8.31275,-6.443,118.46,3.26,11.59,15.2288952987074,15.3316741089836,13.7873184313501,14.9877008478018,13.5318665490639,15.2559394447594,13.3782551822379,16.3218710730957,14.4214794805458,15.9881672235526,14.7982671734505,15.959906088667,15.2553494771575,402.814836763004,403.90578785484,406.900211673182,403.410447936555,405.579436167314,403.32870673755,405.030042344534,403.0595400796,405.674706829032,407.919321469676,410.162678109326,419.521669562293,416.303955215868
12,8.75,1.36619491612786,13.5369897823134,0.270400468354061,-7.05829967826976,-1.17569615011834,-6.96633934738313,53.0355466074074,4.12517320076977,0.228637294647675,31.9785726163881,2.74467713414651,0.618811572195368,1.0775,0.6825,0.33,0.26,0.21,12.12285,12.11875,12.240925,12.24105,12.0563,11.3509,10.434125,83.46002,70.9475,2.647875,12.91,12.89,11.82,11.75,47,200.98,193.775,197.495,14.85,291,387.6,377.95,378.675,431.89,416.505,248.9525,59.7,21.685,9.78,14.14,5.4325,5.2175,-4.59225,-7.939,-6.459,172.86,5.33,12.27,14.9968506836865,16.0548249643978,14.4054509864447,16.1014679370841,14.2567764490924,16.335551514955,14.8773395911539,16.9261115733552,13.9844152055614,17.0421368396341,14.0409444326814,16.8427874109566,14.7289269317367,402.284980297093,402.523324758923,405.682884320232,402.155615602705,404.538834518107,401.956614984633,404.039520850628,402.101730369124,406.190924631992,405.023775464378,409.454257859216,412.846296419874,414.812077540355
12,9.25,1.57510884017202,13.7532523327236,0.313095337303829,-6.99597333292293,-0.963159681520425,-7.19841646632917,71.5321733205303,3.97706751913847,0.31098319225276,44.1658862744728,3.33089098703317,0.647969100098207,1.2725,0.805,0.365,0.275,0.2025,12.3276,12.267,12.4271,12.512675,12.5077,11.9758,11.1112,83.46547,69.1425,2.2391,13.41,13.42,12.37,12.315,48.25,268.485,260.75,265.7025,21.155,297.25,390.2,382.95,383.95,575.03,583.04,351.3875,95.95,23.335,10.755,14.38,12.74,6.445,-4.645,-7.44625,-5.797,235.24,10.2625,13.26,15.0735918603394,15.4082669237303,15.4110193495905,15.5960930356825,15.4329456537744,15.6347684443314,15.0507927839015,16.8175426957478,15.9998175323578,17.475739209235,15.9768570839293,17.6233523941482,16.5762161503421,401.403916134117,401.990222527283,405.271308640966,401.507511733518,403.682735248858,401.654895762075,402.900225379668,401.580473611914,405.111767841199,402.437278603966,405.699724307907,408.656653032543,409.721240422645
12,9.75,1.75821143044098,14.2997691674914,0.360758664252523,-9.63799583985939,-0.769058049026614,-10.243266663922,92.907571044834,-0.728202235675812,0.306499677691207,53.023244251118,1.8820930615755,0.668547117049632,1.39,0.89,0.43,0.3,0.2,12.8239,12.825,12.9123,12.96495,13.0346,12.6073,11.5996,83.47253,67.87,2.4664,14.095,13.87,13.055,12.7475,61.975,294.575,291,293.135,21.4425,295.45,392.95,388.375,387.275,626.4875,650.905,363.65,115.12,31.925,12.025,17.17,12.505,9.53,-4.641,-6.688,-5.1435,257.89,12.425,14.05,15.0738204757769,15.5550142762169,15.2691020371092,15.4219562172959,15.6454197034183,16.0136372600877,15.3455927613086,17.1149705342602,15.4960837097515,17.7349960600754,15.2945013707075,18.3317124242884,16.0343374584196,401.101527695114,401.581651850622,404.014238430426,401.632865517318,403.036247933818,401.197402346413,402.301350114398,400.897159146012,404.617377823998,402.183178731638,405.202420711585,405.576197970404,409.221136313504
12,10.25,1.97314277761957,14.6577603015822,0.441111452895466,-10.6037681611203,-0.795113293677168,-10.0411973192991,107.209310885898,-5.8600902440453,0.353094861730324,61.2534342279045,-0.183953726325092,0.75178465305557,1.46,0.9475,0.49,0.36,0.23,13.0318,13.088,13.2205,13.299425,13.4106,13.055475,12.26545,83.46052,72.255,2.82095,14.4625,14.34,13.89,13.5575,62.275,349.1025,348.3,351.7975,25.86,297.975,394.55,391.825,389.275,747.0425,763.49,431.28,127.6275,51.0725,30.53,29.29,14.76,10.3375,-4.1325,-5.8085,-4.037,316.045,21.47,14.1925,15.6185656677045,16.3242356413944,15.3040400364877,16.151630883944,15.4105825347494,16.7773549753448,15.5238865212867,17.2167130490591,16.028287716485,17.7534431120218,16.5507151711148,18.6545781780271,17.383751035909,400.306823309365,401.234852506752,404.862537111501,400.862728246192,402.467818580168,400.968802926799,402.91774609824,400.70872870054,404.256919424606,401.136804610663,404.694145769865,405.314400801381,406.887721686109
12,10.75,2.17947674909881,14.5938679739122,0.478074193069099,-11.9435696791767,-0.512314128572684,-11.9762464102023,96.4384835642146,-3.87676643993371,0.391197240545122,97.3402915303374,-1.58656857121455,0.812740220408071,1.62,1.05,0.515,0.385,0.26,13.16875,13.12725,13.33695,13.4417,13.56135,13.389075,12.66305,83.44941,68.64,2.4742,14.68,14.7075,14.2875,14.0825,70.925,344.0275,346.625,341.69,25.945,305.225,395.425,393.475,391.6,715.025,754.59,278.485,167.9,82.9225,41.015,28.94,16.7825,12.055,-4.142,-4.86975,-3.02,320.6075,17.4075,14.6475,15.9649325907019,16.9536557867581,14.723133590185,17.1088336794593,14.8135876912161,17.0787065465981,15.0872389026291,17.9030875981412,15.5747828507433,18.5023709713349,15.4278873641689,18.8605918494504,16.3551344408504,400.021686468825,400.779766972937,404.002364999361,400.153695591421,403.835376851667,399.906680381466,403.353815822168,399.559583748632,403.496731277126,400.280696996943,405.39958244583,403.207512150016,406.781816298601
12,11.25,2.38287668371258,14.5364549990206,0.485768575906804,-11.6455352816666,-0.530432174031724,-10.5298420242293,120.815404113134,-8.86093659759609,0.411266323234085,125.919379962601,-1.74008620689983,0.877749147838811,1.65,1.1325,0.53,0.39,0.27,12.904325,13.086,13.09365,13.1925,13.49015,13.35615,12.99895,83.4268,73.09,2.618825,14.72,14.865,14.4675,14.1725,104.95,382.82,376.6,378.3925,28.295,310.5,395.35,393.725,390.475,797.9,794.61,295.85,197.415,92.0275,41.25,24.11,17.72,12.1625,-3.569,-3.242,-2.0845,334.6575,15.2875,14.38,15.4931977269786,16.7008182052551,15.9414933393515,16.9056994612727,16.1407538794852,17.1082616834236,15.3533711303689,18.2363742094432,17.2341994826893,18.3221592870312,17.6318750148277,18.9416998999329,17.8216736644829,399.790757161839,399.752791347034,403.14802784643,399.75385524803,401.555141966286,400.110343523428,400.604265026648,399.024995764911,402.145986728687,399.356703905276,404.001359115398,402.342803019481,405.024066066713
12,11.75,2.55627672460636,14.8189059738157,0.490849655679242,-10.496027471511,-0.282446605889514,-9.79993512095764,114.396609492159,-4.92811053010134,0.429789415343249,127.171240956788,-4.22900292564754,0.852387589846981,1.765,1.205,0.55,0.4125,0.28,13.185025,13.22,13.44735,13.500025,13.77115,13.5717,13.14945,83.40563,73.7575,2.2372,15.055,15.09,14.56,14.4825,152.5,394.61,389.55,392.22,28.98,311.3,397.6,394.5,390.85,845.205,833.875,280.405,205.985,53.77,40.36,18.74,16.34,17.3175,-3.14825,-1.928,-1.28,357.21,10.67,14.48,16.0577888530319,16.9263296067694,15.5278857477663,16.667233658914,16.4171631042622,16.8882536686502,15.7264343750156,18.1685587267456,16.494528501972,18.0693534269763,15.768919444894,18.6265657804596,17.3347519560166,399.451991272876,399.870768652259,403.052760252751,400.026591986439,402.6522182706,399.28395549261,402.518816550297,398.828955845008,401.562071777495,399.541312872888,404.201224840521,402.775862148861,405.888727274923
12,12.25,2.55255810879133,15.0033813774986,0.521303668833572,-9.62577906704174,-0.427440528365335,-9.20109442599104,101.141598197896,-8.97666728352993,0.456826013844519,130.387994714554,-5.34189093592351,0.870354394324062,1.8025,1.185,0.5525,0.42,0.29,13.1574,13.336,13.41195,13.521925,13.85815,13.77595,13.317725,83.35729,75.4225,2.6856,15.12,15.19,14.665,14.5,156.925,339.67,335.45,339.62,25.79,316.3,398,394.75,391.2,734.63,728.67,224.1325,190.11,59.475,30.0625,14.81,14.27,23.505,-2.905,-1.005,-0.6325,302.34,8.635,14.52,16.5329514173311,17.5104258773237,16.0568600983606,17.5026865905633,16.1974777479086,17.3795936559697,16.1115593789585,18.2833051181248,16.4090712598364,18.6213429003024,17.19011408347,19.1163460626051,17.6772916246694,398.843597076246,400.131714004301,402.571491400537,399.680785393081,401.972788362022,399.484696206724,401.917471174189,398.964870489119,401.617744915146,398.747606383426,402.061697454825,401.716749668193,404.733194429835
