DOY2,HR2,CO2,H2O,FC,SC,H,SH,LE,SLE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TAU,U_SIGMA,USTAR,W_SIGMA,V_SIGMA,WS
11,23.75,496.660125,1.558145,-0.5915323625,-1.41370125,-54.18350125,-2.1784375,-6.817336,-1.40714,97.6420375,53.815225,-11.299125,-12.00825,0.147421375,203.52175,258.61425,-89.4627,-0.00914254,-4.00024,-0.1551755,-0.224551125,0.0304688375,0.0187409375,0.000873819125,0.019029825,0.111966
12,0.25,410.91775,1.5632865,-2.114638,-0.32679375,-47.4858228775,-2.64385275,-5.231463955,-1.08220065,97.079615,61.655575,-13.606125,-14.368625,0.1863978,212.66175,255.41575,-74.749,0.002268635,-3.9307475,-1.5329475,-0.200625825,0.0278971675,0.0264280475,0.000665795625,0.017682215,0.15704265
12,0.75,410.7765,1.549863,-1.896960375,-0.418494,-37.359518825,-2.124564,-5.491731,-1.3153712,97.1124275,63.081375,-13.435275,-14.259975,0.1832135,211.516,254.814,-73.01375,0.0014109265,-3.988945,-1.5177175,-0.1918622,0.02440919,0.0203366975,0.000641928775,0.0160051525,0.1235623075
12,1.25,410.954725,1.551377,-1.11197855,-0.547484875,-30.979864,-1.831696,-7.32674435,-0.4973249,97.13821,62.0706,-13.26355,-14.1004,0.17395125,211.278,252.6935,-72.1598,0.0022063875,-3.90386,-1.461825,-0.1589496,0.02301104,0.03283888,0.0007966076,0.01640544,0.110686655
12,1.75,412.396975,1.5282255,-1.6243333,-0.8828517,-35.732203225,-2.18050125,-4.48442825,-0.490653,97.17657,62.486,-13.2813,-14.047,0.167014975,210.38425,251.95525,-71.392525,0.0011599915,-3.9335275,-1.42929525,-0.19420115,0.02715898,0.029946225,0.00046072875,0.018866795,0.139834
12,2.25,411.9906,1.514272,-5.62168872,-1.0177203,-47.716688025,-1.98811425,-3.9939964,-4.1629425,97.2283425,61.2718,-13.184375,-13.9814,0.1606931,204.54275,245.684,-69.91675,0.0022095425,-3.8541725,-1.4290975,-0.2245315,0.0345959775,0.0216751425,0.000876652575,0.020138205,0.06230032
12,2.75,411.630275,1.5188795,-7.9677103,-0.6301529,-44.91100868,-2.580442,-4.7314284025,-4.29525045,97.289755,60.9454,-12.9112,-13.9132,0.17723245,203.14325,240.0465,-62.373025,0.0024445,-3.695375,-1.3995925,-0.2131025,0.03402176,0.02451472,0.00076524655,0.016045535,0.12353095
12,3.25,411.1902,1.676351,-7.709739725,-3.70409125,-38.5201671,-1.949939,-14.8096557875,-0.4015736,97.32332,60.500775,-13.393175,-14.3392749999999,0.1594778,197.37525,237.6945,-67.102775,-0.000473441,-3.4328675,-1.5668025,-0.21171185,0.03023791,0.016889585,0.0010038394,0.02289493,0.228164075
12,3.75,410.978625,1.524948,-9.376904,-2.284182,-41.3190823,-1.879704,-3.09542456,-0.6229807,97.38423,60.7962,-13.93875,-14.3988,0.1736222,211.4305,237.655,-68.062325,-0.0029612275,-3.83469,-1.55429,-0.199381125,0.031792285,0.02865066,0.00104468895,0.0212781725,0.121395825
12,4.25,411.225775,1.6605205,-3.732256575,-2.1747635,-47.7878619625,-2.250639,-1.75989909,-0.4607938,97.5446125,59.3385,-14.18085,-14.505075,0.16612005,203.668,236.56125,-65.80675,-0.002083535,-4.0515975,-1.329575,-0.21293685,0.01997109,0.0236300125,0.0005199648,0.0163578425,0.054192765
12,4.75,410.9151,1.510932,-2.734014,-2.347731,-38.8807293,-2.261579,-2.357933875,-0.6185951,97.52667,60.599875,-14.26425,-14.607875,0.162717925,205.0555,237.9335,-74.657775,-0.003186025,-4.6528575,-1.2245275,-0.23135695,0.029192875,0.0347216525,0.00113612665,0.01434227,0.10177595
12,5.25,410.3655,1.503446,-6.9662559,-1.753846,-40.287671,-2.367845,-7.6840476,-0.497207775,97.52589,62.45015,-14.5697,-14.49045,0.1532873,201.69925,242.566,-77.2096,-0.00209207,-4.077935,-1.124864,-0.2269448,0.01675549,0.02261099,0.0004773203,0.0214184,0.1398292
12,5.75,409.7525,1.512063,-6.50228375,-1.53495625,-49.2019986,-2.441132,-3.0659229,-1.75864435,97.51823,61.17205,-14.8274,-14.5401,0.14414105,200.10675,242.43775,-76.522175,-0.00184213,-3.883435,-1.139969,-0.2136021,0.028635,0.02405106,0.0006090734,0.01831303,0.11284328
12,6.25,409.1145,1.52672425,-9.084104875,-1.59710375,-34.8502099,-1.708782,-29.254059925,-0.537542525,97.4951725,61.04285,-14.96475,-14.38895,0.1491131,199.457,244.57025,-72.926975,-0.0020518225,-3.4743,-1.0851875,-0.211985325,0.029906875,0.0226805325,0.000901563825,0.01305454,0.0960551175
12,6.75,408.9906,1.515268,-11.0293115,-0.8668567,-28.266913625,-2.12098725,-35.039374875,-0.851709475,97.4900475,60.139925,-14.950725,-14.6064,0.1422231,204.0055,246.534,-71.36045,0.018289225,-3.515275,-1.05656,-0.228695775,0.0232361175,0.0189477,0.000624098775,0.01461851,0.1680749
12,7.25,408.961825,1.540952,-14.2612654,-4.723103,-30.883164125,-1.22567925,-19.47598425,-0.914395775,97.36685,62.00935,-14.7646,-13.99645,0.15094115,214.9425,254.27625,-68.53315,0.356927,-2.242935,-0.9977165,-0.25257295,0.02789029,0.031554345,0.00100367115,0.020663915,0.12458865
12,7.75,408.8415,1.461974,-5.49574,-1.354575,-35.4351941,-2.47111225,-1.234701125,-1.0269086,97.4020075,60.15465,-14.20365,-13.64905,0.14429085,217.455,254.9475,-58.1856,3.77754,2.841155,-0.35307305,-0.184024375,0.01385466175,0.0194289475,0.0005002622,0.0117665425,0.0904745425
12,8.25,408.613,1.627345,-13.87606315,-2.091377,-28.895466395,-1.153167,-2.061085,-2.442997,97.287725,58.43765,-12.43675,-13.242425,0.138067,205.272,259.3575,-34.42885,16.903,9.99352,1.052418,-0.194736,0.0190587875,0.025259075,0.000469154625,0.0196505875,0.1603166125
12,8.75,408.6448,1.640455,-4.7427867,-2.0349075,-18.46539,-1.48679375,-2.690051625,-0.17361,97.25154,56.647175,-12.8161,-13.010125,0.2085605,209.3025,266.22375,-17.348765,34.61375,20.16635,6.24939,-0.2049946,0.02273683,0.03563472,0.0009876146,0.01929595,0.08096554
12,9.25,409.785,1.52277,-5.743416,-1.558126,-18.382472,-0.5072486,-0.81546975,-0.5780535,97.2289,56.2037,-12.508,-12.512825,0.2471378,207.989,271.938,2.9520375,63.527,34.225275,7.29737,-0.212149,0.0450587,0.0369899,0.00256441,0.0269699,0.23009
12,9.75,410.106675,1.620964,-3.63510052,-0.56396805,-11.448427825,0.0348656125,0.566281925,-0.36478975,97.191995,54.9692,-12.14205,-12.1886,0.251118,208.5095,275.944,8.5310975,62.71355,41.9858,4.8112425,-0.2142824,0.096496385,0.05897624,0.007801898,0.026040845,0.52906645
12,10.25,410.839475,1.46776875,-4.46875051,-0.317596675,-30.70781595,-0.50896635,-2.7361225,-1.0574945,97.150275,53.4114,-11.663,-11.6356,0.24280545,199.65175,281.60675,12.6212,63.4056,32.7545,5.643255,-0.23180315,0.1256102,0.07993134,0.012017475,0.0546833,0.58621545
12,10.75,411.577175,1.46007825,-5.36008386,-0.381963825,-17.7367304,-0.3532029,-0.702806799999999,-5.4259915,97.139395,52.4538,-10.97315,-11.2568,0.243650425,198.933,281.991,18.4233,87.2973,48.060625,9.0535975,-0.2489943,0.09809169,0.07744866,0.016051965,0.05603053,0.60832605
12,11.25,411.2515,1.4303675,-6.546800505,-0.322687175,-13.448517775,-0.41503395,2.17880705,-0.46702325,97.290335,51.30915,-10.9190999999999,-10.741625,0.38335255,205.184,286.66975,15.37685,101.75925,47.983375,9.967435,-0.25275685,0.115488825,0.0882795475,0.0160483975,0.0512013025,0.6439272
12,11.75,410.978,1.3867145,-7.403898,-0.347588,-11.194939,-0.616885,2.969773125,-0.704964375,97.118085,48.41905,-10.316025,-10.37,0.30508325,205.42175,289.4845,20.195125,82.90675,51.8426,8.574835,-0.273744025,0.08919628,0.0659538075,0.0139747025,0.0447166825,0.565965775
12,12.25,410.961225,1.3538105,-7.153079,-0.291494,-24.661264275,-0.7935364,2.280222125,-0.648448775,97.098435,45.643,-9.84599999999997,-9.86999999999997,0.3872474,209.698,291.96825,23.8499,78.41745,43.064125,6.9666875,-0.31360535,0.098548665,0.07481357,0.01265713,0.071315195,0.36642855
12,12.75,410.816,1.2894,-7.5411555,-0.489361,-27.47784,-0.739001,1.80276736,-0.2609988,97.3803,42.9401,-9.43099999999998,-9.45459999999997,0.603457375,210.106,290.908,15.8182,74.862,36.355,6.05118,-0.311297,0.146391,0.0754862,0.0183313,0.15766,0.527142
12,13.25,410.522775,1.332688,-6.9398066925,-0.45731485,-30.821820575,-0.5850818,1.6758976875,-2.357312,97.3349425,43.10235,-9.03074999999998,-9.06909999999997,0.618237,208.03,290.832,11.7558,41.422,23.0226,3.98058,-0.310882975,0.10498814,0.068775365,0.0124453295,0.109969135,0.56419645
12,13.75,410.534,1.3230475,-13.94170455,-0.21025,-21.45060815,-1.299968,2.956195,-1.03837925,97.3102,41.302,-8.69599999999997,-8.83409999999999,0.736366625,209.548,286.984,-4.5649,61.941,50.84,5.53816,-0.325393,0.108742,0.0688406,0.015419,0.102171,0.446143
12,14.25,410.4871,1.3363665,-7.235987,-0.444033,-28.439626,-1.23061,5.031593625,-0.4857325,97.0213,41.119225,-8.418825,-8.75234999999996,0.7357311,212.752,279.242,-10.5155,46.956275,38.003,4.15952,-0.24543325,0.129488525,0.09315247,0.016749465,0.0863958925,0.459257675
12,14.75,410.211525,1.351588,-4.5269644,-0.134321,-26.11422,-1.27011,2.721152125,-0.251762375,97.060235,40.6232,-8.27284999999997,-8.65239999999997,0.51661265,220.8775,277.9825,-27.380125,42.3427,24.737675,1.3221635,-0.32048265,0.1036539,0.0751706625,0.009591296,0.0581556375,0.6841975
12,15.25,409.895,1.3358745,-3.41472537,-0.119145,-34.26764,-1.48472,-27.142801625,-2.55155825,97.1244,41.696525,-8.428,-8.70255000000001,0.6916693,221.156,278.684,-29.7912,27.508,12.9034,0.541644,-0.232513,0.0999878,0.0725776,0.0109165,0.0483382,0.684401
12,15.75,408.63,1.2604875,-2.5554463,-0.0896106,-32.131574,-1.72775,2.17985795,-0.8996065,97.179,42.52095,-8.55199999999996,-8.88437499999997,0.6767468,215.848,273.156,-55.5698,10.872,8.16872,0.2070356,-0.255871,0.103395,0.0626598,0.00709312,0.0619166,0.424569
12,16.25,408.433,1.14094925,-1.1335797,-0.0688922,-48.49442,-2.72144,0.254612765,-0.76310815,97.2577,46.232475,-8.89499999999998,-9.42037499999999,0.45552625,211.9,267.172,-80.9134,3.2444,1.039244,-1.3329,-0.275172,0.0793291,0.0383185,0.00334618,0.0372506,0.420763
12,16.75,408.501,1.0895036,-0.939032,-0.0808249,-54.01842,-4.9123,-5.8355053,-1.0275945,97.2938,48.48155,-9.00399999999996,-10.417,0.42741475,211.028,263.686,-89.113,0.15365,-5.2142,-1.90052,-0.264304,0.0357734,0.0310792,0.00137099,0.0244622,0.203678
12,17.25,408.723,1.0879046,-0.458908,-0.0827366,-39.45247,-6.36985,-5.46953995,-1.0256488,97.3044,53.770225,-9.58499999999998,-10.890225,0.372068,210.206,262.378,-83.451,-0.0041606,-5.42512,-1.7091,-0.355328,0.044194,0.02875,0.00120046,0.0148764,0.154196
12,17.75,408.819,1.0719157,-1.4231422,-0.203518,-37.85992,-4.86046,-2.47678665,-1.0587202,97.2692,57.072875,-10.084,-11.434475,0.32928385,207.682,260.658,-79.875,-0.0033565,-5.08232,-1.31042,-0.242493,0.0287775,0.0217939,0.000720443,0.0183993,0.0913556
12,18.25,409.09815,1.12705405,-2.4140938325,-0.34830005,-35.533507575,-4.7349455,-4.27315825,-4.491552,97.2734,56.7284,-10.357875,-11.8334,0.27626945,203.5065,255.7285,-82.213825,0.0002947575,-4.769535,-1.319055,-0.2775132,0.0227710125,0.0273298025,0.000992417175,0.0221835125,0.096969545
12,18.75,409.258575,1.1571465,-2.919253245,-0.4681523,-32.55964755,-4.336931,-2.80794525,-1.135431375,97.2429275,56.8068,-10.62675,-11.6784,0.272402025,202.2045,254.30425,-85.29985,-0.00018353,-4.7186675,-1.3313725,-0.33943565,0.0169558025,0.01576696,0.000594929675,0.01370158,0.10901665
12,19.25,409.196025,1.4930085,-5.99389315,-0.472344825,-31.747123075,-2.73186725,-1.453401,-1.0699425,97.2013075,57.1548,-10.736425,-11.1384,0.2407974,201.3055,252.45475,-83.918525,-0.00100674925,-4.8310575,-1.51845,-0.229359675,0.027626285,0.0273473175,0.0009852937,0.0160655875,0.0669188225
12,19.75,409.055,1.5535515,-2.4912454,-0.509412,-42.0223716,-2.0279015,-6.85341925,-0.780575,97.1854325,61.726,-10.396225,-11.2068,0.20576425,199.64075,251.353,-83.102575,0.00031479375,-4.480675,-1.5083625,-0.2625977,0.02443277,0.019072735,0.0005844187,0.0158200275,0.098518595
12,20.25,408.83,1.5171775,-1.966081,-0.573255,-37.56821475,-2.90287775,-2.493312,-1.343099,97.1492125,62.2774,-10.014875,-11.5156,0.21194085,199.00425,251.25575,-82.57105,0.0012306425,-4.581155,-1.5129375,-0.239859325,0.023642035,0.024285925,0.0006901474,0.023844525,0.06786278
12,20.75,413.71215,1.51958875,-1.86009475,-0.4591925,-46.022377,-2.07831,-3.8927069525,-0.545949925,97.1279,58.8224,-10.275,-11.9958,0.20985025,203.748,251.608,-81.4198,0.0019279,-4.60936,-1.58808,-0.291453,0.0276687,0.0258017,0.000871837,0.0157837,0.111492
12,21.25,409.164,1.4270795,-4.587173625,-0.364072775,-42.57413,-3.93262,-3.411620875,-2.091265,97.0859475,59.8478,-11.3155,-12.9912,0.2032626,207.89,251.204,-78.869,0.00024278025,-4.24388,-1.54496,-0.179620175,0.02403051,0.0177940475,0.0007765882,0.017116475,0.0800779875
12,21.75,411.476225,1.744964,-2.4508933,-0.74534765,-40.4680901,-2.615,-11.939485,-5.40603675,97.0626,57.919,-12.077,-12.437,0.1818606,202.714,249.74,-77.2202,0.0015294,-4.17856,-1.55306,-0.223406,0.0286473,0.0291366,0.000732163,0.0201843,0.125096
12,22.25,410.906,1.455093,-1.529689,-0.37981585,-33.98868655,-2.865474,-3.77707153,-0.850733525,97.0777175,58.205,-11.33365,-12.012025,0.2015467,207.59925,249.5,-77.08925,0.001618525,-4.325215,-1.5474025,-0.2012321,0.0313133275,0.02370818,0.000788296375,0.024210015,0.072985675
12,22.75,411.92815,1.57788525,-2.32345605,-1.30029,-37.555241775,-1.7197035,-3.466188125,-1.0631133,97.05684,60.63355,-10.442125,-12.8962,0.167333875,208.807,250.41575,-76.655075,0.00146947825,-3.998185,-1.585695,-0.22945845,0.04342126,0.029062955,0.0009067434,0.02017373,0.165806075
12,23.25,411.50065,1.57708675,-1.12060955,-0.6769837,-37.982054,-2.547741,-2.4601356,-2.093032,97.055845,59.632875,-11.46785,-13.758625,0.19756625,204.721,247.049,-76.004125,0.001936094575,-4.2046275,-1.5488975,-0.23274435,0.0213007625,0.0242604375,0.000861062825,0.0141985425,0.120786025
12,23.75,410.983575,1.63539,-0.849336315,-0.348945825,-44.59738325,-2.774932,-5.11823065,-6.5387645,97.070545,61.760175,-13.072925,-14.40635,0.1844876,221.503,250.63825,-75.336725,0.001564581,-4.01028,-1.5336375,-0.2049539,0.027348685,0.021798445,0.0009424225,0.02094818,0.18454585
