DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1
3,4.25,2.89280754190897,24.2434714061991,0.209348637485429,1.88235319856133,1.0909574138075,-2.24421663204909,-0.276527386305559,0.381389930491952,-19.2044528201466,2.05554099250686,0.663824645749352,2.18,0.9475,0.32,0.36,23.2996,23.09775,22.97655,22.5559,22.295575,22.09525,100.1615725,78.18,8.541625,22.5575,22.51,22.69,22.395,1,-3.575,2.65,-1.16,0.865,373.05,437.3,422.9,435.75,0.16,-0.02,0.05,0.12,0.1125,0.325,0.18,2.58,0.11,24.03575,24.3335,24.93525,25.35325,25.4575,25.6135,25.9245,26.2235,23.90325,24.3775,25.2395,25.49075,25.57425,26.265,26.2635,26.5685,23.1995,25.1755,24.6045,26.4535,23.874,24.3735,24.8285,25.214,25.7645,25.809,25.96975,26.22675,27.388,23.58175,24.2675,25.0595,25.675,26.1685,26.378,26.5935,26.646,26.9545,-3.50325,-4.67575,-5.33,-67.09,22.6429392494187,21.6234369833728,21.4570682451143,21.743497501803,21.6045244744005,21.4856073064601,21.6967467024732,21.7957497478394,21.6579046279412,21.9223900049216,21.5452782913274,424.166172460939,424.241657424919,420.918354952234,424.910565874735,421.339314772557,426.029736251969,419.687230699508,428.588498712849,424.880269868308,435.68151820781,433.655326625122,1981.89926774301
3,4.75,2.96708093634291,24.2737429639657,0.216158033527199,2.40644349858526,0.897483170899723,-2.48742671803458,1.78933204600506,0.401854547411205,-15.028086722722,1.78928034616737,0.725269489380566,2.1925,0.97,0.31,0.35,23.3336,23.1615,22.96035,22.584125,22.34525,22.0549,100.17158,78.84,8.79925,22.52,22.515,22.635,22.475,1.1,-3.46,2.7,-1.14,0.86,372.3,436.65,422.15,434.7,0.16,-0.0125,0.05,0.12,0.14,0.32,0.18,2.4575,0.11,23.969,24.275,24.896,25.331,25.455,25.613,25.92375,26.22,23.827,24.337,25.208,25.465,25.569,26.264,26.2585,26.56275,23.12925,25.16275,24.5965,26.4505,23.83375,24.3415,24.77725,25.19275,25.7635,25.8065,25.962,26.227,27.388,23.5125,24.20275,25.023,25.642,26.15725,26.3835,26.5925,26.6425,26.9465,-3.64775,-4.9365,-5.469,-66.065,22.894843107605,21.5527114892998,21.507625535826,21.6459960712348,21.4505664147048,21.6236692566906,21.7300058895587,21.7080655139528,21.6086198922265,21.7450087932365,21.984631424102,424.298487388322,425.128601081615,422.462815055647,426.123648612726,419.724290937051,426.296610311969,418.087530248343,427.506429589004,428.796906480615,442.891953586011,439.33016630057,1967.66804645642
3,5.25,2.9668066009268,24.2782180646176,0.211393585404265,2.96747177089988,1.32713806548054,0.02716676335246,3.28655645303125,0.392640094720983,-18.1463117072353,3.72682843742227,0.706929309045661,2.235,0.95,0.33,0.37,23.3643,23.155,22.9878,22.607475,22.392475,22.06885,100.190255,77.1,8.94415,22.5475,22.5125,22.61,22.395,1,-3.425,2.5,-1.1125,0.865,374.2,436.9,423.1,435.3,0.16,-0.02,0.05,0.12,0.11,0.32,0.18,2.46,0.11,23.96175,24.22275,24.8765,25.31775,25.453,25.6135,25.9245,26.2235,23.793,24.23675,25.152,25.43725,25.56275,26.264,26.2635,26.569,23.08,25.1225,24.594,26.4525,23.7775,24.29,24.732,25.1755,25.7585,25.8095,25.96875,26.227,27.387,23.4435,24.145,24.953,25.608,26.1415,26.376,26.593,26.6465,26.9545,-3.64075,-5.12825,-5.706,-64.325,22.6394308789046,21.465697295085,21.7612777115672,21.5185182633197,21.6094306355968,21.4523456057714,22.0165564988921,21.5630852685191,21.5848176167227,21.7549006500101,21.7711535915119,423.243014045874,425.19981322358,420.951070661261,427.249556207066,421.557964366397,428.11903049493,419.414105754012,428.122867336037,424.228687630064,439.554010736217,436.451836982073,1956.82290666607
3,5.75,3.07694635440716,24.187970594967,0.213167672161385,1.5368067010893,0.479583073212873,-1.46666743161428,4.70499451610396,0.386705135617448,-14.9559930281171,2.60542393777473,0.662511060722452,2.2775,1.01,0.32,0.3775,23.3851,23.1545,23.037375,22.61415,22.4211,22.169425,100.211705,77.775,9.13485,22.565,22.57,22.63,22.41,1,-3.31,2.6,-1.105,0.855,376.05,437.65,423.8,435.2,0.16,-0.02,0.05,0.12,0.11,0.325,0.18,2.515,0.11,23.922,24.1905,24.85075,25.3025,25.4515,25.6135,25.9245,26.2235,23.71475,24.18025,25.108,25.41375,25.55875,26.263,26.2635,26.5695,23.0705,25.095,24.593,26.4525,23.7315,24.2455,24.72,25.1575,25.756,25.809,25.96875,26.22775,27.3875,23.416,24.102,24.8955,25.584,26.133,26.3755,26.5935,26.646,26.955,-3.742,-5.23475,-5.81125,-63.67,22.0593121279207,21.2147671680631,21.8955067525921,21.1590956278151,21.7485789908814,21.3627137325244,21.7099939964069,21.3534065419747,21.5558698807543,21.5996665131686,21.8617833505004,423.315504683664,424.517688686025,420.122156645012,427.022229468839,420.91913965617,427.328489751086,419.93897759481,430.058026207062,427.17052312899,442.041435315001,432.549844725745,1945.27951621484
3,6.25,3.11270225412689,24.2249045337619,0.220328064502345,3.9846191823613,0.523973210585325,-1.76948321235356,4.74028398517847,0.408308690579869,-15.9064652736192,2.35196497491714,0.69503979651903,2.2775,1,0.3225,0.3875,23.3806,23.16675,23.035625,22.594875,22.3118,22.14075,100.238295,76.9275,9.13155,22.625,22.5725,22.61,22.305,1.9,-2.295,3.25,-0.1,0.925,376.2,437.45,423,436.1,3.09,2.47,1.0175,0.5675,0.1975,0.37,0.38,2.605,0.345,23.8875,24.1715,24.83725,25.2805,25.45,25.6135,25.9245,26.2235,23.71,24.112,25.067,25.397,25.555,26.263,26.264,26.5695,23.045,25.071,24.593,26.4525,23.6815,24.207,24.701,25.143,25.754,25.8095,25.9685,26.213,27.3885,23.303,24.026,24.8935,25.582,26.1235,26.3745,26.5935,26.6465,26.955,-3.877,-5.2785,-5.848,-63.43,22.3031437509731,21.3116536582591,21.4999124965478,21.2650341560102,21.3713008492062,20.9195126225164,21.9583089774559,21.3886703328716,21.9767384914386,21.6398346659702,21.9722153103997,424.04619694621,425.002411113529,423.340494267085,423.763199304146,424.360237782341,427.448201005836,422.279954900842,429.658204607674,424.237119749228,435.879142985395,434.495281875287,1938.65159460661
3,6.75,3.10575293452066,24.2337050259131,0.216774960865439,3.42756557894676,0.756944220305011,-1.28616367392358,6.16294026264586,0.414277447492819,-19.6599391416949,7.95418374230719,0.696761400143765,2.265,0.9975,0.33,0.38,23.3675,23.25875,23.1101,22.7861,22.5572,22.3231,100.26938,77.75,9.062,22.775,22.69,22.67,22.33,18.8,36.53,28.2,31.135,11.745,376.25,438.85,423.75,436.55,57.33,61.015,28.52,10.41,5.0675,6.38,6.79,6.375,6.715,23.85875,24.1615,24.8175,25.26875,25.45025,25.6135,25.9245,26.22425,23.653,24.058,25.024,25.368,25.551,26.262,26.264,26.5695,23.008,25.0485,24.59325,26.4525,23.6495,24.188,24.6835,25.132,25.74375,25.809,25.96775,26.213,27.389,23.306,23.972,24.8575,25.5485,26.114,26.374,26.5935,26.64675,26.9555,-3.89225,-5.3565,-5.82725,-36.695,22.4863831769352,21.307763069081,20.8223187667954,21.3171975325401,21.1656873392667,21.1723643602559,21.3081941180918,21.3038767468462,21.6880835909813,21.6899876505222,21.4554941579891,423.423607693813,423.321885810319,422.619668140162,423.799436167371,422.593947222064,425.984526426995,417.71446447536,426.084159434402,423.508297332468,438.153482364938,433.607310502338,1934.44787188652
3,7.25,3.00249014802131,24.5748693926502,0.226000144564364,1.29059035873307,-0.0234550462984572,15.3540527641617,8.04697809328658,0.450822176391758,-12.1270887145947,17.293620124939,0.78862086087538,2.2375,1.0525,0.3825,0.42,23.76315,23.55675,23.44065,23.4631,23.35665,22.9916,100.2956,75.08,9.6692,23.675,23.57,23.4875,22.95,47.15,137.72,114.6,130.515,37.78,377.9,443.1,428.8,440.6,211.34,270.0325,86.3525,29.83,16.4625,22.72,19.045,16.22,22.22,23.904,24.161,24.78225,25.24725,25.43775,25.612,25.924,26.225,23.648,24.066,24.989,25.321,25.542,26.261,26.26,26.566,23.012,25.019,24.587,26.451,23.594,24.148,24.623,25.099,25.728,25.809,25.961,26.19825,27.38925,23.277,23.935,24.807,25.495,26.104,26.36,26.593,26.647,26.95,-3.9275,-5.519,-5.77675,30.32,22.4463242798681,21.1787935924358,21.1492359226547,21.1890063009964,21.1328335570308,20.9196418776287,21.4148961259528,21.3298129920802,21.3868966416193,21.9975975261098,21.9000132107049,421.070886457304,421.049461430559,418.78896574951,420.930413439894,418.535127369789,423.389937524185,415.800656844089,422.998385688137,419.925339885726,430.353098244419,429.561096729854,1936.0112590081
3,7.75,3.3111023762832,25.0351563492003,0.288260076820829,-1.22038947119994,1.64818126761701,27.9916947196539,7.2496863622941,0.519750007393431,50.9088023489011,17.3566022127751,0.963036767411266,2.56,1.205,0.45,0.53,24.3408,24.2855,24.26025,24.47665,24.496125,24.4907,100.33383,73.7625,10.82265,25.04,24.93,24.775,24.055,72.7,273.415,245.1,249.5175,56.14,376.5,451.1,436.05,447.1,498.245,555.15,148.1225,56.465,29.89,37.26,32.895,30.57,49.415,24.12,24.289,24.813,25.259,25.431,25.61125,25.92375,26.23025,23.7955,24.113,24.9925,25.301,25.5395,26.252,26.2545,26.566,23.1285,24.983,24.575,26.452,23.67675,24.19925,24.6335,25.0875,25.72525,25.8095,25.957,26.199,27.39,23.3815,23.9785,24.8155,25.486,26.0915,26.355,26.5905,26.641,26.9515,-3.79175,-5.395,-5.651,132.165,22.6870539156688,21.4139905308983,21.2128899659994,21.4772992808331,21.4656011722703,21.5149370803746,22.0432419845222,21.6180539356668,21.5067518896366,22.1236174200011,22.9247641375782,421.27903985422,423.528868394013,417.323100795528,421.773000783434,417.509756935168,422.620956994611,417.490112831347,422.372336299335,417.45281698092,427.39587264598,421.762115941604,1936.86760975329
3,8.25,3.89781971360194,25.6534775134436,0.351894695917893,-1.6547338947084,0.309775956286763,65.2774091438736,10.1965586643206,0.581771354466937,114.683984399504,14.5902489194809,1.25874865807358,3.1175,1.4175,0.5675,0.6225,24.9663,25.09975,25.0421,25.3675,25.4473,25.620175,100.366365,71.3725,11.99855,26.55,26.6125,26.07,25.455,99.5,407.88,373.8,375.9525,73.33,380,458.5,446.05,455.45,759.88,827.93,382.5525,277.84,49.02,49.385,86.23,49.055,100.54,24.5695,24.584,24.9355,25.2905,25.4405,25.61275,25.9245,26.2265,24.069,24.306,25.0585,25.324,25.54,26.2595,26.2635,26.57,23.367,24.9685,24.573,26.4515,23.973,24.34,24.66875,25.106,25.73125,25.80925,25.96,26.199,27.38875,23.6915,24.15175,24.852,25.5035,26.08575,26.35625,26.591,26.6435,26.94775,-3.414,-4.71425,-5.092,245.51,22.8032716896034,21.8054578181015,22.5065068330205,22.0758294785992,22.032317416026,21.9851327955476,23.0586405609819,22.2236695480516,22.0445582637134,22.6868842645751,22.6101917559451,421.314248721595,421.899670770683,419.682621171659,421.603060377548,417.360943651749,421.361912114883,415.572279230026,420.969570522236,417.228655870635,425.158761337712,419.278019948002,1939.22178409161
3,8.75,4.52741774209579,26.2161060588089,0.443217783124222,-1.82643047463309,-0.0216494571642772,71.7031628430246,8.52399193248863,0.630616043344792,154.225241803807,14.4300331893957,1.57047449711603,3.61,1.66,0.6525,0.72,25.533275,25.8295,25.72335,26.1194,26.3264,26.6613,100.394285,69.325,13.193175,27.9325,28.5,27.98,26.7975,150.7,540.34,493.025,501.23,87.98,389.1,464.7,453.7,464.95,1014.67,1066.1725,947.1875,161.5525,100.8925,59.9475,244.72,63.1075,240.835,25.2205,25.099,25.114,25.3685,25.445,25.61275,25.9245,26.2265,24.503,24.65,25.192,25.365,25.544,26.2595,26.2635,26.57,23.827,24.99125,24.5845,26.4505,24.329,24.59,24.78025,25.15475,25.73575,25.80875,25.96,26.19925,27.388,24.3095,24.57275,24.99225,25.57875,26.0885,26.35575,26.592,26.646,26.9485,-2.7965,-3.399,-3.454,359.89,22.7192702199953,22.6751490160922,22.2595866414491,22.7963071950189,22.7949624347265,22.5288125216968,21.5643993913502,22.7192130419014,23.3527863324323,22.8843535426296,23.1178370169489,419.489833934194,419.607322775431,417.466520779523,419.684111730164,416.301379020165,420.264793955722,414.51199684273,419.485801655953,416.906176762501,421.759014527945,418.956642459987,1936.63405761408
3,9.25,5.2257895245472,26.6951652313176,0.504737958159048,-2.70449756649363,-0.0890708872599743,95.0902895366185,12.9281088569038,0.711706929454213,231.20517873389,13.3265457089383,1.80765861619002,4.1175,1.9,0.74,0.81,26.0302,26.60075,26.34025,26.786875,27.154825,27.6689,100.406925,68.0375,14.121275,28.96,29.94,31.015,28.0625,186.8,669.065,600.9,609.06,101.055,397.25,470.525,460.7,473.975,1249.2,1286.5025,1169.22,146.995,157.27,68.71,184.36,135.58,544.04,25.589,25.579,25.38,25.464,25.457,25.6145,25.92525,26.231,25.105,25.0085,25.31725,25.433,25.5535,26.2615,26.269,26.574,24.37975,24.9825,24.576,26.45075,24.86775,24.97,24.99175,25.222,25.74225,25.80675,25.9585,26.2,27.389,25.031,25.059,25.316,25.727,26.105,26.357,26.592,26.645,26.951,-1.592,-2.4135,-1.228,464.7425,23.3281217530686,22.710217270255,22.3460287328494,22.7561368977743,21.9027593067919,21.8545566230778,21.9448271096472,23.0362413800691,23.0864374445361,23.2110471411666,23.3708916199053,417.172311360113,418.052607225966,414.760294376195,417.998597375755,414.146716418567,418.12454039597,414.431840815804,417.255486384752,414.228466451587,419.476719820874,416.300579839193,1927.74670197514
3,9.75,5.41729238259817,27.0450554589057,0.624405409802455,-1.92439698178982,0.0548019509882969,96.3728042163467,14.3355612941877,0.753151052112292,284.953834951931,10.5615072811526,1.77462377693875,4.12,1.91,0.7475,0.8225,26.345925,27.0475,26.7287,27.2657,27.7548,28.4306,100.4282,65.815,14.5383,30.0425,31.3,31.2625,30.325,191.55,779.9425,705.9,715.09,112.1175,395.975,475.525,467.75,491.55,1477.595,1514.2925,1371.1975,184.05,145.2225,77.4,157.34,262.84,718.145,25.961,25.642,25.55625,25.49875,25.465,25.6105,25.9235,26.22825,25.852,25.562,25.501,25.519,25.568,26.259,26.259,26.567,25.076,24.99,24.57,26.4495,25.3415,25.302,25.17,25.299,25.7615,25.8115,25.9615,26.221,27.389,26.1705,25.86725,25.56325,25.88575,26.1295,26.3755,26.5925,26.64875,26.96025,-0.7035,-1.125,0.017,563.99,23.6092137155792,22.4536538450778,22.1652423202988,22.6948053897638,22.7395044487809,21.7095854265732,21.5450924462661,22.7724595946132,22.1146147069998,23.1564900096058,22.6932174844391,415.656851554896,416.688119602263,413.075272161279,416.628062689288,412.343795107142,416.582244750697,412.131616847338,416.485239156129,412.589176243016,417.764411114039,413.505833966176,1923.83540866505
3,10.25,5.65641514868789,27.4756359004001,0.712365167754397,-2.34100363890151,0.14783422987528,119.509174053799,19.8458011040711,0.751125035651289,334.100655644016,10.3751217120992,1.80487807111859,4.345,1.9425,0.7425,0.825,26.647125,27.12175,26.94755,27.5935,28.222175,28.866225,100.44175,65.5025,14.7596,30.96,32.18,31.8725,34.46,213.2,874.5575,798.9,808.2275,121.4475,401.475,479.8,472,517.1,1677.85,1705.865,1485.05,298.32,260.8725,83.15,313.015,369.78,673.695,26.2955,25.9425,25.71075,25.602,25.4865,25.613,25.924,26.225,26.7645,26.2185,25.825,25.6325,25.589,26.259,26.26175,26.56875,25.839,25.012,24.585,26.45,25.82225,25.6545,25.34025,25.3725,25.782,25.8055,25.96225,26.216,27.389,27.31225,26.70325,25.9555,25.99575,26.17175,26.3625,26.59225,26.64625,26.95475,-0.30175,-0.4285,1.938,657.065,23.8830680859501,23.0507169649281,23.1000420497652,23.105736178329,23.0641687771632,22.8036832141966,22.5667193018592,23.26957917226,23.6654602894289,23.4916164049607,24.0289717432289,414.97315639567,415.82998765765,412.215235693193,416.180366203536,411.570746138178,416.200259621113,410.688678211841,415.57383171713,410.916909422005,416.802495788534,412.422468251265,1925.58263575802
3,10.75,5.9938923233231,27.6067486546216,0.792445546190609,-2.05669371716655,0.38139216116671,131.192136838149,21.7276512439671,0.879989379048825,406.240240297157,7.62789933973557,1.96981157675795,4.425,2,0.76,0.84,26.770525,27.221,27.151925,27.8963,28.6086,29.1844,100.4378725,66.86,14.6407,31.7025,32.17,33.2,35.375,262.9,943.5025,874.9,882.04,127.9325,399.25,482.475,476.2,517.4,1850.28,1856.88,1583.7775,400.8,243.21,87.64,296.625,354.53,590.07,26.6675,26.1495,25.834,25.6825,25.506,25.615,25.926,26.23,27.456,26.678,26.122,25.764,25.61,26.26,26.26725,26.57225,26.521,25.0575,24.58175,26.45075,26.187,25.938,25.484,25.438,25.794,25.814,25.969,26.216,27.389,28.409,27.481,26.332,26.128,26.221,26.382,26.594,26.651,26.963,0.90125,1.84825,6.769,721.3325,24.3944641734099,23.470640868443,23.6220996854194,23.7287975963949,23.717303860949,22.9818436256723,23.3759687926093,23.5353176079844,23.2238124645253,24.0151379111982,23.9209190411182,414.809884970996,415.490030579339,411.832440664637,415.349147848825,411.363774349729,415.412498191193,411.323964523622,415.028110842983,411.314040000366,416.280409337377,412.65888570878,1918.76413924652
3,11.25,6.21282826768502,27.6165576745464,0.846254646111055,-1.85363347304221,0.162469401483123,139.827077872933,26.3526494527506,0.929709825812484,445.064740883395,7.14779879411153,1.96848265184414,4.5525,2.05,0.78,0.87,26.87025,27.1805,27.257975,27.98045,28.61695,29.333,100.421875,67.2275,14.054,31.97,32.9225,33.205,35.035,303,996.675,930.15,941.8425,132.405,403.05,483.8,477.3,514.9,1978.435,1977.38,1503.61,558.365,198.16,91.59,282.64,443,768.76,27.0105,26.3825,25.9345,25.7435,25.523,25.615,25.926,26.23,27.749,27.021,26.267,25.842,25.636,26.26,26.268,26.57225,27.5215,25.1045,24.586,26.4505,26.493,26.196,25.607,25.493,25.812,25.814,25.969,26.202,27.389,29.344,28.225,26.66,26.351,26.265,26.383,26.594,26.652,26.963,2.8395,7.64625,11.6095,768.985,25.3160950820798,23.4956552438508,23.6391692660493,23.4531272169947,23.3180026276532,23.2845295710133,22.8900126131917,23.683455324052,24.1116785935537,23.9824842584003,23.9626980287903,414.381164377545,415.551963448448,411.670231430441,415.523652790772,411.223911140797,415.613418490565,410.983891189311,414.68814700757,410.72125293632,416.268966467647,411.325730437292,1913.65942962964
3,11.75,6.42522431616845,27.65819833026,0.889774049925996,-2.04033341639848,0.014444016493977,146.147976973307,18.1733247647167,0.97906570729614,483.634836249938,7.65401234641419,2.02190494744489,4.605,2.09,0.7825,0.88,26.82795,27.238,27.365975,27.9963,28.769125,29.6572,100.393915,68.52,13.5551,32.34,34.07,37.05,35.68,263.8,1035.735,982,986.32,135.895,399.1,484.85,479.6,516.05,2066.745,2103.22,1070.41,283.8675,348.55,94.575,435.705,820.98,958.35,27.34425,26.64475,26.01575,25.80025,25.5395,25.6165,25.9275,26.2325,28.332,27.322,26.333,25.921,25.654,26.261,26.26775,26.5725,28.369,25.17475,24.592,26.45125,26.735,26.376,25.679,25.537,25.831,25.814,25.97,26.218,27.389,30.084,28.834,27.05,26.489,26.319,26.384,26.594,26.652,26.963,4.90575,11.789,12.83275,805.125,25.5655178147357,24.5301144926521,24.0936024986123,24.1515047124026,24.5135717469072,23.7237651204912,23.8962266637652,24.1363688923359,24.5781404088352,24.5622188398084,24.4306797911209,413.878950202801,414.961235186879,411.529927945867,414.866665163442,410.95312167532,415.092001685325,410.85656402599,414.447035073227,410.758993581538,415.537720548787,411.08558146836,1909.75647184414
3,12.25,6.64656432428174,27.7828208066289,0.898233230214018,-1.76517405255316,0.0714144182452113,196.296483194892,12.027023977804,0.985750754707626,499.581107643499,4.05787267524141,1.99956269273393,4.775,2.14,0.78,0.8975,26.961675,27.21225,27.4309,28.129575,28.84165,29.894225,100.36479,67.78,13.6335,32.85,34.445,33.845,41.53,275.65,1055.885,1016.925,1012.55,137.32,399.6,486.6,483.25,540.45,2123.06,2153.64,746.88,409.725,242.0175,97.53,519.595,907.83,1505.08,27.5485,26.8925,26.1145,25.842,25.5535,25.615,25.927,26.229,30.177,28.385,26.74,26.053,25.676,26.261,26.26775,26.5725,29.29625,25.24625,24.5995,26.45125,26.982,26.562,25.787,25.589,25.844,25.814,25.97,26.218,27.389,30.76,29.344,27.368,26.669,26.354,26.384,26.595,26.653,26.963,4.8925,12.92575,13.89175,826.62,25.4558247090571,24.1436472149124,23.8110368242049,24.4335921935111,24.2349430395296,24.1176605885345,24.0087384342214,24.3236288187793,24.942529671346,24.8197703615374,24.6054219869531,413.555194335028,414.498091251109,411.292824661639,414.173745903385,411.405658559284,414.854822151273,410.714739882269,413.612402044525,409.77297570783,415.18845198278,411.208224661708,1907.49546796356
3,12.75,6.48054284588853,27.9852150388587,0.923704471504365,-1.65433801862805,0.0609510763936059,156.037252701254,17.5215423654589,0.95559932935606,485.276092084507,6.31458755008184,2.03691739226925,4.8125,2.12,0.79,0.8775,27.032425,27.26175,27.38675,28.153125,28.82045,29.872525,100.31962,68.94,13.4002,32.57,33.7725,33.115,41.705,284.05,1055.195,1027.575,1013.05,135.96,401.15,486.2,482.55,546.6,2134.995,2151.53,622.85,396.2625,258.27,98.96,281.31,817.98,1586.88,27.8885,27.1205,26.1705,25.892,25.5675,25.615,25.927,26.229,31.738,29.708,27.268,26.279,25.699,26.262,26.26775,26.5725,29.82675,25.316,24.60875,26.451,27.274,26.783,25.92,25.658,25.856,25.814,25.97,26.219,27.389,30.88375,29.6175,27.5985,26.7725,26.377,26.38025,26.59425,26.651,26.96075,4.99125,15.22575,14.07225,825.835,25.7998623196849,24.0688862342972,24.5146813088338,24.1586278673262,24.4017815500895,23.915304236555,23.9402422327962,24.6247325916328,24.0040926862726,24.6429086156423,24.6282623719513,413.32626714169,414.415303493509,410.853185447825,414.116193733125,410.643570625337,414.381585642661,410.472090115793,413.749410089656,410.69482335712,414.744521188984,411.322742197409,1912.03051707693
3,13.25,6.66281537443576,27.955056233376,0.886736166590162,-1.53873093393564,0.041225442988838,162.042356741696,13.4383427787027,0.988492525770478,499.894041225195,3.98778792012079,2.02034579853782,4.875,2.14,0.79,0.9,27.02345,27.207,27.3814,28.094025,28.817425,29.7676,100.2738275,69.095,13.1283,32.21,33.41,32.67,38.83,301.05,1039.81,1006.925,1000.915,132.7,399.1,485.2,481.9,538.4,2120.46,2126.6525,588.2,405.3475,209.5125,99.04,289.53,671.305,1108.445,28.482,27.479,26.309,25.989,25.588,25.615,25.9255,26.2275,31.769,30.104,27.516,26.421,25.728,26.265,26.2605,26.5695,29.72,25.3715,24.6105,26.45,27.867,27.1965,26.14,25.7435,25.887,25.8115,25.97,26.20475,27.39,31.368,29.8525,27.68975,26.92125,26.39325,26.37175,26.592,26.64725,26.95625,5.59,15.894,15.384,813.38,26.0452489465536,23.9301264511148,24.3840946588393,24.3005872377477,24.3433097226736,23.965447943299,25.0056892626651,24.3454221774973,24.9643240450991,24.4445927894099,24.802068678435,413.354791349265,414.26555999206,410.341232586055,414.219192573059,410.219283982256,414.373868325448,409.657249785809,413.896486930521,409.978548743102,414.897040124478,411.047769931051,1905.98846350019
