DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,G,SG,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,TA_1_1_2,RH_1_1_2,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_1_2,TS_2_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN,SW_IN_1_1_1,SW_OUT,LW_IN,LW_OUT
8,15.75,417.3269,1.015749,22.54467,0.5346583,-4.129639,209.3594,239.405225,77.03506,52.3498575,3.10456575,0.674692125,-0.2645116,1.65055675,1.689342,0.788555,98.3912475,37.9436025,34.8273125,37.32639,41.7128075,46.24654,39.0486225,0.83509375,42.544295,46.402895,36.6684575,398.39065,349.6289,1475.711,674.928925,157.259325,447.028,621.684775
8,16.25,414.00575,0.8800354,22.61142,0.5445156,-3.303461,184.6796,199.94605,60.52853,39.391365,3.07833775,0.659406675,-0.23707725,1.585523,1.589525,0.795016525,98.35877,37.84004,36.030205,37.4597725,43.05794,46.4136625,39.1858075,0.733248675,42.2489375,46.3653,37.007245,334.0001,288.059625,1275.05475,584.436175,139.8982,443.90195,611.186525
8,16.75,421.9838,0.7525232,23.18941,0.477224225,-2.40244125,162.48405,174.9269,31.095235,11.27688,3.1208615,0.649417275,-0.2202754,1.54810325,1.55746875,0.7878891,98.3433125,37.985205,36.98889,37.2857275,43.62106,46.54793,39.15636,0.653038675,41.4545575,46.333135,37.2079,250.911725,201.25065,1016.68925,479.070225,117.41045,440.81305,597.2678
8,17.25,422.20045,0.7389174,23.42036,0.49363805,-1.36039575,137.107675,115.10355,20.2032375,23.048315,3.05269325,0.656103375,-0.2394618,1.5527205,1.491865,0.785216375,98.3284,37.73356,37.062975,37.13021,44.6501025,46.3675325,38.8492525,0.528197025,40.8435075,45.3991775,37.465415,163.899275,157.182375,781.7384,384.741075,94.907715,438.603275,581.99625
8,17.75,422.73845,0.7503548,23.676605,0.42627355,-0.09747786,97.08422,66.594565,-0.0191002,13.89053,2.8998535,0.61873465,-0.2207267,1.4761105,1.424585,0.760243875,98.31346,37.2327925,37.606605,36.71324,46.67853,44.7963,38.5122625,0.38841105,40.2027625,44.6840975,37.72005,95.2296825,86.2348075,564.982375,274.9881,71.57055,436.587675,563.602025
8,18.25,426.81755,1.183774,23.688515,0.45525215,1.47390375,78.476205,38.14869,-22.317005,15.66138,2.913388,0.60077265,-0.16896915,1.44501675,1.328899,0.75820995,98.326595,36.4781375,39.714935,36.15092,49.15803,42.76086,37.89937,0.281899275,39.6092275,43.8814475,37.8946575,29.407745,26.466025,327.2652,174.4319,42.7158,433.264775,544.459375
8,18.75,426.47415,1.019633,24.13428,0.33984135,3.711384,26.087765,-8.735512,-42.22565,11.4667525,2.7838215,0.537732425,-0.13608645,1.33110575,1.19741,0.698364625,98.323325,35.5427,42.252005,35.608,52.879275,39.4773875,37.3043575,0.293400275,38.979305,42.9185325,38.0374825,-19.8369425,-30.537855,142.419325,81.4998775,18.329315,423.9959,528.108625
8,19.25,432.76215,1.120757,24.5983,0.4408937,4.340099,17.814145,-19.2527875,-23.584285,-13.40081,2.46665025,0.498828475,-0.077625595,1.18231575,1.13099,0.6414186,98.3286725,34.3573425,44.36188,34.754285,56.05157,35.890995,36.5527475,0.31132785,38.2486425,41.94111,38.08283,-43.1813775,-64.3665375,23.9630375,10.2677825,1.79262475,422.042825,510.184225
8,19.75,433.960925,0.997715675,25.36272,0.4171822,4.71675775,9.895033,-18.6959525,-19.2357825,-29.163195,2.43656875,0.493871575,-0.054173565,1.2332315,1.12965975,0.66304195,98.367225,33.3719425,47.99485,33.681485,59.567805,30.299135,35.7138675,0.285558575,37.320175,40.93753,37.98563,-47.61506,-67.084105,0.4868857,10.2677825,0.19636805,421.9867,498.432625
8,20.25,434.04205,1.439446,25.482625,0.37868895,4.942694,12.0917475,-15.637095,-23.34071,-27.66212,2.57324325,0.536297575,-0.0453476125,1.37206325,1.24089325,0.7151068,98.3820675,32.34643,52.623205,32.7255375,62.31836,27.4814025,34.88798,0.28695375,36.4754825,40.020725,37.872435,-44.569405,-63.4545825,0.0245787175,10.2677825,0.177652775,418.4661,493.55215
8,20.75,434.3517,1.8085995,25.732915,0.33801175,4.777685,9.972185,-15.99164,-24.78124,-30.15014,2.60096425,0.5712725,-0.03804331,1.37595875,1.2413315,0.764753975,98.413185,31.331585,56.55173,31.924725,64.7127725,24.5787425,34.082675,0.28855815,36.0131375,39.21335,37.769145,-42.725935,-61.83114,0.02532064,10.2677825,0.18413885,414.2494,490.4543
8,21.25,433.280825,1.907558,26.27736,0.3749049,5.1800085,10.30652,-15.28992,-27.3188675,-27.10542,2.49205375,0.552724175,-0.0406695825,1.36034525,1.2531095,0.73480605,98.458595,30.55571,59.3766125,31.031675,67.125945,21.64538,33.3732675,0.265363925,35.4585425,38.49508,37.6283575,-42.183915,-61.24743,0.02533684,10.2677825,0.17740275,415.3003,485.867025
8,21.75,431.9866,2.14096525,26.8576625,0.37511075,4.232079,6.09201425,-15.61011,-23.02566,-27.29217,2.34642275,0.532651375,-0.0639615125,1.34310875,1.1635325,0.675838575,98.4789525,30.0601,61.91474,30.4287875,67.982265,20.07582,32.9175575,0.24208935,35.14327,37.813305,37.5578125,-41.396525,-58.5648275,0.0253003,10.2677825,0.1711944,414.1489,481.57515
8,22.25,431.121375,2.236712,26.915295,0.314645375,4.2244455,5.0401955,-16.5309075,-24.57532,-30.503975,2.196518,0.496237825,-0.06274172,1.18312,1.073073,0.642627675,98.49448,29.573545,63.5882575,30.0796925,70.956675,18.59687,32.353015,0.226186875,34.82453,37.2510275,37.42779,-40.448435,-59.3262675,0.0245951375,10.2677825,0.166034725,411.6154,477.9144
8,22.75,430.184875,2.13542825,27.2440975,0.265370675,4.11871675,3.443141,-16.16975,-23.208285,-25.149905,2.098052,0.468289625,-0.06862252,1.100718,0.963789325,0.5991091,98.49715,29.0308375,66.5659275,29.5636075,72.791945,17.0700925,31.830935,0.20034945,34.339765,36.7139225,37.353605,-40.1510125,-60.545985,0.024850085,10.2677825,0.15975,409.7731,474.7043
8,23.25,429.0642,2.13475225,26.8677325,0.250571275,3.637345,1.597954,-12.78224,-23.245765,-24.6437225,1.98866475,0.40893635,-0.047068945,1.03349325,0.878165925,0.544133325,98.501025,28.5048225,68.2351075,28.9328625,74.65477,16.8615725,31.4167275,0.194637775,34.075225,36.192545,37.2440875,-38.900265,-59.7821125,0.025075215,10.2677825,0.15277085,409.19545,469.877175
8,23.75,428.2413,2.02901675,27.136685,0.18008095,4.0517085,2.1389895,-12.91889,-21.429875,-23.3925075,2.02375425,0.414892125,-0.0416797425,1.037466,0.8753153,0.53982585,98.493515,28.080525,69.5282225,28.658115,76.4634225,15.0279825,31.0877525,0.2000762,33.8408875,35.687825,37.0986325,-36.4274875,-57.3733825,0.0241144525,10.2677825,0.14470835,408.37625,468.2552
9,0.25,435.831775,2.8524215,26.350365,0.1979249,3.40061725,0.3377325,-11.83738,-20.83983,-18.605355,1.8214605,0.32606065,-0.0115170325,0.733444125,0.653001475,0.384610425,98.2426225,25.8257925,75.491545,26.31402,78.23403,11.750105,28.5929475,0.381729325,31.53762,31.125965,33.8375925,-35.3158225,-48.654025,0.02422791,6.23781225,0.1153889,398.090775,455.02305
9,0.75,435.87545,2.3668725,26.6808525,0.1898043,4.00333525,3.682988,-10.482095,-20.829905,-19.852525,1.85336275,0.290548075,-0.0135782425,0.693290775,0.587658775,0.35187045,98.241315,25.6061875,76.670375,26.10401,79.398695,10.65529,28.341045,0.394643825,31.348105,30.84932,33.74832,-35.558195,-47.2899425,0.02302431,6.23781225,0.1145,395.873175,452.4516
9,1.25,437.253425,3.0770415,26.72107,0.17718125,3.95224575,5.07777,-8.96874575,-21.987785,-19.9634775,1.76606,0.270817,-0.0121508975,0.682065975,0.575208575,0.348893225,98.2036975,25.42706,78.537685,25.9165775,80.3939825,10.08558,28.3074175,0.400682125,31.10847,30.6447175,33.652535,-34.65439,-46.766175,0.0234283175,6.23781225,0.112000025,396.89595,449.72815
9,1.75,438.8999,2.7126735,26.949465,0.2134823,3.08035975,1.819201,-7.827294,-19.2938525,-16.73211,1.79930025,0.276191425,-0.0109403375,0.6617881,0.577278675,0.31734765,98.2025175,25.16393,79.72752,25.7307475,80.469865,9.44239875,28.09367,0.3519923,30.9141825,30.455385,33.5218425,-33.7162625,-45.9824125,0.0227826325,6.23781225,0.1071667,398.865875,449.16885
9,2.25,439.42505,2.884329,27.010035,0.20782355,4.285861,5.12005325,-8.1042895,-20.41507,-19.5239225,1.78295675,0.269181825,-0.0058420515,0.684109925,0.576021525,0.3358975,98.205345,24.86264,80.72942,25.4292425,81.5195975,8.7068455,27.942595,0.3869584,30.8113525,30.27612,33.40806,-29.56121,-41.52485,0.022874815,6.23781225,0.108243025,400.124475,449.18805
9,2.75,440.0773,2.6718305,26.85971,0.190740575,4.2362415,3.47861325,-8.026157,-19.30194,-17.0758825,1.6967265,0.24524765,-0.006084638,0.644986075,0.5673064,0.309138,98.2122225,24.6405475,81.89241,25.14427,82.23931,8.061776,27.5951225,0.448991625,30.7473875,30.0461125,33.286035,-29.846175,-40.7244725,0.02259913,6.23781225,0.10754165,403.03195,447.59865
9,3.25,440.73975,2.782827,26.772145,0.1971123,4.277979,4.261213,-8.8377355,-19.28172,-15.7722325,1.67607,0.2424703,-0.0078403715,0.65054655,0.5266642,0.3125565,98.21146,24.4321025,82.801145,24.83998,82.8055775,7.78912625,27.4127075,0.43404825,30.55803,29.7661175,33.188355,-29.381595,-41.93253,0.0219039025,6.23781225,0.107583325,400.523525,446.415325
9,3.75,444.9785,3.5716185,26.815455,0.217787425,4.048399,3.151065,-7.06590425,-20.51922,-17.8794875,1.64954475,0.2367847,-0.005924278,0.60656385,0.50176285,0.298248,98.2102425,24.38926,83.74307,24.74784,83.5779175,7.62191225,27.3547725,0.39783975,30.4393225,29.48937,33.0982,-29.760495,-42.232005,0.02195542,6.23781225,0.107812475,402.40275,444.766575
9,4.25,448.519525,3.247681,26.8771625,0.2215448,3.750679,2.6589675,-8.20206425,-18.1708175,-16.098715,1.67037975,0.236080125,-0.00980124425,0.622649025,0.491231225,0.296538675,98.2078,24.1375075,84.274995,24.55175,84.6149975,7.32039425,27.00813,0.39241155,30.3214475,29.2373975,32.977255,-30.361295,-42.2534975,0.021825385,6.23781225,0.10305555,396.65535,443.107625
9,4.75,451.698,3.4490065,26.83557,0.32180175,3.44828325,0.8961562,-9.0173505,-19.56579,-16.6437575,1.7556005,0.230201425,-0.00650228025,0.567391375,0.5064534,0.284165475,98.2046325,23.9665675,84.29654,24.4095775,84.0565625,6.9518765,27.066035,0.39691615,30.12551,28.9964125,32.838515,-27.0498275,-34.371975,0.0208042075,6.23781225,0.1035625,408.64765,443.29725
9,5.25,449.22865,4.1968825,26.864675,0.2775815,3.428184,2.1222365,-6.913867,-18.896735,-15.2050025,1.77637125,0.237983175,-0.0072638315,0.61725835,0.4933599,0.290734375,98.2099,23.7167075,84.37885,24.26698,84.503395,6.66938,26.782595,0.40102305,29.9451325,28.7475875,32.7301925,-27.71721,-36.4833,0.0206343225,6.23781225,0.10881945,405.538125,444.207225
9,5.75,448.030925,3.672852,26.8819175,0.3050785,3.344041,2.176701,-6.80957025,-17.74994,-14.338945,1.67559075,0.23918725,-0.0075156235,0.62822965,0.49562255,0.2938934,98.2262225,23.770415,84.50398,24.3141275,84.84989,6.53814825,26.75708,0.422916625,29.81182,28.5005425,32.629225,-25.758525,-36.315735,0.1419265,6.23781225,0.1109167,405.5761,442.3585
9,6.25,448.787825,3.603406,26.8515625,0.25028815,3.59957025,2.866606,-6.4729085,-20.337325,-15.1909225,1.5102525,0.239684075,-0.008086963,0.605160325,0.5252289,0.29553865,98.22963,23.5856625,85.17866,24.115605,85.47549,6.383531,26.54796,0.4299399,29.6910525,28.2854675,32.533555,-23.584575,-25.5437,15.9160625,6.23781225,0.9454166,408.101425,441.834725
9,6.75,448.52,3.4879265,26.63537,0.32363945,3.364713,12.00252,-3.51046725,-17.355345,-15.79153,1.57805025,0.21832535,-0.009038673,0.624638725,0.477164125,0.28219805,98.253375,23.839325,85.204105,23.86952,86.05357,6.290417,26.38436,0.420235825,29.5505575,28.0789825,32.401305,3.40412425,3.35222825,112.068325,63.3485075,5.03374325,405.97175,444.22155
9,7.25,445.7644,3.465853,27.25599,0.274857875,-0.22592635,34.34487,24.06945,-10.194215,-13.3893525,1.78886925,0.28950935,-0.0154029275,0.7242462,0.590428475,0.3618529,98.284195,24.8070525,83.5470875,24.77956,86.028225,7.0110825,27.271265,0.4948574,29.4197875,27.92686,32.2485425,68.616755,68.8728625,271.8471,150.543525,13.709985,408.8096,451.6504
9,7.75,437.275175,3.98102775,28.044525,0.3185485,-1.12667025,49.284715,65.44982,1.41675775,-8.202909,2.3321655,0.388711925,-0.03646369,0.93412625,0.7275524,0.459795975,98.3240775,25.8108575,81.6746975,25.6422525,82.87763,8.8052355,28.19422,0.712782175,29.27249,27.9812725,32.061225,146.7172,146.61805,514.865975,246.747825,26.6944,414.689775,459.7231
9,8.25,427.289725,3.156081,28.14986,0.350895325,-2.12337225,72.13162,86.31535,15.27663,0.382913625,2.66047875,0.471146425,-0.0562690375,1.07478925,0.891769975,0.542741525,98.3631875,26.96435,78.173475,26.6729325,79.2993375,10.52707,29.1193325,0.629697675,29.2891725,28.25809,31.9216275,236.84815,215.36275,768.546175,346.851525,42.67272,416.2304,469.32165
9,8.75,423.5954,1.447143,27.699865,0.3613134,-2.49596875,92.921745,132.21045,20.40174,11.9138475,2.87422875,0.501067825,-0.091927745,1.12963975,1.02157825,0.581612625,98.39433,27.9514975,72.9601,27.50066,75.92949,12.78889,30.07333,0.6063725,29.1937325,28.484765,31.6707625,326.49845,310.5594,982.6658,441.982225,68.779175,419.9034,486.127025
9,9.25,422.191925,1.406744,27.381275,0.428171675,-2.30641825,109.898525,154.9317,27.775195,25.5157125,2.86989175,0.54204935,-0.103246625,1.23995675,1.0977215,0.62396225,98.41797,28.7847,69.084715,28.2996125,71.8347275,15.030755,30.861435,0.6165582,29.2991675,28.8311475,31.3828275,398.410925,368.799225,1138.52325,550.761725,89.37705,418.443625,499.8432
9,9.75,420.1341,1.4088385,26.447035,0.474421825,-2.608239,114.349375,206.49765,38.5662325,29.31594,2.99879025,0.5738266,-0.156462675,1.2936845,1.231124,0.656925575,98.43036,29.8856325,64.9398025,29.2300175,67.05479,17.8229825,31.61321,0.713040325,29.364655,29.10603,31.538725,480.002675,436.8402,1405.4125,643.03725,110.1344,423.556975,518.094525
9,10.25,421.52715,1.297887,25.84643,0.4407416,-1.793987,108.288325,240.5954,72.51779,43.6945725,3.045715,0.61419595,-0.1621019,1.313241,1.3193975,0.67596345,98.43064,30.58798,61.5444325,29.9343975,63.11973,20.243575,32.352205,0.77449025,29.64026,29.64258,31.509985,537.50105,449.771675,1553.31325,705.09145,130.227625,428.86945,535.824
9,10.75,422.4175,1.25146,25.235825,0.537323575,-2.2037,139.9282,281.31645,96.9508,79.415405,3.18759925,0.6143928,-0.1783763,1.416192,1.3749925,0.684880075,98.43537,31.00162,57.96241,30.5600925,59.1524,21.80179,32.8773525,0.8551984,30.384485,30.7950025,31.622225,572.52805,494.80775,1644.77775,783.244825,147.27295,430.8666,550.83785
9,11.25,422.567,1.151901,24.54365,0.4443505,-2.66941825,134.931225,309.661325,116.3365,118.88025,3.1231365,0.626503175,-0.1793612,1.4884055,1.39391075,0.714776075,98.4165225,31.942465,53.176635,31.47534,55.48893,24.45915,33.65197,0.93119815,31.33447,31.897715,31.741745,607.073875,535.8562,1816.278,842.4048,161.7936,436.528075,565.7458
9,11.75,423.312425,1.094717,24.15232,0.5162885,-1.83349125,147.57565,332.255725,118.156375,133.328725,3.1062555,0.62852585,-0.207229275,1.5632945,1.454129,0.7280451,98.386215,32.5747525,49.35161,32.0179625,51.5554575,26.9271825,34.2695375,0.980453425,32.567915,33.091055,31.8453925,628.638875,563.884625,1948.9045,874.5164,170.87455,440.348425,575.937875
9,12.25,424.9555,1.042878,23.8712825,0.534065375,-1.5213305,150.5804,338.4273,114.5283,134.2998,3.20932625,0.624376725,-0.230250175,1.59849325,1.51304525,0.7177264,98.346365,33.1405725,48.28031,32.5003225,49.784365,29.028635,34.5629775,1.01337025,33.5679475,34.192905,31.973065,621.6666,564.199975,2003.0475,893.12785,177.666,440.3165,586.57065
9,12.75,425.03515,1.0874395,23.23228,0.460089675,-1.5676025,145.05555,354.927325,104.0487,124.217925,3.20057475,0.646435775,-0.230755725,1.6210485,1.55694875,0.71911255,98.3138325,33.704525,45.321925,33.0018675,48.0595725,31.313855,35.0375375,1.015789,34.4455775,35.3429225,32.096245,607.8913,533.46525,1952.7965,885.021425,180.3579,444.3878,596.989275
9,13.25,424.135775,1.07400025,22.865935,0.44186115,-2.4195385,135.95355,338.943,121.65465,119.95455,3.0599795,0.64293435,-0.23892435,1.6183635,1.51476275,0.747593575,98.2688775,34.4045475,43.1013225,33.5683975,45.2160525,32.5321425,35.5153375,1.0105535,35.26953,36.2625,32.29119,583.597825,546.776125,1968.0305,874.728075,177.888925,443.95465,603.18205
9,13.75,425.1141,1.09287625,22.32206,0.496560025,-2.243254,138.7401,310.1027,111.5905,110.864775,3.073782,0.638543875,-0.2311979,1.614631,1.59257125,0.729711975,98.2322975,34.4776275,42.5153625,33.72776,43.8539125,33.397155,35.8086425,0.971292375,36.101125,37.2170275,32.697495,544.6888,477.54335,1818.95925,815.19755,168.32975,445.1403,601.187275
9,14.25,425.038075,0.996465025,22.2301025,0.49226025,-3.2316905,141.277825,311.0339,90.654625,89.829745,3.10216325,0.622788575,-0.230801725,1.60730575,1.58638225,0.7238106,98.18772,35.17975,41.21965,34.296545,43.32912,34.99962,36.2136075,0.959500525,36.7444,37.7154975,32.911565,511.010025,458.095025,1796.294,812.603275,165.6929,443.564575,602.049775
9,14.75,424.8451,1.136385,22.21021,0.4668213,-2.7571225,131.5865,290.4675,82.4185,78.32911,3.28527675,0.618133675,-0.24823665,1.609508,1.5193735,0.7446836,98.1386175,35.298145,40.6532,34.4633075,42.1375925,35.594,36.35671,0.91559965,36.982405,38.1446675,33.188425,476.07495,407.9744,1578.534,723.143325,149.3312,440.924675,598.454225
9,15.25,428.4865,1.0697365,22.40234,0.392162575,-1.962086,127.7576,276.8372,69.14719,59.910345,3.12713975,0.635234625,-0.2346611,1.6059705,1.5234905,0.73349035,98.11049,35.3236225,39.956695,34.66236,42.2945,37.46082,36.71218,0.856292675,37.3501175,38.42948,33.572195,398.6643,342.692325,1438.052,650.0129,139.318175,437.732775,590.323425
9,15.75,429.1889,0.90594655,22.52192,0.3734221,-1.489631,99.900135,209.1686,59.944225,50.449985,2.991201,0.63406285,-0.2208041,1.5745335,1.42509675,0.73009465,98.08935,35.2825625,39.749395,34.73305,42.04494,36.81249,36.62385,0.751729475,37.264875,38.51582,33.7621775,290.7434,288.56165,1233.07225,559.019,127.111975,435.78295,580.27955
9,16.25,430.336375,1.0420825,22.5364625,0.304169025,-1.29520325,100.45065,182.4047,44.6991425,39.834455,3.22289725,0.6405332,-0.20427435,1.54363875,1.35668275,0.714838375,98.09497,35.1525075,39.83306,34.7256675,41.91513,37.10788,36.663645,0.664788325,37.2950625,38.7488325,33.998125,247.14715,217.242075,1047.38525,483.42685,108.653225,434.222075,572.409775
9,16.75,431.1828,1.02487125,22.00065,0.3011292,-0.48732055,87.38271,152.813,27.430415,18.5690925,3.156137,0.612482675,-0.1994323,1.44667875,1.329266,0.705610925,98.10706,34.8607325,40.872075,34.67701,42.0269875,37.181275,36.5133975,0.536464025,36.8814975,38.5978175,34.208225,165.420875,153.2247,796.249525,379.42505,85.571005,431.60825,555.066975
9,17.25,431.141275,0.9191693,21.9252575,0.3371857,-0.02280842,72.13016,95.28849,9.24533025,20.0973975,2.97666975,0.596763225,-0.197225025,1.40450025,1.2158925,0.686691225,98.0982975,34.702335,41.27934,34.3844575,42.44991,36.061535,36.350285,0.3786806,36.02619,38.3886575,34.482155,81.20493,80.271155,544.51975,272.438925,64.7311275,428.041375,540.808475
9,17.75,433.0054,1.1755245,22.2541625,0.336569075,0.74573445,42.288605,31.25784,-20.44266,20.75234,2.94851325,0.563504875,-0.16234385,1.30416325,1.10393125,0.64896955,98.08021,33.9095925,42.14781,33.825005,43.2745,34.7325375,35.84907,0.274717775,35.35212,37.83701,34.527355,19.78498,14.896205,294.238125,170.1148,39.75349,425.13195,521.551125
9,18.25,435.8721,1.0034615,22.6695575,0.1720177,1.910361,22.241175,-10.5320455,-29.38678,8.9366965,2.635544,0.504775325,-0.093582065,1.179897,0.93064065,0.583636825,98.05697,32.8801425,45.557535,33.1828825,45.96331,32.977135,35.1267375,0.324578925,34.703015,37.2465875,34.7212425,-22.3138125,-37.322835,116.8368,78.3845875,17.389265,420.9047,504.907825
9,18.75,437.706,1.0970315,22.62127,0.16463725,2.398599,12.16824,-16.81998,-15.3604175,-7.382165,2.209997,0.39952005,-0.038795105,0.951964725,0.8015382,0.4920634,98.0577825,32.030785,48.240605,32.465765,51.754415,30.675925,34.3167875,0.3467808,34.07436,36.5800425,34.65014,-45.173025,-59.725695,21.8373325,10.18652075,1.77117375,419.52885,491.57355
9,19.25,438.73715,1.3675005,23.102935,0.2197524,3.023856,8.430091,-16.6753425,-16.90522,-19.476895,2.02350775,0.3670046,-0.025632175,0.8813228,0.7364237,0.446674025,98.0634475,31.137895,50.834655,31.710495,55.207515,28.18018,33.4846825,0.415276275,33.8661375,35.8578025,34.6413725,-46.0757825,-60.936455,0.3044831,10.18652075,0.1533889,415.531525,483.226725
9,19.75,440.451175,1.8352225,23.5499875,0.3394828,3.42187275,7.07897125,-14.64242,-22.589555,-21.8031025,2.076025,0.365810525,-0.0153541125,0.9357763,0.777895125,0.4587603,98.089225,30.274215,53.270875,30.7392025,57.4613725,25.0462,32.5898875,0.41472975,33.5380575,35.225125,34.602535,-45.2784425,-59.1498425,0.031526725,10.18652075,0.13401385,413.360875,479.0846
