DOY2,HR2,FC,CO2,CO2_SIGMA,LE,H2O,H2O_SIGMA,H,T_SONIC,T_SONIC_SIGMA,WS,USTAR,W_SIGMA,U_SIGMA,V_SIGMA,TA,VPD,RH,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD,SW_IN_1_1_1,PPFD_IN,PPFD_OUT,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,PPFD_DIF,TAU,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_4_2_1,G_4_3_1,G_4_4_1,G_4_5_1,NETRAD_1_1_2
2,0.25,2.3036,420.678531,2.636965,0.4682205,8.49559,0.077212,-17.992,12.3565,0.40055,1.31385,0.12435,0.1483635,0.370547,0.356847,7.453,1.7103,83.3,99.88,9.86505,10.20985,10.81035,11.4295,11.7835,-13.834,-48.8465,0,0,0,0,0,290.18,343.24,0.6705,-0.013522,9.905,10.395,11.215,11.7,12.165,9.62,10.025,10.91,11.68,12.05,10.37,10.77,11.28,11.72,12.085,-9.56666,-14.94,-12.1638,-2.1405,-2.2015,-1.3385,-0.4085,-0.3235,-65.465
2,0.75,2.2195,420.463248,2.6812905,0.46565,8.431315,0.077747,-17.1885,12.246,0.40703,1.34362,0.12445,0.149723,0.379822,0.357421,7.37,1.634,83.426,99.88,9.7964,10.138,10.73,11.4,11.787,-13.616,-48.1435,0,0,0,0,0,290.01,343.09,0.6705,-0.0119929,9.85,10.28,11.125,11.66,12.175,9.485,9.925,10.845,11.625,12.05,10.24,10.665,11.205,11.675,12.075,-9.56666,-14.9155,-12.59025,-2.077,-2.207,-1.369,-0.4655,-0.34,-66.01
2,1.25,2.2518,421.813711,2.7555585,0.5533255,8.3339995,0.078122,-17.1875,12.0638,0.4074545,1.3374,0.124287,0.149411,0.363303,0.359715,7.039,1.5667,83.9,99.866,9.7067,10.048,10.653,11.373,11.787,-14.048,-48.5575,0,0,0,0,0,289.54,342.39,0.6705,-0.0131839,9.8,10.205,11.01,11.625,12.175,9.37,9.825,10.76,11.58,12.06,10.1,10.55,11.155,11.665,12.08,-9.56666,-14.85025,-12.6159,-2.0715,-2.1935,-1.426,-0.497,-0.3465,-64.235
2,1.75,2.19881,421.2719235,2.741087,0.79094,8.157022,0.075165,-16.871,11.929,0.405635,1.338765,0.123115,0.146908,0.3643965,0.357316,6.906,1.5577,83.762,99.86,9.5432,9.97,10.59,11.343,11.793,-14.1008,-46.7065,0,0,0,0,0,288.33,341.79,0.6705,-0.0117026,9.65,10.125,10.925,11.6,12.175,9.23,9.745,10.66,11.53,12.06,10.055,10.455,11.06,11.665,12.075,-9.56666,-14.7361,-12.81205,-2.0955,-2.2265,-1.4265,-0.5385,-0.3845,-65.125
2,2.25,2.10905,421.779255,2.59409,0.7576745,8.161389,0.07481725,-16.1031,11.7794,0.4043515,1.3362,0.12438,0.147048,0.363744,0.351249,6.8005,1.5176,83.674,99.858,9.4867,9.8867,10.507,11.313,11.79,-13.993,-46.965,0,0,0,0,0,290.04,341.27,0.6705,-0.0129072,9.53,10.055,10.86,11.575,12.165,9.08,9.605,10.555,11.48,12.055,9.965,10.375,10.965,11.645,12.075,-9.62469,-15.03785,-12.8803,-2.152,-2.309,-1.49,-0.5655,-0.407,-65.12
2,2.75,2.14725,420.551215,2.5567665,0.75575,8.060867,0.074296,-16.247,11.7715,0.4068405,1.3284,0.1209415,0.146054,0.368975,0.3550655,6.59585,1.51,83.8,99.84,9.3667,9.8009,10.463,11.277,11.787,-14.12035,-48.204,0,0,0,0,0,288.74,340.33,0.6705,-0.0130059,9.405,9.96,10.775,11.54,12.155,8.96,9.52,10.445,11.455,12.05,9.85,10.29,10.895,11.6,12.09,-9.88997,-15.54345,-13.3239,-2.153,-2.361,-1.5485,-0.6085,-0.407,-62.86
2,3.25,2.0539,420.346218,2.7936245,1.0449,7.877005,0.076851,-15.736,11.618,0.4129525,1.3314,0.1212,0.138308,0.3705,0.359792,6.42025,1.53545,83.5,99.839,9.24,9.73175,10.384,11.233,11.777,-14.3925,-46.5055,0,0,0,0,0,289.75,340.04,0.6705,-0.0108593,9.34,9.88,10.695,11.495,12.14,8.845,9.395,10.335,11.41,12.03,9.775,10.225,10.815,11.56,12.085,-9.83194,-15.75545,-13.3239,-2.163,-2.3935,-1.586,-0.633,-0.442,-61.87
2,3.75,2.07545,422.124362,2.802463,1.3725,7.834725,0.076489,-15.431,11.622,0.405586,1.337,0.120859,0.139589,0.371691,0.355879,6.379,1.4978,83.943,99.837,9.1367,9.65,10.33,11.2,11.78,-14.525,-44.261,0,0,0,0,0,290.32,339.82,0.6705,-0.0115279,9.29,9.795,10.635,11.475,12.135,8.755,9.34,10.305,11.38,12.025,9.675,10.18,10.76,11.545,12.1,-10.12208,-15.83705,-13.3239,-2.1795,-2.367,-1.6345,-0.6755,-0.475,-62.46
2,4.25,2.1094,422.443044,2.6591935,1.4294,7.782513,0.0763923,-15.9757,11.586,0.40221,1.3386,0.12285,0.142461,0.372438,0.3641,6.299,1.5487,83.6,99.837,9.0252,9.5467,10.283,11.172,11.757,-14.475,-47.155,0,0,0,0,0,290.23,339.05,0.6705,-0.01159685,9.255,9.76,10.575,11.435,12.12,8.685,9.255,10.285,11.345,12.02,9.595,10.13,10.715,11.525,12.095,-10.50345,-16.04085,-13.38355,-2.25,-2.4475,-1.695,-0.7095,-0.4755,-61.575
2,4.75,1.9991,422.168226,2.636099,1.7284,7.68319,0.076154,-16.156,11.439,0.402157,1.331,0.12033,0.140702,0.363717,0.3532,6.255,1.51415,83.265,99.835,8.9658,9.448315,10.2265,11.1085,11.7485,-14.48,-45.58,0,0,0,0,0,290.61,338.13,0.6705,-0.01232395,9.145,9.68,10.51,11.415,12.115,8.6,9.175,10.195,11.315,12.005,9.52,10.055,10.645,11.495,12.065,-10.6941,-16.0653,-13.37505,-2.311,-2.529,-1.7045,-0.747,-0.526,-59.26
2,5.25,2.0597,422.0821515,2.695069,0.93565,7.577425,0.078016,-16.733,11.37,0.411497,1.3472,0.12276,0.144473,0.3760115,0.3570355,6.1555,1.5324,82.8115,99.84,8.92,9.3625,10.155,11.06,11.723,-14.4477,-43.13,0,0,0,0,0,288.99,337.66,0.6705,-0.01380855,9.09,9.615,10.44,11.38,12.095,8.59,9.08,10.13,11.27,11.99,9.44,9.995,10.585,11.485,12.06,-10.6941,-16.3426,-14.0233,-2.292,-2.5895,-1.757,-0.7695,-0.543,-59.065
2,5.75,1.9651,423.1341955,2.531299,1.3982,7.508746,0.076291,-16.756,11.2708,0.404426,1.3274,0.120752,0.1408705,0.368639,0.359025,6.0009,1.5558,82.811,99.85,8.8594,9.2967,10.087,11.012,11.713,-14.41965,-31.0245,0,0,0,0,0,287.21,337.42,0.6705,-0.0117876,9.045,9.565,10.395,11.34,12.08,8.495,8.98,10.045,11.215,11.97,9.365,9.895,10.535,11.46,12.06,-10.6941,-16.55465,-13.6821,-2.3255,-2.6215,-1.7705,-0.7985,-0.548,-59.75
2,6.25,1.93405,422.008861,2.63329,1.2757,7.4581045,0.076045,-15.9251,11.161,0.416569,1.3148,0.11915,0.138946,0.37478,0.350371,5.977,1.5828,82.9,99.865,8.83095,9.24335,10.05165,10.9885,11.708,-14.2835,-30.837,0,0.452212,0,0.24739,2.2108,289.5,336.77,0.676,-0.0105088,8.99,9.525,10.335,11.285,12.065,8.395,8.935,9.975,11.17,11.94,9.27,9.825,10.505,11.435,12.05,-10.6941,-16.2855,-13.8186,-2.3415,-2.7085,-1.8065,-0.7995,-0.59,-57.88
2,6.75,1.869265,421.555813,2.4935395,1.6363,7.3684,0.07892705,-15.9555,11.059,0.397794,1.3315,0.12143,0.14093,0.366597,0.3555,5.89,1.5921,82.9,99.89,8.74,9.19333,10.0133,10.97,11.69,-14.5495,-36.01,1.2443,3.3098,0.073,1.4304,2.7902,290.47,336.77,3.047,-0.0143403,8.92,9.465,10.28,11.225,12.07,8.34,8.88,9.93,11.145,11.945,9.2,9.755,10.49,11.415,12.035,-10.6941,-16.0735,-13.8101,-2.323,-2.713,-1.8505,-0.8345,-0.611,-53.3
2,7.25,1.23845,420.307324,2.323113,3.9205,7.478388,0.102033,-14.89,11.0178,0.36476,1.3492,0.1250835,0.1452015,0.379533,0.356365,5.9922,1.5147,82.7,99.9,8.7173,9.17667,9.9683,10.9333,11.688,-14.434,-27.848,18.11985,40.3687375,2.0065,17.884,7.3062,290.62,339.84,36.96,-0.01753525,8.795,9.385,10.215,11.175,12.04,8.375,8.84,9.89,11.095,11.915,9.1,9.65,10.44,11.365,12.035,-10.6941,-15.4537,-13.6309,-2.273,-2.618,-1.9035,-0.864,-0.64,-25.125
2,7.75,0.0685115,418.9503985,2.148845,12.377,7.6430445,0.174621,-6.92505,11.119,0.2982455,1.3357,0.13778,0.166772,0.406745,0.369422,6.704,1.869,79.802,99.929,8.808315,9.20085,9.96665,10.9185,11.7105,-12.3872,2.7569,80.4744,152.945,13.016,78.8995,25.104,290.06,346.5,95.3,-0.02220605,8.86,9.32,10.155,11.12,12.035,8.505,8.88,9.835,11.02,11.83,8.99,9.535,10.32,11.265,11.975,-9.44231,-13.85535,-12.1723,-1.9455,-2.5125,-1.908,-0.866,-0.6565,11.575
2,8.25,-1.7651,415.299556,2.1245095,28.091,7.98644,0.263146,6.3422,11.857,0.3518935,1.2899,0.1541795,0.185935,0.4293075,0.390636,7.956,2.40035,76.3,99.966,9.02465,9.30715,10.0035,10.89315,11.709,-9.1817,44.172,160.686,327.881375,29.56,157.855,39.8021,289.72,356.63,133.5,-0.0271524,9.105,9.395,10.115,11.06,12.02,8.775,9.1,9.835,10.97,11.805,8.935,9.4,10.23,11.17,11.935,-6.8807,-10.65045,-9.51095,-1.486,-2.283,-1.886,-0.8805,-0.679,63.94
2,8.75,-3.36255,411.643904,2.26412,46.57,8.338786,0.3205575,21.64,12.6852,0.40589,1.1949,0.15754,0.192004,0.448274,0.435201,9.25,3.1163,72.445,99.996,9.39695,9.54,10.061,10.88815,11.73,-5.2523,98.371,246.3,511.07,46.7868,243.375,53.906,288.41,367.66,160.5,-0.0273879,9.48,9.66,10.145,11.035,12.015,9.23,9.415,9.915,10.94,11.8,9.105,9.475,10.19,11.125,11.905,-4.38541,-6.825735,-6.75576,-0.9665,-1.8815,-1.795,-0.903,-0.6805,128.715
2,9.25,-4.7959,408.742518,2.2596835,59.5065,8.586002,0.373024,37.573,13.51545,0.44975,1.13145,0.165285,0.2053215,0.527977,0.547393,10.53,3.94705,68.46,100,9.8905,9.77,10.1515,10.89,11.7355,-1.13845,156.315,338.635,691.209,62.21,330.105,65.2202,292.81,378.03,187.05,-0.0258534,9.87,9.85,10.19,11.03,12.025,9.655,9.825,10.015,10.945,11.8,9.33,9.565,10.21,11.115,11.895,-1.22692,-2.49543,-3.36935,-0.405,-1.327,-1.6325,-0.9165,-0.713,194.58
2,9.75,-5.7646,405.827261,2.081922,76.7378,8.685084,0.4084155,56.593,14.19195,0.503331,1.2559,0.184703,0.231512,0.616003,0.661831,11.488,4.62155,64.81,100,10.3415,10.1415,10.2465,10.907,11.722,3.0881,208.99,413.455,849.505,69.565,406.985,76.2545,294.89,387.04,208.85,-0.02825095,10.48,10.125,10.29,11.015,12.03,10.315,10.265,10.22,10.975,11.82,9.735,9.745,10.28,11.12,11.885,3.24139,2.992885,0.27296,0.1685,-0.7815,-1.43,-0.916,-0.7205,254.23
2,10.25,-6.20977,405.830802,1.9862485,88.07795,8.9089395,0.428819,69.214,14.78255,0.528838,1.5054,0.20593,0.255971,0.677931,0.77258,12.03,5.02635,63.449,100,10.9355,10.5635,10.4005,10.8905,11.6915,7.3233,260,479.43,985.005,76.9,480.455,86.604,295.115,394.92,237.1,-0.0346091,11.045,10.53,10.425,11.025,12.03,10.92,10.71,10.48,11.015,11.845,10.235,10.035,10.39,11.11,11.875,6.55739,7.81249,3.56554,0.7765,-0.372,-1.1205,-0.891,-0.72,287.09
2,10.75,-6.5516,405.266562,2.010566,94.8995,9.06186,0.4437445,80.613,15.1645,0.5711555,1.6676,0.21765,0.276632,0.716994,0.836055,12.57,5.4295,62.2,100,11.43,10.984,10.6015,10.9115,11.6735,11.356,293.23,534.365,1105.6145,85.2002,535.345,96.433,299.15,402.5,265.6,-0.0383216,11.565,10.925,10.565,11.03,12.035,11.5,11.15,10.715,11.04,11.845,10.7,10.43,10.54,11.115,11.845,8.97807,12.86045,5.62127,1.3335,0.097,-0.8375,-0.852,-0.7265,341.175
2,11.25,-6.974255,404.8664435,2.0556675,106.97,9.2673855,0.476098,95.1618,15.55,0.605764,1.7563,0.231085,0.292269,0.763652,0.8798035,12.996,5.8791,60.72,100,11.9635,11.375,10.7875,10.9465,11.672,14.9001,323.3,574.1835,1181.9,88.2318,573.505,103.67,300.75,410.14,285.3,-0.0428751,11.845,11.335,10.775,11.075,12.035,12.06,11.645,10.91,11.06,11.855,11.1,10.755,10.67,11.105,11.865,11.1086,17.68005,7.49787,1.762,0.6115,-0.5525,-0.795,-0.746,368.615
2,11.75,-6.7281,403.374896,1.964974,112.24,9.32858,0.4775695,104.197,15.8835,0.637162,1.7985,0.238439,0.303406,0.794539,0.9375875,13.34,6.0614,59.735,99.9715,12.324,11.7285,11.025,10.974,11.668,18.3695,337.68,601.765,1231.65,93.2973,597.03,106.77,302.955,414.48,300.8,-0.04717335,12.325,11.675,10.965,11.145,12.035,12.655,12.095,11.12,11.095,11.885,11.495,11.045,10.795,11.095,11.86,13.7614,21.41505,10.31275,2.27,0.9815,-0.336,-0.694,-0.735,388.61
2,12.25,-6.6631,403.4259845,1.900407,114.26,9.3207765,0.4903415,103.73,16.197,0.652553,1.8271,0.24434,0.30953,0.832899,0.97318,13.725,6.476,58.7,99.9335,12.72685,12.05515,11.235,11.034,11.6225,20.8815,340.91,608.106,1254.65,93.7578,604.815,108.303,304.555,419.075,288.6,-0.049837,12.74,11.93,11.18,11.22,12.025,13.24,12.555,11.4,11.155,11.885,11.58,11.115,10.855,11.11,11.87,15.9748,24.3753,12.76945,2.776,1.4885,-0.064,-0.614,-0.712,394.67
2,12.75,-6.5599,402.190765,1.8294,117.19,9.37098,0.4808595,102.255,16.5344,0.6276145,1.90685,0.251765,0.31242,0.8395075,0.998837,14.122,6.9419,57.055,99.9,13.127,12.327,11.433,11.0767,11.617,22.395,336.21,607.573,1237.9,93.7578,600.025,109.062,306.575,420.925,274.1,-0.0491411,13.13,12.215,11.44,11.28,12.035,13.68,12.94,11.67,11.235,11.885,11.98,11.41,10.98,11.135,11.855,16.5717,25.70455,13.89535,3.2015,1.8785,0.2595,-0.523,-0.693,391.225
2,13.25,-6.28901,402.200505,1.77906,116.7365,9.344268,0.498508,100.07,16.724,0.607211,1.9035,0.2497415,0.315032,0.8526225,0.995407,14.545,7.3303,54.967,99.8775,13.463,12.653,11.676,11.14,11.614,22.5765,318.93,582.905,1193.4,93.7578,580.45,107.665,307.14,422.12,281.5,-0.0536097,13.43,12.48,11.715,11.335,12.045,14.08,13.27,11.95,11.32,11.9,12.245,11.675,11.165,11.15,11.825,15.95,26.2428,15.5161,2.987,2.1775,0.474,-0.4385,-0.66,366.45
2,13.75,-6.004,402.100423,1.723114,110.645,9.34062,0.4752835,91.477,16.9297,0.569746,1.9266,0.2494865,0.312402,0.850134,0.9915895,14.788,7.757,53.92,99.824,13.649,12.8885,11.8685,11.202,11.5967,22.59,287.42,546,1123.2275,89.2185,543.835,103.15,305.89,420.48,281.5,-0.05407645,13.665,12.73,11.865,11.415,12.03,14.265,13.515,12.16,11.43,11.92,12.47,11.79,11.325,11.2,11.83,14.3417,25.45175,16.18995,2.8395,2.3545,0.691,-0.348,-0.6205,333.69
2,14.25,-5.644345,401.450583,1.6541955,104.89,9.289845,0.467532,82.137,17.1893,0.5286355,1.8805,0.2465115,0.302622,0.8265855,0.954054,14.993,8.04435,53.111,99.8125,13.74465,13.0585,12.0195,11.21835,11.618,21.394,248.015,496.61,1012.3768,81.2322,491.79,95.353,307.505,417.105,267.15,-0.0480271,13.785,12.855,12.005,11.485,12.03,14.32,13.66,12.3,11.51,11.925,12.45,11.86,11.47,11.28,11.835,12.99875,22.3773,15.97665,2.4555,2.394,0.86,-0.2835,-0.5875,279.205
2,14.75,-4.9818,401.481735,1.606885,93.99,9.3119,0.4405,64.453,17.38965,0.453298,1.8671,0.236986,0.294837,0.78492,0.921195,15.0565,8.3201,52.4665,99.8,13.797,13.1433,12.189,11.339,11.64,19.145,197.265,428.67,874.242,74.296,425.435,84.858,307.585,414.04,244.3,-0.0493639,13.705,12.895,12.14,11.55,12.045,14.185,13.62,12.445,11.585,11.945,12.52,11.965,11.6,11.295,11.835,11.14175,20.4201,15.06395,1.897,2.291,0.9005,-0.21,-0.5375,228.715
2,15.25,-4.4092,400.988963,1.44785,79.701,9.316851,0.400173,48.4255,17.459,0.376696,1.8404,0.2302175,0.285797,0.754838,0.884032,15.064,8.3939,52.231,99.8,13.7,13.16,12.276,11.422,11.6367,15.86295,142.44,355.058,717.599,64.1016,344.49,77.209,307.5,408.505,224.1,-0.0469704,13.455,12.92,12.25,11.635,12.055,14.035,13.5,12.525,11.685,11.975,12.565,12.07,11.685,11.35,11.85,9.40086,16.9216,11.942,1.678,2.1035,0.9595,-0.127,-0.487,173.44
2,15.75,-3.5029,400.4043385,1.2385885,62.6095,9.1768295,0.3595285,27.453,17.5339,0.2781535,1.7685,0.211119,0.265083,0.684054,0.802004,14.9265,8.3501,51.915,99.78,13.575,13.1395,12.334,11.4667,11.627,12.22,85.968,267.755,543.9126,52.65,261.06,64.8766,306.705,401.215,183.2,-0.04529415,13.4,12.865,12.32,11.75,12.065,13.825,13.475,12.6,11.795,11.99,12.665,12.17,11.785,11.435,11.865,6.92215,13.7167,10.04836,1.3755,1.9495,0.9595,-0.051,-0.42,107.78
2,16.25,-2.26284,400.581824,1.07044,48.2473,9.13274,0.3249295,8.99489,17.4854,0.200392,1.6686,0.19247,0.242361,0.614438,0.6996605,14.631,8.024,53.06,99.7795,13.433,13.003,12.357,11.552,11.649,8.5218,31.0155,182.179,371.30925,37.1271,176.85,50.5726,305.54,392.84,142.2,-0.03852235,13.23,12.86,12.365,11.835,12.08,13.525,13.21,12.615,11.855,12.04,12.66,12.225,11.85,11.54,11.895,5.54601,10.3242,8.54706,0.892,1.6505,0.9405,0.001,-0.3755,39.85
2,16.75,-0.62764,401.350061,0.950515,28.24095,9.160821,0.272075,-4.59557,17.363,0.212854,1.44434,0.15752,0.202213,0.509261,0.554013,14.249,7.51845,54.9,99.7785,13.123,12.812,12.323,11.643,11.664,4.7882,-7.5367,97.4055,191.055175,20.035,94.0645,31.822,303.81,383.035,102.8,-0.02403225,13.015,12.805,12.39,11.935,12.105,13.145,12.96,12.585,11.945,12.075,12.655,12.27,11.94,11.62,11.915,3.11704,5.93684,5.85158,0.414,1.2145,0.862,0.0515,-0.339,-7.435
2,17.25,0.455557,403.506817,1.614841,8.8755,9.203865,0.192649,-7.6438,17.004,0.3182005,1.05624,0.10472,0.141739,0.399725,0.3879305,13.52,6.6812,58.407,99.761,12.72515,12.5515,12.281,11.704,11.671,0.82809,-42.366,30.3085,64.51892,5.9638,30.483,12.196,300.26,371.1,46.005,-0.009496725,12.72,12.62,12.375,12.01,12.12,12.745,12.685,12.525,12.025,12.09,12.635,12.305,12,11.72,11.935,0.4974,0.758415,2.29457,-0.1765,0.7365,0.7525,0.0775,-0.32,-45.12
2,17.75,0.70295,406.670122,2.8333855,3.01863,9.09033,0.132583,-4.9414,16.51715,0.427604,0.7622535,0.089563,0.0855345,0.325676,0.3780805,12.433,5.4384,62.738,99.772,12.2555,12.282,12.1995,11.7435,11.67,-3.3609,-53.859,0,2.514197,0,0,1.1616,299.355,359.875,0,-0.00403579,12.42,12.465,12.325,12.07,12.14,12.315,12.39,12.455,12.12,12.12,12.52,12.325,12.1,11.85,11.99,-2.7357,-5.537245,-1.54393,-0.9,0.151,0.508,0.102,-0.303,-66.945
2,18.25,0.632689,409.61026,4.1869865,1.76746,9.0234985,0.1176745,-4.43915,15.633,0.509058,0.84859,0.084841,0.07727915,0.302981,0.328649,11.4,4.45565,67.5155,99.7745,11.9085,12.009,12.075,11.738,11.6685,-7.0384,-34.514,0,0,0,0,0,296.23,354.76,0,-0.00518422,12.135,12.24,12.24,12.09,12.12,11.89,12.1,12.32,12.115,12.09,12.225,12.26,12.075,11.865,12.01,-5.09835,-9.304855,-5.2033,-1.5875,-0.31,0.2805,0.0975,-0.255,-68.62
2,18.75,0.72345,414.066941,4.81511,1.7164,8.997881,0.114847,-5.080225,15.0675,0.521824,0.9943825,0.0898345,0.085379,0.2890585,0.3312645,10.5975,3.734,71.5,99.7795,11.59,11.7405,11.9455,11.738,11.6735,-9.9117,-50.863,0,0,0,0,0,294.88,352.105,0,-0.00464728,11.795,11.995,12.135,12.075,12.1,11.605,11.87,12.185,12.1,12.055,12.055,12.165,11.98,11.88,11.995,-6.20092,-12.0286,-7.56611,-1.904,-0.738,0.0625,0.06,-0.238,-66.7
2,19.25,1.0898,415.886,3.968075,0.737035,9.2001,0.107826,-6.88257,14.656,0.4496945,1.0973,0.089365,0.0918035,0.2769745,0.306427,10.038,3.14385,74.4065,99.789,11.319,11.538,11.803,11.7115,11.6895,-11.111,-52.832,0,0,0,0,0,293.27,350.49,0,-0.00392172,11.525,11.78,12.06,12.065,12.1,11.335,11.66,12.05,12.095,12.025,11.745,11.945,11.925,11.9,11.975,-7.27033,-13.3008,-9.50242,-1.9535,-1.1575,-0.1845,0.034,-0.238,-67.09
2,19.75,1.53175,415.618356,3.3239475,0.798165,9.15502,0.0904173,-9.76905,14.255,0.426279,1.1448,0.09789665,0.1088855,0.304281,0.3147075,9.584,2.78765,76.3855,99.7955,11.088,11.3605,11.7,11.6965,11.713,-11.92335,-52.4205,0,0,0,0,0,291.97,349.4,0,-0.00615069,11.37,11.58,11.95,12.04,12.1,11.15,11.43,11.94,12.075,12,11.61,11.715,11.865,11.875,11.985,-7.6268,-13.4802,-10.236,-2.0815,-1.4635,-0.4145,-0.0185,-0.2245,-68.52
2,20.25,1.9903,416.822915,3.050775,0.52102,9.050799,0.0884865,-13.0375,13.9389,0.416221,1.1935,0.104623,0.1220625,0.3292415,0.322525,9.29,2.55735,77.625,99.8,10.893,11.177,11.6085,11.69135,11.7325,-12.359,-53.148,0,0,0,0,0,292.41,348.84,0,-0.00924811,11.14,11.455,11.855,12.005,12.1,10.925,11.27,11.83,12.045,12.01,11.41,11.57,11.815,11.88,12,-7.86721,-13.17035,-10.85865,-1.9605,-1.5745,-0.578,-0.0715,-0.175,-67.685
2,20.75,2.3407,418.722,2.992431,0.16824,9.0239645,0.0815839,-15.82,13.672,0.419643,1.23421,0.113615,0.1369765,0.340874,0.3394185,9.08,2.427,78.49,99.81,10.755,11.02,11.4965,11.67335,11.752,-12.718,-52.1645,0,0,0,0,0,291.1,349.11,0,-0.0107427,10.945,11.385,11.75,11.965,12.105,10.735,11.105,11.715,12.015,12.03,11.305,11.485,11.73,11.885,12.025,-8.14907,-13.38235,-11.0037,-1.9305,-1.69,-0.721,-0.134,-0.184,-67.68
2,21.25,2.194185,418.338443,2.981,0.5950545,8.92942,0.081359,-14.6,13.477,0.413987,1.24877,0.1172295,0.137441,0.3557795,0.3334075,8.7999,2.2825,79.8285,99.8335,10.598,10.892,11.4065,11.64,11.744,-13.125,-53.18,0,0,0,0,0,291.59,348.19,0,-0.0108193,10.855,11.225,11.65,11.94,12.12,10.575,10.97,11.6,11.97,12.025,11.145,11.42,11.65,11.865,12.04,-8.43922,-13.20295,-11.1146,-1.9315,-1.7295,-0.832,-0.188,-0.2195,-67.63
2,21.75,2.3336,419.708198,3.019325,0.46035,8.91326,0.085165,-15.6417,13.2109,0.416731,1.24506,0.117028,0.141931,0.3621395,0.349757,8.5425,2.0971,80.9,99.8395,10.4505,10.745,11.30035,11.622,11.7605,-13.181,-52.686,0,0,0,0,0,290.9,347.94,0,-0.0130511,10.685,11.045,11.59,11.915,12.135,10.415,10.775,11.48,11.935,12.035,10.975,11.33,11.6,11.835,12.05,-8.43922,-13.8472,-12.01875,-1.949,-1.7855,-0.9365,-0.2605,-0.238,-67.14
2,22.25,2.1748,419.043783,3.042526,0.15199,8.8938225,0.0758347,-14.985,13.106,0.4126825,1.2672,0.118195,0.1385185,0.372579,0.356363,8.24805,1.95535,81.35,99.847,10.334,10.647,11.2133,11.575,11.774,-13.1705,-53.34,0,0,0,0,0,289.62,346.4,0,-0.0113845,10.6,10.975,11.53,11.88,12.145,10.225,10.625,11.36,11.905,12.05,10.855,11.21,11.55,11.845,12.055,-8.43922,-13.88795,-12.1638,-2.0035,-1.8995,-1.028,-0.306,-0.238,-68.42
2,22.75,2.28,419.838751,2.847266,0.304465,8.793295,0.0784556,-16.6945,12.9844,0.402641,1.28385,0.122285,0.1445115,0.3682795,0.3560405,8.13,1.8333,81.9345,99.852,10.2285,10.5275,11.1,11.5475,11.805,-13.4745,-53.4355,0,0,0,0,0,289.83,345.68,0,-0.01404525,10.45,10.86,11.465,11.86,12.155,10.1,10.47,11.265,11.86,12.055,10.74,11.095,11.505,11.83,12.08,-8.43922,-14.2631,-12.1638,-2.0595,-1.9655,-1.1115,-0.337,-0.238,-67.73
2,23.25,2.434,420.841618,2.740784,0.31757,8.745387,0.078538,-16.967,12.70235,0.3956425,1.3295,0.1226705,0.146988,0.3772455,0.3594025,7.9435,1.7872,82.5,99.85,9.97055,10.3195,10.921,11.46735,11.7,-13.944,-53.0445,0,0,0,0,0,289.85,345.545,0,-0.0119515,10.295,10.77,11.38,11.85,12.165,9.94,10.345,11.15,11.815,12.06,10.635,10.995,11.435,11.81,12.085,-8.43922,-14.50775,-12.1638,-2.0875,-2.0265,-1.17,-0.3565,-0.2815,-67.535
2,23.75,2.3811,421.1050695,2.642316,0.36965,8.61567,0.0782575,-18.626,12.6135,0.404007,1.2914,0.121665,0.148778,0.370818,0.353412,7.62,1.7807,82.95,99.86,9.87333,10.233,10.822,11.438,11.713,-13.9318,-50.491,0,0,0,0,0,290.38,344.81,0,-0.0124738,10.14,10.66,11.35,11.83,12.18,9.83,10.23,11.035,11.775,12.075,10.525,10.895,11.38,11.8,12.1,-9.0361,-14.8992,-12.1638,-2.1655,-2.1255,-1.2265,-0.4005,-0.306,-66.895
3,0.25,3.17793,426.925,3.723499,0.89492,9.620639,0.0820134,-15.1725,13.292,0.3950865,1.186975,0.11476,0.138788,0.358106,0.353737,8.92,1.8983,82.7,99.811,11.787,12.279,12.877,13.382,13.374,-14.056,-50.52,0,0,0,0,0,300.24,351.5,0.4695,-0.00948493,11.545,11.94,12.56,13,13.195,11.175,11.695,12.485,13.08,13.16,12.18,12.42,12.795,13.045,13.185,-9.82365,-15.4782,-12.30025,-2.234,-2.0455,-1.1475,-0.291,-0.102,-57.83
3,0.75,3.4269,427.3364545,3.700264,0.65348,9.54531,0.082819,-14.753,13.115,0.3742255,1.1957,0.11747,0.1435715,0.363964,0.356237,8.7455,1.7643,84,99.82,11.658,12.184,12.771,13.334,13.37,-14.1679,-50.16,0,0,0,0,0,300.34,351.14,0.4695,-0.0121952,11.43,11.85,12.49,12.97,13.18,11.12,11.56,12.39,13.01,13.16,12.09,12.32,12.72,13.03,13.18,-10.0641,-15.5434,-12.3856,-2.142,-2.104,-1.222,-0.328,-0.127,-61.08
