DOY2,HR2,CO2,FC,G_1_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,G_2_1_1,TA_1_1_3,TA_1_1_2,TS_1_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,G,TA
12,0.25,415.3102446,0.34642988,-4.912,-13.0103,4.9023875955,2.0241223995,285.75,307.65,-19.49,99.0575,-0.015,-0.008,82.4091549196775,0.007745404,-0.215649144,-0.053,-0.699,0.882,-0.113299433,-0.427,2.267,2.7085,4.35,6.467,7.75,3.032,2.9,4.9,6.6335,7.267,-1.401,0.885951861,0.339,0.709990047529588,0.920126664,0.504743282368431,1.7591503115,0.319270610555481,-6.495,0.6905,-0.2142704,7.392,3.607,4.343,5.157,5.7755,6.287,6.884,7.363,8.09,9.1,4.363,4.533,5.238,6.0405,6.6365,7.2275,7.719,8.25,9.345,-10.789444444909,1.412
12,0.75,415.48022445,0.330071054,-7.055,-12.060968925,4.86442857,1.975,283.4,307.6,-19.08,99.0478,-0.014,-0.0085,83.1,0.003991642,-0.181248365,-0.043943355,-0.809,0.87,-0.112585742,-0.509,2.25,2.7,4.358,6.45,7.7665,2.9,2.883,4.9,6.6335,7.2,-1.305,0.686511827,0.3325161265,0.733410171,0.892515323666349,0.528064456292979,1.775816708,0.311568035908692,-6.611,0.629,-0.3871424,7.392,3.607,4.343,5.1265,5.755,6.2765,6.854,7.321,8.09,9.09,4.343,4.523,5.228,6.0305,6.6165,7.2275,7.719,8.235,9.345,-10.5683152779936,1.216
12,1.25,413.8727324,0.2544943455,-8.55,-11.08499253,4.845433702,2.4710629325,283.65,307.3,-17.94,99.072,-0.017,-0.013,82.9,0.000928667,-0.203925193,-0.053369439,-0.722,0.8905,-0.10727811,-0.694,2.2415,2.7,4.383,6.433,7.7585,2.9,2.866,4.9,6.6335,7.151,-1.603,0.801926427,0.339476111,0.720712118958901,0.8635590005,0.521103574530559,1.787727757,0.3118608655,-6.721,0.4555,-0.458,7.4245,3.5875,4.323,5.126,5.755,6.287,6.905,7.363,8.1,9.1,4.393,4.463,5.207,6.02,6.6055,7.2065,7.719,8.235,9.345,-10.6790941662339,0.959
12,1.75,413.9843111,0.290728209,-8.59,-11.608288815,4.769650918,1.87352,283.9,306.9,-18.085,99.0658,-0.013,-0.0105,82.9921728155439,0.003555225,-0.155,-0.0335376355,-0.725,0.87,-0.1035278945,-0.729,2.2085,2.7,4.308,6.433,7.742,2.9,2.8325,4.867,6.6335,7.166,-1.721,0.512198672,0.342933,0.683498457,0.8579069515,0.516719920941799,1.776488238,0.312292269704687,-6.722,0.2615,-0.4759722,7.3915,3.5875,4.323,5.106,5.755,6.287,6.926,7.363,8.1,9.1,4.393,4.493,5.197,6.01,6.5955,7.2065,7.719,8.235,9.345,-10.3359222222618,1.047
12,2.25,413.4780968,0.3292670995,-8.6,-12.75706062,4.759115987,2.387964557,283.85,306.6,-18.81,99.08839209,-0.012,-0.009,83.6,0.005909143,-0.1564279975,-0.01258551,-0.745,0.8555,-0.108411587,-0.8095,2.2755,2.7,4.3005,6.417,7.7235,2.9,2.808,4.867,6.667,7.151,-1.9,0.3810200685,0.3275356395,0.676,0.825123613,0.505,1.7438716995,0.299578217,-6.913,0.3635,-0.554283,7.4,3.5675,4.283,5.106,5.755,6.287,6.926,7.342,8.1,9.1,4.433,4.473,5.2175,6,6.585,7.196,7.719,8.235,9.345,-9.89524583328983,0.655
12,2.75,413.5009389,0.200000526,-8.6664,-13.45738948,4.768481046,2.330231127,282.55,306.45,-18.81,99.09,-0.011,-0.008,83.85,0.00888097,-0.121271982,-0.0207717095,-0.753,0.895,-0.099266956,-0.8305,2.267,2.684,4.308,6.451,7.74,2.9,2.717,4.85,6.65,7.0755,-1.867,0.2723182195,0.325935536,0.645047612196185,0.814033889945994,0.497277931342222,1.766785,0.305101098,-7.03,0.44,-0.6237541,7.4,3.528,4.243,5.086,5.755,6.267,6.926,7.342,8.08,9.1,4.453,4.443,5.207,5.969,6.585,7.186,7.719,8.235,9.335,-9.82,0.462
12,3.25,412.22997115,0.264886,-8.67,-11.885868875,4.746936997,2.5817589955,282.65,306.55,-17.86,99.081,-0.011,-0.008,83.5,0.003333724,-0.168419266,-0.0031353165,-0.86,0.9425,-0.100046669,-0.8195,2.2825,2.6745,4.2915,6.45,7.7,2.9,2.7165,4.833,6.65,6.999,-2.006,0.270011965,0.329941,0.67778148,0.798157694,0.492153465902659,1.735539259,0.299239392460284,-7.088,0.2775,-0.526,7.4,3.488,4.203,5.066,5.755,6.2665,6.874,7.3315,8.08,9.09,4.453,4.413,5.187,5.959,6.585,7.1855,7.7085,8.235,9.345,-10.7054000001702,0.632
12,3.75,413.75392375,0.232918206,-8.8075,-13.12775,4.7341524495,2.63915,282.6,306.2,-17.75,99.07572896,-0.015,-0.0095,83.6,0.0084220525,-0.0725779055,-0.005230374,-0.83,0.9815,-0.1017205815,-0.948,2.225,2.6505,4.3,6.417,7.7255,2.9,2.65,4.817,6.6085,7.2085,-1.922,0.251626841,0.32820033,0.657772946266,0.784055291362834,0.460717322171526,1.7995,0.2887850345,-7.173,0.102,-0.792,7.4,3.439,4.183,5.066,5.755,6.2765,6.8845,7.3315,8.08,9.09,4.6635,4.393,5.1665,5.939,6.575,7.175,7.7085,8.235,9.335,-10.7000444446148,0.688
12,4.25,414.3599645,0.213285837,-8.91,-12.98130511,4.66,2.375,282.9,305.9,-17.26,99.08499164,-0.014,-0.008,84,0.016221267,-0.084318269,-0.002920321,-0.738,0.9395,-0.101418965,-1.099,2.234,2.6575,4.3,6.417,7.7345,2.9,2.6415,4.783,6.575,7.198,-1.913,0.31429604121592,0.326183654,0.645333229424923,0.7625,0.492436918802805,1.762143244,0.291270741750695,-7.122,-0.112,-0.791,7.4,3.488,4.163,5.046,5.755,6.287,6.905,7.342,8.1,9.1,4.784,4.363,5.1665,5.9385,6.5645,7.175,7.7085,8.235,9.335,-10.7272274994593,0.272
12,4.75,415.39274605,0.224322816,-8.95,-12.84542687,4.6945866885,2.211163417,284,306,-16.52,99.07346165,-0.0135,-0.008,84.1073633951017,0.002037404,-0.130097121,-0.019892308,-0.711,0.9355,-0.108,-1.06,2.2665,2.6,4.283,6.4,7.7235,2.9,2.617,4.8,6.55,7.041,-1.86,0.152602395,0.325435554,0.665232964456813,0.760513817491276,0.501,1.766309311,0.31048085609261,-7.175,-0.23,-0.6863484,7.4005,3.389,4.143,5.026,5.735,6.287,6.885,7.342,8.1,9.1,4.794,4.363,5.177,5.9285,6.564,7.165,7.698,8.235,9.335,-9.8185,0.443
12,5.25,414.34778065,0.283252547,-9.1,-11.879956995,4.702301177,1.817896504,284.8,305.7,-16.55,99.08998494,-0.014,-0.009,84.0136105929656,0.002,-0.0959102945,-0.0155259755,-0.756,0.893,-0.1090534735,-1.0795,2.283,2.6,4.2,6.417,7.725,2.9,2.6,4.775,6.517,6.765,-1.892,0.190668699,0.318111422,0.655858452073228,0.72780225,0.484821921212259,1.722426973,0.310042283477236,-7.314,-0.268,-0.6558323,7.4165,3.37,4.124,5.005,5.735,6.287,6.885,7.321,8.1,9.1,4.774,4.333,5.187,5.9285,6.564,7.1645,7.698,8.235,9.335,-10.8649590279963,0.429
12,5.75,413.59954425,0.2233318575,-9.26,-11.7699,4.715918873,2.45878,283.9,305.6,-15.87,99.09950757,-0.011,-0.009,84.2,0.015329276,-0.1251995865,-0.048988677,-0.67,0.8925,-0.104,-1.0785,2.2665,2.6,4.25,6.417,7.725,2.9,2.601,4.8,6.532,7.1,-1.842,0.061167371,0.319224,0.664486862172609,0.731,0.505942887093,1.7098487385,0.316035544,-7.285,-0.2565,-0.6900586,7.4335,3.389,4.104,4.985,5.714,6.287,6.885,7.321,8.1,9.1,4.724,4.313,5.187,5.918,6.564,7.1645,7.698,8.235,9.335,-10.8805669440099,0.401
12,6.25,413.578631,0.241793,-9.28,-11.7111,4.7167638909915,2.554,283.6,305.4,-15.3,99.12210732,-0.006,-0.008,84.05,0.008562527,-0.071330488,-0.030951192,-0.702,0.8935,-0.102501479,-1.1355,2.25,2.567,4.1585,6.416,7.75,2.9,2.666,4.8,6.542,6.967,-1.879,0.097083335,0.3272517515,0.67823397161156,0.733326166585656,0.496502593521433,1.7453367645,0.314903457712974,-7.259,-0.2875,-0.7340463,7.4255,3.409,4.084,4.985,5.694,6.266,6.885,7.321,8.1,9.1,4.623,4.263,5.187,5.918,6.5645,7.1545,7.698,8.235,9.335,-10.5896611112831,0.4905
12,6.75,415.4621191,0.237117,-9.34,-11.225329815,4.656,2.256708847,284.7,305.25,-14.93,99.138939755,0.595,0.107,84.2473876879056,0.014734353,-0.041360263,0.001273293,-0.143,0.9765,-0.1032843325,-1.1495,2.267,2.5415,4.2,6.4,7.726,2.9,2.583,4.8,6.583,7.233,-1.858,0.1173941925,0.3178281505,0.6421880455,0.7303000235,0.483622951765535,1.715419173,0.319938140971004,-7.318,-0.2115,-0.7681242,7.45,3.419,4.044,4.965,5.694,6.287,6.885,7.321,8.1,9.08,4.463,4.223,5.207,5.918,6.554,7.1545,7.698,8.235,9.335,-10.76,0.372
12,7.25,415.4584814,0.2619303605,-9.33597,-9.771066855,4.727,3.8472,285.35,305.85,-9.51,99.16829934,15.28,1.987,84.1,0.021400061,0.1275454255,0.049796211,7.5,2.987,-0.1088206205,-1.11,2.275,2.5,4.1495,6.4,7.724,2.867,2.55,4.783,6.5665,7.1,-1.776,0.182013139,0.333138,0.675071022246681,0.7628810025,0.512433074748067,1.762,0.319,-7.293,-0.3265,-0.83,7.381,3.399,3.994,4.955,5.674,6.266,6.8745,7.321,8.09,9.08,4.323,4.183,5.197,5.918,6.554,7.144,7.698,8.235,9.335,-9.165,0.342
12,7.75,417.101,0.0462815,-9.33597,-4.9480206685,4.81551004371861,5.241415683,286.05,307.8,5.06,99.18872957,65.655,8.56,83.3,0.028546753,0.6787276975,0.269355029,33.79,9.84,-0.134660212,-0.867,2.25,2.4835,4.1675,6.4,7.717,2.85,2.516,4.767,6.558,7.115,-1.344,0.356615777,0.348312644,0.727681504505921,0.849883105036729,0.537630070773576,1.86839696,0.347995489913303,-7.296,-0.208,-0.5762311,7.3,3.3795,4.004,4.945,5.6635,6.266,6.8745,7.3315,8.09,9.07,4.223,4.1435,5.177,5.898,6.554,7.144,7.708,8.235,9.335,-9.85525000026549,0.553
12,8.25,417.1314787,-0.09440965,-9.19,4.0990395875,5.02420271586929,9.879349912,287.05,311.6,26.12,99.19915,142.85,18.525,81.9,0.02,1.468358485,0.527,71.8,19.54,-0.152703121,-0.2165,2.242,2.4915,4.1995,6.4,7.7,2.817,2.5,4.75,6.5665,7.15,-0.64,0.930648525,0.3799254295,0.802374181862138,0.993030604,0.582077275774177,1.9697483345,0.367770634343382,-7.226,0.1055,0.06644873,7.3,3.409,3.994,4.965,5.674,6.266,6.864,7.342,8.1,9.08,4.203,4.064,5.177,5.8875,6.554,7.1545,7.719,8.235,9.335,-9.80105000013677,0.934
12,8.75,417.5032418,-0.333543317,-9.03,15.030903155,5.148368517,14.931102075,285.6,314.4,52.995,99.191211645,214.05,27.33,80.15,0.00975229,2.093151327,0.7597303495,107.2,29.775,-0.1778822865,0.294,2.308,2.5,4.2,6.4,7.709,2.851,2.483,4.7335,6.5085,7.251,0.026,1.113912937,0.410264029,0.856458923809731,1.13487988216063,0.629499123698382,2.0802969485,0.396051873886616,-7.115,0.511,0.5507098,7.3,3.4585,4.004,4.925,5.613,6.266,6.864,7.321,8.08,9.08,4.143,4.024,5.187,5.877,6.575,7.196,7.761,8.25,9.36,-8.68583333349211,1.548
12,9.25,416.94781715,-0.479311,-8.81,26.88703465,5.29884158392605,18.542273135,283.1,317.6,80.465,99.20044412,290.25,36.34,78.435,-0.0015500785,1.817,0.615075672,144.4,37.625,-0.2023430255,0.705,2.317,2.5,4.2,6.4,7.7,2.8585,2.4665,4.7,6.483,7.068,0.642,1.5339594,0.4263143315,0.901321604,1.286993277,0.675601853,2.1796318575,0.419,-7.019,1.443,1.005266,7.2915,3.597,4.014,4.915,5.623,6.266,6.864,7.3315,8.1,9.06,4.143,4.004,5.207,5.857,6.595,7.196,7.761,8.25,9.36,-6.9185,2.46600000000001
12,9.75,417.8956756,-0.630528289,-8.56,40.715863235,5.56708167429472,21.48285296,282.15,320.65,109.55,99.190052695,367.9,49.18,76.0053124414785,-3.9613e-05,1.923403276,0.691766992,182.7,49.475,-0.209591336,1.274,2.317,2.5,4.2085,6.4,7.7,2.8835,2.4755,4.7085,6.5,7.1,1.3625,2.175293563,0.4552053785,0.968,1.509506353,0.729225522018852,2.4162611885,0.44624059688346,-6.732,1.741,1.571129,7.399,3.746,4.044,4.885,5.613,6.266,6.864,7.342,8.08,9.06,4.273,4.1135,5.2175,5.898,6.657,7.248,7.761,8.26,9.37,-5.461786944531,2.724
12,10.25,418.3665528,-0.761562651,-8.44,55.28463673,5.696953205,23.81675191,281.75,323.9,139.6,99.173,436.3,57.01,74.66,-0.0074846315,1.3734685235,0.421663195,216.8,58.435,-0.232,1.812,2.2845,2.5,4.2085,6.4,7.7,2.8915,2.5,4.7085,6.5,7.117,2.0325,2.717274563,0.471,0.9850315335054,1.67281255643423,0.767506572,2.53745,0.457361880790256,-6.5915,2.398,1.804038,7.368,3.885,4.124,4.864,5.613,6.246,6.864,7.342,8.08,9.06,4.343,4.1335,5.2275,5.816,6.647,7.248,7.761,8.25,9.34,-4.86086666716251,3.255
12,10.75,417.88451355,-0.944455882,-8.360165,67.77950134,5.6491755405,25.805,285.1,327.1,162.8,99.18595416,482.7,66.21,72.67,-0.024323306,1.0410345135,0.185851137,241.45,64.82,-0.25,2.208,2.3,2.567,4.234,6.4085,7.7,2.9,2.5415,4.7,6.534,6.816,2.529,3.183,0.497,1.050174524,1.84256509670719,0.808057017790205,2.630143813,0.476344033,-6.421,2.7745,2.195712,7.366,4.203,4.173,4.8845,5.6025,6.256,6.8745,7.3525,8.08,9.06,4.443,4.173,5.2175,5.8675,6.647,7.248,7.761,8.26,9.36,-1.7869936109793,3.699
12,11.25,417.6207904,-1.033301914,-7.6508,78.640432855,5.790589378,25.4272,283.95,329.55,178.1,99.11412046,535.3,65.955,71.615,-0.010783838,1.120806611,0.302581848,263.2,68.665,-0.2639453305,2.546,2.317,2.551,4.2,6.4,7.7,2.9,2.534,4.717,6.533,6.65,2.904,3.2632798855,0.496,1.04942851730937,1.98493449766522,0.841,2.662,0.481413604594839,-6.003,3.116,2.627574,7.383,4.283,4.193,4.895,5.5925,6.246,6.854,7.3525,8.09,9.07,4.403,4.203,5.207,5.796,6.616,7.196,7.761,8.25,9.34,-2.44783624982844,4.21
12,11.75,417.4821468,-0.949135006,-7.45247,81.856155435,5.8978572515,25.02163867,288.8,330.15,171.95,99.08907178,496,66.905,70.2,-0.0115106895,0.911650608,0.240554135,262.3,63.9,-0.261242495,2.663,2.35,2.584,4.2,6.417,7.7,2.983,2.601,4.717,6.541,7.0005,3.333,3.712,0.505016541,1.05480163256308,2.101,0.839993177825592,2.641455,0.479972394007069,-5.6645,3.288,2.927243,7.317,4.463,4.293,4.905,5.572,6.2355,6.854,7.363,8.09,9.07,4.483,4.203,5.187,5.796,6.616,7.196,7.761,8.25,9.34,-0.332965001084972,4.591
12,12.25,416.6176552,-0.928026979,-7.17897,75.236,5.785073163,24.13062218,288.6,332.1,163.3,99.0732,482.65,59.58,68.95,-0.042,0.231009265,-0.100453947,245.45,59.99,-0.262105988,2.829,2.4,2.583,4.217,6.417,7.7,3.15,2.683,4.701,6.5085,6.967,3.499,3.9703413265,0.498817705,1.08682126146594,2.13841558749506,0.848,2.6073903495,0.483036794483608,-4.995,3.5555,3.0531745,7.317,4.6335,4.463,4.925,5.552,6.225,6.823,7.342,8.08,9.06,4.553,4.253,5.2475,5.7855,6.513,7.113,7.719,8.235,9.325,0.095416667008622,4.9225
12,12.75,415.5683581,-0.81983929,-6.84244,73.99945775,5.7369842755,23.101,287.8,332.6,145.4,99.0642,446.45,61.09,68.82,-0.0337733505,0.309178981,-0.1317160925,231.75,56.83,-0.2602553175,3.026,2.517,2.617,4.268,6.4,7.7,3.2325,2.7,4.783,6.5165,6.9825,3.5935,4.288654091,0.500675,1.0521299,2.195037059,0.841,2.623793152,0.481,-4.752,3.867,3.3641775,7.332,4.734,4.543,4.945,5.552,6.225,6.802,7.342,8.08,9.06,4.583,4.293,5.268,5.7855,6.5025,7.113,7.719,8.235,9.315,0.876441667001407,4.866
12,13.25,414.51060355,-0.729567765,-6.604785,63.62139966,5.737450953,21.2080742,287.2,333.3,133.7,99.03071526,440.95,54.39,68.05,-0.0326530435,0.1112385565,-0.06561882,224.65,53.87,-0.2582617475,3.347,2.6,2.7,4.283,6.4,7.7,3.1585,2.851,4.8,6.5085,6.917,3.7865,4.482883248,0.491,1.05956292749864,2.21211583884059,0.85561263445184,2.666333405,0.486081678045189,-4.298,3.888,3.7346775,7.317,4.724,4.6335,4.965,5.552,6.205,6.7915,7.342,8.07,9.06,4.543,4.323,5.288,5.796,6.4825,7.113,7.719,8.235,9.325,1.10692222187426,4.7555
12,13.75,413.3599215,-0.568573917,-5.977,52.56990361,5.831252633,18.893564745,288.2,331.7,104.9,99.01435505,360.05,49.58,68.3555485369871,-0.019720546,-0.060905481,-0.068714833,179.85,48.1,-0.257511421,3.512,2.583,2.7,4.217,6.4,7.6915,3.2685,2.9,4.8,6.5,7.0255,3.691,4.633881738,0.493,1.04512549102967,2.19462683070955,0.8465,2.620221382,0.48531895903622,-3.876,4.03,3.8572995,7.349,4.784,4.6935,4.965,5.542,6.205,6.761,7.3525,8.07,9.06,4.6435,4.343,5.3085,5.806,6.4615,7.113,7.719,8.235,9.325,0.93987819481928,4.997
12,14.25,413.6478157,-0.4232845,-5.767,40.3581,5.76510641717284,16.59971375,286.9,330.7,80,99.02285,297.55,41.29,68.37,-0.021375257,-0.239591038,-0.144778775,153.5,37.68,-0.253707928,3.587,2.6,2.7,4.2,6.4,7.6835,3.57,2.933,4.884,6.5,7,3.59,4.765852715,0.492878168,1.0652242533036,2.153,0.828004782830202,2.532,0.481695841537914,-3.7255,3.944,3.9617415,7.333,4.844,4.684,4.985,5.552,6.184,6.76,7.3,8.06,9.06,4.6635,4.413,5.3185,5.816,6.4615,7.113,7.7085,8.21,9.315,-0.180838888654839,5.1225
12,14.75,413.6619405,-0.269847499,-5.36992,25.59579827,5.7119367835,14.085997335,287.7,329.3,48.25,99.021700925,215.1,28.26,69.43,-0.031146835,-0.624872406,-0.2,109.15,27.18,-0.243894974,3.53,2.583,2.735,4.201,6.4,7.692,3.668,2.984,4.9,6.5,6.7415,3.225,4.760553475,0.477611213,1.03258393702401,2.117637799,0.796898312208026,2.5107360675,0.46266623823227,-3.6065,3.8385,3.8535655,7.301,4.824,4.724,5.005,5.572,6.184,6.761,7.342,8.03,9.06,4.6435,4.473,5.329,5.8265,6.4515,7.123,7.7085,8.22,9.315,-0.9765,5.149
12,15.25,412.28825895,-0.223142,-5.175775,10.1959,5.630054484,11.025,286.6,327.1,18.16,99.046342635,141.25,18.55,70.87,-0.030340308,-0.8734200405,-0.286403831,73.135,18.98,-0.2168536605,3.373,2.491,2.884,4.3,6.4,7.6835,3.663,3,4.883,6.5,7.068,2.7495,4.651231406,0.4545559905,0.989876111440214,2.129,0.755,2.44038,0.455658013207274,-3.6355,3.7225,3.6376585,7.316,4.824,4.764,5.026,5.572,6.205,6.76,7.342,8.03,9.06,4.684,4.543,5.349,5.857,6.513,7.196,7.74,8.22,9.34,-2.41725458320315,5.055
12,15.75,412.1897402,0.041167754,-5.105515,-1.125166523,5.546704283,7.39557709,283.65,323.2,-4.532,99.04015407,71.84,10.27,72.265,-0.014101993,-1.137862675,-0.211509649,37.58,10.555,-0.1917518575,3.054,2.518,2.9,4.3,6.4,7.675,3.565,3,4.9,6.5005,7.033,2.1075,4.45823221489974,0.4247570265,0.904734783215922,1.854422901,0.68216526933438,2.2002419705,0.422929416529984,-3.6075,3.5735,3.281473,7.301,4.764,4.8545,5.056,5.592,6.205,6.76,7.342,8.03,9.06,4.744,4.623,5.389,5.857,6.492,7.196,7.74,8.22,9.34,-5.6335277777764,4.55
12,16.25,411.49478755,0.176884747,-5.2375,-9.974818525,5.4624872495,3.748724714,280.8,318.9,-26.35,99.039364555,21.585,2.913,74.36,-0.002989999,-1.38900775,-0.232,9.78,3.3725,-0.162,2.482,2.467,2.9,4.3,6.4,7.675,3.525,2.959,4.917,6.508,6.831,1.0855,4.121797674,0.393336143,0.824485229077737,1.692141271,0.625087281,2.0560229655,0.393314064538081,-3.6275,3.063,2.7693075,7.317,4.704,4.804,5.086,5.612,6.205,6.74,7.321,8.03,9.06,4.704,4.6435,5.389,5.877,6.472,7.196,7.719,8.22,9.34,-6.27501944452839,4.006
12,16.75,411.6288836,0.307996325,-5.3655,-14.93893034,5.3412341712935,2.135395,279.7,315.45,-26.46,99.047990255,1.3815,0.196,76.87,-0.00263232,-1.47530616,-0.2752348115,-0.315,0.797,-0.130565429,1.909,2.532,2.9,4.3,6.4,7.666,3.481,2.932,4.9,6.5,6.901,0.286,3.4287311375,0.359909764,0.745810023,1.515532134,0.563467586,1.92087,0.348206616823977,-3.845,2.3375,2.104536,7.316,4.603,4.824,5.086,5.633,6.205,6.74,7.321,8.03,9.06,4.563,4.623,5.41,5.898,6.472,7.217,7.719,8.22,9.31,-7.04373541675528,3.624
12,17.25,412.15178165,0.397219573,-5.8305,-13.34685,5.29300396292431,1.89646,279.55,313.85,-29.475,99.05973577,-0.0065,-0.008,78.3362493837534,0.021758754,-0.921,-0.196817204,-1.102,0.765,-0.122093968,1.548,2.383,2.9,4.3,6.4,7.659,3.4075,2.9085,4.9,6.5,7.017,-0.107,3.041251704,0.3367899305,0.695507047845092,1.318506718,0.524019741985773,1.796653981,0.326504664760565,-4.111,2.342,1.617457,7.3,4.463,4.824,5.086,5.633,6.205,6.74,7.321,8.03,9.06,4.493,4.7035,5.359,5.867,6.41,7.144,7.7085,8.22,9.31,-9.41386055555161,3.345
12,17.75,412.3368994,0.401,-6.233,-14.269,5.165396708,1.7830728035,279.95,313.2,-28.99,99.05912333,-0.0155,-0.01,78.79,0.0195151615,-0.698763323,-0.166348914,-1.002,0.8905,-0.109109868,1.24,2.317,2.899,4.3,6.4,7.6825,3.333,2.9,4.9,6.5,6.982,-0.354,2.5837980935,0.335725453,0.663274246447124,1.234258322,0.496964368944092,1.766868938,0.310955958296348,-4.335,2.347,1.3599915,7.3,4.363,4.824,5.086,5.653,6.205,6.76,7.3,8.03,9.06,4.423,4.714,5.3385,5.867,6.42,7.1335,7.698,8.2,9.3,-9.58983249965632,2.76200000000002
12,18.25,412.37796525,0.355302262,-6.343,-15.46724543,5.171616509,1.887511642,280.05,312.4,-29.78,99.08980677,-0.012,-0.009,79.4,0.015013362,-0.431,-0.0125000125,-0.917,0.917,-0.115403465,0.914,2.334,2.883,4.3,6.4,7.6835,3.258,2.919,4.9,6.5,6.8835,-0.486,2.348934714,0.337368359,0.651434611910959,1.15367698723521,0.478803936971375,1.73877867,0.311557633639883,-4.5695,2.255,1.2542455,7.3,4.223,4.804,5.086,5.674,6.184,6.76,7.3,8.01,9.06,4.343,4.694,5.3385,5.8775,6.41,7.123,7.698,8.2,9.3,-10.0847543056509,2.486
12,18.75,413.5138924,0.339157975,-6.80204,-14.72634811,5.10795217383486,1.924,278.75,311.8,-31.175,99.09044058,-0.014,-0.009,79.5992584375279,0.002915934,-0.39800844,-0.056452621,-0.861,0.998,-0.10855835,0.757,2.3,2.883,4.317,6.4,7.6925,3.2085,2.9,4.9,6.517,6.934,-0.699,2.26105844,0.3275,0.659296446451987,1.0844884405,0.496598499049227,1.758024934,0.319627162432386,-4.824,1.9415,1.00771915,7.3,4.054,4.704,5.1365,5.684,6.1845,6.76,7.3105,8.045,9.06,4.273,4.623,5.389,5.939,6.431,7.175,7.698,8.22,9.31,-11.5456666668337,2.15900000000005
12,19.25,413.6359291,0.449004447,-6.92296,-14.274312135,5.091670305,1.75975067,280.6,311.3,-28.03,99.09,-0.015,-0.009,80.15,0.0068670145,-0.433387958,-0.06177316,-0.89,0.962,-0.1102252485,0.636,2.3,2.817,4.3,6.4,7.668,3.2335,2.9,4.9,6.5085,7.108,-0.786,2.169133308,0.33616,0.6609820945,1.077034591,0.501011412078347,1.755,0.316653556044556,-5.17,1.7175,0.82619055,7.3,3.964,4.623,5.228,5.704,6.205,6.76,7.3105,8.03,9.06,4.213,4.583,5.369,5.939,6.41,7.155,7.698,8.22,9.31,-10.3635777774377,2.02
12,19.75,413.358781,0.326856052,-6.9802,-14.36341279,5.0749952145,1.8499328515,278.15,310.95,-28.07,99.09488512,-0.017,-0.008,80.35,0.004506048,-0.2847221705,-0.000383879,-0.9,0.964,-0.103,0.487,2.267,2.848,4.333,6.4,7.6745,3.25,2.9,4.9,6.5,7.1,-0.816,1.9243496385,0.329048458,0.672606251829404,1.0257898235,0.522,1.799365094,0.327677636,-5.384,1.7645,0.70189485,7.3,3.885,4.603,5.207,5.714,6.205,6.781,7.342,8.03,9.06,4.1335,4.603,5.369,5.939,6.41,7.154,7.698,8.2,9.31,-10.8929850000739,1.83450000000001
12,20.25,413.7708523,0.387255345,-7.138495,-15.16124176,5.1064130435,2.0664087935,281.7,310.5,-25.435,99.09645943,-0.012,-0.009,80.7,0.0001676015,-0.223,-0.017409178,-0.836,0.9865,-0.111479015,0.465,2.275,2.8,4.3255,6.4,7.7,3.25,2.9,4.866,6.5,6.701,-0.86,1.8778459565,0.3328807735,0.715520396634506,0.991925215,0.524260233090399,1.830027855,0.329850788,-5.6355,1.4295,0.7357365,7.3,3.805,4.603,5.207,5.714,6.205,6.781,7.321,8.06,9.06,4.074,4.583,5.349,5.939,6.41,7.154,7.698,8.2,9.31,-10.4656166669188,1.81
12,20.75,413.23967915,0.4186487675,-7.2,-14.92853576,5.09927414590724,1.841584846,283.15,310.4,-23.44,99.08532495,-0.013,-0.009,81.5,0.0087228155,-0.186460775,-0.071630798,-0.818,0.9805,-0.113800625,0.384,2.267,2.751,4.383,6.4,7.675,3.2235,2.9,4.883,6.5085,7.0915,-0.918,1.807942639,0.34,0.699924735393912,0.9746260375,0.516427411300157,1.806795433,0.335757869624434,-5.795,1.427,0.48499465,7.3,3.805,4.563,5.167,5.735,6.205,6.781,7.321,8.06,9.06,4.014,4.543,5.329,5.939,6.41,7.134,7.698,8.2,9.31,-9.75472055501228,2.012
12,21.25,412.982281,0.400627106,-7.347,-13.925216905,5.0481531715,2.374,282,309.35,-23.945,99.0866,-0.014,-0.009,81.65,0.011502151,-0.251452279,-0.044661021,-0.822,0.937,-0.112901698,0.257,2.25,2.8,4.382,6.4,7.7,3.1415,2.883,4.849,6.508,6.9255,-1.282,1.61668234890277,0.3394113585,0.707268938595049,0.952523253,0.508126961929313,1.8211310965,0.326766301808812,-5.93,1.1795,0.42366505,7.3,3.7855,4.523,5.126,5.735,6.184,6.781,7.3,8.06,9.06,4.044,4.523,5.329,5.939,6.41,7.134,7.698,8.2,9.29,-10.2902688890766,1.789
