DOY2,HR2,CO2_1_1_2,H2O_1_1_2,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_3_1_1,G_5_1_1
6,20.25,397.839,3.659125,4.32965,1940.745375,397.5548,3.665325,4.3329,1941.000725,396.1235,3.625825,4.342025,1941.58875,397.204625,3.7806,4.3667,1940.94675,1.126,-4.34755,0.0596,401.54725,4.48005,-1.07525,-0.19375,-1.3205,-4.009075,-6.13055,0.06805,-24.7226,-8.224425,0.2423,0.7575,0.7905,-4.4521,-4.57665,-4.426625,-4.33165,90.395,38.81275,0.2368,-1.445,0.50925,-1.49,31.625,27.89,31.2,27.8035,4.905,241.55,305.5875,-8.5675,240.8,309.5,66.72875,64.788,63.0825,52.8455,2.862,8.957,16.49,26.72425,-0.2506,0.01925,-0.300425,0.054,-0.056125,-0.222875,-0.63395,-1.067925,-1.310575,-1.094775,0.055525,0.091525,-0.125275,-0.70595,-1.44065,-1.444875,-1.788,-0.29015,-0.712525,-0.9774,-0.71165,-1.2803,-1.58175,0.16135,0.0424750000000001,0.383475,1.486525,0.1646
6,20.75,397.6166,3.5812,4.4471,1941.53825,397.2724,3.685,4.276775,1941.521575,396.417525,3.66975,4.2804,1941.598525,396.82905,3.825125,4.337,1941.577625,0.885125,-4.598625,0.05425,401.2153,4.403075,-1.18,-0.19375,-1.7597,-0.74675,-4.70005,0.072,-23.031,-9.05795,0.251125,0.80875,0.7885,-4.399375,-4.8458,-4.618,-4.36705,90.411,40.6755,0.19305,-1.68,0.0872500000000002,-1.68,24.9675,21.34625,24.6875,20.6295,3.15125,240.975,303.6875,-17.6725,239.175,307.9,50.831,49.8755,50.34375,38.35875,3.08175,6.431,13.54,18.6665,-0.2506,0.0194,-0.300425,0.0414,-0.0871,-0.220875,-0.63295,-1.066925,-1.3106,-1.09495,0.05835,0.095575,-0.126575,-0.70505,-1.43965,-1.444,-1.786875,-0.289275,-0.711525,-0.9773,-0.7117,-1.2793,-1.58075,0.15805,0.0433,0.4165,1.5516,0.18275
6,21.25,398.02335,3.7939,4.41,1941.012,398.18995,3.9243,4.3265,1940.4838,396.452,3.839,4.27125,1939.28975,396.8126,3.920175,4.4638,1939.06275,0.98875,-4.596875,0.04825,402.0235,4.42375,-0.695325,-0.121825,-1.2162,-1.8276,-5.77705,0.05225,-22.87845,-8.374,0.219,0.77,0.75,-4.401375,-4.95195,-4.6566,-4.403,90.4062,42.87025,0.121825,-1.53625,0.26625,-1.43,23.305,20.57875,23.2225,20.745,3.955,239,302.675,-18.9875,239.625,308,45.32875,44.3955,45.61625,31.02625,2.31825,5.405,13.26,19.3055,-0.2504,0.0194,-0.30035,0.0474,-0.0815,-0.2207,-0.63095,-1.0665,-1.3096,-1.09395,0.058525,0.094575,-0.127225,-0.70595,-1.43965,-1.442125,-1.78565,-0.28945,-0.711175,-0.975125,-0.71155,-1.28025,-1.57975,0.155575,0.0424750000000001,0.40135,1.5337,0.155225
6,21.75,399.38325,3.81475,4.34875,1940.388625,399.17285,3.88775,4.248425,1939.367875,398.7026,3.7025,4.388125,1940.04625,399.4772,3.8879,4.48235,1941.429975,0.76705,-4.6989,0.0586,401.94485,4.6504,-0.778,-0.1548,-0.411,-6.4749,-5.0837,0.0413,-23.2089,-9.1284,0.2123,0.85375,0.731,-4.485125,-5.024825,-4.7338,-4.548225,90.4088,44.82025,0.08565,-1.6425,-0.33875,-1.78,12.43,9.32125,13.155,11.5455,2.59125,237.4375,302.2625,-34.61875,239.25,307.1,28.70475,27.4415,26.295,22.615,1.67525,4.245,9.49,14.8645,-0.25075,0.0194,-0.299,0.0232,-0.079025,-0.2197,-0.62995,-1.0655,-1.3086,-1.09295,0.05835,0.09405,-0.1291,-0.704275,-1.4388,-1.44075,-1.784425,-0.28915,-0.712625,-0.97305,-0.71055,-1.27925,-1.57875,0.153925,0.0433,0.387125,1.56775,0.20025
6,22.25,398.762,3.7352,4.470175,1926.8564,398.943125,3.7754,4.933075,1942.066225,398.83505,3.63625,4.3877,1942.886,399.41985,3.7889,4.41195,1941.546125,0.797625,-4.559375,0.056,402.038875,4.536,-0.380225,-0.2366,-0.217325,-5.16325,-4.174025,0.042125,-26.2555,-9.29865,0.18175,0.7175,0.587,-4.6059,-5.054225,-4.782,-4.71325,90.36625,48.184,0.05895,-1.945,-0.6075,-1.43,9.77,8.46875,10.0625,9.118,1.37125,239.9625,299.1625,-45.07,241.75,306.1,23.8935,21.45575,22.017,18.8975,1.213,2.675,5.35,7.86975,-0.250875,0.01925,-0.2984,0.02015,-0.075075,-0.2187,-0.6298,-1.0643,-1.3076,-1.09195,0.05835,0.08365,-0.13145,-0.70495,-1.4371,-1.43975,-1.78325,-0.28985,-0.7184,-0.97235,-0.708475,-1.27825,-1.57775,0.152925,0.0441250000000001,0.38035,1.45305,0.157875
6,22.75,399.63135,3.6996,4.618175,1943.67945,399.998625,3.705525,4.652125,1941.835475,399.412375,3.574,4.4298,1941.5355,400.683725,3.7645,4.659075,1942.17275,0.5956,-4.67975,0.05165,402.456125,4.6095,-0.13655,-0.205325,0.03475,-4.72225,-8.3742,0.0421,-34.690275,-9.9647,0.20345,0.48875,0.4725,-4.78775,-5.107575,-4.6705,-4.813875,90.3744,47.16,0.051625,-2.266,-0.7945,-1.94,7.915,7.19375,8.185,7.306,0.85875,240.1625,298.3625,-53.8475,241.325,305,20.304,15.63375,18.276,13.93525,0.957,2.217,4.89,7.55375,-0.250875,0.01825,-0.29775,0.00832500000000001,-0.072775,-0.2206,-0.62795,-1.06195,-1.30885,-1.089775,0.059175,0.08365,-0.1328,-0.704225,-1.436925,-1.4389,-1.78225,-0.291375,-0.721775,-0.975,-0.7087,-1.276125,-1.5805,0.149625,0.0441250000000001,0.4066,1.566,0.1352
6,23.25,400.306,3.5901,4.494,1922.7196,400.85425,3.5906,4.0819,1941.822525,401.290175,3.5675,4.23625,1943.6627,401.404625,3.68975,4.716675,1943.88075,0.84505,-5.015625,0.04575,403.9132,4.5675,-0.1635,-0.19025,0.1126,-6.9835,-7.2265,0.04545,-35.80425,-7.58015,0.215225,0.7175,0.6685,-4.8135,-5.13105,-4.436025,-4.809775,90.347875,48.96375,0.04225,-2.38875,-1.02475,-2.21,7.47,5.94875,7.935,5.67,0.87625,240.375,297.625,-55.97375,242.225,303.5,15.08,13.7845,13.285,12.16625,0.77875,1.864,3.68,8.69875,-0.2515,0.0185,-0.297125,0.007175,-0.069475,-0.21975,-0.6256,-1.0601,-1.30785,-1.088775,0.052525,0.0835,-0.133975,-0.70395,-1.43665,-1.436725,-1.78125,-0.292075,-0.724275,-0.9778,-0.7077,-1.275125,-1.580075,0.1471,0.0449500000000001,0.391225,1.49025,0.135225
6,23.75,400.8088,3.53625,4.1548,1945.32475,401.85985,3.549,4.05185,1945.92695,402.429875,3.4288,4.3831,1945.978025,403.14365,3.5808,4.05,1943.8728,0.7876,-5.2091,0.0567,403.6377,4.381325,-0.198775,-0.169,-0.18025,-10.264675,-4.247,0.0449,-51.782425,-7.3468,0.1944,0.6975,0.6085,-4.40055,-5.2072,-4.335225,-4.92275,90.3382,50.141,0.0174,-2.685,-1.26,-2.26,5.4525,3.9375,6.5525,4.044,0.66375,238.8625,299.425,-62.79625,242.75,300.9,10.317,9.7615,9.09125,8.3,0.615,1.633,2.92,7.51925,-0.25175,0.0185,-0.2966,-0.056425,-0.067825,-0.21975,-0.62595,-1.0591,-1.3062,-1.08895,0.00560000000000002,0.082925,-0.13515,-0.70275,-1.4358,-1.436375,-1.7805,-0.292775,-0.726025,-0.97565,-0.7077,-1.274125,-1.5803,0.0778250000000001,0.0449500000000001,0.3457,1.5224,0.1621
7,0.25,391.258175,6.9684,7.2466,1952.2315,392.11245,7.0723,7.91965,1947.8862,393.899875,7.446025,7.095825,1948.526,396.881,6.7216,6.959625,1948.89585,1.0188,2.8798,0.0868,395.38705,5.229925,-0.46995,-0.895,-1.020375,-8.0102,-6.873,0.0508,-51.145625,-8.2766,0.193,0.708,0.62775,0.173125,0.074,0.0656000000000001,0.629,90.3355,53.686,-0.0433,0.65325,1.113,1.69125,0.2,-1.11225,1.1925,-0.39375,-0.34075,249.6525,315.425,-65.812,249.225,312.1925,0.84625,0.733,0.64975,0.657,-0.102,0.81375,0.67775,0.84625,0.881,1.3838,0.9597,1.3054,1.4027,2.8488,2.4779,1.9281,1.3358,1.0473,1.43735,1.64445,1.292975,0.311875,-0.502375,-0.40705,-0.6851,1.57175,1.6365,1.142575,0.606725,0.061675,-0.19605,3.323625,3.99285,-4.7651,3.891825,-6.2404
7,0.75,391.76645,6.88325,7.4708,1951.5175,392.67275,6.9105,7.86915,1951.85205,395.330125,6.762,7.227,1950.7502,397.2962,6.658375,7.0466,1947.8001,1.2008,2.83495,0.08195,396.19625,5.1694,-0.439775,-0.485,-1.69385,-11.9864,-7.71585,0.05535,-43.738375,-7.699625,0.18355,0.7,0.6485,0.23275,0.1184,0.11385,0.6669,90.3224,56.74875,-0.0384,0.677,1.077,1.7055,0.2,-1.0975,0.7925,-0.436,-0.43525,250.4625,313.1,-65.74475,251.8575,311.0325,0.91025,0.6905,0.53175,0.6295,-0.161,0.7575,0.6355,0.7975,0.8185,1.33455,0.9333,0.8716,1.3333,2.7476,2.4249,1.9096,1.3402,1.047375,1.166575,1.465775,1.25255,0.3433,-0.502375,-0.40605,-0.6832,1.44635,1.6064,1.1395,0.606875,0.06175,-0.1964,3.3011,3.945575,-5.7276,4.25085,-6.3774
7,1.25,390.6555,6.838625,7.14435,1949.492,391.770525,6.8518,7.6936,1948.7926,393.8503,6.689025,6.95,1948.58405,397.7231,6.5518,6.87245,1947.8832,1.1922,3.7355,0.0665,396.85085,5.1063,-0.907025,-0.650125,-2.86015,-12.940925,-6.0182,0.0464,-44.185425,-6.636875,0.1767,0.726,0.59625,0.3275,0.0418250000000002,0.0551500000000002,0.5278,90.24675,55.55125,-0.044375,0.363000000000001,0.927,1.67925,0.1,-1.0815,0.7925,-0.4415,-0.4475,250.0325,313.755,-67.0885,251.7125,311.5575,0.75025,0.4965,0.56725,0.3485,-0.162,0.6575,0.4485,0.6175,0.7605,1.29015,0.9195,0.8437,1.3022,2.5284,2.3742,1.8891,1.3406,1.047675,0.959575,1.31045,1.213125,0.33665,-0.5023,-0.4059,-0.680625,1.053775,1.5752,1.135425,0.6068,0.06275,-0.194725,3.243,3.902275,-6.620125,4.1763,-6.904525
7,1.75,390.769875,6.7597,7.3295,1948.291875,392.46405,6.7645,7.5815,1947.1271,391.58775,6.54425,7.2797,1949.9038,395.451,6.398125,6.64985,1947.222625,1.132975,3.372225,0.0756,397.5466,5.1268,-0.74375,-0.6416,-1.893925,-5.32375,-5.566725,0.053975,-44.104,-6.9086,0.1836,0.786,0.5585,0.129475,-0.0899999999999997,0.00550000000000012,0.2741,90.31,57.18875,-0.039675,-1.09575,0.148,1.62575,0.2925,-1.094,1.0925,-0.41075,-0.5215,250.595,314.255,-66.06175,250.7925,312.08,1.1505,0.865,0.71525,0.779,-0.152,0.77875,0.597,0.735,0.7123,1.2488,0.912875,0.712,1.2331,2.3174,2.3245,1.8666,1.33825,1.045975,0.78505,1.254125,1.17925,0.327125,-0.5024,-0.40475,-0.679225,0.9694,1.552175,1.1259,0.6054,0.063,-0.1934,3.057625,3.8531,-2.64575,3.323,-6.9991
7,2.25,392.54675,6.533625,7.127325,1946.22875,392.66355,6.57355,7.46425,1945.659,396.076775,6.4788,6.97615,1948.4606,396.2263,6.31405,6.7571,1948.199775,0.9146,3.255775,0.096325,397.29525,5.04565,-0.6486,-0.586,-1.52765,-7.011825,-3.79895,0.039,-43.47295,-5.245875,0.162975,0.761,0.73,-0.006625,-0.179,-0.0766000000000001,0.2315,90.3069,54.7025,-0.0665,-0.452,0.556,1.83625,0.5,-0.32875,1.2875,-0.26375,-0.366,249.7875,315.9625,-61.6945,251.3,312.3625,1.39875,1.241,1.07025,1.174,-0.06,1.05825,1.01875,1.3595,0.66785,1.2016,0.897,0.61095,1.2059,2.2346,2.29145,1.84015,1.3314,1.041,0.69075,1.15225,1.153625,0.27425,-0.502625,-0.4049,-0.6774,0.89025,1.531375,1.116375,0.608,0.081875,-0.1837,3.02025,3.801375,-4.05995,3.6474,-7.550925
7,2.75,392.0142,6.39805,7.23525,1946.2109,392.3158,6.474725,7.2285,1945.7684,393.78395,6.463125,7.0563,1945.778825,394.5097,6.31725,6.79405,1946.08465,0.75455,3.01725,0.08225,397.52925,5.21675,-0.6445,-0.907975,-0.55325,-5.183175,-6.2593,0.04635,-42.9696,-7.70785,0.1479,0.902,0.7975,-0.17575,-0.132,-0.2408,-0.00599999999999999,90.29475,56.657,-0.0755,-0.305,0.924,1.80625,1.075,0.39,1.8875,0.325,-0.24125,249.1,315.7875,-57.995,251.5625,313.5625,2.475,2.117,1.8535,2.01,0.02,1.773,1.81125,2.042,0.6317,1.1718,0.8726,0.54015,1.1777,2.20905,2.23625,1.8149,1.3215,1.0385,0.705875,1.106375,1.132875,0.308375,-0.501625,-0.40405,-0.675575,0.855625,1.5135,1.1085,0.624125,0.08725,-0.1827,2.97625,3.751875,-4.852675,4.129625,-8.2606
7,3.25,393.055,6.37625,6.951275,1945.441125,393.03975,6.4473,7.306625,1946.8658,396.0654,6.3548,6.8885,1945.69675,395.710325,6.263275,6.84435,1946.405,0.6766,2.6956,0.075175,397.716275,5.0608,-0.7,-0.994375,-0.531725,-8.097175,-2.95225,0.042875,-47.8892,-7.8308,0.1778,0.6665,0.6575,-0.237,-0.124,-0.3402,-0.004,90.23585,55.427,-0.0778,-0.0975,0.609,1.8125,1.9875,1.16,2.6875,1.20625,0.265,247.4625,314.3375,-50.57,248.5,311.1625,4.67625,4.184,3.96775,3.906,0.1585,3.23125,3.20875,3.78,0.6077,1.1468,0.84935,0.4609,1.11395,2.15135,2.1891,1.78865,1.3099,1.035875,0.671875,1.061125,1.11375,0.2682,-0.501625,-0.4039,-0.6745,0.697125,1.496,1.1015,0.626625,0.08825,-0.18225,2.953625,3.702625,-5.2456,3.608075,-8.795625
7,3.75,391.9112,6.1618,7.000475,1947.0175,393.4072,6.2952,7.262725,1947.9062,393.602525,6.20775,6.9462,1947.6922,391.3303,6.23245,6.493325,1948.017825,0.724825,3.29125,0.068975,397.92475,4.987625,-0.384,-0.825625,-0.582,-4.8552,-2.7412,0.04845,-44.231375,-3.28525,0.179225,0.71,0.508,-0.265125,-0.29365,-0.4464,0.227575,90.22665,53.6095,-0.031675,0.22275,1.028,1.54625,3.725,3.23875,4.875,2.7875,0.56375,247.6625,315.275,-45.99,249.325,311.45,8.44125,7.504,7.3055,7.043,0.412,5.52025,5.7625,6.312,0.5837,1.1268,0.82695,0.4207,1.06945,2.07,2.14865,1.76225,1.2973,1.031625,0.5865,1.015375,1.096125,0.265875,-0.50175,-0.403225,-0.6728,0.590125,1.454375,1.0935,0.628375,0.08955,-0.181,2.97175,3.65,-4.97225,2.446975,-8.904
7,4.25,388.23375,6.42005,7.024725,1946.001575,388.7715,6.46705,7.057825,1946.4927,387.8151,6.3912,7.013,1947.4574,388.6531,6.28775,6.4472,1947.026725,0.6234,3.29045,0.0671,396.4516,5.0935,-1.123125,-0.8321,-1.467675,-2.833875,-1.6492,0.04405,-37.6067,-5.465625,0.16925,0.5485,0.5355,-0.259625,-0.377,-0.5029,0.0775,90.222,53.595,0.0248,0.723,1.298,1.75625,6.3375,6.37125,6.8625,5.83375,1.20125,248.25,318.0875,-34.815,251.25,313.6,15.74375,14.459,13.616,12.313,0.8255,10.12475,9.985,11.678,0.58335,1.116,0.80485,0.3862,1.07645,2.0308,2.1092,1.73485,1.2827,1.02725,0.569375,0.970875,1.078625,0.263375,-0.501625,-0.403225,-0.670625,0.821,1.444375,1.0855,0.628375,0.09055,-0.18025,2.904625,3.61225,-5.0606,2.3195,-9.08415
7,4.75,388.9385,6.50525,7.0957,1948.41665,387.47705,6.618,7.309675,1947.600675,387.17675,6.5253,7.100475,1946.815225,387.7138,6.573875,7.071,1947.3968,0.75565,2.42585,0.07015,397.8942,5.101125,-1.7744,-1.0385,-1.7685,-10.5626,-2.00995,0.0413,-43.5984,-4.537625,0.15375,0.511,0.4395,-0.2865,-0.427775,-0.3673,-0.117,90.21475,54.3265,-0.04645,1.317,1.377,1.71875,6.7875,6.8025,7.5875,6.76875,1.45625,251.3375,318.0375,-19.06375,252.8875,313.5875,17.59625,15.774,16.67,15.466,1.148,11.4355,11.8075,14.27925,0.6045,1.1088,0.78435,0.57045,1.03485,2.0484,2.0726,1.7083,1.2674,1.022875,0.64,1.017125,1.061375,0.26125,-0.501625,-0.4024,-0.66995,0.87575,1.446875,1.076625,0.62925,0.092125,-0.17825,2.955125,3.58375,-3.474225,2.2693,-7.706575
7,5.25,388.14275,6.5735,6.145325,1948.50125,385.1393,6.707375,7.386625,1948.86135,384.21425,7.1965,6.61,1947.89325,378.25,6.89175,7.09185,1951.006825,0.55765,2.338825,0.057525,395.7922,5.05015,-2.1922,-0.6185,-2.155875,-3.17225,-2.545375,0.045525,-31.28995,-3.281125,0.167175,0.47725,0.45875,-0.2891,-0.544625,-0.305325,-0.105825,90.220925,54.6265,-0.00164999999999997,1.76975,1.78125,2.268,12.03,11.246,12.55,10.591,2.074,251.08,319.69,-8.267,252.82,315.03,26.33,22.95675,22.98475,21.94725,1.4275,14.94,15.387,21.726,0.63125,1.112,0.765875,0.52875,0.97525,2.126625,2.037625,1.681375,1.25275,1.0184,0.7833,1.1388,1.0457,0.2585,-0.501625,-0.401875,-0.667875,1.0893,1.4373,1.0729,0.6289,0.0937,-0.177425,3.0008,3.5709,-3.254375,2.12955,-8.02915
7,5.75,385.86535,6.71475,6.675875,1949.4265,381.0526,6.797475,7.521325,1949.3676,379.234,6.92585,6.931725,1951.0848,378.38195,7.033125,6.35085,1950.145125,0.61515,2.79365,0.05715,393.458425,5.1095,-3.3438,-1.150625,-3.4105,-3.0893,-2.5175,0.0438,-33.579225,-3.194,0.16325,0.53875,0.4975,-0.2238,-0.60835,-0.2465,0.17565,90.2285,55.09925,-0.00589999999999998,2.05975,2.145,2.383,12.82,13.011,13.41,12.74,1.952,252,322.64,0.521000000000001,254.4,317.88,32.937,28.83975,30.47875,28.18575,2.21125,16.9775,18.067,22.908,0.67375,1.118,0.754875,0.631,0.906125,2.25575,2.006875,1.655625,1.234125,1.0119,0.876,1.301,1.029,0.25615,-0.5006,-0.401875,-0.667,1.4025,1.5048,1.0657,0.628,0.0947,-0.176425,3.1247,3.6543,-3.427875,2.05605,-8.4474
7,6.25,384.92675,6.33975,6.7216,1950.6942,381.88725,6.572875,7.802,1949.977975,375.5807,6.66445,6.84845,1948.5715,372.6146,6.858575,6.415575,1950.861725,0.6318,2.2428,0.0512,391.935075,5.0216,-3.96165,-0.6435,-5.1352,1.003025,-4.002925,0.052,-26.11875,-3.034625,0.1912,0.56725,0.555,-0.208,-0.548375,-0.2467,0.2156,90.2558,51.56525,0.0484,2.53375,2.727,2.541,16.89,16.053,17.3,15.448,2.816,253.91,323.23,5.093,254.37,318.13,36.83,37.5815,33.48775,32.23525,2.34,18.3595,24.706,30.736,0.769375,1.1365,0.745,0.743375,1.11575,2.271125,1.98075,1.630125,1.213625,1.0064,0.9472,1.384,1.0133,0.258625,-0.5006,-0.400875,-0.6656,1.6881,1.4989,1.0594,0.6272,0.0957,-0.175425,3.3154,3.7146,-3.14455,1.8875,-8.01855
7,6.75,382.44475,6.2147,6.883625,1947.414875,382.09825,6.284875,7.778425,1945.9095,378.0311,6.343,6.92475,1946.91785,376.1388,6.52825,6.8739,1950.20705,0.5743,2.3904,0.0503,390.3527,5.06555,-4.06855,-0.385925,-3.7462,-9.3664,-3.7382,0.0609,-22.3143,-4.281125,0.2256,0.5755,0.56,-0.30275,-0.34625,-0.2407,0.185475,90.271125,49.4795,0.027325,2.735,2.831,2.43375,21.425,21.0925,21.6625,20.66375,3.3225,252.3375,323.5125,8.78625,255.2125,318.325,47.0075,45.53,43.304,44.321,3.375,25.448,29.714,39.9075,0.8811,1.1238,0.73555,1.1557,1.2174,2.25445,1.95795,1.6071,1.19175,0.99925,1.005125,1.4805,0.99575,0.260125,-0.50105,-0.4014,-0.665975,1.8745,1.496375,1.05025,0.62545,0.097,-0.174,3.5985,3.689875,-3.1335,1.96875,-7.0597
7,7.25,384.123775,5.966675,6.7239,1944.4585,380.84635,6.084575,7.3474,1943.2596,379.41575,6.62545,6.87365,1945.74,377.959,6.585125,6.924075,1944.182275,0.65645,2.326375,0.081525,390.3568,5.0215,-5.5118,-0.6397,-5.00835,3.112725,-7.609425,0.076,-21.36065,-3.94825,0.281975,0.602,0.68925,-0.273525,-0.41285,-0.1382,0.2747,90.288,47.065,-0.05765,2.96,2.976,2.61825,26.12,28.28475,26.385,28.041,4.06325,254.795,323.87,18.11825,257.4125,318.4875,70.85875,60.536,70.115,59.375,3.966,39.7925,41.0565,48.99375,0.8519,1.12075,0.7282,1.5402,1.2184,2.2498,1.9479,1.5809,1.1694,0.993725,1.37015,1.69545,0.985825,0.25745,-0.5006,-0.3998,-0.664125,2.013325,1.5041,1.053375,0.6255,0.0992,-0.1725,3.850025,3.685925,-3.0374,1.899625,-6.030625
7,7.75,383.584,6.61475,6.62325,1942.359,383.09525,6.58675,7.416275,1945.516,381.428,7.225125,6.92185,1941.228175,380.152375,7.0244,6.4087,1941.55675,0.86965,4.61495,0.0817,389.361725,5.126,-7.445,-0.8844,-7.4165,2.733425,-4.633,0.081625,-17.26275,-4.5004,0.291525,0.80175,0.734,-0.2364,-0.51005,-0.15905,0.291475,90.313225,44.6195,-0.039,3.0895,3.4655,3.248,37.15,37.741,37.39,36.9555,6.465,257.23,326,29.634,260.36,319.08,85.227,76.988,74.3025,74.529,4.78625,53.27625,50.64,63.52125,0.949375,1.183,0.721125,1.8625,1.4068,2.237625,1.9425,1.55975,1.1484,0.987025,1.3526,1.7818,0.977775,0.2544,-0.50105,-0.3996,-0.66355,2.00715,1.5061,1.0458,0.625125,0.0996,-0.1727,3.95675,3.8389,-3.043475,1.8879,-5.911125
7,8.25,383.1585,5.8825,6.071425,1948.87315,382.161,5.816875,7.52065,1939.306825,381.3744,6.5529,6.7767,1938.94425,380.7299,6.481875,6.458025,1937.3253,0.81915,2.51285,0.09335,390.2534,5.1675,-6.53865,-0.32415,-7.38415,9.074075,-5.0286,0.1177,-15.0151,-2.18975,0.3371,0.741,0.74,-0.083375,-0.59115,-0.1676,0.439325,90.3285,44.4015,0.00384999999999999,2.83875,3.45325,3.119,43.36,46.65,43.46,45.285,6.76,259.44,325.92,35.751,260.56,319.36,106.264,106.5675,96.81725,92.3195,6.0175,65.413,67.598,80.62075,0.97125,1.2455,0.716375,1.81025,1.842125,2.3235,1.949625,1.542375,1.1282,0.98,1.3885,1.7444,1.0838,0.2498,-0.50075,-0.39835,-0.6618,2.0119,1.5178,1.0395,0.6246,0.1006,-0.171,3.9586,3.9916,-2.9978,1.7914,-5.74465
7,8.75,383.343525,6.315225,6.5685,1940.821325,382.829825,6.321375,6.948875,1937.4491,380.52575,7.350775,6.80165,1939.285175,378.732,6.88725,6.368425,1944.328,1.03275,2.88045,0.08125,390.45885,5.028,-6.685,-0.3026,-7.391,5.0058,-5.0305,0.09645,-14.3552,-2.8548,0.3262,0.89525,0.809,0.0187,-0.108925,0.0569,0.52835,90.3435,42.9835,0.00344999999999999,3.348,3.513,3.145,43.025,45.49875,43.2125,44.615,7.469,260.9375,327.575,32.7775,259.6,320.125,106.07625,98.561,92.82,95.202,5.719,75.8425,77.205,87.68125,1.01485,1.301625,0.71225,1.795375,1.79795,2.45815,1.9784,1.5264,1.10875,0.97325,1.576,1.70625,1.154,0.2618,-0.499875,-0.39835,-0.6617,2.089625,1.5427,1.036125,0.624375,0.1034,-0.1705,3.927875,4.107375,-2.870925,1.89675,-4.4995
7,9.25,382.94,5.861375,6.45775,1940.3,381.663925,5.99705,6.624375,1939.3507,380.557375,6.0963,6.3622,1940.6623,379.2403,6.482525,6.38305,1937.585,1.1628,2.9706,0.0824,391.565475,5.12425,-7.5602,-0.55995,-7.690575,0.296600000000001,-7.9939,0.1072,-28.18775,-3.3871,0.375,0.945,0.9525,0.38335,-0.0703,0.38075,0.7425,90.35575,42.339,0.0041,3.0385,3.985,2.998,48.4125,48.96875,47.5375,48.5575,9.3325,261.975,326.33,37.6035,263.8,319.78,115.7655,114.796,107.0965,110.052,6.429,90.86125,88.98325,93.68,1.080525,1.360125,0.71085,1.681025,1.6744,2.60475,1.974775,1.515475,1.112875,1.1493,1.9118,1.674,1.245925,0.2586,-0.500225,-0.3818,-0.6546,2.256125,1.566,1.042625,0.624375,0.106375,-0.169975,3.941,4.29775,-2.912725,2.383,-3.69605
7,9.75,383.2176,5.994375,6.44875,1942.5364,383.55,6.08725,6.5767,1943.9044,381.98595,6.4661,6.6094,1939.94315,378.9253,6.493925,6.606,1941.7514,1.19775,1.8965,0.11285,392.094,5.2128,-7.974975,-0.14805,-7.37745,4.508075,-4.598,0.09445,-13.32675,-3.177,0.4044,1.013,0.9365,1.0544,0.1447,0.7306,1.0488,90.3698,42.2,0.00225,3.57,4.072,4.2535,56.045,65.86125,62.37,65.3555,10.67125,265.3875,330.6125,51.71375,267.9725,324.9025,152.34625,142.454,137.302,136.836,7.574,100.965,122.3715,123.401,1.1132,1.391225,0.7112,1.646875,1.62625,2.74115,1.9906,1.5089,1.09435,0.96185,2.0702,1.6737,1.3574,0.263125,-0.50005,-0.3818,-0.6522,2.243925,1.595775,1.0483,0.6229,0.1051,-0.168525,4.06255,4.28685,-2.5976,2.36875,-3.20855
