DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD,PPFD_BC_IN_1_1_1
1,10.25,0.15936395325,-0.0702893604542277,0.1254962245,-0.32153164425,0.0531444465,0.18758095261932,-7.396304829,0.93739248075,0.51355266925,419.596085915313,1.57958265425,419.97676565,1.8293277005,419.218859452467,418.074534475,1.76546900725,418.91459135,419.997360525,1.93265687008868,419.47140205561,420.05295865,1.8980638955,419.639594224503,2.942644957,-15.094276729447,0.127726302,2.2125,1.83,0.94,-15.2426,-14.35975,-15.1562,-13.877375,-14.1094,94.15904,70.01,0.3396,-9.6575,-9.11,-9.705,45.4,91.16,86.6,47.9325,200.45,257.9,212.575,264.35,218.0975,202.18,191.415,188.865,87.23,0.35,0.59,-3.85975,-2.92475,-2.104,-1.43975,-0.656,1.5825,3.61075,4.879,5.48075,-3.77775,-3.17425,-2.2395,-1.48325,-0.9,0.89275,3.32275,4.8035,5.2945,-3.3255,-3.03975,-1.9945,-1.398,-0.773,1.119,3.242,4.7455,5.8355,-3.884,-3.166,-2.116,-1.25425,1.42675,3.24575,4.69125,5.4965,-2.24275,-1.97525,-1.314,-0.56625,-0.17175,1.42625,3.82425,5.05175,5.564,-2.031,-4.503,-4.667,2.02,-0.01
1,10.75,0.164171388693741,-0.097528501178953,0.203146226,0.516478038,0.0145996567321946,0.18657970675,-1.02417814625,0.658994456524082,0.488376427709061,419.54071805,1.53441628989449,419.884489525,1.90470317625,418.771402425,417.3264512,1.721959576,418.4792608,420.1611639,1.959680727,419.1040463,420.0688301,1.98759490525,419.169135925,3.003592575,-14.3917866284793,0.137886837490039,2.3675,2.0325,1.045,-14.6952,-13.95375,-14.6137,-13.54555,-13.2049,94.20086,68.69,0.409,-9.26,-8.465,-9.14,54.9,115.405,112.6,63.315,203.85,261.5,215.55,267.525,276.805,265.965,241.23,245.545,111.38,0.42,0.7525,-3.832,-2.91075,-2.1105,-1.44175,-0.65625,1.58125,3.609,4.878,5.47975,-3.766,-3.19325,-2.2455,-1.48475,-0.90575,0.8925,3.3215,4.80225,5.29425,-3.27625,-3.03925,-1.97875,-1.3985,-0.77375,1.11925,3.23975,4.7455,5.835,-3.812,-3.14575,-2.127,-1.256,1.42575,3.234,4.691,5.49575,-2.19625,-1.9655,-1.2925,-0.583,-0.18575,1.407,3.82425,5.05075,5.563,-1.97,-4.44425,-4.65175,14.23,0
1,11.25,0.158457073087023,-0.0606188475,0.1864471255,1.424407131,0.151898472,0.193370198925246,5.457900448,0.8631797055,0.5076300465,419.37589085,1.4598979135,420.14228805,1.91106821325,419.10689465,417.8751583,1.875945512,417.7861631,420.265897988921,2.05308435518878,419.282199509017,420.10732345,2.0021436885,419.338934833828,3.049324199,-13.6752595828559,0.148101207,2.685,2.19,1.045,-14.160375,-13.3265,-14.0032,-13.3524,-12.93985,94.23591,68.1,0.4152,-8.4975,-7.965,-9.0975,58.65,145.475,140.7,73.31,203.15,263.1,213.65,271.375,358.06,339.625,320.55,328.6975,141.59,0.485,0.895,-3.655,-2.8695,-2.11625,-1.4445,-0.657,1.57875,3.60775,4.8775,5.479,-3.61025,-3.17825,-2.2465,-1.4845,-0.9095,0.89175,3.32075,4.80125,5.29325,-3.2855,-3.03025,-1.9785,-1.3995,-0.7745,1.11975,3.2395,4.74475,5.834,-3.6945,-3.104,-2.124,-1.25675,1.424,3.2325,4.6885,5.49475,-2.1485,-1.95025,-1.298,-0.5525,-0.18575,1.4055,3.8205,5.04975,5.563,-2.057,-4.8685,-4.69225,25.795,0.0125
1,11.75,0.184671819192973,-0.086382803,0.177508105,2.1004540838818,0.130131894,0.201255068,6.69743268505579,0.75044025325,0.57682119825,419.344453560817,1.5952499554019,419.8287527,1.9192167715,418.658846625,418.213551025,1.736080983,417.59266625,419.6689065,1.969500351,418.9193505,419.885912775,2.03502249325,418.9993461,3.3641475485,-13.3531325375,0.150145001579538,2.655,2.31,0.9875,-13.674225,-12.8265,-13.63825,-12.957975,-12.417975,94.20801,66.62,0.428625,-7.8875,-7.715,-8.55,62.4,161.375,159.9,78.385,203.2,264.85,219.25,272.225,408.47,374.505,354.11,356.115,144.51,0.54,0.985,-3.53775,-2.7705,-2.11925,-1.44875,-0.6615,1.5765,3.607,4.8765,5.47875,-3.4135,-3.06175,-2.24175,-1.483,-0.91225,0.89125,3.31975,4.8,5.293,-3.1515,-2.996,-1.97575,-1.4035,-0.77575,1.119,3.23875,4.74375,5.833,-3.53125,-3.04125,-2.11225,-1.23,1.42075,3.2305,4.6875,5.4945,-2.12125,-1.912,-1.27525,-0.5545,-0.179,1.38725,3.82,5.04975,5.562,-2.209,-4.388,-4.6845,33.825,0.02
1,12.25,0.18624197075,-0.0747250682808733,0.139145027,1.8986638635,0.17377481225,0.208562538631976,7.760413941,0.9468681455,0.547371189097231,419.485611297656,1.64377978687563,419.56996775,1.967794595,418.8563377,418.104564275,1.73382008025,417.909868375,419.42436135,2.0507115285,419.20999423692,419.407811225,2.090191718,419.2764681,3.4488184603312,-12.98726981,0.161690242451974,2.73,2.48,0.955,-13.0826,-12.564,-13.022875,-12.6336,-12.06995,94.14816,65.15,0.468,-7.28,-6.8075,-7.99,66.5,179.715,175.8,87.79,208,266,222.5,275,443.03,425.06,398.2475,403.95,167.5475,0.59,1.075,-3.31975,-2.6815,-2.11975,-1.4565,-0.665,1.57425,3.60575,4.8755,5.47775,-3.35475,-3.005,-2.23075,-1.48025,-0.91375,0.89075,3.3165,4.799,5.292,-2.9775,-2.8635,-1.939,-1.395,-0.775,1.1415,3.2375,4.7375,5.8315,-3.41325,-2.97025,-2.09575,-1.2355,1.4175,3.229,4.6865,5.4935,-2.104,-1.8675,-1.3015,-0.556,-0.1735,1.4025,3.819,5.04875,5.56175,-2.0615,-4.37375,-4.66,41.31,0.03
1,12.75,0.157987150409824,-0.080403317,0.169344053423004,2.01080048415316,0.0613641836086999,0.214626785866238,8.23293438,0.571710980096264,0.539913493787388,419.301521974945,1.67966977849669,419.250211875,2.04405829743184,419.1038266,417.4216774,1.662999355,418.227284,419.30394435,2.1110134385,418.870944,419.28768275,2.17691771914859,419.340320860891,3.48799527764509,-12.882864445,0.169333214416628,2.7575,2.445,0.9725,-12.82075,-12.28675,-12.71915,-12.0411,-11.8613,94.10133,63.52,0.51045,-7.11,-6.3925,-7.665,78.175,194.0275,192.8,88.5475,215.025,269.125,223.7,277.575,480.3,455.94,402.8425,428.93,179.03,0.62,1.125,-3.2405,-2.657,-2.11775,-1.4505,-0.66825,1.57275,3.6045,4.87525,5.4775,-3.315,-2.9225,-2.217,-1.47575,-0.91425,0.8905,3.316,4.798,5.29075,-3.0065,-2.9225,-1.93825,-1.40675,-0.777,1.1185,3.2375,4.74175,5.83125,-3.224,-2.875,-2.085,-1.23125,1.415,3.2355,4.685,5.4925,-2.091,-1.786,-1.2825,-0.5695,-0.17625,1.4015,3.822,5.04775,5.561,-2.1075,-4.111,-4.5075,41.5775,0.03
1,13.25,0.149604048,-0.0546936369032215,0.153674003,2.521680941,0.0398689615,0.196984061223955,9.02916191241814,0.568507596,0.593537150596839,419.221594936723,1.6267862315,419.278833325,2.08366466160247,419.1638786,418.5511073,1.75995924,418.6518987,419.53363435,2.13090509962437,419.35370690099,419.80925465,2.23896527373693,419.27478224816,3.25894042625,-12.531315305,0.161587648947349,2.755,2.41,0.99,-12.91195,-11.839,-12.7356,-11.7245,-11.815625,94.02766,62.63,0.5465,-7.3125,-6.54,-7.4875,71.5,185.24,185.2,83.615,208.5,270.4,221.3,279.55,453.37,430.15,396.605,413.935,138.445,0.61,1.0725,-3.356,-2.58725,-2.113,-1.44625,-0.67125,1.5705,3.604,4.874,5.47675,-3.139,-2.8335,-2.20025,-1.471,-0.91475,0.88975,3.315,4.7975,5.29075,-2.9225,-2.88825,-1.92575,-1.402,-0.776,1.1215,3.2365,4.7415,5.831,-3.11,-2.78225,-2.0745,-1.2225,1.41175,3.2335,4.6855,5.49225,-2.015,-1.7785,-1.2575,-0.5705,-0.176,1.4,3.821,5.04775,5.56025,-2.101,-3.98775,-4.48675,41.58,0.03
1,13.75,0.1521182235,-0.0689584855,0.149734889,2.455545443,0.01494518,0.1923879875,7.52316386879347,0.19687205,0.598094717,419.26310571214,1.68278611251726,419.240815425,2.13144934609126,418.6842902,417.3644344,1.7723830965,417.6497294,419.1055128,2.246146032,418.76238575,419.5421598,2.30732020110462,418.98772985,3.39437795168473,-12.2699171125,0.141076977,2.93,2.4425,1.09,-12.78595,-11.684,-12.4557,-11.28855,-11.58835,94.010015,62.655,0.550875,-7.08,-6.365,-7.455,70.15,180.475,183.35,81.72,210.8,269.2,216.4,280.375,448.45,432.0225,388.94,398,123.555,0.5725,1.0775,-3.1215,-2.5345,-1.9985,-1.4285,-0.6475,1.5675,3.6,4.87,5.478,-2.9575,-2.7085,-2.1265,-1.4285,-0.8865,0.88925,3.3145,4.795,5.284,-2.8455,-2.844,-1.918,-1.4005,-0.7745,1.12125,3.23575,4.74825,5.83025,-3.04075,-2.66775,-2.06425,-1.212,1.40925,3.232,4.6845,5.49125,-2.026,-1.7725,-1.2325,-0.5705,-0.176,1.382,3.82,5.04675,5.55925,-1.98275,-3.5975,-4.454,40.505,0.02
1,14.25,0.173786745105406,-0.07916901575,0.127295205,1.92725361825,0.0333006685,0.213641913824196,6.63409696,0.0887001380643007,0.5887127665,419.020986628559,1.73297368292738,418.959336325,2.15041422201039,418.928641664474,417.03373455,1.92807643275,417.2599629,419.1331188,2.23589589369273,419.12410835,418.7611107,2.31215690191701,419.122522875,3.780686775,-11.9209326875,0.12679347325,3.06,2.4875,1.08,-12.6861,-11.642,-12.66085,-11.335575,-11.563375,93.97771,63.83,0.556575,-7.175,-6.45,-7.6775,65.625,159.41,159.6,80.34,208.775,267.975,217.225,280.05,413.465,372.17,346.7475,356.4,112.91,0.53,0.955,-3.2495,-2.5645,-2.09575,-1.443,-0.67375,1.5665,3.60125,4.87275,5.4755,-2.83375,-2.6655,-2.16575,-1.4765,-0.9165,0.921,3.31575,4.7955,5.28875,-2.77225,-2.791,-1.91475,-1.3985,-0.774,1.12175,3.23525,4.742,5.82925,-2.9275,-2.535,-2.0155,-1.2005,1.399,3.2215,4.6825,5.4865,-1.96,-1.7465,-1.159,-0.53075,-0.167,1.431,3.817,5.0445,5.565,-1.927,-3.66425,-4.284,35.1525,0.02
1,14.75,0.12552068,-0.03691017275,0.134277543,1.8867624235,-0.319528446,0.1866548525,1.9866072996449,-1.09488169275,0.527997228621887,419.134297168926,1.71324678725604,418.45097905,2.21760409766889,419.010289651987,417.859202,1.97315450975,417.643378025,419.177699575,2.23773310117422,419.107029664189,419.20726125,2.31344587858804,419.181967275,3.74088858133859,-12.05623271,0.124056302576018,2.995,2.55,1.0375,-12.53225,-11.58275,-12.63545,-11.2182,-11.9663,93.993625,63.84,0.5513,-7.1325,-6.56,-8.1725,57.05,128.7225,125,68.6175,205.075,266.8,215.175,279.275,313.955,305.465,266.93,279.1225,100.81,0.4775,0.81,-3.1895,-2.54675,-2.085,-1.4405,-0.675,1.56475,3.6015,4.87175,5.47475,-2.74625,-2.6065,-2.16375,-1.4705,-0.8815,0.92,3.31475,4.7945,5.28825,-2.69875,-2.72825,-1.9085,-1.3965,-0.7735,1.1215,3.23375,4.73875,5.82825,-2.96425,-2.56775,-2.04975,-1.20725,1.4035,3.2275,4.683,5.49,-1.938,-1.73525,-1.1995,-0.562,-0.166,1.3575,3.819,5.04575,5.55825,-1.957,-3.50625,-4.187,25.3925,0.01
1,15.25,0.141806129,-0.020663789,0.192296522,0.7878756045,-0.06738981,0.1919941705,-5.564922437,-0.89473571775,0.514710774,418.99917275,1.71604893823319,419.34488235,2.34955024857685,418.684101166949,418.0094296,1.980174584,417.1754057,419.6146346,2.408885278,418.992680524151,419.820619096257,2.48934968220777,418.97470325,3.30393434482944,-12.41709327,0.095835568,2.66,2.3275,0.97,-12.3911,-11.6455,-12.4294,-11.605875,-11.82815,94.02713,63.585,0.5479,-7.8875,-7.585,-8.265,48.1,97.715,94.5,48.55,205.45,265.55,216.1,278.875,225.06,224.615,198.8,204.27,77.8475,0.39,0.7075,-3.1345,-2.517,-2.07225,-1.43725,-0.677,1.56425,3.60025,4.87075,5.47475,-2.7065,-2.53825,-2.16225,-1.44625,-0.883,0.918,3.31375,4.79325,5.299,-2.62475,-2.665,-1.90125,-1.3945,-0.77275,1.122,3.232,4.73775,5.82725,-2.8765,-2.55225,-2.0505,-1.20375,1.4005,3.226,4.68125,5.489,-1.8705,-1.7245,-1.1945,-0.5705,-0.166,1.361,3.8155,5.04475,5.55725,-1.982,-3.533,-4.23925,10.3,0.01
1,15.75,0.181667534,-0.081446738,0.190498532,1.16729808608503,-0.1240673955,0.16330690075,-8.76352071,-1.42678956658604,0.50250277475,418.989472312963,1.71339535522462,419.651166975,2.43681462221615,418.24481915,417.9991607,2.224902606,417.8178462,419.577166731201,2.51521309326376,418.292491825,419.1982813,2.53581478605391,418.5631626,2.93841623536182,-12.2118001825,0.087701529,2.31,2.01,0.91,-12.2217,-12.0085,-12.1924,-11.9434,-11.8268,94.02483,64.09,0.539625,-8.31,-7.545,-8.215,41.525,72.37,69.55,36.3425,211.7,264.025,218.15,276.5,175.47,170.95,153.335,162.9075,65.705,0.3075,0.5475,-3.073,-2.49025,-2.05875,-1.43375,-0.678,1.56375,3.599,4.87025,5.47375,-2.66975,-2.51175,-2.1615,-1.44075,-0.883,0.887,3.313,4.79225,5.2985,-2.53975,-2.621,-1.8895,-1.392,-0.772,1.12175,3.23125,4.737,5.827,-2.93525,-2.542,-2.05075,-1.2055,1.4165,3.2235,4.6785,5.48825,-1.8475,-1.714,-1.19,-0.5635,-0.166,1.344,3.81775,5.044,5.557,-1.861,-3.53375,-4.29675,3.6075,0
1,16.25,0.151164306211917,-0.02622243475,0.147172827,0.6899963535,-0.413285342,0.14413035225,-10.41958874,-2.720202824,0.410563099856317,418.980678057379,1.736443099,419.1499214,2.24469974541752,418.79903035,418.2737484,1.901118689,417.7063935,419.1098275,2.33125626890596,418.772249125,419.574561425,2.36166427368951,418.8126766,2.79268034558674,-12.0634073275,0.07654079925,2.305,1.945,0.8475,-12.203725,-11.68975,-12.1909,-11.708975,-11.9458,94.04044,64.495,0.548325,-8.485,-7.8,-8.5175,30.725,45.48,43.325,21.085,214.975,262.875,223.125,273.275,103.5525,99.015,92.3,93.655,35.845,0.2475,0.41,-2.97025,-2.4685,-2.0445,-1.4295,-0.68,1.563,3.5985,4.86925,5.4735,-2.61425,-2.47425,-2.162,-1.437,-0.908,0.8875,3.312,4.791,5.298,-2.463,-2.58775,-1.87575,-1.3895,-0.77375,1.1215,3.22925,4.73525,5.82625,-3.014,-2.514,-2.046,-1.20625,1.414,3.2215,4.677,5.48725,-1.8245,-1.703,-1.2015,-0.575,-0.17475,1.351,3.81675,5.04375,5.55625,-1.81875,-3.529,-4.10775,-15.0175,-0.01
1,16.75,0.134446177,-0.01536081,0.1977559585,-0.272389711257886,-0.754493751024574,0.12974297025,-15.785144012217,-3.880175569,0.395610468276208,419.210671388853,1.66604185408573,419.226091675,2.35788224123589,419.1947594,417.849730575,1.889750551,417.7821444,419.815523670264,2.32152543274452,419.34667235,419.724192025,2.42892629814189,419.53579795,2.7127997665,-11.8781102525,0.085419894,2.08,1.675,0.7075,-12.07155,-11.4935,-12.1802,-11.65035,-12.018725,94.04188,66.3325,0.5404,-9.2175,-8.715,-9.1925,16.7,19.225,19.675,8.5725,213.975,260.8,221.9,270.725,45.4775,42.255,38.69,39.205,15.69,0.2,0.26,-2.87475,-2.443,-2.03025,-1.426,-0.681,1.5625,3.597,4.86825,5.4725,-2.5785,-2.43425,-2.16475,-1.43325,-0.9025,0.88775,3.311,4.79,5.285,-2.40825,-2.5565,-1.861,-1.3865,-0.776,1.122,3.22875,4.735,5.82525,-3.00075,-2.47175,-2.02425,-1.2085,1.412,3.219,4.676,5.4865,-1.78025,-1.67925,-1.1925,-0.5805,-0.178,1.3505,3.8165,5.04275,5.55525,-1.877,-3.518,-4.134,-33.42,-0.03
1,17.25,0.127813384125436,-0.047419356,0.20365525,-0.363326262106802,-0.757599556,0.109177010478357,-22.3461585675,-4.08863320629376,0.393401286407434,419.331225730153,1.69027868025918,419.658550189991,2.29775073552593,419.641227436134,418.321591425,1.884408082,418.53909465,419.976659708138,2.27349981524191,420.0434444,419.91453965,2.32523206676914,419.753382110197,2.59508590375,-11.9624760525,0.0852285960209878,1.97,1.565,0.5825,-12.2966,-11.7935,-12.5856,-12.14,-12.82425,94.0798225,66.9625,0.5044,-10.4875,-9.84,-9.93,4.1,1.9825,5.775,1.4025,208.125,255.975,216.275,267.85,7.7925,7.41,7.155,7.1525,3.57,0.1075,0.15,-2.79225,-2.421,-2.01675,-1.42025,-0.683,1.56125,3.59575,4.868,5.4725,-2.58275,-2.39175,-2.1625,-1.4305,-0.89725,0.88825,3.31075,4.7895,5.284,-2.36925,-2.52825,-1.8465,-1.379,-0.7795,1.12175,3.22725,4.734,5.82425,-2.97475,-2.431,-2.00925,-1.21175,1.389,3.2115,4.67675,5.4855,-1.76,-1.6415,-1.1855,-0.577,-0.177,1.389,3.81575,5.042,5.55525,-1.88175,-3.505,-4.244,-53.805,-0.04
1,17.75,0.136404795566494,-0.0676906718333333,0.188005688955022,-1.0185352625,-0.7131288305,0.104217417742817,-22.03268179,-2.66485659625,0.390398403330318,419.4981275,1.75483895575,419.730740041256,2.09387368296898,418.8000998,417.9715732,1.918464728,418.09710145,419.717207823737,2.28145261885654,419.4508411,419.6172289,2.094348284,419.7748334,2.52799583475,-12.43814513,0.0898819310010155,1.82,1.3125,0.5625,-12.614925,-12.32775,-13.3329,-12.7248,-13.266525,94.10695,68.125,0.4755,-10.9425,-10.545,-10.3925,1.175,-2.07,2.8,0.1175,211.475,253.975,215.675,265.5,0.2425,0.175,0.41,0.23,0.315,0.0225,0.09,-2.755,-2.315,-2.00425,-1.41475,-0.68475,1.5615,3.59525,4.86675,5.4715,-2.6145,-2.35725,-2.15925,-1.42975,-0.8925,0.8885,3.30975,4.7885,5.28325,-2.36925,-2.44975,-1.83375,-1.3815,-0.781,1.12125,3.22575,4.733,5.82325,-3.02275,-2.418,-2.001,-1.21625,1.3865,3.21,4.67575,5.4845,-1.73825,-1.594,-1.17475,-0.577,-0.1705,1.40375,3.8155,5.041,5.56,-1.7845,-3.53,-4.3065,-57.795,-0.05
1,18.25,0.124858422,-0.0879619876666667,0.172356127910043,-0.783981665068601,-0.668658105,0.103965945,-24.6461411320619,-2.438287663,0.370087518,419.5722023,1.67364138988778,418.965391875,2.28309957244993,419.572609592434,417.7547052,1.8481841325,418.5104984,419.3045423,2.24250393643579,419.898717353125,419.26744835,2.24936491508873,420.058923453312,2.5663230475,-12.8526950475,0.103585083075884,1.85,1.4225,0.62,-13.14575,-12.55175,-13.4907,-13.310475,-13.853775,94.15128,68.265,0.434875,-10.785,-10.41,-10.47,0.7,-2.945,2.375,0.0075,211.375,252.625,219.225,264.675,-0.88,-0.1525,0.14,-0.26,0.115,0.0025,0.07,-2.708,-2.22275,-1.9925,-1.41,-0.68675,1.56175,3.59425,4.86575,5.47075,-2.589,-2.34525,-2.1615,-1.431,-0.888,0.889,3.30875,4.78725,5.283,-2.37125,-2.41275,-1.83125,-1.38475,-0.77925,1.115,3.2245,4.73225,5.823,-3.07575,-2.4355,-1.9845,-1.2125,1.384,3.213,4.6745,5.48425,-1.73475,-1.579,-1.1725,-0.561,-0.17375,1.3865,3.81425,5.04075,5.55325,-1.8125,-3.50575,-4.131,-55.775,-0.07
1,18.75,0.113937084,-0.1082333035,0.156706566865065,-0.707096315,-0.6241873795,0.1115086035,-26.669509798652,-3.1168345475,0.3602064955,419.48346305,1.6519410561088,419.678194725,1.97303247969564,418.484882,418.28591945,1.7577092475,417.649505925,420.69873185,2.01726660096312,419.698498,420.8946417,2.03894630821225,419.6915302,2.64369860518461,-12.6993721725,0.11414256625,1.75,1.465,0.54,-13.360625,-12.83725,-14.030625,-13.841875,-14.302575,94.19056,70.12,0.3936,-10.6825,-10.14,-10.33,0.675,-2.77,2.375,-0.01,212.425,252.4,222.025,266.175,-1.05,-0.305,0.13,-0.42,0.11,-0.0025,0.07,-2.68825,-2.1935,-1.9815,-1.40525,-0.68925,1.561,3.593,4.8655,5.46975,-2.6715,-2.3545,-2.169,-1.43325,-0.88575,0.8885,3.30775,4.78625,5.282,-2.3695,-2.41025,-1.8215,-1.38825,-0.777,1.1145,3.223,4.73125,5.82225,-3.10475,-2.45025,-1.973,-1.22275,1.3815,3.21125,4.6735,5.4835,-1.75175,-1.58425,-1.178,-0.563,-0.1735,1.36825,3.81275,5.04,5.5525,-1.843,-3.58225,-4.27975,-55.53,-0.07
1,19.25,0.09729797975,-0.0525783125,0.148799324,-0.708553326,-0.635985717,0.0973468535232258,-21.42686023,-2.785152555,0.368913042927475,419.312146442334,1.81055482213626,420.55954,2.03498511531912,418.4668382,418.07307265,1.7107504205,417.78358105,420.8038654,2.06556160869604,419.333296096844,420.63620875,2.08775317619541,418.71827815,2.74524201882114,-13.6447082475,0.0977961363944506,1.8225,1.465,0.52,-14.2572,-13.1885,-14.383125,-14.2634,-14.5437,94.21342,71.0525,0.3694,-11.35,-10.8,-10.7225,0.5,-2.7725,2,-0.01,211.775,252.375,221.8,265.5,-0.99,-0.2675,0.13,-0.43,0.11,-0.01,0.07,-2.73175,-2.23375,-1.97325,-1.40125,-0.692,1.5605,3.59225,4.86425,5.46875,-2.76675,-2.35675,-2.175,-1.43425,-0.88825,0.88875,3.30675,4.785,5.281,-2.3685,-2.4155,-1.81725,-1.39125,-0.775,1.114,3.22225,4.73,5.82125,-3.141,-2.46125,-1.997,-1.23125,1.37825,3.2005,4.67225,5.4825,-1.836,-1.608,-1.177,-0.5575,-0.177,1.36725,3.81125,5.039,5.55225,-1.8515,-3.51,-4.2625,-55.5325,-0.07
1,19.75,0.141407957,-0.06738871,0.106461238,-1.007868413,-0.7299087315,0.127432885,-24.06141371,-2.702022253,0.3776894185,419.067920275,1.70272354216837,420.00185245,2.0789747926706,418.55382143808,417.85327955,1.658090424,417.9694774,420.956247108642,2.09331798095873,419.07787835,421.099170959179,2.13151869882848,419.662318525,2.948586864,-13.705618945,0.102071339,2.03,1.54,0.57,-13.54795,-13.5145,-14.6114,-14.0757,-14.563,94.23401,71.68,0.359025,-11.5925,-11.085,-10.8725,0.6,-2.78,2.375,-0.0425,210.425,252.225,219.65,263.55,-1.05,-0.3025,0.13,-0.43,0.11,-0.0225,0.07,-2.762,-2.29175,-1.96725,-1.39875,-0.69425,1.56075,3.593,4.86325,5.468,-2.80925,-2.3625,-2.17775,-1.43575,-0.8875,0.89,3.30575,4.784,5.28,-2.42275,-2.4235,-1.81725,-1.3875,-0.7725,1.12025,3.2205,4.72925,5.821,-3.15725,-2.4735,-1.9965,-1.238,1.37575,3.199,4.67025,5.48175,-1.884,-1.6185,-1.172,-0.555,-0.1695,1.382,3.80925,5.0495,5.55125,-1.851,-3.52175,-4.18,-57.435,-0.07
1,20.25,0.1124803125,-0.062169093,0.04934579625,-1.18298422325,-0.4065130005,0.11373885575,-28.2598585795016,-2.422957358,0.389775352447386,419.0030008,1.72254120143099,420.129910625,2.17255108092985,418.243649499753,417.761487725,1.663824192,417.3810563,420.772802,2.16573332737952,419.1000467,420.979998721103,2.154068537,419.943089419555,2.75586475980043,-13.64874657,0.105881228943824,1.935,1.525,0.62,-13.92665,-13.70775,-14.20735,-13.8443,-14.23945,94.22407,71.78,0.3549,-11.54,-10.975,-11.01,0.6,-2.71,2.3,-0.0025,209.625,252,220.6,262.65,-1.07,-0.335,0.1225,-0.43,0.1,-0.0225,0.07,-2.831,-2.294,-1.96425,-1.39575,-0.69475,1.56075,3.5905,4.863,5.467,-2.84025,-2.37675,-2.17975,-1.43725,-0.8875,0.89025,3.30525,4.78275,5.27925,-2.5445,-2.421,-1.8185,-1.3835,-0.76975,1.1205,3.21975,4.729,5.82,-3.1575,-2.4865,-1.97875,-1.24375,1.37375,3.194,4.66925,5.48075,-1.9425,-1.68775,-1.159,-0.55825,-0.1695,1.381,3.806,5.04375,5.5505,-1.825,-3.55725,-4.4105,-55.985,-0.07
1,20.75,0.1001097185,-0.13557274,0.0605459195,-0.99377483925,-0.534946749,0.12459651825,-27.30479649,-2.08727920315918,0.380216192,418.882631693033,1.664071464,420.2841253,2.0543927381978,418.402949621262,417.936479975,1.61031427225,417.5695436,420.6633406,2.10625371,418.914938568688,420.235283075,2.04081704960587,419.730731723598,2.86010783153214,-13.62213084,0.0882271220222837,1.95,1.4675,0.52,-13.59365,-13.72875,-14.3488,-13.8199,-14.37925,94.21918,71.83,0.34355,-11.295,-10.81,-11.0575,0.55,-2.7075,2.275,-0.0025,215.025,252.175,222.725,261.525,-1.07,-0.305,0.1225,-0.43,0.11,-0.0025,0.07,-2.9665,-2.2865,-1.975,-1.39325,-0.695,1.56025,3.591,4.86225,5.466,-2.96925,-2.41225,-2.16725,-1.438,-0.88675,0.8905,3.30475,4.78175,5.27825,-2.5955,-2.463,-1.818,-1.3825,-0.76725,1.12025,3.21825,4.7275,5.8185,-3.19775,-2.52475,-1.96075,-1.2475,1.37225,3.1965,4.66825,5.47975,-1.9275,-1.722,-1.15025,-0.5545,-0.16475,1.36375,3.806,5.0475,5.5495,-1.86925,-3.66575,-4.46275,-55.0275,-0.08
