DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,TAU,PA,RH,VPD,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,SW_IN,SW_OUT,LW_IN,LW_OUT
10,0.25,-0.1749478,349.990763845,-58.6785007,-3.4714921,-8.887,-9.561,-21.3409993,-12.089,0.322875,0.048401,0.194604,0.17230175,0.024554125,-1.0739815,97.497500375,58.6520013,0.302383,-4.1484,7.2991905,0.000971125,0.2487,0.0216,0.2005,0.3795,4.8068,7.6823,8.11,-1.9335,2.0222,5.6077,7.7535,7.9372,0,0,220.6336381,294.4929539
10,0.75,-0.2806029,351.2812149175,-56.042035575,-4.7865308,-9.232,-9.687,-22.102,-12.176,0.5002,0.0447438,0.155141875,0.1397,0.025737125,-1.250679,97.497500375,58.7739987,0.308137,-4.4106,7.276386625,0.001557675,0.2328,0.0169,0.1849,0.3626,4.8,7.6792,8.107,-2.3751,2.0209,5.6063,7.7497,7.9366,0,0,227.3937788,293.2668826
10,1.25,-0.33904975,350.51651,-58.127223525,-3.6134142,-9.502,-9.79,-22.9849993,-12.364,0.57475,0.0416678,0.21304525,0.152675625,0.031461625,-0.688186125,97.54000235,60.338002,0.305168,-4.6103,6.985767125,0.00082925,0.2199,0.00310000000000001,0.1717,0.3454,4.7929,7.6749,8.107,-2.619,2.0153,5.5979,7.7464,7.937,0,0,223.1793795,294.2115543
10,1.75,-0.50845955,349.7748833125,-48.8940915,-4.972210925,-9.712,-9.576,-22.3030007,-12.576,0.5251,0.0562692,0.180480375,0.20300625,0.027503375,-0.9395157,97.50500025,60.9079997,0.309393,-4.6263,6.71470765,0.0004708,0.2152,-0.0112,0.1649,0.334,4.7865,7.6715,8.11,-2.5583,2.0113,5.5907,7.7419,7.9364,0,0,222.4187669,293.3596561
10,2.25,-0.17402225,350.67846987,-47.226066025,-5.25600575,-9.82,-9.435,-22.3849997,-12.837,0.7175,0.043923,0.1578949,0.1494421,0.02866765,-1.008455675,97.050002375,60.028,0.29498025,-4.96685,7.0556771,0.0009568,0.2112,-0.0161,0.1612,0.3267,4.7804,7.6701,8.11,-2.3209,1.9996,5.5839,7.7393,7.9354,0,0,221.0300474,292.9261081
10,2.75,-0.15915755,350.382675135,-44.48169755,-3.7322445,-9.848,-9.382,-22.650999,-13.108,0.9752,0.0465841,0.171783875,0.162365,0.032351625,-1.079882,97.112501125,62.1549986,0.283691,-5.3908,7.0841247,0.0008868,0.211,-0.0174,0.1478,0.3259,4.7757,7.6696,8.1,-2.3223,1.9861,5.5757,7.7378,7.9344,0,0,224.2647613,293.2084445
10,3.25,-0.179368725,350.5816352925,-46.43486335,-5.1495243,-9.895,-9.088,-22.7929993,-13.411,0.685125,0.0415109,0.1487742,0.1326844,0.0374342,-1.1953736,97.4400009,62.705002,0.28932,-5.4611,7.3267548,0.00075285,0.2093,-0.017,0.1328,0.3166,4.7693,7.6685,8.107,-2.2218,1.9748,5.5635,7.7372,7.9351,0,0,219.8272447,292.9507754
10,3.75,-0.5440761,352.215813405,-47.746692875,-4.7618554,-9.927,-8.995,-22.3339997,-13.698,1.00325,0.0446366,0.1623323,0.1977557,0.0410532,-0.924027475,97.4400009,62.9560006,0.268944,-5.4547,6.9472425,0.0010546,0.2099,-0.0176,0.1234,0.3035,4.7631,7.6663,8.1,-2.3451,1.9784,5.5609,7.7356,7.9344,0,0.0014,217.7718753,291.2117312
10,4.25,-0.00123975,351.06130828,-45.620378675,-3.502596,-9.93,-8.809,-21.7140007,-13.962,0.751925,0.046630125,0.1653468,0.1948292,0.036821,-1.010533,97.45000075,63.3910017,0.269181,-5.6714,7.257946375,0.0006486,0.1983,-0.0214,0.1131,0.2899,4.759,7.6625,8.1,-2.4311,1.9612,5.5581,7.7317,7.9344,0,0,217.346024,291.0134703
10,4.75,-0.4576439,351.77993777,-46.3967167,-5.04798945,-9.843,-8.703,-21.0420007,-14.176,0.6189,0.0486869,0.181622025,0.1554919,0.03500785,-1.0141994,97.399997,64.4869983,0.280754,-5.9131,7.24009175,0.0007446,0.1821,-0.028,0.1063,0.2752,4.7548,7.6593,8.1,-2.7018,1.9428,5.5615,7.7262,7.9341,0,0.0162,220.0292894,290.6251222
10,5.25,-0.82266,352.133074975,-49.4698626,-4.5256218,-9.691,-8.458,-20.128999,-14.526,0.5167,0.0512638,0.2074042,0.1385616,0.0490852,-0.966413,97.24249955,63.8359989,0.2819,-6.0784,6.96179315,0.0010443,0.1666,-0.0314,0.1017,0.262,4.7489,7.6554,8.1,-2.7908,1.9261,5.561,7.7213,7.9327,0,0.0224,218.8212817,289.9785982
10,5.75,-0.2257842,352.998623685,-49.8102384,-4.5967043,-9.696,-8.293,-19.976,-14.749,0.5123,0.0488991,0.204736875,0.200278625,0.058342375,-1.0558408,97.284999125,63.2940003,0.2546,-6.3156,6.6380372,0.0010855,0.157,-0.0326,0.0966,0.2504,4.742,7.6516,8.1,-2.8103,1.9041,5.5562,7.7184,7.9317,0,0.007,219.553816,289.3631135
10,6.25,-0.6081806,352.332852215,-50.72565275,-4.07652395,-9.461,-8.1381,-19.8680003,-14.943,0.74855,0.0570339,0.1547679,0.174525925,0.0497554,-1.0217242,97.28999925,62.9810011,0.250551,-6.2307,6.845867225,0.0007537,0.1502,-0.0404,0.0905,0.2426,4.7361,7.6487,8.1,-2.5637,1.8838,5.5496,7.7143,7.9307,0,0.0028,219.1804273,289.5322816
10,6.75,-0.3856879,351.2087097,-46.103163975,-4.633568475,-9.564,-7.9654,-19.862999,-15.1,0.865225,0.0697694,0.182035925,0.183849275,0.062958275,-0.917946825,97.33499835,64.5020014,0.244101,-6.0297,6.94847565,0.000965,0.1385,-0.0525,0.085,0.2372,4.7298,7.6464,8.097,-2.3309,1.8651,5.5453,7.7141,7.9283,0,0.0088,219.1940066,289.0180786
10,7.25,-1.10387835,349.510901655,-34.90991625,-5.305748875,-9.454,-7.7774,-19.9770007,-15.214,0.6881,0.0796977,0.226054475,0.1972078,0.060849625,-1.012124,97.33499835,66.7709993,0.243907,-5.8371,7.330391,0.0014455,0.1224,-0.0585,0.0802,0.2304,4.723,7.6452,8.09,-1.9038,1.8487,5.5456,7.7105,7.9266,0,0.1662,214.3140061,289.9220156
10,7.75,-0.36066785,347.44339901,-25.2328689,-5.56526325,-9.317,-7.5723,-20.162001,-15.291,0.5445,0.1007277,0.2293134,0.16885585,0.09061805,-0.864288025,97.33499835,68.119997,0.26226,-5.5578,6.20587605,0.0013736,0.1072,-0.0653,0.0747,0.2183,4.7165,7.6426,8.09,-1.6659,1.8209,5.5402,7.709,7.926,4.0801,0.4171,215.8507875,290.2821444
10,8.25,-1.07718825,353.13495487,-20.249311,-5.5618578,-9.154,-7.4787,-19.916999,-15.311,0.585,0.1255417,0.30493715,0.2272159,0.14332305,-0.85299825,97.2799989,65.2629992,0.274628,-3.8085,7.635681,0.0024765,0.0914,-0.0757,0.0722,0.2121,4.7107,7.6387,8.09,-1.2063,1.8031,5.5282,7.7033,7.924,11.374,1.0229,220.5209302,298.1801513
10,8.75,-1.398510075,352.46842196,-12.053519925,-5.7435217,-8.786,-7.036,-19.8920003,-15.599,1.0315,0.1434724,0.39247885,0.34988805,0.18769295,-0.866996125,97.324998,61.0150003,0.287731,-2.7441,7.683279325,0.002592975,0.081,-0.08105,0.0658,0.2105,4.7042,7.6345,8.09,-0.705,1.7834,5.5166,7.7007,7.9231,19.7720003,1.5817,224.1003846,304.7248233
10,9.25,-1.2190772,350.34937972,-21.2026903,-3.236520325,-8.527,-6.7725,-18.064,-15.796,0.9773,0.1648797,0.40920005,0.3546654,0.2285213,-0.9426344,97.354997575,56.6559997,0.310672,-2.2191,7.45224,0.0057491,0.0734,-0.0781,0.0597,0.2008,4.6987,7.6328,8.09,-0.3798,1.7636,5.5125,7.7001,7.9218,28.5069993,2.668,228.6958707,307.4899565
10,9.75,-1.806891325,352.015116885,-6.4941191,-2.3951938,-8.11,-7.345,-17.1570004,-15.9040003,1.2422,0.1433889,0.41624725,0.40829725,0.2251195,-0.890428,97.30999765,52.1730003,0.327356,-1.8574,7.4173646,0.004438075,0.0728,-0.0713,0.0611,0.1977,4.6928,7.6336,8.09,-0.0988,1.7428,5.5099,7.7006,7.9225,33.3129986,2.4347,231.9409793,309.790015
10,10.25,-1.554772,351.742576625,-3.58485235,-0.6036854,-7.850175,-7.618825,-16.213249,-16.05775,1.224775,0.162296275,0.411027,0.3966882,0.2273118,-0.9115746,97.264997725,47.86025,0.36026025,-1.367725,7.85429475,0.00962565,0.06605,-0.054975,0.0734,0.201,4.682475,7.630475,8.09,-0.056,1.737375,5.50565,7.688125,7.920975,34.25200035,2.853775,233.6930578,312.421153875
10,10.75,-1.6663348,350.5638282575,-2.4555629,-4.4700145,-7.43855,-7.23885,-15.5315,-16.140249675,1.1088,0.1877543,0.40998865,0.44199445,0.24859305,-1.075166,97.192499175,43.893501675,0.40784875,-1.06255,7.16662625,0.0069081,0.058025,-0.043925,0.087725,0.210725,4.67815,7.63435,8.09,-0.021725,1.740675,5.496575,7.6923,7.9213,40.557749,3.339325,233.274084225,314.016661125
10,11.25,-1.8609235,353.3198547,-1.858463225,-4.4298813,-6.874075,-5.67135,-14.52325,-16.132500325,1.289225,0.1764023,0.54428215,0.5269409,0.28197005,-1.10103825,97.192499175,41.932499325,0.4729905,-0.81275,7.634374775,0.00649365,0.076725,-0.034425,0.107375,0.234425,4.68155,7.64155,8.09,0.014675,1.742625,5.49875,7.705425,7.9203,50.016999675,3.858725,238.381582575,315.219830175
10,11.75,-1.65655595,353.24946898,-4.29200175,-1.71128855,-5.841875,-5.8184,-14.274,-15.9215,1.681975,0.152192325,0.63616265,0.5528176,0.312459575,-1.131992425,97.24999775,38.85299865,0.521777,-0.61395,7.354652425,0.00970365,0.1037,-0.0156,0.135525,0.2613,4.683225,7.644525,8.08675,0.04955,1.73655,5.498475,7.709375,7.920625,48.383749975,3.980575,243.664780275,315.73970335
10,12.25,-2.1401646,354.669486245,-2.727458,-2.1349692,-5.2533,-6.0692,-13.235,-15.533,1.4793,0.1554996,0.62743905,0.54889595,0.28875455,-0.95748295,97.24999775,37.4049996,0.519502,-0.1798,7.8833818,0.006812625,0.1349,-0.0046,0.1658,0.2969,4.6872,7.6434,8.094,0.1088,1.7345,5.4989,7.7117,7.9208,50.2040003,3.9844,242.4629166,317.6034182
10,12.75,-1.6830948,354.78798678,-8.0891431,-5.541454075,-5.61385,-5.48875,-12.67875,-15.0345,1.2585,0.14013855,0.5852559,0.5391822,0.3146023,-1.03591725,97.312497,36.589499675,0.5004865,-0.0940499999999995,7.88405575,0.0037817,0.1514,0.00440000000000001,0.197725,0.344725,4.680875,7.641175,8.09675,0.12165,1.745975,5.498425,7.707975,7.9173,55.07124865,4.493175,243.91643925,316.7083742
10,13.25,-1.856085875,354.15817562,-22.3482003,-1.38520685,-6.0091,-5.7399,-12.932,-14.275,1.099,0.1376442,0.597821475,0.562107425,0.307772375,-1.305621125,97.324997,36.6409993,0.522224,-0.2178,8.33596505,0.00743605,0.1693,0.0115,0.2372,0.3991,4.68,7.6388,8.104,0.1629,1.7451,5.4978,7.708,7.9227,47.0420007,3.7148,244.5296726,316.8284941
10,13.75,-1.635068,352.950584415,-8.93118815,-3.379174075,-6.2035,-5.911,-13.027,-13.437,1.222,0.1486341,0.625653625,0.55596585,0.308538675,-0.9407525,97.39000165,35.3580008,0.539027,0.0769000000000001,7.729267675,0.00723965,0.2083,0.03045,0.2637,0.4475,4.6794,7.6414,8.104,0.2527,1.7396,5.512,7.7059,7.9241,44.9759987,3.8059,245.9499787,317.5259856
10,14.25,-1.469425425,353.51187438,-12.46512765,-2.395828525,-6.6007,-5.2466,-10.734,-12.619,1.4474,0.1877381,0.63113535,0.53360905,0.30769805,-1.0086558,97.467500875,33.868,0.541817,0.4128,7.7029666,0.0035494,0.2349,0.0207,0.2915,0.5084,4.6768,7.6498,8.111,0.2607,1.7377,5.4932,7.7098,7.9267,37.804001,3.0691,245.7143145,317.5837368
10,14.75,-1.4074324,353.957588225,-17.3804095,-7.0086498,-6.63295,-5.16005,-10.317,-12.195,1.262925,0.1521463,0.56823125,0.5480688,0.2781996,-1.0992975,97.490002225,32.61799955,0.52612025,0.4577,7.73307775,0.00696625,0.2601,0.03135,0.325625,0.5492,4.678525,7.655525,8.1045,0.1648,1.7409,5.497225,7.7172,7.92775,31.169251,3.05645,247.03787805,317.472011775
10,15.25,-1.22805325,354.25840152,-29.228334275,-1.1177588,-6.641775,-5.000675,-9.13825,-11.973,1.3084,0.1789644,0.5385798,0.478381,0.2598844,-1.07154475,97.5600006,32.263750175,0.5040085,0.3477,7.70212175,0.002018,0.287825,0.042725,0.36305,0.595525,4.681075,7.65735,8.1045,0.01435,1.741975,5.518675,7.719025,7.92685,28.4415,2.5678,244.1870626,316.574223475
10,15.75,-0.9979803,354.46047664,-31.063825025,-1.321090375,-6.4026,-5.5717,-8.1838,-11.526,1.3213,0.1748702,0.44998525,0.455315875,0.203025625,-1.052881,97.634998875,33.224999,0.496795,0.244,7.880351,0.0026898,0.3086,0.0477,0.3985,0.6383,4.6746,7.6515,8.104,0.0401,1.7351,5.5201,7.7119,7.9259,19.6010007,1.6314,239.5851257,316.1477384
10,16.25,-1.0372776,354.74971314,-28.928083,-3.3717442,-6.4944,-5.1613,-7.9161,-10.671,1.0431,0.1447982,0.4314915,0.3716023,0.2053956,-1.0458536,97.734997875,34.2620006,0.472925,0.0250000000000001,7.72987985,0.0012572,0.3295,0.0541,0.4307,0.6787,4.6674,7.649,8.097,-0.025,1.7308,5.5055,7.7125,7.9247,12.091,1.1306,240.0747378,315.0070463
10,16.75,-0.4089022,352.9679413,-46.8681231,-4.05681905,-6.47,-5.5701,-7.6809,-9.979,1.2183,0.086493,0.350699425,0.2676333,0.1672108,-0.875621,97.7199982,35.4439992,0.460223,-0.1607,7.8943515,0.0013881,0.3494,0.0619,0.4469,0.7006,4.6601,7.6493,8.097,-0.1043,1.7315,5.5031,7.7125,7.9231,6.1936,0.5844,234.8871871,312.6386899
10,17.25,-0.29941825,353.309722925,-54.2668723,-4.7811647,-6.1202,-5.4344,-8.1053,-9.868,1.0709,0.0400371,0.186998,0.1816868,0.0656794,-0.808324525,97.800003,37.4050004,0.449775,-0.3585,7.91023115,0.0013635,0.3781,0.0725,0.4607,0.7173,4.6536,7.6463,8.094,-0.2905,1.7292,5.4946,7.7097,7.9207,0.8636,0.113,231.1014448,308.5790645
10,17.75,-0.10694285,353.99161685,-57.8416219,-2.029631,-6.0486,-5.6317,-8.445,-9.654,0.865575,0.0436498,0.170092375,0.131818375,0.045211875,-0.773695,97.817502825,40.5169993,0.464712,-0.8405,7.562469,0.00144625,0.4001,0.0603,0.466,0.7231,4.6464,7.6482,8.094,-0.5303,1.7237,5.4821,7.7091,7.9176,0,0,231.5493085,304.5271848
10,18.25,-0.1327542,352.3484009,-54.6468745,-4.9422201,-5.603,-5.8972,-8.516,-9.681,0.5283,0.0592646,0.160982375,0.1388785,0.05683175,-0.7823294,97.822502775,44.349998,0.437117,-1.4543,7.5186001,0.002110525,0.4148,0.047,0.467,0.7266,4.6383,7.6487,8.087,-0.9326,1.733,5.483,7.7061,7.9167,0,0,232.8159651,303.2999575
10,18.75,-0.669012725,352.7596283,-53.23970275,-3.061583,-5.0654,-6.6438,-11.182,-9.69,0.686075,0.0454606,0.1555854,0.1402358,0.048116,-0.927443325,97.782497825,49.0810011,0.425826,-1.8348,7.7175102,0.0012708,0.4241,0.0331,0.4196,0.6551,4.6315,7.6449,8.087,-1.3377,1.7396,5.4713,7.7019,7.9134,0,0,229.6277742,301.5397859
10,19.25,-0.2575097,353.94059521,-58.691476125,-3.874234,-5.2719,-6.3668,-13.161,-9.669,0.663925,0.02747,0.134772125,0.12993575,0.035166125,-1.017212,97.782497825,52.557001,0.402724,-1.9909,7.7019468,0.000993575,0.3817,0.0303,0.3595,0.5911,4.6255,7.642,8.087,-1.4339,1.7394,5.4547,7.6983,7.9115,0,0,226.2073027,300.7244413
10,19.75,-0.59994625,353.7122894425,-62.218533,-5.009314675,-5.2433,-7.3083,-15.2039997,-9.727,0.2879,0.0322146,0.147196525,0.129566125,0.028228375,-1.098938875,97.749998,51.7030017,0.391337,-2.693,7.683704,0.000962,0.3468,0.0269,0.3247,0.5552,4.6206,7.6364,8.087,-1.9704,1.7369,5.451,7.6933,7.9106,0,0.0035,223.3857514,300.3691437
10,20.25,-0.411671275,353.23695072,-61.436001,-3.7311238,-5.3619,-8.115,-16.4310003,-9.945,0.3893,0.0421813,0.1470634,0.1416824,0.034982,-1.1833035,97.737498,53.8630013,0.378826,-2.6131,7.6905156,0.00179635,0.3191,0.0258,0.2929,0.5211,4.6156,7.6301,8.08,-2.154,1.7364,5.4335,7.6854,7.9089,0,0,227.0594362,299.7294099
10,20.75,-0.203565175,351.01408077,-67.131935,-4.147142475,-5.4708,-8.921,-17.757,-10.291,0.68855,0.0475122,0.1605697,0.1209078,0.02890875,-1.1911731,97.6899992,55.0300004,0.395582,-2.7057,7.9000945,0.0021896,0.2957,0.0198,0.2672,0.4915,4.6124,7.6269,8.077,-2.0162,1.7466,5.4263,7.6795,7.9086,0,0,228.2754179,298.6299318
10,21.25,-0.17103025,352.2309448,-56.371042475,-5.32071915,-5.6812,-9.209,-18.742,-10.653,0.356675,0.0524852,0.14829145,0.130911025,0.0373861,-1.35303325,97.6200006,56.855,0.364887,-2.9939,7.95443315,0.002448625,0.2756,0.0121,0.2475,0.4637,4.6103,7.6261,8.077,-2.3484,1.7673,5.4242,7.6791,7.9069,0,0,224.3944338,297.4472043
10,21.75,0.059235625,350.62824404,-60.6338807,-3.53675175,-6.3257,-9.518,-19.44,-10.981,0.6416,0.0469283,0.1354149,0.1231498,0.03408425,-1.1802784,97.6200006,57.4079993,0.361862,-3.364,7.8476956,0.0017204,0.2587,0.00410000000000001,0.2349,0.4361,4.6071,7.6267,8.077,-2.1489,1.7833,5.4264,7.6805,7.9062,0,0,227.3273988,296.5917693
10,22.25,-0.2355755,352.090071875,-61.7905554,-4.26055875,-6.7022,-9.615,-19.057999,-11.25,0.72825,0.0313193,0.1890858,0.1231082,0.0297734,-1.259292,97.6200006,57.1439996,0.335407,-3.8165,7.771782125,0.000843725,0.2486,-0.0018,0.222,0.41,4.6022,7.6272,8.077,-2.2,1.7925,5.4264,7.6806,7.9046,0,0,228.7652755,295.8640868
10,22.75,-0.4978165,351.775711015,-57.3432273,-4.836574625,-7.3946,-9.481,-19.0810007,-11.382,0.7202,0.0500455,0.2008956,0.1225186,0.0298498,-1.13497375,97.550002,56.9600013,0.332591,-3.7261,7.518287375,0.00181525,0.2364,-0.0056,0.208,0.385,4.5983,7.6285,8.07,-2.2529,1.8019,5.4245,7.6806,7.9039,0,0,227.7351764,297.034726
10,23.25,-0.167733375,349.83866579,-60.511974525,-4.259452125,-7.9403,-9.466,-19.8320007,-11.469,0.83315,0.0497862,0.196959175,0.15171845,0.032001525,-1.10731765,97.5200023,58.9750014,0.312691,-3.617,7.2967453,0.0016628,0.2294,-0.0094,0.1884,0.365,4.596,7.6331,8.07,-2.3582,1.8112,5.4357,7.681,7.9032,0,0,223.1601288,297.5782041
10,23.75,-0.2107272,349.44324345,-59.99861265,-3.055178,-8.393,-9.398,-20.6790007,-11.756,0.174425,0.0440812,0.1617648,0.1701382,0.0277824,-1.10833575,97.530002325,60.2880004,0.309163,-3.6864,7.1647353,0.0009827,0.2193,-0.0129,0.1712,0.3412,4.5956,7.6289,8.07,-2.0492,1.8272,5.4372,7.6784,7.9032,0,0,221.3918744,295.7042876
11,0.25,-0.4084621,354.312786865,-39.634104,-2.895681875,-15.47,-19.668749625,-7.342125,-9.33125,0.58555,0.0423925,0.2145661,0.1313289,0.0318238,-1.013605,98.300003,65.666249125,0.21658125,-20.184999625,-17.61814925,0.0008956,-0.84585,-1.808625,-0.2465,0.0032,2.09625,4.808,6.3285,-3.3285,0.38425,2.37225,4.976875,6.317875,0,0,169.30427575,221.085436
11,0.75,-0.513632,354.2554993,-38.2169863,-2.6487813,-15.5325,-19.9325,-7.34425,-9.56875,0.541175,0.04879245,0.219682,0.166639,0.0444418,-0.9773029,98.300003,65.925001375,0.2269925,-20.031251,-17.959279,0.001214,-0.8682,-1.92675,-0.252,-0.0022,2.100625,4.803625,6.32575,-2.97525,0.393375,2.379375,4.973625,6.313625,0,0,165.544529125,221.605951125
11,1.25,-0.225789,354.745239245,-42.5695265,-2.282091,-16.616249625,-19.866249375,-7.406375,-9.67875,0.4859,0.04559105,0.1565077,0.1839155,0.0417392,-1.0498,98.300003,65.476247125,0.21493875,-20.029999375,-17.46723525,0.0012642,-0.884625,-2.0125,-0.25875,-0.0035,2.10025,4.80075,6.322,-3.464125,0.394875,2.385,4.969625,6.310125,0,0,165.719272375,220.5751875
11,1.75,-0.9764,354.9340743875,-46.9539016,-2.508852125,-17.34875,-20.2560002,-7.52475,-9.64,0.6778,0.05369605,0.2192712,0.16963995,0.04392445,-0.9500343,98.21749805,66.683748375,0.21422,-20.214999,-17.8649964,0.0010378,-0.9064,-2.082875,-0.2678,-0.001375,2.099625,4.799,6.3185,-3.6065,0.402625,2.387375,4.963625,6.306875,0,0,165.999776625,219.025574
11,2.25,-0.4455284,355.914883395,-39.223497425,-2.0436027,-18.097499625,-20.3475,-7.5795,-9.6,0.83275,0.05335115,0.2181117,0.17430785,0.0477507,-1.031948075,98.21749805,68.87124725,0.21027625,-19.99125,-18.6396946,0.0012845,-0.9176,-2.1345,-0.273825,0.002,2.09875,4.8,6.31575,-4.11625,0.411,2.38725,4.95975,6.305,0,0,165.741855375,215.56262
11,2.75,-0.493142675,353.94417114,-38.862923775,-2.99467125,-18.841250625,-20.1475,-7.62075,-9.54,0.732675,0.05739305,0.2033875,0.1359426,0.04663695,-0.98033975,98.21749805,68.457501625,0.22480625,-20.23375,-18.805882625,0.00080955,-0.95205,-2.095125,-0.287,0.006,2.097375,4.796625,6.312125,-4.247125,0.4125,2.38775,4.95675,6.30325,0,0,161.57434475,212.9706075
11,3.25,-0.336155275,353.57331083,-39.36749105,-2.114350125,-19.620000375,-20.1875,-7.67175,-9.4825,0.4726,0.0570933,0.163061,0.1407684,0.04993615,-1.0117114,98.234997875,68.7025005,0.2225425,-20.15125,-19.041677125,0.002152975,-1.0096,-2.0605,-0.29175,0.00525,2.09525,4.79175,6.308125,-4.244,0.403125,2.38425,4.952375,6.301125,0,0,161.041988125,216.92121875
11,3.75,-0.3856922,354.91471172,-42.6809655,-2.2711138,-19.846249625,-20.241249,-7.685125,-9.41375,0.4202,0.04185245,0.21583315,0.1549615,0.0358406,-0.97314315,98.234997875,69.524999875,0.22087125,-20.612499375,-19.18265295,0.00202675,-1.0342,-2.03475,-0.296125,0.003875,2.093125,4.788625,6.30375,-4.230375,0.392375,2.370625,4.946125,6.29825,0,0.013625,160.629221125,215.598897875
11,4.25,-0.285332025,356.29372103,-46.577989175,-3.18205495,-19.972499,-20.25,-7.687875,-9.355,0.3904,0.0508495,0.18144005,0.1573053,0.0543349,-0.9676109,98.317502825,68.680002,0.2323025,-20.92875,-19.21525985,0.0015571,-1.06725,-2.0305,-0.301275,0.000625000000000001,2.092,4.78775,6.29975,-4.214125,0.381125,2.36075,4.9415,6.297125,0,0,161.868908125,214.1944715
11,4.75,-0.27407585,356.0403533875,-43.4073451,-3.170924475,-20.065000375,-21.305999,-7.6965,-9.30125,0.5554,0.052519125,0.20255925,0.151254,0.05164185,-0.96571345,98.317502825,69.362497375,0.22300625,-21.459999625,-19.5410859,0.0008159,-1.100875,-2.070625,-0.3054,5e-04,2.092625,4.785875,6.29725,-4.247125,0.37025,2.368,4.940375,6.29675,0,0.000625,162.6592315,213.444432875
11,5.25,-0.1930698,356.817485815,-39.482939425,-2.995226075,-19.976249625,-21.892500625,-7.71225,-9.32875,0.621325,0.0625732,0.198952575,0.139114625,0.07477035,-0.9761264,98.300003,69.581248,0.20644625,-21.50874975,-19.39557465,0.001031625,-1.1393,-2.07925,-0.3096,0.00325,2.090625,4.78475,6.293,-4.4276,0.367125,2.36125,4.935375,6.294625,0,0,165.451423625,215.104488
11,5.75,-0.415296,358.13453522,-43.2805474,-4.4558514,-20.59374975,-21.555,-7.725,-9.31,0.566,0.05579925,0.23588725,0.199016275,0.093897925,-1.0856919,98.199997,69.803751125,0.20746875,-21.444999625,-19.541093525,0.0012368,-1.165625,-2.126125,-0.3166,0.0076,2.088625,4.784625,6.29125,-4.687375,0.36525,2.352625,4.931375,6.2935,0,0.005625,166.228946875,217.2374575
11,6.25,-0.072197875,358.2926941,-47.767397525,-4.2394875,-22.058751,-20.775000375,-7.7145,-9.31,0.75615,0.06208155,0.22907895,0.196281975,0.0748163,-0.9820597,98.134998875,69.470000625,0.2067,-21.713749375,-19.8820827,0.00109315,-1.186125,-2.181375,-0.320275,0.003,2.086,4.784125,6.2915,-4.709125,0.359375,2.351875,4.93,6.2925,0,0.008125,164.978267375,215.7491205
11,6.75,-0.17429495,357.623103315,-41.7058823,-4.390381125,-23.10625,-20.4175,-7.68575,-9.44125,0.500325,0.041177,0.20436285,0.2049181,0.069166,-0.974859625,98.052500525,69.429999625,0.208035,-22.00875,-20.2802022,0.00164495,-1.186625,-2.256375,-0.3238,0.002875,2.08425,4.783,6.292,-4.931625,0.366125,2.348375,4.92875,6.29175,0,0,163.96898875,214.41841525
11,7.25,-0.4549382,357.776997375,-40.86654845,-5.34021965,-23.710001,-20.468749375,-7.665,-9.56,0.614475,0.0572955,0.23612565,0.17520585,0.065298575,-1.0807279,98.052500525,70.053749125,0.200715,-22.433751,-20.7042138,0.001143,-1.18375,-2.370375,-0.31825,0.001,2.08325,4.77975,6.2905,-5.7674,0.3695,2.34175,4.925875,6.29,0,0,165.110674,211.9643135
11,7.75,-0.2993698,356.7644538525,-37.070928375,-3.2372727,-24.39249975,-20.413751,-7.645,-9.66,0.65125,0.082308375,0.1392356,0.188743675,0.0376184,-0.947947,98.052500525,69.848749,0.20709375,-22.623749625,-20.7505625,0.001306875,-1.172625,-2.5385,-0.3134,-0.000625,2.081625,4.7765,6.29075,-5.7342,0.366,2.337875,4.923625,6.288625,0,0.035375,160.158344125,211.248336625
11,8.25,-1.235322,357.19365232,-29.382858825,-3.17090525,-24.941249625,-20.2675,-7.62,-9.7675,0.4223,0.099213,0.226215125,0.1633638,0.062671025,-0.987794625,98.052500525,69.198750625,0.20353625,-22.46125,-20.373672375,0.0017888,-1.15325,-2.3935,-0.30625,-0.001625,2.0805,4.774125,6.289625,-5.32625,0.365375,2.332,4.9215,6.28825,1.430125,0.2515,160.979074375,216.4140605
11,8.75,-0.6955427,358.4605254925,-31.343312475,-6.20496795,-25.223750375,-20.789999625,-7.585875,-9.84375,0.3548,0.103047,0.2412789,0.2301861,0.08981725,-1.112167075,98.052500525,68.977499,0.21888375,-21.081250625,-19.758248575,0.0018654,-1.1365,-2.07675,-0.295375,-0.000875,2.080375,4.768625,6.287875,-3.769375,0.335875,2.326625,4.91925,6.287625,5.50175,0.75875,160.082611,219.618912
