DOY2,HR2,CO2,H2O,FC,SC,NEE,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,H,LE,WS,USTAR,W_SIGMA,V_SIGMA,U_SIGMA,PA,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TS_1_1_1,TS_1_2_1,NETRAD,PPFD_IN,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT
8,8.75,382.6896525,20.4150465307756,-14.3168899871285,-4.5767116865281,-19.3196744557432,0.55046005,1.860346,1.345,1.8885,44.34472832,130.443403686621,1.683542,0.38836482,0.451532612332708,0.59861,0.68989,98.9752445,79.4901236219595,80.74243,81.70712,93.13765,21.3056,20.95877,21.10819,19.15,21.029985,18.749475,311.385,983.14697472,8.11995,457.8598,72.08237,364.7204,422.641
8,9.25,373.993934113417,20.39836023,-17.4445778569001,-3.76321616093866,-21.6603936687248,2.0345,2.892226,2.375836,3.157,54.84849962,170.665561036536,1.708684,0.4158,0.490415130272303,0.6432,0.69154,98.9758,75.7726564057232,76.56441,77.37611,89.2257420091324,22.158,21.8269,21.84152,20.295,21.103375,18.73932,382.523,1170.319626,8.856,543.419,82.62994,367.9016,428.6416
8,9.75,370.4080827,20.417610616727,-19.5197483108346,-3.37723610134273,-22.9990605149739,3.261841,3.9889,3.468238,4.136,61.794952,203.332175210593,1.8475895,0.450995588,0.515977105166044,0.747945,0.782755,98.9945,71.6449750609383,72.5333125570777,73.98433,84.276995,22.97206,22.861545,22.6301,21.37355,21.258885,18.743315,450.774,1304.87000044,9.82493977,617.174,90.8719,372.414,434.5109
8,10.25,366.706026246077,20.3237425281594,-21.2925705994276,-2.52844802832516,-24.3774655864989,4.322,4.956,4.302423,5.1795,72.042111725,240.274338662798,1.927983,0.456883819,0.55303,0.79605,0.791125,98.94900664,68.6186091207604,69.62122,70.90752,78.666225,23.5768,23.503365,23.4416,22.09,21.435,18.77321,504.1513,1489.6128848,12.34,682.688,99.2267,377.608,438.896
8,10.75,364.0033457,20.5057026465238,-23.117548577295,-1.83114457040914,-25.0835960257596,5.349,5.8515245,5.186272,5.979,69.74282769,273.02212829097,2.00905,0.48214,0.55814,0.80821,0.87474,98.91422898,66.3142587909664,66.156025,68.1816105022831,75.5978310502283,23.94486,24.20575,23.91523,22.685,21.56,18.83,538.861,1544.117080428,13.2174,700.252,101.0841,383.3036,442.5633
8,11.25,363.006625988589,20.2101221304001,-23.6059258039904,-1.43926735321129,-25.387904092903,6.392,6.5563605,6.0705,6.7927225,73.26895,285.270050605652,2.11723,0.507302759,0.591446664652339,0.88578,0.91143,98.9451,64.2467517795943,63.88153,66.3119,72.4641,24.52212,24.775955,24.3747,23.347035,21.745,18.92,572.7947,1622.749981552,12.49505,743.8859,105.1288,387.5251,444.834
8,11.75,361.397863,20.0581793373586,-23.7467285460651,-0.762174017341752,-24.9496728566114,6.6295,6.74,6.562,7.412395,79.4545,301.047583567765,2.1776215,0.535201092,0.613055,0.91854,0.93585,98.92225691,61.3949322149301,61.2590835616438,63.6937,69.37475,24.82002,25.30351,24.86741,23.795,21.75,18.975,584.0386,1658.918424,13.3491,745.5837,106.5304,389.9112,446.8731
8,12.25,360.746925147648,19.8820948236961,-24.3449793983275,-0.42530413006465,-25.047635500632,6.2785,7.175,6.680548,7.4917755,83.4265,304.563994646024,2.2973645,0.545868539,0.648306454335697,1.045805,1.071765,98.90514998,59.6318074862953,59.29135,61.86479543379,67.42044,25.10162,25.76895,25.30451,24.23713,21.83,19.02295,588.9435,1701.264489624,13.1334,758.7274,103.8278,390.871,448.0874
8,12.75,360.197659974479,19.8823930805708,-23.7716155990709,-0.478858036869789,-24.3356489926286,6.413071,7.595,6.73713,7.41,66.45003369,312.571698575542,2.261223,0.51864,0.638569495043413,1.074375,1.06917,98.91616158,59.0418482566814,57.865065,60.3783,65.16755,25.26699,25.94258,25.5468,24.56,21.93587,19.065,576.5693,1656.2516016,14.3788131,739.5675,100.9931,392.271,449.356
8,13.25,360.3200181,19.2823182976753,-23.1598826737361,-0.431748048035632,-23.5547131504108,6.3480565,7.855313,6.734,7.3533165,58.9857,313.095642409439,2.2781945,0.5652408855,0.66018,1.03717,1.04171,98.88787773,56.8185604536354,56.423715,58.23658,64.59,25.54696,26.09055,25.87431,24.681095,21.96,19.175,557.7085,1614.227383808,14.1300829,724.564,97.86777,393.9602,450.923
8,13.75,358.780427848285,19.37126426,-22.3762507259643,-0.242588253246034,-22.6797799762033,6.3625,7.9566135,6.679488,7.31,65.94685,296.400596871391,2.257654,0.522857375,0.631673034125316,0.97819,1.01247,98.87894009,55.2490336,55.2775141552512,57.6417351598174,64.22,25.65612,26.355135,25.93066,25,21.985,19.29,556.5625,1632.46413312,13.0488,716.448,94.79774,393.4393,450.854
8,14.25,357.748593018811,19.409170459522,-21.9219801422219,-0.142228922188686,-22.3237669322016,6.2135605,7.78,6.677149,7.1318705,47.7426,305.315120332766,2.228181,0.526063418,0.63674,0.969305,0.969805,98.8643,54.4864506247199,54.67423,58.145965,64.305,25.97442,26.61357,26.04253,25.06,21.995,19.374405,522.76825,1547.2923124,10.8732,676.10115,89.804925,394.3034,452.83725
8,14.75,357.903432450262,19.823285720232,-20.5726738182986,-0.244101253354063,-20.8592712342924,6.3075,7.98,6.621716,7.1326645,47.60242823,301.826247648376,2.18969,0.54763,0.615229794467075,0.922,1.01084,98.8771,54.7583678778989,53.878655,57.135685,64.135,26.095655,26.56046,25.99026,25.065,22.085,19.439785,506.78415,1487.2237512624,10.4004,667.3353,86.631775,392.92305,452.5128
8,15.25,356.6137659,20.1316277505799,-19.4747257358937,-0.27801607649986,-19.7712217092132,6.063546,7.55209,6.556,6.968416,32.3985,277.476173920267,2.049361,0.4869805,0.58122863651733,0.8589,0.93062,98.853954895,54.5533459177858,54.157,58.3975,65.558595,26.375065,26.860095,26.123845,24.91436,22.097,19.515,441.56,1343.431039232,11.077,588.18065,77.85286,394.55945,452.9469
8,15.75,356.06710185,19.95567461,-17.8468408847312,-0.0936081590145561,-17.9172929449303,5.8385,7.355,6.46194,6.7377655,18.1327,253.20991102576,2.10819,0.472395245,0.566079676370739,0.86339,0.8752,98.8186,54.7290100120137,54.5973274200913,58.07749,67.48989,26.271295,26.59082,26.02071,24.77705,22.0705,19.575,386.2515,1226.703527954,15.460575,530.16205,72.758015,393.18375,451.38855
8,16.25,354.76390965,20.1013707300815,-15.9933426670363,-0.250086327498343,-15.9291238052391,5.2615,6.988,6.34614,6.397,1.4236537055,224.72092620623,1.997176,0.46546,0.525955,0.80609,0.81714,98.8135,54.76271995,56.2189849315069,60.206275,68.6154452054795,26.3381,26.249825,25.97661,24.63,22.046,19.62052,335.54435,1076.17938446,12.5589852,477.54495,67.38112,390.23245,450.5717
8,16.75,354.6399569,20.3784088898213,-13.7377748485243,-0.186109339477347,-13.8018924330583,4.85,6.7434995,6.038,5.9335,-6.21308,196.542340022607,1.97192,0.429792401,0.51154,0.78137,0.84697,98.79700353,55.511939561358,58.65998,61.82457,70.495,26.318755,26.2354,25.799185,24.425,21.975,19.66078,264.2382,905.88056496,7.9764,399.34425,59.99512,388.7916,449.46165
8,17.25,354.544429393643,20.1362082562629,-10.6317079638347,-0.140223759799773,-10.51326499,4.212,6.326,5.6901545,5.441,-16.71108917,155.641336819691,1.804368,0.4066575445,0.47115831293725,0.7257,0.74951,98.8619,57.1838663953105,60.12306,63.228615,73.05,26.1728,25.9194,25.72333,24.16,21.97,19.69271,182.38255,710.88840542,6.17652,308.6407,49.5363,386.78195,448.86055
8,17.75,354.340443,20.004803,-7.11888390120749,-0.106163220286451,-7.43130268128761,3.8495,5.91,5.421,5.038,-22.8533229,106.203689402371,1.5968805,0.323168,0.392010764583437,0.59952,0.66689,98.806794385,58.729313937716,62.305025,64.685935,74.8,25.8834,25.40632,25.295085,23.66,21.93,19.74322,105.64075,522.253471272,4.6116,229.11475,41.180165,381.5989,444.9833
8,18.25,354.13174285,20.238384865,-4.08715424258777,0.252156906151764,-4.10579260393444,3.31,5.543,5.022752,4.456,-18.64767533,64.6563112835857,1.494062,0.25714,0.314896379782302,0.47159,0.54417,98.8473,60.396530584137,65.089135,67.607685,76.8,25.36933,24.77499,24.676875,23.25012,21.9,19.78727,39.42973,321.822387146,3.52495,142.8161,31.21425,379.5695,440.61185
8,18.75,354.5431534,20.5503170284622,-1.7599635432046,1.00733387817601,-0.719754033783671,2.542,5.038,4.563,3.864,-18.32482236,37.2060070152876,1.458265,0.214397,0.258658790687655,0.41464,0.444085,98.80411386,62.9485880691381,68.8753,71.3652824200913,78.40689,24.74197,24.02773,24.00795,22.72,21.87,19.81,-3.903205,157.63267764,2.90643,68.6556,17.211855,374.82145,436.32665
8,19.25,356.1841191,21.3275400174158,0.318522011405496,1.73571715176115,1.96395893022741,1.8899965,4.526,4.052267,3.344651,-19.3719,18.5979059731883,1.486441,0.182592799,0.22544,0.36669,0.39124,98.82914841,65.7119627910245,73.35742,74.86546,80.328865,24.02665,23.289345,23.2729,22.03,21.79,19.77,-41.689375,50.0911303636,2.28114,17.99554,5.668294,374.69385,430.69845
8,19.75,360.859787285309,21.1969143658998,0.98900653926409,2.05840139613774,3.18117296935891,1.1112355,3.777,3.372394,2.697,-16.31065,13.5100808208157,1.531973,0.171066005,0.215891359286868,0.3401,0.37349,98.81385296,68.9701931279961,77.32779,78.828145,83.2,23.321415,22.233565,22.44191,21.55,21.69,19.76,-59.779025,0,0,0,1.8414105,373.69605,425.7748
8,20.25,364.230139130479,21.2667604611273,1.66557838104387,2.44628974572915,4.25098785080175,0.5765,3.247,2.721,2.252,-15.6747,9.43133257209808,1.497904,0.169086233,0.215140953795413,0.387705,0.419185,98.83099814,71.5819456650642,80.678948173516,81.73464,85.1906963470319,22.66335,21.653365,21.66554,20.94,21.62,19.76599,-63.02282,0,0,0,1.61137,371.84055,422.27815
8,20.75,368.399525231835,21.1682130408176,1.82209644491846,2.499771273,4.5667369064834,-0.043,2.631,2.2175385,1.727645,-18.35411792,8.33627720285342,1.531956,0.168976553,0.212315922712885,0.34828,0.38319,98.850518335,74.0801519531291,83.0565029452055,83.78023,87.207095,22.24924,20.971615,21.080305,20.3743,21.57,19.76,-61.98507,0,0,0,1.76393,368.47305,419.28825
8,21.25,371.0126905,20.756263,2.00360940748237,2.45673107286655,4.73440783841341,-0.507,2.232095,1.6678685,1.346,-16.744076265,8.55716681020355,1.5070685,0.1582605275,0.195784482721893,0.34656,0.37084,98.861064065,75.6603431054371,85.370765,86.115535,88.7079337899544,21.794255,20.53072,20.52707,19.78845,21.53,19.72,-61.18549,0,0,0,1.765475,365.2098,417.74585
8,21.75,374.700336395785,20.7496631741622,2.15358380521124,2.19997736479061,4.6382755726844,-1.004,1.6,1.22379,0.911,-18.02475329,6.45666552270472,1.544627,0.173276077,0.203912967352933,0.34529,0.3904,98.86610382,77.6157507307401,87.33963,87.65893,89.6915525114156,21.399845,20.17945,20.18118,19.45,21.47,19.67,-61.023895,0,0,0,1.78948,365.6382,415.1824
8,22.25,378.0144402,21.125666,2.32541200943689,2.183833334,4.77397838358083,-1.257,1.315,0.9075,0.553,-17.2159162,7.17778443369987,1.543707,0.1698475,0.204356463568115,0.350915,0.39202,98.87100464,79.81594,88.671555,88.97568,90.65,21.037975,19.687365,19.78812,19.24354,21.35998,19.62,-59.50339,0,0,0,1.8233175,364.34905,414.1705
8,22.75,380.733117806795,20.4061045131982,2.42479121423952,2.07227877138641,4.76043123260124,-1.557876,1.104,0.647,0.2788633,-18.06219118,6.36767519647819,1.557847,0.173181769,0.204181512385426,0.35392,0.392435,98.8675,81.5195508,89.4576945662101,89.960135,91.670155,20.711525,19.36032,19.468,18.78,21.28506,19.56,-58.29795,0,0,0,1.75282,362.93335,412.0691
8,23.25,383.5305808,20.9654061776012,3.02063257589209,1.93216850780671,4.89725530721045,-1.809,0.762,0.3505,0.17,-19.4009,6.39217066167163,1.5352885,0.176959276,0.210405180276374,0.3369,0.37823,98.86955837,83.5658239069173,90.045985,90.745505,92.25656,20.417635,19.015095,19.146675,18.54,21.25,19.51183,-57.220585,0,0,0,1.7893965,362.0114,410.996
8,23.75,385.509125,20.413335,2.72063192528489,1.95566624334808,4.74757429777055,-2.145,0.423,0.16572435,-0.05595498,-16.9696,5.91672185034865,1.5134605,0.1773283375,0.204142180616537,0.34374,0.36131,98.8651,85.3594769587931,91.205095,91.501305,93.0145175342466,20.055165,18.891185,18.94785,18.46,21.21,19.46,-58.167205,0,0,0,1.777145,362.64635,409.644
9,0.25,386.64996325,17.3399863136947,1.89418681174938,0.908596521391084,3.14173229390995,-3.661,-1.3355,-1.5939815,-2.1045,-18.735727155,5.23064631284586,1.5597745,0.201978,0.246842368393015,0.40555,0.41949,99.1424,87.0619547900777,92.61457,93.38058,94.57837,16.61695,15.56821,15.59623,15.19773,19.625,17.65,-62.58362,0,0,0,1.8632595,339.99935,391.5039
9,0.75,389.025250297671,17.1808331970927,2.11771725097582,0.712804106279645,3.220698522129,-3.7115,-1.482,-1.8415,-2.2705,-17.7482,4.78803412994917,1.539426,0.196126131,0.2395,0.40119,0.41968,99.145112,87.82586,93.56511,93.8100146118721,94.77364,16.4216,15.35615,15.3899,14.985,19.595,17.58674,-60.446505,0,0,0,1.8400965,339.3085,390.39765
9,1.25,389.574821925943,16.9843708385709,2.229034664059,0.63708290998415,3.2222095304437,-3.923,-1.672,-2.046385,-2.4272715,-18.46648806,4.21505226701488,1.5879255,0.2044572975,0.245735547942207,0.40047,0.40412,99.129438295,89.82649,94.1899815068493,94.3790337671233,95.2,16.20711,15.18385,15.17871,14.72,19.55382,17.535,-56.98232,0,0,0,1.73973,338.8594,388.9458
9,1.75,390.6087586,17.1063349911392,2.42532214460553,0.778212252934761,3.29579341226388,-4.124865,-1.9086335,-2.149,-2.6175,-19.1365,4.80347,1.536315,0.20095,0.240068323608093,0.39894,0.41446,99.1364,91.0564790716726,94.7064579908676,94.78205,95.4,15.96169,14.86381,14.95485,14.42,19.51,17.48806,-54.70105,0,0,0,1.791785,339.381,387.5775
9,2.25,392.4751443,16.823265,2.20817418060603,0.645579243370359,3.53210958327054,-4.34,-2.093422,-2.190857,-2.7465,-18.02433651,4.26540927708451,1.540941,0.19645,0.241303605443433,0.37099,0.38776,99.0902,91.9256350861679,95.046085,95.039025,95.512155,15.90167,14.587625,14.606585,14.285,19.46,17.44,-50.012125,0,0,0,1.7246945,340.091,386.3184
9,2.75,391.49581485,16.747614,2.25489577650069,0.657606566528627,3.29476099669029,-4.469,-2.3124575,-2.373,-2.8335,-17.80742729,3.87781769966654,1.527497,0.18876,0.23532995984362,0.394375,0.401465,99.0957,92.6540982155614,95.521445,95.28379,95.8,15.662915,14.33896,14.40353,14.025,19.39,17.38128,-43.34445,0,0,0,1.66546,342.19505,385.1171
9,3.25,394.287662,16.60703272,2.2784063981107,0.734384975177057,3.42146143050847,-4.613,-2.4421435,-2.5266295,-2.9567255,-17.858521975,4.01481533661751,1.539294,0.2072563555,0.249552332670348,0.39499,0.39835,99.10406813,93.3104990743014,95.66162,95.476735,96,15.4546,14.268615,14.36016,13.865,19.355,17.342625,-43.56415,0,0,0,1.62951,342.5921,384.2888
9,3.75,395.713474068772,16.769403,2.85014403363838,0.790689627728432,3.66053792902732,-4.674532,-2.4882945,-2.613,-2.989,-19.3546,4.18617310768125,1.52962,0.20593,0.241679953657725,0.42722,0.43301,99.0987,93.7958337211409,95.874595,95.740005,96.2244292237443,15.351745,13.969875,14.19027,13.73,19.33,17.283635,-41.96846,0,0,0,1.6313745,345.00195,383.20055
9,4.25,398.56686285,16.45555254983,2.46482075723482,0.79270031456242,3.3459170139901,-4.714,-2.6085,-2.769,-3.1125,-18.4434,3.2410530544155,1.5111275,0.201015605,0.244140454460074,0.424925,0.436495,99.10175488,94.3876018483805,96.165835,95.944425,96.33906,15.19076,13.8213,13.934165,13.605,19.3,17.238985,-35.77339,0,0,0,1.571102,348.12525,382.79975
9,4.75,398.891457425574,16.1969767585447,2.43570249145555,0.52889514927863,3.23519747675061,-4.776949,-2.704,-2.821,-3.2705,-18.44075861,3.68172876571728,1.4661555,0.1916313455,0.23286284629108,0.400315,0.413875,99.10355,94.9304256822998,96.15619,96.0662563926941,96.45665,14.973405,13.7627,13.824815,13.51,19.28,17.182735,-33.320515,0,0,0,1.64341,347.4888,382.1874
9,5.25,399.513373872728,16.5674410867989,2.47322532732155,0.565860315216505,3.32348491770174,-4.8414615,-2.71,-3.040146,-3.3516635,-19.0268,2.86531364053954,1.515789,0.201878745,0.253580026815994,0.39523,0.46263,99.1311,95.2646186386785,96.257705,96.184465,96.55,14.74102,13.58125,13.68175,13.32561,19.265,17.13233,-29.7756,0,0,0,1.588725,350.3654,381.6775
9,5.75,399.229154643146,16.59957135,2.89239981863174,0.588060829591288,3.65576102668962,-4.9051565,-2.787,-2.92966,-3.295,-19.029429335,3.17682862656652,1.49966,0.2188388625,0.266275712326568,0.40904,0.43975,99.1182,95.61402,96.531805,96.3774,96.6371075342466,14.572365,13.50242,13.50235,13.23,19.265,17.07,-26.92913,0,0,0,1.5590685,350.76815,380.5926
9,6.25,398.853167185243,16.1685563,2.5185310985901,0.220431693767768,3.19190242207127,-4.847,-2.8127735,-2.987,-3.2491465,-16.0881,2.4997746930298,1.508521,0.220606,0.25685,0.40751,0.44011,99.13984908,95.6044237776988,96.607895,96.4992881278539,96.8,14.58158,13.414495,13.604555,13.285,19.25,17.03393,-22.28395,8.9245814952,1.7771084,2.8611935,2.235889,352.3213,380.26655
9,6.75,398.061138881477,16.4640595159655,1.61154158407972,-0.246848485,1.46026618795454,-4.692,-2.6845,-3.01,-3.0363295,-14.10600796,6.62540967358701,1.477454,0.218892,0.265892231829504,0.43101,0.45613,99.1703,95.0715539615131,96.818795,96.6306200913242,97,14.661415,13.41172,13.515215,13.405,19.22488,16.997775,-2.8178325,62.33459494,3.51012,29.441365,7.9646185,352.897,381.519
9,7.25,400.155947353467,17.0844361758086,-1.01206524926889,-1.14993016650123,-2.56447038165239,-4.3555855,-2.5845,-2.809,-2.6995,-9.56397,15.1272612623458,1.4368475,0.256562025,0.29840857166315,0.4548,0.47636,99.15014114,93.7834381237103,97.08827,96.855305,97.17106,14.97024,13.835525,13.8598,13.615,19.25,16.975,26.28802,182.840363,4.24211,85.6617,21.318755,351.20705,383.5031
9,7.75,396.437034281479,17.5339143342576,-4.869714762181,-1.54612141694389,-6.88770350474624,-3.81,-2.217,-2.487749,-2.273,-0.4754038825,40.669602353157,1.4491575,0.283458018,0.341405018872375,0.49835,0.54878,99.1842,90.9228457504402,96.964815,97.125435,97.27723,15.8931,14.71577,14.277695,14.03,19.25,16.96,80.960745,349.54964886,5.68557,167.32405,35.302015,351.00095,389.4396
9,8.25,391.5699752,17.7305587718238,-7.74559835777042,-2.24141247226551,-10.3146022703037,-2.688,-1.489206,-1.713402,-1.244,15.1996,63.2160106057886,1.5090255,0.3381482875,0.389391640290854,0.562065,0.631185,99.20693582,87.2405786804892,94.503335,96.633705,97.13462,16.734715,15.8475,15.31605,14.67,19.27,16.93,151.5614,543.5518125,7.65,262.1655,49.36404,348.9941,396.9235
9,8.75,386.945946036352,17.5406356740084,-10.7020345068815,-3.10294570004568,-13.7801479234243,-1.281,-0.577,-0.556,-0.258,28.1212,86.9099238430323,1.67,0.377595525,0.437012356804702,0.62297,0.6477,99.2304,82.4965016578618,87.5061356849315,92.367695,96.5,17.69011,16.9508,16.6218,15.58,19.33,16.92,219.7634,731.214560016,9.24,351.1813,60.308925,350.2772,403.0616
9,9.25,382.8731041,17.7923661850614,-12.7411407390176,-2.62483281083368,-15.6452173398266,-0.112,0.652,0.2210533,0.864,46.90401191,116.656245677606,1.6459775,0.394645873,0.468681017374946,0.680815,0.7067,99.21855793,78.9661060124625,80.169825,83.841085,94.3,18.5488,17.995935,17.888875,16.48,19.51,16.94,295.5802,939.73781938,8.7006,442.82645,72.601135,352.3561,408.7148
9,9.75,379.4521536,17.6644857842945,-14.9375461825114,-2.40282943125048,-18.0514279327877,1.342406,1.743,1.336,2.138,55.4340532,145.676664121184,1.831845,0.446859,0.516360764069391,0.77178,0.84105,99.21381215,75.0418933348243,74.8729347031964,77.49144,89.1,19.36592,19.02687,18.91476,17.75,19.69,16.98,353.0917,1098.65985816,10.5408,519.8012,79.3258,354.2144,413.757
9,10.25,375.990456490086,17.499868,-17.1581448898958,-1.83093929896625,-19.2922984045582,2.834,2.885174,2.542532,3.368,61.777,177.44428416335,1.9484685,0.491087405,0.555181854003686,0.8274,0.90862,99.1919,70.8589642140798,70.6149,73.330815,84,20.01425,19.835585,19.7365,18.64,19.835,17.02,417.3784,1241.57775542,11.4534,580.592,87.0604,359.03505,419.8275
9,10.75,375.0818782,18.0743638671147,-18.0648154645823,-1.61954005978777,-20.2772341719714,3.875,3.9205,3.664182,4.360341,69.70280552,206.365577243934,2.095711,0.52538,0.584368205842857,0.89695,0.98876,99.18046964,66.269245,66.65248,69.2677,79.35,20.97282,20.7024,20.5175,19.565,19.93,17.06,469.367,1425.0688128,14.4549,653.4952,94.02481,361.854,423.303
9,11.25,373.257668170109,17.71132558,-18.6641215918223,-1.07873469374519,-19.985866895319,4.295,4.746199,4.3365,5.0535,73.11551009,219.180622578212,2.110487,0.557416,0.609903271019266,0.94179,1.0263,99.1212,63.6689254,63.9301235844749,66.168245,76.536465,21.262115,21.29065,21.23977,20.23,20.056055,17.095,485.36185,1434.90693584,21.537725,650.5238,92.26634,364.2587,426.4847
9,11.75,371.775742576413,17.618164945,-19.0778337554445,-0.803673713766355,-20.6916109305718,4.644976,5.442,4.989,6.0152515,73.82506163,239.454526083135,2.304461,0.567329,0.651274903554559,0.993755,1.043655,99.10714119,60.1479302,60.34195,63.2874,73.12,21.88704,22.00436,21.8545,20.650875,20.136365,17.166165,527.423,1551.8728912,21.4527616,713.107,98.74973,367.6091,429.4118
9,12.25,372.8462221,17.21476562,-18.954759483713,-0.503622527120067,-20.1992014917294,4.877,5.901245,5.472,6.17,67.1813,247.599750717721,2.305568,0.602542907,0.652381023635728,0.99808,1.08931,99.0884,58.3369234646068,57.7725337899543,61.1718,69.24872,22.2593,22.75318,22.3153,21.17,20.215,17.225,540.124,1566.750116624,16.8036096,706.2845,98.7304,368.001,431.1526
