DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_2_1_1,NETRAD
3,14.25,1.39407571177877,0.0911659457987481,173.125293917118,4.58698151220138,0.590506081851574,265.959953949666,6.60895682425357,2.46531712102922,418.82946694581,8.66621008678435,416.82398743085,8.44756929439949,417.231050324373,416.39410718458,9.4055444711608,417.259837410827,417.463849747332,10.9515391079322,417.194873269242,417.612636829529,9.1585820811071,418.520053715668,9.57729328022758,17.3979014777791,0.878241875284388,8.894,7.6685,4.054,17.199725,18.14865,17.6532,17.98269,20.72742,82.59060975,89.96975,15.5923775,43.88,40.234,33.94225,446.8875,889.94175,853.4225,185.2105,336.765,492.13,358.3325,513.955,1702.8175,1663.238,1689.168,1658.08,245.2675,1740.628,1747.29425,1810.87675,19.255375,15.9184,11.979975,9.9023,9.58085,9.444825,8.7107,9.358675,14.24335,18.368,16.4469,10.9699,9.964125,15.352475,9.0486,8.9462,10.0025,9.6243,19.6523,16.07885,11.6101,9.8612,9.2538,9.3423,8.40705,9.264,9.35145,19.1822,16.02725,11.9153,10.21015,9.4789,9.0303,9.20325,9.6108,9.7416,19.7025,16.9806,11.7611,10.18755,9.359025,9.406475,8.9495,9.925275,110.268,129.657625,553.457
3,14.75,1.52559759105065,0.151804990064947,168.936334460282,5.28070021657327,0.628932338273248,273.677467544582,5.22980973194815,2.44753780053805,418.754827766294,8.67987425108936,417.461707132098,8.87090670143034,416.427263477641,417.429639904059,9.46915108764048,416.378663261731,417.628227131021,10.7448464132209,416.451877974678,417.905889355703,9.58130997463531,416.45087735979,9.64991252324161,17.3792389409337,0.855394087341704,8.596,7.46025,4.23025,17.2709,18.1945,17.51362,17.9743,20.350055,82.563952,89.7275,15.8188375,42.83,39.002,32.043,404.19,853.5765,805.3325,170.04825,335.09,480.2025,362.665,506.49,1611.09,1575.4405,1597.6725,1542.3215,227.816,1583.939,1602.875,1649.91875,19.7239,16.2598,12.352325,10.080475,9.63695,9.44485,8.711525,9.360675,14.254725,18.64715,16.8262,11.2069,10.04015,15.377875,9.04785,8.94705,10.0006,9.62465,19.861,16.44635,11.93795,9.92605,9.3108,9.3352,8.4065,9.265,9.3523,19.40705,16.45715,12.2257,10.394,9.5427,9.0187,9.20245,9.61195,9.7419,19.8615,17.312325,12.103925,10.414925,9.42845,9.4068,8.9495,9.926,109.4384,123.811375,524.4185
3,15.25,1.26774684613761,0.148572685658326,141.119746288188,4.0492423623554,0.575029858789563,221.37311546725,5.97674904582015,2.36458594460735,418.50797949594,9.28372725274401,417.555079944048,9.04003176084359,416.602343163038,416.880559301756,9.63568901598015,416.422112624947,416.552535918357,10.0227006269854,416.379933013243,417.08574925567,9.22461580310998,416.378462767393,9.24189744000725,17.4275242638259,0.800376865364424,8.267,7.3025,4.0335,17.286475,18.3472,17.533605,17.87608,20.10489,82.54411775,83.26,15.8151425,37.8835,35.7735,30.54625,324.36,770.94425,729.2075,157.47125,336.8925,471.0125,353.2625,494.6375,1482.635,1443.664,1465.095,1418.591,217.69,1457.272,1422.4425,1440.53125,20.18025,16.618475,12.7211,10.22155,9.6934,9.4415,8.7123,9.361675,14.28785,18.8305,16.9552,11.41325,21.68025,15.4067,9.04675,8.94775,10.000625,9.62475,19.9955,16.66725,12.182375,10.128625,9.386625,9.32795,8.403875,9.26505,9.351875,19.4795,16.797,12.506125,10.60885,9.617,9.0045,9.2018,9.61195,9.7419,20.2581,17.5298,12.4765,10.52325,9.53785,9.4029,8.9495,9.92455,97.9115,114.174025,473.7075
3,15.75,1.2953512694939,0.111908037801926,114.692495308942,3.94839319009017,0.528040917855131,191.727159141711,4.5641279370002,2.23547717295215,418.501343745418,9.76790269930601,416.597756970578,9.10709847174782,416.278161289181,416.653681307879,9.71261271964931,416.392455168274,416.901213484463,10.0607966925785,416.389201722398,416.969607702534,9.68635249245171,416.374505697845,8.81314967594287,17.3076586691506,0.677585869970733,8.256,7.2755,4.106,17.67148,18.310775,18.069415,18.01025,19.926225,82.52557425,85.05125,15.6672,34.565,33.229,27.6875,280.76,640.18125,597.96,135.43125,342.3375,459.19,349.7875,473.95,1258.384,1229.521,1232.4825,1216.15,190.62,1243.3295,1253.5025,1239.47,19.9591,16.83545,12.9738,10.32325,9.7628,9.4412,8.7133,9.36215,14.31255,18.779,17.004075,11.689,10.329775,15.45375,9.046875,8.94775,10.002125,9.625125,19.604125,16.842125,12.45825,10.35675,9.467375,9.319875,8.402875,9.267,9.35275,19.459625,17.060625,12.739625,10.816975,9.703375,9.00025,9.19775,9.613,9.743125,19.65745,17.6707,12.7829,10.64755,9.663,9.4034,8.949125,9.92265,90.02115,108.564525,374.27225
3,16.25,1.25040949667257,0.193478716813348,142.846052446702,4.29171689401329,0.567145069720721,151.155150785206,4.0514284279796,2.3738055872834,418.45157814607,9.9609989055075,417.016126822727,9.3572011522222,416.401446325066,416.834378105885,9.77205859208408,416.303424825111,416.793615202707,10.6295631247563,416.339692907999,416.948896306386,9.99101113813772,416.32154941471,8.62593043319064,17.3249337952702,0.607466248178893,8,6.98575,3.937,17.67804,18.0653,17.96997,18.326475,19.3978625,82.498876,85.9125,16.3870525,27.555,26.6525,24.3975,240.76,538.8775,498.96,113.306,343.54,441.8025,351.435,456.14,1018.218,983.8275,1003.87,984.6595,177.658,931.372,944.4575,972.582,18.87335,16.68025,13.1189,10.57015,9.8439,9.441,8.714,9.36315,14.3016,18.2015,16.9901,11.92525,10.5019,15.6949,9.04795,8.94875,10.0004,9.6263,18.6579,16.4987,12.7415,10.5773,9.5597,9.3146,8.40425,9.2696,9.35345,19.1244,17.0807,12.99405,11.0481,9.8067,9.00045,9.19865,9.6138,9.74375,19.01525,17.255125,13.00385,10.927025,9.798825,9.40875,8.94955,9.9221,77.30045,95.22465,279.78975
3,16.75,0.791800782829995,0.195821073916895,88.760865771943,3.95718331992193,0.570129627351103,112.572859225548,3.58178987557923,1.92495483315298,418.402432642101,10.221126418026,417.409340822648,9.78417338760796,416.295418134703,417.124849308575,10.3552558197038,416.397977981883,417.33027309561,10.7340133122861,416.339389852573,417.167506639941,10.3279665026232,416.706581313515,9.37288640045025,17.3504195822354,0.536879637559601,8.8505,7.82125,4.4025,17.3728,17.787125,17.458315,17.62858,18.5207,82.47103125,89.6525,16.309515,25.054,24.14375,22.4925,203.8575,425.747,396.6925,90.65,345.495,433.16,344.0375,441.425,792.27325,784.378,779.184,764.4975,125.5395,703.07,706.8175,699.83875,18.356125,16.52265,13.161625,10.796125,9.921875,9.436625,8.714,9.3645,14.28455,17.644125,16.562725,12.1005,10.624025,15.80245,9.0465,8.9495,9.9995,9.626125,18.1825,16.38175,12.9495,10.74475,9.6565,9.308,8.404875,9.269,9.35375,18.35575,16.822875,13.21825,11.21225,9.923125,8.9935,9.194,9.614,9.74325,18.3083,16.8765,13.1579,11.1796,9.925,9.4047,8.949625,9.920475,67.03925,75.0051,218.049
3,17.25,0.843142042330547,0.198163431020441,60.4008088906199,3.62264974583057,0.515475114886806,81.5844966773128,1.87910551807377,1.74457353994744,419.373413280857,10.0542552142354,416.711307313492,9.82168569406971,416.265709500277,416.29171910208,10.1425325157235,416.275084820697,416.277773527984,10.6694717330452,416.348144272823,416.094223411731,10.3401967614876,416.289019765076,8.52343355108067,17.2612565056257,0.652842812728344,7.9025,6.97925,3.61675,17.0239825,17.440875,17.1334,17.20746,17.544985,82.47488025,86.9875,16.0789225,19.474,19.0495,18.79625,141.94,294.4205,247.8525,66.065,344.74,416.325,339.1875,422.1125,528.9195,528.55375,526.22,513.703,91.69025,443.62875,443.39,422.18875,17.73925,16.27925,13.177,10.961,10.007625,9.437125,8.714125,9.3655,14.264575,17.09975,16.2946,12.224625,10.750775,15.7835,9.047375,8.950375,10.000625,9.62675,17.885625,16.187125,13.09175,10.88725,9.763125,9.301875,8.40575,9.27,9.35375,18.05475,16.5575,13.385,11.40615,10.029625,8.99465,9.192125,9.614125,9.744125,17.75295,16.5639,13.2061,11.407,10.04325,9.4056,8.95,9.919025,54.52685,60.538425,93.842
3,17.75,0.671815910477049,0.200505788123987,50.2388168235032,3.28811617173921,0.507580334562465,29.7380674899577,0.744797199846243,1.81827527934717,419.328761847068,10.1174281266898,416.980102444517,9.65741249670834,416.3064889295,416.716035917579,10.0589301272623,416.278634728878,417.178027334796,10.3168951272011,416.263306079519,417.319903314928,9.87220808450701,416.473736333191,9.49221673224533,16.6145456483137,0.572732404470227,8.25375,7.275,4.13625,16.739755,16.943,16.4914,16.42658,16.41515,82.50619525,90.36625,15.370035,15.006,15.0205,15.16375,82.2075,177.6885,147.26,42.4985,344.19,399.485,337.8375,400.95,293.631,301.975,288.342,287.215,59.86525,236.62625,236.545,229.51875,16.9655,15.89285,13.203625,11.084125,10.09075,9.439,8.714125,9.366625,14.26005,16.238,16.0122,12.304875,10.863625,15.8625,9.04725,8.950375,10.00525,9.62675,16.94325,15.829375,13.16475,11.067125,9.8285,9.296625,8.407375,9.272,9.353875,17.21225,16.004125,13.4725,11.61575,10.08025,8.9922,9.19,9.615125,9.744125,16.93135,15.9907,13.1875,11.60605,10.14565,9.4075,8.94975,9.91785,39.17625,42.139625,27.0995
3,18.25,0.620956868124273,0.348807671285775,40.2087283823808,4.1945241272614,0.461269441533328,10.9472507962451,0.0957290135548082,1.57787255626442,419.589776949302,10.1423466367313,416.97154843014,9.12051609970454,416.337553031727,417.108177688454,10.0531418156056,416.385098285423,416.927076734959,10.2891157949703,416.362582093719,418.018696993068,9.58788007930254,417.57502479244,7.57061162262619,15.6837336891826,0.517627886302111,6.72,5.544,3.156,15.98577,16.05025,15.61846,15.1934075,15.023575,82.530586,91.805,14.28784,11.8855,12.49125,12.8375,37.7975,66.243,52.41,15.876,337.235,388.48,336.5125,382.6,93.65675,94.396,88.33775,86.12375,19.08275,76.9525,77.06125,72.874,15.615125,15.2499,13.115375,11.176375,10.118125,9.44,8.714125,9.3685,14.271,15.2155,15.44025,12.32525,10.96045,15.97765,9.0485,8.950375,10.0035,9.62775,15.995125,15.398125,13.131875,11.231375,9.9135,9.2925,8.409,9.274,9.35475,16.034375,15.370125,13.445625,11.79825,10.167375,8.99075,9.186,9.616,9.745125,15.9976,15.3737,13.101,11.7745,10.1792,9.4095,8.9495,9.91305,25.6295,26.6424,-4.17775000000001
3,18.75,0.545015680227018,0.32920599402556,27.351012631564,4.94462239151814,0.390240362523054,6.83001409731729,1.06900040165387,1.27992802157064,419.262149749259,10.0972306205873,418.063648215872,8.95916818249009,416.871198854098,418.051271027158,9.97030700968044,417.96633421588,417.60033832495,10.2251299652859,417.787178429936,420.253921628764,9.51204382011485,419.664725463429,7.55518978193259,15.6718023474934,0.57458423384725,6.92125,6.14325,3.6125,15.2045375,15.245375,14.9417125,14.7248175,13.474575,82.54173375,90.72,13.1312275,10.00575,10.80625,11.83,7.8,2.37,8.405,1.773,340.04,379.615,340.125,375.695,8.36375,8.13,7.88225,7.675,1.30525,8.09875,8.025,7.6575,14.613,14.566375,13.0355,11.242,10.138,9.44125,8.71425,9.3695,14.27815,14.111875,14.510175,12.27975,11.04125,16.0764,9.050125,8.950375,10.004375,9.62775,14.97225,14.708375,13.03675,11.362875,9.9965,9.2885,8.411375,9.276,9.354875,14.79775,14.63525,13.303375,11.9503,10.256375,8.987375,9.182875,9.616,9.74525,14.64985,14.6716,12.98955,11.8783,10.2077,9.4108,8.948875,9.91305,12.8342,10.78015,-3.54625
